DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
8,15.75,1.96087476,158.88175,356.943486,80.21,46.629325,8,411.34063125,15.754164,90.912,35.34453725,0.79325,35.2992505,34.1156,34.66675,56.0765,1350.06664,646.62499925,80.572675,410.9,561.9,415.8,37.75,35.9135,29.834,22.7475,19.9655,17.532,0.9910025,2.1591195,2.1514395,1.19065,5.312,7.21113499999999,8.227841,3.235125
8,16.25,2.416245,141.39675,291.7605,60.1775,18.843575,8.7025,411.937663,16.403635467,90.907,34.81975,0.7965,33.9697455,34.133597,34.6265,58.7369,1183.297025,560.7275,71.369175,408.4175,552.613,348.997,38.02775,35.55275,29.799,23.121,19.99375,17.641,0.987525,2.153925,2.1100025,1.18054460185,5.6015,-2.031821,8.75842325,4.41985
8,16.75,2.146475,125.9092,246.32425,44.29485,6.39499999999997,9,412.100093,17.57853097875,90.89875,34.46756414025,0.6665,33.06795425,33.943025,34.481,61.362,967.22075,469.71,60.998225,406.155,544.7155,270.2135,37.48,35.04475,29.777,23.33275,19.991,17.60825,0.97049375,2.173571055475,1.9912625,1.1884975,5.17,-2.16279000000001,8.87004825,3.198275
8,17.25,1.968,111.9268,183.24121,29.808375,3.85249999999998,9.0075,412.62397425,18.7705805,90.92625,33.799082752,0.563378,32.6635765,33.449,34.29675,66.3724,783.686,376.02925,52.772,405.02225,531.16,194.48925,38.80325,35.62875,29.85975,23.852,20.1555,17.8995,0.95004,2.0976538916,2.04075,1.173,5.21,-8.69088425,7.6361075,2.75815
8,17.75,2.219,82.45435,132.5715375,19.536325,0.712499999999996,9.0075,413.503426,18.853085,90.936,33.405978603,0.47,31.74322325,32.93375,33.595,71.1375499999999,575.83,278.796,44.882825,401.20295,518.2245,115.1945,36.5575,34.75775,29.939,23.862,20.07375,17.79275,0.889812899224999,2.0590734109,1.949844,1.10192,4.93025,-15.49226,6.98773975,2.6473
8,18.25,3.489,73.4054949999999,72.47125,10.02058,-4.07979500000001,8.81,413.760532,18.987675,90.9536,33.03875,0.48945935925,30.391673,32.517325,33.26525,72.01,354.5749925,173.6925075,39.112,397.9125,505.24225,37.0846499999999,33.744,33.12,29.7035,23.946,20.073,17.776,0.9000765,2.071952221375,1.8085048007,1.096357,5.0576,-15.563375,6.337966,7.082475
8,18.75,3.1754,48.54372,25.4758639999999,-1.36882,-7.44,8.05,415.1075,18.55144824125,90.9777,32.11056692025,0.8652325,28.7187625,31.622575,32.32,71.288,180.7788,92.6712499999999,37.596,394.204,493.786,-12.572,32.276,31.818,29.3275,24.136,20.093,17.716,0.86025,1.95765775,1.7630925,1.04390539865,4.78005,-18.1141125,6.516933,5.437125
8,19.25,4.371975,36.51724375,36.26,-9.58000000000001,-10.495,7.686205,423.323155,17.9929097645,91.0051,30.97665388625,1.4460037057,27.458841,29.5697,30.3316,74.838666,67.7221749999999,34.24450575,38.1795,428.15,481.19,-1.9834265912,30.96,30.832,28.881,24.153,20.126,17.715,0.85346841405,1.981484791,1.61116626305,1.055075202575,5.17199999999999,-20.3381175,5.9942825,5.295825
8,19.75,5.69635,24.5889,17.97473,-13.01695,-13.295,7.04,435.296425,18.0936609,91.053,28.81933373875,1.23325,26.419592,27.894825,28.6703,77.242,10.288675,0,0,426.092,469.41,-1.8201147068,28.932,29.49,28.4045,24.221,20.16,17.673,0.83475,1.789182834325,1.5815,1.0309361278,4.97235,-22.8541075,5.99311575,5.274575
8,20.25,5.6296,30.82595,16.9648535015,-16.305,-14.895,6.81,446.126075,18.224908775,91.11,27.60770384325,1.27379979445,25.91758775,26.604425,26.81785,78.174,0.2531435,0,0,421.43,456.664,-1.8487639996,26.878,28.118,27.8705,24.228,20.145,17.636,0.869180464575,1.94975,1.5525,1.042629760325,4.846,-22.24463575,5.5341705,5.7881
8,20.75,6.553,26.0666749999999,4.13965000000001,-17.0099,-15.85935,6.015,456.7,18.297881524,91.131,26.80256215375,1.34325,25.33154575,25.602575,25.996325,81.0320000000001,0.0954999249999998,0,0,416.332,451.384,-1.8125832134,25.984,26.782,27.3145,24.072,20.162,17.61,0.7932072173,1.830043115625,1.44,0.9632635,4.701506,-20.5216175,4.99526225,4.9236
8,21.25,7.56624999999999,35.2215,9.095595,-16.4656,-15.09,6,467.181,17.86328,91.163,26.1585668245,1.252796512375,24.51805675,24.64041925,25.3047525,83.395464,0.0908749999999999,0,0,411.176,447.014,-1.7950126644,24.502,25.728,26.7855,24.048,20.169,17.6,0.782775,1.7241275,1.4202507512,0.98366125,4.68885,-20.2245655,4.6633915,4.901775
8,21.75,7.99375,29.959158,11.6992,-17,-16,6,476.9809,17.5,91.184,25.60099475,1.4426328587,24.0253565,24.37775,24.809475,79.1392,0.129105,0,0,408.906,441.766666,-1.9848800844,23.43,25.04,26.373,24.036,20.193,17.59,0.7174134583,1.579590019475,1.3234795,0.88,4.18405,-20.603235,4.01447275,6.06685
8,22.25,7.80764999999999,22.02695475,13.245585,-17.045,-15.82,5.605,474.61945,17.32,91.17,25.06042456025,1.42275,23.703241,23.75075,23.760525,84.18736,0.0967669999999999,0,0,406.334,436.66,-1.650572341,22.83,24.222,26,23.966,20.223,17.572,0.6818,1.599,1.3702196717,0.8665,4.23725,-19.0837525,3.870744,7.06769999999999
8,22.75,7.038565,22.2628305,10.967,-17,-15.39,5,486.719185,16.90506,91.186,24.43525,1.34289275,23.128825,22.89175,23.269275,84.806,0.108105,0,0,404.564,429.25,-1.7689857142,22.38,23.394,25.505,23.895,20.266,17.583,0.64962,1.46163075,1.3793375,0.82406,3.6765,-20.0844075,3.13825475,5.76
8,23.25,9.12034999999999,28.680350948,12.657,-17.405,-15.65,4.711505,485.1075,16.5288625,91.223,23.76175,1.2714120353,21.8517475,22.18485,22.32335,86.559336,0.0889919999999999,0,0,400.162,425.998,-1.6848793284,21.918,22.944,25.1225,23.83,20.293,17.586,0.601198,1.55982538895,1.3203765,0.82505725,3.542,-20.26155625,2.998662,6.644325
8,23.75,6.565925,17.76,17.0305,-17.225,-15.89815,4,492.36,16.36828,91.259,23.14482375,1.5707225,21.534999,22.049175,22.015025,87.41,0.0741250749999998,0,0,394.708,423.432,-1.6220167378,21.125,22.5175,24.82675,23.77125,20.315,17.57375,0.63,1.598737871125,1.34294889475,0.831754420499998,3.88338761125,-16.841313,2.5646725,4.8906
9,0.25,6.765,18.2238,12.26025,-14.041065,-12.18395,2,498.3425,15.660575,90.72,19.683,1.23550174575,18.2690625,18.7422,18.4375,94.4549,0.0416669999999999,0,0,387.36625,401.303,-0.194609872300003,17.164,18.233,20.196,20.81675,18.6505,16.8805,0.625465,1.4595970034,1.242721937,0.6780405,3.73,-9.81965525,0.524921249999999,4.421375
9,0.75,5.85749999999999,11.1481,10.69938,-13.0691575,-12.1538,1.56499999999999,500.546624,15.244843,90.7088,18.8815,1.2765,18.1119,18.1665,17.715,94.7465,0.05404985,0,0,381.752,400.472,-0.659987807199999,16.862,17.69,19.892,20.63525,18.66525,16.8705,0.5884320935,1.3325,1.254,0.71299822725,3.404,-8.67471425,0.0350017499999999,3.99695
9,1.25,6.26593,15.69125,12.243,-13.86042,-11.7154,1.325,504.541715,14.9875,90.693,18.53,1.4852595961,18.33523575,17.675125,17.2225,95.295275,0.0366834750000001,0,0,382.5925,396.14275,-0.814399688400003,16.504,17.498,19.6125,20.47,18.67575,16.8515,0.62625,1.58,1.3136937249,0.802231233999999,3.3055,-9.311997,0,4.8232
9,1.75,7.08312499999999,14.0284046875,15.696675,-13.08820325,-12.296425,1.2275,507.071384,14.99,90.6951,17.936,1.562,18.07108375,17.378975,16.5575,95.68955,0.0270670000000001,0,0,377.39675,392.245,-0.663344781850001,15.85175,17.208,19.27825,20.328,18.692,16.856,0.610975,1.367,1.279,0.699193,3.26335525245,-7.73593625000001,0,4.223475
9,2.25,5.08499999999999,14.8488825,15.3057499999999,-12.0783915,-12.196975,1,508.016687,14.97734025,90.6874,17.462,1.507739,17.6859375,16.7855,16.1425,96.2514,0.0312668,0,0,376.47,390.29,-0.966103148800006,15.83505,16.646275,18.925,20.193,18.69725,16.86575,0.568962431,1.3897622697,1.3415,0.6997011352,3.3025,-7.38291125,0,4.0043
9,2.75,7.5687275,16.762,10.5017,-11.9236535,-11.725625,1,513.146589,14.89405,90.692925,17.268,1.53105,17.837168,16.44091575,16.135,96.6852,0.041475,0,0,373.176,391.006,-0.692310255400002,15.400475,16.36455,18.635,20.05025,18.6815,16.8615,0.599,1.551,1.40347,0.737,3.5985,-8.39161575,-0.0949525000000003,4.5114
9,3.25,6.43842711,22.0470999999999,10.91298,-11.9672365,-10.6699,0.913224999999999,516.14845475,15.0775,90.6907,16.60397425,1.534808799775,16.85985925,15.8515,15.455,97.1236,0.02975015,0,0,373.4,390.06,-0.764000000000002,14.878,16.056,18.32425,19.976,18.686,16.856,0.62975,1.45950075,1.3095,0.775708589625,3.68335,-5.59620525000001,-0.458945000000001,4.067875
9,3.75,6.35,19.8857584999999,11.4544,-12.13985375,-11.069375,0.416659375,512.4499775,14.8081225,90.696,16.515,1.685725,16.36511125,15.628125,15.3465,97.44605,0.0312833,0,0,372.088,387.0145,-1.03010584005,14.6725,15.7845,18.006,19.8875,18.66625,16.86,0.611251,1.4755382015,1.3563,0.8150203925,3.90199999999999,-7.6162025,-0.142364250000002,3.7664
9,4.25,5.8783225,21.0746435985,14.856535,-11.02242,-11.3,0.375,510.46308,14.730533,90.68825,16.368375,1.7149825,16.0714,15.097,15.275,97.68305,0.0316665,0,0,371.3705,384.609,-1.0624823438,14.498,15.70025,17.71,19.77,18.65,16.86,0.64675,1.408073761,1.31,0.7780591165,3.94699999999999,-8.87324,-0.299927750000002,4.250425
9,4.75,7.17134,13.820863,13.414,-11.84741875,-10.653625,0.375,514.15854075,14.6396715,90.69655,16.2285,1.6025,16.1271025,15.4465,15.6485,97.98315,0.039567,0,0,369.8753,384.2805,-0.980053477750002,14.01125,15.34625,17.428,19.67375,18.6775,16.8525,0.7114,1.49250143875,1.305,0.775,4.1508605124,-8.893783,-0.474905000000001,5.38864999999999
9,5.25,5.849345,19.19570375,15.02546569925,-11.8833015,-11,0.549999999999997,519.32401,14.708055,90.7033,15.989269903,1.50925,15.45151,14.95825,15.25,97.702875,22.85825,0,0,366.4916625,385.3345875,-1.00697691125,13.72,15.25,17.13825,19.584,18.694,16.84,0.6854075,1.54775,1.4875,0.8030225,3.889375,-7.39727275000001,-0.474952500000001,6.995275
9,5.75,6.6763,13.5525249999999,9.08299999999999,-11.719879,-10.5952,0.599999999999994,519.16,14.79187675,90.7216,15.282,1.688099051225,15.6142925,14.670225,14.93525,97.987625,55.0064999999999,28.6845,31.56725,361.7220875,384.1996125,-2.108616134,13.6835,15.0035,16.94175,19.4195,18.702,16.841,0.643747499999999,1.37017,1.3802611697,0.729558465875,3.21426134104999,-4.97727500000001,-0.474952500000001,6.814075
9,6.25,5.71999999999999,26.91608,26.4372500000001,-8.72700000000001,-10.933025,0.0674999999999997,512.085,14.90905,90.73625,15.40117,1.48048700365,15.9998725,14.5622,15.103,97.5467,215.2590925,98.057075,33.72825,360.3581,390.483,24.9018,13.606975,14.82525,16.794,19.277,18.6895,16.78925,0.6255,1.44,1.25536,0.7105,3.228,0.882850249999994,-0.474952500000001,3.86505
9,6.75,7.269096155,46.3762730925,80.2611946825,4.85588,-8.35,0,507.88511875,15.19215,90.754,16.55659375,1.565189359125,17.023305,14.8993925,15.772525,95.11925,413.006,189.758025,42.42625,358.6585,408.623815,78.8461,14.49,14.831,16.68425,19.1175,18.5575,16.8275,0.6715,1.4834875,1.38884626125,0.80875,3.47172499999999,8.9835565,-0.474952500000001,5.5183
9,7.25,8.99027543,63.5832905,130.4335,26.209192,-1.98144,0,501.683216,15.5322375,90.7545,18.24,1.548885,18.23754475,17.16195,17.2995,92.3505,612.3545,285.0055,50.64125,365.13,428.82875,152.38125,17.4365,16.1575,16.765,18.9845,18.528,16.83,0.6576,1.51441,1.443693,0.8055,3.8664,29.88943225,-0.427310000000001,2.7365
9,7.75,8.11633749999999,102.68226,163.745151175,38.9347425,3.1375,0.0375,494.44231975,16.085,90.753,20.81775,1.3841223147,20.251079,19.64258925,19.4725,86.8100225,812.5158425,388.34125,55.2068355,367.2444,456.74725,234.2941775,19.53675,17.69925,16.782,18.865,18.49125,16.79,0.75975,1.69525,1.61481525,0.9105,4.01335,78.2065835,0.693871999999999,2.236975
9,8.25,4.21509999999999,127.74392,221.148671385,49.18016225,25.0975,0.815000000000001,487.698046,16.515073,90.7615,22.909436,1.24623437075,23.333194,21.5835,21.325025,82.8873,1009.4625,490.66675,65.056,368.5423,487.489,314.92509,20.93375,18.87625,17.14175,18.793,18.49625,16.82,0.8079607432,1.8535,1.756,1.0308787891,4.4524,116.9162925,1.665823,0.0676249999999975
9,8.75,5.18,142.304915,262.3175527075,73.813216,51.16,1.37,476.33027825,16.365,90.7619,24.1837945,0.961096,24.80215675,23.0829075,23.1225,77.69275,1186.2491575,582.7735,75.2364,366.37725,510.2635,389.1075,21.1605,18.9895,17.406,18.658,18.3635,16.787,0.772352876325,1.86375,1.860177193525,1.00795212155,4.0637,126.8649225,2.8834225,-0.319100000000002
9,9.25,1.6884075,158.37806,301.085555,86.551884,66.6475,2.5125,471.126,16.085,90.76145,25.84118075,0.89334437695,26.49992325,24.8015015,24.51,79.8258,1338.5358425,665.849175,82.847,369.192,529.627,456.472,22.53375,19.6275,17.73425,18.564,18.38275,16.80275,0.8890065,2.02276875,1.9180825326,1.066330710525,4.562899299925,122.94622,4.53070025,0.274375
9,9.75,2.54025,143.46987,345.18978912,95.6329635,73.53,5,458.692635,15.88,90.7414,27.372394,0.90934964815,28.01304725,26.25508575,25.295,78.926,1510.65,743.548475,89.7147,372.568,541.789,516.8197037,24.8125,21.38625,18.045,18.576,18.399,16.773,0.89,2.007865,1.916,1.0845,4.66,132.51258,6.21585,0.433174999999998
9,10.25,2.19,169.157005,375.34587408,102.1422,79.3,5.905,454.68972525,15.746695,90.73,28.1301185,0.9585,28.9784435,27.23185,26.3525,79.3798,1624.3,798.0764,97.5741,376.9,553.627,557.112,26.37125,22.864,18.5275,18.605,18.364,16.772,0.8645725,1.98425,1.9437275,1.0810625,4.62885,139.186355,7.0441275,-0.167975000000002
9,10.75,1.74435,189.83294,423.594463,110.5297025,84.62,6,449.19117625,15.5329,90.731025,28.63892,0.9924225,30.106552,27.835225,27.3325,75.76125,1708.625015,842.93675,103.255,378.838,564.468,597.6643,27.892,24.066,19.234,18.65275,18.4155,16.781,0.962826,2.1374483967,2.015295095125,1.16964925,4.89325,139.56839,6.9980025,-0.186275000000002
9,11.25,2.35525,164.9947779875,434.6455,116.8959025,91.3025,5.2,449.9288305,15.1825,90.707,29.555488,1.04,31.5044345,28.784875,27.8825,71.4467499999999,1779.1675,872.07075,106.24925,380.98,570.346,630.64431,30.182,25.19,19.629,18.71275,18.36825,16.80825,0.9512,2.11,2.076,1.1625688364,5.05275,141.0279675,7.551225,0.655825
9,11.75,2.375125,161.5404175,442.7447854125,120.52552,89.445,5.51,443.10006,15.263416,90.684,30.506,1.0404423288,32.18614,29.5655,28.8175,68.50575,1804.925,879.68475,107.6685,383.67758575,577.523,627.5134075,35.77875,29.19925,20.4145,18.89,18.418,16.886,0.9845832908,2.1704725512,2.15052593675,1.14312,4.985074709,140.4640575,7.71965,0.48525
9,12.25,2.7417,179.2362725,438.57788,117.245045,89.0025,6,439.9011965,15.46557,90.65155,30.992,1.0335454388,33.1902625,30.51116575,29.675,65.88333425,1817.8325,884.605,108.006,386.1308575,581.95425,622.915375,39.474,32.658,21.456,19,18.43275,16.9,0.9907348085,2.2714777476,2.29282,1.2160109708,5.0801,139.164885,8.2498425,0.53445
9,12.75,2.04,158.24825,444.181725,116.33197,88.103525,6,436.296146,15.05389,90.6217,31.3925115,0.999793681375,33.82549775,30.94166775,30.012,65.93175,1816.3,879.2296,107.79375,390.913,582.54925,619.8315,42.17925,34.83825,22.82525,19.095,18.368,16.9,1.0410053022,2.257842732825,2.226004651675,1.27425,5.394,132.56254,7.972315,2.0089
9,13.25,2.2326375,171.817855,441.1003505775,116.2125,82.896225,6.005,434.924537,14.916975,90.59565,32.047823,1.03391,34.402009,31.305331,30.5415,68.47451,1764.90001,848.032,104.119,390.129,581.885,594.931,42.402,36.406,24.06,19.2465,18.3365,16.86275,1.04,2.327,2.4168851896,1.271145,5.4848,112.7779475,7.9854925,1.57685
9,13.75,2.5313975,161.07945075,438.9622525,106.5925,76.387825,6.01,434.6314335,15.23995,90.58095,32.2925755,0.93425,35.0320055,31.491625,30.715,70.3515,1675.16,810.10575,99.2917,393.487525,567.3495,556.520675,42.27,36.89,25.43,19.32275,18.352,16.82825,1.059105545,2.39275,2.2603706213,1.28425,5.5774,64.5302075,8.2314,4.94835
9,14.25,2.46799999999998,155.64275,381.8185,99.62,60.12415,7.02749999999999,434.9373675,16.041086,90.58415,32.630591,0.933171426075,35.352594,31.73175,31.4425,76.3233425,1581.09,758.44925,93.77075,392.114975,566.127,521.3985,41.716,36.24,26.17425,19.6855,18.352,16.89,1.0417804485,2.359278775975,2.18,1.25360025,5.55875,22.530995,9.45685,4.781375
9,14.75,2.259,139.7819,362.1927477275,98.43,28.5575,8.9025,434.80468125,16.78998375,90.5922,32.760466,0.85940325,35.84908775,32.1166,31.58525,74.9616575,1443.325,693.31575,88.185,396.31916575,558.40875,462.4243575,37.058,34.466,26.25,20.1755,18.38375,16.87275,1.0503902839,2.341931261175,2.20175,1.2263399778,5.4174,46.75750175,8.4257,5.27517499999999
9,15.25,1.78219,126.06395,340.3759,77.9875,27.9274999999999,8.5025,435.5522675,16.6989075,90.583425,32.86300375,0.8,35.2690045,32.0357815,31.528,76.213,1278.76667,617.809,80.9758,392.3713925,529.2675,422.006725,35.203,32.80475,26.0875,20.48,18.438,16.883,1.0234325,2.35823504025,2.1338349897,1.238628545925,5.36775,58.2570625,7.3249775,2.494725
9,15.75,1.98,120.914,277.1854,68.450425,28.8727,7.005,436.0192225,16.861785,90.579125,32.6725,0.65793,34.958266,31.7188,31.058,76.347,1096.5,531.95,71.4461,391.131625,519.64275,331.2184325,34.024,31.96,25.948,20.783,18.3685,16.92275,1.01314,2.26391620145,2.148605398,1.20523790455,5.226625,36.41426,6.953292,2.73595
9,16.25,2.31092,102.61128,222.096625,55.34965,28.03,6.0025,437.3361405,16.227842,90.57185,32.0875,0.611381592100001,34.47473175,31.239001,30.692,77.237355,927.655,443.081,62.6615,389.49725,517.9485,275.02175,33.504,31.248,25.808,21.02475,18.4055,16.951,0.993242,2.2262875,2.0777425,1.202297087325,5.40325,6.64304999999999,7.08968425,3.90325
9,16.75,2.32718999999999,86.0925650000001,149.97043,43.351875,12.04395,6,436.881482,16.189585,90.5725,31.548,0.48,33.49772975,30.7436,30.076,75.1722,704.558,347.218,50.138,388.052,507.992,186.9402,32.018,30.694,25.79,21.2565,18.396,16.96325,0.931425,2.138745626,1.874,1.1814865,5.076,-3.8374025,7.038751,5.14962499999999
9,17.25,1.83431618,56.35374,113.36575,26.265,4.79,6.02,438.4914255,16.3981,90.5911,30.899985,0.494617111,32.29085175,29.9839,29.493,74.513675,491.869,246.889,43.3345,383.75975,494.38675,98.73225,30.82,29.8425,25.65825,21.3805,18.4305,17.0135,0.8984925501,2.1304,1.88104881,1.090680923,4.9085,-6.50263350000001,6.9870435,3.224125
9,17.75,2.6359,42.11,51.74029,6.93634,0.459999999999991,6,439.585718,16.7932575,90.59375,29.81,0.9245523975,31.163193,29.176,28.6775,77.23235,283.97,146.49,41.024,387.54235,481.076,19.597775,29.2475,28.7175,25.3435,21.45,18.3915,17.0205,0.88,2.01498,1.75035,1.06,4.82999999999999,-13.367943,6.2295895,5.28775
9,18.25,3.4676875,30.5925399999999,20.631675,-2.6952125,-3.2875,6,441.283927,17.0475,90.60465,28.4125,1.18434900075,29.61868825,28.0159,27.425,78.10475,118.9269,64.8649,35.56625,402.4368525,462.35275,-2.3814399487,27.553,27.558,24.972,21.47,18.46875,16.9775,0.89077,1.9805,1.7033410034,1.08113775,4.8772,-17.05258025,5.992399,4.188775
9,18.75,3.661205,30.622465,30.48478027,-8.54,-9.48000000000002,6,443.520715,17.125,90.6145,27.3055,1.44973597065,27.385168,26.3952,25.715,79.61,28.793,8.38811000000002,2.638625,442.64575,449.71333525,-1.366508366675,25.37925,26.43225,24.538,21.502,18.462,16.92,0.891575,1.9955,1.74464,1.1256455,4.847,-16.933095,5.99306375,4.920925
9,19.25,5.7814,27.9240475,15.40625,-11.67975,-12.375,6,456.1016995,17.861307,90.6415,26.097,1.5055,25.6656365,25.0788,24.255,81.385475,1.36939,0,0,434.50375,441.02275,-1.2855435586,23.85,24.9795,24.05975,21.568,18.468,16.9,0.873144,2.0055,1.592,1.05935,4.9511,-18.8227285,5.431393,6.211775
9,19.75,6.16999999999999,22.44334,15.9076000000001,-13.7284,-11.80955,5.33,461.7632885,17.74,90.66,24.5955,1.5308983642,23.99901625,23.7786,23.0625,84.43058475,0.0752749999999999,0,0,425.67225,433.855,-1.392386684025,22.8135,23.9575,23.418,21.606,18.482,16.912,0.847999999999999,1.85477533235,1.67181,1.02965200665,4.4117,-18.72454875,4.83475325,8.1351
9,20.25,5.79337499999999,18.5576375,12.4621613365,-15.3252,-13.455,5,466.783534,17.478034,90.67175,23.6165,1.5517655,22.6045415,22.648,22.31,85.883635,0.0619999,0,0,421.7125,428.054,-1.4105737208,21.9145,23.2285,22.756,21.622,18.494,16.92,0.76175,1.786976,1.516663,0.932999999999999,4.019,-17.33753925,3.997782,5.8561
9,20.75,6.01615,15.664208,21.428625,-15.225,-11.7,4.135,469.359342,17.798454,90.6704,22.78375,1.41362138665,21.1604155,21.9311,21.51625,88.8365,0.056866775,0,0,416.7485,424.126,-1.26984443665,21.02575,22.4785,22.16,21.607,18.50275,16.90425,0.7414013064,1.694735048125,1.41275,0.92456425,3.877675,-17.07857425,3.25783275,7.5383
9,21.25,6.6435,16.5367360000001,12.8329475,-15.91235325,-13.79825,4,474.235,17.371599,90.688,22.19575,1.507890285375,20.79228075,21.2958,20.8725,88.7165,0.057849775,0,0,410.43,419.669,-1.43584285515,20.28475,21.7555,21.79,21.51425,18.53275,16.91425,0.71175,1.67682,1.4066245,0.8715,4.1455,-17.47956,2.88829625,5.936675
9,21.75,6.91063,14.41,12.4617056575,-16.23646025,-14.5475,3.7175,482.8071615,16.751027,90.71225,21.67225775,1.42,20.550664,20.1627,20.2125,89.44175,0.0636752249999999,0,0,404.06175,413.33399825,-0.707033098225005,19.27475,21.01825,21.446,21.434,18.56275,16.8985,0.719915,1.74339825,1.57041,0.907195,4.10258177375,-15.87718125,2.08701325,6.164575
9,22.25,7.141125,19.078,9.53125,-17,-14.12,3,488.1975,16.240595,90.73,20.308657296,1.428424,18.6844105,19.7434,19.30225,90.58335,0.034124875,0,0,398.715,409.23,-0.742382561,18.32,19.99,21.1975,21.346,18.579,16.9,0.6912,1.721872,1.337,0.864,3.9284645,-16.4290225,1.9836585,5.83045
