DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
5,0.75,2.84207775,3.159105,418.5583,436.327,-6.309101441,2.626446279,3.74821425,10.793420675,10.356375,10.053575,3.3985105,3.599821,0.206276674,1949.173,92.71433529,88.7050075,91.975,2.85853875,4.118513058,4.102112,4.380945,10.9264,-0.019926255,0.3675442,2.704571,2.66249996425,101.10765,10.83,-15.787395,0,9.9525,-1.127916,2.8122255,345.142125,365.08815,-7.0095,-1.1015,1.27325,349.775,366.625,8.89,8.215,7.86,6.535,6.01,9.7925,9.2675,8.6075,6.89825,5.9,0.17375,1.294,12.2575,12.24,12.1075,12.26,10.950855,11.298385,12.1273875,11.245,9.3975,7.8625,6.71025,10.855,9.4325,7.47225,6.4715,11.7725,9.95,7.5795,6.2
5,1.25,3.00778325,3.1645,418.681104525,436.765,-6.85119625,2.658061,2.5546245,10.7491278675,10.204655,9.880145,3.58111981875,3.5215465,0.10789475,1949.367313,92.529705845,88.95917,92.5,2.6919225,3.890761936,3.9196,4.23779,10.660127575,-0.0216224295,0.3538216,2.6598,2.66325008875,101.11,10.5675,-15.27457,0,9.8675,-1.06845625,2.926423,345.08875,363.882375,-6.10525,-1.04175,1.145,350.625,364.825,8.82,8.1925,7.8425,6.54375,5.995,9.715,9.21,8.6,6.9,5.9,0.2195,1.29575,12.05,12.04,11.965,12.06,10.69695,11.11882,11.9090025,11.195,9.3975,7.8665,6.71475,10.8175,9.4225,7.48325,6.475,11.67,9.9325,7.5795,6.21475
5,1.75,2.787708,2.9790045,418.837,435.748,-6.860649,1.8394155,1.9556375,10.6594675,10.1673,9.8032475,3.3838914575,3.850872,0.176,1949.42525,92.92950441,89.364115,93.3,2.5377655,3.69388468525,3.6813345,3.98124,10.411828505,-0.019755166,0.3737735,2.6373915,2.59249991975,101.1375,10.3375,-13.6881075,0,9.795,-0.821526275,2.81787025,344.913325,364.151975,-5.77875,-1.06075,1.04225,348.1,363.725,8.74,8.1925,7.825,6.5625,6.01,9.6675,9.2,8.6,6.9,5.9,0.25,1.298,11.685,11.7275,11.5075,11.6525,10.6867475,11.0165625,11.796755,11.14,9.395,7.874,6.7155,10.7675,9.41,7.4805,6.465,11.5925,9.94,7.5785,6.21525
5,2.25,2.91595043825,3.03281425,419.3211,436.8275,-6.029855,2.074493,1.860145,10.55328,9.9780265,9.7214475,3.381681,3.475565,0.32743146,1951.651,93.477543695,90.9883025,93.375,2.4439545,3.37735,3.5596485,3.446965,10.044025,-0.01684323,0.361649275,2.646572,2.65622225,101.1575,10.085,-11.79505,0,9.69,-0.866269875,2.885282,344.864475,362.49145,-5.60175,-0.9645,1.03525,348.925,362.825,8.6825,8.18875,7.8025,6.54375,6.0025,9.5875,9.17,8.6,6.9,5.9,0.276,1.29875,11.5725,11.575,11.6025,11.5875,10.5951,11.100655,11.912,11.09,9.3925,7.88025,6.72075,10.7325,9.4175,7.48325,6.47225,11.54,9.915,7.58675,6.21325
5,2.75,2.95687375,3.47793475,419.69433635,437.8045,-6.18947,2.016808,1.76001875,10.51762,9.665936,9.666125,3.436493,4.20803775,0.155113039,1952.078154,93.90285805,91.8262475,93.575,2.368055,3.18866222625,3.2911475,3.2226725,9.9206,-0.0183570625,0.3769931,2.69494,2.67224994825,101.1696,9.9375,-11.046635,0,9.6125,-0.7609821,2.63393775,344.45625,362.111025,-5.151,-1.01325,0.95275,348.925,363.05,8.64,8.17,7.78,6.54,6.01,9.445,9.1,8.6,6.90225,5.9,0.276,1.29675,11.44,11.4525,11.4275,11.5625,10.4755675,10.8351875,11.506295,11.025,9.395,7.8855,6.72825,10.6925,9.4425,7.48525,6.47825,11.4675,9.9175,7.589,6.21025
5,3.25,2.890846,2.89957575,419.90758895,438.37825,-5.66713875,1.384982,1.307282,10.36897,9.86022875,9.55889,3.4872810685,3.749048,0.150041397,1951.9350265,94.1101883525,92.43176,94,2.359712,3.098164605,3.2574715,3.16246,9.615230059,-0.0168876,0.3844614,2.647860755,2.66874998725,101.1999969,9.83,-13.39792,0.005,9.5125,-0.816843575,2.58103525,342.6295,361.555025,-4.61075,-0.9,0.9655,349.1,362.525,8.59125,8.12,7.7775,6.55125,6.01,9.29,9.0975,8.6,6.9,5.9,0.2775,1.29825,11.42,11.4275,11.33,11.49,10.0957075,10.580505,11.2799925,10.97,9.4,7.8955,6.72475,10.6425,9.45,7.49225,6.4955,11.4,9.915,7.5985,6.2215
5,3.75,3.0925671715,3.48985,420.613,439.1115,-6.792153157,1.89721825,1.956613,10.2555375,9.613163,9.6379325,3.46457125,3.62014275,0.1550666965,1954.1055,93.87978413,92.893,94.2,2.28540825,3.046988461,3.144165,2.9356825,9.3853167395,-0.0200556725,0.373724125,2.6766066665,2.67099998725,101.199999225,9.52,-11.2249525,2.3955,9.4375,-0.33697805,2.853893,343.391725,360.445275,-4.628,0.018,1.06575,349.925,361.175,8.525,8.0925,7.775,6.5625,6.01,9.2075,9.015,8.6,6.90225,5.9,0.2905,1.408,11.3425,11.3825,11.19,11.525,9.946768,10.46743,11.1789975,10.9225,9.4,7.90775,6.731,10.61,9.4425,7.50025,6.48275,11.345,9.935,7.60825,6.2165
5,4.25,2.61888847525,2.8457,422.031408725,440.16935,-6.0210685,1.54272584925,1.4594,10.13928,9.78120725,9.83229,2.97363175,3.1921755,0.19765338725,1952.5113875,94.4,92.93617,94.7,2.288221,3.065928678,2.909605,2.565655,9.4642670875,-0.018765406,0.36694905,2.65153775,2.59324998675,101.2,9.4975,-7.0893575,27.57,9.35625,11.925265,6.53700375,343.70615,360.47805,-0.66875,12.62,2.7635,349.85,361.9,8.49,8.065,7.76625,6.56875,6.0175,9.1425,8.9975,8.6,6.91575,5.9,0.312,18.9825,11.1525,11.17,11.0475,11.3925,9.82343575,10.3621575,11.1103875,10.9,9.42,7.9175,6.7275,10.59,9.455,7.5005,6.474,11.2875,9.94,7.622,6.22775
5,4.75,2.14067775,2.1382615,421.826,440.4555,-5.082038297,2.46227,1.32458,10.09385,10.145575,9.92673,2.536313424,2.62744125,0.241,1953.5034455,94.12774224,92.1029775,94.675,2.325923,2.9280252925,2.929323,2.624115,9.083675,-0.0199242075,0.389491077,2.615853,2.62674998725,101.2,9.41,4.6940365,92.175,9.3125,54.5371275,22.29674,343.825425,360.199725,9.59,53.28,7.68,349.8,362.7,8.42,8.05,7.7675,6.59,6.01,9.0575,8.9625,8.6,6.9265,5.9,0.32775,69.8,11.1275,11.135,11.1025,11.3275,9.7811375,10.3566475,10.9710225,10.8925,9.43,7.91475,6.73225,10.585,9.44,7.497,6.494,11.215,9.97,7.6145,6.23675
5,5.25,1.614641,1.8227235,422.07530365,440.566,1.53673975,4.57647475,4.59339,10.331713225,10.4012,9.9414425,1.80033425,2.088605,0.06437601275,1954.38575,94.775,91.27908,93.775,2.133181,3.005925084,3.106905,2.84565,9.2502,-0.0314146575,0.41281085,2.48584325,2.609999976,101.2075,9.59,36.7915075,266.45,9.24,133.070825,37.396415,343.342625,363.285375,42.7425,127,15.67,349.9,364.4,8.34,8.0125,7.74875,6.57625,6.01875,8.9975,8.915,8.6,6.94325,5.9,0.32925,127.175,11.255,11.26,11.2775,11.5375,9.834168,10.29649,11.1836175,10.8575,9.4375,7.935,6.746,10.6175,9.4525,7.521,6.49425,11.1925,9.9725,7.618,6.238
5,5.75,0.8549655,1.05447225,419.51750165,438.725,24.15793,12.979055,12.054195,10.64065603,10.731825,10.076525,0.156479745,-0.1841980155,0.17276775,1953.5195295,94.104765,91.4147,92.25,2.224722,3.4802141415,3.51555325,3.1799425,9.795475,-0.055371855,0.45368166325,2.539718,2.71925002825,101.24,10.0975,81.09256,457.175,9.215,193.48725,49.6706225,344.771525,367.83065,105.475,215.3,24.1,350.1,366.8,8.3,7.98,7.73,6.57,6.01,8.91,8.8775,8.59,6.95325,5.9,0.31775,193.425,12,12.0025,11.985,12.185,10.29081,10.853315,11.58567,10.7875,9.445,7.9425,6.7355,10.585,9.4425,7.5315,6.50025,11.13,9.99,7.63475,6.23075
5,6.25,-0.343614357,-0.205314875,417.4535,435.680575,64.0503,25.21953,26.74019,10.7695825,10.9875625,10.2235,-1.559362,-2.0155205,0.657563234,1951.1944515,92.932823215,90.334305,90.9,2.566015,3.97235,4.21920875,3.913485,10.628175,-0.07716745875,0.51060990175,2.68552,2.87274998425,101.2775,10.6275,142.136575,654.6666667,9.2025,260.9798,59.7208975,344.81085,372.44285,182.9,309.3,31.23,350.5,372,8.23875,7.9675,7.7275,6.56625,6.0175,8.9,8.815,8.52,6.96175,5.9,0.30975,259.175,12.5875,12.535,12.485,12.685,11.043865,11.6900125,12.473315,10.7325,9.4375,7.94775,6.7365,10.5475,9.4375,7.53325,6.4965,11.1,9.9925,7.647,6.2325
5,6.75,-1.799751,-1.803468,413.8407722,432.04,114.4072535,42.5786675,36.112445,11.026995,11.0797,10.369725,-3.533370139,-3.36060625,0.918,1950.954,91.7791938425,87.441675,88.575,3.122329,4.63012,4.9379,4.49975,11.419424085,-0.108356025,0.5707591815,2.74329129425,3.068499941,101.2775,11.3475,250.723,847,9.18,407.401225,66.6562525,345.9786,377.802025,264.025001525,398.8,37.54,349.7,377.1,8.22,7.93,7.725,6.57,6.025,8.9,8.8,8.5,6.96675,5.9,0.29675,334.45,13.275,13.225,13.1975,13.4525,12.01833,12.4485825,13.14148,10.6925,9.4425,7.94775,6.7505,10.5,9.445,7.536,6.5055,11.0825,10.005,7.641,6.237
5,7.25,-3.23181,-3.850871,411.7122928,430.08205,157.1895,63.290275,55.48945,11.25413276,10.851415,10.0261625,-5.18308125,-5.48177275,0.813482301,1947.4872845,89.59131764,84.40095,85.05,3.710289,5.40782,5.77563,5.18048,12.447575,-0.1336119535,0.62498425,2.848096,3.20950004,101.29,12.22,345.2685,1041.668557,9.2075,515.730125,72.49765,346.665075,383.3772,341.9,486.7,43.62,350.1,382.3,8.21625,7.895,7.71125,6.56625,6.03,8.9,8.765,8.5,6.989,5.9,0.29375,414.425,14.1125,14.09,13.9875,14.155,13.0259925,13.5633325,14.2331025,10.6825,9.4525,7.95,6.74425,10.4825,9.465,7.543,6.51025,11.05,10.0175,7.64575,6.2435
5,7.75,-4.8603720035,-5.257387,409.80883605,427.758,205.6328,85.2889325,63.9847775,11.5360575,10.8622,10.4023,-6.115597091,-6.33077725,0.7481892,1945.5390545,86.464777885,80.9653575,82.6,4.514394,6.4318032495,6.7645275,6.12207,13.53625,-0.16299568475,0.66035521,3.07433175,3.394999981,101.2875,13.025,427.382775,1236.5,9.2425,610.611875,77.4652525,347.8373,388.71385,421.15,575.9,50.11,351.6,387.3,8.22,7.86,7.6975,6.57,6.03,8.93,8.7375,8.5,6.9875,5.9,0.26875,460.85,15.0275,15.025,15.015,15.1975,14.15655,14.6799825,15.436125,10.66,9.4725,7.95,6.75,10.4675,9.4625,7.54325,6.51825,11.07,10.02,7.65975,6.2445
5,8.25,-5.826536,-5.7530575,408.3621,426.67925,235.845448625,98.21830778,75.10278,11.56679,10.8048575,10.35985,-7.22198,-6.993689,1.06904356,1945.60475,82.765025,77.8247,79.605,5.390813,7.330449906,8.327208,7.399855,14.351325,-0.178443175,0.68985465,3.1876325,3.4225000485,101.2175,13.9875,507.024175,1423,9.31875,694.2942,82.71382,347.81515,393.713325,491.95,653.8,56.18,352.8,392.7,8.27625,7.85875,7.685,6.585,6.03,9.03,8.775,8.5,6.9895,5.9,0.133,505,15.975,15.98,15.9225,16.1375,14.95468,15.6208,16.33869,10.6525,9.4825,7.95,6.7595,10.44,9.4625,7.55175,6.50275,11.08,10.0225,7.67675,6.2575
5,8.75,-6.828081018,-6.283491,407.7174323,425.6185,265.9969613,112.9796,101.4801,11.703565,10.448915,10.747025,-7.8251496205,-7.55500125,0.88154825,1946.17893275,79.3911179025,75.2,76.15,6.166512,8.479826287,9.336409,8.49901,15.288,-0.211613525,0.724729484,3.341553,3.589,101.21,14.99,573.2984,1574.25,9.3625,765.227,87.48488,347.482025,400.351575,553,721.175,61.5525,353.725,398.7,8.3475,7.875,7.6825,6.59,6.03,9.155,8.765,8.4575,6.997,5.9,-0.00325,543.525,16.915,16.9425,16.8425,17.115,16.4610375,16.9487525,17.567865,10.6325,9.4675,7.95075,6.7625,10.4225,9.4775,7.55675,6.49975,11.09,10.035,7.67275,6.24725
5,9.25,-7.54942742275,-6.543982,406.7772704,425.099,297.53985,133.44,111.8378,11.839635,10.49058,10.3595,-8.165579,-7.2083225,0.910754892,1944.063,77.13657796,71.1287825,73.765,7.1728905,9.500002182,10.30997,9.719145,16.2344,-0.235802975,0.7287602,3.449060055,3.771500037,101.2,15.8875,623.7318,1711.75,9.4625,816.106325,91.25034,351.22595,406.877625,607,779.2,64.99,355.5,404.5,8.455,7.8875,7.6575,6.58125,6.0275,9.25,8.78,8.4,6.99925,5.9,-0.16575,628.8,17.895,17.8975,17.87,18.095,17.869445,18.2965,19.1029825,10.6275,9.495,7.95825,6.7655,10.4225,9.475,7.55975,6.5105,11.135,10.045,7.6805,6.2525
5,9.75,-7.957769,-7.229985,405.92445,424.214,315.26,138.10623015,119.138,11.93826337,10.69215,10.6346,-8.31176075,-7.8097095,0.62415800125,1944.29940125,73.491825285,68.949025,70.435,8.029623,10.480999995,11.124505,10.4844,16.933275,-0.2359083485,0.7401461,3.40497775,3.698,101.2,16.6875,669.654325,1822,9.685,868.702375,96.97792,353.415375,410.779475,647,823,68.49,359.4,407.8,8.52,7.895,7.64,6.59,6.03,9.4725,8.7975,8.4,6.99925,5.9,-0.2905,644.475,18.785,18.785,18.805,19.105,19.38322,19.9065275,20.63132,10.655,9.4925,7.9575,6.7675,10.415,9.4775,7.569,6.508,11.185,10.02,7.67925,6.25775
5,10.25,-8.278501843,-7.624864,404.9543292,423.654,328.31067585,151.8643204,133.7956,12.06139,10.5775,10.6744,-8.8615005,-8.32441975,0.98237119375,1943.98825,71.0675268325,65.001175,65.915,8.56792675,11.61846333,11.8457,11.447,17.6066,-0.2640852,0.76535038775,3.431466,3.7459999325,101.2,17.41,700.8755,1911,9.7725,905.786875,99.399465,355.935275,415.1282,684.3,866,70.84,361.5,411.8,8.63625,7.9,7.64625,6.5975,6.03,9.6475,8.8,8.4,6.99825,5.9,-0.43875,678.45,19.5175,19.5,19.53,19.54,20.019905,20.436025,21.161155,10.6925,9.5,7.95825,6.7675,10.4125,9.48,7.561,6.51775,11.2925,10.0025,7.69,6.2595
5,10.75,-8.34713275,-7.512495,404.4753947,423.0595,338.2205,152.200685,148.3865,12.02143,10.904405,10.6287,-8.567701687,-7.97972935,1.05576936225,1942.793,66.1900025,64.72754,64.185,9.1211115,12.4092,12.73808,12.6189,18.1654707975,-0.2770565,0.77302495,3.6196395,3.9974999275,101.1999969,17.935,729.05265,1976.5,9.945,930.1575,99.34277,356.8102,417.252,710,893,73.64,362,415,8.77,7.895,7.66,6.605,6.03,9.81,8.8825,8.4,6.99925,5.9,-0.53925,657.35,20.095,20.07,20.115,20.39,20.687085,21.40103,22.01487,10.75,9.49,7.9575,6.773,10.4075,9.475,7.5605,6.512,11.3825,10,7.7,6.26025
5,11.25,-8.40373160275,-8.2369035,404.048559075,422.0175,345.610625,159.3879,143.697,12.0907175,11.128815,10.69065,-8.57433105225,-8.4974651,0.719514335,1943.764421,64.64030251,61.6961875,63.02,9.70816525,13.7074601475,13.970555,13.257375,18.66705,-0.2819825,0.80356373325,3.6611645,4.0704999715,101.1275,18.39,738.54235,1993.75,10.24125,946.4548,98.73042,359.9489,421.2301,723.025,909.5,75.0675,363.1,416.9,8.89125,7.9275,7.66375,6.605,6.03,10.05,8.93,8.4,7,5.9,-0.65975,703.7,20.445,20.405,20.455,20.805,20.954185,21.82698,22.61208,10.8725,9.49,7.9575,6.77325,10.425,9.48,7.575,6.533,11.4925,10,7.7065,6.2605
5,11.75,-7.75000764575,-8.5471205,404.085107575,421.9735,337.4580694,159.2976,140.077325,12.111435,10.7199225,10.6183,-8.15196825,-8.580663,0.670801365,1942.848249,62.61983782,61.14033,60.7775,10.13667,14.37379361,14.711435,14.339975,18.858144085,-0.2724246,0.811826425,3.6677545,4.092000008,101.1,18.8975,736.5451,1983.5,10.7025,944.6153,97.4717,360.2911,421.0003,721.725,905.75,74.3575,364.275,419.575,8.97,7.955,7.65,6.6,6.03,10.2575,8.9875,8.4,6.99925,5.9,-0.783,755,21.145,21.105,21.165,21.52,21.77481,22.16961,23.20704,10.9275,9.4725,7.96575,6.773,10.4375,9.4725,7.566,6.53175,11.595,9.9975,7.70575,6.262
5,12.25,-7.57580159125,-7.35374075,403.7185927,421.821,327.491,157.5562,142.65875,12.16592,10.80832,10.5516,-7.607417108,-7.5118535,1.123278,1942.769251,62.2623465225,61.2193075,58.8875,10.92804,15.10570101,14.873975,14.780825,19.33443956,-0.29370155,0.816744,3.728175,4.178999899,101.1,19.3575,720.1336,1945.5,10.975,930.0783,96.52495,361.1928,425.0765,706.17500915,889.75,72.6875,364.675,422.25,9.055,7.9725,7.65,6.6,6.025,10.3175,9.015,8.4,7,5.9,-0.872,747.3,21.51,21.475,21.53,21.8875,21.803605,22.152205,22.93261,11.0175,9.46,7.96575,6.7765,10.4825,9.4675,7.5845,6.545,11.69,9.99,7.7065,6.263
5,12.75,-7.156072002,-7.2273,403.084172725,421.6865,323.581175,157.337843075,134.1182,12.265149285,10.8361875,10.3819,-7.379911484,-7.497023,0.848571781,1943.0235,61.25133763,61.003145,59.17,11.47297,15.452534455,15.336935,15.19385,19.920775,-0.291861798,0.809450675,3.75129575,4.27,101.1,19.775,694.91265,1876,11.115,893.3137,95.1398,364.5217,427.4125,682.1,866.75,70.2325,365.925,424.025,9.09,8.03,7.65,6.6,6.04,10.525,9.095,8.4,7,5.9,-0.791,717.35,21.955,21.865,21.875,22.19,22.15682,22.86502,23.636165,11.0975,9.4575,7.96575,6.7755,10.5275,9.475,7.5825,6.54075,11.8175,9.995,7.715,6.2675
5,13.25,-6.893290448,-6.6082735,403.37694495,421.255,304.9956,153.8565,124.0583,12.416085,10.78009,10.3888,-7.037229,-6.69811955,0.892935,1942.55175,60.34408075,60.65,57.935,12.095375,15.99355,15.515385,15.9321,20.01275,-0.305070225,0.811793925,3.82212512425,4.3794999125,101.02,20.07,661.3895,1784,11.2,860.1667,93.40762,365.3028,430.328,648.9,831,68.46,366.8,425.6,9.22,8.09,7.6375,6.6,6.035,10.7675,9.1775,8.4,7,5.9,-0.725,668.4,22.495,22.425,22.48,22.77,22.616365,22.971945,23.769505,11.165,9.445,7.96575,6.77775,10.595,9.4625,7.5905,6.547,11.9275,9.9775,7.7315,6.279
5,13.75,-6.795286092,-6.3884,402.854825525,421.489,289.8607,149.57105,125.82585,12.439005,10.85197,10.3639,-6.916852,-6.490234215,0.614925587,1942.447,58.64,60.1566575,57.345,12.227825,16.87248195,15.8015925,16.1128,20.21515,-0.287256225,0.8305536,3.8501825,4.2815,101,20.29,614.8411,1678.5,11.25,813.9033,89.40535,365.3768,429.1701,606.2,784.6,65.1,366.1,424.8,9.27,8.125,7.625,6.61,6.03,10.8525,9.2,8.4,7.003,5.9,-0.7485,630.1,22.16,22.115,22.07,22.4775,22.08604,22.826785,23.74026,11.235,9.4475,7.98,6.7765,10.6575,9.4675,7.58475,6.54225,12.035,9.98,7.7325,6.271
5,14.25,-6.127849,-5.7684725,402.623966425,421.75475,258.3521459,146.79915,118.5936,12.4574475,10.99274,10.32335,-6.2810865,-5.8760117,0.83231779325,1942.798612,58.220552,60.5908775,57.99,12.2918075,16.837,15.76555,16.525225,20.2754347,-0.2781467,0.8186437,3.9150281665,4.3603915,101,20.3725,561.75175,1537.00000025,11.26,749.4461,84.42069,365.8676,428.9489,550.85,724.975,61.5575,363.825,425.55,9.385,8.1675,7.62,6.595,6.035,10.98,9.235,8.4,7,5.9,-0.66975,574.8,22.495,22.455,22.48,22.7075,22.14225,23.007025,23.78602,11.295,9.4425,7.98825,6.7885,10.76,9.48,7.59025,6.54,12.11,9.97,7.74,6.27675
5,14.75,-5.420882274,-4.620606,402.663855425,421.85275,226.9979449,127.7713744,109.2189,12.47194,10.9242525,9.997415,-5.555915,-4.56944315,0.745846635,1943.568893,60.109454725,61.34088,58.0275,12.6019925,17.066104835,15.751735,16.96475,20.27640513,-0.28937035425,0.83249022725,3.9499846295,4.4160001275,101,20.25,494.6165,1375,11.2875,678.5892,79.10916,365.7827,427.2886,487.7,662.35,57.015,362.9,423.4,9.45,8.175,7.65,6.59,6.05,11.035,9.2975,8.4,7.00525,5.9,-0.5555,496.35,22.05,21.935,21.845,22.5025,21.7684,22.64833,23.414935,11.36,9.435,7.98075,6.7825,10.8225,9.4775,7.58725,6.5445,12.2425,9.99,7.733,6.27925
5,15.25,-4.44181,-3.78913,402.5144548,422.03805,191.87525,115.90425,99.2629,12.52233,11.0507,9.962775,-4.430572,-3.72311025,0.578,1942.5880185,59.90154424,60.067645,57.15,12.4448375,17.108859435,16.47076,17.2468,20.22575,-0.2693899495,0.8061693,3.9782335,4.3719999795,100.98,20.1975,418.16455,1197.8333335,11.28,594.4646,72.29236,365.3653,424.8684,408.475,573.675,50.8375,363.325,422.45,9.5,8.1975,7.6575,6.605,6.05,11.1,9.4575,8.425,7.015,5.9,-0.551,398.6,21.91,21.84,21.78,22.115,21.16675,22.123545,22.96211,11.4725,9.44,7.99,6.78175,10.8625,9.47,7.60725,6.5595,12.3725,9.985,7.7395,6.28025
5,15.75,-4.168922,-3.55787625,402.413911075,422.065,153.8105,107.0298,85.2364175,12.55322,10.9893,9.720685,-4.05390153,-3.21571125,0.70987091475,1943.139,60.01,61.1375,57.14,12.33001,16.904064525,16.44079,16.7403,20.4017,-0.2733286005,0.80997289,4.02342625,4.3430000765,100.99,20.26,339.8741,1008,11.265,509.4361,64.47418,362.3015,425.858,334.6,489.875,43.38,362.95,419.7,9.57,8.22,7.64,6.61,6.05,11.16,9.5525,8.4875,7.01725,5.9,-0.551,352.75,21.85,21.77,21.745,22.065,20.89711,21.55645,22.424585,11.4975,9.4525,8.0025,6.79075,10.915,9.4825,7.6095,6.5465,12.54,9.98,7.734,6.2725
5,16.25,-2.893032,-2.342961,402.942568425,422.12825,112.619525,94.253405,75.2462,12.5230675,10.8716775,9.61428,-2.83077809,-2.5154675,0.524871561,1942.435,61.5706856,63.1423725,59.75,11.833755,16.24074,16.141145,16.36175,20.12,-0.226120875,0.7906326,3.95582,4.2984999085,100.99,20.0975,252.689,806,11.3,415.6312,58.27648,360.7759,423.3859,254.250002325,394.225,36.46,361.7,417,9.66,8.27,7.64,6.6125,6.035,11.2,9.6,8.5,7.01725,5.9,-0.51125,305.75,21.75,21.685,21.6,21.9,20.746225,21.518985,22.350395,11.525,9.4475,7.9975,6.793,10.985,9.485,7.61,6.55825,12.66,9.9825,7.73225,6.28325
5,16.75,-1.93474625,-1.44846,403.0229,422.08675,76.321155,78.143145,67.2461,12.62037,11.17933,9.77291,-1.902082,-1.18897375,0.466937121,1942.60575075,63.38000907,64.16,60.93,11.15373,15.751875,15.3937,15.87755,19.979075,-0.1950598,0.776308675,3.8923325,4.136,101,19.7375,177.4,613.0459689,11.22,326.9659,51.42408,358.3434,422.7828,169.35,307.425,30.0775,360.675,413.975,9.73,8.295,7.675,6.6,6.03,11.2075,9.6225,8.5,7.015,5.9,-0.449,255,21.35,21.3,21.365,21.495,20.52572,21.057785,21.932125,11.555,9.46,7.99825,6.79825,11.01,9.49,7.60725,6.5585,12.665,9.9975,7.737,6.292
5,17.25,-0.9660767,-0.631354,403.052542625,422.25675,34.414815,63.76368,55.65674,12.67543,11.0825,10.136855,-0.810275525,-0.482313975,0.5390303535,1941.802425,66.24979434,68.2228275,63.92,10.492545,15.01205,14.7157,15.371925,19.5890007925,-0.15670410475,0.750724621,3.89308275,4.046000004,100.9975,19.25,95.897965,419.35,11.1925,225.6046,42.88721,357.4417,417.9604,87.35,210.75,23.18,358.825,410.9,9.75,8.32,7.6975,6.595,6.035,11.2,9.685,8.5325,7.0075,5.9,-0.4185,202.95,20.715,20.655,20.59,20.76,19.84573,20.323315,21.09995,11.57,9.455,8.00325,6.798,11.0525,9.475,7.629,6.56025,12.745,9.9925,7.74225,6.30025
5,17.75,-0.265477607,0.05315725,403.86916175,422.656,4.38743975,48.24696,35.8497,12.6817925,10.918,10.0932,0.1420971,0.521291625,0.358432898,1940.40525,68.92132414,70.38348,66.57,9.65897775,14.33243195,13.923,14.4958,18.986586385,-0.114146,0.6752115645,3.5755857615,3.7775000115,101,18.6275,27.69404,243.899995425,11.12,140.4641,32.86316,355.4422,414.4824,28.8875,124.75,16.605,355.025,405.575,9.75,8.355,7.72,6.59,6.05,11.2,9.6875,8.5925,7.00225,5.9,-0.38,149.75,20.03,20.005,19.99,20.225,18.820325,19.49671,20.233605,11.585,9.4525,8.01175,6.80675,11.0875,9.4825,7.6245,6.565,12.7825,10.0125,7.74325,6.2965
5,18.25,0.7620081,0.802192,404.309903125,422.8585,-8.284533,32.826568755,23.916,12.5829675,11.0936,10.1422,1.37329294725,1.48510625,0.38485121925,1940.687984,73.4820372825,72.2820275,69.24,8.457005,13.24894133,12.28886,13.94645,18.29982696,-0.076535785,0.58883705,3.3702915,3.5094999745,101,18.0125,-4.862521,106.900995475,11.0925,66.5853,20.66819,354.4998,408.2328,0.60925,54.7275,9.055,354.675,400.275,9.755,8.385,7.745,6.59,6.045,11.18,9.7,8.6,7.00525,5.907,-0.284,92.225,19.345,19.315,19.355,19.395,18.18458,18.665565,19.517025,11.6125,9.4625,8.02,6.7895,11.1125,9.48,7.62775,6.5635,12.7775,10.0375,7.74575,6.299
5,18.75,1.656524,1.7562675,405.0795317,424.346,-11.52538,21.4902425,15.5735,12.62506,11.32303,10.2449,2.599031363,2.950399,0.1414360805,1941.1273865,75.3024104475,73.4934725,73.17,7.534968,11.8068,11.523895,12.927925,17.363502125,-0.0478909125,0.51649705,3.0778983675,3.2374999475,101,16.9775,-26.3691675,30.122500285,11.0325,17.33313,6.900266,352.157275,401.036625,-13.38,11.93,3.0885,356.175,393.775,9.73,8.43,7.76,6.6,6.04,11.1,9.7,8.6075,7,5.9135,-0.26075,34.17,18.4575,18.4575,18.385,18.52,17.1425625,17.80922,18.7298375,11.635,9.475,8.02,6.8045,11.1375,9.49,7.619,6.57175,12.8,10.06,7.7535,6.30325
