DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
4,23.25,-0.48625425,-0.92720425,-1.872445,-1.987185,-4.813065,-0.9660365,-0.09293125,-26.57779,0.0205781375,-0.312983625,-5.868625,-4.84797825,-57.151725,-12.5801075,-118.4975,-1.13979475,-0.820387075,152.19375,256.28525,-0.166523,-0.18595495,-1.1092565,-11.64985,-11.4624,-13.16135,-9.51981,32.189785,49.4342775,44.8559925,0.614221,-3.24675,-3.063825,-2.91315,-2.734775,-2.186875,-1.06905,-2.899725,-2.821075,-2.552575,-2.5244,-1.976425,-0.8555375
4,23.75,-0.96945625,-1.3181375,-2.02236,-2.079745,-5.22091,-0.978155,-0.149867875,-26.656645,0.01845115,-0.18403375,-10.73234875,-6.3867195,-67.131575,-12.1782475,-116.054025,-1.38591675,-0.868424025,151.46175,253.9463,-0.1879394,-0.18240555,-1.36989025,-12.299325,-11.9501,-13.829075,-10.05364,32.5199525,52.16756,47.0898275,0.77029,-3.25085,-3.066025,-2.916225,-2.73425,-2.188175,-1.07285,-2.891075,-2.81585,-2.556725,-2.53415,-1.9723,-0.8717175
5,0.25,-0.29254625,-0.23615175,-9.9936675,-6.8297325,-8.9233925,-3.8751825,-0.4059872,-32.338655,0.01921168,-0.3498332,-7.665446,-8.12357025,-49.4286325,-12.964155,-114.82395,-1.1746715,-0.7138737,185.46975,280.49845,-0.28676255,-0.1823195,-1.81925725,-3.209905,-3.4524875,-7.54096,-7.88095,34.3783925,42.7279525,39.457955,0.63734975,0.2364695,0.3274015,0.4077685,0.442322,0.4807785,0.446038,0.47669925,0.5258575,0.6821915,0.4885175,0.32095425,0.24530975
5,0.75,-0.290173,-0.23271575,-10.716525,-7.5499875,-9.6309425,-4.2722125,-0.2785292,-31.937325,0.0145966255,-0.13379396,-6.902252,-7.33519525,-50.9496625,-13.2561775,-112.67555,-0.8721639,-0.772128,184.645,279.0091,-0.2058778,-0.20368965,-2.064475,-3.5205,-3.91047,-7.983595,-8.4377225,35.875175,45.5191825,42.97639,0.4847075,0.22158725,0.314973,0.4016445,0.44107475,0.47420225,0.4389285,0.4728745,0.524619,0.674458,0.48216825,0.31726675,0.24577025
5,1.25,-0.32189825,-0.2759155,-11.393125,-8.2125275,-10.105125,-4.5316225,0.05458268,-31.24364,0.0127848125,-0.24278402,-42.064375,-9.143391,-45.45062,-10.9038975,-113.26695,-1.0565675,-0.8175911,183.3242,277.5616,-0.37141215,-0.2767239,-2.0757565,-3.9235625,-4.395295,-8.4627175,-8.844035,37.41785,49.176,46.1613,0.460005,0.1733735,0.30748525,0.394369,0.43858425,0.4631685,0.432235,0.452884,0.51916125,0.674217,0.47141275,0.31592375,0.24309775
5,1.75,-0.43784525,-0.35229825,-12.361625,-8.65635,-10.717875,-4.6821075,-0.237969,-30.7247525,0.01446584,-0.1902836,-7.87899,-7.39360225,-46.73912,-11.905115,-113.64085,-0.9630131,-1.1171485,182.8652,274.9714,-0.3768592,-0.3415341,-2.2660215,-4.47205,-4.764135,-8.7485875,-9.16386,39.8254125,52.03963,48.4860575,0.7103185,0.08685175,0.2989825,0.391323,0.437052,0.454599,0.42687525,0.43642875,0.50496125,0.66307825,0.461664,0.308236,0.23613025
5,2.25,-0.3972415,-0.33947725,-12.92255,-8.849255,-11.22125,-4.973375,-0.34016695,-30.18182,0.00939021075,-0.294969975,-5.79610625,-5.56676075,-53.06162,-11.949695,-111.18835,-0.97953775,-0.86117545,181.33645,275.08405,-0.4225427,-0.4178158,-2.13669725,-4.80391,-5.3579525,-9.0265375,-9.519645,40.8608,54.884495,51.206055,1.0094475,0.14384125,0.28561,0.38821775,0.435124,0.4490455,0.419209,0.42870975,0.491988,0.65813075,0.455726,0.3051925,0.2376715
5,2.75,-0.575549,-0.47337575,-13.1404,-9.0330775,-11.42275,-5.2738075,-0.790496375,-29.59856,0.01436712,-0.92703575,-8.62481425,-5.4659755,-50.52542,-11.5647725,-112.07775,-1.0406885,-0.87786165,177.4447,272.9046,-0.51053245,-0.59738325,-2.4894075,-5.567805,-5.642025,-9.28953,-9.69267,42.483975,57.37277,55.17251,0.6756555,0.1269405,0.27737875,0.38664125,0.433643,0.44635725,0.4154845,0.431584,0.4875705,0.6533695,0.45083,0.300481,0.23608375
5,3.25,-0.649352,-0.57530775,-13.3073,-9.2891075,-11.654625,-5.380725,-0.304614475,-29.4553075,0.01329358,-0.0688297325,-7.04101825,-5.93499325,-60.2559,-11.0235725,-113.87975,-1.168955,-0.7967556,176.71565,271.21295,-0.6685667,-0.6993484,-2.541635,-6.23833,-6.2039875,-9.626105,-10.138625,43.5961,60.1694825,56.90321,0.51233825,0.0965584999999999,0.27405825,0.38614675,0.43056475,0.4428245,0.41366425,0.4246885,0.476594,0.64454325,0.44290125,0.29068725,0.23683225
5,3.75,-0.73742075,-0.6654185,-13.5752,-9.70571,-11.82135,-5.519335,-0.5432038,-29.4698675,0.0130278775,-0.6839268,-6.333584,-5.94744625,-56.06176,-11.1956425,-111.13315,-1.1905895,-1.177918,176.96065,270.0114,-0.78661255,-0.820684,-3.054664,-6.779215,-6.512415,-10.149625,-10.5885,45.5283,61.6792175,57.7967,0.39867125,-0.01825975,0.27066325,0.38679175,0.431673,0.4406285,0.41092225,0.4232355,0.47471675,0.6391165,0.43719625,0.290779,0.23840125
5,4.25,-0.635032,-0.5159415,-13.908575,-10.11745,-11.96805,-5.8546325,-1.530818,-28.7503875,0.01041495025,-0.566162,-5.790592,-6.36218775,-55.5110475,-9.59978425,-108.13865,-1.273226,-1.1985065,172.40885,268.20665,-0.6716381,-0.84743205,-3.09264875,-7.0569425,-6.86389,-10.50775,-10.880725,46.57456,61.6949475,58.161355,0.59572475,-0.1124205,0.260862,0.38239275,0.4322505,0.43929575,0.40874175,0.418507,0.4739485,0.6342155,0.43351425,0.27883175,0.2245585
5,4.75,-0.762383,-0.63895525,-14.3548,-10.19335,-12.0211,-6.12396,-1.4234755,-27.28432,0.01482896,-0.676125675,-6.90308725,-6.725781,-68.6498,-9.46897575,-111.79685,-0.789959125,-1.1867685,169.3911,265.9055,-0.038249955,-0.81392875,-3.21021625,-7.49137,-7.2625825,-10.8704,-11.45395,47.2761825,62.52999,59.5390775,0.91484925,-0.20184075,0.25382875,0.363729,0.4322925,0.43586425,0.40706925,0.41325525,0.46944275,0.64067075,0.4306485,0.28061075,0.23009075
5,5.25,-0.93273525,-0.75546675,-14.75045,-10.255575,-12.0347,-6.216185,-0.88322775,-25.58046,0.01835448,-0.5332412,-3.352409,-5.80533675,-58.70422,-7.69448925,-105.851025,1.5690395,-0.92204015,168.5964,265.75065,2.6498735,-0.4825945,-1.15073035,-7.9123525,-7.739145,-11.562375,-12.139775,49.0124,62.273115,59.795945,0.737087,-0.306959,0.24735525,0.35020325,0.42879875,0.4294655,0.4011555,0.406843,0.4652025,0.63752225,0.4212265,0.2767845,0.2351165
5,5.75,-1.07534975,-0.80061275,-14.627225,-10.305975,-12.015075,-6.255495,-0.91326555,-23.5818175,0.0120405025,-0.30713745,-6.47302925,-4.1562345,-46.9792725,-5.3613945,-86.354245,5.316862,-0.55346155,167.05365,269.783,8.408851,-0.0213620499999999,2.034402,-7.8508325,-7.319825,-11.428975,-11.848725,48.3181525,61.721455,59.945575,0.69390725,-0.41400075,0.2355305,0.344265,0.42495475,0.426321,0.398848,0.396705,0.4579485,0.6233265,0.4115,0.25920025,0.2243395
5,6.25,-1.23121525,-0.794768,-14.1304,-10.42385,-11.633325,-6.18255,-2.165926,-19.390275,0.01729217,-1.445418,-3.018284,-2.817461,-45.944925,-2.27755825,-54.525165,10.599465,0.26816378,166.9308,277.47025,20.92406,0.4766883,6.20128075,-6.9265825,-6.6896025,-10.102625,-10.267475,47.380115,62.391835,59.7889325,0.97045275,-0.50488625,0.22105525,0.33860475,0.419011,0.42288325,0.3940265,0.3869985,0.44611425,0.60286875,0.34585075,0.22058525,0.1864095
5,6.75,-1.618828,-1.0445645,-13.74545,-10.3507,-11.429275,-5.9460325,-4.319578,-15.730955,0.0471858175,-3.709756,-2.967102,-2.788797,-29.9082175,-1.19784855,0.195067,14.91924,0.96113955,168.4255,287.41165,31.15584,0.71002365,7.29701675,-4.409635,-5.264325,-8.0758425,-8.0996825,43.141395,61.1470625,56.00775,0.720105,-0.56235175,0.2143495,0.335806,0.41348525,0.41822175,0.38818525,0.372065,0.430062,0.56586225,0.28802075,0.18255775,0.16995875
5,7.25,-2.06135025,-1.33389325,-13.49055,-10.188925,-11.115325,-5.791095,-5.95995,-12.759985,0.091628375,-5.825264,-3.173704,-4.25356725,-30.4728975,-0.764467075,15.9066425,22.263445,1.777572,169.84295,295.02405,50.934955,0.79923265,8.8909885,-3.8020825,-3.722805,-5.4243125,-4.900255,38.14011,55.87726,48.9597025,0.518373,-0.489985,0.2115985,0.33389875,0.41183325,0.41117525,0.37864975,0.35163925,0.4184485,0.52160725,0.22317975,0.13802775,0.12424425
5,7.75,-2.34422425,-1.502831,-12.5936,-9.9840825,-10.705475,-5.71291,-7.15646,-9.268358,0.126964025,-6.831458,0.589745,-3.35404525,-17.3032025,0.691123325,19.87687,32.40347,2.3048555,173.03985,301.4188,64.694105,0.95090435,14.7659175,-1.8337725,-2.9904175,-3.6261175,-2.76889,33.497625,44.5910025,38.041,0.587686,-0.232526,0.21562575,0.3410115,0.41295575,0.41325025,0.37265725,0.3503055,0.404559,0.47497975,0.17984225,0.10019625,0.086082
5,8.25,-2.3971365,-1.51603325,-11.863675,-9.690785,-10.2954925,-5.2053625,-8.069906,-7.82758575,0.200883275,-7.751742,1.1372272,-7.76692325,-18.37925,0.23603655,30.200015,36.21727,2.8492205,176.1937,305.3204,72.37801,2.003103,15.6030125,-1.4865925,-2.5004725,-1.846185,-1.839095,29.7206825,34.159705,31.5329125,0.8788345,-0.0639415,0.23627525,0.3483225,0.4108425,0.42733275,0.35824775,0.3463085,0.4008205,0.4460415,0.136069,0.06770225,0.0360335
5,8.75,-2.25215,-1.41787175,-11.088825,-9.1856425,-9.85369,-5.07069,-8.52502,-8.33277,0.25883995,-7.997606,3.240746,-11.7699425,-8.8379905,-1.595760625,38.05284,51.381545,4.0720835,179.46515,306.7411,115.845,2.551713,22.43135,-1.73706,-2.2101425,-1.699595,-1.83667,26.30444,30.23186,28.043465,0.8576465,0.011624,0.25645625,0.357589,0.40498175,0.43327125,0.352981,0.336314,0.385899,0.42258575,0.121609,0.050019,0.0191185
5,9.25,-1.82071625,-1.078491,-9.87514,-8.4334875,-9.1412525,-4.818205,-10.98648,-7.707428,0.257431875,-10.3032,1.229871,-12.92937,-14.086575,0.063372099,49.593555,60.523635,4.814228,183.3579,309.27945,132.697,3.757408,22.8114225,-1.4841725,-2.0236675,-1.311395,-1.3408725,23.982855,27.0180225,25.055565,1.2530725,0.04917125,0.2535275,0.3506915,0.38878225,0.409136,0.32930825,0.32867675,0.35149075,0.34591175,0.11392375,0.033842,0.00658274999999999
5,9.75,-1.13446775,-0.649325,-9.5191525,-8.162595,-8.7515725,-4.3476575,-10.209672,-5.574599,0.199755025,-9.937176,-4.69819,-16.33690225,-10.31438575,-1.5381005,42.44795,57.861525,4.7167455,187.384,310.6785,116.0664,2.901364,23.200905,-1.2731375,-1.861865,-0.68309675,-0.8250915,22.2805575,23.8833,22.53475,1.265755,0.132695,0.23983,0.3200625,0.329351,0.34375725,0.25302775,0.21030325,0.2193375,0.15262075,0.075369,0.0056785,-0.0335245
5,10.25,-0.6924045,-0.39327,-9.1698875,-7.218735,-6.66351,-3.9440225,-9.21864275,1.31134355,0.1918853,-9.04850775,-4.55125625,-10.55498325,-19.52291,-2.773018,44.05798,52.32433,4.1517165,193.5779,312.04465,120.71985,3.0052005,25.508205,-0.383206,-1.488415,-0.254773,-0.52011275,19.734985,21.5174775,19.9959475,1.223095,0.14978325,0.19736175,0.26428725,0.249641,0.250531,0.121434,0.081874,0.042922,-0.124794,0.068573,0.01084,-0.04877075
5,10.75,-0.37971875,-0.223805,-7.490485,-6.285435,-3.6711675,-3.1168925,-10.03320025,3.81354675,0.2246424,-9.763382,-5.14108,-6.43844475,-12.62892,-3.05501875,61.5650925,81.1072125,6.38886775,196.93115,313.6956,167.4477,3.9610455,42.95792,-0.236832,-1.113003,0.00169125000000002,-0.17137575,18.6283825,19.658345,18.8080625,1.284785,0.2000355,0.23490025,0.275586,0.24381275,0.237767,0.09848325,0.0697785,0.016075,-0.17669875,0.197559,0.094402,-0.006908
5,11.25,-0.1670955,-0.11869525,-2.5469875,-5.5954225,-3.17022,-1.7736795,-10.97912,3.809532,0.2752459,-10.37774,2.603908,-6.994674,-21.9924075,-6.180631,67.7996,83.77526,6.566092,201.32585,316.09915,178.7423,4.44775375,46.77046,0.2531735,-0.81263725,0.60537,0.4708765,18.2783175,18.711325,18.176525,1.396295,0.27667575,0.321661,0.3708735,0.3651405,0.3693215,0.27100325,0.259474,0.2622035,0.25404825,0.3751235,0.22740825,0.125519
5,11.75,-0.09277125,0.00209674999999997,0.76065275,-4.0121175,-1.87992225,-0.07889025,-9.916944,3.4420805,0.2372889,-10.11416,-2.984902,-6.56107175,-2.51732725,-5.582882,75.7617825,85.3379575,6.75534075,203.478225,318.58925,182.75205,5.0363605,54.812185,0.4235925,-0.32420775,1.10228175,0.8950745,17.5606375,17.68734,17.271175,1.70939,0.58685925,0.41099175,0.43084375,0.4329075,0.46276275,0.39782725,0.4037195,0.41960075,0.47169275,0.54432075,0.2817,0.14727175
5,12.25,-0.0574235,0.0422475,1.759886,-1.053374,-0.4220345,-0.0670555,-10.167045,2.92182225,0.19851985,-10.014447,7.96559025,-7.16417675,-0.796089599999999,-4.54797175,80.99102,97.81442,6.715343,202.258875,322.325775,207.145625,4.251847,49.43355,0.866735,-0.0766139999999999,1.8023425,1.6375475,16.95928,16.6812325,16.3963075,1.7765425,1.1810875,0.63019,0.457369,0.44537825,0.46149325,0.4082955,0.40262025,0.43182275,0.48296725,0.51841425,0.26321,0.161325
5,12.75,0.021976,0.1268735,1.9963235,-0.14162675,-0.343162,0.34152,-9.367976,3.18207075,0.26704005,-9.301124,10.232886,-6.16535975,3.41909325,-6.399574,77.9924775,98.3633725,7.41560975,205.177475,321.5212,227.152075,5.23569175,54.20113,1.20548275,0.10263725,1.5657625,1.41268825,16.3786325,16.6860175,16.09857,1.6110375,1.52186,0.6168595,0.4837345,0.46724125,0.4908835,0.44407225,0.54077425,0.503473,0.58145975,0.514706,0.24067825,0.18136025
5,13.25,0.08486775,0.1475015,2.41010775,0.34756675,0.0440935,0.57209525,-8.55636325,4.08641525,0.199543475,-8.34868125,2.679143,-7.35791925,-4.39490225,-13.75711475,68.983675,85.6297125,6.746201,209.308725,323.712825,187.954175,4.11914575,47.31004,1.2239505,0.5775955,1.748685,1.508555,15.8460025,15.3179275,15.1027875,1.5996575,2.0650575,0.6099925,0.45461375,0.43543525,0.42266275,0.37580325,0.50279375,0.420682,0.48230875,0.44627475,0.24884475,0.15324775
5,13.75,0.11724525,0.178191,2.748805,0.429118,-0.25561025,0.6770365,-8.6575165,3.106898,0.30140745,-9.00811725,10.0214435,-8.36913825,-12.473407,-7.0602285,90.80609,101.7322,8.1882705,207.912525,324.374675,221.51395,5.840296,57.031475,1.532095,0.85082075,2.08584,1.891505,15.1544275,14.9742925,14.58498,1.6031825,2.4612125,1.08425125,0.55235575,0.4700845,0.48714075,0.43833575,0.6791005,0.495278,0.5434275,0.44376325,0.23326225,0.15448375
5,14.25,0.17966575,0.189405,3.8054375,0.2854995,0.25773925,0.67608,-10.32954,1.1146152,0.274811225,-10.13482,13.79403,-8.437264,-16.5288,-7.18576425,58.1881225,69.62082,5.2737885,205.75605,321.255075,143.066775,3.50557275,30.789325,1.716855,0.75501275,1.7051825,1.3942375,14.9787875,14.782925,14.57959,1.52849225,3.1604,1.6588825,0.632688,0.47017275,0.4983235,0.44509725,0.84275775,0.541913,0.569819,0.4111755,0.231525,0.15559825
5,14.75,0.15303425,0.194709,3.40668,0.1800595,1.6356715,0.62252025,-12.35158,-2.02713525,0.30877765,-12.149705,13.5655285,-8.41488475,-25.91938,-8.9930275,57.7443325,71.507875,5.36030975,207.15735,320.7357,155.194175,4.08736925,38.1267625,1.9897975,0.80768775,1.3266475,1.180555,14.7943,14.81265,14.8419625,1.85075,3.3801975,2.16939,0.66146125,0.47727925,0.50469075,0.45848125,0.9077265,0.56895175,0.5906375,0.405267,0.2252195,0.155063
5,15.25,0.18206525,0.200352,3.67011,-0.1495245,1.55447025,0.5560305,-7.42814875,-1.48556575,0.32848575,-7.32849375,1.68521975,-4.86477775,-30.508225,-6.8415015,41.6750875,53.6483625,3.73556725,207.46505,321.776125,116.38445,3.59653925,27.4399025,2.0764275,0.9659375,1.63934,1.4677025,14.6037475,15.0569075,14.91023,1.311025,2.93907,1.9090875,0.7343375,0.479373,0.5083965,0.465233,1.03286025,0.607272,0.605399,0.40758975,0.22600625,0.166381
5,15.75,0.213284,0.240371,3.2479375,0.00999175000000005,-0.010066,0.50170675,-7.157094,-1.611201275,0.3305272,-7.18552375,0.849908525,-8.203645,-42.188365,-7.02473225,39.6158525,52.8881525,4.030156,211.35225,322.066275,114.35185,2.8172315,29.284645,2.3830075,1.119259,1.6898225,1.57647,14.6325275,14.9714325,14.8233725,1.626955,2.92471,1.7520125,0.849271,0.479902,0.51268625,0.4696855,1.02950125,0.61880075,0.6156945,0.37778875,0.215994,0.171487
5,16.25,0.25710975,0.333691,3.3087575,-0.0680275,0.135888,0.47890725,-8.071008,-2.4868475,0.2153811,-7.9111995,3.5287455,-7.1992935,-27.017935,-11.355572,44.9473325,57.186845,5.555177,206.439475,322.37045,126.644675,3.11841175,29.9053325,2.25399,1.1748415,1.791465,1.80323,14.2853225,15.015305,14.8423075,1.5236225,3.047995,1.776815,0.92776325,0.4840395,0.5184205,0.473873,1.003141,0.61591525,0.62684625,0.3868405,0.21797475,0.1629215
5,16.75,0.41258775,0.630236,3.6876675,-0.00237099999999998,0.98530975,0.4231145,-7.769522,-3.67232925,0.26590605,-7.5655105,5.215187,-6.015209,-36.889215,-9.67509025,35.520685,55.767865,4.1348385,204.393225,321.752475,120.369075,2.402013,33.22321,2.41165,1.01345475,1.8598025,1.6475925,14.37442,15.1945975,14.9085875,1.3782925,3.01241,1.8680725,0.982572,0.48824475,0.52187575,0.477183,0.967969,0.62125675,0.65796225,0.41690075,0.243768,0.17433025
5,17.25,0.74558625,1.036462,4.288785,1.1555185,0.56543875,0.34613625,-5.75132475,-4.85667625,0.3042878,-5.73976025,2.6908632,-5.74509525,-40.3760275,-9.888876,30.576535,44.9146725,3.3481195,203.324525,320.18525,92.145545,1.7346155,25.333165,2.3621975,0.937882750000001,1.5541995,1.429681,14.6199925,15.8887025,15.6417675,1.547965,2.841175,1.924285,1.01598525,0.48920875,0.52325025,0.4761665,0.92211075,0.615456,0.67076375,0.4274685,0.26019425,0.1900235
5,17.75,1.06152375,1.512129,3.14416,1.2529925,-0.10142575,0.25668325,-4.77159475,-5.67165575,0.23217715,-4.411625,-0.58960375,-5.53506475,-37.861435,-10.8054975,15.91822,42.3676375,3.31675475,203.96535,318.594575,91.621125,1.70293625,19.9434625,2.2410625,1.015781,1.2409395,1.27994625,15.2118175,16.76565,16.604885,1.2362975,2.7603775,1.9273625,1.0238505,0.48644775,0.51953275,0.4746975,0.92413425,0.62137175,0.67057625,0.43880875,0.25918125,0.1894925
5,18.25,1.29038575,1.883164,2.019665,0.88810975,-0.572285,0.18423325,-3.53543125,-7.7295425,0.065945935,-3.5169225,-1.6713928,-8.7414765,-25.44716,-11.2526475,14.8091,32.2386675,2.51648475,203.755575,317.7896,68.1484125,1.5735585,13.9892125,1.983415,0.982363,1.0620165,1.1430275,15.7899975,17.6714625,17.2978025,1.138725,2.5778725,1.8790325,1.00268425,0.4841985,0.520454,0.4763225,0.8810295,0.617114,0.6786935,0.449536,0.23582725,0.1999465
5,18.75,1.407738,2.095418,1.12427075,0.388143,-0.804181,0.119571,-3.38760425,-10.60525425,0.1974225,-3.495601,-2.3520175,-5.5711155,-37.635425,-10.0930795,-9.006907,13.7094675,1.708375,203.79725,316.85165,32.6737025,0.6450399,7.76951725,1.634,0.91532675,0.895816,1.05271,16.4139575,18.7231075,18.150255,1.16924,2.41116,1.7615525,0.965873,0.48261675,0.5195965,0.47697825,0.8442715,0.6103365,0.69287575,0.4661605,0.2606075,0.20863225
5,19.25,1.45742675,2.209577,0.47751675,-0.16926025,-1.01906,0.0435735,-1.788251,-13.448995,0.19353255,-1.8635275,-4.786959,-4.51090675,-42.16173,-12.3752675,-52.7678325,12.1807475,1.07748775,199.34365,314.545825,28.560915,0.64196085,4.94081375,1.56494,0.88578175,0.478298,0.763992,17.280485,20.1881325,19.3885875,0.89342175,2.1891025,1.6397975,0.920157,0.4820545,0.51882975,0.4783145,0.81887075,0.6078705,0.6998405,0.49248175,0.28556175,0.2154285
5,19.75,1.461581,2.209828,0.240272,-0.67129225,-1.3528825,-0.062827,-1.042847,-16.3787475,0.1010787375,-1.00393255,-2.0380995,-5.46073275,-50.065725,-16.8872375,-83.3502925,7.83378975,0.463498275,195.986975,313.450475,14.9960425,0.419533,4.01235625,1.394245,0.58123025,0.011931,0.255921,18.4993375,21.1739,20.5200175,0.7812785,1.8875675,1.4935825,0.8733245,0.48036675,0.51853525,0.48030625,0.76509225,0.6083795,0.7132615,0.51162625,0.30042125,0.22941575
5,20.25,1.44519575,2.159255,-0.57365175,-1.04233725,-2.26953,-0.1614985,-0.28523305,-19.7656775,0.033771065,-0.556566325,-4.1904895,-7.495384,-55.452695,-21.8295575,-110.55025,3.252795,-0.285921875,194.6927,310.609925,7.63258275,0.056930185,2.06967875,0.94463925,0.1436985,-0.242426,-0.15284825,20.495875,23.7970175,22.6835825,1.10049075,1.54993,1.31474225,0.83050375,0.47894525,0.51681325,0.478536,0.70179575,0.60616625,0.72659375,0.54088175,0.33643525,0.2421255
5,20.75,1.19660125,1.83338,-1.5408975,-1.754555,-3.2584575,-0.541796,0.07913534,-24.626785,0.02939245,-0.060036545,-6.451269,-6.5444035,-55.2623875,-25.3202075,-122.860075,-0.3665799,-1.46538625,194.064625,304.98495,1.269129,-0.06146593,-0.094435585,0.04889425,-0.36791175,-0.92978425,-1.2338035,22.098305,28.06153,27.390335,1.1777575,1.1160055,1.11987875,0.78680425,0.4754335,0.513718,0.47846175,0.62352875,0.60394325,0.74705075,0.57117225,0.363694,0.245526
5,21.25,0.906667,1.417864,-2.7765225,-2.345285,-4.008975,-0.89114525,0.08399422,-29.84086,0.0234312875,-0.020891615,-7.437627,-8.6611165,-63.7222625,-24.373275,-126.8778,-1.854246,-1.24631875,191.84035,302.209425,-0.000493560275,-0.18321545,-0.885355425,-0.37304725,-1.13355375,-1.9312175,-2.0702975,23.8600275,31.64629,30.1828975,1.26469,0.68330775,0.9305835,0.7469105,0.473003,0.51486275,0.47864825,0.5485845,0.6001695,0.7604795,0.5994765,0.351562,0.24559475
5,21.75,0.4829485,0.821645,-4.2188425,-3.0137725,-4.9603125,-1.426945,0.111262325,-33.9550875,0.02321215,-0.0492945,-9.731579,-8.8597845,-68.4569125,-21.0650375,-122.416825,-1.9937575,-1.09082925,192.08745,299.222825,-0.290741325,-0.409600025,-1.41952,-0.99683675,-1.886875,-2.7500425,-3.1386775,25.9871575,33.2144325,30.82525,0.78457,0.473534,0.71311975,0.668942,0.4667705,0.5109115,0.475772,0.5201165,0.5792575,0.75991275,0.611716,0.3532735,0.23519875
5,22.25,0.0773537500000001,0.266053,-5.7154925,-3.95466,-5.9642475,-2.0117725,0.0373397,-35.173775,0.0212250875,-0.27666735,-9.8456425,-8.43052525,-61.1782125,-18.2149625,-120.217175,-1.66543175,-1.21499,190.6411,295.480975,-0.4451707,-0.348664675,-1.41085,-1.3379425,-2.056525,-3.4193975,-3.9354625,27.6593,36.3184525,33.1206125,0.6878495,0.3704045,0.53181175,0.5713115,0.4604405,0.505344,0.4707255,0.51841525,0.57003875,0.7398425,0.59659425,0.3495225,0.2287245
5,22.75,-0.2731265,-0.182786,-6.925355,-4.7830075,-6.79878,-2.5023225,0.067960885,-34.8742225,0.018768375,-0.092905735,-7.0822835,-6.3208135,-56.5099125,-15.841975,-120.336525,-1.6225215,-1.3066515,188.599075,291.013325,-0.350376575,-0.345186075,-1.4185435,-1.7666325,-2.25447,-4.343285,-4.77502,29.0942475,38.089685,34.447295,0.83191675,0.29724225,0.43913225,0.50332125,0.4535985,0.4970355,0.4661685,0.505915,0.5627865,0.71862075,0.55624325,0.34439625,0.228522
5,23.25,-0.372509,-0.261011,-8.1103825,-5.47495,-7.4708875,-3.0141975,-0.032739485,-33.6163775,0.0170715875,-0.20504175,-8.785487,-6.44983875,-56.5084375,-13.13471,-118.4556,-1.740667,-0.982677275,187.09175,286.593675,-0.357063625,-0.307406525,-1.41952,-2.17296,-2.4844125,-5.40476,-5.7959675,30.426245,38.1796575,34.9620975,0.80057475,0.27960825,0.393536,0.465971,0.44970525,0.49459025,0.46056575,0.49302425,0.53740325,0.69935625,0.5261025,0.33562425,0.23089075
5,23.75,-0.2921365,-0.230095,-9.146465,-6.0771775,-8.1173575,-3.4634525,-0.0752509,-32.600555,0.01298451875,-0.12621645,-7.8867675,-7.344457,-59.5585125,-13.9914575,-116.41325,-1.61977025,-0.740965275,187.285925,283.152175,-0.2866185,-0.284954975,-1.41952,-2.402755,-2.7888825,-6.5929875,-6.933185,31.90527,39.549795,36.930595,0.50784225,0.2603675,0.358793,0.4403725,0.4452315,0.48712825,0.4551205,0.485977,0.5321845,0.6893535,0.50916325,0.3285345,0.23758925
6,0.25,4.091065,2.9906125,-13.1209,-7.1621525,-11.24237,-4.250695,-0.3896182,-40.0566675,0.0117836075,-0.9111354,-15.34634,-12.145775,-59.41535,-12.861775,-104.36175,-1.386199,-1.092807225,228.218875,311.1116,-0.260128925,-0.164417525,-2.97583975,3.9724125,4.267485,-0.6368065,-1.051285,45.0997425,61.5281,58.824005,0.720871,7.0974,8.54136,8.88006,8.59788,6.30502,3.86508,8.25542,8.51278,8.82874,7.66878,5.21406,3.0469
