DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
10,11.75,228.308,1.84452,95.65615,-0.575749,-4.41202,-0.0146013,-0.157245,385.0515,1.599932731,12.25525,0.27667278,1.2228,1.27846,0.511666,1.97113,0.3767255,27.4172,0.859835,27.265,22.82,88.6,27.65992484,30.19,23.11,22.625,23.69,26.05247,5.7084915,782.5843,161.3287,467.88863,1660.6685,162.7019
10,12.25,237.0585,1.83958,98.6383,-0.5607855,-4.33697,-0.0160117,-0.193179,384.7635,1.6048849695,12.5359,0.2778311315,1.2575,1.36746,0.539724,2.2773,0.42371,27.6514,0.872762,27.62,21.475,88.5,28.750128135,33,24.32,23.655,24.24,36.97725,7.891699,792.58345,167.88094,460.73544,1675.6005575,167.59950305
10,12.75,239.084,1.4804,93.7789,-0.647915,-4.18536,-0.01342155,-0.192793,384.498,1.564209826,12.1932,0.2857998555,1.36605,1.425075,0.559913,2.593445,0.4223185,28.03375,0.856233,27.87,20.44,88.5,29.813791525,34.71,25.42,24.41,24.7,45.325705,11.875045,780.6797,159.7317,449.53255,1644.379919,168.38095
10,13.25,232.78498815,1.16812,93.8768,-0.658145,-3.929715,-0.0048174,-0.21258,384.728,1.542921097,11.7402,0.271961087,1.43236,1.40462,0.566976,2.66053,0.43794085,28.3292,0.865117,28.2,19.635,88.5,30.257074795,36.235,26.685,25.375,25.43,50.17106,15.55454,750.166905,153.09055,427.468685,1585.2159665,161.076
10,13.75,223.326,0.9492245,91.8972,-0.8005775,-3.639105,0.001199412,-0.236825,384.5,1.4922436475,11.4038,0.28571937,1.42093,1.43097,0.571392,2.79161,0.4638292,28.7537,0.822055,28.52,18.825,88.4,31.02379221,37.355,27.735,26.51,26.115,51.008685,21.45353,711.696885,142.80798,408.569385,1506.964,148.8237
10,14.25,206.47542935,0.579832,83.60358876,-0.736742,-3.375948041,-0.00471012,-0.23182,384.564,1.3975638115,11.2814,0.28770577,1.3912,1.42853,0.581207,2.86739,0.465252,28.7465,0.786376,28.59,18.35,88.4,31.674195535,38.045,28.76,27.87,26.995,50.666365,27.73586,654.9041,132.14956,364.145455,1380.596,129.66845
10,14.75,181.25400905,0.223796,79.583597855,-0.292633,-3.20346,-0.00809468,-0.227825,384.33,1.266887605,11.239,0.268810029,1.38363,1.38352,0.567143,3.05817,0.465951,28.6757,0.709367,28.66,18.13,88.4,31.757455425,38.51,29.1,29.22,27.76,49.31326,33.84176,584.04855,120.14324,309.518765,1240.055891,118.6259252
10,15.25,154.368,0.0175278,68.99605,-0.0171562,-2.82408,-0.008281,-0.227682,384.208,1.152699829,11.1626,0.249173015,1.33441,1.30647,0.553252,2.94745,0.464862,28.6205,0.627617,28.53,17.995,88.4,31.70431558,38.18,29.49,30.29,28.36,46.604315,35.39525,498.0711,104.985,248.08543,1056.6693305,103.348123
10,15.75,118.20720525,-0.3277905,62.76845021,-0.1209855,-2.330005,-0.00491415,-0.2163525,384.228,1.010496958,10.79915,0.2214004385,1.251165,1.253195,0.547368,3.07158,0.448589,28.62135,0.527733,28.125,18.425,88.4,31.133164715,37.29,29.61,30.57,28.89,42.151105,32.863825,406.13,87.006255,181.26974,855.5553,85.26073
10,16.25,76.4682,-0.9463385,52.220868565,-0.1228235,-1.70698,-0.00181098,-0.19683,384.3265,0.792984129,11.1491,0.2226698895,1.187595,1.158945,0.507759,2.96192,0.435442,28.44935,0.3995335,27.9,19.25,88.4,30.25728014,36.17,29.82,30.55,29.05,35.47778,30.27146,305.709,70.829456,108.97161,631.46155,65.74281
10,16.75,35.2668,-1.15971,42.33144842,0.204674,-1.038985,-1.03935e-05,-0.191753,384.32,0.6188678365,11.30855,0.205524309,1.101845,1.026725,0.476941,2.98895,0.430509,27.98225,0.2732105,27.38,19.48,88.4,29.270511995,34.8,29.64,29.82,29.13,26.773875,23.781225,204.63343,54.613169,36.578598,412.28801415,44.08814325
10,17.25,-0.617366,-2.08669,25.2467,0.1560555,-0.122572,0.02537385,-0.1553775,384.7735,0.507093593,11.32005,0.207162747,0.994951,0.847194,0.454636,2.89097,0.373578,27.3448,0.245755,26.545,21.25,88.4,27.204059505,32.46,29.5,28.92,28.29,17.54331,19.89625,102.92779,33.186315,-27.073066,203.21434675,22.2571904
10,17.75,-14.1229,-3.34047,10.9142455,0.7228215,0.593317,0.0770033,-0.08095,385.2745,0.7864048445,11.7715,0.1527011395,0.792874,0.622092,0.335565,2.262885,0.268431,26.4502,0.3322235,25.06,23.36,88.4,24.4248346,30.57,29.16,28.08,26.96,8.1439525,13.313325,26.153364,10.4374198,-72.72201,50.306786005,6.716806575
10,18.25,-14.269151095,-4.332715,3.877808509,0.6998655,0.8996935655,0.1507885,-0.0324,386.044,1.1883410085,11.8151,0.131116713,0.602584,0.6192465,0.209486,1.8582,0.1917175,25.2169,0.416267,23.14,26.545,88.4,20.603146715,28.62,28.72,27.09,26,0.6456714,8.93927,0,0,-84.0840691,7.75417079,0.60786475
10,18.75,-15.80046504,-4.5172,2.9717,0.460832,0.943219128,0.169112,-0.0358,387.644,1.653034338,11.9812,0.148881509,0.578162,0.574791,0.189413,2.23713,0.1870851,24.1724,0.456023,21.58,29.115,88.4,17.77179567,27.23,28.08,26.24,25.2,-4.481779,4.964761,0,0,-80.8,0,0
10,19.25,-16.481,-3.012095,3.31192,0.2879675,1.0677274595,0.09187675,-0.0331,387.749,1.478513487,12.1064,0.122158381,0.539164,0.471178,0.201074,2.41493,0.198252,23.2518,0.438229,20.65,31.73,88.5,16.15448703,25.87,27.46,25.33,24.68,-8.732603,0.48189375,0,0,-77.7,0,0
10,19.75,-17.3272,-1.95597,3.005355,0.0886733,1.15656,0.0516306,-0.0305,388.306,1.520902191,12.21375,0.11030432,0.5086955,0.4533675,0.193101,2.42504,0.178377,22.7664,0.455595,20.045,33.79,88.5,15.319779655,24.8,26.86,24.64,24.08,-10.75016,-2.652025,0,0,-76.1,0,0
10,20.25,-17.7668,-1.94973,3.54993,0.05810025,1.08045,0.0543783,-0.03765,388.9985,1.545473261,12.1982,0.121419888,0.5123155,0.4338045,0.196853,2.573765,0.201173,22.1508,0.48469,19.395,35.48,88.5,14.16311796,23.82,26.13,23.89,23.7,-12.90136,-5.265008,0,0,-74.77,0,0
10,20.75,-18.0662,-1.40275,3.23839,-0.142016,1.01885,0.0123645,-0.0384,389.472,1.494855986,12.0897,0.107312386,0.516698,0.419755,0.205707,2.56605,0.20357,21.9656,0.470028,18.915,37.064867,88.5,13.77883561,23.01,25.49,23.36,23.15,-14.82996,-7.3805285,0,0,-73.35,0,0
10,21.25,-19.3377,-0.754417,3.27652,-0.189131,1.0085,-0.0251238,-0.0409,389.283,1.363288946,12.16325,0.095226987,0.528132,0.436231,0.207743,2.60839,0.2110069,21.6208,0.417319,18.565,36.55,88.5,13.333499485,22.19,24.93,22.82,22.72,-16.15941,-8.8586605,0,0,-71.99,0,0
10,21.75,-20.30116476,-1.02652,3.04423,0.186543,1.04669,-0.00390195,-0.044,389.3605,1.407223104,11.97245,0.096099504,0.544489,0.4540905,0.208636,2.6156,0.215135,21.25675,0.448581,18.35,38.34,88.5,12.57779923,21.49,24.3,22.46,22.49,-16.882375,-9.866187,0,0,-71.3,0,0
10,22.25,-20.7293,-1.092495,3.0824184635,0.06518895,1.014,-0.00814827,-0.0416,388.929,1.3594406335,12.09775,0.101187868,0.5166565,0.439152,0.2100625,2.616445,0.206593,21.1889,0.4146545,18.16,38.575,88.5,12.25296791,21.02,23.93,22.03,22.02,-17.295665,-10.68063,0,0,-70.55,0,0
10,22.75,-21.74957463,-0.744736,3.08616,-0.017246115,0.915083205,-0.02770745,-0.0459,389.204,1.289549909,12.0723,0.1046198125,0.5539055,0.441075,0.2145955,2.53537,0.221399,20.93045,0.420847,18.065,39.89851444,88.5,12.06655863,20.55,23.5,21.66,21.84,-18.074,-11.564175,0,0,-69.79,0,0
10,23.25,-20.4633,-0.9348455,3.08031,0.02169245,0.954252979,-0.0101295,-0.0464,388.5555,1.2640739525,12.0363,0.1009606735,0.5546285,0.4563855,0.215209,2.590745,0.215842,20.6261,0.4191635,17.8,40.57,88.5,11.904850605,20.11,23.11,21.36,21.59,-18.704625,-11.947905,0,0,-69.17,0,0
10,23.75,-21.9192,-0.731887,3.4536,-0.0797551,0.98376,0.00027334,-0.0491,388.4765,1.249903641,11.98395,0.091855853,0.569761,0.441076,0.2275545,2.584835,0.224912,20.25065,0.4317115,17.445,40.895,88.5,11.487455135,19.8,22.74,21.06,21.32,-19.43717,-12.52824,0,0,-68.1,0,0
11,0.25,-23.32095,-0.340341,2.01189,-0.11141,0.628961,-0.008802535,-0.04795,389.271,0.9814510105,9.42423,0.071455599,0.595069,0.518731,0.227586,2.71322,0.216568,14.9686,0.4438985,13.06,40.39,88.625,8.603653147,13.695,17.05,15.69,14.795,-20.20504,-10.83637,0,0,-64.75,0,0
11,0.75,-22.07378573,-0.578908,1.8716,0.0528674,0.581398108,-0.00684638,-0.05415,389.27,0.926136116,9.52839,0.074186903,0.588631,0.498293,0.225862,2.6801,0.224806,14.70285,0.4234585,12.9162975,40.3566838,88.6,8.277532317,13.335,16.815,15.455,14.605,-20.49272,-11.124335,0,0,-64.845,0,0
11,1.25,-25.1523,-0.553455,2.22337,0.0892569,0.566886,-0.00517416,-0.05675,389.2215,0.809534229,9.52925,0.068473823,0.602304,0.5070055,0.2327905,2.74009,0.239371,14.6094,0.387219,12.76,41.675,88.63,8.2751104555,13.03,16.54,15.08,14.32,-20.625395,-11.411295,0,0,-64.75,0,0
11,1.75,-24.40025,-0.0634328,2.18054,-0.1049005,0.580417,-0.0113079,-0.056,388.961,0.915282996,9.5482,0.068472754,0.616772,0.512748,0.233715,2.74302,0.2322465,14.4993,0.401196,12.9,42.74474092,88.6,8.0237542875,12.835,16.155,15.005,14.135,-20.60891,-11.574445,0,0,-64.39,0,0
11,2.25,-23.65685,-0.333885,1.96542,-0.148187,0.612419747,0.00427925,-0.0533,389.166,0.9818229515,9.45133,0.071787288,0.612494,0.5372655,0.2257825,2.68658,0.225158,14.52195,0.4577795,12.895,43.27,88.6,7.8587147565,12.64,15.94,14.76,13.93,-20.60985,-11.62674,0,0,-63.655,0,0
11,2.75,-24.20065,-0.28746,2.719485,-0.012097855,0.5717455,-0.007226215,-0.0594,389.233,0.9882589475,9.48974,0.075170292,0.63268,0.5720295,0.2348015,2.689325,0.234321,14.45195,0.4355625,12.555,43.76,88.6,7.7041215895,12.32,15.71,14.56,13.81,-20.602615,-11.586005,0,0,-63.85,0,0
11,3.25,-22.6618,-0.369369,2.16604,0.04529485,0.577327,-0.01116025,-0.0489,388.9265,0.917544918,9.51351,0.081105466,0.65739,0.580466,0.226123,2.55495,0.213495,14.2932,0.454557,12.13,44.44821736,88.6,7.6765357215,12.11,15.535,14.31,13.565,-20.69732,-11.62867,0,0,-63.14,0,0
11,3.75,-22.709,-0.543262,2.42765,0.0432443,0.563533,-0.00483363,-0.0473,389.321,0.9977231285,9.52867,0.072084392,0.643314,0.572248,0.225294,2.63006,0.213281,14.3846,0.460841,12.305,46.02808142,88.6,7.419602045,11.92,15.355,14.13,13.41,-21.08222,-11.582755,0,0,-62.735,0,0
11,4.25,-22.8641,-0.25925,2.478395,-0.0613055,0.610406,-0.00932462,-0.0517,389.125,0.895621055,9.50865,0.071902676,0.634856,0.539499,0.226618,2.55476,0.221383,14.2206,0.438983,12.35,45.23,88.6,7.3803242925,11.63,15.31,14.04,13.26,-20.98511,-11.700415,0,0,-62.285,0,0
11,4.75,-22.6233,-0.0365258,2.6639,-0.137704,0.6147475,-0.00638789,-0.0493,389.0045,0.883920008,9.47063,0.0855710685,0.614526,0.583475,0.221641,2.55664,0.2142925,14.1968,0.445651,12.1294585,46.00274968,88.6,7.4576309415,11.555,15.065,13.97,13.205,-21.01003,-11.929885,0,0,-62.275,0,0
11,5.25,-24.23991308,-0.399316,3.10982,-0.174553,0.543656,-0.000390212,-0.04965,389.009,0.979890599,9.516695,0.082668784,0.650403,0.5474655,0.2206945,2.59646,0.21712,14.0427,0.462349,11.750397,45.735,88.6,7.3834436835,11.32,14.91,13.82,13,-21.26551,-11.767365,0,0,-62.235,0,0
11,5.75,-25.28387229,-0.0051157,2.86442,-0.07747265,0.5967235,-0.003985855,-0.0429,389.3565,1.037285804,9.33592,0.079568011,0.62849,0.526656,0.21022,2.65045,0.2142145,14.0057,0.462854,11.735,44.655,88.6,7.1878371335,11.16,14.71,13.805,12.87,-21.20851,-11.773615,0,0,-61.825,0,0
11,6.25,-23.7688,-0.1979015,2.444635,-0.0350964,0.5631005,-0.008420775,-0.0552,389.166,0.97119807,9.44056,0.078060211,0.6746415,0.542598,0.2398745,2.637525,0.229545,13.94175,0.4590195,11.77,45.29193894,88.6,7.23029354,11.035,14.54,13.63,12.785,-21.20386,-11.81585,0,0,-62.2,0,0
11,6.75,-24.3992,-0.320461,3.455035,-0.151867,0.482226,-0.0011568,-0.05285,389.231,0.9053780795,9.3359,0.089259823,0.6464335,0.556193,0.2252515,2.64311,0.223814,13.9048,0.440238,11.69,45.455,88.7,7.549042548,10.92,14.36,13.46,12.71,-21.0553,-12.233975,2.206489,0,-58.45847505,14.276447375,2.666844
11,7.25,-21.2323,0.823259,4.52659,0.097555,0.345804,-0.029685,-0.05805,389.307,0.9417598345,9.264145,0.093434588,0.6620795,0.527612,0.2331175,2.5642,0.2351835,14.2561,0.4589125,12.25,42.22,88.7,8.1647762075,10.91,14.23,13.49,12.605,-20.996705,-12.28313,39.323673,13.891557,-33.9304385,84.173083415,10.173334575
11,7.75,-9.405795,3.94278,11.5396,0.871097,-0.110665,-0.09357045,-0.0622,388.4485,1.150410356,9.33514,0.146099212,0.678593,0.576098,0.237504,2.20836,0.2423195,15.2495,0.562134,14.775,35.07791812,88.7,9.993170846,11.02,14.135,13.62,12.58,-20.44658,-11.797455,127.87805,40.169975,15.251156,271.50000495,27.68517
11,8.25,11.6956,5.84887,22.20125,1.08296,-0.828604,-0.112491,-0.0644,387.326,1.110998033,9.4355,0.186016085,0.743009,0.679773,0.251242,1.63244,0.242609,16.7773,0.528166,16.585,31.26,88.7,12.14571264,11.455,14.08,13.875,12.92,-18.98611,-11.21245,222.44144,55.792607,86.353696,476.15114705,47.6459241
11,8.75,50.0541,4.31087,32.2287,0.258647,-1.663475,-0.0285893,-0.0686,386.982,0.826037119,9.43249,0.186866596,0.752825,0.699826,0.308823,1.39857,0.260493,18.0541,0.421801,17.97,28.98,88.7,13.76326565,12.22,14.13,14.23,13.97,-17.02181,-10.40923,319.06851,69.100662,157.997444,678.8052481,67.02913825
11,9.25,90.459,2.95144,39.0406,0.03407755,-1.98709,-0.007906955,-0.0751,387.126,0.954088658,9.570245,0.1898481025,0.767703,0.785461,0.364846,1.48648,0.266289,18.7809,0.482123,18.88,27.225,88.7,14.99435664,13.01,14.245,14.44,15.09,-13.5145,-9.1132505,411.06825,81.549894,228.44907,872.30084825,85.75928
11,9.75,128.1765674,2.5055,48.0502,0.0929627,-2.4162932245,9.18e-06,-0.1027105,387.181,1.103289806,9.497175,0.1866081085,0.8530175,0.842211,0.4117795,1.88359,0.312062,19.6336,0.569205,19.39796,25.975,88.7,16.041966615,13.975,14.48,14.835,16.07,-8.92101,-7.621213,491.814,96.20598,288.303145,1041.589799,103.1440312
11,10.25,160.5451847,2.24998,49.2972,-0.06515115,-2.66878,0.0042488,-0.1083435,387.392,1.167817792,9.51542,0.166852475,0.87591,0.9453795,0.43475,1.978565,0.3259515,20.0803,0.6484895,20.075,25.115,88.7,16.93234761,15.215,14.77,15.285,16.81,-2.8960675,-4.30374,562.650615,109.35545,338.514495,1188.972354,119.27835
11,10.75,182.5263484,2.10932,50.8728,-0.238806,-2.76703,-0.000389093,-0.126432,387.631,1.221662426,9.41525,0.17545464,0.957999,0.977398,0.455931,2.07019,0.3456695,20.4275,0.711088,20.56,24.015,88.7,17.81097376,17.39,15.11,15.735,17.42,2.279958,-2.111016,614.88427,120.91941,370.29083,1300.5748155,130.02877015
11,11.25,203.987,2.17252,53.0998,-0.444524,-2.83023,-0.0035476,-0.118886,387.447,1.277054048,9.531015,0.1746461405,1.00936,1.06287,0.4753685,1.959445,0.337257,21.1002,0.7526475,21.185,22.42,88.7,19.00754795,19.95,16.16,16.315,17.98,10.23591,-0.75130955,651.790775,128.3368,393.5677,1378.3494285,143.08848445
11,11.75,218.50677815,2.134735,52.0092,-0.3658395,-2.795905,-0.005393155,-0.146682,387.462,1.290935878,9.413865,0.189005127,1.08951,1.11753,0.4919595,2.00688,0.369666,21.4716,0.773066,21.77,20.9115828,88.7,19.87744089,22.25,17.11,17.145,18.22,16.64146,1.0081975,678.68837,134.32135,393.93736,1424.4472305,152.6975
11,12.25,222.966,1.811405,54.3096,-1.0036815,-2.78768,-0.01201215,-0.154607,387.5375,1.313576264,9.234475,0.1723975645,1.17413,1.229235,0.510645,2.25452,0.386707,22.0187,0.78192,22.245,20.415,88.66,20.7172212,24.1,18.15,17.98,18.6,23.88027,3.3305405,682.5928,136.96829,396.95815,1435.0547095,153.3341
11,12.75,223.4765,1.48403,50.1592,-0.290343,-2.65152,-0.0117925,-0.183891,387.394,1.273247246,9.119195,0.160325108,1.26077,1.249255,0.546309,2.49082,0.4190355,22.46475,0.781815,22.675,19.685,88.6,21.32553975,25.77,19.075,18.75,19.045,32.37854,5.65338,671.64135,134.24179,389.606175,1412.344131,148.2362393
11,13.25,220.138,1.48432,52.6357,-0.234879,-2.48623,-0.0179104,-0.18277,387.044,1.230574731,9.04413,0.170923119,1.32427,1.29936,0.546274,2.58564,0.421466,22.7668,0.767507,23.085,19.095,88.6,22.029459955,27.16,20.01,19.61,19.42,38.53536,9.093972,644.834105,128.63134,368.945345,1351.012841,140.7025
11,13.75,202.4290729,0.9568465,46.58301849,-0.388888,-2.286925,-0.0130028,-0.211731,386.841,1.1766843305,8.95267,0.16885909,1.26782,1.34984,0.548944,2.68,0.444571,23.0606,0.729973,23.185,18.65,88.5,22.98210057,28.675,20.78,20.455,20.145,42.32627,12.317265,603.313825,122.3277,339.222465,1266.9332335,131.52320865
11,14.25,187.4555481,0.876559,45.2772,-0.05546905,-2.11239,-0.009662615,-0.206823,386.696,1.1023346475,8.867025,0.1773208385,1.26147,1.29243,0.544802,2.68686,0.436494,23.0692,0.681659,23.3529575,17.965,88.5,23.387702415,29.6,21.44,21.17,20.35,42.21021,13.521165,549.8183,111.02641,298.45529,1148.992886,118.864
11,14.75,158.799,0.316755,41.0763,-0.193046,-1.92397,-0.00552501,-0.210987,386.703,0.993942858,8.71882,0.156712668,1.262085,1.225185,0.5457405,2.909095,0.444151,23.12665,0.6033055,23.375,17.74,88.5,23.35220529,30.11,21.97,21.6,20.66,40.71627,13.788405,477.56167,97.133607,243.23894,993.69583655,104.47955
11,15.25,128.4305,-0.06806875,34.6718,-0.100696,-1.56674,-0.00585924,-0.213663,386.5995,0.846604297,8.60472,0.1502674285,1.17902,1.19548,0.534558,3.07356,0.45451,23.1494,0.515095,23.345,17.87764048,88.5,23.10481054,29.77,22.4,21.78,21.04,38.08038,14.90905,398.90263,84.50234,184.55003,820.3070107,88.66564425
11,15.75,89.36395057,-0.6089075,30.6982,0.0990154,-1.19936,-0.00636928,-0.202082,386.649,0.682242749,8.66278,0.158294548,1.11802,1.10551,0.507689,3.03282,0.4262595,22.9426,0.404258,23.0190565,18.17802162,88.5,22.5423528,28.41,22.86,22.11,21.37,33.36798,13.516425,307.19614,68.902141,116.742883,624.1299947,69.32992
11,16.25,45.7567,-1.10798,24.1663,0.2873685,-0.834218,-0.00322862,-0.16819,386.536,0.518890236,8.8883,0.147604917,1.068165,0.996573,0.4713405,2.95182,0.39874,22.5473,0.298652,22.43,19.43,88.5,21.53300876,26.6,23.31,22,21.35,26.93475,12.99657,211.823295,54.432753,42.735094,426.39355745,48.22415
11,16.75,8.875505,-1.98993,16.72165,0.276639,-0.268737,0.0101523,-0.156035,386.7425,0.394792821,9.02987,0.1234507385,0.976119,0.806364,0.439867,2.84685,0.379702,22.0612,0.228472,21.4603785,20.735,88.5,19.97957208,25.16,23.27,21.85,20.85,17.83,11.26992,112.92694,36.488595,-23.643344,216.6101803,26.9929674
11,17.25,-11.5266,-3.21906,7.305445,0.623474,0.25925,0.03489075,-0.0774,386.997,0.587063982,9.06606,0.1078701865,0.765366,0.649844,0.326473,2.2541,0.261068,21.1377,0.308343,20.005,23.74,88.5,17.706344065,23.305,22.835,21.2,20.355,11.169035,9.9415295,31.06641,12.721488,-69.356092,54.653919785,8.1982983
11,17.75,-16.5899,-4.10806,1.87874,0.578445,0.553121,0.08291885,-0.0331,387.604,0.822538259,9.11977,0.106198203,0.65797,0.633308,0.215568,1.78143,0.1829234,19.8564,0.376438,18.12,27.32,88.6,14.90372811,21.41,22.195,20.6,19.475,4.3040365,6.2744615,0,0,-80.2,8.293592255,2.07840645
11,18.25,-16.23445,-4.07563,2.12063,0.313483,0.65533,0.0946462,-0.0351,388.6075,1.0874077175,9.29739,0.1052117225,0.6106945,0.5389545,0.196988,2.125095,0.18558845,18.6677,0.4584775,16.65,30.71,88.6,12.97793254,20.055,21.545,20.01,18.745,-2.615162,3.22942,0,0,-76.19,0,0
11,18.75,-17.2096,-2.86639,2.0346,-0.04505175,0.621765,0.0586645,-0.0348,388.9955,1.1648877125,9.190485,0.111968299,0.544888,0.5035415,0.2020155,2.228165,0.189497,17.8989,0.4645015,16.19,32.87,88.6,12.12072671,18.945,20.87,19.515,18.16,-7.2792845,-0.03282057,0,0,-73.69,0,0
11,19.25,-19.63555,-1.990015,2.379385,0.1915455,0.717937924,0.02137725,-0.03445,389.583,1.093490858,9.31014,0.08439013,0.5410595,0.5052805,0.202953,2.395055,0.194578,17.3291,0.4379625,15.535,34.395,88.6,11.30753158,18.1,20.275,18.965,17.835,-10.28376,-2.9507715,0,0,-73.1,0,0
11,19.75,-21.398954905,-1.72222,2.85361,0.06402675,0.716913,0.007798145,-0.0406,389.659,1.0918696535,9.377765,0.08595655,0.547247,0.501436,0.2136705,2.473235,0.200915,16.9962,0.4487775,15.23,35.805,88.6,10.9186293,17.28,19.745,18.31,17.515,-12.44821,-5.4330335,0,0,-71.69,0,0
11,20.25,-20.5343,-1.325925,2.613255,0.1192395,0.625313,0.000599614,-0.04755,389.613,1.0172448175,9.433285,0.0813105205,0.5586665,0.4954225,0.214838,2.516345,0.21461845,16.4774,0.4334305,14.805,35.715,88.64,10.48533963,16.53,19.17,17.83,17.11,-14.55352,-7.107597,0,0,-70.22,0,0
11,20.75,-22.01135,-1.28814,2.31264,0.0912322,0.6482285,0.0075262,-0.0539,389.557,0.942082542,9.397895,0.078334928,0.559802,0.4712085,0.2214845,2.57353,0.224344,16.3275,0.414081,14.66,36.6638723,88.7,10.052300785,16.02,18.78,17.43,16.67,-16.03869,-8.205147,0,0,-69.5,0,0
11,21.25,-22.9771,-0.910352,2.0827,0.126829,0.6720385,-0.00284595,-0.05585,389.536,0.9879248965,9.44205,0.077423826,0.5976495,0.4653135,0.2332515,2.57658,0.2277135,15.8683,0.420133,14.303667,37.375,88.7,9.7934114225,15.56,18.51,17.02,16.42,-17.35373,-8.768198,0,0,-68.4,0,0
11,21.75,-22.4878,-0.9850465,2.39118,0.08586165,0.6815835,0.004101465,-0.05465,389.542,0.941701821,9.292405,0.081925344,0.6047075,0.4746275,0.2264085,2.6339,0.22651915,15.63235,0.4417135,13.8118525,38.51,88.7,9.676391248,15.19,18.23,16.66,16.11,-17.95534,-9.427184,0,0,-67.9,0,0
11,22.25,-21.5124,-0.659675,1.720275,0.0554906,0.631585,-0.0135498,-0.0472,389.314,0.913542345,9.310125,0.073807207,0.575622,0.488972,0.223584,2.67743,0.211617,15.2943,0.432612,13.595223,38.92,88.7,9.4814256025,14.76,17.89,16.41,15.78,-18.65427,-9.836281,0,0,-67.41,0,0
11,22.75,-21.7192,-0.498204,1.76432,0.000706684,0.590489,-0.00772201,-0.0468,389.292,0.858581468,9.18554,0.071943276,0.567485,0.479337,0.2199335,2.733445,0.216046,15.09185,0.402296,13.3248775,38.335,88.7,9.1065358295,14.36,17.51,16.09,15.55,-18.92134,-10.107673,0,0,-67.14,0,0
11,23.25,-22.12695,-0.435487,2.27713,-0.130864,0.573965,-0.0136196,-0.05625,389.5215,0.903633166,9.37145,0.075288371,0.583949,0.4946765,0.232676,2.63136,0.232553,15.03685,0.4187735,13.18,38.825,88.7,8.8176028375,13.99,17.2,15.8,15.29,-19.5125,-10.281495,0,0,-65.96,0,0
11,23.75,-21.72825,-0.601951,1.82478,0.0013982,0.6466745,-0.00445477,-0.0475,389.653,0.937810572,9.232695,0.075666044,0.601101,0.502689,0.227653,2.58808,0.2161255,14.8679,0.428128,12.98,40.01,88.7,8.814925327,13.71,16.9,15.51,14.96,-19.95842,-10.499545,0,0,-65.2,0,0
12,0.25,-16.57605,-0.3906355,1.50817,0.02542405,0.372006,-0.00164605,-0.0395,389.888,0.902785284,7.807385,0.0802614285,0.537206,0.478526,0.205918,2.59105,0.1932429,9.57795,0.435279,8.4757695,52.32,88.7,5.266444448,6.931,9.23,9.08,9.03,-15.19769,-10.602125,0,0,-57.7,0,0
12,0.75,-17.347176315,-0.745632,1.74753,-0.164375,0.358454,0.00328873,-0.0442,389.7555,0.917943156,7.53318,0.0804258405,0.5523905,0.4863575,0.2030175,2.527845,0.2065995,9.27396,0.4233925,8.4,52.65,88.7,5.110399625,6.814,9.01,8.82,9.11,-15.59062,-10.753835,0,0,-57.53,0,0
12,1.25,-17.84745,-0.54405,1.72674,-0.1861035,0.377697,-0.005460545,-0.0427,389.594,0.961240024,7.499995,0.07890395,0.559731,0.504412,0.2019585,2.58003,0.1987705,9.313245,0.451808,8.265,52.56,88.7,5.054400158,6.636,8.79,8.59,8.92,-15.77337,-10.93757,0,0,-56.975,0,0
12,1.75,-18.54455,-0.3382395,1.9625,-0.1230095,0.361414,-0.00639482,-0.04025,389.5735,0.9448653545,7.44397,0.076394778,0.5504625,0.495119,0.2050515,2.533055,0.194872,9.06174,0.452003,8.155,51.85,88.685,4.9592805035,6.416,8.65,8.41,8.84,-15.74226,-11.06156,0,0,-57.34,0,0
12,2.25,-18.642220245,-0.03324265,1.882161415,0.00287665,0.363603,-0.0115579,-0.0381,389.3585,0.9568153195,7.512505,0.082486389,0.5533585,0.470977,0.199949,2.52113,0.1939672,9.06597,0.4425645,7.68680455,51.85360664,88.67,4.753039615,6.149,8.53,8.32,8.6,-15.861845,-11.22414,0,0,-57.13,0,0
12,2.75,-19.26615,-0.17764,2.40955,-0.0700388,0.375008,-0.010803,-0.039,389.776,0.932707442,7.51723,0.078911839,0.593188,0.5255835,0.205068,2.49595,0.1916,9.14439,0.453699,7.8130736,51.83825042,88.655,4.789385608,5.918,8.41,8.2,8.42,-16.173875,-11.38774,0,0,-57.39,0,0
12,3.25,-17.86758351,-0.0131546,1.97814,-0.0314399,0.362437,-0.00517294,-0.0344,389.323,0.983999232,7.71999,0.080286201,0.582661,0.492608,0.197263,2.5626,0.182625,9.26621,0.459746,7.7607341,52.77077512,88.64,4.649434766,5.748,8.3,8.07,8.15,-16.318055,-11.406485,0,0,-57.415,0,0
