DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
10,11.25,380.092,-1.77256,-5.40225,31.248,22.923,98.91,-2.103,392.5,101.301,1054,-0.06001963,455,62.25965,15.425,27.76,26.25,26.36,0.2654291,11.634985,2.358,0.035261593670433,1900.38631470563,6.67376025,-0.68276025,6.32720127129162,-6.174,-0.0738697,-1.210228,27.34375,0.217642445182094,27.2475,27.58,27.82,26.9,26.8825,26.9875,26.7325,26.84,0.720175865604792,0.639242174751761,0.283413731905508
10,11.75,379.799,-1.7023425,-4.7965,29.684,22.795,107.739,-1.8445,390.7,101.301,1173.25,-0.0414859,450.2,60.761,15,27.785,26.4,26.4475,0.273,12.1,2.39,0.0324086408230891,1890.72,6.85928,-1.19777684919409,6.36274134200402,-5.3905,-0.0613017,-0.8247043,27.437,0.190667897463574,27.2,27.45,27.77,27,26.97,27.115,26.81,27.12,0.745458541766034,0.636600737380025,0.279703764722601
10,12.25,380.65675,-1.6325,-4.1005,32.0484515918247,22.5184,120.069,-1.692,363.1,101.224075,977.75,-0.0440821531745657,429,59.914,12.52575,27.93,26.48,26.52,0.27673275,12.24342,2.4795,0.035276500877499,1888.446,5.28675,-1.154562,6.2260420814511,-4.428,-0.01260705,-0.90190145,27.745,0.232962223528175,27.22,27.4925,27.7225,27.1825,27.13,27.29,26.97,27.1625,0.731843152594871,0.655996951212428,0.291054977624503
10,12.75,381.135,-1.670125,-3.451,30.8331,22.38875,119.704,-1.923,334.6,101.2,1043,-0.04312193,399.7,59.107,12.3,28.165,26.58,26.63,0.28375,12.2331372984581,2.5745,0.0339330375354844,1892.22,5.46558,-1.2386474305821,6.25994995642562,-3.634,-0.169781425,-0.738701886157943,28.0191584784795,0.248879974165255,27.12,27.37,27.6925,27.2225,27.32,27.37,26.97,27.3275,0.782725798128259,0.691956189960825,0.308274543206803
10,13.25,380.874037376351,-1.551773,-2.94,34.312,22.667225,124.292,-1.5135,305.05,101.2,871.5,-0.0450260147260097,352.748083354621,59.06,12,28.2,26.6,26.635,0.295,11.86,2.5235,0.0359381927617779,1888.79929393216,6.57040825,-1.07867,7.33195633906666,-2.68175,-0.0977376475,-0.928217475,28.2915,0.27362468007483,27.1125,27.335,27.685,27.395,27.265,27.64,27.1525,27.6,0.817190272909498,0.732208369426699,0.313609431837973
10,13.75,380.45,-1.74076,-2.21,34.021,22.5539906334731,134.344055452009,-1.712,254.8,101.1625,761,-0.0505,307.6,59.17975,13.401,28.4,26.7025,26.7025,0.30275,11.7475770795452,2.591,0.0350898794440413,1884.70775,6.1863,-0.87463348857353,7.18006963754531,-1.74425,-0.116145,-0.7780437,28.4785,0.27730773660575,27.15,27.295,27.65,27.49,27.4425,27.6775,27.2375,27.655,0.802037514738169,0.728006047302436,0.322871520713028
10,14.25,380.408419786687,-1.66617,-1.53475,34.5865,22.619,129.927,-1.6305,217,101.125,665.45,-0.03406748,275.744675,59.557,12.62575,28.33,26.7475,26.72,0.303627,12,2.624,0.0342226146582903,1885.711,7.488728,-0.593876,8.21677753908959,-0.77775,-0.227611,-1.108005,28.411513578288,0.27949362426256,27.11,27.21,27.595,27.505,27.6,27.6575,27.265,27.685,0.845153240542802,0.768361951127427,0.334227467452931
10,14.75,380.70775,-1.656,-0.74325,32.085725,22.29525,123.821,-1.5245,203.025,101.133475,555.95,-0.035,259.3,59.25718,12.10025,28.1935,26.815,26.7775,0.301491,11.691,2.604,0.033709467026173,1890.59570705072,6.39490225,-0.442051294070515,8.31296532110033,0.096,-0.219178073008068,-0.8422975,28.649,0.284903992556027,27.105,27.24,27.55,27.675,27.6075,27.785,27.3875,27.875,0.80416411135297,0.800785393604276,0.327597176102912
10,15.25,380.15775,-1.5012725,-0.03325,30.0055,22.56985,134.2475,-1.394,162.3,101.101,479.475,-0.03,206.9,60.01905,10.2,28.138788669559,26.955,26.835,0.3,11.1,2.6,0.0326491233970626,1888.56875,7.029293,-0.318903493098243,8.40915310311106,1.02625,-0.3217026,-0.7959828,28.8105,0.27913274293427,27.19,27.23,27.505,27.83,27.805,27.885,27.42,27.96,0.806848977200578,0.759896037385831,0.327658250744518
10,15.75,380.3155,-1.54231975,0.666,26.39595,22.558225,131.25475,-1.31425,118.9,101.101,375.425,-0.031821365,167.175,60.0660413472313,9.20075,28.147,27.03,26.83,0.3008745,10.8,2.654,0.0317787020307927,1884.4145,8.228801,-0.4353188,8.5053408851218,1.7985,-0.4734585,-0.761530475,28.8872737272763,0.280443980459796,27.195,27.215,27.47,27.91,27.87,27.9075,27.4675,27.93,0.831534566506522,0.779568700317385,0.336648054482051
10,16.25,380.2585,-1.3024115,1.245,22.1565446701679,22.6609225,131.483,-1.293,72.6,101.101,281.475,-0.029228725,123.3,62.25159,3.065,27.801,27.07,26.945,0.298883,10.3778758129743,2.607,0.0296117434350514,1889.3685,6.525173,-0.25811195,8.60152866713254,2.29125,-0.51712675,-0.681222175,28.661,0.251348214423205,27.18,27.195,27.41,27.95,27.885,27.9625,27.435,28.065,0.806698828559953,0.764856849351563,0.335440307655475
10,16.75,380.266,-1.0641625,1.5295,11.983,22.97345,116.736,-0.882,23.3,101.116775,157.875,-0.03,74.9,64.1005125,0.3,27.5575,27.11,26.9,0.29211625,9.15512925,2.5,0.0274273039141655,1890.691,7.8805625,-0.273760776171735,8.69771644914328,2.596,-0.6228895,-0.5940595,28.639450405437,0.220949823067395,27.22,27.25,27.41,27.9925,27.96,27.95,27.47,27.9725,0.767022739547913,0.717806294120747,0.327055676196339
10,17.25,380.781,-0.79123325,1.9395,1.2305,23.361,100.65175,-0.45925,-12.26,101.17445,84.05,-0.021383215,35.3995668723797,66.52301,-0.24675,27.17,27.185,26.96,0.267,8.4294625,2.17725,0.0255308049226812,1898.58204301079,7.590137,-0.0953861275,8.79390423115402,2.912,-0.927299528723061,-0.433306802178558,28.269038398321,0.179715052235476,27.28,27.32,27.45,27.9925,27.95,27.94,27.5,27.95,0.699140901392559,0.617435016823633,0.302793312343585
10,17.75,381.111,-0.56196725,2.33125,-6.47175,23.651075,80.84825,0.0065,-53.0025,101.2,20.175,-0.02231835,7,69.2091275,1.58,26.636031026934,27.1625,26.9425,0.221,7.07970955931433,1.77675,0.0236625182848631,1903.44,8.00404,0.009628858,8.89009201316476,3.36,-1.46169875,-0.521165368347845,27.9081401917213,0.174979600703865,27.27,27.2975,27.37,27.9025,27.84,27.86,27.41,27.8875,0.609845954755914,0.501802102824345,0.270404234453948
10,18.25,381.9302,-0.428047,2.524,-5.731,23.822,67.418,0.289,-66.805,101.2,0,-0.0108075475,0,72.32025,2.505,26.2995,27.25,26.9625,0.185,6.28722725,1.4,0.0219652872201523,1913.75487065781,8.533523,0.074566385,8.98627979517549,3.55,-1.371855,-0.156535625,27.606625,0.127138274775368,27.33,27.3225,27.43,27.96,27.84,27.84,27.63,27.9525,0.548877613328793,0.454414506295548,0.245365029912406
10,18.75,382.585975,-0.2361485,2.6,-6.52280235188135,23.897475,65.326275,0.526,-67.505,101.2,0,0.0019414795,0,74.6700475,2.725,25.851983432583,27.335,27,0.1687633675197,5.4,1.23675,0.0231172013877113,1929.411,9.22736375,-0.09222777,9.08246757718623,3.38,-1.4732825,-0.238649679205546,27.2287,0.119541269772329,27.39,27.4075,27.485,27.945,27.91,27.8,27.63,27.965,0.490327605422657,0.40514535020235,0.233870486942923
10,19.25,384.01725,-0.11679195,2.5505,-5.9330985,24.209575,57.0357767395097,0.52275,-67.73,101.2484,0,0.006,0,76.16425,2.75,25.59,27.33,27.04,0.157814,4.695,1.19,0.0231540813048491,1946.52375,9.5879955,0.100846325,9.17865535919697,3.24,-0.990320825,-0.246415725,26.946141438688,0.103012630598403,27.47,27.48,27.5425,27.905,27.78,27.75,27.72,27.985,0.437471533894525,0.369325015735528,0.211184002056088
10,19.75,385.467742905811,-0.080075465,2.3595,-4.77571575,24.2244089950254,55.978,0.50575,-67.72,101.282575,0,0.003,0,77.5478862639493,2.805,25.4,27.24,27.08,0.14598025,4.115,1.052,0.0220844059451756,1972.678,10.557,-0.220634,8.93083375468349,2.811,-0.639160425,-0.25362825,26.8072463487625,0.0968982894726207,27.54,27.55,27.5625,27.885,27.76,27.63,27.78,27.835,0.385658425322904,0.336427158718973,0.195322511468491
10,20.25,385.96155,-0.160015475,2.054,-4.166665,24.4955,55.6566425,0.316,-67.595,101.301,0,-0.00768310451968715,0,78.4484556718591,2.75,25.210172422314,27.195,27.1175,0.136779,3.94613338483415,0.995,0.0251334004086421,1978.474,9.95997,-0.69087,8.68301215017001,2.652,-0.46622405,-0.324541552590776,26.52125,0.0942416345899389,27.58,27.5525,27.6025,27.77,27.7,27.62,27.73,27.7175,0.374931560985849,0.318534159256989,0.186714540016174
10,20.75,386.9845,-0.245638,1.57175,-3.257673,24.483,52.818,0.423,-67.325,101.301,0,-0.0133507070545152,0,78.95125,2.64,25,27.19,27.095,0.13625,3.606509,0.93225,0.0214647509821832,1979.95,9.9940075,-0.651155296763845,8.56347485804781,2.443,-0.428088875,-0.5964845,26.3835,0.0857219563131353,27.62,27.575,27.615,27.725,27.68,27.64,27.72,27.68,0.354968876353456,0.304088484092633,0.179981064226716
10,21.25,388.516,-0.2092492,1.14225,-3.08723308929309,24.531,49.577825,0.45525,-66.775,101.301,0,-0.02575,0,80.3205,2.83,24.885,27.125,27.015,0.130322,3.5,0.92025,0.0253527734730697,1977.0925,8.256598,-0.58675235,7.52010313725645,2.064,-0.312162575,-0.440605025,26.3522895957663,0.0835920182673762,27.7,27.625,27.6975,27.665,27.6,27.63,27.72,27.605,0.344309743870884,0.308031535930432,0.180635377201236
10,21.75,389.39005,-0.15225335,0.6925,-3.1721475,24.6544,44.8229675,0.38925,-66.19,101.301,0,-0.02807717,0,80.676554355996,2.915,24.7942,27.08,26.9375,0.128,3.27880825,0.907,0.0206354739825876,1998.94795813419,9.6735165,-0.76381865,7.14501023460986,1.689,-0.383473,-0.51339845,26.1534,0.0803301998115238,27.74,27.6525,27.7225,27.605,27.55,27.55,27.64,27.5225,0.330727727615083,0.287243428920292,0.171710511880059
10,22.25,389.73825,-0.094,0.32925,-4.2393825,24.4493,47.1561070873997,0.3755,-65.165,101.301,0,-0.0283308,0,80.3156351529866,3,24.6608824649035,27.055,26.9,0.12,3.112936,0.8485,0.0230539787277772,1975.66,11.4821,-1.26333,7.37537749194211,1.019,-0.377522668806341,-0.55523325,26.078,0.0796061880688239,27.76,27.6925,27.755,27.545,27.53,27.52,27.62,27.505,0.327840861011441,0.285770673112643,0.168960596737742
10,22.75,390.019686347958,0.0470441625,0.0845,-4.949045,24.4125,47.4300475,0.459,-64.7,101.301,0,-0.038126,0,81.202,3,24.5,26.9925,26.9,0.127,2.9,0.9025,0.0242779326824253,2003.93475,12.150665,-0.59773305,7.42415016771436,0.151,-0.4498498,-0.599354671438157,25.967439925664,0.0826405396006306,27.75,27.7,27.7525,27.4825,27.41,27.51,27.6,27.3975,0.3191222336347,0.280322689056737,0.164860850416344
10,23.25,390.704364964221,0.0817972576970368,-0.41,-4.9533625,24.5005,45.0000925,0.45,-64.17,101.2588,0,-0.063798325,0,81.95225,2.81,24.40935,26.9,26.86,0.126,2.68042564134189,0.88,0.025811250111393,2022,10.83982,-1.64954868963764,7.5169838345818,-0.318,-0.4419365,-0.634084502312609,25.84331407368,0.0733468695238177,27.75,27.73,27.785,27.3625,27.36,27.45,27.55,27.305,0.321302674107118,0.279135471551732,0.166148900494387
10,23.75,391.544295667142,0.02298458,-0.88175,-5.15304265262025,24.476575,44.2551,0.46375,-65.069,101.2077,0,-0.089,0,81.44245,2.7775,24.470340064586,26.8,26.7975,0.121,2.4716671144243,0.84925,0.0280449665788821,2030.76,15.454955,-0.60964935,7.63260768020996,-0.811,-0.345992,-0.3741951,25.7201623998298,0.0800632160171658,27.76,27.7225,27.795,27.315,27.26,27.38,27.51,27.2125,0.314737371893518,0.270091750539423,0.162755304479486
11,0.25,393.681,0.0695767633268367,-5.3725,-11.35075,18.6425,26.217,-0.23225,-63.7,101.4683,0,-0.0643678453692668,0,77.760815,2.1175,20.45,23.205,23.2925,0.094,3,0.83075,0.019924646964385,2075.322,1.3861225,-1.034113,5.51984601234491,-3.743,-0.369949162640014,-0.430295433743648,22.25405,0.0733409918688008,25.01,25.14,25.25,24.25,24.29,24.47,24.55,24.15,0.277545803742294,0.236820112681789,0.133314053519861
11,0.75,394.306,-0.0775,-5.63,-11.638,18.5247099595793,24.329,-0.072,-64.02,101.4,0,-0.0625,0,77.7631813041269,2.1,20.274759635621,23.15,23.27,0.10057895360986,2.9,0.834,0.0228653910480267,2080.115,5.592158,-2.81971,5.14919632731177,-4.223,-0.3376289,-0.65600175,22.1112579447425,0.0709311346030576,25.02,25.18,25.3,24.18,24.2,24.38,24.48,24.02,0.269815572745359,0.232666276715181,0.127311263606681
11,1.25,393.63325,0.06022581,-5.9975,-11.399,18.7032857422662,21.949,-0.1375,-64.6025,101.4,0,-0.059,0,78.0301639293746,2,20.2,23.1,23.22,0.0981626925,2.83314770299302,0.76125,0.0204289700946402,2094.2975,6.0589915,-1.49999225,5.10280242281674,-4.49,-0.344706598964388,-0.645651,21.93835,0.0704155085258168,24.99,25.17,25.33,24.03,24.08,24.31,24.38,23.94,0.256658235762936,0.22653806524171,0.122748451800441
11,1.75,394.85195,-0.04427431,-6.29175,-10.985535,18.5886,19.582465,-0.06675,-63.015,101.4,0,-0.06423895,0,77.9605,1.9,20.06199020115,23.0425,23.1925,0.09691633,2.8,0.82025,0.0245643666762591,2094.78819088612,3.789714,-1.0979275,5.06594808187148,-4.916,-0.303556,-0.515934788121743,21.761925,0.0716054738944539,25,25.19,25.35,23.92,23.98,24.2,24.33,23.82,0.273584994366806,0.237908971807329,0.127479456746084
11,2.25,394.559075,-0.017,-6.7,-12.6412977280436,18.710595308831,21.6585660296536,0.0295,-62.4,101.4,0,-0.090875475,0,78.07,2.0725,19.91,22.95,23.145,0.10130825,2.839253,0.8725,0.021359494376038,2103.722,6.11506185713108,-2.36185975,5.33944918771975,-5.332,-0.2243475,-0.6460335,21.757425,0.067890426998213,25,25.2,25.36,23.84,23.93,24.03,24.26,23.79,0.275298667404484,0.234407506633298,0.13278790451706
11,2.75,394.2848,0.06405628,-6.8,-12.4068,18.6576201040977,19.9752105210156,0.2865,-63.2,101.396475,0,-0.0664753949448872,0,79.0623065226773,2.08,19.79,22.8675,23.1,0.09538083,2.71198925,0.88525,0.0205506514569763,2106.8455,7.0316855,-1.1633145,5.05832917869796,-5.7,-0.260303685661318,-0.5887199,21.73795,0.0651712398423653,24.96,25.19,25.34,23.72,23.86,23.97,24.17,23.71,0.28532021512811,0.238954757344759,0.137415410947565
11,3.25,394.341,-0.038,-7.14,-13.401,18.6441680448713,18.801,-0.071,-62.06,101.392875,0,-0.089525043921784,0,79.4941982978604,1.9025,19.68,22.835,23,0.0980917825,2.68557551799598,0.8,0.0230228831578239,2108.64986833376,5.37495150215204,-1.168915,5.24465053461622,-6.131,-0.328655,-0.648756822677234,21.642425,0.0696408385950816,24.94,25.18,25.34,23.65,23.76,23.95,24.17,23.65,0.274157974441676,0.239134466731553,0.125515279454122
11,3.75,394.373225,-0.06138155,-7.6,-11.0487,18.68575,20.431,-0.15925,-61.65,101.4,0,-0.0609111425,0,78.6185,1.9,19.5,22.715,22.9,0.0929470710430892,2.59416997274422,0.83,0.0217214446693674,2130.929,6.90017,-1.06065472915386,4.68924300927133,-6.443,-0.3373435,-0.562241,21.5647624273513,0.0657903240457323,24.95,25.18,25.35,23.53,23.7,23.84,24.11,23.5,0.276559274097297,0.234868497310409,0.126327965902654
11,4.25,394.968425,-0.00860240310714381,-7.9825,-10.7936553923375,18.64625,17.09665,-0.1505,-60.6475,101.4,0,-0.0504929,0,78.968485,1.9,19.59,22.6825,22.86,0.1003595,2.55216274460704,0.8925,0.0203308997062527,2132.5525,5.16009,-1.05305425,4.58973368655268,-6.639,-0.254726027849817,-0.489499,21.524525,0.0680894002042157,24.91,25.18,25.37,23.46,23.56,23.72,24.09,23.43,0.281003952086549,0.241548278444462,0.130601063328711
11,4.75,395.692,-0.0160266,-8.3075,-11.3615,18.4335,17.8245,0.2245,-60.7,101.4,0,-0.07260905,0,78.9149125921804,1.93,19.390616124471,22.5975,22.8425,0.0975741875,2.54855096882309,0.8985,0.0208855867777696,2145.21325,6.16741125,-1.50496725,4.51975967445854,-6.865,-0.235069,-0.450553,21.2181,0.0642716363172972,24.89,25.16,25.36,23.45,23.55,23.69,24.05,23.38,0.282934891913958,0.244473171020418,0.130036714748925
11,5.25,396.179,0.026298775,-8.66,-11.6198298643349,18.310325,17.2725933762438,0.01175,-59.635,101.4,0,-0.05384278,0,78.773,1.8575,19.329175,22.515,22.8025,0.1022265,2.55,0.90625,0.0207559536623409,2147.9095,6.475945,-2.535259,4.93862643096742,-7.12,-0.231423,-0.591252442308689,21.269875,0.0636185375552854,24.86,25.16,25.35,23.39,23.4,23.61,23.96,23.31,0.2874230061207,0.237890254931046,0.134327487975646
11,5.75,396.45,-0.154979,-8.9,-11.45675,18.277225,16.952025,-0.0725,-57.125,101.440825,0,-0.0552243,0,79.066,1.8,19.26435,22.45,22.7625,0.105799497202049,2.46,0.90075,0.0209003050510503,2162.081,6.9413725,-1.0628845,4.78258345731168,-7.36,-0.2002415,-0.5127635,21.232075,0.0652650507314525,24.87,25.17,25.35,23.3,23.22,23.47,23.92,23.24,0.289156505538785,0.237685507942907,0.133919090395479
11,6.25,396.509,-0.179632653468571,-9.105,-11.673,18.25075,15.99515,-0.129,-54.795,101.480175,0,-0.062045015,0,78.745,2.04,19.3410500000001,22.38,22.6975,0.10925,2.52025558768842,0.89925,0.0234153426175494,2191.89757144333,5.17129975,-0.994081325,4.73612624516315,-7.69,-0.199109,-0.4230325,21.1978,0.070268974279743,24.87,25.17,25.36,23.19,23.14,23.38,23.81,23.18,0.294450834159624,0.234953436195272,0.13898295207241
11,6.75,397.307,-0.1276969,-9.4225,-10.715,18.414,16.5612,-0.1715,-46.0625,101.5,14.475,-0.05613496,6.71061175,78.785,2.23,19.493175,22.3125,22.6625,0.109006106748915,2.465308,0.88175,0.0275143805646154,2180.153,5.318066,-2.13106,5.30691206562598,-8.06,-0.098690975,-0.394915,21.4238,0.0727967174432581,24.86,25.15,25.36,23.17,23.06,23.33,23.8,23.13,0.299459265184619,0.249594076195546,0.137811468018031
11,7.25,397.984754926413,-0.399,-9.65,-5.1649913448041,18.4893190766343,24.31545,-0.3195,-8.8625,101.5,96.55,-0.09333395,37.325,77.68252,4.6405,19.8,22.475,22.7125,0.131,2.6,1.05425,0.0278686921113998,2123.5075,3.38380543049695,-3.794843,6.45036620359562,-8.37,0.003667425,-0.413951196057448,21.65125,0.100859895281427,24.93,25.19,25.5,23.14,23.08,23.41,23.82,23.13,0.341595791706012,0.281219240042888,0.162341861421149
11,7.75,397.306975,-0.861295,-10.03,-0.107,18.509,34.24555,-0.694,37.75,101.5397,230.675,-0.27318425,91.6977575,74.9582338055487,12.45,20.485,22.615,22.7925,0.161664,3.20677527365438,1.3855,0.029532272780884,2129.76425,-3.77895575,-6.93611121327395,7.02545311349467,-8.87,0.229995782809275,-0.303765225,22.0029,0.121395466141734,24.98,25.31,25.61,23.12,23.18,23.44,23.9,23.33,0.401831412050254,0.345118463339511,0.195403371697469
11,8.25,395.91805,-1.2004345,-10.195,6.35776033588852,18.356,42.457145,-1.603,97.975,101.57855,418.725,-0.350729856986168,157.825,73.53641,28.401,21.1265,22.6075,22.8125,0.194,3.94,1.74925,0.0329196181470635,2060.83475,2.7457525,-8.74936525,7.28328909216159,-9.26,0.289711,-0.519061,22.55925,0.17299508663543,25.02,25.4,25.69,23.19,23.22,23.47,23.98,23.31,0.474402184608105,0.401342093579822,0.215443361803357
11,8.75,393.137,-1.5192505,-10.205,14.6246,18.428,53.884205,-1.834,153.615,101.601,592.075,-0.372701575,228,70.2775195081567,32,21.965,22.59,22.81,0.231736,5.02,2.022,0.0345450007699626,2019.9575,-0.6543934,-8.390393,7.071607927355,-9.5825,0.2018196,-0.78443595,23.0086,0.166042035387041,24.97,25.3575,25.6475,23.185,23.24,23.56,23.805,23.35,0.551402288632814,0.498806236786654,0.24757465234981
11,9.25,390.942525,-1.77316234572148,-10.3,21.0849362306582,18.34645,62.918,-1.85875,213.55,101.601,678.25,-0.270324475,286.24652896146,67.4741734148971,32.3,22.641,22.62,22.85,0.25200625,6.11471175,2.30075,0.0329661253222913,1986.5525,-5.54268770619985,-5.54068131187112,7.05633034193433,-9.64,0.1955467,-1.06032435431439,23.4,0.188582484076609,24.9,25.31,25.7,23.25,23.32,23.55,23.8,23.31,0.590985233757914,0.55667260667317,0.259444768087042
11,9.75,388.808,-1.81288,-9.925,24.8826275,18.5039,73.03055,-1.82125,269.6,101.601,820.5,-0.18,343.6,65.46,30.20075,23.1,22.5875,22.7775,0.271354575,7.104273,2.50975,0.0341683186592492,1957.2,-0.9290533,-2.977948,6.46990999143347,-9.5925,0.0934909,-1.22468625,23.658,0.187119657576225,24.915,25.2725,25.6225,23.3075,23.3675,23.63,23.76,23.3925,0.665553586504889,0.620971170521738,0.27672021986537
11,10.25,388.22035,-1.82444175,-9.2725,23.83301,18.3951035107744,85.166,-2.217,308.8,101.601,921.825,-0.121963,377.102092833114,62.6315,29.801,23.4165,22.5525,22.78,0.2785026,7.87555850415161,2.54525,0.0320704021022118,1939.85075,3.9566755,-2.639265,5.61878100658853,-9.41,0.0722633475,-1.3420875,23.9098,0.206226997303007,24.79,25.22,25.54,23.46,23.51,23.75,23.78,23.55,0.729495716231425,0.656958978932475,0.296078908401122
11,10.75,387.255665688773,-2.007835,-8.655,27.645145,18.175,87.1135,-2.008,331.06,101.572475,903.65,-0.0695,397.3,61.863,28.176,23.999,22.54,22.825,0.28,8.88,2.617,0.0327928882255244,1943.3555,5.27975425,-1.722753,6.0327522740454,-9.2325,-0.110000125,-1.2001125,24.175,0.201838939991052,24.63,25.03,25.4175,23.5125,23.54,23.785,23.72,23.5475,0.741929536825198,0.704054535442245,0.290718318181263
11,11.25,387.282775,-1.954204,-8.23,27.71695,17.79,100.45435,-1.9765,356.7,101.5276,981,-0.05536899,431.075,60.8525425,26.9,24.221,22.59,22.795,0.2845279,9.43898764861289,2.7385,0.0329269616766666,1937.216,4.885272,-1.65311,5.68456624400607,-8.91,-0.1378315,-0.953693456903213,24.3547962114855,0.216271828168883,24.55,24.97,25.38,23.565,23.6975,23.95,23.745,23.67,0.765684871509328,0.726138802330678,0.2933340907883
11,11.75,386.74835,-1.96534896159862,-7.42,28.962625,17.8813898262218,101.62935,-1.8855,343.875,101.5,969.5,-0.04245741,412.375,59.375106745642,25.4,24.31,22.685,22.855,0.294760804303946,9.83733925,2.8445,0.0322452425072477,1933.61675,5.788955,-0.9076678,5.21307155802126,-8.225,-0.161617,-0.75539225,24.498,0.204542905034616,24.455,24.85,25.275,23.71,23.815,24.0525,23.8075,23.8425,0.784485181504405,0.738480196078405,0.311798973699401
11,12.25,386.6777,-1.98737,-6.76,29.104525,17.9765,109.001775,-1.90075,339.5,101.47445,942.5,-0.036,398.175,59.24797,20.85075,24.6,22.705,22.825,0.30868405,10.2167165647312,2.7675,0.032174866942686,1930.5215,3.81064675,-0.763247278414843,6.1926077075317,-7.5225,-0.125013775,-0.567296,24.67,0.200887032931446,24.365,24.7675,25.24,23.8825,23.925,24.255,23.7575,24.04,0.761879452407006,0.715199272930279,0.313261807439081
11,12.75,386.54361043429,-1.92963075,-6.03,25.93563,17.9851,115.471597110642,-1.8725,341.18,101.4,952.25,-0.03805932,410.193145366404,58.11564,17.075,25.13735,22.8475,22.915,0.3021595,10.6708069493075,2.823,0.0343524646716194,1930.0265,4.22463675,-0.433374525,7.71984335314198,-6.7575,-0.2067734,-0.759342,25.125475,0.229791435510061,24.375,24.77,25.19,24,24.105,24.345,23.845,24.17,0.810330706498039,0.72975429637512,0.315566382038454
11,13.25,386.33575,-1.831,-5.385,25.614597469141,18.1217,113.93645,-1.73,310.725,101.39665,873,-0.04,382.041025,57.7740125,16.1,25.454625,23.015,23.045,0.29804505,10.8,2.82975,0.0319810325862377,1929.54332301834,4.226283,-0.5985973,7.11732782367384,-6.1465,-0.1640405,-0.5912512,25.39775,0.238923156266797,24.355,24.74,25.135,24.2,24.325,24.47,23.97,24.31,0.80218176223415,0.733365622689728,0.319558906957374
11,13.75,386.083625,-1.857,-4.64725,25.0827131414951,18.18088,116.39925,-1.6105,282.4,101.35585,747.75,-0.041,337.1,57.84275,16.6,25.5,23.1775,23.0975,0.307184759091459,11.335,2.88225,0.0298554190783884,1929.772,4.554767,-0.727380775,7.16518966408939,-5.4465,-0.284305,-0.868156,25.5651723100575,0.229711664013031,24.335,24.68,25.095,24.32,24.43,24.53,24.09,24.575,0.840390240413898,0.759352471615525,0.341137719162907
11,14.25,386.353275,-1.74896925,-3.99625,27.43639,18.203,116.07425,-1.507,242.4,101.3293,736.25,-0.0283841,317.025,57.2564775,16.776,25.43325,23.1775,23.0775,0.3076195,11.4,2.85,0.0289599516574182,1927.3755,4.0374465,-0.55244805,7.85209289459953,-4.7515,-0.3652751,-0.662872045171129,25.825597525328,0.213186068963242,24.325,24.59,25.04,24.375,24.435,24.625,24.2,24.735,0.834742290637371,0.757688094002559,0.34112329031128
11,14.75,385.979847198917,-1.64509425,-3.34925,24.8811484223936,18.1953175,115.503,-1.3545,198.55,101.3129,581.375,-0.029,251.2268,57.4055,13.601,25.3725,23.2825,23.1925,0.312,11.309155,2.89825,0.0292601349417045,1928.4485,1.98655716423344,-0.587737625,7.99776941583364,-4.2545,-0.439089831877817,-0.710026,25.8215,0.225306240416053,24.245,24.55,24.91,24.505,24.525,24.65,24.255,24.7,0.825394677206491,0.799375587768671,0.344264431322814
11,15.25,385.912466470859,-1.533755,-2.96125,17.073975,18.1211474149073,109.635,-1.2,151.52,101.3064,509.725,-0.0301151513178298,205.9,58.089,11.90025,25.18725,23.375,23.2675,0.31675,10.86824,2.85,0.0279130691733494,1926.17,4.21596816199464,-0.43966,8.14344593706774,-3.678,-0.534944675,-0.57038025,25.7052,0.207914838863695,24.3,24.57,24.92,24.595,24.52,24.715,24.335,24.755,0.826611203326133,0.763868683972184,0.343716080732171
11,15.75,386.173125,-1.44888575506334,-2.32625,11.1023,18.237,101.6675,-1.21675,110.7,101.306,385.9,-0.030403,160.401626221732,58.747,6.32575,25,23.4925,23.3,0.305,10.43599,2.73975,0.0258344950893448,1926.318,3.177858,-0.31107145,8.28912245830184,-3.145,-0.853049,-0.4561983,25.611827033858,0.172490715247546,24.34,24.58,24.89,24.695,24.71,24.805,24.41,24.84,0.79063380173232,0.716619910608978,0.341725203648015
11,16.25,386.3409,-1.090827,-1.996,2.81227375,18.1969,87.029,-0.74,52.6175,101.31575,260.275,-0.025160175,109.225,60.17,2.80075,24.70825,23.495,23.315,0.284905025,10.0729189464433,2.65625,0.0216394025948889,1927.5595,3.6566355,-0.15623363319838,8.43479897953594,-2.608,-0.915672,-0.492262,25.4875,0.171398440442893,24.42,24.605,24.86,24.73,24.71,24.825,24.545,24.885,0.72412126530752,0.662099296645969,0.316605018267899
