DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
8,6.25,380.29949,7.4128,8.041835,-1.04491,0.1825035,-5.86976,5.4315375,-9.432085,0.0394075,-3.8935,-4.32963,-1.0475,-13.6988,-29.4286,-36.797325,-7.22591,-3.50767,33.54755,37.1226,1.14551125,9.021405,5.569925,6.0777,5.41411,74.4195,73.809,0.57374,97.3975,9.39386,8.8108025,8.5958075,7.668785,8.08804,8.05334,7.557085,6.8647725,33.54755
8,6.75,378.81187,6.8466,8.1917875,-1.1965425,0.08951875,-11.99036,12.247775,-8.906815,0.0907897,-7.8532,-10.591205,9.1413,-20.0653,-25.85824,-30.78246,-10.5005,-3.51862,54.43898,60.838115,1.905795,9.89787,6.54415,6.8277,6.0157525,69.753,69.06005,0.7287005,97.4,9.35,8.7906925,8.584015,7.6683775,8.11611,8.0177225,7.563165,6.8635325,54.43898
8,7.25,376.01429,6.83164,8.102335,-1.33213,-0.0114779999999999,-13.28656,13.785075,-7.54508,0.073331375,-8.13934,-12.019375,15.502545,-22.78302,-33.2897,-33.2588625,-14.444985,-6.90403,75.3264,79.59315,2.2249925,20.27325,6.9103375,7.576875,6.52409,66.21775,66.71825,0.614594,97.4,9.310415,8.7728975,8.57112,7.6656375,8.1661225,8.0116475,7.5695375,6.86128,75.3264
8,7.75,372.35365,7.55175,8.1619,-1.443675,-0.0799032499999999,-20.0641125,23.436025,-6.13864,0.158791,-14.5731375,-19.152205,23.1218175,-34.41331,-18.9057725,-22.278325,-12.59793,-1.701815,95.500975,105.3585,3.16766,27.7951,7.776685,7.6231,6.8217025,60.3495,63.54355,0.5799915,97.4975,9.268035,8.7552525,8.558715,7.6645325,8.1464725,8.0007525,7.5742525,6.8567425,95.500975
8,8.25,369.524855,8.06263,8.1235775,-1.55624,-0.152846,-17.30559,30.108725,-4.469655,0.177873,-12.792575,-16.3261075,38.452615,-18.7296,-17.87496,-13.885145,-23.7763375,-1.611443175,123.552,138.724,3.8290275,21.129,8.036755,7.974375,6.748865,56.85825,59.49665,0.9364215,97.495,9.231305,8.73734,8.5511725,7.6638525,8.1385575,7.9728175,7.5692475,6.857235,123.552
8,8.75,368.29874,8.46122,7.8317475,-1.605295,0.0611085,-18.843205,30.9711,-3.38594,0.135354,-13.7129175,-18.4329975,41.9743425,-7.7710525,-18.928405,-9.99844,-25.322075,-6.555765,111.9230925,113.924315,3.66943,30.20385,7.560685,8.58,6.899,53.52325,54.6521,0.9689105,97.4,9.199555,8.7162725,8.5440125,7.6624475,8.167195,7.955885,7.562425,6.86058,111.9230925
8,9.25,364.8878375,8.808375,7.947335,-1.5931525,0.1570815,-20.931705,54.565175,-2.1691,0.111606,-15.1294225,-20.2853725,31.4851425,-13.03434,-13.1503125,-12.80244,-19.620905,-8.645675,169.976,164.3295,5.5832675,67.4888,7.7471375,8.56375,6.9152125,49.647,50.2972,0.945219,97.4,9.17486,8.6997025,8.533145,7.659655,8.173345,7.945315,7.5565175,6.8574075,169.976
8,9.75,360.64281,9.1145375,8.5086675,-1.48812,0.163689,-21.70255,48.586975,-0.7281825,0.193656,-17.125455,-22.35548,53.996295,-6.657575,-8.4044825,-2.98155,-23.244265,-4.303525,157.39623,166.73299,5.7189975,69.34835,7.8125,8.2025,7.07849,45.2215,46.7621,1.34843,97.395,9.161525,8.685965,8.5345475,7.6589025,8.22033,7.93715,7.5600725,6.8550175,157.39623
8,10.25,360.3014425,9.2501375,8.6613525,-1.3150075,0.204788,-25.06854,71.0665,0.4456125,0.179362,-18.04749,-24.974335,62.0699175,-0.402484299999999,-9.191305,-2.78948,-24.16325,-3.21561,215.533975,232.88,8.73082,96.672035,7.917645,8.64875,7.478775,41.252,42.29055,1.366225,97.395,9.152175,8.6726125,8.5351975,7.6569725,8.2694875,7.9315725,7.562735,6.8534325,215.533975
8,10.75,362.00932,9.7319,8.7791075,-1.0408505,0.25495975,-25.653865,79.16825,1.5466125,0.1308925,-18.288245,-25.2794025,68.5604475,6.33627,-6.62246,-0.863340999999996,-24.3766075,-4.7351225,266.3651875,266.1855,9.657685,74.064,8.274305,9.27625,7.913,38.9495,39.4019,1.36923,97.3,9.1634,8.66365,8.53671,7.6549525,8.33193,7.9366675,7.56659,6.8535475,266.3651875
8,11.25,361.4981,9.92425,8.9720525,-0.77568125,0.28714525,-24.08665,61.889175,2.5863125,0.1986635,-17.010065,-23.9283225,35.786365,0.6021325,-20.0728675,-17.4748825,-21.398755,-9.5059725,199.21125,221.156,8.014555,88.24005,8.9170125,9.81125,8.5257,38.832,39.32085,1.1684995,97.395,9.171275,8.65957,8.5199725,7.6523925,8.3897,7.9316525,7.570375,6.8544525,199.21125
8,11.75,362.389635,10.6162,9.330885,-0.479712,0.3359025,-23.208795,54.17215,3.0856,0.145625,-18.0047825,-23.5739325,74.7591375,-2.69139,-26.75105,-10.0907625,-17.0704775,-10.3682325,175.7789675,203.306,6.9027225,62.0935,9.14799,9.845,8.7244,39.0865,39.13845,1.468385,97.395,9.19155,8.6568375,8.5248725,7.651435,8.5804525,7.916915,7.5704525,6.854185,175.7789675
8,12.25,361.670875,10.7827,9.34628,-0.147281,0.421038,-25.63662,47.587025,3.3306,0.212762,-19.014275,-25.8210225,43.699995,7.0333,-28.37426,-32.55093,-24.88221,-15.74074,149.3557375,171.5857775,6.165935,47.9926125,9.316785,10.0825,8.9251,36.475,36.7911,1.34943,97.3,9.228375,8.660795,8.513955,7.650745,8.653705,7.93115,7.568325,6.85359,149.3557375
8,12.75,361.030185,11.02625,9.53702,0.182004,0.798972,-22.538845,29.949,3.914275,0.205368725,-16.1693175,-24.1072025,74.452015,0.793038,-17.35686,-25.04877,-29.195485,-18.3406825,129.777625,126.905,4.532625,35.03565,9.83312,10.4325,9.2796,36.393,37.9411,1.140765,97.3,9.3034,8.66996,8.513615,7.649435,8.73504,7.94864,7.57179,6.85129,129.777625
8,13.25,361.196215,11.3597,9.541585,0.63978475,1.0738725,-22.551885,37.92505,4.3870375,0.22365425,-18.3406225,-24.10012,80.0978475,1.318551,-18.78928,-17.53327,-21.0470425,-13.978505,155.742,148.465,5.64128,50.29525,10.1871475,10.4975,9.6336,35.362,37.27475,1.304555,97.3,9.387205,8.68347,8.51149,7.64973,8.84006,7.96131,7.56985,6.847805,155.742
8,13.75,361.389325,11.34995,9.43135,1.01146775,1.30016,-22.159345,42.540525,4.8445875,0.2688615,-17.21772,-22.6516375,71.20958,5.1032075,-13.17356,-13.97994,-17.0088125,-17.066115,155.504,153.1445,5.83207,48.62945,10.0192575,10.055,9.461575,30.7965,35.8299,1.4869,97.3,9.476445,8.69647,8.515365,7.64867,8.94934,7.953915,7.567325,6.849655,155.504
8,14.25,362.483475,11.61065,9.64026,1.3414525,1.4880075,-23.601505,38.670175,5.0237,0.19814775,-16.486775,-23.7797125,87.2036625,-1.5284375,-15.31461,-11.84798,-17.025185,-20.33751,145.756,144.223,5.1529775,19.58115,9.5907525,9.575,9.260095,31.374,33.56865,1.3787575,97.3,9.5595575,8.719975,8.5046675,7.6458775,9.037285,7.97422,7.5658425,6.849125,145.756
8,14.75,362.2201625,11.7864,9.8027575,1.6984625,1.6435175,-20.9129525,53.01355,4.686015,0.190092,-16.169935,-20.373715,68.324465,0.63205625,-20.6427375,-19.59081,-14.91305,-20.21839,178.9290625,203.455,6.322365,23.3083,9.45034,9.413,9.024455,31.144,34.155775,1.231295,97.3,9.62033,8.7429575,8.51067,7.6449175,9.0805675,7.99286,7.561785,6.84834,178.9290625
8,15.25,361.76692,11.96105,9.94928,1.9579625,1.7556525,-21.45622,26.463,4.776405,0.147377,-15.35426,-22.27908,61.749645,7.38938,-54.56262,-38.80755,-14.32685,-19.0064025,94.5488375,102.0640225,4.4090725,18.530325,9.58927,9.723,8.773895,29.96,31.975625,1.07784725,97.395,9.678925,8.77283,8.522775,7.646835,9.141115,8.0019,7.5592175,6.8414075,94.5488375
8,15.75,360.0234,12.11995,10.029335,2.19641,1.86448,-16.79535,15.65605,4.764775,0.16260775,-12.9826,-17.01607,34.053875,-2.1216655,-40.82479,-25.91954,-19.1290325,-26.7684525,81.17285,85.173455,3.1018325,18.0306,9.6938775,9.639,9.325155,29.869,30.913025,0.7426165,97.395,9.7357,8.80074,8.5358475,7.64807,9.2066275,8.0346425,7.558965,6.8372,81.17285
8,16.25,358.852585,12.1091,10.119025,2.3160625,1.9711275,-15.264575,23.21945,4.571795,0.151257,-12.177525,-15.5710325,27.350155,5.765455,-50.9986125,-41.8965125,-19.3011475,-21.8254075,90.48085,88.206175,3.5520475,18.486475,9.84339,9.703,9.27867,29.838,30.095075,0.85777625,97.49,9.7948825,8.8321225,8.5471875,7.6487075,9.2626,8.0443875,7.55806,6.83659,90.48085
8,16.75,360.2335,12.03245,10.167025,2.4553225,2.04527,-12.18792,7.9532525,4.23393,0.17175775,-9.49874,-13.53222,11.55916,1.30208,-46.920485,-35.791105,-17.49255,-25.95974,57.57295,52.50424,1.95378,13.02335,9.74878,9.655,9.46722,31.6815,32.536625,1.1568825,97.49,9.8508,8.858055,8.56093,7.6488,9.303345,8.0700775,7.55175,6.8356575,57.57295
8,17.25,360.735295,12.03525,10.413975,2.6255875,2.11258,-8.08684,7.8533425,3.934575,0.155309,-6.360745,-8.091925,19.169765,-1.3575775,-48.6618475,-33.8867525,-11.4249375,-23.40906,54.56431,54.3351025,1.826455,12.84635,9.096165,9.134,8.57322,31.796,34.03035,1.116325,97.49,9.8797875,8.88987,8.564195,7.6508175,9.356615,8.078955,7.553135,6.832,54.56431
8,17.75,360.04284,12.1988,10.416525,2.7529425,2.131355,-7.247875,-0.1019665,3.609045,0.059906025,-5.695965,-7.67232,6.460365,-6.16398,-55.64438,-43.729835,-12.764255,-23.5560425,28.56855,32.2622575,1.1569675,10.51415,9.23236,8.956,8.38732,34.7885,34.710125,0.92312275,97.49,9.9086825,8.91799,8.5690525,7.6545475,9.379895,8.12643,7.552795,6.8352175,28.56855
8,18.25,359.87752,12.23575,10.409725,2.839335,2.1380575,-2.45122,-35.620575,3.08813,0.067871475,-2.102645,-3.24382,2.28477,-23.58972,-66.048215,-54.016495,-15.5331525,-25.1132925,19.80793,13.6662,0.62029525,6.477115,9.096935,8.776,8.3695,40.0325,38.08295,0.83362675,97.395,9.9372525,8.9484125,8.564495,7.65709,9.3815,8.160655,7.55586,6.8342375,19.80793
8,18.75,360.29088,12.171,10.607725,2.8655625,2.0646925,-1.2799,-58.46625,2.48262,0.04063905,-0.561357,-1.717,-3.90619,-19.42682,-79.720735,-62.611895,-17.584455,-26.4564675,5.484555,4.2211975,0.030044,2.761625,8.7383,8.346,8.04437,43.538,41.27345,1.01313075,97.395,9.9739175,8.975725,8.59995,7.6611925,9.38592,8.20191,7.55703,6.8316625,5.484555
8,19.25,361.09884,12.10765,10.60705,2.8394775,1.98616,-0.5853,-63.47965,1.858835,0.02184525,-0.3578025,-0.476924,-7.9467475,-11.32738,-75.06761,-66.798745,-10.56138,-26.241225,0.77594,-0.6771605,-0.2479595,0.13489315,8.5540725,8.0459,7.74217,48.33,42.809775,0.770429,97.4,10.009575,8.99652,8.6107875,7.66583,9.3732125,8.23166,7.552405,6.8394725,0.77594
8,19.75,361.19978,11.8565,10.546775,2.7664675,2.01684,-0.4533845,-64.07485,0.8144895,0.0197209,-0.1525325,-0.396118,-10.5229,-11.04686,-75.2246375,-73.30608,-13.399035,-23.0680225,0.169188,-2.06698,-0.3070635,-0.26195425,8.12632,7.5908,7.208985,50.554,45.500875,0.91613875,97.395,10.044675,9.017205,8.62733,7.6692075,9.3283525,8.2401175,7.5536,6.8403375,0.169188
8,20.25,366.31502,11.4907,10.268975,2.648575,2.0296,-2.38641,-63.890775,-0.321252,0.0237194,-0.861193,-0.943956,-6.87977,-9.50092,-77.427675,-68.09923,-11.5941225,-21.2049,-0.061964,-2.2487475,-0.33279825,-0.5160175,7.7682225,6.8466,6.924,52.388,50.304975,0.881188,97.395,10.071325,9.03459,8.6264925,7.6725375,9.2640025,8.2471025,7.554815,6.842875,-0.061964
8,20.75,370.86485,11.179,10.0826475,2.5016875,1.7451875,-2.482925,-62.9876,-2.22352,0.016942675,-0.42024625,-0.872034,-10.9564,-7.6638475,-60.47021,-57.18991,-17.39016,-21.235985,0.150138,-1.9899025,-0.32994225,-0.582174,7.5130675,6.955,6.64403,55.5875,53.306525,0.49745875,97.395,10.0937,9.04429,8.6400575,7.6762375,9.248455,8.249865,7.555505,6.8428525,0.150138
8,21.25,370.593845,11.011,9.9007175,2.312045,1.6898575,-0.807024499999999,-62.084275,-4.193555,0.02074735,-0.528558,-0.62002425,-13.06438,-14.61063,-56.514315,-53.73917,-13.69987,-20.341445,0.13332675,-2.005405,-0.298883,-0.50876625,7.42962,6.9805,6.45646,57.5965,56.328725,0.8747655,97.395,10.107075,9.0519975,8.670015,7.6790475,9.1826025,8.2492825,7.5628175,6.8431925,0.13332675
8,21.75,369.52522,10.78295,9.675035,2.087475,1.6292175,-0.368442,-61.598525,-3.16912,0.01786245,-0.392455,-0.371672,-6.586935,-5.1265,-57.252245,-52.65494,-12.0326225,-14.2079975,0.111218125,-1.7777075,-0.4004655,-0.518357,6.77724,6.9734,6.13008,59.2725,56.6926,0.95069,97.395,10.0929,9.0554975,8.6572675,7.6834925,9.1300975,8.241345,7.566445,6.8436125,0.111218125
8,22.25,372.47548,10.55905,9.6138425,1.8377175,1.560615,-0.842875,-61.86005,-3.96805,0.017330575,-1.1184935,-1.49138,-21.38356,-5.66438,-57.328815,-56.726765,-10.2230275,-16.5170875,0.084053925,-1.7309025,-0.28813375,-0.49413425,6.6047825,6.7787,6.02996,61.4335,59.517375,0.5291315,97.395,10.06885,9.058165,8.66087,7.6887025,9.0664675,8.245035,7.56721,6.8496175,0.084053925
8,22.75,373.23152,10.2105,9.4957775,1.5936375,1.484615,-2.323575,-59.3956,-4.74778,0.0150889,-2.4636675,-3.3138,-6.9332525,-8.96752,-64.707555,-61.971125,-11.314935,-17.1726525,0.0878091,-1.73976,-0.28122325,-0.44122325,6.458945,6.3945,6.00366,65.837,61.0169,0.72374775,97.395,10.040925,9.0560475,8.677495,7.694735,9.008805,8.2363,7.5682875,6.857515,0.0878091
8,23.25,375.39622,9.89445,9.37417,1.338765,1.411805,-2.30821,-58.81595,-5.22837,0.027998975,-0.49033125,-1.1279,-7.625625,-5.6841,-58.36893,-57.20283,-11.996075,-16.90968,0.082432425,-1.75383,-0.27253425,-0.431285,6.583035,6.5259,6.031145,67.564,64.073575,0.346126,97.395,10.0054025,9.056425,8.69237,7.69858,8.952575,8.222585,7.5686725,6.86227,0.082432425
8,23.75,376.64012,9.7338125,9.481685,1.1090275,1.336375,-2.9071,-59.1542,-6.27831,0.01771115,-3.1116525,-4.4961,-9.527005,-7.8763,-62.01633,-61.527945,-11.3054775,-15.692285,0.045509625,-1.73503,-0.335176,-0.4182785,6.542675,6.5125,5.92043,68.0315,66.235825,0.505825,97.395,9.96042,9.054985,8.702805,7.7046475,8.93912,8.2130925,7.568015,6.8637225,0.045509625
9,0.25,376.2234,7.049325,8.262865,-2.5174325,-1.4590475,-2.0111425,-62.61655,-8.532515,0.02831575,-1.0396825,-2.3729,-6.778925,-18.0416,-76.2287525,-76.025965,-16.06789,-15.9360475,-0.126403,-1.2934575,-0.2662575,-1.565045,1.5605,1.012075,1.00990525,67.82825,64.554775,0.87759325,96.8925,8.3151375,8.70021,8.547475,8.11935,7.5606825,7.7303625,7.6962925,7.5005325,-0.126403
9,0.75,375.8602,6.970445,8.099115,-2.72127,-1.5798775,-0.668079,-63.623725,-8.487985,0.0186289,-0.0616413,-0.92249,-8.70122,-15.974,-72.9896425,-72.25258,-15.8864875,-13.41258,-0.0797775,-1.2792725,-0.2916365,-1.544465,1.59197,1.062525,1.20951125,68.075,64.951475,1.0258575,96.8925,8.2905775,8.69557,8.55024,8.1334375,7.4962325,7.721675,7.6885375,7.5018275,-0.0797775
9,1.25,375.858865,7.0533975,7.9620225,-2.89786,-1.708275,-0.96219375,-61.30565,-8.5112525,0.0184276,-0.89756,-0.613992,-11.8625125,-15.4338475,-64.48347,-61.91434,-12.5869025,-14.10299,-0.0880926,-1.26977,-0.2937335,-1.54134,1.58158,1.029925,1.05673725,67.7095,65.217725,0.7930055,96.8925,8.2739975,8.68908,8.55485,8.1337375,7.4326125,7.720155,7.6837325,7.5053325,-0.0880926
9,1.75,375.7114,6.925475,7.8726175,-2.9938275,-1.84736,-1.9219075,-62.009225,-8.2993625,0.0279926,-0.690377,-1.3734,-20.953785,-25.3617,-72.95463,-61.8572,-13.7681175,-13.717435,-0.060607875,-1.30568,-0.27314925,-1.545055,1.27045,0.7993,0.9892985,70.20125,67.698175,1.1423525,96.9775,8.256005,8.6872525,8.55543,8.1218625,7.4034325,7.7162875,7.6826775,7.5065075,-0.060607875
9,2.25,382.3966775,6.7802225,7.8248675,-3.09449,-1.98257,-3.17118,-60.6355,-8.514875,0.016303,-0.7286035,-2.8918475,-17.63906,-19.2693025,-70.7379,-61.3797,-12.9923925,-16.7851475,-0.10462,-1.304365,-0.23286925,-1.55328,1.37675,0.6793,0.95015725,70.40175,68.697475,1.072476,97.07,8.2440975,8.6827525,8.5543625,8.13105,7.383965,7.7129875,7.68078,7.5117875,-0.10462
9,2.75,382.4684,6.70973,7.8023725,-3.1977325,-2.1167525,-6.0575625,-62.21065,-8.776435,0.0182668,-1.27816,-4.1577,-11.2387,-10.8765,-62.50877,-59.12751,-11.864175,-14.3362225,-0.05771125,-1.30208,-0.27046375,-1.63414,1.38263,0.508425,0.8337335,70.6475,68.51895,0.97858225,97.07,8.236135,8.66758,8.5529775,8.1322675,7.365235,7.711185,7.675365,7.519815,-0.05771125
9,3.25,376.7116925,6.64268,7.8839675,-3.29704,-2.248985,-1.52245,-61.044,-8.743425,0.033000975,-0.00997094999999996,-1.473935,-8.54595,-5.458325,-64.8826575,-63.48293,-10.5236925,-13.190235,-0.1049046,-1.2802325,-0.25606475,-1.55635,1.35685,0.3311,0.78036925,71.27125,70.08285,0.831646,97.07,8.2306525,8.6625325,8.5500775,8.124995,7.34663,7.7086475,7.67023,7.521075,-0.1049046
9,3.75,374.376765,6.6126075,7.8111425,-3.42998,-2.37812,-1.2211,-58.7456,-8.5732225,0.031761,-0.20327,-0.37381775,-8.8646,-8.2090675,-66.16049,-62.90085,-9.71535,-13.23146,-0.016246506,-1.2943425,-0.29435925,-1.541295,1.34098,0.410375,0.8114395,73.45075,70.811575,0.87717525,97.07,8.2209175,8.656005,8.5459225,8.13883,7.32794,7.6983075,7.666,7.5208525,-0.016246506
9,4.25,376.7833075,6.5996525,7.743225,-3.5739525,-2.453315,-0.8925575,-58.10025,-8.322635,0.0120404375,-0.20263575,-1.60148,-13.3520775,-8.971385,-60.452675,-60.6805375,-12.2636725,-11.2647725,-0.034598,-1.312085,-0.26214475,-1.54413,1.3307375,0.38585,0.8137295,72.97475,70.5366,0.8513955,97.07,8.20539,8.6485125,8.5426325,8.13898,7.3098525,7.68895,7.6696625,7.5186125,-0.034598
9,4.75,376.6771,6.6340975,7.5858575,-3.7171325,-2.4195125,-1.04205075,-57.92865,-8.392735,0.0396639,0.1347245,-0.28641,-7.61008,-15.2732,-58.90785,-60.96981,-8.5721175,-11.3615075,-0.0971781,-1.27797,-0.315691,-1.56009,0.97499,0.441425,0.645427,73.00775,70.0463,0.7266885,97.07,8.1983175,8.647635,8.5349775,8.13354,7.299895,7.6754975,7.672775,7.5141475,-0.0971781
9,5.25,376.7918875,6.595625,7.5640725,-3.838175,-2.4007025,-2.1486375,-56.924975,-8.5139125,0.034589825,-0.4149355,-1.540795,-9.004335,-11.27923,-61.32812,-60.193965,-11.009565,-10.37127,-0.07742335,-1.036005,-0.27805575,-1.40781,1.032415,0.52245,0.49871725,72.98425,70.90545,0.854293,97.1625,8.1944525,8.6439,8.5292825,8.1223275,7.2722625,7.6630075,7.673415,7.5100625,-0.07742335
9,5.75,377.06418,6.479965,7.5061625,-3.98502,-2.4471625,-5.53705,-46.347,-8.632385,0.0332005,-0.398162,-1.640935,-4.7210525,-7.69801,-56.269485,-53.723415,-8.3002,-9.1883775,2.0057775,1.46086,0.0139195,0.3293335,1.0021525,0.631175,0.47004375,73.062,70.597825,0.86210975,97.2625,8.188985,8.6257825,8.5254525,8.148595,7.23015,7.648475,7.67462,7.508015,2.0057775
9,6.25,375.8032275,6.2947225,7.5484925,-4.1130225,-2.49525,-2.688155,-16.772925,-8.9226075,0.041623175,-0.34972825,-1.90601875,-9.040485,-10.9341575,-51.8127325,-47.352325,-7.622745,-5.9778725,9.3586325,8.3977475,0.46090525,2.678025,0.92736,0.604725,0.335208,72.28425,69.920925,0.9851775,97.17,8.1814075,8.597935,8.5165925,8.1387425,7.18026,7.6392875,7.680265,7.5067725,9.3586325
9,6.75,372.911,6.1152125,7.3822325,-4.23274,-2.5447725,-7.32795,2.8711275,-8.726965,0.06736425,-4.7912625,-6.251,-2.736125,-16.161085,-44.190925,-37.4093625,-7.129005,-4.7734075,27.1965025,23.97865,1.16135525,7.7579225,1.0335125,0.9838,0.4289685,73.6335,70.9947,0.52710175,97.1775,8.1738975,8.570335,8.5115075,8.15019,7.1337975,7.6329275,7.688015,7.5065325,27.1965025
9,7.25,371.698485,5.62443,7.059755,-4.3347625,-2.5915975,-10.6461225,8.242835,-8.13884,0.127349,-6.80998,-9.675355,-0.334207999999999,-15.32777,-44.71107,-45.58795,-8.383105,-8.114425,39.35475,35.4349,1.3494125,13.42155,1.66933,1.93755,1.097732,68.9695,68.889925,0.556009,97.085,8.1657925,8.542545,8.5059625,8.1389025,7.0912275,7.63076,7.691555,7.5058625,39.35475
9,7.75,371.239195,5.2896975,6.6144325,-4.388245,-2.63687,-14.273315,9.851035,-8.0482925,0.175673,-8.39,-12.4714625,10.4777,-24.82785,-23.24359,-29.25885,-15.0950075,-5.5868325,41.252175,42.454625,1.5794225,20.9425925,2.06479,2.3553,1.55466,66.005,65.585725,0.585483,97.09,8.15235,8.5165925,8.5009025,8.138195,7.04643,7.6329225,7.6914875,7.50537,41.252175
9,8.25,369.5973875,5.331585,6.57381,-4.4789,-2.7084575,-17.24855,20.56515,-7.7817,0.15555375,-13.39575,-16.73744,12.85481,-14.8896275,-23.947575,-28.4137375,-16.8722625,-4.409025,66.6856225,74.90465,2.3583625,30.275265,2.8821375,3.2797,2.77957,62.961,62.37805,0.708195,97.0875,8.13217,8.4977025,8.495555,8.135785,7.005855,7.6336,7.692695,7.5010325,66.6856225
9,8.75,366.9383,5.43619,6.775085,-4.51402,-2.76959,-14.71542,23.82645,-6.8345075,0.2058955,-11.224325,-14.95424,19.7269625,-8.7970475,-23.992515,-18.940805,-14.6347225,-5.8240525,78.012165,93.00724,2.89618,35.541205,3.328365,3.7565,2.991275,58.51375,58.52695,1.03124,97.185,8.105955,8.49855,8.488555,8.147625,6.97775,7.62582,7.695405,7.49746,78.012165
9,9.25,363.381375,5.41225,7.00383,-4.5294525,-2.881335,-17.8361,29.4937,-6.0150775,0.17959425,-13.9524,-16.14585,36.14976,-4.431945,-14.80338,-19.9747375,-22.7931125,-9.98795,97.138525,103.23954,3.13726,39.8089,3.2260725,3.8522,2.767365,53.571,54.0975,1.300645,97.175,8.076075,8.477515,8.482045,8.13658,6.955355,7.59988,7.703805,7.4962,97.138525
9,9.75,360.9843875,5.770395,7.239335,-4.5386025,-2.954705,-18.5242475,35.6641,-5.1832875,0.1989235,-14.305255,-18.05323,35.49016,-25.920295,-26.808095,-25.192195,-21.8176125,-8.3159025,114.1545,117.97943,3.7393,49.36115,3.445875,4.378325,3.17939,50.03875,49.64925,1.0089105,97.0875,8.040925,8.45459,8.47178,8.14125,6.930835,7.5961,7.70306,7.49515,114.1545
9,10.25,359.4361275,6.1135,7.51553,-4.527635,-2.910855,-20.0425925,45.19655,-3.939575,0.22234125,-15.4674,-18.3303375,42.374,-4.512835,-10.127,-24.8855875,-23.3934,-6.98805,155.47525,165.175,4.94876,66.54285,4.180675,4.440325,3.84139,44.5895,44.72225,1.396635,97.0925,8.00465,8.438255,8.466535,8.137595,6.891855,7.596095,7.7053,7.49118,155.47525
9,10.75,359.4606625,6.26162,7.894745,-4.4467475,-2.8471125,-18.8862125,52.6149,-2.827315,0.23608,-15.0828,-19.15973,47.36135,-10.1229,-20.51756,-16.95853,-12.2777025,-7.390255,165.1173225,178.0645,5.572175,76.57661,4.382995,4.561425,3.9524,43.2765,42.5868,1.47397,97.1,7.969755,8.41918,8.467645,8.132615,6.86344,7.60089,7.71035,7.488265,165.1173225
9,11.25,359.460015,6.8991,7.98534,-4.2916275,-2.749005,-19.331995,49.52565,-2.8268675,0.2087445,-15.0364275,-18.781665,31.9242675,2.7079725,-19.7794225,-13.80126,-15.088135,-4.833615,152.784,165.752,5.53527,65.477215,4.46693,4.6554,3.896865,42.18225,41.9981,1.60001,97.1,7.9386,8.402725,8.470285,8.127535,6.91928,7.60473,7.711195,7.489225,152.784
9,11.75,360.0849725,7.03818,8.273535,-4.08794,-2.60459,-19.91648,46.78325,-2.476405,0.189759,-15.721225,-19.30568,69.2192325,-11.6194975,-12.45616,-11.90023,-19.7017575,-5.2021575,160.986,170.655,5.47851,49.1472,4.624895,5.2578,4.071895,40.308,40.84745,1.5343,97.1925,7.909375,8.38703,8.465475,8.125455,7.08981,7.616235,7.70549,7.48936,160.986
9,12.25,358.67225,7.074655,8.42049,-3.88091,-2.3999575,-20.48172,48.18355,-2.794675,0.27528375,-16.5595625,-20.18422,54.04,-4.40998,-16.59053,-7.38099,-20.889715,-6.68553,156.6005,166.357125,5.488155,59.0466,4.7757,5.406825,4.36903,39.319,39.8586,1.537425,97.2,7.884725,8.367565,8.446665,8.11957,7.20629,7.628085,7.693315,7.488425,156.6005
9,12.75,359.449925,7.135125,8.456045,-3.6055775,-2.1727175,-17.7254,56.92105,-2.12652,0.21613575,-15.90481,-16.6394675,48.464775,-1.4186575,-11.687985,-5.6755,-19.542015,-5.8579075,183.032,190.81875,6.317425,70.293,5.1727,5.441325,4.617955,37.397,37.87095,1.6523,97.2925,7.862835,8.3438,8.432375,8.11308,7.308635,7.637755,7.68448,7.48342,183.032
