DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,4.75,406.62592975,4.322074375,1928.0137848,-3.089607225,-58.0573463,-38.203532475,-74.063589375,-6.4305774,0.239503525,0.0264679,-0.54981035,0.133383275,0.02267375,99.924715,50.542,-2.5559,0.0173472,4.73675315,0.103034,2.438475,3.194825,4.616475,7.3866,9.04675,2.571,2.54305,4.1411,7.105575,9.05475,1.811575,2.8911,4.8938,7.461525,9.14675,-89.734849575,-0.235018,-0.2093161,-4.672856825,-0.3414821,228.9160362,295.26828985
2,5.25,403.8377878,4.5472046,1928.94806,-2.010839375,-64.1625776,-38.53922265,-82.9966816,-6.77728475,0.228415075,0.0213533,-0.51957005,0.106493125,0.0260059,99.9213225,48.066,-2.6098,0.0167841,5.11626055,0.081660675,2.302175,3.080375,4.536975,7.308625,9.03675,2.385825,2.361675,4.001875,7.0257,9.037,1.662075,2.743825,4.77505,7.420425,9.13675,-88.569146825,-0.208578475,-0.235849,-4.901428825,-0.470009975,228.8805537,295.40161585
2,5.75,406.53305925,4.4612605,1920.1933942,-0.7139548,-70.517096,-38.84003545,-95.069701525,-5.5398339,0.298030175,0.029046125,-0.69342455,0.161573775,0.0234296,99.8435275,46.99,-2.8744,0.0172236,4.8567343,0.09575975,2.1907,2.967075,4.4498,7.226425,9.04225,2.243625,2.2221,3.859725,6.93895,9.02475,1.540275,2.5788,4.65155,7.38135,9.14225,-88.01015245,-0.117509,-0.117925,-4.729999825,-0.442288325,226.515316175,294.2290604
2,6.25,406.929815825,4.46107995,1929.68572155,-1.063686875,-63.4773735,-38.674256025,-81.985822,-4.7498382,0.190626175,0.03118055,-0.553749575,0.140176675,0.028806775,99.82775,47.982,-2.9988,0.0170743,4.36714985,0.100386475,2.05455,2.841825,4.3469,7.1404,9.0245,2.103225,2.0977,3.7155,6.835025,9.0025,1.410625,2.4508,4.536125,7.3397,9.1245,-87.6789015,-0.117509,-0.117925,-4.742857,-0.442288325,225.7559403,295.362913175
2,6.75,408.044357575,4.328489475,1925.741300475,-2.0600647,-54.406449825,-39.215318275,-80.579155,-6.8463594,0.211397875,0.02448655,-0.3777674,0.13772125,0.0235079,99.891,48.662,-3.987125,0.01661525,4.106111825,0.1226366,1.9597,2.7374,4.2396,7.052925,9.0045,1.980525,1.984275,3.570575,6.706625,8.98025,1.308225,2.2987,4.42105,7.253225,9.12225,-84.4779599,0.117509,-0.117925,-3.81571405,-0.252016,225.48528475,293.545085075
2,7.25,406.69177455,4.7075829,1921.96983875,-3.27458395,-54.282694,-39.25079655,-74.826813,-5.0362098,0.219650875,0.02881205,-0.47959095,0.1344958,0.026695625,99.933,50.032,-3.231625,0.016496375,3.4659528,0.114425025,1.922025,2.67115,4.14925,6.971125,8.99,1.8811,1.883075,3.450675,6.577375,8.959,1.281325,2.25025,4.32475,7.185675,9.1245,-62.239175825,3.4341953,0.353774,0.870000175,0.705645,225.0304717,296.5050092
2,7.75,405.3541813,4.8227714,1914.6604092,-3.58004175,-71.1480393,-35.31817915,-61.8531329,-4.355058,0.09577445,0.030198075,-0.41025735,0.153111925,0.032067025,99.97625,45.17,-2.5325,0.0161714,3.58866455,0.118183725,1.9613,2.6362,4.05805,6.85365,8.9545,1.898225,1.8911,3.348575,6.4342,8.899,1.3233,2.196525,4.224575,7.075925,9.11675,-23.573926375,21.2103406,0.8520049,7.14428535,2.167339,226.142643975,307.49585265
2,8.25,405.2383209,4.64184855,1887.647544425,-7.4624508,-64.44844865,-27.9020907,-63.01320675,0.5709755,0.301391775,0.045403075,-0.4614983,0.176820925,0.07405085,99.9995,40.974,-1.4736,0.0487976,4.248037125,0.0991752,2.207175,2.75785,4.0096,6.756675,8.9245,2.238725,2.2318,3.364725,6.295375,8.8535,1.47435,2.243425,4.145,6.9697,9.10675,11.812231975,48.625147175,2.293632025,19.811428525,4.049899275,229.84346835,317.825360075
2,8.75,404.346893425,4.7162562,1881.43033285,-8.462215775,-53.0701703,-16.985452875,-33.330541,8.086067875,0.415088975,0.062273925,-0.462415625,0.24618855,0.108193975,100.02375,36.498,-0.4176,0.0675871,5.53717885,0.116660625,2.570675,2.942475,4.051525,6.693875,8.909,2.90665,2.8799,3.604225,6.21835,8.838,2.3162,2.584625,4.09665,6.907025,9.0945,22.250992975,80.5728552,3.1603771,32.244285525,4.9193547,232.578937525,329.5140049
2,9.25,403.4994102,4.941050975,1871.7239164,-11.183333275,-52.346602575,-7.9571453,-23.06659095,20.3113615,0.35422515,0.05959795,-0.579153675,0.298820975,0.15565695,100.0615,33.392,0.4865,0.07149,6.615923075,0.142016675,3.16625,3.336425,4.1785,6.65315,8.90125,3.798175,3.754925,3.974225,6.197675,8.828,3.365475,3.29275,4.14645,6.85815,9.08225,33.28090885,113.713278475,4.914504925,44.58857165,8.704636775,235.11224015,337.786343975
2,9.75,396.441023025,4.904003,1865.0063876,-14.9473432,-45.85986265,-2.135095075,-14.7142307,30.3671856,0.4420098,0.080677575,-0.52545575,0.342094025,0.1729775,100.089,30.802,1.0985,0.201026625,7.9377434,0.1449121,4.03915,4.005475,4.452875,6.610175,8.88575,4.734325,4.75575,4.402375,6.16805,8.8025,4.284975,4.114175,4.480125,6.814425,9.07225,48.7993116,169.4007052,7.3319577,72.19571465,9.764365075,238.5040812,343.1927239
2,10.25,396.906161,4.6593608,1855.106024125,-14.094492825,-22.4336272,3.444107475,-14.2465726,34.017526,0.4793437,0.0831206,-0.5583818,0.3881763,0.16232725,100.0728,29.984,1.7854,0.3886942,8.807326,0.1196291,4.88355,4.684025,4.8366,6.610825,8.88025,5.724625,5.97095,4.867025,6.22125,8.798,5.489275,5.007375,4.858875,6.790175,9.0545,40.17239875,143.0141007,5.93160335,57.955714475,9.00705655,242.420687475,348.468003775
2,10.75,394.721512575,4.672083275,1852.05020945,-15.515746,-49.4015843,5.03042375,-9.385367175,34.6702682,0.394538575,0.087192425,-0.5214235,0.4122215,0.16684045,100.089475,27.268,2.47,0.4860196,9.277493525,0.1316412,5.6331,5.433875,5.191225,6.625675,8.86025,6.47145,6.537925,5.5991,6.28575,8.78575,6.649375,6.018725,5.250675,6.7758,9.0445,37.789981775,119.6651,7.090212125,63.229999875,8.281250275,245.52704675,352.010859875
2,11.25,398.98854505,4.6233391,1854.4113154,-15.12242665,-30.7352669,6.512629175,-7.6101285,37.49192955,0.4198795,0.0745729,-0.514335525,0.441234825,0.18016255,100.124275,23.766,3.3428,0.3857703,9.4360174,0.121095,6.4833,6.124,5.671625,6.655525,8.85025,7.13735,7.145275,6.267825,6.386525,8.7735,7.710075,6.928425,5.898,6.78375,9.03675,54.1561777,164.9118684,8.0896227,72.045714475,10.07686445,247.709350275,353.8441978
2,11.75,395.526002,4.523518,1847.10473985,-15.7138978,-39.5307682,7.422112675,-7.389914,38.18142025,0.5502466,0.083876425,-0.5494299,0.4510367,0.197810825,100.126675,20.284,4.1487,0.3691526,10.313809475,0.1250676,6.79595,6.6046,6.319975,6.72985,8.84025,7.674075,7.6299,6.7458,6.531975,8.75675,8.07475,7.61165,6.5524,6.861825,9.02675,67.438045575,220.878378075,10.377358,101.127142525,15.2961189,248.151200675,355.578781925
2,12.25,394.462123425,4.460275475,1844.04810865,-16.8647206,-27.47399855,9.51363585,-11.017062475,37.05386055,0.459532075,0.089636575,-0.6014634,0.5154828,0.205307,100.1059,17.194,4.70785,0.614655125,10.517794925,0.1535124,7.39595,7.1305,6.7811,6.860475,8.82575,8.02575,7.9594,7.453375,6.71655,8.73225,8.46225,7.988775,6.821225,7.005125,9.00125,83.8774077,250.176263,10.849057,102.477142825,14.8097274,250.527299675,358.709206775
2,12.75,397.45276375,4.442047725,1843.25434775,-16.6250937,-25.9452579,8.4479261,-21.2757321,39.9780216,0.63818635,0.08103705,-0.528960325,0.51305485,0.2067609,100.10605,15.08,4.83255,0.696640325,10.81301335,0.16247815,7.91615,7.664525,7.133775,7.02845,8.81575,8.4285,8.406,7.718425,6.903575,8.73,8.8185,8.3225,7.312225,7.190225,8.9935,70.8078015,218.448884,10.731132,98.320000175,16.70614935,252.6530644,360.331492575
2,13.25,394.8516079,4.4094097,1843.91031945,-15.80174985,-26.1366962,7.024863,-14.745559,40.37017635,0.7487523,0.085871175,-0.4975776,0.49772945,0.19788095,100.0983,14.772,5.262825,0.645002525,10.8132551,0.1435994,8.33825,8.15225,7.518325,7.191025,8.80575,8.9255,8.87975,7.996775,7.116475,8.7145,8.91025,8.54725,7.636675,7.2637,8.98125,56.2492319,202.1180967,10.849057,84.95,12.6121469,253.2503962,357.44474
2,13.75,394.5062535,4.18139505,1841.999072425,-16.182815375,-24.91848145,5.550367525,-6.7100494,31.8876375,0.69785925,0.1009237,-0.521321525,0.465625625,0.184602175,100.085125,14.14,5.67415,0.65334495,11.786780975,0.1627612,8.669,8.43675,7.89065,7.3082,8.79575,9.40125,9.3545,8.166,7.3669,8.71,9.29575,8.75925,7.99435,7.349675,8.969,58.1238373,165.082256,9.089033325,71.999999875,10.297379275,253.38954485,359.1874567
2,14.25,393.7626793,4.24971315,1843.5135685,-16.0169532,-21.078374,7.15245595,-14.012897175,28.734926,0.6368963,0.076140025,-0.563560375,0.483892575,0.185257525,100.099,14.584,6.184125,0.723879325,12.079211675,0.10988965,8.97725,8.616,8.148,7.43765,8.78575,9.47225,9.49,8.459,7.475425,8.72225,9.63575,8.91175,8.228,7.47545,8.969,44.54676055,172.038778125,10.023585,88.371428825,10.5468752,253.45225325,357.76912125
2,14.75,396.328017525,4.0873929,1840.0056466,-12.77453015,-34.963367,5.93353165,-20.22558425,26.66793025,0.530772775,0.08400535,-0.541762125,0.405190925,0.15722685,100.11675,13.324,6.3334,1.255275375,12.0624897,0.1075137,9.33,8.9195,8.327,7.58515,8.78025,9.497,9.42925,8.766,7.777025,8.73675,9.68125,9.10375,8.42225,7.5786,8.989,33.206664825,147.091657225,8.254717,71.207142525,10.711945925,254.133419975,357.595703
2,15.25,392.7597932,4.24171405,1840.5292194,-11.766930175,-14.4204255,2.0668308,-26.599119575,25.887379875,0.495026275,0.0763724,-0.4909436,0.374724075,0.1410163,100.134275,13.104,6.3163,1.3891231,12.340513575,0.1034266,9.45225,9.259,8.4265,7.676375,8.78025,9.555,9.505,8.98025,8.05575,8.729,9.6945,9.227,8.5745,7.667375,8.99125,21.6745194,99.6122206,4.840802225,41.729999875,7.1433973,254.8134054,359.6450224
2,15.75,392.517697625,3.953972625,1851.848921325,-9.101674375,-15.1958929,-0.081776525,-39.43637135,22.3212334,0.59312155,0.08339095,-0.5046772,0.298302875,0.123171275,100.136975,9.664,6.02875,1.47351525,12.202227675,0.0897658,9.356,9.32,8.60075,7.742675,8.78025,9.59575,9.5525,9.0425,8.30225,8.7435,9.61125,9.33225,8.68225,7.762725,8.99675,16.417133525,81.73031755,3.65566,31.17571465,6.121471575,254.191125225,357.82037865
2,16.25,391.97808125,4.179549175,1858.93966925,-5.94769145,-15.6400113,-5.584815275,-47.8939696,9.955065925,0.520894775,0.05441085,-0.4646873,0.2416058,0.0850427,100.16035,11.136,5.81215,1.357663375,11.79127795,0.073777,9.649,9.42225,8.80925,7.90065,8.77575,9.68,9.64875,9.0825,8.4145,8.7545,9.45375,9.328,8.8245,7.886375,8.979,-1.6142577,55.76380745,2.258254675,21.2199997,4.638356525,253.381224075,353.3593455
2,16.75,392.771439,4.418761,1867.586334625,-3.0886803,-10.710964,-12.165387875,-64.0848284,1.3478483,0.500529075,0.022816325,-0.4643858,0.147444925,0.035719825,100.1726,14.396,4.7866,1.217302525,11.419314125,0.07827265,9.17225,9.1795,8.9835,8.057,8.77575,9.5585,9.5585,9.138,8.47125,8.77225,9.13025,9.07225,8.87,8.027475,8.97575,-36.787257025,32.4265571,1.533019,11.821429,2.872984,251.18964125,349.243105075
2,17.25,393.6177216,4.89252935,1870.421071,-2.131704225,-23.125285125,-18.36246465,-73.2039704,-4.9906105,0.399103625,0.0189251,-0.403611475,0.127834925,0.019343425,100.20665,15.146,4.2751,1.06688175,11.084413325,0.1024708,8.85375,9.0535,8.8085,8.1825,8.78125,9.399,9.4,9.0815,8.6,8.77675,8.88025,8.88025,8.9045,8.14825,8.9725,-67.832758625,13.1962397,0.471698,4.414285525,1.103830925,250.50075465,341.588692325
2,17.75,397.320324,5.05452,1878.326071125,-2.12561385,-23.383731,-23.1982162,-87.7128568,-9.9085382,0.279827325,0.02427305,-0.3641234,0.1209226,0.015638425,100.239,20.13,3.48125,0.9503145,10.96695325,0.12672725,8.47925,8.68025,8.60575,8.28125,8.78675,9.169,9.17125,9.03225,8.69225,8.789,8.16175,8.59375,8.8335,8.277,8.957,-93.4994322,0.9635726,0,-4.285714,-2.256804325,249.08198755,325.5569762
2,18.25,402.94757725,4.98433545,1899.99433515,-1.903121675,-34.30098265,-29.90559125,-83.207692375,-7.150179575,0.2574357,0.021613425,-0.36088965,0.108357475,0.01682775,100.2335,29.29,3.4165,0.5245457,10.5515392,0.11156195,7.823475,8.17225,8.49775,8.3445,8.79225,8.6635,8.65575,8.8405,8.74225,8.80125,7.704825,8.031275,8.5205,8.3515,8.95375,-95.98411115,-0.117509,-0.353774,-5.961428475,-2.144657425,246.41207635,316.330669875
2,18.75,402.022454,5.120737,1904.996040125,-2.86488775,-72.0830921,-33.01990325,-77.612111,-8.973631625,0.21920345,0.025291975,-0.357631475,0.12765455,0.018826625,100.28475,34.496,3.3127,0.5784063,10.25053035,0.134564625,7.441025,7.7069,8.4015,8.34475,8.80225,8.12475,8.04275,8.73125,8.71025,8.81575,7.292875,7.78225,8.339,8.38375,8.94925,-95.7901059,-0.235018,-0.353774,-5.644285825,-1.287802425,244.782732225,315.049669525
2,19.25,404.280799125,5.301713375,1908.57962465,-2.98941955,-56.6953299,-34.79079425,-74.882595,-9.0623612,0.12900765,0.0272425,-0.38970755,0.1439569,0.0183198,100.267,38.486,2.5757,0.5224222,9.815084675,0.130643325,7.075975,7.4293,8.2745,8.32825,8.80675,7.5767,7.60395,8.526,8.66375,8.83025,6.917925,7.502925,8.0845,8.387,8.94925,-95.2952924,-0.235018,-0.353774,-5.434285525,-1.494455725,243.205825225,312.417843725
2,19.75,404.46226025,5.09962325,1898.9187984,-3.675154975,-39.39052955,-35.9132307,-80.9348682,-9.060546425,0.234442625,0.0311579,-0.3378993,0.141717075,0.019382325,100.24475,38.624,2.4897,0.4915912,9.60246545,0.1163923,6.580425,7.142825,7.99985,8.284,8.81125,7.217525,7.2486,8.2945,8.5695,8.86575,6.423925,7.0685,7.822825,8.3745,8.9515,-93.23581715,-0.235018,-0.235849,-5.2,-1.629283975,241.881903425,310.2929096
2,20.25,404.75257575,5.410000025,1910.37981505,-1.907735,-54.2373556,-36.95253985,-76.1892333,-7.60851,0.277230025,0.025191575,-0.3810147,0.1196363,0.02245765,100.22475,44.116,2.1828,0.4469524,9.21878085,0.1267386,6.00075,6.713575,7.73655,8.25075,8.8235,6.8063,6.84855,7.971425,8.54825,8.87475,5.804625,6.7023,7.7152,8.3545,8.956,-93.18865295,-0.235018,-0.235849,-5.129999825,-1.08618965,240.616575725,308.034553625
2,20.75,403.6805369,5.63593655,1903.034324,-1.683952075,-56.8649088,-37.36759665,-71.3932725,-5.920725525,0.1674839,0.0278069,-0.37220475,0.11428325,0.02124105,100.228,45.256,1.91,0.3018068,9.115341775,0.143332525,5.65385,6.294325,7.505675,8.25625,8.838,6.3623,6.418025,7.681775,8.5225,8.90925,5.339625,6.348675,7.64735,8.29575,8.9715,-92.207445575,-0.208578475,-0.235849,-4.914286,-1.035786425,239.24257625,307.01590575
2,21.25,404.7992816,5.5790651,1901.0717484,-2.0110415,-45.94166105,-37.1882103,-72.3419972,-5.686288975,0.211869425,0.03045705,-0.3165521,0.13845695,0.0239354,100.19925,42.952,1.718,0.2342026,9.06663385,0.12575675,5.30855,5.957325,7.247125,8.2495,8.848,6.1205,6.17875,7.376525,8.499,8.93475,5.0184,6.001975,7.449775,8.28025,8.9715,-91.5161849,-0.117509,-0.117925,-4.971429,-0.655242,238.20694135,307.019115575
2,21.75,404.541598975,5.519737,1914.055297275,-2.77356995,-54.949108175,-37.24234575,-71.583113625,-6.660047875,0.160785,0.022796825,-0.289148825,0.1098702,0.020151975,100.21925,43.67,1.6643,0.1965845,8.873517725,0.1144057,5.09755,5.70435,7.008025,8.2405,8.868,5.839975,5.9045,7.04435,8.45675,8.9625,4.731025,5.717175,7.194875,8.23475,8.9715,-91.0404864,-0.117509,-0.2093161,-4.901428825,-0.694304325,239.044796825,302.933774975
2,22.25,404.76334135,5.3901919,1906.501986,-2.054431725,-49.956531975,-37.627479925,-74.0551824,-6.494952575,0.177137975,0.02249385,-0.3211046,0.12851495,0.018928375,100.22475,43.224,0.7278,0.1643431,8.39948625,0.1231804,4.870925,5.489375,6.79205,8.2215,8.89575,5.5074,5.567925,6.734325,8.37575,9.00025,4.432275,5.4669,6.993275,8.228,8.9915,-91.41235565,-0.208578475,-0.235849,-4.844285825,-1.08618965,237.665334975,304.993558275
2,22.75,404.85768265,5.3839419,1918.651211925,-3.712608,-35.4232855,-38.055122675,-69.451239225,-8.1318762,0.205303475,0.0303794,-0.3297257,0.1181887,0.0210032,100.207,40.726,0.6112,0.2221273,8.4488463,0.10685375,4.68595,5.27855,6.57135,8.2025,8.91575,5.1799,5.2336,6.534125,8.28125,9.0335,4.15625,5.203225,6.82745,8.21125,8.99825,-91.4299119,-0.235018,-0.235849,-4.857143,-0.845514325,236.4619389,305.5962222
2,23.25,405.04593975,5.0977435,1931.500416825,-2.6155738,-52.9592931,-38.232784675,-74.31488905,-6.963138975,0.1829647,0.031732275,-0.26475355,0.12753365,0.02032655,100.20025,41.864,-0.2576,0.0896495,8.10640285,0.08841245,4.516125,5.083075,6.343475,8.16575,8.93575,4.864975,4.917125,6.3772,8.19675,9.04575,3.9137,4.951175,6.653425,8.17675,9.00825,-91.6784473,-0.208578475,-0.2093161,-4.742857,-0.7951111,235.996257275,304.845094475
2,23.75,405.3060976,5.0016194,1937.40325025,-2.3024578,-54.7737541,-38.167808125,-71.56938775,-7.468835625,0.284008325,0.030795775,-0.32389745,0.131840275,0.026298,100.2135,44.42,0.496625,0.045633,7.325848875,0.11955655,4.28995,4.89825,6.1426,8.12225,8.948,4.558925,4.60575,6.158825,8.11125,9.0545,3.680575,4.719425,6.447475,8.15225,9.026,-91.8787291,-0.117509,-0.2093161,-4.914286,-0.845514325,238.0107632,303.11074545
3,0.25,410.3065782,5.77352725,1860.09830165,-2.8176015,-23.231208425,-33.0479842,-65.80961755,-4.0192695,0.331211725,0.025893125,-0.2821129,0.139131175,0.026138125,100.459,53.018,2.2998,0.0854254000000001,9.30586115,0.092358525,7.034925,7.557525,8.4405,9.404,9.85225,6.800375,6.84135,8.0595,9.45175,9.9725,5.83385,6.72455,8.32375,9.3695,9.8445,-87.77303285,-0.102820375,0,-4.61571405,-0.62121975,249.479604725,313.5530185
3,0.75,407.0722894,5.83007045,1867.264326975,-1.21185185,-36.801260175,-32.933561425,-73.4212742,-8.11961075,0.3150908,0.029961625,-0.3094052,0.134029325,0.024365925,100.43725,50.976,2.1674,0.1042198,8.8211062,0.090273525,6.75595,7.4289,8.2905,9.3385,9.8545,6.7288,6.7693,7.8805,9.372,9.9825,5.6176,6.498375,8.20225,9.3185,9.86675,-89.17509345,0,0,-4.457143,-0.694304325,249.689492075,311.285097575
3,1.25,408.7137105,5.72254,1874.8610995,-1.818094375,-53.810881125,-33.00302805,-85.199266375,-5.555962,0.293910125,0.0315504,-0.26623995,0.149449625,0.02703285,100.42175,55.416,2.3338,0.0245026,8.48824565,0.0763357,6.655825,7.353475,8.146,9.27175,9.86,6.571175,6.626075,7.681925,9.27875,9.9815,5.3282,6.289,8.04475,9.263,9.8745,-89.54036505,0,-0.103184375,-4.4,-0.554435,250.7561745,311.194667625
3,1.75,409.133864,5.7822105,1880.96474555,-2.9578272,-18.70655365,-33.157335325,-70.260149175,-6.0922554,0.3031951,0.03122725,-0.300537025,0.17118215,0.02420215,100.49425,56.37,1.434,0.0246562,8.4828029,0.0963304,6.659625,7.160725,8.0001,9.1995,9.86225,6.439775,6.481,7.57155,9.16425,9.9915,5.40745,6.1808,7.88175,9.18525,9.8845,-88.5330428,0,-0.103184375,-4.742857,-0.554435,250.6013309,312.8396139
3,2.25,409.725343775,6.026830075,1860.6692132,-3.328105425,-32.095251025,-33.193882,-67.4565976,-6.6428109,0.263354875,0.030352975,-0.2679544,0.1567097,0.024390075,100.4825,53.37875,2.135225,0.017195425,8.14000855,0.109086025,6.580625,7.039725,7.898775,9.13275,9.87,6.34135,6.38845,7.4733,9.05525,9.987,5.304,6.073325,7.789825,9.124,9.879,-87.1331357,0,-0.103184375,-5.07857135,-0.756048,246.916367125,310.9540489
3,2.75,409.13030345,5.1827541,1877.8728662,-2.4800933,-38.35767015,-33.46752045,-75.535271,-5.457730525,0.287731275,0.02267015,-0.2748838,0.127269125,0.0244384,100.49075,53.869,1.76275,0.016137575,7.92482365,0.0981823,6.277125,6.94025,7.7929,9.076,9.87,6.3238,6.359675,7.3864,8.95075,9.977,5.146225,5.985225,7.7221,9.0905,9.889,-87.657137675,0,0,-4.672856825,-0.504032,245.860552925,311.03765895
3,3.25,406.6451397,5.0538957,1882.5613258,-1.620131925,-43.108002375,-32.9620183,-66.044497725,-6.0423106,0.293617875,0.028373825,-0.247517575,0.158945825,0.025623,100.50625,56.96975,1.029325,0.016421375,8.024475675,0.1023232,5.9661,6.678325,7.64605,8.88975,9.86225,6.073325,6.10935,7.296525,8.884,9.977,4.814125,5.8424,7.665475,9.035,9.9045,-86.704056325,0,0,-4.722857175,-0.722025975,245.32036555,311.03738205
3,3.75,406.1798158,5.60221525,1859.53463705,-1.1122625,-57.4819876,-33.166302675,-68.967434475,-4.88273755,0.231610225,0.029981075,-0.246025025,0.132825575,0.0248594,100.51175,52.758,1.051,0.01742425,7.614304125,0.102096275,5.80715,6.4833,7.504575,8.8785,9.85225,5.80525,5.837625,7.105425,8.804,9.967,4.674025,5.70275,7.567775,8.95625,9.9145,-86.7661439,0,0,-4.571429,-0.504032,245.19669945,308.50194835
3,4.25,406.1513048,5.2403908,1882.7054116,-2.15015495,-44.1115598,-32.836700925,-78.5342524,-6.4100198,0.166327525,0.024329525,-0.2372533,0.1581364,0.0232516,100.509,55.72625,1.0084,0.01601975,7.368696525,0.1044313,5.638375,6.305525,7.46045,8.8185,9.84675,5.6068,5.609725,6.9066,8.7295,9.947,4.5085,5.59625,7.45495,8.9195,9.909,-86.288353625,0,0,-4.532857475,-1.125251975,244.473269675,307.6323732
3,4.75,408.736585,5.542989,1882.628778025,-2.2893805,-60.4381137,-32.79019965,-74.5343322,-5.123482975,0.315426575,0.02497125,-0.2213218,0.13014995,0.02578215,100.489,55.616,0.66875,0.016463425,7.234806225,0.1118912,5.508275,6.1738,7.34495,8.7695,9.839,5.432325,5.4256,6.750675,8.6605,9.92925,4.374875,5.372825,7.391975,8.86275,9.889,-85.81361675,0,0,-4.457143,-0.492691325,245.243923225,306.6379038
3,5.25,405.086938625,5.505674625,1880.0322678,-0.819347625,-60.86227875,-32.99899615,-75.746078725,-5.551717525,0.200681425,0.028532175,-0.206878025,0.1436265,0.025362325,100.488,59.034,0.183,0.0184734,6.715951575,0.1089158,5.351675,6.09565,7.237125,8.725,9.839,5.300125,5.318975,6.61545,8.6015,9.91475,4.21095,5.152375,7.30085,8.826,9.89675,-85.6502342,0,0,-4.729999825,-0.604839,243.860479625,305.760000075
3,5.75,408.5448245,5.3139978,1899.6964966,-1.9092085,-42.466506,-33.59634945,-76.989686625,-7.45650095,0.12482775,0.03148075,-0.2302564,0.14736035,0.0268097,100.4825,54.04,0.0672500000000002,0.0167614,6.7934148,0.1119484,5.185075,5.99945,7.129725,8.676,9.8235,5.173325,5.192625,6.474175,8.5325,9.897,3.9904,5.010275,7.189075,8.76925,9.8845,-87.067097025,0,0,-4.21571405,-0.442288325,243.571176475,305.742588325
3,6.25,404.00120465,5.4667671,1902.8785795,-1.778998075,-29.63041975,-33.571669,-69.595921775,-6.91292685,0.216573975,0.026106525,-0.3199736,0.157891475,0.0244746,100.519,54.66,-0.195999999999999,0.018481,6.3592745,0.1067516,5.0267,5.87535,7.03195,8.6215,9.81575,5.063125,5.079225,6.3269,8.4535,9.90025,3.77425,4.89385,7.040225,8.71475,9.88225,-74.43842815,0.38190325,0,-3.002856875,0.1121469,242.266090225,304.43052665
