DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
1,11.25,22.369166675,21.935,23.545,22.39,22.4116667,23.905,22.075,22.0766667,22.2783333,22.235,-1.92158335,-2.12033335,-1.7438333,-2.268250025,-1.74641665,-1.6986667,6.46583335,0.445374975,20.812499975,0.302124975,20.972500025,26.3575,21.39625,22.524583325,22.08375,20.6758333,68.56166665,119.7666667,61.183333325,26.62,0.4911667,22.9566667,196.7333333,20.4866667,421.4741262,431.354948,178.1333333,20.8733333,21.905,392.4275,23.61945,391.9718,23.71219,391.5357,23.7905909,391.5613,23.81717,391.5996681,23.91003,391.6724681,23.97757,392.6887431,23.918548175,401.0037,24.6613709,20.572575,20.5327075,20.533635,20.4552975,2.934882,3.436609,3.0385415,1.69983725,1.7399265,1.7655775,0.9998055,0.54890275,21.7212525,72.773767475,21.8734767,74.385212475,0.7715322,97.45434833,152.8489174,-0.355246425,1.48466385,2.45280195,-12.75251475,379.9207905,22.706795925,24.1857062,21.97797455,95.25089514,73.615131075,3.71477847475,0.75236655,0.290588775,0.57831023025,0.49874677375,0.3173893745
1,11.75,22.3866667,21.9666667,23.4433333,22.3825,22.390833325,23.95375,22.192499975,22.094166675,22.29583335,22.255833325,-1.7100417,-2.0505,-1.503249975,-2.01541665,-1.43058335,-1.4075,9.4210833,0.447000025,20.932499975,0.29708335,21.1058333,28.9,21.4266667,22.4466667,21.745416675,20.76333335,63.625,179.15,59.66,27.26,0.508208325,23.659166675,216.53333335,19.4781667,423.47890915,430.8904569,200.225000025,20.58166665,22.21708335,392.135367025,23.834795,391.6674931,23.96583,391.3088931,23.933305675,391.020117025,23.9892134,391.3140931,23.9830734,391.4683681,24.0185634,392.03508405,24.07162045,399.7905931,24.854773175,20.66862,20.65992,20.608305,20.532455,2.71666375,3.992007,3.18837075,1.269672,2.043352,1.71404925,1.2295825,0.6438655,22.31816915,71.400835025,22.2669283,72.746998775,0.8572917,97.40923333,157.885126875,-0.3810967,1.05042965,4.1023832,-12.111980775,378.9332462,22.822809225,24.610733425,22.231728175,95.2010024425,73.56057865,4.05563999925,0.7102892,0.3021675,0.5972958885,0.5349381735,0.32597686
1,12.25,22.4554167,22.022500025,23.47875,22.38291665,22.4045833,23.967083325,22.375833325,22.1133333,22.31333335,22.27958335,-1.582708325,-1.962,-1.243208325,-1.85841665,-1.218291675,-1.1927917,8.8815,0.39816665,20.82208335,0.342624975,21.025,25.636125,21.2991667,22.742916675,22.3283333,20.79541665,59.92833335,133.358333325,61.57916665,28.446250025,0.49916665,24.042083325,204.3666667,19.307708325,423.1800777,429.76074305,179.287499975,20.757499975,21.958750025,391.643401075,23.87572,391.0821931,24.002982725,390.6990681,24.069555675,390.554492025,24.0694684,390.5304931,24.111333175,390.6213681,24.1500659,390.9042681,24.29822045,399.1481181,24.998635675,20.80397,20.803545,20.79206,20.7619,2.481112,3.6971415,3.00124375,1.77456,2.3101615,1.9063305,1.32345525,0.5766985,22.068512075,69.516872925,22.2173696,71.53620375,0.838333375,97.3617454175,149.8522774,-0.3431832,2.90637125,12.80491815,-11.571574275,378.9413198,22.6288355,24.8750553,22.611618375,95.153471355,71.9331593,4.5912075535,0.7136066,0.3118198,0.62988110975,0.5130699325,0.3298961225
1,12.75,22.485416675,22.06458335,23.48375,22.384999975,22.408750025,23.99208335,22.49833335,22.114583325,22.31083335,22.318750025,-1.369375025,-1.829750025,-1.031791675,-1.661958325,-0.9870833,-0.9482083,7.1216667,0.381958325,20.802083325,0.353291675,20.99416665,30.9028333,21.475000025,22.639166675,22.18,20.82625,60.0516667,122.2091667,54.46,22.742083325,0.486125,23.5045833,197.737500025,17.60683335,423.785143975,431.4313696,166.258333325,21.097500025,22.151666675,391.59895,23.900408175,390.92085,23.9084334,390.599517025,23.9570459,390.531026075,24.0005384,390.491276075,24.0964709,390.507025,24.220975675,390.87838405,24.2812059,399.098375,25.0976059,20.807245,20.81383,20.765365,20.692485,3.66375875,4.090894,3.006337,2.661677,2.3653295,2.234351,1.57748,0.60624575,22.0335054,69.3839279,22.234058775,70.8252879,0.842083375,97.316855415,146.404851,-0.3791707,-3.2558258,7.787039,-10.1182221,378.463508,22.4596561,24.8493036,22.7589739,95.11212969,70.3451064,4.407731062,0.7399518,0.2750117,0.585111271,0.512314747,0.31250184
1,13.25,22.53166665,22.10041665,23.48875,22.38916665,22.407083325,24.03625,22.514583325,22.1129167,22.32083335,22.3725,-1.2675,-1.639,-1.0204583,-1.4877917,-0.927375025,-0.923375025,8.0034167,0.334125,20.937083325,0.334666675,20.84666665,25.4905833,21.69,23.34916665,22.22583335,20.9183333,53.3508333,114.30833335,55.977916675,23.2666667,0.49425,22.753750025,200.819583325,17.490625,421.718996775,433.099138375,182.1966667,21.455833325,22.44416665,390.9463681,23.72037,390.3368681,23.82116,390.1170681,23.91901,390.0787681,24.0106709,389.8747681,24.073910225,390.000842025,24.183925225,390.0699,24.12987,398.626467025,24.914077725,21.212255,21.14914,20.986325,20.8892,3.96785075,4.36602475,3.818569,2.754862,2.847722,2.445516,1.770129,0.6653485,22.2425129,67.5859092,22.4667233,70.6181383,0.78490625,97.26818792,144.243111475,-0.364886,1.6304021,2.8475171,-10.7609623,378.6147732,22.6998781,24.9023491,22.6199692,95.06602851,71.5754916,4.398098313,0.7633885,0.3234824,0.611717091,0.493949289,0.337682987
1,13.75,22.570833325,22.133749975,23.483333325,22.395,22.409999975,24.077500025,22.33875,22.14791665,22.355,22.419999975,-1.137750025,-1.53675,-0.697250025,-1.377708325,-0.785625025,-0.762749975,5.7415,0.310291675,21.154166675,0.348999975,20.82708335,14.01583335,21.65083335,22.8183333,22.383749975,20.6716667,44.9758333,138.4,46.45333335,20.6033333,0.484625,22.9308333,129.2791667,11.4688333,420.6958255,430.120072825,120.6254167,21.03208335,22.25458335,390.794301075,23.5579884,390.285601075,23.6297875,389.894726075,23.728478175,389.914775,23.843298175,389.943175,23.8392134,389.763575,24.040280675,389.87298405,24.047465,398.620226075,24.879230675,21.22572,21.13079,21.003825,20.84815,3.75206875,4.136438,3.018924,3.0072985,2.249427,1.869879,1.406499,0.789296,22.4190525,67.4367275,22.5290633,69.491890825,0.67722075,97.23181167,98.1809586,-0.3516432,-2.466191525,-1.0280447,-8.684322175,378.479836375,22.424759225,24.9067836,22.734238275,95.0230082625,69.837925175,4.0360997895,0.874342525,0.292301125,0.582158916,0.48555378,0.31637688425
1,14.25,22.592499975,22.15833335,23.488333325,22.397083325,22.413333325,24.112499975,22.2495833,22.185,22.37916665,22.439166675,-0.9694167,-1.4375,-0.682375025,-1.248874975,-0.650250025,-0.762125,4.37391665,0.331583325,21.039999975,0.360249975,20.93083335,7.05666665,21.9675,22.71166665,22.00291665,20.3333333,37.8175,104.80166665,41.1141667,17.8545,0.4141667,23.2166667,109.729166675,10.555333325,420.53491845,428.656784575,98.96458335,20.68541665,22.19708335,390.2149181,23.373540225,390.006801075,23.505765225,389.5959431,23.537095,389.396176075,23.59572,389.4070681,23.661915675,389.3781,23.774355225,389.75873405,23.80408545,399.1531,24.781152725,20.973485,20.93582,20.821585,20.7362,3.041246,3.35498025,2.93041825,1.7560825,2.776149,2.487103,1.801459,0.83990125,22.0309883,68.34731125,22.3799483,69.023076675,0.571758725,97.20186333,77.18084295,-0.3162812,-10.799486975,-0.298684375,-6.393170975,378.510872775,22.5119326,24.9317414,22.67006755,94.9933578825,70.8089755,4.31256472625,0.745143875,0.272707175,0.54019260175,0.46747517375,0.29553928625
1,14.75,22.6,22.1629167,23.501249975,22.405,22.417499975,24.142500025,22.28041665,22.2191667,22.394583325,22.439166675,-0.92054165,-1.380000025,-0.8772083,-1.19591665,-0.6590417,-0.7637083,3.70341665,0.376958325,20.893750025,0.399874975,21.04166665,8.63275,21.9025,22.715,22.0116667,20.545,32.5025,72.0975,33.4875,16.1016667,0.4095,23.1783333,107.6275,8.70825,419.7849027,428.50952765,88.407499975,21.0279167,22.244583325,390.1375681,23.5855209,389.7000681,23.6483709,389.2365681,23.7463609,389.1911681,23.8084409,389.2301681,23.8381709,389.1485681,23.9274709,389.273642025,23.7655875,398.7909681,24.70073,20.87206,20.82111,20.71649,20.57855,2.4799605,3.9132815,3.22025325,1.1486995,2.281288,2.290824,1.83402325,0.94498675,21.726420825,71.929995025,22.358250025,71.62201665,0.4947911,97.1945700025,83.8107703,-0.2991943,-8.5298046,4.468691,-6.289512,378.3712064,22.4935996,25.1480093,22.7237353,94.97148162,71.2975636,4.862593955,0.804224,0.2283913,0.531716654,0.441238598,0.294091312
1,15.25,22.57166665,22.18,23.509583325,22.412499975,22.415,24.16833335,22.21041665,22.24416665,22.421666675,22.4179167,-0.923333325,-1.3467083,-0.9085,-1.223875,-0.670125025,-0.793375025,3.274875,0.297833325,20.77958335,0.389750025,20.91083335,4.9366667,22.034583325,22.734583325,22.39083335,20.859583325,27.738750025,60.281249975,26.2983333,11.87741665,0.426916675,23.217500025,68.275416675,6.7522083,417.48567145,428.08943825,52.9083333,20.7683333,21.9208333,390.4067681,23.19824,390.1635681,23.33782,389.9528,23.43743,389.6642681,23.3748884,389.9115,23.3664909,389.9645681,23.5288409,389.3572,23.5348634,399.4621681,24.4811709,20.948525,20.89549,20.71069,20.45165,3.09982225,3.6737365,2.25500025,0.974965,2.143393,2.0812495,1.8120045,0.778834,21.68032,72.58358585,22.4156267,72.71547295,0.4608333,97.1734187525,49.9161434,-0.30874185,-13.134079475,0.532872475,-4.10801005,378.133002825,22.23335365,25.034392125,22.622573975,94.9709483625,72.23383315,4.7371101135,0.72811555,0.2383556,0.5723701035,0.49705540425,0.277888133
1,15.75,22.5825,22.1925,23.52291665,22.422083325,22.418750025,24.17708335,22.272499975,22.2629167,22.439166675,22.3633333,-1.05041665,-1.33733335,-0.9121667,-1.26808335,-0.7355,-0.7888333,2.2714167,0.33666665,20.655,0.399666675,20.785,2.9453333,21.6716667,22.805,22.33916665,20.8433333,19.3526667,56.255,19.9833333,9.07475,0.437,22.6695833,55.5733333,5.6958333,417.3119168,426.1534698,42.5766667,20.71,21.4933333,390.8490931,23.4597225,390.546875,23.64239,390.334192025,23.677565225,390.244567025,23.734040225,390.178517025,23.8763684,390.228642025,23.9283159,389.957,23.96782045,399.5772931,24.810607725,21.061165,20.979865,20.72605,20.5778,2.491952,3.327806,2.0817705,1.131012,2.2261815,2.0858815,1.79483,1.0132165,21.4997,73.8746833,22.1554692,72.55477165,0.62457835,97.18141833,42.3141105,-0.307346375,-9.3018893,-5.6277359,-2.98314,378.2587204,22.329470525,24.642501525,22.404607425,94.979701335,71.754406875,4.344222132,0.880910575,0.2367029,0.65292891075,0.477435848,0.31453595175
1,16.25,22.6075,22.195416675,23.536249975,22.4370833,22.42166665,24.167500025,22.24208335,22.2720833,22.44875,22.3266667,-1.1576667,-1.443,-0.944,-1.35466665,-0.745,-0.8701667,1.24125,0.39708335,20.81166665,0.423125,20.770000025,0.1693333,21.4583333,22.5483333,22.002916675,20.91416665,11.4328333,41.285,10.483625025,5.25991665,0.410250025,22.67666665,25.4516667,2.8358333,415.9557,424.516645,19.259,19.7283333,21.3983333,390.822175,23.4899559,390.538175,23.5521459,390.45835,23.706460225,390.429825,23.792337725,390.352375,23.8774709,390.243075,23.9792984,390.2299,23.96326045,400.022625,24.776447725,20.91265,20.869275,20.72834,20.4995,2.592404,3.1099945,2.11437425,1.5396495,1.38307325,1.33060875,1.576069,1.18511525,21.3227967,78.2064683,21.64620585,75.2648025,0.6649442,97.18024,13.3089891,-0.304545975,-21.56989915,-6.255737575,-1.67388655,379.09213015,22.3322277,24.463270325,22.17643265,94.9991366925,73.28053925,3.88953185475,0.900032825,0.230156925,0.57204455975,0.5082919665,0.29159118475
1,16.75,22.62083335,22.2175,23.5541667,22.438333325,22.418333325,24.151249975,22.226249975,22.275,22.46208335,22.365,-1.1645,-1.4301667,-1.0176667,-1.38425,-0.77366665,-0.9178333,0.2489167,0.353,20.71916665,0.40575,20.85,-4.2978333,21.6,22.605,22.1383333,20.8275,4.8801667,16.0003333,5.202375,1.9445,0.4309167,22.363749975,14.7166667,1.4278333,417.0243519,424.2571915,7.0305,19.8116667,21.4366667,391.08923405,23.7253509,390.86998405,23.7704609,390.80183405,23.82583045,390.8060681,23.87842045,390.7245181,23.94087545,390.7101181,24.02598045,390.969242025,23.951963175,400.29823405,24.66746545,20.6737625,20.66974,20.6789925,20.614825,2.90669075,3.115707,2.538025,1.9017365,1.467892,1.37192375,1.2672,0.761285,20.8928517,80.3861433,21.4921858,77.79332085,0.604062475,97.199871665,3.2093032,-0.261061575,-17.165777025,-11.14863455,-0.558838425,378.65105545,22.595013525,24.221002625,22.194002375,95.01797096,73.83705105,3.70723147725,0.87865455,0.246941925,0.608925241,0.48086631375,0.3166225295
1,17.25,22.64,22.2283333,23.5275,22.436666675,22.4145833,24.12625,22.12208335,22.266666675,22.472499975,22.3833333,-1.22266665,-1.366,-1.068,-1.4709167,-0.8543333,-1.0293333,-0.22975,0.395,20.8233333,0.418124975,21.015,-8.8861667,21.5266667,22.5766667,22.122500025,21.1616667,1.024,3.6088333,1.2906667,0.17258335,0.45458335,22.0629167,3.1813333,0.2691667,415.4527122,424.5654595,-3.886,19.2883333,21.5966667,391.98178405,23.702685,391.9200181,23.76114045,391.81763405,23.81572045,391.9669681,23.86249045,391.97628405,23.911265,392.046617025,24.0296559,392.144117025,24.019840675,400.4844,24.7701409,20.6652025,20.6913925,20.6067775,20.6412,2.266513,2.92879525,2.120488,1.5330515,1.373112,1.07251975,0.854605,0.809191,20.7519533,82.7467117,21.60970665,78.69722835,0.6174142,97.23313,-6.3927792,-0.279634075,-15.654000175,-4.649424425,-0.042725775,379.539551,22.666373725,24.2885691,22.353065625,95.0425635025,73.49127005,3.6525653955,0.854906625,0.220114325,0.583536688,0.5043877675,0.299249005
1,17.75,22.62,22.23916665,23.515,22.4325,22.410416675,24.105000025,21.9329167,22.262500025,22.475833325,22.43416665,-1.1995833,-1.428374975,-1.2281667,-1.5567917,-0.88975,-1.134249975,-0.6462917,0.407000025,20.717500025,0.3943333,20.884999975,-10.9099167,21.428750025,22.37791665,22.12916665,20.85708335,-0.668916675,0.4006667,-0.66058335,-0.263333325,0.446625,21.89833335,-0.24820835,-0.0143333,414.4019349,423.640604625,-11.22408335,19.0429167,21.354166675,392.5486931,23.7527959,392.910101075,23.7790284,392.426325,23.8311234,392.422425,23.8745009,392.564992025,23.9265459,392.837775,24.0027109,392.44595,23.85776545,401.588592025,24.7629659,20.73312,20.70146,20.669645,20.57035,2.444317,2.94513,2.32949575,1.122629,1.34533075,1.109083,0.9613435,0.68046,20.7517267,83.6026083,21.5256008,80.5622775,0.64555835,97.26739167,-10.071697325,-0.2669217,-17.1388037,-5.7540401,-0.0099201,379.9732794,22.5823136,24.2867522,22.1693273,95.08215074,73.0820295,3.579226519,0.918196,0.263989,0.631770291,0.546242071,0.320008906
1,18.25,22.6175,22.245,23.50416665,22.424999975,22.4125,24.103333325,21.832500025,22.2575,22.46625,22.4416667,-1.216833325,-1.4615,-1.2496667,-1.61766665,-0.98329165,-1.2223333,-0.74891665,0.4305833,20.7333333,0.4221667,20.832500025,-8.541874975,21.2583333,22.018333325,21.99416665,20.683749975,-1.03520835,0,-0.74325,-0.36920835,0.452541675,21.986666675,-0.506,0.0125,414.2205107,422.8809791,-9.3875,19.0716667,21.3766667,393.627267025,23.872145225,393.721476075,23.937870225,393.725242025,24.002372725,393.756275,24.054597725,393.84395,24.178435675,394.0082431,24.248328175,393.99748405,23.84834,402.1463431,24.794577725,20.727305,20.72918,20.694685,20.4855,2.018922,2.84825575,2.21540125,1.72656975,1.08322525,0.977863,0.742882,0.71267,20.6880667,84.1893583,21.34359165,81.702865,0.785925025,97.304834165,-9.9459229,-0.27372385,-12.90292555,-9.75885035,0.095444,380.22736695,22.50707245,24.23015435,22.1382873,95.108888355,75.7828656,3.177329777,1.070491,0.26448675,0.679382623,0.5623958595,0.345817754
1,18.75,22.61,22.245,23.49916665,22.421249975,22.416666675,24.095,21.7966667,22.2516667,22.4475,22.364999975,-1.1935,-1.511749975,-1.3399167,-1.675249975,-0.99616665,-1.37379165,-0.847375025,0.404291675,20.52625,0.4101667,20.6533333,-10.09508335,21.364166675,21.99041665,21.805,20.704583325,-1.336,0,-0.72166665,-0.57445835,0.511958325,21.96083335,-0.39416665,0.0116667,413.925365475,422.409563575,-8.94954165,18.4570833,21.309166675,394.362775,23.671200675,394.4327,23.693450675,394.500042025,23.748633175,394.524442025,24.02315,394.549125,23.843293175,394.592942025,23.900973175,394.3340681,23.89767045,402.7355181,24.7098059,20.811185,20.76524,20.676105,20.45005,2.0749305,2.55294775,1.895817,1.828409,1.023391,0.9043895,0.77452475,0.591971,20.621318725,86.2495417,21.393035825,82.727235825,0.7445833,97.3407587475,-9.4636189,-0.2713932,-15.1204339,-5.3641493,0.0832215,380.6687443,22.6596179,24.227134,22.0030803,95.13662134,74.9804678,3.268961383,0.9905529,0.2637091,0.654622945,0.539814135,0.319964529
1,19.25,22.62833335,22.245,23.50083335,22.41875,22.4175,24.083749975,21.8091667,22.246250025,22.447083325,22.334999975,-1.30116665,-1.55175,-1.595374975,-1.76308335,-1.15025,-1.57833335,-0.77966665,0.37395835,20.554583325,0.4475,20.812083325,-9.394500025,21.21125,21.981666675,21.7341667,20.6795833,-1.336,0,-1.118749975,-1.039875025,0.497250025,21.95458335,-0.370625,-0.003958325,415.2025187,421.847066975,-7.611458325,18.261249975,21.267500025,395.625901075,23.856020225,395.519117025,23.932765225,395.631051075,23.991550225,395.608317025,24.081592725,395.7087431,24.136165,395.9587681,24.192192725,395.6406,24.1900659,403.8154431,24.8705109,20.78633,20.769565,20.726055,20.4644,1.8217155,2.68336525,1.685826,1.446808,0.8718385,0.7548935,0.66215875,0.493183,20.6909667,88.2291733,21.462812475,84.58828375,0.7549283,97.3772304175,-8.989041075,-0.2895799,-16.8988608,-7.4809685,0.1322663,380.7933101,22.4828867,24.1648264,22.0012269,95.16208144,76.107111,3.080062377,1.0741233,0.2696175,0.66969717,0.531577652,0.320829861
1,19.75,22.6341667,22.24083335,23.5075,22.417499975,22.41708335,24.0625,21.80625,22.23791665,22.438750025,22.3183333,-1.3791667,-1.587,-1.575,-1.88475,-1.28766665,-1.7395,-0.69266665,0.3905833,20.42,0.3678333,21,-10.721874975,21.198333325,21.9866667,21.5066667,20.73083335,-1.336,0,-1.32475,-1.084375,0.511583325,21.808333325,-0.4271667,-0.0068333,415.2181734,421.9432912,-7.9408333,18.105,21.215,396.05718405,23.90829545,396.00183405,24.01770045,396.02255,23.99657045,396.04553405,24.05134045,396.15503405,24.10464545,396.1846681,24.22599045,396.437651075,24.2254659,404.91753405,24.9595009,20.9375725,20.90213,20.8008725,20.4978725,1.5922545,2.33179075,1.440769,1.0708165,0.92173475,0.79720125,0.668183,0.5897885,20.5786817,88.6671517,21.3282525,86.45795835,0.833958325,97.41108,-8.767806,-0.3068946,-15.5585774,-6.0479788,0.1761913,381.2432455,22.7172836,24.1867013,22.0036347,95.20387747,75.8226274,2.749240309,0.9725467,0.2591933,0.603090292,0.543924995,0.33107401
1,20.25,22.64166665,22.23333335,23.51583335,22.405000025,22.416250025,24.0254167,21.81166665,22.218750025,22.43125,22.321249975,-1.42683335,-1.6665,-1.70833335,-1.993249975,-1.4539583,-1.709499975,-0.843583325,0.3908333,20.47416665,0.366875025,20.845833325,-10.2713333,21.095,21.7616667,21.4725,20.7725,-1.336,0,-1.326791675,-0.83608335,0.484,21.5316667,-0.2074583,0.01091665,414.891943625,420.800108825,-6.02566665,18.132083325,21.03291665,396.02273405,23.97188045,396.08258405,24.03547545,396.09003405,24.0794159,396.0607681,24.15433545,396.21238405,24.2044559,396.32345,24.2652059,396.649025,24.130310225,404.8515681,24.85038545,20.8529275,20.8713025,20.8421,20.53365,1.418237,2.0170935,1.532179,0.9026765,0.960021,0.863896,0.74219075,0.4842285,20.4832383,89.2854017,21.3399917,87.6813492,0.74412245,97.4457175,-8.31406435,-0.29977005,-15.0713162,-6.575196075,0.19039855,380.9322574,22.6600097,24.1029828,21.94427585,95.2386875225,77.079344675,2.66760545475,1.03796175,0.24618475,0.68561735575,0.51764575025,0.32937913375
1,20.75,22.635,22.2225,23.52083335,22.387499975,22.421249975,24.012500025,21.807916675,22.201249975,22.4275,22.2783333,-1.5445,-1.70983335,-1.8623333,-2.10383335,-1.51533335,-1.851,-0.90975,0.419,20.3575,0.405625025,20.7175,-11.1165,21.025,21.715,21.317083325,20.75,-1.336,0,-1.315375,-0.8214167,0.4823333,21.6083333,-0.1246667,0.0465,415.2135471,421.2121986,-6.0678333,18.0733333,21.02,396.92973405,23.868175,396.9904681,23.928155,396.93118405,23.99193,397.03143405,24.038865,396.90158405,24.11619045,397.1328,24.19971545,397.394642025,24.1655025,405.11423405,24.6448059,20.6369925,20.6820025,20.71434,20.564625,1.158106,1.819525,1.20987875,0.573216,0.677162,0.6608985,0.652956,0.441513,20.4385683,89.6104,21.1560842,88.4507092,0.6369692,97.46957417,-8.5400097,-0.2727448,-17.030175175,-6.44330925,0.35611395,381.29144815,22.5964638,24.068104175,21.8814564,95.2611566,75.612805975,2.55642524275,0.96719545,0.26309095,0.612299868,0.5328233565,0.32949647175
1,21.25,22.6008333,22.20666665,23.52333335,22.383749975,22.416250025,24.004583325,21.78458335,22.192916675,22.42625,22.29875,-1.66158335,-1.798666675,-1.825500025,-2.13883335,-1.513499975,-1.804916675,-0.909083325,0.4278333,20.315000025,0.388958325,20.829166675,-9.6826667,21.0566667,21.6033333,21.214166675,20.5908333,-1.336,0,-1.310875,-1.3091667,0.4705,21.5583333,-0.19320835,0.04020835,411.820683125,420.97829365,-8.36158335,17.9345833,21.035833325,397.3295,23.93989045,397.31388405,24.02717545,397.29978405,24.04832045,397.37938405,24.12172045,397.46043405,24.179325,397.60335,24.25621,398.142625,24.125535675,405.62553405,24.82291045,20.6049875,20.619375,20.5454775,20.43455,1.380746,1.4391525,1.064255,0.70888775,0.51216725,0.5075585,0.56269925,0.4124955,20.35195,90.73062,21.10102335,89.9288483,0.8010353,97.479520835,-9.1475403,-0.2757325,-16.03812555,-8.861821525,0.111458525,381.3703333,22.708590475,24.045646275,21.808261325,95.2702117625,75.810518625,2.62048648525,0.97816085,0.2520563,0.65104463475,0.53255941325,0.3261918585
1,21.75,22.59833335,22.19833335,23.5225,22.394999975,22.4166667,23.9970833,21.74125,22.190416675,22.427500025,22.30041665,-1.7890833,-1.885916675,-1.804708325,-2.11766665,-1.542833325,-1.806750025,-0.936291675,0.4029167,20.2566667,0.377666675,20.78083335,-10.0875,20.93,21.505,21.1941667,20.7266667,-1.336,0,-1.336,-1.428,0.44,21.3966667,-0.2928333,0.12429165,409.9562832,420.541494975,-10.370000025,17.78583335,20.950416675,397.35123405,23.97910045,397.3405,23.999495,397.30018405,24.08623045,397.43125,24.13490045,397.55173405,24.17323045,397.52295,24.22574545,398.238501075,24.01169,405.5740181,24.650595,20.6451975,20.6182225,20.6002225,20.53735,1.06496375,1.27037,0.9217205,0.59470375,0.4438865,0.4237955,0.4311345,0.494315,20.53215,90.85378,21.1295433,89.50081915,0.93401905,97.484495835,-10.9509002,-0.25509,-17.6830483,-5.9976612,0.2443401,381.9071617,22.5545767,24.020235,21.745818,95.25254414,75.7945355,2.525235492,1.0276982,0.267311,0.631893345,0.518671283,0.334011826
1,22.25,22.59,22.1875,23.52333335,22.401666675,22.41958335,23.9904167,21.665000025,22.190833325,22.425,22.294999975,-1.918874975,-1.91370835,-1.984249975,-2.14079165,-1.671458325,-1.89308335,-0.948208325,0.37345835,20.318750025,0.3663333,20.5575,-9.9071667,21.0216667,21.4783333,21.268750025,20.57833335,-1.336,0,-1.336,-1.17525,0.405,21.3433333,-0.4093333,0.183083325,410.113047925,420.7987317,-10.757041675,17.93791665,21.00958335,397.55598405,23.78329,397.45948405,23.84081,397.62508405,23.895195,397.62343405,23.994165,397.91498405,24.045005,398.18883405,24.15087045,398.089925,23.582165,406.2928681,24.65264045,20.65718,20.67855,20.6621675,20.48326,1.5498185,1.615533,0.98763175,0.6530865,0.428853,0.37514875,0.2947685,0.547796,20.5507333,91.0069367,21.1610625,90.2560083,0.75073915,97.474030835,-10.9394116,-0.270235325,-24.8456626,-6.93702865,0.2717991,382.09920095,22.35105645,23.98879515,21.704480975,95.26059411,71.51135225,2.72877977575,1.0168883,0.2744576,0.63314104075,0.53675340075,0.35938565
