DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,0.344743711118595,0.0397357537601685,9.08032520595593,0.413318022671065,0.270448455455663,-5.38123951142127,4.175132986036,1.19769311495037,419.489358702553,3.58776221360063,424.354112294012,3.44631958539542,420.766446303414,424.41887282061,3.45642098920719,421.006184021661,424.178485951954,3.20614965457272,421.211999908203,424.667910617439,3.27733931120524,422.281280609875,4.22739318441866,-0.332317604762636,0.803757406497126,3.125,2.69,-2.581475,-5.3795,-1.9462,-2.132,-9.5153,92.97634,80.815,1.89605,-7.615,-6.405,-5.8725,14.875,13.0825,16.225,10.8875,242.4,279.25,249.625,278.65,29.1825,28.92,27.6275,27.57,30.735,19.265,17.37,16.26,-6.999,-4.598,-2.9965,-1.50225,-0.98225,-0.50225,0.11225,0.018,-4.15075,-6.5395,-2.03,-1.15075,-0.347,0.23525,0.178,-0.063,-1.44475,-3.24275,-1.9565,-1.31625,-0.822,0.36075,-0.0365,0.523,0.1025,-4.22275,-3.71125,-2.37125,-1.3175,-0.562,0.26325,0.16375,-0.193,-5.387,-4.683,-3.11975,-1.47725,-0.97075,-0.6135,0.2975,0.43125,0.1335,-2.0205,-9.333,-3.2275
1,11.25,0.3042245167767,0.0506942328812513,8.1284598909522,0.752719234256606,0.274150428276256,-3.98124390611911,3.44091684194757,1.06514561182976,419.519894167129,3.56751395578219,424.68515025558,3.40780594078764,420.932235649573,425.017255654327,3.48290111582114,421.031233089928,425.02882594868,3.37711889623754,421.323226415406,425.508333874036,3.25877227281083,421.827265012475,4.58920518874454,-0.471772270564997,0.74783011902872,3.205,3.02,-2.2856,-5.71275,-1.96575,-1.4711,-9.598725,92.99625,81.2875,2.0773,-7.36,-6.07,-6.305,26.325,25.28,29.55,20.825,244.475,281.2,250.85,280.6,51.2725,50.42,49.175,48.505,47.69,34.6,30.9475,27.155,-7.479,-4.602,-2.9615,-1.48375,-0.97025,-0.49925,0.11225,0.018,-4.04675,-6.69275,-2.03175,-1.15025,-0.34625,0.242,0.178,-0.063,-1.4515,-3.23925,-1.92475,-1.32225,-0.8225,0.36225,-0.03725,0.523,0.1025,-4.216,-3.69675,-2.389,-1.2945,-0.56125,0.2635,0.163,-0.193,-5.2655,-4.4535,-3.08925,-1.4775,-0.9815,-0.708,0.2975,0.431,0.0715,-2.08,-9.57575,-1.585
1,11.75,0.268245853952546,0.0311191021761032,3.07119404443043,0.567016378208306,0.293316041704668,-11.749594789309,2.3574082067934,1.0849028132933,419.371785449135,3.77471738699288,424.423386522359,3.49814884511539,420.654058549479,424.647306311536,3.47819657808576,421.3126007,424.851385287269,3.53291728696595,421.542579581418,425.55383408029,3.51885233751304,422.24857675927,4.63378276040753,-0.636939042356289,0.668179632872312,3.47,2.83,-1.7585,-4.49475,-1.660225,-1.7583,-9.0388,92.9871925,81.3125,2.2078,-7.06,-6.23,-6.77,36.35,38.135,40.6,29.4275,243.5,281.55,249.875,279.475,70.1225,75.06,71.335,69.11,69.855,52.2425,45.1375,41.1325,-6.88275,-4.374,-2.957,-1.445,-0.95475,-0.49575,0.112,0.018,-4.046,-6.8195,-2.03125,-1.14825,-0.34575,0.235,0.178,-0.063,-1.47075,-3.24925,-1.8995,-1.32625,-0.824,0.362,-0.03725,0.523,0.09325,-4.26375,-3.717,-2.40475,-1.2965,-0.5575,0.2635,0.164,-0.193,-5.1795,-4.3795,-3.08275,-1.43025,-0.9945,-0.711,0.2975,0.431,0.072,-1.9785,-9.621,1.81
1,12.25,0.399683205835426,0.0399035271508068,4.11352781886542,0.304832530028684,0.273270594526375,-12.9838350484714,1.64597425443492,1.06316138942686,418.992115307068,3.52756660047869,424.45166021517,3.40620180117114,420.614182104654,424.864375579323,3.370334554928,421.194329349708,424.959970584484,3.37456125035657,421.385262052728,425.405997276855,3.57451575781148,422.004605568879,5.49003949559044,-0.155448710961366,0.739808588183407,3.54,2.86,-1.6781,-4.57,-2.0006,-1.4739,-10.30585,92.96713,80.9925,2.186,-6.9175,-5.695,-6.115,43.175,56.475,53.85,39.5375,242,283.325,247.95,281.75,96.55,96.09,90.955,91.295,89.775,74.525,59.355,52.83,-6.111,-3.79275,-2.898,-1.43775,-0.93375,-0.492,0.112,0.018,-4.04675,-6.853,-2.02825,-1.146,-0.345,0.235,0.178,-0.063,-1.49075,-3.251,-1.89825,-1.3285,-0.8415,0.36225,-0.03725,0.514,0.09325,-4.2175,-3.68225,-2.414,-1.281,-0.55775,0.2635,0.164,-0.193,-5.006,-4.31,-3.078,-1.43,-1.00675,-0.6525,0.2975,0.4315,0.00925,-1.903,-9.5205,5.085
1,12.75,0.347462829533067,0.0211828511283235,7.06216506863525,0.412315944254734,0.25309765266983,-11.5252143646468,1.6906662115515,1.20745228179368,419.964342377951,3.4719328223615,424.451293963334,3.31604935882228,420.566172988979,424.918915855572,3.28088148163137,421.409803958108,424.6964276013,3.29884940160376,421.381020003922,425.401412296506,3.4093229117285,422.456070804282,5.32749057622208,0.112684884511168,0.704559337472346,3.7,2.945,-1.6405,-5.085,-1.524975,-1.3393,-8.7976,92.915435,80.75,2.076925,-7.055,-5.87,-5.75,43.15,60.71,60.35,44.135,241.55,280.8,253.5,280.8,113.055,110.6,110.265,106.51,103.27,80.165,66.65,57.945,-5.867,-3.56175,-2.6525,-1.43725,-0.91875,-0.48825,0.113,0.018,-4.04475,-6.648,-2.03025,-1.14475,-0.345,0.23525,0.178,-0.063,-1.49225,-3.291,-1.8285,-1.33025,-0.842,0.364,-0.0365,0.514,0.09325,-4.21675,-3.66825,-2.3755,-1.2695,-0.561,0.264,0.164,-0.193,-5.132,-4.392,-3.071,-1.431,-1.0195,-0.65525,0.29675,0.43175,0.1365,-1.8165,-9.374,4.175
1,13.25,0.329954667792048,0.076721662883853,3.75951820404629,0.193713558871657,0.279238791975782,-6.81743378751327,1.83192115554306,1.0319274180703,419.662463857995,3.63599578982211,424.251527453408,3.39946621144517,420.490071589356,424.823194412305,3.37606255031145,420.911481442892,424.881770930125,3.17756838286581,420.775581391304,425.528687449617,3.25461441202924,421.587461914285,4.54893386361798,0.0553978903299424,0.774336716358495,3.285,2.735,-1.7047,-5.2545,-1.7962,-1.2914,-9.123225,92.9368475,80.845,2.1743,-7.41,-5.78,-5.8675,44.1,63.685,60.85,44.055,242.6,281.55,251.8,278.575,110.93,109.8025,106.66,103.66,102.045,77.7825,66.82,56.32,-6.038,-3.438,-2.49675,-1.439,-0.6555,-0.48525,0.113,0.019,-4.012,-6.68775,-1.9825,-1.138,-0.34525,0.23525,0.178,-0.063,-1.475,-3.12675,-1.6835,-1.334,-0.8445,0.364,-0.044,0.514,0.09325,-4.19975,-3.67125,-2.39725,-1.2405,-0.5595,0.2635,0.162,-0.193,-5.32,-4.395,-3.042,-1.415,-0.9185,-0.3415,0.351,0.43175,0.2,-1.81,-10.069,5.72
1,13.75,0.444460966985568,0.0229504751200183,5.7721822789439,0.357131556549468,0.234387976177834,-12.2773922361385,0.644056862014846,1.19317809609929,419.357457983337,3.65918256990444,423.638743902352,3.32458977414406,420.424909904286,424.641909605824,3.36718222970908,420.764238321341,424.535642333502,3.4054047906402,420.967971770589,425.158226173591,3.40453514442856,422.167930366426,4.27864768646235,-0.294234524929507,0.719022441050109,3.37,2.9725,-1.806275,-4.5825,-1.34195,-1.2362,-9.6342,92.928055,80.945,2.351025,-7.265,-5.8125,-5.995,41.45,51.05,57.05,40.33,243.25,282.45,250.5,279.975,102.35,104.6975,101.09,97.1725,97.32,68.6175,56.38,52.035,-5.5335,-3.6545,-2.534,-1.43175,-0.536,-0.4815,0.11325,0.019,-3.97675,-6.7965,-1.98225,-1.13075,-0.3445,0.23525,0.178,-0.063,-1.44625,-3.124,-1.653,-1.3335,-0.84575,0.364,-0.044,0.514,0.09325,-4.19425,-3.6895,-2.409,-1.2145,-0.54825,0.2635,0.162,-0.193,-5.30775,-4.476,-2.987,-1.3895,-0.929,-0.61525,0.351,0.432,0.201,-1.912,-10.44625,5.18
1,14.25,0.461545878489107,0.0205544373687784,7.63897245085052,0.234819909450664,0.251756407235187,-9.75893598091924,0.433064885575204,1.39336407763031,419.514874380582,3.63356357258018,424.276714794615,3.10456903854849,420.797809854067,424.561785656693,3.19268615044949,420.95707812696,424.51210330074,3.23187211849419,420.878584573572,425.179809523643,3.17845654260416,422.360375197488,4.81263474118418,-0.063618974266376,0.781277022687709,3.42,3.28,-1.593,-5.367,-1.53765,-0.9803,-9.960725,92.932105,80.585,2.1461,-7.0125,-6.055,-5.94,40.525,42.475,44.8,33.215,247,284.45,252.65,281.25,87.5375,92.1,85.515,83.095,81.8325,53.8175,46.3725,42.625,-4.894,-3.69875,-2.4715,-1.43175,-0.517,-0.47775,0.11325,0.019,-3.9495,-6.93925,-1.9845,-1.124,-0.34525,0.23525,0.178,-0.063,-1.43325,-2.9205,-1.63325,-1.33275,-0.845,0.36125,-0.044,0.514,0.09325,-4.24925,-3.7495,-2.42175,-1.191,-0.53875,0.2635,0.162,-0.193,-5.3495,-4.46375,-3.03,-1.378,-0.9285,-0.608,0.351,0.432,0.202,-2.017,-9.276,2.535
1,14.75,0.457607301779186,0.0191388004736984,11.4935033134179,0.299282459949551,0.265980253737618,-12.3413971029937,-0.332124296288769,1.19378808025184,418.651478334974,3.67528959487765,424.196490188159,3.14744501131078,420.48513390405,424.484648434643,3.33377768819659,420.857055112234,424.46686607265,3.12824997390228,420.864665731419,425.306768963345,3.41060014619283,421.638168760565,5.44125591078405,-0.449920887723493,0.638009291397314,3.41,3.355,-1.8901,-5.392,-1.53635,-1.6399,-9.808825,92.93311,80.925,2.136125,-6.5225,-5.745,-5.5825,31.725,31.69,34.9,23.86,244.775,283,251.2,280.775,66.165,69.37,65.385,62.035,57.9725,41.4675,37.9775,34.2625,-5.295,-3.8545,-2.51325,-1.39775,-0.594,-0.475,0.11325,0.019,-3.79425,-7.03675,-1.9855,-1.11875,-0.34525,0.23525,0.178,-0.062,-1.44525,-2.91475,-1.6785,-1.33425,-0.829,0.36125,-0.0375,0.514,0.09325,-4.25075,-3.72075,-2.4215,-1.138,-0.5315,0.263,0.162,-0.193,-5.4035,-4.511,-2.99375,-1.41075,-1.0495,-0.631,0.29675,0.432,0.13875,-1.9735,-9.25825,2.285
1,15.25,0.406362929227363,0.0177231635786184,6.28066730841689,0.363745010448438,0.267792460978788,-11.4738774979355,0.676147419980076,0.944108511678551,419.843924519191,3.64350195061642,424.501787502743,3.10923335305763,419.725586879987,424.905067865654,3.076683263474,419.385051290196,424.667617741765,3.04786962032618,418.095572297308,426.089387710521,3.06020664282046,419.165600361642,5.58611573380772,-0.367759649002209,0.697587644390739,3.55,3.49,-2.18075,-4.76725,-1.50375,-1.4675,-9.8473,92.9210925,80.8375,2.138775,-6.77,-6.015,-5.315,21.325,18.43,21.875,14.555,241.475,281.225,245.65,280.925,43.8875,44.34,41.39,40.165,39.81,26.115,24.29,22.65,-6.882,-3.7655,-2.51875,-1.43225,-0.80025,-0.472,0.11325,0.018,-3.8055,-6.725,-1.98625,-1.117,-0.3455,0.23525,0.178,-0.063,-1.46475,-2.909,-1.685,-1.343,-0.8325,0.36125,-0.03725,0.514,0.09325,-4.25625,-3.71475,-2.38775,-1.118,-0.52725,0.26325,0.1625,-0.193,-5.3965,-4.5205,-2.99975,-1.4375,-1.055,-0.4775,0.29675,0.432,0.075,-1.709,-9.604,-0.705
1,15.75,0.516893978671184,0.0163075266835385,14.4917397700992,0.428207560947324,0.291424023191366,-5.23055238744449,1.23960969448203,1.20714460311695,419.333214815122,3.6234252288493,424.059156544192,3.16914525719016,420.362437068545,424.319019517826,3.19372805509781,420.946240150992,424.41861828389,3.39340265899462,420.794433347656,425.517728912504,3.26902382367047,422.366281217587,5.69771665515528,-0.208081389982766,0.75878644494373,3.625,3.525,-1.6267,-5.0915,-1.2523,-0.93035,-9.9127,92.960075,80.7725,2.3078,-6.6025,-5.255,-5.51,11.25,9.91,12.625,9.06,241.475,283.225,245.775,282.325,25.0375,25.71,24.82,23.42,23.9425,12.935,11.6075,9.795,-6.87975,-3.839,-2.62925,-1.447,-0.84825,-0.46975,0.113,0.018,-3.7985,-6.80725,-2.01025,-1.116,-0.34625,0.23525,0.178,-0.063,-1.498,-2.89875,-1.72375,-1.35875,-0.8415,0.361,-0.03725,0.514,0.09325,-4.29275,-3.70325,-2.358,-1.097,-0.52275,0.2635,0.163,-0.193,-5.3025,-4.5765,-3.01225,-1.43825,-1.0575,-0.479,0.3515,0.432,0.13875,-1.87875,-9.45875,-2.52
1,16.25,0.35978189825495,0.0702854787327005,6.44880384512571,0.0857344539068951,0.228193751235335,-10.9065450780965,0.851757545542212,1.20957757906039,419.352638125635,3.62545151617236,424.023903515833,3.25346046613524,420.459692583055,424.337572467737,3.20999116502716,420.988881013672,424.219402373343,3.3591013531119,421.26028433042,425.288157739849,3.3636587464609,422.765075794964,5.54107335358688,0.273807742642361,0.6611512523933,3.51,3.34,-1.12535,-5.3545,-0.45325,-0.9102,-9.5187,92.964715,80.42,2.287,-6.66,-5.57,-6.0775,5.025,2.43,6.45,3.13,240.1,282.45,242.9,283.15,10.19,10.18,9.43,9.555,8.7525,4.0725,3.3,2.5,-6.5175,-3.86,-2.631,-1.44775,-0.79725,-0.46775,0.113,0.018,-3.80975,-7.07325,-2.04725,-1.1155,-0.348,0.226,0.178,-0.063,-1.4905,-2.96125,-1.81375,-1.39275,-0.846,0.361,-0.0365,0.514,0.09325,-4.33775,-3.70925,-2.37825,-1.08525,-0.5185,0.2635,0.1635,-0.193,-5.2745,-4.5375,-3.032,-1.4525,-1.06,-0.48075,0.40625,0.43125,0.1395,-1.845,-9.194,-2.21
1,16.75,0.363383602601572,0.0353537014144222,9.65911221850818,0.292743798764861,0.271136624709672,-8.35351300407407,1.865216945519,1.04473201290024,419.556975187287,3.6871476893429,424.448866875655,3.25303583002842,420.476992855469,424.698285404377,3.28965167007603,420.607259484266,424.485798979867,3.30751446298523,420.922498203902,425.505262163424,3.36834211355837,422.463149864531,6.05141737820576,0.300234009934698,0.756410012938547,3.32,3.485,-0.90665,-4.79625,-0.94635,-0.904925,-9.78655,92.975885,79.85,2.287675,-6.6875,-5.565,-6.5325,2.1,-0.275,3.6,0.575,239.475,285.125,242.975,282.35,2.1075,1.89,1.8675,1.985,1.8525,0.6325,0.5725,0.12,-5.48425,-3.9325,-2.6055,-1.46275,-0.694,-0.4665,0.11325,0.018,-3.96475,-7.296,-2.05,-1.1155,-0.34975,0.226,0.178,-0.063,-1.493,-3.062,-1.9105,-1.39875,-0.862,0.36075,-0.03725,0.514,0.09325,-4.3405,-3.73875,-2.391,-1.08375,-0.516,0.26375,0.162,-0.193,-5.2245,-4.5375,-3.05675,-1.485,-1.06625,-0.6485,0.242,0.43075,0.14025,-1.9425,-9.753,-2.495
1,17.25,0.337588976141596,0.0107253776428783,6.23411798592907,0.286663829548495,0.300971683316745,-4.79195492493939,1.86307681022342,1.13812078443078,419.282612909677,3.5809597446822,424.054095311223,3.37580085207083,420.810104924825,424.511165620323,3.38049168554616,421.896422978943,424.747685077598,3.33158875114292,421.774898166953,425.206430470694,3.30109695085143,423.005802747188,6.09395696484953,-0.0796421272480361,0.723101479800248,3.155,2.99,-1.424175,-4.6815,-1.12785,-1.22365,-9.57705,92.990385,80.07,2.1347,-7.0875,-6.01,-6.655,1.625,-1.2675,3.5,0.05,238.05,283.525,243.95,280.7,0.34,0.04,0.36,0.28,0.4725,0.06,0.2,-0.0825,-5.671,-4.01925,-2.688,-1.47325,-0.565,-0.466,0.113,0.018,-3.935,-7.4575,-2.058,-1.116,-0.3515,0.226,0.178,-0.063,-1.4785,-3.177,-1.94975,-1.3585,-0.86575,0.36,-0.045,0.514,0.09325,-4.38675,-3.77625,-2.3855,-1.08625,-0.514,0.264,0.1625,-0.193,-5.224,-4.5905,-3.09875,-1.48525,-1.074,-0.742,0.242,0.431,0.14025,-2.065,-9.7725,-2.4175
1,17.75,0.362970490178049,0.0303978486291736,14.4167891207453,0.179425145845241,0.25338749761547,-3.52795696233369,1.41742579489995,1.1259306222639,419.113182547171,3.64040671628327,424.167111756901,3.37573935544802,420.832311053344,424.530214462038,3.38642909857083,421.780260688821,424.502686913316,3.42399118449619,421.916229182234,425.650700946891,3.35452986992502,422.820977897499,4.87793770113253,-0.266845033980758,0.779720424975671,3.155,2.94,-2.04945,-4.79625,-1.642825,-1.601325,-10.1988,92.973375,80.21,1.9829,-7.545,-6.28,-6.8525,1.6,-1.245,3.1,0.12,242.55,281.2,244.3,281.6,0.19,-0.06,0.155,0.19,0.37,0.05,0.18,-0.1825,-6.305,-4.0355,-2.777,-1.47075,-0.5395,-0.4675,0.113,0.018,-3.9565,-7.52875,-2.0765,-1.11725,-0.353,0.23525,0.178,-0.063,-1.4765,-3.2935,-1.98775,-1.3645,-0.869,0.3665,-0.045,0.514,0.09325,-4.36025,-3.78825,-2.3325,-1.11275,-0.754,0.263,0.162,-0.193,-5.2245,-4.501,-3.21375,-1.48625,-1.2855,-0.7555,0.241,0.431,0.207,-2.06325,-9.82725,-2.2775
1,18.25,0.265296227560599,0.0391849217342875,13.8390370292753,0.157856838684731,0.246185877406669,-17.8195343325395,0.829423876915223,1.19713698189618,419.07329909654,3.60430131071231,424.213977071961,3.24067981220037,420.850700699911,424.483953958916,3.28150183478586,421.984294525354,424.813522348084,3.308010193614,422.049459532805,426.355606881837,3.23688762205307,423.326470622399,5.46337003027343,-0.61882539336807,0.743791256039319,3.03,2.94,-1.48845,-5.24325,-1.54145,-1.8996,-11.204725,92.980565,80.445,2.1594,-8.04,-6.6,-6.7975,1.8,-1.18,3.5,0.25,243,277.9,244.425,276,0.175,-0.06,0.1275,0.195,0.3675,0.0425,0.18,-0.21,-7.0235,-4.1125,-2.6335,-1.45325,-0.54625,-0.4675,0.113,0.018,-3.9585,-7.5005,-2.11225,-1.1185,-0.3555,0.23525,0.17725,-0.063,-1.4915,-3.2845,-2.14775,-1.371,-0.87225,0.3665,-0.045,0.523,0.09325,-4.376,-3.789,-2.3625,-1.12225,-0.7585,0.263,0.162,-0.193,-5.243,-4.42,-3.27825,-1.506,-1.2915,-0.749,0.29275,0.431,0.0765,-1.93525,-9.80875,-2.53
1,18.75,0.391503677197322,0.0712779098013116,11.6850753435027,0.548185840894485,0.256070085566231,-10.0202655658892,0.857208445025105,1.26791486725184,419.783483984482,3.57296925303385,424.130935501827,3.31827485969243,420.912473766276,424.254340033439,3.29471195625025,422.244647194937,424.341095977059,3.33351776238891,422.097476103799,426.034887408932,3.23685884456563,424.102962085535,5.54685476151083,-0.00352895998264557,0.765618452659138,3.315,3.305,-1.94365,-5.93075,-1.3371,-1.71805,-11.0395,92.9768325,80.44,2.1383,-7.365,-6.48,-6.62,1.725,-1.14,3.425,0.12,245.55,279.025,248.6,277,0.175,-0.06,0.13,0.2,0.375,0.04,0.17,-0.2125,-6.949,-4.1755,-2.669,-1.44925,-0.52,-0.455,0.113,0.018,-3.893,-7.49675,-2.11475,-1.11825,-0.35775,0.23525,0.17725,-0.063,-1.48475,-3.3605,-2.163,-1.37725,-0.87475,0.36275,-0.03725,0.523,0.09325,-4.377,-3.774,-2.4265,-1.11725,-0.762,0.263,0.162,-0.193,-5.3495,-4.3765,-3.39025,-1.734,-1.287,-0.65025,0.29425,0.4315,0.076,-1.69975,-10.098,-2.38
1,19.25,0.477144629030095,0.0477746169551868,13.9396586105546,0.380140199408122,0.283288599162537,-21.6068920819484,1.32914713754407,1.26145108943944,419.791295061549,3.60675398164506,424.127066992704,3.32344331323222,421.002370368849,424.132335209377,3.36038571454176,422.436348576923,424.278675099008,3.39210671857664,422.335458988243,425.228481284312,3.34768047572516,423.931939935442,5.42239565012664,-0.153239933214223,0.66254399842962,3.045,2.78,-2.36415,-5.5985,-1.76335,-1.952,-11.1093,92.988705,80.625,2.104975,-7.3325,-6.32,-6.505,1.6,-1.0125,3.325,0.035,245.225,280.775,247.55,277.6,0.22,-0.07,0.1225,0.19,0.3675,0.05,0.18,-0.21,-6.292,-4.22,-2.61725,-1.4495,-0.52075,-0.43475,0.113,0.018,-3.86925,-7.3995,-2.11275,-1.101,-0.36075,0.23525,0.17725,-0.063,-1.49575,-3.29175,-2.15875,-1.392,-0.87725,0.361,-0.03725,0.523,0.09325,-4.33675,-3.7065,-2.36075,-1.113,-0.5155,0.263,0.1635,-0.193,-5.3445,-4.393,-3.424,-1.737,-1.11075,-0.22025,0.30025,0.4315,0.076,-1.8035,-10.106,-2.73
1,19.75,0.403091470465106,0.0206340679389607,12.0799644337832,0.194908056524506,0.271885014930778,-9.9738091700933,1.29117367030449,1.2022913089794,419.197914384678,3.68592751399467,424.152484313445,3.31288587750101,420.759475687943,424.606911653457,3.29843883411724,421.281016298805,424.72731085009,3.36979834298808,421.084800537184,424.887152372768,3.37270820816791,423.161654129921,4.31641450054722,0.341266422643173,0.726947963669674,2.93,2.625,-2.3316,-6.224,-1.8912,-1.42225,-10.9498,92.99618,80.4,1.98255,-7.7375,-6.28,-6.9975,1.7,-1.0675,3.4,0.15,241.675,277.675,245.35,276.45,0.1725,-0.07,0.115,0.19,0.3675,0.05,0.175,-0.2075,-7.16425,-4.25775,-2.58375,-1.44875,-0.52175,-0.41925,0.113,0.018,-3.9295,-7.51125,-2.11525,-1.09575,-0.36325,0.2345,0.17725,-0.063,-1.492,-3.30525,-2.15325,-1.409,-0.88,0.35925,-0.03725,0.514,0.09325,-4.3355,-3.76775,-2.3815,-1.1325,-0.51175,0.26325,0.1635,-0.193,-5.327,-4.3805,-3.4385,-1.723,-1.10725,-0.22175,0.298,0.4315,0.141,-1.65275,-10.123,-2.56
1,20.25,0.314376607405078,0.0411903934856788,8.889881090767,0.0653135628863876,0.314160355213472,-13.6422623585971,1.19539234123054,1.25002377764556,419.926468516855,3.66912513056593,424.090131747706,3.30808256357022,420.946011653572,424.305159467127,3.2680586061026,421.504751544784,424.058532071864,3.2257498724829,421.12952123083,424.692036867146,3.24103927129358,421.552397344831,4.93156316371209,0.0572322459772749,0.779853460529636,2.79,2.41,-1.9838,-5.9315,-1.64765,-1.66415,-11.3561,93.002125,80.3275,2.125725,-8.1275,-6.68,-7.295,1.8,-1.16,3.2,0.0825,238.15,277.85,242.425,274.9,0.1675,-0.07,0.125,0.185,0.36,0.05,0.18,-0.15,-7.1605,-4.41,-2.60725,-1.44925,-0.52175,-0.4185,0.113,0.018,-3.97825,-7.75525,-2.11975,-1.09675,-0.3665,0.23275,0.17725,-0.063,-1.48825,-3.302,-2.14,-1.42775,-0.8865,0.35975,-0.038,0.514,0.09325,-4.36625,-3.71075,-2.37475,-1.1585,-0.7665,0.26325,0.16325,-0.193,-5.306,-4.386,-3.4665,-1.70775,-1.10425,-0.22225,0.29575,0.43075,0.14025,-1.632,-10.2755,-1.59
1,20.75,0.311949781947888,0.0495109284167765,6.2340539035103,0.322642537476193,0.288241354786663,-12.7097372176323,1.13715574343565,1.28443428420493,419.640042554973,3.64988474908289,424.08177695137,3.35375964873587,420.8200433125,424.579400158554,3.29099232557644,421.647425692308,424.529474979776,3.46305474855928,421.842560578571,425.045889815665,3.28003210002321,422.999474151394,5.15790658029441,-0.612957503618034,0.60234685519037,2.995,2.535,-1.94805,-5.3365,-1.65425,-1.9559,-11.5522,93.00424,81.3625,2.1376,-8.3,-6.945,-7.36,1.9,-1.17,3.6,0.105,235.35,277.85,240.5,275,0.175,-0.07,0.1175,0.185,0.3575,0.05,0.18,-0.21,-6.6185,-4.5845,-2.7315,-1.4485,-0.55975,-0.42225,0.11325,0.018,-3.98075,-7.82675,-2.08575,-1.098,-0.37025,0.23525,0.17725,-0.063,-1.48475,-3.29725,-2.12475,-1.447,-0.89375,0.359,-0.038,0.514,0.1025,-4.3645,-3.64275,-2.3905,-1.1825,-0.7675,0.26325,0.1625,-0.193,-5.319,-4.5705,-3.51775,-1.6915,-1.1,-0.49925,0.29575,0.432,0.1395,-1.92,-9.489,-1.94
1,21.25,0.432459077470334,0.0278462509231136,7.71020636347724,0.523727400604346,0.285737669595175,-15.5761243490883,0.427350163082217,1.27787916416016,419.827214729188,3.821867322287,423.936468031214,3.30810251497542,421.209107881481,424.408715524003,3.25528844366431,421.388472663004,424.390807699854,3.32674218009518,421.287097968254,425.053078710998,3.34452289155573,423.293370015017,4.72215689020394,-0.642611327360527,0.816095769951201,3.07,2.77,-1.717475,-4.78925,-1.659575,-2.1095,-12.455625,93.00099,80.74,2.2565,-8.3775,-6.825,-7.01,1.6,-0.965,3.3,0.205,236.6,277.7,241.75,274.25,0.1825,-0.07,0.1225,0.19,0.3675,0.05,0.18,-0.2025,-6.296,-4.322,-2.6455,-1.44875,-0.61775,-0.42925,0.11325,0.018,-3.97825,-7.8395,-2.05925,-1.09975,-0.37325,0.2345,0.177,-0.063,-1.4745,-3.31025,-2.12525,-1.46025,-0.90175,0.359,-0.038,0.514,0.1025,-4.23125,-3.63325,-2.4445,-1.17175,-0.7715,0.2635,0.161,-0.193,-5.277,-4.572,-3.502,-1.67325,-1.09725,-0.501,0.29575,0.432,0.138,-2.014,-9.4715,-2.725
