DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,21.75,-0.214952161983719,-59.9499036271,0.0487900552,-80.84952362125,-22.5166529714041,0.214347815424095,407.39334066,1.300212528,411.66428815,1.305775374125,413.50062773,413.3433224425,1.11133183473908,413.8017569375,414.03780915,1.26738661600283,413.9259033225,415.39017962,1.181603597525,416.043730655,1.58908847915,416.65259915,1.2045489651,415.897030805,426.284040114094,1.87912298518595,429.01046621072,0.360030144977998,-9.914894978325,0.050053226175,0.48075,0.3635,0.21,0.18,0.15,-10.253115,-10.6686,-12.872765,-13.49275,-14.689125,-11.2058,-16.681085,-4.31844,77.385732,22.545,0.0278025,-13.746,-13.99,-10.68,-14.4535,-2.69675,-0.492,0,-4.28675,0.3,-1.387,162.115,253.81,271.8,315.69,-0.25,-0.11,0.1015,0.06,-0.59,-0.23,0.0835,0.05,-0.3185,-0.01,0.3122,0.47505,0.9804,1.35605,1.55715,1.69055,1.928,2.2645,0.1645,0.1185,0.6803,1.056,1.4203,1.6885,2.11885,2.54545,0.405,0.4068,1.10395,1.36025,1.7435,0.09025,0.00925,0.771,1.107875,1.45425,2.49415,2.793125,3.2156,3.1549,-0.01225,0.05495,0.71855,1.3869,-4.71975,-10.66515,-2.560825,-90.5005
2,22.25,-0.238223904075,-10.526712009168,0.04732569915,-95.82149139025,-18.8428710589692,0.189884615664591,407.0580387875,1.51999948785,412.399879945,1.16434937565,413.91649914,414.812251215,1.01052505853117,414.63598192,416.041616865,1.1087077675,414.0682680475,416.370640235,1.0504868815,415.94122776,1.59845230405,416.47217571,1.0277548375,418.0208279,426.982679765803,1.61529080384908,434.313860664029,0.431683008512957,-10.146226808,0.0604531102185137,0.51,0.34,0.203,0.19,0.15,-10.2859525,-10.9932,-13.13471,-13.720675,-14.595925,-11.6421,-17.242645,-4.9605475,77.382614,21.103,0.02905,-13.952,-14.41,-10.75,-14.9295,-3.0885,-0.7335,0,-4.2425,0.3,-1.597,161.325,253.02,271.53,314.62,-0.25,-0.11,0.11,0.05,-0.59,-0.24,0.05625,0.0315,-0.3185,-0.01,0.22605,0.46325,0.97565,1.35675,1.55815,1.69055,1.929,2.263875,0.1645,0.11865,0.684,1.0595,1.4247,1.6932,2.1224,2.54715,0.40025,0.4077,1.10325,1.3598,1.7465,0.09025,0.0085,0.7711,1.10845,1.45425,2.49415,2.794,3.2156,3.15405,-0.01105,0.0558,0.7194,1.38705,-4.802,-11.8346,-2.4048,-90.0075
2,22.75,-1.30335991787205,-14.1643502855429,0.0520007924,-87.787220405,-17.7253856784591,0.179227589647376,398.67849414,1.67936916295,411.69351542,1.039760542025,413.38479072,413.308476275,1.42148824456532,413.21186967,413.94575082,0.98359640895,413.119206275,416.49042616,0.92363080005,416.526527,1.54032163645,417.7534778,1.00064166785,415.19966826,428.56446371298,1.68278102445336,428.83407577783,0.494210706447823,-10.0470956425,0.0634858744,0.52375,0.407,0.2415,0.19,0.17,-10.20499,-10.5823,-12.5080225,-13.41185,-14.55024,-12.1295,-17.659895,-5.40935,77.383782,21.12625,0.157,-13.8525,-14.4765,-11.18,-14.9775,-3.411,-0.908,0,-4.45075,0.4,-1.267,160.565,252.945,270.335,313.89,-0.25,-0.11,0.10125,0.0515,-0.59,-0.24,0.0345,0.04,-0.31,-0.01,0.1513,0.4453,0.97615,1.35715,1.55915,1.69155,1.929,2.2655,0.1645,0.1195,0.6845,1.063875,1.424375,1.6969,2.1258,2.55055,0.3327,0.4086,1.1033,1.3618,1.749375,0.0911,0.0095,0.772875,1.10945,1.453875,2.49415,2.7943,3.2155,3.1549,-0.0109,0.0558,0.7195,1.38805,-4.865025,-12.728,-2.1124,-96.561
2,23.25,-0.41633582025,-3.60623613443,0.0348832549343366,-116.53400704,-17.9925019830224,0.1357544543,397.5731033975,1.72111747425,414.134598550868,1.11803051142324,414.04328575,415.3036449525,1.0639954981,414.7006935,415.56265202,0.9144933035,414.67209064,416.125371485,0.8592787595,416.08103954,1.3465690032,416.9711598,1.0025295315,417.2913337225,428.684341303834,1.60754235054268,438.970006798965,0.49011974991705,-9.8756422869,0.0694635697,0.4315,0.34725,0.1915,0.18,0.16,-10.09144,-10.6184,-12.898075,-13.7014375,-14.7961,-12.591,-17.65835,-6.037545,77.382688,16.0325,0.163,-13.358,-14.0145,-11.31,-15.372,-3.74625,-1.072,0,-4.612,0.4,-1.141,160.05,253.67,269.89,313.4,-0.25,-0.1185,0.1,0.06,-0.59,-0.24,0.02725,0.03,-0.31,-0.0185,0.08085,0.4115,0.9719,1.3577,1.56,1.6924,1.93075,2.264875,0.16425,0.11965,0.685,1.06825,1.4245,1.70145,2.12905,2.5531,0.3269,0.4078,1.1016,1.36855,1.75425,0.09075,0.0105,0.773,1.10945,1.454875,2.49415,2.79445,3.2155,3.15405,-0.0109,0.0558,0.719625,1.38805,-5.01595,-13.518,-1.597,-100.8555
2,23.75,-0.054098358925,-6.15380923915,0.05733836085,-97.911135242,-14.0781984093783,0.1725227288,397.282128655,1.792755061475,413.373415657297,1.10695319338725,413.3988415,415.2202281,1.35768740912716,413.1496278325,415.346186425,0.9098969266,412.709092925,415.83798428,0.7541091048,415.229368935,1.41198792055,416.996594375,0.789532142725,416.11870915,430.627254174174,1.38088762608285,433.309143485817,0.425812075908066,-10.082847899,0.0702022469,0.57225,0.3945,0.2015,0.18,0.16,-10.2592275,-10.52965,-12.988155,-13.84665,-14.99289,-12.4347,-17.821135,-6.550535,77.40786725,16.525,0.1609625,-13.877,-14.553,-11.88,-15.47,-4.05175,-1.185,0,-4.207,0.315,-1.582,159.955,251.735,269.09,313.075,-0.25,-0.11,0.11,0.0515,-0.59,-0.24,0.0245,0.05,-0.31,-0.01,0.13745,0.3721,0.96835,1.3581,1.561,1.6934,1.9309,2.265875,0.16525,0.118825,0.685,1.072625,1.4297,1.70615,2.13245,2.5555,0.26825,0.377375,1.100825,1.3666,1.7571,0.090875,0.0106,0.77465,1.11045,1.4545,2.494125,2.793625,3.2155,3.1539,-0.01005,0.05665,0.7214,1.388375,-4.985,-13.8746,-1.61,-91.194
3,0.25,-0.0460336816,-12.1103983858,0.0441322109590895,-53.31603143,-31.6250363362419,0.154506072875,415.3845036,3.767358332875,408.805841127143,2.53902499944752,413.91089549,413.744332500164,3.12052942545937,413.71743189,415.546530623787,2.59714291023607,413.678715285,416.63090904,2.33842575839886,417.157734535,2.36089128338919,418.6417877125,2.28250847573386,416.27897435,429.720310057051,3.27640515286711,427.245876224816,0.39976804076561,-7.60685519481253,0.063251004525,0.392,0.18825,0.16225,0.16,0.1245,-7.699105,-7.9109,-9.343495,-10.23532,-11.1858625,-11.27073,-12.3294275,-4.988235,77.670372,25.372,0.031825,-9.428,-9.7365,-9.482,-10.238,-5.7475,-3.16825,0,-4.384,0.5,-1.43425,184.445,269.5125,259.88,299.135,-0.25,-0.11,0.1,0.05,-0.6,-0.24,0.03625,0.03,-0.31,-0.1255,0.5604,0.605825,0.941675,1.2486,1.433675,1.561675,1.7795,2.1075,0.31935,0.232175,0.6279,0.9754,1.2998,1.524275,1.88715,2.234825,0.083,0.224025,0.9019,1.188075,1.618125,0.5618,0.5632,1.1952,1.4064,1.63635,2.227575,2.44405,2.827,2.74915,0.56495,0.7334,1.299,1.6444,-5.38735,-16.8125,-1.7045,-99.964
3,0.75,-0.50890258855,-12.40777780625,0.0333984075,-18.6529158884159,-21.0084280849576,0.145541357990033,415.3504579125,3.5331215895,406.710559945307,2.33541668663869,413.871071125,413.465247613337,1.85176836903733,415.9631117475,413.481218353917,1.9280198272849,415.83776105,417.3115652575,2.06626911534621,417.7246159375,1.75855852846123,419.241964625,1.83663604700004,416.8010999,430.104734329296,3.4408777027909,435.73082889868,0.308719551601996,-7.63128587020375,0.0568957401,0.338,0.28375,0.1545,0.161,0.13225,-7.7156325,-7.83655,-9.74057,-10.6063175,-11.493075,-11.55702,-12.6570875,-5.417285,77.684374,25.794,0.0201,-9.6515,-9.98775,-9.778,-10.52125,-6.10825,-3.5585,0,-4.10875,0.5225,-1.552,182.9925,268.345,258.9125,297.925,-0.25,-0.11,0.11,0.05,-0.59,-0.24,0.0145,0.03225,-0.31,-0.05,0.5552,0.602175,0.941675,1.2478,1.433675,1.561675,1.7795,2.0915,0.3192,0.23215,0.6279,0.97505,1.29875,1.5241,1.88615,2.2346,0.070625,0.2238,0.903,1.189175,1.619575,0.5621,0.56405,1.196,1.4062,1.637125,2.227575,2.443825,2.827,2.748925,0.56595,0.7334,1.299,1.64415,-5.556325,-18.13465,-1.6571,-96.51375
3,1.25,-0.3611791965,-8.8007439549,0.0364367528,-30.0415637122747,-19.212648694863,0.146015155878676,415.449162275,3.454954668625,404.85053911787,2.348234755942,413.84823421,415.565187355787,2.85496799696658,413.94748042,413.250704565938,2.66972281213344,413.7250717725,418.18843414,2.32699362439357,418.61175312,2.24572956385215,418.869081775,2.28678645682507,416.631217105,430.328294448896,4.54563412654782,444.215781572545,0.4405054865,-7.9096756330117,0.03614138305,0.384,0.229,0.14675,0.161,0.12225,-8.032665,-8.055075,-10.2857075,-10.9708625,-11.773935,-11.86299,-12.9298175,-5.80992,77.69636,25.756,0.0179875,-9.886,-10.18875,-10.065,-10.7165,-6.4165,-3.9305,0,-4.5585,0.6,-1.3555,181.5475,266.78,258.0825,296.065,-0.25,-0.11,0.11,0.05,-0.59,-0.24,-0.0055,0.04,-0.31,-0.05775,0.54845,0.59675,0.941675,1.2479,1.434225,1.56245,1.77975,2.091875,0.3192,0.232175,0.6269,0.974225,1.298575,1.523925,1.885925,2.234375,0.04875,0.2226,0.9009,1.190275,1.6206,0.561575,0.564125,1.195925,1.4062,1.637125,2.22735,2.4436,2.825875,2.748925,0.56605,0.7334,1.298225,1.6438,-5.69285,-18.675,-1.6515,-97.491
3,1.75,-0.46730784885,-19.746025514075,0.0416460290616751,-59.0501181745,-35.5504618977799,0.153698161862326,415.181700875,3.249396814375,400.485015474344,2.17859924649399,414.25814828,416.212276707355,2.64301149802396,416.64651073,413.390142100985,2.18198815551966,416.29070342,417.45225628,1.90945364774777,417.806679305,2.04238362509765,418.45687253,2.16247119460868,415.4325487275,422.823870539278,3.18245286627441,440.614193172261,0.452969323826739,-7.74281738780541,0.0414797401786683,0.47175,0.37075,0.1635,0.161,0.15,-7.990275,-8.074325,-10.22431,-11.12579,-12.050485,-12.27837,-13.1646925,-6.137755,77.69101,22.37,0.0292,-10.10075,-10.43875,-10.269,-10.9175,-6.6365,-4.2685,0,-4.4185,0.5,-1.406,181.16,265.2825,256.9175,294.3025,-0.25,-0.11,0.10225,0.05,-0.59,-0.24,-0.01275,0.04,-0.31,-0.06775,0.541475,0.59155,0.9419,1.248125,1.434225,1.56245,1.77975,2.09105,0.3174,0.2314,0.6269,0.9742,1.2984,1.522925,1.884925,2.234375,0.036175,0.22,0.9029,1.1906,1.6226,0.561125,0.56515,1.1962,1.4068,1.637125,2.22735,2.441975,2.82575,2.748925,0.5642,0.73345,1.298225,1.64345,-5.9134,-19.0491,-1.701475,-94.21925
3,2.25,-0.581774664,-5.980556803,0.0382652943,-136.307041505932,-33.5495735568548,0.154820205626966,415.37855625,3.37744243275,408.860076614636,2.13783580396046,414.65513671,417.371361619235,2.39627051070469,414.36530354,415.232679922648,2.59539764196662,414.078393215,417.70334335,2.12398179624025,417.86197275,2.31970491727017,418.5949581,2.06557134277853,417.7934305925,430.780773537312,2.74884313390579,437.012604771977,0.43347650889959,-8.28978192930159,0.04235273605,0.47175,0.27825,0.15225,0.15,0.13,-8.162795,-8.219475,-10.3547275,-11.4099725,-12.2311825,-12.59659,-13.4634625,-6.60398,77.683782,24.1,0.0233,-10.268,-10.61875,-10.564,-11.10825,-6.80775,-4.62325,0,-4.4,0.6,-1.41775,180.055,265.0175,255.8475,292.57,-0.25,-0.11,0.11,0.05,-0.59,-0.24,-0.00374999999999999,0.04,-0.31,-0.07775,0.542025,0.59255,0.941125,1.248125,1.434225,1.563,1.7789,2.090875,0.3174,0.231225,0.626675,0.974,1.298025,1.523475,1.884925,2.233375,0.03095,0.21205,0.9049,1.1917,1.6232,0.561225,0.566,1.196475,1.4078,1.637125,2.227575,2.4418,2.82575,2.7487,0.543875,0.7334,1.297675,1.64445,-6.064,-19.261775,-1.697525,-90.53
3,2.75,-0.5423642985,-3.9587428225,0.047911607614201,-102.017709356891,-22.3959697192031,0.183018442048879,415.6264323,3.25538537125,408.888093371524,1.81526641435,414.75126315,415.323287833572,2.5127434316768,416.9232954825,412.522450598317,2.656050147875,417.13098137,417.116294892779,2.31924768437583,417.745499523352,2.19497564977067,417.955482,2.03151538972604,416.78110238,427.836978692721,2.77408702704102,438.937467393787,0.38868047510449,-7.84022085962412,0.038674550475,0.43,0.32775,0.18225,0.161,0.14225,-7.8743225,-7.967925,-10.07734,-11.261015,-12.5089825,-12.91574,-13.6139875,-6.91256,77.67323,21.644,0.020225,-10.2575,-10.8795,-10.873,-11.2775,-7.07025,-4.92975,0,-4.601,0.5,-1.47075,179.2875,265.3225,255.1575,290.585,-0.25,-0.11,0.10225,0.05,-0.59,-0.24,-0.02825,0.03,-0.31,-0.17325,0.538525,0.592775,0.941125,1.248125,1.434225,1.563,1.7789,2.0904,0.3139,0.231225,0.6259,0.974,1.2976,1.52325,1.8847,2.23315,0.023075,0.19975,0.9069,1.1928,1.6236,0.5594,0.5662,1.1967,1.4078,1.6372,2.22675,2.441625,2.82545,2.747925,0.52815,0.7334,1.2976,1.6448,-6.23385,-19.4917,-1.697,-89.6145
3,3.25,-0.6704241647,-19.524592481875,0.0406990074,-65.6802889004381,-25.1564823982747,0.162246154787717,415.28382376,3.4029827018,408.998829780369,1.78091328284399,414.80746062,415.621838730456,2.44184031844452,415.01753445,415.453266384428,2.58338966624732,414.53889245,417.12315313,2.29700941010324,417.6251197675,2.17616863757261,417.977449545,2.03555927652675,416.903882965,428.976776307929,2.86006288709079,440.862330015597,0.440752989249226,-7.83690549631323,0.04946739585,0.346,0.27,0.17225,0.15,0.14225,-7.909895,-8.14935,-10.40663,-11.4508075,-12.75652,-13.26994,-13.709545,-7.21274,77.67268225,17.51,0.030725,-10.5175,-11.2255,-11.147,-10.9855,-7.36,-5.24425,0,-3.986,0.6,-1.38825,178.5075,265.28,253.76,288.82,-0.25,-0.11,0.1,0.05,-0.599,-0.24,-0.03,0.03,-0.31,-0.18325,0.5357,0.592425,0.941125,1.24835,1.435,1.563225,1.77905,2.09075,0.301,0.231225,0.625675,0.973,1.2966,1.52225,1.883925,2.232375,0.012275,0.191,0.908,1.1929,1.62345,0.55675,0.566175,1.197475,1.4078,1.6372,2.227025,2.4408,2.82615,2.747925,0.4995,0.7282,1.2968,1.64375,-6.602225,-18.301975,-1.6937,-88.9045
3,3.75,-0.32288441565,-8.93380246525,0.0406321546,-114.282423713832,-20.2637492468004,0.186576823728303,415.2620644025,3.3418076298,408.429932925665,1.72256583053094,414.6828390925,415.821970330989,2.26211784956487,416.0479475225,415.603692682501,2.58567505578311,416.469303305,417.0526082225,2.35834463664538,417.2114429,2.2296539638,418.031099715,2.1297391929,417.0328684,429.718387048365,4.0473537702736,429.19221416041,0.449495656294334,-7.61436402427361,0.04478149155,0.3815,0.34825,0.18,0.14075,0.13225,-7.88836,-7.85325,-10.3146175,-11.3195575,-12.8058475,-13.515815,-13.986315,-7.51224,77.64476125,18.262,0.0347475,-10.6455,-11.423,-11.35425,-11.2165,-7.442,-5.58825,0,-4.01175,0.4225,-1.24,180.0625,265.2675,252.9475,287.2,-0.25,-0.11,0.1,0.05,-0.59,-0.24,-0.04275,0.04,-0.31,-0.081,0.528575,0.589825,0.941125,1.24835,1.435,1.563225,1.7792,2.09075,0.2722,0.231225,0.6256,0.973125,1.2964,1.522,1.8837,2.232375,0.002475,0.183525,0.907675,1.193225,1.62135,0.5542,0.5653,1.197475,1.4078,1.63735,2.226575,2.441,2.825925,2.7477,0.4757,0.72045,1.2968,1.643875,-6.6427,-18.4294,-1.6582,-89.94725
3,4.25,-0.562255096,-10.351365087,0.0454059686333889,-129.739728819523,-24.1852147761555,0.194182096199232,415.16137835,2.61540362629182,408.848919354455,1.46091041459675,415.0122683725,415.632012078992,1.99949174240794,414.9945359475,416.403207961752,2.57459207315582,414.8005636475,417.3214017375,2.28563539009822,417.52508067,2.04692039260911,418.44543455,1.91596409399862,417.0380771725,430.913774004434,2.68412601221494,439.250433166009,0.444573660186114,-7.95742212530775,0.0390227239254001,0.469,0.30825,0.18225,0.18,0.15,-8.05275,-8.267775,-10.2050525,-11.3169075,-12.9202475,-13.5964775,-14.24229,-7.76276,77.62646325,17.3625,0.0184125,-10.85075,-11.54125,-11.5785,-11.38325,-7.32375,-5.83025,0,-3.837,0.5,-1.43325,176.935,264.69,252.07,285.7125,-0.25,-0.11,0.10225,0.05,-0.5995,-0.24,-0.04,0.03,-0.31,-0.06,0.51585,0.587225,0.9409,1.2478,1.434225,1.562675,1.7789,2.0908,0.239575,0.231,0.62535,0.9729,1.2958,1.521,1.8827,2.23215,-0.006875,0.17555,0.9058,1.192125,1.61925,0.5535,0.5652,1.1972,1.407575,1.63735,2.22635,2.441,2.825925,2.746925,0.44495,0.700525,1.297125,1.6444,-6.6854,-20.0278,-1.632,-80.4005
3,4.75,0.0533318786,-3.50922979985,0.0483197718495945,-118.992820957725,-19.4154642055041,0.216984003425,414.792548235,2.38133542461818,406.189752575651,1.36522731694478,414.4575843,411.721402886203,1.85847946335816,415.66682583,411.596402472981,2.36694297663058,416.3605109,417.044425205,2.27350015295696,417.356292875,2.07228593619061,417.7981645625,2.022379186625,417.930480435,427.855648100281,2.37883114279587,449.308652171607,0.334355452691943,-8.10827318106338,0.0416460779508855,0.37175,0.293,0.17,0.1605,0.15225,-8.198665,-8.52065,-10.2692675,-11.3330175,-12.782145,-13.912725,-14.4942925,-7.97868,77.631944,17.4975,0.02309,-11.11375,-11.6685,-11.8165,-11.62525,-7.3255,-5.93725,0,-4.206,0.4,-1.36325,175.885,264.5,250.845,284.23,-0.25,-0.11,0.10225,0.05,-0.5995,-0.24,-0.03275,0.032,-0.31,-0.05,0.50275,0.57715,0.9409,1.2478,1.43445,1.562675,1.777875,2.09045,0.2138,0.231,0.624375,0.972,1.295575,1.5208,1.882475,2.23115,-0.01485,0.16835,0.9047,1.190025,1.61815,0.55425,0.565,1.1974,1.407575,1.63735,2.2255,2.4408,2.82515,2.7477,0.41395,0.68105,1.297125,1.64545,-6.7729,-20.200025,-1.63195,-89.274
3,5.25,-0.951680585,-5.27167989235,0.0392818418111452,-111.835022743918,-26.0464036569199,0.181630970862803,414.796937105,2.13674007872167,404.26993959971,1.35288015026614,414.7609983025,411.85795555081,1.82793484847038,415.3955535275,414.862654539271,2.65012927490919,415.353475795,417.559819,2.281102268375,417.31735561,2.1494026333355,418.58178115,1.90811602674362,416.8585449,427.664996019241,2.55363629105612,446.563813806415,0.358875628034617,-8.02939897818724,0.0546845941167741,0.4435,0.31825,0.18,0.16075,0.1545,-8.36093,-8.525875,-10.515585,-11.1693025,-12.6678225,-13.9150675,-14.4796475,-8.2294,77.6349175,17.278,0.081255,-11.121,-11.70975,-11.96475,-11.727,-7.3365,-5.98,0,-4.196,0.5,-1.271,175.0325,264.1025,250.0025,283.5375,-0.24,-0.11,0.10225,0.04225,-0.59925,-0.24,-0.05,0.04,-0.31,-0.05,0.466175,0.56785,0.940675,1.2478,1.434225,1.562675,1.77735,2.089625,0.173,0.231,0.6243,0.9718,1.2952,1.52,1.881475,2.230925,-0.0246,0.160375,0.90315,1.188025,1.616825,0.55425,0.564,1.1971,1.40735,1.638125,2.22525,2.44115,2.8257,2.746925,0.38295,0.66405,1.29635,1.646,-6.8557,-20.23685,-1.65385,-93.524
3,5.75,-0.663532277225,-2.7806910075,0.0484269374249522,-73.2455229456337,-48.3450624940606,0.161514361725,415.0273258125,3.006992869375,401.330809103438,1.28183923127826,415.136532365,413.123340158709,1.63075989708544,415.852079625,405.320206674938,2.156925913,415.4339749,407.98018045278,2.270897811375,417.859820055,2.11510130175294,418.009197515,1.92229470848499,417.9650588,428.748075225909,2.54232945115261,443.818975441222,0.359378314875,-8.4051753487,0.03834287495,0.48,0.339,0.18225,0.17,0.14,-8.6719325,-8.5557,-10.8348275,-11.6677175,-12.92635,-13.9454825,-14.7034875,-8.3281125,77.6482095,16.49,0.08417,-11.001,-11.81425,-11.97275,-11.83075,-7.46025,-6.1065,0,-4.4115,0.5,-1.23,175.01,262.735,248.9375,283.1225,-0.23,-0.1,0.11,0.07225,-0.59,-0.24,-0.0355,0.06225,-0.31,-0.08875,0.451975,0.5575,0.94045,1.247575,1.434,1.5629,1.7776,2.089625,0.130075,0.231,0.62435,0.9718,1.2944,1.520025,1.881475,2.230925,-0.0356,0.152625,0.90115,1.185475,1.615725,0.555025,0.5632,1.197275,1.4075,1.638,2.22535,2.44015,2.8247,2.7467,0.3448,0.6479,1.29635,1.646375,-6.90935,-20.2573,-1.66925,-97.798
3,6.25,-1.848759509,-4.22345294785,0.0397503967811384,-87.7797889936024,-37.4092975108072,0.175399756749179,414.6826983125,2.0106608813731,400.630144453722,1.45829750607917,414.941436345,414.634316685896,1.91778685905549,417.64682314,415.593201083186,2.47311567478537,418.64877144,413.663004268656,2.2327299988,417.29786962,2.091563248975,417.67156212,1.90106990458973,417.1651133,429.066885929737,2.35771517134762,444.624502136266,0.4365798835,-8.22629936644073,0.037785421675,0.5215,0.36475,0.17225,0.19,0.14,-8.6088975,-8.622675,-10.7939475,-11.5811625,-12.5193025,-13.8919275,-14.7127675,-8.43454,77.6521775,16.036,0.111245,-10.91075,-11.666,-12.0075,-11.9805,-7.44025,-6.166,1.1,-1.1365,1.9675,-0.6085,174.4725,261.885,248.8575,286.535,1.28175,0.81225,0.623,0.38475,-0.01475,0.2335,0.2335,0.328,-0.31,-0.04,0.44305,0.55125,0.94045,1.24735,1.433225,1.5629,1.7782,2.090275,0.0868,0.231,0.62445,0.9709,1.29435,1.5198,1.881475,2.229925,-0.048625,0.1462,0.898375,1.182925,1.61285,0.555,0.56145,1.197275,1.4075,1.63805,2.225125,2.44015,2.8247,2.7467,0.3044,0.62745,1.296575,1.647375,-6.89475,-20.0141,-1.681025,-100.9975
3,6.75,0.02024354425,-20.017562932,0.0403713030518499,-46.162550525,-27.9243777273024,0.1514167204,414.6616988,2.6227010667,405.957868609342,1.16209110795113,414.67550413,414.250073830212,1.89660849163026,415.575967085,416.1167465,2.19879277585508,414.971433175,415.74061746,2.27826083115,416.784564585,2.04037406985409,418.16106695,2.02014583204252,418.2615731875,430.918927377257,2.51189439962361,445.43002883131,0.440079820611618,-8.22023201282586,0.0361315536,0.46,0.32775,0.19,0.181,0.14225,-8.70332,-8.169475,-10.318045,-11.3056825,-12.0299775,-13.14449,-14.45139,-8.277595,77.649961,13.78725,0.09554,-10.033,-11.08175,-11.649,-11.8675,-7.338,-6.0315,8.8225,9.422,9.5,1.48075,173.8025,264.2125,249.9225,286.66,19.31275,7.19775,4.343,2.425,1.765,1.29075,0.928,3.52875,-0.31,-0.04775,0.426025,0.546225,0.940225,1.24735,1.433225,1.562675,1.7784,2.0896,0.0741,0.227525,0.62445,0.9709,1.2942,1.5188,1.88125,2.22915,-0.0563,0.140775,0.895825,1.180925,1.6094,0.555,0.56045,1.1976,1.40775,1.63805,2.22475,2.439925,2.823925,2.7457,0.2656,0.598625,1.2964,1.647375,-6.946925,-19.720825,-1.706475,-68.1835
3,7.25,-0.6448413312,-8.871890183075,0.0408996888,-23.5055669492386,-6.461906689265,0.1664673395,414.76381638,2.04327946076068,408.436014607048,1.31439016980288,413.9941435,412.011454946449,1.85364758251704,415.429191365,413.063311093762,2.45819684675848,414.922477525,414.662802742631,2.87849799940832,417.38994334,2.52161263866453,417.7169782125,2.05807927301582,415.4557652275,424.936886089395,2.30468267749083,438.156419770915,0.375546078005333,-7.62746795045463,0.0473882452,0.2935,0.27825,0.18225,0.17,0.14225,-8.043785,-7.34415,-9.1236075,-9.621155,-10.725335,-11.5331975,-13.1781925,-7.89424,77.6792435,13.67125,0.0924875,-9.072,-9.818,-10.60825,-10.9775,-6.9825,-5.65525,26.1675,31.45,28.635,5.17075,174.245,270.36,252.5225,288.8275,55.51025,23.9215,13.61975,6.18,3.7935,3.84625,1.55075,10.149,-0.31,-0.0455,0.40695,0.540675,0.940225,1.247125,1.43245,1.561675,1.777575,2.08895,0.0738,0.227525,0.624225,0.970675,1.294,1.5186,1.880475,2.228925,-0.056625,0.13845,0.8934,1.17815,1.6056,0.55535,0.55945,1.1968,1.409025,1.6382,2.22475,2.43915,2.8237,2.7457,0.2376,0.58,1.2964,1.646625,-6.9704,-19.139,-1.7216,-0.959499999999999
