DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
10,16.25,8.31515517929208,28.1420561780821,0.381074522165946,-0.127626688350253,0.0452411122237319,-0.095108637875398,51.2404298194925,1.79866007110325,0.559267411754784,89.3961947454582,-0.882018740235321,1.37363598370122,6.8475,5.5325,2.0375,27.5883,27.778,27.89195,28.0808,28.3002,95.8696225,50.5325,22.40355,29.185,29.2225,28.37,107.05,345.405,333.1,61.095,382.05,482.7,387.9,492.2,669.665,688.6775,678.0325,673.255,71.335,161.935,224.955,125.915,26.4365,24.692,22.616,21.959,21.828,26.3045,24.563,22.3475,21.5085,21.1165,26.671,25.29225,23.06175,22.1115,22.1425,27.86,26.3265,23.771,22.364,22.4135,27.2115,25.723,23.4585,22.038,21.751,25.391,36.22625,29.12575,162.065,13.9541912804383,14.0532629541518,14.0450211315109,14.2028117457184,14.2389629467995,411.653975180869,417.086444540904,414.781653553616,416.924332721567,415.008957378207,416.202438912002,413.64475653896,416.629796306293,414.950933656095,2039.1736774131,2034.78648539596,2034.41906069409
10,16.75,7.92241004370496,27.9497158077614,0.281675997514265,0.143740660375454,0.0192146432918943,-0.0200251986959872,41.6509003371097,1.76060325481308,0.518755338818106,47.681857961566,-1.65666833065151,1.18716317958514,6.5125,5.3975,1.98,27.38385,27.542,27.592125,27.583125,27.6849,95.8816675,50.7425,21.9172,27.4375,27.735,26.85,77.1,238.885,225.7,44.82,379.5,472.15,385.3,482.1,450.745,486.4825,476.765,466.49,49.52,94.945,128.86,73.935,25.821,24.4925,22.6185,21.9845,21.8425,25.613,24.284,22.3875,21.548,21.1215,26.07025,25.15,23.143,22.1685,22.15425,27.0065,25.9565,23.791,22.456,22.444,26.5875,25.3165,23.51025,22.0855,21.7765,19.632,27.428,21.195,81.24,13.8796268169253,14.0547467132863,14.2303733222295,14.3725070750253,14.4542009634331,411.891114623736,417.224316483074,415.14138487692,417.419548076904,416.165345506604,416.596185008621,414.561557938945,416.81445030533,414.964322269415,2037.39776400342,2037.85341307241,2039.32847807539
10,17.25,7.28139944323858,27.6103148401886,0.323397084253573,0.557720639405862,0.161448563583001,0.645167182654956,27.0509860344622,2.92138496035796,0.480283983287826,13.4641403861469,-3.46397145391238,1.04168742381661,5.94,4.8025,1.695,26.6905,27.179,26.9738,26.817125,26.6629,95.86719,52.44,20.8476,25.7975,26.0825,25.6,53.1,133.145,121.65,25.905,376.2,461.35,385.1,468.8,234.43,255.095,250.9,246.13,28.85,46.355,66.01,41.8,25.1075,24.1125,22.584,21.994,21.861,25.1285,24.0185,22.4075,21.5835,21.1275,25.583,24.8475,23.217,22.23425,22.15575,26.362,25.4465,23.812,22.53175,22.4775,25.802,24.974,23.51225,22.1325,21.8055,13.709,18.331,13.894,10.43,14.2378174699561,13.8424601518776,13.8562261866691,13.9707638516943,14.1564246048171,412.177086330631,417.139713086846,416.040819779537,417.101045035713,416.7355849555,416.949095855823,414.556005562637,417.450507226331,416.876695799536,2048.52021129575,2047.08435955866,2037.88313042186
10,17.75,6.25525347359198,26.8274324409952,0.461640793437172,0.925943444659286,0.240681646344047,0.893178122819167,16.2229633863435,2.38618196689452,0.404246749775959,-7.77008520130466,-4.70119144117931,0.845143383801314,5.125,4.215,1.38,25.903,26.452,26.093,25.6024,24.70255,95.8695275,56.4675,19.0598,23.83,23.81,23.38,29.8,41.71,45.05,8.915,374.05,451.1,380.1,453.7,74.525,80.78,77.48,76.69,9.595,18.6,27.565,18.215,24.381,23.7415,22.5155,21.9965,21.8965,24.5665,23.5695,22.403,21.6155,21.134,25.0555,24.60225,23.21175,22.30225,22.1625,25.2885,24.858,23.71525,22.57,22.51325,25.043,24.6165,23.44125,22.1555,21.83575,9.10225,11.41625,8.95625,-29.5,14.1631296851157,14.4927457927575,14.5657378103184,14.7789260695578,14.6963167096956,412.409312965331,417.78459665593,416.139293801275,418.512688952624,416.944702322434,417.965169795222,417.396311535974,419.836667712235,418.482515753522,2053.42332768998,2081.96369664601,2051.26522618303
10,18.25,5.5315395029385,25.7900758341264,0.418254970118023,1.35847673953448,0.319914729105093,1.14118906298338,11.7134248802695,1.85097897343108,0.340097481816809,-6.00739993333949,-2.9039170778925,0.701252672209577,4.435,3.565,1.13,24.61955,24.823,24.8226,23.7358,22.256,95.89423,61.46,17.22985,22.405,22.43,21.865,6.6,1.075,7.7,0.68,372.25,439.05,378,437.8,10.865,12.195,10.255,11.42,1.375,2.835,4.435,2.955,23.679,23.3595,22.487,21.9905,21.903,23.7305,23.2085,22.379,21.641,21.141,24.4265,24.1605,23.19475,22.35925,22.18425,24.529,24.282,23.584,22.623,22.516,24.2185,24.1375,23.397,22.1935,21.86775,4.13575,5.2,3.69725,-54.08,14.2644788986366,15.1033767190953,15.2218323555128,15.199046391689,15.2802960030526,412.748151195152,419.571734163043,417.628189521184,420.636556521335,420.285168771312,422.073462458674,418.349737608534,423.271778082822,420.384297001956,2107.77460012179,2101.89561802454,2090.14433308296
10,18.75,5.0440324589253,24.8951071868641,0.438303843246585,1.3265407189694,0.399147811866139,1.38920000314759,10.3994441837553,1.31577597996764,0.33736926237826,-7.42416315875323,-2.7041284156656,0.689147317571422,4.105,3.245,0.975,23.53625,23.533,23.8091,22.7665,21.5169,95.921235,63.075,15.4749,21.605,21.55,21.185,1.6,-2.9,3.1,0.0375,370.15,434.65,374.2,433.6,0.615,0.3,0.14,0.27,0.31,0.11,0.085,0.16,23.012,22.91,22.4635,21.9935,21.9185,23.0635,22.7785,22.3205,21.647,21.151,23.3605,23.6715,23.13575,22.39525,22.206,23.737,23.749,23.381,22.66,22.5515,23.573,23.6975,23.30975,22.222,21.9,0.05725,1.02825,-0.1555,-52.315,14.0459655080279,15.4127899775185,15.4739809501532,15.390068440264,15.4512818730288,413.844325845167,420.242072405919,418.445224248034,421.608144567121,419.400385944015,422.304009127451,419.270735603328,422.745825885172,421.560081301873,2075.01129640339,2081.32695374308,2085.5398741682
10,19.25,5.1327822288274,24.0947509798711,0.402149323895798,1.4283069889088,0.352313006924507,1.57168249861873,9.73611391159088,1.62328613751849,0.340900595500364,-6.85123303979383,-1.11584719416646,0.68962352656407,4.16,3.3,0.91,22.93605,22.901,22.6498,22.104,20.7158,95.9272625,65.2475,14.1151,20.795,20.955,20.55,1.45,-2.74,2.9,0.095,368,431.25,373.9,428.3,0.25,0.21,0.025,0.13,0.3,0.045,0.05,0.14,22.2965,22.5735,22.39,21.9965,21.9295,22.3525,22.444,22.126,21.639,21.1545,22.88125,23.321,23.07125,22.42025,22.2295,23.1215,23.3715,23.29125,22.663,22.5885,22.7835,23.2545,23.18475,22.24,21.91625,-3.44725,-3.076,-3.5715,-50.495,14.1602540579746,15.5109233233389,15.5013698073667,15.4186314829824,15.5917258648643,415.499671137405,421.798622587915,419.648725100858,422.173140307816,421.250495524927,424.320379436845,421.595801619914,424.344703350607,422.780868006501,2079.53713699984,2106.3489964073,2090.23923888347
10,19.75,5.17146524217526,23.5130713696431,0.362712512555448,1.41257702766354,0.387507055649233,1.45411198999864,9.54610404666185,1.60903236297174,0.332406903719643,-6.99364294694309,-1.05234922243614,0.674156968682409,4.135,3.35,0.955,22.3528,22.186,21.8895,21.192,19.7982,95.9520875,67.8825,12.8677,20.105,20.36,19.915,1.4,-2.65,2.9,0.135,366.9,426.1,372.6,425,0.25,0.21,0.02,0.12,0.285,0.04,0.045,0.14,21.6725,22.1755,22.2565,22.01,21.9415,21.811,22.0855,22,21.6185,21.156,22.43375,23.03525,22.99525,22.44725,22.25325,22.5055,22.8695,23.203,22.668,22.6235,22.153,22.836,23.043,22.249,21.925,-5.27575,-5.70925,-5.54125,-47.335,14.6935526904001,15.9852164880881,15.9602334053475,15.2961241070459,16.007062124795,415.965635669682,423.325719962406,420.303148013712,424.129160657621,421.250175565157,423.334232717705,422.966992057048,425.440837272419,423.819507827044,2103.66453764667,2131.16387348385,2124.19803620062
10,20.25,5.30446358793704,22.7744124224246,0.357345257283904,1.29385470047135,0.157462367104974,1.32020851143864,9.21070408144313,1.65708806545876,0.339356113191074,-5.7533486339171,-0.907682154859797,0.719627347645086,4.265,3.375,0.86,21.66055,21.411,21.2355,20.6372,19.3262,95.94342,70.8475,11.968,19.67,19.945,19.575,1.5,-2.755,3,0.125,364.35,424.85,372.8,423.2,0.25,0.21,0.02,0.12,0.28,0.04,0.04,0.13,21.2405,21.826,22.1695,21.997,21.9525,21.4965,21.772,21.9185,21.594,21.1575,22.02075,22.75225,22.91375,22.46625,22.2645,22.005,22.4105,23.1255,22.689,22.657,21.724,22.356,22.89825,22.2575,21.931,-7.00575,-8.39725,-7.83175,-48.905,15.4058636451742,15.827698668624,15.6243937670545,15.830625610413,15.837129522302,417.016491187344,422.712234176836,421.063629795774,423.675328723728,422.708968671813,424.745617169032,422.99731964287,424.408872054941,424.263035721468,2106.06250938069,2098.88183536231,2132.47408272243
10,20.75,5.38732468134261,22.5690196404246,0.327555629123838,1.37884606344943,0.160380929303361,1.16300464062703,8.33079480405851,1.07186408283587,0.349450937771867,-4.28665646077815,0.226709176240383,0.677833534147448,4.39,3.415,0.985,21.13465,21.005,20.7213,20.004,18.915,95.93465,70.49,10.8428,19.4,19.725,19.295,1.45,-2.6125,2.95,0.1675,363.65,422.15,370.5,420.3,0.24,0.2,0.02,0.12,0.275,0.03,0.04,0.125,21.0495,21.477,22.0535,21.9895,21.962,21.117,21.473,21.8205,21.574,21.158,21.7335,22.32975,22.78625,22.45925,22.288,21.6845,22.1925,23.02475,22.703,22.687,21.4,21.9525,22.76075,22.2665,21.936,-7.8315,-9.247,-8.5205,-47.165,16.2744857008724,15.318218106789,15.3112984767382,15.2903610541427,15.314349239254,417.188827066225,423.161880994251,422.059324920218,424.450437925738,424.384024159393,423.523047585579,425.244609539334,426.966713782691,425.444220960345,2161.9656945239,2157.83403080652,2140.65240433671
10,21.25,5.48465511620307,21.9925743338163,0.368705870375281,1.52405882120632,0.128913534956689,1.39286399967385,7.27572975488506,1.43251296121414,0.351687902729848,-5.60617119526787,0.00731408821677965,0.699800952665952,4.535,3.57,1.02,20.8663,20.699,20.4605,19.8135,18.5371,95.95426,70.8225,10.36285,19.22,19.385,19.23,1.5,-2.7825,2.9,0.24,365.05,421.6,372.1,420.7,0.24,0.205,0.02,0.12,0.27,0.03,0.04,0.125,20.8465,21.2045,21.926,21.972,21.966,20.9045,21.103,21.7235,21.553,21.158,21.472,22.1135,22.727,22.405,22.31275,21.0925,21.9185,22.87825,22.711,22.7135,21.0645,21.6925,22.62125,22.272,21.938,-8.951,-10.6265,-9.424,-49.0175,16.4156279125768,15.5471655784399,15.6336092114809,15.4475244878007,15.7001304086943,417.536681042204,423.947188378291,422.020298031744,424.119768129619,424.379734457997,424.100366695145,424.586024521086,425.836127166305,427.855419660218,2153.31224014825,2183.12008131352,2157.72465338113
10,21.75,5.35890607358271,21.7048653245506,0.336591175618583,1.33629393431933,0.214795277831796,1.61939179091324,7.29372359786546,1.39640402302974,0.347802962007087,-6.11943933542313,-0.400449878858789,0.752021831417506,4.535,3.59,1.11,20.4952,20.175,20.2728,19.6921,18.1788,96.00142,73.0375,9.5153,18.96,19.33,19.28,1.5,-2.4375,3,0.19,364.55,418.9,372.1,419.1,0.245,0.21,0.02,0.12,0.27,0.03,0.04,0.125,20.6,20.958,21.8225,21.9565,21.9695,20.664,20.927,21.63,21.529,21.1575,21.085,22.0025,22.64375,22.381,22.338,20.5725,21.526,22.81275,22.7135,22.7375,20.8245,21.467,22.47975,22.271,21.93725,-9.555,-10.918,-10.3185,-42.9675,14.9358188432053,15.3556376578648,15.6740783484164,15.5212754762026,15.6785445332925,418.851973854258,423.381633574059,422.071932991504,424.02069639324,425.516797631635,422.599958474248,422.063749942704,425.216470484276,425.544404585276,2121.59474372429,2151.4922266208,2168.86751180475
10,22.25,5.09225452151095,21.1722025420507,0.328933560710564,1.38055544283404,0.227846160801285,1.42971532880566,7.39737430812233,0.699946277469104,0.342773399372491,-5.54060356876889,-0.0725531516337802,0.74323403012523,4.16,3.325,1.055,20.26085,19.79,19.501,19.0236,17.647425,96.00746,74.6325,9.07375,18.675,18.835,18.54,1.3,-2.395,2.9,0.32,365.8,416.85,370.3,418.2,0.25,0.2,0.02,0.12,0.265,0.02,0.04,0.125,20.332,20.7655,21.7315,21.948,21.9765,20.528,20.7955,21.5335,21.5035,21.1585,20.89375,21.667,22.57875,22.387,22.36275,20.4845,21.1325,22.756,22.688,22.7575,20.569,21.2735,22.342,22.264,21.9335,-9.036,-10.762,-9.624,-40.495,14.4323056429726,15.5692603162228,15.5691639107988,15.4861964327821,15.6541342719336,418.713531111594,423.171667522411,421.978901212809,424.205971348067,425.40493741332,424.392683997575,424.047951332054,426.076320454206,425.380308384006,2154.01801186527,2150.122266275,2162.14843631461
10,22.75,5.6875479421888,20.9375175853045,0.323377068467108,1.30650634972281,0.10763439063274,1.27594840753395,7.77769981046782,0.837183756624055,0.364878180877702,-8.19651303933532,0.79286513121661,0.770053582205918,4.64,3.695,1.115,19.80785,19.227,19.0073,18.8574,17.2915,96.024905,75.4575,8.7309,18.295,18.17,17.85,1.4,-2.305,2.95,0.2975,362,415.6,369.2,415.4,0.24,0.2,0.02,0.12,0.27,0.02,0.04,0.12,20.0545,20.6465,21.6495,21.935,21.991,20.243,20.616,21.4455,21.475,21.1685,20.8315,21.36675,22.482,22.40025,22.37375,20.334,21.0025,22.57075,22.634,22.774,20.3635,21.0665,22.22375,22.2515,21.926,-9.7425,-11.755,-10.57625,-39.475,14.1429280805362,15.3780569165807,15.5517841462024,15.6004903848099,15.6648116359137,418.287811655535,424.045826588713,422.468007872971,425.242979926355,424.378195627483,424.643410444198,425.333889583354,426.267748217229,426.673796977195,2129.98778140501,2153.6538830566,2153.66443440964
10,23.25,5.76197371632254,20.3271675619192,0.344837408188438,1.34430852200085,0.160031985643775,1.40681411350748,6.50414218503816,0.78373393575198,0.377491281799492,-7.21194121966194,-0.39640865371228,0.758775156297054,4.795,3.865,1.205,19.03345,18.567,18.6522,18.1503,16.8273,96.015125,76.99,9.100725,18.155,17.91,17.535,1.5,-2.035,3,0.275,363.35,414.9,370.7,412.4,0.24,0.2,0.02,0.12,0.265,0.02,0.04,0.125,19.7515,20.5145,21.574,21.9175,22.0045,19.854,20.4515,21.385,21.4435,21.178,20.6585,21.24325,22.3565,22.392,22.39025,20.033,20.8055,22.42875,22.6075,22.7875,20.0475,20.8815,22.12125,22.234,21.93475,-10.998,-13.061,-11.633,-35.61,14.1452274169808,15.3768637671302,15.4898781661953,15.3091739498374,15.6204037327249,418.046388144683,423.219487369025,421.868441996713,424.079950723982,423.511678936608,425.319392230844,423.366415229661,427.12326225631,426.642863092152,2161.86785337908,2177.84019221469,2175.98936763129
10,23.75,5.48720900442817,19.8887617472519,0.315570432608916,1.32912021624672,0.221532475081221,1.32515589150352,6.05015041379008,0.754303622600161,0.383585683047084,-6.29436839271311,0.156139094235986,0.791914224469339,4.34,3.4925,1.2225,18.88495,18.37125,18.561175,17.906975,16.706425,96.028315,77.35,8.73285,17.92,17.9,17.525,1.4,-2.105,2.975,0.3,362.65,412.05,368.95,413.375,0.24,0.2,0.02,0.12,0.265,0.02,0.04,0.12,19.43175,20.21175,21.49425,21.913,22.02025,19.592,20.28125,21.327,21.43425,21.1965,20.369,21.137,22.247,22.366,22.41,19.8745,20.5955,22.343,22.57125,22.83075,19.677,20.57625,22.047,22.21675,21.956,-11.5445,-14.152,-13.113,-36.66,14.3461753745802,15.4845108986757,15.457388993249,15.4466883821085,15.636475843086,418.716361317674,424.459220580397,423.4958691204,425.497312150193,425.56470870039,427.558996483569,425.713312723999,428.945428887544,427.17040534959,2189.58868021491,2254.72958373058,2229.49588224723
11,0.25,4.96666218901719,12.1179791984854,0.327700234159417,0.800002465850033,0.164226523121951,0.75943588213536,5.42889815770165,0.575898396563821,0.338474743077221,-6.09515224407944,0.210401868673026,0.753251691121681,4.145,3.375,1.195,11.588625,11.31775,11.25185,10.869925,10.356875,96.2522075,80.46,4.7782,9.9625,10.99,10.4625,1.8,-2.455,3.3,0.3825,320.225,371.2,320.55,367.05,0.27,0.2,0.02,0.12,0.51,0.02,0.02,0.11,11.561,12.6115,13.878,15.01625,15.54825,11.9175,12.5735,14.05325,14.5905,14.75075,12.03975,13.07475,14.173,14.8345,15.4985,11.59875,12.719,14.21975,15.151,15.7965,11.82375,12.714,15.159,15.01925,14.97575,-11.574,-14.44225,-12.46975,-49.3725,9.87901872191105,9.73647117016655,9.73098305601955,9.32899466436832,9.56795691892038,421.748787207628,427.809454246696,425.290564198783,428.305499528659,426.557982685097,427.488855702303,424.384030142538,428.67359418686,427.102412297913,2297.56912803511,2311.77744973008,2264.54924460898
11,0.75,5.24999026525762,12.1112916933003,0.348881466749219,0.949579347822886,0.123406432086458,0.9183968035568,6.42414017024518,0.316296304746727,0.345098258557127,-3.66809340272594,0.890423736273537,0.748265953054685,4.31,3.58,1.175,11.3768,11.24875,11.1434,10.841325,10.1928,96.2542925,82.2125,4.79495,10.0025,10.9225,10.6425,1.9,-2.2275,3.3,0.39,321.45,371.925,320.625,365.55,0.2725,0.2,0.02,0.12,0.51,0.0125,0.02,0.1025,11.497,12.54325,13.855,15.0015,15.55775,11.7945,12.48425,13.99375,14.57775,14.755,11.8935,12.9885,14.092,14.806,15.4975,11.417,12.58975,14.15075,15.1355,15.78975,11.6805,12.61925,15.0885,14.9825,14.96325,-11.451,-15.3925,-13.559,-46.6725,10.0199735641509,10.5886283442718,10.6397578000138,10.2095836820065,10.4260335562251,422.534703496933,427.968208280054,425.814267797214,428.421835066362,425.861561897493,427.087234624067,423.749756142363,428.926156630419,428.527916553308,2236.45838011075,2304.35590717471,2270.98047342044
11,1.25,5.15754836525042,11.7887631641422,0.332798281043967,0.822998794165648,0.143132276259662,0.693997499525326,3.84075740504319,0.612827259512248,0.346122047058102,-4.70587202497437,0.592005890663388,0.717926545148744,4.4575,3.525,1.17,11.34165,11.08125,11.042575,10.593025,10.1823,96.2571825,82.44,4.5077,9.9925,10.9125,10.8925,1.825,-2.4875,3.325,0.35,321,371.025,320.275,363.425,0.2725,0.2,0.02,0.12,0.5125,0.01,0.02,0.11,11.384,12.47675,13.8155,14.996,15.56525,11.68225,12.38,13.942,14.5745,14.75575,11.8095,12.857,14.013,14.78175,15.506,11.337,12.4665,14.085,15.1165,15.77875,11.4365,12.54025,15.0145,14.96675,14.9495,-11.0605,-15.21275,-12.7815,-47.24,10.2507985912002,10.1733364660291,10.1722674292813,9.30340939885654,10.1651133765659,422.106295234003,428.638991367418,425.976689569338,428.799690843997,427.148202713193,428.48053602204,424.966765340612,429.455345276424,427.515587001034,2224.55297006477,2271.36305088066,2232.14219041807
11,1.75,5.13296665888427,11.6122098011068,0.335606916633557,0.765571680837401,0.140665358430145,0.699124304351901,4.73445398986573,0.910043761712785,0.325035376283008,-5.90519770074068,0.367938217136902,0.732445016243601,4.36,3.595,1.1875,11.085425,11.08225,10.9814,10.508075,10.0836,96.2490075,83.61,4.2067,9.7975,10.725,10.31,1.8,-2.4775,3.3,0.41,318.025,368.075,316.55,362.9,0.28,0.2,0.02,0.12,0.5125,0.02,0.02,0.1,11.33675,12.3795,13.74825,14.9525,15.57075,11.63525,12.2755,13.889,14.5595,14.752,11.64875,12.7455,13.9535,14.74075,15.5145,11.32075,12.353,14.0225,15.085,15.7895,11.4175,12.444,14.969,14.9355,14.93425,-12.655,-16.254,-14.237,-45.7375,10.1527400572503,9.77494902068001,9.83102342067004,8.58664505884023,9.89086453464017,422.654443589509,428.804302951754,427.133626125976,429.051288183779,428.321822921855,428.511852391006,426.082847358474,429.785706532143,428.513398707345,2236.33758027896,2276.61901726702,2233.60583902606
11,2.25,5.48129599766527,11.5312989345842,0.329529748240281,0.785292656008397,0.109939965738166,0.663203046402355,4.05043255796279,0.174658907789653,0.341020639536516,-4.7238742608207,0.561633322676252,0.789753422005265,4.6425,3.765,1.2175,10.92495,10.80375,10.65755,10.309575,9.870475,96.2515,84.8225,4.1223,9.7475,10.7325,10.0125,1.9,-2.3575,3.4,0.3575,318.75,367.525,320.025,362.475,0.2725,0.2,0.02,0.12,0.51,0.02,0.02,0.11,11.24125,12.29925,13.677,14.94975,15.575,11.49475,12.201,13.83475,14.55425,14.74625,11.57125,12.7085,13.92,14.70975,15.5175,11.26325,12.21375,13.96375,15.04125,15.79775,11.2895,12.3575,14.9445,14.91575,14.918,-13.78725,-18.282,-15.1875,-50.25,10.1150708531784,9.72944483454859,9.77884990855572,10.0315315435609,9.84445406167498,422.951862283668,429.115317996875,426.909178273799,429.382025655465,427.711476474924,430.367829154929,425.454848413712,430.544143832385,429.030396567003,2255.73689772303,2210.56926697883,2274.83684365656
11,2.75,5.25694043048968,11.173712745822,0.344460547171452,0.933119471917377,0.105708916103044,0.994977002225206,4.54492815695005,0.341566921632447,0.345017027935155,-6.23108237770081,0.669604794137648,0.790268450048305,4.445,3.65,1.285,10.88115,10.787,10.429325,10.002425,9.4245,96.2559275,84.54,4.019575,9.6025,9.8825,9.7175,1.9,-2.395,3.4,0.42,315.875,366.25,315.5,359.375,0.27,0.2,0.02,0.12,0.51,0.02,0.02,0.11,11.163,12.16975,13.63925,14.94375,15.57825,11.44125,12.17075,13.7845,14.536,14.73575,11.46,12.679,13.894,14.6785,15.506,11.213,12.169,13.93975,15.02775,15.8035,11.1825,12.26925,14.9145,14.894,14.90075,-13.7425,-18.536,-15.42375,-50.4925,9.94220055510832,9.7597354895447,9.82867567307908,9.37471373890133,9.44486310601537,422.753960522205,429.068987846009,426.617290092262,429.102211343879,427.481848467057,429.696690645098,425.941469895575,430.449207941356,428.489513402734,2280.35630106132,2390.35822307363,2313.81324920121
