DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
6,1.25,0.0707745,1.21335625,1.4152375055,-0.048013,-15.044415,-0.534719,0.0263495,-0.5489,368.0312346,15.0414905,14.5615,-42.91275,16.729,16.537805,17.19343,20.055065,-62.85083574,75.8615,0.8647302345,0.50132758475,-0.691466775,-0.291145,325.5,380.44,-0.168,97.408,13.51364725,16.8343333325
6,1.75,0.060102,1.170129,1.34454996625,-0.071994,-14.4494745,-0.5737755,-0.1492885,-0.530575,368.8958725,14.8562,14.2915,-41.4905166675,16.5652,16.34128,16.831,19.9495125,-61.74327,76.859,0.60149105525,0.480518225,-0.70465,-0.29812,325.1,379.99,-0.19052335,97.394,13.314683475,16.63789
6,2.25,0.06775665,1.258917,1.371473,-0.042730723,-14.326667,-0.4639205,-0.037185,-0.38269725,369.5077231,14.849034,14.059,-41.335081,16.33316,16.15559,16.81884,19.88939,-62.41966185,77.3505,0.561715798,0.5046907,-0.657795,-0.265865,324.5671535,378.29,-0.1938025875,97.45075,13.130436,16.5088500025
6,2.75,0.0656935,1.3404645,1.413702418,-0.030824524,-13.662375,-0.4764,-0.42095025,-0.42871,372.24259375,14.681137,13.816,-41.3361975,16.08107,15.981833335,16.62362,19.8156475,-62.003275,77.2534,0.459,0.455051975,-0.632705,-0.28398,322.04,377.1,-0.1775,97.432225,13.00664905,16.3195266675
6,3.25,0.065364,1.1678635,1.3277921025,-0.0673423605,-13.2867135,-0.5279845,-0.428998,-0.3576945,371.00491455,14.474298,13.713,-40.6914550825,15.934,15.847833335,16.777,19.7201275,-61.0603,77.561885,0.4131952835,0.34596875,-0.6644925,-0.455735,324.62,376.7814803,-0.1168408845,97.4354,12.94283063,16.0372533325
6,3.75,0.062236,1.382044,1.48166025,-0.065983,-13.600095,-0.512627,-0.27035425,-0.53478275,371.151885,14.3672845,13.518,-39.754895,15.948,15.801166665,16.731,19.64247,-61.54933,79.270635,0.38034237775,0.3623125,-0.5980475,-0.369995,323.33,376.061275,-0.1349553,97.4146,12.754415,15.8758333325
6,4.25,0.0697875,1.3468565,1.3669155,-0.06647611875,-13.785179,-0.490695,-0.669957,-0.3816175,372.47700045,14.513483,13.43165,-38.885389575,15.86787,15.654833335,16.59,19.5721375,-59.69777,80.32373,0.326188434,0.45096875,0,-0.14256,320.51,375.49,1.394432925,97.4244,12.4902975,15.788326665
6,4.75,0.0717605,1.20991525,1.3148866645,-0.1065674885,-12.21650575,-0.229687,-0.0868815,-0.1897825,373.12660465,14.268045,13.255315,-36.3025,15.734,15.421833335,16.407,19.46738,-46.093875,79.142185,0.34859841975,0.530125,7.02274325,0.771935995,322.2339444,375.85,17.5735,97.4482,12.612521485,15.6826
6,5.25,0.0750505,0.651348,0.861897369,-0.190602,-8.088555,0.0597905,3.6359935,-0.048087,371.9535144,14.51293,13.578865,-32.9183335825,15.795,15.443355,16.472,19.2325925,-15.3255,77.9,0.45414210825,0.516674675,25.1935,2.7592,325.13,377.885,55.630544115,97.458,13.405,15.57816667
6,5.75,0.097611,-0.1597665,0.1513165115,-0.226124,-4.841418,0.176549,10.647622,-0.010465,373.45733065,14.532001,14.28745,-24.56881,15.817,15.7495,16.409,19.1378475,11.32848,75.91725,0.55032117275,0.63438704725,49.69125,6.21975,325.28,383.310125,118.3616649,97.482355,14.218,15.514865
6,6.25,0.12759425,-1.048162,-0.6608984055,-0.2539245,1.1861835,0.271767,19.08383075,-0.28209925,371.20765405,14.826404,14.95621914,-14.5353222225,16.086,15.95566667,16.526,19.09923,41.198685,72.29816,1.025590463,1.06364025,82.32975,9.42125,327.996,389.8175,189.384149325,97.485,15.1305,15.565925725
6,6.75,0.147696,-1.34436,-1.150907,-0.25621746825,6.47004025,0.2836155,30.311586,-0.23974625,369.04014415,14.696412,15.41386,-3.11414,16.223,16.053333335,16.505,19.072425,71.7056613,69.11962,1.464894682,1.303954,112.001325,15.1325,333.2422,396.375,269.336441225,97.5205,15.8853695,15.764266665
6,7.25,0.16568525,-2.386052,-1.99349925,-0.1973625715,14.46273175,0.2946075,39.134,-0.3279355,366.8699582,14.7507095,15.740735,1.5942216575,16.37544,16.193666665,16.611865,18.99778,107.3375,66.25654,1.987543762,1.54065625,157.0025,20.358,336.76,402.2275,331.871410275,97.532,16.7675,16.14861111
6,7.75,0.174347,-3.02002725,-2.749908932,-0.18011652625,23.0658775,0.394905,47.797236,-0.26536275,364.3381216,14.96266225,16.3675,1.5011566515,16.81175,16.4555,16.77825,18.967165,137.76744865,63.873,2.528509822,1.63169025,199.13825,26.759,339.735,408.85,462.86261285,97.5618,17.5105,16.53858333
6,8.25,0.1917815,-3.2266195,-2.643356009,-0.17420275,28.44616825,0.32163375,62.822357,-0.515608,362.62894585,14.804809,16.919,8.53983438275,17.478,16.67175,17.016625,19.0546825,162.1525,60.5755,3.0727758695,1.8162501445,225.605,30.183,344.461519575,415.2425,542.715,97.569,17.915,16.8649999975
6,8.75,0.20256795,-3.439863,-3.44329875825,-0.14722,36.58,0.3239245,69.167152,-0.534873,360.2576944,14.629759,17.4245,13.776075,17.83725,17.01227,17.4317425,19.26655,190.7011875,57.8245,3.1692178375,1.90275,261.16,34.109,349.1625,421.2025,625.182531275,97.5646,18.5725,17.502833335
6,9.25,0.213203,-3.8589005,-3.872750784,-0.12492608875,36.9078425,0.3756555,77.06233425,-0.407408,356.851247825,14.98214625,17.9375,16.222789665,18.5122875,17.464,17.9356575,19.6550075,231.265185,55.875305,3.65071522225,1.91765522525,318.524725,39.6655,353.2175,427.61,681.1690238,97.58915,19.228,18.06375
6,9.75,0.210206,-4.2161355,-4.13752097375,-0.100627,48.506349,0.2050605,82.771319,-0.578562,355.870457725,15.01119675,18.37476,19.76357474,19.2934125,17.9505,18.43321,19.9357625,281.085,53.331,3.91139246625,1.99401875,390.405,47.4579,357.425,431.0675,851.124741425,97.57475,19.658897,18.44975
6,10.25,0.219716,-4.578246,-4.546715,-0.081986389,58.876767,0.26564675,88.4360615,-0.661264,352.86224065,14.5436115,18.78102,27.2458861825,20.15685,18.180666665,18.7584525,20.2310925,318.11701425,50.967,4.49465056,2.0474375,427.295,53.973,360.937704,436.6075,945.8125,97.583,20.0965,18.9411666675
6,10.75,0.224441,-5.1415915,-5.10488825,-0.064338603,60.9812215,0.172553,91.72786175,-0.549116,352.697468,14.32564675,19.226,30.528742215,20.6481075,18.620675,19.2225725,20.4555175,348.280052,49.0045,4.920357511,1.979754,465.61725,59.91818,362.2685962,440.63,1020.675,97.5775,20.7405,19.65425
6,11.25,0.22974,-4.50812825,-4.44283,-0.058418,62.464137,0.0964015,95.332275,-0.624351,352.709594,14.02286,19.6035,33.921098915,20.8630525,19.21,19.49725,20.73345,331.804,47.676675,5.553506679,2.0418465,438.7925,57.0005,365.025,441.975,968.165445225,97.5905,21.122,20.0719000025
6,11.75,0.238538,-4.52766675,-4.17027402375,-0.058152794,59.51919625,0.14895225,90.435,-0.549766,352.13161295,14.045163,19.7755,30.8362,21.477815,19.768813335,19.514035,21.052165,327.7725,45.9605,5.867571948,2.13350975,462.7605,56.7775,368.6325,444.24,996.9382,97.562,21.6435,20.5703055525
6,12.25,0.23583675,-3.8871715,-3.934488982,-0.041338477,54.88980725,-0.06153275,94.417339,-0.901808,352.3684855,13.8822195,20.06,38.461093685,21.918675,19.929435,19.9925,21.4105725,306.26877705,44.741,6.20282374,2.210875,416.32525,55.65413,368.979337275,444.67,955.6280251,97.54475,22.064961,20.985965965
6,12.75,0.2338395,-4.10271,-3.96692640625,-0.038675924,54.2850895,0.047075,88.6585225,-0.66018,352.7874714,13.4904285,20.36875,30.4740636575,21.9062525,20.20075,20.51725,21.8827125,304.32148,43.78225,6.67615750225,2.21553425,404.2175,59.63975,368.2525,447.00514275,928.1110655,97.49125,22.094,21.4629166675
6,13.25,0.235879,-3.855367,-3.82517025,-0.0401529785,54.62322275,-0.02251075,91.251146,-0.7962995,352.242411125,13.609187,20.477,28.85258711,22.4043875,20.4482425,20.963,21.9375025,317.483506075,42.8,7.07019907,2.2126875,417.4125,54.4715,370.202925,448.2875,953.2109678,97.501,22.58225,21.7355
6,13.75,0.2408955,-4.00672025,-4.020842201,-0.035006,51.542953,-0.091524,89.340376,-0.7820535,352.891535175,13.424781,20.6845,23.6222311675,22.5225,20.4035225,21.2165,21.9547225,296.9752029,41.95025,7.2595754795,2.2760625,421.166325,56.4131475,370.885,449.15,891.4994461,97.51,22.96825,22.1246166675
6,14.25,0.24832175,-3.791402,-3.802761,-0.039443589,50.35229625,-0.0503405,85.525392,-0.58308025,352.2452178,13.266217,20.746,21.79,22.722,20.5894625,21.4820725,21.9784925,277.878867,41.372,7.754606384,2.27827775,394.504875,54.98725,371.3775,449.5675,887.614,97.501,23.2655,22.3522499975
6,14.75,0.2370335,-2.89007325,-2.97311972125,-0.03318828,47.41592975,-0.243155,82.704995,-0.709744,351.7349718,13.355373,21.0486375,17.8231799625,22.972,20.73684,21.661,22.171665,259.749004375,40.232,8.17022590075,2.322375,361.026575,47.9454975,370.6457,446.89,752.72781205,97.4895,23.60225,22.426833335
6,15.25,0.231616,-2.6801815,-2.561315942,-0.0302645395,38.546798,-0.215379,78.060828,-0.59504275,351.3598516,13.343125,21.149,4.398074525,22.993,21.19914,21.844,22.433755,198.386658975,40.4955,8.154936188,2.314845,307.897766575,43.16275,370.7925,444.51,661.52254865,97.48675,23.17375,22.444416665
6,15.75,0.22607775,-2.328728,-2.4387484635,-0.02517925225,30.849547,-0.27247075,73.268912,-0.597961,350.951508,13.540481,21.08475,4.5553188475,22.8625,20.393,21.96498,22.47362,175.657,40.13099,7.95169459,2.242826,277.2531,37.4252825,368.705,440.9575,597.200628125,97.474,22.8765,22.45233333
6,16.25,0.2189,-1.518128,-1.56291292975,-0.02805904,22.5403295,-0.282601,62.067252,-0.56727225,351.052588,13.475146,20.768,-4.55501721225,22.75675,20.721,22.0858125,22.45336,127.256995,40.10075,7.33197843225,2.23024725,228.308,31.21475,364.92905,438.45,480.359047025,97.477,22.40825,22.208083335
6,16.75,0.210123,-1.150264,-1.17106617675,-0.0270911655,15.310045,-0.3597025,55.320694,-0.6095865,350.655033375,13.598088,20.79825,-7.8497554445,22.37375,20.42,22.1103425,22.358265,104.07025,40.30425,6.9996583065,2.1698085,185.405,27.0389725,363.3063,435.7175,387.312937075,97.49054,22.40954798,21.9858333325
6,17.25,0.19431975,-1.014947,-1.18449375,-0.0248813585,8.85218325,-0.39959425,50.243793,-0.467888,351.5973961,13.702974,20.56025,-15.3518055475,22.05925,20.38266667,21.908695,22.301805,71.486450255,41.236045,6.7956649355,2.107307,148.77,19.8478375,359.6715,431.884025,315.23000435,97.455545,21.79273028,21.71266667
6,17.75,0.178619,-0.4173765,-0.237577,-0.020272,1.8063595,-0.530685,41.445273,-0.48007075,352.53717455,13.7244465,20.44329,-21.5240000025,21.5942825,20.34664,21.706735,22.199105,34.93377025,42.263,6.51033550625,1.90825,115.8,15.913,354.4517572,427.946175,248.8575,97.434,21.3123927725,21.5861500025
6,18.25,0.1659585,0.404569,0.347233671,-0.0103005,-3.836499,-0.606524,31.11322975,-0.348042,352.7258077,13.8008355,20.142985,-29.367866665,21.2452525,20.26066667,21.476505,21.973285,11.8117025,43.67075,5.8695521815,1.81534375,72.1667878225,10.135095,352.975,423.45,149.641758975,97.4275425,20.73746989,21.2196540675
6,18.75,0.13204775,0.8058295,0.7216231785,0.00212129,-8.7934785,-0.75616475,24.961358,-0.21183,353.4244852,14.018249,19.756,-37.698081905,20.79825,20.061,20.979545,21.79395,-13.6097575,46.43,5.29665157,1.489489,42.32575,6.272154425,349.60545,417.67,91.088,97.47576,19.9495067675,20.8617833325
6,19.25,0.1042385,1.26156425,1.211077316,0.037620603,-12.9669415,-1.071121,14.133917,-0.151521,354.11270205,14.36743675,19.367,-45.328515,20.436345,19.886,20.6865,21.635945,-43.91875,49.9565,4.936873072,1.13863125,22.44475,3.20640825,345.3285,410.7925,46.289,97.49175,18.977,20.53247222
6,19.75,0.0798577,1.371504,1.300486,0.04959060675,-15.2034595,-1.397891,6.1715895,-0.29363125,358.406461575,14.214274,18.718545,-49.445335,19.9995,19.602,20.401455,21.544705,-67.182315,53.6091175,4.137265697,0.8979618,4.4922305,0.3489725,340.145,404.8725,12.47325,97.422,17.9165,20.0461666675
6,20.25,0.0715495,1.611804,1.709597463,0.0301785,-16.4226045,-1.145218,2.53767125,-0.552002,360.6510685,15.00204225,18.0525,-54.2227525,19.82025,19.196,20.10275,21.44731,-72.65213045,57.55475,3.3833663975,0.6835,-0.444375,-0.7720163275,337.565,399.235,0.1370207,97.39205,17.22,19.724072225
6,20.75,0.06124075,1.6194845,1.72149725,0.00293825,-15.710115,-0.94717275,2.276935,-0.54279925,359.87015405,15.21435,17.474,-55.3294575,19.482,19.14,19.6835,21.29274,-70.38875,60.403955,2.722417661,0.556768275,-0.9510225,-0.643415,335.4225,396.7025,-0.1650975,97.42826,16.8344824725,19.4025
6,21.25,0.06531425,1.3674025,1.572644,-0.016095,-17.3845825,-0.75296475,1.2774975,-0.6591175,361.1840313,15.44610025,17.21075,-55.6318625,19.101,18.82441,19.4025,21.17141,-69.81287545,62.67425,2.361719677,0.5004801,-0.8689125,-0.50460365,334.919475,395.552525,-0.1671675,97.450525,16.43275,19.1276766675
6,21.75,0.05889925,1.346557,1.45778075,-0.032208,-15.2567,-0.732073,1.174869,-0.618725,363.19131,15.358165,16.76961,-52.5897315025,18.5505,18.341,18.87636,21.08745,-68.57871,65.11999,2.063727898,0.51456095,-0.8594675,-0.4227975,332.55545,393.1825,-0.1779878955,97.469,15.8345,18.851916665
6,22.25,0.063971,1.5394315,1.678940413,-0.0558775,-17.235292,-0.6688275,1.10783625,-0.500415,363.255317325,15.221266,16.3905,-51.7507716675,18.1565,18.05866667,18.594265,20.984245,-67.328238225,66.6155625,1.75597727575,0.4247159145,-0.795585,-0.36921,329.3025,390.24195,-0.168,97.454195,15.496976895,18.5549166675
6,22.75,0.06205975,1.41680425,1.606268945,-0.020559,-17.312999,-0.716054,0.5961545,-0.459316,364.2966206,15.397717,16.178,-49.6808175,17.8295,17.80233333,18.36237,20.837985,-66.398115725,68.2331725,1.569604083,0.46390625,-0.77199,-0.37056,328.9225,388.4675,-0.18409164125,97.473105,15.0322524325,18.2380000025
6,23.25,0.06397745,1.370421,1.418475,-0.0101932845,-15.94248,-0.6014715,0.3241515,-0.495842,365.2359332,15.574666,15.82569,-49.3835,17.5245,17.529,18.144285,20.674845,-65.4683325,69.5565,1.34,0.50328125,-0.7170375,-0.3333025,327.3162,386.035,-0.203740034,97.458,14.72571975,17.9363888875
6,23.75,0.0647595,1.24831875,1.337955,-0.02007,-16.5912115,-0.5399015,0.696368,-0.47943125,367.132010875,15.136664,15.47925,-48.295885645,17.205065,17.262,17.756535,20.50486,-64.480665,71.22325,1.2368278465,0.4834991,-0.71695,-0.34664,327.4425,384.53,-0.208956841,97.45075,14.6117468675,17.67883333
7,0.25,0.05423575,3.30013125,3.696832663,-0.046652432,-21.5486675,-0.674152,-0.8864485,-0.6184035,369.913594,16.328684,17.18775,-37.004585195,18.397,18.7715,18.663,23.0130225,-58.9620875,78.311,0.833269903,0.25632615,-0.705225,-0.391735,338.0963,393.915,-0.19786396525,97.62735,15.91873179,20.4195499975
7,0.75,0.0506435,3.10072,3.9397080335,-0.084068563,-21.938742,-0.6375245,-0.54453,-0.609215,372.022471,16.153929,16.81825,-37.635869,18.205,18.65425,18.551,22.8185425,-58.636084355,79.20425,0.77350029375,0.2324481,-0.7083375,-0.305955,337.04,391.635,-0.2649119845,97.6105,15.536199085,20.209815
7,1.25,0.0509617,3.12695825,3.856579,-0.01934375,-21.374967,-0.5554945,-0.7269545,-0.577081,373.103887125,16.2057605,16.40275,-37.384939445,18.143,18.50025,18.456,22.5634375,-56.8638225,80.350605,0.6829610985,0.2305,-0.70235,-0.2729968875,336.7,389.435,-0.25136565575,97.65425,15.3435,20.0295499975
7,1.75,0.056454,3.4014725,3.8619907055,-0.043274,-20.64204975,-0.6326785,-0.6888335,-0.571833,374.674781,16.12689475,16.20975,-36.253003485,17.986,18.3524999975,18.268,22.3188475,-57.1451543,82.602,0.519532806,0.23408048175,-0.6758875,-0.2114551925,336.62,389.163975,-0.22975,97.637,15.131479705,19.8381449975
7,2.25,0.0570335,3.35596,3.9683565,-0.08061,-19.391433,-0.624424,-0.9757225,-0.5497385,375.911194,16.0528785,15.8582725,-35.538347,17.866,18.2215,18.234,22.1925625,-57.2485375,82.242155,0.446857843,0.25697822275,-0.6613575,-0.2458775,334.7,386.726325,-0.24,97.6385,14.85875,19.702884615
7,2.75,0.05708625,3.26577175,3.72049044225,-0.068330845,-18.3615905,-0.5202465,-0.90059875,-0.489309,378.470066,16.15908975,15.67575,-35.993743335,17.68059,18.205,18.045,22.025605,-56.070815,83.566,0.39167596,0.2463125,-0.6657475,-0.22515103,335.14,386.647475,-0.22,97.6393,14.617,19.49205769
7,3.25,0.05234445,3.001017,3.411370744,-0.10054944,-16.688564,-0.5159675,-1.95966125,-0.69625825,376.3167585,15.63370575,15.277,-34.627795,17.499,18.006,18.057,21.85476,-55.33177585,84.276,0.374943703,0.223125,-0.6436975,-0.353868245,335.06,385.411125,-0.223,97.623,14.46005353,19.3534199975
7,3.75,0.05683775,3.0489245,3.488818,-0.082883,-18.43281025,-0.44438875,-1.40346,-0.6540275,376.39612735,15.57743,15.0195,-34.956085,17.32,17.89575,17.931,21.70267,-55.012199495,84.559,0.316503065,0.225049178,-0.6963875,-0.29063,333.74,384.1875,-0.213,97.5995,14.2473022925,19.2173199975
7,4.25,0.05371275,2.83923675,3.53570425,-0.086464,-17.614191,-0.41381,-1.983103,-0.605895,378.4946169,15.47215975,14.977,-34.806878695,17.294,17.78175,17.82525,21.566705,-54.88016635,85.301535,0.257434701,0.2368652,-0.3872525,-0.156755,333.54,383.145,0,97.627865,13.95525,19.1044766675
7,4.75,0.05375425,2.940408,3.5712081295,-0.0926705,-18.21801625,-0.379627,-1.4783725,-0.2605475,378.6204175,15.43440125,14.80275,-34.45742,17.047575,17.6855,17.79425,21.4330425,-49.2394625,85.20075,0.234192318,0.223875,2.215175,0.52846,332.54,383.2878,6.179982574,97.66545,13.9055,18.9865000025
7,5.25,0.06107075,1.476433,1.63811875,-0.32461081775,-14.50300625,0.022465,0.42907875,0.14786275,378.64499865,15.98503625,15.04746,-33.53455226,16.522865,17.5114166675,17.44425,21.3194825,-25.233205,84.4925,0.305077328,0.219,18.754,3.998675,335.13,386.6175,41.166708175,97.673245,14.59475,18.8422999975
7,5.75,0.0781045,-1.0835165,-0.457524822,-0.5229265,-13.111748,0.313643,8.37177,0.1546,378.834285525,16.672832,15.777,-27.417424685,16.87,17.467083335,17.63,21.2615175,-0.3453158,82.917,0.447593392,0.3200571,46.24256,10.18275,339.02,392.76445,103.948404925,97.71,15.679249485,18.7339722225
7,6.25,0.109292,-4.42798275,-4.1192555,-0.612890582,-6.50857875,0.43433225,23.2292005,0.17601075,373.95852785,17.0752475,16.9425,-17.10221699,17.006,17.5259166675,17.91925,21.16551,31.997672,80.07525,0.798894858,0.45375,87.95475,18.8363325,344.42,398.98,193.0844941,97.735,17.0315,18.7005
7,6.75,0.136898,-8.195051,-8.09273775,-0.6067400525,-2.668165,0.524497,40.992467,-0.250051,368.75800695,17.1808305,17.825,-8.5308,17.5685,17.88967,18.101315,21.0285025,66.932095,75.9042175,1.337338219,0.6535,135.53125,27.9975,348.79,405.0175,297.08903955,97.787,17.952,18.8239650025
7,7.25,0.1599862,-12.668597,-12.361560325,-0.54474436025,2.398408,0.529219,60.75847325,-0.43468875,365.532128575,17.56915425,18.48075,-3.007869611,18.0725,18.0777499975,18.274,21.000565,109.995116225,73.1775,1.96945979825,0.82475,188.00445,37.094845,350.9875,410.7825,395.3671,97.7669,18.834478355,19.0275
7,7.75,0.177306,-16.4265775,-16.5326703175,-0.462439,7.598287,0.55456225,79.474313,-0.5967415,360.484052625,17.33674025,19.0535,1.649662,18.85675,18.743,19.03475,21.0662025,154.7967,68.758,2.75273561175,1.0096305,251.8506,49.67675,353.99,415.955,537.6864502,97.75371,19.6505,19.255081665
7,8.25,0.188177,-21.380987,-21.283721505,-0.350631,14.04520925,0.4141705,97.203946,-0.4428125,356.3764742,17.46047,19.7625,6.49738,19.3587825,19.19825,19.6875425,21.294805,193.58425,65.5666575,3.512983087,1.17548675,306.0575,60.25975,358.405,421.2025,663.9125,97.755,20.35375,19.6094944475
7,8.75,0.206925,-25.5701565,-25.93719575,-0.366624526,19.830152,0.4639945,119.7534305,-0.515033,352.349716425,17.681228,20.359,14.1555,19.75587,19.398416665,19.88162,21.3637575,280.57525,62.9319775,4.327326698,1.33455175,389.2388,72.90906,362.2125,426.08,870.473940325,97.777,21.307,19.8664999975
7,9.25,0.219666,-27.616342,-26.69626975,-0.29721812375,28.1101465,0.50018675,133.188995,-0.92511925,348.0903415,17.547087,20.98875,19.07349144,20.50874,19.913915,20.0325,21.6674375,313.7779,60.1013275,4.97902648575,1.34403125,456.01,86.7595325,365.81,431.185,921.656276825,97.778,21.7043959775,20.248855555
7,9.75,0.2324142,-31.8344265,-31.070193,-0.2428467245,32.60427275,0.4576745,165.920381,-0.842596,347.478058975,17.392767,21.4739875,23.879391935,20.926,20.1555,20.28375,22.068335,381.875425,58.55775,5.8552099325,1.43939365575,528.3175,98.73625,369.0725,436.94,1130.0020755,97.77325,22.3415,20.54563333
7,10.25,0.23882175,-34.981443,-33.095261,-0.192271487,34.87125875,0.336066,191.16873425,-0.81521875,345.2908972,17.564998,21.971345,28.554163035,21.351,20.897,20.626,22.32994,410.1221978,54.82325,6.48505681325,1.5476875,576.258225,104.30065,371.705,439.585,1211.42894575,97.779555,22.98665086,20.9065833325
7,10.75,0.25152045,-34.8289305,-33.947484,-0.1610390665,38.138315,0.146884,206.18891,-0.9372085,344.496873225,17.36987225,22.358,34.001371915,21.665,21.04775,20.81,22.5119175,441.199136625,53.60325,6.9712026,1.57578125,603.233,110.137775,375,443.425,1265.858123,97.76625,23.5443847475,21.295333335
7,11.25,0.2480485,-36.182243,-34.6332957,-0.13905118025,36.403382,0.08058225,215.76805325,-1.068562,343.90171975,17.28887025,22.7169075,38.013221265,21.941,21.3112500025,20.785,22.9917175,454.645,52.669,7.5812442665,1.574072607,644.4625,113.6275,378.965,447.7501,1362.29275,97.76725,23.77725,21.61
7,11.75,0.2487315,-36.666059,-35.23214871,-0.12691996875,36.07607925,0.064329,223.874639,-0.80758625,342.915129575,17.414489,23.189995,41.43837767,22.2055,21.6791666675,20.8795,23.36154,480.32873605,51.93425,8.05446622075,1.66034608275,650.21375,116.2174,381.83,450.62,1370.9625,97.7727,24.633,22.01716667
7,12.25,0.259173,-37.591496,-35.75401961,-0.103505424,33.568944,0.101686,232.2915115,-0.81249025,341.3508853,17.36738525,23.496,40.606023525,22.44325,21.8815,21.078,23.5879875,456.3,50.2629525,8.414056178,1.62457725,625.05825,116.715,383.555,452.0116,1284.93035075,97.7557475,24.879,22.39697222
7,12.75,0.2665005,-37.445438,-36.46629525,-0.12012502975,29.03183025,0.001186,234.712279,-0.95365,341.492646475,17.24485,23.80072,39.90356683,22.56525,22.1109999975,21.362,23.8781275,483.12,49.047,8.612397563,1.651,650.2675,117.7313554,383.8,453.85,1340.1705035,97.74735,25.22850693,22.665566665
7,13.25,0.2626716,-35.146009,-34.44700112,-0.093711099,25.596881,-0.1191745,241.704912,-0.80681625,341.2737173,17.45077175,24.0585,38.0658437225,23.2055,22.53175,21.6195,24.22379,448.5841659,48.58,9.25637911725,1.72535825,617.9207,113.84,384.9325,454.65,1282.978,97.736,25.33075,22.9131388875
7,13.75,0.269549,-35.374692,-33.7390344575,-0.08598325,22.569691,-0.01219075,221.083507,-0.76234525,341.11522665,17.086949,24.15225,35.4824225,23.57,22.8291666675,21.933,24.45155,416.46,48.4975,9.6663682865,1.747426,582.279,110.1642821,385.925,452.75,1189.75270975,97.71,25.343,23.202416665
7,14.25,0.276646,-32.537053,-31.313794,-0.076478171,14.87402,-0.198726,212.16,-0.922628,341.4906445,17.80030675,24.3218425,31.53007912,23.82325,23.11475,22.21125,24.693915,373.41025,48.31225,9.985585853,1.741527,533.65275,101.3130521,385.88,455.16,1076.413738,97.6972,25.76325,23.363383335
7,14.75,0.262517925,-30.2337475,-29.265284,-0.084681,4.867831,-0.234898,201.308274,-1.1404305,340.640949075,17.56858825,24.5555,24.3861001125,23.899,23.1080000025,22.3945,24.987175,334.406772,48.03274,10.1778971,1.7261875,491.8,97.313285,384.585,454.645,1011.78889925,97.6975,25.7962920825,23.5536666675
7,15.25,0.26094775,-27.562753,-26.978012,-0.0704959035,-4.988041,-0.3495715,197.922298,-1.536348,341.12766785,16.8370365,24.68475,19.65551,23.884,23.3470833325,22.49675,25.3084275,293.3005,48.285,10.244687355,1.63416526975,444.4,86.911,385.4553,451.5325,886.925,97.68133,25.660578215,23.7503333325
7,15.75,0.253016,-22.8777085,-22.696176745,-0.0772187285,-9.6938175,-0.330333,168.51623375,-0.6245425,340.160917425,17.080166,24.59525,10.612386145,23.72875,23.34625,22.64625,25.5572775,244.107,48.01175,10.38855637,1.587299,374.5675,75.71985,383.215,449.34,767.215,97.68714,25.33125,23.7883888925
7,16.25,0.2515945,-19.871559,-19.37704727,-0.063564738,-14.966517,-0.430111,156.654226,-0.941654,340.061760725,16.7060915,24.4815,4.24701177275,23.77275,23.298,22.5745,25.7208475,191.1102145,48.638,10.4453702575,1.56254625,324.0675,67.657524,382.365,447.26,696.9866753,97.68156,25.055038515,23.7267500025
7,16.75,0.22783475,-16.2626285,-15.5100356825,-0.064026,-18.698511,-0.4868025,130.1315825,-1.205444,340.67443535,16.686702,24.30698,0.89096166675,23.60925,23.255,22.52075,25.836295,122.7086405,48.9295225,9.98050793325,1.5195625,243.22475,52.0635,375.185,445.4675,517.296082775,97.67775,24.70675,23.661916665
7,17.25,0.2224609,-11.6774855,-11.280000625,-0.061486,-23.1561345,-0.4708005,109.10931925,-0.642657,340.31484885,16.700263,24.0545,-4.1838491675,23.4205,23.12625,22.52225,25.73564,98.806,49.6883275,9.360858992,1.472705223,199.825,43.027,375.00434965,442.732738,408.036012075,97.6719525,24.39375,23.51386111
7,17.75,0.205129,-7.653023,-7.153253,-0.031811276,-28.949067,-0.635686,81.627286,-0.8966065,340.274918175,16.69055425,23.83725,-14.7445875,23.14175,22.93075,22.414,25.61062,51.802588,50.81391,9.287837457,1.29465625,146.6395,32.475614,371.4275,439.85,296.7371155,97.65559,24.0705,23.48888889
7,18.25,0.167051,-3.167921,-3.06085375,-0.014108,-30.66570425,-0.8587725,58.137043,-0.752705,341.2380548,17.08644275,23.61417,-21.4631833325,22.7255,22.68275,22.32275,25.4665,24.07670385,52.57675,7.9956111845,1.10330225,100.8075,22.48394,367.9,436.785,208.215,97.66015,23.3649453175,23.38727778
7,18.75,0.122899,-0.191281,-0.279696,0.0473763745,-33.897641,-1.183667,37.30444,-0.438262,343.0144455,17.064895,23.061,-22.9033574025,22.2715,22.42675,22.043,25.2699825,-8.2776,55.81925,6.898469413,0.862875,60.75475,14.09704,363.6025,430.68,125.6575,97.626755,22.4819885875,23.2391499975
