DOY2,HR2,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,WS_1_1_1,USTAR_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,WS_2_1_1,USTAR_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,CO2_2_1_2,H2O_2_1_2,FC_2_1_2,LE_2_1_2,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_IN_2_2_1,PPFD_IN_2_3_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,NETRAD_2_1_1,PPFD_IN_3,PPFD_IN_4,PPFD_IN_5,PPFD_IN_6,PPFD_IN_7,PPFD_IN_8,PPFD_OUT_2_1_1,TA_1_1_1,TA_1_1_2,TA_2_1_1,TA_2_1_2,TA_2_2_1,TA_2_3_1,TA_2_4_1,TA_3_1_1,TA_3_2_1,TA_4_1_1,TA_4_2_1,TA_5_1_1,TA_5_2_1,TA_6_1_1,TA_6_2_1,RH_1_1_1,RH_2_1_1,RH_2_2_1,RH_2_3_1,VPD_2_1_1,VPD_1_1_1,WS_2_2_1,CO2_3_1_1,CO2_3_2_1,CO2_3_3_1,CO2_3_4_1,CO2_3_5_1,CO2_3_6_1,CO2_3_7_1,CO2_3_8_1,SC_2_1_1,TS_1,TS_10_1_1,TS_10_2_1,TS_10_3_1,TS_10_4_1,TS_10_5_1,TS_10_6_1,TS_10_7_1,TS_10_8_1,TS_10_9_1,TS_11_1_1,TS_11_2_1,TS_11_3_1,TS_11_4_1,TS_11_5_1,TS_11_6_1,TS_11_7_1,TS_11_8_1,TS_11_9_1,TS_12_1_1,TS_12_2_1,TS_12_3_1,TS_12_4_1,TS_12_5_1,TS_12_6_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,TS_9
11,1.75,378.97,2.1,-6.11,0.6285,0,-85.0935,-0.15975,-6.5584,405.65,2.1225,-8.48,0.42725,0.060972,-88.4325,-0.382,-9.93315,431.25,3.0092,-0.1079635,-10.257675,95.004,0,-0.5,-0.4,-0.5,-4.874,-0.0346375,187.075,280.99075,-110.085,0,0,0,0,0,0,-0.6,-8.4,-6.6595,-8.37,-5.7975,-7.92925,-7.978,-5.83175,-7.3584,-7.3861,-7.4391,-7.3375,-7.412775,-7.39995,-7.4605,-7.2256,45.282,41.9825,47.8575,48.62,0,0,0.768,410.465,410.3,409.91,409.7025,411.66,410.86,410.76,411.6725,-2.02909046195768,4.19125,-3.325,-1.025,4.295,6.48,7.295,7.8,8.295,8.89,9.59,-0.1,3.4,6.3,7.8,8.52,9.1,9.52,9.82,10.22,1.285,3.89,5.49,6.295,6.895,7.4,4.1574,4.767925,3.3336,3.8904,2.3961,2.9801,3.819025,2.5564
11,2.25,375.4,2.1,-6.305,0.52,0.016203,-88.82,-0.3,-7.9708,405.2375,2.06,-8.42,0.52075,0.0532,-85.481,-0.3873425,-8.2178,431.1925,3.09445,-0.048468,-9.3432,95.0135,0,-0.3,-0.4,-0.4,-4.7925,-0.10925,187.15,280.80625,-109.785,0,0,0,0,0,0,-0.6675,-8.5,-6.6195,-8.428,-6.15,-7.90425,-7.7205,-5.86725,-7.4593,-7.4355,-7.5513,-7.4027,-7.66165,-7.4945,-7.712,-7.15955,45.525,43.7275,47.2725,49.56,0,0,0.694,410.305,410.4075,410.5,409.9,412.605,411.14,410.925,412.76,-3.00427090396043,4.15625,-3.42,-1.12,4.295,6.48,7.295,7.8,8.295,8.89,9.59,-0.16,3.32,6.3,7.72,8.52,9.1,9.52,9.82,10.22,1.285,3.885,5.49,6.295,6.895,7.4,4.1537,4.7688,3.343225,3.88975,2.4008,2.98855,3.8309,2.551925
11,2.75,375.58,2.03,-6.53,0.53,0,-87.43475,-0.3,-7.43985,405.2475,2.078,-7.925,0.6175,0.0494015,-84.97125,-0.94643,-8.5135,430.785,3.10155,-0.618848,-8.8534,95.027,0,-0.20825,-0.4,-0.4675,-4.8955,-0.136475,187,279.225,-109.3775,0,0,0,0,0,0,-0.6,-8.5,-6.43425,-8.258,-6.54,-8.16025,-7.989,-6.04475,-7.491,-7.5555,-7.6314,-7.3627,-7.635,-7.48675,-7.758575,-7.15255,46.2975,44.7425,47.535,49.315,0,0,0.71325,410.53,410.4,409.805,409.7025,412.1225,411.055,411.235,411.52,-2.60360772261776,4.1125,-3.525,-1.22,4.2,6.48,7.295,7.8,8.295,8.89,9.59,-0.18,3.24,6.3,7.72,8.52,9.1,9.52,9.82,10.22,1.285,3.885,5.49,6.295,6.895,7.4,4.1814,4.7476,3.3594,3.8936,2.3868,2.9651,3.8186,2.545075
11,3.25,379.4275,2.0325,-6.5075,0.44,0,-98.6515,-0.31632,-8.656625,405.4,2.09625,-7.7275,0.62375,0.06145075,-91.69375,-0.69916,-9.9489,430.89,3.12535,-0.05474025,-5.195275,95.01525,0,-0.28775,-0.4,-0.5,-4.69625,-0.10775,186.075,280.9075,-109.1925,0,0,0,0,0,0,-0.6,-8.61,-6.9425,-8.089,-7.02,-8.2705,-8.0245,-6.17875,-7.4838,-7.6558,-7.7536,-7.5014,-7.895075,-7.69685,-7.76905,-7.3505,50.05625,43.5675,50.2375,51,0,0,0.7305,410.38,410.4025,409.9275,409.9225,412.905,410.585,411.4575,411.5175,-2.59956150267974,4.2,-3.735,-1.33,4.2,6.385,7.3,7.8,8.295,8.89,9.59,-0.36,3.24,6.28,7.72,8.52,9.1,9.52,9.82,10.22,1.185,3.885,5.49,6.295,6.895,7.4,4.2039,4.7492,3.3722,3.8907,2.37265,2.978175,3.789625,2.55375
11,3.75,377.245,2.0565,-5.8975,0.5775,0.0185,-92.186,-0.2688525,-6.689375,404.69,2.1745,-7.62,0.52075,0.074644,-83.87175,-0.860725,-11.527,431.2275,3.163875,-0.07854375,-9.044275,94.94925,0,-0.20825,-0.4,-0.4,-4.74625,-0.1037,187.075,280,-109.3925,0,0,0,0,0,0,-0.7675,-8.7175,-7.085,-7.9823,-6.8,-8.13,-7.9235,-6.16625,-7.484,-7.5716,-7.7091,-7.4407,-7.789,-7.783325,-7.6585,-7.261875,49.5,43.6275,51.9225,52.9575,0,0,0.658,410.6575,410.5,410.2025,410.1,412.9025,411.03,411.35,411.57,-2.01724928308329,4.0475,-3.85,-1.435,4.2,6.385,7.3,7.8,8.295,8.795,9.59,-0.46,3.16,6.28,7.72,8.52,9.1,9.52,9.82,10.22,1.09,3.88,5.49,6.295,6.9,7.4,4.2123,4.7482,3.2876,3.8864,2.3584,2.9778,3.7888,2.55835
11,4.25,381.58,2.1,-6.24,0.45,0,-104.757,-0.342085,-7.057725,404.485,2.34775,-8.01,0.46225,0.068964,-95.30575,-0.96974,-8.080475,431.95,3.1545,-0.2992,-11.829525,94.96625,0,-0.23475,-0.3,-0.4,-4.697,-0.11925,183.3,281.075,-109.2775,0,0,0,0,0,0,-0.6,-8.81,-7.2425,-8.228,-6.54,-7.8595,-8.091,-6.32925,-7.5566,-7.6978,-7.7986,-7.6455,-7.722675,-7.753325,-7.61125,-7.2557,50.66375,42.92,49.6875,54.2375,0,0,0.7365,410.635,410.9,410.405,410,413.1025,411.785,411.805,412.44,-2,4,-4.05,-1.535,4.195,6.385,7.3,7.8,8.2,8.89,9.495,-0.52,3.08,6.28,7.72,8.52,9.1,9.52,9.82,10.22,0.995,3.88,5.49,6.295,6.9,7.4,4.2087,4.738125,3.3138,3.8802,2.376425,2.9534,3.813675,2.56305
11,4.75,376.3,2.0435,-6.315,0.47,0,-94.035,-0.58274,-7.8196,404.8875,2.3725,-8.0925,0.683,0.0609,-90.71925,-1.128125,-8.5015,431.9,3.163,0.0261755,-12.72375,94.9875,0,-0.20825,-0.3,-0.4,-4.8,-0.244,184.225,281.9075,-108.3625,0,0,0,0,0,0,-0.5675,-8.7,-6.985,-8.271,-6.6825,-7.771,-7.911,-6.396,-7.584,-7.9107,-7.8975,-7.7534,-8.041475,-8.06925,-8.012,-7.38,50.35,44.095,47.5,51.4075,0,0,0.73825,410.8,411.105,410.615,410.9225,413.5025,411.485,413.0175,411.66,-2.01641326751204,4.03,-4.155,-1.635,4.195,6.385,7.3,7.8,8.2,8.795,9.495,-0.68,3.06,6.28,7.72,8.52,9.1,9.52,9.82,10.22,1,3.88,5.395,6.295,6.9,7.4,4.14,4.7402,3.2981,3.8767,2.4038,2.938,3.8278,2.56205
11,5.25,377.36,2.0625,-6.34,0.688,0.045423,-94.387,-0.352,-6.848075,404.7825,2.33025,-8.1925,0.59075,0.072,-91.88575,-1.6304,-8.289225,433.02,3.14825,-0.040668,-9.4503,95.0025,0,-0.2,-0.3,-0.4,-4.7185,-0.177,187.045,280.15,-108.6175,0,0,0,0,0,0,-0.7675,-8.78,-6.685,-8.35,-7.115,-7.94675,-8.008,-6.3185,-7.8967,-7.9921,-7.9826,-7.8665,-8.091,-8.0015,-8.104,-7.386,50.617,45.17,49.4075,51.1075,0,0,0.66075,410.6,410.6025,410.9,410.71,413.41,411.8,412.515,413.3425,-1.8115586264439,4,-4.07,-1.55,4.19,6.385,7.3,7.8,8.2,8.795,9.495,-0.74,2.98,6.28,7.72,8.52,9.1,9.5,9.82,10.22,0.995,3.875,5.395,6.295,6.9,7.4,4.1397,4.713425,3.2777,3.8705,2.3669,2.940425,3.807125,2.5547
11,5.75,379,2.01275,-6.5525,0.537,0,-84.0355,-0.3291525,-7.597425,404.46,2.2625,-8.13,0.6945,0.051352,-84.33625,-0.8855475,-8.5548,433.43,3.16225,-0.1842925,-9.997925,95,0,-0.2,-0.3,-0.4,-4.8,-0.0985025,187.335,278.225,-107.955,0,0,0,0,0,0,-0.5675,-9,-6.749,-8.489,-6.7725,-8.61675,-8.469,-6.4665,-7.8478,-7.9524,-7.8901,-7.8539,-8.006,-7.8358,-7.97055,-7.574625,51.848,44.485,48.9525,50.5975,0,0,0.731,410.77,411,410.8025,410.515,413.92,412.355,412.855,413.565,-2.46311654553954,4,-3.98,-1.555,4.285,6.385,7.3,7.8,8.2,8.795,9.495,-0.82,2.98,6.28,7.72,8.52,9.1,9.52,9.82,10.22,0.995,3.875,5.395,6.295,6.9,7.4,4.2112,4.6986,3.2731,3.8683,2.35435,2.9513,3.7721,2.5487
11,6.25,378.71,2.044,-6.55,0.52,0,-81.90725,-0.55825,-5.384,404.8125,2.22,-7.775,0.59525,0.04140825,-77.428,-1.649125,-8.98815,433.41,3.204925,-0.4773025,-11.428125,94.98,0,-0.1,-0.2,-0.2,-4.2,-0.0985,186.5375,279.075,-107.5,0,0,0,0,0,0,-0.5675,-8.8,-6.941,-8.467,-6.15,-8.45325,-8.363,-6.50325,-7.7778,-7.9356,-7.8903,-7.6834,-8.0707,-7.8915,-7.931425,-7.5612,51.1225,45.4475,48.4525,53.0425,0,0,0.575,411.14,410.0225,410.8125,410.515,414.5025,411.97,411.8275,412.17,-2.75866507476096,4.00125,-3.98,-1.55,4.285,6.385,7.295,7.8,8.2,8.795,9.495,-0.84,2.96,6.26,7.72,8.52,9.1,9.52,9.82,10.22,0.99,3.78,5.395,6.295,6.9,7.4,4.2185,4.689975,3.2656,3.8662,2.331025,2.9382,3.7589,2.5481
11,6.75,379.75,2.1165,-6.4875,0.3995,0,-80.488,-0.9885,-4.98325,404.58,2.1925,-7.79,0.44,0.039175,-73.13625,-2.24515,-8.0069,433.255,3.2451,-0.6804,-12.575,94.958,0,0.9,0.4105,0.00324999999999999,-0.0585,0,184.7975,279.0165,-97.5925,0.00900000000000002,0,0,0,0,0,-0.3675,-8.8,-6.80675,-8.459,-6.8825,-8.41325,-8.311,-6.56,-7.7584,-7.9691,-7.882,-7.68,-8.087,-7.999,-7.958,-7.64255,50.831,47.1525,49.9575,55.73,0,0,0.502,410.7875,410.5175,411.1025,411.0025,414.2075,413.43,413.21,412.985,-2.91050518049046,3.95625,-4.07,-1.645,4.285,6.385,7.295,7.8,8.2,8.795,9.495,-0.86,2.86,6.26,7.72,8.52,9.1,9.5,9.82,10.22,0.895,3.78,5.395,6.295,6.9,7.4,4.2169,4.703775,3.1523,3.8688,2.3426,2.8762,3.7584,2.5493
11,7.25,381.19,2.0915,-6.34,0.53925,0.0470175,-60.495,-2.7405,-5.7951,404.685,2.20675,-7.7,0.5,0.0602045,-62.8765,-2.1744,-8.561,432.7,3.273325,-1.7675,-2.92125,94.99525,4.15,6.04225,3.9525,1.0865,3.10675,0.3526,186.26,281.01275,-67.2275,0.43775,0.32125,0,0.1739,0.022275,0,0.0107575,-8.8,-6.9315,-8.191,-6.4625,-8.37975,-8.2005,-6.65175,-7.6198,-7.6796,-7.7141,-7.5395,-7.9916,-7.7781,-7.818275,-7.438125,47.312,48.51825,50.255,54.09,0,0,0.667,409.365,409.8225,410.1175,411.0075,414.005,412.775,412.53,412.695,-2.67854853537587,3.90375,-4.07,-1.65,4.09,6.29,7.295,7.8,8.2,8.795,9.495,-0.96,2.84,6.26,7.72,8.52,9.1,9.5,9.82,10.22,0.895,3.685,5.395,6.295,6.9,7.4,4.1882,4.711725,3.15745,3.8627,2.3435,2.8322,3.7371,2.5144
11,7.75,379.25,2.0055,-5.815,0.5095,0.078725,-53.359,-4.6,-6.3255,403.885,2.29,-6.99,0.2435,0.111695,-42.0365,-3.6173,-5.216375,432.865,3.277925,-3.49925,-0.113075,95.041,14,14.154,10.11575,2.365,7.3445,0.77,186.9475,284.00675,-20.564,1.2001,0.8338,0,0.99275,0.61015,0.3046,0.3104,-8.6,-6.20825,-7.613,-5.105,-7.68725,-7.526,-5.687,-7.4355,-7.1497,-7.189,-6.9874,-7.33475,-7.1681,-7.299075,-6.9028,46.9875,44.275,49.1225,50.93,0,0,0.451,410.3825,410.1025,409.7175,410.505,413.1075,412.255,412.2125,413.34,-2.45794284713833,3.925,-3.87,-1.64,3.995,6.29,7.295,7.8,8.2,8.795,9.495,-0.88,2.76,6.26,7.72,8.52,9.1,9.5,9.82,10.22,0.8,3.68,5.395,6.295,6.9,7.4,4.1193,4.7005,3.17155,3.8623,2.354025,2.81945,3.740175,2.486625
11,8.25,378.0975,2,-4.625,0.52075,0.1298875,-49.8255,-6.53925,-4.0338,403.7,2.285,-6.625,0.58,0.12328,-40.701,-4.9785,-5.4613,432.44,2.62975,-5.361575,1.3906,95.07075,26.3,25.8275,13.6925,3.749,14.305,1.249,189.2425,289,8.141,1.71515,1.1573,0,1.71395,1.102925,0.628525,0.7325,-7.8,-5.65,-7.182,-4.1625,-6.749,-6.906,-5.08,-7.2371,-6.5406,-6.6374,-6.4206,-6.715475,-6.5012,-6.7445,-6.4496,44.451,43.28075,47.1875,51.395,0,0,0.64,410.065,409.6,409.495,410,412.0175,411.28,411.19,411.69,-2.2286775990172,4.00125,-3.46,-1.44,3.995,6.29,7.295,7.8,8.2,8.795,9.495,-0.78,2.7389,6.26,7.72,8.52,9.1,9.5,9.82,10.22,0.9,3.68,5.3,6.2,6.9,7.4,4.105,4.715575,3.192575,3.855025,2.388975,2.81345,3.7857,2.48255
11,8.75,378.97,1.9275,-4.5,0.7195,0.191695,-37.496,-8.557,-1.782375,403.12,2.2365,-6.34,0.72075,0.17432,-38.475,-6.2046,-4.6402,432.09,2.626,-7.4258,2.4266,95.05075,37.3,38.015,22.275,4.8975,19.73,1.6705,190.45625,291.9075,10.005,2.764,1.2295,0.2109,2.67445,2.1026,0.957375,0.92025,-7.4,-4.768,-6.583,-4.4775,-6.047,-6.16,-4.35575,-6.7084,-6.0047,-6.0865,-5.8815,-6.203625,-6.047925,-6.18265,-5.976,42.595,41.39725,46.745,52.23,0,0,0.776,409.6025,409.1,409.5,409.9,412.8,411.3875,410.7,412.8625,-2.2647649038781,3.99125,-2.55,-0.935,3.895,6.29,7.295,7.8,8.2,8.795,9.495,-0.48,2.7,6.16,7.72,8.52,9.1,9.5,9.82,10.22,1,3.68,5.3,6.2,6.9,7.4,4.1045,4.71,3.2228,3.8491,2.429075,2.802575,3.77555,2.513575
11,9.25,378.8,1.936,-4.045,0.76,0.22,-31.45315,-9.076,-3.70265,402.785,2.02125,-5.68,0.6345,0.19615,-40.605,-6.344075,-4.6346,430.55,2.5125,-8.845075,5.58165,95.06075,55.15,51.31,30.8975,6.9325,26.5575,2.11225,191.135,294,20.2305,3.669925,1.9757,0.264600000000001,3.38065,3.210525,1.819325,1.4325,-6.8,-3.80175,-5.982,-3.65,-5.42,-5.681,-3.294,-6.2339,-5.6273,-5.6129,-5.3815,-5.591125,-5.439,-5.57715,-5.4176,40.31125,39.90775,44.7225,47.39,0,0,0.806,409.48,408.1,408.4,408.73,411.4,410.825,412.1,411.7825,-2.00013608772842,4,-1.635,-0.43,3.89,6.295,7.295,7.8,8.2,8.795,9.495,-0.12,2.7162,6.14,7.72,8.5,9.1,9.5,9.82,10.22,1.2,3.585,5.3,6.2,6.9,7.4,4.1042,4.642275,3.15605,3.8495,2.363325,2.883275,3.7664,2.48615
11,9.75,379.04,2.10375,-3.77,0.928,0.225175,-47.88,-9.7425,-4.14445,403.42,1.779,-5.26,0.892,0.21168,-32.35,-7.08215,-6.3044,430.12,2.35275,-9.056675,6.82585,95.073,63.25,59.9,38.26,8.27,33.57,2.865,191.1,296.532,23.622,4.608,2.6177,0.294000000000001,3.696375,4.00035,2.6222,1.964,-6.2075,-3.588,-5.427425,-2.8225,-4.87375,-4.944,-3.22875,-5.5647,-4.9346,-5.0281,-4.8243,-4.968025,-4.86795,-4.9484,-4.79915,38.349,38.495,42.48,44.73,0,0,0.8685,408.885,407.9225,408.7075,408.6125,411.905,410.655,411.5,411.42,-2.3887714590109,3.9225,-0.815,-0.0199999999999999,3.89,6.295,7.295,7.8,8.2,8.795,9.495,0.1514,2.72,6.12,7.72,8.5,9.1,9.5,9.82,10.22,1.395,3.585,5.3,6.2,6.9,7.4,4.0929,4.641,3.08335,3.8415,2.28545,2.834075,3.75625,2.465225
11,10.25,378.405,1.90425,-3.265,0.877,0.273,-28.05125,-11.52975,-2.2409,403.9,1.686,-5.1,1.013,0.185915,-38.9395,-6.8062,-2.0066,429.69,2.0715,-8.8606,4.4132,95.0595,64.3,80.32,46.68,8.665,40.212,3.16,193.38,299.1,33.58,5.188575,3.2504,0.274800000000001,4.3042,3.294225,3.0849,2.205,-5.695,-2.98,-4.67725,-2.355,-4.42075,-4.383,-2.537,-5.0049,-4.3652,-4.5683,-4.3919,-4.65915,-4.44785,-4.53385,-4.28805,36.392,36.045,39.2225,39.64,0,0,0.703,409.14,408.8,409.04,408.6975,412.005,410.75,410.69,411.47,-2.26495164713175,3.9,-0.215,0.385,3.89,6.295,7.295,7.8,8.2,8.795,9.495,0.4097,2.74,6.12,7.72,8.5,9.1,9.5,9.82,10.22,1.59,3.49,5.3,6.2,6.895,7.4,4.0876,4.6826,3.106475,3.841775,2.2794,2.829725,3.803825,2.465175
11,10.75,378.0225,1.982,-2.705,0.73075,0.21287,-34.303,-11.52575,-0.63014,403.875,1.695,-4.9375,0.871,0.1911625,-49.341,-8.2904,-2.888,429.5825,2.0895,-9.205,-1.7882,95.01625,74.15,92.8,44.48,11.745,41.12,3.639,195.3,301,37.07,6.5867,3.557675,0.20475,4.8524,4.852875,3.547825,2.6,-5.3,-3.04,-4.343625,-1.7625,-3.95225,-3.92475,-1.684,-4.4168,-3.8589,-4.046675,-3.901,-4.1863,-4.01175,-3.961,-3.7504,33.882,34.005,37.38,37.75,0,0,0.797,409.075,408.6,408.765,408.93,411.1,410.45,410.815,410.98,-1.76812610030438,3.939,0.7564875,0.885,3.8925,6.2,7.2925,7.8,8.2,8.7925,9.4925,0.5804,2.84,6.12,7.72,8.5,9.1,9.5,9.82,10.22,1.6925,3.485,5.3,6.2,6.8925,7.4,4.0656,4.6805,3.194575,3.83565,2.3353,2.858875,3.81475,2.47075
11,11.25,378.125,2.1835,-2.82,0.7505,0.230725,-53.7,-12.1215,-1.1536,403.88,1.69675,-5.01,0.953,0.21452,-67.039,-8.2497,-2.723,429.03,2.09925,-8.3136,8.7444,94.991,67.35,97.06,58.68,15.435,46.39,3.946,197.2,302.919,40.01,6.41775,4.247,0.2563,5.106375,5.236425,4.00965,2.7545,-4.82025,-3.3,-3.934725,-1.505,-3.516,-3.53075,-1.281,-3.9142,-3.6204,-3.5942,-3.4063,-3.604575,-3.462575,-3.555925,-3.3105,31.43,32.0125,35.7725,33.4325,0,0,0.939,408.4925,408.305,408.2,408.5125,411.205,410.2,410.3,410.89,-1.61092801292818,3.90875,0.895,1.1,3.8975,6.1975,7.2,7.8,8.2,8.7975,9.4975,0.7097125,2.845,6.1225,7.745,8.5,9.1,9.5,9.8225,10.2225,1.8824,3.495,5.395,6.2,6.895,7.4,4.08,4.6824,3.19865,3.8341,2.338275,2.8547,3.832125,2.462975
11,11.75,378.165,2.014,-2.8075,0.70175,0.2695,-60.819,-12.128,-1.00565,403.68,1.778,-4.79,1.074,0.25215,-50.2885,-8.2505,-3.010075,429.1,2.12525,-9.699225,4.972625,94.948,69.05,78.36,50.562,12.8,36.3,3.003,199.1,304.46,33.01,5.4629,3.5471,0.274800000000001,4.57125,4.0784,2.585325,2.135,-4.6,-3.62,-3.669,-1.4525,-3.1855,-3.23,-1,-3.4937,-3.1654,-3.1193,-2.9514,-3.303,-3.1983,-3.171125,-2.878,30.3,30.8,33.14,32.16,0,0,0.912,407.795,407.62,407.9,408.1075,410.83,409.585,410.2,410.5,-1.46425466974036,3.969,0.99975,1.3975,3.9975,6.1975,7.2,7.8,8.2,8.7975,9.495,0.8845,2.945,6.1225,7.745,8.5,9.1,9.5,9.8225,10.2225,1.9112125,3.4975,5.3975,6.2,6.8975,7.4,4.0437,4.7033,3.1951,3.8371,2.34615,2.8793,3.8107,2.4703
11,12.25,378.705,1.925,-2.4,0.6795,0.22,-69.08,-10.8375,-1.184025,403.9,1.8065,-5.08,0.876,0.19349,-51.0945,-8.5342,-3.5752,429.19,2.17925,-10.3116,11.218,94.9165,64.35,74.16,48.24,10.0865,38.4,3.27,200,306,30.312,5.0196,2.778125,0,3.700275,4.25335,2.183075,1.9635,-4.298,-4.14,-3.458725,-1.21,-3.1105,-3.00325,-0.79,-3.276475,-3.051475,-3.07,-2.947775,-3.17225,-3.06185,-3.1019,-2.86705,28.8,29.4,31.2,32.03,0,0,0.891,407.795,407.435,407.2175,407.215,409.975,409.4475,409.72,409.5975,-1.37022083783748,3.94,1.099075,1.5975,3.9975,6.1975,7.2,7.8,8.2,8.7975,9.495,0.9275625,3.045,6.1225,7.745,8.5,9.1,9.5,9.8225,10.2225,1.998325,3.4975,5.3975,6.2,6.8975,7.4,4.0049,4.709925,3.183725,3.826475,2.3448,2.883225,3.7436,2.460925
11,12.75,377.55,1.635,-2.005,0.75,0.199,-67.1855,-10.8,-1.22425,403.915,1.83,-5.465,1.042,0.2396825,-51.01,-7.17425,-2.8069,429.065,2.20505,-8.02635,12.4905,94.9305,70.35,81.74,46.56,10.27,37.34,3.328,200.2,304.943,31.862,4.9907,3.611675,0,3.919575,3.7386,1.549375,1.8,-3.6,-4.08,-3.4452,-1.33,-3.122,-3.1,-0.6905,-3.101175,-2.919125,-2.772,-2.54345,-2.7969,-2.661425,-2.84025,-2.4553,27.8,28.565,30.61,31.71,0,0,0.824,407.575,407.125,407.1,407.2,410.23,409.5875,409.4725,410.6,-1.24643228358694,3.91,1.1983125,1.6,4.0975,6.1975,7.2,7.8,8.2,8.7975,9.495,1.013725,3.145,6.145,7.6675,8.5,9.1,9.5,9.8,10.2225,1.999,3.595,5.3975,6.2,6.8,7.4,3.9939,4.724075,3.172825,3.8261,2.3535,2.824225,3.7299,2.460975
11,13.25,376.225,1.915,-1.4925,0.7575,0.26,-60.468,-10.425,-1.76475,404.02,1.81575,-5.54,0.888,0.212005,-63.13325,-8.1772,-3.3828,428.795,2.287675,-8.338825,9.455175,94.89225,62.3,64.34,42.52,8.74,30.03,2.622,194.156,303.244,24.085,4.2811,2.1899,0,3.5884,2.3793,1.653,1.5545,-3.19,-3.998,-3.520575,-1.2875,-3.3035,-3.19175,-0.4975,-3.20155,-2.646275,-2.671775,-2.571425,-2.6678,-2.5764,-2.719525,-2.3672,26.7285,27.7205,30.13,30.265,0,0,0.9615,407.6,407.2675,407.08,406.8,410.3225,409.9,409.7925,410.35,-1.06284287872176,3.9,1.394575,1.695,4.0975,6.195,7.2,7.8,8.2,8.7975,9.495,1.0907,3.1675,6.2225,7.6675,8.5,9.1,9.5,9.8,10.2225,1.99945,3.5975,5.3975,6.2,6.8,7.4,4.0061,4.7315,3.1659,3.8276,2.3637,2.854925,3.7398,2.451
11,13.75,375.92,1.9,-1.1975,0.80025,0.259105,-53.346,-9.21375,-1.03389,403.585,1.8065,-5.6,0.985,0.2106,-63.475,-6.2721,-1.6165,428.6325,2.39395,-7.0402,11.0912,94.90225,53.3,61.788,38.72,9.835,28.394,2.41,194.8,304.55,21.44,3.5565,2.314,0,2.8316,2.8365,2.1846,1.407,-2.795,-4.12,-3.65125,-0.7825,-3.105,-2.91025,-0.58,-3.1093,-2.907,-2.9733,-2.8419,-2.7953,-2.7781,-2.7922,-2.69195,24.793,27.04,29.88,29.7,0,0,1,407.6,407.23,407.1075,407.31,410.4075,410.1,410,410.9,-1.60131014187479,3.9,1.199575,1.5975,4.0975,6.195,7.2,7.8,8.2,8.7975,9.495,1.104275,3.1675,6.2225,7.6675,8.5,9.1,9.4225,9.8,10.2225,1.9995,3.5975,5.2975,6.2,6.8,7.4,4.0197,4.7237,3.15755,3.8228,2.3329,2.8373,3.759875,2.4197
11,14.25,378.6,1.894,-1.7,0.7035,0.2382025,-61.5355,-8.09615,-2.2481,403.9925,1.7715,-5.295,0.835,0.233,-61.58825,-5.9879,-3.476875,428.5325,2.479625,-6.0682,11.854,94.90875,46.15,45.7,29.46,6.95,21.4,1.8675,193.10625,303.2325,11.91,3.0958,1.60565,0,2.7598,2.2138,1.4536,1.1,-2.539,-4.0275,-3.60405,-0.5675,-3.31525,-3.26,-0.715,-3.04815,-3.001,-3.069125,-2.94475,-2.9265,-2.8544,-2.944,-2.81,25.917,24.185,28.8875,29.4375,0,0,1.00025,407.6,407.405,407.1,407.195,410.1525,409.785,410.4825,410.37,-1.60038060872552,3.8505,1.172875,1.3975,4.0975,6.195,7.2,7.8,8.2,8.7975,9.495,1.1670625,3.19,6.2225,7.645,8.5,9.1,9.4225,9.8,10.2225,2.097725,3.5975,5.2975,6.2,6.8,7.4,4.0136,4.725525,3.17365,3.817,2.3691,2.873,3.7781,2.436
11,14.75,375.38,1.803,-1.515,0.71,0.178075,-55.59025,-7.16225,-2.8595,404.64,1.7725,-5.2,0.77125,0.2063825,-64.442,-4.840575,-4.28575,428.3625,2.519825,-5.1746,7.6392,94.90875,32.45,38.764,22.84,5.4125,17.3975,1.48875,201,303.06625,7.59725,2.58555,1.163525,0,1.9319,1.5814,1.0895,1.00375,-3.075,-4.3,-3.612825,-0.21,-3.19025,-3.09,-0.72375,-3.050425,-3.076225,-3.1041,-3.049275,-2.956,-2.9111,-2.882425,-2.8485,26.42075,25.415,28.2375,30.125,0,0,1.011,407.7,407.41,407.2225,407.16,410.46,409.41,410.6375,411.1,-1.16940017673625,3.9175,1.18445,1.3925,4.0975,6.195,7.2,7.8,8.2,8.7975,9.495,1.1957375,3.2675,6.2225,7.645,8.5,9.1,9.5,9.8,10.2225,2.097925,3.6,5.2975,6.1975,6.8,7.4,4.0182,4.7122,3.1326,3.82115,2.4223,2.9189,3.8665,2.5802
