DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
8,9.75,0.2274531565,15.7525,2.05473112675,-4.902401667,-0.0559548405,103.0835141,71.63895635,-0.8234175085,58.055,15.92,21.73,79.4028144325,348.435294175,337.95,557.3044703,107.55,267.35,451.15,6.7173460575,-0.14250370375,0.8519748365,0.825167517,0.383437376,15.948105115,0.56426430475
8,10.25,0.2550296625,15.78,2.14624081125,-5.080735675,-0.0495937615,129.1633465,79.80913789,-1.1741068985,62.12,16.89,21.1,79.3950912,348.177742325,374.475,617.777130925,125.125,270.5,477.1,6.785482502,-0.1586006045,0.9512469955,0.95686666425,0.4153728615,16.210139925,0.63992991
8,10.75,0.261483312,16.49,2.226186329,-5.18394647,-0.027935767,148.584634625,83.2527162175,-1.1548321725,61.55,17.69,21.36,79.38836103,348.9400123,404.4,681.537035875,137.675,273.775,499.2,6.5892281185,-0.1815944015,1.0382882715,1.017891741,0.434734879,16.606017475,0.721840148
8,11.25,0.29545743125,16.89,2.43186504575,-5.038028075,-0.02920724525,160.699757625,90.97338997,-1.151897175,49.98,18.38,20.89,79.386835545,349.4698685,423.15,698.8167543,146.95,276.35,512.575,6.60837407775,-0.1881853115,1.09665808025,1.075713387,0.4591531895,16.9962796725,0.73555715525
8,11.75,0.3108903055,17.2,2.77167975175,-4.80526789025,-0.03433203275,164.57892045,83.9007890225,-0.949733554,49.56,18.9,20.03,79.3885009725,349.757705125,433.575,754.7887442,153.775,278.875,528.35,6.571524219,-0.190803786,1.14901341325,1.16569191175,0.486641589,17.3365783,0.77313218225
8,12.25,0.326838963,17.56,2.756068295,-5.17965257,-0.042803358,190.556343,86.6983318075,-0.907227517,59.72,19.6,19.84,79.37375571,348.9572493,450.05,754.151251475,157.7,281.875,536.8,6.513483859,-0.19846294,1.263806393,1.191099723,0.49510623,17.79653113,0.869496883
8,12.75,0.319827757,17.62,2.5678353995,-4.8090366655,-0.055741528,155.1046618,89.03221703,-1.195754135,74.23,20.45,18.79,79.3677075375,349.234826525,443.325,767.998320675,158.175,284.3,541.875,6.6829742735,-0.2120116155,1.27216503675,1.1941692545,0.49313971675,17.870186845,0.84557783175
8,13.25,0.339693451,18.0625,2.684299022,-4.498621347,-0.036646948,177.85128665,87.378769705,-0.906576954,82.8525,21.4425,18.5375,79.35702458,349.4687347,389.15,697.925,135,285.375,536.825,6.69805881,-0.228359843,1.235568128,1.223084392,0.498214554,18.24889897,0.798627697
8,13.75,0.321829933,18.705,2.852275444,-4.31972438725,-0.043345308,161.636087775,87.104391475,-0.902934735,71.4575,22.3775,18.28,79.34774926,349.7835666,411.575,692.94807905,157.625,286.35,539.45,6.533241459,-0.250012412,1.26541742,1.24687325,0.498794357,18.80205666,0.764363484
8,14.25,0.336515885,19.035,2.721429554,-4.0592182025,-0.089336986,150.1736034,82.995823135,-1.073407386,66.42,22.915,18.075,79.33104254,349.3889836,374.625,656.942871575,141.55,285.75,533.35,6.099888503,-0.233854689,1.295045915,1.242141333,0.494084416,18.89551379,0.768667386
8,14.75,0.330513097,19.055,2.814690475,-4.203045364,-0.03898899,139.65514265,82.90957897,-1.198919662,49.2925,23.51,17.5,79.30638812,349.8149827,339.075,629.212899625,133.125,284.4,514.5,6.277455415,-0.219437108,1.282935652,1.189296708,0.496413264,19.18565313,0.749784389
8,15.25,0.326514891,19.3025,2.907155547,-4.18649684825,-0.09126276975,129.2837439,71.2172159,-0.99339326275,31.21,23.3275,17.1575,79.29304522,349.1940299,315.875,583.5112163,125.6,284.675,523.4,6.052393918,-0.238554426,1.302034729,1.220941407,0.479606964,19.41228702,0.64750152
8,15.75,0.318217744,19.4025,2.771876793,-3.995738179,-0.033017225,106.3499613,73.632537795,-0.729638494,19.77,23.365,17.3825,79.27605102,349.2280342,258.125,501.8238754,106.15,283.9,499.575,6.029968141,-0.230757941,1.184893157,1.145134285,0.467437416,19.22071613,0.592610265
8,16.25,0.304305022,18.9225,2.75240073,-3.363252625,-0.056613424,79.389382545,65.3324754025,-0.796207927,11.715,23.2425,17.1975,79.26043611,348.936666,166.7,406.85168575,76.1125,282.725,477.5,6.020111297,-0.212359432,1.215947582,1.118981082,0.453442812,19.14674216,0.521371987
8,16.75,0.302737455,18.75,2.816966521,-3.366106336,-0.072189365,65.88645921,58.8637584,-0.74783558525,0.724875,22.95,17.2925,79.25602528,348.9759696,131.85,348.27106815,71.87,281.075,471.275,5.964844369,-0.205615839,1.122321308,1.032304073,0.437919971,18.75320441,0.455459793
8,17.25,0.28705447725,18.2725,2.9159422785,-3.103620711,-0.0313150775,52.528049665,51.891360425,-0.8264230545,-9.0825,22.485,18.345,79.25215783,349.0402225,106.675,309.710379575,70.6425,274.675,453.95,6.327969945,-0.21409500875,1.0321185475,0.94367962225,0.4136664705,18.5152595575,0.385971635
8,17.75,0.27360657075,17.9875,2.86274208775,-2.81602520225,-0.02053438775,29.051687575,43.797446525,-0.68839683325,-13.3725,22.38,18.735,79.2397959125,349.28199515,39.29,233.07375225,56.625,271.875,437.05,6.36755999875,-0.18324859,0.9823911275,0.84063684125,0.374883522,18.1981417425,0.28709897525
8,18.25,0.2391668545,17.54,2.606796102,-2.09860603575,0.0005371995,11.77937218,32.782836025,-0.96223495775,-23.2075,21.9575,19.26,79.23086339,349.38979705,-14.54,172.08875645,42.7475,269.675,421.05,6.479540057,-0.16394365075,0.9057194395,0.7340186455,0.3507507245,17.9078710525,0.214253573
8,18.75,0.20682268625,16.75,2.36994998175,-1.3657070715,0.00612863525,-5.99349775275,22.724834045,-0.77684068225,-30.04,21.24,20.31,79.231644265,349.207685325,-68.3125,90.95,26.765,266.825,400.475,6.4353533745,-0.14180862725,0.7219569345,0.61357985975,0.3121404775,17.3884153525,0.18404964625
8,19.25,0.1646796235,16.18,2.312466778,-0.522022857,0.01307396875,-27.9588080525,15.8118058025,-0.7186508465,-40.65,20.57,21.28,79.25266589,350.170733575,-101.625,45.35878802,10.7125,264.475,386.45,6.29227469025,-0.13251557975,0.59270396425,0.49170502025,0.25549834475,16.7085072,0.20184602925
8,19.75,0.13045642775,15.41,2.09422121675,0.16694193075,0.02570938875,-47.5926823425,10.2238630125,-0.970231335,-48.68,19.95,21.66,79.2655506875,350.702770375,-116,2.82669452775,2.4265,263.325,372.4,6.207087707,-0.0880564315,0.50471606725,0.4549057395,0.18564938475,16.148422955,0.24080523325
8,20.25,0.107724857,15.02,1.872294465,0.20546999475,0.01915674625,-50.430820275,2.326533757,-1.050045314,-53.24,19.2,21.87,79.2776159375,352.17350585,-114.025,0,2.297,260.925,362,6.03051889675,-0.0692119975,0.43571254375,0.388472913,0.14599621625,15.8122681875,0.26716768075
8,20.75,0.09670100875,14.73,1.83305626,0.292875378,-0.00791014025,-51.43414942,4.82140507875,-1.40012549225,-55.99,18.63,20.61,79.288025275,352.57879075,-112,0,2.869,260.825,355.525,5.747069906,-0.071967181,0.41330345675,0.41079967775,0.1351043135,15.92431964,0.26839044675
8,21.25,0.115426495,14.52,1.8541857895,0.2634064,-0.02133228925,-55.544853865,2.999531922,-1.4407915785,-53.23,18.08,20.25,79.303247875,351.9673293,-110.1,0,2.9415,260.175,356.675,5.75154146025,-0.062300649,0.4733687145,0.41283561775,0.16409723,15.3213188525,0.28631392025
8,21.75,0.1240789245,14.45,1.89329679925,0.39359836925,-0.00876799175,-54.3794120525,3.65457121325,-1.4040929045,-47.2,17.56,19.56,79.310442395,352.455109375,-109.4,0,2.801,259.25,353.15,5.71038432,-0.074183117,0.491999582,0.435714917,0.17374865325,15.3249079225,0.29401449
8,22.25,0.11726542875,14.02,1.93749514775,0.342455978,-0.01711038375,-54.8127181525,2.7836128885,-1.2094664705,-44.76,17.06,19.34,79.31080029,352.8343352,-105.425,0,2.714,257.8,351.25,5.61465789975,-0.0789482165,0.46241042825,0.39317542775,0.1789259785,15.0262173975,0.2866755195
8,22.75,0.11710378075,13.74,2.0428728405,0.33880597575,-0.0274326975,-53.5598614075,1.74904666525,-0.9504739715,-43.49,16.62,19.12,79.2919369625,352.44148655,-103.625,0,2.65225,256.525,348.375,5.5333769815,-0.05974745625,0.48520764175,0.4229547835,0.17101383,14.664655255,0.29657082075
8,23.25,0.12158970775,13.56,1.83729480075,0.33103503575,-0.03067790475,-54.08677181,1.596019043,-0.84147255175,-41.17,16.1,19.05,79.30730603,352.1972733,-103.1,0,2.73075,255.975,346.7,5.42087365925,-0.071664242,0.48457882325,0.40005640575,0.168816777,14.79708709,0.28801618475
8,23.75,0.11477707175,13.37,1.8281372355,0.2628874735,-0.03170551025,-53.77859487,1.1850668055,-0.791701076,-39.7,15.73,19.02,79.3055020675,352.02305315,-100.775,0,2.669,255.425,345.025,5.5993307785,-0.0635570205,0.4623548615,0.40410940825,0.15250089425,14.8583482325,0.27976006875
9,0.25,0.10507015775,6.548,1.800850203,0.105846363,-0.018589319,-53.297981245,-2.5609277425,-0.5758596275,-38.6925,8.0075,24.31,79.1824666675,348.6802569,-97.43,0,2.40425,239,316.525,4.7274674975,-0.09073236975,0.4627810385,0.3798431115,0.145518919,7.940569233,0.224823317
9,0.75,0.10563216475,6.54525,1.731035308,0.188489668,-0.01749055575,-52.462138295,-2.4654820255,-0.609243096,-37.925,7.84525,24.01,79.192217485,348.520830175,-95.6425,0,2.41925,240.875,315.1,4.8754262815,-0.076415895,0.41152046,0.37261709125,0.13929404075,7.6583654105,0.2351201915
9,1.25,0.102142511,6.31525,1.8424095615,0.205812082,-0.017914063,-53.7107811275,-1.718695449,-0.457194795,-37.6075,7.614,24.0075,79.21638713,348.428305825,-94.5975,0,2.25825,240.6,314.525,4.876360255,-0.0868966915,0.423093459,0.3692220905,0.1465508665,7.704815093,0.2205534435
9,1.75,0.1083903355,6.47225,1.7829335495,0.168796132,-0.01579164725,-55.5398563275,0.05211395775,-0.39759710175,-36.3575,7.47025,24.19,79.213781845,348.16745225,-95.5425,0,2.14025,238.55,315.775,4.8272189,-0.084322354,0.390203917,0.3306059375,0.1496997395,7.485616835,0.233405877
9,2.25,0.105874086,6.0535,1.829838845,0.128365332,-0.0203931685,-56.7299363375,-0.4252641075,-0.525511927,-35,7.289,25.0625,79.210641005,348.21877795,-95.54,0,2.123,237.525,314.575,4.82014408775,-0.0960523765,0.3947211265,0.3748732325,0.130952798,7.3854175035,0.236193724
9,2.75,0.1017489265,5.73425,1.8013945795,0.08806169825,-0.0159149545,-54.790980415,0.0216418695,-0.3363711665,-34.41,7.07875,25.1675,79.20584933,348.0062093,-95.03,0,2.0085,238.725,312.775,4.920288946,-0.0922243685,0.3920250245,0.3781717985,0.14080016,7.3204120095,0.228626524
9,3.25,0.09294328975,5.74425,1.81006204625,0.10484838625,-0.014450603,-51.452940595,-3.03230622575,-0.437196107,-33.63,6.96175,25.225,79.1809840925,348.079215025,-93.04,0,2.19725,239.825,313.2,5.06992073075,-0.10295431725,0.39137018075,0.3568080795,0.14113638125,6.72174118225,0.23607124425
9,3.75,0.09785571975,5.5715,1.84185953675,0.091774467,-0.017360064,-51.079883325,-0.7038296005,-0.39721442425,-33.005,6.852,24.81,79.1721479225,348.140441825,-93.07,0,2.0895,237.875,313.15,4.871137641,-0.0792550725,0.38584726775,0.3455961525,0.12829036275,6.16868905225,0.2236359075
9,4.25,0.086766964,5.406,1.831200779,0.033431225,-0.0187650575,-50.4344226125,-1.621057359,-0.360405375,-32.5425,6.67525,25.9,79.15678035,347.983375075,-93.25,0,1.965,236.125,313.4,4.896192039,-0.085420377,0.366856577,0.342310969,0.118386719,6.16414738,0.206862969
9,4.75,0.091402587,5.316,1.788791876,0.0021742745,-0.022490008,-49.5055352,-1.3079345545,-0.37615190225,-32.0825,6.55,26.1325,79.15471229,347.923587125,-93.805,0,2.232,235.5,312.575,4.87926149275,-0.09159106,0.37841221,0.369760376,0.124263332,6.054752908,0.207404537
9,5.25,0.09671101,5.23475,1.92561788,0.0841624095,-0.01663148,-50.78490048,-2.15400078225,-0.391638071,-32.0175,6.4085,26.42,79.17926736,347.7872916,-93.9325,0,2.089,237.575,313.175,4.851834722,-0.076187528,0.391113787,0.373034446,0.135991371,6.021331389,0.208324244
9,5.75,0.097340142,5.106,1.972145353,0.108586436,-0.012809839,-55.6608842225,0.2931565555,-0.2706823825,-31.415,6.22025,27.4625,79.15706517,347.7474466,-91.5525,0,1.8795,236.125,313.075,4.8333638225,-0.092766278,0.37643702,0.361951753,0.136551057,5.829951664,0.204567128
9,6.25,0.101653672,4.909,1.821613729,0.05324489875,-0.01364065,-56.3925238225,-1.099996099,-0.34682767325,-29.78,6.19325,27.5275,79.17757448,348.0422115,-89.895,0.889014152,2.379,236.1,313.25,4.84645816625,-0.084240448,0.388798793,0.359285751,0.14745662,5.623449126,0.194516535
9,6.75,0.101367487,4.8405,2.074520402,0.06585227525,-0.028693485,-49.65268721,0.44435301425,-0.260102127,-28.445,6.1445,26.975,79.18573706,347.9273643,-75.085,6.18956217475,4.64275,238.275,314.425,4.793963863,-0.081794076,0.434637278,0.362461204,0.155919585,5.568513547,0.183571538
9,7.25,0.110893149,5.1885,1.970556066,-0.12663075,-0.048713723,-30.0015623225,5.841117882,-0.41540513125,-25.2325,6.11025,26.945,79.19061984,347.8195334,-61.585,44,12.4225,238.425,319.325,4.87709394925,-0.076170957,0.450735294,0.374818979,0.157444106,5.878054202,0.163180699
9,7.75,0.127085865,5.58725,1.899956143,-0.73477183775,-0.067058291,-15.01424906,10.95971388,0.04301601675,-16.76,6.13125,26.66,79.23261219,347.163148,-66.5575,66.4175,21.8125,239.95,329.225,5.022605303,-0.088073219,0.496897208,0.431376036,0.19554514,6.146779377,0.154086928
9,8.25,0.16919549175,6.318,1.86328655,-1.334216311,-0.0588584935,10.89355969,16.38956229,-0.1314493775,-4.05325,6.41325,26.52,79.2391698275,346.849605325,32.5875,170.85,30.4425,240.475,338.225,5.212407076,-0.1201593835,0.55849863275,0.48694289075,0.25321377525,6.86268257225,0.20221000275
9,8.75,0.203197924,6.8435,1.87510758775,-1.720729334,-0.040662199,27.41917046,25.75462357,-0.37872416675,12.5025,6.923,27.16,79.2306490075,346.55477335,148.35,284.342541,41.8425,244.4,344.825,5.257943544,-0.1263477515,0.64970067975,0.6188819635,0.2992935855,7.33810701625,0.291671291
9,9.25,0.21500017625,7.35225,2.0026888295,-2.160806978,-0.041598772,56.569784365,32.73195354,-0.526152473,27.5825,7.56625,25.2425,79.274013645,346.13971585,170.925,354.821852775,62.55,245.975,365.825,5.21784664625,-0.1425150255,0.70383702525,0.7191544135,0.333422686,8.04849595625,0.37758884975
9,9.75,0.2374926225,7.73425,2.111857742,-2.247040141,-0.03783958325,86.9416023225,37.87377801,-0.451833415,38.645,8.45725,25.2,79.28098637,345.98889075,244.525,457.6248829,85.825,245.9,383.825,5.226900126,-0.162307127,0.812055694,0.852513019,0.3629133475,8.170752956,0.466015741
9,10.25,0.259722541,8.025,2.149612244,-2.5743126585,-0.0294492035,112.439801125,42.61226874,-0.5565174915,41.145,9.04,24.83,79.28154939,346.1123379,303.3,522.963648875,98.575,246.525,397.75,5.368662038,-0.175300983,0.944455665,0.899924223,0.408048,8.467433571,0.570124601
9,10.75,0.259108144,8.3325,2.472078846,-2.47202228125,-0.055602702,129.41024715,44.9884682375,-0.631216115,43.6,9.7805,24.21,79.27438819,345.8811184,294.125,563.527950125,105.625,248.525,417.35,5.380395618,-0.207476241,1.005259911,1.00492776,0.433950287,8.791509015,0.621541766
9,11.25,0.279069634,8.7875,2.3053847025,-2.70644971975,-0.0500634625,145.401279675,51.9795856,-0.671756172,40.2575,10.295,24.58,79.256527915,346.093316225,332.825,603.384029175,112.95,249.55,431.575,5.5923230275,-0.20119800575,1.05137897775,1.068602597,0.43593310825,9.462245881,0.68342841325
9,11.75,0.3060173545,9.0075,2.53653129075,-2.6515847565,-0.034364131,159.36911745,53.178720495,-0.7316219435,41.53,10.5125,23.665,79.2526489,345.99232675,324.125,651.08885885,114.825,254.6,442.55,5.6038488105,-0.20032512125,1.1580353515,1.10052716125,0.472640984,9.76336139675,0.70886580675
9,12.25,0.312337366,9.3925,2.545883856,-2.7141674575,-0.020463107,170.808764625,52.41069958,-0.70738492375,51.3375,11.2125,23.155,79.23988589,345.8565878,338.65,604.413033025,119.25,255.425,451.2,5.569407851,-0.217155489,1.141404132,1.161177695,0.484537074,9.75566852,0.766871001
9,12.75,0.309491664,9.47,2.608985194,-2.626353918,-0.016799393,175.268877975,54.1565974425,-0.589301843,58.39,11.9075,22.29,79.23607401,345.879825575,339.4,582.803669675,116.35,260.1,433.175,5.4998359675,-0.23032897625,1.161700553,1.136789863,0.490731285,10.01837344,0.715394604
9,13.25,0.332135294,9.86,2.79723136,-2.624357839,-0.0029781995,174.5565334,55.74571732,-0.773133825,53.9175,12.45,22.24,79.2045921,345.7559129,344.775,617.723371675,113.475,257.725,432.425,5.60551862,-0.260547308,1.155871583,1.097296369,0.500803799,10.49522592,0.719528028
9,13.75,0.33845995425,10.2775,2.8419498555,-2.40336685125,-0.038367022,175.2969133,49.5703970375,-1.011224927,55.575,13.09,21.7075,79.19052553,345.87234555,336.25,606.188657625,119.625,257.45,431.4,5.387179013,-0.223451462,1.20793306025,1.16943875475,0.5004502475,10.749297995,0.75042796375
9,14.25,0.33012363275,9.885,2.772399276,-2.636954744,-0.033776937,157.3176089,47.23122105,-0.8554420845,46.41,13.535,21.075,79.16644744,346.1574862,296,565.62568225,111.85,258.975,436.7,5.2018348405,-0.2486121585,1.2437600755,1.16635383575,0.49586985825,10.2354596475,0.67960620275
9,14.75,0.34920955275,9.8975,2.793957981,-2.32691246375,-0.020275301,154.9266352,51.331963575,-0.89974790925,38.6525,13.7075,20.9625,79.149499005,345.973092325,240.425,517.554599,95.95,253.95,427.325,5.158146265,-0.26492016125,1.19755629875,1.22708727475,0.495183636,10.1741977315,0.675372252
9,15.25,0.3288809125,10.5575,2.83930662625,-2.277123838,-0.03232864775,132.590724175,45.07183169,-0.83845574025,24.21,13.8675,20.835,79.1347043925,345.8821636,222.475,466.6361408,97.675,255.25,421.575,5.12592212325,-0.258076071,1.18105841025,1.141262539,0.47939937475,10.7435740975,0.637305539
9,15.75,0.32167105625,10.7025,3.12138299975,-2.179694872,-0.01000372975,106.59162575,39.817204895,-0.9227432165,12.1575,13.865,21.1775,79.1374193525,346.03159485,187.85,437.8890614,85.85,251.125,418.95,5.08083342175,-0.26131453425,1.1733560415,1.04409218775,0.4696253995,10.94338341,0.53157592125
9,16.25,0.310703682,10.495,2.874664175,-1.9694420535,-0.017974661,92.26954612,34.420173845,-0.803172449,-0.00767499999999999,13.6,20.83,79.134561585,346.1446485,141.7,368.3,75.29,251.5,406.575,5.135004746,-0.248304094,1.1354344545,1.0238902745,0.4482208725,10.56628486,0.5142613755
9,16.75,0.2963506945,10.4325,2.930014203,-1.6298905255,-0.021312626,63.300998485,28.9945913675,-0.70344125875,-12.5225,13.25,20.6675,79.14401086,346.447149775,84.99,289.03078675,61.345,249.35,396.05,5.222839003,-0.235319326,1.039769576,1.0161337345,0.4232208475,10.473397095,0.3781304695
9,17.25,0.25652198,10.225,2.631286777,-1.332258823,-0.008649375,38.8150502625,21.984775305,-0.5092427315,-17.7175,12.9925,20.8525,79.1422123,346.7827945,29.2575,223.2,47.9125,248.975,383.775,5.36610064,-0.2330244145,0.914212956,0.828369904,0.3900394575,10.05169309,0.292804215
9,17.75,0.255351014,9.6175,2.502921073,-1.026200265,-0.0039084035,16.2692391025,16.2650296625,-0.485499188,-23.05,12.6575,21.07,79.135366535,346.87454915,-26.045,133.843862425,29.975,247.1,369.85,5.338504912,-0.209061111,0.8261268415,0.6860293805,0.35461615,9.597362721,0.2064613315
9,18.25,0.20705119525,8.88,2.37901705625,-0.50351684675,0.0009431865,-11.00578629,11.3184624775,-0.45252758475,-30.4125,12.355,21.855,79.11604634,347.583293125,-77.9475,62.68,14.76,240.1,352.95,5.4050208625,-0.1825826635,0.65941995675,0.565956521,0.3084591025,8.95961794175,0.1824440765
9,18.75,0.16436307575,8.1825,2.0685617575,0.04771982325,0.0083732615,-28.88663238,3.848661553,-0.459709623,-39.1475,11.815,24.71,79.1216346425,348.1679749,-106.2,12.6725,3.2325,238.75,339.3,5.591795202,-0.131538669,0.5872219025,0.48586107475,0.242095562,8.4857044665,0.19618869025
9,19.25,0.131017426,7.6035,1.83234395175,0.2810669465,0.0039905805,-43.9634967675,2.140222758,-0.66580281125,-46.01,11.2825,25.1075,79.1438987675,348.555047025,-113.65,0,1.79325,239.425,334.475,5.4395192765,-0.1018997785,0.48225542175,0.4243115245,0.1949126015,7.93903267175,0.234391932
9,19.75,0.11564402925,7.29875,1.85115302125,0.26465678,-0.013101658,-46.39494388,0.587867541,-0.927437003,-51.98,10.7625,24.9675,79.1506053275,348.646343375,-110.825,0,2.43625,233.85,331.1,5.3153803515,-0.09285183825,0.46699696125,0.4110505615,0.15640916575,7.95387027,0.23464517675
9,20.25,0.11587450375,7.3585,1.80432467425,0.18308754325,-0.0184451465,-48.09811064,-1.77980230575,-1.056064107,-52.545,10.4225,24.6425,79.15674377,348.972693925,-106.3,0,2.3675,237.325,328.375,5.119054555,-0.079047289,0.4308120735,0.389387053,0.165750904,8.227752607,0.24209766175
9,20.75,0.09016701825,7.379,1.7228448965,0.108692043,-0.02626361975,-47.96055834,0.7956014545,-1.454697818,-49.9375,10.0975,23.17,79.161390585,348.833753875,-105.4,0,2.40175,236.8,327.2,5.200690445,-0.085615888,0.38067392125,0.367657241,0.13868362875,8.064533529,0.21872093875
9,21.25,0.0937993325,7.1615,1.726939089,0.12603946925,-0.0176039955,-50.4117552125,0.5148891345,-0.8883521435,-47.76,9.544,22.8575,79.152437065,348.8993526,-104.825,0,2.3265,238.6,325.45,5.09571257025,-0.096026342,0.392990211,0.3469284915,0.124546073,7.872850363,0.2227330825
9,21.75,0.098390395,6.82125,1.921648917,0.110097788,-0.0172718715,-46.851666585,-1.612050465,-0.860012877,-45.1225,9.23625,23.5375,79.152001725,348.7606179,-101.625,0,2.31575,240.075,323.95,5.006068721,-0.0864085535,0.3600689835,0.3443594565,0.1237130645,7.8455790655,0.205860028
9,22.25,0.098865394,7.02875,1.788599341,0.067298233,-0.017982939,-50.54305908,0.46561114225,-0.7587953715,-42.7175,8.9585,24.6275,79.17947199,348.9021433,-101.65,0,2.36625,238.95,322.875,4.98531167675,-0.093482885,0.355157043,0.386841902,0.123128749,8.044476889,0.212647177
9,22.75,0.10491501975,7.14525,1.81940163475,0.06782629,-0.01552951275,-49.44343969,0.7412112725,-0.514028475,-40.06,8.695,24.875,79.1968895425,348.69169935,-101.075,0,2.071,237.825,320.2,4.8587720705,-0.0912361725,0.3845519245,0.352172445,0.127213277,8.26510655075,0.207497808
9,23.25,0.09855089175,7.1005,1.666774954,0.09625930025,-0.018386687,-53.06719318,0.456668652,-0.468882506,-39.47,8.48725,24.26,79.20509326,348.46722895,-99.4375,0,2.229,238.25,318.725,4.85414181075,-0.09369710075,0.385719534,0.3373498305,0.138534962,8.3682391925,0.21259684125
9,23.75,0.09561335475,6.96375,1.61862504025,0.085540514,-0.0223166245,-61.315725895,0.374358412,-0.4770066825,-39.0525,8.21725,24.0225,79.20915739,348.61078195,-100.175,0,2.2795,236.65,318.1,4.679199784,-0.09276327025,0.37663531125,0.34849545725,0.13933101275,7.9889538195,0.236140614
10,0.25,0.12973571225,2.4475,1.9227582235,0.180806254,-0.016629384,-51.25937106,-0.14754819525,-0.72478139125,-29.93,4.019,30.0975,78.97045649,353.1051561,-94.39,0,1.697,226.5,303.3,4.551009191,-0.11669376225,0.4556065365,0.43725998725,0.1708886825,2.85973330775,0.20988986
10,0.75,0.1131012675,2.32925,2.129213178,0.133128706,-0.0150427195,-51.197840345,-0.2783343725,-0.265367753,-30.255,3.86575,30.5975,78.9875696675,353.177904775,-96.29,0,1.593,230.9,303.1,4.599998571,-0.11660243575,0.4040280445,0.38453605925,0.16102387175,2.984990463,0.19788410725
10,1.25,0.118312445,2.11625,1.959085462,0.0966948215,-0.01275386325,-48.59074631,-3.032238414,-0.3552050335,-29.76,3.71925,31.5175,78.96770715,353.082262,-94.97,0,1.734,228.3,300.7,4.43625792125,-0.138054278,0.417058782,0.376856159,0.16049474,2.884973172,0.19709055
10,1.75,0.111425001,2.00025,2.004102358,0.070750795,-0.022035799,-48.6255854775,-3.8450111465,-0.605941512,-28.63,3.57675,31.2875,78.98459425,353.1480514,-94.23,0,1.359,226.6,300.9,4.51568652625,-0.148914998,0.4239986,0.454990087,0.160405249,2.713864722,0.186813523
10,2.25,0.12061930525,2.19975,1.8703199175,0.118232423,-0.01484218575,-44.9776064875,-2.1126200825,-0.518131497,-28.1875,3.49325,31.29,78.9891568475,352.9805503,-92.27,0,1.273,229.7,300.3,4.5172606035,-0.12585967275,0.41856510425,0.39970481475,0.158452665,2.82491786525,0.17956659225
10,2.75,0.131954186,2.2385,1.948036538,0.066046674,-0.01045598325,-47.26043755,-1.3969768675,-0.332866641,-27.9175,3.3735,31.275,78.96526856,352.813637,-91.77,0,1.417,233.1,303,4.4989810825,-0.149862378,0.420559187,0.438370794,0.164243932,2.605813193,0.185758378
10,3.25,0.111276268,1.9505,2.14558848175,0.08668362925,-0.013263604,-52.20971727,-3.3545565825,-0.476652332,-26.71,3.2515,31.9825,78.95981102,353.0361622,-90,0,1.439,232.4,302.4,4.436710747,-0.15529483725,0.44445015425,0.375117822,0.17724283175,2.5505922745,0.1832557675
10,3.75,0.13445112125,1.395,2.1014558795,0.0956063195,-0.0139956205,-48.94603908,-2.28844284375,-0.3110758515,-26.1975,3.184,32.375,78.9723826675,353.1297247,-90.04,0,1.399,224.5,301.6,4.389976338,-0.18039625625,0.45540278075,0.4573241895,0.15344125475,2.381702444,0.19472185225
10,4.25,0.1145108055,1.18575,2.03757727225,0.089146326,-0.014447898,-48.6749451975,-0.94715162825,-0.405611689,-25.8975,3.18,32.435,78.99709771,353.0038198,-89.46,0,1.409,225.8,301.5,4.340139413,-0.19233941725,0.4120546505,0.40603699925,0.15056336125,2.574852912,0.18723857275
10,4.75,0.09638708775,1.267,2.06322469175,0.0528097955,-0.018031393,-45.7291617825,-0.8616149075,-0.32011404425,-25.54,3.12975,32.2525,78.99800064,352.9552105,-88.7,0,1.268,226.9,302.4,4.307164001,-0.1660388565,0.41102709875,0.3692697095,0.13601546675,2.48060923025,0.17125160525
10,5.25,0.117635334,1.16425,2.088565174,0.1112179985,-0.020656398,-45.4283667825,-3.93815913325,-0.46531351775,-24.47,3.07925,33.2875,79.03551587,352.8062571,-84.43,0,1.092,226.7,303,4.3905427325,-0.152395272,0.420575991,0.38058574,0.138454771,2.35513205,0.190579422
10,5.75,0.117785796,1.02725,1.808445897,0.040912274,-0.012794428,-41.7685875075,-3.41480652125,-0.55898245475,-25.315,3.12925,34.205,79.04098745,352.7492147,-85.69,0,1.205,225.8,301.6,4.40839031025,-0.144387212,0.423480488,0.395552202,0.146728844,2.453483324,0.192132241
10,6.25,0.108924258,0.8985,2.001330391,0.02583282725,-0.01783693625,-49.727252015,-3.53962822025,-0.3785113405,-25.54,3.07625,34.7675,79.04122913,352.74314765,-88.74,0,1.252,227.1,300.7,4.461621399,-0.158776333,0.419600036,0.380067909,0.149821596,2.558092882,0.16880289
10,6.75,0.10711956525,1.1135,2.07489616475,0.1197706645,-0.0190885205,-49.477858895,-1.25764975225,-0.559536812,-25.14,2.98725,35.625,79.0419712925,352.617741325,-84.33,0,1.637,226.3,300.9,4.396190117,-0.16382200825,0.4200506545,0.3235506165,0.13537062,2.630019124,0.20697378175
