DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
10,18.75,-0.291065195,-1.3525747725,60.103993275,-0.4659620275,-0.0048757675,-2.16821189225,-1.220772739,2.252836762,0.315642323,30.0877116,391.12901875,26.319643935,-1.543,1.29975,400.475,453.3,26.595,26.785,26.08,74.61,79.21,28.325,28.2175,8.614224805,101.0624507
10,19.25,-0.22310612325,-10.639516645,49.48555287,0.69623078325,-0.00783082725,-2.322320962,-0.8730419355,1.80441882375,0.279495835,29.95329145,391.509008775,26.578840975,-1.519,1.4435,401.2,452.675,26.45,26.6175,25.71,75.2525,80.475,28.335,28.235,7.2426335575,101.099114325
10,19.75,-0.198564326,-14.328589795,44.55847456,0.9712329625,-0.0021511245,-1.3757347625,-0.4584227675,1.738298385,0.249660721,29.7952586,391.8702813,26.87339678,-1.4405,1.381,400.7,451.625,26.325,26.4775,25.45,76.4625,81.875,28.345,28.26,6.210745288,101.1202048
10,20.25,-0.179369847,-15.214518825,38.27523677,1.031275485,-0.01095,-0.812474402,-0.531185663,1.46737411,0.228512571,29.6732796,392.17062775,26.6477561,-1.41775,1.51175,400.575,451.5,26.2575,26.4225,25.23,77.2675,82.875,28.3675,28.295,5.6157568805,101.1380198
10,20.75,-0.16447701925,-15.3066473,34.97881652,1.08768896025,-0.013363822,-0.72991889,-0.44045417225,1.463652484,0.209284444,29.526978825,392.386890225,26.8700186,-1.50075,1.3755,400.475,450.7,25.885,26.165,25.3025,77.815,83.475,28.3725,28.31,5.188664479,101.1605837
10,21.25,-0.150957144,-15.74348211,34.06729199,1.04218290575,-0.0212414955,-0.5022656975,-0.556879872,1.387641784,0.201518365,29.4130573,392.452578975,27.1267240325,-1.43725,1.426,398.15,449.975,25.9175,26.1375,25.145,78.225,83.975,28.3375,28.3175,4.758424921,101.1962995
10,21.75,-0.1596172505,-17.23670958,31.450970425,1.032648441,-0.016825,-0.479476526,-1.05131178475,1.296717076,0.1937525815,29.32823465,392.50899595,27.09026505,-1.52175,1.30475,400.925,449.275,25.7825,26.095,24.95,78.995,84.575,28.335,28.3075,4.480476633,101.2157238
10,22.25,-0.16785283375,-16.71628718,30.160249215,1.13285101825,-0.023950302,-0.516201688,-1.26370955575,1.2471809905,0.17834294825,29.211832,392.531339375,27.16564851,-1.38925,1.39825,400.575,448.6,25.785,26.01,25.0275,79.8025,86.3,28.3375,28.3175,4.197253966,101.237162775
10,22.75,-0.166243726,-16.161018575,28.74787257,1.005166612,-0.0337477,-0.58802583325,-1.1710717805,1.253181444,0.172261392,29.1328024,392.6474671,26.64699805,-1.4285,1.37675,400.7,447.775,25.69,25.75,24.85,79.5075,87.1,28.33,28.32,4.089444012,101.2443587
10,23.25,-0.158511683,-15.9655752575,26.50809212,1.03,-0.016565505,-0.420110262,-1.016355642,1.197489198,0.155026568,28.9213841,392.4230063,26.96928796,-1.446,1.459,399.3,447.1,25.53,25.65,24.82,80,86.7,28.31,28.31,3.8054105,101.24513
10,23.75,-0.137801566,-15.80349959,24.134431055,1.0828832385,-0.034381247,-0.466947648,-0.7101578355,1.1321235965,0.163459836,28.85290565,392.3499527,27.0542055325,-1.4445,1.489,399.175,446.875,25.5775,25.76,24.52,80.6,88.275,28.295,28.3125,3.61607371075,101.238628
11,0.25,-0.124975859,-15.22182326,8.10599349175,0.669907604,-0.0429602555,-0.6753358585,-1.30273458175,0.87917044,0.109448062,24.6837606,400.491370675,21.8353467325,-1.5145,1.4335,374.6,427.5,22.315,22.41,22.205,85.2,91.9,25.19,25.315,2.15607235275,101.40853535
11,0.75,-0.127729118,-16.67011218,6.039960496,0.77996816275,-0.076415918,-0.51502383475,-0.8228838365,0.937256306,0.125408719,24.6065128,400.022738925,21.874307285,-1.489,1.43975,376.1,427.075,22.2125,22.31,22.015,84.775,93.15,25.1275,25.23,2.14789785,101.4022411
11,1.25,-0.14199868425,-17.29134608,8.665519404,0.77891759,-0.0793503525,-0.479072355,-0.899534302,0.9933329995,0.12239128175,24.38887575,400.746428125,21.91180482,-1.517,1.50525,376.175,427.075,22.1425,22.2075,21.99,85.3,93.1,25.0575,25.215,2.1935598845,101.3887477
11,1.75,-0.144349088,-17.33699028,7.416646249,0.772337436,-0.0493084865,-0.5643040885,-1.150673934,0.97593068775,0.122623528,24.3467746,401.1484199,21.67392604,-1.49575,1.46,375.575,425.95,21.965,22.0375,21.825,84.85,93.075,25.0275,25.205,2.033251682,101.3561013
11,2.25,-0.137557307,-18.1258319,5.456340136,0.607266242,-0.077282238,-0.556842497,-1.114871095,1.01843033125,0.13116848,24.2191665,400.6022468,21.44506599,-1.52225,1.4885,374.475,425.1,21.8625,21.9175,21.77,85.55,93.5,25.0325,25.17,1.854028548,101.3381593
11,2.75,-0.13227998075,-16.32512882,5.513161391,0.883794046,-0.046781323,-0.54770981875,-0.84865928725,0.972314166,0.1262573535,24.085284025,401.1121874,21.409694485,-1.5405,1.52125,373.25,424.725,21.7625,21.8325,21.61,85.875,93.675,25.0375,25.125,1.866561117,101.31730245
11,3.25,-0.13252766175,-15.35401013,5.6303446465,0.8599565465,-0.05251986,-0.5575606015,-1.4091475105,1.01366857775,0.118003395,24.031837525,401.46415405,21.0803756825,-1.46525,1.5135,377.2,424.1,21.625,21.705,21.55,87.275,94.2,25.01,25.085,1.868985121,101.3044424
11,3.75,-0.136066675,-17.20971526,6.065716317,0.859142728,-0.0729371865,-0.449972573,-1.059506051,0.993840524,0.119805053,23.7648351,402.18799875,20.82328933,-1.40825,1.497,374.35,422.675,21.4425,21.5225,21.37,86.875,94.375,24.87,25.04,1.891965937,101.2980649
11,4.25,-0.127908155,-16.236821975,6.955842104,0.88151999725,-0.056801898,-0.5190037245,-0.982301267,0.915857472,0.1246110855,23.57322495,401.554856875,20.90322842,-1.44,1.43325,377.95,422.5,21.37,21.42,21.245,86.6,94.4,24.7875,25.0075,1.823007324,101.3036937
11,4.75,-0.130194912,-16.8551773,6.109827291,0.94780943325,-0.054522892,-0.4607136455,-0.98455684,1.022838025,0.135314889,23.52342115,402.45607995,21.03788482,-1.48675,1.50475,377.475,422.275,21.255,21.3,21.155,87.7,94.65,24.7625,25.0025,1.890006373,101.29661055
11,5.25,-0.123227768,-15.68728591,5.6960356335,0.936777506,-0.058702784,-0.4025164915,-0.923890988,0.97974997,0.135870551,23.4569376,402.4472511,20.8892936775,-1.48675,1.456,376.45,421.3,21.1975,21.32,21.12,87.9,95,24.74,25.01,1.77705608925,101.29309305
11,5.75,-0.126623762,-15.78117801,6.629549855,0.745561613,-0.071368377,-0.453316874,-0.861168864,1.0865272975,0.1447603,23.52951085,402.05442655,20.59092639,-1.455,1.407,379.35,421.375,21.135,21.24,21.08,88.3,95.175,24.7325,24.935,1.72372223425,101.3105685
11,6.25,-0.12989696125,-15.6591114,6.06794639875,0.9166364895,-0.021438436,-0.406221657,-0.87899217825,1.09633416125,0.13677143775,23.227331375,401.361148775,20.5778447875,-1.53325,1.457,380.05,420.475,21.045,21.1125,20.915,88.45,95.375,24.7275,24.88,1.71376469725,101.332036275
11,6.75,-0.1189732775,-16.381716255,6.372459138,0.7698491565,-0.0748647765,-0.3564889575,-1.171374617,1.0790482605,0.138887307,23.2704068,402.93670985,20.523379125,-0.1985,1.6875,381.325,419.6,20.915,21.0325,20.745,88.675,95.575,24.725,24.8625,1.8465486295,101.36171605
11,7.25,-0.136332655,-14.683155475,5.93688224,0.667854535,-0.07413075875,-0.066725928,-0.84119160875,1.145413606,0.14760473425,23.2714601,403.320978,20.44472651,18.815,4.55325,380.875,421.575,21.1375,21.23,20.94,87.55,95.3,24.695,24.835,2.123235143,101.3979889
11,7.75,-0.150664234,-8.54119085275,15.4231980825,-0.121704921,-0.119243234,0.35814208025,-0.2021288505,1.30294808725,0.1807301435,23.375324875,401.83288095,20.55591458,66.4175,10.9075,375.85,426.7,21.815,21.98,21.71,83.55,93.4,24.5675,24.7825,3.15844344575,101.44085725
11,8.25,-0.187706966,-1.754283052,25.1400238125,-1.083240602,-0.27081725125,1.4946009855,-0.4312919605,1.445773574,0.2105366255,23.492596475,401.23519385,20.8364540325,114.55,18.6975,374.575,431.55,22.5025,22.64,22.535,79.2925,89.1,24.475,24.6975,4.8468535995,101.463937975
11,8.75,-0.213942718,7.4923982255,35.18541707,-2.578513161,-0.4048946635,1.97941698,-0.840421531,1.629951295,0.22615544,24.2747543,398.5284757,21.16930248,205.625,36.5425,370.85,438,23.065,23.3675,23.345,74.315,82.55,24.2075,24.445,7.300815741,101.4950417
11,9.25,-0.23667212575,27.054764195,45.1854695425,-3.58098020375,-0.443091605,1.0798714925,-1.30859777,1.74766111075,0.27193965425,24.963006875,397.103082575,20.95770405,312.875,50.2025,372.85,443.425,23.87,24.02,24.02,71.115,79.04,23.9875,24.2675,9.69196972,101.514981575
11,9.75,-0.2747814835,46.35889634,53.13066412,-4.588802202,-0.36931085175,0.61010885125,-1.977317366,1.945892089,0.299671884,26.0813492,396.34724245,20.96471858,358.7,46.69,376.9,448.85,24.35,24.6975,24.495,67.9325,74.905,23.93,24.175,11.280109295,101.52571715
11,10.25,-0.3009970695,57.01028692,60.57621197,-5.16148588175,-0.1944212305,0.2016277465,-1.30660971,2.1212462075,0.3194018745,26.5216431,395.46618515,21.028761505,506.2,63.0325,379.45,453.625,24.9,25.3825,25.22,66.1825,73.285,23.8875,24.1125,12.279684255,101.52986445
11,10.75,-0.31628522,71.16276314,71.38129605,-5.490009901,-0.146980826,-0.41913144,-1.2451934265,2.312578698,0.3352739405,27.08387435,395.0062836,20.9465472,517.775,62.24,381.775,458.475,25.23,25.645,25.64,63.65,70.9975,23.8925,24.0925,12.7328794625,101.507525
11,11.25,-0.3130143775,78.71941596,79.30430369,-5.780276191,-0.145007819,-1.1555776175,-1.195477852,2.3912183315,0.342855034,27.20771025,394.03766605,20.6248863,478.7,57.5575,385.4,460.175,25.425,25.915,25.915,62.1675,68.7175,23.895,24.0375,12.39395679,101.49165735
11,11.75,-0.30796369475,86.87035878,84.83944229,-6.04003052225,-0.1218095495,-1.18401912975,-1.13561610575,2.5056500175,0.35190617,27.553386975,393.386249575,20.5014918625,474.825,53.89,389.225,461.325,25.565,26.0175,26.065,60.885,68.235,23.945,24.0275,12.28775127,101.4657753
11,12.25,-0.311435125,91.004007225,85.77072843,-5.71782771625,-0.085178003,-0.931430619,-0.814906733,2.390258801,0.353928335,27.6684285,393.8698306,20.6008524,467.825,52,392.95,464.5,26.02,26.4725,26.28,60.175,67.1775,24.0025,24,12.44120702,101.4389632
11,12.75,-0.3175791105,90.04176893,89.26379963,-5.777821647,-0.05910010125,-0.727993735,-1.42798185475,2.56070221325,0.3635203705,27.747978575,393.5055508,20.87355514,462.6,52.5925,393.525,466.55,26.02,26.445,26.36,60.73,66.77,24.0975,24.1175,12.5316087,101.4024543
11,13.25,-0.34173933425,83.15785519,90.77007195,-6.0430333855,-0.043940995,-0.5006975235,-0.812352593,2.5150973765,0.366018475,27.908242975,393.6366528,20.844942615,430.3,47.6525,391.45,464.175,26.1,26.4725,26.34,59.5975,66.18,24.25,24.2375,12.75331476,101.3594188
11,13.75,-0.32133525175,80.5234133325,95.978377215,-5.417305081,-0.041614542,-0.651393241,-1.0668737955,2.62838135,0.3572236345,27.97888045,393.716536825,20.69897414,378.125,43.82,392.15,464.85,26.0875,26.39,26.315,59.9,66.3275,24.3575,24.355,12.8660247225,101.3208134
11,14.25,-0.32114188,79.8504985875,96.86664195,-5.42049231425,-0.051883249,-0.970166477,-1.459224665,2.61136713,0.365443287,27.950152,393.648083125,20.86424455,359.6,42.4175,392.775,464.2,26.0575,26.4375,26.28,59.7575,65.815,24.44,24.4825,12.82479966,101.2981442
11,14.75,-0.32003698625,61.29430849,91.6899912275,-4.85087380525,-0.036614107,-0.9367865875,-1.0138753135,2.54709655025,0.363629185,27.936572075,393.4139858,20.538610845,300.1,37.1375,391.625,460.7,25.87,26.1975,25.985,60.41,67.3275,24.58,24.55,12.40510271,101.2776155
11,15.25,-0.3112252705,49.017722815,86.124963795,-4.221584914,-0.01200610075,-0.65267724725,-0.6627229225,2.6099892555,0.353156745,28.0005366,394.245743,21.188340355,250.15,29.515,392.075,459.25,25.8775,26.215,25.99,60.9625,67.9975,24.7325,24.675,12.453605905,101.27440265
11,15.75,-0.3018542975,42.4170976775,78.72207249,-3.539733611,-0.0710783525,-1.94416673,-1.19279298,2.45077237,0.3327649215,27.9033155,393.9287774,21.434646055,179.825,21.2125,388.725,456.1,25.71,25.985,25.755,62.2525,69.8475,24.8825,24.7475,11.63915151,101.259235
11,16.25,-0.278427885,23.57808102,67.27170699,-3.1542068515,-0.0948415655,-2.4246858905,-1.303198792,2.3440614015,0.3307237375,27.7702573,393.3530175,21.45911811,122.9,15.3975,388.55,452.575,25.4325,25.675,25.555,62.3175,71.23,25.0375,24.8475,10.36113624,101.25751165
11,16.75,-0.269650288,11.30115823,64.2760154475,-2.48072141225,-0.05708134875,-2.23003242275,-1.08194951575,2.37401331675,0.32966198275,27.671370675,393.63509125,21.55071655,83,11.145,387.45,447.775,25.1475,25.36,25.155,64,72.115,25.1425,24.9675,9.661509226,101.274224725
11,17.25,-0.247124122,-0.282858173,48.19234062,-1.514300244,-0.04318836725,-2.21160930225,-1.10237952725,2.055090079,0.310838276,27.37969255,393.47177445,21.489513385,36.4375,4.97025,386.65,443.6,24.69,24.8925,24.72,67.1125,74.035,25.245,25.07,8.432351481,101.27822685
11,17.75,-0.23934079475,-9.0784503675,33.3133441975,-0.76346648625,-0.00754285875,-2.871693666,-1.045674583,1.925026508,0.26213567975,26.91860885,394.219196,21.5418327675,3.0985,1.37675,382.875,439.1,24.2625,24.35,24.245,69.3025,76.69,25.3475,25.135,6.7275853315,101.282553225
11,18.25,-0.20889919425,-13.4580279275,27.6997268925,0.3735339025,-0.0029115665,-2.256522976,-0.774925642,1.62184170625,0.218737448,26.675524325,395.1007114,21.56523199,-1.891,1.27125,379.075,436.05,23.785,23.9175,23.86,71.625,79.375,25.4225,25.2375,5.621375423,101.299860625
11,18.75,-0.176751689,-14.8297621025,24.515111625,0.6235225125,7.08575e-05,-1.54083915125,-0.71227472525,1.496333133,0.196710049,26.3969157,395.70291075,21.894755515,-1.823,1.44,375.775,434.675,23.4875,23.615,23.48,74.4225,81.15,25.46,25.3,4.931340699,101.3224039
11,19.25,-0.16366781625,-15.54357586,21.265656575,0.89546934025,-0.0083398215,-1.367031232,-0.625782784,1.23359697125,0.17451902175,26.14524455,396.2137133,22.08647877,-1.71625,1.43775,374.65,433.725,23.32,23.4125,23.235,76.45,82.15,25.4725,25.33,4.357125085,101.333845975
11,19.75,-0.14141391625,-16.0354625425,20.0015833,0.79677406275,-0.0086861365,-1.04183727975,-0.637271868,1.20395369775,0.160704175,25.81101285,396.663289625,22.08653611,-1.6735,1.4345,374.175,431.7,23.0175,23.0375,22.95,78.165,83.675,25.42,25.3525,3.979855437,101.345900875
11,20.25,-0.1428981725,-15.7265116725,18.70389564,0.84805067025,-0.009377152,-0.69888949125,-0.574362581,1.135738154,0.1478258385,25.58105175,396.84608425,21.8177481525,-1.636,1.58075,374.4,430.475,22.8025,22.9125,22.75,78.915,85.575,25.35,25.3725,3.8308681805,101.37087965
11,20.75,-0.14069324,-14.4505857925,16.17828147,0.812479525,-0.02215990225,-0.7394089845,-0.57766026425,1.1196666625,0.1387830105,25.45040745,397.969775,21.84317167,-1.6475,1.55575,375.55,429.775,22.7125,22.86,22.605,79.785,86.8,25.29,25.3575,3.2473921065,101.3964002
11,21.25,-0.1344452965,-15.291532245,13.33390383,0.8081505335,-0.0229575045,-0.67837819,-0.6660145575,1.070118446,0.1480308805,25.2232252000001,398.5480216,21.9015559,-1.66325,1.38225,375.775,428.3,22.425,22.7625,22.44,80.95,88.225,25.2425,25.35,2.903873299,101.4072151
11,21.75,-0.12381612725,-15.22419681,12.43553641,0.859283596,-0.010055422,-0.659346586,-0.598833352,0.98332553725,0.13383561325,25.0110986,399.1836182,22.03462682,-1.56125,1.4905,373.45,428,22.5575,22.69,22.335,81.475,89.275,25.22,25.3375,2.799341861,101.42574685
11,22.25,-0.14014553725,-15.07256639,12.06558943,0.88161627,-0.03680312075,-0.707246461,-0.9042497715,0.977293289,0.12760253575,24.8781503,399.1450293,22.04597878,-1.59575,1.507,374.35,428.575,22.48,22.5875,22.215,82.25,89.975,25.17,25.315,2.752447398,101.437116625
11,22.75,-0.13267565825,-14.86723371,9.438653941,0.719962876,-0.028925202,-0.739279192,-0.996113775,0.941522447,0.11809277375,24.92019515,399.8374828,21.75370507,-1.5465,1.489,375.75,427.325,22.335,22.46,22.105,82.95,90.4,25.1575,25.2825,2.726301372,101.44178175
11,23.25,-0.1262787545,-16.75187441,9.66638819,0.7220305285,-0.035195924,-0.5899058755,-1.102540866,0.93344376,0.11401394725,24.856435125,400.473846,21.31459641,-1.566,1.528,372.8,426.9,22.24,22.36,22.065,83.7,91.1,25.15,25.26,2.546622191,101.44239935
11,23.75,-0.13772374725,-16.53226755,7.511015141,0.80465863375,-0.028112516,-0.630877209,-0.916508833,0.904832892,0.11693015775,24.652188525,400.2404609,21.58243031,-1.52425,1.45275,373.025,427.375,22.22,22.2175,22.03,84.475,91.9,25.1375,25.1975,2.339381169,101.43650695
12,0.25,-0.093769813,-17.523654545,0.771511391,0.75564651925,-0.0704342485,-0.542832111,-0.9313739025,0.786620186,0.09755022,19.8774256,399.359738525,16.45919196,-1.598,1.7005,360.65,407.35,19.3,19.33,19.06,85.7,91.1,21.98,22.21,1.913576909,101.57732155
12,0.75,-0.0988852995,-18.7190810525,1.2612896925,0.763683465,-0.06313875225,-0.630793406,-1.01483416,0.8309843625,0.102841513,19.8553989,399.0700512,16.4544436125,-1.607,1.611,360.8,406.2,18.99,18.94,18.78,86,91.8,21.9325,22.13,1.91659678275,101.549410875
12,1.25,-0.1000511575,-18.868400195,1.51608358375,0.821147069,-0.1015610885,-0.5049295495,-1.20348762025,0.893631926,0.104502311,19.55596255,398.67684505,16.0736793725,-1.596,1.578,361,405.8,18.88,18.98,18.665,86.3,92.1,21.88,22.0875,1.8157109885,101.53507065
12,1.75,-0.106702663,-19.112238215,1.3976010865,0.729051607,-0.089686531,-0.5237026835,-0.8598675825,0.916219333,0.10999273825,19.44419885,398.527356225,16.0907752575,-1.616,1.462,360.2,406,18.75,18.84,18.645,86.5,92.3,21.84,22.0425,1.845722061,101.5241423
12,2.25,-0.1061256855,-17.9979384,1.9034420585,0.675631062,-0.055890815,-0.66463852225,-1.305737267,1.0073333625,0.111698446,19.33381455,399.203568,16.11123907,-1.589,1.446,363,405.1,18.71,18.7,18.4725,86.6,92.4,21.8225,21.995,1.818654988,101.5155713
12,2.75,-0.109505165,-19.292277205,0.640155707,0.703934711,-0.088951065,-0.53014010825,-1.0237113795,0.91006384825,0.11166660225,19.28174435,398.7586296,15.822766495,-1.643,1.522,365.1,404.3,18.55,18.42,18.455,87,92.6,21.815,21.975,1.82828062,101.50895035
12,3.25,-0.1078201535,-18.141108255,1.85734907225,0.62006255825,-0.074193066,-0.64474591775,-1.2385436365,0.8672855685,0.114669137,19.1945473,399.35462315,15.61349793,-1.637,1.504,363.8,404.1,18.56,18.68,18.2975,86.8,92.6,21.81,21.95,1.965333362,101.4988243
12,3.75,-0.100527398,-16.884743205,1.430910549,0.618342741,-0.066164941,-0.5364546645,-1.115736973,0.915629734,0.1113840225,19.13445945,400.6798533,15.75561565,-1.646,1.43,364.1,403.7,18.41,18.44,18.2675,86.9,92.3,21.79,21.94,1.84231512425,101.4935489
12,4.25,-0.10899994,-16.98150285,1.69906183475,0.55807355925,-0.07000144475,-0.5841455295,-1.485250475,0.90221954875,0.12021763375,19.046229775,398.799191,15.65461041,-1.557,1.397,364.6,403.1,18.33,18.43,18.1625,87.4,92.7,21.7525,21.8925,1.934556186,101.488010125
12,4.75,-0.09913556,-16.96631,0.655007117,0.57418614975,-0.052527962,-0.5602213705,-1.294398483,0.8895881965,0.1022086265,18.89087665,399.064563575,15.41608102,-1.626,1.382,361.6,403.7,18.29,18.4,18.2975,87.4,93,21.6725,21.845,2.0552830905,101.4940569
12,5.25,-0.10524768725,-17.0843343,0.7327401765,0.429160983,-0.06674221,-0.5806672705,-1.713767943,0.75856153975,0.106642085,18.787887425,400.0945059,15.496287435,-1.596,1.421,365,402.6,18.13,18.24,18.135,87.8,93.4,21.585,21.8225,1.8519041115,101.505165725
12,5.75,-0.1155112295,-18.102606125,0.587019454,0.6639167945,-0.1180600865,-0.612997152,-1.810531326,0.8805486905,0.123072099,18.5091546,400.86408825,15.5895286225,-1.583,1.449,368,402.4,17.94,18.06,17.93,87.9,93.3,21.5325,21.78,1.9951830855,101.5237845
12,6.25,-0.1181225585,-18.67194255,1.1520638815,0.5957346735,-0.0934238465,-0.4776615035,-1.7838662795,0.8551848325,0.110294351,18.47168205,400.91845975,15.269241355,-1.558,1.454,367.7,402.1,17.68,17.82,17.8375,87.5,93.6,21.5075,21.725,1.982762535,101.5169496
12,6.75,-0.105142975,-17.41777874,-0.29865858475,0.55805240075,-0.06983205025,-0.55919924,-1.39608967525,0.8310575415,0.108060129,18.22235425,400.8722267,15.200376255,-1.473,1.409,365.6,401.5,17.69,17.94,17.7575,88.2,94.2,21.4425,21.6825,1.87733703325,101.54725735
12,7.25,-0.11475294675,-16.8352501825,-0.71418601525,0.4131467515,-0.0335535395,-0.279386113,-1.2637618665,0.86407662625,0.11982609025,18.198034675,402.5853936,15.1211898625,1.796,2.057,366,402,17.61,17.83,17.7175,88,94,21.4025,21.645,2.101049098,101.58376615
12,7.75,-0.11359925325,-12.20468985,4.4360850735,-0.0414650055,-0.0559269765,0.7346651735,-0.10774909725,0.94368152125,0.13047124575,18.22765375,403.894374075,15.54491267,30.72,6.024,363.7,404.5,17.94,18.3,18.3425,87.6,93.9,21.36,21.5725,2.8853275425,101.645744825
12,8.25,-0.14185542925,-3.199802185,12.12146631,-0.6433636035,-0.26059719425,2.6883502275,0.446275413,0.9737950445,0.15832933625,18.8174323,403.2952346,16.25786266,84.375,13.9825,359.975,410,18.7275,19.07,19.29,84.225,91,21.17,21.39,4.492133708,101.673483775
12,8.75,-0.192960732,8.91977259575,24.557946445,-1.9150148985,-0.70303022075,1.8449147905,0.0601095015,1.25416395775,0.1904565435,19.813421925,401.88759995,16.7232707125,139.4,21.985,361.575,416.975,19.65,20.02,20.19,79.875,85.575,20.9,21.14,5.97865177275,101.69378675
12,9.25,-0.223008567,25.5106808625,37.52191217,-3.054132707,-0.50343271875,1.41870921,-0.661079499,1.58085244325,0.24059815125,21.14367035,400.78361765,16.863459775,255.775,38.9425,359.175,424.075,20.6175,20.84,21.01,75.01,80.5,20.64,20.88,7.884269409,101.72590675
12,9.75,-0.258641926,43.93067139,47.6008545975,-4.114591775,-0.347805685,1.3261793275,-0.6464447855,1.861680114,0.283416547,22.4293822,397.952784275,16.9558647,359.45,48.43,362.1,430.7,21.445,21.8075,21.9,70.03,76.1025,20.49,20.71,9.9873536555,101.745643
12,10.25,-0.276664047,56.90282401,56.457933155,-4.9853224275,-0.28612517725,0.327086644,-0.918380167,2.085718051,0.311951544,23.1451457,395.6969843,17.146025005,396.575,50.425,362.625,436.475,22.0325,22.5625,22.54,66.9875,72.8925,20.46,20.59,10.71846156,101.7371774
12,10.75,-0.2902922695,74.34014884,63.5680767125,-5.398498323,-0.277092701,-0.356060566,-1.187388871,2.2796838725,0.327504277,23.9723143,394.29994715,17.03034446,470.025,56.9725,364.5,441.075,22.635,22.8775,23.2,64.5925,70.4075,20.41,20.57,11.4890352425,101.72345565
12,11.25,-0.28117816325,84.40707199,70.17816624,-5.90979886325,-0.22847325075,-1.45411364675,-1.22868963,2.34153964125,0.35251739525,24.48290185,392.719349075,17.405570755,503.65,57.75,364.05,445.6,23.2875,23.6325,23.78,62.72,67.505,20.49,20.57,11.05254135,101.696711275
12,11.75,-0.30025720875,90.67683057,75.3151682825,-5.78575659725,-0.149517361,-1.149681352,-1.0883258205,2.285598881,0.35236869525,24.888637525,392.317535375,17.3383824425,544.575,60.9125,364.475,449.075,23.665,24.075,24.25,61.51,65.9625,20.55,20.56,10.720876635,101.664112175
12,12.25,-0.2980748055,98.92284926,81.46544862,-5.7655078565,-0.079703884,-0.880519897,-0.9651341855,2.353700766,0.3625696535,25.06192765,392.0634556,17.312314705,507,58.44,368.1,450.875,23.945,24.2775,24.51,59.5825,64.5975,20.66,20.65,10.77965263,101.6246646
12,12.75,-0.30420556225,103.387887875,86.0742341025,-5.76046047925,-0.08530000325,-0.70466342675,-0.940780649,2.4337696455,0.36440435625,25.090374475,390.574759225,17.346189395,526.175,61.29,369.35,453.325,24.2,24.5175,24.87,58.7725,63.73,20.81,20.77,10.72380716,101.577312975
12,13.25,-0.2998950625,97.823487,86.90598888,-5.791697842,-0.076475434,-0.620859218,-0.90206025,2.46658314475,0.3567439015,25.5330174,390.266273575,17.2684414925,464.25,53.055,373.3,453.85,24.2925,24.56,24.85,59.5225,63.28,20.97,20.95,10.959700285,101.534481425
12,13.75,-0.301971627,91.61694886,85.9200371225,-5.6786920405,-0.0507080545,-0.5600297015,-0.8022608125,2.41245280075,0.35336739225,25.629175975,390.38241805,17.1579007425,481.45,55.5475,369.975,452.85,24.3775,24.82,24.87,59.615,63.3575,21.17,21.07,10.81760849,101.503963425
12,14.25,-0.301677532,90.94041723,86.7505661475,-5.46791958275,-0.0367410025,-0.5989262955,-0.876118668,2.509417066,0.3573229335,25.5840713,390.5833565,17.51423727,418.275,50.37,369.85,453.075,24.295,24.6275,24.61,59.3925,62.6575,21.37,21.26,10.6394786175,101.494825225
12,14.75,-0.30443107125,81.45406662,79.76458556,-5.2202843145,-0.03569628125,-0.6675160955,-0.74867330925,2.39074915025,0.3515648395,25.46848555,389.9424133,17.7711731875,403.95,47.7475,372.25,452.075,24.2475,24.69,24.72,60.06,63.41,21.56,21.37,10.4883033125,101.44759985
12,15.25,-0.29366501775,71.11299831,77.0959669,-4.682982097,-0.02532416,-0.38182778725,-0.71540939375,2.29253811075,0.334694988,25.4308645,390.02963435,17.6321689275,342.6,41.39,368.6,450.9,24.29,24.66,24.3425,60.42,63.69,21.81,21.55,10.56144632,101.432037075
12,15.75,-0.2839325995,50.40164544,68.3253434975,-4.10666364125,0.00700477425,-0.53954224075,-0.83271598025,2.2756464825,0.3289984735,25.295272375,391.344158325,17.32394375,225.6,28.22,368.6,446.1,24.03,24.3,24.255,61.12,65.32,21.93,21.74,11.5205474125,101.4318301
12,16.25,-0.2641122175,36.1606018325,59.07273324,-3.2062359895,-0.1443714045,-3.338750415,-1.142620863,2.194516914,0.313474681,25.04905035,390.4778903,17.948213435,156,20.4,365.7,441.7,23.69,24.01,23.745,62.18,66.64,22.09,21.89,10.214349575,101.42927675
12,16.75,-0.2370839225,15.9267568525,46.711096795,-2.330001216,-0.066356806,-2.5100967675,-0.9005112135,2.00982458,0.291854803,24.57889725,389.99996685,17.788684985,94.2,13.52,366,436.6,23.31,23.49,23.2575,63.94,68.4,22.16,22.05,8.703809041,101.4339913
12,17.25,-0.199386973,-2.034782101,35.02249602,-1.112116614,-0.0829590645,-3.582757333,-0.77368583825,1.790714736,0.259454888,24.30906965,389.40266475,18.25980283,42.53,6.746,361.2,432.4,22.81,22.96,22.805,66.39,70.95,22.13,22.15,7.13028190125,101.4634622
