DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
8,22.25,2.4920195,12.23213,-4.5597405,161.948,456.091173,21.6930845,2587.8325,0.144656,0.655498,19.83176,18,100,96.382842,16.985,0.04975,76.561875,75.8335,2508.6675,2353.87575,-0.22775
8,22.75,2.4121225,12.60701825,-5.05937775,146.973,482.30817775,21.79985025,2728.1335,0.1524535,0.67656775,19.524032,17.66,100,96.3897685,17,0.06475,69.9315625,76.532,2516.92325,2343.472,-0.2675
8,23.25,2.638752,10.825854,-6.3585525,139.0575,520.79881,21.9344305,2757.249,0.155203,0.6609785,19.15860475,17.445,100,96.38497325,17.0025,0.0535,63.30125,94.9265,2547.66575,2268.452,-0.237
8,23.75,2.46779825,9.54626975,-5.7617175,105.534,533.49940625,22.133788,2719.862,0.138277,0.7358935,18.9540515,17.325,100,96.391709,16.9825,0.05675,63.30125,88.73375,2588.459,2223.545,-0.15475
9,0.25,2.270667,7.923718,-9.7965615,92.482,434.091326,19.9174225,2416.099,0.181839,1.251502,16.715472,15.1075,100,96.55276525,15.5125,0.1075,64.452,71.30575,2592.543,2155.286,-0.1605
9,0.75,1.8146285,12.81855,-7.562181,102.57175,429.4360675,19.60634025,2431.334,0.1836,1.1793545,16.530643,15.05,100,96.56800775,15.52,0.0885,65.24925,72.071,2446.63875,2153.239,0.04025
9,1.25,1.49632275,9.78401,-7.164965,102.014,426.182653,19.23743125,2484.46175,0.178946,1.1806495,16.5368865,14.885,100,96.556458,15.5125,0.10375,70.76025,71.419,2445.1735,2146.905,-0.02975
9,1.75,1.65679025,9.524891,-7.4423565,104.3095,426.57653725,19.39951675,2454.35475,0.178692,1.26228175,16.391283,14.845,100,96.54907075,15.505,0.125,75.779,70.079,2506.556,2135.498,-0.09625
9,2.25,1.691296,6.910276,-6.59912,107.313,440.189964,19.685451,2465.543,0.1778555,1.16344275,15.9290595,14.5475,100,96.545791,15.5025,0.115,75.896,78.50125,2582.162,2141.40675,0.06375
9,2.75,1.5568965,6.20724275,-6.515705,89.4005,428.96446125,19.38429475,2511.947,0.17858225,1.197332,16.10457175,14.345,100,96.5457045,15.51,0.1295,76.09275,73.753,2574.469,2144.359,-0.036
9,3.25,1.719596,6.4170425,-5.03353075,106.81175,436.3247125,19.218053,2542.96475,0.1770685,1.1280545,16.229625,14.1525,100,96.5545615,15.51,0.13475,65.79325,68.66825,2577.8425,2159.043,0.07825
9,3.75,1.69004175,10.05853725,-5.07908025,102.8765,437.53802675,19.0100625,2604.111,0.1829595,1.10243875,15.686196,14.0075,100,96.5538815,15.5025,0.14325,72.169,72.12225,2576.988,2160.87525,0.1825
9,4.25,1.615691,8.1346375,-7.33524,107.938,439.994584,18.704138,2531.2315,0.183134,1.083333,15.6374925,14.005,100,96.5562545,15.5025,0.16925,70.4035,71.369,2521.562,2155.80775,-0.04575
9,4.75,1.744599,6.76868,-5.5478865,93.7205,438.6281405,19.28664525,2512.035,0.1795615,1.0755745,15.3724115,14.18,100,96.557939,15.48,0.1900775,68.8125,69.522,2516.8915,2148.715,0.425
9,5.25,1.8346675,8.8372175,-3.5779645,96.52975,437.1939125,19.747335,2587.382,0.1806665,1.113472,15.31932275,13.99,100,96.565831,15.47,0.7826325,98.437,71.247,2437.465,2146.61575,0.52275
9,5.75,1.666779,9.82462775,-7.474183,86.761,443.03133825,19.3884055,2588.003,0.18734225,1.205893,15.32645075,13.905,100,96.578641,15.47,12.5675,74.446,73.599,2445.442,2145.426,4.6625
9,6.25,1.1562675,12.816426,-5.723785,89.00675,444.905593,19.514301,2592.952,0.177744,1.173916,15.354799,13.86,100,96.587215,15.455,48.57,68.957,68.74325,2433.04575,2170.9665,20.75
9,6.75,0.6943165,15.817261,-2.49163325,88.16775,442.690212,19.466419,2636.618,0.19828775,1.293487,15.96142725,14.2825,100,96.6086795,15.455,94.29875,74.0865,69.5575,2433.91925,2143.955,38.205
9,7.25,-0.04103675,26.2536145,2.2765805,79.043,420.636245,19.73083775,2455.737,0.20912825,1.484973,16.7442445,14.905,100,96.6013035,15.44,147.225,76.875,73.2245,2411.547,2146.196,63.33
9,7.75,-0.93907,38.155472,10.387125,85.15,416.76274175,20.106745,2313.1155,0.238299,1.67793575,17.59278575,15.4475,100,96.608405,15.4375,230.67,68.2155,65.759,2349.5335,2126.244,101.4
9,8.25,-1.748224,61.1300145,35.32085775,79.574,407.45765425,19.272051,2204.373,0.24882575,1.846034,18.240681,16.17,99.6,96.609448,15.4375,437.8,70.933,70.897,2256.8505,2111.918,131.575
9,8.75,-2.3161495,91.739495,58.7203365,95.151,405.134974,19.3993895,2139.2375,0.2748825,1.971094,19.27654275,17.23,92.975,96.61349,15.4225,690.6725,63.07075,71.255,2215.9905,2121.1255,184.35
9,9.25,-2.74697075,126.14457325,81.324278,98.017,401.48282725,19.43798,2096.98725,0.2790095,2.019861,20.1963805,18.255,87.875,96.6233945,15.4225,909.25,62.837,72.78675,2210.44725,2106.077,455.875
9,9.75,-3.0917505,151.808775,98.960337,94.22375,397.7892525,19.493528,2069.212,0.299077,2.19486875,20.571147,19.0825,85.3,96.62948,15.43,1090.275,65.006,72.2545,2168.316,2106.0055,513.35
9,10.25,-3.55306325,187.148445,113.2351225,90.525,395.067531,19.509115,2068.73825,0.3081755,2.2733385,21.088019,19.86,83.35,96.61351425,15.425,1227.35,68.889,79.447,2110.6385,2097.23925,544.175
9,10.75,-3.42019,215.987209,119.60121825,89.007,394.2961445,19.71719825,2032.541,0.325148,2.2591895,21.917931,20.6575,81.7,96.6046135,15.415,1312.85,65.64725,69.664,2124.3155,2095.645,594.725
9,11.25,-3.5926225,235.147076,119.127496,86.507,392.569441,19.8527075,2040.877,0.3269685,2.362092,22.770434,21.3575,78.795,96.601774,15.4025,1360.85,66.70525,72.654,2104.77725,2081.258,670.2
9,11.75,-3.8139605,243.1269105,123.29439775,92.61075,391.5349925,19.8179575,2032.344,0.324882,2.291351,23.148641,21.795,77.13,96.59964075,15.3925,1382.475,70.004,79.3115,2093.60375,2074.74275,612.9
9,12.25,-3.603065,256.2256775,125.929549,85.4275,390.922738,19.9225365,2034.077,0.324308,2.362233,23.600225,22.2475,75.7575,96.561663,15.405,1390.25,67.49025,76.8205,2108.938,2076.72775,591.125
9,12.75,-3.490644,250.008878,113.918072,86.146,390.3746,19.9035795,2044.60575,0.324883,2.371036,23.8791445,22.5025,76.205,96.54773575,15.4225,1369,65.571,76.6595,2089.938,2076.366,625.375
9,13.25,-3.20978475,251.98392325,117.447508,84.672,389.817381,19.951822,2033.8225,0.329027,2.23551125,24.003653,22.7875,74.4625,96.533496,15.42,1321,71.483,69.54075,2081.836,2061.17325,546.15
9,13.75,-3.19384175,237.28361175,111.0759,92.633,389.302079,19.987064,2023.99575,0.3299815,2.3288905,24.331558,23.035,73.0275,96.54493825,15.4225,1252.1,72.402,74.5275,2080.0315,2065.3875,573.8
9,14.25,-2.748983,224.8553215,97.917201,89.65025,389.40014075,19.9903575,2008.744,0.320528,2.38260525,24.35041975,23.1175,73.4725,96.520377,15.425,1148.525,72.68,78.011,2081.19375,2061.86375,496.375
9,14.75,-2.5222595,201.364678,91.8878715,86.838,389.44806525,20.2663885,2022.831,0.31802925,2.3003805,24.28282725,23.2575,75.15,96.5010435,15.435,1037.5,78.728,78.051,2076.42425,2064.5425,493.85
9,15.25,-2.323052,181.013189,73.658506,91.445,390.6607065,19.9883645,2008.2045,0.30784,2.2348925,24.20487975,23.1775,75.6975,96.49554075,15.45,934,70.0665,74.73,2056.19625,2062.8005,395.375
9,15.75,-2.06465725,155.072314,60.60137425,97.79575,390.38453925,19.906009,2012.597,0.297285,2.126308,24.044592,23.1525,76.515,96.47078425,15.4425,716.775,70.464,76.7855,2064.596,2062.447,373.325
9,16.25,-1.55419725,133.37352,48.79221625,104.0375,392.2616555,19.785348,2012.5065,0.285396,1.996338,23.772314,22.855,78.945,96.4608415,15.4425,449.915,67.7425,74.927,2068.579,2060.4525,302.8
9,16.75,-0.877908,94.539411,28.71494,95.07,390.59537425,19.986646,2040.73325,0.254561,1.717432,23.501551,22.3575,81.025,96.45548275,15.435,275.225,69.643,68.738,2076.6575,2065.13575,187.4
9,17.25,-0.3937,70.826411,12.9111805,96.109,393.5340145,20.375208,2089.13175,0.224378,1.549157,22.951849,21.675,83.925,96.45463975,15.435,178.825,75.46475,70.4145,2084.0785,2073.552,110.75
9,17.75,0.7068675,35.523448,2.72046175,100.507,397.56463,21.015446,2134.188,0.203974,1.265727,22.186348,20.6925,88.275,96.4508805,15.435,96.055,69.09925,70.9035,2106.42,2095.856,43.4625
9,18.25,1.667738,20.51411475,-4.501883,81.765,401.79050825,21.51067025,2299.57875,0.177653,1.132666,21.095895,19.6375,92.7,96.459563,15.44,36.8725,64.44825,69.235,2202.423,2148.2,17.79
9,18.75,1.892099,17.520112,-3.5783335,80.806,407.20076325,21.10430625,2321.751,0.164296,0.961075,19.77208,18.3025,95.8,96.450147,15.44,7.937,72.6375,71.797,2234.83375,2154.049,0.181
9,19.25,2.131152,19.0816535,-3.96583075,84.68825,412.02455,20.673076,2303.89525,0.16032,0.903758,18.916797,17.4625,97.7,96.466858,15.4325,0.38025,64.04375,76.433,2253.6625,2173.567,-0.96175
9,19.75,2.41507,16.51636725,-5.363805,85.972,417.018784,19.568628,2381.954,0.1766335,0.953577,18.528824,16.85,98.7,96.48325175,15.4325,0.067,64.30675,66.77475,2365.9275,2145.5125,-0.8615
9,20.25,2.337926,12.85874975,-5.1853845,86.06925,421.01850025,19.76479725,2377.4165,0.18675075,0.955841,17.95998925,16.4025,99.4,96.4966385,15.4225,0.08365675,73.3175,74.03425,2343.45775,2125.3735,-0.562
9,20.75,2.0706875,16.1306265,-7.19608475,84.982,427.4814875,19.840613,2387.94475,0.176754,1.0418165,17.61320975,16.0775,99.7,96.503184,15.4025,0.08225,73.726,71.22375,2454.934,2134.129,-0.4185
9,21.25,1.8712775,12.3284455,-5.8662705,82.8595,430.39957175,20.2419765,2406.089,0.18543825,0.98968975,17.58973275,16.08,99.9,96.5188205,15.3925,0.091131,73.78875,73.65575,2417.027,2116.454,-0.20975
9,21.75,1.8584155,16.0981765,-8.145952,89.3995,425.753291,20.352674,2454.1935,0.1832105,1.10598775,17.175662,15.7575,100,96.538838,15.37,0.09325,80.8375,76.0375,2558.87875,2126.963,-0.3855
9,22.25,1.97888675,14.8758925,-4.479572,96.54675,423.56751075,20.374447,2433.839,0.19324275,1.19540325,16.9905525,15.51,100,96.54570575,15.3475,0.088,66.14375,79.0565,2531.684,2123.1085,-0.27475
9,22.75,1.882002,10.6540605,-9.947003,100.712,419.69758275,19.8526155,2416.082,0.185762,1.175029,16.741877,15.2175,100,96.55655675,15.355,0.09475,74.9755,79.888,2553.8175,2129.18625,-0.215
9,23.25,1.9250065,12.0027405,-6.994653,96.106,420.312552,20.6628305,2398.257,0.191897,1.16225,16.601067,15.04,100,96.55663,15.3625,0.0935,71.936,68.636,2631.58925,2138.1545,-0.181
9,23.75,1.795079,11.460705,-8.9601755,89.6425,424.393759,20.4962045,2388.86325,0.180328,1.180815,16.841565,15.105,100,96.554331,15.3725,0.09570175,73.7875,77.519,2630.664,2154.427,-0.0775
10,0.25,1.067794,14.4999195,-8.30656,63.14,416.9204395,11.94406275,2250.03025,0.211445,1.432067,9.726052,8.6425,98.725,96.53809625,11.5175,0.07775,50.307,52.86,2353.85675,2246.85425,-0.43
10,0.75,0.8204885,13.00078875,-7.907964,48.60575,418.70406875,12.10216025,2240.666,0.2059385,1.40731625,9.56426675,8.325,98.8,96.5346175,11.5,0.059,52.335,52.218,2293.724625,2259.215,-0.4445
10,1.25,1.025525,11.02312025,-8.19512625,55.968,415.5638055,12.152825,2229.13925,0.211617,1.47001225,9.22780725,8.0085,98.725,96.545656,11.4925,0.08,58.83575,56.555,2285.986,2149.705,-0.54325
10,1.75,1.05042825,14.5957185,-7.890296,56.383,417.407734,12.1561175,2278.52,0.22282075,1.41709325,9.24582475,7.743,98.6,96.5545765,11.4675,0.0705,50.4935,53.25025,2313.346,2123.97475,-0.5315
10,2.25,0.9368595,14.43586,-7.26533425,52.05925,415.986486,12.013498,2265.771,0.218625,1.437003,9.139681,7.83925,98.7,96.5452955,11.46,0.07525,51.74525,49.439,2356.94025,2192.712,-0.4565
10,2.75,1.080404,15.364582,-5.8806785,51.672,416.987165,11.551366,2253.669,0.205247,1.573395,8.927946,7.67125,99.1,96.5496235,11.4575,0.0775,48.05125,49.221,2356.8225,2239.156,-0.629
10,3.25,0.8333455,14.65945175,-7.544889,57.437,419.34443075,11.72011225,2252.905,0.2033025,1.40250875,8.85214925,7.55125,99.2,96.541872,11.4475,0.067,48.7015,51.604,2362.66425,2222.3,-0.57325
10,3.75,0.7719985,14.51844275,-6.570003,50.626,416.0291195,11.389576,2280.766,0.2130315,1.4862615,8.86733975,7.59675,99.325,96.5619285,11.4375,0.0560505,53.1505,49.3415,2369.1575,2117.2565,-0.6135
10,4.25,0.920578,11.563631,-7.424672,55.481,419.7953735,11.4266845,2279.403,0.207673,1.588176,8.844736,7.41575,99.7,96.569341,11.43,0.06525,54.992,51.819,2334.04025,2114.8345,-0.5395
10,4.75,0.833157,12.21871525,-4.92700525,58.88,417.3704015,11.94553375,2298.953,0.2089125,1.49226475,8.53955575,7.27,99.925,96.5754255,11.43,0.06547075,50.25625,46.72925,2337.467625,2154.70625,-0.55425
10,5.25,1.0278385,11.515074,-5.5089505,57.752,416.551126,12.285374,2294.53825,0.212766,1.5380205,8.32666,7.0575,100,96.597787,11.43,0.075,48.02,51.284,2299.583,2122.91225,-0.498
10,5.75,0.892153,9.3236965,-7.3774275,56.722,416.0073705,12.1802575,2272.63475,0.2033545,1.4810055,8.2718645,7.02125,100,96.60639075,11.43,0.261,58.387,48.087,2297.26425,2113.236,-0.5555
10,6.25,0.8115195,9.90445025,-7.1218245,53.605,420.757245,12.239062,2278.3245,0.215024,1.4809775,8.3332175,6.91125,100,96.62367225,11.43,5.70475,51.09225,47.427,2277.483375,2133.81975,0.76475
10,6.75,0.53353625,9.58382325,-7.3153105,50.2025,418.241821,12.1580685,2275.76575,0.2153,1.5879045,8.40434175,6.897,100,96.655985,11.4275,32.2555,47.6795,47.171,2280.989125,2156.4685,11.2325
10,7.25,0.3356945,14.042216,-3.45628275,51.35,418.297128,11.569622,2273.497,0.222004,1.591534,8.544245,7.176,100,96.651119,11.42,75.1375,58.469,54.812,2280.3455,2153.7435,30.2875
10,7.75,0.087011,17.044265,3.361617,49.162,410.09572075,11.75260675,2207.9325,0.24589125,1.75232325,9.28295,7.802,99.8,96.659156,11.42,128.85,52.27325,44.467,2239.44975,2105.604,60.94
10,8.25,-0.24246075,24.2300045,7.8279965,46.90475,408.3199855,11.92455975,2081.80075,0.2608155,1.92233075,9.94900275,8.58,98.85,96.66411125,11.41,181.62,55.606,45.419,2187.00425,2082.61,90.85
10,8.75,-0.631089,33.13027475,19.60983275,46.2145,406.053192,11.83810425,2061.78925,0.2650905,2.01326175,10.53679075,9.12,95.75,96.6746515,11.41,259.675,51.692,48.192,2152.615375,2064.0275,133.6
10,9.25,-1.000852,52.20596975,36.784442,50.4265,403.514582,12.205763,2053.24,0.287072,2.08364,11.2442215,10.225,90.75,96.6753975,11.41,517.95,54.9475,53.123,2143.303375,2052.461,196.225
10,9.75,-1.13239875,59.788335,62.415331,51.3615,401.2565715,12.26781375,2033.858,0.295996,2.220248,12.03803,11.035,88.75,96.63301575,11.41,639.775,54.759,54.2475,2120.24275,2049.4435,414
10,10.25,-1.374174,83.5529795,74.756719,51.19575,400.635802,12.48567475,2029.14475,0.316868,2.3395655,12.721676,11.775,86.65,96.64927025,11.4,857.25,57.25925,52.744,2090.42,2044.7845,405.075
10,10.75,-1.6612115,97.977657,94.349562,50.209,400.4951255,12.333686,2025.945,0.3174435,2.44476425,13.515126,12.405,84.9,96.637631,11.4,982,54.6845,59.5215,2091.92575,2049.971,503.475
10,11.25,-1.8037345,125.972959,102.8640325,46.46225,399.1771295,12.28683975,2029.101,0.326272,2.451234,14.092045,13.035,83.05,96.64098175,11.41,1007.725,54.664,58.366,2077.117125,2048.1455,534.45
10,11.75,-2.04521225,141.117264,116.007254,48.133,398.74850575,12.022392,2022.4375,0.3432975,2.5746685,14.412324,13.61,81.65,96.632674,11.3975,1044.5,52.941,54.6635,2069.349125,2039.6095,541.1
10,12.25,-2.132325,149.2716975,108.5350745,49.7705,398.620646,11.95026775,2022.091,0.347542,2.520496,14.9954315,13.87,80.875,96.608285,11.38,1043.025,51.133,54.9455,2081.5375,2036.316,494.05
10,12.75,-2.07313875,143.916083,100.764081,52.257,398.251033,11.687813,2021.431,0.343891,2.58158,15.34530725,14.3675,79.0225,96.57921675,11.37,1011,49.076,54.1735,2077.4365,2039.054,498.35
10,13.25,-1.688834,150.385174,91.5377265,49.6875,397.3198555,11.719347,2020.845,0.3520315,2.590252,15.7619805,15.095,79.0725,96.56464275,11.37,983,49.9655,55.0715,2070.168,2033.464,514.5
10,13.75,-1.61675725,144.9861465,89.455262,51.39375,396.882322,11.8087855,2019.0465,0.343182,2.527015,16.014655,15.355,78.0475,96.545569,11.37,865.75,49.81775,55.1955,2064.59425,2032.56,430.975
10,14.25,-1.444453,126.12905975,83.14901675,47.998,396.6057735,11.7273725,2011.855,0.3452845,2.50370425,16.116975,15.3875,78.6675,96.5262905,11.38,747.6,56.65375,54.85975,2062.70275,2027.33225,327.9
10,14.75,-1.265777,113.323224,64.452284,49.876,396.962769,11.671423,2001.169,0.332523,2.5165375,16.145908,15.505,77.97,96.51921975,11.39,638.9,53.317,57.331,2060.537375,2025.566,313.5
10,15.25,-1.052454,99.550413,49.65196475,47.351,396.9265645,11.7399595,2014.346,0.318846,2.43440025,16.1899285,15.62,78.2125,96.514574,11.4,455.025,52.395,55.71325,2049.796375,2025.951,235.2
10,15.75,-0.834934,70.9336425,29.585448,47.97525,396.918764,11.777766,2021.50525,0.3148855,2.3321185,16.139136,15.5825,79.6225,96.5247685,11.4,261,52.3645,53.202,2059.029375,2032.452,155.3
10,16.25,-0.39577175,49.5121505,15.226105,49.651,397.30588,11.64050025,2025.79075,0.2896365,2.22186975,15.861485,15.2725,82.325,96.53655725,11.4,164.35,53.908,51.7515,2058.26025,2034.496,75.945
10,16.75,0.1208225,38.7240015,-1.46621,46.447,398.11435125,11.705724,2029.0255,0.275195,2.0779005,15.387735,14.6875,82.175,96.52947175,11.4,79.90575,56.57625,48.611,2075.5945,2033.7265,38.635
10,17.25,0.57379175,29.602421,-8.515645,44.4925,399.8013735,11.99927725,2041.17025,0.2518485,1.85257025,14.59282025,13.6775,83.125,96.528205,11.38,32.58725,55.548,50.865,2078.38025,2059.472,11.585
10,17.75,0.977719,22.26255275,-9.103626,51.38525,406.507141,11.871052,2051.7335,0.23751825,1.678283,13.7316915,12.7775,88.25,96.535396,11.39,5.38765,61.07225,52.624,2103.20075,2068.907,0.935
10,18.25,0.9077765,20.19286875,-7.634137,49.669,414.498998,11.9086135,2094.8805,0.23345875,1.54716475,12.7551975,12.01,91.625,96.515709,11.39,0.373,52.48425,46.93,2145.5915,2077.71875,-0.791
10,18.75,1.11653275,14.34418,-7.373434,51.13,418.771693,12.062267,2168.2945,0.2172905,1.47818475,12.379003,11.475,92.675,96.553057,11.39,0.108225,57.582,48.033,2165.824625,2097.677,-0.666
10,19.25,1.0455165,14.45937175,-4.561816,60.43575,420.87863,11.83487575,2233.6475,0.22146,1.48248225,12.12910475,10.8375,93.3,96.55664,11.37,0.09422175,55.1595,46.3595,2179.388,2122.0915,-0.487
10,19.75,1.28665175,13.7198325,-10.45687675,54.3635,420.36148675,11.50293975,2269.6905,0.235435,1.573067,11.783448,10.4725,94.075,96.547374,11.36,0.0975,52.737,50.251,2229.29275,2113.09775,-0.467
10,20.25,1.106175,15.549418,-10.24041025,63.6115,421.3209685,11.464747,2257.063,0.206931,1.530818,11.41945525,10.0625,95.1,96.537313,11.36,0.07775,51.3185,44.14775,2224.960625,2108.1795,-0.43525
10,20.75,1.0053955,16.3547155,-8.5816265,49.264,415.78099,11.514329,2262.49825,0.23826525,1.57836375,11.0576045,9.935,95.375,96.576318,11.35,0.09125,50.114,51.39775,2286.54425,2081.273,-0.6085
10,21.25,1.1077255,11.41903725,-7.640118,52.40975,420.171425,11.558912,2256.382,0.230243,1.538755,10.759211,9.5425,96.05,96.54032,11.35,0.07575,52.338,48.439,2258.18625,2161.3945,-0.402
10,21.75,0.987475,11.692548,-7.298649,54.944,413.28691875,11.5304255,2223.3935,0.2361105,1.478289,10.2019855,9.095,96.575,96.542028,11.32,0.07672925,53.1205,49.18725,2334.727875,2120.013,-0.3735
10,22.25,0.947572,13.23579025,-7.074654,53.47,413.812233,11.342949,2231.8145,0.2209715,1.627873,10.2334515,8.8475,97.025,96.558331,11.31,0.08225,50.294,56.579,2318.62575,2124.95,-0.403
10,22.75,0.943477,11.102519,-7.33524275,57.78775,416.4903265,11.21158375,2223.2555,0.2134435,1.504665,9.63162425,8.6175,97.575,96.542883,11.3,0.087147,57.9145,47.93075,2331.7125,2190.31675,-0.406
10,23.25,0.94103475,16.35326825,-7.8564115,48.4705,416.59957925,11.0583925,2229.249,0.210699,1.519968,9.732408,8.6625,98.05,96.553471,11.32,0.0848505,50.91125,55.88425,2375.505125,2116.1715,-0.51125
10,23.75,0.909064,15.915232,-7.365434,50.8185,415.575678,11.539296,2230.611,0.211619,1.468641,9.659077,8.1775,98.2,96.557532,11.33,0.085647,50.91125,48.152,2383.378375,2172.841,-0.43075
11,0.25,0.247703,7.64908,-2.9952235,25.824,412.7737485,7.31427575,2017.617,0.23499375,1.83331475,2.941036,1.7345,96.95,96.66581175,7.0655,0.01096175,31.49675,34.572,2115.1705,2072.044,-0.70425
11,0.75,0.216329,8.23281025,-2.1672325,24.7465,415.010681,7.418506,2022.977,0.2347665,1.812198,2.9725585,1.768,96.85,96.6497815,7.061,0.00525,30.0825,33.794,2140.8105,2061.5325,-0.79925
11,1.25,0.407367,9.27449175,-2.051734,25.3945,413.89930925,7.49104125,2028.024,0.2224075,1.82931,2.852641,1.699,97,96.645262,7.06,0.0052098,29.0895,31.5275,2126.7985,2078.46,-0.57175
11,1.75,0.313338,9.369648,-3.45404825,27.16,416.1337665,7.338866,2024.013,0.220909,1.8184055,2.8662405,1.495,97.15,96.66302225,7.0435,0.005,32.169,30.29575,2120.136,2092.917,-0.4205
11,2.25,0.199341,10.1920995,-2.5494595,28.921,415.745874,7.2987715,2023.19625,0.227178,1.7714275,2.54569575,1.3405,97.1,96.678838,7.0425,0.007,31.9355,31.467,2131.7185,2065.65,-0.6135
11,2.75,0.251477,8.82787575,-2.9320635,27.0715,415.086485,7.326427,2028.357,0.22771,1.683637,2.61302225,1.33,97.2,96.69138075,7.041,0.0088191,30.348,29.9355,2139.176,2085.798,-0.7575
11,3.25,0.214752,8.91342125,-3.5255285,28.4935,414.211884,7.416767,2020.578,0.228508,1.728177,2.68859,1.2815,97.1,96.6951745,7.0385,0.01041425,29.5565,34.289,2147.486,2081.2935,-0.816
11,3.75,0.25298925,8.13597375,-2.15455,28.271,412.57243425,7.30271775,2020.0025,0.21964175,1.7000785,2.56912325,1.1755,97.55,96.7081725,7.033,0.00925,32.5385,32.3415,2161.327,2078.3175,-0.812
11,4.25,0.2497115,7.713011,-2.52413275,25.081,413.2401985,7.3658915,2016.2575,0.225335,1.781313,2.642268,1.3115,97.15,96.6944015,7.0315,0.0088191,31.9855,34.18775,2146.5185,2080.631,-0.6885
11,4.75,0.31098075,8.68794925,-3.458685,25.9005,412.7586245,7.4397935,2019.34,0.2229975,1.7506225,2.42645,1.0615,97.3,96.6986905,7.032,0.007,28.823,32.242,2158.04375,2082.28375,-0.6
11,5.25,0.2719465,8.361639,-2.395664,26.003,411.5139395,7.368096,2019.10425,0.218501,1.709152,2.511478,0.9735,97.55,96.6871775,7.029,0.005,36.54,34.576,2161.701,2074.64075,-0.63625
11,5.75,0.3945765,8.6017995,-2.807689,27.052,413.078765,7.19293675,2015.60425,0.2214685,1.7064345,2.0354195,1.0135,97.4,96.6945045,7.028,0.0058794,33.5205,34.37725,2149.0865,2040.22175,-0.767
11,6.25,0.26811275,7.182386,-2.291712,27.34175,414.5759375,7.0871075,2007.526,0.219223,1.7278745,2.161664,0.982,97.425,96.687191,7.02575,0.0235,39.72,31.525,2121.921,2049.1005,-0.689
11,6.75,0.3150705,7.677498,-2.51901275,24.55225,412.467532,7.1650035,2009.74325,0.21972425,1.75072975,1.90082775,0.9325,97.25,96.6937685,7.02425,1.329325,31.3555,29.53,2128.059,2065.48225,-0.338
11,7.25,0.220223,8.184275,-2.389778,28.069,411.5988265,7.1595385,2016.649,0.223629,1.716742,1.819495,0.8145,97.2,96.704489,7.01925,14.6575,40.98825,35.631,2149.144,2058.11725,5.35525
11,7.75,0.130075,7.934287,-0.56774,24.593,412.75682825,7.087539,2006.65625,0.229688,1.758163,1.789187,0.86775,97.4,96.7296485,7.00625,47.825,26.12825,33.62825,2129.366,2058.4615,25.195
11,8.25,0.08126075,10.45653175,2.087003,27.311,411.605606,7.096842,2004.885,0.24469725,1.8479985,2.31823825,1.0945,96.7,96.736737,7.001,92.025,31.805,32.0445,2117.158,2045.911,47.3825
11,8.75,-0.058555,13.89469175,7.47551525,32.166,410.60637925,7.21105025,1984.33375,0.2615775,1.939258,2.91102425,1.62675,95.6,96.7548315,7.00025,146.4925,32.69425,32.998,2089.24025,2043.1705,67.395
11,9.25,-0.1072465,15.02170175,12.8830825,26.30925,408.7338815,7.28961175,1977.56,0.2569395,2.075877,3.36477425,2.0745,93.85,96.751044,7.00275,219.25,29.39475,32.243,2076.1595,2037.877,108.525
11,9.75,-0.286574,24.3625835,22.0868275,34.637,410.237474,7.326317,1967.738,0.28396925,2.10953925,4.094976,3.15675,90.825,96.7218235,6.997,340.75,29.929,36.266,2072.1695,2045.54975,145.025
11,10.25,-0.280218,25.89840675,33.17043225,31.5845,408.33418,7.502001,1973.5665,0.29903475,2.25663875,4.94011525,3.969,88.6,96.7436945,6.996,446.96,35.122,35.327,2070.2015,2041.8575,249.675
11,10.75,-0.432152,28.952701,37.583943,34.452,407.657425,7.566185,1962.447,0.30719675,2.34406825,5.818444,4.171,87.2,96.754237,6.993,534.85,29.963,30.487,2059.536,2039.08875,239.8
11,11.25,-0.54270725,30.395062,46.418111,35.90425,407.859061,7.5484305,1961.5725,0.31318525,2.4242835,6.11924075,4.625,86.4,96.746131,6.985,575.15,33.677,30.892,2049.457,2046.116,246.775
11,11.75,-0.4730635,34.290456,44.19464275,34.258,407.609008,7.603063,1955.693,0.30254775,2.43468075,6.5368225,5.12,84.8,96.722336,6.98,562.9,36.04225,31.9175,2045.0945,2039.3055,270.275
11,12.25,-0.49052,33.56926425,52.2029585,33.195,407.0396715,7.57125975,1953.8615,0.30642,2.369102,6.874349,5.652,84.4,96.688302,6.979,600.115,37.68125,35.51425,2054.137,2030.7915,303.6
11,12.75,-0.4535145,36.33212,47.52109025,33.72825,407.03592725,7.5322455,1958.245,0.3129105,2.4489785,7.22595575,5.716,84.3,96.633355,6.982,620.1,35.1815,33.399,2064.935,2034.1175,363.975
11,13.25,-0.434575,39.7005625,45.756392,33.70375,406.962208,7.428426,1949.656,0.3166235,2.372025,7.2773895,5.974,84.2,96.65382675,6.993,537.8275,34.441,34.3025,2058.5,2034.025,231.3
