DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
8,16.75,0.336458235,11.768,3.654227,-2.722345342,59.94236537,65.17697362,10.1965,76.309,94.63456,2.8645522395,148.07,438.6643,268.3707,45.634,67.37,311.62,384.84,11.76306596,15.07457,7.6274,6.0102775,11.449,363.5637776,31.117354,10.47621,9.387254,5.80674,3.152439,2.457725,10.64698,7.904608,4.891258,2.9765825,2.386923,9.644656,6.578156,3.6574595,2.284694,1.717282,10.04814,8.229177,4.974084,3.542532,2.717914
8,17.25,0.335877858,11.60028,3.6945,-2.35139,55.304871835,58.1329239,10.136,78.0282,94.64541,2.9518344485,126.5381,390.71,249.6787,37.949,51.079,310.51,383.93,12.14297326,14.92,7.0483535,5.7511,10.866795,363.7007645,32.1097715,10.79952,9.532579,5.821125,3.202161,2.504762,10.33786,7.82937,4.910757,3.0053595,2.388942,9.879086,6.555703,3.6615995,2.310145,1.7738935,9.952143,8.199617,5.0327045,3.566537,2.81549
8,17.75,0.327048782,11.29571,3.714443,-2.31020568,43.78070551,50.93204568,10.0072,78.2364,94.6272,2.779213014,103.33,348.0638,214.6937,36.503,45.818,317.92,379.08,11.76678828,13.75283,6.3283,5.640507,9.875223,363.9925123,31.297968,10.93808,9.5233565,6.02027,3.259033,2.514997,10.34564,7.934091,4.925484,3.065949,2.441388,9.440081,6.676709,3.7714635,2.356609,1.884953,9.755536,8.330326,5.12303,3.569222,2.809138
8,18.25,0.32218337,11.37416,3.712102,-2.00153202,35.56032651,43.355557285,9.9967,79.63866,94.62897,2.516672898,82.61163,313.0631,188.7526,29.245,35.143,318.59,375.3,12.02155228,12.791015,6.009772,5.596752,8.7148,363.3635287,34.660125,10.445175,9.5663765,6.140767,3.287828,2.573136,10.12522,7.90345,5.004082,3.103199,2.464474,9.552131,6.772601,3.7890265,2.335899,1.887662,9.593093,8.205302,5.2086545,3.605565,2.82908
8,18.75,0.3330130755,11.057,3.643529,-1.6051624775,26.33467913,38.87953895,10.088,78.950335,94.62072,2.449946595,56.349875,239.44225,138.27905,21.594,23.982,305.93,371.52,12.13733937,11.816,5.093297,5.486093,8.0066005,363.1376765,30.919782,10.26966,9.617165,6.242834,3.318945,2.613989,9.829851,7.671599,5.003543,3.117772,2.497828,9.195165,6.831198,3.817374,2.348629,1.9184025,9.363225,8.046395,5.245204,3.618242,2.864838
8,19.25,0.31268,10.99604,3.467538,-1.120545054,22.37404261,29.29056262,9.94,79.222185,94.62991,2.22803843,40.009025,185.27265,120.41065,19.7955,24.049,313.92,367.23,12.17417182,10.471,4.4528605,5.235744,6.9075735,363.4595091,33.238346,9.8366745,9.629365,6.300356,3.327999,2.666533,9.303493,7.578021,5.058098,3.2057835,2.558466,8.964183,6.752895,3.808314,2.424405,1.9348865,9.108923,7.982739,5.280641,3.636081,2.946814
8,19.75,0.289757858,10.710825,3.285985,-1.00884,13.16457719,23.54538182,9.735,82.131265,94.634205,2.0320620445,24.1197,157.1346,97.040415,15.1475,20.168,313.3,364.01,12.3550097,9.497271,3.844437,5.03681,6.0267085,364.09395095,31.64205,9.3781885,9.373725,6.252729,3.392319,2.710394,8.877028,7.435532,5.067331,3.2526285,2.617309,8.662328,6.759048,3.846651,2.42213,1.95397,8.85288,7.823373,5.263055,3.69072,2.985722
8,20.25,0.268612659,10.0445,3.0813365,-0.513651121,7.913976317,16.08070273,9.5754,84.1736,94.618415,1.65322823,13.79835,108.68785,66.34383,10.5215,10.739,314.46,359.25,12.02490841,8.337743,3.190288,4.6631,4.853003,365.0084828,35.310356,9.098626,9.2815385,6.39627,3.411344,2.770999,8.452833,7.233683,5.031446,3.241992,2.633047,8.416542,6.74894,3.8736375,2.436889,1.975386,8.630575,7.73826,5.349449,3.660363,3.008799
8,20.75,0.262385684,9.6870955,2.771138,-0.171705017,4.925507674,15.05738952,9.4006,84.86021,94.603945,1.42716854,4.504064,76.773115,47.40076,6.89,9.519,323.65,355.31,12.11770993,7.4431,2.3914425,4.432174,4.186541,365.7660728,34.387002,8.841701,9.0778145,6.169377,3.411126,2.755813,8.261455,7.00579,5.085019,3.259628,2.655083,8.001644,6.722081,3.8663785,2.447285,2.0573995,8.295656,7.533632,5.389852,3.8066065,3.097737
8,21.25,0.24965379,8.950705,2.842,0.5054272975,0.146390683,9.604587913,8.82545,86.466,94.61043,1.2777929045,-4.273064,47.4118,30.15358,3.365,5.4105,320.785,350.45,12.52724355,6.680361,1.636599,3.848251,3.1456,366.8779794,33.058667,8.2367755,9.0370315,6.238778,3.401571,2.792809,7.866187,6.893089,5.08001,3.295619,2.669881,7.816401,6.654115,3.927991,2.475955,2.057218,8.092084,7.535815,5.5985275,3.832507,3.089793
8,21.75,0.222489902,8.0742,2.6161065,0.789489088,-3.444972055,4.0199093,8.4758,88.905,94.59487,0.94631206,-10.421255,26.322245,15.635145,2.03,3.2705,324.035,346.42,12.39586278,5.8319,1.0452835,3.444053,2.8042395,366.36102015,33.29286,7.843351,8.7353905,6.328618,3.496098,2.80599,7.510073,6.794822,5.087961,3.38606,2.704234,7.509357,6.517378,3.9673685,2.512672,2.074411,7.788281,7.396137,5.664447,3.862007,3.089081
8,22.25,0.208510762,7.47775,2.5108,1.160404329,-5.14444675,3.383998019,8.2824,90.76698,94.594,0.768377255,-15.160805,13.206625,6.793656,0.986,1.7565,320.125,344.27,11.60952973,4.906637,0.430705,3.1027,2.309961,368.18805405,30.720721,7.367994,8.419406,6.24402,3.510711,2.832726,7.077479,6.641438,5.073541,3.426244,2.734337,7.158447,6.430158,4.007789,2.59575,2.093974,7.458925,7.242698,5.650022,3.962247,3.14229
8,22.75,0.199007202,7.03612,2.602359,1.397559727,-6.93936431,1.2861846265,8.0157,92.47044,94.597,0.627149235,-16.467,5.09785,1.557808,0.2775,1.1095,320.485,342.62,11.69246614,4.216283,-0.2419073,2.798156,1.8442415,370.17538445,32.6802245,6.7806475,8.010849,6.13778,3.583228,2.895211,6.7377015,6.54161,5.080373,3.4525875,2.759222,6.966397,6.3504475,4.0285165,2.530106,2.062638,7.1385635,7.0840625,5.591184,3.944114,3.175157
8,23.25,0.1915718805,6.6894,2.3906815,1.648676006,-8.2767567155,1.118571475,7.7435,93.40257,94.624,0.456152485,-17.90012,1.628925,0,0.028,0.634,319.825,340.445,11.40193548,3.602857,-0.5131189,2.454312,1.451743,372.850521,32.830155,6.4818155,7.683003,6.3688665,3.613284,2.842942,6.298203,6.395187,5.1074015,3.4507585,2.784255,6.786895,6.2627505,4.1088625,2.532776,2.119256,6.81403,6.9815205,5.60932,3.964842,3.19948
8,23.75,0.1961926085,6.134019,2.597924,1.786174647,-5.657293726,0.017743975,7.49365,93.511,94.63858,0.39388774,-19.2095,0.69634115,-0.3065588,-0.0535,0.631,318.58,339.52,11.051037635,2.699194,-0.70599,2.1786365,1.227945,374.6757709,32.6621295,6.282927,7.390307,6.245609,3.612168,2.857941,6.199194,6.1882865,5.1311525,3.4457755,2.791944,6.5759135,6.119103,4.0767375,2.55352,2.098134,6.5903835,6.8426705,5.554295,3.970986,3.187066
9,0.25,0.1618538255,-0.35936415,2.390657,1.059865902,-6.649595106,0.182204623,1.92495,91.124095,94.279,0.42075964,-12.728,0.2482315,-0.904872,-0.156,0.3885,300.685,311.165,6.905845345,-0.4931852,-0.893325,-0.03026816,-0.46306165,370.7830029,29.902898,0.1062392,0.6556586,0.9354963,0.8676137,0.7163604,0.13501,0.3479935,0.8195201,0.7939929,0.5864862,0.1544151,0.437346,0.6835756,0.6773807,0.50969365,0.2746995,0.73837,0.6850727,0.7343279,0.566146
9,0.75,0.15653486,-0.6413784,2.4442,1.0594450275,-7.49369017,0.0117,1.89395,90.78148,94.31752,0.43017216,-12.37251,0.2568155,-0.817214,-0.149,0.501,299.14,310.62,6.8074005455,-0.47389,-0.89748,-0.03371602,-0.5955811,369.9835567,30.855417,-0.017791125,0.48557695,0.88951825,0.85803925,0.712595,0.07566401,0.3130303,0.78857255,0.7258085,0.50286085,0.03029866,0.3083761,0.6175218,0.6128078,0.4393133,0.16958035,0.5942713,0.5579658,0.71540475,0.40773765
9,1.25,0.1624337555,-0.8365,2.439899,0.942610707,-9.0837690125,0.282893084,1.86355,90.77,94.271,0.4161183845,-11.829,0.24079,-0.7803106,-0.155,0.428,299.305,310.63,6.539168846,-0.5022619,-0.8803,-0.04082371,-0.6087872,369.5168014,28.2799855,-0.1672006,0.35187725,0.7731215,0.74569205,0.5332568,-0.09055493,0.26942115,0.60093925,0.5246412,0.3653535,-0.18837685,0.1663248,0.61231655,0.51103205,0.3509623,0.052582795,0.48243365,0.5016385,0.50101845,0.31465125
9,1.75,0.159044825,-0.89851,2.387,0.933209091,-5.801539129,0.239803973,1.84015,91.03979,94.269,0.36722729,-11.48114,0.23063,-0.79914,-0.15,0.36,296.11,310.295,6.594647596,-0.5934283,-0.80803,-0.04060128,-0.62495,368.44967025,29.7418725,-0.1989289,0.32044545,0.726311,0.694217,0.59431835,-0.2091794,0.27286935,0.60485105,0.5291713,0.33258505,-0.26872185,0.1819063,0.6279475,0.5322584,0.31709975,0.048994775,0.45522035,0.5441629,0.5312131,0.2904525
9,2.25,0.157746853,-0.9380642,2.4187,1.081120413,-7.9341451495,0.25437285,1.79815,90.59028,94.2655,0.406098257,-11.42357,0.2542153,-0.8110821,-0.151,0.2275,298.42,310.29,6.881948749,-0.6220995,-0.849433,-0.05188126,-0.6985623,369.0078489,27.28677,-0.2542229,0.24999,0.78036835,0.7250461,0.54546685,-0.2047792,0.2208038,0.58555405,0.54078635,0.3565204,-0.3470285,0.1367482,0.63405465,0.50729135,0.29861425,-0.045220155,0.4103592,0.52599925,0.55467835,0.2889802
9,2.75,0.151530397,-1.0362065,2.3417,1.001024898,-6.361318364,0.0244,1.7312,90.83802,94.243,0.36406488,-11.09024,0.24674,-0.7985376,-0.15,0.5105,297.835,309.795,6.2014908305,-0.66393795,-0.8477189,-0.0407041,-0.63599365,368.5789829,27.751775,-0.2610792,0.19570875,0.71270105,0.699627,0.5409209,-0.3037999,0.17781255,0.57681085,0.5276827,0.3324931,-0.3849998,0.12628985,0.5817807,0.49702115,0.2684337,-0.096984145,0.39064305,0.5367977,0.55901015,0.3118338
9,3.25,0.1599870425,-1.154712,2.412186,0.973166612,-4.939270233,0.075994003,1.5823,90.961,94.24403,0.388827421,-10.428,0.20974,-0.6113604,-0.138,0.334,297.82,309.53,6.5348655405,-0.6817079,-0.9052725,-0.04369726,-0.6669346,368.1876461,26.903175,-0.26692095,0.1913012,0.6420392,0.6551326,0.5103324,-0.31861565,0.2112803,0.48133385,0.4925401,0.3419955,-0.4051337,0.1855348,0.53300485,0.4729417,0.2809836,-0.11664395,0.3666372,0.4648809,0.5150935,0.30008175
9,3.75,0.15318099,-1.1757165,2.3021,1.020739559,-4.018992108,0.092514076,1.4789,90.942,94.238,0.3734,-9.671449,0.24006,-0.63168,-0.157,0.221,297.76,309.41,6.3041477015,-0.6408232,-0.8252577,-0.05178435,-0.63363445,368.9981343,23.5754185,-0.288711,0.21123125,0.6119624,0.6309314,0.5086735,-0.3077765,0.13815885,0.4725469,0.49918185,0.29820195,-0.4560872,0.1412275,0.5303045,0.459869,0.2560962,-0.093575725,0.3069525,0.4694465,0.51144095,0.2622169
9,4.25,0.151765399,-1.2386375,2.239761,1.0797908805,-3.242273422,0.405789971,1.3833,90.66814,94.253,0.352876038,-9.6149,0.26638,-0.6657389,-0.14,0.3965,297.09,307.835,6.426295925,-0.675445,-0.97291165,-0.0721914,-0.72963405,369.19879355,28.998527,-0.2435863,0.19552,0.59647105,0.6550732,0.4878799,-0.37662635,0.10526726,0.4850077,0.474608,0.3189462,-0.37369225,0.071919325,0.5087476,0.4268786,0.2605365,-0.12144665,0.32754,0.4488349,0.5095482,0.2540686
9,4.75,0.160612162,-1.3317935,2.2848,1.034917875,-5.6737664215,0.051343219,1.3288,90.832,94.2635,0.386500358,-8.7263,0.29044,-0.68272,-0.1445,0.3465,298.385,309.75,6.449069811,-0.7526854,-0.9523402,-0.074894725,-0.7098611,370.0069357,32.8523425,-0.20897225,0.2445362,0.6007245,0.6741778,0.49709905,-0.425902,0.080385395,0.5490684,0.4931511,0.3865342,-0.2907498,0.09791368,0.49110495,0.45778925,0.2759036,-0.1957146,0.3295805,0.46490885,0.5725873,0.35394565
9,5.25,0.15583,-1.3669475,2.3794405,0.964874339,-5.81942457,0.311654754,1.2726,90.746,94.263,0.377659064,-8.9307,0.3105776,-0.66003,-0.135,0.395,296.87,309.295,6.4579801905,-0.7551042,-0.874065,-0.081924315,-0.7191758,370.0986694,25.6304425,-0.21939645,0.27432005,0.68523005,0.67130505,0.60600155,-0.44571595,0.1145417,0.5782633,0.56408275,0.43661,-0.23476595,0.14675575,0.50355065,0.47345045,0.3183993,-0.13354615,0.33270915,0.47692105,0.6396842,0.42793725
9,5.75,0.149914861,-1.358592,2.3695,0.943986805,-5.344844774,0.376899051,1.2275,90.938,94.2385,0.403146909,-8.477855,0.4527192,-0.3511532,-0.044,0.562,295.36,309.225,6.3380365565,-0.76486,-0.9585076,-0.095913415,-0.684215,370.475032,26.592254,-0.22755395,0.25960145,0.6549078,0.64229715,0.57490175,-0.44558245,0.093437545,0.55887145,0.55968075,0.44016245,-0.25914735,0.14183815,0.4629734,0.4566614,0.3139482,-0.1768144,0.31109895,0.4741591,0.6225496,0.4371326
9,6.25,0.161233284,-1.4099625,2.3129,0.984305005,-5.604006602,0.00339016,1.1857,90.89732,94.228,0.353363081,-8.241182,0.796183,-0.1123065,0.168,0.7515,296.665,309.325,6.835581786,-0.7829,-0.9342415,-0.12000415,-0.63125565,372.7296742,25.569051,-0.26798555,0.2250926,0.61590935,0.6361043,0.521306,-0.4490657,0.05692862,0.5358622,0.54562885,0.4049494,-0.2732351,0.1284951,0.45316155,0.4403968,0.2973806,-0.21430075,0.27103285,0.4262867,0.63729445,0.43374635
9,6.75,0.151675067,-1.3702,2.3451,0.9394125425,-4.062382126,0.3467615585,1.1593,90.548,94.2065,0.3522245025,-7.780468,3.4662,1.369295,0.948,1.8015,296.42,309.29,6.551184017,-0.83270165,-0.8434,-0.12661025,-0.65861495,370.0742396,24.5502245,-0.2789534,0.1750111,0.53914435,0.5277358,0.453234,-0.4563602,0.002056865,0.4963982,0.4782865,0.3319678,-0.37397785,0.09540426,0.37973955,0.3539753,0.2569782,-0.28044935,0.2292526,0.3685309,0.57525235,0.4065057
9,7.25,0.1567966365,-1.328063,2.378,0.9797588255,-4.8809277085,0.9893168905,1.1452,90.50861,94.227,0.3577279415,-5.510192,14.076,6.860236,3.763,4.2025,296.645,309.975,6.223133265,-0.80969125,-0.717065,-0.152235,-0.5852082,370.4840925,32.065754,-0.2852633,0.1362356,0.4654156,0.54325905,0.4221853,-0.4335438,-0.02113233,0.40929165,0.4471219,0.33754885,-0.3990522,0.046517525,0.4002432,0.40203645,0.2671648,-0.2630609,0.2143677,0.3397263,0.53281125,0.35272435
9,7.75,0.160652617,-1.277607,2.331,0.862461707,-2.141536121,1.096171038,1.1636,90.12,94.217,0.36787897,-2.753861,33.09,17.79,6.982,8.4635,296.52,310.595,6.853982985,-0.70754905,-0.4294446,-0.13770935,-0.48337245,369.1942189,30.510698,-0.2800113,0.08028292,0.49811145,0.55328135,0.41793755,-0.41758275,-0.04119623,0.34811405,0.37707145,0.279339,-0.3654451,-0.020151343,0.37003745,0.307699,0.2274769,-0.21049845,0.20750975,0.2998758,0.4973103,0.35485535
9,8.25,0.1500213765,-0.88539175,2.24,0.7776785345,-0.000143789,3.214390425,1.275,89.668,94.229,0.4168193135,3.331113,64.80838,35.192,12.309,11.55,297.46,313.02,6.927885339,-0.58683235,-0.3322276,-0.11795585,-0.29957395,369.2516416,28.656929,-0.2625348,0.034603465,0.49958255,0.5044435,0.41225085,-0.3901981,-0.001611764,0.3911758,0.3533771,0.25675565,-0.27706865,0.008485256,0.3719785,0.3169017,0.1779595,-0.2017477,0.16361535,0.34399015,0.44586835,0.32070165
9,8.75,0.162517192,-0.69948655,2.15,0.699735168,1.95e-05,5.025826609,1.2818,89.32937,94.24605,0.494182045,13.51116,101.62,56.937,18.347,21.6815,297.55,313.91,7.280872392,-0.48378535,-0.25537435,-0.11563045,-0.21959305,368.95195775,32.509964,-0.1882732,0.036639925,0.41638925,0.4482744,0.3212868,-0.2814876,0.0718659,0.34485155,0.32733765,0.20373815,-0.31668485,-0.0162725085,0.3163426,0.221306,0.09862697,-0.184989,0.13435495,0.28201475,0.4795582,0.2477777
9,9.25,0.178051115,-0.6027527,2.2609585,0.639257939,0.3403777155,5.5922345665,1.33905,89.563455,94.253255,0.409092019,22.634,141.145,77.882,26.5465,27.3235,299.175,316.84,7.651768556,-0.3900281,-0.20921,-0.06963909,-0.1997334,368.7868801,29.787639,-0.20657565,0.001637979,0.2763413,0.41104065,0.3162413,-0.20696235,0.036263255,0.3009242,0.28542705,0.1867409,-0.3443544,-0.1133156,0.2179823,0.16601615,0.098486575,-0.1884158,0.11582455,0.2591933,0.41721005,0.18922975
9,9.75,0.180836341,-0.2976512,2.349028,0.41741,5.119556777,10.39844218,1.37345,88.57443,94.27159,0.538927144,34.784,196.9936,107.2649,35.9095,37.424,296.21,321.49,7.752625102,-0.27254,-0.1444347,-0.04324735,-0.1209168,368.28741525,28.067523,-0.20707125,-0.02193208,0.32519345,0.38785215,0.31411705,-0.16533855,0.07141679,0.31142855,0.3073676,0.2427298,-0.23062485,-0.0121944,0.2022923,0.2089517,0.1158357,-0.17806965,0.1855922,0.2589711,0.38363315,0.22401475
9,10.25,0.188610954,-0.05595,2.3561,0.412643969,8.144602022,11.39991008,1.6296,87.23312,94.29051,0.610793515,44.9295,244.26285,136.6868,38.9965,43.668,294.79,324.795,8.059683422,-0.1895274,-0.1157274,-0.03879001,-0.08095821,367.43069095,31.682678,-0.1980245,-0.019105195,0.323088,0.3278009,0.26355765,-0.118404,0.1295162,0.37594425,0.27633565,0.2142625,-0.20877425,0.009324345,0.2199726,0.2058822,0.10605904,-0.16180995,0.20372445,0.2311243,0.39457185,0.18459815
9,10.75,0.203361885,0.22151,2.4645,0.258426862,16.428526125,13.669115425,1.8925,86.981565,94.289,0.614660725,58.1505,295.30235,157.675,42.7395,46.6665,293.885,325.72,7.972453256,-0.1316824,-0.05757468,-0.03404516,-0.064256665,366.4052096,25.648828,-0.12262255,-0.005511654,0.34579185,0.3567608,0.2664077,-0.001809089,0.21592795,0.36093735,0.34813215,0.2383597,-0.1368823,0.055782205,0.23480095,0.2452093,0.1337827,-0.020472085,0.213397,0.28802635,0.3470406,0.2379529
9,11.25,0.2147224945,0.4079545,2.5265,0.181589052,18.19771551,16.44554155,2.0772,85.32245,94.2804,0.79727985,68.80964,335.987,184.40085,47.599,48.0495,297.72,329.3,8.134595449,-0.08718136,-0.034939075,-0.024160115,-0.0500314,366.904376,26.366451,-0.1392202,0.020513845,0.42465295,0.3290981,0.2361883,0.0917595,0.2395792,0.35800855,0.2023176,0.2052585,-0.048717085,0.063420325,0.24519035,0.2458673,0.1625896,0.10946415,0.2193502,0.26741975,0.33408335,0.1769251
9,11.75,0.213179539,0.88846,2.656697,0.077830135,24.35837203,16.89349375,2.4623,83.4425,94.288205,0.9394618365,82.257995,377.8289,213.21895,56.343,59.3545,292.535,329.785,7.789442809,-0.06603298,-0.003328237,-0.02328501,-0.0312982,366.8749652,25.451165,-0.05419477,0.0425522345,0.443624,0.4050955,0.26122815,0.17355725,0.3119934,0.37674055,0.3039144,0.23528705,0.06965754,0.093047865,0.264552,0.2331267,0.1473609,0.16549915,0.2644583,0.30683375,0.34147105,0.18719605
9,12.25,0.222253077,1.3079365,2.7277,0.000615057,27.50890121,21.64422809,2.51595,82.58214,94.2686,0.829750024,79.5415,415.63705,234.90415,52.815,60.274,291.875,332.02,8.021689678,-0.0174162,0.008762969,-0.01152911,-0.004879538,366.5812563,27.747984,0.0074785375,0.055919865,0.3985983,0.39151285,0.25903455,0.27936375,0.38393255,0.32601855,0.27291045,0.22327755,0.12425095,0.094922195,0.2664592,0.24349105,0.09457359,0.2134325,0.26906075,0.2837611,0.31939275,0.2106425
9,12.75,0.233426201,1.416427,2.8106,0.000169518,24.87375135,23.31770857,2.4559,81.308735,94.31351,1.0086645855,87.42269,421.08685,237.59155,51.6735,58.254,291.505,333.64,7.765295774,-0.01020579,0.26941,-0.008858841,0.004654162,366.49092405,24.907182,0.0085145955,0.05515125,0.39721505,0.40417335,0.2791721,0.38012625,0.43349865,0.326521,0.3124524,0.1987148,0.099661,0.090019655,0.2692948,0.2438922,0.09917944,0.23857445,0.3235598,0.35394235,0.3677846,0.232031
9,13.25,0.225428124,1.819574,2.8905,-1.94e-05,32.33170216,23.38372836,2.68075,81.06252,94.316755,1.075225378,95.87882,428.85995,244.3747,54.342,61.74,294.12,334.31,7.647657534,-0.0008894755,0.7990347,-0.004215982,0.31844,366.55023945,28.019113,0.05798304,0.10451285,0.40704105,0.40429085,0.3083332,0.5273484,0.6170319,0.30301475,0.28191955,0.19374785,0.1139429,0.1508926,0.3034417,0.25599585,0.1214514,0.2653654,0.35303145,0.33981065,0.3683221,0.214939
9,13.75,0.244995037,2.073497,2.967871,0.047333231,32.04833754,24.93231187,2.7802,81.24179,94.328525,1.1548707715,95.834435,446.64035,249.7561,49.7485,51.2015,293.16,335.04,7.649983539,0.1204038,1.3019,-0.002215272,0.9311231,366.5847064,27.497631,0.068016185,0.13045125,0.46764855,0.4198383,0.3230605,0.82787875,0.62310335,0.35816305,0.29438415,0.21119195,0.1941202,0.20116245,0.36038025,0.28330915,0.13263125,0.31555225,0.3823934,0.3506652,0.3908612,0.25044645
9,14.25,0.244502964,2.0721,2.9511995,2.285e-05,30.56595017,23.86086118,2.9326,81.862425,94.33747,1.10096261,95.828,443.345,246.6578,50.372,48.4725,296.5,335.615,7.835793213,0.1339938,1.310824,1.51e-08,2.0292,367.21359345,27.160126,0.07716559,0.1644118,0.5015756,0.4457611,0.3506233,0.9793637,0.6267883,0.3134463,0.29965,0.2162669,0.1641403,0.2694502,0.4279944,0.2628971,0.1690507,0.3827543,0.367773,0.2913488,0.3975541,0.2438245
9,14.75,0.246094026,2.164478,2.9492,0.1001245945,27.589379935,24.08093925,3.1282,80.758,94.34787,1.33246222,87.7855,424.275,243.1731,47.2855,46.7265,297.44,336.485,7.799038543,0.1646062,1.650356,0.004657655,2.496186,367.1579801,26.18908,0.1496189,0.171855,0.4825675,0.4891677,0.3826806,0.7932675,0.6466444,0.3684857,0.3249252,0.2317663,0.2839129,0.3167693,0.4882134,0.2946134,0.15086,0.4437529,0.364107,0.3802932,0.407836,0.2679981
9,15.25,0.251371088,2.0584,2.935452,0.1212332585,29.3667915,28.441291425,3.16815,79.857,94.342275,1.5202317325,79.03369,408.5428,231.3007,45.616,44.3515,297.07,337.185,7.809412885,0.17202535,1.645441,0.005324835,3.111399,366.7952596,28.945807,0.2464979,0.2082983,0.55112435,0.4842511,0.3970022,1.05482895,0.68748245,0.5122216,0.3759423,0.2413639,0.31677995,0.3089206,0.46342645,0.3273744,0.1616154,0.50904655,0.4246492,0.3994339,0.4416313,0.2879037
9,15.75,0.246574087,2.2242,3.0055875,0.141342228,22.38612976,23.74700786,3.1578,79.27287,94.3452,1.614233557,69.8565,373.9893,213.83945,36.1,34.433,295.465,335.61,7.817467133,0.24344615,1.483697,0.06240017,3.15371,366.2039007,29.265261,0.3287436,0.2130323,0.593689,0.50187695,0.42402935,1.223174,0.7537417,0.5099291,0.3555137,0.26041525,0.37713725,0.3090398,0.5356697,0.28701605,0.1924929,0.60399675,0.43607325,0.45944415,0.46404745,0.33171265
9,16.25,0.263252748,2.45952,3.086,0.172380073,22.32155236,21.84770788,3.18595,79.8974,94.324555,1.311785474,63.637,336.2063,199.45,33.363,29.633,296.99,333.84,7.848927697,0.2567461,1.493589,0.1294502,2.9414,366.71244115,27.596283,0.2617144,0.2491369,0.57809245,0.5046271,0.4272234,1.187601,0.73716935,0.46285505,0.396677,0.3113256,0.38792055,0.33787125,0.50249145,0.3252605,0.2036196,0.790531,0.424627,0.4180616,0.4259624,0.3230775
