DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
1,11.75,22.735,22.745,24.25,23.50666665,23.1708333,24.60416665,22.8416667,22.5708333,23.02083335,23.07916665,-0.773,-1.114,-0.14225,-0.65866665,-0.1361667,-0.1240833,15.2133333,0.58808335,22.7425,0.50775,22.75,75.6366667,23.28,24.2133333,23.76833335,22.1883333,116.1183333,214.6416667,90.9966667,41.55,0.67433335,24.91666665,403.9,39.77583335,437.3922621,445.8499768,365.275,22.79833335,24.06,396.6265681,24.8662259,395.6977681,24.9713509,395.80018405,25.0262059,396.1003681,25.0428559,396.1209681,25.11937545,396.39765,25.1014609,395.6938,25.0471309,404.48733405,26.1974759,22.42509,22.37779,22.13579,21.78,5.510927,6.023561,5.270252,3.028187,4.09802,3.7290415,2.892219,1.807652,24.0778333,79.3425942,23.825205,80.57153,1.3202233,97.49121833,292.8189031,-0.1705125,22.2994099,35.8483129,-9.4215758,387.68378435,23.66546225,25.87513195,23.55401965,95.28224606,79.43573795,5.939467251,1.14131005,0.39141225,0.8585266825,0.702150106,0.4728140055
1,12.25,22.7708333,22.8033333,24.28,23.5225,23.18166665,24.59833335,22.96,22.62166665,23.02166665,23.1066667,-0.47333335,-0.93908335,0.14375,-0.391,0.2090833,0.12491665,13.2866667,0.6338333,22.915,0.50641665,22.24166665,68.82833335,23.68333335,24.4475,24.0216667,22.535,90.39916665,203.41666665,77.4466667,37.7916667,0.69975,25.0575,424.50833335,36.915,439.61032525,443.87881695,383.075,23.0508333,24.09583335,395.2149181,24.930445,394.6947181,24.94198045,394.5888681,24.93757,394.5196681,24.997055,394.8699681,25.07879,395.27658405,25.13436,394.3214,25.29561,404.78145,26.25608545,22.59922,22.49247,22.27414,21.891,5.850788,6.6083485,5.556484,4.833929,4.6577655,4.339952,3.223713,1.660596,24.4363625,77.27682415,24.15442915,77.4304367,1.3571056,97.449958335,295.3372211,-0.1873219,32.2631685,47.61335655,-8.9896614,387.47782155,23.62431175,26.0623159,23.75693755,95.24591661,78.5704852,6.3038218565,1.2007108,0.4115326,0.8894385145,0.6717614345,0.441733807
1,12.75,22.8016667,22.84416665,24.27583335,23.5266667,23.185,24.64166665,22.9741667,22.62166665,23.0625,23.12583335,-0.12308335,-0.7275,0.45508335,0.02066665,0.41825,0.36191665,11.9401667,0.60266665,23.0216667,0.5319167,22.985,57.90583335,23.9975,24.81416665,24.52,23.06083335,77.32166665,169.46666665,70.7633333,33.33333335,0.75925,24.8725,391.89166665,33.73508335,438.4678678,444.4973918,356.01666665,23.2483333,24.08166665,394.68788405,24.9855609,394.3496681,25.0987459,393.9362181,25.2318609,393.7675681,25.3340109,393.7101181,25.3779559,394.01228405,25.4755509,393.0217681,25.30054,404.22985,26.328035,22.7465,22.63212,22.52014,22.0047,6.226322,7.353383,6.0961175,4.302374,4.349906,4.062806,3.079941,1.648376,24.27744165,77.3672817,24.14888335,78.06528835,1.31518715,97.404770835,290.052765,-0.1802388,22.8316087,43.9282368,-7.6392982,387.0166547,23.4840282,26.1218202,23.7608593,95.19961727,76.8753284,6.565515484,1.1326581,0.4031811,0.906382094,0.687751627,0.464086953
1,13.25,22.8258333,22.85833335,24.28333335,23.5358333,23.1875,24.6933333,23.0575,22.63,23.0991667,23.1525,0.1175,-0.468,0.72975,0.36825,0.59575,0.56641665,11.58666665,0.50825,22.89666665,0.47516665,23.0683333,48.73,24.1783333,25.05,24.5791667,23.0616667,73.0133333,153.75,67.7675,35.9683333,0.6855,24.90416665,353.225,27.865,436.411463,444.29518925,315.075,23.16833335,24.0975,394.6412,24.99172,394.2119,25.08613,393.4771,25.08113,393.46458405,25.16269,393.43173405,25.215455,393.4648681,25.34539545,392.3149,25.27047,403.3649,26.329945,22.93522,22.73803,22.55263,22.1021,6.267491,7.735323,6.759244,4.465339,4.796069,4.435407,3.282769,1.618926,24.2152575,77.69403335,24.2268975,78.6655683,1.3005456,97.350675835,249.66553165,-0.2225008,20.5637252,33.1534399,-7.1253084,386.6717804,23.7780454,25.9828559,23.6002374,95.160591,78.3120889,6.453020077,1.1667042,0.4480377,0.935108978,0.740929551,0.47403829
1,13.75,22.8625,22.88333335,24.295,23.53666665,23.1891667,24.725,22.98416665,22.65833335,23.14,23.15416665,0.2095,-0.21275,0.88216665,0.5055833,0.73391665,0.71133335,9.501,0.56016665,22.9575,0.4140833,23.16,41.9683333,24.0033333,24.9116667,24.61583335,23.185,65.8266667,154.7833333,83.8983333,42.6766667,0.6745,24.87416665,294.64166665,23.8325,434.6948354,443.19163575,265.6666667,23.055,24.025,393.6426681,24.91941,393.3596181,25.11830045,392.85668405,25.175015,392.7709681,25.219475,392.6241181,25.31142045,392.87628405,25.379515,392.1998681,25.4478,403.2139681,26.252535,22.78808,22.74265,22.56572,22.1344,6.3790205,7.770804,6.6622285,4.452159,4.730159,4.426961,3.506005,1.799355,24.2452167,77.899685,24.0896,79.39826165,1.3612194,97.31336833,197.47379245,-0.2122009,7.45607915,24.3464558,-6.1773382,386.5422975,23.79403235,26.15669685,23.82566075,95.11973283,76.59712895,6.775186894,1.2960435,0.4374833,0.9317753985,0.7343135805,0.472447951
1,14.25,22.89,22.91416665,24.3,23.545,23.19583335,24.75333335,22.96,22.68916665,23.1733333,23.19416665,0.2318333,-0.053,0.8738333,0.62291665,0.9483333,0.81625,7.6331667,0.55191665,23.06916665,0.47066665,23.0433333,34.2783333,23.9966667,25.0533333,24.5641667,23.3283333,55.25,121.5083333,59.43,28.3033333,0.6638333,25.0533333,251.6416667,20.1325,431.69890035,442.37626145,218.275,23.11166665,23.83916665,393.8582181,24.89010545,393.6080681,24.9416559,393.1767681,25.05839045,393.14128405,25.17858545,393.14178405,25.29110545,392.97298405,25.44369545,392.2536681,25.55945,402.79408405,26.27706545,23.01113,22.83723,22.63913,22.2079,6.6190735,8.427176,5.9305655,4.5861025,4.717223,4.509886,3.578628,1.8816765,24.0252833,79.7543575,23.9446517,80.8729475,1.3041667,97.29195167,190.9543062,-0.17885345,-1.3234913,24.41762325,-4.856787,386.6839321,23.8796343,26.231901,23.972085,95.090751505,76.83142225,6.9438850975,1.2483758,0.402907,0.904896787,0.732819645,0.4655657275
1,14.75,22.905,22.9325,24.3075,23.55333335,23.20416665,24.7783333,22.92416665,22.72083335,23.20583335,23.2141667,0.35791665,0.06566665,0.87108335,0.73533335,1.01558335,0.8385833,7.2323333,0.5086667,23.0775,0.4643333,23.1333333,28.4901667,24.1433333,25.0316667,24.39666665,23.2816667,49.405,94.47,45.18,21.5683333,0.6998333,25.0266667,181.6333333,14.51608335,429.8616702,441.0678279,152.79333335,23.1133333,23.8058333,394.1105681,24.7786509,393.758,24.9249509,393.3871681,25.0381209,393.1597,25.0719509,393.2123,25.1353109,393.5959,25.3215309,393.2325681,25.2206459,402.8703,26.14171,22.95171,22.88176,22.76912,22.1637,6.303849,8.2107125,5.9366775,4.475681,4.873231,4.915903,4.146876,2.097844,23.77125415,81.777185,23.96598585,81.85730415,1.3276917,97.267775,147.6961517,-0.1541533,-3.1788208,17.0536685,-3.3178246,387.1409858,23.7171208,26.2426938,23.9893857,95.06908102,76.2269974,7.00776045,1.3345799,0.3746691,0.887352748,0.683716096,0.435849859
1,15.25,22.90833335,22.94166665,24.31416665,23.555,23.2033333,24.78083335,22.93,22.745,23.2358333,23.21833335,0.41125,0.14966665,0.80733335,0.84016665,1.03125,0.83425,5.2463333,0.5028333,23.01666665,0.55541665,22.9966667,23.285,23.8775,24.7625,24.1833333,22.8875,41.9666667,81.8825,35.98666665,18.8933333,0.65291665,24.68,119.0666667,10.08675,427.00807375,437.7975968,96.415,22.95666665,23.6575,395.1055,24.70338,394.7405,24.72064,394.1236681,24.8429,394.0453681,24.93943,393.8310681,25.0164809,394.2541681,25.1516209,392.8983681,25.14630545,403.0873681,26.16564,22.96221,22.85042,22.66306,22.052,6.244224,7.421916,5.686275,3.227995,4.863707,4.7699395,4.371984,2.219101,23.5699242,83.3488517,23.92467,82.56135665,1.1743083,97.258105835,104.3771445,-0.15678425,-4.8427125,11.52456455,-2.39826465,387.4368411,23.7360864,26.1746703,23.9007994,95.065899985,76.11131185,7.0120023155,1.23642235,0.37573345,0.8813867245,0.6712562555,0.4286817585
1,15.75,22.9108333,22.95,24.31916665,23.55916665,23.2083333,24.78083335,22.8575,22.75583335,23.25833335,23.21,0.4138333,0.1853333,0.7706667,0.8458333,0.9865,0.745,4.345,0.5541667,22.52,0.585,22.94,16.2833333,23.86,24.47,24.005,22.4433333,32.5716667,67.4116667,27.0166667,13.6383333,0.655,24.2775,86.1733333,8.2171667,424.3309324,435.9465769,71.485,22.755,23.5066667,394.59028405,24.702485,394.35388405,24.7836159,394.00988405,24.88007045,393.90313405,24.99372545,394.04018405,25.12287545,393.83508405,25.2662909,393.3161681,25.2310309,402.48613405,26.14566045,22.58861,22.59201,22.45559,22.0782,6.530037,7.0824365,5.167873,2.410226,4.7300075,4.546824,4.063134,2.308236,23.24183,85.1204433,23.47065,85.668365,1.27027335,97.25573,58.8648978,-0.16940825,-4.6722905,6.5279824,-1.66933725,387.4310545,23.9285597,26.13204105,23.81438695,95.07003791,77.80529415,6.4126514965,1.29604405,0.391133,0.926993516,0.69489905,0.4521408655
1,16.25,22.9175,22.95416665,24.315,23.555,23.21,24.7775,22.82416665,22.76166665,23.2725,23.1966667,0.4061667,0.2438333,0.705,0.8716667,0.7581667,0.7163333,2.3248333,0.5623333,22.4983333,0.57875,22.49166665,9.4248333,23.3166667,24.3616667,23.81916665,22.39,17.4933333,53.5833333,17.70875,9.8266667,0.635,24.1341667,56.6333333,4.9993333,422.4615713,434.0969102,37.1933333,22.3083333,23.3816667,394.68993405,24.89391,394.60888405,24.969215,394.1999681,25.05821,394.1672181,25.14343045,394.795,25.29325,394.66548405,25.37471045,393.9352681,25.33267,402.65748405,26.16327045,22.49738,22.40438,22.25859,21.894,5.958185,6.508942,5.365985,2.641158,4.0589355,3.913444,3.838185,2.4785195,22.8403,86.0337983,23.3223375,86.95732,1.1340725,97.27066417,30.9922916,-0.17825275,-7.3285995,3.61302315,-0.3896747,387.81132205,24.014465,25.7177088,23.467691,95.09093195,78.8326236,6.105784644,1.39142675,0.400799,0.9615692185,0.7135783255,0.4568513265
1,16.75,22.9216667,23.0266667,24.41,23.55583335,23.20916665,24.77083335,22.69666665,22.75416665,23.28,23.1916667,0.3765,0.322,0.6293333,0.7196667,0.7428333,0.6446667,0.9656667,0.4941667,22.2,0.57125,22.28416665,2.1945,23.1216667,24.125,23.66,22.2533333,9.0208333,30.76,8.91633335,5.1228333,0.68441665,23.80833335,23.5285,2.3793333,422.4173539,431.528771,13.8063333,22.0466667,23.0066667,395.8773681,25.01819,395.7877681,25.12936,395.9201,25.24276,395.8366681,25.32595,395.9207681,25.3886309,396.0757,25.47945,395.1491681,25.55102,403.3507681,26.1594709,22.3461,22.27454,22.183895,21.94465,5.061283,6.0755545,5.382086,2.5659445,3.619644,3.665218,3.458988,2.059267,22.474785,86.859035,22.9642733,86.0308267,1.10511085,97.29525333,8.7634982,-0.1608951,-7.2477572,-1.67238695,-0.0796327,388.59444755,24.01424495,25.49851925,23.16296725,95.1138099,78.82141005,6.096219588,1.34250285,0.3817819,0.95674141,0.691563623,0.4469432395
1,17.25,22.925,23.015,24.415,23.555,23.19583335,24.7708333,22.58583335,22.74083335,23.2925,23.18,0.238,0.3586667,0.5393333,0.5896667,0.6375,0.5721667,0.0178333,0.5223333,22.0433333,0.5505,22.32,-2.9465,22.8416667,23.76,23.4175,22.0766667,2.162,10.2153333,2.4921667,1.1013333,0.60025,23.60083335,5.8693333,0.6596667,422.6387223,429.6687658,-1.0761667,21.855,22.53,396.9951681,25.15317,396.8191681,25.2264,396.7287681,25.29332,396.7146681,25.3461,396.7685681,25.41047,396.8258681,25.50166,395.9697181,25.5579,403.545,26.18961,22.094055,22.09874,22.06987,21.87165,5.010205,5.6622265,5.298346,3.12164,3.598069,3.533957,2.888331,2.022303,22.098075,88.373685,22.7575317,87.5988533,1.25260335,97.325885,-3.52983745,-0.13054005,-8.844632,1.42403135,0.290383,389.36040555,23.98675455,25.32278235,23.0809618,95.139833265,80.9784416,5.499059665,1.39453165,0.34313825,0.8993964155,0.7061286795,0.4538159545
1,17.75,22.94,23,24.415,23.55166665,23.1883333,24.74166665,22.4391667,22.7308333,23.28333335,23.17833335,0.1406667,0.25125,0.3744167,0.377,0.5088333,0.4271667,-0.29841665,0.5395,21.8383333,0.574,22.18833335,-5.0729167,22.695,23.46583335,23.3283333,22.0575,0,1.1236667,0.2226667,0,0.61825,23.27666665,0.1275833,0.3503333,422.16449715,428.21316265,-5.7191667,21.385,22.435,397.08313405,25.19636,397.05538405,25.246385,397.09108405,25.2739,397.0815181,25.32487045,397.09968405,25.37968545,397.5182681,25.4811659,396.654,25.6161509,404.1661181,26.11891045,21.98885,21.9465,21.91721,21.6984,5.049775,5.444923,4.4251565,2.945422,3.2082945,3.044189,2.721508,1.945778,21.93876,90.076065,22.55419,87.96833,1.20719665,97.35217,-7.7890005,-0.1257701,-7.0952856,-1.4603151,0.5340235,390.7315722,24.0525307,25.2466562,22.9123167,95.17009204,81.1317111,5.064470788,1.43859,0.3351419,0.902565233,0.726373802,0.435146757
1,18.25,22.9333333,23,24.4133333,23.54583335,23.1725,24.70333335,22.3441667,22.71333335,23.26166665,23.1633333,0.02966665,0.16,0.1833333,0.2928333,0.3604167,0.3088333,-0.3376667,0.5156667,21.745,0.5873333,22.04666665,-4.6824167,22.5425,23.32666665,23.1516667,22.03166665,-0.0036667,0,0,0,0.57291665,22.95916665,-0.0955,0.4046667,422.6562499,428.1308948,-5.2208333,21.175,22.39,397.7521681,25.05675,397.6525181,25.08558,397.7827181,25.133905,397.7930181,25.185435,397.7653681,25.24335545,398.0177681,25.34446545,397.5854681,25.34381,404.94283405,25.91780545,21.90962,21.79208,21.80502,21.5518,4.542488,4.834754,4.139596,3.5131665,2.9052415,2.637829,2.322712,1.655019,21.8325567,90.3261167,22.5056883,88.5363633,1.36832495,97.38852333,-7.7801321,-0.1294762,-6.6433982,-0.6723682,0.5683552,390.763726,24.3379516,25.0821677,22.8210864,95.19946417,81.4368964,4.802732084,1.4401613,0.3421042,0.905360039,0.730076503,0.448137702
1,18.75,22.9233333,22.9966667,24.4,23.5325,23.17,24.66083335,22.33166665,22.6858333,23.22083335,23.13666665,-0.137,0.047,0.0671667,0.055,0.0123333,0.09575,-0.3346667,0.50191665,21.6958333,0.5981667,21.525,-4.82991665,22.3875,23.1658333,22.8916667,21.9616667,-0.1355,0,0,0,0.60391665,22.7275,-0.0405,0.38491665,421.90267355,427.17780205,-4.4939167,20.8125,22.2008333,397.9572681,25.18886545,397.8892681,25.226015,397.8445181,25.24646,397.7637681,25.3151,397.9913181,25.379565,398.17258405,25.43402,398.1519681,25.40774,406.16413405,26.03874,21.79095,21.77941,21.75,21.5565,3.616518,4.456012,3.748136,2.549306,2.257536,2.289978,1.7276345,1.401722,21.7602775,92.2042683,22.370035,89.54898335,1.2951789,97.4278,-7.3850737,-0.1647228,-7.346936,0.668111,0.5950121,391.2788806,24.3239547,25.1530838,22.8133706,95.23357153,82.9146132,4.75803871,1.4774205,0.3877107,0.907841616,0.725661905,0.442663642
1,19.25,22.9266667,22.99,24.4,23.5225,23.17,24.6325,22.2966667,22.6633333,23.2025,23.11833335,-0.1403333,-0.10433335,-0.094,-0.1696667,-0.0143333,0.02025,-0.33225,0.5348333,21.6783333,0.6686667,21.65,-4.15883335,22.2216667,23.01166665,22.6066667,21.87833335,-0.2209167,0,0,0,0.64975,22.4358333,-0.01458335,0.3605,421.20422315,426.01803585,-4.36433335,20.3775,22.035,398.19288405,25.3303859,398.37918405,25.37695545,398.24698405,25.42120045,398.3411681,25.45465045,398.4537681,25.50309,398.40388405,25.56376545,398.8415681,25.45,406.8087,26.1217759,21.68699,21.66706,21.61605,21.5468,3.11736,3.7769605,3.237063,2.420911,1.975828,1.960507,1.6478295,1.283413,21.70871,92.504245,22.2360375,90.75264835,1.2901133,97.47322583,-6.8123069,-0.1725143,-8.1043724,-0.6568414,0.6111052,391.9674776,24.4304311,24.9474361,22.609836,95.27090822,83.9449759,4.315266562,1.477743,0.3939984,0.916535269,0.711573327,0.451890142
1,19.75,22.9133333,22.9833333,24.4083333,23.5175,23.1675,24.6025,22.3258333,22.65,23.19333335,23.0933333,-0.15225,-0.1333333,-0.2098333,-0.2731667,-0.08008335,-0.1205,-0.3318333,0.52,21.615,0.5793333,21.7333333,-3.75408335,22.10416665,22.91,22.3483333,21.7916667,-0.60858335,0,0,0,0.71516665,22.2725,-0.0146667,0.3876667,420.4403581,425.801256,-3.9665,20.245,21.925,398.8170681,25.2928809,398.9156681,25.2816109,398.9043681,25.32674,398.9802681,25.3771509,399.1188681,25.40605,399.2266681,25.5044309,399.3886181,25.44751045,407.5642681,26.03586,21.638615,21.627435,21.62532,21.455005,2.966176,3.7300575,2.665762,1.9400265,1.704073,1.638103,1.446452,1.34112,21.563705,92.9248417,22.0469433,91.13358,1.32517165,97.508945,-6.7627543,-0.1785861,-6.5346142,0.0456365,0.7339245,392.3741174,24.2518869,24.746914,22.4642155,95.31038083,85.2999623,3.940247941,1.4334108,0.3995662,0.950094837,0.764908295,0.474244452
1,20.25,22.89,22.9666667,24.4066667,23.50833335,23.165,24.58333335,22.26166665,22.63416665,23.1825,23.08083335,-0.2306667,-0.14166665,-0.33166665,-0.4341667,-0.2220833,-0.22675,-0.33375,0.50758335,21.54,0.59758335,21.63333335,-4.2675,21.9,23.075,22.33833335,21.65,-0.4415,0,0,0,0.6805,22.1766667,0,0.37291665,420.62167705,425.73140525,-3.66408335,19.9716667,21.9016667,399.3696681,25.49058,399.3423681,25.51626,399.4008681,25.52661,399.5199681,25.6033309,399.5226681,25.58584,399.5403681,25.60558,399.7176681,25.59178045,407.3375681,26.08526,21.664485,21.63047,21.641605,21.386135,2.766747,3.343661,2.3299195,1.659972,1.587174,1.584777,1.4976265,1.1714905,21.5033617,93.0110267,22.0103167,91.8695633,1.34926585,97.541805,-6.52148115,-0.20170875,-7.55021285,0.2697408,0.8591444,392.89616325,24.18440025,24.6827906,22.3681964,95.3387767,85.3885818,3.8179805375,1.4964185,0.4253618,0.962975303,0.7445299005,0.5036264655
1,20.75,22.8966667,22.9483333,24.41,23.4975,23.16,24.565,22.19,22.6208333,23.16833335,23.0783333,-0.3863333,-0.2746667,-0.4325,-0.668,-0.248,-0.3283333,-0.3346667,0.5173333,21.3616667,0.6035,21.6,-4.5913333,21.7816667,23.005,22.09333335,21.4583333,-0.3523333,0,0,0,0.625,21.9383333,0.027,0.3808333,419.6279185,425.463152,-3.1855,19.9133333,21.8733333,399.1895681,25.45362,399.1866,25.46193,399.3161681,25.48282,399.3417681,25.5149309,399.5009681,25.55444,399.7400681,25.6255009,400.04088405,25.563005,407.4308681,26.0653009,21.626175,21.63999,21.49986,21.27615,2.7444975,3.629262,2.0485545,1.208225,1.445081,1.430397,1.390133,1.039169,21.3046633,93.753785,21.94424,92.987535,1.33749165,97.56749167,-6.4461874,-0.190994,-7.5333917,-0.82038145,0.8180621,393.19109955,24.19805485,24.62533935,22.31835205,95.361231635,85.39129925,3.8360109825,1.4193945,0.4147206,0.961540255,0.7394363745,0.4824415925
1,21.25,22.91,22.9383333,24.4,23.49,23.16,24.5566667,22.1425,22.6083333,23.13916665,23.0625,-0.43425,-0.3654167,-0.543,-0.81508335,-0.36741665,-0.43766665,-0.3345,0.52108335,21.3375,0.632,21.605,-4.1276667,21.6716667,22.91,21.9916667,21.3933333,-0.5266667,0,-0.00458335,0,0.6066667,21.9166667,0.0185,0.3979167,418.73390395,424.7488052,-3.82691665,19.85833335,21.70166665,399.2876681,25.3480809,399.4479681,25.3880809,399.4789681,25.4151209,399.3690681,25.4338509,399.5666681,25.4595809,399.7864,25.5085909,400.5732181,25.43340045,408.4724681,26.0128009,21.52378,21.51735,21.52869,21.196085,2.872313,3.548944,1.7917285,0.9863885,1.332187,1.333348,1.4780245,0.9975,21.3160617,94.2396183,21.8289167,93.739955,1.3162422,97.57421167,-6.3644209,-0.18718035,-6.28492905,-0.1095817,0.645588,393.7245009,24.1172256,24.6095282,22.27635265,95.37129988,84.993766,3.779215941,1.39625795,0.40984565,0.958006141,0.7193685035,0.4725824335
1,21.75,22.935,22.92,24.4,23.49083335,23.16,24.53583335,22.1183333,22.59916665,23.12166665,23.05166665,-0.4815,-0.49433335,-0.6539167,-0.83066665,-0.51041665,-0.48275,-0.33783335,0.4884167,21.29833335,0.70608335,21.6,-5.3598333,21.57,22.7733333,22.0075,21.235,-0.6606667,0,-0.0891667,0,0.6288333,21.81,0.0061667,0.407,416.88605415,424.2273153,-3.59425,19.8025,21.6108333,399.8109681,25.27132,399.9204681,25.25577,400.0038681,25.3125809,399.8760681,25.3349409,399.8657681,25.31092,400.0158681,25.3552609,400.5808681,25.34441,408.7292,25.93463,21.38532,21.429815,21.43897,21.2376,2.7375785,3.367142,1.632391,1.0077065,1.21098,1.1694065,1.24069,1.0745275,21.203805,94.6065333,21.7468367,93.790315,1.27877335,97.58066833,-6.75293465,-0.1602367,-8.2532441,0.3366461,0.736793,393.869727,24.0917352,24.5331737,22.1976614,95.36441142,85.1038426,3.748712911,1.3671012,0.3787531,0.895716306,0.704176682,0.452845338
1,22.25,22.945,22.9033333,24.39,23.49083335,23.16083335,24.51833335,22.06833335,22.5825,23.10666665,23.0491667,-0.61216665,-0.64,-0.7431667,-0.84375,-0.6625,-0.5526667,-0.3368333,0.48233335,21.27,0.61058335,21.6,-5.1225,21.5583333,22.695,21.875,21.3166667,-0.5936667,0,-0.37016665,0,0.6016667,21.735,-0.02025,0.403,417.0523017,423.72187485,-3.87158335,19.8475,21.54833335,400.1805681,25.1085309,400.0879681,25.12335,400.2080681,25.19026,400.1978681,25.20796,400.2680681,25.22715,400.4436681,25.32757,400.7423181,25.3476159,409.2162681,25.8273609,21.291875,21.317725,21.355,21.1438,2.558194,3.244436,2.429357,1.548037,1.131701,1.1355155,1.091989,1.04712,21.1249383,94.7340867,21.7064717,93.8311483,1.20801335,97.56794833,-6.2757661,-0.17353355,-9.86860805,-0.0416485,0.90046845,393.9521746,24.0416185,24.49999755,22.21222875,95.353152335,83.99844515,4.2420248945,1.40221125,0.39422785,0.9167407925,0.7569847295,0.4740117665
1,22.75,22.9533333,22.9,24.385,23.48583335,23.16083335,24.5025,21.9575,22.5675,23.0875,23.0425,-0.668,-0.71466665,-0.78641665,-1.02525,-0.80608335,-0.6479167,-0.3334167,0.4625,21.13666665,0.59741665,21.5333333,-5.3621667,21.44,22.5966667,21.96666665,21.1083333,-0.3285,0,-0.541,0,0.6273333,21.6533333,-0.0241667,0.40175,416.14912365,423.0810297,-4.2015,19.4175,21.43916665,400.6242681,24.9783309,400.5461681,25.0626409,400.7506681,25.0933909,400.8040681,25.0900809,401.0639681,25.10512,401.2075681,25.16613,401.44568405,25.179045,409.7857,25.7590409,21.243445,21.2722,21.269085,21.16715,2.727917,3.22046,2.2640675,1.957036,1.544178,1.501942,1.517102,0.9333195,21.1133583,95.1239233,21.6257817,93.8917183,1.2515042,97.551515,-6.8286578,-0.16508275,-7.96945895,-0.1677682,0.84329655,394.12252965,23.99496165,24.3401409,22.15187745,95.3327613,84.53391895,3.9186358135,1.29798325,0.38828785,0.8736407895,0.7013346485,0.4474236365
1,23.25,22.9566667,22.9,24.3866667,23.485,23.16416665,24.49,21.90833335,22.5616667,23.06083335,23.015,-0.74366665,-0.7936667,-0.8736667,-1.11975,-0.89391665,-0.72441665,-0.33625,0.4878333,21.09833335,0.5296667,21.41,-5.6463333,21.4833333,22.42,21.8175,21.0566667,-0.4398333,0,-0.26908335,0,0.5878333,21.6333333,-0.0135,0.407,416.68616095,422.72893915,-4.542,19.12416665,21.36583335,400.8681681,25.0503709,400.8774681,25.1203609,400.8981681,25.1098909,400.8547681,25.1181209,400.9365681,25.1143709,400.9859681,25.19112,401.1380681,25.15489045,408.9508681,25.7081109,21.22742,21.26773,21.289045,21.088555,2.424317,3.026522,2.5501775,1.553834,1.298196,1.34297,1.219056,0.920528,21.0418683,94.5701433,21.5921833,94.1483467,1.15333335,97.53498,-6.8441341,-0.15174355,-8.24164925,0.75619105,0.9820448,394.21485805,23.7532123,24.39055485,22.13660945,95.31880096,84.15417595,4.2289503425,1.3403872,0.37102535,0.8733905465,0.7012996745,0.439551008
1,23.75,22.9566667,22.8833333,24.3866667,23.47916665,23.16416665,24.47666665,21.89,22.54583335,23.04,22.9966667,-0.87766665,-0.89766665,-0.96675,-1.31316665,-0.98375,-0.77075,-0.3348333,0.45075,21.00666665,0.5465833,21.26916665,-4.9403333,21.4483333,22.2833333,21.68916665,20.9883333,-0.668,0,-0.66533335,0,0.603,21.6116667,0,0.40008335,415.7069808,422.42043605,-3.89375,19.015,21.375,401.1048681,24.9132109,401.1073681,24.9683709,401.1675681,24.9948309,401.0298681,25.0258509,401.1707,25.0547009,401.6140681,25.0988509,401.5045681,25.12916045,409.7853681,25.6674609,21.168475,21.20369,21.201665,21.03345,2.87854,3.222744,2.2909055,1.9944625,1.536438,1.394638,1.188087,0.766463,20.969845,95.1130567,21.52125665,95.21658,1.0774554,97.51087667,-6.8502607,-0.14519405,-8.0234815,-2.3712214,1.02144165,394.3685029,23.7316701,24.32380075,22.0980025,95.29149569,84.59396195,4.069594485,1.198112,0.3627524,0.7982476525,0.7001582155,0.4587203915
