DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
8,13.75,375.00235,-27.8988625,24.5255726225,-0.1168421,-2.933956,58.1566791,219.192584425,-1.291957797,-2.780756697,100.691,32.47075,31.183,20.4211966375,481.505275,494.6731,307.6574,417.474725,80.6728375,28.1275,27.6875,28.925,28.155,-0.47923514825,0.39844745,2.4243005715
8,14.25,374.8612836,-27.8365525,24.58687,-0.1624672385,-4.430994565,39.6524225,178.094941125,-2.465883,-1.25759811825,100.667025,32.5568324,31.155,18.97324351,477.014975,493.498075,274.411885,329.0995,63.3111675,28.1075,27.83,28.755,28.2,-0.488156525,0.4013676,2.554293
8,14.75,375.4206,-23.4214425,24.57832,-0.12407235,-8.5725455,29.559749275,166.398386675,-3.327037497,-2.4828395,100.6487,32.157,30.64775,18.8735106925,473.450525,490.911425,224.47745,318.279125,63.27295,27.925,27.9,28.6175,28.24,-0.49507859825,0.3629902,2.543941021
8,15.25,376.18248935,-20.6153425,24.58898601,-0.100824525,-7.790477292,11.044469,146.3599692,-4.529916,-2.2658835,100.634825,31.6349229,30.2717525,17.90072761,469.166175,486.99715,141.626,251.3669,48.0715025,27.935,27.93,28.4875,28.2,-0.486665,0.380061665,2.389273
8,15.75,376.180425,-15.47383,24.741958045,-0.0534387445,-9.099219,1.889868,116.63475,-4.65997486375,-2.8558665,100.637075,31.4005555,29.5545025,15.538927665,460.0186,482.288125,68.919715,158.81305,31.219455,27.975,27.9675,28.295,28.2,-0.38240649575,0.341940776,2.290812834
8,16.25,377.283525,-11.7600775,24.4078325,-0.079906823,-10.139156975,-14.843756895,101.190778775,-4.2869185,-2.724668307,100.64595,30.83875,29.1723325,13.8096583425,455.131875,470.969825,43.7171,75.7909525,16.29221,27.85,27.9975,27.9925,28.2,-0.37877735475,0.30060225,2.065994955
8,16.75,378.375025,-5.83637375,24.424963225,-0.041756855,-11.381445,-23.39521342,70.94135,-4.6901398365,-2.063471,100.6646,30.1509,27.99525,11.8475525,452.2929,466.24515,10.3181665,37.630665,7.63049975,27.7275,28,27.6675,28.015,-0.3503346,0.300703777,1.9650598295
8,17.25,380.47135,0.993251003,24.161768655,0.04354009,-12.902105,-33.3641393825,40.9551004975,-5.787606,-3.83790425,100.6933,29.33407065,27.3115,10.526644,446.875625,461.68235,-6.707017,18.784125,4.28759025,27.56,28,27.4625,27.935,-0.3132987165,0.25262585,1.73428532175
8,17.75,383.478225,4.34320075,24.13128,0.1961554,-18.32771,-40.83692,29.88480886,-5.048604494,-1.8786381175,100.7276,28.49783465,26.56275,8.15675,445.4633,458.819375,-28.54,5.90466575,1.421333,27.345,27.9725,27.22,27.73,-0.2380047,0.2202366,1.430621206
8,18.25,387.0467,4.8941521565,23.809782875,0.205775997,-16.6848,-47.4518375,21.38850403,-3.634120673,-2.995164,100.763025,28.0804492,26.151,6.4107,442.0023,454.80205,-35.215455,-1.34604175,-0.0977083275,27.13,27.9425,26.8275,27.7,-0.178771525,0.16906765,1.0861885
8,18.75,388.289,5.9965435,24.158291515,0.018074655,-15.14397,-45.2260525,20.12836,-2.233734,-2.21113459475,100.791025,27.77665305,25.789,5.813075,439.501775,453.464325,-37.42,-2.25358325,-0.365583325,26.985,27.9075,26.6525,27.55,-0.145469525,0.156250576,0.92687325
8,19.25,389.87465,4.9286831845,24.903120825,-0.032261945,-14.00578,-42.646975,12.417277845,-1.9558577205,-1.15697675,100.8227,27.5782,25.362,5.40172775,439.782525,452.4142,-36.31,-2.21833275,-0.343624975,26.7975,27.8925,26.465,27.45,-0.12425085,0.127725678,0.8356845
8,19.75,390.93065,5.04057475,25.12119163,-0.1790421,-13.508215,-39.15505485,11.395877615,-1.7604464775,-1.168608507,100.852075,27.4328732,25.1375,5.1268,439.101625,451.556575,-33.68,-2.2649995,-0.372458275,26.6425,27.85,26.305,27.345,-0.10237687,0.1232487,0.645823546
8,20.25,393.1608,4.54283269825,24.98086,-0.002410385,-13.20791,-37.89146,9.903347,-1.90565221025,-1.817211,100.88415,27.2407334,25.10625,4.755386554,439.69095,450.525375,-32.773105,-2.32262525,-0.353541625,26.585,27.8175,26.2325,27.25375,-0.0756405275,0.10129072725,0.548311625
8,20.75,394.823,4.24574925,25.31874,-0.321458583,-13.5771,-34.8274175,7.068887,-1.604104,-1.31649753125,100.91365,27.13668335,24.998,4.57915125,440.929025,450.531475,-34.875,-2.25449975,-0.341500025,26.455,27.7775,26.1075,27.15125,-0.06602603,0.09217450275,0.5184684235
8,21.25,395.0381,4.40646,25.5955375,-0.008281101,-13.49999,-42.212195,6.49422145875,-1.357691,-1.353960782,100.938175,27.1759531,24.833,4.345975,440.9519,449.325325,-34.17299,-2.239917,-0.347458325,26.3325,27.74,26,27.0975,-0.09602951,0.1079512825,0.51388161
8,21.75,395.76595,4.956457,25.308980305,-0.34444275,-14.339135,-43.03501,7.08780625,-1.1633712745,-1.054690737,100.9522,26.9024139,24.660415,4.12983475,441.33315,448.13665,-35.453735,-2.3315,-0.303,26.235,27.7,25.9225,27.01875,-0.0593429425,0.0996000775,0.4687009735
8,22.25,395.6223,4.5598909775,25.274010015,-0.22925975,-14.47244,-36.52342,8.677329963,-1.038453,-1.1194946845,100.96075,26.743589325,24.49775,4.119625,441.048525,448.72395,-34.326875,-2.314958,-0.3463333,26.125,27.6575,25.8175,26.915,-0.0708354085,0.09910530325,0.51994307425
8,22.75,397.2577,5.0338079235,25.17677,-0.594110628,-13.85079,-39.875645,5.42747,-1.22214975,-1.3675025,100.9438,26.547825,24.3535,4.0165265,441.335625,447.4361,-34.60574,-2.2738335,-0.348624975,26.0875,27.6325,25.725,26.80375,-0.0707957315,0.1029361605,0.466024222
8,23.25,397.6122,3.627229,25.26977,-0.374915475,-14.198925,-35.64289,7.53090775,-1.021159663,-0.854799281,100.92835,26.694818775,24.3201675,3.9494,440.67965,446.713575,-34.125,-2.268917,-0.264583325,25.9925,27.59,25.6125,26.73,-0.05912555,0.07881043,0.4521033495
8,23.75,404.7886779,3.4203438125,25.36549949,-0.042107945,-14.043417105,-29.781955,2.451217,-1.280969295,-0.615298214,100.90645,26.46381725,24.27625,3.894325,440.3696,446.5305,-34.330885,-2.18470825,-0.2929583,25.9075,27.565,25.4875,26.6875,-0.0443,0.0911011885,0.4567210385
9,0.25,444.4314647,3.5973027245,26.01961252,-0.66617576475,-15.5532325,-5.63982819275,1.271185994,-0.871736799,-1.544879,100.8393,25.87792005,23.7093325,2.527887,439.1443,444.290425,-30.4426375,-1.6385,-0.1550833,25.55375,27.21625,25.25875,26.2075,-0.0275,0.086066845,0.3912576125
9,0.75,441.882196875,5.434876,26.24977335,-1.154491082,-15.183005,-4.767883,-3.0847232045,-0.614895006,-1.491968591,100.814325,25.72053955,23.6154125,2.502675,439.115775,444.1377,-29.141855,-1.667375,-0.1212083,25.49875,27.2,25.18875,26.15625,-0.0250514405,0.072582221,0.341951005
9,1.25,452.5128306,3.9034272835,26.18533989,-1.018685,-15.5109075,-5.41606241425,-1.0702371545,-0.74725381925,-1.90010975,100.779875,25.63342495,23.453915,2.48347975,439.148975,442.5316,-29.9933375,-1.5062085,-0.11675,25.4625,27.1675,25.1375,26.1,-0.03174083,0.084614192,0.32512347025
9,1.75,452.2315417,4.92379282,26.261140635,-1.19040308525,-15.90019,-7.211812875,-0.130096296,-0.6077918915,-1.3188125,100.7521,25.59536135,23.411,2.456988,439.152725,441.2713,-30.0839825,-1.53800025,-0.13191665,25.4,27.15,25.07625,26.085,-0.026345109,0.07994602,0.342587215
9,2.25,451.14025505,3.506063,26.1969361125,-1.58940530825,-15.228345,-7.116680584,-1.54900385,-0.57504165,-1.278288,100.723925,25.512688575,23.35375,2.4223765,439.16545,441.493375,-29.4692525,-1.526667,-0.124666675,25.3075,27.1275,24.9725,26,-0.02732854,0.07053603,0.391383425
9,2.75,455.2333,3.296482,26.2981245475,-1.470673203,-15.3624925,-4.205598,-2.432694036,-0.6727762,-2.175826,100.707,25.5080635,23.345,2.401272,439.098975,442.31145,-30.675,-1.40237525,-0.153375,25.2925,27.10125,24.92,25.99625,-0.02798982,0.076032908,0.3352214
9,3.25,451.00011325,4.4843770435,26.26595823,-1.4528593115,-16.2930375,-3.239790951,-3.189653411,-0.6006027,-1.5916265,100.711525,25.412846,23.1933275,2.37427325,438.35935,441.76825,-31.2041325,-1.38320825,-0.13383335,25.28,27.07125,24.865,25.9275,-0.02740654,0.085132352,0.3237819
9,3.75,448.63283785,5.2601128685,26.08767,-1.409467,-15.1370125,-4.82628363425,-3.35061407,-0.67431545,-1.84544129,100.723375,25.1470352,23.156,2.341235,436.675125,441.70635,-30.3030175,-1.5065415,-0.136499975,25.22375,27.05,24.83875,25.9,-0.030013585,0.0931987225,0.311472625
9,4.25,453.9498305,3.505443135,26.0806650825,-1.84728826525,-16.2695340925,-5.923004609,-2.937957671,-0.6169014805,-2.03934875,100.7409,25.15511885,23.1829175,2.30160775,436.6535,441.633775,-29.3280125,-1.41541675,-0.13245835,25.15625,27.03,24.77375,25.8175,-0.02676661225,0.07809712,0.323747582
9,4.75,463.411525,2.93749179625,26.18294846,-1.8019435,-15.3248525,-4.589836926,-2.588800083,-0.692923326,-1.779222,100.74805,25.156422275,23.08208,2.29683375,436.70965,440.9178,-30.1325,-1.4534585,-0.123375025,25.1,26.9925,24.73875,25.8,-0.027195967,0.0836372775,0.34384535
9,5.25,459.043208475,4.325489924,26.2708462525,-2.245488,-15.4043925,-2.712994965,-4.28917332575,-0.65464756175,-1.791338,100.7682,25.018902475,22.948,2.26628475,437.4929,440.687625,-28.16392,-1.1874585,-0.0790416625,25.09125,26.9625,24.63375,25.8,-0.0205804925,0.07192561025,0.37311415
9,5.75,461.13812,4.235539403,26.0734097,-1.863577863,-15.283965,-1.8119290165,-2.1719285,-0.1441316215,-1.215124636,100.791625,24.9212712,22.94975,2.26838375,437.402025,441.206975,-15.2745925,7.15504125,1.290917,25.0875,26.955,24.5875,25.7875,-0.0263,0.081509575,0.34642753325
9,6.25,452.94735175,3.1551235,26.308172635,-3.0309885,-9.28287725,3.66270322625,9.995911565,1.066319374,0.3211443645,100.82195,25.3414,23.33175,2.346075,439.70555,445.41245,18.79327925,42.81583,8.2022915,25.0875,26.95,24.76,25.7525,-0.031132808,0.106675875,0.396415782
9,6.75,435.0613239,-4.3195275,26.9869632,-6.15951875,-3.922966,9.996743504,27.634379385,2.137651,1.673263099,100.8442,25.928675,24.0105825,2.585725,446.04045,450.7334,65.19854,103.38246,20.0725775,25.09875,26.95,24.9575,25.7,-0.0445720175,0.12180255,0.49966632075
9,7.25,418.48720535,-11.178185705,27.47419712,-5.5760635,-1.60299856675,20.303143165,47.24655,2.1132715,0.3090162,100.871725,26.735847775,24.64875,3.35545996875,458.43465,460.489925,118.6269475,218.6815,42.1064575,25.1475,26.92,25.1,25.715,-0.0509809255,0.12880870275,0.510283118
9,7.75,408.016637,-14.501618975,27.85961,-3.508152,0.151581244,33.27964,78.976033575,1.99226732225,-0.1927195,100.89905,27.44440805,25.60575,4.36848067075,465.608275,473.477925,161.55,296.6563,46.67937,25.3,26.90125,25.29,25.7975,-0.06289991,0.1670836965,0.52687908825
9,8.25,398.9893033,-18.93835368,27.8135,-2.7890206725,1.55884466075,40.56563,100.9563,2.849573,-2.46778525075,100.915025,28.037812375,26.5205,6.30874675,479.203475,483.498275,269.1122725,371.305175,68.7643725,25.39,26.9,25.52375,25.8375,-0.0898163,0.18694794725,0.61033346375
9,8.75,388.84922085,-22.3333792475,27.528655515,-1.8198,2.90621808325,59.290646755,141.32823925,2.544268023,-2.340329,100.92945,29.0071651,27.6925,8.42071862075,486.461275,492.431425,356.9201,459.2037,89.73262,25.56625,26.9,25.8475,25.94,-0.1118568655,0.2032951,0.6054556
9,9.25,382.7643,-26.10949,27.33876335,-1.1340170965,4.4214735,75.080847915,195.9659175,2.744101136,-2.3308195,100.926275,29.8435902,28.67225,10.74915733,496.562575,498.808525,454.064775,556.155575,98.356375,25.7675,26.9,26.08,26.01,-0.161484281,0.2348400235,0.73242325
9,9.75,379.2217,-29.662326265,26.93778055,-0.741874876,6.883791219,70.237902235,226.6,1.542554387,-3.320507418,100.9202,30.5660683,29.46225,12.8094332775,509.043225,502.4272,522.9928,650.7512,117.901725,25.985,26.90875,26.43625,26.2175,-0.1761260995,0.241191954,0.871497165
9,10.25,377.5662,-30.5352447675,26.6006673225,-0.5331459005,7.97354530175,76.206575,224.542994475,1.036572965,-4.179939455,100.90065,31.183129075,29.9705025,14.573925,506.278625,504.27815,512.321825,733.7384,126.5048,26.265,26.9425,26.77,26.43,-0.26756625,0.2706141,1.057320527
9,10.75,377.0405,-29.7778481325,26.4396,-0.3568982705,8.9512800665,80.3185,237.2371256,0.574465875,-3.375313,100.87225,31.559853175,30.369,15.944225,512.9505,506.37655,563,726.4066,126.04215,26.505,26.95,27.0325,26.5675,-0.22578637875,0.28595286875,0.9652212955
9,11.25,376.2172867,-30.869635,26.33081581,-0.3332728,9.8366919895,78.4909,281.7668364,0.63032821875,-2.796474,100.826,32.04925,30.8145825,16.7155475,510.715,507.8434,577.8,741.89955,129.06885,26.735,26.95,27.415,26.77,-0.30635536175,0.30172635,1.124676753
9,11.75,376.4494,-31.2916225,26.19207746,-0.2716267,11.141311815,81.940405,280.32448865,0.2222973685,-2.78212825,100.78775,32.565825,31.1844975,18.1412375,493.321,507.71655,569.2851,597.62105,107.6504,27.0375,26.98,27.825,26.9725,-0.354024525,0.30299265625,1.1750385405
9,12.25,376.2683,-28.76898534,26.04522,-0.16448170325,9.5922208335,72.132729495,276.26116675,-0.18304507725,-3.622637,100.72925,32.702856725,31.46375,18.5888,488.182,506.43055,568.8879,697.95255,116.83535,27.325,27.025,28.1225,27.145,-0.265913504,0.321306225,1.13633735775
9,12.75,376.4311,-29.2391225,25.853225575,-0.21188095,6.7555216335,68.593505,272.6308,-0.3249319,-2.9222293065,100.67725,32.7955757,31.60775,19.4086425,487.7081,504.2538,458.2667,587.7556,101.0835,27.505,27.06125,28.245,27.315,-0.33734245075,0.320207025,1.2698406705
9,13.25,376.06901925,-26.162110995,25.61690931,-0.1864382,1.853685635,56.488703265,220.370375,-1.67635845675,-2.89026975,100.62415,32.42692795,30.9745,17.83832,489.0193,500.6593,390.3783,469.13435,87.48091,27.695,27.115,28.235,27.45,-0.3342786,0.3288484655,1.45448555925
9,13.75,375.01660525,-26.09755716,25.82119285,-0.1652024,-0.9981330335,35.8321261,197.2898676,-2.55965675,-2.3026790635,100.59225,31.927475,30.31575,15.70249,479.5727,498.5024,243.3,377.58055,68.56241,27.655,27.18,28.1575,27.55,-0.33490885,0.3151326705,1.61723
9,14.25,374.07536015,-22.72683,25.7425178625,-0.25539315,-3.9081829,19.82465247,172.932827875,-4.45997170075,-2.26765323825,100.55915,31.342232175,29.45975,14.3397768825,469.8255,487.895,133.6,244.2096,49.104,27.625,27.24625,28.045,27.6,-0.300950975,0.3009673,1.507303506
9,14.75,373.806075,-21.7172,25.720909955,-0.176156375,-6.1086,12.9308826,136.3916,-6.8513035,-3.064995,100.5407,30.077110475,28.27375,10.5665219,461.367,480.956,64.91226,133.4969,26.574415,27.475,27.305,27.9475,27.605,-0.29694715,0.31953789375,1.8284045
9,15.25,374.66378355,-15.0071649325,25.183014585,-0.0718274275,-7.46197105,1.617401775,121.5757,-5.330909641,-4.13094796975,100.56285,28.847725,27.0885,7.987935,454.9492,472.869,24.30432,129.9209,22.744915,27.375,27.325,27.65,27.59,-0.26474925675,0.29986998825,1.8449824665
9,15.75,376.5465,-9.4073801565,23.9785724225,-0.114627988,-11.71809856,-4.2631018145,84.865956575,-5.1210865,-4.157966,100.58225,28.34005,26.39075,6.549525,445.6482,467.88165,0.871743275,72.1549525,13.1877525,27.28875,27.3625,27.29875,27.4575,-0.2293968795,0.24692425,1.43768156075
9,16.25,378.164889375,-4.776815,24.7846096425,-0.1500735,-10.5554131125,-12.063960985,58.373876925,-3.67116481475,-3.024638122,100.594975,28.1493028,26.0155,5.3132090365,444.70665,465.3859,-0.574211925,44.03591,7.68295775,27.23875,27.37125,27.07375,27.4225,-0.2255575,0.2156728,1.14236
9,16.75,381.0862,-1.808611,24.73188,0.0099929715,-11.679422585,-9.4598215,43.71536331,-3.89012228175,-2.2960365005,100.63085,27.7827151,25.7775,4.8089,443.98555,461.2314,-10.56,22.5667475,4.584208,27.12875,27.42,26.89875,27.3875,-0.1829221225,0.19102193475,1.055375169
9,17.25,383.7379,3.7613345,25.168770345,0.0799020905,-11.4878425,-26.2092697,27.78006625,-4.30411,-3.53701498325,100.653525,27.2258096,25.067,4.08854974125,444.328075,452.656275,-17.1044925,11.70283,2.105792,26.98875,27.45,26.75,27.32375,-0.1414648,0.159196,0.9107965945
9,17.75,389.0036,4.97693901425,23.457997535,0.199084161,-13.190625,-28.91462,17.2369507425,-3.9677817085,-3.201207,100.701025,26.9724242,24.797,3.764166295,441.83275,450.042875,-29.31808,0.716291625,0.253375,26.7975,27.4275,26.52125,27.2075,-0.0950034775,0.1300608155,0.762036258
9,18.25,396.72670505,5.79902425,21.448697295,0.1157149,-13.8151275,-25.31590675,11.1491675,-2.73232969575,-3.3928561885,100.735775,26.7490056,24.47525,3.4499275,440.647725,450.05075,-30.305,-1.82454175,-0.265125,26.685,27.4125,26.3225,27.10375,-0.07564556,0.1251606,0.599628107
9,18.75,397.69025,5.73247326825,23.662934685,-1.256077022,-13.3935825,-16.66582,9.25009896075,-1.4201266845,-2.092559,100.77785,26.661525,24.3748325,3.2853125,442.36475,447.876925,-29.0872975,-1.78395825,-0.24029165,26.51375,27.4125,26.19625,27.06625,-0.05082415,0.12128186625,0.6053525
9,19.25,403.7739143,5.30449,24.022205,-0.417521419,-13.4562325,-22.3932370275,5.96936903075,-1.13589228775,-2.343652665,100.8073,26.5534,24.3903325,3.134014,441.632475,447.289275,-25.6175,-1.68179175,-0.24404165,26.3775,27.4025,26.12125,26.9575,-0.054679475,0.110001225,0.4013117
9,19.75,409.0619,5.533491847,22.90077185,-0.46613165,-13.0442775,-18.7412890425,2.088315511,-1.165889,-4.443204,100.848325,26.5345,24.30825,3.00063625,442.13435,447.76455,-28.1675,-1.708,-0.170624975,26.27125,27.4025,25.94,26.83125,-0.04612902,0.1172653,0.49750748
9,20.25,415.5141,5.318772,22.944246935,-0.448134073,-14.2698925,-12.19556,1.034194449,-0.944708477,-3.684048,100.87865,26.47428865,24.2655825,2.92928175,442.402825,447.80525,-27.83392,-1.8048335,-0.1837083,26.16875,27.39375,25.815,26.745,-0.0411954,0.084664526,0.4621002
9,20.75,419.2332132,5.08767919975,22.957833055,-1.408492,-14.5477117975,-9.63414893375,4.1056022945,-0.998330572,-2.173057,100.903325,26.32754655,24.22708,2.85892075,440.866425,446.8258,-29.228725,-1.9779165,-0.15395835,26.0475,27.4,25.69375,26.68,-0.038640939,0.0888218915,0.46413662725
9,21.25,416.45962635,4.17772275,23.35497988,-1.349848,-14.454505,-12.46227218,3.157069688,-0.64625132275,-1.424311,100.914425,26.351516,24.07775,2.7824795,442.2269,446.898025,-27.82766,-1.897833,-0.137499975,25.95875,27.3125,25.64375,26.55875,-0.0452979475,0.08449762,0.472161059
9,21.75,425.08341115,4.26429757625,24.8083988075,-1.6108771075,-15.00435,-11.19206,2.92500875375,-0.8030917955,-1.138728,100.9175,26.3733167,24.0945,2.737261,441.420325,446.454,-30.48465,-1.828708,-0.117375025,25.88125,27.28875,25.54875,26.47125,-0.0315609015,0.0811456,0.351776025
9,22.25,426.3126393,3.832336549,25.832026815,-1.45296120725,-15.3108075,-6.843182087,1.227088351,-0.80284455,-1.3430065615,100.91655,26.2044637,24.08675,2.69964,440.463425,445.941225,-29.5047,-1.7444585,-0.139083325,25.82375,27.3,25.48875,26.3875,-0.028549425,0.07969891,0.3547546
9,22.75,430.9750655,5.178005934,25.84839,-0.44431562325,-14.713295,-6.282660907,1.135928398,-0.7573357,-2.299403968,100.9082,26.2350187,23.98925,2.6853795,439.829875,445.0205,-30.2563025,-1.77229175,-0.1414583,25.75375,27.25375,25.40875,26.3075,-0.0249860275,0.0774885775,0.37651825
9,23.25,436.0074,4.73800817825,25.869635,-0.38459465275,-14.8945675,-7.7803005,0.71350403275,-0.72127683375,-2.00519597375,100.887275,26.02942045,23.8779125,2.6351985,439.697625,444.84,-29.823695,-1.70975025,-0.1292917,25.69625,27.23125,25.39,26.3,-0.033865201,0.088137431,0.3354219235
9,23.75,439.0731228,3.254874754,26.315435425,-1.0780359575,-14.9347875,-10.7362999075,1.487665394,-0.73023813425,-1.647869191,100.847275,25.92105,23.7715,2.562914,439.552425,444.3229,-29.588625,-1.591667,-0.1195833,25.6175,27.25,25.325,26.25375,-0.033503593,0.086707285,0.357612737
10,0.25,429.532642025,4.314694434,26.6791579725,-1.4841921365,-11.9834975,-5.95962543725,0.5657361,-0.5638187,-1.7638045,100.804825,25.77290715,23.7649975,2.37285,426.1784625,441.82135,-29.32329,-1.630792,-0.203583325,25.1225,26.08375,24.965,25.6075,-0.02263545,0.0692,0.30526617625
10,0.75,430.8305,5.28828175,27.281010385,-1.8044629205,-12.4159275,-5.5179623885,-0.95315974225,-0.61933121275,-1.159213903,100.77815,25.6364,23.64725,2.25061775,427.552775,441.6839,-28.80816,-1.745917,-0.16233335,25.0775,26.02625,24.89375,25.6,-0.0235,0.07230365,0.3521962
10,1.25,437.793425,4.1989115,27.11231627,-1.19674,-12.0514,-3.53561548375,-2.31050472,-0.565743825,-1.60220625,100.74595,25.62497855,23.62125,2.23795,431.7052125,441.569825,-27.4775,-1.5672915,-0.1725,24.97375,25.96,24.79875,25.5975,-0.0280797075,0.08129755,0.4086907915
10,1.75,441.6362012,5.30678081275,26.555355,-1.6662045,-11.7480925,-5.74269484,-2.983765461,-0.53816839275,-1.751949901,100.71965,25.50369915,23.5557525,2.1988,433.9630125,441.293625,-27.545465,-1.583375,-0.196375,24.91125,25.925,24.77,25.5925,-0.02014755,0.07778102725,0.34475295
10,2.25,441.097741525,3.977299,26.349092035,-0.99013819075,-12.29059,-4.350113617,-2.381762,-0.64117273075,-2.2405757445,100.703825,25.3749263,23.481,2.198387,432.815325,441.674875,-29.515,-1.5185415,-0.199500025,24.9,25.8775,24.74875,25.5775,-0.02858144,0.0800009,0.387209231
10,2.75,447.2553795,4.18426025,26.4967875875,-0.62377443475,-12.221725,-4.5312654925,-2.53107962875,-0.6590052305,-2.4177275,100.694025,25.268210525,23.3756675,2.1759,430.389375,441.047525,-28.44,-1.34474975,-0.18408335,24.89625,25.87625,24.73,25.575,-0.02453456,0.07885,0.422250225
10,3.25,442.267339125,5.51213398625,26.70611377,-2.26313575,-12.079335,-3.53869140325,-0.70180211775,-0.4743162405,-1.38256861425,100.696425,25.3684071,23.4312475,2.133925,430.211,440.682575,-29.25107,-1.36341675,-0.17179165,24.82,25.875,24.71375,25.565,-0.0301367,0.07658948,0.374606683
10,3.75,441.54011655,4.200100906,26.527946335,-1.7950639645,-12.079975,-5.575014884,0.4882012,-0.603933585,-1.8261375,100.6987,25.26981365,23.34825,2.0788,429.026475,440.169175,-26.16,-1.38812475,-0.15754165,24.7925,25.8375,24.69375,25.53875,-0.030174535,0.087782707,0.38448505
10,4.25,449.2315144,4.48533742475,26.453430685,-0.991696101,-11.897125,-2.747826765,-2.269985347,-0.60759015,-2.250571108,100.71055,25.20181425,23.28125,2.121275,428.7151375,440.15625,-28.655375,-1.3821665,-0.14908335,24.815,26.4,24.655,25.6175,-0.0233563075,0.083459875,0.3358121855
10,4.75,455.53277465,5.228153223,26.344387015,-1.4534675685,-12.203385,-3.671803454,-3.3557728495,-0.4790691375,-1.3474,100.729175,25.19018915,23.24925,2.12065,427.580875,439.747925,-29.4125,-1.35225025,-0.16170835,24.795,25.83,24.56875,25.41875,-0.025162385,0.07866667,0.3443282
10,5.25,455.79261915,3.53089089375,26.213487675,-0.5029168,-12.4865525,-3.372175531,-2.0252660215,-0.6809145215,-2.281657344,100.761425,25.03761405,23.25542,2.1137755,430.0163875,440.207725,-29.4476975,-0.982791725,-0.101333325,24.7375,25.8,24.49375,25.36,-0.0253161275,0.078833955,0.319942421
10,5.75,458.0929,3.092444,26.11104355,-1.876967097,-11.83577,-2.53957756725,-0.8386297615,-0.1112325565,-0.9761842405,100.78695,25.0936865,23.2675,2.108875,431.5911875,439.962075,-14.10999,8.1522075,1.4707085,24.695,25.8,24.41875,25.3125,-0.02904088,0.084240931,0.313737393
10,6.25,448.5689,3.7768054575,27.063425,-3.1605854775,-7.691156,2.3784006655,9.8616682875,0.8215781055,1.128167,100.8191,25.3654614,23.5383325,2.1563,435.7239875,445.227475,18.06194,42.7011225,7.88970875,24.71875,25.7775,24.48375,25.26625,-0.03151274,0.093285145,0.353794777
10,6.75,429.08432815,-6.213354532,27.63178757,-5.053541946,-3.7842019,7.497893,26.36522,1.5475879755,1.620820709,100.860525,25.869091525,23.97025,2.26365,442.9604625,450.3013,44.9469325,92.4905425,17.80725,24.775,25.76125,24.65875,25.2625,-0.0421408775,0.120992738,0.43751177
10,7.25,414.028075,-13.06429,27.999455895,-4.9404934145,-1.595096375,14.460044725,51.34364,1.866992726,-0.08896296,100.87975,26.44415775,24.46125,2.52987825,450.278875,456.222275,85.854425,144.933775,27.1554575,24.8575,25.73,24.8,25.25875,-0.05617694,0.1533956,0.5193859985
10,7.75,400.7768,-17.6670175,28.15629686,-3.70218928575,0.293205767,31.2882911525,77.923635,2.5103568465,-0.05979780475,100.9067,27.1901191,25.11925,3.125425,454.01335,463.409,140.38525,218.9353,43.4129575,25.0175,25.675,25.03375,25.29625,-0.069254765,0.1695305,0.5613788
10,8.25,389.5147666,-21.465299695,28.03724565,-2.520518,1.5935561625,44.411625,100.8969,1.8468870605,-1.832789,100.923775,27.862975075,25.9485825,4.790675,463.5918125,469.050625,220.883925,279.4229,52.6722925,25.035,25.675,25.0875,25.35375,-0.11006474125,0.182988919,0.551529475
10,8.75,384.62505,-24.72654,28.0362429,-1.71058375,3.7242648835,50.4499188175,126.852675,2.1536370765,-2.155177494,100.93685,28.764425,26.91,7.3140775,471.0525375,474.55165,336.2,301.112,56.851745,24.97,25.67375,25.145,25.34,-0.148107475,0.20475086775,0.614346875
10,9.25,380.0471,-27.767355,27.616875125,-0.980173458,3.8683478375,58.64283,157.48582615,1.455361444,-2.496698778,100.9384,29.3931903,27.95225,8.62652164175,475.8769375,482.7844,405.6677,319.47495,61.727915,25.05,25.67375,25.265,25.35,-0.1531572575,0.234018246,0.74427539825
10,9.75,377.261475,-28.8895055,27.7081566525,-0.6941629,3.62578475,60.3433,188.1307898,0.519872987,-3.41417,100.92,29.9778779,28.719,10.1051,483.7317625,485.45985,430.8,418.55145,78.59308,25.175,25.67,25.3775,25.395,-0.1832263335,0.2408114655,0.795995639
10,10.25,374.8331,-31.4571849,27.1467829475,-0.5278469,4.293476192,67.057162975,225.4162,0.6070228,-3.056197967,100.89765,30.30564265,29.099,12.13755,484.4352,482.0514,479.1367,433.9622,81.41666,25.375,25.78875,25.5425,25.475,-0.2013796,0.2644212,0.9070259
10,10.75,374.8048,-32.41552,27.21434602,-0.52532830375,3.742449321,62.60365135,205.9881,-0.3739535125,-2.589159787,100.8554,30.416956975,29.1318325,11.578,489.9034875,480.28205,465.1379,434.9323,82.37958,25.46,25.82,25.6525,25.55,-0.2476994235,0.27320915,0.99699275
