DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,20.25,2.21391959476361,14.3920207505316,0.194961712755083,-23.5243094999609,-8.5496527064339,0.549667847106631,409.356360596664,22.2259353532221,406.874189457662,23.968841838779,407.253667401961,23.1465283719669,407.116000236588,24.1123004093174,407.588068722222,23.1639924105701,407.666672648506,23.6496607505035,409.298843753759,23.4718196228885,408.985933435411,23.9849820462548,412.131090794196,20.1063739693006,433.317820012677,25.2675186256314,436.248697687296,24.1666115553028,2.30349139306793,25.8713192373414,0.190655727566646,1.69,1.105,0.18,0.295,0.21,23.7555,24.1715,23.64165,23.2212,22.7634,22.68505,21.9462,97.55054,66.65,9.5456,22.46,22.665,22.38,22.01,22.435,0.7,-2.44,2,-1.16,0.7,383.5,439.8,437.65,434.8,0.88,0.91,0.885,0.44,0.895,0.04,0.12,0.23,0.2,-0.06,21.48,21.435,20.695,20.181,18.845,17.9005,16.964,16.365,15.8885,21.616,21.425,21.021,20.18,18.774,18.007,17.057,16.373,15.808,21.926,21.506,21.011,20.475,18.945,17.883,17.186,16.488,16.023,21.178,21.221,20.445,19.831,18.576,17.724,16.817,16.052,15.715,21.721,21.224,20.679,19.777,18.734,17.787,17.043,16.257,15.736,3.1755,4.163,26.876,-58.41
6,20.75,3.37276533479652,12.5543648000927,0.190589471120011,-20.3535412439482,-6.75602289567311,0.542010717200748,411.11138013634,22.1650249051168,408.328847925414,24.0219225779439,410.066096156351,23.5220130512204,409.045832755311,23.9956991136248,411.582923866426,23.0795964264611,409.874781313587,23.9762879482569,412.274543346537,22.5083835960499,409.541506587269,24.0931502581514,414.022059326667,20.4189243665212,439.707881741015,25.4998193225607,438.118254147792,24.8999611373827,2.3373752484934,25.5981786605344,0.215021946492913,1.645,1.05,0.19,0.3,0.22,23.50055,23.8755,23.54785,23.0565,22.5617,22.3596,21.7048,97.56121,67.565,9.6559,22.25,22.465,22.16,21.89,22.27,0.3,-2.895,1.5,-1.575,0.63,383.1,438.7,436.75,433.9,-0.14,0.05,0.09,0,0.81,0,0.1,0.21,0.175,-0.08,21.36,21.331,20.674,20.1675,18.847,17.902,16.9655,16.3655,15.8895,21.468,21.311,20.948,20.158,18.781,18.011,17.057,16.375,15.809,21.744,21.346,20.937,20.45,18.947,17.884,17.188,16.489,16.024,21.103,21.155,20.423,19.818,18.577,17.726,16.818,16.053,15.716,21.5,21.116,20.6,19.7525,18.735,17.789,17.043,16.257,15.736,2.92,3.267,26.1105,-57.14
6,21.25,3.20276135837834,11.0894810743967,0.196495215971349,-24.4972111100406,-7.97914071409225,0.516216944422677,410.723933942479,20.8606241279233,409.289320033829,23.3586290704295,411.318068232026,23.5587995150179,408.801991083802,23.349327712909,414.072589201807,23.7876507337688,409.9160310031,23.4382044383218,415.129763709302,23.9723017162123,414.567684217402,23.8167448189583,415.954694061538,20.2583551813148,443.778519940201,25.4272098442416,450.084754079119,25.4499292020622,2.30673344543055,25.3007694635343,0.21827555353135,1.59,1.025,0.18,0.31,0.23,23.1671,23.473,23.14825,22.71325,22.1842,22.13765,21.5081,97.6068,66.6,9.8983,21.93,22.2,22.01,21.7,22.035,0.3,-2.95,1.4,-1.6,0.69,380,436.6,435.65,433.1,-0.15,0.05,0.09,-0.01,0.81,0,0.1,0.21,0.175,-0.08,21.271,21.247,20.644,20.1535,18.8465,17.9045,16.9665,16.3665,15.8905,21.37,21.23,20.89,20.141,18.782,18.014,17.058,16.376,15.81,21.569,21.241,20.87,20.425,18.949,17.885,17.189,16.49,16.025,20.937,21.072,20.408,19.813,18.576,17.7255,16.82,16.055,15.717,21.311,20.989,20.53,19.73,18.736,17.791,17.043,16.258,15.737,2.8265,2.9775,24.9395,-60.48
6,21.75,2.6725300770362,9.78934828675334,0.191515120219444,-19.9798631225941,-6.8830359152655,0.512888463707465,412.948636464671,19.9331001646013,411.830753493352,23.6983033368309,411.309206356432,22.1866267059202,413.608095792441,23.8991782239498,411.496851487883,22.1845335876151,414.252722134267,23.8830890320147,415.623098384887,22.201958567317,415.266699664844,23.9224681495455,416.196301675676,20.0977859961085,452.471566195979,24.8909803442502,447.964675405147,24.9766494532474,2.36059528178018,24.8357080664239,0.210091153056287,1.625,1.06,0.18,0.29,0.2,22.7797,23.083,22.58175,22.516,21.9071,22.0091,21.1592,97.60095,69.1,9.0986,21.8,21.925,21.82,21.46,21.91,0.3,-2.85,1.5,-1.565,0.62,380.5,435.1,434.75,431.6,-0.14,0.05,0.09,-0.01,0.81,0,0.1,0.21,0.17,-0.08,21.162,21.158,20.612,20.1335,18.8465,17.906,16.968,16.3665,15.8915,21.256,21.147,20.839,20.125,18.778,18.018,17.058,16.377,15.811,21.414,21.119,20.83,20.396,18.952,17.886,17.191,16.491,16.026,20.852,20.972,20.386,19.809,18.573,17.725,16.821,16.056,15.719,21.157,20.906,20.467,19.708,18.737,17.793,17.043,16.258,15.737,2.582,2.576,24.10975,-58.48
6,22.25,2.3271056681134,6.25097509293292,0.197052923813343,-22.6514041951465,-6.85154229064454,0.566946589428456,413.572100485099,19.8431569342084,415.47670229057,24.0875444535083,415.143120515499,24.2394689016116,415.516851873153,24.0369428839009,417.467192827362,24.3386867909353,416.849523532332,24.0727894334382,417.857668525067,22.3239048861033,417.290241065957,24.1929604266768,419.47190830718,19.9372168109021,444.548802922659,24.9412528687152,449.222090520408,23.0290434766694,2.3315972777582,24.3259529582468,0.217182989607747,1.655,1.055,0.18,0.27,0.19,22.52825,22.6565,22.43495,22.1942,21.6247,21.5862,21.0137,97.60363,70.78,8.8253,21.55,21.69,21.61,21.31,21.715,0.3,-3.1,1.5,-1.565,0.62,377.5,433.7,433.05,430.55,-0.15,0.05,0.09,0,0.79,-0.01,0.1,0.2,0.17,-0.08,21.067,21.082,20.568,20.1195,18.8465,17.908,16.9695,16.367,15.8925,21.059,21.064,20.79,20.113,18.774,18.022,17.059,16.379,15.813,21.268,20.952,20.76,20.365,18.956,17.888,17.192,16.492,16.027,20.728,20.884,20.342,19.801,18.573,17.725,16.822,16.057,15.719,21.006,20.803,20.43,19.675,18.738,17.794,17.043,16.259,15.738,2.435,1.993,23.42175,-61.26
6,22.75,3.00962776810611,4.54210754848072,0.188553370606963,-21.9033876338423,-5.0899091419366,0.505357328703883,417.020839346437,22.6637716765501,414.953228605774,24.1058873334209,415.952181882191,22.653881556374,415.244388165625,24.3406328627228,416.738567060976,23.5413662020385,417.601193113289,24.3816916181046,418.77143410559,22.4458512048896,419.361035723973,24.0888063121174,418.87459120098,19.7766476256958,456.485702122531,24.8961300152478,452.248831346481,24.899625679838,2.30685335035675,24.1165468179296,0.210061605191867,1.64,1.015,0.18,0.28,0.18,22.2945,22.4965,22.3347,21.93265,21.2642,21.2151,20.8079,97.62186,72.115,8.39965,21.3,21.46,21.45,21.19,21.655,0.3,-2.94,1.4,-1.57,0.61,378,432.2,431.3,429.75,-0.14,0.04,0.09,-0.01,0.805,-0.01,0.09,0.2,0.16,-0.08,20.973,21.023,20.524,20.1035,18.8465,17.91,16.9715,16.368,15.8945,20.918,20.966,20.74,20.096,18.773,18.022,17.059,16.38,15.813,21.14,20.815,20.709,20.351,18.959,17.89,17.194,16.5025,16.028,20.611,20.796,20.308,19.789,18.577,17.716,16.824,16.058,15.72,20.87,20.716,20.397,19.6365,18.739,17.796,17.043,16.261,15.74,2.04,1.524,22.265,-57.63
6,23.25,3.69877161143169,6.23042632984225,0.200144715600538,-22.6004977281019,-4.18134197050389,0.550789972620219,418.594296606174,22.7997757036743,417.547697908867,24.4633558898728,416.166554812903,21.4435068600591,417.639028696465,24.4467613439739,416.523301022654,23.9730033692593,417.756595197164,24.455068111519,418.047275921569,24.1832434189045,421.025237727072,24.5127834212339,423.21031769,19.6160784404894,460.243938821375,24.8729515800069,460.242561803922,24.5697394618776,2.37208272924955,23.9139866936786,0.20929058535307,1.545,0.965,0.17,0.3,0.19,22.0737,22.2495,21.97165,21.68545,21.0968,21.20065,20.5755,97.63748,73.415,7.3285,21.12,21.33,21.34,20.97,21.475,0.3,-2.615,1.6,-1.5,0.57,378.3,430.7,430.5,428.65,-0.14,0.04,0.09,-0.01,0.8,-0.02,0.1,0.2,0.16,-0.08,20.872,20.944,20.484,20.087,18.8465,17.912,16.9725,16.3685,15.8955,20.82,20.846,20.697,20.075,18.774,18.02,17.059,16.381,15.815,21.015,20.718,20.642,20.332,18.963,17.892,17.196,16.5035,16.029,20.517,20.705,20.268,19.77,18.573,17.714,16.826,16.06,15.721,20.718,20.655,20.354,19.597,18.74,17.798,17.043,16.261,15.741,1.957,1.6685,22.1175,-52.69
6,23.75,3.53087101715225,3.52707363075697,0.20328972369449,-25.2669889160527,-5.59371668484177,0.516918570810515,419.983568920894,23.2763216399133,419.219335092468,24.6803059957955,418.849871216418,21.9777136830862,419.481608921145,24.9747177353642,422.395434601227,24.7162819367466,418.972435839788,25.0115286219965,426.415455662928,23.8558159823149,421.488094865342,24.7137797758236,423.48937535,19.6160784404894,462.34090084814,25.1727350206913,457.369250404087,24.4258164423182,2.21735411139529,23.6682945997546,0.217339989372281,1.51,0.965,0.18,0.32,0.2,21.7832,22.0225,21.6989,21.3684,20.8561,20.87255,20.299,97.62764,73.55,7.08395,20.93,21.215,21.2,20.89,21.33,0.4,-2.575,1.6,-1.5,0.57,377.4,429.4,428.6,427.65,-0.14,0.04,0.09,-0.01,0.795,-0.01,0.1,0.2,0.16,-0.08,20.777,20.875,20.449,20.0725,18.8465,17.914,16.974,16.3695,15.896,20.729,20.782,20.615,20.056,18.776,18.018,17.06,16.382,15.816,20.924,20.603,20.583,20.301,18.957,17.894,17.197,16.5045,16.03,20.456,20.637,20.238,19.739,18.57,17.711,16.827,16.061,15.722,20.631,20.541,20.292,19.557,18.74,17.8,17.044,16.262,15.741,1.767,1.245,21.581,-50.61
7,0.25,3.11368459884793,4.6364751560023,0.154358944383466,-13.651762360807,-5.7163507089934,0.536967686438935,419.445304537129,28.2517443921733,418.828824858664,26.0771180360891,430.240197271375,27.0637703166067,419.128857809369,26.1580704606222,427.68326054902,27.388340163488,418.415053291195,26.0783119993548,428.241010081967,27.9863487917193,423.951487023687,26.3898804206442,431.175259307692,28.1156680332698,474.42130533986,26.365312117699,462.478777428105,26.7316033595381,2.18869445530742,26.0236935042821,0.250863249845824,1.42,0.88,0.17,0.3,0.19,23.5359,23.8185,23.4701,23.44325,22.84575,22.8442,22.6484,97.68954,80.62,5.0707,22.665,23.195,22.98,22.945,23.225,0.3,-2.58,1.5,-1.46,0.47,393.05,440.4,441.15,439.25,0.1,0.04,0.11,0.08,0.22,-0.11,0.1,0.155,0.23,-0.09,22.802,22.878,22.436,22.036,21.046,20.066,18.88,18.071,17.436,22.703,22.6885,22.5785,22.0165,20.9185,20.121,18.9285,18.0595,17.355,22.85,22.6435,22.582,22.2335,21.041,20.0445,19.116,18.171,17.544,22.403,22.617,22.2085,21.709,20.7025,19.828,18.665,17.7065,17.2755,22.656,22.5265,22.342,21.5795,20.9915,20.0115,18.962,17.9285,17.2725,1.7895,1.204,21.663,-52.49
7,0.75,2.14672506385174,7.15342227559316,0.147394997218511,-9.56819744406096,-5.28499901487502,0.447406626804562,421.600940567027,28.7016882067934,418.805191858401,26.2305160910254,430.356814684211,27.0945209588416,421.128856211282,26.3403334982209,430.528572654723,27.038475306177,421.587097683892,26.3894861053812,426.644963153153,25.0667779895908,424.780065881563,26.4186101009831,434.891363709035,27.4998102872849,468.774251688542,26.4101726925715,457.57856688252,27.2512980075745,2.0803537077677,25.7832710187466,0.233693411485856,1.415,0.87,0.17,0.29,0.19,23.2753,23.456,23.1636,23.06695,22.56975,22.5737,22.4059,97.67615,83.87,4.6773,22.5,23.03,22.88,22.835,23.04,0.3,-2.6,1.6,-1.48,0.48,392.4,439.2,438.85,438.35,0.1,0.04,0.11,0.08,0.21,-0.11,0.1,0.145,0.225,-0.08,22.731,22.812,22.385,22.018,21.048,20.066,18.881,18.073,17.437,22.619,22.6115,22.5105,21.9905,20.918,20.1225,18.93,18.0605,17.356,22.7565,22.5575,22.521,22.211,21.0425,20.0465,19.1175,18.1725,17.545,22.3245,22.5435,22.1555,21.691,20.7025,19.829,18.667,17.7075,17.2765,22.521,22.4455,22.2825,21.572,20.993,20.0125,18.9635,17.9305,17.274,1.8435,1.0425,20.777,-52.225
7,1.25,2.84558454043041,3.72911995820297,0.152393944635869,-14.8300274163997,-4.85416342777161,0.473758851913938,423.75200327844,28.6299072234809,421.076499703016,26.0753603070175,431.374066674978,27.2854658185588,423.308903093724,26.2332782465629,431.666770144262,27.0593060467756,425.984086956407,26.4897308445349,429.997007532787,27.2950707929612,427.580992099837,26.5142562234544,434.53844905,27.6130559062632,472.615155884953,26.3083465976685,451.115802474169,26.7332291833663,2.17519707251102,25.5750784169351,0.233839094882775,1.41,0.87,0.17,0.29,0.19,22.989,23.125,22.91045,22.93065,22.37695,22.4217,22.2003,97.66489,83.37,4.84635,22.29,22.885,22.69,22.7,22.9,0.3,-2.48,1.55,-1.47,0.575,391.7,437.45,437.4,437.4,0.1,0.04,0.1,0.07,0.22,-0.11,0.1,0.145,0.22,-0.09,22.663,22.751,22.336,22.002,21.049,20.068,18.882,18.074,17.438,22.5215,22.5165,22.4565,21.964,20.917,20.125,18.931,18.062,17.357,22.641,22.4505,22.457,22.1885,21.0435,20.0485,19.119,18.1735,17.5465,22.2715,22.4735,22.1195,21.6715,20.701,19.831,18.672,17.709,17.2775,22.4205,22.396,22.216,21.544,20.9905,20.014,18.9645,17.9315,17.275,1.6905,0.961,19.942,-52.15
7,1.75,3.54444401700909,0.186082231642264,0.148863331438235,-13.8753649150027,-4.31747053271133,0.470342822155839,423.647155008525,28.3942392492191,423.339730239426,25.5634248374124,431.541533369048,26.9579466173866,423.470546889264,25.7802372227811,431.526003434641,26.806745766008,426.475790649725,26.1671421050183,436.234573534202,23.6002316532065,431.480275051682,26.1933845122862,439.8700514,27.1100918228274,472.521048997317,26.0779211092607,443.010166678577,26.8147073512364,2.03779362737124,25.3037370887095,0.219562273433623,1.365,0.835,0.17,0.27,0.18,22.7958,22.9145,22.74515,22.79625,22.17765,22.1138,22.005,97.663305,85.34,4.31865,22.16,22.57,22.52,22.54,22.835,0.3,-2.535,1.65,-1.49,0.48,389.85,436.55,436.3,436.55,0.1,0.04,0.1,0.08,0.22,-0.11,0.1,0.14,0.22,-0.09,22.601,22.688,22.282,21.986,21.05,20.07,18.883,18.075,17.439,22.418,22.4515,22.4035,21.937,20.916,20.1265,18.9325,18.0635,17.3585,22.5245,22.33,22.389,22.1645,21.043,20.0505,19.12,18.1755,17.5475,22.206,22.3985,22.082,21.648,20.7,19.832,18.6725,17.71,17.279,22.3275,22.298,22.153,21.513,20.987,20.0145,18.9655,17.933,17.2765,1.5355,0.629,19.336,-52.405
7,2.25,4.35726502155963,1.57889748393239,0.156069649604735,-12.8442065949453,-3.4487236377747,0.46675735330355,426.348194493965,28.4308495594058,425.838467684331,25.5361083338227,438.148035884769,26.5907595367409,428.532599905008,25.6470026476232,433.769764305875,27.2488629280192,428.36185412128,25.6427160719025,435.021848722944,27.6472149182723,434.01672749212,25.8600063144476,439.987157832168,26.9862059584791,466.068327784717,26.1284871344923,460.651723129386,26.7426989559526,2.03405417726664,25.2285029285882,0.229485781571426,1.35,0.85,0.16,0.29,0.19,22.7208,22.841,22.6236,22.54775,21.9522,21.9702,21.882,97.658575,85.51,3.5699,21.935,22.34,22.43,22.435,22.67,0.3,-2.565,1.6,-1.49,0.525,390.3,435.75,435.2,435.9,0.1,0.04,0.11,0.08,0.21,-0.11,0.11,0.125,0.22,-0.085,22.525,22.63,22.246,21.969,21.051,20.07,18.884,18.076,17.441,22.3545,22.3755,22.365,21.9115,20.9145,20.128,18.934,18.0645,17.3595,22.4345,22.281,22.346,22.141,21.043,20.0525,19.121,18.1765,17.549,22.112,22.3445,22.048,21.6255,20.699,19.833,18.6745,17.7115,17.2805,22.1815,22.2095,22.0915,21.473,20.985,20.0155,18.967,17.935,17.2775,1.444,0.46,19.925,-52.85
7,2.75,3.32212467087938,3.23651239610253,0.140906470535875,-13.7020424509037,-3.71814744480358,0.473797080793097,428.582275217626,28.6799556133582,427.396387902715,25.5380713223185,437.719440340836,26.7508204890095,428.680227742723,25.6066025213525,441.327531537459,26.6489626113793,430.366050326815,25.6327177175812,444.140015833333,27.7653370205279,433.889131517673,25.7442372890291,442.2971527,27.2127949678591,476.006065863449,26.0625840656811,451.656781862143,26.6320435844214,1.96397354074027,25.0417683789624,0.210698245699706,1.315,0.82,0.16,0.28,0.18,22.4641,22.7375,22.31885,22.3235,21.7757,21.7746,21.7049,97.6482,85.94,3.79,21.875,22.315,22.31,22.335,22.595,0.3,-2.475,1.6,-1.48,0.535,388.9,435,434.5,435.5,0.1,0.04,0.11,0.08,0.22,-0.11,0.1,0.13,0.21,-0.085,22.414,22.567,22.201,21.95,21.052,20.07,18.885,18.078,17.442,22.3005,22.3195,22.327,21.884,20.9135,20.1305,18.935,18.0655,17.361,22.342,22.2025,22.3035,22.1105,21.042,20.0545,19.122,18.1785,17.5505,22.057,22.288,22.019,21.5875,20.6985,19.8345,18.675,17.7125,17.2815,22.147,22.115,22.045,21.45,20.9835,20.017,18.968,17.936,17.279,1.378,0.334,18.616,-51.88
7,3.25,3.49814654823022,4.84696236859809,0.143393369553935,-13.3393344636358,-3.19828186971378,0.472110072607904,431.829029529852,28.5721190567569,431.900318229102,25.3515526196885,437.286902527687,26.7133955721686,434.269366923115,25.5062114447243,444.67242140625,27.6577742536917,435.149910694286,25.5600851039544,446.48616709772,27.8834591227835,443.111642733596,25.7700106006551,446.93985135,27.2996954070752,483.755831271587,25.8544683335134,463.438434873239,25.660781305804,1.83637302409615,24.9489648271097,0.216615636195019,1.25,0.81,0.17,0.29,0.2,22.2633,22.4875,22.1383,22.25095,21.5454,21.6576,21.609,97.647965,86.53,3.61,21.71,22.225,22.17,22.205,22.475,0.3,-2.53,1.6,-1.48,0.51,387.05,433.85,433.7,434.95,0.1,0.04,0.1,0.08,0.21,-0.11,0.1,0.115,0.21,-0.09,22.348,22.52,22.166,21.928,21.053,20.07,18.886,18.079,17.443,22.228,22.258,22.276,21.858,20.9135,20.132,18.9365,18.0665,17.362,22.2975,22.1255,22.2585,22.0715,21.041,20.0565,19.123,18.1795,17.552,21.999,22.2295,21.9915,21.5535,20.699,19.8355,18.676,17.7135,17.283,22.0925,22.05,22.0085,21.426,20.982,20.018,18.969,17.937,17.28,1.282,0.208,19.086,-52.26
7,3.75,5.42612708164518,4.6591960898955,0.143398258926767,-11.1144063382132,-2.82954775122359,0.486692026007394,432.956477798334,29.0942713981189,435.802461085654,25.4373380216446,446.174237818291,27.1068205465457,436.211768874465,25.5134786124499,447.32785101948,26.6613819579082,440.490595354707,25.5366313703146,450.006822963934,25.379966203794,448.356046154271,25.6669923484669,450.629647743903,27.3865958462913,488.576425138834,25.8088276942611,455.01186892879,26.5811971045696,1.91955250109527,24.7852257999247,0.200097963912085,1.305,0.8,0.16,0.28,0.18,22.1187,22.278,22.0224,22.0386,21.4796,21.4514,21.4811,97.65768,87.05,3.3777,21.69,22.155,22.14,22.135,22.395,0.3,-2.53,1.6,-1.46,0.525,388.75,433,433,434.4,0.1,0.04,0.1,0.08,0.21,-0.11,0.1,0.115,0.21,-0.08,22.273,22.455,22.129,21.893,21.054,20.07,18.887,18.08,17.444,22.162,22.1955,22.2185,21.8355,20.9145,20.1335,18.938,18.0685,17.3635,22.2615,22.074,22.1875,22.0325,21.039,20.0575,19.1245,18.181,17.553,21.9485,22.195,21.958,21.536,20.6965,19.8375,18.677,17.715,17.284,22.029,21.9795,21.9615,21.399,20.98,20.019,18.9705,17.939,17.2815,1.3245,0.15,18.705,-52.32
7,4.25,3.36293110887003,0.454340633729444,0.13961014862462,-13.7718712667866,-2.57308672084165,0.455141530122364,433.358377755843,28.8768910435684,437.079835465376,25.0993657047539,447.378138,27.3641360657154,438.525091472564,25.0773067432668,444.256809352569,27.3474844005377,440.591932716924,25.1896825418398,446.637139095652,27.6251339558802,449.800989890846,25.3995689061228,455.059472990148,26.5639239431735,482.471790627622,25.686037393083,475.214342171053,26.6899276062122,1.91992376055376,24.6346231968575,0.201554084823413,1.295,0.8,0.15,0.27,0.185,22.0859,22.219,21.99705,21.92125,21.31275,21.3443,21.3557,97.666565,88.54,3.1899,21.535,21.96,22.04,22.04,22.32,0.3,-2.475,1.5,-1.465,0.47,388.55,432.2,432.55,433.6,0.1,0.04,0.11,0.08,0.21,-0.11,0.11,0.115,0.21,-0.08,22.201,22.398,22.093,21.835,21.054,20.071,18.888,18.082,17.445,22.102,22.121,22.1735,21.815,20.9145,20.1355,18.9395,18.0695,17.3645,22.2225,22.0255,22.126,22.0075,21.036,20.058,19.126,18.1825,17.5545,21.912,22.139,21.925,21.5185,20.6935,19.839,18.678,17.716,17.2855,21.977,21.9285,21.916,21.372,20.9775,20.0205,18.9715,17.94,17.283,1.31,0.187,18.573,-51.745
7,4.75,3.6649838738222,5.84176170608814,0.159421083250469,-12.4669101611005,-2.26931359447303,0.439783252703269,435.803078633528,28.6538991787135,438.314141599254,25.8198026315407,446.509651666124,26.4958669784011,440.465946630535,25.7733463428588,451.990356442529,26.3723831079885,442.386760017582,25.8186984963781,452.886053201028,27.4475145808024,449.309768360906,25.6320095917619,455.491581668919,25.7873686897048,489.061098565337,25.5875627783304,459.463525031014,26.5940885615474,1.88749839807617,24.4482832256369,0.188464348303869,1.275,0.79,0.16,0.29,0.18,21.9681,22.1045,21.9255,21.7847,21.1511,21.2637,21.3341,97.67736,89.9,2.6043,21.395,21.81,21.97,22.015,22.245,0.25,-2.47,1.5,-1.465,0.575,386.85,432.1,431.95,433.2,0.1,0.05,0.11,0.08,0.21,-0.11,0.11,0.11,0.21,-0.09,22.131,22.343,22.067,21.82,21.055,20.072,18.889,18.083,17.446,22.034,22.0765,22.138,21.7925,20.914,20.1375,18.9405,18.0705,17.366,22.1405,21.989,22.0755,21.984,21.033,20.0585,19.127,18.173,17.556,21.8595,22.102,21.8955,21.501,20.691,19.8405,18.679,17.717,17.2865,21.935,21.904,21.88,21.347,20.975,20.021,18.9725,17.9415,17.284,1.058,-0.102,18.0915,-52.62
7,5.25,0.906994426388286,8.26454932811348,0.138047121075403,-7.08155001863883,-2.77039622239617,0.478097501356613,435.710999413659,28.7786307731948,440.297095333538,25.7591878146479,444.400807158065,26.1130392189249,442.600434290548,25.7342127498172,444.11000384918,26.9488496250145,445.586371192967,25.8426627578847,445.236379572394,27.2698952057246,449.334268730889,25.7267257791114,456.466768461293,25.0789627260251,490.897749398452,25.7158484199138,479.563564425162,26.0356000210423,1.80146476561417,24.3817028574151,0.19673184513341,1.26,0.74,0.15,0.27,0.175,21.8759,21.983,21.7791,21.7183,21.08805,21.1056,21.1823,97.700935,90.16,2.6805,21.4,21.785,21.84,21.905,22.195,0.9,-1.45,2.2,-0.61,0.69,385.25,430.7,430.95,432.55,1.67,1.42,1.525,0.83,0.34,-0.005,0.15,0.175,0.24,-0.06,22.089,22.287,22.048,21.804,21.053,20.073,18.89,18.084,17.448,21.9715,22.0265,22.0985,21.77,20.9145,20.139,18.942,18.0715,17.3675,22.041,21.9645,22.012,21.9585,21.0305,20.0585,19.128,18.174,17.557,21.794,22.051,21.8665,21.4835,20.6895,19.8425,18.6805,17.7185,17.2875,21.8595,21.8735,21.843,21.323,20.972,20.0225,18.9735,17.9425,17.285,0.956,-0.289,18.046,-50.43
7,5.75,1.40124471276531,1.72169637071509,0.136052319513341,-7.89078916680029,-2.38593943026681,0.470060874409688,443.223192049135,28.3715271671153,446.868078566927,25.4723653966561,452.333804254902,26.0454145393204,448.729394343865,25.560229813808,457.845559193326,26.055698239144,449.502437647833,25.7197822977454,461.866907866013,25.0561576666565,451.545311741857,25.7207792090652,458.758700274071,25.9232144653459,495.924635089308,25.7149474971173,460.577689600246,26.2029870739799,1.77332568121305,24.1726037332131,0.201893269971061,1.185,0.765,0.15,0.27,0.175,21.6986,21.931,21.65785,21.6147,21.04435,21.1269,21.1494,97.723715,90.99,2.43055,21.41,21.73,21.85,21.89,22.13,10.95,11.41,12.85,11.46,2.73,387.1,430.25,430.75,432.15,29.22,26.73,26.165,10.91,2.01,0.79,1.15,0.815,0.64,0.61,22.04,22.226,22.028,21.788,21.05,20.073,18.891,18.086,17.449,21.897,21.9455,22.0615,21.7465,20.915,20.1405,18.944,18.0735,17.3685,21.9695,21.883,21.96,21.928,21.028,20.059,19.129,18.176,17.5585,21.724,21.981,21.836,21.466,20.6885,19.844,18.681,17.7195,17.2885,21.731,21.801,21.7985,21.3,20.97,20.0235,18.975,17.944,17.2865,0.943,-0.288,18.345,-37.29
