DOY2,HR2,CO2_1_3_1,CO2_1_4_1,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NEE,NETRAD_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_DIF,TA_1_1_1,RH_1_1_1,WS,PA,TS_1_1_1,TS_1_2_1,VPD
11,18.25,397.266,397.5917,0.377099999999994,0.922299999999999,0.9598,15.38315,3.8169,12.0244,3.479475,2.03845,-0.2775,0.729499999999999,0.14,319.533,337.1235,0.04,0.02,5.063,6.95559999999999,98.527525,5.36365,96.736675,3.929875,3.9289,4.72599999999999
11,18.75,397.3385,397.473,-0.134699999999999,0.926625,0.987299999999998,13.519625,2.888875,10.4997,4.094175,1.4605,0.005,0.633,0.13,319.271,336.958,0.01,0.02,5.061525,6.677,98.54255,5.5318,96.74205,3.897,3.92765,4.524
11,19.25,397.6174,397.8367,-0.779950000000006,0.9316,1.19235,18.7205,3.5839,13.0075,5.55665,1.592225,0.416999999999994,0.602,0.12,319.9255,336.46475,0.01,0.02,5.070875,6.23159999999999,98.621825,5.5254,96.74835,3.86445,3.926675,4.31799999999999
11,19.75,398.0505,397.81255,-0.923800000000005,0.9094,0.91025,13.0193,4.49445000000001,11.646125,6.79395,1.1595,0.015,0.583,0.15525,319.10275,334.9535,0.02,0.0152499999999998,5.065875,5.87939999999998,98.49715,5.16425,96.7615,3.8208,3.923325,4.288
11,20.25,398.31445,398.00315,-1.0136,0.87095,1.0104,12.9161,3.7517,13.1562,6.63765000000001,1.0342,-0.4175,0.549,0.14,317.233,334.139,0.01,0.01,5.071325,5.54515,98.542725,5.20715,96.765525,3.78395,3.9136,4.213
11,20.75,398.5905,398.2872,-1.1705,0.880774999999999,0.995899999999999,12.2785,3.621,9.0858,7.03327500000001,1.07795,-0.362000000000003,0.6575,0.14,318.48775,332.8085,0.01,0.01,5.057775,5.49819999999999,98.659875,5.02435,96.766375,3.756825,3.902175,4.418
11,21.25,399.27835,398.57215,-1.17785,0.8952,1.039875,10.09355,3.891025,13.6013999999999,7.24325000000001,1.109125,-0.441000000000001,0.615,0.18525,317.686,331.915,0.01,0.01,5.073875,5.33199999999999,98.5645,5.315725,96.7707,3.682625,3.894025,4.156
11,21.75,398.9475,398.654525,-1.13195,0.955,1.099375,18.174725,4.201675,13.477675,7.83755,1.23569999999999,0.417249999999993,0.58225,0.14,319.0745,331.241,0.02,0.01,5.0834,5.0036,98.630475,5.251925,96.76825,3.6708,3.884725,3.98
11,22.25,398.798475,399.17565,-1.1756,0.948599999999999,1.214125,11.9858999999999,3.587,13.99875,6.57625000000001,1.2773,1.36074999999999,0.72,0.14,319.804,330.7875,0.0152499999999998,0.01,5.078775,4.9498,98.5731,5.15265,96.760325,3.6678,3.878475,3.74199999999999
11,22.75,398.7608,399.38825,-1.2601,0.9222,1.28545,14.960375,3.78585,14.24025,5.77650000000001,1.24205,2.17649999999999,0.65225,0.11525,317.5515,330.1485,0.01,0.01,5.078775,5.02959999999999,98.711675,5.204525,96.753325,3.664075,3.872075,3.828
11,23.25,398.8255,399.332375,-1.30755,0.923874999999999,1.733425,13.784825,4.241375,11.654,8.410025,1.304375,1.679,0.61225,0.14525,316.9425,330.357,0.02,0.01,5.090325,5.0818,98.718425,5.136425,96.741325,3.6589,3.86195,3.72
11,23.75,398.756,399.106175,-1.3742,0.9314,1.47565,13.4604,4.9338,14.7948,9.1448,1.11095,2.04749999999999,0.6225,0.14525,317.924,330.461,0.01,0.01,5.09665,4.989,98.6366,5.08915,96.727175,3.6516,3.854825,3.675
12,0.25,381.02965,403.718775,-0.452550000000006,0.933875,0.8832,28.190225,3.146325,14.106,9.40902499999997,0.6458,7.91,0.562,0.15,294.94,309.515,0.0169999999999999,0.01,5.22605,-0.0585499999999924,97.2193,5.3506,96.9689,0.1598,0.281374999999999,1.464
12,0.75,402.0651,403.718775,-0.495775000000013,0.98575,0.74,9.68625,4.45909999999997,14.426,11.9408,0.657925000000001,8.3275,0.53325,0.16,296.4275,309.5975,0.02,0.01,5.2234,0.169799999999997,96.9314,5.19045,96.934,0.160075,0.281099999999999,1.483
12,1.25,401.5929,403.57055,-0.505775000000013,0.932825,0.659475,15.1650999999999,3.67027499999998,13.508,12.455775,0.5566,7.834,0.595499999999999,0.2,299.08,308.9,0.01,0.01,5.2206,0.235724999999999,96.9127,5.239725,96.8849,0.16415,0.281749999999999,1.4275
12,1.75,401.52855,403.656125,-0.368,0.896725,0.90695,12.466,4.97695,13.2285,14.464325,0.97655,9.33,0.7,0.16725,296.1925,309.61,0.01,0.01,5.22275,0.5148,96.8813,5.307175,96.8918,0.164774999999999,0.280124999999999,1.413
12,2.25,401.6477,403.2973,-0.553175000000013,0.934,0.812874999999999,10.11445,4.346925,9.840625,14.4371,0.865425,9.455,0.706,0.17,299.06,309.1825,0.01,0.01,5.22535,0.369399999999999,96.4653,5.29635,96.9031,0.164499999999999,0.279124999999999,1.352
12,2.75,401.5895,402.7544,-0.895650000000001,0.914375,0.631399999999999,11.5852,3.45167499999999,14.3965,10.6859,0.776199999999999,9.53,0.73,0.164499999999999,299.56,309.64,0.02,0.01,5.22485,0.5555,96.4541,5.3883,96.8908,0.163774999999999,0.279124999999999,1.30125
12,3.25,401.488325,402.6975,-0.826450000000003,0.925975,0.767175,9.859,2.454,13.698125,8.931,0.9116,9.18199999999999,0.726,0.16,294.36,310.65975,0.01,0.01,5.21605,0.48075,96.5093,5.207775,96.8994,0.158874999999999,0.277674999999999,1.30625
12,3.75,401.448125,402.5981,-0.911225,0.871,0.748175,10.9625,2.797,12.977,10.215,0.5922,9.05524999999998,0.756,0.184499999999999,294.795,311.473,0.01,0.01,5.2195,0.508199999999986,96.2785,5.1279,96.9162,0.15615,0.276499999999999,1.521
12,4.25,401.6406,402.5255,-0.828875000000004,0.917849999999998,0.7194,9.316,3.719,12.784275,11.149,0.74975,8.88125,0.702,0.16,294.035,310.20625,0.02,0.01,5.22435,0.655099999999995,96.3189,5.174625,96.9113,0.155874999999999,0.275949999999999,1.535
12,4.75,401.69775,402.1252,-0.785850000000007,0.92335,0.714275,9.20874999999997,4.22,14.6077,13.363,0.771,11.0824999999999,0.768999999999999,0.18,295.4125,308.3225,0.02,0.01,5.2411,0.35119999999999,96.3703,5.404025,96.8962,0.1547,0.275674999999999,1.403
12,5.25,401.7695,402.1102,-0.73512500000001,0.94125,0.914849999999999,9.24417499999999,3.421,13.761125,12.023,0.8785,11.52,0.84225,0.204499999999999,296.205,308.715,0.01,0.01,5.24215,0.146999999999996,96.3697,5.244625,96.8638,0.1527,0.274774999999999,1.451
12,5.75,401.831325,402.10625,-0.515600000000005,0.9,0.8491,10.74,3.316,12.257275,13.462,0.885149999999999,10.022,0.76225,0.194499999999999,295.505,307.8775,0.01,0.0169999999999999,5.24335,0.356125,96.3318,5.2309,96.8774,0.14925,0.272774999999999,1.3725
12,6.25,401.7946,402.1038,-0.615025000000011,0.9318,0.8624,8.64222499999999,3.462,12.110625,15.738,0.800625,13.9975,0.796,0.21,294.915,307.95,0.01,0.01,5.24655,0.16925,96.4733,5.30325,96.8919,0.1497,0.271224999999999,1.33875
12,6.75,402.0366,402.4805,-0.669650000000008,0.967,0.9252,9.19149999999999,3.71,12.66125,15.11,0.967999999999999,11.51925,0.942,0.251749999999999,296.262,307.685,0.02,0.02,5.25285,0.0170999999999955,96.2719,5.425975,96.9092,0.149975,0.271224999999999,1.423
12,7.25,401.952,402.598875,-0.615550000000009,0.9362,0.9774,12.671025,4.14,15.2189,13.712,0.7596,10.662,0.94,0.21,296.3185,308.1925,0.01,0.02,5.2593,-0.040500000000009,96.5224,5.20535,96.905,0.15025,0.271949999999999,1.451
12,7.75,401.9834,402.488875,-0.644475000000006,0.93885,0.78185,11.1376,3.959,15.3099,13.368,0.77925,11.1575,1.032,0.2,295.592,309.295,0.01,0.0169999999999999,5.2608,0.5456,96.5566,5.3669,96.8516,0.149525,0.270949999999999,1.507
12,8.25,401.83895,402.50325,-0.698125000000003,0.925674999999999,0.7587,10.14025,3.61,15.9807,13.96,0.652799999999999,12.5355,1.06,0.24725,294.9525,308.2225,0.34,0.05,5.27645,0.282999999999997,96.5076,5.246125,96.8345,0.149975,0.269399999999999,1.654
12,8.75,402.038925,402.75925,-0.678425000000003,0.893925,1.02505,8.436525,4.05,12.5384,14.913,0.7635,13.904,4.01625,1.05725,294.495,307.56775,7.52699999999999,1.208,14.4834999999999,0.155625,96.5058,4.988225,96.8524,0.148975,0.268124999999999,1.45125
12,9.25,402.147625,403.1335,-0.674650000000004,0.903175,0.7875,10.1888,5.065,13.67835,17.114,0.874575,15.6275,28.43425,11.4335,294.45925,307.6125,42.614,7.14399999999999,47.8967499999999,-0.084050000000003,96.6912,5.113525,96.8679,0.146525,0.267124999999999,1.4935
12,9.75,402.069775,403.38545,-0.622175,1.0027,0.910999999999999,12.59675,5.39,17.09905,19.499,0.7612,23.548,71.01,28.4795,295.81075,308.85,121.572,22.363,119.2275,-0.163550000000004,96.4984,5.042225,96.8868,0.143075,0.265124999999999,1.54
12,10.25,402.4049,403.7385,-0.662400000000003,1.0388,0.978225,13.22325,6.93,28.6492,29.03,1.0912,41.32825,118.62375,43.06725,294.5405,310.8925,220.058,45.797,187.1925,0.310649999999995,96.3363,5.26505,96.8964,0.14035,0.262849999999999,1.683
12,10.75,402.29575,403.31625,-0.719525000000001,0.9835,1.185,17.726175,9.574,40.0332,37.06,1.132,65.390825,162.30625,56.0275,293.67125,312.5475,300.315,68.719,240.48,0.697099999999998,96.1568,5.2922,96.8917,0.14035,0.261674999999999,1.84
12,11.25,402.344125,403.28925,-0.697775000000001,1.0032,1.30225,20.2275,10.332,74.0475000000001,35.692,1.17735,95.9405,198.538,60.4162499999999,294.359,314.8875,361.48,91.073,284.055,1.0997,96.3058,5.3105,96.8957,0.13725,0.2595,2.104
12,11.75,402.48135,403.302075,-0.676050000000001,0.997824999999999,1.2454,21.915375,8.822,88.1377,35.703,1.16019999999999,120.35975,226.7215,66.023,295.15425,316.575,405.83,100.153,308.7925,1.45229999999999,96.5387,5.4061,96.9117,0.1365,0.259,2.315
12,12.25,402.092925,402.919675,-0.707,1.043125,1.420975,29.3026,9.037,96.4043999999998,34.345,1.126375,126.46,245.3595,83.5405,296.0615,319.365,444.7295,113.39825,329.6275,1.77,96.738575,5.666775,96.933775,0.13575,0.2585,2.41875
12,12.75,402.2305,403.2838,-0.66,1.025625,1.26195,33.6288,9.853,110.968875,30.706,0.876500000000002,139.968,255.5955,83.47075,297.63875,322.10025,462.6865,113.0345,332.535,2.11125,96.747775,5.8882,96.9394,0.13345,0.257849999999999,2.62
12,13.25,401.33275,403.48505,-0.634700000000004,1.0335,1.0183,34.1996499999999,8.69,111.65435,29.116,0.933599999999994,133.028,254.67,91.2364999999999,298.5215,323.1505,452.606,115.24825,321.655,2.3479,96.656575,5.8377,96.956325,0.13145,0.255949999999999,2.866
12,13.75,401.2665,402.9816,-0.47,1.003625,0.812024999999999,32.0765999999999,6.331,106.515,20.987,0.654399999999999,112.282,235.1705,82.995,297.175,323.7,424.3225,106.39375,299.47,2.707,96.4853,5.5455,96.97325,0.13225,0.25925,2.99699999999999
12,14.25,401.25835,402.63775,-0.583150000000002,1.0415,0.6987,33.89525,4.12,93.234625,14.73,0.671149999999998,90.7,205.03,81.8975,297.975,323.1825,372.02525,89.65025,265.0725,3.01979999999999,96.3986,5.482375,96.96135,0.130175,0.254849999999999,3.171
12,14.75,401.60665,402.626625,-0.508,1.04715,0.830799999999997,34.7872,3.491,71.6947499999999,10.52,0.654199999999997,68.12125,178.53375,74.21,300.0075,324.4925,317.129,77.4217499999999,227.0275,3.12375,96.437,5.835975,96.960175,0.129175,0.254849999999999,3.13125
12,15.25,401.16635,402.7652,-0.36,1.0207,0.622174999999999,28.326275,2.031,47.22975,6.079,0.551575,42.314,128.342,56.67,299.025,322.885,234.368,58.7842499999999,176.59,3.2195,96.45225,5.669425,96.97095,0.131075,0.255474999999999,3.0225
12,15.75,401.3627,402.8297,-0.245425000000006,0.9977,0.654499999999999,22.730475,1.74,31.7432,4.37,0.7865,24.8715,83.24,41.0725,298.80775,320.51,139.09825,34.1865,110.7975,2.93175,96.45525,5.821175,96.96175,0.13035,0.255024999999999,2.8525
12,16.25,400.85095,402.88825,-0.224375000000006,0.982125,0.543625,19.16825,1.45,16.8355,3.66,0.557575,11.985,36.637,18.2275,299.429,318.83475,56.10775,13.75,57.48375,2.47774999999999,96.456475,5.54085,96.973625,0.131625,0.256299999999999,2.742
12,16.75,400.881,403.0815,-0.254625,0.874,0.562,17.3873,1.648,17.71075,2.998,0.606,5.62399999999999,6.9605,2.31,298.52775,315.32825,13.2235,2.80175,18.15925,2.140475,96.6127,5.261525,96.98745,0.132725,0.256474999999999,2.647
12,17.25,401.3345,402.994875,-0.31425,0.951125,0.441199999999999,15.7742,1.53139999999999,15.29,3.50069999999999,0.6532,7.148,0.854499999999998,0.18,296.135,312.43775,0.88725,0.16,5.530975,1.6935,96.6126,5.226875,96.985225,0.134,0.257474999999999,2.31
12,17.75,401.52285,402.94025,-0.126750000000001,0.908575,0.55165,10.7722,1.59339999999999,13.3296,5.1957,0.631249999999999,4.61574999999997,0.86225,0.12,296.93025,313.05925,0.02,0.02,5.22225,1.28424999999999,96.6468,5.21225,96.967475,0.13445,0.257924999999999,2.109
12,18.25,401.38335,402.3274,-0.33625,0.953324999999999,0.7059,11.4846,1.985575,14.0446,5.971325,1.07275,5.28,0.81225,0.13,297.40675,313.0075,0.01,0.0172499999999997,5.2263,1.3967,96.6729,5.37825,96.9913,0.13825,0.259,2.0335
12,18.75,401.36165,402.1881,-0.465625,0.9245,0.64045,9.629875,1.9,14.077625,6.276,0.67775,6.34,0.79,0.1475,296.5675,312.04,0.01,0.01,5.22305,1.3151,96.70545,5.4729,96.9914,0.1375,0.259,1.9635
12,19.25,401.51635,402.139925,-0.48025,0.974,0.606275,9.44190000000001,2.318,12.4549,6.928,0.820799999999999,6.63699999999999,0.754499999999999,0.14,295.0425,310.04925,0.01,0.01,5.23145,1.1089,96.61385,5.6822,96.994175,0.13925,0.25825,1.971
12,19.75,401.858925,402.0907,-0.482025000000003,0.9438,0.66155,12.8159,2.604,16.681,8.893,0.80265,6.27649999999999,0.774499999999999,0.1375,293.55175,309.78125,0.01,0.01,5.22805,0.838999999999996,96.664175,5.55165,96.998625,0.1395,0.2555,1.9175
12,20.25,402.2784,402.450625,-0.650500000000001,0.9742,0.746875,11.001775,2.655,13.7022,8.106,0.7122,4.1575,0.898999999999999,0.14,295.3745,309.48675,0.01,0.01,5.2363,0.4865,96.575225,5.6635,97.00245,0.14275,0.25775,1.7775
12,20.75,402.5467,402.9349,-0.720350000000002,0.918050000000001,0.7738,12.0759,2.352,15.286,9.008,0.729249999999999,3.95699999999999,0.831249999999998,0.13,295.5065,309.25975,0.01,0.01,5.22665,0.332125,96.79785,5.744575,97.0143,0.14375,0.2575,1.7225
12,21.25,402.53915,402.8987,-0.661000000000001,0.9198,0.789875,11.8748,2.893,15.37525,8.919,0.63825,6.45600000000001,0.73,0.12,295.853,309.568,0.0172499999999997,0.01,5.2276,0.4222,96.812775,5.67435,97.02615,0.142075,0.257625,1.8
12,21.75,402.4557,402.8543,-0.505150000000007,0.93825,0.8715,11.1432,3.003,13.295,7.979,0.9232,6.32300000000001,0.671249999999998,0.11,297.01875,310.33,0.01,0.01,5.22425,0.277399999999999,96.631425,5.746825,97.0098,0.1385,0.2545,1.731
12,22.25,402.261,402.7376,-0.48037500000001,0.9758,0.6186,15.0988999999999,2.56,14.059175,9.611,0.5997,6.02400000000001,0.67,0.13,296.7795,311.258,0.0172499999999997,0.01,5.2262,0.181399999999993,96.8848,5.74815,97.004225,0.1365,0.25425,1.544
12,22.75,402.3582,402.8662,-0.465550000000012,0.9696,0.72,13.276,2.847,16.639625,9.905,0.603025,7.02100000000001,0.696749999999999,0.13,296.963,310.6,0.01,0.01,5.22525,0.352574999999997,96.92275,5.85829999999999,97.0042,0.13175,0.251,1.63975
12,23.25,402.401675,402.8517,-0.467325000000011,0.99235,0.7534,12.42525,3.067,16.3959999999999,10.063,0.921674999999999,7.7405,0.62,0.1175,296.807,309.134,0.01,0.01,5.21475,-0.296200000000008,96.768475,5.660475,97.012425,0.128,0.24975,1.62375
12,23.75,402.141275,403.09725,-0.53015000000001,0.9978,0.686974999999999,11.554475,2.962,14.9456,11.978,0.76,8.19974999999998,0.594499999999999,0.1475,296.18425,310.322,0.01,0.01,5.224,-0.0494000000000091,97.01615,5.47385,97.001775,0.1285,0.2505,1.563
