DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,0.197154650149385,-0.651131949581604,-7.05727195147066,-24.17881168481,0.211729658096278,-102.627083981652,-28.9896554428846,0.410604199624211,411.45149575362,2.29211564613691,403.904395623632,0.78848875702412,415.923597009915,403.945068471179,0.930589166370528,416.187177243976,404.307628795484,0.922055582486374,417.782381137478,404.304544217848,0.981527057129187,418.819664402472,403.668172471748,1.1305797192521,415.417747272792,398.114621064988,1.84639835701865,415.943214279535,1.65694639585559,-14.5350335767303,0.0512430688816751,1.37225,1.1,0.445,0.394,0.29975,-19.26319,-14.2406,-19.3771875,-19.36349,-19.196555,-19.1931475,-19.36444,86.97028125,10.285,-0.028375,-15.29225,-15.78825,-16.0295,-14.86875,-15.42175,0,-4.38275,0.2975,-0.852,170.075,235.7,229.1675,234.495,-0.35,-0.02,-0.66025,-0.3,-0.54,-0.84025,-0.01,-0.15,0.02,0,-2.438275,-1.12275,0.53625,1.8306,2.71365,3.369975,4.2426,4.5994,5.06335,-2.315675,-1.398725,0.572775,3.139625,3.80815,4.3168,5.4459,5.6545,-1.3059,-0.2208,1.90855,3.28965,3.7179,4.130325,4.729,5.313,-1.427375,-0.346225,1.887125,3.155375,4.004225,4.4475,4.744525,4.974825,5.294825,-1.45195,-0.511825,1.317,2.712675,3.485925,3.995575,4.2528,-10.6486,-25.36475,-95.222
1,5.75,0.197264369378906,-0.732668660413105,-22.4885194197412,-42.4623980218727,0.127498777108412,-74.2418255257591,-10.9430569284676,0.479380169845109,410.085255401172,2.38404905544549,404.515025579402,0.696106401139848,415.882181350624,404.286092489301,0.704688834121837,414.803750470564,404.334860676158,0.689330495513618,416.212317059298,404.42716999606,0.901863130932051,418.168863117775,403.638621754377,1.25608394756906,414.984514476895,399.003936104721,1.7735522275489,415.580146425072,1.61765989808134,-14.6828973138673,0.0500443151327419,1.2415,0.8915,0.531,0.437,0.28,-19.240565,-14.24025,-19.45225,-19.410305,-19.13848,-19.1091175,-19.09077,86.9641675,10.8925,-0.0391625,-14.6535,-15.6175,-15.637,-14.6945,-14.93875,0,-4.022,0.3,-0.956,173.225,235.475,229.3425,236.56,-0.36,-0.02025,-0.6405,-0.3,-0.54,-0.85,-0.01,-0.1405,0.02,0,-2.427825,-1.135325,0.540125,1.8306,2.7146,3.37375,4.2416,4.600375,5.064125,-2.313075,-1.39895,0.56005,3.138575,3.80715,4.315825,5.4449,5.6535,-1.299275,-0.236375,1.905675,3.28865,3.7169,4.129675,4.73,5.312,-1.4175,-0.34905,1.88615,3.15615,4.003375,4.44685,4.74755,4.972825,5.293825,-1.44835,-0.510375,1.317975,2.709725,3.485925,3.9947,4.245925,-10.7605,-25.051775,-96.745
1,6.25,0.0907412941026954,-0.307118839516548,-27.560583925404,-12.6079757790577,0.197125497328246,-88.2839201942177,-13.4713988788937,0.509086514320337,411.650627304938,1.83609397002143,404.244944269919,0.679257788054379,417.076566823383,404.422646384458,0.621877933643034,416.236488061775,404.278189292023,0.598711780763536,417.363163853715,404.414823295116,0.641294227572703,418.828391952374,404.105995621099,1.34838069911505,416.217291486206,399.053155666661,1.76780140804994,416.617069948811,1.84196447657153,-14.8137208288537,0.0436171552656926,1.3675,0.753,0.465,0.431,0.26,-19.2442075,-13.2299,-19.5572375,-19.5153275,-19.10176,-19.0597925,-18.78811,86.89638975,12.098,-0.03856,-14.107,-15.0575,-15.12275,-14.22175,-14.41775,0,-4.1725,0.3,-0.92,183.525,237.25,229.235,238.78,-0.36,-0.03275,-0.631,-0.3,-0.54025,-0.85,-0.01,-0.14025,0.02,0,-2.43495,-1.15685,0.543925,1.829625,2.71555,3.3776,4.240625,4.60035,5.0678,-2.3165,-1.4012,0.5483,3.1366,3.806175,4.3149,5.4429,5.6535,-1.297625,-0.25,1.90185,3.28865,3.7159,4.129125,4.73075,5.31175,-1.36115,-0.350375,1.884225,3.156925,4.00195,4.44765,4.785275,4.971825,5.2928,-1.449625,-0.51185,1.318975,2.7068,3.484,3.992825,4.247825,-10.736,-23.879225,-95.784
1,6.75,-1.37276543999275,-0.543072097004684,-95.5497469283433,-9.39189090751639,0.11754632874401,-75.2991511573991,-13.5981767020967,0.435688650843591,413.654617768804,1.83863153755953,405.986034400773,0.869484919413616,415.955011967555,405.89479867282,1.09952330778655,415.301629665785,406.193156067528,0.912816554397086,416.12469798652,406.565427758376,1.00230301428795,418.334190499472,406.357243142217,1.28364981825166,414.911111194394,400.00261464047,1.67567281378768,416.143388879608,1.52177095105635,-14.8107913486902,0.0353088088697823,1.3635,0.826,0.46525,0.457,0.27925,-19.3017125,-13.3082,-19.71826,-19.6419175,-18.3688075,-19.0926775,-18.69398,86.88586775,12.812,-0.042275,-13.691,-14.6235,-14.63975,-13.639,-13.87125,0,-4.1575,0.395,-0.774,186.175,238.05,229.0175,241.0625,-0.36025,-0.02,-0.67075,-0.3,-0.54025,-0.84025,-0.01,-0.14025,0.01975,0,-2.447175,-1.16675,0.5487,1.82865,2.715525,3.37955,4.2406,4.600325,5.0678,-2.3199,-1.404425,0.534575,3.135625,3.805175,4.313975,5.441425,5.6535,-1.30185,-0.25225,1.89805,3.278375,3.71395,4.128025,4.731,5.3105,-1.36145,-0.351725,1.88135,3.1567,4.00085,4.446125,4.753425,4.96985,5.291775,-1.454875,-0.5152,1.32,2.704825,3.482625,3.9929,4.249725,-10.796875,-24.2419,-95.188
1,7.25,-0.73828327651935,-0.335999432676755,-28.8694294237211,-2.00080503481075,0.129950589230728,-65.4919377565811,-13.9692432781537,0.478128998003265,413.591376734285,1.71367867075955,406.211603007731,1.0853581668515,416.575068178801,406.172262999556,1.06158538317597,416.091873383434,406.190146316645,1.11333302841533,416.900644259542,406.163577455222,1.06116199199019,418.216950415224,405.996531511503,1.27512767085141,415.982471413241,400.106470607988,1.71740609142874,416.812869359301,1.63957373561522,-14.8173446505741,0.0409158431560588,1.228,0.81075,0.42,0.391,0.28,-19.049225,-13.277725,-19.853675,-19.78846,-18.361505,-19.1056325,-18.58549,86.907559,14.446,-0.0734925,-13.3215,-14.51125,-14.463,-13.297,-13.566,0,-3.0225,0.4975,-0.708,188.75,238.825,228.8475,242.7325,-0.02375,0.09975,-0.22325,-0.10075,-0.44025,-0.78,0.01,-0.01,0.1,0.07,-2.444675,-1.190125,0.555425,1.82835,2.71455,3.3804,4.239625,4.600325,5.0678,-2.32675,-1.408425,0.518925,3.134675,3.8032,4.314025,5.439425,5.6525,-1.302925,-0.253575,1.8943,3.2737,3.71295,4.12185,4.7305,5.31,-1.359575,-0.3511,1.879525,3.1567,3.99935,4.440375,4.756725,4.968875,5.2898,-1.460975,-0.51835,1.318125,2.702875,3.48165,3.99295,4.245775,-10.839275,-25.6771,-93.696
1,7.75,0.124122451390087,-0.477844824906655,-21.7456436781968,-4.42260388074787,0.138574961666,-82.0010343175996,-12.5723066938368,0.413804383431761,413.043467397392,2.05425221157622,406.330905388756,1.11309466890993,415.863340756049,406.215011254816,1.12503257992968,415.189136593979,406.51901722603,1.07111499900467,416.168905031998,407.073793598961,1.07791238360635,418.099710330976,406.484893028596,1.2901915648924,414.87356943258,400.065901385352,1.80768111539478,415.980516636957,1.69174561535267,-14.8019404293642,0.0361714278051247,1.266,0.86,0.3945,0.385,0.27,-19.1627425,-14.1382,-19.95194,-19.88647,-16.8259475,-19.197475,-18.6422675,86.94761525,14.7915,-0.0515025,-13.67975,-14.16,-14.681,-13.45125,-13.7025,0.4975,1.274,1.4975,-0.0899999999999999,188.375,238.7,223.5875,242.595,3.791,3.743,3.49475,2.4455,1.438,0.809,0.2685,0.7735,1.0335,0.98,-2.4671,-1.20315,0.56215,1.827175,2.7131,3.379175,4.2396,4.601275,5.067,-2.338475,-1.41435,0.5042,3.13275,3.80415,4.3131,5.438425,5.6525,-1.3108,-0.256875,1.8896,3.27375,3.71195,4.114225,4.7285,5.30975,-1.359625,-0.349425,1.87775,3.1567,3.99735,4.437425,4.7773,4.966975,5.288775,-1.4679,-0.52245,1.3153,2.7019,3.4849,3.99585,4.2467,-10.8324,-24.6662,-79.8725
1,8.25,0.123831903797907,-0.619690217136556,-10.3571442159857,-6.844402726685,0.218422080608975,-54.0939182317489,-19.4920483751362,0.509479634778059,412.522150099444,1.91734394576609,406.316725758229,1.09796563621418,417.19951309143,406.675578623139,1.12023261209781,416.415303773624,406.634141965434,1.11445221923901,416.666799975539,406.702107118204,1.1427325156899,418.255793678819,407.000499831624,1.24660340454913,416.454810043409,399.41350834424,1.79003173497903,417.026960990646,1.79599851558096,-14.6860891432208,0.0478090173061937,1.49125,1.21,0.473,0.4135,0.3095,-19.139775,-14.056,-19.90215,-19.8515,-14.79312,-19.150205,-18.56901,86.934581,11.28875,-0.0382675,-13.472,-13.705,-14.9675,-13.286,-13.522,4.3925,6.052,5,0.438,185.575,239.35,224.885,243.22,14.6955,14.0035,13.676,8.8285,5.838,4.463,1.1355,3.044,3.3065,4.4125,-2.493875,-1.192725,0.5737,1.8275,2.713525,3.3785,4.238625,4.60125,5.066225,-2.35115,-1.42235,0.497325,3.131775,3.802175,4.3122,5.436425,5.652475,-1.325575,-0.263875,1.88495,3.2738,3.71095,4.107275,4.7265,5.30775,-1.3821,-0.3555,1.876925,3.1564,3.99645,4.435425,4.775575,4.9689,5.28775,-1.483675,-0.529475,1.3115,2.700925,3.48585,3.999725,4.241775,-10.49625,-24.68575,-29.7775
1,8.75,0.149538184789958,-0.690227019096048,-17.3311173851355,-8.66576895329636,0.309204944627779,-27.1058471803178,-11.0612357678481,0.564045484996958,410.004620403062,2.13039657481439,405.837395484549,1.29942666902553,417.807169188427,405.874476953954,1.21099400220276,415.514111429652,405.851960292225,1.247908814311,416.146747755441,405.548963629728,1.31270027385496,418.03505844629,405.497445301134,1.26352012155884,415.785918913717,398.790073160775,1.95083935323846,417.646409791726,1.38596035850398,-14.5523986751052,0.051046777331894,1.12375,0.78,0.464,0.38175,0.2995,-18.88985,-13.9684,-19.5237625,-19.4428875,-16.930255,-18.940025,-18.26748,86.9518525,13.7385,-0.0344025,-13.28575,-13.52375,-15.041,-13.1625,-13.389,10.22,14.13,11.095,1.0155,186.8825,240.6875,227.19,243.8875,33.294,32.20025,32.6405,22.0825,13.6225,8.38475,2.266,5.7555,6.35475,10.605,-2.46845,-1.194775,0.583325,1.8278,2.71255,3.3747,4.2386,4.6005,5.06645,-2.3499,-1.4246,0.493325,3.1308,3.803125,4.3113,5.43495,5.6515,-1.329575,-0.266825,1.8793,3.27385,3.709975,4.101225,4.72375,5.30725,-1.404525,-0.356575,1.88465,3.157,3.995525,4.434425,4.774125,4.9718,5.285775,-1.487025,-0.534075,1.308675,2.698975,3.48585,3.99875,4.2466,-10.78415,-25.562825,6.04275
1,9.25,0.353688948246418,-0.760763821055541,-4.08676096945136,-10.4871351799077,0.233073830565342,-17.8214042419,-7.61009782231572,0.463013630666837,408.851056181176,2.59625318604821,405.518029101052,1.32238962223025,417.250974888337,405.552932915231,1.26822185676244,416.358946057485,405.185705043541,1.28711324380138,416.878531666395,405.291932871802,1.36756006246196,418.341515952365,405.368134888511,1.40156424768702,416.277919504313,398.771278305208,2.00070965200825,416.964295736443,1.13742484617205,-14.1400168687859,0.0588859044303001,1.1105,0.83,0.53,0.41725,0.2695,-18.603255,-13.69575,-18.8706875,-18.74731,-17.04454,-18.23334,-17.8919175,86.971268,12.10575,-0.006975,-13.0225,-13.255,-14.21625,-12.92175,-13.0075,17.685,22.5725,19.11,2.02,191.04,242.75,230.795,245.4175,57.0295,56.3595,56.714,39.332,25.6875,16.466,4.148,10.8135,10.63625,17.45,-2.28565,-1.1628,0.58815,1.8394,2.71105,3.3747,4.23725,4.599675,5.0666,-2.26945,-1.42085,0.500025,3.1297,3.8003,4.30975,5.43295,5.651475,-1.290675,-0.2673,1.8756,3.27435,3.708975,4.0866,4.723075,5.3082,-1.40855,-0.35675,1.892375,3.157,3.99325,4.4329,4.7734,4.970775,5.2845,-1.47445,-0.53445,1.3047,2.698925,3.4866,3.99655,4.2413,-10.70725,-24.1881,20.391
1,9.75,-1.3370152827224,-0.831300623015034,-5.91815820356445,-12.3085014065191,0.313133656037842,-24.2490686557517,-10.5354658607549,0.615877842678827,409.454731984748,2.64647501199305,404.780500846676,1.38734791721604,417.005341061903,404.496105267951,1.39675594469128,415.841880105595,404.216715410208,1.39980699801807,416.376917696429,403.948268968607,1.44436297781993,417.713075656995,404.192163275152,1.70839074988309,415.871778555321,398.012196890713,2.01034723236222,416.548095999387,1.62375531393906,-13.7237611343782,0.0631602669104236,1.44325,1.16875,0.61775,0.46725,0.3,-17.684245,-13.4759,-18.29071,-18.197655,-16.23456,-17.6604125,-17.185715,87.013816,12.807,-0.0059375,-12.2975,-12.67825,-12.938,-12.5335,-12.581,20.975,25.6985,20.995,2.571,190.875,246.9675,233.825,247.06,61.108,60.2735,61.7175,42.65175,30.214,21.576,4.973,11.242,13.1165,19.3575,-2.218,-1.0879,0.5949,1.86885,2.70965,3.37475,4.2372,4.59975,5.066,-2.09065,-1.3419,0.523,3.12885,3.79935,4.3089,5.4319,5.65095,-1.14515,-0.25605,1.8737,3.27545,3.7073,4.0726,4.72075,5.30575,-1.3776,-0.3468,1.8984,3.1586,3.99245,4.4318,4.77195,4.9598,5.27365,-1.366,-0.51955,1.30395,2.698925,3.48645,3.9946,4.2412,-10.65145,-24.206375,23.257
1,10.25,0.402251579710478,-0.498937206073805,-78.9764468147647,-26.9571527119783,0.284217085459266,-19.1142712765554,-9.89765602918733,0.483514260381426,410.496302914161,2.71675358462134,404.363976031197,1.44496563492611,416.767846309892,404.730853618997,1.4355519179094,415.686568262575,404.325792691637,1.44422898934838,416.591705292762,404.295184759971,1.54061476036041,417.883522839928,403.793306249956,1.49379986285865,415.743934545455,397.084172025499,2.12799150959172,416.618550989474,1.37038937489593,-13.1793369725052,0.0841047151766925,1.386,1.157,0.595,0.5845,0.3385,-17.124375,-13.12455,-18.2466025,-18.12409,-14.84888,-17.3319,-16.674915,87.020593,14.2935,0.00749,-10.5695,-10.9755,-12.05,-11.428,-10.4665,31.87,35.83375,31.365,4.4175,186.975,250.585,234.98,254.39,88.62,85.991,81.3175,54.21275,34.438,28.564,6.3535,13.7305,14.53,27.7525,-2.09295,-1.0536,0.6019,1.8717,2.709575,3.37475,4.23625,4.59965,5.065875,-2.02885,-1.2102,0.5633,3.129,3.79835,4.3081,5.4299,5.64995,-1.03535,-0.1991,1.875,3.27635,3.70705,4.062,4.719,5.3055,-1.3139,-0.3227,1.90425,3.1612,3.99165,4.4308,4.770225,4.95785,5.27185,-1.225,-0.49025,1.30505,2.699,3.48645,3.9936,4.2411,-10.63025,-24.97225,26.31725
1,10.75,0.000666439577391029,-0.492236961601227,-18.1547394200781,-10.0898543410998,0.313101550467163,5.05495001027836,-15.2885025849918,0.561123512511459,388.594492160143,2.76288773088427,403.640899056403,1.33118770176333,416.992578317977,403.566777765661,1.30607616277045,416.058057310065,403.619840561316,1.14193801234342,416.30893006885,403.707053640449,1.25867812087542,417.823425786201,402.999214537971,1.42030334970615,416.426150627505,392.662898357322,2.11218228293023,417.286482548042,1.38648759272482,-12.7059372815835,0.0931335608669716,1.4125,1.19,0.6515,0.608,0.34,-16.5986,-13.039425,-17.8780125,-17.7031575,-14.07015,-17.07885,-16.48847,87.0114875,13.4825,0.07845,-10.2925,-10.09625,-11.75725,-10.3875,-10.023,35.245,42.576,34.49,3.996,180.25,251.675,239.3175,258.33,100.9055,98.84625,101.29525,59.96625,37.5975,30.6005,5.3365,21.28225,20.52025,31.6295,-1.8042,-0.99065,0.612025,1.874825,2.710525,3.37585,4.2366,4.60035,5.066,-1.94685,-1.15095,0.5905,3.132925,3.79915,4.307625,5.428475,5.650475,-0.969025,-0.1259,1.881925,3.27785,3.70675,4.062125,4.71675,5.305525,-1.2273,-0.28715,1.91035,3.163,3.98995,4.4309,4.768775,4.956925,5.270975,-1.145825,-0.39735,1.30905,2.699975,3.487675,3.9928,4.24155,-10.59395,-24.961625,33.91
1,11.25,0.349178712388586,-0.659067132854752,10.2183621456135,0.0596065436720271,0.312584032945889,-1.61476956715926,-12.703801791232,0.416408038629459,389.052443552797,2.28104482704005,404.592043645341,1.58662762971472,416.395083339104,404.28836847642,1.3401090965014,415.121623746572,404.41862688161,1.52970055582293,417.430128331358,404.665899313202,1.49212400301038,417.676228918958,404.086608784569,1.60295794550568,415.098977236471,395.32190544175,2.17933364781799,416.216135870012,1.58609884539671,-12.5371689259632,0.0819922296438637,1.33125,1.0605,0.5975,0.63625,0.32,-16.51454,-12.8902,-17.54155,-17.3970475,-13.67765,-16.75628,-16.1344075,87.012567,17.02,-0.0234,-10.13725,-9.599,-10.611,-9.7835,-9.4335,30.095,35.836,30.2775,4.352,185.05,252.8,237.985,260.185,91.59425,84.17125,84.15125,54.26,40.48075,30.28425,8.72875,18.478,23.91575,28.366,-1.577725,-0.8707,0.619125,1.8768,2.71055,3.375875,4.235625,4.5994,5.0659,-1.852075,-1.097125,0.610525,3.134925,3.79815,4.3067,5.426475,5.650475,-0.904025,-0.065075,1.888875,3.279325,3.70595,4.064,4.71575,5.304525,-1.151075,-0.244375,1.91725,3.1649,3.991925,4.430375,4.767775,4.9559,5.2729,-1.06175,-0.278025,1.316925,2.70095,3.48865,3.9918,4.24,-10.355525,-24.19265,36.165
1,11.75,-0.764933325556409,-0.378353360397519,1.73369102539127,-16.320907570299,0.397660449428614,-6.48425914199357,-13.0183160668452,0.685096308634883,389.256674815461,2.18526648412292,405.419361554571,1.38483208078691,417.385026514941,405.106473552683,1.56068510778993,416.488427818658,404.864946227198,1.39434856539287,416.648006343101,404.503562514289,1.412407371304,417.567111883905,404.58316789114,1.43495432826279,407.180530854911,393.194537260001,2.16413614571034,417.560821996579,1.4546144950323,-12.0186067271854,0.0967387968120267,1.216,0.977,0.619,0.5525,0.34,-16.4994875,-12.717725,-17.47389,-17.24831,-13.426105,-16.44346,-15.880535,86.98452375,16.44,-0.0452825,-9.79925,-9.43225,-10.456,-9.51675,-9.394,40.2975,47.014,39.5,4.896,184.675,254.125,241.67,260.21,117.765,111.01825,107.8295,63.0895,43.6675,40.84,8.48475,23.109,25.325,33.27225,-1.488725,-0.743875,0.626225,1.878775,2.7101,3.374925,4.2356,4.59945,5.0649,-1.701725,-0.954425,0.631425,3.136975,3.797175,4.305775,5.42495,5.64955,-0.8078,-0.016925,1.89585,3.280275,3.7089,4.0661,4.713975,5.304075,-0.92865,-0.18445,1.924375,3.167675,3.996775,4.4298,4.76805,4.957825,5.27585,-0.9705,-0.2311,1.326725,2.7039,3.4896,3.9906,4.238,-10.30295,-24.60555,40.565
1,12.25,-0.748106613935288,-1.04611479080587,-2.7430057698571,-40.9695070533025,0.349990250028639,-58.1387755291851,-25.2441573101146,0.596565806654789,382.439263611232,2.43396327444905,404.281756123136,1.81245306942309,414.656214702364,404.248523105111,1.84082387219413,414.912506629628,403.929385301852,1.80407757193108,417.067039126772,403.850106535434,1.80333478738595,417.621932263125,403.125668863964,1.90285658110207,415.318518597341,390.324205522316,2.38070399946186,416.490164308201,1.45028142514469,-12.1607293186181,0.0911211582791001,1.092,0.914,0.6675,0.5875,0.3875,-16.3513275,-12.6263,-16.73317,-16.4345,-15.30734,-15.6032425,-15.0313225,87.03163075,23.99225,-0.04466,-9.41325,-9.21075,-9.244,-9.29475,-9.0985,39.6,42.808,38.72,4.188,173.575,257.1,246.55,262.835,106.53725,107.41425,98.02425,62.857,43.46075,36.3155,6.132,20.8275,25.138,32.77925,-1.424025,-0.613125,0.6322,1.883575,2.71105,3.374925,4.234625,4.5985,5.0649,-1.656375,-0.902825,0.648325,3.140875,3.796175,4.304875,5.423475,5.64955,-0.661325,-0.0051,1.901825,3.28165,3.710825,4.068975,4.711425,5.30385,-0.78955,-0.111475,1.9305,3.171225,4.00065,4.42975,4.76705,4.950975,5.277575,-0.9332,-0.169875,1.331675,2.706825,3.489575,3.98865,4.2345,-10.2902,-23.990725,32.4375
1,12.75,-2.62919068162401,-0.455060766630956,-4.7320547459431,-26.0651858519465,0.251039907847359,-40.2823916229978,-13.8018797195226,0.620218688043789,382.719956964994,2.42278968372237,404.155533717211,1.80019472535943,414.653289786972,404.050649728605,1.75100392644954,416.084321540966,403.978530348532,1.79823898543122,416.29011991227,403.466394221952,1.80454945425196,417.702250979378,402.897694469988,1.90219636814308,416.767569332058,388.251320379556,2.37155985023506,417.162714598951,1.42503497201483,-12.2096520710096,0.0748879127782614,1.095,0.925,0.596,0.5875,0.38,-15.7850925,-12.7098,-15.97009,-15.7145,-15.02442,-15.0675075,-14.570365,87.08362,26.2975,0.037115,-9.33925,-9.34025,-10.04775,-9.514,-9.3595,42.4425,42.81,42.2325,4.468,168.65,258.375,239.095,261.69,99.46025,90.85275,89.68075,58.58425,41.1655,29.472,7.904,16.3925,18.163,23.51375,-1.351225,-0.5239,0.637175,1.887475,2.69395,3.374975,4.2346,4.597575,5.064675,-1.58745,-0.861425,0.659275,3.1448,3.79625,4.30395,5.421475,5.649575,-0.56905,0.00355,1.908775,3.281925,3.717625,4.071625,4.710875,5.302625,-0.730025,-0.050425,1.9356,3.1739,4.000625,4.429175,4.7666,4.949975,5.275625,-0.883825,-0.12155,1.328825,2.708775,3.490575,3.98765,4.235,-10.0366,-23.4582,34.82
1,13.25,0.232452136018384,-0.66984837341845,6.47963070869602,-24.7900308962423,0.334100855760512,-7.90732865683974,-9.21466749867173,0.56545547990626,287.755157505331,2.31320195016442,403.164947713525,1.70628514097655,415.799659248617,403.529746067328,1.86416176185221,414.799084301807,402.824357753239,1.878741057992,416.143992375072,403.451680731861,1.8402214414996,417.607862685234,402.246396774502,1.90765557221377,414.743881200549,387.690595841111,2.35184475035777,416.243301729791,1.87232711872396,-12.2519800380722,0.0731902637343023,1.3915,1.213,0.6775,0.56725,0.36,-15.261155,-12.76,-15.3163,-15.2313025,-14.7100675,-14.69305,-14.354755,87.08110125,26.942,-0.04865,-9.21125,-9.14175,-9.64625,-9.322,-9.0755,41.025,45.264,40.03,4.55,169.425,260.3,240.2725,265.44,108.32875,103.08575,100.40475,68.30775,40.48275,28.76225,7.09425,14.74275,18.36,21.79525,-1.294025,-0.4709,0.6187,1.892375,2.693875,3.375975,4.23325,4.5976,5.0639,-1.52815,-0.82195,0.66885,3.14775,3.795375,4.303975,5.420475,5.648625,-0.513525,0.01595,1.914725,3.2822,3.722475,4.0745,4.708325,5.302175,-0.67455,-0.00802499999999999,1.94065,3.17725,3.993775,4.4286,4.7666,4.948975,5.274675,-0.8521,-0.0851,1.321075,2.70975,3.490575,3.98665,4.234,-10.088,-23.6502,38.35
1,13.75,-3.81258519230022,-0.470720558499473,9.10444369346215,-12.7525670712323,0.400537368326569,-26.4218186441387,-13.4664826930601,0.651263751499204,301.422133961957,2.35195375834434,402.843461460352,1.78327209452636,416.333555545658,402.929399159871,1.87030022393092,416.026341799093,402.442706395201,1.89530190457258,417.372001035805,402.843271231068,1.75530571612752,418.17470020003,402.143031658,1.8674694324037,416.503796765026,383.294231238818,2.42437685386223,416.883200511975,1.6198661578341,-12.391018431248,0.0960106659235955,1.354,1.06075,0.771,0.6025,0.35975,-15.100425,-12.8024,-15.2702,-15.1795075,-14.4516325,-14.59571,-14.0627075,87.07426025,26.1885,0.000207500000000003,-9.20125,-9.20275,-9.49225,-9.3465,-9.24375,32.265,38.626,33.845,4.272,169.625,259.825,240.7475,262.3825,96.25575,91.21525,88.523,54.778,34.46075,20.9495,8.18325,12.93325,16.191,19.32975,-1.2675,-0.4317,0.627575,1.8963,2.6939,3.375975,4.2332,4.5963,5.063675,-1.48765,-0.792325,0.677425,3.1507,3.7945,4.306875,5.418475,5.648625,-0.475,0.0348,1.919675,3.282475,3.727325,4.077375,4.706775,5.30095,-0.6249,0.0227,1.945675,3.1796,3.9918,4.4276,4.76615,4.94795,5.273675,-0.838025,-0.05745,1.313325,2.7117,3.4902,3.985825,4.22695,-10.00545,-23.370775,29.5525
1,14.25,-18.4949611069057,-0.515654696329657,3.54904124419916,-8.27416409353013,0.359601477316629,-5.15142799570424,-15.7923423601409,0.691057008343425,316.548243225674,2.36556884683487,402.600279826199,1.80987858264069,416.559102240243,403.188235460262,1.65487421393148,414.84768596839,402.82956925511,1.76085707771497,416.264430885036,402.837953517414,1.80003557043111,417.792524407693,401.636763954217,1.80425204167841,415.462001740625,379.722044442188,2.44592856449496,416.358475831621,1.56846442357972,-12.7288632594827,0.0916486653013762,1.366,1.006,0.6965,0.5825,0.379,-15.2114,-13.1288,-15.4941,-15.3933,-14.29688,-14.75643,-14.2924425,87.117303,26.22475,-0.00229999999999999,-9.64375,-9.33125,-9.7485,-9.673,-9.38575,25.54,30.938,25.24,3.964,161.575,258.75,238.59,262.64,78.66675,78.30125,76.3115,46.65375,32.36625,22.21725,5.26775,13.53725,16.863,23.12625,-1.29365,-0.402325,0.6492,1.899225,2.693925,3.375975,4.2332,4.5954,5.063675,-1.4969,-0.79005,0.68405,3.152675,3.7946,4.3088,5.4179,5.64865,-0.465225,0.04595,1.9256,3.282225,3.731225,4.079475,4.705,5.300725,-0.630575,0.042525,1.950725,3.18295,3.9908,4.426075,4.764975,4.95575,5.2769,-0.831925,-0.033825,1.301675,2.712675,3.49025,3.98385,4.22475,-9.8535,-23.1434,21.0575
