DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
8,12.75,17.03925,18.3915,6.2078,0.184096431,-2.8085227275,35.76,116,282.7115,374.39975,44.8786,337.7825,410.32525,786.0185,38.26075,15.602,15.0885,17.03,16.841,38.958125,37.71365,2.2723,14.882,14.189,13.7405,13.644,13.867,13.125,18.533,16.8025,15.0355,14.145,14.333,13.647,18.2525,18.8385,15.7305,15.5955,14.2375,13.4305,14.5145,13.995,13.8175,19.70325,16.919,14.1805,824.2695,17.35675,16.39425,44.162675,2.42745
8,13.25,21.36125,19.43025,7.291325,0.1543119745,-2.732954545,43.65,96.35,275.81325,365.708,43.095225,339.14,411.183,764.597,38.00675,15.734,15.49825,16.7865,16.68475,36.484125,36.3839,2.394775,15.2495,14.6045,13.8335,13.6925,13.8515,13.1335,19.5015,17.8005,15.4305,14.23,14.277,13.6715,18.8325,19.2495,16.4415,16.0585,14.445,13.58775,14.8865,14.224,14.051,20.3695,17.764,14.5275,780.09275,17.52775,16.78125,40.45595,2.55965
8,13.75,20.549,19.63,8.9794,0.13958319775,-2.23948863675,48.05,113.15,245.10925,341.31975,39.263475,341.50525,411.3875,703.67075,32.6418,15.97775,15.684,17.0615,17.038,36.310925,35.5197,2.301425,15.642,14.8645,14.08375,13.7675,13.8855,13.129,19.89725,18.55775,16.06675,14.34875,14.38575,13.6765,18.71475,19.64775,17.08575,16.54825,14.70675,13.7765,15.16575,14.45275,14.34325,20.374,18.45325,15.02025,729.19525,17.607,16.891,41.1271,2.712775
8,14.25,19.675,18.812,9.524,0.15871816025,-1.923920455,48.84,80.46,241.67825,333.6625,37.78055,342.03775,412.329,718.514,34.5257,16.10675,15.787,17.3675,17.11675,35.3566,34.681175,2.219175,16.17475,15.2045,14.31175,13.77925,13.87175,13.16675,19.984,18.5755,16.68725,14.60075,14.36525,13.7165,18.55975,19.82475,17.482,16.71125,15.16125,13.92275,15.4535,14.64475,14.57675,20.7775,18.7945,15.25775,612.8685,17.677,16.92575,39.773225,2.5369
8,14.75,22.417,18.71825,9.43745,0.16935517425,-2.013352273,46.8175,60.08,227.54375,321.795,37.6225,341.73875,411.72225,721.079,34.518175,16.491,16.145,17.54225,17.27175,35.0138,34.366225,2.30095,16.618,15.578,14.548,13.803,13.835,13.202,20.427,18.656,17.047,14.81,14.358,13.686,18.558,19.58,17.868,16.876,15.38,14.0705,15.848,14.905,14.729,20.7395,19.106,15.427,620.819,17.71,16.7425,39.72515,2.490125
8,15.25,20.464,17.1175,10.175975,0.136235091,-1.635284091,33.02,56.79,203.0385,282.8835,34.350025,342.40575,410.3265,620.938,31.3424,16.676,15.899,17.577,17.23175,34.127775,33.888275,2.407,17.011,15.887,14.77,13.901,13.839,13.218,19.817,18.735,17.322,15.058,14.39,13.688,18.46675,19.477,18.01025,16.629,15.397,14.22975,16.1595,15.247,14.83575,20.5955,19.127,15.53325,579.472,17.659,16.85475,39.107,2.7244
8,15.75,20.7585,16.0735,10.5925,0.174040225,-1.68789772725,51.305,52.33,177.76975,277.67625,33.348025,340.11825,406.8985,586.649,28.837875,16.18,15.8415,17.419,16.86875,33.479975,33.225175,2.258675,17.267,16.286,14.95675,14.026,13.816,13.2445,19.498,18.543,17.401,15.33625,14.3945,13.688,18.34525,19.20325,17.95225,16.54675,15.428,14.3765,16.43,15.43175,14.9555,20.9175,19.334,15.766,621.2545,17.658,16.96625,38.685275,2.3782
8,16.25,20.834,14.576,10.662,0.132551877,-1.27102272725,30.16,56.385,142.0585,208.45275,23.758925,340.22775,403.56275,438.45175,22.4688,15.922,15.3855,17.2225,16.604,32.908825,32.974125,2.27565,17.3475,16.46475,15.11275,14.09775,13.804,13.23275,19.30875,18.475,17.48225,15.52225,14.3855,13.679,18.0415,18.7905,17.78,16.2605,15.4585,14.4775,16.6645,15.6005,15.11,20.199,19.249,15.802,439.85225,17.582,16.9535,39.466325,2.371075
8,16.75,17.734,11.267,10.292,0.07742412925,-1.33375,41.8175,44.84,130.257,201.38275,23.676925,338.3975,404.05275,429.069,21.245675,15.816,15.21525,17.424,16.7255,33.801425,34.18395,2.186,17.2585,16.552,15.2065,14.24825,13.7975,13.2185,19.10675,18.3775,17.4155,15.591,14.40125,13.6935,17.82725,18.4725,17.6625,16.134,15.35275,14.538,16.6535,15.768,15.2985,20.0215,19.08675,15.95675,416.2695,17.793,17.1175,39.528775,2.1724
8,17.25,14.38,9.263,9.4474,0.144407576,-1.2836363635,33.515,33.4225,111.212,181.6485,20.699775,332.13775,400.65675,418.179,19.5864,15.874,15.5905,16.958,16.42725,34.570925,35.33505,2.148525,17.1985,16.61,15.2965,14.332,13.781,13.2145,18.8605,18.2095,17.399,15.68,14.3835,13.6655,17.7105,18.1425,17.4915,15.903,15.3345,14.576,16.608,15.81,15.4355,19.505,18.8215,16.0435,343.823,17.527,16.8435,40.69595,2.148075
8,17.75,12.654,6.9362,8.6628,0.113283133,-1.2774431815,34.32,25.52,72.535225,147.552,16.8015,331.68775,397.1045,327.336,16.355125,15.442,15.2395,16.559,16.15275,35.64415,36.030325,2.07545,17.02825,16.51375,15.37325,14.47825,13.7815,13.22275,18.45625,18.05625,17.33775,15.78625,14.385,13.66325,17.6105,17.81025,17.4425,15.829,15.23175,14.59725,16.47475,15.8155,15.5285,18.785,18.72775,16.11425,270.27175,17.279,16.7265,41.229475,2.0363
8,18.25,9.8291,4.8157,7.5295,0.12056424925,-0.6020454545,26.74,5.704,43.01845,111.9975,14.050725,327.422,394.56525,234.563,13.692175,15.213,14.99925,16.173,15.619,36.92995,38.2756,1.919875,16.861,16.38525,15.511,14.59775,13.79425,13.219,17.71075,17.601,17.2025,15.9295,14.41,13.68375,17.134,17.507,17.29025,15.526,15.117,14.5885,16.31125,15.773,15.63,17.86375,18.3285,16.17075,257.45675,17.003,16.37125,42.8634,1.916775
8,18.75,5.6369,2.2513,6.8355,0.09215727375,-0.19841477275,20.99,-6.29125,17.683,88.7472,10.58565,323.78025,390.26625,171.727,9.804545,14.933,14.714,15.925,15.433,39.39885,40.717925,1.7696,16.55975,16.253,15.51925,14.64575,13.789,13.22325,17.135,17.245,17.02075,16.01575,14.4435,13.64725,16.691,17.0095,17.0455,15.1365,15.001,14.5765,16.028,15.69,15.6705,17.4565,17.8175,16.0345,190.56725,16.469,15.89275,44.676725,1.73935
8,19.25,1.6035,0.37853,5.757,0.058016891,-0.0320568185,8.3465,-12.1075,-15.5478,47.268775,5.9333575,318.793,386.351,97.6995,6.062415,14.673,14.505,15.3995,14.7825,41.405725,43.370275,1.54695,16.171,16.0585,15.4735,14.727,13.8005,13.2365,16.574,16.9185,16.958,16.0895,14.502,13.689,16.276,16.667,16.8205,14.844,14.8985,14.567,15.801,15.651,15.68,16.7715,17.577,15.9565,99.331175,15.578,15.007,46.0854,1.56465
8,19.75,-1.0653,-2.0367,4.6679,0.0426092305,0.4049431815,2.19025,-22.12,-49.3365,17.105075,2.366775,313.79725,380.7325,36.3331,2.7752025,13.641,13.737,14.53375,14.113,45.550375,48.736525,1.2853,15.7155,15.7535,15.36875,14.755,13.807,13.238,15.977,16.479,16.7205,16.099,14.5315,13.6945,15.783,16.06575,16.50875,14.545,14.724,14.53975,15.44025,15.402,15.644,16.11575,17.048,15.698,35.813725,15.092,14.62725,49.6311,1.26195
8,20.25,-4.3932,-4.247525,3.170325,0.037894591,0.51585227275,-0.0773275,-19.7925,-68.703225,1.9733025,0.09928135,309.447,373.9745,6.20599,0.51186275,12.628,12.832,13.30075,12.87875,49.743275,54.496375,1.161475,15.334,15.535,15.365,14.769,13.803,13.221,15.351,16.109,16.499,16.16125,14.547,13.705,15.3845,15.6815,16.30375,14.211,14.55225,14.511,15.101,15.22,15.64775,15.7115,16.691,15.554,6.557295,14.389,13.8125,54.264825,1.323825
8,20.75,-7.3792,-5.8996,1.5437,0.03085520325,0.190068182,-0.5464,-21.585,-72.854075,-0.72674625,-0.37636075,307.173,368.1075,0.304176,0.06497335,11.82975,12.174,12.2125,11.59225,53.4028,59.248425,1.1444,14.92875,15.1755,15.273,14.7605,13.81325,13.20575,14.71325,15.552,16.3185,16.205,14.539,13.723,14.88325,15.24625,16.021,13.68975,14.34475,14.445,14.74275,14.983,15.572,15.1245,16.21275,15.35925,0.4577205,13.029,12.8495,58.8005,1.3542
8,21.25,-9.8407,-8.1037,0.07796,0.02441650675,0.18833522725,-0.695875,-21.4125,-71.871125,-0.97597625,-0.35225025,304.972,365.32225,0.0269169,-0.01997015,11.411,11.474,11.33425,10.89575,56.2872,63.52295,1.122225,14.509,14.919,15.072,14.758,13.829,13.211,14.088,15.1515,16.013,16.0745,14.535,13.678,14.497,14.8095,15.65875,13.419,14.13825,14.369,14.46675,14.79,15.444,14.556,15.703,15.261,-0.20965375,12.412,12.447,63.517475,1.39265
8,21.75,-11.532,-10.109,-1.4044,0.030504098,0.325397727,-0.84775,-23.7675,-69.3151,-0.85238025,-0.3931065,302.07825,363.1285,-0.00103557,-0.034846375,10.867,11.142,10.73225,10.5205,58.77905,67.08965,1.15725,14.036,14.6405,14.865,14.737,13.8275,13.2005,13.584,14.713,15.7765,15.9695,14.524,13.626,14.0605,14.487,15.438,13.17,13.932,14.2615,14.1525,14.575,15.372,14.058,15.431,15.042,-0.1896475,11.693,11.82775,66.975675,1.367875
8,22.25,-12.885,-10.827,-2.9046,0.03359189575,0.90488636375,-1.44575,-23.81,-68.27365,-0.74639675,-0.25556725,301.4655,361.26225,-0.0222527,-0.037691775,10.421,10.848,10.378,9.80795,61.600175,70.44895,1.20995,13.643,14.3145,14.7635,14.705,13.8375,13.176,13.105,14.511,15.4705,15.859,14.52,13.599,13.7055,14.0595,15.1645,12.7815,13.725,14.181,13.757,14.381,15.1985,13.4945,15.0425,14.892,-0.309356,11.38,11.09325,69.71,1.367975
8,22.75,-13.87,-11.816,-3.8666,0.024768932,1.00999999975,-1.4725,-23.74,-67.564475,-0.58518075,-0.24279575,299.27675,359.259,-0.0239803,-0.039963425,10.039,10.353,9.967875,9.5618,64.4928,72.622575,1.16215,13.309,14.055,14.64,14.6775,13.835,13.155,12.7435,14.1215,15.273,15.759,14.512,13.5655,13.4125,13.731,14.9305,12.499,13.5525,14.094,13.4165,14.2075,15.0835,13.094,14.687,14.7735,-0.40729625,10.895,10.8695,72.505525,1.343825
8,23.25,-14.666,-12.704,-4.7749,0.0266746155,1.10249999975,-1.25175,-21.165,-66.7161,-0.55930525,-0.228189,297.47525,357.322,-0.0298348,-0.044449425,9.9073,10.013,9.75545,9.21285,66.656425,75.504575,1.111175,12.983,13.81,14.5005,14.65,13.837,13.148,12.2805,13.845,14.987,15.6405,14.515,13.557,13.1115,13.388,14.7095,12.245,13.3425,13.9565,13.1075,13.9885,14.9835,12.7265,14.3585,14.663,-0.27067375,10.211,10.45375,75.2558,1.4061
8,23.75,-16.007,-13.777,-5.5707,0.024657414,0.84397727275,-1.25175,-16.7275,-63.5798,-0.4498135,-0.26252175,297.5165,355.467,-0.029342,-0.0433491,9.7204,9.9197,9.423775,8.87255,69.06985,77.6993,1.0608,12.71,13.5825,14.3295,14.5865,13.8255,13.1365,11.9145,13.5365,14.708,15.4835,14.5375,13.5485,12.8235,13.176,14.502,12.0535,13.1425,13.855,12.915,13.777,14.853,12.3595,14.128,14.5055,-0.158357,9.6766,10.142,77.42735,1.381575
9,0.25,-17.25375,-15.3865,-8.6393,0.0363921945,0.387272727,-1.11075,-23.235,-60.8658,-0.32902475,-0.2208505,279.7315,330.24325,-0.0427708,-0.064946575,3.956575,4.5823,4.12605,3.845925,74.651575,80.854725,1.073575,7.5741,8.5737,9.5579,10.135,10.671,11.354,6.859,8.245,9.437,10.422,10.798,11.45,7.5938,7.7389,9.1952,7.4155,8.598,9.2467,8.0022,8.8598,9.8113,6.8974,8.6146,9.9037,-0.56818275,5.6154,5.480425,77.83025,1.5555
9,0.75,-17.25875,-15.9215,-9.36775,0.030329867,0.208681818,-0.798,-21.855,-59.98595,-0.43799075,-0.3053145,280.138,329.4755,-0.0325767,-0.056114925,3.8948,4.3915,4.0769,3.59525,76.640775,82.084975,1.13715,7.4032,8.4184,9.4492,10.096,10.668,11.348,6.6339,8.07,9.2893,10.394,10.818,11.446,7.4576,7.59475,8.98385,7.31155,8.45425,9.1715,7.8194,8.70855,9.6763,6.765025,8.4042,9.7669,-0.40199925,5.643375,5.384725,78.475675,1.549275
9,1.25,-17.78975,-15.7775,-9.883175,0.035252723,0.403181818,-1.04775,-21.725,-61.7289,-0.38826525,-0.3033275,277.061,328.21225,-0.0273547,-0.0743778,3.854225,4.29835,3.89075,3.523875,77.110125,83.511225,1.154425,7.2636,8.2341,9.3193,10.039,10.642,11.328,6.382,7.83105,9.0665,10.372,10.863,11.438,7.1906,7.4436,8.8453,7.1305,8.3869,9.1303,7.6682,8.5592,9.6034,6.6694,8.2184,9.6294,-0.50653525,5.3263,5.3435,80.3621,1.588
9,1.75,-17.81125,-16.05375,-10.098,0.03289672625,0.517272727,-0.7601,-19.485,-59.116675,-0.2414455,-0.25263625,278.24525,327.1295,-0.0370021,-0.073648375,3.61055,4.3233,3.751675,3.3516,79.251925,84.79235,1.193225,7.0441,8.0281,9.2023,9.98,10.604,11.303,6.0982,7.6615,8.9478,10.293,10.866,11.425,7.0306,7.2537,8.7413,6.9415,8.3257,9.0869,7.5851,8.4233,9.516,6.2919,8.0486,9.5117,-0.45052625,5.21785,5.2958,80.50855,1.63075
9,2.25,-18.04175,-15.92175,-10.33075,0.0370967515,0.525,-0.7829,-18.79,-57.0554,-0.26906425,-0.341057,279.94975,326.38925,-0.0374472,-0.058083775,3.398275,4.2899,3.911175,3.137875,80.66245,86.254325,1.0761,6.8649,7.90709,9.0738,9.9274,10.603,11.32,5.8891,7.5063,8.8812,10.193,10.855,11.416,6.844625,7.116525,8.524875,6.855625,8.28614,8.9914,7.3649,8.2554,9.48085,6.2119,7.8603,9.3063,-0.53950325,5.09685,5.0691,82.938075,1.604175
9,2.75,-18.2985,-16.2615,-10.45375,0.033292493,0.444545455,-0.5835,-18.18,-55.94575,-0.197074,-0.3274945,279.3275,326.336,-0.0430394,-0.0653665,3.151475,3.9846,3.549875,3.1461,82.404375,86.42375,1.182375,6.6424,7.69513,9.0053,9.8729,10.597,11.333,5.7165,7.3851,8.7218,10.115,10.857,11.405,6.5943,6.91,8.3102,6.8047,8.2285,8.907,7.1473,8.1806,9.4,6.1486,7.6962,9.1985,-0.59654875,4.61345,4.4476,84.7352,1.537
9,3.25,-19.095,-16.38025,-10.709,0.0359094455,0.427045455,-0.4582,-22.56,-55.36505,-0.1948105,-0.320758,276.45,325.372,-0.0411434,-0.075650175,3.109025,3.7488,3.2801,2.9269,84.26275,88.49805,1.1169,6.4911,7.542125,8.908025,9.82795,10.57775,11.3385,5.573575,7.27545,8.531775,10.0435,10.838,11.384,6.40025,6.7475,8.223725,6.719525,8.1539,8.80575,6.9655,8.082875,9.313375,5.916325,7.537525,9.052625,-0.454909,4.1178,4.0841,85.1535,1.4708
9,3.75,-19.263,-16.717,-10.835,0.02700428275,0.367727273,-0.7997,-19.095,-57.2835,-0.2721695,-0.373356,273.5705,324.8855,-0.03126115,-0.07053365,2.8972,3.5071,3.22525,2.74765,84.653125,88.4216,1.099625,6.4331,7.38445,8.7785,9.78405,10.576,11.33,5.4555,7.06875,8.4304,9.96175,10.816,11.355,6.24315,6.6178,8.17795,6.69515,8.07275,8.7264,6.83115,7.93,9.2375,5.8224,7.4154,8.93805,-0.57912,4.1697,4.1176,85.6579,1.4755
9,4.25,-18.899,-17.227,-11.122,0.029569627,0.314772727,-1.491,-19.77,-56.1159,-0.2024195,-0.3792875,276.3305,324.052,-0.041585,-0.069522675,2.616,3.3741,3.1505,2.6247,85.30495,88.68145,1.14265,6.3061,7.2464,8.6841,9.74885,10.577,11.3175,5.37895,6.88205,8.2719,9.88435,10.8045,11.359,6.1321,6.43545,8.17085,6.5741,8.01745,8.65175,6.72725,7.8244,9.1852,5.74125,7.2873,8.7895,-0.285899,4.0731,3.8902,87.1425,1.637
9,4.75,-19.471,-17.47,-11.341,0.0407056615,0.330227273,-0.7261,-16.615,-53.48605,-0.18567,-0.478407,276.756,323.867,-0.035863925,-0.07081185,2.4662,3.29415,2.957825,2.435,85.533175,90.07445,1.17435,6.2057,7.11895,8.61615,9.7162,10.5765,11.306,5.32275,6.7145,8.17375,9.78985,10.8045,11.361,6.1124,6.2733,8.0806,6.4417,7.8738,8.60865,6.6527,7.6749,9.09655,5.66045,7.1349,8.7173,-0.523879,3.8543,3.6165,88.6557,1.5955
9,5.25,-19.575,-17.689,-11.571,0.0254914085,0.407954545,-1.226,-16.155,-52.20215,-0.22742,-0.4688045,278.8845,323.5535,-0.04482225,-0.098155675,2.6033,3.2769,2.7459025,2.3091,86.37325,90.3298,1.14295,6.12295,7.09725,8.53615,9.68205,10.577,11.2905,5.3171,6.60525,8.143,9.6923,10.7925,11.351,6.08005,6.1252,7.99935,6.399,7.81465,8.5455,6.58955,7.5783,9.0105,5.7017,7.04055,8.6943,-0.500836,3.6691,3.4474,88.5229,1.4946
9,5.75,-20.105,-17.821,-11.982,0.03748333,0.527954545,-0.6932,-16.995,-50.31495,-0.0888497,-0.5376805,279.7405,322.7735,-0.00527518,-0.0767703,2.5978,3.1759,2.313025,2.2863,87.52215,90.4343,1.1093,6.07895,6.99105,8.4414,9.64265,10.57,11.274,5.3152,6.48705,8.0216,9.5944,10.7665,11.3345,6.024825,6.0277,7.881025,6.380975,7.783925,8.4981,6.53945,7.53825,8.921,5.69,6.9507,8.62385,-0.386572,3.5559,3.4089,88.6261,1.6353
9,6.25,-20.484,-18.04,-12.148,0.01871747825,0.51,-0.8796,-17.8,-48.6106,0.7261185,-0.3562765,280.897,324.023,0.480528,0.01501385,2.4716,3.1937,2.407875,2.4079,88.021125,90.94625,1.154225,6.08195,6.9686,8.33545,9.5811,10.556,11.2665,5.1828,6.4053,7.8503,9.52365,10.7455,11.322,6.0506,6.01415,7.83545,6.23645,7.7299,8.4545,6.49275,7.4649,8.8381,5.5648,6.8593,8.53925,0.294257,3.6155,3.3694,88.5758,1.6268
9,6.75,-20.144,-18.169,-12.56,0.0418011045,0.474545455,-0.9167,-15.2325,-35.6774,5.27758,0.516707,280.5655,325.3055,8.67078,0.68565275,2.8056,3.0979,2.458575,2.3283,88.54085,90.9423,1.055125,5.94295,6.8992,8.23215,9.54845,10.5505,11.2615,5.1291,6.4292,7.80205,9.47775,10.732,11.3055,6.04085,5.9542,7.7254,6.18155,7.6139,8.4087,6.42765,7.421,8.76795,5.5318,6.752,8.48915,13.1989,3.7626,3.3588,89.1997,1.5783
9,7.25,-19.881,-17.495,-12.545,0.03225908,0.236136364,-0.1145,-14.145,-13.4142,22.4797,2.54896,278.9595,329.1445,40.7406,2.4067575,3.2816,3.4982,2.99555,3.16895,87.02125,88.87065,1.1507,5.99605,6.86995,8.16187,9.48,10.5305,11.243,5.2311,6.3661,7.714,9.43235,10.7165,11.2825,6.0405,5.92145,7.58295,6.20215,7.52375,8.3551,6.4789,7.3935,8.694,5.52575,6.74705,8.38135,60.328,4.1045,3.7469,88.7454,1.4509
9,7.75,-18.504,-16.456,-12.703,0.0498941955,-0.284545455,1.28,-7.496,9.5376725,47.2927,5.626185,279.0415,332.7825,93.815,5.23875,3.96685,4.0751,4.220575,4.0653,84.50585,86.56125,1.187475,6.06505,6.87845,8.066275,9.4039,10.522,11.21725,5.47915,6.35235,7.60405,9.3632,10.69225,11.2255,6.119325,6.007375,7.525275,6.28685,7.524125,8.30445,6.5227,7.35075,8.6532,5.914075,6.720275,8.167275,151.841,5.1168,4.791,87.1435,1.4742
9,8.25,-16.089,-13.899,-12.234,0.0993128075,-0.864318182,2.451,-0.40373,36.24225,74.56055,8.79331,281.054,337.923,140.386,7.5489775,4.7179,4.638,5.50635,4.9551,81.273775,81.47085,1.38165,6.2028,6.940825,8.0166,9.2759,10.41975,11.19675,6.00115,6.506,7.5819,9.259725,10.6485,11.172,6.4182,6.4686,7.51035,6.5848,7.54035,8.2688,6.63795,7.3794,8.6165,6.2807,6.832,8.085125,193.957,6.6111,6.1771,81.7708,1.6204
9,8.75,-13.749,-10.982,-11.159,0.091888635,-1.416818182,9.563,17.765,66.418025,96.246175,11.61095,281.9235,344.595,191.71,10.02285,5.5603,5.600375,6.519625,6.0592,75.7656,76.27825,1.532525,6.53925,6.99665,8.0083,9.2311,10.45025,11.1635,6.4191,6.74225,7.540325,9.17675,10.504,11.1755,6.79525,6.70925,7.48785,6.94395,7.61505,8.254675,6.9498,7.468275,8.494375,6.63145,7.0149,7.9909,273.245,6.8988,6.4623,76.8351,1.7923
9,9.25,-11.15,-8.2096,-10.084,0.11858440225,-1.985681818,14.11,31.64,100.9095,134.9115,15.5987,284.9785,349.525,262.917,13.5028,6.4508,6.315775,7.304125,7.03545,70.919825,70.74995,1.794525,6.80965,7.239725,8.0198,9.14445,10.382,11.158,7.082325,7.0222,7.64615,9.0167,10.442,11.1635,7.2142,7.09365,7.71905,7.44305,7.719025,8.234825,7.171325,7.660475,8.4366,7.10525,7.23005,8.0756,353.386,7.6116,7.2381,71.5988,1.8601
9,9.75,-7.71505,-5.68895,-7.82825,0.1300769,-2.049318182,21.75,46.605,128.8025,177.525,20.7225,287.9855,353.371,357.5645,18.069125,7.398825,7.3193,8.01375,7.80125,64.378225,64.63545,1.8006,7.14345,7.3759,8.07235,9.112075,10.3735,11.1585,7.70655,7.350125,7.72155,8.9384,10.3395,11.2235,7.584175,7.48995,7.7722,7.8238,7.868,8.2459,7.414325,7.70775,8.432375,7.64785,7.44495,8.04625,404.453,8.3225,7.8814,66.1755,2.1028
9,10.25,-4.696625,-3.07865,-6.152625,0.15548876875,-2.438636364,20.33,59.23,166.87,224.6175,26.7982,294.307,358.1925,443.63475,23.897025,7.650925,7.8078,8.7871,8.4995,60.473325,60.05355,1.965825,7.6484,7.6836,8.25725,9.17195,10.4525,11.246,8.49455,7.9931,7.9607,9.0279,10.47075,11.32075,8.2271,8.075875,8.09565,8.395925,8.1316,8.34465,7.7333,7.90695,8.534925,8.590025,7.83325,8.23035,545.097,9.2654,8.9282,60.9717,2.2051
9,10.75,-1.218935,1.027775,-3.6863,0.166630597,-2.231136364,22.9175,57.715,185.6865,256.7285,30.2567,295.8285,362.5525,491.9575,25.6658,8.21225,8.0144,9.62515,9.28355,56.065,55.18235,1.960775,8.10865,8.04745,8.40905,9.16075,10.4405,11.30575,9.26325,8.64615,8.20435,9.06265,10.492,11.3025,9.3045,9.0003,8.3525,9.2396,8.4151,8.40885,8.0943,8.1261,8.5574,10.364,8.4858,8.4631,609.045,9.7227,9.2918,55.1159,2.3541
9,11.25,4.021775,3.6953,-2.048625,0.143203069,-2.325,26.48,77.555,205.2975,282.3295,32.47785,302.368,367.9325,511.187,28.0933,8.8119,8.2458,10.212,9.8775,52.243825,50.1532,2.084675,8.519425,8.23295,8.509375,9.1496,10.4595,11.271,10.7635,9.276725,8.463425,9.084,10.548,11.32675,10.09325,10.058,8.772325,9.76775,8.78535,8.581825,8.53125,8.386275,8.628225,11.51025,9.4641,8.64245,747.638,10.507,10.007,50.6894,2.5434
9,11.75,6.524475,6.571875,-0.7023575,0.1439236675,-2.170909091,31.33,93.47,204.4725,283.006,33.18295,304.7085,370.2145,514.04475,29.746975,9.2069,8.7967,10.6535,10.4785,49.280825,47.3545,2.2408,8.86095,8.5662,8.609075,9.195525,10.442,11.27225,11.9365,10.30475,8.875125,9.1377,10.482,11.34575,10.88075,10.82025,9.250125,10.000975,8.993,8.74265,8.763775,8.5461,8.75575,11.921,10.2905,8.9952,719.295,10.6,10.079,49.3152,2.7243
9,12.25,9.9567,7.857525,0.5634125,0.1503402655,-2.174318182,24.945,73.41,219.6995,285.9265,32.65585,307.345,371.211,531.9285,29.345375,9.767,9.1433,11.1545,10.5385,46.74915,44.23725,2.262,9.4465,8.822525,8.742575,9.201225,10.4325,11.253,12.1325,10.94425,9.39275,9.27165,10.4205,11.3135,11.279,11.31,9.74735,10.3165,9.23685,8.82185,9.083225,8.76615,8.841725,13.0775,10.9365,9.457275,738.807,10.88,10.368,47.8805,2.7241
9,12.75,12.6565,9.6075,1.582225,0.15556509825,-2.206590909,26.23,78.83,190.567,264.4575,31.252425,309.717,373.0665,548.13025,28.616175,9.966725,9.7376,11.5305,10.941,45.0796,42.4816,2.301925,9.98705,9.311225,8.9239,9.25605,10.41175,11.235,12.209,11.1315,9.76075,9.40055,10.49,11.35075,11.945,12.087,10.148,10.5625,9.4612,8.9925,9.4929,8.9656,8.9269,13.483,11.588,9.82405,648.835,11.38,10.6975,44.96495,2.742875
9,13.25,14.54725,11.41975,2.91785,0.197509493,-2.065227273,25.175,71.845,196.9625,271.238,31.49095,311.8435,374.6945,550.13575,30.4856,10.48675,10.26375,11.6015,11.29475,42.469275,41.4272,2.416075,10.557,9.720375,9.2095,9.349675,10.414,11.223,12.8765,11.75575,10.10225,9.53715,10.45625,11.41225,12.0025,12.4035,10.6705,10.848,9.70305,9.1666,9.870425,9.3118,9.049675,14.1195,12.324,10.19325,684.678,11.548,11.00675,42.8762,2.6762
9,13.75,13.792,11.716,3.92365,0.148828761,-1.675909091,21.85,66.08,175.20975,249.53,31.750825,311.965,375.38925,524.544,29.683625,10.85275,10.343,11.45475,11.3485,41.131175,39.85635,2.36835,11.046,10.144,9.3725,9.3998,10.366,11.28,13.468,12.339,10.647,9.7117,10.528,11.49,12.15825,12.815,10.969,11.133,9.9399,9.27155,10.354,9.63575,9.1859,14.492,12.772,10.718,614.7365,11.69575,11.092,42.78965,2.897125
9,14.25,13.81425,11.88175,4.303275,0.151233041,-2.012727273,23.42,72.635,176.9695,249.5105,30.605025,312.6045,377.1675,517.01925,28.298875,10.92775,10.446,11.66325,11.31125,39.869125,38.443125,2.423125,11.18,10.662,9.608025,9.4734,10.353,11.27975,13.644,12.846,11.134,9.8349,10.50675,11.468,12.364,12.757,11.342,11.26875,10.08475,9.31095,10.694,9.923525,9.3525,15.049,13.1225,10.9785,606.90375,12.0255,11.4805,41.629475,2.572125
9,14.75,12.12025,10.87425,4.706325,0.1354206265,-1.863863636,17.4,64.32,159.704,224.25075,26.739075,313.23125,375.84225,467.145,27.7025,10.90275,10.583,11.702,11.49375,38.676,37.67635,2.35135,11.336,10.806,9.864875,9.575625,10.328,11.27625,13.8675,13.03,11.475,10.055,10.49525,11.447,12.503,12.8435,11.48575,11.325,10.22875,9.4191,10.97125,10.2265,9.4996,14.8975,13.272,11.38275,552.4365,12.126,11.55775,40.923725,2.4444
