DOY2,HR2,TA,USTAR,WS,FC,H,LE,CO2,H2O,PA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,RH,TS
11,20.75,15.911166769,1.2712,7.8989750425,3.282825055,6.63624999999999,73.0187749999997,440.587526625,16.67326294125,97.365659712,0.0184000019999874,0.000699999999999989,2.99239998,377.44666901,384.13333269,95.78999853,13.3065
11,21.25,15.744333232,1.3085,7.6389999575,3.910349945,7.8567249225,57.5145507249999,441.534366225,16.4527518175,97.35437164175,-1.1313000009,0.00830000209999796,3.123166633,377.99667269,383.389996,95.94000077,13.15866667
11,21.75,15.327500001,1.25,8.47514985999999,2.7904,11.12149995,51.3733998,438.21979151,16.292470364,97.36153907875,0.0900749961249907,0.132283333224999,2.922725044775,378.1875010725,383.236661,95.873331731,13.1445000005
11,22.25,15.3749583355,1.17959997,7.376700055,4.80717505499999,10.472724945,35.7110249999998,455.15998126,17.339338858,97.36641769725,0.033699997999999,0.171766666999999,2.6578665999,378.06666269,383.63999501,95.997500375,13.1378333305
11,22.75,15.31283333225,1.3006,7.23159995999999,3.63999994,14.5288,41.8158,450.258365925,17.623219922,97.35125103,-0.102566669000003,0.0398333315999999,2.92540003,377.9,383.69999499,96.09916512725,13.1090000005
11,23.25,15.6792083355,1.2216,7.19919994,4.06875,7.811249775,46.744625375,439.819842785,16.8098107975,97.3319992065,-0.826366654000003,0.3828666558,3.123233323,378.36334131,384.236669,96.243332175,13.0644999995
11,23.75,15.35399999775,1.239675,6.94539986999999,2.7879,12.7346,56.6582005999999,441.97974385,16.9128637275,97.3724060065,-0.862400002100003,0.000233333099999996,3.334999977,378.02333669,384.69666731,96.26416508225,13.0555
12,0.25,9.01769993,0.9674,5.927749975,2.5328750875,11.1952,32.567873375,443.65371074,11.89699164125,97.462533568,1.005133397,0.182333334,2.92939998,350.193332,353.27999398,96.186665198,7.0500000001
12,0.75,9.2389331272,0.924900002,6.41799986,2.67374999999999,10.3985,36.1756504499999,443.851638525,12.71563096625,97.468534852,1.7524666668,0.3755333292,2.9003999798,350.7866687,353.42000068,96.219998198,7.03
12,1.25,9.0168333196,0.918600027749999,6.32069984249999,2.093025,10.6515,37.4747509999999,444.04796576,11.609532501,97.45078620725,3.08799996699999,0.709599999,2.722066673,349.39332798,353.19333398,96.333334932,7.0185000001
12,1.75,8.9088666802,0.965600028,6.174250065,1.2757,3.712974935,43.710051,444.20862182,10.9662287815,97.44621296,2.7393333466,0.4802666622,2.659666673,347.80667,352.98666268,96.153332466,6.9593333332
12,2.25,8.72410006,1.11695000525,6.9145,2.613874975,4.455874975,59.309625,440.720179795,11.900003131,97.43742866525,2.80879999319999,0.2183999978,2.81633326,343.7533367,351.42667268,96.2600006,6.904833333
12,2.75,8.5455665904,1.0347,6.2162998,2.35132499999999,6.50632513000001,54.860425825,444.570925325,12.02921593,97.43688221125,3.2195999932,0.4018000102,2.947733327,347.6066653,350.06,96.253334,6.898166667
12,3.25,8.4112666732,1.050499998,6.454000075,3.16400000000001,11.27370013,43.1472002,446.5471879,10.60821802925,97.42723540925,2.5001999468,0.3512666774,2.589733313,347.3866687,350.346674,96.213333002,6.7825
12,3.75,8.370466877,1.09255,6.76475,3.17537504499999,8.659375,65.632324775,444.800417865,12.1416797315,97.4217023865,4.3971999268,0.6910666702,2.8977999798,349.77999798,351.19999998,96.246668468,6.7605000001
12,4.25,7.910600067,1.14225,6.79875,2.44225,4.11455,43.712250875,444.2328795625,9.96085696375,97.4152414295,3.78073326019999,0.673533355799998,2.763000067,350.05999734,350.34000068,96.280001332,6.7156666669
12,4.75,8.37973368,1.102875,7.1654502,1.9383,5.36687495,66.801775,444.773779,10.30959633375,97.4107210175,2.150799987,0.402066661399999,2.7504666668,350.7133313,350.613328,96.360002202,6.69
12,5.25,8.4135000234,1.085775,6.733625,1.921,5.52319984,77.1822485,449.1248294625,9.576816620625,97.42609691475,3.6176666875,0.43629166575,3.121874967,350.683335825,350.5333312375,96.36000127,6.69
12,5.75,7.8829334738,1.0468749975,6.9591999825,1.344925,10.8485248275,32.670450675,444.756244135,9.6676168582,97.40655021675,2.8356665838,0.2591333292,2.968133373,349.646662,349.15333932,96.38000107,6.69
12,6.25,8.10973326,1.11145,6.974900055,4.62024999999997,4.7345,53.05517665,454.58924956,11.403504867,97.384523776,4.119800027,0.523333333,2.9784666798,347.69333932,349.0733387,96.453334002,6.69
12,6.75,8.9936667234,1.1585,6.8058499175,2.61579992749998,5.2880000625,65.1362257249999,442.73827577,10.1197989219,97.38330097,5.0909333266,1.173400016,3.0501333732,344.63333934,352.0400027,96.480000402,6.6830000001
12,7.25,9.3512333136,1.077,7.261424845,4.207750125,4.0715,56.99525075,445.45291723,10.1657648495,97.37379054925,7.125333427,19.939333242,4.8176001202,345.2333367,354.90667132,96.4333344,6.633
12,7.75,9.4649332832,1.1048749125,7.3873999,3.8475,6.96109996499999,46.6546997,445.6835948775,10.343641901275,97.3949048975,24.467599932,88.618,14.975999772,346.0800067,354.88000198,96.480000402,6.6294999999
12,8.25,8.8967332738,1.131675,7.68055006500001,2.945649915,16.30225,33.8778993,453.42610917,10.31518549255,97.4204065315,100.21533598,173.57999866,27.73666633,348.44666466,353.840002,96.40000167,6.6050000001
12,8.75,8.9330666604,1.1029,7.20280004,1.93360001499999,37.7124006,61.1736008499991,451.741559205,9.570921197175,97.4291603105,144.5133367,239.700006,41.94800047,350.72667002,354.3666713,96.51333327,6.6
12,9.25,9.5159999436,1.086399985,7.553300145,6.852125,46.2177999,48.930999375,445.727516175,10.605658198,97.413540841,192.53999602,302.96667,54.762000534,352.97999998,358.43999466,96.339998998,6.6
12,9.75,9.9312000656,1.1141,7.1971251,7.48040001,91.17974875,66.7609991,451.811836115,12.843595089,97.40891475925,230.39999868,366.1066687,72.73266753,353.9400033,361.7466633,96.126664532,6.6005000001
12,10.25,10.364400012,1.1064,7.250499975,8.1909752125,115.327825,62.795525825,452.822648475,11.58640085375,97.38280925375,283.433336,425.1866667,84.759333668,356.0800007,362.96000268,96.126664532,6.6290000001
12,10.75,10.7279166675,1.139525,7.43820002999999,6.543400005,119.82865,83.79879795,455.57287888,11.949567424,97.3537788355,336.05000125,475.39166375,87.73625049875,357.0458366875,367.5583383,95.8875009175,6.6856666669
12,11.25,10.8547915925,1.2328,7.26674983,7.38529977999998,159.292725,72.131903,453.27763156,12.5052541035,97.32861175975,336.5875033125,493.391665425,100.20416731375,357.433331675,369.6541645625,95.91666808125,6.757333333425
12,11.75,11.0366666675,1.17,7.66249997,5.42349983499999,160.3825,81.7745292249998,450.0307250775,11.3532851375,97.316407776,318.6624933,480.566663325,100.50416681375,358.2083383125,370.6541695625,95.85000074875,6.87208333325
12,12.25,11.20958336375,1.1725750225,8.48414982249999,4.98617499499999,191.3422,73.7321038,445.577880195,11.3392043925,97.3222602865,313.9874995625,478.1541675125,101.1708336875,358.63333625,372.8416675125,95.8083330425,6.95125000025
12,12.75,11.44437495,1.270475,8.2084751675,2.8701251,170.11574125,57.646325,445.5254348975,11.3673906745,97.303735348,310.943334345,459.798335645,99.591667099,357.11666649,375.02166651,95.79583462375,7.050458333575
12,13.25,11.95479167,1.186375,8.153000065,2.065000025,171.1715015,101.7135,450.539093,12.43717403,97.3159215905,266.2766657,419.318329,86.106333151,354.9766678,377.949997855,95.58333208125,7.108541667
12,13.75,12.206875,1.1358,7.9139750675,4.0788748,166.6436005,70.545002625,443.31642714,12.505665321,97.32858143225,247.350003345,389.48666651,77.46483385,357.895001155,378.068329,95.55416570625,7.20125
12,14.25,12.21500000125,1.1967,7.86239989,1.5651250075,146.781935,72.309074775,442.9814288825,12.30586378,97.335349275,217.133328845,341.7366688,75.0103324155001,357.65167101,375.523327855,95.54166583125,7.285
12,14.75,11.7710416625,1.064125,6.935325,2.0627499125,100.79,50.081126,445.7104018,12.457223023,97.345290755,181.314998845,285.01833351,62.1303339800001,354.775004345,374.1633267,95.64166425,7.31625
12,15.25,12.01999999875,1.12980002,6.9915001,1.335125,96.308922975,43.797874125,444.49054,11.40213244,97.372665406,110.37666725,192.3299945,44.11083332,349.720001155,371.9249988,95.28749892,7.33583333325
12,15.75,11.99,1.0524,6.50779993,1.0917500005,53.92774995,40.46040095,449.0500508,13.009085706,97.382485583,65.517708805,152.7916625,34.93749967,353.5666679375,368.9625033125,95.425001125,7.355
12,16.25,11.53354166875,1.046299965,6.5407501625,1.175,13.1856,37.3689984,442.881416225,12.81758961,97.3759532925,37.014999375,112.0099996875,24.02583367,353.6875,365.9000075,95.45416737625,7.355
12,16.75,10.86999995625,1.0018500755,7.168625,1.1697,3.9964,34.8832983,442.75155991,12.732460395,97.37062836,6.605291649875,64.3058332075,15.77166648,353.2916679375,364.5041695625,95.47500050125,7.37000000025
12,17.25,10.74208328,0.98535000975,6.43324993249999,1.50945,4.44769999999999,23.608250775,442.5623406,12.093644782,97.35707168275,0.685374998,11.77220821125,5.8481666875,349.3416695625,362.754169575,95.53749912375,7.42708333325
12,17.75,10.70166666875,1.00800008,6.33979993,1.827075,4.08215,49.027099825,442.63072619,12.17498382025,97.36912937175,1.0810416345,0.335041668625,2.900333395625,350.14166545,363.4833299875,95.63333387625,7.425
12,18.25,10.52104169875,1.0311750035,7.08460006,3.0582750175,2.4033249025,103.88335,444.2014033875,12.01612046875,97.397788617,1.4194583305,0.170208335625,3.30879164575,348.5791633,360.16249545,95.67499825125,7.425
12,18.75,10.357708405,1.07260008,6.7995500225,2.159749975,3.188,49.28125075,443.544909555,12.06230662275,97.385716627,1.891708367,0.34562499575,2.56395834175,349.454159175,357.104166675,95.85000162625,7.41
12,19.25,9.997499906375,0.9947500035,6.88099988,2.156775,3.679100005,50.0432,444.0549159,11.779943626,97.36872806725,1.288833323125,0.31691666175,2.8271249795,349.7333275,357.5166612375,95.866669,7.3416666665
12,19.75,9.722291710875,0.997375,6.525500085,2.208275,4.412749815,34.14907565,450.76379406,11.6785273985,97.39201145225,1.3185,0.292333332375,2.8438749875,349.26250125,355.4541662625,95.9416677075,7.30791666675
12,20.25,9.10624992325,0.9237499975,6.4395001,1.6081749175,8.2683000025,40.966226,445.10221845,11.53350229,97.406240081,1.994833312375,0.238166671375,2.7343333125,348.874997925,352.1333341875,96.02083291875,7.3
12,20.75,9.069999999875,1.0102749965,6.94665012749999,1.4266749925,9.31319963999998,39.957148225,444.41459655,11.475652936,97.410058594,2.24329166675,0.332083336875,2.89758338325,349.1291700125,353.00000205,96.0541655825,7.2591666665
12,21.25,9.385520800125,1.02977500675,6.097699935,3.91987509749999,13.2718,45.511450025,447.758054325,11.367382425,97.45608311025,1.736416645625,0.275250003125,2.49608333325,347.691657925,352.2750033125,95.9333345425,7.19874999975
12,21.75,9.095000022375,1.100125,5.989550035,2.2263001,3.37425,40.9804,447.5979901225,9.9371400288,97.494891162,2.0390416875,0.4231666645,2.8962083545,347.31667045,352.5833374875,96.0083331675,7.123333333
12,22.25,9.39714582325,0.977200008,6.3195251725,1.670775,14.8106,42.032575,444.3016987875,12.789249015,97.4916673625,2.6005415895,0.375458327,3.017999991875,347.77917295,351.508334175,96.133332875,7.1
12,22.75,8.799041610375,0.8429,5.7994,3.412049905,7.415124925,25.10850005,452.468518725,10.86140930075,97.46061325175,2.55229161425,0.31500000075,2.948958345625,348.07500125,352.0750033,96.10833137375,7.1
12,23.25,8.878020797375,1.0354,6.08169983,1.713375,7.49687507749999,43.50002585,443.291667925,12.4891577575,97.460217666,2.030041633125,0.300791670125,2.763958358,349.8416717,352.5833333,96.17499725,7.079583333425
12,23.75,9.236145885125,0.969800004,6.1612250175,2.05944999999999,11.988675175,30.80184995,444.02237395,12.508170665,97.45353851525,2.60725004075,0.3284583425,2.652291708,351.729169175,352.195837925,96.154164125,7.010916666575
