DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
11,20.25,0.355676349,-0.8815,4.379644351,0.4430351465,-0.005155294,-36.23304231,5.962810256,0.026519712,-5.404,1.077,75.835,79.25631794,368.3869534,-67.07,0,1.366,239.1,302.1,6.0717212105,-0.130414729,0.996360769,0.887343228,0.481176468,-0.196049933,0.23684745
11,20.75,0.3421821055,-0.8325,4.6119524345,0.391965759,-0.002064531,-38.74642365,4.973397203,0.0304104105,-5.67,1.069,77.255,79.271418405,368.1771672,-62.92,0,1.303,239.4,301.8,6.0623874,-0.1167671255,0.9797126775,0.871639527,0.462019428,0.139842391,0.242652024
11,21.25,0.3134000295,-1.034,4.482519063,0.447282297,-0.0051960035,-33.99631515,4.47984831,-0.029946918,-5.588,1.057,77.325,79.25349268,368.1544571,-65.35,0,1.238,240.4,301,6.186666979,-0.098646106,0.9794083365,0.840537626,0.4474739475,-0.0309019805,0.2445202715
11,21.75,0.3084805705,-1.1115,4.3021013065,0.4170721145,-0.006092208,-35.56771642,5.6091404325,0.130639906,-5.596,1.061,78.9,79.273123745,368.3143348,-74.76,0,1.264,223.6,301.5,6.025964683,-0.096168034,0.963470265,0.8309954745,0.46007779,0.5945953065,0.2405172315
11,22.25,0.310614297,-0.924,4.298955694,0.3594276775,0.00235799,-36.07108317,4.700371154,0.086279377,-5.645,1.041,80.32,79.2698548,368.3475694,-76.09,0,1.282,222,300.3,5.9263095325,-0.099506504,0.909042797,0.799396297,0.438600252,0.429084193,0.252903058
11,22.75,0.319145914,-1.106,4.262177864,0.3786421965,0.002518868,-39.431020645,7.028022709,-0.016458961,-5.873,1.017,79.07,79.26079608,368.4121572,-63.66,0,1.642,235.5,299.5,5.948913778,-0.102494208,0.990692574,0.835460242,0.458326164,0.001373098,0.250362026
11,23.25,0.310953023,-1.16,4.184320439,0.42594838,0.0001863185,-37.15115641,5.441821096,-0.061652788,-5.696,1.008,79.79,79.2718044,368.3978551,-67.24,0,1.493,232,299.4,6.046647349,-0.096449518,0.965701572,0.834345395,0.453513783,-0.48606839,0.239884346
11,23.75,0.3003954305,-1.1545,3.897759244,0.406680879,0.000815526,-32.07645468,2.993451358,-0.007320132,-5.853,1.014,80.98,79.2454033,368.3593137,-65.2,0,1.387,231.4,299.6,6.042248617,-0.091864306,1.0096078755,0.8744980995,0.44713975,-0.5956528425,0.230724325
12,0.25,0.273443908,-2.8175,4.779091165,0.3109450045,-0.000704498,-33.39647986,7.402904111,-0.000688067000000001,-3.741,0.29375,90.355,79.22369134,375.0327633,-7.91,0,0.389,267.4,283.1,4.738910036,-0.075775146,1.019233518,0.997139054,0.464286229,-1.734589294,0.274780319
12,0.75,0.282885017,-2.815,4.878330616,0.418087601,0.004340311,-43.00736796,11.22763642,-0.0183066425,-3.5865,0.2875,88.55,79.24537908,373.7000885,-8.885,0,0.337,266.3,283.8,4.708569333,-0.081998914,1.071067778,0.966949686,0.449962757,-1.375347234,0.298266311
12,1.25,0.3086035195,-2.7225,5.1041631115,0.2337108185,0.004250569,-37.50557431,11.56443497,-0.15990455,-3.678,0.29,88.825,79.19727451,374.9770679,-12.31,0,0.433,259.6,285.1,4.707202778,-0.0976891065,1.1259175685,1.0282400405,0.4900594465,-1.5467169055,0.2788274455
12,1.75,0.289269175,-2.6425,5.021204202,0.319777213,0.005956965,-40.80083245,8.31505377,0.079010458,-3.682,0.28975,90.795,79.21716172,374.0337943,-11.21,0,0.554,261.6,284,4.6817313745,-0.087279204,1.028306183,0.968397015,0.447236158,-1.807438722,0.288564466
12,2.25,0.318495762,-2.7075,4.950605827,0.321973128,0.000939444,-37.79628848,10.45255276,-0.037236294,-3.8595,0.29025,90.545,79.24804827,374.3953067,-10.83,0,0.817,263.2,282.7,4.89511011,-0.100284665,1.037720606,1.004926173,0.481230178,-1.907549624,0.292994856
12,2.75,0.325081699,-3.081,4.899340596,0.276569819,0.003125804,-37.630255185,10.47142502,-0.004893947,-3.5095,0.292,91.025,79.25042176,372.96691225,-12.25,0,0.601,263,280.9,4.7534431705,-0.106496453,1.071598234,1.023747052,0.472443343,-1.6196428465,0.2929079815
12,3.25,0.330335504,-3.114,5.2267682735,0.278014795,0.0015426435,-44.20489071,16.14204934,-0.175331817,-3.859,0.29625,90.275,79.242077385,372.2543242,-20.46,0,0.685,262.6,281,4.881037206,-0.111332571,0.9729109435,0.953748335,0.4938338965,-1.6504185345,0.282874181
