DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
8,10.25,391.277,2037.83,12.148375,-4.82264,2.4403075,5.91749,-0.176637,2.2139,12.254,33.5708,100.9605,82.9613,13.6445,10.5575,0.542032630246122,348.318,370.613,120.618,24.6527,83.1267,228.838,5.50400000000002,6.20000000000005,5.67800000000002,-0.191768,0.601162191609648,0.608705949702385,0.25714585475231,0.21252975,2.43344
8,10.75,390.6895,2029.39,12.197925,-5.30646,1.1767665,7.10313,0.154686,2.80279,15.1457,43.058225,100.96275,80.486325,13.914,10.72425,0.708831216196319,345.607,373.633,145.346,29.0078,101.302,273.163,5.54800000000003,6.20000000000005,5.76850000000001,-0.18067925,0.680323752089045,0.657105190943478,0.278997055628034,0.23332225,2.5353175
8,11.25,389.79025,2011.94,12.1257,-5.9282125,6.79701,8.48889,0.273016,3.02658,20.8173,50.6402,101.017,76.781925,14.47,11.02875,0.878878088754481,345.388,376.229,168.824,33.7849,112.92475,311.896,5.62050000000002,6.20000000000005,5.83500000000004,-0.193383,0.762516229335481,0.728153143232933,0.294490067744228,0.241442,2.54472
8,11.75,389.56325,2013.61,11.8679,-5.92415,2.29206,9.56797,0.758797,4.06184,23.909,50.1991,100.994,73.51455,14.598,11.461,1.0949460914715,348.302,378.652,169.958,31.3793,121.141,330.366,5.71400000000003,6.20000000000005,5.89900000000002,-0.202251,0.775958761790857,0.758174781959938,0.297123038487425,0.248463,2.57525
8,12.25,389.015,2010.7625,12.01335,-5.9525,3.1777575,10.6479,0.790809,4.38345,26.00965,50.9067,100.896,72.25065,14.773,11.69625,1.16141173586922,346.303,379.661,173,34.402,128.206,323.642,5.79950000000002,6.20000000000005,6.03300000000001,-0.206613,0.803659366539112,0.715545980071374,0.307793089938459,0.250758,2.800305
8,12.75,389.091,2014.6775,12.01635,-5.96502,3.57624,11.3973,1.10876,5.14966,24.40005,54.0912,100.89175,72.159175,14.9615,11.9145000000001,1.36528499855174,347.882,380.189,170.001,32.8258,122.529,334.737,5.89850000000004,6.20600000000005,6.10000000000002,-0.2103455,0.824795338927927,0.768577065509685,0.303466182250716,0.248006,2.81425
8,13.25,389.073,2002.99,11.6682,-5.88609,1.4133035,12.3195,1.07492,5.12925,23.817175,54.683,100.926,70.00555,15.1065,12.003,1.35001843342849,346.192,381.824,188.593,35.2606,138.688,359.413,5.99250000000001,6.25750000000003,6.23850000000001,-0.201149,0.88298064765466,0.786859579140382,0.310266601626459,0.257009,2.80391
8,13.75,388.345,2003.25,11.8126,-5.933905,4.20047,13.0891,1.48475,5.50856,30.48945,56.22865,100.879,68.4997,15.30475,12.349,1.39181256323967,343.62525,383.06225,180.63,34.492575,125.81225,340.14,6.14875000000004,6.28425000000003,6.34675000000002,-0.22341425,0.861258969091464,0.777817898144315,0.313193264625412,0.271072,2.955785
8,14.25,388.161,2008.765,11.6416,-5.925125,5.55996,13.864875,1.372455,5.369625,25.9648,55.6502,100.873,67.0774,15.369,12.398,1.60669110616501,350.015,381.51125,182.7445,36.302725,128.7965,353.64425,6.28575,6.30000000000001,6.40000000000003,-0.224353,0.909455331503422,0.795798969589682,0.324906140292854,0.258319,3.04689
8,14.75,388.36575,2007.53,11.80405,-5.8097,4.5537075,14.2174,1.371165,5.6672875,32.6089,53.747125,100.866,66.867675,15.5745,12.5045,1.53915633430035,352.347,381.952,196.57275,37.005925,136.79625,364.9555,6.43600000000004,6.35600000000004,6.39300000000002,-0.227536,0.885080502962169,0.79912728896077,0.324004623765619,0.27557475,3.008685
8,15.25,388.001,2007.32,11.733275,-5.56595,3.1557225,14.5623,1.8161025,5.8385975,34.516225,57.80885,100.7335,67.313484013724,15.42575,12.786,1.51159473219787,349.7655,382.21475,186.3275,35.319775,131.5145,352.93275,6.58300000000003,6.41125000000002,6.51650000000001,-0.222966,0.876539833447383,0.804951596253595,0.338620848368759,0.281524,3.155695
8,15.75,387.79475,2002.91,11.410725,-5.2967575,5.56711,15.19175,1.7952075,6.371335,26.5965,54.790075,100.74125,67.6497417184709,15.48625,12.77325,1.76351191470645,348.497,382.2875,183.27675,33.5806,128.531,342.3775,6.65900000000001,6.497,6.59675000000003,-0.224706,0.896210382461839,0.753812233152715,0.327526773147119,0.270198,2.91656
8,16.25,387.333,2001.42,11.3829,-4.75436,3.40813,15.319725,1.93501,6.5601975,25.375325,50.987,100.746,67.77475,15.523,12.437,2.0287002412812,347.76,381.1315,159.75625,28.95625,111.177,304.08925,6.75275000000001,6.52775000000002,6.88325,-0.22982675,0.904980602976791,0.763161368766769,0.333415251802303,0.283722,3.1895175
8,16.75,386.82225,1994.83,11.733925,-4.9084525,4.3723175,15.2906,1.78604,6.61551,17.785775,43.02505,100.802,67.4524,15.6005,12.46775,1.79221528249441,347.99,379.85125,141.0965,26.126875,95.5836,275.0975,6.94675000000002,6.59875000000004,6.99600000000004,-0.20073575,0.858077503893486,0.726223262355391,0.32637239749888,0.2655485,3.25581
8,17.25,386.679,2003.32,11.68515,-4.45497,2.65128,15.460975,1.78524,6.91841,13.10125,41.0102,100.7575,67.973975,15.6305,12.443,1.72581241816926,349.418,380.60975,118.95425,23.740825,77.1445,233.389,7.07725000000004,6.61200000000003,7.07775000000002,-0.2271795,0.854456482962178,0.748116399083735,0.306867040278665,0.27044,3.22526
8,17.75,386.668,2000.28,11.797425,-4.329715,3.11736,15.552075,1.458285,6.72733,8.30696,37.68865,100.79925,68.2978,15.66075,12.426,1.44154055793356,348.02075,379.05475,117.20175,24.9861,76.755225,224.0795,7.15850000000002,6.69025000000002,7.12750000000004,-0.21447625,0.771190394694727,0.70332307764515,0.287471038530013,0.2565055,2.960555
8,18.25,386.959,1999.945,11.76995,-3.5413825,6.354225,15.168125,1.7622825,6.4295325,8.86761,35.284925,100.745,70.38705,15.6375,12.27825,1.30668754587428,347.582,377.96525,94.79415,20.784525,56.3545,187.287,7.18975000000004,6.72825000000002,7.18800000000001,-0.20076775,0.779868256468273,0.685463912252312,0.288359136789507,0.24581175,2.95821
8,18.75,386.8625,2009.1675,11.8082,-2.95692,5.3263,14.916075,1.905365,6.04332,3.28113,29.2086,100.721,70.2944,15.208,11.96025,1.21679850271502,342.13375,376.5905,79.204625,17.0577,43.9632,146.854,7.23000000000002,6.85700000000002,7.19300000000002,-0.194123,0.715509608600751,0.638798872885668,0.275527131150455,0.227056,2.89922
8,19.25,387.12,2008.7825,11.622,-2.238375,8.0551275,14.252775,1.93589,6.0966675,-3.427185,22.523425,100.782,72.8412,15.1315,11.7895138806196,1.01721212468782,338.77725,374.48725,56.808675,14.2254,27.6175,112.96825,7.23900000000002,6.90000000000003,7.19825000000005,-0.174623,0.677114175997447,0.536154714940161,0.260501450131061,0.2147335,2.5198
8,19.75,387.591,2018.75,11.8006,-1.4399375,7.7424025,13.591775,1.6919175,5.83067,-6.773395,17.4553,100.8975,74.09375,14.6945,11.555,0.830899223450101,330.202,372.746,48.8799,11.8017,17.140675,96.1406,7.27500000000002,6.90000000000003,7.19975000000004,-0.177578,0.615288539974586,0.520651960201421,0.254136078217892,0.209017,2.54641
8,20.25,387.458,2029.985,11.80275,-0.84717,10.1218675,13.160925,1.4537375,5.2373525,-13.297425,11.7535,101.005,75.5196,14.426,11.25925,0.730541033314111,331.93825,370.30475,30.607525,8.344595,0.9779915,58.25965,7.23600000000005,6.90000000000003,7.18575000000001,-0.154895,0.591432882294844,0.476661791367754,0.227435277121641,0.19316,2.34717
8,20.75,387.87325,2033.855,12.162175,0.2046715,7.2202675,12.492975,1.5382025,4.875235,-16.29605,6.78533,101.02925,78.301625,14.2895,10.8565,0.683325815375299,327.19625,367.61325,13.7417,5.571945,-13.550275,27.520125,7.19900000000005,6.90000000000003,7.14625000000003,-0.14457575,0.526149685721906,0.391741849278899,0.201096569973865,0.16401525,1.9871875
8,21.25,388.63675,2055.13,11.8587,0.733018,7.18983,11.725875,1.326725,4.5826825,-19.5742,2.29007,101.005,80.7669,13.84,10.599,0.540222860117,325.76475,363.1685,3.8051075,2.7416825,-26.98555,9.611,7.13700000000005,6.90000000000003,7.09225000000002,-0.123564,0.443799504280931,0.339400942838997,0.166709327873398,0.133256,1.96396
8,21.75,391.038,2065.04,11.679925,1.09699,8.23839,10.642225,1.0565925,4.2747075,-19.203125,-1.199765,101.00125,85.0712,13.42475,10.083,0.380980886370411,329.57725,360.36375,2.7755575615629e-17,1.09077,-39.2819,1.6988825,7.06825000000002,6.90000000000003,7.01000000000003,-0.11344725,0.362113888334828,0.30389205123769,0.145569723866797,0.12188875,1.80915
8,22.25,394.1095,2075.67,12.3705,1.4676375,7.11196,9.544525,0.804385,3.97134,-20.833875,-2.43961,101.0575,88.1409,13.199,9.72700000000003,0.373788821438266,328.1365,358.47075,0,0.714976,-37.8463,0.14069125,6.98900000000001,6.90000000000003,6.95625000000001,-0.1172725,0.298936464615821,0.28845085170168,0.120089735357924,0.09701945,1.587805
8,22.75,395.8315,2065.35,12.2471,1.50433,8.615155,8.3694075,0.58170225,3.574515,-21.8655,-5.96496,101.056,90.72935,12.6715,9.47900000000002,0.31644834168864,323.81625,356.27925,-0.525138,0.520998,-35.08265,0.0583,6.86925000000002,6.90000000000003,6.77450000000003,-0.117454,0.292393113948051,0.271122415033255,0.114678308864082,0.09766205,1.679995
8,23.25,396.886,2089.615,11.849625,1.4857975,10.7215,7.67208,0.38074175,3.457405,-21.65695,-4.651635,101.07525,91.34865,12.382,9.28400000000002,0.278279124584629,325.8585,355.96175,-3.2505,0,-37.3476,0.036125,6.69775000000001,6.90000000000003,6.6225,-0.11881575,0.29188764425169,0.254944029358422,0.114055224776096,0.10540325,1.635615
8,23.75,398.759,2082.22,11.73305,1.5554275,9.45614,6.7821025,0.2076775,3.10263,-21.816425,-5.7968775,101.0705,92.547,12.17025,9.13600000000002,0.227905677426677,325.85325,355.42225,-6.001175,-1.83880688453541e-16,-36.2884,0.028175,6.59500000000003,6.89925000000003,6.56150000000004,-0.130345,0.295875479342817,0.254359440140237,0.10823145975736,0.0973142,1.5444
9,0.25,398.3005,2131.4675,8.231725,1.129465,7.518995,-1.262885,-1.3548725,0.011705325,-25.45265,-7.0639475,100.932,92.8678,6.03500000000003,4.09100000000001,0.137264911893456,286.69,327.31875,0,0,-52.1063,0.0331,4.47425000000002,4.76025000000001,4,-0.1396755,0.286505574926857,0.287798976509572,0.0866769480922896,0.09148275,1.577555
9,0.75,398.331,2135.2025,8.1837075,1.00589,8.80627,-1.8409025,-1.3266975,-0.14788525,-27.385,-6.758295,100.7825,92.8915,6.14775000000003,3.79600000000005,0.112697415307803,290.032,327.51375,-1.35525271560688e-20,-5.96311194867028e-19,-52.1063,0.03545,4.36825000000002,4.71150000000005,3.97750000000002,-0.13638825,0.29617255954612,0.268100397566578,0.0877799692737334,0.072436825,1.5617
9,1.25,399.0715,2129.3475,8.039295,1.0896,10.5525,-2.431015,-1.5882175,-0.26291725,-26.914375,-7.68842,100.6635,93.0032,5.87350000000001,3.36799999999999,0.0611529131918147,282.91425,327.07775,0,0,-52.1063,0.0397,4.24975000000004,4.70000000000005,3.90675000000003,-0.143355,0.299495912454044,0.277047588475792,0.0894708936561788,0.0773252,1.599965
9,1.75,402.0175,2159.7025,8.03133,1.09884,8.8674675,-3.0592025,-1.5842725,-0.37963925,-27.303625,-8.462185,100.638,93.3691,5.13800000000003,3.06400000000002,0.0578907382230639,284.25075,328.71075,-4.2351647362715e-21,-8.67361737988404e-19,-49.781175,0.036763025,4.15000000000002,4.70000000000005,3.82500000000002,-0.127722,0.304998688521771,0.295251587633327,0.0959897390349614,0.0845765,1.60902
9,2.25,399.732,2110.3475,8.00734,1.1846025,9.9756275,-3.5902125,-1.77609,-0.3920325,-27.444525,-8.14098,100.782,94.0678,5.18700000000001,2.93200000000002,0.0501591518195332,288.835,327.2275,0,0,-51.23465,0.041,4.09900000000005,4.67525000000003,3.75075000000002,-0.1383,0.319964060481798,0.274655966620061,0.109463692610838,0.0834847,1.8071
9,2.75,401.12275,2123.8375,7.991625,1.090335,12.3199,-4.1350625,-1.6457575,-0.44665125,-23.873325,-8.612515,100.778,93.9352,5.32500000000002,3.08300000000003,0.0335854898626496,291.43525,327.25725,-2.11758236813575e-21,-3.46944695195361e-18,-41.01715,0.0318,4.00350000000002,4.62500000000003,3.69520181203375,-0.1297955,0.325115096835626,0.295847294794776,0.116937801420179,0.0974331,1.71434
9,3.25,400.826,2108.2825,7.71129,1.185005,10.7739,-4.3226,-1.6469575,-0.50207375,-25.28655,-7.56364,100.835,94.1678,5.262,3.22400000000005,0.0268112595955409,298.21825,328.838,0,0,-41.253975,0.03375,4,4.61475000000003,3.65650000000002,-0.123497,0.331930715662169,0.287975867044445,0.124292397193071,0.0992554,1.68656
9,3.75,402.7335,2112.775,7.8987775,0.9849175,8.9140825,-4.752215,-1.70512,-0.6116705,-23.6669,-7.760585,100.745,94.3304,5.07975000000002,2.99200000000002,0.0220942508999803,290.70825,329.06375,-2.71050543121376e-20,0.29306825,-43.07505,0.03375,3.97600000000002,4.57675000000002,3.61225000000002,-0.138367,0.324868457998021,0.284868074341082,0.116837668213042,0.097884975,1.7660125
9,4.25,402.70125,2114.365,7.781065,1.03112775,9.208705,-4.8122525,-1.743615,-0.64710325,-22.5927,-5.843485,100.93375,94.78665,5.15050000000004,3.02375000000003,0.0248728536009693,297.352,327.7585,0,0.613784,-37.872575,0.0358,3.92175000000003,4.52350000000001,3.536,-0.14719475,0.321182356188997,0.276993379697308,0.123660245831564,0.10483525,1.7299475
9,4.75,400.538,2116.36,7.80387,0.968265,9.385345,-4.967615,-1.646925,-0.73615675,-23.7809,-7.420135,100.75,94.9933450105365,4.90500000000003,3.03500000000003,0.0201158712949005,302.43675,328.95375,-2.71050543121376e-19,0.5630225,-29.900575,0.034095925,3.85550000000003,4.50075000000001,3.5215,-0.136832,0.353383644216877,0.315737549239871,0.133396026927341,0.120163,1.80367
9,5.25,401.085,2106.83,7.76432,1.05512,10.926175,-5.0807675,-1.689285,-0.5890195,-23.20585,-7.28162,100.763,94.893275,4.66000000000003,2.84675000000002,0.0233072070719464,303.84425,328.23875,0,0.57087475,-31.90125,0.036425,3.82475000000001,4.45050000000004,3.45625000000001,-0.143601,0.349133212398935,0.298801773756449,0.138816785728528,0.119326,1.95238
9,5.75,402.15725,2142.04,7.84543,1.0671075,12.7631,-4.900985,-1.7758325,-0.64771325,-23.0831,-6.87382,100.70325,94.786175,4.59500000000003,2.96975000000003,0.00960728786437499,304.45525,326.62875,-6.93889390390723e-18,0.44491075,-29.96145,0.038075,3.79675000000002,4.40050000000003,3.34775000000002,-0.13334025,0.36299724516861,0.282969432978193,0.133915271720592,0.112741,1.78705
9,6.25,401.444,2118.4225,7.9369,1.10036,11.7375,-5.03502,-1.7776925,-0.610479,-24.8029,-7.99614,100.717,94.81535,5.142,2.97525000000003,0.0213073838716305,306.7645,326.9285,0,0.56877325,-27.59725,0.04565,3.7265,4.39450000000002,3.35200000000002,-0.130058,0.377009283705322,0.297685068486815,0.146328739487498,0.12019,1.89022
9,6.75,400.563,2115.05,7.80109,1.085275,10.3,-5.17609,-1.8517725,-0.6985055,-24.02035,-8.8921475,100.748,94.7555,4.95100000000002,2.89500000000004,0.0138994285207318,305.1555,326.681,0,0.64475,-25.001975,0.074175,3.71325000000005,4.30575000000002,3.42550000000004,-0.124902,0.345952308851957,0.290836895871208,0.136404545378811,0.108581,2.09275
9,7.25,399.809,2112.0325,7.71419,0.947046,9.8770575,-5.2110925,-1.860175,-0.70355175,-23.9691,-7.34334,100.879,95.030375,4.77100000000002,2.85600000000003,0.0131747944687396,307.96075,327.5525,0,0.97763175,-20.59525,0.9815265,3.63250000000001,4.30000000000001,3.40625000000002,-0.125117,0.379909199678028,0.32579287898909,0.147865141260542,0.121024,1.92117
9,7.75,400.034,2113.84,7.8182025,0.738231,9.5530125,-5.1862175,-2.0114925,-0.72265425,-21.5926,-5.58106,100.74325,94.499675,4.38650000000001,2.64850000000001,0.0175702851380795,309.02125,328.1095,5.668945,2.36346,-11.027,11.201025,3.60025000000002,4.26429861470969,3.40325000000002,-0.1398405,0.379637604472772,0.317313644836018,0.158663083808189,0.1293925,1.918685
9,8.25,399.97075,2096.6425,7.89824,0.471925,12.314575,-5.3459775,-2.081575,-0.76454725,-15.6622,-3.06544,100.734,94.3992,5.03950000000001,3.13450000000003,0.0308314951526021,309.5735,329.306,18.493,4.83286,-0.64328,37.83395,3.53175000000002,4.20675000000004,3.43775000000001,-0.1385525,0.421420134034822,0.335868810328211,0.182927625560651,0.1508515,2.067775
9,8.75,399.19375,2100.98,7.98135,-0.5385275,12.434625,-5.2786325,-2.27102,-0.85978325,-14.921925,4.789225,100.6905,92.890975,5.60350000000003,3.68925000000001,0.0473807828491497,311.1245,332.97575,36.01455,7.7373325,13.305075,68.05435,3.5,4.20000000000005,3.49700000000003,-0.163676,0.446759605239986,0.374921720923129,0.208573577109542,0.1707945,2.267145
9,9.25,398.4895,2095.1675,8.148745,-1.60368,10.8290625,-4.54479,-2.66485,-0.81777925,-6.91079,11.481575,100.651,91.6845,6.36850000000001,4.40950000000004,0.0648715354077243,311.5645,336.8605,57.211675,11.21575,31.42035,105.2855,3.44500000000003,4.19925000000002,3.50025000000001,-0.17342775,0.565882618119824,0.403564118197554,0.233056318486335,0.1997175,2.4145975
9,9.75,397.7995,2070.1425,8.60873,-1.728585,9.9387975,-3.96481,-2.652815,-0.8771115,-4.034215,21.5136,100.667,88.56255,7.7955,5.34050000000002,0.16356028271744,311.9435,342.9645,70.3602,12.9658,43.4519,133.1325,3.40000000000003,4.18400000000003,3.50100000000003,-0.191054,0.608172117161677,0.461249301828197,0.244205165266644,0.2308755,2.79105
9,10.25,397.185,2066.485,8.800975,-3.01343,11.99725,-1.9393925,-2.97668,-0.70809875,2.7425125,26.586225,100.65025,85.69215,8.80050000000002,6.18700000000002,0.252078644944623,313.40575,347.6405,98.551525,15.71165,60.2187,187.0125,3.52475000000001,4.15950000000002,3.77750000000003,-0.20008175,0.632430430622742,0.521764733192212,0.287120674457906,0.243515,2.834405
9,10.75,395.121,2075.685,9.09828,-2.774965,13.312275,-0.0980000000000001,-2.69609,-0.35599,4.382095,31.6296,100.725,82.0437,9.62900000000002,6.94,0.473358362591063,321.831,352.876,110.222,18.8493,66.784925,215.65,3.5635,4.20000000000005,3.86641290034845,-0.201649,0.68921767243738,0.576136268603184,0.284050699699895,0.253972,3.14159
9,11.25,394.322,2068.435,9.03947,-3.00262,11.716375,1.78193740511145,-1.80087,0.24511775,6.4100475,35.4106,100.719,78.554325,10.092,7.27650000000003,0.59644589180131,315.06,356.0975,131.12725,21.104775,86.07605,247.32025,3.57163849672724,4.20000000000005,3.89250000000004,-0.2254025,0.693474944592219,0.615050339004093,0.291213075275479,0.2595055,3.18111
9,11.75,394.522,2056.39,8.8947825,-3.88146,7.6486475,3.343345,-1.50396,0.99577525,5.58723,38.95675,100.545,77.0779,10.44625,7.51350000000002,0.635254665504037,313.2625,358.4655,152.0075,25.312725,110.16475,286.30925,3.60763699665973,4.22200000000004,3.95000000000003,-0.21908275,0.72397025015945,0.665750421872165,0.291796859268705,0.2556265,3.14298
9,12.25,393.87525,2041.81,8.7638175,-4.071145,6.69389,4.9183149404843,-0.2775895,1.57096,10.831825,44.9933,100.4765,74.88025,10.76325,7.68300000000002,0.81057471884926,315.5615,359.76,166.6045,27.32415,118.7015,314.7625,3.73500000000001,4.20100000000002,4.02500000000003,-0.2381525,0.760395673896808,0.692948740347117,0.306580879262551,0.26981975,3.1607175
9,12.75,392.9495,2031.485,8.74218,-4.21246,7.6170025,6.39926998188658,0.9656735,2.17226,13.6785,50.049175,100.3295,72.37495,10.9995,8.11600000000001,0.885468983634528,314.43875,361.8205,167.816984428864,27.89965,122.0745,315.452,3.971,4.20100000000002,4.20000000000005,-0.2403655,0.806315897812948,0.733472589826883,0.317240274889557,0.2752035,3.129205
9,13.25,392.94675,2017.515,8.648665,-3.74422,9.767065,8.20914,1.54446,2.32081,15.1535,53.658075,100.2805,69.2784,11.106,8.46600000000001,1.20035628220183,315.272,363.0105,176.382,29.2949375444016,125.49225,331.467,4.16100000000003,4.27750000000001,4.2715,-0.23821925,0.864864909999298,0.7900245796962,0.321000809785456,0.2640805,3.043025
9,13.75,392.005,2025.37,8.49692,-4.037645,7.50216,9.902435,1.428645,2.47022,16.330525,50.102875,100.226,66.730825,11.377,8.80075000000003,1.39504080659676,320.931,365.231,186.56425,31.7657,130.253,351.48475,4.18625000000005,4.25500000000004,4.28550000000001,-0.267255,0.837630586834077,0.76061159601994,0.318526294048074,0.263354,3.16958
9,14.25,391.562,2015.22,8.38915,-3.9731625,10.1474,11.39885,1.471745,2.856795,17.482975,60.27995,100.034,64.82295,11.622,8.92450000000002,1.432181071482,315.7755,365.68525,167.9195,29.65545,122.26925,331.0825,4.27200000000005,4.31200000000001,4.36200000000002,-0.286635,0.898950499193365,0.783442403754099,0.341572832643347,0.290436,3.30813
