DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
12,6.75,95.8485749999997,-6.36409925000001,2.9061895,1.18023875,6.39620999999999,6.70988,436.644675,1.68899403522772,8.33810425,99.998,3.4905214375,1.97667564375,2.5013391125,339.135586561111,342.325592194253,-4.014
12,7.25,89.0215099999999,3.51207199999992,3.40055125,1.3709575,6.24871999999998,6.6736135,440.251075,1.77439605238581,7.912572,99.62,4.3847314,19.260253,6.36122499999999,344.004357958578,341.939390439135,-4.0783
12,7.75,69.9289,73.6031100000006,10.73211175,1.39496,6.38852486249999,6.65571399999999,447.4206,1.8847300544688,7.8171,99.996449,20.7195966875,69.450092875,17.88634775,338.540571659525,343.765805688054,-4.1273
12,8.25,90.351815,64.296925,5.59943,1.307755,6.57979969999999,6.756065,450.42905,2.19584594045424,8.06885925,99.73805,84.6724629999999,156.69043,30.417156,345.431348971537,343.880130595806,-4.0804
12,8.75,103.5044375,111.62833,10.34396,1.19134975,6.52400875,6.236455,438.824925,2.15137997458881,8.11403175,99.998,159.92046125,234.70975625,41.11021975,342.097203561507,343.691519171976,-4.0929
12,9.25,96.310625,98.273985,3.019428,1.242131,7.0972998,5.77093925,437.8388,2.37825489388527,7.689482,99.663077,201.8714,288.68855,48.383919,347.741334623205,345.90113921023,-4.2454
12,9.75,68.48586,206.536,5.843196,1.209051,6.73527903749999,6.05318,435.27665,2.3937935083627,7.68536875,99.998,250.0188625,351.63056375,55.89342,343.343980627207,345.706203380512,-4.2503
12,10.25,82.2927875,206.3356,9.6762625,1.39267425,7.3039595,7.08867025,436.2003,2.70820829187667,8.10295,99.998,311.52965,420.73039,73.012614,347.519394969316,347.757328589045,-4.2539
12,10.75,95.813085,194.8695,9.78543,1.4372035,6.7956965125,6.923436,441.9796,2.73711753285537,8.168384,99.998,336.5926975,445.1947425,73.5742405,336.111901985745,348.598677864965,-4.1177
12,11.25,70.7367675,277.6097,8.76996575,1.425241,7.42021,6.90716099999999,442.81655,3.05845377740099,8.13395,99.833495,356.26122,471.5163,78.186268,338.473588561404,348.605678370179,-4.1129
12,11.75,94.37335,212.114,10.59779625,1.40904075,6.953294075,7.0847735,436.180775,3.04242533242477,7.951935,99.998,375.5150875,490.13217375,77.090174625,339.22488383431,349.733827070362,-4.0589
12,12.25,99.2112599999999,239.76,10.45113775,1.33968775,7.49451979999999,7.0476735,436.14695,3.51892414128209,7.452641,99.998,343.00949,455.4182,69.144725,342.841768017413,350.130363533834,-4.0254
12,12.75,125.651445,204.3183,2.449747,1.351618,6.8461125,7.25741,485.2204,3.35360794954585,7.512671,99.998,358.7999,461.6663125,66.103045,337.842303104197,349.37712732256,-3.8865
12,13.25,103.79544,221.503,3.41104,1.2442185,7.46519,6.923301,451.907425,3.71922028154328,7.91262,99.998,310.3802,413.36144,59.372871,338.777157550501,349.559422614756,-3.9021
12,13.75,121.894675,181.3784,3.28656625,1.3441445,7.02107475,7.134694,451.1445,3.71596715410835,7.792226,99.998,264.4432,360.712575,49.924375,341.602217221135,349.609630814763,-3.8931
12,14.25,80.5659875,152.03175,2.8974175,1.34224,7.99996969999999,6.253078,432.3547,4.22425889115053,8.2506835,99.998,208.21857,294.85129,40.4977,339.368231963378,348.816479132358,-3.9300625
12,14.75,100.89478,112.97465,1.679012,1.3144315,7.062324875,7.184534,441.18925,3.97124633114974,7.513655,99.998,166.16235,245.0833625,31.29014125,339.126647152279,347.281342888174,-4.0403875
12,15.25,109.53715,68.0032724999998,1.4376825,1.2770895,6.43847,6.6456185,436.3742,3.69475509463704,7.3771485,99.998,37.9946714,77.762333,15.041728,334.952644719469,343.530942899049,-4.0406375
12,15.75,115.664075,51.89838,2.947436,1.2778245,5.87169775,7.6761365,435.6288,3.19180825415505,8.167135,99.998,10.466612375,42.27488,8.2224865,337.380277535668,341.006950846041,-4.0514
12,16.25,118.4199,45.26286,1.8711675,1.2698,6.03471979999999,7.567074,434.1714,3.22361034966736,8.528885,99.998,2.6818694,3.9570801,3.9281802,340.525182224777,340.461729923439,-4.0853125
12,16.75,128.192955,42.1990375,7.71585749999999,1.398204,6.15908125,7.2395975,433.8505,2.84665768055188,6.9199175,99.998,2.004196,0.667396225,3.2330825,337.515514281632,338.541186684796,-4.0913125
12,17.25,52.6988,54.3561975,4.12728125,1.379055,5.80083979999998,7.37443999999999,435.02705,2.9566204618772,6.710175,99.998,2.3710554,0.528003699999999,3.2582387,334.650419976755,338.678952849864,-4.09505
12,17.75,74.0331275,45.87216,2.30697575,1.54759,5.13255,8.4344765,435.7371,2.87388218084015,6.835262,99.998,2.261459375,0.356137925,2.776760125,334.338880447578,337.155931665837,-4.09165
12,18.25,74.5933,102.2860625,1.6563675,1.437242,6.35101979999999,6.944016,436.1756,3.05450804209319,6.79189425,99.998,2.0200994,0.40951614,3.0645132,334.703489179274,340.070300689202,-4.09505
12,18.75,97.1982524999999,83.12012,2.34693800000001,1.5029105,6.292762125,7.1608035,438.0372,2.91183188071082,6.693088,99.998,1.846505875,0.556380975,3.137298875,333.080564687611,340.685581119311,-3.97845
12,19.25,55.4049425,159.45865,1.8578265,1.44060625,6.42971,7.44573375,436.510475,2.86826103942568,6.8464025,99.998,1.761311,0.39213166,2.993066,335.063456466468,340.83507120464,-3.99965
12,19.75,71.64867,121.3493,6.35054175,1.570634,6.125625,8.068348,436.315825,2.35304638392682,6.84252,99.998,2.203093,0.3652795875,3.07784225,328.870759859087,341.251307182763,-3.983875
12,20.25,48.200025,105.430625,2.691055,1.513899,6.4360195,8.439222,437.385975,2.73076187110683,6.8380375,99.998,2.09139549999999,0.296754779999999,2.9789553,336.245858732404,341.992028462387,-3.99855
12,20.75,122.0201875,130.6440975,10.11633275,1.66524175,5.9252375,8.00746975,437.2481,2.46421860006487,6.84390525,99.998,2.470110375,0.4150658125,3.025905375,331.972980069892,341.240582835838,-3.9814375
12,21.25,76.11984,101.1999125,2.7649695,1.521105,6.16548999999999,7.36646375,435.842,2.44797168920717,7.43536,99.998,2.37820732,0.43666873,2.5923844,338.228139906702,341.883843982834,-3.9310875
12,21.75,78.8901125,76.9394125,2.8299135,1.44601525,5.993925,7.56229299999999,436.0722,2.38466884059035,7.880112,99.998,2.926150875,0.4497132,2.6208315,334.403052764176,341.395968290723,-3.8936
12,22.25,97.99141,61.7317,2.736822,1.3239845,6.4942895,7.72538275,437.624175,2.65072625865461,8.019125,99.998,4.77395689999998,0.466804129999998,2.4374913,341.722362189786,343.245134560773,-3.862275
12,22.75,97.1716599999998,69.72961,2.29123125,1.332895,4.867974625,7.50034875,436.8143,2.48764866048929,10.8500575,99.998,4.9592115,0.5929407875,2.296469375,336.164913970997,336.575589289969,-3.9530875
12,23.25,88.0289674999998,91.7483924999999,2.471332,1.39250775,5.25053969999998,7.029216,435.793425,2.49576716369706,8.591195,99.998,3.7263118,0.61427277,2.4490628,339.001552436296,338.12585032017,-4.056075
12,23.75,51.08908,22.221888,2.5966525,1.342229,3.8205875,6.4622545,436.081225,1.96534908311354,7.727778,99.998,3.57325575,0.8187935875,2.575686625,335.384779555906,333.161015986629,-4.064225
