DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
10,1.25,9.690423,7.389048,3.045808,1.15642,4.570142,-2.325091,-3.1758945,449.6653333513,34.52652,0.106022,1.3455765,26.29727,23.494,100,98.82837,24.4430537496892,0.2215,0.0335,-22.099,16.76,1.012,2082.316,25.307832
10,1.75,6.08204,5.8647095,2.5122505,1.679676,-2.649292,-2.589809,-1.963784,456.7463096977,34.6943255,0.12089,1.155165,26.186054,23.456,100,98.805906,24.4741197657528,0.224,0.033,-21.204,21.004,-3.502,2057.214,25.40373
10,2.25,8.873964,5.822735,2.248724,0.830243,-3.608322,-2.5458535,-1.872963,459.5930215192,34.252361,0.1149045,1.155245,26.07113,23.3315,100,98.7926725,24.4204694209382,0.223,0.0345,-20.9095,11.962,3.024,2070.51,25.407354
10,2.75,5.9864795,7.381726,-0.6718785,-0.739731,-0.872632,-2.919678,-0.779545,462.50101531,34.63472,0.116608,1.227304,26.144706,23.2595,100,98.7868925,24.3995010198519,0.2215,0.0355,-20.155,10.201,-0.311,2085.408,25.314256
10,3.25,9.429219,6.351008,-0.131216,0.9508695,-0.549391,-3.072369,-1.153918,464.0542292638,34.699932,0.12733,1.161625,26.082557,23.132,100,98.7771025,24.3746783606752,0.2235,0.038,-19.4095,19.955,2.6565,2092.625,25.1428135
10,3.75,11.599462,8.60188,2.0716965,0.151938,-3.517438,-2.2229765,-1.485499,469.6433515444,34.576385,0.104365,1.12131,25.997696,23.0655,100,98.7780425,24.380210400121,0.225,0.0385,-20.396,7.269,1.69,2085.69,25.062307
10,4.25,4.6619405,2.5993485,0.802829,-0.337170999999999,-0.95387,-1.605956,-1.187625,471.7211768698,34.4796705,0.099317,1.176547,25.97359,23.036,100,98.7913745,24.5942744254434,0.225,0.04,-19.97,8.325,3.781,2048.133,24.900407
10,4.75,8.505831,5.678078,2.238373,0.129019999999999,-2.0853305,-2.025483,-1.0892925,476.9522857948,34.112822,0.093452,1.121438,25.867876,22.9585,100,98.808703,24.654833054318,0.2255,0.0415,-19.577,0.274999999999997,2.373,2092.2375,24.833082
10,5.25,6.879206,7.307253,-1.81569,0.0387560000000002,-0.635665,-2.3197675,-0.3919085,475.9388577706,34.189306,0.098513,1.086255,25.8885485,23.0015,100,98.8436695,24.6780861760978,0.357,0.127,-18.012,25.453,-3.783,2125.861,25.0214835
10,5.75,8.858624,11.63385,2.212478,0.0979829999999999,-1.930029,-2.7830415,-0.7825,469.8672733468,34.0919835,0.109643,1.036849,25.7797815,22.985,100,98.8903225,24.692757098318,14.825,6.8955,-13.6795,38.838,5.919,2117.946,24.930278
10,6.25,7.486391,8.2313005,-1.062171,3.690495,1.396867,-2.489895,2.180531,483.3473616724,33.9052335,0.103956,0.9544255,25.999535,22.995,100,98.921599,24.689494316143,79.64,35.36,9.96065,18.195,1.5535,2131.237,24.92762
10,6.75,8.646222,12.9862535,-6.618521,22.8980105,8.454049,0.383631,6.955711,472.1805106534,33.586757,0.12779,0.867169,25.948591,23.2725,100,98.972638,24.6641111078959,183.3,84.5,41.5375,32.4405,-7.8925,2095.821,25.160739
10,7.25,3.7247875,9.9308645,-9.082826,51.957231,4.169433,2.797982,8.19896,456.4801611835,34.0948185,0.169569,0.8296505,26.4682125,23.8725,99.7335,99.016103,24.7268423476501,311.3,149.75,78.818,47.5325,-26.982,2065.7485,25.753586
10,7.75,-2.780695,3.170039,-9.9347585,74.349365,0.926688,12.0371795,11.16269,443.3046496561,33.9852545,0.1760145,0.9543705,26.9085,24.623,95.964,99.0532565,24.7854371218507,462.65,220.4,133.78,36.561,-14.445,2013.443,26.181797
10,8.25,-11.265562,-4.565591,-9.750495,127.150554,-3.874798,29.789961,12.524437,434.9658056176,34.051546,0.2084055,0.8905275,27.540972,25.321,92.244,99.0839215,25.1749375427658,625.3,278.45,201.67,35.044,-11.269,2006.318,26.98133
10,8.75,-11.856212,-7.35974,-5.699852,148.9303335,0.182851,50.76777,13.813384,420.5231606023,33.698089,0.1850375,0.831983,28.178829,26.17,88.776,99.11579,25.5819580215206,825.5,397.75,301.865,29.53,-10.522,1990.22,27.954065
10,9.25,-19.22849,-14.065375,-3.7826935,218.408163,0.858673,54.403236,13.142899,415.1380882438,33.457391,0.202253,0.889639,28.7833715,27.251,84.651,99.131636,25.8225108898081,1062,513.1,416.19,28.991,-5.762,1987.899,28.53951
10,9.75,-17.976802,-14.81973,-3.8503295,216.4107065,-2.6869195,74.9169685,11.6612975,408.7046398006,33.706774,0.190155,0.942553,29.216922,27.861,81.604,99.130569,26.0236088352552,1193,584.2,463.03,29.899,-7.1185,1963.084,29.362779
10,10.25,-21.148641,-19.446158,-3.0757275,301.517774,-1.824522,59.616175,11.171976,405.674837752,33.436247,0.212855,1.089335,29.972672,28.655,78.583,99.120481,26.0408273563537,1265,654.5,542.68,18.727,-4.192,1955.51,30.003899
10,10.75,-20.0082555,-16.333542,-2.980952,258.858895,-8.6123675,83.191477,8.170717,395.5072727308,33.644596,0.253962,1.1134375,30.428605,29.219,75.686,99.1003605,26.0647879297189,1264,682.1,563,38.246,-3.8625,1950.3445,30.3476265
10,11.25,-21.80281,-19.17568,-1.554909,267.3060235,-3.3259565,55.13052,7.065973,396.515564215,33.1793015,0.2288645,1.1357525,30.773126,29.588,76.1755,99.053376,26.1422596770949,1174.5,626.35,513.65,17.444,-3.8535,1943.7975,30.794959
10,11.75,-19.865971,-18.519546,-1.2432315,244.1690365,12.8693435,54.4339955,6.321116,393.4032710752,33.123182,0.248809,1.140095,31.152489,30.019,72.839,99.011224,26.3273690585254,1181,611.4,508.59,23.712,-1.52,1940.7475,31.104348
10,12.25,-17.370887,-16.35108,-0.789323,308.684969,-10.954603,51.587391,5.162556,388.1891928274,32.6233545,0.270558,1.300674,31.257608,30.133,72.762,98.938195,26.4829436393597,1234,669.4,548.64,26.681,-2.9715,1935.842,31.265511
10,12.75,-17.918763,-16.455893,-0.878857,353.073774,-5.821325,61.017788,5.550473,389.926576117,32.712066,0.2627065,1.2126505,31.4426005,30.569,70.666,98.873324,26.5076940474013,1359.5,690.75,580.62,24.085,-0.219,1929.244,31.613292
10,13.25,-15.258024,-13.494277,-0.374469,265.172818,-1.741911,52.468339,2.3317215,388.9728603703,32.240837,0.283208,1.208405,31.6717825,30.758,68.3275,98.8004405,26.5883600906914,1294,654.65,528.44,23.666,-0.964,1930.3385,31.812409
10,13.75,-15.863169,-14.9776415,-0.512112,312.1471725,-5.426806,71.734852,3.30014,389.0642259226,32.557363,0.326533,1.314874,31.7690515,30.795,70.048,98.7077145,26.6370350792748,1245,625.7,525.495,24.6615,-0.438,1929.9725,32.05946
10,14.25,-11.744028,-11.627955,-0.152143,294.034999,-5.413579,66.004624,1.868163,385.2698168122,32.1207665,0.305145,1.3850765,31.910119,30.6575,69.794,98.649835,26.5255322045457,1106,547.95,429.02,25.7905,0.205,1933.295,31.641464
10,14.75,-9.081748,-7.23475,-0.7600125,206.064356,3.4046145,36.806965,0.484365,385.2364658674,32.389719,0.298327,1.473843,31.637138,30.401,70.374,98.617685,26.4550151314974,841,428.6,325.95,20.43,0.144,1927.25,31.0983305
10,15.25,-5.8347965,-5.767749,0.102012,186.8296745,-8.820123,16.509425,0.980386,387.9953258782,32.128201,0.305119,1.526615,31.177053,30.154,73.198,98.552242,26.4452422483953,652.4,318.2,238.25,33.875,-1.0575,1927.402,30.996751
10,15.75,-4.125235,-3.460393,0.0729455,158.6550085,7.7755525,17.027966,-0.334523,384.8922567454,32.135805,0.2836195,1.48202,30.813584,29.6675,76.2185,98.537905,26.398720541413,465.4,254.05,179.85,22.262,3.217,1930.6965,30.948488
10,16.25,-3.011233,-2.532144,0.028923,119.750858,4.669614,2.727796,-4.800583,385.5052488172,32.541418,0.258497,1.69574,30.529572,28.6345,81.4805,98.539347,26.301517466761,292.75,141.15,78.342,28.031,3.196,1940.6625,29.137879
10,16.75,1.013951,0.619012,0.537409,65.145946,6.375406,-2.590609,-4.49104,397.2591488986,33.311673,0.230505,1.515895,30.021949,27.732,84.757,98.547481,26.1480584605812,161.1,75.15,26.203,24.62,2.804,1943.5895,28.998355
10,17.25,3.833623,1.368997,1.882901,32.280496,10.95747,-5.553528,-6.925601,398.67671989,34.084199,0.1677565,1.393453,29.9067575,27.003,87.518,98.579789,25.9803267153139,61.88,30.8,-5.8984,19.5765,7.696,1957.3755,28.189573
10,17.75,4.745225,2.005149,1.562465,10.0350845,7.69427,-2.992449,-6.590592,401.0316467482,34.147767,0.1374725,1.447381,29.141167,26.582,89.7285,98.6004625,25.7955388148857,8.445,3.77,-26.723,11.536,5.204,1969.721,28.2455985
10,18.25,7.101737,2.883306,2.666067,4.485408,5.258258,-4.936134,-8.240121,401.7873149245,34.604656,0.147561,1.441764,29.040836,26.0465,91.9035,98.648604,25.6166811370362,0.2,0.0405,-29.007,7.3775,7.868,1980.809,28.369095
10,18.75,6.783873,4.0871755,2.175387,6.274135,3.945836,-5.197977,-4.796977,406.5688403506,34.821011,0.153842,1.335976,28.500416,25.7545,95.1645,98.6825035,25.4850023616307,0.1705,0.0255,-28.0725,20.9475,11.498,1994.571,28.045126
10,19.25,5.844044,5.040352,2.6892075,7.562762,0.739012,-3.74387,-6.438813,411.7856043994,35.022194,0.127504,1.39403,28.021172,25.387,95.9465,98.75513,25.4184477906312,0.1685,0.0255,-25.977,25.024,8.717,2011.0255,27.755371
10,19.75,8.227279,5.971113,3.901206,5.894139,1.504609,-3.956889,-4.6112315,414.6010229392,34.88349,0.117987,1.237565,28.045017,25.2245,96.217,98.799898,25.3678050815181,0.177,0.0255,-24.4215,28.995,8.5555,2024.104,27.4496195
10,20.25,6.826824,4.81963,2.475854,4.382729,1.315797,-4.299036,-4.2338485,417.5702756284,34.985751,0.120441,1.169125,27.775465,24.9765,98.2695,98.8467525,25.190702502137,0.1815,0.027,-25.615,25.136,2.241,2023.32,27.29826
10,20.75,6.060281,3.080832,0.970749,3.4342335,-2.615501,-2.937126,-2.3870755,418.9009864225,34.8917055,0.1120355,1.2432855,27.714447,24.8305,98.111,98.89329,25.0289396380049,0.1815,0.026,-25.2625,9.655,-2.269,2011.162,26.8992485
10,21.25,5.755055,3.73411,1.853495,3.061613,1.0463575,-2.396595,-1.845172,422.2514430748,35.3062775,0.100141,1.188359,27.407097,24.671,98.8865,98.936948,24.9284892446006,0.1855,0.0265,-24.45,15.501,3.9045,2035.2735,27.026935
10,21.75,6.715587,5.7139825,2.580797,5.506375,-2.6473025,-5.3793795,-5.4514235,425.9328853057,35.19774,0.10822,1.09429,27.171892,24.4785,99.5275,98.9453635,24.8440898838862,0.1875,0.0275,-24.7345,26.9475,3.831,2044.047,26.738102
10,22.25,7.27333,6.8781545,1.4857815,1.514324,-0.283478,-4.37442,-3.582616,430.5836444353,34.9342595,0.113824,1.193536,26.9746715,24.3435,99.7695,98.94168,24.7989908117859,0.1985,0.0295,-26.2455,18.1365,1.479,2066.89,26.621687
10,22.75,7.615708,5.605707,1.7728815,3.3286045,2.246185,-4.0421635,-3.304366,432.7145489368,34.649857,0.125758,1.3019615,26.951883,24.112,100,98.9483195,24.7848649752134,0.203,0.0305,-24.713,1.952,-0.507,2066.216,26.307005
10,23.25,8.122976,4.2043835,2.786656,2.742194,-0.912884,-2.9604095,-2.958969,437.8629939565,34.760723,0.123258,1.161074,26.910541,24.048,100,98.9289625,24.6779044808819,0.2055,0.032,-23.603,12.182,3.738,2068.939,26.1042465
10,23.75,6.7333095,4.1401775,-0.0317635,0.891791999999999,1.323834,-2.551305,-3.265157,442.0417072366,34.469003,0.105638,1.337136,26.740172,23.8985,100,98.909559,24.5940618033822,0.2195,0.0315,-24.381,22.3025,-11.562,2060.381,25.882292
11,0.25,4.920565,3.776631,2.355141,1.600082,-0.266203,-3.181459,-2.041035,439.1695072942,35.611118,0.112842,1.146069,26.684206,24.377,100,98.705755,24.8448939818629,0.175,0.032,-19.0335,4.756,-5.079,2146.252,26.1924935
11,0.75,5.093395,5.0304125,-0.611594,0.248948499999999,-0.11321,-2.377697,-1.123728,445.3934710948,35.3634965,0.114317,1.1100765,26.5428375,24.28,100,98.6864805,24.7805661437223,0.1725,0.0345,-18.369,-0.112,1.721,2142.36,26.244309
11,1.25,6.999341,4.666834,0.658184,1.23859,-0.9224825,-2.207167,-1.3742805,450.0868704712,35.353484,0.111735,1.108255,26.472775,24.159,100,98.662546,24.7692662476354,0.17,0.0385,-17.528,16.298,0.1935,2105.459,26.0571355
11,1.75,8.032903,4.610057,-0.4550905,0.954116,-3.356408,-1.460681,-1.065516,452.7039846136,35.197423,0.097718,1.147335,26.2811655,23.955,100,98.631492,24.756945765655,0.17,0.0405,-16.889,12.483,-4.2295,2106.675,25.897312
11,2.25,10.265827,6.303544,1.274373,1.8334075,1.045172,-2.350392,-1.524093,450.8276126458,35.029049,0.12027,1.105645,26.174688,23.935,100,98.6052875,24.7408406109859,0.1665,0.041,-15.62,2.163,2.3735,2114.0415,25.682415
11,2.75,10.315285,3.97986,3.037803,3.185115,-2.639568,-2.575825,-1.548523,452.9898639709,35.140156,0.109526,1.029695,26.130116,23.837,100,98.584406,24.7187820386042,0.163,0.042,-16.338,14.9445,-0.099,2091.354,25.649134
11,3.25,5.572929,5.384936,0.0203155,2.565064,-1.006493,-1.423871,-1.803632,462.2209859494,34.937064,0.1232535,0.9379815,26.1006335,23.737,100,98.5875845,24.6809778361296,0.161,0.042,-16.641,39.368,-4.777,2101.6525,25.444809
11,3.75,5.456163,3.178582,0.121998,1.096799,-1.699663,-1.19085,-0.645102,460.0277390878,34.313416,0.0860635,1.1470775,25.9550965,23.653,100,98.596509,24.665091699274,0.163,0.04,-16.752,9.942,-3.305,2088.687,25.495071
11,4.25,3.973934,3.901451,-0.060692,1.040302,-0.631456,-1.4686505,-2.139611,462.6596186062,35.051262,0.107783,1.0265995,25.9648555,23.557,100,98.6128915,24.7638772448489,0.159,0.042,-17.271,39.018,0.0375,2079.684,25.440567
11,4.75,6.244875,7.710938,1.385496,0.968644000000001,-2.481597,-3.305943,-0.401896,462.5379444208,34.995325,0.105216,1.108672,25.86052,23.514,100,98.6511615,24.8679267498703,0.1535,0.049,-18.08,14.561,-0.7575,2101.543,25.177731
11,5.25,5.815686,4.905037,0.889687,2.143235,-2.086998,-2.877284,-1.055738,463.5205370989,34.4409185,0.108218,1.132382,25.830182,23.514,100,98.6726835,24.8548137674801,0.8235,0.2895,-18.726,24.2045,7.1475,2080.312,25.148831
11,5.75,6.7565925,4.480087,1.90154,0.8833175,-1.892453,-2.999476,-0.981432,463.3737456682,34.360902,0.106441,1.082659,25.773917,23.456,100,98.705339,24.8434186733266,24.57,10.41,-9.9752,14.719,2.79,2120.34,24.812689
11,6.25,7.6572595,6.8000225,-0.11094,2.899936,4.626963,-1.7038255,3.153752,465.7688946817,34.700462,0.1232845,0.976761,25.7704615,23.555,100,98.756658,24.8891176731272,98.45,43.075,13.574,27.2035,-0.1955,2133.5925,25.070841
11,6.75,9.339937,14.691594,-8.904497,23.6905505,6.687746,1.499586,10.172786,465.3652039912,35.070636,0.1559305,0.811548,26.059389,23.83,100,98.806753,24.8976009050844,219.9,90.7,49.815,48.887,-23.6255,2149.806,25.620346
11,7.25,-3.16642,4.80258,-12.006502,60.366608,3.92732,9.1485395,11.9134735,452.0180741329,34.787102,0.171293,0.843645,26.52203,24.565,98.355,98.856344,24.9465698515106,372.95,156.8,104.46,50.0755,-13.55,2070.008,26.399845
11,7.75,-6.136384,-0.0400300000000002,-7.657968,95.880497,-3.915899,24.392319,11.634433,436.6574005708,35.180975,0.193334,1.034424,27.1932235,25.209,95.173,98.898063,24.9494963042434,523.15,221.25,163.78,36.6505,-18.574,2018.439,27.207307
11,8.25,-13.8378935,-9.4402995,-5.651673,136.585439,-1.3584805,25.483779,12.449688,422.0838712927,34.8285295,0.1941345,1.1137105,27.808889,25.801,92.595,98.9234995,25.1947809798557,713.45,313.55,235.68,15.355,-12.9245,1997.1015,27.4852515
11,8.75,-14.281587,-10.260243,-4.5709455,145.423942,-5.165714,35.029408,9.9608355,414.7706397607,34.732672,0.220607,1.085729,28.296139,26.491,88.954,98.928466,25.4256460138655,890.5,389.4,304.24,33.7705,-8.576,1978.0435,27.820352
11,9.25,-20.4600405,-12.1988285,-3.193519,179.839955,-5.353806,47.88831,8.8584455,412.2136470778,34.3060235,0.2105855,1.18471,28.921392,26.696,86.803,98.9433675,25.6131129522643,961,430.4,337.35,22.321,-4.375,1970.559,28.5685195
11,9.75,-19.075249,-16.0569285,-3.02905,175.876185,4.2523085,42.256114,7.98855,409.9191054709,34.7270445,0.203312,1.176042,29.241924,27.38,86.284,98.944277,25.8386044469102,1012,470.25,378.5,28.1895,-6.029,1961.285,29.059179
11,10.25,-23.167261,-21.3037125,-1.974302,259.952011,-0.409144,64.1808915,9.3929515,408.1810418074,34.884985,0.223891,1.2525245,29.6440485,27.659,81.738,98.924581,25.8532367105738,1230.5,531.6,428.86,23.209,-3.688,1956.136,29.901356
11,10.75,-20.151292,-19.4290575,-1.513992,260.394156,-2.824748,47.9186715,6.8271855,404.251654873,34.433051,0.2449675,1.123593,29.888931,28.35,80.523,98.887418,25.7061083376373,1258,574.85,469.83,26.907,-4.359,1947.062,30.4074645
11,11.25,-17.847002,-15.690772,-1.7152515,233.254511,-0.8512075,67.627594,7.547206,403.556428537,34.572416,0.261013,1.126524,30.2775635,29.023,79.392,98.8728455,25.7240208235872,1395,612.5,512.75,21.153,-1.141,1948.8135,30.6569315
11,11.75,-19.035263,-17.522121,-0.582013,270.405194,-2.1054335,66.738279,5.658689,402.7300907116,34.258248,0.286184,1.2034855,30.6354135,29.216,77.124,98.820711,25.7460049761254,1321,573.7,494.41,25.605,-0.585,1950.1345,30.980076
11,12.25,-17.985306,-16.6954045,-0.5640285,257.642817,1.447383,54.69293,3.653194,402.0225453856,33.8671,0.278942,1.318748,30.977025,29.213,77.151,98.75071,25.83959747712,1344.5,630,528.125,20.0815,-0.9365,1947.439,31.4969125
11,12.75,-17.022607,-16.182762,-0.831164,243.6390345,2.314732,53.5342185,0.3339885,402.4740999229,33.8827745,0.280004,1.497373,30.9468725,29.49,77.108,98.675741,25.930720055517,1231.5,555.75,464.32,21.948,-1.647,1945.268,31.617462
11,13.25,-16.5370785,-15.938034,-0.752085,263.794494,-0.850437,35.0638965,4.054714,401.5215986632,33.683558,0.32998,1.56311,30.938661,29.29,79.574,98.603876,26.0391429242661,1046,456.45,375.88,28.275,-1.223,1938.102,31.058824
11,13.75,-13.971708,-13.704104,-0.484526,236.629777,-6.601286,26.0066805,-0.042171,401.0603539126,34.179937,0.302001,1.520354,30.977286,29.323,78.068,98.522637,26.122992252498,1023,423.25,341.36,35.094,-0.454,1937.086,31.062789
11,14.25,-10.426276,-10.333214,-0.367894,202.725593,-10.538498,30.8421525,-0.5855445,401.7146594368,34.264309,0.297669,1.447122,31.02954,28.87,80.153,98.462227,26.1634802307823,856.5,358.85,293.84,10.859,0.763,1944.9555,31.207676
11,14.75,-9.8905995,-7.9626845,-0.1583065,202.2799435,2.378352,22.907426,-0.933187,399.9917106952,34.2199505,0.272454,1.394556,30.98703,28.935,78.4645,98.423701,26.1883020179757,684.45,296.45,231.14,23.345,0.2375,1940.34,31.292009
11,15.25,-8.998023,-7.865664,-0.588048,152.144399,11.90142,16.60679,-1.311749,399.1939581502,34.265942,0.2927125,1.5067215,30.491046,28.6605,83,98.3757435,26.1561657918539,606.85,258.2,196.33,13.384,0.756,1941.3225,31.318723
11,15.75,-5.609776,-5.583488,0.049615,123.764367,4.201274,9.10284,-1.12266,397.7941652461,34.686349,0.264252,1.617361,30.202713,28.1835,84.9915,98.364983,26.0835527930803,492.5,216.65,151.845,23.9505,0.805,1946.2675,30.900056
11,16.25,-2.351277,-2.675389,0.126298,78.165636,6.963505,4.095053,0.3004045,399.6467067154,34.973613,0.2441,1.446344,30.180585,27.931,84.5535,98.338349,26.06,361.2,143.75,89.748,22.749,3.459,1951.306,30.604339
11,16.75,-0.008806,-0.47101,0.480295,55.571744,10.596053,-1.854312,-2.536425,399.6626143186,35.189279,0.19222,1.321167,29.959796,27.5415,88.039,98.357688,26.0125,213.7,86,34.7395,11.858,1.985,1957.197,30.2881055
11,17.25,1.2250675,0.252013,1.261735,16.091449,8.2851385,-2.525195,-4.593837,399.0648712411,35.080873,0.140555,1.209115,29.654939,26.879,90.5325,98.396176,25.8515511975071,82.2,34.57,-4.2546,3.4955,6.444,1963.8865,29.666389
11,17.75,2.785708,0.767799,1.540245,8.965261,3.413314,-1.9231,-4.350895,400.464479578,35.042911,0.111149,1.197955,29.37809,26.517,91.5905,98.438073,25.787,12.46,4.789,-28.2135,4.577,0.694,1972.149,29.406847
11,18.25,2.9889355,0.5754865,2.143568,4.067462,6.140445,-1.420476,-4.873429,402.4674324328,35.09327,0.103577,1.306557,29.048775,26.1475,93.6145,98.468205,25.6943771040404,0.194,0.04,-30.308,3.367,3.182,1986.101,28.953674
11,18.75,4.101019,2.699278,1.97346,2.827271,4.724069,-2.08209,-5.608211,409.0657995046,35.0819135,0.1123475,1.280887,28.662399,25.8805,95.839,98.5206415,25.5574251288055,0.155,0.015,-28.4145,-0.114,5.57,1999.77,27.813402
11,19.25,8.028777,3.920126,1.1992455,8.882538,-0.635712,-4.462597,-3.37469,412.9620923212,35.446142,0.110661,1.298634,28.408217,25.555,95.227,98.587925,25.5052633111316,0.1555,0.017,-28.1045,1.762,4.218,2018.853,27.8028805
11,19.75,3.7727895,2.4636565,1.5661475,1.3755805,0.3585525,-2.770657,-3.610655,415.1897910013,35.675853,0.104959,1.21785,28.167107,25.5565,97.5425,98.644705,25.3785753553799,0.1575,0.0165,-27.281,6.615,4.8595,2016.4975,27.5187215
11,20.25,0.5280805,1.2941375,0.2817495,0.88332,-0.007548,-2.362568,-0.9377155,417.793581046,35.684321,0.1134005,1.1581505,27.9321175,25.5055,97.166,98.692921,25.2959774834018,0.161,0.017,-25.279,-0.186,1.3475,2027.416,27.864601
11,20.75,5.422462,1.508137,2.484574,2.526106,5.5724795,-1.678603,-2.86665,417.6294050392,35.872393,0.113135,1.08488,27.840371,25.4755,97.932,98.747091,25.1742726155927,0.1605,0.0175,-23.341,7.225,3.43,2053.945,27.540694
11,21.25,7.6823855,2.6775805,1.941667,2.3772975,1.207448,-2.8823045,-2.750451,428.4859341706,35.781389,0.1152265,1.039265,27.722491,25.0455,99.0115,98.774783,25.1250996739333,0.163,0.022,-22.392,16.425,4.7695,2097.486,27.541795
11,21.75,4.5817,2.943904,1.4754015,2.222276,0.881138,-1.307615,-2.324256,431.6619830896,36.274156,0.1191795,1.045677,27.6512435,24.9565,99.727,98.781795,25.0621086795462,0.1625,0.022,-22.92,5.245,3.415,2104.21,27.277003
11,22.25,9.899664,4.91628,4.3892205,-0.31507,-0.629977,-2.068913,-2.559877,434.784406531,36.060186,0.101929,1.1822585,27.4499375,24.815,99.6925,98.782824,25.0382988745517,0.172,0.025,-22.411,1.249,7.146,2121.064,26.998951
11,22.75,4.855798,3.9453705,2.272225,0.6923065,1.88728,-1.778664,-2.18176,434.700724459,36.223976,0.109123,1.124803,27.162503,24.73,100,98.7743205,25.0121850195853,0.1635,0.024,-21.9265,12.019,0.239,2133.412,26.741831
11,23.25,3.952112,2.5957095,3.578589,0.6436225,1.361564,-1.9180115,-0.802799,437.6199872962,35.949722,0.098265,1.060903,27.081423,24.6615,100,98.7558485,24.93786394457,0.165,0.0265,-21.711,31.206,-0.1615,2128.452,26.773114
11,23.75,7.437377,4.574965,-0.884699,2.401186,-3.466982,-4.1168165,-3.420697,437.9937019228,35.756327,0.1093005,1.201746,26.8815295,24.4975,100,98.7283835,24.864,0.166,0.0275,-20.837,10.086,-5.64,2126.256,26.321092
12,0.25,7.07726,5.273161,-0.502257,0.0911040000000014,-1.022033,-1.698781,-0.702507,430.830119566,36.271538,0.104722,1.063844,26.892681,23.935,100,98.9065675,24.9333679544404,0.0675,0.0685,-18.426,24.309,0.136,2261.364,25.749752
12,0.75,7.6188245,2.9269865,0.5234765,-0.433864,-1.590539,-0.557191,-1.9848725,430.0115152804,36.122188,0.0911365,1.0809095,26.793483,23.771,100,98.871106,24.8586718914263,0.0755,0.0865,-17.797,7.942,2.807,2283.8025,25.639347
12,1.25,8.738525,6.288925,1.282915,0.558926,-0.665999,-1.402465,-2.0247615,432.9049169446,36.182245,0.114294,1.132705,26.86305,23.705,100,98.8365775,24.8320206825235,0.065,0.0965,-16.4355,16.537,-4.1265,2278.1055,25.473458
12,1.75,8.963214,5.466737,2.9426125,1.46348,-2.068028,-1.618641,-1.5403,436.9110794812,36.212347,0.110887,1.064787,26.946604,23.577,100,98.802585,24.8125445017211,0.07,0.081,-16.499,32.24,0.568,2291.506,25.273151
12,2.25,6.48762,3.6908705,1.1043415,0.7947565,-4.9979115,-0.495695,-2.062552,441.318464122,36.052645,0.091184,1.0528105,26.590414,23.467,100,98.79054,24.7910580759767,0.0825,0.093,-15.3775,16.1695,-1.895,2258.146,25.217439
12,2.75,4.8067945,4.6933775,1.888399,0.0675045000000001,-2.8489535,-1.777852,-1.052177,438.8899201984,35.909456,0.10467,1.003715,26.594059,23.346,100,98.7739905,24.762272914751,0.107,0.0985,-15.324,6.143,-0.892,2236.6945,25.155777
12,3.25,8.2218935,3.717452,0.215411,0.4781285,-0.013086,-1.081525,-1.970947,445.6332077815,35.933612,0.102274,0.9132845,26.5313025,23.319,100,98.7675325,24.757,0.1085,0.11,-16.24,10.9625,-0.463,2203.861,25.117498
12,3.75,7.068801,6.355927,1.115931,-0.0587149999999999,-1.1764475,-1.8777165,0.02114,444.189276328,36.1121005,0.099322,0.988329,26.460749,23.249,100,98.7866795,24.753,0.104,0.112,-16.1945,22.008,-0.9035,2267.157,25.217006
12,4.25,7.212455,5.221087,1.890722,0.229188,-1.40733,-1.773674,-0.5675295,449.3750478874,35.871184,0.092014,0.933518,26.492572,23.293,100,98.7975105,24.7876483912868,0.126,0.119,-16.6595,14.031,4.745,2180.415,24.98653
12,4.75,6.376055,6.76013,1.0040465,-0.0680110000000003,-3.1479615,-1.7765465,-0.865376,449.4812549932,35.701518,0.0975635,0.955178,26.4740905,23.238,100,98.824347,24.8528421810948,0.099,0.125,-15.9605,34.467,2.448,2280.002,25.068123
12,5.25,6.1835325,3.4392705,1.117404,0.083682,0.684753,-1.0984845,-0.6353045,449.7268590886,35.745973,0.099321,0.94065,26.41557,23.168,100,98.866793,24.8253946059266,0.166,0.1835,-15.2595,15.7015,0.6925,2280.203,25.002111
12,5.75,8.107892,8.920131,-0.528373,1.441517,-0.271916,-2.017041,0.385862,449.7409323376,35.800299,0.091344,1.061718,26.420895,23.168,100,98.888932,24.8077663041284,9.705,4.9925,-11.803,13.378,6.5055,2286.196,24.947846
12,6.25,10.559314,5.266865,1.4503845,2.1686715,3.360452,-2.3192195,-0.2230355,454.0169238499,35.977866,0.108296,0.985604,26.406273,23.23,100,98.9247235,24.801,59.465,27.04,5.316,35.196,-3.675,2321.696,24.989595
12,6.75,8.125232,10.391814,-2.556419,16.998742,8.729403,-0.3257425,5.072661,454.2635321824,36.042625,0.1212285,0.803331,26.639376,23.287,100,98.995175,24.7856381463449,139.1,59.06,28.7695,58.196,-1.829,2314.4935,25.0183425
12,7.25,3.16727,13.061472,-9.12986,46.9875275,7.6584655,4.95535,8.0088225,444.929351623,35.891,0.149751,0.833005,27.054688,23.581,100,99.023156,24.815,240.25,106.45,58.012,70.679,-18.2515,2317.708,25.4470775
