DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
4,9.25,8.76775508896027,3.03056551599519,0.802167346919308,0.274701075689715,12.4204845300271,0.325355305420905,35.0308404943033,8.16757897396759,1.26660969272537,7.892,6.48875,2.91593,3.8348,2.692535,2.288385,93.4077655,89.089,5.395445,-0.5665,0.2735,-0.01,337.3,542.682,448.045,471.345,313.594,298.62,313.41,317.16,308.25,985.55,950.467,933.17,11.463,760.143,3.8475,13.59,36.3285,-1.3896,-1.016225,-0.874175,-1.42565,-1.42135,-1.231375,-1.2843,-1.24295,-1.194,-0.881225,-3.383525,-3.524925,-3.3008,-3.1583,-3.32615,-2.7035,-2.58235,-2.994275,-2.85325,-2.699025,-2.205475,-2.335625,-2.09645,-3.1885,-3.2665,0.233925,0.91185,1.046,171.0105,3.78130327193527,5.48922184713715,5.15479638618293,5.57695948034377,4.62486449925163,5.54447108099087,5.22198723318499,5.41874977104303,5.07131730855508,424.322613157644
4,9.75,9.05447820640048,3.57933446065424,0.873301701981033,0.215371522301631,15.6550695107153,0.336518648071677,35.9440256694192,7.70478900109761,1.15359961848308,8.141,6.8795,2.8324725,3.95415,2.721335,2.01029,93.39239,89.456,5.4997,-0.159500000000001,0.2635,0.05,371.31,584.715,497.06,529.315,361.304,296.99,315.84,317.28,308.3,1094.4005,1063.114,1038.723,13.3815,851.957,4.34075,15.425,41.37725,-1.38985,-1.024375,-0.874175,-1.4258,-1.42125,-1.2318,-1.28485,-1.24395,-1.1942,-0.88065,-3.3778,-3.52525,-3.3012,-3.1599,-3.3253,-2.70345,-2.583775,-2.99425,-2.8536,-2.70045,-2.206475,-2.336625,-2.09845,-3.19295,-3.2717,0.244099999999999,0.935399999999999,1.02425,165.1625,3.70073942537407,5.40658338182136,4.77541560266303,5.33603421309913,5.62634268113777,5.4894058691012,4.82353857196681,5.31497802543907,5.18317242063788,424.706638229533
4,10.25,9.52957228894925,3.34748819853185,0.793080597350771,0.451169063639998,14.7052906731064,0.361894290548923,39.6849034960756,8.85432720076019,1.23537777717505,8.962,7.445,3.09555,4.405,3.016635,2.341515,93.38049275,88.485,5.601075,0.27375,0.25375,0.149000000000002,384.2625,634.5475,543.3,571.25,391.002,294.505,318.725,317.38,308.3875,1184.59125,1149.2175,1119.1835,15.05625,950.8505,4.822,17.23,46.999,-1.38985,-1.025,-0.874175,-1.4234,-1.4214,-1.23165,-1.2853,-1.24395,-1.195,-0.88165,-3.371075,-3.52005,-3.3016,-3.1601,-3.3242,-2.70445,-2.584775,-2.99365,-2.8527,-2.70145,-2.2066,-2.334875,-2.098025,-3.1795,-3.27285,0.337474999999999,0.931,1.00345,195.724,3.8228517906018,5.32375873868185,5.187818524708,5.3904703246024,5.2035032350638,5.5880929656063,5.36017249152097,5.63776504195804,5.34509573651024,424.722812360704
4,10.75,9.11923221772077,3.50684614522818,0.779178285424061,0.607331767315986,11.798562444654,0.356368493902676,62.6425023286367,6.2792809131803,1.1879112268086,8.918,7.4975,3.26536,4.988,3.15592,2.9017875,93.370111,87.92125,5.153595,0.6275,0.24,0.223000000000003,399.4875,660.02625,572.8,607.345,428.27875,294.225,320.8125,317.5125,308.4875,1249.0125,1218.9725,1217.531,16.94625,994.1435,5.245,19.025,51.705,-1.392,-1.017775,-0.8922,-1.42305,-1.4205,-1.2322,-1.28695,-1.24495,-1.1952,-0.8811,-3.364925,-3.5151,-3.302,-3.159175,-3.3243,-2.7059,-2.585775,-2.99335,-2.8517,-2.701875,-2.2076,-2.335,-2.099025,-3.17915,-3.2739,0.285,0.89,0.919525,175.84,4.47709635141358,5.3920293636309,4.8738923829588,5.43369049883408,5.70730011866056,5.43264913540231,4.91388440598484,5.94678099315746,5.70972552764346,424.456021957604
4,11.25,9.1542037309473,3.92573436079705,0.740290551539729,0.0991938720692211,17.1395328883481,0.369783285504287,26.2035266283876,8.0425998637078,1.38312280382867,8.848,7.05524999999999,3.65809,5.831525,3.1262575,3.01334,93.346431,87.703,4.9524375,0.765249999999998,0.23325,0.176999999999997,433.1025,679.14425,611.1125,632.65375,447.14425,293.3,321.5275,317.635,308.7225,1310.453,1299.94025,1279.869,18.20525,1064.07625,5.42875,20.16325,56.697,-1.398525,-1.018325,-0.89295,-1.4258,-1.4212,-1.2338,-1.2876,-1.2456,-1.196625,-0.8828,-3.3596,-3.51645,-3.3062,-3.162975,-3.326625,-2.7098,-2.5886,-2.994,-2.8536,-2.70175,-2.2106,-2.3387,-2.10145,-3.182875,-3.27615,0.332125,0.979774999999999,0.982,163.99225,4.55860101067256,5.4792312114642,5.37545299448711,5.57036522639873,6.07604485465797,5.72039333040074,5.57448219049828,6.15098061989842,5.47255660101832,424.404887939279
4,11.75,8.60877385396334,4.57536175812581,0.864357961637898,0.697514339699375,21.9750683098851,0.312917049254051,46.5166653623093,7.37569442650556,1.30592794343333,8.6005,6.87599999999999,3.84547,6.06282499999999,3.2099175,2.90954,93.346993,87.74425,4.893725,0.928749999999998,0.22325,0.166999999999997,496.075,702.1035,627.7275,658.0165,465.59275,290.94,323.8625,317.8,309.1375,1366.074,1356.143,1337.57075,18.4615,1105.35275,5.6925,20.9455,56.89025,-1.398525,-1.0186,-0.892725,-1.425,-1.4204,-1.2348,-1.2886,-1.2466,-1.196625,-0.8832,-3.3524,-3.5142,-3.307,-3.1619,-3.326925,-2.7102,-2.5896,-2.9938,-2.8528,-2.7032,-2.212,-2.341475,-2.10245,-3.177725,-3.275175,0.3228,0.9799,0.995,174.30975,4.84899906652283,5.35845621732796,4.9478358262539,5.5333448314875,7.23350736864975,5.78724642888237,5.05417652340146,6.43227001470044,5.60599313173691,424.294799015504
4,12.25,8.66236991266121,4.47137804029762,0.988907380432161,0.611997595375313,20.8136657724482,0.345328473766234,69.3068754087384,5.59451747317465,1.13112557344306,8.72275,7.268,3.7879775,5.79652499999999,3.418685,3.077925,93.391768,88.06175,4.8931525,0.978999999999999,0.2165,0.152249999999997,509.7675,707.26475,645.815,677.38625,483.19875,294.38,324.8,317.835,309.595,1397.6255,1398.8215,1380.35225,19.2565,1127.26825,5.99725,20.91325,58.00325,-1.395875,-1.019,-0.88395,-1.4254,-1.4196,-1.2348,-1.289,-1.2466,-1.197625,-0.8844,-3.3462,-3.5094,-3.3078,-3.16165,-3.327225,-2.7116,-2.5906,-2.9938,-2.8524,-2.7032,-2.2126,-2.3428,-2.1043,-3.1691,-3.27245,0.298,0.979,0.986999999999999,158.5545,4.85452725885436,5.41628862180858,5.42773942974245,5.47088277443208,7.33128286623517,5.58468390151828,5.61652920229322,6.3734325322194,6.14898765344764,424.05447793459
4,12.75,8.74302630283248,4.68069728503332,0.934874380829743,0.214323954448015,19.9382510836401,0.335479607848043,49.7874324883632,6.68563418682011,1.14949211376537,8.844,7.5175,4.26085,5.7742,3.844365,3.592885,93.389929,88.19,5.73504,1.0415,0.214,0.235,506.14,690.986,653.54,680.251,491.86,296.06,325.64,317.8,310.7,1412.95,1402.69925,1375.387,19.9135,1147.248,6.17,22.41225,60.593,-1.39575,-1.02565,-0.87575,-1.4244,-1.4194,-1.2341,-1.2888,-1.2463,-1.197625,-0.886,-3.33775,-3.50075,-3.305825,-3.1602,-3.32695,-2.7112,-2.590625,-2.995,-2.84935,-2.703575,-2.214,-2.3429,-2.10385,-3.26115000000001,-3.270825,0.2233,0.896499999999999,1.0035,139.818,4.70938816318755,5.1365992480775,4.77748109901033,4.63931477171031,8.9910217596889,5.30645609201172,5.48360158001992,6.01153214777152,5.79952115513134,424.006083752586
4,13.25,8.72260730031931,4.84529230371981,0.881646821735254,0.346602741866128,20.2708938356477,0.348924912699841,61.0794100755151,6.97349728169516,1.37780850186303,8.372,6.96125,4.507625,6.55405,3.94872,3.63084,93.374981,88.7375,5.62144,1.01925,0.206249999999999,0.300749999999999,508.63,672.512,646.92,690.2,495.204,297.505,326.14,318.135,311.1425,1416.305,1417.86825,1383.982,21.42325,1170.3945,6.21725,22.88325,63.39175,-1.395875,-1.032,-0.876,-1.4236,-1.4186,-1.23455,-1.29,-1.247375,-1.198625,-0.8846,-3.3328,-3.4982,-3.3088,-3.1649,-3.3288,-2.714,-2.593,-2.995775,-2.8512,-2.7072,-2.215,-2.3452,-2.10645,-3.16045,-3.26745,0.28565,0.9823,1.034975,124.0345,4.78260899997143,5.186692338304,5.60344526760654,5.23781127489837,5.58335535264398,5.2338744511056,5.64087928376913,5.69945545995879,5.8573610165495,424.169981343619
4,13.75,9.56664046100851,5.09839372746425,0.780665950506219,0.448396330893361,24.0697826263005,0.362206805670276,49.7975202025861,3.78235253537969,1.21101612850344,8.19,7.49775,4.719225,5.769425,4.3001525,3.95597999999999,93.37854,88.5935,5.1528,1.0095,0.202749999999999,0.38,509.7575,671.4815,644.425,677.74625,506.14525,296.3525,327.3325,318.57,311.58,1420.68575,1397.2095,1385.89575,22.40625,1203.60825,6.15725,22.354,66.76425,-1.3906,-1.032,-0.87575,-1.4226,-1.4178,-1.2351,-1.29,-1.24795,-1.198625,-0.8858,-3.3266,-3.4938,-3.3074,-3.16535,-3.3292,-2.715,-2.594,-2.996225,-2.85205,-2.7082,-2.2158,-2.3462,-2.10745,-3.15985,-3.261075,0.28955,0.9784,0.9284,114.8145,4.57689023243242,5.29305757032155,5.01058876198723,5.37468010270141,6.44529548163815,5.45630945538803,5.38436074080235,5.73071519125502,6.02002335921254,423.971876598856
4,14.25,9.12237504088914,4.95318650822673,0.87834752222001,0.223511325803014,24.2031530555874,0.352035006640459,50.3420751282316,5.7145569147152,1.0141051714698,8.258,7.474,4.88296,5.938475,4.503525,3.866675,93.36575775,89.4825,5.26677,0.958499999999998,0.209249999999999,0.53,487.4725,640.62925,628.0925,670.15,487.99125,293.505,327.1,318.84,311.3425,1363.3175,1369.84675,1370.57925,21.976,1137.56525,6.00725,21.48425,64.35925,-1.395625,-1.0289,-0.87595,-1.4202,-1.417325,-1.23555,-1.2908,-1.248375,-1.199,-0.8858,-3.319875,-3.48505,-3.300725,-3.1631,-3.327125,-2.71325,-2.593625,-2.99595,-2.8529,-2.708,-2.2144,-2.346325,-2.10845,-3.1518,-3.2486,0.295699999999999,0.9681,1.265375,96.818,4.36164666646583,5.17411762655394,5.49586888156744,5.31969576670254,6.69356509910371,5.59293993550861,5.65930892213125,5.51515002033368,5.90777306401202,424.146379775858
4,14.75,9.94311663510154,4.00150686023388,0.86267348865385,0.492127033962134,23.5018365042333,0.337771416778111,58.3521919355468,5.16915826923915,1.32293689721118,8.83975,7.77625,4.44065,6.57939999999999,4.5979,4.1046875,93.36033,89.06,5.4501575,0.907,0.211999999999999,0.67,445.235,618.23,603.835,645.82,470.03625,296.2125,326.5625,318.94,311.2,1314.392,1312.1155,1310.8135,20.325,1100.7045,5.98,20.9,59.898,-1.402275,-1.0195,-0.875275,-1.4199,-1.4164,-1.23555,-1.290375,-1.24895,-1.199625,-0.88565,-3.314725,-3.4812,-3.296725,-3.1634,-3.327425,-2.7147,-2.59505,-2.9968,-2.85375,-2.709,-2.2154,-2.34605,-2.108025,-3.135625,-3.229375,0.222225,0.8973,1.07275,107.65625,4.58243088808048,5.35585508010961,4.88457072973254,5.31301940323332,6.14438699178093,5.43800552252075,5.31356912900018,5.48664579828924,5.91459709144546,424.020710874941
4,15.25,9.06564354494291,4.66866755403036,0.831372412568119,0.338740093634909,22.1329280749301,0.364497732860935,49.2163261588896,5.02783544638135,1.00581146083753,8.28600000000001,7.37975,3.89894,5.88739999999999,4.0686575,3.99708,93.347264,89.22075,5.3725675,0.858749999999998,0.205499999999998,0.72325,391.6075,596.30375,572.62,614.665,451.87275,289.39,324.73,319.0875,311.2,1247.10775,1245.64325,1255.21,18.6645,1049.99225,5.68375,19.01675,57.129,-1.3954,-1.02305,-0.87015,-1.381625,-1.390875,-1.2115,-1.265625,-1.224125,-1.177,-0.865125,-3.312,-3.482625,-3.213375,-3.0916,-3.2785,-2.659,-2.5398,-2.936875,-2.819125,-2.659,-2.164125,-2.294625,-2.055625,-3.1484,-3.17875,0.35,0.941,1.026,101.58025,4.33647198247149,5.92679273166363,6.31349593137816,5.93033705106589,6.51056801026099,5.96830366749854,6.36406500854929,5.72682292596082,5.87573600460443,424.007525350923
4,15.75,10.038117420822,4.17805701580286,0.862042496216755,0.567576486710433,19.0373870702855,0.374073586353714,41.0676012391815,5.28375720633471,1.09945946047845,9.08,7.3775,4.158065,5.743575,4.06291999999999,3.95815,93.352016,89.359,5.44785,0.8365,0.205249999999998,0.797499999999999,366.6925,563.13725,537.535,569.48975,430.062,288.53,325.1425,319.17,311.85,1171.81525,1168.15025,1184.1545,17.96925,987.836,5.216,18.123,52.82575,-1.395725,-1.0255,-0.88145,-1.382125,-1.391125,-1.211875,-1.2648,-1.225125,-1.177,-0.8646,-3.30775,-3.47925,-3.212,-3.091125,-3.278,-2.6586,-2.5408,-2.93425,-2.819625,-2.65825,-2.166125,-2.295625,-2.05675,-3.1406,-3.1731,0.325125,0.941375,1.0763,88.9515,4.48863986248351,5.96875860834497,5.13979617468005,6.02527006827238,7.26876965771883,6.02907746962415,5.09891548828329,5.4836930413329,5.87357227229833,423.995557840861
4,16.25,9.99646687933305,4.3413203624788,0.923672644191355,1.48803118918176,24.5827226264263,0.37251277222677,56.7061685509941,4.35586545330951,1.20430190459009,9.06000000000001,7.364,4.163405,5.5451,3.7722575,3.65835,93.3668355,89.4625,5.4730225,0.94,0.219999999999999,0.905,357.74,521.7115,502.745,519.44475,396.482,291.7575,325.0775,319.26,312.4675,1084.469,1079.287,1095.067,17.324,924.0175,4.8345,15.87,49.0045,-1.3951,-1.025425,-0.880025,-1.3812,-1.3925,-1.212875,-1.2658,-1.2255,-1.177325,-0.8652,-3.30185,-3.4714,-3.21,-3.0902,-3.2783,-2.65705,-2.53865,-2.931625,-2.819875,-2.65795,-2.167125,-2.29725,-2.0585,-3.140675,-3.17495,0.32495,0.894299999999999,1.25255,74.768,4.47320197665535,6.1254611238288,5.75359311922137,6.10081128794009,7.15563328048914,6.16471698675709,6.0997220150745,5.69862893100463,6.34955747137407,424.174170832437
4,16.75,10.0826580327728,4.02637207734254,0.830502591075528,0.406940858165931,14.3771187860247,0.359583518698749,30.3825934302245,4.25877407333181,1.2180096878195,9.80525,7.58699999999998,4.24908,5.97835,3.8255,3.576235,93.3793595,89.65825,5.53002,0.90325,0.231499999999997,0.98475,289.755,476.1985,414.6575,446.795,359.03425,290.025,324.69,319.335,312.98,982.1425,978.89525,1009.358,14.97075,838.33975,4.1775,14.434,42.4285,-1.391875,-1.0205,-0.885725,-1.382,-1.39225,-1.21325,-1.2662,-1.226125,-1.178,-0.867,-3.30075,-3.4715,-3.208875,-3.090875,-3.279,-2.6616,-2.545,-2.929625,-2.820375,-2.6628,-2.1685,-2.297,-2.0595,-3.137525,-3.17425,0.29885,0.8866,1.149475,51.834,4.46227366098202,5.74544985374527,4.82699632344101,5.75964313115515,6.51925662603472,5.95372594069392,4.92122874516173,5.5263976083954,5.69917621816674,424.151926947555
4,17.25,9.45599153155576,4.19404875197576,0.793236877283474,0.13918119213095,14.7884996405346,0.380606996450749,40.5188593474658,6.77818002437982,1.19967013998128,8.998,7.31699999999999,4.349495,5.38547499999999,3.61649999999999,3.5674625,93.37898875,92.1965,5.37835,0.825999999999999,0.432749999999999,1.0195,274.3,419.9495,400.1175,422.04,323.136,290.8525,323.6,319.4175,313.375,875.62,870.0615,911.632,13.29225,747.8035,3.53075,12.9905,34.99,-1.394575,-1.0183,-0.87695,-1.3818,-1.392,-1.213,-1.2668,-1.2258,-1.178325,-0.866375,-3.298125,-3.467875,-3.2088,-3.090125,-3.2795,-2.66475,-2.546375,-2.927,-2.820875,-2.6638,-2.1695,-2.296375,-2.0605,-3.129775,-3.174125,0.293,0.868,1.15,41.5854999999999,4.31065290683543,6.20329394850838,5.11826163918757,6.07237021137915,5.25411498554285,5.95476000994397,5.52017659216976,5.50044567928611,5.33442796685941,424.183520048676
4,17.75,9.53889984321256,4.27205843412195,0.777840014346939,0.206964813009009,13.9480636495597,0.364429931605192,26.2828703565938,4.18657577752738,1.48162030863576,8.8685,7.18725,4.3993925,5.291175,3.88337999999999,3.522385,93.3692945,91.853,5.11093,0.759249999999999,0.456249999999999,1.0495,216.8625,372.81075,346.1725,371.495,286.415,290.36,321.85,319.4175,313.775,760.618,770.66425,799.3405,10.1215,663.289,2.92825,10.063,29.431,-1.3946,-1.023675,-0.877175,-1.383625,-1.391125,-1.2134,-1.2656,-1.2264,-1.2028,-0.86675,-3.296125,-3.464875,-3.191525,-3.089625,-3.28,-2.666375,-2.547375,-2.925375,-2.82175,-2.6652,-2.1715,-2.2978,-2.0615,-3.1172,-3.1768,0.3009,0.892249999999998,1.1961,32.30025,4.23956125422709,7.12427504317633,4.76107087284856,6.23882832044364,6.27921757112217,6.25911745283633,4.8282203946418,5.59155468450556,5.44583683012314,424.69297278772
4,18.25,9.8222199443235,4.05729679217345,0.841702372143486,0.108202976806972,16.7051986705119,0.419038153433519,18.4611920336429,6.95107023050893,1.22771817304534,8.69575,7.52425,4.23954,4.56797499999999,3.8486025,3.30852999999999,93.3592635,91.3095,5.1533725,0.525499999999998,0.4835,1.07425,189.3325,318.66825,287.0225,309.69575,242.19225,289.5625,321.5975,319.4175,314.0225,627.573,636.81325,678.5105,8.65049999999999,550.6225,2.4015,8.22699999999999,22.953,-1.394,-1.028,-0.8704,-1.3845,-1.39,-1.2144,-1.2666,-1.2274,-1.202375,-0.86775,-3.293275,-3.461875,-3.1541,-3.09075,-3.280075,-2.66425,-2.5468,-2.923375,-2.821625,-2.6666,-2.172875,-2.2988,-2.0625,-3.10405,-3.174725,0.30635,0.873849999999999,1.22195,23.70875,4.30441322486004,7.24465509318624,5.60470369016802,6.21623992902179,4.91879443789006,6.24617346588737,5.48297325364681,5.5950326260565,5.27865242752292,424.650819551851
4,18.75,9.65646765023298,3.97857271163314,1.08465149085209,0.263233333660405,13.3499330695004,0.342877956875274,13.1332642242117,7.4600387061444,1.17393519812008,8.13525,7.1405,4.05316,4.40284999999999,3.96015,2.76078,93.3547625,91.7,5.2542,0.352749999999999,0.50975,1.0885,157.3275,260.72925,231.5325,249.505,197.8855,290.89,320.5275,319.435,314.4325,513.346,510.107,559.896,7.209,449.755,1.81225,6.60375,17.1085,-1.3924,-1.026575,-0.8704,-1.38475,-1.3898,-1.215625,-1.267825,-1.2285,-1.20315,-0.86875,-3.2932,-3.459875,-3.1558,-3.091875,-3.281,-2.66525,-2.550375,-2.9215,-2.819875,-2.668,-2.173875,-2.3018,-2.0635,-3.093275,-3.17545,0.3042,0.897199999999999,1.249125,18.25325,4.30506297395135,6.85626915186594,4.64455100660482,6.19191644655301,5.7441351644347,6.15884059435643,4.62362833960345,5.37001772025464,5.1278086082407,424.36610958604
4,19.25,9.63867775280849,4.35949444888742,0.817629049025885,0.238833709364102,12.8396010792803,0.313995138169413,15.827900254997,8.39136766604987,1.22368918064886,8.2355,7.1645,4.635525,4.476525,3.887325,2.81062749999999,93.343902,92.0675,5.3524075,0.15325,0.532749999999999,1.10325,124.205,205.9215,177.98,194.42,158.6545,289.615,319.19,319.435,314.475,378.45625,392.666,437.1135,5.65375,348.16575,1.395,5.16175,14.15525,-1.3918,-1.022,-0.871125,-1.385625,-1.3896,-1.2158,-1.2692,-1.2284,-1.1796,-0.86875,-3.2932,-3.457875,-3.15725,-3.074125,-3.2814,-2.66495,-2.551375,-2.921375,-2.8194,-2.669,-2.17525,-2.305,-2.065375,-3.0784,-3.17125,0.309375,0.994125,1.2713,12.87225,4.0694346823418,7.04777178600601,6.0343660622289,6.08271324537029,4.84034262436569,6.08546994418581,5.83788713184238,5.23913138356585,5.15080021317476,424.333338204139
4,19.75,8.77681529108136,4.43237223445735,0.930207733252097,0.22013315009281,12.8419848725673,0.33565830348587,11.6733946796428,6.93503622672569,1.19993313569319,8.057,6.865,4.32245,4.282025,3.6923,2.3932525,93.331191,91.931,5.489955,-0.0545000000000016,0.555999999999999,1.0975,95.8975,147.6645,122.4,139.14,124.066,293.315,318.065,319.435,314.5225,269.00225,266.54625,294.7455,4.00775,250.8255,0.972,3.76425,9.91475000000001,-1.3918,-1.017575,-0.87075,-1.387125,-1.390875,-1.217,-1.2694,-1.2538,-1.1806,-0.86975,-3.2932,-3.45625,-3.156125,-3.041375,-3.282625,-2.6665,-2.552375,-2.92125,-2.81905,-2.6704,-2.17625,-2.306,-2.066375,-3.056475,-3.176475,0.310225,1.042,1.1428,5.90199999999999,4.01934984781614,6.67062114790068,4.75721138285651,6.10913019563526,5.63176327251567,6.11593494100214,4.76728246818777,5.42366766377416,5.18373990932655,424.30460156293
4,20.25,8.63359307179668,4.61847681918132,1.1142883122291,0.195485337711022,11.2803010236475,0.314327699770374,19.3284821004854,7.49130984263113,1.37980881042769,7.76375,6.6005,4.71721,4.51415,4.016835,2.85445,93.31968,91.8045,5.622865,-0.657,0.60975,1.09125,65.9199999999999,97.7422499999999,81.3975,93.765,85.2452499999999,292.0375,315.315,319.2525,314.575,159.67925,164.003,171.77575,2.47225,161.73775,0.66675,2.54025,6.3225,-1.391625,-1.0175,-0.875625,-1.388,-1.391,-1.217625,-1.269825,-1.254225,-1.18005,-0.86975,-3.2932,-3.45525,-3.155625,-3.0384,-3.283125,-2.669675,-2.55375,-2.921125,-2.822,-2.6718,-2.177625,-2.307375,-2.067375,-3.0266,-3.1798,0.29895,1.036,1.26505,1.12224999999999,3.86940568375251,4.32820496108116,5.61717818350106,4.06945530113394,4.27767801604599,3.75793869250215,5.4667421103817,5.47330664135807,5.11331276023033,424.35297472306
4,20.75,8.47761536910136,4.63042456650306,1.08704318577257,0.147586691904948,14.0591564639809,0.334197514054043,12.3465025618073,7.63157578339646,1.34308080665108,8.24075,6.74,4.27853,4.2873,3.82246,3.0471775,93.31183525,91.65875,5.715875,-0.5735,0.609499999999999,1.07075,35.8875,55.05425,43.57,49.45,58.4407499999999,291.7575,312.895,319.4,314.575,86.40475,86.4205,90.98625,1.2645,87.62125,0.40525,1.4375,3.53025,-1.391625,-1.017525,-0.874875,-1.388875,-1.39075,-1.218,-1.2712,-1.2554,-1.180275,-0.870125,-3.2942,-3.45425,-3.154875,-3.0374,-3.283625,-2.6728,-2.55475,-2.921625,-2.82425,-2.6728,-2.178625,-2.308375,-2.068375,-3.0146,-3.18,0.299075,1.0168,1.2702,-1.53400000000002,3.73003511527905,6.27218669064457,4.40619661256315,6.17985869546427,5.41589439599749,6.17828165370839,4.19473757767404,5.3393199235567,4.82339083837143,424.203075530296
4,21.25,8.7669995086948,4.42297225628105,1.24207998954176,0.128848838688313,12.3630082886709,0.356430171117381,28.3215489953109,12.2077223731775,1.10437059400199,8.1345,6.9465,4.1339,3.943975,3.437855,2.34382,93.2942535,91.59125,5.691995,-0.630750000000001,0.636249999999999,1.0245,17.8,21.3435,22.71,22.495,27.4555,296.5325,311.7975,319.37,314.575,43.103,40.424,40.031,0.645999999999999,38.73125,0.24225,0.647999999999999,1.78325,-1.391,-1.017575,-0.8703,-1.38975,-1.390875,-1.219,-1.272375,-1.2308,-1.1805,-0.87075,-3.296125,-3.45325,-3.15375,-3.035175,-3.284125,-2.6738,-2.556375,-2.921875,-2.824125,-2.6742,-2.1784,-2.30975,-2.07025,-3.016375,-3.184,0.2926,1.0031,1.273375,-1.64125,3.84545772268889,6.2759775304556,5.6209583133773,6.21471188352777,4.39040106248581,6.21063681944836,5.70855744807022,5.33824858711432,4.86192232741991,424.085062347175
4,21.75,9.37892125563276,4.35059791061144,1.11616822047848,0.0598673261736338,7.24887743338821,0.313339808215399,22.4789397979983,9.56360710019038,1.12709247805873,8.154,7.238,4.1536525,3.858925,3.7234825,2.55584,93.1663575,91.45625,5.93874,-0.645500000000003,0.645999999999999,0.980249999999999,8.7325,8.05374999999997,10.2325,8.325,8.05175,298.8575,311.565,319.3875,314.575,17.95225,16.69825,16.8645,0.34325,15.4285,0.14075,0.32425,0.793500000000001,-1.391575,-1.017,-0.878725,-1.390625,-1.39,-1.22,-1.273375,-1.2308,-1.1794,-0.87175,-3.2965,-3.451625,-3.15325,-3.03275,-3.284625,-2.6758,-2.55775,-2.92175,-2.825,-2.6756,-2.1798,-2.31075,-2.0699,-3.0094,-3.1773,0.28745,0.9965,1.2509,-2.034,3.96195652871761,6.21160827044643,4.28213001829397,6.15522061799797,5.39397155914081,6.1834315737633,4.02246386930661,5.29767547500716,5.00781084826271,424.34460163474
