DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,TA_2_1_1,VPD_1_1_1,VPD_1_2_1,USTAR,WS_1_1_1,WS_1_2_1,G_1_3_1,G_2_3_1,G_3_3_1,G_4_3_1,LW_OUT,SW_IN,SW_OUT,LW_IN
9,2.75,733.217005,1.36123737499999,24.164312,32.2920925,95.5263099999986,96.0079375,96.755,97.2,32.96106975,25.712,25.3685,26.425,10.414853235125,7.944782674425,0.726171575,0.66075,0.298,-8.3345,-8.93625,-5.461,-11.075,449.9,0.351924999999998,3.01625,435.1275
9,3.25,742.08286,1.085581675,23.973636,48.4995499999996,51.6391999999997,96.00108,96.9275,97.3,32.4905725,25.5885,25.23375,26.142,9.56011757925001,8.075327096725,0.768708524999999,0.651575,0.205825,-8.256,-9.505,-5.569,-11.37025,447.5,0.101600000000001,3.3352,436.28
9,3.75,743.20428,0.976583624999998,23.747334,51.14720175,45.9040549999999,95.97766,96.8825,97.3,32.22503125,25.35425,25.071,26.186,9.7053292008,8.20781126965001,0.753298225,0.720475,0.3135,-8.5575,-9.07525,-4.18815000000001,-10.997,446.58,0.278000000000001,2.8988,435.26
9,4.25,755.3908,0.815829674999998,23.728644,55.8875474999999,45.0310299999999,95.97196,96.655,97.3,31.74825675,25.10025,25.121,26.022,8.941755024925,7.982537667,0.775522925,0.76955,0.2415,-8.972,-9.0015,-4.31177500000001,-10.71375,444.78,0.0784000000000008,2.8288,435.38
9,4.75,768.9904,0.772230875,23.710414,79.4367979999995,66.5724144999999,95.97198,96.71,97.3,31.7689095,25.00325,25.154,25.436,8.48400030762501,7.45054402595,0.77491075,0.759675000000001,0.124,-9.2085,-9.35,-5.70080000000001,-11.32225,446.86,0.0756000000000006,3.3792,435.06
9,5.25,762.5048,1.61413,23.625164,31.9208,74.44816,95.978176,96.6275,97.3275,31.53192,24.871,24.96275,25.69,8.706014687975,7.16401545815,0.7534,0.754875,0.1895,-9.29799999999999,-9.60850000000001,-5.687575,-11.42775,444.66,-0.0713999999999999,3.2804,430.86
9,5.75,764.8114,0.8080016,23.56669,85.8806000000003,47.9990400000001,95.987304,96.8,97.2,31.173962,24.70775,24.54775,25.26,8.9828986505,6.87525892500001,0.7861518,0.739925,0.16525,-9.47,-9.40225000000001,-5.7662,-12.2545,443.5,0.111200000000001,3.1342,431.06
9,6.25,774.6391875,0.8156028125,23.1828075,50.7050625,46.34262125,96.0122,96.855,97.0275,31.2535475,24.7185,24.841,25.1275,8.78994128745,7.836297373075,0.756128375,0.727775000000001,0.252,-9.8685,-10.1485,-5.899375,-12.937,444.3125,0.1605,3.4015,428.75
9,6.75,769.53,1.038175,23.27973,36.30137875,44.3682,96.0395,96.9,97.0275,31.0922575,24.40675,24.39275,24.91,8.216237794775,7.10176884095,0.767793,0.668875000000001,0.2106,-9.95525,-10.12,-6.11,-13.23775,441.775,1.77025,3.394875,429.1625
9,7.25,761.7406875,0.849071125,23.227035,57.92385625,76.40993375,96.0535375,96.8275,97.155,31.1941975,24.083,24.0265,24.62625,7.09016020032501,6.427054747575,0.734385875,0.840075,0.2485,-9.98524999999999,-9.77825,-6.003,-12.28575,440.5375,40.005,14.8475,428.875
9,7.75,762.2153375,1.020595,23.247805,21.7488125,55.997056,96.0736,96.0275,97.3825,31.33044375,25.00275,24.28825,25.1245,9.22370977042501,6.80656010957501,0.76791175,0.6511,0.243725,-9.24449999999999,-6.0617,-3.85495,-7.373,442.775,149.555,35.9205,433.16
9,8.25,760.51495,0.590527875,23.638523,64.4461375,151.7135,96.082749,95.8275,97.1,32.14193875,27.28375,25.2185,26.202,13.78487640925,8.4096528848,0.721561625,0.729750000000001,0.195625,-5.755725,-0.994625000000001,3.778,5.99594999999997,451.84,232.64,45.8825,435.77
9,8.75,728.6004,0.86126465,23.990687,108.07785,145.2727,96.096649,95.41,96.0275,33.266968,28.7275,27.09125,27.3135,18.0935422765,11.9155947295,0.6611079,0.694725000000001,0.33865,-2.393575,5.985425,12.14,17.2935,462.2,344.465,56.1785,446.745
9,9.25,714.9305,0.505056909999999,24.122409,163.6481,203.874645,96.102763,94.955,95.8275,34.2286055,29.89,28.943,28.6635,22.14988431525,17.76031924675,0.6310438,0.8136,0.333575,2.66667500000001,26.937,17.344,20.2535,473.615,450.235,65.7095,446.68
9,9.75,713.78075,0.256547134999999,24.0852845,230.15775,281.0355,96.1028075,95.1275,95.7275,35.2538075,31.09275,30.10375,29.6545,25.336732505,22.39201317575,0.645437405,0.883625000000002,0.416,7.69275,31.1329999999999,20.844,49.56625,484.41,552.055,74.6755,443.47
9,10.25,685.92167,-0.0400492375,23.995105,254.689725,342.498875,96.11878,95.155,95.365,36.4515925,31.86,31.58925,30.6235,26.38353084975,24.84201189375,0.6741810875,1.1566,0.423675,32.51175,103.075,49.0695,49.323,495.54,642.045,85.935,447.915
9,10.75,681.668415,-0.241389,23.723083,325.99804,382.0685,96.11571,95.01,95.3925,37.038605,32.87,32.901,31.797,32.179795268,31.58228694525,0.730437895,1.211075,0.43845,99.25,96.43,53.587,54.0755,503.51,722.42,91.61,447.835
9,11.25,691.4966,-0.29550725,23.6630875,402.85975,450.4315,96.11323,94.4375,95.365,37.8280425,33.892,34.04925,32.8025,34.609669797,34.28743395025,0.78775465,1.2179,0.5822,128.185,56.2375,70.09,81.7274999999999,514.415,795.03,99.34,442.9
9,11.75,662.544965,-0.4240023,23.356369,444.0275,601.363794999999,96.10743,93.2,95.055,38.2548035,34.97125,35.3485,33.965,38.9893292985,40.322411444,0.82389464,1.305225,0.58875,117.0125,56.92,62.976,146.395,526.41,880.3,108.93,447.11
9,12.25,637.36676,-0.37103255,23.5742335,503.6064,633.95228,96.08174,92.51,94.665,39.3613545,35.65225,35.9585,34.7905,42.317998425,43.2682688215,0.809455195,1.350275,0.5958,65.594,48.74225,70.9,247.9,533.715,920.35,114.61,451.64
9,12.75,625.83235,0.27701509999999,23.191993,537.5239,570.4301875,96.033756,91.1925,94.3275,39.8700455,36.467,36.68425,35.4505,44.2531278935,46.43797383225,0.863750585,1.287175,0.62695,40.9425,78.71,81.5,214.26,541.68,941.9,114.28,456.215
9,13.25,668.90066,-0.399988655,22.9671445,564.4166,604.49548,96.011875,89.265,93.5925,39.947963,36.61675,37.1155,35.7535,46.64491857975,48.637010018,0.846397425,1.37495,0.62295,47.0055,229.7675,120,249,546.63,962.45,115.855,459.6
9,13.75,642.42507,-0.338604615,23.387747,458.7668,552.80275,96.001179,88.87,91.2275,40.336,37.338,37.83825,36.451,48.72148474425,51.29115993275,0.82008415,1.4586,0.5778,43.62575,223.785,98.2,166.675,553.89,949.7,114.94,462.01
9,14.25,650.846,-0.0478966239999994,23.24195,481.795424999999,638.203924999999,95.96510875,88.5875,92.0875,40.4131375,37.7055,38.3485,36.8695,50.38786242975,54.2296505535,0.92378488,1.4025,0.5616,36.48575,146.4525,88.735,117.75,556.71,913.85,110.845,462.92
9,14.75,683.6769125,0.280385386000003,23.2453675,582.522,602.02901,95.910295,88.925,93.0825,40.608715,38.182,38.728,37.237,51.98234762925,55.33032763575,0.8790002,1.410175,0.6101,52.704,70.9475,92.195,169.705,558.77,900.4,109.145,464.39
9,15.25,660.85048,0.0372879849999999,23.6382535,441.685625,564.4665375,95.89974,91.7225,93.965,40.99812,38.486,39.0955,37.616,52.69870421225,55.29441603775,0.93028195,1.34885,0.588,100.55,58.7704999999999,96.05,127.7025,559.21,821.25,101.205,465.055
9,15.75,632.88165,0.0315500379999997,23.4126775,397.321125,633.1236,95.9002935,91.3275,94.255,40.9557,38.9485,39.1675,38.0675,54.6503873235,56.300072299,0.975507215,1.52575,0.66545,102.8025,62.839,74.585,125.1,559.535,743.68,90.59,462.92
9,16.25,692.032,5.093510125,23.67833875,473.817,470.6624125,95.887,91.655,93.8375,40.911675,39.38575,39.4285,38.4175,55.5409227525,56.694926014,0.8545787375,1.51745,0.62225,81.8375,55.83225,48.1685,164.23,558.0125,667.7,84.8,459.9125
9,16.75,647.35255,0.875300479999998,24.097985,342.871199999999,477.01642,95.892075,93.02,94.32,40.6863,38.88275,39.05425,37.9835,55.92578793,55.692758636,0.913890135,1.218175,0.8006,61.37825,26.167,50.748,91.805,545.465,564.855,75.236,459.3
9,17.25,644.0098,0.214078375,23.888115,200.116725,455.425389999998,95.88015,93.3,94.575,40.50554,38.34825,38.725,37.7975,53.55359486775,52.74424211,0.89885085,1.58025,0.4908,39.73675,17.4065,132.84,116.415,538.87,483.72,66.878,457.57
9,17.75,687.856875,0.54894175,23.70342375,217.85025,476.864732499999,95.884875,94.055,94.82,40.614475,38.09475,37.7065,37.2415,51.69330680075,49.717766291,0.9186773125,1.838975,0.606774999999999,22.91325,13.09125,51.2295,79.9649999999999,532.835,353.955,54.3305,451.62
9,18.25,717.9686,1.32735601999999,23.784216,145.528955,529.6647875,95.872975,94.0375,95.4275,40.2005635,37.42025,36.9475,36.727,50.1404664625,47.5299373995,0.84673073,2.024025,0.6942,12.954,8.06575,21.9235,31.8217499999999,523.57,264.515,46.322,455.29
9,18.75,704.107625,1.669186875,24.3257175,133.174375,404.078799999999,95.8818875,94.375,95.6825,39.19759,36.73075,35.851,36.299,46.92729174,41.7731144885,0.8344268125,1.9782,0.6883,9.5695,5.242,13.95,14.7765,513.955,150.895,33.061,452.07
9,19.25,700.93615,1.2363531,24.781965,103.324615,291.1794375,95.878236,94.73,95.8475,38.6894765,35.0015,34.025,35.122,39.2334185845,36.16044535925,0.83350465,1.4625,0.691000000000001,4.995425,1.58079999999999,8.28,6.060275,501.165,59.8064999999999,14.85,450.68
9,19.75,685.887625,1.025021125,24.23266125,74.31962,321.9555,95.9020875,94.9925,95.865,38.190795,32.69275,32.316,33.35,31.15492686225,28.573763132,0.78879275,1.5111,0.520649999999999,1.846975,-3.04172500000001,3.1666,0.505249999999992,491.34,4.57569999999999,3.46725,442
9,20.25,704.7832,1.937975,24.483292,83.886375,210.5244875,95.933517,95.385,96.165,37.3859,31.58025,31.46925,32.1425,26.2657494695,23.55733783425,0.825051625,1.905625,0.555,-0.513324999999998,-5.463,-0.297949999999997,-4.07307500000001,483.39,0.100949999999999,3.4116,440.685
9,20.75,725.94013,1.6631964,24.818088,54.0117427499999,174.933825,95.998015,95.54,96.365,36.67488,30.54275,30.19225,30.962,23.5145609215,20.05344415875,0.77078715,1.6605,0.410575,-2.0485,-5.860825,-1.66625,-6.4457,478.315,0.395749999999994,2.9707,438.085
9,21.25,728.511615,1.456244,24.6515885,69.584984,191.872,96.017355,95.64,96.61,36.27508,29.765,29.502,30.4155,21.24828446175,18.74471966825,0.823677280000001,1.582575,0.526299999999999,-3.033575,-6.662725,-1.91425,-8.854,473.28,0.295249999999997,3.70415,437.585
9,21.75,714.656175,1.4804848,24.210305,49.9764749999995,107.9906,96.054305,95.74,96.755,35.85456375,29.0385,28.853,30.4705,19.43726281475,18.1975374135,0.842697224999998,1.426625,0.3528,-4.1066,-7.761,-3.44275,-10.193,469.4,0.627899999999997,3.5233,436.205
9,22.25,716.2223,1.13843625,24.241653,51.1569574999999,203.093,96.06848,95.92,96.71,35.600815,28.85825,28.58,29.268,18.44189869825,16.639184244,0.771989602499997,1.281475,0.5202,-4.747075,-8.22400000000001,-3.119425,-11.178,467.285,0.96085,3.343,433.905
9,22.75,724.43475,2.43378927499995,24.072713,43.1242749999999,188.858149999999,96.068875,96.455,96.71,35.008072,28.177,28.34125,28.973,15.69223808825,14.6765504435,0.8213656975,1.425275,0.539075,-5.239325,-6.7172,-2.578625,-11.0105,464.18,0.470099999999999,3.5547,436.275
9,23.25,725.94675,1.397516,23.93502625,46.34478,127.968892499999,96.0769625,96.7275,96.8825,35.139224,28.097,27.93675,28.59875,15.17427900325,13.562010325,0.79831956,1.313375,0.410849999999999,-5.628825,-7.66,-3.86815,-12.155,462.9375,0.46225,3.53775,437.175
9,23.75,723.03966,2.628992,23.915164,101.09612,142.1195,96.052932,96.6275,96.955,34.206042,27.723,27.602,28.114,15.2137640645,12.75436788525,0.7394014,1.070825,0.4337,-5.92745,-9.034,-5.126,-11.53675,460.4,0.333400000000001,3.588,436.02
10,0.25,695.6448,0.4265356,21.745404,22.603975,30.040073,96.080692,94.245,95.565,32.9103,27.1055,25.3745,27.42425,17.447196331,11.970793306,0.8647593,0.8101,0.2957,-5.57425,-10.10575,-6.5331,-11.108,455.83,-0.1371,4.412425,421.0075
10,0.75,692.4118,0.4865201,21.716484,22.567304,34.5316999999999,96.07832,94.075,95.565,32.2813075,26.728,25.409,27.1215,15.7831826265,10.9172832185,0.867794,0.8599,0.224625,-5.5751,-10.039,-6.3349,-11.798,454.7225,0.0468499999999993,4.366425,423.8375
10,1.25,683.05048,0.48292237,21.66154,19.24563,31.71281,96.082772,93.14,95.2,31.9332775,26.328,25.6405,27.0045,14.2929410905,10.445474029,0.8328291,0.89915,0.272975,-5.9773,-10.641,-6.3238,-12.378,452.885,0.0425499999999999,4.2632,422.185
10,1.75,691.2972,0.418585355,21.679636,27.379605,38.7857595,96.08015,93.39,95.195,31.78506,25.68,24.7765,26.64,14.103681593,9.7919258922,0.82284585,0.8837,0.32285,-6.3806,-10.852,-6.4185,-12.6,449.1,0.0295,4.5245,421.8
10,2.25,702.18323,0.68941662,21.680258,17.519629,38.28406625,96.075438,93.03,95.485,31.442384,24.895,23.977,26.15,14.0541370835,10.704281077,0.8677243,0.8361,0.531375,-6.83065,-11.01425,-7.274,-12.691,446.55,0.265,5.153,420.65
10,2.75,699.27281,0.634755,21.6060135,27.226471,41.7803975,96.064532,92.98,95.29,31.068384,24.8375,23.9675,25.7,13.206978334,10.2541042692,0.8584502,0.8739,0.3448,-7.2145,-12.26225,-7.363,-12.808,446.05,0.269,4.834,421
10,3.25,704.6214,0.4648848,21.4996405,19.44803,67.9026450000001,96.050287,93.965,95.575,30.69442,24.2255,23.985,25.335,14.538394592,10.3865270085,0.81186905,0.8325,0.20375,-7.81,-13.202,-7.718,-13.328,445,0.8535,4.601,416.55
10,3.75,697.63176,0.401166805,21.250015,36.6616275,33.9386975,96.0414555,93.9825,95.695,30.310932,23.3875,22.91225,24.865,13.58821506275,9.588513811075,0.82070225,1.086125,0.3405,-8.21900000000001,-12.7205,-8.01575,-13.0875,443.55,0.919,4.456,417.05
10,4.25,708.6127,0.616466,21.2401,32.08788,34.8011375,96.040681,94.19,95.6975,30.13936275,23.187,22.789,25.31825,12.77465045075,9.202076546725,0.833389,0.859475,0.1856,-8.61550000000001,-12.5065,-8.0585,-13.10725,443.7825,0.771675,4.26095,419.61
10,4.75,687.30315,0.515382,21.1986425,48.0245,52.24453,96.039305,94.2,95.7975,29.9496475,22.82875,22.41,24.802,11.709675102,9.67062868655,0.839461,1.0295,0.31055,-8.812,-13.064,-8.324,-12.43525,442.035,0.85235,4.42515,419.53
10,5.25,683.05805,0.532896,21.01595,11.29973,36.0502,96.041545,94.3,95.8925,29.71646425,22.445,22.268,24.5705,11.17320922475,10.223139539825,0.843139,1.1273,0.32975,-9.55525,-13.56275,-8.4355,-12.09675,440.6975,0.265324999999998,4.324575,416.8975
10,5.75,695.94375,0.51383,21.1263,19.19,25.2553,96.0499025,94.495,95.895,29.5652275,22.15875,21.5895,24.13075,12.24573045475,9.48897037535,0.874352,1.043475,0.391075,-9.72825,-13.198,-8.4755,-12.73175,440.1125,0.936374999999999,4.39405,417.2325
10,6.25,693.348855,0.5454998,21.102725,6.54052399999997,39.7540075,96.0595635,94.895,95.8925,29.80075,22.22275,21.869,24.472,15.0170639635,8.8056271523,0.8451516,1.11585,0.61485,-9.8215,-12.3905,-8.4465,-12.57775,438.32,0.851799999999997,4.3376,416.92
10,6.75,700.4025,0.304687,21.008,9.32908,41.6567,96.07042,94.9,95.8925,29.613072,22.1875,21.99575,24.36075,12.213170478575,8.826443919325,0.844633,0.915899999999999,0.324125,-9.9355,-11.7,-8.28075,-12.788,436.5925,0.196699999999999,4.13595,418.2325
10,7.25,694.0485,0.693171,20.990225,43.57823,55.86545,96.083375,94.8925,95.6975,29.38396475,22.17875,21.94475,24.28175,12.3053711535,8.246085415125,0.856021,1.045,0.465725,-10.056,-12.13775,-8.08075,-12.83375,435.5075,22.57125,8.83324999999999,419.5875
10,7.75,692.3995,0.375768,20.8002,7.262874,48.70041,96.102035,94.995,95.9975,29.2260185,23.1195,22.37475,24.22575,13.08727589925,8.048221456,0.830003,0.95995,0.3486,-10.05475,-10.746,-6.921675,-11.84275,437.43,99.4125,28.9205,419.245
10,8.25,689.407625,0.4294875,21.1808875,36.386798,76.29134,96.13458125,94.3975,96,29.87666675,25.0875,23.62675,25.015,16.008562759,10.127752332075,0.8598513,1.0038,0.419225,-8.29325,-3.939225,-2.29075,-7.59475,444.26,200.09,38.487,424.12
10,8.75,697.71,0.386451625,21.61215,125.3088,111.40137,96.153975,93.495,95.8925,30.96480625,27.35225,25.86675,26.4445,19.364881039,15.1290204745,0.868183925,0.9325,0.3422,-4.311975,4.71109999999999,3.46632499999999,0.0710249999999887,456.07,308.87,45.701,429.27
10,9.25,666.5466,0.293550774999999,21.7676985,149.12045,173.074225,96.19293,91.5775,94.7925,32.6829175,28.27925,28.2585,27.285,22.67271874,19.848322264,0.88601565,0.852225,0.389,4.307875,25.76325,11.82625,6.38304999999998,468.04,415.29,54.9525,432.6325
10,9.75,659.1999,0.162956952499999,21.5397665,182.47935,244.17255,96.23713,90.175,93.885,33.947595,29.57575,29.42575,28.47225,26.26986166675,23.310977269,0.929890625,1.241975,0.383525,12.87975,57.9095,16.9725,12.91525,477.67,514.405,62.42475,429.4625
10,10.25,663.60085,0.0123541092499999,21.502215,266.618075,350.141697499999,96.251415,90.365,91.8,35.0276525,31.2715,30.948,29.99375,29.13627223625,28.09424194475,0.90947805,1.2499,0.482,33.78325,76.685,44.32325,45.894,488.9225,605.125,69.717,428.4175
10,10.75,641.72625,-0.1038344,21.37203,308.33028,430.0467,96.247845,88.6375,89.885,36.0185,32.28975,32.559,31.35425,33.21762561625,34.1327688015,0.9151228,1.43735,0.5098,43.27,80.64,62.65175,47.885,501.355,682.7925,79.20925,427.91
10,11.25,632.2397,-0.128863075,21.01954,360.95948,442.2466325,96.238655,86.9199999999999,88.6674999999999,36.972955,33.4095,33.61875,32.377,36.3650238005,38.28022015675,0.944306175,1.65105,0.64895,52.308,63.2415,70.79,37.814,511.6525,746.785,84.4425,433.9125
10,11.75,629.88745,-0.12466305,20.5168525,379.7241675,399.8290575,96.22956,82.0499999999999,84.1349999999999,37.6141695,34.598,34.949,33.68975,40.62378890725,42.301038959,0.959468975,1.6628,0.7775,58.80625,102.26,84.67,52.4365,521.895,802,92.195,438.985
10,12.25,627.813925,-0.121099675,20.40427,413.397835,408.3581,96.198285,87.9924999999999,88.0349999999999,38.60630975,35.70875,36,34.81275,43.08732377975,45.04046864425,1.008598475,1.81225,0.93345,46.1485,125.97,96.245,92.19,531.44,835.7,95.4125,440.84
10,12.75,626.3585,-0.1439105,20.589055,462.8493,441.8716,96.168805,90.4224999999999,90.4574999999999,39.147372,36.289,36.80725,35.3575,45.60006511825,47.20400010175,0.987905599999999,2.135275,0.975675,30.83725,129.3725,102.2625,86.6225,540.7275,861.9,97.7375,445.1475
10,13.25,626.41575,-0.00186335250000007,20.3578025,460.9688725,496.4293275,96.13129,88.3374999999999,90.6074999999999,39.870215,36.7645,37.24925,35.985,47.7195093925,49.97302492725,0.985439905,2.10935,0.988075,32.515,207.8125,133.55,49.9495,549.6225,871.6,98.5175,450.8875
10,13.75,625.3051,-0.128018,20.0427785,488.7823,504.7,96.053605,85.1249999999999,86.5962499999999,40.2328875,37.006,37.488,36.16475,48.29008427625,51.25272675,0.959181,2.02605,0.9413,26.662,217.5875,96.9975,46.874,554.8475,866.475,98.98,452.2225
10,14.25,622.1094,-0.0810840675000013,19.8357965,508.99903,482.530175,96.0049625,81.3947499999999,81.3237499999999,40.5379,37.3675,38.17425,36.524,49.5520864135,52.53268138125,0.9124560325,1.9629,0.8368,28.13975,187.135,67.42475,60.92625,557.5025,835.475,94.995,452.665
10,14.75,633.778525,-0.0485267200000009,19.720066,465.24836,455.8303825,95.968875,82.6859999999999,82.0314999999999,40.38855,37.74775,38.31725,36.9735,50.57902047075,53.00708338325,0.9081818,2.020625,0.829775,45.2095,108.5825,76.795,70.88475,558.84,779.025,89.3,454.58
10,15.25,634.3083,-0.0434228450000001,20.27233,412.7741725,613.6675975,95.948895,78.5619999999999,78.535,40.93429,38.13225,38.61425,37.26625,51.93064441025,53.7445383145,0.94787678,2.04615,0.911775,54.56875,72.4175,104.3075,76.1154999999999,555.865,713.81,84.34,453.7075
10,15.75,633.2668,0.346576474999995,20.48232,448.73566,427.0657275,95.93897,76.085,82.1525,40.824475,38.23,38.91575,37.407,52.63351739025,55.02343532975,0.9303774525,1.961875,0.876075,69.5295,64.2945,93.1,67.31,551.3525,629.225,78.7185,457.7125
10,16.25,629.944,0.0938762409999996,20.4304,410.980775,430.7858375,95.92901,75.74,85.855,40.48735,38.0915,38.61875,37.23275,52.6447685605,56.06443988325,0.946363515,1.94785,0.8556,56.435,47.55525,52.1315,66.3785,543.925,536.875,67.79425,455.055
10,16.75,637.7245,0.0023202383999994,20.32507,286.03232,405.70785,95.92925,78.895,89.93,40.756825,37.83875,38.3485,37.06675,51.4150419265,54.32595096825,0.9564044275,1.764925,0.760375,40.59375,28.69225,123.59,61.00525,537.7075,425.7125,57.72825,450.685
10,17.25,631.136475,0.259947,20.5814625,316.347729999999,225.401175,95.9240225,77.7925,90.4775,40.4612,37.2775,37.7775,36.68375,50.0512667985,50.6419307935,0.947258,1.568975,0.719725,31.24325,19.21575,66.92175,42.72325,531.7075,333.59,48.49,446.7725
10,17.75,625.5473,0.24453955,20.97861,120.8682,169.854185,95.92009,81.4125,92.6949999999999,40.43244,36.92675,36.9435,36.377,49.581699209,48.96947993325,0.9056472,1.628775,0.70575,24.00625,13.37675,25.60775,24.89625,521.115,227.51,39.316,444.625
10,18.25,634.52523,0.39013113,21.088818,103.92465,116.76971,95.92263,85.035,91.5525,39.87368,35.22825,34.80625,35.099,45.66563590375,41.76026681975,0.93538335,1.50295,0.59175,16.8255,8.60174999999999,12.93925,14.4485,510.66,120.6,26.69,442.255
10,18.75,651.15955,0.574498,21.728205,22.9759,158.635,95.937775,90.925,94.68,38.98854,33.1535,32.8255,33.8135,36.6240649505,33.99208649975,0.964381,1.24295,0.5454,10.40125,3.12052499999999,4.463725,7.29572499999999,498.45,36.3355,8.87399999999999,437.145
10,19.25,678.28495,0.420828,21.85213,54.78944,110.709749999999,95.954065,91.3275,94.875,38.1530975,31.69275,31.63825,32.706,31.913329463,29.5069030685,0.898549,0.977449999999999,0.60675,5.178125,-1.341875,0.889049999999994,1.558675,488.345,0.326649999999992,3.6059,431.23
10,19.75,652.86163,0.460977049999999,21.91568,40.746675,106.650125,95.953943,93.135,95.0725,36.543785,30.67475,30.18425,32.0175,28.6487478495,25.35246262125,0.9151812,0.829625,0.619,1.89145,-5.07122500000001,-2.41545,-2.007375,481.35,-0.435125000000001,4.34095,429
10,20.25,660.99773,0.946640174999999,21.7467575,18.5237559999999,88.232935,95.98130175,93.6575,95.185,36.140445,30.1525,29.332,31.42825,26.48773027225,22.02038182875,0.8559855,0.867875,0.504199999999999,0.73389999999999,-7.40545000000001,-3.597875,-3.861975,476.53,-0.556175000000002,4.9217,425.195
10,20.75,660.25467,0.33965,21.4286935,18.759,59.1054,96.021796,94.1525,95.4875,35.51398,29.2335,28.61025,30.4415,23.47928827975,19.479217273,0.866313,1.02145,0.50425,-0.824650000000008,-7.64232500000002,-4.3548,-5.88535,472.57,-0.355000000000001,4.862,429.335
10,21.25,673.52776,0.38341111,21.29382,42.2486675,63.12182225,96.044934,94.275,95.49,35.402,28.918,27.874,30.1815,22.243533996,17.9475477005,0.83100915,0.91155,0.562775,-2.098375,-8.03037500000001,-5.207575,-7.437,469.125,-0.188750000000001,4.9411,426.97
10,21.75,682.49097,0.410599,21.56701,36.5198,45.2101,96.0652475,94.19,95.59,34.753195,28.28,27.1065,29.61225,20.79893573675,16.89691018775,0.848126,1.0232,0.5085,-3.375875,-9.98000000000001,-5.660675,-8.52475,463.1475,-0.178775000000001,4.4728,425.7775
10,22.25,667.076875,0.38866458,21.871175,30.2153199999999,39.6655075,96.09314125,94.4875,95.6875,34.4445825,27.5945,26.47525,29.02425,18.97304616725,15.33533130075,0.889089425,0.914875,0.5729,-3.854525,-10.51775,-5.78565,-9.39775,461.035,-0.303625,4.065075,424.6875
10,22.75,681.4556875,0.446220975,21.7361625,54.4744249999999,32.3636,96.11485875,94.78,95.79,33.9612235,27.561,26.1495,28.67075,18.67944702425,14.687883526,0.85113475,0.9069,0.686924999999999,-4.42265,-10.164,-6.2172,-9.9515,458.6175,-0.069025000000001,4.839825,424.6775
10,23.25,704.291625,0.606702049999999,21.7065,24.9041125,29.059891,96.12805,94.98,95.9875,33.0253675,27.4885,25.653,28.03425,18.605989193,14.00237343025,0.8311054,0.885375,0.645725,-5.088575,-9.48575,-6.452725,-9.7365,457.09,0.0144249999999995,4.580325,425.3325
10,23.75,686.6672875,0.5423994375,21.415525,25.93080975,30.31043925,96.12391875,95.0825,95.9875,32.59487,27.41575,25.29225,27.49275,18.3079200855,13.8557772825,0.81762165,0.92115,0.3289,-5.71755,-9.7265,-6.73555,-9.29500000000001,455.0925,-0.253075,4.524025,424.4325
11,0.25,685.96895,0.35485495,18.36835375,36.23043,26.311336,96.286503,95.215,96.765,28.88849975,22.18475,20.7115,24.787,19.27733075725,15.753443524,0.7604579,1.177775,0.824875,13.131,-11.758,-10.6235,-8.3635,423.115,-0.0986000000000007,4.821,386.53
11,0.75,687.8566,0.26042046,18.370909,41.649025,20.677045,96.27608775,95.7425,97,28.6152525,22.119,20.153,24.6955,18.75679958275,15.90755059325,0.72289665,1.47455,0.7605,13.5825,-12.0375,-11.36325,-8.551,422.905,-0.22625,4.90435,387.4
11,1.25,699.93125,0.331062,16.9903605,31.741615,29.90481,96.26969625,95.4775,97.065,29.54035875,21.90725,21.013,24.733,18.14036895,16.84063949675,0.7272751,1.293775,0.7874,14.0815,-12.43725,-11.247,-9.39875,421.105,-0.23955,4.76665,387.685
11,1.75,690.789,0.243867925,16.64431,40.181272,20.30718775,96.27041,95.395,96.8,29.2757,21.63775,20.77475,23.79275,18.23627519825,16.73704092125,0.7107895325,1.141375,0.6611,14.33025,-12.85825,-11.01225,-9.3765,418.9875,-0.0275250000000004,4.75285,373.8625
11,2.25,690.60525,0.20580435,16.7201725,48.45711775,21.23349,96.26365,95.29,96.93,28.520485,21.71,20.5575,24.57925,17.93026121175,15.3701251135,0.697630225,1.0586,0.42915,14.275,-13.38625,-10.209,-8.30674999999999,417.8875,0.707524999999999,5.146875,388.835
11,2.75,688.566975,0.316886,16.840674,21.278986,38.13494,96.2662605,94.695,96.725,28.31966125,21.94375,19.91425,24.56,18.17961168375,15.28773042875,0.72129144,1.21285,0.7679,14.26075,-13.59275,-9.271,-8.14714999999999,417.34,0.1428,4.6004,377.72
11,3.25,691.1172,0.2120714,16.69246425,42.9962359999999,23.748276,96.2676925,95.2825,96.7475,27.76742425,21.75375,19.68825,24.224,17.64462194475,15.69653337375,0.73485672,1.172925,0.4452,14.523,-13.1705,-8.06675,-7.30137499999999,416.38,0.0754000000000001,4.9094,376.46
11,3.75,691.595875,0.2178842,16.52444025,32.019776,86.6370799999997,96.257269,95.7475,96.7,28.058476,21.37525,19.54575,25.038,17.56391726525,16.53203500275,0.74038634,1.15895,0.5853,14.57825,-12.8735,-8.25,-7.40559999999998,416.12,0.203200000000002,5.267,386.32
