DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,7.25,0.042632566,-3.908369934,0.090981647,-9.837523704,2.538374101,0.3195481625,414.11035945,2.424313434,414.9553435,2.0421127685,415.5558731,418.3584152,2.356070967,417.1792618,418.3710084,2.99616745325,418.54748225,423.378150425,2.9729283995,423.9147548,3.15771392775,425.7387763,3.44778631,431.2066341,429.926011175,4.006360469,435.091885725,0.7441674345,-2.0825648115,0.234179751,0.84,0.54,0.31,0.28,0.2,-1.484875,-1.853,-3.7438,-4.5539,-5.623525,-6.380325,-7.3833,-6.059075,78.27656,19.52,1.240925,-4.5725,-4.825,-4.9075,-4.98,-3.23,-3.1925,7.2,6.3825,8.825,1.705,215.825,294.025,268.35,296.05,16.525,12.3375,9.2725,4.355,2.1675,1.955,0.79,2.4425,0.0425,0.12,0.24,0.709,1.9285,2.56875,3.0365,3.37,3.78975,4.2435,-0.4675,-0.3675,0.449,1.377,2.169,2.664,3.3705,4.06725,-0.0685,0.2245,2.079,3.0275,3.8055,-0.033,0.22525,1.407,2.0375,2.588,3.576,4.15625,4.87375,4.94775,-0.842,-0.10675,1.1405,2.091,-4.732,-6.801,-2.872,-71.9025
12,7.75,0.073514359,-0.4004882445,0.083857939,-11.53990179,6.462736891,0.3334752655,414.03391615,2.36713264425,415.48082305,1.8468936365,414.7176381,417.48576675,2.411835362,416.0946093,418.58521755,2.8899557645,417.721048175,421.5146895,3.05126087325,427.2294823,3.1208290755,425.15366765,3.422263633,445.2506709,424.5017996,3.697161115,447.5563221,0.7089437405,-1.3581046315,0.2047714625,0.6925,0.48,0.3,0.27,0.19,-1.1442,-1.14,-3.2145,-3.936,-5.25925,-6.633575,-7.218725,-5.80285,78.28724,19.13,1.1285,-4.045,-4.59,-4.715,-4.8275,-2.99,-2.72,20.05,39.0775,39.6,6.79,215.325,295.1,269.85,298.325,61.335,55.47,31.16,15.25,6.5475,5.5975,1.43,10.505,0.05,0.1425,0.213,0.685,1.92825,2.56775,3.0345,3.369,3.7885,4.24175,-0.47475,-0.372,0.44875,1.372,2.168,2.66375,3.37025,4.06725,-0.08825,0.19625,2.06275,3.026,3.8045,-0.011,0.23225,1.3825,2.04775,2.587,3.57525,4.15525,4.873,4.94675,-0.88825,-0.14075,1.13125,2.088,-4.552,-6.72,-2.864,-14.0925
12,8.25,-0.183459665,-0.1235133275,0.081502439,-10.30751331,17.58932082,0.2806322405,413.1383883,2.48945773725,415.1274512,1.80451665175,414.6520158,416.0195204,2.46549824375,414.640562,416.7059677,2.8769478445,415.48029505,419.35242675,3.288953011,423.121152625,3.21033935575,422.2180849,3.712467044,424.69778475,428.5452578,3.89049828325,434.107345925,0.633996742,-1.1717957485,0.21552066225,0.5625,0.42,0.26,0.27,0.19,-1.019125,-1.01025,-1.8849,-2.5525,-3.864525,-5.199125,-6.528975,-5.0298,78.3154275,18.0025,1.267125,-3.085,-3.7375,-4.32,-4.0525,-2.92,-1.8225,28.5,75.15,80.525,15.9275,216.625,299.1,272.45,299.725,122.6075,107.6225,78.62,22.7925,13.65,9.5775,3.18,22.725,0.0525,0.18,0.215,0.6855,1.92725,2.56775,3.0315,3.368,3.78725,4.24,-0.49475,-0.37825,0.447,1.367,2.1545,2.663,3.3695,4.06625,-0.0885,0.19425,2.0525,3.0245,3.8045,0.00175,0.236,1.393,2.04,2.583,3.57525,4.15525,4.87275,4.946,-0.92325,-0.177,1.12125,2.085,-4.67525,-6.905,-2.967,26.2575
12,8.75,0.25286921975,1.032768776,0.103768994,-3.00813899275,13.185013665,0.258533737,413.786828375,2.60685717325,414.855099,1.903542946,413.80731635,415.8277371,2.380884377,414.1704556,416.0325179,2.859457815,414.740458075,418.085281375,3.330836928,421.88967785,3.60604792625,429.48382995,3.576971523,429.433491175,435.444998375,3.9966313245,425.243175,0.6242519835,-0.572100432,0.261428623,0.6,0.46,0.24,0.24,0.2,-0.67555,-0.51125,-1.3425,-1.3854,-2.437275,-3.910225,-5.453975,-4.356,78.3222575,18.345,1.3251,-2.0175,-2.5925,-3.54,-3.45,-2.21,-1.3475,32.65,127.41,128,21.8475,218.025,306.3,279.55,303.8,238.04,165.8025,121.655,44.0075,22.45,14.8025,4.43,36.855,0.06,0.2325,0.277,0.73775,1.9265,2.56675,3.02825,3.367,3.786,4.239,-0.50775,-0.37625,0.446,1.31725,2.15425,2.66275,3.36925,4.066,-0.08625,0.21875,2.05725,3.023,3.80425,-0.00275,0.224,1.393,2.0425,2.58175,3.575,4.155,4.87175,4.94575,-0.933,-0.1965,1.11475,2.09525,-4.66525,-7.357,-2.899,68.775
12,9.25,0.472012524,12.10634174,0.1120519955,-4.239931744,20.831185665,0.314489377,413.423735925,2.93548496625,414.2962949,2.1591789345,413.8096473,415.2083053,2.475013782,413.603132525,415.479508,2.90550006775,413.45953425,415.880726175,3.18070345,416.203123825,3.82125252175,421.043132275,4.183849537,419.325172325,414.52638505,4.323779939,422.460689675,0.65267826275,-0.816270049,0.245349328,0.605,0.4925,0.2975,0.24,0.2,-0.3785,-0.15675,-0.8054,-0.880325,-1.01055,-2.157775,-4.367825,-2.82585,78.344465,18.3325,1.460225,-0.6575,-1.4,-2.56,-2.4525,-1.72,-0.825,36.725,165.9825,164.35,29.2175,220.65,312.475,287.5,308.225,290.805,207.2025,155.3425,102.02,69.7,20.8375,6.11,52.7975,0.06,0.24,0.33175,0.888,1.92575,2.566,3.025,3.366,3.78475,4.23725,-0.51975,-0.372,0.44575,1.31725,2.15425,2.66275,3.3685,4.06525,-0.04375,0.26225,2.0695,3.02075,3.8035,0.00425,0.221,1.3795,2.046,2.5795,3.574,4.15425,4.871,4.94475,-0.81875,-0.196,1.11375,2.09225,-4.594,-7.2025,-2.886,98.8925
12,9.75,-0.3196197135,19.127163685,0.139708597,9.205635412,23.52614819,0.38661178525,412.669948075,3.1975167755,414.1825113,2.330662664,413.751128475,414.1736668,2.726984098,413.6780533,413.5198496,2.72641510725,413.530802125,413.7869211,2.72320602075,414.6367867,3.24033443875,417.2319136,4.4712064215,417.54700405,420.6820568,4.889546317,421.4496671,0.806652039,-0.18855708275,0.255938644,0.655,0.56,0.35,0.27,0.2,-0.191275,0.0415,0.0414,0.0386,0.0262,-0.75165,-2.7683,-1.115625,78.32191,18.975,1.612,0.6,-0.05,-1.11,-1.19,-1.065,-0.3675,41.6,191.8975,214.7,33.935,223.025,316.025,298.375,311.1,407.75,278.28,245.32,96.7,93.43,25.9975,6.905,60.785,0.07,0.25,0.5375,0.999,1.9305,2.56575,3.0235,3.377,3.779,4.2355,-0.40725,-0.3115,0.454,1.32075,2.16,2.656,3.36775,4.065,0.2345,0.50025,2.1185,3.01975,3.801,0.001,0.23725,1.38625,2.032,2.57775,3.574,4.154,4.869,4.944,-0.65675,-0.15625,1.11875,2.08925,-4.6505,-7.37375,-2.882,118.765
12,10.25,0.333736476,41.206246365,0.2097634825,21.952329625,9.0117630075,0.422083093,412.053911625,3.36935626675,413.5203285,2.220506412,413.152195375,412.1548485,2.383445919,413.143119175,412.7123077,2.503369949,412.350100525,412.2575345,2.52859286625,414.4669437,3.252466499,415.950961825,4.6354337745,414.4199487,421.6774489,5.035601213,418.83690905,0.960487642,0.68513706,0.258161495,0.7325,0.61,0.37,0.31,0.22,0.031,0.595,0.1493,0.1079,0.1015,0.0499,-1.3807,0.106425,78.345365,18.33,1.6283,1.65,0.89,-0.49,-0.04,-0.9575,0.3,47.3,231.31,252.3,40.94,225.6,320.6,307.4,312.3,484.93,382.35,293.17,111.79,47.4075,41.27,7.475,72.38,0.07,0.25,0.842,1.146,1.937,2.558,3.018,3.372,3.778,4.23,-0.36,-0.3,0.448,1.311,2.165,2.659,3.365,4.061,0.579,0.714,2.165,3.017,3.79425,0.043,0.301,1.405,2.02775,2.5705,3.5685,4.153,4.868,4.942,-0.381,-0.0675,1.121,2.074,-4.432,-6.761,-2.8345,147.16
12,10.75,-0.8355647625,29.68375079,0.22985799375,27.0425064475,-0.332537423,0.43881653875,411.9100578,3.232496058,412.68517835,2.286310034,412.8649021,411.36224625,2.38478529225,412.451919225,411.7734514,2.536163994,412.10946945,412.729817075,2.486982774,412.6547631,2.92736680675,414.633947775,4.067179353,414.46064145,418.94294105,4.833790856,415.6562351,1.09076271175,1.100389347,0.2237329155,0.865,0.68,0.42,0.35,0.26,0.0788,0.609,0.2778,0.3966,0.4605,0.14745,-0.2251,0.136375,78.33674,17.79,2.1067,1.99,1.56,0.59,1.03,-0.25,0.54,50.3,253.46,254.6,43.94,229.5,323.4,310.5,313,540.28,341.06,309.62,130.1,41.53,38.2,7.15,73.84,0.09,0.25,1.05275,1.275,1.948,2.558,3.018,3.359,3.777,4.228,-0.184,-0.249,0.459,1.32,2.165,2.674,3.364,4.061,0.74,0.939,2.181,3.017,3.7935,0.10075,0.41325,1.486,2.04,2.5725,3.5625,4.152,4.868,4.942,-0.17,0.004,1.138,2.073,-4.1335,-6.7605,-2.8665,171.55
12,11.25,-0.975069362,31.3395000225,0.23932535375,38.74435463,5.12915181975,0.5218423765,412.654563325,2.90098059575,412.5464212,2.114280854,413.22527825,410.9338525,2.331953009,413.0974899,411.6637289,2.43829157925,413.016834775,411.53696075,2.286988035,411.66263855,2.62363101575,414.6735205,3.353010517,414.01245915,410.25345745,4.15181023675,417.29469485,1.15618552275,1.5886259575,0.246958045,0.87,0.7075,0.435,0.37,0.2875,0.3652,0.33,0.0773,0.182625,0.573375,0.58005,0.0356,0.1155,78.328505,18.73,1.864875,1.9675,1.61,0.97,1.54,0.505,0.88,49.2,264.68,281.7,43.11,229.4,323.4,312.2,315.1,522.02,298.65,205.26,71.4225,46.5,34.61,7.775,70.85,0.1,0.25,1.22875,1.36,1.98,2.56,3.019,3.358,3.776,4.226,-0.052,-0.198,0.51,1.334,2.164,2.677,3.364,4.06,0.783,0.984,2.196,3.017,3.7935,0.23475,0.548,1.589,2.062,2.57825,3.56,4.152,4.867,4.941,-0.086,0.03875,1.151,2.072,-4.018,-6.796,-2.911,173.24
12,11.75,-0.9707016195,35.11770139,0.256047908,44.56508197,-2.973731902,0.539050963,413.108002,3.233191298,412.3901374,2.405078522,412.6587502,412.354569025,2.49507898425,412.38898405,412.047723825,2.4034164205,411.545804175,412.1610549,2.673039988,411.88346595,2.60425047275,413.674673375,3.43394918225,414.16231235,421.3766662,3.791716056,415.7156215,1.34441893325,1.312903841,0.2370124115,1.06,0.81,0.46,0.41,0.29,0.3864,0.387,0.20365,0.0784,0.61905,0.5377,0.128125,0.19255,78.31286,19.86,1.57355,2.09,1.8,1.3375,1.7575,0.8775,1.1875,52.7,267.25,272.25,41.5175,227.7,323.3,314.025,316.625,580.355,321.695,268.76,111.66,40.42,31.705,9.3575,63.1625,0.095,0.26,1.284,1.38525,2.0075,2.5865,3.025,3.36125,3.77925,4.2285,0.06525,-0.171,0.57975,1.422,2.1715,2.68275,3.3665,4.06325,0.9275,0.997,2.21675,3.0205,3.80225,0.406,0.603,1.65025,2.092,2.58525,3.564,4.15275,4.868,4.941,-0.0135,0.054,1.17775,2.08625,-3.994,-7.15975,-2.9155,183.21
12,12.25,-1.077317592,26.163595205,0.284122091,35.7714507,-7.199092094,0.59857873575,413.4533456,3.806330827,413.615901,2.552699836,413.8576617,412.395112775,2.667499502,413.8463118,412.6516669,2.7512275435,413.73673755,411.8012131,2.890920229,412.1508854,2.873435251,415.0394219,3.2618700485,414.11655945,423.048771575,3.6416409545,417.2628352,1.3954044395,0.96676016675,0.243978438,1.12,0.84,0.52,0.47,0.3,0.23535,0.59575,0.39825,0.3176,0.658775,0.6143,0.3818,0.207075,78.28991,20.0675,1.56615,2.17,1.845,1.58,1.8725,1.1175,1.16,55.975,263.7575,264.675,41.055,228.825,323.85,315.15,317.5,543.86,382.01,308.53,111.495,40.0575,41.7725,12.0525,59.25,0.0925,0.26,1.284,1.38775,2.027,2.5905,3.0295,3.36025,3.778,4.22675,0.1825,-0.087,0.62525,1.486,2.202,2.682,3.3655,4.06225,0.924,1.00325,2.23,3.02075,3.8015,0.45225,0.64775,1.69225,2.107,2.586,3.569,4.15275,4.86775,4.94075,0.15025,0.107,1.20475,2.08825,-3.969,-6.5355,-2.893,178.8425
12,12.75,-1.206152153,39.011148425,0.311824291,43.858715295,-11.33261652,0.597884076,412.9581305,3.72664836125,412.91108595,2.412741602,412.06192905,412.08266745,2.548616284,411.9457911,412.19425515,2.68588761775,411.83561725,412.17175555,2.74948516375,412.2065006,2.845713683,413.78127655,3.244775499,412.86876025,411.68959175,3.42463201,416.34008885,1.408385619,0.8566202175,0.22826057475,1.1125,0.855,0.54,0.46,0.32,0.338225,1.026,0.622425,0.77725,1.05015,0.9348,0.656425,0.22585,78.2631975,20.83,1.328375,2.2375,2.06,1.8325,2.055,1.6575,1.39,53.725,264.3375,273.125,37.855,232.7,323.7,314.45,317.55,574.675,387.43,385.2325,152.11,47.6675,82.86,13.055,57.2475,0.08,0.25,1.284,1.393,2.041,2.583,3.032,3.3595,3.773,4.22,0.318,-0.007,0.6835,1.5445,2.2,2.68175,3.36475,4.062,0.9175,1.0055,2.23775,3.018,3.8015,0.524,0.705,1.737,2.13,2.599,3.569,4.151,4.86775,4.939,0.22625,0.25525,1.24425,2.135,-3.934,-6.596,-2.84825,174.5575
12,13.25,-1.19472318275,13.1520157625,0.3029358785,50.3803956225,-8.645057693,0.6371136115,412.20782325,4.1089821795,413.0227278,2.644111831,413.925521825,412.82009665,2.5796434245,414.1367125,412.4355928,2.638284694,414.44399805,412.7149002,2.724571216,413.8004273,2.60595993275,415.063116325,3.059353111,414.627714925,412.668595,3.748912106,418.561528,1.493796114,0.9627873505,0.252475313,1.185,0.9225,0.5525,0.5,0.3425,0.327925,0.77225,0.671075,0.7779,0.9404,0.6081,0.409775,0.362125,78.261095,19.78,1.043,2.285,1.9725,1.9325,1.9725,1.445,1.2825,49.3,206.9525,221.75,32.6125,233.45,323.375,314.325,317.625,427.055,303.3925,277.9775,166.6825,44.22,40.7275,8.5775,51.7225,0.07,0.25,1.28875,1.389,2.058,2.582,3.035,3.3585,3.773,4.219,0.31525,0.024,0.72475,1.519,2.199,2.699,3.36475,4.06125,0.978,1.062,2.2585,3.018,3.8015,0.5905,0.718,1.7895,2.15625,2.59975,3.568,4.151,4.86675,4.939,0.28375,0.34375,1.279,2.14,-3.981,-6.709,-2.89325,131.61
12,13.75,-2.3207015235,18.7281068625,0.2853920515,37.07800716,-17.6054904275,0.589464353,413.086965375,4.2474415165,413.5245661,2.696285245,412.9403083,413.426010475,2.760525355,412.7872041,413.4264599,2.7334301405,412.46143705,413.431037175,2.711515741,413.5878049,2.660182432,416.1726752,3.19705498125,414.9193421,412.555764075,3.85865311375,418.2908687,1.343368646,0.699338393,0.231592643,1.21,0.925,0.5225,0.49,0.33,0.580575,1.10275,0.8177,0.92135,1.06645,0.8403,0.2621,0.2939,78.29736,20.3725,0.9948,2.27,1.835,1.89,1.955,1.4275,1.1775,45.425,164.2975,177.1,25.9775,233.375,322.2,313.525,318.4,352.805,298.635,227.8275,135.3525,39.1275,33.4125,6.9875,46.535,0.07,0.24,1.289,1.3885,2.058,2.58925,3.035,3.35775,3.77625,4.22225,0.33475,0.13675,0.77875,1.42825,2.171,2.699,3.3645,4.061,0.98025,1.05925,2.27925,3.022,3.8015,0.6365,0.7705,1.83,2.17425,2.5995,3.568,4.15125,4.866,4.93875,0.32625,0.44725,1.3005,2.084,-3.996,-6.556,-2.9165,116.84
12,14.25,-1.7909160505,17.1789271,0.272610775,22.40112603,-17.3268031075,0.505762722,413.43070605,4.14229416975,413.49429695,2.7492184695,414.025446975,413.569362525,2.78212753625,413.812881775,413.300433375,2.95221750875,413.802638,413.4286328,2.92409930125,414.132034975,2.735628568,415.578830875,3.473299092,415.18363315,412.735752,4.224232739,418.255307875,1.185339425,0.41879393625,0.20440970375,1.08,0.785,0.46,0.42,0.32,0.126,0.688,0.35605,0.4028,0.69985,0.537275,0.221475,0.13265,78.30231,22.96,1.089575,2.17,1.745,1.7825,1.98,1.435,0.8375,43.4,145.67,141.8,24.22,231.5,321.3,314.55,319.1,311.92,228.9575,195.47,105.5025,46.625,29.975,5.1225,39.05,0.07,0.22,1.28975,1.392,2.055,2.58825,3.032,3.35675,3.775,4.2205,0.34375,0.24,0.833,1.44725,2.17075,2.698,3.36375,4.06025,0.9895,1.05525,2.283,3.02225,3.80075,0.648,0.8445,1.8505,2.17675,2.5985,3.571,4.15025,4.86575,4.93875,0.3335,0.481,1.305,2.087,-4.0125,-6.3015,-2.892,90.58
12,14.75,-0.5838803535,11.11778716975,0.2594372535,17.00345039,-12.688422625,0.487709391,413.42581925,4.426474938,413.89201475,2.813016171,413.4166609,413.64882335,2.84673081,413.82790175,412.3797776,2.880074599,413.4374245,412.5851137,3.01923780825,413.6136546,2.929619298,415.9058352,3.6479346815,414.0572933,414.321260425,4.632797716,418.68396665,1.2514858135,0.2190557725,0.19321439,1.14,0.78,0.48,0.4275,0.3,0.52945,0.662,0.2625,0.33,0.4731,0.2952,0.0799,0.13685,78.31536,22.94,0.8989,2.04,1.8,1.68,1.78,1.46,1.07,41.6,125.16,129.9,19.49,230.2,321.7,312.6,318.9,262.85,205.08,163.19,97.93,34.96,27.8,6.35,31.82,0.07,0.23,1.294,1.39725,2.038,2.58,3.032,3.351,3.772,4.213,0.307,0.237,0.799,1.432,2.161,2.69175,3.361,4.057,0.987,1.051,2.288,3.019,3.798,0.66,0.85975,1.857,2.181,2.5885,3.567,4.15,4.863,4.937,0.326,0.52475,1.31225,2.07475,-3.94,-5.999,-2.897,54.03
12,15.25,-0.901077514,9.72669932725,0.226884129,7.72114938275,-21.5012272,0.465149279,413.88619955,4.0675486535,413.4826854,2.78457577775,414.1427188,412.2790088,2.8880798815,413.8255827,412.1964847,2.92814928625,412.4979599,411.9281995,3.05705430175,413.4446261,2.84683256975,417.6224884,3.6279476905,415.821826125,414.567378375,4.692771429,419.542931675,1.0805481875,0.965648882,0.143490916,0.955,0.705,0.41,0.36,0.3,0.61645,0.59425,0.393275,0.333325,0.36595,0.173825,0.025575,0.046975,78.298315,24.1375,0.7778,1.8425,1.54,1.4625,1.845,1.495,1.4325,36.95,87.61,92.575,14.4275,227.475,321.025,310.95,318.8,187.0375,124.635,107.3525,74.77,28.5475,20.69,2.985,24.055,0.06,0.2125,1.294,1.39675,2.039,2.58725,3.034,3.35,3.771,4.217,0.354,0.2815,0.837,1.501,2.195,2.70075,3.36275,4.056,0.983,1.062,2.298,3.052,3.81175,0.649,0.84425,1.85075,2.183,2.59275,3.567,4.15,4.86075,4.935,0.325,0.5165,1.322,2.07675,-3.975,-6.052,-2.9045,29.1675
12,15.75,-0.2604859375,4.77029931225,0.155372372,-3.744663443,-34.48218504,0.3585823125,413.47782365,4.3441300815,414.405512675,2.670481966,414.13770065,413.970978675,2.679483507,414.1262042,413.0340797,2.8246404035,413.86570895,413.823782475,2.895786908,413.9081466,3.232138965,418.037628625,3.911576413,417.9537165,417.64287535,4.932332518,420.35894205,0.960693288,0.46304767,0.1237977565,0.79,0.5425,0.33,0.3,0.265,-0.58325,-0.275,-0.5984,-0.2567,-0.133,-0.585675,-0.953,-0.30125,78.052755,34.52,0.3635,1.33,1.22,1.0125,1.49,1.67,1.375,29.8,43.92,45.6,6.7,232.1,316.4,311.05,319.775,96.325,64.775,62.285,41.5,10.22,10.085,1.555,12.22,0.06,0.16,1.2865,1.3865,2.0315,2.5785,2.9935,3.34325,3.6865,4.1425,0.5935,0.583,1.2995,1.896,2.4345,2.8735,3.4375,4.018,1.0665,1.1245,2.42,3.106,3.8145,0.8105,0.99125,1.995,2.26975,2.6795,3.5965,4.1055,4.7515,4.814,0.63225,1.031,2.06325,2.6655,-3.835,-6.1955,-2.049,-9.09
12,16.25,-0.253861121,-0.658643938,0.115268982,-4.8958743485,-47.46314288,0.3324071825,412.9353127,3.473771799,415.31694,2.563140939,414.0989709,414.48540085,2.796521226,414.322680125,413.9804663,2.9725531825,413.300909875,415.186295525,3.12684508975,416.90196795,3.475975392,418.621129475,4.3219862105,418.5988548,418.593011675,4.80526949375,423.9620101,0.84500176325,-0.1113865085,0.130457603,0.64,0.43,0.26,0.24,0.2175,0.1913,0.263,-0.0782,-0.2449,-0.0589,-0.5671,-0.8153,-0.371775,78.2931975,26.54,0.43255,0.79,1.01,0.87,0.95,1.35,1.31,18.8,14.19,19.4,3.03,227.9,317.9,301.5,318.2,42.91,26.39,23.48,17.15,5.92,4.32,1.48,5.19,0.06,0.15,1.294,1.398,2.049,2.579,3.033,3.348,3.769,4.208,0.296,0.197,0.786,1.436,2.164,2.672,3.358,4.055,0.948,1.036,2.309,3.021,3.797,0.609,0.775,1.812,2.1885,2.596,3.566,4.148,4.861,4.934,0.29575,0.493,1.321,2.092,-3.94,-6.11875,-2.89575,-73.02
12,16.75,0.15641244025,0.01678501875,0.0848980555,-12.1287461,-48.5422025825,0.31440408675,413.49892515,3.49295509675,414.0870342,2.67803790393642,414.6530115,415.696815675,2.88428206380207,415.329906025,416.4480373,3.185844487,416.34097795,417.5710584,3.618654285,419.01743175,3.7396933005,421.13931275,4.3375485655,417.62689335,422.400277975,4.741717837,421.80393195,0.78811815075,-0.309073747,0.1526381165,0.61,0.47,0.27,0.2475,0.2075,-0.2597,-0.47,-1.0022,-0.9868,-0.774625,-0.9834,-1.52,-0.665,78.30315,28.3,0.39545,0.6,0.36,0.61,0.72,0.99,0.88,2.8,-0.87,4,0.2,222.9,315.2,295.3,316.5,5.14,4.26,3.83,2.03,1.37,0.69,0.495,0.67,0.04,0.12,1.294,1.398,2.04,2.578,3.032,3.347,3.769,4.207,0.228,0.162,0.736,1.424,2.162,2.671,3.358,4.055,0.924,1.035,2.296,3.021,3.797,0.591,0.74175,1.781,2.192,2.596,3.566,4.148,4.861,4.934,0.26725,0.45,1.305,2.092,-3.8625,-6.0345,-2.8915,-87.555
12,17.25,0.115137361,1.153092433,0.07657714475,-8.9854285375,-41.98996184,0.297061241,413.95349595,3.674271636,415.5617292,2.632798968,415.1790593,416.8877067,3.11030302025,417.811951975,417.874552,3.451570141,420.8230819,419.9210276,3.801169227,421.318165925,3.804531236,420.9901524,4.54913156325,423.42937395,423.8416688,4.9679459755,431.947632328571,0.7850397445,-0.6086896615,0.154043771,0.69,0.48,0.28,0.24,0.19,-0.4402,-0.488,-1.1413,-1.08,-1.26045,-1.5851,-1.7866,-0.9534,78.2948375,28.97,0.351025,0.31,0.18,0.35,0.44,0.625,0.65,0.6,-2.745,1.5,0.04,223.9,312.5,290.3,314.9,-0.06,0.07,0.21,0.11,-0.49,-0.18,0.39,0.08,-0.29,0.02,1.294,1.393,2.028,2.577,3.032,3.347,3.768,4.206,0.081,0.077,0.684,1.409,2.159,2.671,3.357,4.054,0.92,1.014,2.297,3.022,3.796,0.569,0.7115,1.74375,2.1895,2.596,3.562,4.147,4.86,4.934,0.14375,0.419,1.287,2.09,-3.99825,-6.083,-2.884,-33.4525
12,17.75,0.04358859225,-3.98256803375,0.087640617,-6.8131751345,-29.198845205,0.31935491475,413.733877,3.308477976,415.533248975,2.67137816375,415.1589912,416.78708885,3.074858916,416.911622,418.264201,3.51528496775,417.08810705,418.94192045,3.75137766425,421.3105003,3.9344860085,424.08973235,4.589314752,422.989092425,425.5728306,4.8024117695,427.143122675,0.766956535,-0.53108898075,0.16348790075,0.71,0.4875,0.28,0.24,0.19,-0.48525,-0.531,-1.3958,-1.5802,-1.707025,-1.9048,-2.1696,-1.906425,78.29169,29.95,0.45195,-0.03,-0.28,-0.03,0.07,0.3475,0.44,0.5,-3.05,1.4,0.08,223.8,311.1,286.7,313.2,-0.24,-0.09,0.14,0.08,-0.56,-0.22,0.39,0.06,-0.3,0.01,1.282,1.383,2.024,2.577,3.03,3.346,3.767,4.205,-0.068,-0.026,0.638,1.395,2.158,2.67,3.357,4.054,0.915,0.999,2.298,3.023,3.796,0.538,0.697,1.72125,2.186,2.595,3.562,4.146,4.859,4.933,0.0195,0.297,1.266,2.087,-3.9895,-6.335,-2.914,-54.2925
12,18.25,0.062067549,-2.072364104,0.0914931885,-10.3971341575,-22.7857007925,0.3188480575,412.582490125,3.1076451355,415.85096165,2.621570217,415.7703868,417.33261075,3.03748411,419.21829235,419.6264898,3.571295288,420.9842358,424.690914825,3.92182875,426.2001341,3.7696923845,425.59544305,4.538929028,438.7109826,440.3519551,4.6099918405,435.76605575,0.6858162,-0.373938416,0.191942625,0.74,0.5175,0.28,0.25,0.2,-0.05,-0.591,-1.2971,-1.4907,-2.0221,-2.2532,-2.4823,-2.0192,78.294755,30.19,0.3299,-0.29,-0.5,-0.34,-0.27,0.4425,0.11,0.4,-2.435,1.4,0.09,220.8,310.9,283.8,311.9,-0.24,-0.1,0.13,0.07,-0.57,-0.22,0.3825,0.07,-0.3,0.01,1.252,1.372,1.997,2.576,3.029,3.345,3.767,4.203,-0.159,-0.11,0.601,1.381,2.158,2.67,3.357,4.053,0.88,1.007,2.297,3.023,3.795,0.50925,0.67,1.729,2.1715,2.595,3.561,4.145,4.859,4.933,-0.0085,0.262,1.246,2.084,-3.86675,-6.439,-2.914,-43.245
