DOY2,HR2,H,LE,FC,SC,USTAR,WS,PA,RH,CO2,H2O,NETRAD,PPFD_IN,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,NEE
11,17.75,-18.469,-0.6425,0.081,-0.03225,0.145,2.38,98.1425,80.25,367.90575,2.3168,-29.561,-3.131,2.449,-10.5835,-11.806,-12.33675,-1.847,-0.643,0.218,0.991,1.477,-6.589,-2.473,-4.479,-0.3075,0.598,0.3256475
11,18.25,-20.1155,-0.64675,0.10825,-0.0525,0.152,2.36,98.1225,81,367.847,2.2862,-29.6315,-3.131,2.48,-11.035,-12.352,-12.474,-1.87,-0.643,0.1745,0.991,1.467,-7.004,-2.54275,-4.5525,-0.285,0.565,0.31257
11,18.75,-21.255,-0.67775,0.0935,-0.067,0.16475,2.3,98.13,81,367.83725,2.2282,-27.6775,-3.522,2.48,-11.153,-12.413,-12.597,-1.824,-0.643,0.1805,0.991,1.4505,-7.0565,-2.566,-4.43,-0.285,0.554,0.3022075
11,19.25,-20.69725,-0.792,0.08,-0.074,0.16575,2.22,98.0825,82,367.782,2.1722,-27.5585,-3.914,2.48,-11.271,-12.72,-13.17175,-1.87,-0.65425,0.1635,0.991,1.477,-7.181,-2.57775,-4.528,-0.29625,0.554,0.32738
11,19.75,-22.9105,-0.99,0.093,-0.074,0.16,2.32,98.09,81.25,367.525,2.11095,-28.6245,-3.131,2.4595,-11.389,-12.597,-13.156,-1.9045,-0.643,0.1805,1.003,1.51,-7.1615,-2.566,-4.479,-0.29625,0.554,0.293135
11,20.25,-23.6615,-0.759,0.146,-0.12525,0.16236,2.305,98.09,82,367.528,2.140325,-26.15,-3.914,2.449,-11.508,-12.906,-13.3135,-1.916,-0.6655,0.158,0.991,1.477,-7.4775,-2.6365,-4.5525,-0.285,0.554,0.2943375
11,20.75,-23.78275,-0.8325,0.14075,-0.1015,0.17,2.285,98.12,82,367.53825,2.078225,-27.287,-3.522,2.45,-11.746,-12.906,-13.345,-1.916,-0.6655,0.158,0.991,1.477,-7.504,-2.66,-4.626,-0.3015,0.554,0.29833
11,21.25,-23.0585,-0.974,0.133,-0.1255,0.162,2.33,98.12,82,367.768,1.9897,-25.93225,-3.522,2.48,-11.867,-13.282,-13.934,-1.962,-0.643,0.158,0.991,1.44475,-7.14825,-2.66,-4.577,-0.285,0.554,0.286745
11,21.75,-22.74025,-0.8,0.146,-0.11975,0.1675,2.4725,98.1325,81,367.68025,1.99855,-26.90875,-3.131,2.48,-12.048,-13.598,-14.32225,-1.962,-0.643,0.158,0.991,1.472,-7.214,-2.71875,-4.626,-0.3075,0.554,0.3120525
11,22.25,-22.2355,-0.8555,0.149,-0.088,0.152,2.385,98.12,81,367.70225,1.9583,-25.9185,-3.522,2.48,-12.093,-13.902,-14.5185,-1.962,-0.643,0.158,0.991,1.4505,-7.161,-2.71875,-4.626,-0.285,0.554,0.33019
11,22.75,-25.51,-0.97325,0.119,-0.0945,0.15225,2.39,98.08,81,367.62775,1.9015,-21.736,-3.522,2.474,-12.078,-14.176,-14.601,-1.962,-0.643,0.158,0.991,1.472,-7.214,-2.707,-4.675,-0.33,0.554,0.3305
11,23.25,-23.086,-0.8525,0.17325,-0.10325,0.147825,2.41,98.065,81,367.599,1.8838,-20.6585,-3.131,2.48,-12.2605,-14.2085,-14.832,-1.962,-0.643,0.158,0.991,1.4505,-7.424,-2.707,-4.7125,-0.285,0.554,0.3198375
11,23.75,-24.48,-0.918,0.1175,-0.0735,0.15125,2.275,98.05,82,367.498,1.8786,-20.5015,-3.914,2.467,-12.352,-14.1115,-14.568,-1.962,-0.688,0.158,0.991,1.4505,-7.371,-2.754,-4.774,-0.29625,0.554,0.297805
12,0.25,-26.872,-0.4945,0.032,-0.10525,0.173,2.525,98.12,81,369.859,0.6295625,-9.45525,-3.131,2.48,-23.517,-25.432,-25.78375,-2.48475,-1.275,-0.688,0.203,0.65,-11.5675,-6.874,-8.879,-0.903,-0.107,0.15905
12,0.75,-27.013,-0.5125,0.053,-0.10125,0.17975,2.39,98.1,81,369.9975,0.621085,-10.233,-3.131,2.48,-23.3565,-25.407,-25.809,-2.48475,-1.275,-0.688,0.203,0.642,-11.642,-6.796,-8.879,-0.913,-0.107,0.1606025
12,1.25,-26.42075,-0.779,0.011,-0.07925,0.1715,2.5,98.1,82,370.076,0.62189,-10.238,-3.131,2.48,-23.771,-25.507,-25.809,-2.4965,-1.27,-0.688,0.2065,0.658,-11.597,-6.848,-8.879,-0.903,-0.107,0.15905
12,1.75,-28.6125,-0.65825,0.053,-0.079,0.177,2.47,98.08,83,370.2185,0.6033575,-10.315,-3.131,2.48,-23.771,-25.607,-25.78375,-2.473,-1.275,-0.688,0.203,0.658,-11.627,-6.926,-8.879,-0.908,-0.107,0.1683825
12,2.25,-26.8345,-0.70475,0.013,-0.0835,0.173,2.405,98.09,82,370.0855,0.60956,-10.256,-3.131,2.48,-23.771,-25.607,-25.68275,-2.498,-1.275,-0.688,0.203,0.654,-11.55225,-6.952,-8.92025,-0.903,-0.107,0.16572
12,2.75,-25.4785,-0.59075,0.013,-0.055,0.1705,2.38,98.08,81,370.13,0.6267225,-10.233,-3.131,2.48,-23.958,-25.911,-25.8345,-2.473,-1.26,-0.688,0.203,0.654,-11.69375,-7.004,-8.934,-0.913,-0.107,0.155865
12,3.25,-26.779,-0.3635,0,-0.088,0.173,2.43,98.11,80,370.06,0.61383,-8.072,-3.131,2.48,-24.052,-25.809,-25.78375,-2.473,-1.275,-0.688,0.203,0.654,-11.672,-7.004,-8.934,-0.913,-0.107,0.157805
12,3.75,-25.56875,-0.46725,-0.017,-0.091,0.1635,2.35,98.12,81,369.982,0.6105925,-9.12825,-3.131,2.48,-24.0755,-25.911,-26.218,-2.473,-1.275,-0.688,0.203,0.654,-11.67,-7.056,-8.934,-0.903,-0.107,0.155675
12,4.25,-23.61675,-0.39,0.05925,-0.055,0.1775,2.3275,98.16,81,370.362,0.5932925,-9.103,-3.914,2.48,-24.336,-26.14075,-26.53,-2.473,-1.275,-0.688,0.203,0.654,-11.666,-7.032,-8.97,-0.913,-0.107,0.1768375
12,4.75,-24.28225,-0.52075,0.01125,-0.0975,0.179,2.345,98.2,81,370.21875,0.6171175,-8.0335,-3.131,2.48,-24.241,-26.399,-26.6605,-2.473,-1.275,-0.688,0.203,0.654,-11.666,-7.017,-8.9795,-0.913,-0.107,0.1427825
12,5.25,-27.478,-0.50525,0.035,-0.122,0.202,2.34,98.18,80,370.2025,0.5945,-8.03775,-3.131,2.48,-24.431,-26.321,-26.53,-2.473,-1.275,-0.6935,0.203,0.642,-11.672,-7.004,-8.97,-0.913,-0.107,0.164285
12,5.75,-27.761,-0.48075,0.0465,-0.088,0.181,2.35,98.18,79,370.215,0.56993,-8.02425,-3.131,2.48,-24.551,-26.37325,-26.425,-2.473,-1.275,-0.688,0.203,0.642,-11.73125,-7.12175,-8.97,-0.913,-0.107,0.1650875
12,6.25,-26.51325,-0.589,0.023,-0.0845,0.187,2.3075,98.15,80.75,370.21575,0.5719475,-8.00775,-2.74,2.48,-24.527,-26.74,-26.634,-2.473,-1.275,-0.688,0.203,0.642,-11.77625,-7.1705,-8.97,-0.913,-0.107,0.1516775
12,6.75,-29.6705,-0.61775,-0.021,-0.09,0.184,2.3225,98.08,81,370.15875,0.546565,-7.959,-3.131,2.48,-24.72,-26.634,-26.634,-2.473,-1.275,-0.712,0.203,0.642,-11.85175,-7.13075,-8.989,-0.913,-0.107,0.1358725
12,7.25,-29.30175,-0.572,-0.0105,-0.073,0.1635,2.47,98.07,81,370.29725,0.55261,-8.0435,-3.131,2.48,-24.72,-26.845,-26.846,-2.473,-1.275,-0.688,0.203,0.65,-11.83675,-7.122,-9.044,-0.913,-0.107,0.143135
12,7.75,-27.468,-0.686,0.04075,-0.07875,0.18775,2.325,98.06,82,369.9975,0.57839,-8.0045,-3.131,2.48,-24.817,-27.058,-26.8195,-2.473,-1.275,-0.688,0.203,0.642,-11.85175,-7.085,-9.044,-0.89175,-0.107,0.1440075
12,8.25,-27.15275,-0.589,0.0745,-0.131,0.1735,2.3925,98.08,81.25,370.80925,0.574365,-7.959,-2.348,2.48,-25.0365,-27.058,-27.166,-2.473,-1.275,-0.688,0.203,0.65175,-11.89675,-7.056,-9.099,-0.8925,-0.107,0.1701975
12,8.75,-26.21325,-0.616,0.035,-0.098,0.18475,2.3,98.11,82.75,370.372,0.5824175,-5.705,-0.783,2.48,-24.914,-27.35475,-26.87175,-2.49175,-1.275,-0.688,0.203,0.642,-11.85125,-7.004,-9.05775,-0.908,-0.107,0.1614025
12,9.25,-23.371,-0.595,0.08325,-0.133,0.18675,2.33,98.09,82.5,370.09725,0.586825,0,7.045,2.51,-24.817,-27.21925,-26.87175,-2.50825,-1.275,-0.688,0.203,0.642,-11.806,-7.056,-9.099,-0.908,-0.107,0.13737
12,9.75,-22.16025,-0.36475,0.091,-0.155,0.206,2.225,98.08,83,370.0995,0.611415,3.3765,24.266,2.60875,-24.963,-26.50375,-26.634,-2.52,-1.275,-0.688,0.203,0.642,-11.806,-7.214,-9.155,-0.913,-0.107,0.163245
12,10.25,-8.447,-0.2155,0.097,-0.1605,0.2335,2.1875,98.05,83,369.98,0.621525,9.24,44.4215,3.543,-24.479,-25.708,-26.115,-2.50825,-1.275,-0.688,0.203,0.642,-11.987,-7.253,-9.155,-0.893,-0.107,0.160435
12,10.75,-3.989,-0.09525,0.0325,-0.184,0.25975,2.04,98.06,85,370.18,0.6899625,14.25,68.883,3.66,-23.88825,-24.64725,-24.817,-2.473,-1.2655,-0.688,0.203,0.642,-11.927,-7.056,-9.155,-0.892,-0.107,0.1438525
12,11.25,2.571,0.382,0.053,-0.2235,0.263,1.9575,98.08,84,370.199,0.737085,20.1735,87.2775,3.848,-23.19725,-23.586,-24.146,-2.473,-1.275,-0.688,0.203,0.642,-11.6575,-7.017,-9.155,-0.908,-0.107,0.13369
12,11.75,6.79975,0.4405,0.0265,-0.214,0.272,1.9,98.08,86,370.125,0.79185,23.6035,97.062,4.084,-22.415,-22.99325,-23.038,-2.473,-1.275,-0.712,0.203,0.642,-11.88,-7.004,-9.141,-0.893,-0.107,0.13369
12,12.25,10.4465,0.91,0.09375,-0.22975,0.274,1.905,98.08,85,370.162,0.83766,24.33,104.107,3.972,-21.55,-22.327,-22.152,-2.473,-1.275,-0.694,0.203,0.642,-11.955,-7.004,-9.155,-0.893,-0.107,0.1719975
12,12.75,11.206,0.8715,0.005,-0.199,0.287,1.835,98.06,84.5,370.152,0.87806,26.369,104.89,4.11,-21.08675,-21.76375,-21.5925,-2.473,-1.275,-0.688,0.203,0.642,-11.687,-6.978,-9.099,-0.893,-0.107,0.13369
12,13.25,8.9355,0.87,0.011,-0.12625,0.28036,1.995,98.05,85,369.652,0.937665,27.62,102.63975,4.032,-20.632,-21.3385,-21.129,-2.473,-1.275,-0.712,0.21575,0.642,-12.23375,-6.926,-9.141,-0.913,-0.107,0.1596025
12,13.75,7.503,0.698,-0.053,-0.1395,0.26525,1.96,98.05,86,369.4605,0.96967,22.44,90.50675,4.00125,-20.387,-20.962,-20.879,-2.52,-1.26075,-0.723,0.203,0.642,-11.627,-6.9,-9.044,-0.913,-0.136,0.13369
12,14.25,3.72675,0.294,0.0075,-0.1095,0.261,2.0125,98.02,85,369.685,0.995105,18.05,69.666,3.6305,-20.064,-20.755,-20.55,-2.52,-1.275,-0.713,0.203,0.642,-11.988,-6.9,-8.989,-0.913,-0.136,0.1342025
12,14.75,-3.18375,0.273,-0.046,-0.06825,0.242,1.9925,98.04,85.25,369.542,1.015,11.74325,50.097,3.286,-20.145,-20.85825,-20.6935,-2.473,-1.275,-0.694,0.203,0.642,-11.867,-7.03,-8.97475,-0.913,-0.107,0.13369
12,15.25,-12.855,-0.18225,-0.029,-0.0565,0.2125,1.98,98.05,86,369.52275,0.99509,3.376,28.962,2.874,-20.1045,-20.962,-20.714,-2.52,-1.275,-0.688,0.203,0.642,-12.169,-6.952,-8.989,-0.913,-0.107,0.13369
12,15.75,-18.8755,-0.4,-0.013,-0.033,0.1875,2.04,98.06,86.25,369.612,0.9814725,-5.685,10.176,2.522,-20.2655,-21.3385,-21.275,-2.52,-1.275,-0.71225,0.203,0.642,-12.108,-7.043,-8.934,-0.913,-0.107,0.1392675
12,16.25,-21.371,-0.41125,0,0.00025,0.15175,2.235,98.08,86,369.627,0.956325,-15.443,0,2.48,-20.755,-22.1955,-21.721,-2.473,-1.275,-0.71275,0.203,0.642,-12.1085,-7.017,-9.016,-0.913,-0.136,0.160435
12,16.75,-23.944,-0.6525,-0.0025,-0.014,0.15075,2.315,98.08,84,369.65,0.91424,-15.918,-2.348,2.472,-20.962,-22.327,-22.21725,-2.473,-1.275,-0.688,0.203,0.642,-11.803,-6.991,-8.989,-0.913,-0.107,0.167435
12,17.25,-27.251,-0.52975,0.013,-0.04225,0.164,2.3075,98.13,83.5,369.647,0.87356,-13.644,-3.131,2.48,-21.129,-22.7245,-22.658,-2.50825,-1.275,-0.688,0.203,0.642,-11.8665,-7.017,-8.989,-0.913,-0.1135,0.1801925
12,17.75,-27.213,-0.6825,0,-0.03425,0.1495,2.355,98.15,81.5,369.759,0.83625,-13.644,-2.83775,2.48,-21.275,-23.129,-23.038,-2.473,-1.275,-0.688,0.203,0.642,-11.867,-6.98,-8.92025,-0.908,-0.107,0.1713375
12,18.25,-27.885,-0.57125,0,-0.056,0.16925,2.4675,98.11,81.75,369.655,0.84583,-12.6835,-3.131,2.48,-21.381,-23.471,-23.3565,-2.473,-1.275,-0.688,0.203,0.642,-11.60975,-6.952,-8.9615,-0.908,-0.107,0.16602
12,18.75,-28.3425,-0.595,0.038,-0.096,0.15975,2.605,98.08,82,369.537,0.8374575,-13.311,-3.131,2.48,-21.55,-23.586,-23.494,-2.52,-1.275,-0.688,0.203,0.642,-11.533,-6.9,-8.934,-0.913,-0.1125,0.17761
12,19.25,-32.03675,-0.71725,0.03175,-0.076,0.1705,2.5725,98.11,81,369.642,0.79818,-13.34325,-3.131,2.48,-21.721,-23.7715,-23.771,-2.496,-1.275,-0.71,0.203,0.642,-11.6565,-6.874,-8.943,-0.908,-0.107,0.15905
12,19.75,-30.82775,-0.7315,0.04,-0.094,0.172,2.48,98.1,81,369.52,0.762695,-11.88,-3.131,2.48,-21.9355,-24.005,-24.0755,-2.52,-1.275,-0.688,0.203,0.642,-11.448,-6.77,-8.934,-0.913,-0.136,0.17013
12,20.25,-31.2425,-0.63325,0.01125,-0.099,0.181,2.52,98.14,82,369.47675,0.7495575,-10.431,-3.131,2.48,-22.239,-24.241,-24.431,-2.496,-1.275,-0.7045,0.203,0.642,-11.4485,-6.848,-8.824,-0.913,-0.1215,0.14177
12,20.75,-28.94075,-0.6725,0.00275,-0.071,0.1645,2.46,98.16,81.5,369.432,0.7310375,-10.343,-3.131,2.48,-22.239,-24.35975,-24.336,-2.52,-1.275,-0.688,0.203,0.642,-11.5075,-6.848,-8.769,-0.913,-0.1085,0.16833
12,21.25,-28.703,-0.747,0.04,-0.0895,0.17325,2.405,98.18,82,369.453,0.7047075,-10.2405,-3.131,2.48,-22.459,-24.431,-24.527,-2.52,-1.275,-0.7005,0.203,0.642,-11.4485,-6.796,-8.75525,-0.913,-0.107,0.17842
12,21.75,-28.9785,-0.479,0.0305,-0.094,0.17,2.3825,98.16,80.75,369.547,0.68472,-10.2355,-3.131,2.48,-22.503,-24.431,-24.817,-2.538,-1.275,-0.7,0.203,0.642,-11.4185,-6.796,-8.714,-0.913,-0.136,0.16526
12,22.25,-26.8155,-0.50075,0.0555,-0.08,0.15875,2.4,98.14,81,369.6735,0.678275,-10.233,-3.131,2.48,-22.68,-24.64725,-25.0855,-2.52,-1.275,-0.723,0.203,0.642,-11.448,-6.9,-8.714,-0.903,-0.136,0.18462
12,22.75,-25.98925,-0.57925,0.049,-0.081,0.15025,2.435,98.14,80,369.7685,0.663825,-10.233,-3.131,2.48,-22.859,-24.8655,-25.012,-2.52,-1.275,-0.706,0.203,0.642,-11.4185,-6.848,-8.769,-0.908,-0.11425,0.1626
12,23.25,-24.20225,-0.498,0.0435,-0.09075,0.151,2.4525,98.15,81,369.8835,0.6544,-10.236,-3.131,2.48,-23.0835,-25.209,-25.507,-2.52,-1.275,-0.688,0.203,0.642,-11.4735,-6.848,-8.824,-0.89275,-0.107,0.17779
12,23.75,-26.8825,-0.53875,0.046,-0.084,0.1555,2.4625,98.14,81,369.924,0.6404175,-10.271,-3.131,2.48,-23.402,-25.28325,-25.708,-2.52,-1.275,-0.715,0.203,0.642,-11.508,-6.874,-8.89275,-0.913,-0.1325,0.15799
