DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
3,2.75,0.812719624202386,-0.942410894607587,0.274574113958135,-49.2453388154839,-7.72860032077303,0.586602258208751,420.87757568589,5.17449726000878,411.333332804586,4.69355580117206,421.267522391304,411.278096373293,4.70825796370015,422.55411590298,411.438614792306,4.66071199878633,422.229697610073,411.62066495853,4.63377171605036,420.435874376754,412.105389906842,4.69926554419074,421.048575999877,414.03341005214,4.72337107976809,422.995784457303,3.39162546980233,2.362974605134,0.108373617588916,2.545,1.91,0.8,0.575,0.2475,2.340675,2.43875,2.324575,2.2532,1.4218,1.61625,1.151975,97.3227375,60.04,0.78205,2.0875,2.115,1.8,2.13,2.2825,0.7,-3.685,1.725,-0.24,256.825,324.35,293.7,321.325,-0.15,-0.27,0.04,-0.2475,-0.025,0.07,0.0075,0.07,-0.26,-0.13,4.221,5.16725,6.38075,6.115,6.0955,5.08175,5.99775,5.837,6.13725,5.7335,6.526,6.615,6.58475,6.72775,6.0975,6.46325,6.97025,5.234,5.92125,6.46875,6.49475,6.43475,6.572,6.37925,6.3215,4.831,5.57525,4.73275,6.0535,5.59225,6.025,6.67,6.02775,7.3275,3.99325,4.88475,5.51025,5.5655,5.398,5.21675,5.14,6.00075,6.5435,-7.58875,-75.2125
3,3.25,0.846758564463153,-0.633568681190866,0.272587215661479,-38.3529293392279,-9.25611556343793,0.588417459503997,420.727882832069,5.30560716241671,410.422642454276,4.50319155407729,421.38098954148,411.905121278705,4.59863773673047,422.116589398792,411.639551229687,4.66578500887671,422.317448449734,411.909895815586,4.75425112827874,420.985977139336,412.471012117535,5.02184800408212,421.971994664196,412.648994658591,4.99995705487196,423.89687312,3.38317701479228,2.09515378554424,0.117648035869792,2.7775,2.075,0.8225,0.57,0.24,1.809675,1.821,1.942925,1.812075,1.4825,1.5291,1.1891,97.31565,61.2125,0.804875,1.7175,1.6325,1.325,1.9,2.1275,0.425,-3.81,1.375,-0.175,247.5,323.95,292.075,320.375,-0.15,-0.1875,0.0075,-0.245,-0.0475,0.0675,0.01,0.06,-0.26,-0.13,4.192,5.07325,6.32075,6.10225,6.08775,5.08525,6.00375,5.884,6.1405,5.62825,6.4335,6.59175,6.54,6.724,6.10375,6.48375,6.97325,5.185,5.87875,6.45525,6.4865,6.43525,6.578,6.3845,6.34,4.692,5.5055,4.688,6.02025,5.59725,6.0295,6.6705,6.03,7.3255,3.936,4.78375,5.491,5.5525,5.396,5.222,5.143,6.00275,6.5435,-7.6265,-78.47
3,3.75,0.836821848497764,-1.97066966637403,0.247992752000114,-44.8129444247556,-8.29681549523385,0.570519136359206,420.498439813715,5.33646360327273,410.33052470199,4.53902182715533,421.069740955683,410.408899382164,4.57872893863605,422.102426031279,410.355855971478,4.64119137805782,422.270102005549,411.337904062217,4.69930830153706,420.671030093692,412.117059251169,4.80308314446473,421.023176190165,413.182170965394,4.87127527330983,422.044678978411,3.20574717798164,1.88140364592998,0.109828460713314,2.7425,2.0925,0.785,0.5775,0.245,1.768,1.6435,1.91345,1.773375,1.373625,1.5115,1.229375,97.276245,59.53,0.79115,1.5525,1.5,1.49,1.705,1.725,0.8,-3.82,2.175,-0.1825,247.675,323.25,292.525,319.6,-0.15,-0.1925,0.0325,-0.255,-0.1275,0.0675,0.01,0.07,-0.26,-0.13,4.1525,5.00275,6.256,6.091,6.0795,5.088,6.00875,5.888,6.14375,5.50025,6.357,6.56525,6.52,6.721,6.10975,6.49,6.97525,5.13975,5.82325,6.44075,6.47775,6.43775,6.58325,6.38975,6.3445,4.56775,5.4355,4.56525,6.01425,5.60125,6.034,6.6705,6.0315,7.32375,3.7885,4.7095,5.46925,5.53925,5.3945,5.228,5.146,5.9835,6.5425,-7.05225,-77.8525
3,4.25,0.857171422825386,-1.20077433123452,0.237388596339443,-40.1142472401419,-7.62998769459146,0.590559627219192,420.989927107539,5.18257880766416,412.102339243787,4.51034058911879,420.945270178724,412.597097133333,4.62189358085974,421.643386008291,412.492171268904,4.62081601024116,421.700685919939,412.97839574248,4.70071277366625,420.932847247826,413.122100053369,4.8953229672465,421.632925995604,413.496367189157,5.02628044433886,423.484277719105,3.12513938585465,1.60102603205667,0.108439736806907,2.45,1.95,0.73,0.56,0.2375,1.558425,1.24125,1.55155,1.429725,0.9846,1.1766,0.757925,97.286135,61.665,0.8027,1.41,1.3875,1.345,1.56,1.51,0.8,-3.825,2,-0.21,248.175,322.825,290.675,319.3,-0.15,-0.1975,0.0175,-0.245,-0.125,0.075,0.01,0.07,-0.26,-0.13,4.12475,4.88125,6.195,6.08075,6.0705,5.0915,6.0145,5.891,6.147,5.351,6.272,6.55125,6.504,6.71975,6.11575,6.497,6.97825,5.07025,5.731,6.425,6.469,6.43425,6.58875,6.396,6.349,4.4425,5.328,4.52625,6.0075,5.60575,6.0385,6.66725,6.03,7.3205,3.65775,4.65075,5.44525,5.52825,5.3965,5.233,5.149,5.9855,6.55125,-7.63025,-77.315
3,4.75,0.896735942199641,0.400376174624682,0.271242899215556,-37.1644550408106,-8.16704339274,0.579384931156613,420.839783915103,5.09925453623141,410.547964719765,4.32665617432396,421.272314617259,411.214118372562,4.35149735176877,422.151456773292,411.289631741924,4.47272586787657,421.926463535184,411.549767245784,4.43997998116686,421.113765669834,412.330492665526,4.64235650201639,421.480231405405,412.069044555018,4.68796740423742,422.339628692351,3.42058923209666,1.32655184845295,0.106981832902617,2.55,2.045,0.8275,0.5475,0.2375,1.541825,1.011,1.3083,1.19845,0.789,0.887175,0.7626,97.299635,62.73,0.766,1.3175,1.05,1.1125,1.4325,1.4525,0.8,-3.745,2.3,-0.255,248.025,322.425,289.1,318.225,-0.1425,-0.195,0.0475,-0.2425,-0.135,0.0725,0.01,0.07,-0.26,-0.13,4.004,4.77325,6.1475,6.07175,6.06325,5.095,6.0205,5.895,6.151,5.188,6.1665,6.5415,6.503,6.71775,6.1245,6.48725,6.98025,4.946,5.66975,6.409,6.4595,6.42675,6.595,6.402,6.35425,4.34725,5.27425,4.50225,5.99975,5.6105,6.04325,6.6625,5.996,7.313,3.613,4.594,5.42225,5.517,5.4,5.2385,5.151,5.988,6.5395,-9.12,-77.02
3,5.25,0.796815500109728,-0.292282579767614,0.292491728705447,-42.1199851103086,-8.38625105263715,0.596396052479581,420.953754261505,5.13255700038387,411.272507938309,4.42300000409733,422.097650153277,411.664365230307,4.55130617502194,422.563174411399,411.624509724983,4.52631769175286,422.778148989697,411.53933708992,4.54967999869841,421.24887733692,412.369903813619,4.73689121951625,422.196348885781,412.824804667982,4.69539234125039,423.804449033272,3.45370006149529,1.13178128961252,0.114411799576017,2.625,2.01,0.7775,0.5275,0.23,0.892075,0.86,0.802725,0.739775,0.6423,0.793325,0.469725,97.31379,62.44,0.8005,1.03,0.6575,0.79,1.0375,1.0025,0.725,-3.64,1.75,-0.2725,248.425,321.425,285.7,317.4,-0.1425,-0.19,0.0325,-0.2375,-0.1375,0.07,0.01,0.07,-0.26,-0.13,3.99475,4.68125,6.109,6.062,6.05375,5.0985,6.02625,5.89875,6.147,5.0325,6.062,6.53275,6.501,6.71675,6.133,6.48775,6.98325,4.8425,5.615,6.39475,6.452,6.41975,6.60125,6.4075,6.359,4.25925,5.2325,4.49125,5.9915,5.61575,6.042,6.65975,5.995,7.294,3.56775,4.5405,5.39925,5.5005,5.40325,5.24425,5.154,6.0125,6.537,-9.4695,-72.95
3,5.75,0.462184814408318,-1.34404818543027,0.262713859202836,-41.0107865642154,-6.68595547973044,0.530758439624045,421.452984175066,4.98704430263386,410.981754298895,4.3605589131422,421.684664910567,411.369897860088,4.37490051985628,422.368100988722,411.021290861486,4.36462227134868,422.403452858934,411.078071307187,4.36690885122935,421.357887456579,411.472896051996,4.56313657919307,421.681593889264,412.27274981589,4.54892089688415,423.44997234223,3.31244272717333,0.936712883463229,0.101879737805309,2.6375,2.025,0.78,0.5425,0.2275,0.74725,0.57425,0.6349,0.58605,0.5934,0.5826,0.249375,97.345035,62.73,0.7496,0.59,0.2075,0.5075,0.5625,0.695,0.275,-3.48,1.3,-0.2625,250.55,319.85,286.175,317.025,-0.0725,-0.1,0.1425,-0.145,-0.0525,0.1075,0.02,0.0775,-0.26,-0.13,3.85475,4.5825,6.063,6.05475,6.043,5.102,6.032,5.90275,6.15,4.88225,5.958,6.52225,6.5,6.71875,6.1415,6.483,6.9855,4.7675,5.57425,6.38,6.445,6.41275,6.6085,6.368,6.3635,4.1725,5.10875,4.485,5.981,5.62,6.053,6.66025,5.995,7.23125,3.47475,4.46625,5.38125,5.48075,5.405,5.24925,5.157,6.01525,6.5375,-10.0395,-70.79
3,6.25,0.767311760088209,-1.55274659137386,0.278974990006246,-30.4974980416128,-6.60978091002754,0.555158776200907,421.212520122636,5.11489475471856,411.286908395646,4.28288261507777,421.457842790904,411.340918902447,4.36784080109931,423.306727805805,411.193239448661,4.31339384317311,423.47345179452,411.268953538982,4.32242330520081,421.467094341078,411.822395087769,4.33425266682458,421.917479951981,412.812664023309,4.41740512839736,423.81953072785,3.40807539858933,0.696645052479837,0.100443228124812,2.5,1.9875,0.77,0.5575,0.22,0.513075,0.472,0.652825,0.634025,0.4354,0.395825,0.2252,97.3627125,62.81,0.79955,0.6775,0.535,0.54,0.8775,0.9075,1.325,-2.6875,2.7,-0.1325,248.125,318.75,288.1,316.95,0.2325,0.3475,0.34,0.03,0.2375,0.21,0.24,0.14,-0.15,0.01,3.7355,4.47875,5.99475,6.053,6.031,5.1055,6.03775,5.9065,6.153,4.737,5.892,6.511,6.497,6.71975,6.15,6.4895,6.98825,4.7565,5.53625,6.347,6.43025,6.4075,6.61425,6.3735,6.369,4.0985,4.987,4.48425,5.978,5.62425,6.0575,6.66175,6.03125,7.17375,3.38575,4.3745,5.36375,5.46125,5.4065,5.25525,5.12875,5.97175,6.54725,-10.595,-72.2
3,6.75,0.563578634731777,-1.21179362271911,0.262224096679203,-37.3884748919445,-5.11776963283265,0.536838319470262,420.874492865359,5.22310705266664,411.119176530943,4.44679920321764,421.771576282391,412.227685142477,4.47864716274601,422.788834791931,412.612796215886,4.5436212459795,422.80533683758,411.886683373608,4.60548244407642,421.229296861047,412.134509563451,4.74494599664549,420.684726604361,413.089777167987,4.7580548623856,422.639048092365,3.18993414247156,0.769543047463997,0.0889170356258692,2.44,2.025,0.79,0.5375,0.24,0.33905,0.36125,0.43335,0.4844,0.2378,0.3846,0.257775,97.376675,63.455,0.7796,1.165,0.8975,0.81,1.19,1.2025,4.725,2.8175,6,0.575,247.65,319.2,286.925,317.175,7.6925,8.1625,8.2925,5.9375,4.6475,4.26,0.8075,3.445,3.055,3.0525,3.6205,4.39075,5.93475,6.05125,6.02075,5.108,6.0435,5.90975,6.157,4.71875,5.8515,6.49875,6.497,6.72025,6.15925,6.49225,6.99125,4.64525,5.4915,6.30275,6.4125,6.40275,6.62025,6.378,6.37375,3.97325,4.8755,4.45825,5.974,5.62825,6.062,6.66175,6.0325,7.174,3.3205,4.2945,5.329,5.44075,5.40125,5.26125,5.1315,5.97375,6.54725,-10.605,-55.1975
3,7.25,0.499666597740259,-0.880132407907955,0.273988866671571,-22.9236031592168,-2.21459130691756,0.582469843620354,421.667731906575,5.22670694401369,411.144042248862,4.37146489021473,423.130091555163,411.606422734533,4.38371622345114,424.431743235908,411.812998684729,4.40012026401709,424.803740802289,411.904375244918,4.43875012937561,422.425695750404,411.988740527454,4.48695703226463,423.342476152871,412.498328401241,4.36114967681173,424.344456906622,3.02893893458076,0.558374436663059,0.0846528560885832,2.4675,1.965,0.8675,0.5875,0.24,0.42475,0.4715,0.6049,0.63105,0.53395,0.44325,0.429475,97.3634275,62.64,0.723825,1.805,1.6975,1.9975,1.87,2.11,17.7,16.5175,18.225,1.8525,247.525,319.775,289.95,320.25,36.35,37.1975,33.97,28.425,22.945,20.175,2.4525,17.96,16.5775,16.645,3.593,4.3385,5.90575,6.05,6.00975,5.11125,6.04825,5.9135,6.16775,4.68825,5.8155,6.4785,6.494,6.72125,6.16775,6.51125,6.99325,4.571,5.431,6.26275,6.3965,6.39875,6.62575,6.3845,6.37925,3.90375,4.804,4.445,5.9705,5.63125,6.06725,6.663,6.03425,7.17475,3.29,4.2275,5.2965,5.42675,5.388,5.267,5.13425,5.976,6.54675,-10.70575,-7.7525
3,7.75,0.518983548800627,3.3303605766138,0.353874091206726,-14.6403179677121,1.84784758744625,0.645912696339449,421.422347424223,5.15255710081117,411.050963513078,4.38810638767067,422.251346819277,411.399603903535,4.36802282487537,422.608520236047,411.128208474755,4.42062466706144,422.335986127018,411.565723923246,4.45127235909439,422.124976889937,412.320838336082,4.50933652007504,422.542113249905,411.822953840305,4.51824922036795,422.43041062444,3.00818203309542,0.913805585287975,0.0921119178213636,2.3875,2.0575,0.96,0.66,0.3,0.502025,0.62025,0.889925,0.944075,0.95635,1.117975,1.014625,97.3784,61.22,0.7408,2.9075,2.605,2.76,2.99,3.4325,34.95,39.885,39.475,3.9425,247.1,322.45,290.425,327.825,84.97,84.2475,83.4525,63.645,53.31,48.815,4.8275,36.755,31.8075,36.1225,3.65625,4.30975,5.901,6.049,6.0075,5.11375,6.054,5.91725,6.163,4.6875,5.7815,6.4415,6.489,6.72075,6.176,6.513,6.99625,4.5705,5.39425,6.23325,6.38075,6.40025,6.631,6.43925,6.38375,3.926,4.793,4.4425,5.9665,5.63425,6.07175,6.66625,6.036,7.175,3.365,4.226,5.2695,5.41425,5.37525,5.272,5.168,6.024,6.5465,-10.9515,20.5325
3,8.25,-0.426610406802949,9.58779625344831,0.443595965339422,-2.97480646427292,2.27306461756092,0.741125358574397,420.30488916152,5.01932695314815,412.368625086072,4.41925376787865,422.226694527315,412.765274728418,4.49113403674219,423.70374901125,412.754423423591,4.44601426738596,423.72701093629,412.929690953026,4.49171758364486,421.674456066526,413.620764486312,4.55780335524164,421.975134328711,413.059274164416,4.6147340225078,422.570874115051,3.05779052910911,1.58359123842854,0.129222655277833,2.5625,2.0975,1.0475,0.7575,0.34,1.281425,1.37925,1.69495,1.77285,1.63805,1.9825,2.2003,97.41523,59.48,0.8237,4.1625,4.22,4.705,4.8975,5.0625,45.575,57.065,53.925,5.46,250.125,325.675,298.075,334.5,123.9275,118.5275,124.7075,94.4075,77.7075,69.9825,7.58,55.0275,48.115,55.2575,3.86925,4.37275,5.916,6.048,6.0065,5.117,6.0595,5.92125,6.16125,4.766,5.79,6.41625,6.492,6.71875,6.18425,6.504,6.9985,4.76525,5.40175,6.224,6.36725,6.40125,6.63625,6.4465,6.38925,4.05925,4.8725,4.4415,5.963,5.637,6.02175,6.66725,6.03775,7.1755,3.6835,4.319,5.25725,5.404,5.3635,5.27775,5.171,6.02675,6.538,-10.992,44.34
3,8.75,-0.291169925122672,19.3300078755362,0.500037905609575,19.0450283698164,3.21061761536118,0.858206480598017,419.044308537821,5.02266309938828,411.698297257045,4.43871345610656,422.004423267921,412.128688841494,4.4221911236009,421.789979144893,411.818580800221,4.459004193731,421.278065405198,411.857205159371,4.48130804337248,420.650963972727,412.208821310643,4.57747217041038,420.78206370948,412.542055619734,4.63882885726921,422.82850286464,2.97594229578768,2.44011827362583,0.150485441735864,2.53,2.13,1.115,0.825,0.37,1.92555,2.0825,2.1757,2.2805,2.4842,2.68185,2.93725,97.422415,57.4125,0.9497,5.725,5.315,5.385,5.535,6.25,57,92.485,81,8.82,252.55,331.8,303,342.2,189.0325,198.94,188.855,154.66,125.4,113.575,11.43,95.735,81.145,93.92,4.1785,4.558,5.9135,5.993,5.98425,5.1195,6.052,5.92425,6.1595,4.947,5.876,6.4155,6.4725,6.7025,6.1925,6.5155,6.97,5.0935,5.4125,6.2165,6.339,6.394,6.6075,6.36175,6.387,4.541,5.032,4.4315,5.96,5.6235,6.0005,6.6685,5.98125,7.384,4.0325,4.49,5.2505,5.3855,5.3455,5.214,5.174,6.006,6.538,-10.28825,74.705
3,9.25,-1.45456903878282,16.5060417191415,0.493347410673988,33.1474906107287,4.80915753068159,0.895958805177115,418.846187745043,5.06365956993849,411.942397264731,4.33179840626094,420.533190577978,411.590025772215,4.17825833284939,422.968753448202,411.727992048148,4.34024746407134,422.23610178545,411.957991484654,4.4292290767211,420.761979341301,412.540900108554,4.52824743387009,420.530988221875,412.049955218037,4.38722445508196,421.663824430902,3.00059365710342,2.97336482044168,0.186858237446798,2.64,2.175,1.17,0.845,0.4,2.65005,2.8515,2.90525,2.977,3.2407,3.4421,3.83015,97.405565,53.7575,0.9924,7.51,7.415,7.325,7.125,7.33,66,119.81,108,11.24,255.3,337.5,308.4,348.35,263.775,252.11,252.17,200.845,138.55,128.75,15.055,121.49,99.745,120.55,4.786,4.9395,5.957,6.016,5.985,5.103,6.058,5.886,6.172,5.3775,6.02625,6.446,6.486,6.6975,6.1715,6.515,6.972,5.5575,5.641,6.2315,6.3315,6.3935,6.612,6.414,6.393,4.999,5.388,4.4355,5.9585,5.635,6.005,6.66825,6.009,7.381,4.4705,4.661,5.289,5.383,5.339,5.274,5.145,5.9845,6.53175,-9.2035,95.525
3,9.75,-1.7966559564765,19.3708321128462,0.506668154044448,60.26195333006,4.83603563125068,0.946330103603924,419.414303763503,4.86147910599191,411.344384819817,4.17462746944984,420.690825223703,411.704358601712,4.20422430772495,420.572117671733,411.302784992098,4.10627708528215,420.139857457728,411.457323015971,4.08157592184542,419.647363363636,411.732638718653,4.1579754976963,421.075329993651,411.036252430828,4.21212539025595,421.782958986551,3.12881173851911,3.4794047439598,0.199326501168946,2.82,2.25,1.23,0.895,0.44,2.8686,3.426,3.40185,3.56975,3.8511,4.1836,4.99435,97.416945,51.41,1.091775,8.91,8.795,8.64,8.6325,8.51,73.2,136.89,127,13.105,252.8,342.7,313.5,353.45,282.72,287.725,291.995,228.55,168.32,159.0225,16.81,131.23,127.39,132.255,5.299,5.368,6.1045,6.0295,5.982,5.105,6.063,5.89,6.175,5.7135,6.22925,6.4965,6.48,6.6925,6.181,6.519,6.975,5.828,5.9755,6.2495,6.334,6.3945,6.6155,6.4205,6.399,5.578,5.62,4.4445,5.9645,5.6355,6.008,6.669,6.011,7.381,5.088,5.059,5.3485,5.3875,5.336,5.28,5.148,5.98725,6.539,-7.791,108.965
3,10.25,-2.2249220229122,20.3208354918591,0.522544813161163,73.4189365429897,2.63014785049495,1.02938259348288,418.996963273666,4.54356051530144,411.269784423996,3.99796331480093,420.987927296943,411.306779979501,3.90074654292736,421.89506578902,411.280937701323,3.93662123565716,421.306520182965,410.677564496224,4.05190355018094,419.659139727626,410.935420949125,4.11299526585326,418.761132544928,411.566076313572,4.01221901357243,421.063806095352,3.05996091354747,4.11401658091005,0.243164720864559,2.6275,2.135,1.1975,0.8975,0.4575,3.804875,3.9805,4.130275,4.272125,4.64045,4.939125,5.6362,97.45178,49.6825,1.208925,9.295,9.2575,9.695,9.8925,9.085,75.3,142.6475,130.6,15.08,258.075,348.025,315.125,359.825,308.39,307.7075,321.1275,242.28,193.85,176.565,18.7125,144.875,133.3975,146.29,5.72525,5.6675,6.21575,6.07125,5.98125,5.12675,6.07925,5.93525,6.18675,6.14475,6.42425,6.621,6.475,6.69925,6.216,6.526,7.00925,6.1585,6.2235,6.337,6.37,6.40925,6.65475,6.46975,6.40975,6.12675,5.87925,4.48925,5.965,5.6445,6.036,6.6685,6.0465,7.177,5.276,5.32775,5.43625,5.411,5.34175,5.29925,5.183,5.9895,6.5445,-6.372,119.3825
3,10.75,-2.32272746805358,23.3154786349101,0.527995314010195,74.617219869441,5.38351231807837,0.986941876749524,418.335352307201,4.73991096207565,410.579494339246,4.01388748216269,420.248394209827,410.601552486413,4.0133242064047,420.400037050194,410.745630865623,4.12706556374185,420.550335177017,410.540031167544,4.17052739738847,419.486938146296,410.501359782166,4.16354675003849,420.154357382055,410.630856364491,4.1310410540368,420.907031079631,3.15728691675539,5.32215153988642,0.290338423667653,2.555,2.1975,1.245,0.935,0.47,4.0387,4.422,4.629425,4.761325,4.8553,5.28665,6.11705,97.448875,46.955,1.222675,10.635,10.45,10.385,10.74,10.275,76.325,205.5,189.775,20.5425,263.15,351.05,320.65,362.45,413.25,419.5425,423.525,336.5075,268.45,241.135,23.3,203.76,174.095,182.845,6.347,6.029,6.259,6.037,5.979,5.1085,6.058,5.89525,6.17775,6.4355,6.664,6.663,6.469,6.6865,6.224,6.5315,6.98,6.669,6.482,6.4045,6.356,6.398,6.623,6.4315,6.41,6.6305,6.087,4.447,5.96,5.614,5.988,6.671,6.016,7.31,5.9295,5.655,5.4895,5.401,5.344,5.30475,5.186,6.015,6.544,-5.09275,161.86
3,11.25,-1.96782231563274,22.3520188665074,0.518137327791272,78.8143897475136,3.77911803923568,1.03971750645778,418.118997752688,4.22576829774984,410.156755905913,4.02852397331884,420.194229947527,410.458803911272,3.96672492972184,420.404025025478,410.034638768551,3.98153821232947,420.49038015736,409.980477827771,3.99367775614007,419.3076314188,409.875413031961,4.1346005195725,419.424285509615,410.006581187658,4.07812889118003,420.778629173786,3.03271996615393,5.37647860967724,0.264698460670251,2.7625,2.195,1.24,0.92,0.475,4.282225,4.76975,4.816125,5.007075,5.172825,5.6849,6.4405,97.4166075,45.7125,1.540475,11.405,11.415,10.96,11.14,10.8125,80.8,210.81,194.625,22.91,266.025,352.35,327.425,363.65,458.7575,451.665,476.015,358.2275,290.3875,259.035,28.3325,214.81,195.0325,209.11,6.702,6.321,6.303,6.068,5.976,5.1095,6.063,5.89925,6.181,6.6845,6.854,6.696,6.4585,6.67475,6.2065,6.53175,6.95275,7.2605,6.7195,6.45225,6.35825,6.38325,6.5905,6.39625,6.41125,7.1855,6.52425,4.5685,5.9585,5.615,6.0825,6.67125,6.019,7.30875,6.6665,5.9975,5.583,5.413,5.35,5.30975,5.189,6.0175,6.5395,-3.4145,169.53
3,11.75,-2.11323073968758,35.4013069404563,0.542808190667242,95.7926414693201,4.25635382168945,1.11117830263356,418.001923624901,4.64664731287563,410.279039411012,4.00042723634453,419.352467433333,409.581678355158,4.04702228808556,420.394283545416,410.154464422118,3.88157507408141,420.216335777778,409.953298592552,3.83872725843714,418.950100794068,411.215735008251,4.06615032132486,419.13826465273,410.489617846197,3.90668840293678,420.043961810506,3.12697263160166,5.78356811245916,0.297073054321102,2.505,2.15,1.195,0.97,0.505,4.9354,5.05,5.1923,5.41585,5.6692,6.3241,6.8401,97.37853,43.4125,1.70695,11.065,11.085,10.89,11.325,10.795,84.35,215.52,192.75,20.07,266.5,356,329.025,364.525,476.66,462.415,466.53,371.255,298.205,264.66,26.14,208.37,189.73,211.645,7.322,6.807,6.30525,6.05025,5.96375,5.089,6.084,5.905,6.188,7.289,7.1025,6.69625,6.456,6.6705,6.19125,6.541,6.925,7.7125,7.125,6.528,6.384,6.385,6.59175,6.402,6.414,7.512,6.949,4.589,5.9595,5.59725,6.073,6.67,5.99725,7.3815,7.13625,6.3175,5.6245,5.4075,5.35225,5.302,5.15975,5.996,6.5395,-1.791,175.79
3,12.25,-2.61419903809901,32.3462934302812,0.485344700346669,96.4556953311311,3.95838174155267,1.07013372085737,417.362047875064,4.56326124590958,409.474548265528,3.75701284591608,418.959856039607,409.32678270116,3.73533803363338,419.263206631579,409.071452857858,3.80274853815227,419.504409682372,409.307682142065,3.81210293013705,418.303227117398,409.879130828621,3.82303311298385,418.862559462025,409.432125567679,3.87476668812437,420.166098769353,3.18792630631591,6.19521846094011,0.282467297660186,2.7675,2.2825,1.2725,0.9725,0.51,5.25555,5.50575,5.750375,5.8895,5.884525,6.358425,7.2844,97.3428025,41.31,1.89705,11.275,11.3675,11.3025,11.41,10.93,86.375,210.1875,191.275,22.375,268.525,357.325,330.675,365.575,451.74,442.195,444.23,346.74,287.465,260.74,27.68,221.57,215.0825,221.37,7.786,7.397,6.506,6.101,5.977,5.112,6.09,5.909,6.191,8.082,7.6005,6.8435,6.465,6.67975,6.1995,6.5455,6.89725,7.90725,7.329,6.55425,6.3665,6.364,6.658,6.4085,6.427,7.7385,7.22375,4.639,5.953,5.57925,6.00575,6.675,5.95,7.373,7.49,6.694,5.757,5.412,5.357,5.194,5.1305,5.975,6.5365,-0.8825,167.465
3,12.75,-2.34958124591763,37.6579268555573,0.547405416343478,116.535602284269,1.95150972309811,1.07476372446633,416.713942698803,3.68209131026727,408.429509813165,3.79645227770375,418.7067875375,408.20378014446,3.76863508467892,419.156119175086,408.602071057944,3.79712403793989,418.755314811766,408.105396928373,3.99712551569453,418.327493674345,408.733356116477,4.05993895007945,418.399579816517,409.008694188166,3.96454059913924,419.442954301283,3.24715973165984,6.51902900399365,0.312784680299273,2.77,2.23,1.2725,0.99,0.51,5.3713,5.438,5.9563,5.9853,6.141425,6.70945,7.9748,97.3235075,39.64,2.0218,11.11,11.3375,11.31,11.39,11.11,88.15,219.14,201.875,22.78,269.7,359.4,331.35,365.5,467.905,447.11,467.39,354.2575,285.345,255.45,29.14,218.3775,197.73,208.185,7.8425,7.59475,6.571,6.0685,5.97025,5.113,6.078,5.911,6.1905,8.32425,7.8615,6.9015,6.48225,6.69025,6.231,6.545,6.93,8.1965,7.5825,6.575,6.3495,6.3615,6.622,6.449,6.432,7.87,7.448,4.88,5.957,5.607,6.034,6.678,5.953,7.372,7.5915,6.9905,5.7195,5.4145,5.3375,5.14475,5.133,5.966,6.5405,0.1085,175.35
