DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
8,3.75,402.9170684,11.0427750025,2.24095925,0.1824275,0.002304415,0.20837130140987,0.84994,93.938615,10.49484,10.241420075,5.108781575,94.245112045,6.5893565,-5.695785,0.17344312,0,0,348.40395,358.57005,2.2628301425,7.41813,-0.810960269,5.1625,2012.67287525,7.62307270000002,7.47416250000001,3.25226665000003,0.804871899999995,7.86410030000002,3.63271530000003,1.32044900000002,0.774093708469852
8,4.25,403.69454735,11.08060091,2.23487299125,0.18463,0.001624885,0.225995,0.8857,93.9327403875,10.3805167,10.3044,5.344514935,94.660827795,6.468514,-4.93836,3.054876333,0,0,349.58793335,358.238,2.28271,9.572862896,-0.478105852,4.435,2020.58814525,7.60738085000003,7.34926535000002,3.24300715000001,0.805334450000032,7.77875050000003,3.62398820000004,1.32134185000004,0.811008395555178
8,4.75,403.202608375,10.84995114,2.24122,0.18327,0.0019571,0.213755,0.834592023685825,93.94164,10.34226,10.2735,5.286302415,94.34952326,6.38578925,-2.335542,14.29,3.0224518935,0,349.44195,359.43585,2.1598875,8.8981,-0.44355,4.19,2026.5433785,7.55742780000003,7.24993935000001,3.23115165000002,0.806332850000019,7.80926835000002,3.61295885000004,1.32303015000002,0.718268982631735
8,5.25,403.047117025,10.90462889,2.21062844875,0.165796555,7.314e-05,0.23041830012437,0.7729,93.929118055,10.309655,10.2545,5.3160809015,94.293855,6.334157,2.86118524975,40.6375,18.5445532525,1.51246234575,350.0254,359.6087,1.909115,8.70261,-0.6632075,6.02,2016.092091,7.61444945000001,7.20457395,3.22538575,0.805660925000026,7.72492150000002,3.60590180000003,1.32786752500001,0.665923726612533
8,5.75,402.5302099,10.9078005225,2.0456154275,0.188695,0.000224735,0.22978,0.767026629915807,93.93076861,10.5685975,10.309675,5.3453585875,94.407421705,6.2723405,14.3097835,82.22421,42.99111167,5.7972577915,349.850725,363.358983325,1.416986284,10.828163595,-0.0698,5.435,2017.3512405,8.0963445,7.39550000000003,3.21489500000005,0.808701625000012,8.14965510000004,3.60202802500004,1.33286725000001,0.755824261222975
8,6.25,400.9048191,11.2834710725,2.19487625,0.1769475,-0.0012388025,0.234185,0.805595,93.93592399,10.75779,10.244917075,5.414491523,93.71989111,6.220346,33.76125333,150.8,74.763905,12.516931335,351.04705,366.89395,1.133370986,16.7295123925,2.611099941,5.81,2014.544948,9.21374565000002,7.85424020000002,3.21541685000003,0.810139300000003,9.12826350000003,3.59744735000001,1.33342085000004,0.640615671612554
8,6.75,399.522,11.6173486775,2.3600127025,0.187575,-0.0025044975,0.25421,0.796893496058153,93.95424,11.15756,10.69825405,5.76502343,92.3993175,6.13632525,59.12379,232.7,122.77348335,21.911115,351.65205,370.68951665,0.4720362935,26.271983935,8.73105931325,6.95,2021.7584585,9.89119615000001,8.48406730000002,3.21070085000003,0.810970150000003,9.78327685000002,3.59169115000003,1.33382665000005,0.682388827479077
8,7.25,397.8979105,11.79456996,2.601538,0.203215,-0.0059525,0.260295,0.809254458745826,93.9516738225,11.78059,11.0403804,6.4126981075,91.9533,6.11402975,99.9316791425,346.275,174.440530825,29.3238649975,351.320425,374.288225,0.0579075,37.02996038,16.5726,7.215,2019.4734765,10.8795307,8.69593765000003,3.20540950000001,0.810615975000019,10.668150825,3.58344295,1.33215977500002,0.722976240536972
8,7.75,397.2535749,11.86676093,2.76436375,0.224585,-0.00833,0.30446,0.907255,93.952397405,12.3891367,11.3853935,6.644905475,91.002497725,6.1127145,133.2584333,444.3,218.6286,39.556256665,353.32035,380.26523335,-0.5348356115,46.1886,25.809125,10.4,2019.1421,11.72042,9.53640665000003,3.19613230000002,0.809526750000003,11.80957165,3.58288150000002,1.32442320000001,0.870014942400416
8,8.25,393.89415475,11.88296898,2.934252787,0.2548,-0.0100117,0.317755,0.94034,93.9614702675,13.13264,12.00917475,7.077782255,88.975204605,6.2120715,184.583649975,585.35,311.235858325,54.2975825,355.303499975,386.412825,-1.04758,60.608625,38.894825,7.8475,2014.0628635,14.6745,10.4936232,3.22655360000002,0.826434775000038,13.3595617,3.61420650000002,1.34952722500005,1.04479577293887
8,8.75,391.82063215,11.8555631275,3.179525508,0.2708407445,-0.011557,0.3347025,0.93626,93.96654429,13.71799,12.6462738,7.960801195,87.0638259,6.32899,222.6803667,700.1,365.52043335,60.848528335,357.84315,392.55755,-1.5096709845,70.7217996,56.6468,9.05,2023.634128,16.25634835,11.64890835,3.21171615000003,0.825027750000032,14.95777,3.59003315000001,1.34589335000004,0.883727353340143
8,9.25,389.041,11.73562727,3.408342973,0.28432,-0.01494985,0.364505,0.99823,93.9664705625,14.44288,13.0206,8.30814846,85.7494750325,6.4826165,276.941583325,797.625,411.0827,69.0267608325,358.218008325,397.967241675,-1.93357,81.52195,76.0213454,10.35,2031.095,16.9589375,12.288725025,3.20189682500001,0.837984675000044,16.3299092,3.57841055000004,1.34498565000004,1.09770079166556
8,9.75,387.9657377,11.62712315,3.47778508675,0.3052286805,-0.015305425,0.38857,1.09957,93.96918,15.05205,13.4993923,8.92166588975,81.99923046,6.6686835,309.3636,915,482.3084,76.14158,360.77245,401.04885,-2.3835025,91.50455,90.28564135,13.4,2052.285,18.71792665,13.1454617,3.20646280000003,0.843198750000028,18.16891335,3.56505585000005,1.33405365000005,1.1491011178308
8,10.25,385.72,11.754062555,3.84836275,0.30698474,-0.0133258,0.39283,1.14143100404711,93.95503,15.3300133,14.0011,9.1649623585,79.97754075,6.89187775,328.509,969,481.73625,76.137118335,361.01355,405.44155,-2.8088025,98.825425,92.6286,12.2,2047.8180535,19.35691165,14.133795,3.19513580000003,0.841234100000008,19.32119165,3.57377120000004,1.33408900000004,1.15818739978062
8,10.75,386.25725,11.43700349,4.027965279,0.31665435425,-0.015845575,0.403350342458669,1.21163704961511,93.96113001,15.70841,14.3943337,9.619116175,79.095448835,7.258233,370.5643,1031.5,534.5126,80.17629,362.9495667,406.4294,-2.809705,105.208,103.62775,10.75,2053.53132325,20.315,14.8976667,3.19530900000001,0.843000000000018,19.64518,3.56065700000005,1.32606870000001,1.1219359676953
8,11.25,385.269,11.38882471,3.931001,0.3133814335,-0.017620475,0.40977,1.2559875,93.9701,15.96641,14.69781285,10.00763459,77.7558925025,7.536027,387.7824667,1094,577.2865,84.36611,364.0779,410.93936665,-2.665365,115.6375,109.5075,10.55,2032.569654,21.2749267,15.68495835,3.19268835,0.843129450000049,20.42825335,3.55402650000002,1.32777965000002,1.29673580932428
8,11.75,388.22979495,11.17087989,4.04376639225,0.3238965,-0.022034725,0.42019,1.3039525,93.95158,16.113345,15.059924425,10.8595895225,75.86678791,7.6716525,405.74715,1154,609.7803,91.21141,365.4258,413.0071333,-2.973405,121.0995,123.29370865,11.2,2045.1300115,20.569,15.9068833,3.22155770000001,0.85335120000002,21.2930033,3.5722007,1.34211670000002,1.18918459458572
8,12.25,387.82925,11.07307486,4.1318095,0.339348588,-0.02632455,0.439705,1.284485,93.942815,16.35247,15.1853,11.05666498,74.518385115,7.934398,412.13918335,1130.8969335,613.9452,91.72735,365.9863,417.0118,-2.56534,116.005,126.5919041,9.76,2037.75,21.6102267,16.7279067,3.22641370000002,0.849617899999998,22.5532767,3.56462200000004,1.34078730000004,1.29311394534342
8,12.75,385.29575,11.001731905,4.1950115,0.3420540095,-0.02692845,0.442181799024263,1.31824,93.9403075,16.49204,15.2824641,11.41229721,74.87365084,8.20197425,413.8718,1116,581.67476665,87.850105,365.40915,418.17615,-2.711355,126.38002665,127.26725,12.6,2051.83,22.46405165,16.53412835,3.24496280000002,0.851561500000031,23.119955,3.59637450000002,1.35620135000002,1.25163174549374
8,13.25,385.217,11.15781396,4.2803942045,0.35217,-0.022702825,0.447459255391214,1.32035094800137,93.9353871275,16.6449,15.554069375,11.66183722,75.49961,8.5281935,429.339360825,1138,618.753025025,90.830265,366.555875,419.1850333,-2.94037096325,124.765,128.7867727,10.15,2056.0625,23.4095867,17.161137525,3.23725432500001,0.852577425000035,23.426282525,3.57987392500003,1.35630945000002,1.20550859972047
8,13.75,389.6636223,11.10325837,4.57195386375,0.3592115,-0.0270256,0.4632,1.34938428636134,93.91817,16.771105,15.72121885,11.62812133,75.89181403,8.7927285,416.10966665,1139.1,621.8142667,94.58287667,368.0357,418.8192333,-2.552757539,124.71564055,121.935,8.855,2053.02,22.9618833,16.369,3.22717670000003,0.854000000000042,23.5531967,3.58700000000005,1.35666100000003,1.21403131695812
8,14.25,389.3675572,11.18038416,4.505681,0.362885487,-0.027026575,0.4620775,1.346275,93.918671585,16.95467835,15.595376875,11.852196105,72.684153955,9.015383,388.9935,1084.6373165,593.7578,87.17090667,367.9893,419.2148,-2.66513,119.7065,119.903,8.8175,2041.5357655,21.3564067,16.23768,3.22877300000005,0.854000000000042,21.40783,3.59700000000004,1.35756730000003,1.2227117252239
8,14.75,390.658235925,11.0828055925,4.6426995,0.3577,-0.0289627,0.463465,1.35752,93.91448,17.02632,15.688075,12.0065125,71.38853815,9.135899,399.71545,1092.9251915,609.812725025,89.93089417,368.127625,418.12105,-2.546,123.952,119.4295,9.97,2037.275,22.621459175,16.88321415,3.22650265000002,0.853329050000014,22.61979835,3.55974705000004,1.34890872500003,1.29659193223509
8,15.25,391.4793343,11.13217769,4.53178725,0.363840364,-0.0304253,0.45749,1.32139,93.91563,16.80255335,15.8387272000001,12.03785654,72.68149151,9.269925,361.94536665,970.28575,532.8341667,82.69044,367.2361,416.7781,-2.243834829,110.002244875,111.434,9.96,2036.669004,22.8796033,16.8660333,3.23915500000004,0.852000000000032,21.3078433,3.5728403,1.35300000000001,1.2758632755903
8,15.75,391.0645455,11.267409525,4.6339530575,0.36708936525,-0.029125,0.45487,1.308555,93.90437,17.04516,15.9398283,12.14779597,73.479797615,9.437274,329.4017,899,461.7331667,74.06558,366.8860333,415.0295,-2.1776225,104.506,95.9656911275,9.64,2049.225,22.0686133,16.471,3.26675170000004,0.857633700000008,20.51431,3.57900000000001,1.36096070000002,1.17586348442326
8,16.25,391.305081125,11.26690219,4.591596,0.36957,-0.0260775,0.45067,1.3109125,93.91114,16.821337525,15.8977,12.063814465,73.37973333,9.534328,293.822425025,850.075200025,460.6133,69.17187833,365.63505,412.099358325,-1.646505247,95.8616,79.004425145,9.03,2047.33,21.99707835,16.9514442,3.27639532500003,0.84730192500001,20.097074175,3.57294115000003,1.35580982500004,1.17956906951463
8,16.75,391.62022695,11.3660071175,4.5490800265,0.346460541,-0.0215,0.4449605733187,1.21642,93.902455,16.68444,15.7314,11.82850541,73.87780611,9.65287125,259.800825,760.625,407.615808325,61.935822085,365.18895,409.4083,-1.302955757,92.315875,66.9365135375,9.95,2047.63,20.3050358,15.656314175,3.29933065000003,0.844286225000033,19.2345375,3.57433040000003,1.35782467500002,1.0982137336637
8,17.25,391.784996875,11.3747403725,4.507763319,0.33704348025,-0.01847805,0.42424,1.2347475,93.893075,16.520345,15.69738145,11.74160411,74.5923773875,9.71281375,222.97504,673.95,351.993391675,57.698385,365.868075,407.332133325,-1.115855,83.919893635,55.0799,8.045,2048.0275,18.860030825,15.1034133,3.29098560000004,0.840187900000046,17.836655,3.57829132500004,1.33923957500002,1.03228528672549
8,17.75,389.20864585,11.4299297775,4.344005,0.3244125,-0.023275,0.420555,1.1182175,93.8956475,16.221325,15.55545,11.60974077,76.3268816675,9.795296,173.06,548.208,278.6141,48.315855335,364.3643833,401.02963335,-0.84192919175,76.094475,38.97465,7.6325,2050.6675,17.5252817,14.1436833,3.29914285000001,0.837746875000036,17.171046675,3.58443232500001,1.33934890000002,1.05530777454477
8,18.25,389.088813,11.7181740075,4.119,0.31894975,-0.0222706,0.397215,1.05718494124727,93.89306,15.927875,15.1999094,11.179713605,78.70352,9.81651625,128.7164,454.75,224.0039,39.57057667,363.2535,397.868,-0.2790425,60.6910234525,23.59840673,6.68,2057.705,16.11295415,13.710878325,3.24761682500002,0.835369125000028,15.858920025,3.59071445000004,1.33538580000001,0.90589403353814
8,18.75,389.46437725,11.832255985,3.874866,0.2951953075,-0.016462725,0.3769,1.05666,93.88898,15.595,14.88797555,10.62196435,81.097366395,9.72336075,86.58294,335,171.623399975,30.42249,360.656033325,393.91145,0.124114793,53.984585515,11.783473745,5.82,2050.72,15.0190433,12.94685665,3.24964630000003,0.836060650000036,14.84891835,3.59769500000001,1.34056250000003,0.98522777315705
8,19.25,391.85594285,11.94625734,3.613340599,0.27829,-0.0103371,0.339255,0.96052812076424,93.883865,15.236463325,14.562163975,9.71096977225,83.18981409,9.62019925,57.9547242525,243.466074975,123.3771967,22.90037,359.3712,389.1658667,0.69755,44.7117,3.89767127425,5.9625,2053.065,14.273256675,12.47951665,3.26010747500001,0.834916350000029,13.9408058,3.60439105000001,1.34091910000001,0.766860778391427
8,19.75,391.798446125,12.07762489,3.3419567435,0.25103601,-0.007025285,0.299290922615341,0.921313737519357,93.8820391475,14.7758525,14.183,9.33755994,85.72250788,9.4566585,28.92018575,158.982874975,86.838193335,14.27783,358.4278833,385.914,1.1482691315,35.028674995,-0.54636645775,5.315,2065.4,13.254966675,11.8471833,3.27235242500003,0.833739825000037,12.7904508,3.61735175000004,1.34597995000001,0.756258736809037
8,20.25,393.0921893,12.09775374,2.91424446,0.21521668975,-0.0028825,0.282875,0.9176,93.88460072,14.161499975,13.6655,8.727665362,88.01708639,9.25776025,8.20970525,97.1595299975,46.25244333,7.021707667,356.4283,380.3555,1.60493,24.347977025,-2.055047032,4.705,2056.9675,11.97227835,11.34277085,3.25777682500004,0.825443525000011,11.97287835,3.609279675,1.33649485000004,0.802023547420528
8,20.75,393.2510802,11.88250027,2.84802898225,0.207445,-0.0012501825,0.276364554535375,0.86804,93.900800295,13.3747525,13.064325,8.37738411125,88.66887167,9.073703,-3.54396000825,47.0834541675,20.466278335,1.960919,355.747,374.75455,2.01259707025,19.20411514,-2.70061,3.94,2044.65,10.99738475,10.6487742,3.24306190000001,0.822137950000027,10.863789175,3.59130217500004,1.31976147500004,0.680996518548102
8,21.25,395.013857925,11.65317627,2.72505249125,0.202278773,0.00101893,0.256285,0.90898,93.9153249275,12.605055,12.399785225,7.7535389335,91.0694948275,8.8601845,-7.350472,16.8625,3.373722745,0,354.66665,370.37365,2.3560488305,16.9383309125,-3.28157013475,4.8075,2039.60102225,10.386107525,9.85094672500003,3.23578855000004,0.821792900000005,10.124,3.59879280000004,1.31896810000005,0.743199045988389
8,21.75,396.62080575,11.67330472,2.73151663175,0.20591951975,0.00039655,0.236605,0.7509225,93.9221629775,12.12948,12.122071775,7.21948685,91.893284755,8.572441,-9.04383475,4.60300375,0,0,354.78961665,367.77115,2.77031383125,12.3013556325,-2.10586,5.05,2039.922583,9.5678233,9.34090465,3.2336694,0.821417700000012,9.68965407500004,3.61342467500003,1.31837880000001,0.773598423653206
8,22.25,398.6286412,11.607096355,2.66782849,0.190481781,0.00065272,0.217046780498653,0.798639544731175,93.912465,11.758623325,11.770975,6.62576399,92.2018418,8.3593915,-8.8143955,0.2135597645,0,0,353.06358335,365.6526,2.679332587,8.59958,-1.957767571,4.5825,2049.086786,9.28377110000001,8.98199932500003,3.23289420000004,0.821337350000008,9.49333307500003,3.62452640000003,1.31771227500002,0.691931321631012
8,22.75,398.3971037,11.34358531,2.61931595,0.18677897925,0.001533885,0.2377475,0.79178,93.923123935,11.585183325,11.5155433250001,6.24490609,91.7244342525,8.064593,-8.2103881665,0,0,0,353.3262,364.3796,2.78115401,8.225606861,-1.88132807925,3.47,2047.07836,8.79713092500003,8.65351797500002,3.23188577500002,0.821235150000035,8.94698550000001,3.63564197500001,1.31787850000001,0.707590276925849
8,23.25,398.62011995,11.3031391175,2.51193241275,0.1963966155,0.00149718,0.231975,0.853775,93.91591,11.488566675,11.3616,6.13531526,91.8564764075,7.871267,-7.8334791665,0,0,0,351.6206,364.91568335,2.844065166,8.663967193,-1.2042825,3.32,2031.85,8.67881255000003,8.46944710000004,3.22283417500001,0.821295550000031,8.97902820000003,3.63933250000002,1.31707315000004,0.765873446751579
8,23.75,400.022,11.149726535,2.4576519785,0.186525,0.00208898,0.228032222167725,0.82515,93.92573493,11.35194,11.145,6.13005,92.81068715,7.61589875,-7.2301495,0,0,0,352.14311665,364.6366,3.06069,10.7840945525,-1.67897981325,4.68,2031.099367,8.64803464999999,8.36269965000002,3.22114000000002,0.818071900000007,8.98485485000003,3.64124770000001,1.32031750000001,0.712308121389599
9,0.25,399.012744375,7.941626438,2.7717405,0.190659242,0.0009037025,0.256445,0.86707,93.620955,7.2566035,7.78375,5.066011902,92.73677401,4.910322,-8.043804,0,0,0,331.982875,344.83209165,1.836602137,4.39338,-1.11687883,3.995,2063.647025,3.30707902500001,3.80183777500003,1.83600845000001,0.594685100000006,3.65246485000001,2.25334777500001,0.758709975000016,0.991774598836281
9,0.75,398.77425735,7.79351360625,2.620234,0.205201806,0.00273004,0.26045,0.917834159397762,93.63466,7.234174,7.632075,5.05198988675,93.08217757,4.791109,-8.7871023335,0,0,0,332.741725,345.413775,1.7390675,5.17777,-1.18397,3.59,2068.5022575,2.98476335000004,3.56299450000003,1.84982685,0.59341065000001,3.44152035000002,2.25087550000003,0.763383600000026,0.753066398134985
9,1.25,400.64675,7.78825771125,2.6407275995,0.1979225,0.00126007,0.257445,0.840725,93.63113,7.13909525,7.5306,5.030348889,93.428091625,4.644135,-7.715343,0,0,0,331.315,345.4486333,1.85027,5.44487,-1.22587548825,4.45,2069.8479295,3.04385027500001,3.61070835000001,1.8552637,0.59276915000001,3.57259522500003,2.249531825,0.763900525000039,0.725468813940337
9,1.75,400.2083298,7.78978,2.584151,0.196843542,0.00203612,0.255693177788166,0.895081769515393,93.61219,6.981575,7.13323740000004,4.76584518,94.55544566,4.533743,-7.93688025,0,0,0,332.369625,344.347374975,1.8080925,7.35745,-1.41845,7.0975,2061.06521275,2.93478229999999,3.40268730000003,1.8544167,0.591797700000029,3.52799270000003,2.255,0.764092500000004,0.835309810987152
9,2.25,400.532062675,7.7003055645,2.49937,0.18132,-0.00022863,0.22731,0.916145099634698,93.6071525,6.56141172500003,6.92409765,4.6031166325,94.71891667,4.41776475,-7.0436905,0,0,0,331.566,341.8109,1.71457,4.934900999,-1.1774225755,8.98,2069.535669,2.59627295000004,3.18650150000001,1.86708950000004,0.590143500000025,3.09274447500003,2.24775882500001,0.763451650000007,0.962920426866207
9,2.75,399.565402275,7.608402646,2.51503,0.18951,0.00109886,0.25151,0.98051,93.5976875,6.54757575,7.06726,4.52894,95.419235405,4.269212,-6.28262775,0,0,0,329.490575,341.21015,2.036219703,6.32406602,-1.175646405,7.59,2076.7582285,2.47255167500002,3.14010842500004,1.85563427500004,0.590401375000027,3.27573055000001,2.23560552500001,0.763384725000023,0.738173099673748
9,3.25,400.4564603,7.70973436675,2.5347775,0.187015,0.001206035,0.252665,0.89052,93.57288,6.57217215000001,7.07123,4.3629557875,95.45083452,4.1533565,-6.032899,0,0,0,330.1572,341.94245,1.755915,4.02968,-1.4312175,5.37,2049.945695,2.53794370000003,3.11799999999999,1.85459630000003,0.591308700000013,3.57697870000004,2.22657670000001,0.763854500000036,1.02960186480018
9,3.75,401.876,7.650514882,2.5389855,0.185475,0.00303493,0.2362325,0.905908368786109,93.57742868,6.74334822500003,7.031138925,4.392195867,95.70281512,4.0227485,-5.8511346665,0,0,0,329.231674975,341.753324975,1.71379,5.5947125,-1.533501334,7.76,2069.36547525,2.55198307500001,3.08014397500002,1.85266620000003,0.592882225000025,3.36627442500003,2.21863275000001,0.764549325000032,0.849590798514695
