DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
1,16.75,376.5566,353.6555,361.74771,376.376,376.0959,376.04565,376.2599,0.26313429,0.3016569,0.320607525,0.3168019,-1.37314385,-0.65699685,-12.5784495,-75.26035825,-4.78268875,-23.357393,-5.0396735,0.7023191675,0.2,0.11651997,92.487757,-22.278712,-20.446825,-20.4793225,-21.215,-20.4422,-20.704,-20.639175,-20.686,-20.763875,-20.88845,-20.819125,-20.5895,-11.544125,-2.144725,-1.7179,-1.4781,-1.12565,0.649125,1.6609,-86.108192,0,0.467244705,0.1730101225,5.537075,-1.3925464,47.90305925,-2.70610555,-0.922433285,151.890345,219.902815,55.54090825,53.92005175,-0.0734351425,0.19878305,0,-0.41695,-0.0933625,0.585,0.913,1.419275,1.7155,1.9801375,2.3428875,2.8615
1,17.25,376.6308,353.2615,361.51887,376.8165,376.3103,376.1408,376.4601,0.26095961,0.3002589,0.3158698125,0.3119088,-1.74833625,-0.5687815575,-12.4913365,-75.911222,-3.79018575,-20.315946,-5.187440375,0.8040868,0.2,0.1094850025,92.524212,-22.67814,-21.0824,-21.1586,-21.564,-20.99935,-21.292,-21.22315,-21.221,-21.38575,-21.6564,-21.50775,-21.28025,-12.17525,-2.13705,-1.7283,-1.479,-1.137875,0.629025,1.63235,-89.808134,-0.01080584125,0.061025325,0.04978740225,1.02445,-1.704804,49.3848235,-4.12776525,-1.120667,151.99543,218.306155,58.80682,56.39968325,-0.065797971,0.202520675,0,-0.41695,-0.0933625,0.585,0.913,1.419275,1.7176375,1.982275,2.3525,2.8615
1,17.75,376.710525,353.067,360.95522,376.81975,376.25585,376.4343,376.54735,0.2638021775,0.3053072,0.3105109,0.3069381875,-1.53385975,-0.67094214,-12.43085,-78.386128,-4.31872585,-18.33362525,-5.138310925,0.85445742,0.2,0.12294485,92.477275,-23.142875,-21.3572,-21.51967,-21.75475,-21.41125,-21.860125,-21.78925,-21.81275,-21.92825,-22.06425,-22.01825,-21.972375,-12.676375,-2.128475,-1.72325,-1.48075,-1.121625,0.618825,1.614725,-84.703575,-0.0404196045,0.03737248725,0.04146279625,0.4222,-1.82820175,51.5072035,-4.14517685,-1.201666,153.81042,218.30127,61.29909475,58.39308025,-0.0690166425,0.2044596875,0,-0.4095875,-0.0933625,0.585,0.90525,1.419275,1.710275,1.982275,2.3525,2.8615
1,18.25,376.5681,352.94335,360.570565,376.73375,376.3974,376.27515,376.433175,0.2652002,0.3080255375,0.3041422125,0.300258875,-1.2340974,-0.6655831425,-12.41869,-79.7712445,-5.585762875,-20.3229175,-7.232728125,0.922005365,0.2,0.11234447,92.4580515,-23.524769,-21.839,-21.672854,-21.852,-21.8805,-22.37025,-22.2205,-22.39525,-22.51425,-22.24625,-22.63025,-22.53825,-12.996,-2.119175,-1.7175,-1.48265,-1.116975,0.608175,1.5989,-83.5888435,-0.043621952,0,0,-3.178225,-1.3874895,53.387928,-4.04212265,-1.2241,154.5241425,218.8110375,62.07195325,60.24105875,-0.06683021075,0.2053757825,0,-0.402225,-0.100725,0.585,0.8975,1.419275,1.710275,1.982275,2.35025,2.8615
1,18.75,376.579775,353.2445875,360.65515,376.552875,376.2622,376.3582,376.561425,0.2591422225,0.307093575,0.2957542,0.2935019,-1.646070125,-0.7491097,-12.444392,-76.152055,-3.130676375,-18.551694,-5.269489475,0.91689006,0.2,0.1152877,92.4662025,-23.60216375,-21.6468,-21.8534,-21.821375,-21.94275,-22.51375,-22.125,-22.5875,-22.7365,-22.53,-23.016875,-22.737875,-13.13825,-2.125325,-1.70655,-1.4745,-1.126725,0.5959,1.58845,-85.9480935,-0.0411962185,0,0,-2.742225,-1.596164125,54.7227965,-3.9661669,-1.233017,155.76908,218.479385,60.23109525,59.42059875,-0.066168205,0.206151715,0,-0.402225,-0.100725,0.585,0.913,1.419275,1.7176375,1.974525,2.3525,2.8615
1,19.25,376.5113,352.3765625,361.6504475,376.552875,376.1933,376.228125,376.32695,0.255010345,0.3022782375,0.2825509,0.284647925,-1.3650705,-0.69614252,-12.456322,-69.592328,-4.751094125,-18.01306875,-5.5381146,1.00686516,0.2,0.09885,92.47058,-23.796375,-21.8082,-21.9392,-21.96025,-22.101,-22.911,-22.44475,-22.81,-22.85825,-22.97,-22.9475,-22.9375,-13.11275,-2.145975,-1.6963,-1.46305,-1.139,0.59965,1.580075,-86.1327665,-0.03776162425,0,0,-3.515925,-1.388088375,55.9770795,-3.8954622,-1.21918385,153.381035,218.11982,60.92714525,61.0044435,-0.06644696225,0.203347435,0,-0.394475,-0.100725,0.585,0.8975,1.419275,1.7176375,1.9801375,2.3428875,2.8615
1,19.75,376.8454,352.39301,361.15748,376.501875,376.27065,376.275225,376.440875,0.2511425225,0.298938525,0.274861925,0.2775025875,-1.965329575,-0.6149963,-12.526792,-76.318928,-4.5162128,-17.673584,-4.96062925,0.966775,0.2,0.12862643,92.4861,-23.926875,-22.009872,-22.3282,-22.157125,-22.247,-22.9815,-22.74375,-22.953375,-22.952625,-22.88925,-23.036875,-23.08625,-13.10675,-2.1497,-1.69145,-1.46405,-1.14155,0.60635,1.5949,-82.52013575,-0.041840422,0,0,-2.061875,-1.895269625,57.07108875,-3.7575337,-1.2428,158.985055,217.389215,62.73029175,62.4768685,-0.0645044725,0.206257375,0,-0.386725,-0.100725,0.585,0.8975,1.419275,1.7081375,1.9801375,2.3428875,2.8615
1,20.25,376.8807,352.35755,361.0504375,376.6905,376.26085,376.3774,376.647025,0.241869155,0.2952106,0.2671729125,0.269968925,-1.1146,-0.665830485,-12.318,-77.91065725,-4.257026675,-17.2676755,-5.94631825,0.997884775,0.2,0.1277,92.4760475,-24.04425,-22.2832,-22.5552,-22.354,-22.4145,-23.172,-22.7635,-23.127,-23.14225,-23.3455,-23.2785,-23.19,-13.1805,-2.1527,-1.6873,-1.46405,-1.126475,0.622225,1.609,-82.8178035,-0.03755741625,0,0,-2.5773,-1.163735775,57.942644,-3.78724985,-1.23513315,158.40802,216.97138,63.6659635,63.19557,-0.06563891575,0.210937795,0,-0.386725,-0.100725,0.585,0.8975,1.419275,1.7081375,1.9801375,2.3428875,2.8615
1,20.75,377.0035,352.398455,360.9948375,376.63325,376.1677,376.200875,376.43615,0.2381567225,0.2924145875,0.2607266125,0.2637556,-1.731319,-0.56240335,-12.365408,-68.754872,-4.737192225,-18.476616,-5.79543705,0.9770135725,0.2,0.12887505,92.50699,-24.269625,-22.4374,-22.75724,-22.45325,-22.60875,-23.26375,-22.89725,-23.292875,-23.352875,-23.723,-23.469,-23.44475,-13.550875,-2.15925,-1.6811,-1.44075,-1.11655,0.6145,1.62225,-82.19421475,-0.041452513,0,0,-1.603575,-1.7421166,57.6067365,-3.5919058,-1.244,157.552015,216.88828,65.77909525,65.39286675,-0.060867487,0.2085936575,0,-0.3845875,-0.100725,0.585,0.90525,1.419275,1.7081375,1.978,2.3406375,2.8615
1,21.25,377,352.34121,360.931515,376.527375,376.130575,376.11225,376.2675,0.235671355,0.288841925,0.2544356,0.2575423125,-1.40379985,-0.60584486,-12.211,-72.271381,-3.8644547,-16.5100065,-6.294753025,1.019223575,0.2,0.14214969,92.5843275,-24.429625,-22.6238,-22.567424,-22.64325,-22.77175,-23.4555,-23.35775,-23.46275,-23.5795,-23.4085,-23.667,-23.67525,-13.86625,-2.166525,-1.68835,-1.41555,-1.12185,0.6065,1.634325,-82.36309525,-0.04027331775,0,0,-2.698025,-1.211849525,60.315704,-3.662333,-1.2349833,160.291975,216.911185,66.090465,66.030072,-0.06324576025,0.20843242,0,-0.372,-0.100725,0.585,0.90525,1.419275,1.7081375,1.978,2.3406375,2.8541375
1,21.75,377.0132,353.0613875,361.12487,376.787125,376.18195,376.27055,376.37195,0.2331394225,0.2870555875,0.254668625,0.258551925,-1.3631354,-0.66409781,-12.531306,-71.14709875,-4.532506,-16.89953575,-5.68124355,1.061558775,0.2,0.131,92.61301,-24.6795,-22.7964,-22.822912,-22.727,-22.95925,-23.565125,-23.24975,-23.718,-23.81375,-23.4365,-23.909125,-23.84775,-14.0405,-2.159375,-1.69535,-1.4001,-1.106025,0.62325,1.6396,-79.92813225,-0.038880824,0,0,-1.845275,-1.55099995,61.00111275,-3.7444674,-1.248667,155.45125,216.77734,66.43460175,65.5547565,-0.06064389675,0.214467845,0,-0.372,-0.100725,0.585,0.8975,1.419275,1.7081375,1.9801375,2.35025,2.846775
1,22.25,377.017,353.31739,361.32254,377.1145,376.299275,376.45705,376.550475,0.2457991,0.2844926,0.251794925,0.2564549125,-1.205429325,-0.7557813775,-12.814716,-67.3965825,-4.047001775,-16.46556,-5.37403275,1.08469555,0.2,0.132586525,92.634835,-24.80007875,-22.9416,-23.137,-22.77925,-23.115,-23.79075,-23.25575,-23.94575,-24.01775,-23.612,-24.0825,-23.9405,-14.21475,-2.152225,-1.70235,-1.40505,-1.111275,0.639725,1.644875,-77.86247675,-0.03867362775,0,0,-3.081625,-1.172468125,61.632759,-3.80139635,-1.23,151.679215,217.606215,65.512945,64.8092685,-0.06171442,0.2101885175,0,-0.3698625,-0.100725,0.585,0.8975,1.419275,1.7081375,1.97025,2.35025,2.8541375
1,22.75,377.113125,353.21672,360.81666,377.06425,376.406025,376.318025,376.492025,0.2459234,0.2849586125,0.25063,0.2548239125,-1.3089802,-0.717116,-12.88716,-67.9201775,-3.773022825,-16.516745,-4.7599516,1.1136149,0.2,0.144588465,92.6449895,-24.977325,-23.0744,-23.18,-22.89325,-23.245,-24.097375,-23.3925,-24.168375,-24.2435,-23.8585,-24.311,-24.193625,-14.612125,-2.165425,-1.70785,-1.4203,-1.107825,0.626175,1.6242,-80.67949425,-0.04085263825,0,0,-2.128,-1.29805645,62.16230875,-3.536533,-1.256333,151.489065,217.05092,66.31618,64.8937185,-0.0640043765,0.2120146425,0,-0.372,-0.100725,0.585,0.913,1.419275,1.710275,1.978,2.3406375,2.8615
1,23.25,377.096225,353.59667,360.7238975,377.045375,376.3711,376.3894,376.56505,0.24691751,0.2852692375,0.2496203,0.2535812875,-1.128,-0.755519775,-13.039304,-67.66116375,-3.298024625,-18.28254775,-8.7702503,1.09600055,0.2,0.1355963825,92.65825825,-24.8576175,-23.246426,-23.37856,-23.08525,-23.40875,-24.3875,-23.53025,-24.391,-24.46925,-24.087,-24.5395,-24.44675,-15.0095,-2.1789,-1.6887,-1.4354,-1.105375,0.6129,1.611,-75.781506,-0.0423669385,0,0,-3.839975,-1.086289,62.79503,-3.31069985,-1.2522167,155.619765,216.36677,67.03096475,66.13525825,-0.06414692,0.2149233,0,-0.3698625,-0.100725,0.585,0.8975,1.419275,1.710275,1.978,2.3428875,2.846775
1,23.75,376.846,353.10645,360.641415,376.89825,376.2998,376.292925,376.466525,0.2433759,0.2844149125,0.247445625,0.2507853125,-0.9434613125,-0.87465845,-13.095672,-60.838774,-4.9283023,-16.57425875,-8.5979216,1.0923822,0.2,0.1446787,92.6399835,-24.86293125,-23.456408,-23.4124,-23.2245,-23.64125,-24.62775,-23.887,-24.5915,-24.69,-24.2645,-24.7525,-24.685375,-15.23325,-2.1888,-1.7038,-1.4628,-1.1013,0.62565,1.6088,-76.14337575,-0.04235917125,0,0,-2.9184,-1.239198925,62.8316095,-3.42189195,-1.183217,154.27251,215.722455,68.7569665,67.76532675,-0.0685311395,0.215126715,0,-0.367725,-0.100725,0.585,0.8975,1.419275,1.710275,1.9801375,2.3406375,2.8541375
2,0.25,378.67245,355.59202,361.4724,378.740625,378.339325,378.30435,378.528725,0.2127287225,0.2949465225,0.29351743,0.2839178375,-0.6931045525,-0.77553458,-8.66243885,-69.4426965,-6.008861,-17.880687,-12.92156,1.13103265,0.2,0.10042276,92.7541465,-24.2244,-24.1826,-24.139875,-24.098,-23.9038,-24.635,-23.846225,-24.64025,-24.654,-23.925525,-24.81525,-24.1845,-8.248,-1.817725,-1.65175,-1.4095,-1.11115,0.231925,1.068,-90.85717,-0.034112475,0,0,-3.23415,-0.7879742925,46.7445875,-4.3981,-1.1104997,152.509335,212.8428,61.84341425,58.8821285,0.08808891725,0.310174485,1.099062375,-0.4703874225,-0.086,0.489,0.72,1.129275,1.380275,1.5935,1.906525,2.3525
2,0.75,378.7962,353.8996,361.36638,378.9687,378.099275,378.21235,378.641475,0.215462545,0.2976804075,0.2942164375,0.2795219075,-1.381725,-0.69753555,-8.5339105,-72.3037085,-5.9753899,-15.104141,-10.927955,1.0838685,0.2,0.109935485,92.69994,-24.3726,-24.60335,-24.37139025,-24.09075,-24.0248,-24.899125,-24.26605,-24.792125,-24.801375,-24.65295,-24.936625,-24.567,-8.301875,-1.851,-1.66025,-1.4045,-1.11525,0.234925,1.0664,-91.4311975,-0.033430191,0,0,-2.09395,-1.45293095,47.99941,-4.3054658,-1.11950445,148.466385,213.573715,61.3291985,60.20627375,0.0889382905,0.31090363,1.0532293625,-0.482975,-0.0933625,0.489,0.72,1.129275,1.380275,1.5935,1.908775,2.3525
2,1.25,378.667625,356.148915,361.43554,378.85415,378.29255,378.3198,378.41365,0.2132257325,0.3004142375,0.2949154225,0.275265815,-1.056009365,-0.6388614875,-8.510679,-73.03540375,-5.16924475,-17.052767,-5.640720875,1.1198328,0.2,0.11253624,92.690328,-24.490532,-24.817175,-24.62255175,-24.0835,-24.216675,-25.16325,-24.274525,-25.05125,-25.0505,-24.913475,-25.168,-24.7075,-8.4605,-1.8806,-1.66925,-1.407,-1.1306,0.22655,1.06465,-91.33833375,-0.038567442,0,0,-3.746475,-1.244417925,48.4223375,-4.367242,-1.091283,150.84077,212.89645,62.95334975,60.110772,0.08791785325,0.3099352675,1.12416675,-0.5167,-0.100725,0.489,0.72,1.129275,1.380275,1.5935,1.904275,2.3525
2,1.75,378.591125,356.02356,361.21914,378.899125,378.236125,378.468125,378.674875,0.2074162775,0.30341213,0.29477563,0.2741629075,-0.76365338,-0.620271345,-8.6567495,-72.05710025,-7.052169775,-19.446413,-6.100776,1.071093,0.2,0.13084909,92.696557,-24.9804,-24.9482585,-25.293266,-24.16725,-24.23185,-25.39275,-24.57055,-25.22825,-25.275125,-25.354325,-25.325,-24.87775,-8.49675,-1.87035,-1.679,-1.422,-1.114075,0.236475,1.057325,-90.4906225,-0.028632423,0,0,-2.3372,-0.932685315,50.682297,-4.336708,-1.10228335,152.96557,212.15697,65.18427525,60.89222,0.08852493775,0.3110955475,1.05479175,-0.5473375,-0.086,0.489,0.72,1.129275,1.380275,1.5935,1.904275,2.3525
2,2.25,378.6364,355.83116,361.43932,378.7976,378.131675,378.30725,378.50105,0.203703845,0.2970590375,0.29126513,0.2730601,-1.03632,-0.7899895825,-8.9523155,-75.857037,-4.3709546,-17.571671,-6.3360015,0.922192355,0.2,0.11031134,92.65910225,-25.1254,-24.988575,-25.2546355,-24.75525,-24.618875,-25.5755,-24.921775,-25.7075,-25.80625,-25.35115,-25.84425,-25.23075,-8.60675,-1.862625,-1.697,-1.444,-1.128225,0.226675,1.051275,-90.269845,-0.034622555,0,0,-3.388475,-1.422623,47.33228875,-4.373241975,-1.10131665,152.51875,212.104435,66.799533,61.4550115,0.0856555,0.3119513925,0.508333325,-0.556,-0.0933625,0.489,0.72,1.129275,1.380275,1.5935,1.904275,2.3525
2,2.75,378.756,354.46098,361.45782,378.7991,378.45295,378.2835,378.5578,0.1989351,0.29222823,0.2829237225,0.2636158075,-0.72512367,-0.7208617625,-9.1064045,-70.31537,-5.825037375,-19.9813715,-6.3472253,1.0278549,0.2,0.099175597,92.607355,-25.131932,-24.79083925,-25.2191045,-24.759375,-24.8381,-25.941375,-25.027675,-26.1555,-26.240625,-25.388975,-26.334625,-25.56475,-8.584,-1.87245,-1.6985,-1.4435,-1.15985,0.21105,1.05565,-88.52400125,-0.031312295,0,0,-2.633,-0.864124505,48.5970825,-4.354550075,-1.14036635,148.683,211.675335,68.071972,63.3849635,0.085464532,0.31130308,0.5,-0.5646625,-0.100725,0.489,0.72,1.129275,1.380275,1.5935,1.906525,2.3525
2,3.25,378.6017,353.68129,361.30434,378.61955,378.15585,378.2437,378.614125,0.1964342,0.28725753,0.2750638225,0.25431133,-1.276013825,-0.884885,-9.226577,-73.3040875,-6.0097998,-19.285086,-5.0994463,0.987784905,0.2,0.10688951,92.61653325,-25.40913,-25.35115,-25.313238,-24.7635,-24.861625,-26.332,-25.64185,-26.5745,-26.69975,-25.866725,-26.84725,-25.89875,-8.619,-1.88245,-1.69875,-1.443,-1.165825,0.198325,1.050275,-87.7211375,-0.032515779,0,0,-2.905225,-1.906672175,39.503422,-4.230766025,-1.1038003,149.398395,210.26622,69.247239,65.55581825,0.08676921075,0.31251613,0.5828125625,-0.5732125,-0.100725,0.489,0.72,1.129275,1.380275,1.5935,1.904275,2.3525
2,3.75,378.79085,354.56218,361.23652,378.7898,378.01615,378.2472,378.396375,0.1939489,0.2904729225,0.2689282075,0.2468709075,-0.7580628,-0.719870125,-9.2173625,-72.214117,-6.38792825,-16.956614,-7.434146825,1.0233155,0.2,0.089292471,92.60172775,-25.855732,-25.52666925,-25.733718,-24.870875,-25.2371,-26.56175,-25.777325,-26.757125,-26.83025,-25.882225,-26.97775,-26.124625,-8.525,-1.899525,-1.704,-1.449,-1.171225,0.20575,1.04575,-88.2043825,-0.02973867,0,0,-2.0766,-1.076095,53.999256,-4.268141075,-1.10723335,149.296065,208.457735,70.319999,67.06594,0.084017855,0.31071464,0,-0.5713125,-0.0933625,0.489,0.72,1.129275,1.380275,1.5935,1.904275,2.3525
2,4.25,378.601625,354.20104,361.15056,378.584325,377.9627,378.057175,378.304575,0.2316016325,0.2856420375,0.2624508225,0.2395702225,-1.334,-0.7031785,-9.456,-77.358066,-6.445471325,-20.624253,-6.477519,1.2092315,0.2,0.1076232,92.5795235,-25.367998,-25.73479825,-26.04955,-24.9975,-25.3634,-26.9355,-25.41925,-26.90525,-26.96075,-26.3683,-27.09375,-26.3505,-8.46,-1.9185,-1.71925,-1.443,-1.162125,0.212375,1.0453,-86.67483875,-0.033417724,0,0,-2.304275,-1.4046155,55.710815,-4.202525,-1.1761003,149.955965,209.453285,70.921624,67.15247825,0.0838150435,0.3161220475,0.0630208125,-0.5798625,-0.0933625,0.489,0.7126375,1.129275,1.380275,1.5935,1.904275,2.3525
2,4.75,378.7763,353.98684,360.96756,378.61125,378.106875,378.443125,378.36265,0.22541942,0.27938213,0.25900243,0.2333725,-0.91381515,-0.69691234,-9.3716445,-69.187772,-5.7164097,-16.854305,-6.2785476,1.129,0.2,0.128875,92.528191,-25.62836475,-25.91489825,-25.83795,-25.09925,-25.754075,-27.080125,-26.224725,-27.027875,-27.101625,-26.378475,-27.193375,-26.455875,-8.51175,-1.923875,-1.716,-1.465,-1.167125,0.2032,1.0364,-81.7446395,-0.034349805,0,0,-1.96465,-1.08221787,58.728406,-4.19296665,-1.2426997,151.68138,209.00568,71.453498,68.021805,0.08419488075,0.3133025475,0.4234374375,-0.6040875,-0.105,0.489,0.72,1.129275,1.380275,1.5935,1.904275,2.3525
2,5.25,378.87255,352.8635125,360.8047,378.92055,378.56675,378.4839,378.606625,0.2259786,0.2647963375,0.246886415,0.2276562075,-1.1672185,-0.74598494,-9.3222965,-70.75450325,-5.3494151,-17.7547375,-6.577720775,1.104,0.2,0.1176139225,92.49894925,-25.8174555,-25.960475,-25.9312,-25.219,-25.8252,-27.24325,-26.450475,-27.191,-27.2425,-26.537675,-27.3315,-26.56125,-8.61425,-1.928975,-1.715,-1.472,-1.1714,0.19105,1.020175,-82.838543,-0.035166712,0,0,-3.653025,-1.3785373,49.1852025,-4.24084905,-1.18683835,152.102585,207.812165,72.083837,69.25735825,0.083561141,0.313831995,0.1927083125,-0.6387625,-0.1028625,0.489,0.72,1.129275,1.3729125,1.5935,1.904275,2.3525
2,5.75,379.052625,352.6734275,361.85932,378.925525,378.636275,378.55825,378.6084,0.22889882,0.2621867225,0.244028315,0.2270504075,-0.944070945,-0.71962905,-9.358409,-71.8963775,-5.0258482,-19.83839,-5.78068505,1.0675751,0.2,0.10564483,92.50605375,-25.85555,-26.096075,-26.27455,-25.333375,-26.132425,-27.36575,-26.184275,-27.329375,-27.370875,-26.72895,-27.546375,-26.71575,-8.7145,-1.937725,-1.71475,-1.4755,-1.151625,0.1814,1.02765,-81.5698305,-0.033701303,0,0,-2.21525,-1.12314005,58.783044,-4.18646325,-1.2015422,153.37675,209.10872,72.095062,69.38533525,0.08101148125,0.3151544675,0.0723958125,-0.6742125775,-0.1028625,0.489,0.7126375,1.129275,1.3729125,1.5935,1.904275,2.3525
2,6.25,379.067,352.265195,361.9667,378.91725,378.59625,378.61,378.74275,0.234863655,0.2600276,0.240300275,0.231290975,-0.75290869,-0.92065877,-9.392405475,-67.48137525,-6.458076,-20.319613,-6.289851425,1.16434025,0.2,0.0959037845,92.49955825,-25.88483,-26.25224,-26.2859,-25.4625,-26.268,-27.2825,-26.547,-27.5175,-27.5875,-26.808,-27.7475,-26.9925,-8.78,-1.94725,-1.70595,-1.47325,-1.1405,0.17825,1.01525,-79.241256,-0.015013842,0,0,-2.739,-0.996259655,49.13091125,-4.188505425,-1.16311665,154.177415,208.210645,72.947629,69.49643475,0.08084083425,0.315228315,0.02447916875,-0.7036625,-0.105,0.489,0.7126375,1.129275,1.380275,1.5861375,1.904275,2.3525
2,6.75,379.0268,353.846175,361.6986375,379.0295,378.621,378.7025,378.699625,0.234553,0.2782016,0.25412495,0.250241675,-1.454552725,-0.82319532,-9.498134975,-68.596026,-6.3809495,-16.4629665,-5.7993468,1.256134225,0.2,0.091,92.51462975,-26.00820625,-26.436,-25.88345,-25.32375,-26.177,-27.2925,-26.652,-27.5025,-27.56625,-26.761,-27.71125,-26.8175,-8.87875,-1.9445,-1.698975,-1.4675,-1.1465,0.189,1.0205,-76.246988,0,0.07219478375,0.04429658,-2.99075,-1.529101875,50.33431125,-3.25239935,-1.10385,151.333035,207.758,72.878967,70.43131325,0.0814341715,0.316511985,0,-0.72575,-0.100725,0.489,0.72,1.129275,1.380275,1.5861375,1.904275,2.3525
2,7.25,379.12265,352.9525775,361.5201875,379.09175,378.6835,378.63925,378.678125,0.237752855,0.29218155,0.252105575,0.25070765,-1.53093965,-0.87212515,-9.689725,-67.9748255,-5.378338,-13.79217125,-5.60432725,1.1309284,0.2,0.11195,92.5590385,-26.02404375,-26.375,-26.143275,-25.255,-26.149,-27.3875,-26.533,-27.5025,-27.545,-26.525,-27.6525,-26.6975,-8.9725,-1.9425,-1.69245,-1.4607,-1.13575,0.1775,0.995,-64.698324,0,0.3469,0.093925,-5.098,-1.76959535,52.8611125,0.371041605,-0.26819067,154.06896,208.176115,75.0911,70.30061025,0.075246728,0.317301,0,-0.740475,-0.1028625,0.489,0.705275,1.129275,1.380275,1.578775,1.904275,2.3525
2,7.75,379.145025,353.348155,361.1487625,379.1125,378.5735,378.47725,378.66635,0.237038325,0.291870875,0.256765625,0.255522975,-1.5294704,-0.9792185125,-9.625425,-55.49685,-4.072439725,-11.396477,-5.5467078,1.2399672,0.2,0.13815432,92.5921,-25.789607,-26.24992,-26.2054165,-25.0525,-25.447,-27.03,-26.127,-27.41625,-27.37625,-26.099,-27.5375,-26.3675,-9.0025,-1.95425,-1.681175,-1.46,-1.14625,0.18275,1.02575,-39.429403,15.790284,3.79915,2.386425,0.27725,-1.7231562,49.82943125,7.308754425,1.4722565,154.64945,208.392665,73.8173,69.70250025,0.07000858,0.3182107825,0,-0.7383375225,-0.1028625,0.489,0.7126375,1.129275,1.36555,1.578775,1.904275,2.3525
2,8.25,379.0833,353.92792,361.669925,378.88175,378.40975,378.403,378.56975,0.240843975,0.2915602,0.2614256,0.260804275,-1.9230652,-1.00512055,-10.2193115,-42.477145,-5.075648,-8.277346025,-4.183636975,1.0717215,0.2,0.171247125,92.60788,-25.0740645,-25.261515,-25.40575,-24.85,-25.201,-26.885,-25.655,-26.9875,-26.8775,-25.943,-27.02,-26.0925,-9.0325,-1.9635,-1.672875,-1.456625,-1.15275,0.194,1.03975,-3.039770025,38.479571,6.952625,4.420625,1.56625,-1.8105804,39.86562,17.80157525,4.29048335,157.52278,212.347345,72.955842,68.75987675,0.06910964825,0.3175277625,0.04791666875,-0.7362,-0.1028625,0.489,0.7126375,1.129275,1.3729125,1.578775,1.904275,2.3525
2,8.75,378.512,354.02215,361.84001,378.64575,377.87725,378.1915,378.43725,0.260182925,0.295132875,0.27136695,0.266240975,-2.0052878,-0.92731573,-9.950125,-17.380987,-4.744457425,-8.72224315,-4.521929075,0.88409663,0.201,0.1977813575,92.520949,-24.455875,-24.065215,-24.58819275,-24.3625,-23.639,-25.6325,-24.194,-25.8925,-25.6975,-24.952,-25.76125,-25.23625,-8.96375,-1.933,-1.6484,-1.4422,-1.1035,0.21975,1.04975,11.635776,67.9836915,16.2272,10.072648,6.38275,-2.05139725,45.047434,32.433902,6.66509105,157.80955,216.847425,68.380939,64.46485,0.0684503545,0.315355105,0.0729166875,-0.711975,-0.1028625,0.489,0.7126375,1.129275,1.36555,1.5935,1.904275,2.3525
2,9.25,378.64745,354.375535,362.048415,378.43975,377.7505,377.8535,377.987,0.273619225,0.3038316,0.278512275,0.271366925,-2.093734,-1.1987611,-9.5193993,-5.9211878,-3.495909025,-9.199081425,-6.37478225,1.040601375,0.20125,0.2431096225,92.51700075,-23.721375,-23.410705,-23.24166625,-23.8325,-21.34,-24.335,-21.968,-24.4725,-24.125,-21.668,-24.065,-24.1275,-8.9225,-1.9015,-1.6488,-1.40565,-1.07525,0.248,1.0615,21.05285,95.45763225,25.245,16.9263985,11.0125,-2.2747798,47.682802,46.365633,9.053686275,160.579645,220.216285,65.754798,60.926215,0.06612760175,0.314718955,0.1641666875,-0.6613875775,-0.100725,0.489,0.7126375,1.129275,1.36555,1.578775,1.904275,2.3451375
2,9.75,378.456,355.2834775,362.75028,378.602,377.958,377.91775,378.06825,0.2709009125,0.318743525,0.300414225,0.294666875,-2.154229,-0.94950256,-9.48777055,3.6032205,-3.78429105,-9.4936696,-5.663310925,0.961066875,0.223,0.221825,92.730495,-23.062013,-22.87853,-22.5836395,-23.03,-20.421,-22.9325,-20.601,-22.85375,-22.665,-20.447,-22.66,-22.16125,-9.05,-1.90725,-1.6394,-1.38695,-1.03875,0.264,1.0795,30.743478,123.9239225,43.47075,22.1941285,15.53125,-2.5841224,43.96798,57.469269,12.5298195,160.1399275,224.8398825,62.703336,57.60906175,0.06775506825,0.314166655,0.63083332,-0.610025,-0.1028625,0.489,0.705275,1.129275,1.36555,1.578775,1.904275,2.3525
