DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
11,9.75,412.172425,1.915025,3.8698,-3.5965,-2.5663,-0.40766,40.927,-3.7223,0.40617,-0.4431,-0.28241,17.249,0.93133,12.4243,8.9682,-0.5766825,1.652825,155.14,154.8325,12.5195,29.74,-6.2913,-3.51125,-4.4392,82.55,80.609,2.65345,97.675,3.36185,4.9189,4.663025,4.54845,2.93085,3.51805,3.94635,4.27995,155.14
11,10.25,412.346675,1.878725,3.9271,-3.605875,-2.5756,-0.8902825,50.83,-3.75965,0.4171675,-0.762295,-1.1151,19.04265,3.6813,20.8885,16.39745,-1.044675,1.5546,160.24,190.0075,16.9055,35.807,-6.0312,-3.312,-4.0612,80.5,79.4935,2.74405,97.6,3.3641,4.9153,4.660375,4.549625,2.92855,3.5233,3.9464,4.27575,160.24
11,10.75,412.149575,1.957975,4.02825,-3.610525,-2.5838,-0.8689575,53.975,-3.701475,0.40245,-0.93931,-0.4691125,21.5254,4.4437,14.529175,14.2812,-1.5898,1.5695,183.78,196.4225,16.7585,45.286,-5.91905,-3.263,-3.43255,78.1425,75.455,2.7385,97.7,3.3656,4.9134,4.657575,4.551075,2.923025,3.52025,3.94625,4.27305,183.78
11,11.25,411.6333,2.06795,4.15335,-3.62035,-2.579,-0.955,61.65,-3.611125,0.379465,-0.8960625,-0.635265,18.8756,4.141025,17.85405,13.90245,-1.60925,0.660345,190.9,227.6275,14.266,36.017,-5.77435,-2.934,-3.0863,77.5425,74.801,2.77985,97.7,3.365,4.91255,4.65255,4.552975,2.92075,3.518275,3.94305,4.2725,190.9
11,11.75,411.358425,2.1469,4.26145,-3.620525,-2.5702,-1.2415,58.497,-3.6534,0.43023,-0.961925,-0.967995,19.887725,6.31655,23.3468,10.6766,-1.507775,0.733185,214.3,224.985,16.5785,37.95625,-5.468925,-2.52225,-3.0249,75.675,73.4095,2.91575,97.7,3.36285,4.90825,4.652675,4.5549,2.9198,3.516075,3.9387,4.27335,214.3
11,12.25,410.719875,2.25085,4.28255,-3.614875,-2.5718,-1.1264,61.3565,-3.58015,0.412175,-0.9595525,-0.9681925,19.9651,3.05295,20.3583,19.3718,-1.5849,0.37632,206.46,213.8875,14.1225,40.31925,-5.34385,-2.26825,-2.88795,74.315,71.521,2.80055,97.7,3.36195,4.90235,4.647225,4.557125,2.916475,3.5148,3.9397,4.2723,206.46
11,12.75,410.642425,2.285975,4.31455,-3.616525,-2.579,-1.1166,50.8275,-3.694575,0.428755,-0.85814,-0.8864925,19.55835,9.531625,13.516225,16.34585,-1.12425,0.3330025,183.81,200.9925,14.777,35.98025,-5.903025,-2.0245,-2.682,73.775,70.544,2.90045,97.75,3.364,4.89745,4.646575,4.555625,2.91565,3.514575,3.9403,4.27165,183.81
11,13.25,410.101825,2.29765,4.37685,-3.6158,-2.6077,-0.99364,45.97125,-3.6266,0.3981025,-0.9284125,-0.779765,21.226125,7.409675,12.7856,13.33205,-0.7595525,-0.6695025,167.09,165.685,14.13175,31.0645,-5.63575,-1.925,-2.6322,72.16,69.749,2.9129,97.7,3.3729,4.89325,4.64325,4.553375,2.916375,3.498725,3.94,4.27005,167.09
11,13.75,409.9418,2.331725,4.32795,-3.61745,-2.6314,-1.07795,34.3555,-3.615775,0.37732,-0.89051,-0.63271,16.717625,8.3126,8.3875,12.384675,-1.1017,-0.9311725,149.28,143.5525,12.70575,30.106,-5.50485,-2.11225,-2.66675,73.12,70.28025,2.59075,97.7,3.3845,4.8884,4.64125,4.551325,2.916725,3.4954,3.9391,4.26975,149.28
11,14.25,409.324,2.38135,4.36575,-3.6201,-2.6338,-0.954025,26.37775,-3.562175,0.3788475,-0.86133,-0.77893,13.0766,3.7742,5.9128,8.425,-1.7858,-1.9691,124.7825,109.4675,9.8695,19.87775,-5.27435,-2.20825,-2.6034,72.5575,69.3495,2.545975,97.7,3.39835,4.8853,4.6403,4.550125,2.9133,3.49495,3.93765,4.27145,124.7825
11,14.75,409.3246,2.44845,4.43475,-3.62085,-2.6323,-0.6283475,15.74725,-3.702175,0.37344,-0.6637275,-0.4032025,13.622675,4.60015,-2.9602,0.090139,-1.180775,-4.188775,85.4655,80.42725,6.912875,16.344,-5.1519,-2.38325,-2.75115,71.9325,69.3795,2.51825,97.7,3.39625,4.88185,4.638225,4.54775,2.90995,3.493975,3.9353,4.27145,85.4655
11,15.25,408.96435,2.5794,4.51965,-3.6211,-2.6319,-0.235175,3.325,-3.628425,0.35012,-0.40309,-0.152255,9.7843,1.43565,-7.804,-6.173275,-1.100675,-5.573525,61.332,49.73325,4.30815,9.1241,-5.14745,-2.66125,-2.8019,73.22,70.1495,2.39335,97.775,3.3936,4.8768,4.635775,4.54465,2.911375,3.4862,3.93335,4.2697,61.332
11,15.75,409.02245,2.611175,4.5073,-3.62655,-2.6312,-0.0137235,-11.75,-3.5575,0.29662,-0.19283,0.0556745,4.4319,1.19045,-14.2936,-11.7592,-1.14155,-6.61515,31.285,20.957,2.22915,3.29505,-5.955625,-2.967,-3.10555,75.44,72.0665,2.1442,97.75,3.39005,4.87485,4.63475,4.542825,2.90165,3.485325,3.93195,4.2706,31.285
11,16.25,409.363725,2.634425,4.4858,-3.597425,-2.6326,0.2247825,-26.121,-3.397025,0.231955,0.05147825,0.220365,2.1926,-0.2170675,-16.6426,-17.97925,-1.2094,-8.0664,5.777625,4.2721,0.4245,0.215055,-6.036775,-3.14675,-3.26125,77.8975,74.396,2.1123,97.85,3.38465,4.87505,4.6311,4.5405,2.896175,3.487675,3.93085,4.2714,5.777625
11,16.75,409.691225,2.6349,4.44725,-3.5931,-2.6303,0.21141,-37.236,-3.42475,0.235485,0.1325,0.312575,0.076134,-0.387295,-19.86975,-21.059525,-1.434525,-7.69855,0.162705,0.1155775,-0.126605,-0.811475,-5.2153,-3.3855,-3.60705,79.72,75.6185,2.14295,97.9,3.379,4.8763,4.62745,4.53815,2.896425,3.4935,3.92875,4.27125,0.162705
11,17.25,410.21425,2.6855,4.46375,-3.594625,-2.6281,0.338835,-34.504,-3.553775,0.2251325,0.033301,0.361775,0.068904,-0.39046,-19.7595,-21.7236,-1.63875,-6.72955,-0.08713,-0.064845,-0.184125,-1.166575,-5.0578,-3.3895,-3.66595,81.275,76.7945,2.1941,97.9,3.37265,4.8777,4.623825,4.53645,2.881725,3.50095,3.92755,4.27075,-0.08713
11,17.75,410.5371,2.6116,4.40135,-3.5976,-2.6265,0.3117175,-41.9805,-3.57325,0.2372425,0.08614925,0.29285,-0.1669765,-0.39027,-24.9339,-22.692875,-1.4786,-6.317325,-0.10534,-0.06584,-0.2002,-1.116975,-5.169,-3.44175,-3.57735,82.225,77.312,2.14205,97.875,3.3713,4.8784,4.619275,4.533575,2.847675,3.50895,3.926,4.26775,-0.10534
11,18.25,410.80365,2.5438,4.33565,-3.5962,-2.6231,0.32488,-37.123,-3.578225,0.219095,0.070989,0.220125,-0.0044397,-0.475445,-23.65,-20.907825,-1.6593,-5.45265,-0.19248,-0.06411,-0.18327,-1.103,-5.07645,-3.6165,-3.6699,84.125,79.5665,2.2891,97.8,3.36935,4.8811,4.61485,4.5318,2.841025,3.50315,3.9251,4.2655,-0.19248
11,18.75,410.789325,2.4995,4.2757,-3.595175,-2.6364,0.294455,-42.4085,-3.547875,0.2355525,0.058333,0.2990625,0.681105,-0.11610825,-23.353,-22.409825,-1.688925,-4.42935,-0.2700375,-0.066405,-0.15832,-1.037625,-5.0753,-3.8355,-3.8668,84.425,80.0415,2.38305,97.875,3.3718,4.8849,4.613825,4.528775,2.841775,3.504425,3.92255,4.26355,-0.2700375
11,19.25,410.6882,2.461825,4.26075,-3.594875,-2.6398,0.19996,-33.701,-3.624225,0.20939,0.069391,0.247695,0.2731,-0.164675,-25.3329,-21.9239,-1.73145,-4.289025,-0.305995,-0.0649975,-0.162825,-1.0408,-5.1956,-4.0265,-4.0459,85.95,80.369,2.4394,97.9,3.3763,4.88505,4.610225,4.527425,2.8424,3.5044,3.9196,4.26205,-0.305995
11,19.75,411.01285,2.467925,4.2663,-3.540275,-2.6415,0.3252675,-38.048,-3.60785,0.21649,0.0231695,0.3378725,-0.0636185,-0.2448325,-22.4099,-22.8663,-1.707325,-4.37215,-0.0687525,-0.05812,-0.15405,-1.066525,-5.13505,-4.56225,-4.3605,87.425,81.9055,2.4664,97.875,3.38025,4.88405,4.606225,4.5253,2.84475,3.5049,3.9165,4.2609,-0.0687525
11,20.25,411.130725,2.434325,4.23305,-3.501075,-2.6334,0.39979,-34.522,-3.552075,0.232745,0.00096508,0.333655,-0.062592,-0.23197,-23.4738,-21.558,-1.295575,-4.28335,-0.49843,-0.06025,-0.16754,-1.075025,-5.361,-4.919,-4.69125,86.325,81.519,2.524,97.9,3.38095,4.8833,4.60145,4.5229,2.8417,3.503,3.9146,4.2605,-0.49843
11,20.75,411.02905,2.412575,4.25685,-3.50175,-2.6194,0.1911675,-36.301,-3.58055,0.223865,0.07444425,0.299315,-0.1136925,-0.375715,-21.364575,-24.086,-1.499475,-3.605225,-0.33822,-0.069225,-0.161385,-1.0754,-5.743975,-5.09725,-4.8234,86.85,82.956,2.37785,97.775,3.37805,4.88155,4.5982,4.5218,2.834025,3.503825,3.91295,4.2603,-0.33822
11,21.25,410.8907,2.380675,4.2311,-3.49445,-2.604,0.27064,-33.1425,-3.564625,0.242205,0.12126,0.33022,-0.07291925,-0.40857,-22.438825,-24.0349,-1.384225,-3.5187,-0.33934,-0.05613,-0.162415,-1.076375,-5.81805,-5.01075,-4.78735,87.55,82.967,2.4359,97.8,3.37415,4.8801,4.59535,4.51865,2.83735,3.503725,3.91055,4.26005,-0.33934
11,21.75,411.15165,2.404575,4.234,-3.495975,-2.6005,0.36097,-24.568,-3.605375,0.22686,0.078626,0.417505,-0.015498,-0.1139865,-19.6865,-20.1046,-1.22805,-4.11545,-0.28744,-0.0425025,-0.14781,-1.0257,-5.9603,-5.113,-4.6118,88.1,83.276,2.4968,97.7,3.3692,4.8788,4.59165,4.5171,2.842,3.5007,3.90795,4.25915,-0.28744
11,22.25,411.0072,2.398625,4.1709,-3.491025,-2.5978,0.30501,-25.1855,-3.6724,0.24418,0.10087075,0.30202,-0.4674525,-0.25125,-18.761025,-21.455375,-1.5596,-4.36765,-0.1350075,-0.050015,-0.13647,-0.983885,-6.10915,-5.5715,-4.54095,88.475,84.506,2.5065,97.675,3.36535,4.878,4.588325,4.514975,2.873925,3.502625,3.90555,4.2582,-0.1350075
11,22.75,412.684,2.44805,4.20325,-3.4891,-2.5977,0.321205,-22.567,-3.68655,0.2254175,0.1059275,0.56321,-0.07982275,-0.73887,-19.0181,-18.944425,-1.2662,-3.6638,-0.0767425,-0.05337,-0.14154,-0.9084,-6.3166,-5.77,-4.61625,89.4,84.3955,2.52305,97.7,3.3632,4.87715,4.58605,4.5131,2.895925,3.5015,3.90425,4.2565,-0.0767425
11,23.25,412.1507,2.46295,4.22505,-3.49505,-2.6162,0.33291,-20.5035,-3.580625,0.23261,0.22115,0.3642325,0.217535,-0.8025525,-16.808425,-19.946,-1.392975,-3.695375,-0.070085,-0.0483325,-0.145945,-0.8797625,-6.23405,-5.739,-4.8632,89.25,84.467,2.3102,97.675,3.35955,4.87585,4.58265,4.511275,2.89545,3.4994,3.90585,4.25445,-0.070085
11,23.75,412.37645,2.474875,4.26205,-3.533375,-2.6359,0.36428,-21.7765,-3.530525,0.24011,0.14422,0.47111,-0.25208,-0.50973,-19.280775,-21.4144,-1.4161,-3.4283,-0.10458,-0.056515,-0.14408,-0.8761125,-6.249375,-5.63425,-5.09055,89.675,85.241,2.37225,97.675,3.3569,4.8755,4.579625,4.50935,2.894325,3.49765,3.9084,4.2526,-0.10458
12,0.25,411.74115,0.84048,2.0525,-3.02845,-2.701975,-0.0054756,-14.776,-3.1273,0.163805,-0.2477725,0.002183,-0.7290775,-0.74768,-19.5042,-15.177925,-0.70743,-4.3402,0.0956175,-0.00284,-0.12262,-0.0446525,-19.78025,-21.15,-18.673,86.7,82.472,1.9369,97.4,1.5815,2.7003,2.6045,2.9113,0.71325,1.6611,2.1026,2.4856,0.0956175
12,0.75,412.098075,0.78799,2.0492,-3.03095,-2.695275,0.17336,-15.101,-3.0794,0.161025,-0.030853,0.08883625,-1.4291,-0.155575,-18.9285,-13.717975,-0.90942,-5.2103,0.0826675,0.00851,-0.134,-0.0545925,-20.0772,-21.455,-18.834,86.75,82.561,2.0404,97.4,1.5804,2.6959,2.6041,2.9101,0.7127,1.6589,2.1016,2.4852,0.0826675
12,1.25,411.701925,0.84236,1.9959,-3.0297,-2.6953,0.050292,-13.26325,-3.052475,0.17444,-0.28583,0.02744,-1.1516,-0.480785,-15.16265,-13.1896,-1.1786,-5.4667,0.0747,0.01035,-0.1327,-0.0565825,-20.1111,-21.2925,-18.85,86.575,82.543,1.9884,97.4,1.5775,2.696,2.6004,2.91,0.71248,1.6572,2.1007,2.4845,0.0747
12,1.75,411.64765,0.86313,2.0028,-3.027825,-2.68725,0.075974,-11.96625,-2.980625,0.1950875,-0.25276,0.1213,-1.9112,-0.07090075,-15.02455,-13.1207,-1.0226,-5.3701,0.06661,0.00535,-0.13841,-0.0571625,-20.09315,-21.03,-19.049,86.675,82.709,2.0508,97.4,1.5738,2.6982,2.5996,2.9082,0.71098,1.6556,2.0981,2.4843,0.06661
12,2.25,411.745725,0.8852,1.9977,-3.02725,-2.68735,0.091202,-12.5135,-2.965675,0.19427,-0.32344,0.15465,-1.317,-0.289235,-16.490825,-17.2178,-0.99673,-4.9281,0.08119,0.00551,-0.13644,-0.05196,-20.121,-20.7025,-19.085,86.6,82.284,2.0538,97.475,1.5701,2.7,2.6037,2.9032,0.71035,1.6529,2.0929,2.4845,0.08119
12,2.75,411.6184,0.82141,2.0173,-3.0284,-2.6891,0.1175975,-12.8985,-3.09755,0.20938,-0.056116,0.096708,-2.482,-0.34805,-18.4237,-16.270075,-0.96827,-4.4556,0.0742075,-0.00167,-0.13902,-0.0545925,-20.218325,-20.955,-19.337,87.05,82.524,2.0355,97.4,1.5674,2.6987,2.6021,2.9039,0.70958,1.6518,2.0889,2.4845,0.0742075
12,3.25,411.4842,0.78515,2.0027,-3.029525,-2.68755,0.071764,-12.76925,-3.13385,0.1870725,-0.1332125,0.065266,-0.9277375,-0.17618,-18.773625,-14.842925,-1.0267,-5.7804,0.08045,-0.00468,-0.13995,-0.0599575,-20.654625,-21.05,-19.28,86.5,82.497,2.0579,97.4,1.5643,2.6949,2.603,2.9023,0.7095,1.6497,2.09,2.4845,0.08045
12,3.75,411.4189,0.69573,2.0039,-3.02725,-2.68775,0.129885,-14.582,-3.16785,0.18849,-0.10391725,0.077873,-1.080275,-0.30487,-21.6537,-14.9076,-0.850375,-4.756625,0.0757125,-0.00435,-0.12928,-0.06584,-21.1545,-21.505,-19.39,86.2,83.017,1.9255,97.4,1.5603,2.6914,2.6016,2.9001,0.71043,1.6474,2.0904,2.4832,0.0757125
12,4.25,411.52575,0.70319,1.9966,-3.0272,-2.6898,0.099455,-12.78725,-3.12465,0.18407,-0.074886,0.041661,-2.627375,-0.297855,-17.6782,-13.57415,-0.8915775,-4.2513,0.05805,-0.00284,-0.14311,-0.0700475,-21.515475,-21.405,-19.366,86.1,82.032,1.9148,97.4,1.5593,2.6908,2.6006,2.8988,0.7084,1.6462,2.0905,2.4802,0.05805
12,4.75,411.64125,0.68516,2.0063,-3.028525,-2.6856,0.06647275,-12.761,-3.0902,0.1861175,-0.2084,0.0950485,-1.2391,0.044277,-18.7851,-17.46975,-1.042475,-4.104225,0.0819825,0.00887,-0.1443,-0.0734825,-21.80765,-21.805,-19.444,86.1,81.983,1.8857,97.4,1.5601,2.6924,2.5999,2.8981,0.7092,1.6452,2.0869,2.4798,0.0819825
12,5.25,411.843475,0.69102,2.0579,-3.024625,-2.68085,0.1427575,-14.228,-3.1621,0.1963175,-0.44607,0.15065,-1.5554,0.03917,-16.381525,-14.764675,-0.72319,-5.3551,0.057415,0.00385,-0.12454,-0.0624925,-21.690325,-21.92,-19.877,86.1,82.091,1.9219,97.4,1.5588,2.6911,2.5991,2.8939,0.706,1.6442,2.0824,2.4769,0.057415
12,5.75,411.386,0.79917,2.0093,-3.022325,-2.6804,0.121875,-9.6103,-3.0455,0.20277,-0.3746575,0.25741,-1.729425,-2.1243,-16.524825,-15.3183,-0.74374,-3.9325,0.075675,0.01218,-0.14946,-0.06666,-21.8654,-21.89,-20.033,86.3,82.291,1.9911,97.5,1.5594,2.6896,2.598,2.8925,0.70288,1.6428,2.0807,2.4762,0.075675
12,6.25,411.4815,0.70544,2.0034,-3.022475,-2.68505,-0.10051,-10.813,-2.9952,0.23293,-0.1841075,0.14176,-1.11585,0.2358,-18.02405,-15.9347,-0.9030875,-3.21785,0.080085,0.00554,-0.13678,-0.0641275,-21.78815,-22.215,-20.024,86.5,82.345,2.0139,97.4,1.5562,2.6879,2.5977,2.8926,0.70233,1.6398,2.0785,2.4743,0.080085
12,6.75,411.5105,0.74314,2.0142,-3.042825,-2.70685,0.098229,-10.389,-3.08395,0.22461,-0.302715,0.15723,-0.374875,-0.45171,-18.34995,-15.6274,-0.634665,-3.377325,0.062035,0.00841,-0.13052,-0.064045,-21.869925,-22.0275,-20.021,86.3,82.28,1.7732,97.4,1.554,2.686,2.5953,2.8922,0.70381,1.6372,2.0753,2.4717,0.062035
12,7.25,411.286325,0.76655,2.0405,-3.0527,-2.70625,0.03059435,-11.555,-3.10245,0.229845,-0.21006,-0.1297825,-0.87097,-0.3357625,-15.883075,-14.87965,-0.79872,-3.618725,0.246965,0.2972,-0.07232,-0.00379,-22.10045,-22,-19.775,86.2,82.289,2.0926,97.5,1.5534,2.6825,2.5929,2.8924,0.70155,1.63,2.076,2.4714,0.246965
12,7.75,411.183815,0.71085,2.0597,-3.050775,-2.70565,-0.04434775,-8.5615,-3.08835,0.21948,-0.31576,-0.0889786,-0.993655,-0.392592,-18.316225,-14.0101,-0.6975425,-2.2635,4.1493,5.0807,1.1796,0.3089175,-22.123,-22.205,-19.751,86.1,81.838,2.0254,97.4,1.5517,2.6807,2.5905,2.8888,0.70121,1.6265,2.0745,2.47,4.1493
12,8.25,411.081305,0.67689,2.0138,-3.049525,-2.70695,-0.03384255,0.47544,-3.0505,0.2610275,-0.7073225,-0.0481747,-0.5317775,-0.4494215,-14.661325,-12.8651,-0.12957,0.204325,21.73925,25.104,7.4003,1.845775,-21.8084,-22.0475,-19.763,85.9,81.859,1.9339,97.4,1.5501,2.6832,2.5894,2.8875,0.70521,1.6277,2.0743,2.468,21.73925
12,8.75,410.978795,0.58007,1.9702,-3.048025,-2.7124,-0.0072175,6.7432,-3.05635,0.24902,-0.256065,-0.00737079999999998,0.66433,-0.506251,-10.42535,-7.1677,0.1232225,1.9407,52.3,59.049,20.432,4.631025,-21.253975,-20.9175,-19.22,84.85,81.031,1.9415,97.4,1.5497,2.6838,2.5907,2.8844,0.71065,1.6222,2.0717,2.466,52.3
12,9.25,410.876285,0.40298,1.7817,-3.0431,-2.7213,-0.09395625,16.449,-2.99695,0.299535,-0.22453,0.0334331,2.6495,-0.5630805,-0.35867,2.51295,0.22034,2.5718,88.3315,104.24,35.156,7.1794,-20.95475,-20.015,-18.371,84,80.037,1.9909,97.45,1.5473,2.6834,2.5923,2.8836,0.71295,1.6245,2.0672,2.4654,88.3315
12,9.75,410.773775,0.16291,1.6562,-3.0388,-2.72725,-0.13831,23.915,-3.00405,0.3220425,-0.3557,0.074237,4.7759,-0.61991,3.1063,5.468325,0.11479,3.0811,124.43,138.55,46.658,10.406,-20.303875,-19.7375,-17.933,83.575,79.788,1.9289,97.425,1.5471,2.6837,2.5908,2.8796,0.71124,1.6229,2.0652,2.4648,124.43
12,10.25,411.157875,0.00263,1.6371,-3.03695,-2.72875,-0.10314,30.035,-3.1279,0.3379575,-0.56815,0.2014025,7.28565,-0.39344,12.34655,11.601,0.37152,3.5236,159.4025,178.88,59.432,12.341,-19.792675,-19.6275,-17.686,83.175,80.019,2.1827,97.45,1.5467,2.6824,2.5895,2.8791,0.71322,1.626,2.0621,2.4612,159.4025
12,10.75,410.80755,0.01143,1.6639,-3.03695,-2.72835,0.12002025,36.366,-3.13035,0.3554225,-0.621815,0.29522,8.2942,-0.86946,17.312,18.18605,0.47567,2.7844,197.905,215.07,71.882,15.501,-19.55775,-19.0275,-17.474,82.575,80.094,2.1337,97.4,1.5426,2.6826,2.5927,2.8808,0.7137,1.6237,2.062,2.4616,197.905
12,11.25,410.729225,0.13525,1.8804,-3.039,-2.72855,0.17333,39.241,-3.169175,0.370855,-0.56959,0.2916325,11.28225,1.7147,24.67495,20.3753,0.31876,2.3359,207.7125,224.82,76.505,16.032,-19.3399,-18.15,-16.992,81.6,79.776,2.348,97.4,1.5383,2.6798,2.5918,2.8757,0.71167,1.623,2.0604,2.4602,207.7125
12,11.75,410.82685,0.24248,2.0347,-3.03375,-2.72865,0.074001,42.076,-3.1268,0.375455,-0.5988575,0.28035,14.240025,1.472485,25.324025,22.5779,-0.043232,1.9119,222.8975,240.93,78.548,13.63525,-18.5523,-17.37,-16.65,81.15,78.868,2.5784,97.4,1.5363,2.6803,2.5941,2.8782,0.7137,1.6224,2.0576,2.457,222.8975
12,12.25,411.017075,0.24887,2.0032,-3.03255,-2.7282,-0.0042555,38.57,-3.15085,0.3696225,-0.537,0.28078,12.16385,0.054775,20.8733,19.15185,-0.0083408,1.2896,217.4825,237.61,75.633,15.766,-18.1167,-17.45,-16.183,79.375,78.015,2.6499,97.475,1.5364,2.6808,2.5887,2.8795,0.71452,1.6184,2.0571,2.4559,217.4825
12,12.75,411.60795,0.35407,2.0764,-3.030375,-2.717275,-0.08493025,37.691,-3.14195,0.38184,-0.75221,0.2146575,14.1206,1.04936,25.1443,19.55,-0.16035,1.0657,209.47,214.61,69.057,16.02,-17.8228,-16.82,-16.06,79.055,77.057,2.4493,97.5,1.536,2.6801,2.5898,2.8779,0.7114,1.6171,2.0551,2.4534,209.47
12,13.25,412.159775,0.47655,2.3459,-3.0317,-2.726625,-0.074767,31.555,-3.12565,0.38494,-0.49276,0.1746775,13.46975,3.0571,12.4376,17.24145,-0.21757,-0.3977225,184.895,197.11,61.05,13.34975,-17.3701,-16.64,-15.812,79.04,76.827,2.7816,97.475,1.5351,2.6768,2.5904,2.8734,0.70444,1.6158,2.0523,2.4498,184.895
12,13.75,411.9156,0.55825,2.402,-3.02715,-2.73495,0.1635575,24.376,-3.1579,0.38237,-0.4391775,0.2983,9.87655,2.058425,8.2982,10.0161,-0.3847475,-0.984165,145.6025,169.51,52.154,10.39675,-17.1375,-16.455,-15.541,78.65,77.094,2.663,97.5,1.5336,2.6748,2.5881,2.8721,0.701,1.6146,2.0523,2.4492,145.6025
12,14.25,411.839625,0.75937,2.4033,-3.0216,-2.739225,0.01243,17.315,-3.09185,0.3581,-0.44597,0.300705,8.613725,1.0304,5.878825,8.8372,-0.517245,-2.79315,112.03,123.6,38.689,7.837475,-17.2243,-16.42,-15.664,78.615,76.258,2.5818,97.4,1.5318,2.6734,2.5872,2.8684,0.69268,1.6144,2.0521,2.4477,112.03
12,14.75,411.5137,0.84213,2.5034,-3.0213,-2.7371,0.01587685,5.3236,-3.0699,0.34321,-0.483135,0.2133825,4.93085,1.02595,-2.1631025,1.145275,-0.721965,-5.929125,78.7725,82.25,26.346,5.56035,-17.34895,-16.41,-15.685,80.1,76.527,2.4044,97.5,1.5307,2.674,2.5861,2.8646,0.68876,1.6142,2.0521,2.4469,78.7725
12,15.25,411.737025,1.0613,2.5019,-3.01645,-2.7361,0.1135175,-4.6568,-3.0878,0.302265,-0.47245,0.243195,2.2311,-0.395805,-7.281875,-6.2467,-1.04215,-10.048825,40.871,42.501,13.674,3.06045,-17.28825,-16.725,-15.75,81.1,77.306,2.3237,97.5,1.5282,2.6712,2.583,2.8603,0.69077,1.6109,2.0513,2.4448,40.871
12,15.75,412.136375,1.3579,2.6015,-3.013675,-2.7295,-0.26976,-16.079,-2.95595,0.25795,-0.35486,0.1569375,0.4135675,-0.06633225,-16.460275,-12.140025,-1.335,-13.200475,14.8895,14.227,4.5304,0.99862,-17.79195,-17.54,-16.078,83.1,79.018,2.1871,97.4,1.5253,2.6665,2.5858,2.8607,0.68633,1.6056,2.0495,2.4423,14.8895
12,16.25,411.6885,1.4531,2.7425,-3.0166,-2.724275,-0.045396,-28.5525,-2.9726,0.19749,-0.1823525,0.022198,-0.0131265,-0.285685,-18.8636,-15.544975,-1.43135,-11.6665,1.740675,1.5585,0.48297,-0.0044625,-18.277,-18.305,-16.231,84.8,79.856,2.1549,97.4,1.523,2.6645,2.5835,2.8591,0.68304,1.6057,2.0465,2.4403,1.740675
12,16.75,411.46495,1.3718,2.6547,-3.017825,-2.717375,0.05635725,-25.11375,-3.08115,0.196845,-0.3534725,0.0583,-0.1788275,-0.13025,-20.63425,-16.78775,-1.3755,-11.452625,0.12705,-0.00484,-0.16199,-0.1139875,-18.565725,-19.03,-16.717,85.4,80.091,2.2254,97.5,1.5214,2.6629,2.5828,2.8581,0.68573,1.6056,2.0417,2.4388,0.12705
12,17.25,411.584,1.3568,2.7178,-3.0155,-2.71245,-0.032997,-25.122,-3.0413,0.1899925,-0.195965,0.035189,-0.4029875,-0.289775,-23.1228,-15.0959,-1.4118,-10.004925,0.0919775,-0.03676,-0.17374,-0.097675,-18.84195,-19.35,-17.104,85.8,81.118,2.0726,97.4,1.5186,2.6615,2.5817,2.8567,0.68555,1.6014,2.0381,2.4383,0.0919775
12,17.75,411.068025,1.3558,2.472,-3.0161,-2.7105,-0.03222925,-20.0335,-3.05845,0.16906,-0.2910975,0.014478925,-0.770265,-0.4534375,-18.871325,-14.09685,-1.4193,-9.088275,0.0838875,-0.02257,-0.15905,-0.091955,-18.87635,-19.39,-17.289,86.1,81.306,2.203,97.5,1.5169,2.665,2.5804,2.856,0.68379,1.5985,2.035,2.4375,0.0838875
12,18.25,410.85125,1.3168,2.4288,-3.0111,-2.7104,0.053225,-21.93575,-3.0687,0.187015,-0.1610625,0.0490465,-1.31115,-0.328665,-20.788075,-15.7046,-1.424825,-7.5711,0.0881975,-0.01729,-0.17002,-0.0795525,-18.95245,-19.54,-17.448,86.3,81.783,2.163,97.5,1.5158,2.6646,2.5793,2.8543,0.68147,1.5943,2.0335,2.4366,0.0881975
12,18.75,410.877025,1.1879,2.3072,-3.004525,-2.7106,-0.001421875,-20.51675,-3.08605,0.190325,-0.3950475,0.05723325,-1.212275,-0.7129,-22.113125,-15.8872,-1.512075,-7.6514,0.095515,-0.01037,-0.15641,-0.0767675,-19.16025,-19.77,-17.693,86.8,82.154,2.0717,97.5,1.5133,2.6603,2.5782,2.8536,0.68315,1.593,2.033,2.435,0.095515
12,19.25,410.8136,1.096675,2.27405,-3.003,-2.7109,0.02902675,-18.5405,-3.06915,0.21291,-0.3732325,-0.035002,-1.15755,-0.29387,-21.14355,-13.232625,-1.49015,-8.401325,0.0823825,-0.000625,-0.16027,-0.075355,-19.8451,-20.22,-17.96025,86.3,82.5365,2.277725,97.4,1.502575,2.646975,2.56955,2.8435,0.6827625,1.584925,2.0308,2.427275,0.0823825
