DOY2,HR2,T_SONIC_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,USTAR_1_1_1
11,9.25,-4.47071875,98.19365,-5.0263125,60.434625,16.298125,3.297375,230.7,291.40625,30.2391875,-1.83018125,-65.2888375,3.35845,1.15399375,0.099811425,0.1527696,0.150210775,0.085774735,396.95575,0.67828875,-6.57413175,1.6229455,-19.8464425,0.043437895
11,9.75,-3.20043,98.54745,-3.67503125,53.2564375,18.988125,4.0613125,218.44375,304.19375,40.2316875,-3.65820625,-57.955075,3.50430625,1.263525,0.137998875,0.182773875,0.22388965,0.10111343,397.5,0.792420125,-8.000843,9.766064,-13.4088525,0.0572758125
11,10.25,-1.5101495,98.56395,-1.8007125,50.03025,28.051875,5.783625,218.89375,310.24375,61.340875,-5.24254375,-49.3974,3.60610625,1.479325,0.15719635,0.302543375,0.335608125,0.12519745,398.989875,0.826992,-6.967921,7.7666045,-7.69161525,0.060243535
11,10.75,-0.2783643,98.51895,-0.82144,48.3594375,41.94875,7.020125,220.64375,316.6375,77.2735625,-6.0768875,-43.2095125,4.0113375,1.71165625,0.2359496,0.309075225,0.35401675,0.12992535,398.4236,0.67507185,-8.689963,8.549504,-11.829025,0.07021601
11,11.25,0.8591585,98.535475,0.37167,45.052,43.539375,8.46775,221.15,318.0375,70.4589375,-6.99883125,-34.0295,4.3348875,1.9168625,0.220442675,0.302374125,0.48983055,0.149499725,397.4616,0.73878025,-10.901525,13.364245,-10.912295,0.0988955075
11,11.75,1.593994675,98.4985,0.457516875,41.468375,39.23125,6.2845,225.2125,321.08125,82.6943125,-7.7149,-28.54825,4.52800625,2.01048125,0.13078795,0.3688265,0.4405007,0.17270605,397.7246,0.8382218,-12.8446875,11.76998,-5.8507585,0.09936016
11,12.25,1.964757,98.466,0.435975,38.77465,31.00425,4.8247,227.0925,323.955,78.705375,-8.4013925,-23.805,4.85102,2.46625,0.24614405,0.3567704,0.43619,0.15836815,397.29155,0.8508165,-11.55194,11.525175,-4.6741505,0.096923575
11,12.75,1.905555,98.426425,0.86617,36.5608125,26.545625,4.1399375,227.55,323.66875,66.7368125,-9.04535,-20.342375,4.97005,2.52851875,0.21238445,0.41569375,0.51513575,0.1637245,396.583825,0.937863325,-12.89297,10.38358,-6.5800615,0.105972965
11,13.25,1.52765,98.352775,0.88657425,34.642725,28.348,4.66695,229.605,322.7575,100.6003125,-9.456775,-19.71275,5.0981925,2.6343875,0.25366795,0.3947043,0.4720611,0.1845266,396.0127,0.99592815,-11.86271,14.12005,-17.75347,0.1145492
11,13.75,2.496137875,98.4005,1.874880525,33.809825,32.66225,4.669625,228.72,324.0825,83.5539375,-9.70227,-20.15075,5.0661875,2.31325,0.341438875,0.36839095,0.4503378,0.17798725,395.7923,1.06113875,-11.1273625,16.6164375,-19.0272675,0.0865397575
11,14.25,2.4165345,98.3955,1.765692875,32.4897875,35.15675,4.574175,228.925,323.125,86.406375,-9.8639925,-20.4885125,5.1439625,2.4646375,0.337749,0.3203358,0.420795725,0.15733185,395.106625,1.0908287,-12.61668,17.2610375,-19.129665,0.10226083
11,14.75,2.10771,98.35125,1.3816075,31.1550625,33.33375,5.216875,228.86875,321.9875,71.8180625,-9.95855625,-21.013125,5.25185,2.66890625,0.176413,0.394899,0.579880375,0.16767245,395.81025,1.05952175,-10.181815,10.14913625,-27.481815,0.1049065
11,15.25,1.92769,98.3838,1.334103125,30.733875,25.9475,3.9504375,229.14375,317.30625,55.7825625,-9.98013125,-22.896375,5.10780625,2.83553125,0.2900575,0.366735975,0.454932375,0.1466258,395.43175,1.1125319,-8.708936,13.50932,-31.025305,0.100073025
11,15.75,1.96899555,98.3805,0.48391925,30.5433,21.822,3.590125,226.2625,314.0375,40.4213125,-9.8608825,-24.112875,5.21581,3.1028825,0.277829275,0.3248982,0.391458,0.134405175,395.731125,1.0883229,-7.31990625,11.893234,-44.198505,0.064206865
11,16.25,1.84185475,98.3808,0.2902045,31.02195,13.59475,2.434775,227.5975,313.6875,33.304175,-9.6337525,-24.54375,5.326245,3.156605,0.11144241,0.2418231,0.31495975,0.11375387,397.03535,0.977361,-3.81379625,8.039705,-53.93435,0.05697445
11,16.75,1.80355075,98.3869625,0.0753177500000001,31.442075,10.141125,1.894575,228.515,313.4025,23.0504,-9.309135,-25.9615,5.4232225,3.2286375,0.120805825,0.222756375,0.27229175,0.080915425,397.5665,0.8010388,-2.42152375,-0.572067,-78.6325125,0.062721825
11,17.25,1.65597175,98.4050125,-0.256545875,34.709,5.2723125,0.8595625,228.525,307.86875,10.54446,-8.4017625,-25.063625,5.4911625,3.29541875,0.08777454,0.1535411,0.1721038,0.03121909,396.369275,0.72716205,-2.391029,-7.395562,-58.42541,0.03963399
11,17.75,0.78933,98.4131875,-0.4824895,41.651625,-0.182275,-0.6916,224.38875,301.1175,1.78904,-6.9653125,-29.6361375,5.50501,3.36658375,0.07421725,0.1197058,0.1369656,0.02690129,399.45025,0.720475625,-10.486125,-7.5112125,-60.79825,0.02968847
11,18.25,-0.22386375,98.4224,-1.16847425,44.671075,-3.48455,-0.9233,219.7075,293.3475,-0.032419115,-5.370725,-35.597375,5.20078,3.3128975,0.0867865875,0.10500755,0.130363125,0.0189060375,398.155225,0.92920575,-17.50134,-13.14286,-53.003525,0.0222481875
11,18.75,-0.948875,98.4345,-1.827475,47.9745,-3.4256875,-0.7658125,221.775,289.31875,-0.1127425,-4.6049,-40.9634375,4.9307125,3.19169375,0.0531745375,0.0936735875,0.12294325,0.0174108125,400.831975,1.1839256,-1.7863675,-14.3299075,-60.3015375,0.0233639375
11,19.25,-1.051475,98.457,-2.04543,51.1847,-2.5875,-0.2759,225.29,288.87,-0.1051786,-4.0809625,-46.06615,4.8922,3.09457,0.065091925,0.085846715,0.1057348,0.013664195,400.6986,1.2674762,-15.85949625,-13.5150525,-61.14435,0.02532332
11,19.75,-1.5063775,98.4772125,-2.527685,48.720075,-2.50675,-0.124725,226.385,289.235,-0.07768405,-3.8583,-50.456875,4.75159,3.01889,0.078235615,0.08854612,0.11896625,0.01262191,398.093725,1.20364,-8.5611325,-4.72814725,-56.78873,0.02007959
11,20.25,-1.279155,98.49705,-2.5690375,51.2259375,-2.4121875,-0.083125,225.075,287.85,-0.06751345,-3.4421875,-54.051,4.59239375,2.93078125,0.0459201375,0.0822520125,0.131608,0.0140350125,401.4045,1.049643375,-3.873496,-5.02582,-48.9915375,0.019366075
11,20.75,-1.688175,98.52045,-2.96116875,55.8133125,-2.534125,-0.0693125,225.9625,287.3875,-0.090808375,-3.24545625,-56.341125,4.44985625,2.8317375,0.0341692125,0.0918545375,0.111823125,0.0125417125,396.601,0.815878,-5.328723,-11.77224175,-57.3915875,0.02004835
11,21.25,-1.9422275,98.520875,-3.3767225,56.32655,-2.461375,0.00375000000000001,221.0975,286.3275,-0.063800275,-2.9581425,-58.844,4.390875,2.773765,0.047761915,0.081116165,0.11835665,0.01463528,401.6165,1.01963935,-8.562749,-8.62104775,-39.81797,0.019415695
11,21.75,-2.1094275,98.5445,-3.4679,54.9259875,-2.82385,0.179575,214.095,286.53125,-0.0801846,-2.8194675,-59.98405,4.30250125,2.6988,0.031310865,0.0899724725,0.10386435,0.01419304,404.40515,0.987264475,-6.40234175,-19.04625,-50.1946275,0.0192795
11,22.25,-2.28425,98.524675,-3.6888625,55.350125,-2.52725,0.0425,214.545,286.015,-0.0763505875,-2.86156875,-60.6708125,4.280955,2.6325675,0.0479152,0.086581155,0.1304404,0.0127043125,402.7512,1.041301,-7.7181125,-4.90616025,-45.2763475,0.0165295975
11,22.75,-2.5484125,98.5105,-4.0212075,56.561725,-2.548975,-0.049875,220.975,284.4475,-0.063092625,-2.752975,-61.8071875,4.1826975,2.58565,0.01764166,0.07801734,0.1431002,0.011134366,401.78955,0.9360192,-4.7445925,-14.3030025,-56.18604,0.02182032
11,23.25,-2.7958225,98.4955,-4.357635,57.673075,-2.6169,0.14815,222.14,283.2875,-0.0781857,-2.79878125,-62.8362625,4.1341025,2.5218025,0.04342554,0.07089728,0.1145564,0.01094404,401.2392,0.85538615,-5.4789875,-10.766835,-51.28625,0.01271656
11,23.75,-3.1234375,98.448,-4.6605325,58.1987,-2.585125,0.117375,220.3775,283.165,-0.0961597875,-2.8614125,-63.8185625,4.0678975,2.45098,0.06112686,0.08320024,0.114014,0.010054138,400.8595,0.8238407,-2.261844,-3.055942,-52.34182,0.01652458
12,0.25,-9.06979625,97.6362,-12.737,58.153,-2.5551875,-0.011875,202.275,253.84375,-0.14779625,-4.41491,-48.0483125,0.365909375,-0.510388125,0.050646245,0.0674352425,0.118992525,0.0115721625,398.316225,0.7928279,-2.1683685,-4.663238,-41.9417975,0.018066825
12,0.75,-9.1698425,97.56675,-13.020625,57.131275,-2.44955,-0.257675,198.5775,252.705,-0.200936,-4.41369,-48.6439875,0.3701255,-0.543701125,0.0401631275,0.0739874425,0.108819775,0.012471285,396.432475,0.8081412,-2.3520865,-5.205698,-54.8909525,0.0187615125
12,1.25,-9.3912,97.5965,-13.1948875,54.4189,-2.5365,-0.12865,200.13,251.89,-0.279010125,-4.42454,-50.516275,0.368543,-0.596032,0.05646135,0.08255967,0.127499425,0.01221174,396.6762,0.8559708,-0.65141505,-5.1956485,-42.02942,0.01510906
12,1.75,-9.688235,97.592775,-13.514525,53.252875,-2.7054875,-0.063025,203.53375,252.03625,-0.272805625,-4.43738625,-50.9738,0.3817485,-0.563871375,0.0390598,0.07267132,0.1189411,0.01166473,399.295,0.82308935,-5.1444425,-2.3867,-47.95116,0.02220075
12,2.25,-9.8294975,97.6017,-13.75855,54.6334,-2.716275,0.04395,203.79125,251.64375,-0.27483875,-4.4797425,-51.313625,0.3716825,-0.591733875,0.0623535525,0.0944545675,0.116750625,0.012360765,399.867225,0.7252792,-3.28963275,-7.62701,-44.6906075,0.0162352625
12,2.75,-10.01204375,97.6250125,-14.0191875,52.103725,-2.6311375,0.0288375,195.765,249.36,-0.260028375,-4.48392,-51.5835,0.3516695,-0.613549,0.070574845,0.084656485,0.10713095,0.013246265,400.140775,0.69228235,-1.4087265,-4.14767875,-51.32037,0.01474726
12,3.25,-10.1685625,97.6329,-14.2652,55.564,-2.7579125,-0.0918625,207.1875,250,-0.253335,-4.291405,-51.31525,0.4045725,-0.6282275,0.06150825,0.079218775,0.1304995,0.0122214,399.804,0.67637365,-5.024633,-2.489625,-48.640175,0.01917205
12,3.75,-10.272575,97.6367,-14.438475,58.723925,-2.97965,0.0306500000000001,210.56,250.265,-0.243604,-4.44457125,-51.053425,0.36132,-0.683785,0.07446575,0.088601475,0.11838175,0.0140713,400.011,0.6595476,-0.7318407,-2.3975255,-35.712175,0.016233975
12,4.25,-10.4818,97.624475,-14.3955,59.85665,-2.79775,-0.0450625,218.95,248.545,-0.249548,-4.72317,-50.9127,0.3517895,-0.69339125,0.063381625,0.098441795,0.1432489,0.0137292425,400.1275,0.64174125,-1.4730895,-3.684082,-50.729685,0.021369715
12,4.75,-10.6395,97.617475,-14.2338375,58.8355375,-2.8349,-0.082825,210.805,249.015,-0.25877075,-4.51953,-50.7977,0.33030575,-0.70840425,0.0550472,0.077083965,0.12933075,0.011414825,400.1616,0.62362975,-1.467669,-3.1921055,-62.5237,0.017946675
12,5.25,-10.70025,97.5884,-14.22125,61.225975,-2.943125,-0.2288,208.995,248.27,-0.25070375,-4.41303125,-50.7999375,0.3318355,-0.747324,0.084231505,0.090412185,0.120572325,0.012363715,397.582875,0.61493475,-1.321371,-4.73575375,-50.812535,0.0213018325
12,5.75,-10.9387,97.5191,-14.2392,58.5002,-2.7314,-0.0499,207.32,247.62,-0.275757,-4.38921375,-50.7291625,0.3260275,-0.791458,0.0380365275,0.0901261675,0.1237545,0.01151631,399.1477,0.62612115,-4.7353825,-8.3135155,-39.254765,0.0227319575
12,6.25,-10.8465,97.57705,-14.54575,57.247575,-2.798425,-0.105575,204.61,247.23,-0.2143735,-4.36259,-50.73175,0.3095985,-0.838915125,0.062752475,0.0669739225,0.12978475,0.0133830275,398.77575,0.61048475,-2.6851605,-6.7488565,-37.0473925,0.018548145
12,6.75,-10.763625,97.58195,-15.0099375,57.520875,-2.7267,-0.2794,207.035,247.58375,-0.2015435,-4.48644,-50.979925,0.272858,-0.89297075,0.0628619525,0.09857332,0.13379975,0.0127315225,397.87,0.6184697,-4.593425,-2.9356,-38.44782,0.0179798275
12,7.25,-10.6656125,97.6071,-14.4355,57.023625,-2.85565,-0.284,202.80875,246.74875,-0.152930775,-4.45938,-50.91085,0.251971375,-0.891489625,0.07083194,0.09906696,0.1593004,0.01381334,397.3579,0.58077235,-0.9305679,-5.244185,-59.6645,0.0153889
12,7.75,-10.5622125,97.61925,-14.876775,58.480525,-2.787725,-0.341875,202.1325,246.25,-0.0371633375,-4.25456,-50.6511,0.345116,-0.8399175,0.0727974,0.084033595,0.141820725,0.013638295,397.6068,0.64145795,-2.150173,-6.5832485,-36.5067575,0.019681065
12,8.25,-10.879575,97.62865,-14.869,55.52285,-0.55065,-0.14425,203,246.11,1.2268505,-3.9483725,-51.92655,0.5268885,-0.69814,0.05013574,0.06781708,0.1211558,0.0138056,400.6873,0.7300556,-7.770326,-1.771158,-45.0642,0.02130198
12,8.75,-10.72445,97.66,-14.8000625,55.532875,2.36485,0.73755,203.7,247.9775,9.94323125,-3.18204125,-52.01865,0.541502625,-0.69662825,0.05093668,0.09147634,0.122582,0.01322351,400.3829,0.7686609,-1.22617175,-2.6386415,-40.36093,0.0165599
12,9.25,-10.3988375,97.743425,-13.5152125,55.6939625,6.4709125,1.717375,205.5225,255.115,22.26605,-3.39624,-51.13605,0.52136325,-0.77228775,0.08624311,0.1276103,0.149579,0.03382833,399.579525,0.759821475,-1.237863,-4.046298,-33.11968,0.02804431
12,9.75,-9.241945,97.8302,-12.4575125,52.4763875,9.24875,2.150125,205.2875,261.78125,34.002625,-3.53459,-47.926625,0.362715,-1.02323625,0.1371571,0.172431325,0.205448325,0.067523585,398.012825,0.9481578,-4.1551545,-1.70260925,-22.327515,0.039912285
12,10.25,-10.515,97.8863,-11.9892125,49.3631875,14.55875,3.2768125,203.3625,265.49375,53.90425,-4.13577,-45.091375,0.4994525,-0.6944625,0.1603618,0.183463,0.2194685,0.1092391,397.7584,1.07112,-4.5357615,3.9619425,-31.85046,0.05786923
12,10.75,-10.98403,97.927,-11.73605,48.40065,17.8295,3.385425,205.8525,270.7375,62.421125,-4.552555,-42.2789375,0.53867725,-0.55625,0.17210575,0.217083,0.2920335,0.13464175,397.95895,1.1079305,-7.429233,1.2677535,-21.121425,0.05401875
12,11.25,-10.5128125,97.935,-11.03295,43.8538,26.15125,4.888275,204.105,273.6175,79.952125,-4.8509725,-39.0035625,0.61938,-0.3095415,0.21910275,0.2996905,0.3226735,0.135807,398.24425,1.15423375,-5.816825,10.6854,-14.123375,0.070568
12,11.75,-10.28233,97.913375,-10.752475,39.2522375,26.3465,6.7216,202.28375,278.06,63.3795,-5.10707,-37.529,0.685922875,-0.22328875,0.264901175,0.3451861,0.3810854,0.1583424,398.742125,1.151645,-8.082046,6.517935,-15.3321475,0.07443819
12,12.25,-9.65608125,97.874225,-10.0894,36.647775,32.037,6.191575,197.26,286.1675,83.33425,-5.57218875,-36.3505,0.654246,-0.22585225,0.2021137,0.350303525,0.418822675,0.1687427,397.89105,1.14256025,-9.0078775,4.20236625,-27.43058,0.07154985
12,12.75,-8.6585,97.849575,-9.41955375,38.184675,33.40125,5.80075,197.13125,285.6625,66.208125,-6.81027,-34.706625,0.474265,-0.21189,0.1828466,0.3150463,0.376950825,0.1272905,398.2559,1.18016825,-6.760681,1.836691,-19.48061,0.08563241
12,13.25,-8.1581,97.756975,-8.5727075,37.68305,26.4075,4.8850625,189.2125,283.69375,83.34775,-7.60552,-33.8038125,0.547059375,-0.171694375,0.2355014,0.3317587,0.32859,0.1379535,397.17365,1.19388425,-11.6742245,7.9358825,-14.183985,0.07519936
12,13.75,-7.83292,97.770225,-8.6463,37.8765,33.285625,5.73075,187.55,283.1,86.689,-8.13237,-33.5778,0.567745625,-0.1666405,0.17045855,0.3481973,0.37840825,0.1263611,396.5967,1.23531,-10.0221315,11.6954725,-13.418545,0.0787394875
12,14.25,-8.18998,97.85155,-8.96170375,36.3532875,33.138,6.0766,191.52,282.9,78.047375,-8.4105375,-33.2566,0.594284,-0.0776726,0.2490438,0.29521425,0.359273425,0.13358855,397.2886,1.202462,-7.1737325,10.7306725,-18.685345,0.07064776
12,14.75,-7.84312,97.815025,-9.1375275,34.8629125,29.778,5.4937125,192.56125,280.95875,60.411375,-8.566485,-32.8408125,0.51086025,-0.046149525,0.12541045,0.27951165,0.317993525,0.10922985,397.957,1.20548975,-6.164034,5.54816625,-9.283348,0.077444195
12,15.25,-7.81814625,97.797375,-9.36002125,35.22625,24.959375,5.065475,192.98625,277.7,43.526625,-8.70776,-36.2428125,0.505052375,-0.0515995375,0.17866015,0.29174485,0.3235992,0.11966885,397.5643,1.17227,-5.149575,3.032641,-14.54651,0.071555125
12,15.75,-7.79058,97.827125,-9.591185,34.0522375,19.45675,4.0134,195.4125,276.635,35.042375,-8.7425075,-35.775125,0.53247825,-0.0304635375,0.172206,0.2438446,0.3352764,0.1148784,397.34125,1.122139,-6.58027,-1.62887875,-26.75372,0.060890905
12,16.25,-8.006675,97.8759,-9.794095,36.61825,15.093,3.16195,195.73125,274.2125,28.604125,-8.659115,-35.383,0.5514895,-0.00138158749999999,0.14438045,0.2324704,0.2661984,0.096502355,397.512625,1.104545,-2.83216625,0.7202395,-40.70261,0.061828505
12,16.75,-8.1199,97.9262,-10.0981825,37.9952,7.9614375,1.468425,199.2925,271.30375,20.5045,-8.246525,-34.976,0.589440375,0.04853045,0.157913,0.1965625,0.2265533,0.04955038,397.7567,1.05610125,-1.463834,-2.3264975,-45.48112,0.04755391
12,17.25,-8.4698775,97.963775,-10.3371475,39.626175,2.1857125,0.38055,199.1275,267.59625,9.4348625,-7.13916,-34.7600625,0.681449625,-0.00814437999999998,0.06287962,0.157624,0.182556975,0.0329449,397.6147,0.9844906,-2.28237625,-1.946171,-52.6601,0.02832658
12,17.75,-9.27088,97.9812875,-10.88775,41.9105,-0.5765,-0.6355,194.09,258.925,1.4113565,-6.87348,-34.444725,0.710481,-0.0659733999999999,0.096712195,0.13136655,0.142951175,0.0231411875,398.3089,1.015925925,-1.6997925,-12.64942,-42.969745,0.0283607225
12,18.25,-9.82667625,97.95885,-11.8767,43.5522,-3.38255,-0.7324625,192.83,252.9,-0.0601335875,-5.687625,-34.4250625,0.584466,-0.177424,0.0786638425,0.104406775,0.153677625,0.0224560525,399.019925,1.1675225,-2.89588575,-3.1639,-45.75799,0.024196595
12,18.75,-10.0269975,97.99825,-12.12515,46.9228,-3.17265,-0.1674,193.975,252.865,-0.0953379,-4.8509375,-35.2232625,0.403528,-0.3510865,0.0737669225,0.1047199,0.1553961,0.021632625,398.7185,1.074544,-2.219152,-9.9011435,-43.0455875,0.0182891325
12,19.25,-10.1191825,98.0783,-12.5173125,46.9556875,-2.5794,-0.1332,195.8875,257.26875,-0.0679973125,-4.51420625,-36.2092,0.380409375,-0.459959375,0.0501066375,0.10577665,0.1521573,0.019253415,399.280375,1.0111741,-1.86145875,-3.213495,-41.3174425,0.02376921
12,19.75,-10.28559125,98.0015625,-12.880025,50.564425,-2.4331875,-0.28925,198.0275,257.7475,-0.0819899,-4.61021875,-39.5885,0.3368975,-0.5471465,0.0891648125,0.0869930925,0.1165784,0.020439635,399.21125,0.9748325,-0.760844025,-4.967026,-40.0588525,0.0206964825
12,20.25,-10.7223025,97.9846875,-12.90075,49.80825,-2.2990625,-0.1400625,199.9175,256.8525,-0.10915935,-4.61534375,-41.5877375,0.35024625,-0.54884975,0.07228234,0.09931909,0.139333125,0.015566025,398.9102,0.9244494,-2.02036,-6.56774,-42.8649,0.024346025
12,20.75,-10.921,97.9169,-12.618775,49.45615,-2.260525,-0.21985,199.4075,256.22375,-0.132756425,-4.55989375,-43.176525,0.363236125,-0.529477,0.04294513,0.0920440425,0.1432731,0.0149909675,397.2413,0.8819188,-0.73690785,-4.0429065,-44.183635,0.020347785
12,21.25,-10.2745,97.85915,-12.391925,53.0471125,-2.552275,-0.166275,200.1,255.97125,-0.141535,-4.4996125,-44.3581,0.350414375,-0.541652625,0.0598645275,0.108545775,0.1403351,0.0149974325,397.7092,0.904237925,-1.934224,-6.6525355,-40.016015,0.0234341075
12,21.75,-10.5435,97.818925,-12.3281,53.577275,-2.4876875,-0.05525,190.2425,254.7175,-0.174545,-4.41146875,-45.905375,0.3434995,-0.53555775,0.06155187,0.0994616875,0.1216579,0.013196455,398.394275,0.9410822,-1.772708,-6.8203325,-41.9776925,0.0192150225
12,22.25,-10.451375,97.782625,-12.590275,55.5395,-2.4366875,-0.1115625,199.39375,252.31875,-0.196716625,-4.2633875,-47.1293,0.36973125,-0.536833125,0.06894844,0.08221435,0.1102448,0.012092115,398.5738,0.9599795,-0.866767,-5.52876275,-49.1078,0.018998865
12,22.75,-10.3724075,97.74665,-13.058625,58.204225,-2.6853,-0.149,197.8,250.70625,-0.180291,-4.17881875,-46.7549,0.377908125,-0.55856375,0.0831149475,0.10001072,0.125914475,0.0125533325,398.6681,0.983145825,-1.873841,-3.77561125,-38.2030725,0.01997256
12,23.25,-9.96515,97.73025,-13.5895875,59.57585,-2.5325625,0.06375,199.1925,250.24625,-0.194911,-4.20124,-46.7705,0.367926,-0.593243125,0.06042296,0.077296215,0.11810595,0.01126008,396.926175,0.85886785,-1.143049775,-6.2019965,-44.36801,0.0180883
12,23.75,-9.05443,97.6958625,-14.057625,58.49885,-2.483475,-0.053425,199.3275,251.0225,-0.155852375,-4.2859,-47.3162,0.3150115,-0.59219125,0.0488287825,0.0713222925,0.123347675,0.0119559925,397.08875,0.88429405,-4.1123365,-5.4820485,-44.546125,0.013417185
