DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,0.75,0.401480638017446,0.221562013851237,1.70630454151924,0.860616759394108,0.141266497892327,0.396193166704768,3.40976380666047,0.502976412778519,423.337616196511,3.59822565903551,425.266170218087,3.31749559848481,427.114488727214,3.22904798442326,427.235108841924,2.96397579938301,428.119306366398,3.43049231511047,426.590307873328,3.22871884263745,426.887395946614,3.19861350335688,430.790481269274,3.00422635040977,431.332145526246,2.92942198616697,433.375386179099,2.8936648762783,433.546350817364,3.12893489684505,1.81160878214698,-5.99966041355202,0.408930145542794,1.34,0.76,0.3825,0.21,-6.912625,-6.765,-7.275025,-7.79045,-7.94905,-7.69625,99.19461,89.15,0.4202,-5.385,-5.44,-4.735,-3.25,0.6,-0.51,1.5,-0.62,-0.02,289.9,283.7,295,294.8,0.36,0.06,0.16,0.2,0.26,0.31,0.07,0.09,-0.07,-2.352,-1.844,-0.681,-0.306,0.145,0.267,0.179,-0.00175,-0.041,-2.789,-2.404,-1.397,-0.384,0.1165,0.143,0.03375,0.011,0.371,-3.673,-3.0395,-1.7325,-0.215,0.123,0.1915,0.042,0,-0.053,-1.75475,-1.186,-1.138,-0.2135,0.093,-0.0055,-0.067,-0.28125,-0.15,-1.946,-1.53,-0.929,0.1475,0.07,0.0825,0.198,0.015,-0.015,-1.7345,-0.734,11.825
11,1.25,0.744677300730777,0.136575741768534,2.95249468656784,0.63584023960407,0.169813358926297,-0.965759925292495,2.57748241776797,0.552654976267955,423.429138179697,3.2485963868578,425.625663050812,3.28997146830402,426.381597403303,3.30841172102894,427.318255648057,3.00586846888966,428.435423531976,3.18579373123181,427.677841479651,3.16132601148702,425.983669370079,2.99195114110756,430.862197031448,3.00052538638143,430.852521948387,3.17175247807113,433.39908543639,3.00171074923415,433.539301843077,3.2684529905113,1.80655969926058,-6.0175502337577,0.438853443133753,1.39,0.7975,0.38,0.2,-7.01915,-6.95,-7.442475,-7.75035,-7.882,-7.5531,99.18221,89.39,0.417,-5.31,-5.22,-4.615,-3.2,0.7,-0.61,1.5,-0.65,-0.03,289.5,283.3,294.8,295.425,0.36,0.06,0.15,0.19,0.26,0.31,0.07,0.09,-0.08,-2.333,-1.852,-0.686,-0.303,0.145,0.267,0.179,-0.00175,-0.041,-2.881,-2.473,-1.42,-0.383,0.117,0.14375,0.0335,0.011,0.372,-3.714,-3.079,-1.752,-0.22,0.123,0.19225,0.042,-0.00075,-0.053,-1.852,-1.166,-1.179,-0.2185,0.094,-0.006,-0.06975,-0.28,-0.15,-1.996,-1.544,-1.028,0.14725,0.07,0.0825,0.198,0.015,-0.01575,-2.0885,-1.955,11.29
11,1.75,0.530961039433675,0.151227235830693,2.48960271160082,0.90278417188742,0.151316563858264,-1.41866530185505,2.95810066399786,0.545568290747344,422.969505393455,3.38014777902995,425.743747082182,3.3605559127678,426.521439707317,3.21667692386351,427.396537087892,2.98474760528052,428.736831809679,3.08123142497464,426.412477841831,3.26582619963186,428.036985522608,3.23327828057611,429.454329750493,3.11366288673402,429.778777711704,2.91820473176855,432.062478361666,2.9796061472335,432.792502391982,2.92050084834631,1.86701997196835,-5.75358466879055,0.445406108890804,1.55,0.8025,0.39,0.2,-7.1863,-7.03675,-7.279,-7.48015,-7.83525,-7.34095,99.19226,89.175,0.389625,-5.045,-5.035,-4.395,-3.465,0.725,-0.555,1.6,-0.62,-0.015,289.625,283.675,294.475,295.425,0.35,0.06,0.15,0.19,0.26,0.3,0.07,0.09,-0.0775,-2.21275,-1.7775,-0.69175,-0.306,0.145,0.267,0.17925,-0.00175,-0.04075,-2.987,-2.583,-1.434,-0.3365,0.117,0.14375,0.034,0.011,0.372,-3.77625,-3.0725,-1.7485,-0.20725,0.123,0.1915,0.042,-0.00075,-0.053,-1.77625,-1.09875,-1.1975,-0.2335,0.093,-0.006,-0.06925,-0.281,-0.15,-2.0115,-1.5245,-0.9715,0.14725,0.069,0.08275,0.198,0.0155,-0.015,-1.74025,-0.754,11.3275
11,2.25,0.449470174615144,0.233680564570644,1.94038355556465,0.774477194241814,0.163123661250876,-0.397158212301561,2.96441214849964,0.52781571741783,423.736886988749,3.54783997492746,425.441083139671,3.35952682605922,427.182890760518,3.31682423587458,426.887052224197,3.02728130981589,428.095661082645,3.19265946931461,426.76971630009,3.31037478810663,427.666811586207,3.34166920838636,430.117649548384,3.12079069568384,431.10610315414,2.95755295697677,432.945324773581,3.12431381628442,433.232726789062,3.28151376199507,1.98173088893307,-6.09471893936714,0.461419645473856,1.535,0.8425,0.4,0.1925,-7.09235,-7.1215,-7.1331,-7.3354,-7.53875,-7.26365,99.189545,89.2275,0.429025,-5.11,-5.025,-4.425,-3.1775,0.6,-0.65,1.5,-0.6175,0.0475,290.2,283.8,294.175,295.5,0.36,0.06,0.15,0.205,0.26,0.3,0.07,0.09,-0.07,-2.159,-1.795,-0.705,-0.306,0.145,0.267,0.17925,-0.00175,-0.041,-3.03125,-2.628,-1.46725,-0.339,0.11675,0.14375,0.034,0.011,0.372,-3.78575,-3.05,-1.75475,-0.2025,0.123,0.19175,0.042,-0.00075,-0.053,-1.78825,-1.09125,-1.18925,-0.23525,0.093,-0.006,-0.06975,-0.281,-0.15,-2.074,-1.54675,-0.96925,0.14725,0.0705,0.08275,0.198,0.015,-0.015,-2.153,-0.7715,11.49
11,2.75,0.465841894337603,0.214326221893355,4.32513720428347,0.816920478146979,0.160479383802502,-1.09531698792276,3.22609220654055,0.565258386563112,424.867687786471,3.34482627719102,425.669686527769,3.29249024114611,427.450026194956,3.19372840451486,427.359121379343,2.92320866420126,428.777281383274,2.88486498917489,426.3151944683,3.32565235411655,427.276079947301,3.08887398227376,429.471962905585,3.07568121081736,430.340809582545,3.09814054939406,431.898207089691,2.9054994331358,432.751693972527,3.27452498386755,1.83842032661001,-6.17767895357166,0.482497035768783,1.52,0.86,0.43,0.1925,-7.1251,-7.119,-7.1032,-7.3645,-7.6474,-7.0901,99.16973,88.87,0.4158,-5.02,-4.8925,-4.235,-3.0325,0.6,-0.5575,1.5,-0.6,-0.0175,291.6,284.225,294.875,295.9,0.35,0.06,0.15,0.2,0.26,0.3,0.07,0.09,-0.07,-2.257,-1.83825,-0.719,-0.30525,0.145,0.267,0.17925,-0.00175,-0.041,-3.047,-2.6495,-1.4755,-0.34175,0.117,0.14375,0.034,0.01175,0.372,-3.811,-3.03325,-1.76125,-0.19875,0.123,0.19175,0.042,0,-0.053,-1.8025,-1.09125,-1.18675,-0.237,0.0925,-0.005,-0.067,-0.281,-0.15,-2.10625,-1.5695,-0.967,0.1475,0.07075,0.082,0.198,0.015,-0.015,-1.554,-0.42275,11.415
11,3.25,0.454475787357444,0.275613536614328,3.15725610468159,0.866389993505738,0.151018931511636,1.16135831226697,2.53089625615816,0.511960482473765,422.156192664838,3.37342780221889,425.527250049834,3.0624346331675,426.833345709091,3.011105823271,427.228324476733,2.81776091431515,428.838029457965,2.98984283742451,426.431167863168,3.10296092167044,427.998525374865,3.19003257846266,430.04741373723,2.91731968455512,431.194431665172,2.77815138304978,432.083631445501,2.87953926065128,432.995897897245,2.80756712604736,1.7841023221862,-5.99263951225385,0.437938720874353,1.485,0.85,0.41,0.2,-6.978725,-7.01,-7.02795,-7.63115,-7.9894,-7.03245,99.1980775,89.51,0.37995,-5.03,-5.17,-4.095,-3.04,0.7,-0.67,1.4,-0.62,0.02,290.1,284.8,294.9,296,0.36,0.06,0.15,0.21,0.26,0.3,0.07,0.09,-0.06,-2.43,-1.933,-0.74,-0.305,0.145,0.267,0.179,-0.002,-0.041,-3.124,-2.695,-1.482,-0.387,0.1165,0.14375,0.034,0.01175,0.3725,-3.87,-3.021,-1.773,-0.205,0.123,0.19225,0.042,0,-0.053,-1.909,-1.116,-1.209,-0.24,0.093,-0.005,-0.06675,-0.28,-0.15,-2.138,-1.609,-1.026,0.148,0.0705,0.082,0.1995,0.0155,-0.01475,-2.284,-0.92725,11.605
11,3.75,0.548529307934261,0.143939342076296,1.51312146337145,0.401799688915225,0.145125069667104,-0.972761180212422,2.29748427834476,0.5281809762533,422.457835552565,3.75674792954452,425.585767029297,3.25590669026868,426.854410217949,3.24288011643521,427.159107303306,2.79203372709165,428.76559955,2.6035122142434,426.075101259634,3.32557132954342,427.472583704813,2.71263581616582,430.071666723094,3.10733584353354,429.809155260484,2.95795691228646,432.501490551044,3.02848474557596,433.026467283737,2.85371150188301,1.69237355499024,-6.13912835493183,0.473939437957709,1.435,0.74,0.4,0.1975,-7.10315,-7.04275,-7.15465,-7.5112,-7.573725,-7.2361,99.22356,89.23,0.4059,-4.83,-5.0175,-4.105,-3.0775,0.625,-0.7375,1.4,-0.6475,-0.09,287.75,285.025,296.875,297.125,0.36,0.06,0.15,0.2,0.26,0.305,0.07,0.09,-0.0775,-2.32675,-1.87125,-0.74225,-0.30275,0.145,0.267,0.17925,-0.002,-0.041,-3.141,-2.68775,-1.45325,-0.3485,0.117,0.14375,0.03375,0.01125,0.37275,-3.887,-3.01875,-1.79,-0.1945,0.123,0.19225,0.042,0,-0.05375,-1.829,-1.07675,-1.178,-0.24275,0.09325,-0.005,-0.066,-0.279,-0.15025,-2.124,-1.62125,-0.964,0.148,0.0705,0.082,0.2,0.015,-0.01525,-1.9115,-0.66425,12.25
11,4.25,0.592059579872661,0.0156333167855962,5.10340395549911,0.476943109433317,0.16135026911805,1.27279621862939,2.40795290563295,0.52216374736381,422.160512937424,3.92850221946459,425.702976901265,3.29988047035921,426.964033715384,2.89901779915963,427.166299278913,2.66914594786273,426.964779292419,2.60325110645946,426.683067079618,3.29559194640454,427.7865759388,2.90890244021099,429.747181874669,3.19181625839398,430.291671407186,2.63070402836778,432.686990158212,2.98436634818529,433.367666954539,2.54790396124517,1.79134556894169,-5.8820728331271,0.475323407566241,1.5525,0.87,0.4,0.195,-6.9578,-7.065,-7.092625,-7.537275,-7.5541,-7.537325,99.231805,89.19,0.382625,-5.425,-5.49,-4.0825,-3.04,0.6,-0.7125,1.5,-0.66,-0.1,288,284.8,296.1,296.2,0.36,0.06,0.16,0.2,0.26,0.31,0.07,0.09,-0.08,-2.422,-1.863,-0.764,-0.305,0.145,0.267,0.179,-0.002,-0.041,-3.15,-2.729,-1.451,-0.39,0.117,0.143,0.0335,0.01125,0.37275,-3.909,-3.041,-1.815,-0.217,0.122,0.192,0.042,0,-0.053,-1.926,-1.09,-1.192,-0.244,0.0925,-0.0055,-0.066,-0.279,-0.15025,-2.184,-1.635,-1.026,0.14825,0.0705,0.082,0.2,0.01575,-0.01475,-1.665,-1.03875,12.28
11,4.75,0.409851046913279,0.241422267378688,2.34823670557911,0.944126596063884,0.150240419963484,-0.760596016449778,3.38645962354597,0.503286657085751,422.080284644911,4.07269327555373,424.790795094238,3.1040014319446,427.307036373377,3.20773993284134,427.290264018097,2.65267006500432,428.453210338924,2.66737614206063,426.135391759671,3.154379416013,428.491256927673,3.08351941807796,429.993215656888,3.00369976776756,430.99155861039,2.86127382189686,432.743683017702,3.00840041463722,433.190423358874,3.13890205911617,1.94350111033059,-5.82686135754698,0.424604673424622,1.6225,0.88,0.41,0.21,-6.8913,-6.927,-7.1115,-7.30025,-7.684,-7.646075,99.261755,89.56,0.39595,-5.7025,-5.86,-4.18,-3.03,0.6,-0.685,1.5,-0.65,-0.03,291,284,295.6,295.3,0.37,0.06,0.15,0.19,0.26,0.3,0.07,0.09,-0.07,-2.393,-1.856,-0.775,-0.305,0.145,0.267,0.179,-0.002,-0.041,-3.073,-2.759,-1.434,-0.392,0.117,0.144,0.0335,0.01125,0.37275,-3.907,-2.983,-1.83,-0.242,0.12225,0.192,0.042,0,-0.053,-1.932,-1.078,-1.184,-0.26075,0.0925,-0.006,-0.067,-0.279,-0.15,-2.264,-1.668,-1.026,0.14725,0.07,0.08275,0.1995,0.01525,-0.01475,-1.6445,-0.715,10.8275
11,5.25,0.265264844326753,0.176533991687818,3.37583830610713,0.580811907923501,0.153213653533945,0.265675396729375,2.26152816110705,0.477087953012201,423.070796746585,3.83831343056251,424.697908002613,3.25941802513747,426.796369513547,2.97873312446894,427.342280856946,2.89979187477662,428.065145017366,2.6588652804258,426.735717490714,3.41201788322654,427.994764022654,3.18262228880067,429.648897547432,3.32142621131313,430.163170384066,2.87911104311211,432.312288332913,3.06719106732225,432.134428504969,2.92997816368486,1.92446200535142,-5.88958173109623,0.451935454838924,1.6325,0.9,0.42,0.195,-7.2846,-7.101,-7.330675,-7.39975,-7.8122,-7.5806,99.286175,89.36,0.3796,-5.335,-5.44,-4.015,-3.04,0.7,-0.62,1.5,-0.66,-0.06,290.7,284,296,295.3,0.36,0.06,0.16,0.19,0.26,0.31,0.07,0.09,-0.07,-2.371,-1.849,-0.785,-0.305,0.145,0.267,0.179,-0.002,-0.041,-3.164,-2.824,-1.416,-0.393,0.117,0.144,0.0335,0.01175,0.372,-3.903,-2.998,-1.837,-0.251,0.123,0.1915,0.042,0,-0.053,-1.936,-1.066,-1.176,-0.265,0.09325,-0.006,-0.06925,-0.27975,-0.15,-2.339,-1.711,-1.027,0.14725,0.07,0.08275,0.2,0.01525,-0.015,-2.407,-1.42,10.7075
11,5.75,0.549853055159579,0.424860030393501,5.24343968663453,0.262876980028773,0.165325318144917,-0.358335358529716,2.58156215622628,0.509007834093581,423.439071607836,3.87784994778931,425.172069489506,3.11328807577826,426.785711673362,3.1389380807328,427.523646282872,2.64043519533164,427.350171025806,2.6116870679657,425.845411281259,3.30208459480238,426.775175409205,3.1989040938623,429.111104926962,3.01018921400428,429.301685344434,2.99287052750077,433.165063183413,3.02347028617425,434.456975165376,3.21093311607249,1.84892841418011,-5.94399764198709,0.44542276312449,1.495,0.89,0.42,0.2,-6.604,-6.773,-6.8131,-7.504375,-7.9076,-7.805275,99.31967,89.95,0.371525,-5.73,-5.77,-3.915,-3.09,0.8,-0.68,1.6,-0.6475,-0.05,289.4,283.5,296.7,296,0.35,0.06,0.16,0.19,0.26,0.31,0.07,0.09,-0.08,-2.354,-1.84,-0.795,-0.305,0.145,0.267,0.179,-0.002,-0.041,-3.119,-2.81,-1.426,-0.394,0.117,0.14375,0.0335,0.012,0.372,-3.889,-2.995,-1.816,-0.249,0.1215,0.192,0.042,0,-0.053,-1.935,-1.059,-1.168,-0.2655,0.093,-0.006,-0.07575,-0.279,-0.149,-2.32,-1.729,-1.028,0.14725,0.07,0.082,0.2,0.01525,-0.015,-1.736,-0.87775,11.65
11,6.25,0.28578018308263,0.313284124357742,4.98297496511031,0.331975256871525,0.148261430619758,0.12581261176108,2.34667689307271,0.536886807223833,424.623012798852,3.67638706589364,425.528751503024,3.08449523508283,426.683983956049,3.09899122380149,427.952353254816,2.68344864468782,428.034321696751,2.69631544637608,427.328119422894,3.08500425958495,427.337874071186,3.1788231592181,429.598143325619,3.09081831893733,430.370402892742,3.02196792601308,432.664142025864,3.06777788983104,433.593977780906,3.09866428707491,1.8564637252398,-6.08439241234253,0.439849257474443,1.4975,0.86,0.42,0.21,-7.717,-7.527,-7.83115,-7.905075,-8.2001,-7.72375,99.33326,89.31,0.410925,-5.955,-6.09,-4.0275,-3.21,0.7,-0.74,1.5,-0.62,-0.1,287.8,281.6,297.3,295.4,0.36,0.06,0.16,0.19,0.26,0.3,0.07,0.09,-0.07,-2.34,-1.831,-0.805,-0.303,0.145,0.267,0.179,-0.002,-0.041,-3.069,-2.795,-1.44,-0.396,0.117,0.14375,0.0335,0.012,0.372,-3.896,-3.056,-1.803,-0.246,0.1215,0.192,0.042,0,-0.053,-1.948,-1.076,-1.161,-0.25,0.09325,-0.005,-0.067,-0.2795,-0.1495,-2.277,-1.725,-1.029,0.1465,0.07,0.0825,0.2,0.015,-0.015,-1.9245,-1.185,10.88
11,6.75,0.632747322329526,0.181125832237292,4.15681688029302,0.54042119316066,0.168034402880135,-0.718901611709887,2.77586060296596,0.580849965570358,423.973564391168,3.4754007537289,425.675383672869,3.13078779479374,426.82524622994,3.08327279098126,426.955189920435,2.61942563489539,428.486797695652,2.84233948866944,426.747533367123,3.23723070845335,428.5490005625,3.049793572553,430.020270955908,2.99306016537912,429.926005948258,2.84964735415935,433.065832790776,3.0973959592518,433.756993165169,3.24628293643849,2.01586944496613,-6.44001645388161,0.433254532558033,1.48,0.855,0.42,0.2,-7.479,-7.314,-7.8884,-8.37315,-8.979,-7.71825,99.33008,89.78,0.3977,-6.0825,-6.2,-4.0025,-3.33,0.7,-0.75,1.6,-0.65,-0.06,286.9,280.7,297.3,294.8,0.36,0.06,0.16,0.2,0.26,0.3,0.07,0.09,-0.07,-2.328,-1.822,-0.816,-0.309,0.145,0.267,0.179,-0.002,-0.041,-3.014,-2.793,-1.442,-0.403,0.1165,0.144,0.0335,0.011,0.372,-3.892,-3.096,-1.81,-0.241,0.1215,0.19275,0.042,0,-0.053,-1.953,-1.429,-1.154,-0.253,0.093,-0.0055,-0.06925,-0.27825,-0.149,-2.385,-1.723,-1.03,0.1475,0.0705,0.0825,0.2,0.0155,-0.0145,-3.01175,-0.729,11.39
11,7.25,0.708681722538354,0.245211329639086,1.77773252106131,0.546586555443605,0.160002339918638,-0.425131665265076,3.49486020954243,0.599176092520352,423.770739766977,3.46113791209303,425.115630803759,2.95703126271243,427.189154490873,2.94117198263599,425.898555016906,2.54339346558994,428.24867623169,2.60809492958283,426.809851857961,3.23622252939565,428.639956010245,3.17786610194151,428.842013369186,2.9445230454619,429.841668555556,2.94973897461642,431.849629136324,3.06605566682447,433.764953072405,3.25059375498873,1.77523492561985,-6.61191473979286,0.458422956382438,1.54,0.85,0.39,0.21,-7.8468,-7.683,-7.78955,-7.930725,-8.4678,-7.71485,99.31605,89.15,0.39135,-6.01,-5.97,-4.105,-3.25,0.7,-0.7475,1.5,-0.62,-0.02,287.4,280.2,297.8,294.6,0.36,0.06,0.16,0.2,0.26,0.3,0.07,0.09,-0.07,-2.316,-1.812,-0.829,-0.307,0.145,0.267,0.18,-0.002,-0.041,-3.006,-2.819,-1.445,-0.416,0.1165,0.14375,0.0335,0.011,0.3725,-3.887,-3.089,-1.812,-0.237,0.1215,0.192,0.042,0,-0.053,-1.965,-1.419,-1.161,-0.255,0.093,-0.005,-0.06675,-0.2785,-0.14875,-2.384,-1.714,-1.026,0.1465,0.07,0.082,0.1995,0.01525,-0.014,-1.659,-0.604,10.9925
11,7.75,0.46855785093809,0.282957823951264,4.00949535882824,0.125248486155604,0.175048441062108,-0.0949883358181858,2.90351856513886,0.572660302872655,423.38343542545,3.48126935750178,424.622993633625,3.24345585187566,426.13713981575,2.98486022338069,427.033499984569,2.67478319740894,427.089433818301,2.80405030103017,426.522913896985,3.33239269274694,427.035731346154,3.05268750820983,428.824088049032,3.10134710357645,429.467429220996,2.66036284482218,433.314633133482,3.2215013159649,432.946686488505,2.96591352782037,1.83710158402659,-6.55320024367448,0.443224320925012,1.445,0.9,0.4,0.19,-7.8765,-7.705,-7.844675,-7.9036,-7.9157,-7.671925,99.31527,88.75,0.41265,-5.605,-5.64,-4.0975,-3.29,0.6,-0.6625,1.5,-0.6,-0.04,287.9,280.3,297.9,294.5,0.36,0.07,0.195,0.22,0.27,0.3,0.07,0.09,-0.07,-2.117,-1.814,-0.959,-0.309,0.145,0.267,0.179,-0.002,-0.041,-3.072,-2.842,-1.451,-0.415,0.1165,0.144,0.0335,0.012,0.3725,-3.854,-3.122,-1.808,-0.234,0.123,0.1925,0.042,0,-0.053,-1.968,-1.407,-1.17,-0.257,0.093,-0.006,-0.06675,-0.279,-0.149,-2.388,-1.705,-1.033,0.146,0.071,0.083,0.1995,0.015,-0.01475,-2.64575,-1.469,11.685
11,8.25,0.38635252605158,0.195036542851147,2.340969217531,0.877490339715884,0.150777178468474,0.291513259286594,4.63794328959242,0.518132509647498,423.958080405165,3.46485913800256,425.128730621987,3.19669252499969,426.197324315091,3.07497649722889,426.623444430435,2.71904974167096,427.037384930025,2.71401276508492,427.457977887496,3.22034375965967,427.065994947351,3.52642431871796,429.374649562884,3.10582691271943,430.766005451638,3.07078318666105,433.30895232365,3.17301093594592,433.337935274923,3.04718827689812,1.89281688469436,-6.55053807625397,0.417947879977853,1.49,0.86,0.41,0.19,-7.466725,-7.3205,-7.67685,-7.79155,-7.92275,-7.615425,99.3120325,89.315,0.3858,-5.6375,-5.5875,-4.0375,-3.2675,0.8,-0.6,1.7,-0.3125,-0.0075,289.35,281.825,297.925,294.4,0.5975,0.5,0.535,0.42,0.405,0.3975,0.12,0.12,-0.0075,-2.06775,-1.75875,-0.9825,-0.3355,0.145,0.267,0.179,-0.001,-0.041,-3.04625,-2.8245,-1.45125,-0.43175,0.11675,0.144,0.03375,0.012,0.37275,-3.80525,-3.10925,-1.80675,-0.23,0.123,0.1925,0.042,0,-0.053,-1.76775,-1.3855,-1.31625,-0.2615,0.093,-0.006,-0.066,-0.2795,-0.14875,-2.281,-1.6835,-1.062,0.147,0.07025,0.083,0.19975,0.0155,-0.014,-1.77425,-1.06025,11.8825
11,8.75,0.586542891735471,0.241173200217188,2.35022492893609,1.66252798933874,0.160133606634363,1.54329638639353,4.18427538916535,0.550764299794267,423.70969934247,3.37673318795341,425.675996843543,3.20940427941177,426.673884690625,3.2690752424223,426.70515753167,2.68557781313015,427.053123396774,3.15218385713542,427.480766518007,3.27506471504651,427.320272264151,3.20906181311229,428.699463558492,3.15265712671976,430.711982919716,2.99923186661627,432.520378700564,3.19546586343253,433.78236494724,3.26751459149531,1.97251022777846,-6.33577935464024,0.415089043371916,1.535,0.845,0.4125,0.22,-7.356525,-7.313,-7.7368,-7.90175,-7.8773,-7.5064,99.2890175,89.02,0.3866,-5.585,-5.395,-3.8775,-3.295,1.85,0.685,2.8,2.4475,0.45,290.1,281.975,298.275,294.175,3.71,3.865,3.4825,2.3775,1.7075,1.895,0.6,0.4775,0.385,-2.104,-1.778,-0.94775,-0.3345,0.145,0.267,0.179,-0.001,-0.041,-3.021,-2.803,-1.4475,-0.435,0.116,0.143,0.03375,0.012,0.37275,-3.759,-3.10075,-1.8005,-0.24,0.123,0.193,0.04225,0.00025,-0.05275,-1.75925,-1.2015,-1.2065,-0.262,0.093,-0.006,-0.066,-0.2795,-0.14875,-2.22625,-1.67375,-1.01375,0.147,0.0705,0.083,0.2,0.0155,-0.015,-2.391,-1.787,11.615
11,9.25,0.375558994537732,0.271954438009584,3.76393842871507,1.01494344051996,0.17024290940631,-0.0315449658040585,4.04758542297723,0.537571242595997,423.326474874867,3.43743159864704,425.422433513183,3.34515649219095,427.316660746795,3.05896176870246,427.211379443888,2.78002955844727,428.344406911576,2.48445322926946,425.641171759379,3.45504135687047,427.741691918331,3.12843520863876,429.235132452278,3.23134944003295,430.423620807021,3.06513244097183,431.572219064161,3.26536573599576,433.140576267667,3.20058388463759,1.86280461871442,-6.15930454433217,0.390811728379698,1.58,0.89,0.4025,0.2,-7.031875,-7.168,-7.3083,-7.8097,-7.8159,-7.367775,99.276155,88.895,0.438825,-5.535,-5.3425,-3.9925,-3.405,5.325,4.73,6.225,7.055,1.8525,288.8,284.175,298.325,294.125,10.7875,13.525,10.5675,7.075,4.42,5.5275,1.75,1.405,1.155,-2.14625,-1.812,-0.93575,-0.336,0.145,0.267,0.179,-0.00175,-0.041,-2.9245,-2.72775,-1.43325,-0.43475,0.116,0.143,0.03375,0.012,0.37275,-3.7275,-3.06025,-1.794,-0.2505,0.1225,0.193,0.04225,0,-0.05275,-1.7495,-1.22775,-1.20125,-0.26325,0.093,-0.006,-0.066,-0.2795,-0.14875,-2.1785,-1.671,-1.009,0.146,0.06975,0.08275,0.19925,0.01575,-0.0155,-2.166,-1.119,12.07
11,9.75,0.362890652346197,0.123817038929786,1.20126259606011,0.93689768771872,0.151832642149271,-0.524696732017999,4.90837237594828,0.499356593316747,423.365140146998,3.53117553220762,425.490483760443,3.32599681468225,426.738060037452,3.21109248929217,427.449970536521,2.85814913938792,427.376198458809,2.75933417873301,426.037736484401,3.53930814545114,427.789554501451,3.50153414953476,430.09443121195,3.23150524599154,430.183909143478,3.19841292620094,432.230986252716,3.27081833048906,432.952305244373,2.94366421218016,1.70584582759469,-6.02920656855676,0.397856201710491,1.665,0.895,0.3925,0.2175,-7.1969,-7.14125,-7.1157,-7.7927,-7.775525,-6.6139,99.2704275,88.785,0.416825,-5.27,-5.0725,-3.86,-3.2725,11.35,11.605,11.175,15.0325,4.605,287.925,285.2,298.575,294.125,27.3975,26.035,25.4525,13.895,7.64,11.0825,3.31,2.5125,2.21,-2.2025,-1.8435,-0.92275,-0.335,0.145,0.267,0.179,-0.00175,-0.04075,-2.8685,-2.629,-1.427,-0.43275,0.116,0.144,0.033,0.012,0.373,-3.7175,-2.906,-1.7865,-0.26175,0.1225,0.193,0.04225,0.001,-0.05275,-1.739,-1.25375,-1.211,-0.2645,0.093,-0.006,-0.0665,-0.279,-0.14925,-2.13775,-1.681,-1.01525,0.145,0.06975,0.083,0.1985,0.01575,-0.0145,-2.961,-1.993,12.85
