DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-0.5216376302507,-0.568525569109574,-4.65219073124163,-3.38541850527645,0.0447584985958565,-63.2422377462967,-20.8095993558662,0.224149434811789,366.82481475593,1.92972419780256,409.428581481315,1.40675131426397,411.521556019126,2.5230726263189,409.75510099532,1.34824580135208,411.624633663176,2.481987159506,410.578465750386,1.19332372903774,411.577602836745,2.4707875811988,410.505679944199,1.02213702898553,411.369765731373,2.47285063828453,0.824700375989547,-12.3671079936663,0.11515105638348,0.6785,0.519,0.15,-11.4067375,-12.1516,-11.9307,-13.54912,-16.074095,82.095549,41.85525,0.220105,-14.69475,-15.18075,-13.9675,0,-4.02,0.42,-1.81175,-1.0645,191.5725,246.285,216.655,242.585,-0.22275,-0.03,-0.04,-0.19,-0.19,-0.4,-0.06,-0.25,-7.4435,-7.21065,-3.71145,-0.2051,0.46435,4.21845,7.66355,7.923925,8.6347,-6.65565,-2.75905,-1.5426,0.5341,4.6568,8.4512,8.925,9.882025,-8.09485,-5.818,-3.4739,-1.54895,1.919175,5.1285,7.250025,8.8192,-8.1669,-6.76925,-0.046875,1.145775,5.20245,8.611175,8.854025,-6.156725,-4.75215,-2.242675,-0.551575,1.144725,-15.912725,-14.88735,-15.853,-76.35475
1,5.75,-0.300631722244921,-0.480104536335704,-10.7131828049087,-1.82726354212488,0.0347343709423135,-55.6281120338205,-11.3834093219321,0.20670732889715,370.875904389302,1.51835369319045,409.705871380473,1.3158386571245,410.963924493674,2.59004813113108,410.035184926564,1.28342720919552,411.408250399698,2.58820647368286,409.581464331712,1.14290444333351,411.253821710929,2.59374454875508,410.316071889557,0.969052297131932,411.723124722118,2.61915841720509,0.590916725353847,-12.7403936287559,0.0959965186048198,0.65,0.56,0.16975,-12.0501475,-12.65145,-12.84388,-14.44712,-16.1242725,82.0959595,39.61525,0.238975,-14.427,-15.088,-13.698,0,-4.01375,0.4,-1.7215,-0.8215,191.6325,246.665,215.56,244.535,-0.22,-0.0205,-0.04,-0.19,-0.19275,-0.40025,-0.06,-0.25,-7.556,-7.4458,-3.836,-0.199625,0.45395,4.21745,7.66255,7.922925,8.6337,-6.981725,-2.793075,-1.5627,0.52075,4.6539,8.450925,8.924025,9.8813,-8.265625,-5.879075,-3.52625,-1.585175,1.919525,5.12825,7.24805,8.818675,-8.343575,-6.9988,-0.05865,1.15185,5.20435,8.610175,8.854025,-6.428475,-5.0273,-2.275025,-0.573175,1.148075,-15.3536,-14.52505,-17.6835,-74.00375
1,6.25,-1.06897244029643,-0.23098574100806,-4.55930056692434,-1.79948686533029,0.0498794771298186,-68.6598929014754,-15.0318686373815,0.21071642419631,368.287464998757,1.29114495824337,409.004853562178,1.24851106377668,411.147358859889,2.60909950932565,409.18742160339,1.18771778351588,411.013144387579,2.57036755704757,410.206819610012,1.14483742932145,411.371444591141,2.47764983157349,411.623983052593,0.936189252931884,411.505386577617,2.47288591466101,0.784767096100281,-13.2908967074725,0.133574315152002,0.7385,0.589,0.16975,-13.36548,-13.87835,-14.1838275,-15.38118,-17.35646,82.0970135,38.632,0.2459625,-15.708,-16.27925,-14.3995,0,-4.021,0.5,-1.7305,-1.20825,190.8975,241.0725,214.56,242.505,-0.22,-0.02,-0.04,-0.19,-0.2,-0.40025,-0.06,-0.25,-7.718,-7.562575,-3.960425,-0.19415,0.441575,4.21645,7.661825,7.921925,8.6337,-7.2087,-2.804525,-1.5693,0.5206,4.65095,8.4502,8.923025,9.88175,-8.40425,-5.9513,-3.58125,-1.62115,1.918875,5.126725,7.249975,8.8182,-8.37065,-7.105775,-0.070425,1.155825,5.203525,8.609175,8.85305,-6.5769,-5.22065,-2.279875,-0.591825,1.150425,-16.7005,-14.96665,-16.83875,-74.9415
1,6.75,-2.07830147851449,-0.547074043152414,-8.93564568300545,-3.76304908046018,0.0320098151003404,-47.9896827861007,-10.786270948767,0.242504803042134,370.599326741871,1.75494326213373,406.12902382717,1.36009148579835,410.936925081432,2.58923352787598,408.110656246199,1.25218343285517,410.911550189053,2.55028295630562,408.126259729654,1.14912202202559,410.936610450667,2.46298922452107,409.185418329896,1.04622730008511,410.758302600364,2.3998974195421,0.810447601710884,-11.8458014066519,0.122807725791766,0.769,0.6085,0.16925,-12.484745,-13.3108,-13.23338,-14.72856,-16.68392,82.1245835,43.6975,0.205415,-14.201,-14.24675,-13.0805,0,-3.80325,0.6,-1.702,-0.86675,191.2925,243.7975,213.645,244.73,-0.22,-0.02025,-0.04,-0.19,-0.2,-0.4,-0.06,-0.25,-8.001,-7.7075,-4.081,-0.189675,0.4368,4.21545,7.660825,7.92095,8.6327,-7.440925,-2.865725,-1.571,0.53,4.64995,8.4492,8.922025,9.88075,-8.52475,-6.05375,-3.6396,-1.66615,1.917225,5.12625,7.248,8.8172,-8.53575,-7.246175,-0.0921,1.15835,5.199075,8.6079,8.852025,-6.777675,-5.4203,-2.294325,-0.6407,1.1525,-16.23,-15.2722,-15.050625,-70.789
1,7.25,-0.287507578180003,-0.0917579651284474,-2.35136969300038,-4.98517200820889,0.0440616184678558,-56.1059265667031,-15.1099224312664,0.236098417382418,375.443788174675,1.63368470116817,407.5412772585,1.47117760179095,410.854837327362,2.69902371202535,407.929752674285,1.44286000217297,411.043308656309,2.49785842857267,409.520080637394,1.24991238607129,411.013240286431,2.50496927239295,409.586014317375,1.13256424617362,410.964361419685,2.40490764466581,0.750911223839325,-11.842507409285,0.11481562928803,0.72775,0.6585,0.16975,-12.2217125,-12.9044,-13.49852,-14.82638,-16.70356,82.1486205,42.425,0.2435125,-14.362,-14.32575,-13.3175,0,-3.744,0.32,-1.59,-0.65075,191.6625,240.7825,212.57,244.54,-0.19,0.03,-0.01,-0.12025,-0.17,-0.39,-0.04,-0.19775,-8.3065,-7.9305,-4.178825,-0.184425,0.449125,4.215025,7.66055,7.91995,8.632425,-7.70025,-2.941175,-1.642225,0.54035,4.648975,8.4482,8.921025,9.8812,-8.559725,-6.1417,-3.69765,-1.7325,1.915575,5.125725,7.247025,8.8172,-8.719275,-7.424525,-0.114125,1.160425,5.198075,8.6069,8.85105,-7.0251,-5.65205,-2.373875,-0.712025,1.15385,-14.91305,-15.21025,-15.1954,-72.044
1,7.75,-0.752768186946595,-0.305294572573221,-3.46214672174371,-4.26024238532078,0.0380224421868485,-76.9685942654869,-13.6317063044836,0.209860789088145,369.719370337562,1.36889767384424,410.512489696199,1.6713863420475,411.031740769777,2.63112941103525,410.073551362011,1.62117015467925,411.559320772159,2.53754423383866,411.814675420171,1.48378710597647,411.506794032978,2.47815535111281,412.316818742284,1.213551186012,411.453677526945,2.35079930896289,0.737353341775766,-11.6299701194548,0.0766884822551451,0.67,0.5785,0.16,-11.6571225,-12.3469,-12.2865175,-13.89803,-16.73272,82.16763625,43.6685,0.2396925,-15.31025,-15.262,-14.0055,0.92,-1.214,1.64,0.06975,-0.5525,191.2975,241.7025,215.82,241.575,2.5115,1.90225,1.277,1.9635,0.87975,0.6395,1.157,0.88,-8.5015,-8.1158,-4.270575,-0.17995,0.459475,4.214025,7.65955,7.91895,8.6317,-7.9262,-3.031125,-1.703275,0.548725,4.648,8.44865,8.920025,9.8812,-8.58045,-6.20545,-3.74875,-1.8056,1.91365,5.124725,7.246025,8.8162,-8.8234,-7.567925,-0.136375,1.1623,5.199525,8.606175,8.851,-7.195775,-5.849175,-2.517825,-0.784375,1.155375,-17.081775,-17.3105,-15.9176,-77.12825
1,8.25,-1.06786841603244,-0.351884070981661,-8.16081802796762,-1.86941618534147,0.0510019037341233,-57.0816224725914,-5.91784981261731,0.210219452443483,380.554434736003,1.59398689710415,411.559227335039,1.50806231595226,411.348764199925,2.63837141858859,411.227067236642,1.35464573007454,411.457035118493,2.69690230005583,411.093897389397,1.28204801263391,411.779316218214,2.8237694289992,411.623291896663,1.18603570566072,411.661353423947,2.39532415220812,0.652387301386481,-12.3119988288091,0.106256077353753,0.62,0.516,0.14975,-12.61414,-12.96305,-13.41364,-13.4034875,-14.8527775,82.19553425,42.853,0.23258,-12.9815,-14.74075,-12.8935,7.24,8.95825,7.58,9.89375,2.22625,191.5475,247.54,214.165,244.19,22.5905,12.65325,10.3355,15.618,7.109,6.439,8.9945,5.78325,-8.574,-8.18785,-4.34045,-0.1767,0.4698,4.213375,7.65855,7.91795,8.6307,-8.05765,-3.12955,-1.7166,0.557025,4.6517,8.447925,8.92,9.879925,-8.600775,-6.26195,-3.797825,-1.86785,1.911725,5.123725,7.245025,8.8152,-8.806925,-7.6514,-0.158175,1.1496,5.1988,8.605175,8.850025,-7.260575,-5.9784,-2.648825,-0.8567,1.1559,-17.951125,-18.01655,-16.5984,-51.25625
1,8.75,-0.991400319324496,-0.502379244835915,1.13262125366264,-0.68614859244417,0.0570875350871077,-59.2648862414634,-6.48144216641196,0.228370831675703,369.570341180174,1.75512468813628,411.475896253442,1.36008033377604,411.057264024558,2.98228020030459,412.002950154757,1.35844848593545,411.315603879133,2.94013981755195,411.29826979603,1.40312789782826,411.391158751159,2.92693056342151,412.375078416774,1.36328905315656,411.26988679225,3.17311428728793,0.556597516086393,-13.0426217340814,0.095528607637229,0.5095,0.469,0.16975,-12.08276,-12.5827,-10.7815875,-10.876795,-11.6041575,82.2300195,41.5545,0.2234,-9.4335,-10.736,-10.9395,18.02,23.05675,17.88,23.89675,4.9105,186.2,260.71,218.71,258.01,59.5685,31.812,30.75175,37.345,17.93025,18.09575,22.755,18.33275,-8.2015,-8.069725,-4.372775,-0.172225,0.4791,4.212375,7.65755,7.91695,8.6307,-7.966,-3.21765,-1.73795,0.5633,4.64975,8.445925,8.91805,9.879375,-8.4692,-6.2576,-3.839825,-1.9372,1.9098,5.12325,7.24405,8.8142,-8.39175,-7.543825,-0.178625,1.133725,5.1978,8.604175,8.84805,-7.079875,-5.978125,-2.758675,-0.927025,1.156425,-17.666525,-15.1152,-17.26025,-17.679
1,9.25,-3.60101160989579,-0.422313842485336,0.779724760310863,-1.58499865783916,0.0666428655744187,-50.3843010604912,-4.23007910696399,0.228799573841232,362.010332673346,2.03234436366411,410.346551613827,1.8872125054127,411.010784117501,2.96026726188098,410.940667272147,1.90543401191578,410.929622277545,2.99914226062451,410.426216738589,1.85628562139624,411.196993204256,3.00875614225376,410.140998227781,2.08763228678924,411.679444667879,3.19557643034597,0.520253624859745,-12.5138555393739,0.0848722592575249,0.54925,0.4995,0.18975,-12.00788,-11.98025,-10.6845,-10.4047425,-10.079615,82.27930325,40.733,0.26936,-7.5315,-8.71525,-7.784,28.38,30.78875,27.78,31.4595,8.41075,188.16,270.2225,223.725,273,79.0365,58.37475,48.1535,62.318,22.9255,30.43625,41.184,28.5545,-7.2735,-7.632725,-4.347325,-0.168525,0.488725,4.2118,7.65655,7.91595,8.629975,-7.64975,-3.263825,-1.7756,0.568575,4.64885,8.44565,8.918025,9.878375,-7.5557,-6.0413,-3.85205,-1.98435,1.9076,5.122725,7.243,8.8134,-7.76585,-7.13225,-0.1993,1.11975,5.1968,8.60245,8.846075,-6.6072,-5.7238,-2.822425,-0.934525,1.1564,-17.37565,-14.086,-16.995,-4.1195
1,9.75,-1.18741200940652,-0.424876171290587,-5.75081206730163,-3.60022662574332,0.0741899239158695,-45.0271395659363,-2.37402185501114,0.223592656105598,379.69055050529,2.28135485186896,411.969534107379,1.46387447140654,410.694685105626,3.00248154811203,411.890624732436,1.46940762621073,410.86075286737,3.12646081784763,411.855064673108,1.52092944657713,410.968982177365,3.03388205741598,412.016435642081,1.65781647087478,411.104607397143,3.06083724812906,0.584543430710669,-10.7062467999171,0.0907925053259153,0.5985,0.53375,0.198,-10.9202825,-10.522875,-9.6868825,-9.5243,-9.05963,82.31816,39.66025,0.285505,-6.415,-7.435,-5.5515,35.64,57.55275,55.4875,56.88375,11.79425,189.8825,274.6925,229.265,279.515,108.828,81.588,78.685,89.6175,35.673,47.099,61.7055,46.7995,-5.9235,-6.8107,-4.25045,-0.162925,0.499325,4.2118,7.65655,7.91495,8.628975,-6.7628,-3.1843,-1.6894,0.6713,4.6479,8.444925,8.91605,9.87765,-7.0068,-5.603325,-3.80585,-1.9882,1.90595,5.121725,7.24205,8.81285,-5.91,-6.28065,-0.2177,1.10305,5.19725,8.60145,8.845075,-5.7535,-5.172425,-2.8192,-0.934975,1.15665,-16.1641,-14.026525,-15.294125,12.621
1,10.25,-0.917152857861657,-0.539163014820187,4.22178354018414,-2.6066939092202,0.0867568526503057,-39.8191715154044,-5.76051840306376,0.263667030083252,380.653014325391,2.38890963741311,407.432383103458,1.50928207064006,411.181677495544,2.92101142973534,408.228420746509,1.53600494203574,410.730117202317,2.92842531231077,410.689240564881,1.58341327042149,411.240457559039,2.97037977710337,407.99480135727,1.68068379403188,410.94220484981,3.00599797729072,0.723851028226819,-9.79700629784736,0.121132203105751,0.6985,0.657,0.27,-9.58416,-8.603275,-8.40098,-8.110925,-7.324075,82.362576,33.473,0.26244,-4.867,-5.595,-4.277,37.65,82.53325,82.115,82.06125,12.90875,194.3575,284.42,227.695,283.92,164.944,110.511,106.33,120.51775,36.449,66.5275,89.412,62.57925,-4.42,-5.80295,-4.093575,-0.1562,0.5108,4.2122,7.65555,7.91395,8.628975,-6.0084,-3.11235,-1.6418,0.6757,4.64885,8.443925,8.91505,9.87765,-6.11595,-5.102725,-3.7037,-1.96105,1.904575,5.121725,7.241075,8.81185,-4.2145,-5.2325,-0.226125,1.08835,5.195075,8.60145,8.84505,-4.59865,-4.42655,-2.74665,-0.927425,1.151825,-13.98415,-12.633475,-12.7304,19.2595
1,10.75,-2.46712703003151,-0.383980160324999,5.54896428128131,-1.50386834367373,0.102613936594454,-7.23834123497104,-3.8814460933148,0.305757705453682,380.964018790256,2.36035129027133,408.794373497205,1.95060990271802,410.879999719687,2.94594130319572,409.01215326765,1.94276657295476,410.941879806252,2.83607143617887,410.755764443184,1.95569382171995,410.774752820605,2.92589412942718,410.354739415766,2.06864054926253,410.649602423327,3.17217706708097,0.678615889227455,-8.86308190294659,0.126852984910263,0.68,0.65375,0.249,-8.7564,-7.663875,-8.09562,-7.8741925,-6.5032575,82.406672,30.52225,0.18048,-3.744,-3.578,-3.501,42.9375,104.738,89.2375,98.04425,18.188,196.24,291.6,229.91,294.08,188.108,138.29125,126,160.198,48.858,80.77525,90.154,73.702,-4.0237,-4.8157,-3.9067,-0.154225,0.513675,4.2104,7.6536,7.91085,8.6284,-5.1773,-3.0051,-1.5808,0.6766,4.6486,8.4421,8.9122,9.8765,-4.7863,-4.5977,-3.5613,-1.9234,1.901,5.119175,7.2391,8.810025,-3.319625,-4.24,-0.2244,1.0715,5.1977,8.5987,8.841125,-3.391975,-3.650025,-2.6444,-0.9244,1.1349,-12.1065,-11.299775,-9.992875,28.662
1,11.25,-0.951895100514785,-0.410758392575389,3.39983993998207,-5.70916311584074,0.0874262343880627,-17.7316513482466,-2.75906319705788,0.26915070571647,381.717032678618,2.26317102194293,412.714327928266,1.63032529986303,411.023372018607,3.04596762288593,411.657651239498,1.6447633267164,410.799692142655,2.99718601082257,410.160981743715,1.67025754315956,410.931561601069,3.19736469846914,411.188743445423,1.70932911976675,410.953237403258,3.21328503962051,0.65664491054755,-8.01987559463691,0.120854718343898,0.71125,0.654,0.317,-7.55703,-6.853825,-6.779345,-6.529755,-5.6320875,82.411407,30.70525,0.187615,-3.576,-3.263,-3.4225,46.07,83.2855,65.63,81.20625,18.035,196.515,295.2,232.3875,297.2875,170.8195,148.529,137.008,167.2725,47.7425,94.759,107.92375,85.11425,-3.21985,-3.8912,-3.6861,-0.1477,0.5203,4.21,7.65265,7.9097,8.6284,-4.4087,-2.9821,-1.6844,0.5999,4.6487,8.441275,8.9121,9.8753,-3.7136,-4.0453,-3.3746,-1.8717,1.8976,5.118,7.2382,8.8096,-2.83635,-3.408825,-0.2059,1.0612,5.195425,8.59735,8.83835,-2.43175,-2.896875,-2.502625,-0.918625,1.119475,-10.409,-9.050225,-8.785275,43.162
1,11.75,-1.41328196163307,-0.590756198377028,1.60094002284902,-3.24150716165064,0.101488678045986,-7.08211422736637,-5.60985065262634,0.335021411228926,382.165354097754,2.26025603797392,411.611880316721,1.94307661935365,410.204635322161,3.17738429088749,412.28897712443,1.96684442396147,410.853314556455,3.11662234935754,411.891526379193,2.00475337316651,410.138040609344,3.1465316829069,410.630268275031,2.07657662920275,410.625897455555,3.39758529898397,0.753363067035859,-8.1556216425433,0.117306991889547,0.79125,0.7185,0.315,-7.023445,-6.6473,-6.0579475,-5.64874,-4.46034,82.387409,26.92,0.3082125,-2.941,-2.572,-3.442,48.97,83.8635,69.275,81.96625,17.4325,203.51,297.61,234.145,300.395,238.2205,183.68,121.378,198.225,46.173,88.8715,119.6145,86.021,-2.8345,-3.35475,-2.7004,-0.130075,0.69,4.2118,7.65355,7.91085,8.6306,-3.7407,-2.78675,-1.61135,0.638425,4.65185,8.4422,8.914025,9.876825,-2.68055,-3.45135,-3.1544,-1.79685,1.90475,5.120725,7.24005,8.810675,-2.0534,-2.945,-0.1843,1.05915,5.198975,8.598725,8.8411,-1.986975,-2.3108,-2.23745,-0.7743,1.112075,-8.5685,-7.9722,-7.33885,37.343
1,12.25,-0.805986890823485,-0.394103984941439,-5.33286751822453,-2.60987443758143,0.0979465008652581,-17.863124542638,-3.42202543134527,0.352661736863769,381.71112131852,2.14673011998277,411.230647353081,1.70051464294519,410.844869971201,3.05787298182554,410.800426563563,1.69531171479474,411.000387890665,3.12957021189416,410.906257187504,1.68491336719797,410.963876782525,3.28148403838811,410.74404104933,1.81485842126276,410.369769234334,3.52964499967675,0.707582990868121,-7.62150077802528,0.138079312293369,0.7875,0.7385,0.3795,-6.2470125,-5.97605,-5.419735,-5.1439175,-4.15507,82.3521415,26.28,0.46518,-2.9325,-2.158,-2.675,53.9525,93.782,73.215,93.1235,23.20075,203.1975,299.67,236.01,300.885,228.499,190.107,182.1705,214.79325,60.22,94.375,125.525,87.568,-2.549,-3.1122,-2.3633,-0.120425,0.68215,4.2128,7.65355,7.90985,8.632775,-3.034575,-2.6225,-1.547275,0.6559,4.653875,8.441925,8.91305,9.875825,-2.117725,-2.92535,-2.931875,-1.709975,1.90195,5.120725,7.239075,8.8102,-1.13745,-2.60935,-0.16955,1.052175,5.198525,8.597725,8.84205,-1.2879,-1.8257,-1.9468,-0.75155,1.100825,-6.88875,-6.695925,-5.208025,42.354
1,12.75,-1.53631046834305,-0.370790635822853,0.737694838557513,-2.3462673840215,0.0908754656885587,-0.309678476572206,-2.760170465691,0.344750243520807,381.499051971127,2.26574350804314,408.492113249901,2.00366724281966,410.432646728877,3.38480350655422,411.047069136657,2.05687059426576,410.604847997568,3.4464913963317,410.849240052513,2.09415767250662,410.475057816234,3.45290756140382,408.992102125741,2.11150808796639,410.490084567948,3.66407834597765,0.782904036246889,-6.80118308634786,0.135472361161693,0.88125,0.7585,0.339,-5.672225,-5.25895,-4.9806825,-4.84344,-4.0255375,82.3581885,25.6275,0.4332025,-4.3915,-2.3085,-1.98475,54.5225,109.8575,92.0525,108.79525,26.59875,204.235,299.115,240.64,298.0525,292.219,243.52075,221.4685,236.9185,72.152,100.9865,162.71275,86.93125,-2.280725,-2.724225,-2.02295,-0.1128,0.672875,4.213175,7.65255,7.90685,8.633,-2.26815,-2.4468,-1.48,0.66305,4.6547,8.441925,8.9111,9.87655,-1.5892,-2.4165,-2.652,-1.64915,1.90015,5.11995,7.23815,8.809675,-0.9061,-2.1157,-0.138,1.0462,5.198975,8.597,8.840075,-0.838525,-1.368925,-1.69015,-0.7379,1.091575,-6.75915,-5.8526,-5.61105,59.96375
1,13.25,-0.804147750068585,-0.279171730201075,2.08599984042436,-3.4953308428382,0.0934740255525005,-6.29313976607685,-4.61352410073221,0.314391792767212,382.029433892025,2.31812166198002,407.559913605568,2.25147975170491,410.038082262134,3.38635862519711,408.556053673898,2.2812834311721,410.421484547365,3.08600739675747,408.795962931801,2.23842551638805,410.725720723515,3.05285223301399,407.715356522008,2.33227760864983,410.380768665595,3.21192901222658,0.874384263916735,-6.042728485605,0.126076721293687,0.87325,0.7655,0.34,-5.15585,-5.08325,-4.6489,-4.4945125,-3.99086,82.367541,26.3855,0.47779,-2.872,-2.469,-1.17525,54.08,98.699,75.82,96.9255,24.233,206.44,300.35,243.1725,301.09,303.96475,245.814,149.307,238.2745,57.49525,110.48225,136.0105,93.10275,-2.0352,-2.449725,-1.7206,-0.1026,0.666525,4.213175,7.65155,7.906775,8.632,-1.87225,-2.23765,-1.3984,0.6764,4.6567,8.441925,8.9101,9.876275,-1.19315,-1.952,-2.3322,-1.5857,1.90035,5.11895,7.23715,8.808675,-0.7269,-1.4073,-0.0776,1.039675,5.198975,8.597,8.8401,-0.6779,-0.963675,-1.517775,-0.70275,1.083325,-5.6071,-5.04235,-4.927,49.4115
1,13.75,-0.77092217478565,-0.21333196403805,0.250392558330753,-2.64982803736026,0.0897464807668362,-2.95491939830574,-6.58856070973584,0.326185709324069,381.605546453697,2.31307757380098,408.999984416632,1.8704133622053,410.411226939121,2.98465919408809,408.248488574978,1.91251967107381,410.36215263911,3.352375407749,408.390835100359,1.91406021728048,410.356065138848,3.35302542386789,409.851688070976,1.95134082134671,410.362914019167,3.58518259374101,0.841920759543978,-5.51577956044454,0.143020962068332,0.87925,0.74775,0.349,-4.97712,-5.4224,-4.4389875,-4.2605825,-3.6131,82.33688475,25.6805,0.6035725,-2.6505,-2.9705,-2.451,48.96,109.763,104.64,107.44475,21.288,202.61,300.235,241.565,301.195,298.096,238.8905,107.1295,235.9435,51.75375,86.5655,115.1175,93.418,-1.7945,-2.19,-1.7989,-0.089025,0.603525,4.2132,7.651275,7.907925,8.6325,-1.301725,-2.012675,-1.30635,0.698875,4.65685,8.44165,8.91105,9.876,-0.8908,-1.5948,-1.98965,-1.39375,1.9001,5.119725,7.23615,8.8074,-0.62025,-0.83905,-0.02295,1.0327,5.196875,8.596725,8.84005,-0.4925,-0.8524,-1.37615,-0.6482,1.077525,-4.978325,-4.97225,-4.48765,36.1575
1,14.25,-0.659444070309859,-0.201506664302844,-0.725771598969688,-2.59717095199401,0.0968273476128373,-23.4051593750242,-5.77321999872694,0.309952166235596,381.490662981364,2.62171109708866,409.559310589939,1.85960326370419,410.347528849029,2.62163819244382,408.304517400243,1.8632140814531,410.611002463385,3.23035652727955,407.089543094018,1.88044503619638,410.396556407014,3.20477250462854,408.798267222131,1.9584414674395,410.314635041364,3.17346646649732,0.841120757916149,-5.14549157323341,0.110304778294521,0.82925,0.785,0.39925,-4.648775,-5.15975,-4.067235,-3.817995,-3.61149,82.4018455,25.569,0.5801,-3.417,-4.4555,-2.802,45.54,68.3395,60.94,70.42225,19.165,201.905,299.13,242.9325,300.755,279.50525,159.90075,97.08275,152.0975,47.56325,76.25625,107.5215,72.00125,-1.608875,-1.98865,-1.4659,-0.08,0.60685,4.2128,7.65055,7.90585,8.6317,-1.17575,-1.8578,-1.228775,0.705,4.6567,8.44065,8.9091,9.874725,-0.711725,-1.3556,-1.794025,-1.311375,1.901575,5.117175,7.234225,8.80685,-0.46465,-0.73075,0.0284,1.02555,5.19405,8.595725,8.83905,-0.347225,-0.719275,-1.277125,-0.610625,1.073725,-4.5021,-4.481925,-4.104,31.7055
1,14.75,-0.68005767633332,-0.272899197355278,7.98731282779115,-2.92719647755899,0.099075538238442,-3.40489460391509,-3.91895939144452,0.317484722893279,381.226443986409,2.1473495942333,408.405692086885,1.83279882119892,410.656331437819,3.04239355217002,410.808715043686,1.90492425248477,410.533885340054,3.12888417760739,411.102303839379,1.9136832959886,410.378793289378,3.21342397351906,410.592179884517,1.9992677432351,410.664167885745,3.13208835099125,0.920963125911833,-4.97037395557694,0.109657461446899,0.91625,0.819,0.3495,-4.562635,-4.793675,-4.10524,-3.8883,-3.6968025,82.42009375,25.30575,0.39475,-4.133,-5.7405,-2.911,43.2525,100.385,90.04,101.6605,19.8935,201.64,296.305,240.09,300.17,260.126,217.5725,124.025,211.20525,47.432,65.016,109.283,62.444,-1.473,-1.852475,-1.204,-0.066725,0.628325,4.2122,7.64955,7.9069,8.632225,-1.075,-1.754275,-1.18215,0.731075,4.65685,8.43965,8.90905,9.873725,-0.65545,-1.205825,-1.6657,-1.2438,1.902775,5.1174,7.23415,8.80585,-0.38135,-0.65785,0.0483,1.0193,5.19105,8.594,8.839025,-0.24505,-0.60985,-1.17475,-0.599975,1.071925,-4.168,-3.98165,-3.938,30.97275
1,15.25,-3.14146971409296,-0.25746490529225,-8.25407233108213,-2.1801754217924,0.0874215442598515,-16.0538568846455,-8.2234783981944,0.288654151375156,381.298794416636,2.2065838007568,408.811790176417,1.86830086496026,409.933439086631,2.72488997989372,407.250871433208,1.91493191563712,410.107466674924,3.09709794157343,408.66941769687,1.98196996674077,410.571381726726,3.11460942106955,408.516182449582,2.0166457180978,410.295497593056,3.1921435584924,0.811587604917736,-4.81384503570025,0.0976595810974433,0.83,0.738,0.328,-4.31322,-4.6563,-3.83774,-3.66846,-3.60395,82.420616,24.48025,0.446465,-4.4015,-5.9205,-2.919,35.475,59.53475,49.49,49.2655,8.7215,202.785,295.6625,238.895,298.8,209.413,126.369,67.9445,119.28225,32.646,42.7645,70.143,49.3935,-1.3865,-1.771175,-1.0585,-0.056075,0.63685,4.212025,7.649275,7.904925,8.631225,-0.94835,-1.6635,-1.14125,0.733,4.654925,8.438925,8.90805,9.873725,-0.754,-1.132325,-1.57775,-1.20345,1.903525,5.1172,7.23315,8.8054,-0.353475,-0.638075,0.056925,1.01405,5.189325,8.593,8.83805,-0.219525,-0.493875,-1.084,-0.54475,1.071575,-4.0295,-3.9681,-3.8337,15.08775
