DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
1,19.25,459.609,2105.32,1.38271,0.0819053,2.6920325,-8.87,-7.42884423762079,0.409031,0.1454085,101.799425,82.625,-15.558,-15.7025,0.3043773384937,241.075,248.4,2.71050543121376e-19,0.598800221291592,-5.23748510395422,0.002,0.00225,-3.3675,-4.14870479780303,-3.32272377426771,-3.75508840845229,-3.412,-3.117,-2.52425,-1.692,-1.12077651723042,-0.524540013327602,-0.43175,-0.3535,-0.315032278595951,-0.32075,-0.32025,-6.19399245938017,-5.97843112531302,-5.314,-4.12925,-3.42825,-2.7232357337317,-1.36475,-0.6085,-0.327414412733933,-0.351875662749074,-0.3455,-0.34125,-0.0314073,0.938173757893494,0.65410090964621,0.318229476950203,0.284049,5.67675
1,19.75,459.77975,2107.8925,1.4310125,0.0697821,2.53708,-8.85998929401036,-7.46475525,0.14917825,0.2162585,101.8267,82.1264482674213,-15.55825,-15.4448223281672,0.313560624181011,241.295510589467,249.284576554613,0.00147800860491878,0.506311179664455,-4.34525,0.00199999999999984,0.002,-3.35325,-4.1425,-3.331,-3.75016699947016,-3.41075,-3.11625,-2.52475,-1.69052049936129,-1.12104883307739,-0.526822929380865,-0.429205236458925,-0.3555,-0.315210858314504,-0.318840132680657,-0.316884280792899,-6.18625,-5.96575,-5.342,-4.1285,-3.4325,-2.72825,-1.375,-0.60575,-0.33025,-0.353809566501412,-0.344,-0.337469248571624,-0.034190325,0.874463667814479,0.63973888188609,0.315617352381438,0.2807405,5.1145
1,20.25,459.7335,2105.1,1.429785,0.071319075,2.85204,-8.87,-7.444651,-0.44236875,0.1029885,101.828125,82.35,-15.5655,-15.305,0.314411024515186,236.45,248.15,2.71050543121375e-20,0.43675,-5.687,0.001,0.002,-3.33725,-4.129,-3.352,-3.7420326312294,-3.424,-3.13275,-2.52875,-1.689,-1.11975,-0.527,-0.42425,-0.359,-0.31475,-0.31825,-0.3215,-6.176,-5.95225,-5.371,-4.11625,-3.4365,-2.73175,-1.36830979127107,-0.60290212854115,-0.331900837130574,-0.3505,-0.342181994468617,-0.338,-0.03097325,0.8678885089296,0.696372989787787,0.318373082674088,0.305057,5.848
1,20.75,459.94325,2109.57,1.4336425,0.0757783,2.3024325,-8.95,-7.429086,0.07381825,0.101353975,101.802425,82.85,-15.62625,-15.5475,0.310660008519034,233.1,246.425,1.28749007982654e-19,0.446282067120129,-6.94325,0.001,0.00208570352851017,-3.333,-4.11744545754251,-3.368,-3.73291586981556,-3.41340451087251,-3.1385,-2.52689523805852,-1.68625,-1.11796347770824,-0.525813754367411,-0.420646987960009,-0.36325,-0.3115,-0.3175,-0.31925,-6.15775,-5.93825,-5.36625,-4.09,-3.43291372008925,-2.73255847381728,-1.36175,-0.606,-0.33075,-0.355,-0.34675,-0.3385,-0.024590225,0.902821095089881,0.676617482546986,0.331439841075928,0.3060545,4.973
1,21.25,460.252,2108.2625,1.41846,0.0707448,2.022895,-8.971153,-7.4520095,0.522416,0.103543,101.819525,83.325,-15.8509999999999,-16.0275,0.295767786302685,234.75,246.65,6.77626357803439e-20,0.499743659192703,-5.28929504899796,0.00162963194400418,0.002,-3.3267400867412,-4.12025,-3.38875,-3.7235,-3.40475,-3.13375304515921,-2.52775,-1.68194206194057,-1.11752484523278,-0.52625,-0.418894662723756,-0.36175,-0.31675,-0.32075,-0.321426118253721,-6.145,-5.926,-5.36225,-4.08967388883237,-3.43025,-2.73053145439834,-1.37286235038684,-0.606407543726498,-0.3305,-0.3575,-0.348165509480689,-0.336,-0.020727,0.928707719955883,0.686404108208182,0.333674429508426,0.3101645,5.733
1,21.75,459.1835,2101.76,1.4504025,0.075821725,2.18764,-8.9007715,-7.48990875,1.404495,0.14610175,101.79865,83.2363922938083,-15.9885,-16.09,0.300815576763217,237.224788224881,246.771282842605,1.05879118406787e-22,0.59025,-3.75265238865378,0.00127572059692452,0.002,-3.32184895233461,-4.119,-3.408,-3.71625,-3.40025,-3.12520008897881,-2.5245,-1.677,-1.118,-0.5295,-0.421,-0.361,-0.31625,-0.321281278697387,-0.31825,-6.13825,-5.9155,-5.36125,-4.10475,-3.436,-2.733,-1.36325,-0.6095,-0.331,-0.35975,-0.347998111152008,-0.3365,-0.02789295,0.996138493904384,0.730514624696239,0.352234760227067,0.31033575,5.6295
1,22.25,459.10475,2100.3075,1.4666775,0.07086515,2.5551325,-8.886381,-7.40298824441912,0.118948,0.19035075,101.777875,83.125,-15.6045,-15.675,0.290939068947234,237.325,247.3,0,0.518240142826926,-3.6495,0.00169823251019045,0.002,-3.322,-4.13975,-3.4265,-3.71175,-3.3905,-3.11625,-2.51475,-1.67886798934127,-1.119,-0.5285,-0.437,-0.36425,-0.31175,-0.32075,-0.314,-6.135,-5.90525,-5.38127990765648,-4.1115,-3.433,-2.73975,-1.37125,-0.6185,-0.33075,-0.35975,-0.34725,-0.34,-0.028520375,0.964470451493356,0.725795595371593,0.368757593213774,0.31838625,5.7445
1,22.75,459.2605,2102.02,1.32425,0.0697024,2.5186325,-8.8984305,-7.41792703619923,2.227925,0.14465025,101.773625,82.625,-15.794,-15.29,0.290129248663576,242.875,249.222044885471,1.51788304147971e-18,0.523324595375437,-4.1315,0.002,0.002,-3.3225,-4.16475,-3.4465,-3.70675,-3.374,-3.115,-2.51225,-1.68034831889046,-1.11525,-0.52225,-0.427,-0.364415486232329,-0.313,-0.32,-0.31,-6.13025,-5.89625,-5.39875,-4.104,-3.43225,-2.73675,-1.37,-0.624423457204387,-0.332617074014216,-0.35875,-0.345,-0.3375,-0.0405245,0.926427176775414,0.691473758849107,0.372287863007634,0.316007,5.7015
1,23.25,459.673,2106.08,1.2297475,0.071837575,2.3388,-9.0237425,-7.46192075,0.1609797,0.1448395,101.78635,81.8,-16.6975,-15.375,0.289882858315947,239.8,247.65,5.29395592033938e-23,0.605,-5.01075,0.002,0.002,-3.3225,-4.1855,-3.4595,-3.7015,-3.3663208079806,-3.11625,-2.51419455964329,-1.68225,-1.11477318420611,-0.522583164001652,-0.427,-0.36975,-0.315,-0.31925,-0.305,-6.12125,-5.8845,-5.4385,-4.1015,-3.42765534221527,-2.73991632562724,-1.37825,-0.63225,-0.3385,-0.361162832111327,-0.34675,-0.33775,-0.03956485,0.869434083017221,0.7018172626223,0.360050707464686,0.3070835,5.05675
1,23.75,459.23075,2105.3775,1.2930075,0.0641871,1.7093025,-9.09704838896861,-7.50303975,1.00102825,0.118496,101.789125,82.175,-16.2435,-15.85,0.289530856375627,241.5,246.725,2.37169225231204e-19,0.52725,-4.87075,0.002,0.002,-3.32475,-4.20975,-3.4575,-3.696,-3.36825,-3.1165,-2.51789012537448,-1.697,-1.11575,-0.52975,-0.4335,-0.37225,-0.31675,-0.32175,-0.3105,-6.11,-5.8655,-5.44675,-4.1011058841909,-3.432,-2.747,-1.39525,-0.64375,-0.34225,-0.363926190533425,-0.3485,-0.3385,-0.040753475,0.914293898774371,0.734026175119912,0.351470031898795,0.299451,5.7835
2,0.25,461.6815,2113.01,1.016737,0.0809071,1.7348775,-8.805,-6.38,-2.283235,0.037456725,101.6476,78.65,-19.46925,-21.135,0.232129248820417,203.15,222.85,0,0.5775,-16.11,0.00135623757554402,0.002,-3.9115,-7.49611310138371,-6.1235,-4.275,-3.9315,-3.617,-3.0475,-2.41224379998479,-1.99298964045164,-1.6057348625092,-1.4345,-1.0285,-0.693,-0.504,-0.410790475354546,-10.8230821908864,-9.63,-8.485,-5.412,-4.663,-4.0805,-3.5725,-2.48221558985087,-2.02393135094798,-1.63751474168658,-1.16428313558748,-0.889055420619339,-0.02333145,0.846202458071285,0.673864272002705,0.331932595022635,0.2821635,4.362
2,0.75,461.533,2112.58,1.021581,0.062094575,3.1477175,-8.95,-6.3420847399321,-1.07783,0.0837672,101.657040666843,78.5812254182951,-19.535,-21.5825852748547,0.229361752116046,204.9,222.420202463575,1.05879118406788e-22,0.8835,-15.8707424648253,0.002,0.002,-3.9235,-7.5265,-6.13054219913018,-4.26759358096391,-3.92598865156693,-3.61442437972161,-3.044,-2.412,-2.00018789543747,-1.61272348191027,-1.44267378961581,-1.03653955057419,-0.701522255216897,-0.5205,-0.412935983369991,-10.855,-9.655,-8.44557109334577,-5.40433143752968,-4.657,-4.0745,-3.571,-2.4855,-2.03292993502219,-1.64692753334713,-1.19315017314053,-0.8915,-0.0273632,0.906528281153677,0.765378211195169,0.327122816048311,0.3244695,4.555
2,1.25,461.586,2112.095,0.9950575,0.06291025,3.15991,-9.09971662566035,-6.29531432532825,-2.22855,0.06435905,101.67575,78.255,-19.5695,-21.6884460191991,0.223617025508958,204.66367303485,222.177861135062,3.30872245021211e-24,0.63,-13.8,0.002,0.002,-3.9255,-7.55210710868233,-6.13740408646797,-4.25590309314144,-3.91539409377589,-3.60320458759143,-3.0315,-2.411,-2.0095,-1.6215,-1.4575,-1.0525,-0.7185,-0.523,-0.411,-11.045,-9.68775482952985,-8.40704598280957,-5.38664028906981,-4.63394106399875,-4.0425,-3.5585,-2.4875,-2.0465,-1.6615,-1.2025,-0.894,-0.03337905,0.941020475608076,0.801599839351574,0.377464391265707,0.332142,4.7615
2,1.75,462.16,2112.53,1.07434,0.0974545,2.627265,-9.215,-6.245,-3.05819475,0.05797095,101.66135,77.985,-18.269,-21.995,0.208441571282189,204.35,220.575214767271,1.32348898008484e-23,0.5285,-7.928,0.00101720675020541,0.002,-3.928,-7.5825,-6.14501426311517,-4.249,-3.911,-3.598,-3.0325,-2.41,-2.0095,-1.622,-1.458,-1.0545,-0.721,-0.509987055258374,-0.4105,-11.175,-9.73,-8.38,-5.3775,-4.629,-4.0335,-3.555,-2.4895,-2.0475,-1.663,-1.2015,-0.8865,-0.0252831,0.902926353585939,0.764548232618453,0.359307667605355,0.332616,4.9405
2,2.25,461.772,2112.18,1.06687,0.0800424,2.70874,-9.12721008800114,-6.2975,-0.800769,0.08931685,101.634125,77.76,-18.119,-22.8525,0.209224064344311,200.622715813161,215.946986173491,8.470329472543e-22,0.73075,-11.15,0.00125,0.00240628649783743,-3.98644513804487,-7.71018876428684,-6.15752518525687,-4.3133383003299,-3.96020733454613,-3.63012237550758,-3.067,-2.43505871477017,-2.02286993035007,-1.64112690929929,-1.47781582082237,-1.08375,-0.747,-0.52975,-0.42475,-11.1725,-9.7725,-8.41,-5.41278868950937,-4.668,-4.08675,-3.59475,-2.50259063578849,-2.06186020726627,-1.68355652785073,-1.28410098117792,-0.9065,-0.0289918,0.968107432054935,0.817339586707997,0.378109772420656,0.33954,5.191
2,2.75,462.406,2113.2375,1.0697775,0.09225315,2.36611,-9.10923495711001,-6.28025,-0.28368975,0.11940885,101.652375,77.4626018831509,-17.8885,-23.4025,0.203859215904586,198.175,214.819904706675,4.2351647362715e-21,0.698,-9.745,0.00125,0.002,-3.979,-7.75914063988008,-6.18475,-4.299,-3.949,-3.6205,-3.0635,-2.42913235700425,-2.02504434236589,-1.64390201702855,-1.48031013522789,-1.10166401831525,-0.77375,-0.55525,-0.42125,-11.22,-9.81576717401972,-8.405,-5.396,-4.66725,-4.08925,-3.59825,-2.50703522165845,-2.06335045656019,-1.68525434326582,-1.28634561521736,-0.90182716868913,-0.0321852,0.989697092800672,0.780872596580913,0.352224058140356,0.3152705,4.8655
2,3.25,462.60475,2114.33,1.06305,0.0817386,2.9572475,-9.13,-6.286,-3.098305,-0.024006275,101.6493,77.0325,-18.238,-23.805,0.19882801660862,207.448315472771,215.3,6.7762635780344e-21,0.63625,-12.395,0.001,0.00225,-3.96925,-7.78525,-6.21175,-4.283,-3.937,-3.61,-3.06625,-2.43625,-2.03225,-1.65,-1.49,-1.11175,-0.78,-0.5505,-0.42425,-11.265,-9.8475,-8.4175,-5.37325,-4.66675,-4.089,-3.6,-2.51525,-2.0725,-1.694,-1.268,-0.9095,-0.031610525,0.951841211132178,0.697182079919454,0.358198127392809,0.34625025,5.016
2,3.75,461.3445,2109.43,1.0328,0.0768268,3.06744,-9.125,-6.32275,-2.63133,0.0431012,101.634225,76.815,-18.144,-23.865,0.201629597103065,189.9,215.15,1.6940658945086e-20,0.676,-13.8475,0.001,0.002,-3.957,-7.78625,-6.24125,-4.25425,-3.91575,-3.61275,-3.085,-2.45775,-2.041,-1.652,-1.494,-1.107,-0.7705,-0.545,-0.43475,-11.2784603015554,-9.8575,-8.44,-5.38025,-4.697,-4.129,-3.62925,-2.53875,-2.0795,-1.69975,-1.2365,-0.90925,-0.03883375,0.898548989505316,0.750366095344196,0.34127654586875,0.3199695,5.2375
2,4.25,461.85675,2106.81,1.03777,0.07386145,3.6245775,-9.17935864878644,-6.4265,-3.486965,0.0502046,101.6046,76.715,-18.09575,-23.27,0.19495089347835,195.925,212.875,1.59919820441612e-18,0.6325,-13.0044308832954,0.001,0.002,-3.94875,-7.79325,-6.27825,-4.26,-3.9235,-3.62125,-3.093,-2.46475,-2.0435,-1.65136642342086,-1.49301564341096,-1.11375349134884,-0.777165732164654,-0.55625,-0.4365,-11.2625,-9.9,-8.48,-5.40775,-4.70675,-4.1445,-3.64175,-2.551,-2.07921248207063,-1.6995559546178,-1.22493379448456,-0.9185,-0.038967025,0.907044183985305,0.704394823240708,0.342941739235007,0.29942225,4.9965
2,4.75,461.605,2105.36,1.07201,0.09328435,1.90768,-9.22,-6.521,-0.1520475,0.0194114,101.6295,76.63,-17.9725,-23.285,0.203963245617407,206.95,214,1.49077798716757e-19,0.72625,-11.4034892817099,0.00143475408865846,0.002,-3.94325,-7.79625,-6.3225,-4.2825,-3.946,-3.6345,-3.10225,-2.46875,-2.0395,-1.648,-1.48425,-1.1065,-0.7865,-0.56725,-0.404009130685388,-11.2340390695115,-9.91,-8.53931063919733,-5.42275,-4.7155,-4.1585,-3.65125,-2.555,-2.06975,-1.6895,-1.2315,-0.9285,-0.0453451,0.894206687495014,0.707528740533238,0.344314188608685,0.2976105,4.8385
2,5.25,461.57325,2109.945,1.0786225,0.0916484,3.46731,-9.245,-6.62175,-1.41397,-0.0281847,101.64805,76.9425,-17.92925,-24.2125,0.206370663102197,203.375,215.525,1.28749007982654e-19,0.618,-12.07,0.001,0.002,-3.93525,-7.79700551716783,-6.369,-4.28975,-3.956,-3.643,-3.09375,-2.463,-2.03825,-1.64775,-1.48125,-1.10325,-0.781,-0.56525,-0.43125,-11.24,-9.975,-8.59,-5.4415,-4.70725,-4.1505,-3.645,-2.55,-2.0665,-1.68575,-1.2255,-0.92125,-0.045802125,0.879041329011612,0.680666919079772,0.344674275941123,0.3045475,5.08175
2,5.75,461.1775,2102.37,1.1070625,0.088077625,2.076835,-9.325,-6.7315,-0.316467,-0.0187109,101.631325,77.02,-17.43125,-23.475,0.213444573788435,197.925,216.106781427174,8.67361737988404e-19,0.66975,-11.295,0.002,0.003,-3.92725,-7.80025,-6.409,-4.306,-3.9705,-3.669,-3.081,-2.4575,-2.03925,-1.6505,-1.48,-1.10125,-0.776,-0.55975,-0.45325,-11.2975,-10.0095243496101,-8.635,-5.464,-4.695,-4.13525,-3.63275,-2.54575,-2.066,-1.68225,-1.221,-0.91775,-0.049907575,0.925686288103103,0.676649791418175,0.354637446563385,0.30558475,5.3365
2,6.25,461.22225,2109.715,1.146155,0.0861799,3.212305,-9.54207066359573,-6.859,-2.17586,-0.04243195,101.637225,76.415,-17.1805,-24.065,0.216911548253063,202.7,216.4,1.73472347597681e-17,0.61925,-11.85375,0.002,0.003,-3.919,-7.79913408014519,-6.4485,-4.30175,-3.96275,-3.6655,-3.082,-2.46225,-2.0375,-1.6485,-1.471,-1.09075,-0.7675,-0.569,-0.456585414858459,-11.31,-10.106228769854,-8.6525,-5.4705,-4.69825,-4.13375,-3.63075,-2.55075,-2.0545,-1.67025,-1.24025,-0.92775,-0.0513606,0.904644621020059,0.731458093676645,0.357010500237031,0.3080155,5.1015
2,6.75,461.5995,2108.4775,1.1731325,0.084842,2.1670775,-9.59,-6.91425,-3.47089,0.0336723,101.658075,77.175,-17.02325,-23.98,0.211170371048309,208.6,217.911320881752,6.93889390390724e-17,0.81425,-9.8675,0.05125,0.0565,-3.91075,-7.79325,-6.4935,-4.29625,-3.95425,-3.656,-3.072,-2.46225,-2.05,-1.6645,-1.494,-1.115,-0.79175,-0.58625,-0.45825,-11.31,-10.1475,-8.6575,-5.51775,-4.68325,-4.12325,-3.625,-2.5485,-2.0785,-1.694,-1.247,-0.92225,-0.039662425,0.892995539638799,0.672916728958557,0.321127776170028,0.28015775,5.2415
2,7.25,461.83375,2109.4925,1.2034825,0.06758075,1.626125,-9.675,-6.94875,-0.92217625,0.16875425,101.670776202695,77.4675,-16.86,-23.5825,0.194255310350597,213.15,219.75,1.00073981120291,2.07,-8.23525,2.86025,2.84150725535694,-3.90975,-7.7875,-6.53325,-4.287,-3.946,-3.64075,-3.059,-2.4725,-2.064,-1.681,-1.51875,-1.134,-0.8125,-0.598,-0.4535,-11.2525,-10.19,-8.675,-5.57025,-4.69075,-4.10425,-3.6115,-2.564,-2.10375,-1.72,-1.248,-0.92175,-0.036653625,0.801740207970955,0.65961646561158,0.310358748671724,0.26055575,4.76725
2,7.75,461.99725,2113.7275,1.1292725,0.0875117,1.3189525,-9.7975,-6.99263293767688,-2.150525,0.0712891,101.682125,77.1075,-17.24075,-22.695,0.202442982709038,212.7,222.875,19.6478651967768,15.9711323134132,-5.4745,23.7575,23.7325,-3.89925,-7.788,-6.5815,-4.28825,-3.9455,-3.643,-3.059,-2.481,-2.07625,-1.6905,-1.53525,-1.14925,-0.828,-0.60875,-0.44325,-11.2675,-10.235,-8.6925,-5.6105,-4.7215,-4.0885,-3.60575,-2.57475,-2.12075,-1.738,-1.258,-0.92525,-0.036751475,0.812104408314722,0.627341944779485,0.312290482791897,0.260152,4.8485
2,8.25,461.593,2115.0025,1.22498,0.09672525,1.4098,-9.9325,-7.039,-1.15951,-0.029297925,101.71835,77.41,-17.186,-21.995,0.214458743289141,214,222.9,67.6949626371143,48.22,-5.57975,82.75,85.7,-3.90075,-7.7825,-6.62525,-4.3085,-3.956,-3.66025,-3.0665,-2.485,-2.077,-1.6905,-1.53275,-1.1465,-0.8255,-0.60725,-0.47325,-11.3175,-10.2975,-8.7125,-5.6465,-4.744,-4.10825,-3.61975,-2.584,-2.1205,-1.738,-1.261,-0.9295,-0.03676,0.789013307872561,0.67472957545968,0.317627139898341,0.284609,5.164
2,8.75,462.176,2109.77,1.01974,0.0592516,2.334095,-10.0008517969432,-7.07875,-2.799665,0.2434445,101.68375,77.2075,-18.869,-22.6325,0.224701290509794,214.175,224.047251920325,129.375,95.95,2.638,173.55,174.025,-3.89553573189011,-7.77435288540849,-6.6704840123223,-4.34025936388499,-3.95725,-3.66575,-3.06975,-2.49,-2.079,-1.691,-1.53225,-1.15125,-0.81275,-0.591329100771452,-0.45875,-11.3225,-10.3425,-8.74,-5.68725,-4.77075,-4.12325,-3.62475,-2.58875,-2.1165,-1.73575,-1.286,-0.932,-0.0426771,0.838907623043205,0.624896791478401,0.309094807462047,0.268746,5.505
2,9.25,461.8715,2117.105,0.975053,0.0749906,2.42502,-10.055,-7.12696020694855,-1.1799325,0.106110425,101.6927,76.8675,-18.7475,-22.355,0.23448970515755,217.898741237377,226.675,191.325,142.15,8.78674919914708,273.25,276.143190543128,-3.89775,-7.774,-6.71775,-4.372,-3.96325,-3.6735,-3.078,-2.4885,-2.076,-1.688,-1.53025,-1.152,-0.8135,-0.6,-0.46525,-11.3475,-10.3525,-8.75116392819554,-5.72,-4.7915,-4.13825,-3.627,-2.5895,-2.11275,-1.73225,-1.296,-0.933,-0.0376169,0.837764040370231,0.619443693133635,0.306872892258378,0.2618705,5.32425
2,9.75,461.869,2114.975,0.8397605,0.0728866,2.43721,-10.08,-7.177,0.0188825,0.04045525,101.698635768074,77.325,-21.463,-21.67,0.223745245548208,223.275,228.6,248.35,183.369538481712,15.845,359.55,376.425,-3.91075,-7.7755,-6.75275,-4.3865,-3.96025,-3.67025,-3.08525,-2.49275,-2.08033099891358,-1.69060617889848,-1.53873767976562,-1.16241766434395,-0.822778052406185,-0.609022269325249,-0.471,-11.3930474564325,-10.3325,-8.75,-5.75675,-4.8155,-4.15975,-3.638,-2.59725,-2.1170623937654,-1.73856117985309,-1.30202270185252,-0.9345,-0.0259115,0.768692772426572,0.626045046589344,0.297578525610484,0.2487245,5.32475
2,10.25,461.108,2110.395,1.03051,0.082715025,3.3619,-10.1475,-7.22225,1.5460375,0.137765,101.695995177819,77.9006273785257,-19.7545,-21.1775,0.239810497213657,228.15123970786,230.7,288.725,225.012821276306,22.6225,445.375,464.469462843107,-3.92841995014316,-7.79566010386004,-6.78775,-4.38382976185923,-3.94925887177871,-3.66125,-3.08240680062594,-2.50324278444571,-2.08825,-1.68975,-1.53325,-1.145,-0.824,-0.598127222151722,-0.4895,-11.4025,-10.285,-8.74719110472373,-5.79125,-4.84075,-4.18746311519099,-3.65822702405995,-2.61871867654933,-2.13,-1.74975,-1.27294636171659,-0.936523297750751,-0.02667115,0.827575788691947,0.682752735564607,0.298805976904955,0.2664965,5.935
2,10.75,460.92,2121.55,1.07409,0.07698745,2.613425,-10.0375,-7.21154766231611,4.27885,0.17268825,101.68955,77.8298513201916,-19.4085,-20.7025,0.255374673613485,229.475,232.55,341.1,262.525,25.6302150243707,519.825,542.275,-3.94411193597134,-7.8225,-6.80171166330913,-4.37032218328942,-3.93220497426266,-3.64686643854179,-3.08845792680242,-2.48585285095258,-2.07084969928176,-1.67496067604688,-1.5235,-1.133,-0.81175,-0.57575,-0.48559340271605,-11.3075,-10.26,-8.74872231744956,-5.78500841897348,-4.82796740504885,-4.17782960183116,-3.65966045097392,-2.60757109497207,-2.11093172653083,-1.72971730676229,-1.303,-0.9395,-0.030075,0.817918721207798,0.706323666608363,0.300897654332688,0.274896,5.868
2,11.25,460.5525,2126.215,1.06982,0.077981475,2.70483,-9.9075,-7.19125,5.994965,0.295303,101.685115643153,78.0411002735379,-19.123,-20.39,0.266496605035531,224.825,233.325,362.225,276.307689711667,25.1007642159513,575.538246718655,579.15,-3.95838328826326,-7.8565,-6.80742848334889,-4.35471563214178,-3.91203060096596,-3.62425,-3.06525,-2.4555,-2.04232210366149,-1.65299269164832,-1.49489764965239,-1.11945671646321,-0.801307650030386,-0.562122252713091,-0.474,-11.2877494756339,-10.2125,-8.7025,-5.76963835347968,-4.80475,-4.1445,-3.637,-2.57875,-2.08519582016115,-1.70393673735417,-1.30559715644343,-0.926352978903016,-0.033902,0.81201653396904,0.776665848080607,0.311396679476935,0.2879925,5.8155
2,11.75,460.2375,2123.735,1.088435,0.07219035,2.04798,-9.79,-7.17675,8.057315,0.304897,101.665475,78.9525,-18.9875,-19.8637347289914,0.286387654537088,228.475,234.25,392.525,304,28.765,613.825,622.225,-3.97175,-7.89325,-6.8125,-4.35175,-3.90475,-3.60325,-3.05178454873329,-2.45057378745825,-2.04,-1.651,-1.492,-1.117,-0.7935,-0.5515,-0.43725,-11.2875,-10.1125,-8.5975,-5.78825,-4.81175,-4.14055036887715,-3.62302331085606,-2.57183666583089,-2.08425,-1.7025,-1.31,-0.916523581910426,-0.03020625,0.843211603629383,0.722759403381894,0.319950719079587,0.2734285,6.1715
2,12.25,459.82575,2127.055,1.1125875,0.07317495,1.854055,-9.79059348913962,-7.1655,9.309355,0.358126,101.64195,79.0925,-18.47175,-19.4362327267226,0.293730941459778,230.375,235.803907612308,390.175,301.375,28.7124376090258,630.866175206887,640.6,-3.98675,-7.91075,-6.81425,-4.38375,-3.93075,-3.6305,-3.06775,-2.449,-2.03875,-1.6515,-1.49025,-1.10625,-0.77925,-0.541,-0.44175,-11.27,-10.0469659769614,-8.61,-5.8175,-4.83725,-4.14875,-3.62675,-2.572,-2.085,-1.7035,-1.315,-0.9175,-0.0284146,0.8385199161698,0.762970121662576,0.324400090161528,0.288923,6.097
2,12.75,459.6545,2122.515,1.173055,0.064391875,2.847405,-9.835,-7.147,9.75886,0.326378,101.602825,78.9675,-18.079,-19.0575,0.310678025948684,224.775,236.475,380.525,304.075,29.545,623.35,632.6,-4.001,-7.8705,-6.8115,-4.39725,-3.94275,-3.6445,-3.07525,-2.4485,-2.0345,-1.63825,-1.472,-1.08275,-0.76025,-0.53125,-0.437,-11.21,-9.9825,-8.615,-5.83975,-4.852,-4.1585,-3.6285,-2.56975,-2.0805,-1.6985,-1.315,-0.92825,-0.03034485,0.855023524773042,0.813496615943852,0.315578912581416,0.281139,6.1745
2,13.25,459.6705,2117,1.180845,0.0668485,2.60723,-9.8675,-7.1215,9.982815,0.372704,101.55105,78.3775,-17.931,-18.8856786841637,0.315742099944665,224.175,237.5,370.575,279.85,26.51,603.466128270454,607.625,-4.02075,-7.83440244869041,-6.809,-4.3825,-3.929,-3.61225,-3.0475,-2.4405,-2.03275,-1.63375,-1.46675,-1.079,-0.75425,-0.52325,-0.42375,-11.1370431491355,-9.94,-8.57326255164987,-5.856,-4.85575,-4.1545,-3.62875,-2.569,-2.078,-1.69525,-1.312,-0.93147992774181,-0.03017815,0.878765206663543,0.806290319383729,0.326780555551351,0.299855,6.511
2,13.75,459.635,2114.4,1.181895,0.069566075,2.7386375,-9.8925,-7.09675,9.22572,0.32400325,101.532125,78.515,-17.768,-18.765,0.328503011679421,221.725,238.325,348.8,255.511341679131,22.805,543.808716261087,529.823845308647,-4.029,-7.78075,-6.802,-4.375,-3.92275,-3.5815,-3.02675,-2.4385,-2.0315,-1.63309058158769,-1.46651349101359,-1.07605095096873,-0.751337638179157,-0.513164891853328,-0.4135,-11.0925,-9.96,-8.5525,-5.8765,-4.8635,-4.1575,-3.633,-2.569,-2.07825,-1.69475,-1.308,-0.93075,-0.03321215,0.832328573248746,0.776488255446776,0.317781599933556,0.2942375,6.46275
