DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,11.25,3.58400609938863,29.9447815547014,0.514456750774245,-9.99332099820663,-0.131636498646584,-10.7048316791251,207.575801914637,3.21457021373373,0.41186734115494,143.099284141742,1.90456744406348,1.18836376970871,2.815,2.185,0.33,27.78885,28.984,28.04025,28.3464,30.4887,101.528855,55.255,16.7658,32.93,32.96,29.3,125.9,762.76,713.95,124.63,400.35,502.05,439.5,481.3,1503.615,1445.91,1504.315,1519.115,99.72,194.825,104.43,299.54,23.879,23.479,23.386,23.613,24.763,25.048,26.1165,22.723,22.559,22.965,24.092,24.422,26.77,25.185,22.672,23.604,24.53,27.09,25.076,24.2185,22.809,23.896,25.5575,24.505,26.0905,26.5205,25.639,24.992,24.345,24.059,24.305,24.726,25.823,25.493,26.789,8.596,-1.613,-0.183,514.055,20.3448015205762,21.9413890323379,22.1626673062611,22.7110490009698,23.8741127355559,409.630899982343,406.217509350093,406.564344226003,405.230080429587,406.04720562557,404.227848556141,405.843949263905,400.953538040054,401.348504288309,1930.21080102703,1931.13014527114,1932.30145868433,1929.44562715711
1,11.75,3.88541456154995,30.2730779770228,0.514357697264,-12.8266539852815,0.115920054460754,-6.91170323716926,231.924143635914,2.34999769621775,0.502253758028211,162.36446690596,1.67889950874147,1.14417139439489,2.83,2.175,0.32,28.03875,28.9525,28.3644,28.5045,30.7451,101.49616,56.615,16.4183,33.815,33.455,30.37,163.9,793.23,747.55,128.72,402.25,505.65,441.95,489.55,1546.385,1493.74,1568.845,1603.615,102.495,224.535,114.59,301.4,24.428,23.742,23.474,23.624,24.766,25.048,26.1165,23.1845,22.8445,22.9685,24.0915,24.4215,27.418,25.701,22.854,23.629,24.531,27.087,25.7725,24.775,23.0075,23.9585,25.558,24.505,26.0905,26.5215,25.639,25.5,24.765,24.158,24.328,24.729,25.823,25.492,26.789,10.5865,0.371,1.79,543.62,20.9705270639324,22.6024756421982,22.9443512834745,23.3262003977236,24.4218473961566,408.255446105485,405.319556051749,405.844809456605,404.358341669841,405.329562392726,404.197130465149,404.299540828071,399.741909317307,401.3324520675,1931.08019031607,1927.47314783525,1930.44844620504,1933.12556289514
1,12.25,3.85081583597364,30.4216041002508,0.561591720275172,-11.9194595333024,-0.0972158896872947,-7.19416152716029,235.143578133798,2.87270960030561,0.548864580770902,172.73116113492,1.28284387756711,1.20500717866811,2.735,2.1,0.34,28.14895,28.925,28.5026,28.7494,30.9011,101.455805,57.51,16.0944,34.465,33.975,31.975,174.4,837.24,790.8,134.64,405.6,509.8,445.4,495.9,1637.265,1570.46,1655.565,1674.115,106.67,246.175,122.25,306.165,24.8,24.006,23.555,23.627,24.7655,25.048,26.1155,23.508,23.1315,22.996,24.0915,24.422,27.9815,26.0765,22.964,23.712,24.531,27.082,26.4805,25.3155,23.2395,24.022,25.559,24.506,26.094,26.5225,25.639,26.017,25.144,24.258,24.359,24.731,25.819,25.492,26.788,13.21,1.907,3.665,575.165,21.0155615009277,23.0819654805622,23.2235687829712,23.5841369029437,24.7584148922367,407.919535516404,404.760550565197,405.012387126029,403.775282138541,404.580598666465,402.977537973564,403.811417259904,400.427902849528,399.754895406234,1927.04811593393,1928.37829375952,1925.04146242293,1923.25365348592
1,12.75,4.18816746646075,30.4867894096466,0.55168927143231,-12.7690481125608,-0.01146637251425,-5.06540929593208,237.152354240076,-1.76016100674795,0.581899495724795,177.619205354285,-0.205425945219091,1.19463416179547,2.87,2.25,0.39,28.12295,28.813,28.58355,28.74865,31.09825,101.41396,59.355,15.53625,35.01,34.125,33.095,182.8,844.505,801.4,135.45,406.6,511.45,447.85,503.8,1654.35,1601.62,1655.62,1679.635,108.55,250.005,133.57,306.305,25.274,24.332,23.67,23.63,24.7645,25.0475,26.1155,24.151,23.497,23.018,24.099,24.422,28.4205,26.415,23.126,23.7355,24.532,27.082,26.966,25.812,23.483,24.088,25.561,24.506,26.096,26.518,25.639,26.475,25.431,24.348,24.386,24.732,25.82,25.493,26.788,17.315,3.26,5.8395,579.82,21.3278546391418,23.0546496746583,23.3004407407069,23.7759613834798,25.0978508478029,407.336393130413,404.469751183283,404.314515025162,403.147288343817,403.966486291574,402.630117444114,402.914418177273,399.175913917826,399.86864103632,1922.17800492737,1923.86665570852,1922.71497017632,1919.60848174294
1,13.25,4.21466845759721,30.5141303054812,0.561158420045535,-13.4632743816287,-0.00408827072087635,-5.22560738771883,219.888548243606,3.35077567309189,0.623506875585038,185.373685016031,-0.954788104601919,1.22075156307015,2.8,2.14,0.36,28.18215,28.849,28.559,28.8578,31.1278,101.36752,60.235,15.1838,35.115,34.045,33.935,171.05,821.45,776.1,133.58,408.95,510.85,450.5,506.75,1621.07,1591.5,1626.75,1638.765,107.555,237.845,128.06,300.485,25.598,24.585,23.705,23.635,24.7635,25.0475,26.115,24.7595,23.908,23.029,24.098,24.422,28.7375,26.7615,23.245,23.7825,24.534,27.082,27.625,26.376,23.676,24.182,25.5625,24.506,26.0965,26.518,25.639,26.8855,25.7455,24.436,24.426,24.7335,25.8215,25.492,26.787,17.991,4.9525,7.342,565.48,21.7467869543799,23.6575065189527,23.9866442281902,24.2966543186105,25.4183996286622,407.332079140076,404.038179965134,404.271369260902,403.592870205419,403.735551659567,403.039372907064,402.541550807205,399.804822360226,399.306790855784,1919.56561660445,1918.80208404741,1919.39654061686,1920.794826168
1,13.75,4.21668728404286,30.506605807824,0.534187752380116,-12.4095750630545,-0.0230779533999103,-4.58373829049201,212.412004805398,-0.061472412011246,0.628658705344287,179.362085264068,-1.26954329666277,1.24996775076564,2.77,2.145,0.37,28.05205,28.7615,28.405,28.66055,31.0173,101.317425,60.48,14.76945,34.5,33.745,34.305,174.9,785.1,738.15,124.825,407.65,508.8,447.85,505.8,1539.115,1492.55,1544.045,1586.695,102.89,200.715,117.36,262.375,25.814,24.743,23.762,23.641,24.764,25.047,26.1135,25.2245,24.241,23.045,24.096,24.423,29.263,27.164,23.368,23.8395,24.536,27.083,27.92,26.772,23.884,24.269,25.563,24.507,26.0965,26.518,25.639,27.2725,26.018,24.5875,24.451,24.737,25.822,25.492,26.787,19.168,6.1855,9.076,541.805,21.7773080760665,23.7492240098529,24.2774548501027,24.7646171390652,25.6659008881695,407.300352993505,404.313380142234,404.376135004378,403.301954776883,403.403166433061,402.473318641209,402.187821765133,399.940516526422,399.360455694546,1917.21782093062,1918.89936350734,1918.13287350564,1915.02568468762
1,14.25,4.23830663180592,30.3689031390432,0.510061815146807,-11.4482536078231,0.0147430657305295,-3.94186919326519,191.639325864081,3.66694381686519,0.630955702748367,179.107052838726,-0.625874803046675,1.22270642314684,2.895,2.255,0.38,27.95875,28.6065,28.335,28.6694,30.7981,101.285605,61.515,14.48,34.025,33.305,33.56,175.65,736.375,686.8,117.23,412.1,506.3,449.65,504.7,1431.835,1389.065,1452.94,1471.745,96.595,157.565,96.69,211.905,26.001,24.927,23.861,23.652,24.764,25.0465,26.1135,25.4095,24.4655,23.064,24.093,24.423,29.6095,27.554,23.531,23.9145,24.538,27.083,28.27,27.086,24.079,24.276,25.5645,24.507,26.096,26.518,25.639,27.4175,26.1845,24.6705,24.467,24.738,25.822,25.492,26.787,19.318,6.9545,10.1165,492.51,21.9305338576844,24.1633371020304,24.4044299691833,24.6434394041785,25.6008198890211,407.06449872072,403.63363796494,403.887787923152,402.833395457719,403.16777124563,402.026762087976,402.515202856525,399.28224432891,400.243767386159,1917.390603724,1918.11312374215,1918.85434523162,1918.41470045314
1,14.75,4.08187958462861,30.290395323698,0.471731917422075,-9.06203796765037,0.00452331962843735,-4.8370041492233,154.521231823413,-2.34205045499772,0.590723858969004,142.199345593216,-1.2726179108876,1.19180363453225,2.715,2.185,0.39,27.6913,28.412,28.0668,28.3808,30.3163,101.270965,62.475,14.08425,33.395,32.835,33.055,181.35,643.095,610.35,104.9,415.55,502.4,448.9,502.65,1262.16,1222.105,1285.13,1276.745,88.45,104.81,73.37,157.095,26.122,24.999,23.931,23.657,24.765,25.0455,26.113,25.4945,24.678,23.082,24.089,24.424,29.559,27.801,23.598,23.955,24.537,27.083,28.205,27.315,24.186,24.337,25.5655,24.507,26.095,26.518,25.641,27.4385,26.2485,24.7445,24.4965,24.741,25.821,25.492,26.787,18.454,7.162,10.5615,434.775,22.5049513269932,23.8991192320631,24.2284780394658,24.6028971941479,25.4830964903926,407.575670710155,404.124287217613,403.677301943312,402.854144784824,402.525715936226,403.274994252517,402.206625646086,400.704922249596,399.890343447573,1918.46945814626,1917.46605442156,1915.11771158022,1916.30024184446
1,15.25,4.04774692411468,30.2337088130816,0.431899338251233,-8.04544756719015,0.0725244289804473,-4.21167443093507,152.320040076693,-0.37743176804305,0.569719047513121,141.887216299845,-1.64097860842009,1.17069792242562,2.735,2.115,0.33,27.6614,28.3705,27.9999,28.2734,29.812,101.25952,62.8,13.8105,31.98,31.81,32.26,168.25,571.335,530.85,93.445,419.75,497.55,446.55,499.55,1112.905,1058.61,1112.43,1090.915,80.585,83.27,63.28,110.62,26.032,25.048,23.966,23.66,24.7645,25.0455,26.1135,25.4875,24.754,23.104,24.087,24.424,29.035,27.995,23.663,24.0075,24.531,27.083,28.439,27.403,24.272,24.379,25.5675,24.505,26.094,26.518,25.639,27.335,26.2915,24.8015,24.5165,24.7395,25.8205,25.492,26.786,16.711,7.508,10.313,371.39,22.4298317269868,24.170281195383,24.5260012898465,24.4442920837619,25.4355142611757,407.427044393841,404.128049680424,403.925149444389,402.85003035936,403.763103986041,403.178879624366,403.061683709837,401.327324895841,400.351274909532,1920.61314396871,1918.75933581889,1917.87779366599,1917.61645949615
1,15.75,3.90834614687632,30.0418225752634,0.358613795512558,-5.61625217838006,0.108511065709114,-2.56883965976937,117.334394214925,-0.317591197175661,0.557622538091422,108.322966241126,-1.57718217376302,1.10708449133835,2.61,2.1,0.325,27.5095,28.144,27.75265,27.9708,29.12775,101.2576,64.16,13.2401,30.61,30.52,31.17,141.7,462.41,429.4,74.72,418.2,491.3,444.7,493,919.74,874.34,921.66,880.75,67.78,58.25,44.135,73.47,25.8905,24.998,23.893,23.655,24.749,25.0445,26.1125,25.457,24.77,23.1185,24.083,24.425,28.805,27.68,23.704,24.043,24.5275,27.083,28.154,27.2765,24.32,24.416,25.53,24.505,26.086,26.5115,25.639,27.117,26.219,24.801,24.524,24.736,25.802,25.492,26.786,14.3165,7.595,10.057,282.64,22.3312232451848,23.8291214126459,24.0404023360428,24.4204521111795,25.2149049019851,407.602317826979,404.403283408038,405.032030583241,403.715768972003,404.756555855813,403.463634313645,404.011477808246,402.380328888078,402.766033003849,1919.03666650148,1919.35011924578,1920.07077599679,1920.13315945077
1,16.25,3.76369500244629,29.9061385030322,0.311281366850789,-2.95124189148001,0.118143595423151,0.629060968471937,96.5775499134746,-1.00400212482114,0.50189633407511,70.5810716319167,-0.936903423233296,1.03804693597014,2.51,2.03,0.31,27.3337,27.934,27.50265,27.71485,28.66155,101.2637,65.05,12.6744,29.36,29.62,29.84,121.4,352.23,331.8,57.37,415.8,484.8,443,486.7,692.03,671.49,698.55,686.69,53.27,36.76,31.245,51.05,25.825,24.902,23.945,23.661,24.746,25.027,26.1125,25.256,24.654,23.1345,24.082,24.4275,28.6875,27.754,23.7115,24.067,24.527,27.083,27.8615,27.051,24.35,24.442,25.527,24.5045,26.0855,26.512,25.6375,26.887,26.096,24.842,24.527,24.736,25.802,25.491,26.786,11.719,7.321,9.524,201.52,22.1269425192204,23.8710956098439,24.2448563109267,24.5316258345715,25.45434841346,408.194227001813,405.440792997753,404.758024353829,404.459104693561,404.556137667315,404.040419026086,404.670165292478,403.537697708171,403.859608772271,1916.79010712462,1915.05550794018,1916.28821916061,1916.54908948913
1,16.75,3.49812211888493,29.6324901767052,0.229704721653249,-1.1153518554617,0.121244140634274,1.54773870051116,63.3290579414487,1.33958564630564,0.469078554872477,33.6657635394622,-2.93140621440297,0.931610198088341,2.35,1.82,0.28,27.098,27.649,27.2543,27.2369,27.71825,101.273935,65.73,12.40975,27.7,28.07,28.28,92,238.34,218.1,38.67,414.3,475.4,438.6,476.9,483.97,462.79,487.13,419.2,36.97,22.07,20.525,32.94,25.643,24.8265,23.989,23.6675,24.743,25.0255,26.111,24.935,24.495,23.1425,24.0805,24.428,28.091,27.55,23.7285,24.082,24.5245,27.082,27.4115,26.7235,24.353,24.467,25.523,24.502,26.089,26.512,25.638,26.622,26.005,24.849,24.527,24.736,25.802,25.49,26.786,9.455,6.805,8.575,124.19,22.4226700506617,24.2979968064251,24.5180281210147,24.6150181699632,25.1519896503371,408.844876472799,405.806815839864,405.107391807941,405.648697258341,405.945685938605,405.69903598932,405.615492870823,404.434219984522,404.888386898749,1915.48307983052,1916.3412058886,1915.09019665768,1915.499530713
1,17.25,3.15741791830377,29.273289131052,0.189312407266787,1.78754779839716,0.281788617037183,2.98816165346911,32.6987465528839,0.584896199008535,0.414223601545617,5.67571085195422,-3.69678579334112,0.806492960414309,2.12,1.6,0.25,26.6746,27.203,26.7533,26.7239,26.2994,101.28549,68.17,11.2009,25.9,26.2,26.93,62.2,128.22,118.1,19.65,409.8,469,433.9,469,240.2,229.21,225.72,169.37,19.5,13.23,11.745,18.5,25.4005,24.7485,23.975,23.6695,24.739,25.0255,26.111,24.6635,24.32,23.152,24.0785,24.4275,27.6435,27.2395,23.6905,24.091,24.523,27.081,26.896,26.402,24.3305,24.4805,25.521,24.5015,26.0885,26.5115,25.638,26.297,25.849,24.838,24.532,24.736,25.801,25.49,26.785,7.331,6.31,7.7525,41.04,22.5619746638182,24.2099064715011,24.379790117387,24.3541388895226,25.035482070267,409.411462089545,406.87280836402,407.087958491237,406.898035975422,407.332263649926,407.078302016058,407.933807190724,407.82731504085,408.603545441034,1915.94922762361,1915.96870023354,1917.10816735238,1914.78944765216
1,17.75,2.67048008327022,28.6898190160883,0.215399743606108,3.76645131140688,0.418064464502903,4.53942134426615,15.4656029886151,-0.663274427893488,0.326745049039443,-13.5420437721103,-4.77340264317189,0.649609697260079,1.75,1.37,0.2,26.1393,26.618,26.1072,25.9464,25.00575,101.30258,70.32,10.141,24.6,24.89,25.23,32.2,43.17,42.1,5.52,416,461.3,428.9,458.8,86.54,72.45,70.06,62.8,6.24,5.98,5.26,8.35,25.2095,24.667,23.993,23.6735,24.738,25.0245,26.111,24.453,24.188,23.158,24.077,24.4275,27.34,27.045,23.638,24.101,24.522,27.0685,26.443,26.181,24.267,24.477,25.507,24.5025,26.0875,26.511,25.637,26.015,25.7475,24.822,24.533,24.735,25.802,25.491,26.786,5.132,5.5455,6.552,-8.32,22.6732183499171,24.9026729692294,25.016175845331,24.7732347084279,25.5699286850153,410.645705757409,408.392321322834,408.60547810691,410.509051329674,409.487702282857,411.067647878897,410.483325271975,413.094802351198,412.053909809766,1915.36600269127,1917.60649244351,1917.86230081291,1920.9183514101
1,18.25,1.9229693370592,28.0496785634435,0.227680185361401,5.0339781020606,0.44625987497039,5.64506169620176,7.11992469171304,0.634521840799887,0.19691235819196,-16.8978627534198,-5.3017617069576,0.506152318975136,1.15,0.83,0.135,25.4727,25.789,25.328,25.0209,23.80535,101.3176,74.33,8.3847,23.41,23.67,23.61,5.9,1.6,6.6,0.52,409.5,454.5,420.4,448,10.45,9.1,9.46,8.75,0.51,0.85,0.905,1.48,25.0255,24.588,23.999,23.689,24.738,25.0245,26.0885,24.21,24.071,23.17,24.0755,24.427,27.022,26.8495,23.568,24.103,24.521,27.068,25.872,25.735,24.159,24.479,25.4975,24.5035,26.083,26.51,25.637,25.6615,25.515,24.791,24.533,24.735,25.7985,25.4915,26.7705,2.504,4.0555,4.995,-43.1,22.8584482665632,24.8856743812371,25.0958108817248,25.126362244923,25.6607553914829,413.538846544849,413.217301910206,412.210477094557,416.133353324654,415.04629419613,420.052116940167,415.890307751634,427.976147248093,421.588278640037,1919.14624855934,1933.44375208486,1927.78843578135,1923.71600387083
1,18.75,1.41519024104179,27.5646984626147,0.227150575395922,4.64780681089688,1.0045312049318,7.08097551259613,2.77097629295739,2.46165720485326,0.139005787334761,-12.9487406524295,-3.43750990829462,0.386731469909625,0.92,0.68,0.1,24.8507,25.04,24.5029,24.1619,22.80695,101.33447,77.145,7.2238,22.32,22.76,22.62,0.5,-2.65,1.6,0.11,404.6,447.7,415.1,440.9,0.15,0.05,-0.04,0,-0.3,-0.01,0.24,0.1,24.8315,24.521,24.004,23.702,24.738,25.0235,26.0885,23.971,23.865,23.182,24.0735,24.4265,26.6225,26.627,23.504,24.076,24.521,27.0675,25.285,25.389,24.043,24.472,25.4965,24.503,26.085,26.51,25.638,25.3245,25.2955,24.765,24.5235,24.735,25.7985,25.492,26.77,-0.9985,2.96,3.8015,-43.08,22.6133912740927,25.4254248462436,25.2530018606424,25.2372777534813,25.2510769676922,417.887043029909,416.711575693307,416.251509243321,423.016583272213,420.428284836875,428.147135247806,423.293518538492,452.279342737732,446.052404129991,1960.71409205066,1942.46012997161,1953.33424683717,1969.85200049517
1,19.25,1.31268284057259,27.0616195402429,0.251125991104002,4.22627218160464,1.55159171242184,5.77027558147531,3.10398443083978,0.704001957001331,0.106781453854525,-10.0579709860129,-2.83230306743034,0.355007685378981,0.82,0.6,0.09,24.3501,24.566,24.0118,23.6165,22.01185,101.36692,80.47,5.9623,21.555,21.945,21.795,0.3,-2.865,1.5,0.255,400.3,443.15,409.45,435.9,-0.05,-0.01,-0.105,-0.05,-0.31,-0.06,0.11,0.09,24.67,24.368,24.005,23.713,24.746,25.023,26.088,23.669,23.754,23.202,24.072,24.426,26.1575,26.3765,23.4875,24.0895,24.521,27.067,24.9165,25.001,23.9425,24.467,25.507,24.5035,26.0875,26.515,25.6385,24.951,25.076,24.731,24.529,24.734,25.81,25.4915,26.77,-2.741,1.778,2.3355,-47.49,22.6998658222133,25.0695619223452,25.2667744378577,25.3583016400936,25.2466721540238,423.731391158649,422.593997209776,419.183744723841,426.894494722275,426.882515685143,432.534160358275,431.813755322821,464.778226880638,455.833463038756,1947.00847702506,2085.39190365964,2042.21217248165,2089.4973859616
1,19.75,1.08360785776721,26.4958035518244,0.245372764316706,4.69302931749533,1.5426774551147,5.77027558147531,-0.447305016622825,0.119447947761471,0.0997928916242968,-7.60148672726717,-2.60538843138634,0.308706615920198,0.605,0.48,0.06,23.7926,24.0105,23.3876,23.0464,21.6228,101.40555,83.02,4.89125,21.1,21.53,21.34,0.3,-2.76,1.5,0.27,395.1,440.2,408.9,432.4,-0.08,-0.015,-0.09,-0.05,-0.3,-0.09,0.1,0.08,24.4205,24.194,23.9325,23.7095,24.751,25.03,26.087,23.4175,23.575,23.203,24.071,24.4255,25.7995,26.139,23.408,24.09,24.521,27.079,24.472,24.711,23.765,24.463,25.5325,24.504,26.088,26.514,25.638,24.6195,24.845,24.6825,24.518,24.734,25.813,25.4915,26.783,-4.732,1.11,1.349,-45.43,22.862890336145,25.0557837851006,25.4013240529685,25.1993464060121,24.9785196228361,428.692530070711,428.789179156021,426.274094512276,437.703692878564,434.456177289145,445.334119651689,441.295766636275,483.617502039609,483.823562618019,1994.13592424578,2047.46009723509,2070.46964594706,2085.01669026532
1,20.25,0.926609526093184,26.0911526220427,0.244499736778526,3.77215169880887,1.53376319780755,5.77027558147531,-0.924456362625059,-0.465106061478389,0.0915417935991999,-6.4025358892345,-1.97628254037678,0.312357801393605,0.55,0.43,0.06,23.33895,23.524,22.96585,22.58735,21.03825,101.427505,85.66,4.03955,20.575,20.935,20.7,0.3,-2.885,1.45,0.325,390.7,437.25,406.35,428,0,-0.015,-0.105,-0.05,-0.3,-0.085,0.09,0.08,24.266,24.109,23.996,23.713,24.743,25.022,26.097,23.236,23.407,23.215,24.0705,24.4255,25.5235,25.955,23.351,24.086,24.5185,27.066,24.1005,24.422,23.706,24.4525,25.503,24.5045,26.0865,26.513,25.638,24.34,24.664,24.649,24.508,24.731,25.808,25.4915,26.769,-6.124,0.079,0.325,-51.585,23.0262170520009,24.9741267674861,24.9549920974568,25.1590317453568,24.6501167378572,432.596754184773,432.687546556397,431.558557508904,440.535450961392,443.787558517974,454.843173404318,457.265972918932,523.82288063411,525.33369238691,1989.808556189,2026.97626517016,2192.20156019095,2184.60677643379
1,20.75,0.918323325857914,25.5629754879855,0.251857878291387,2.62822935735423,1.52484894050041,5.77027558147531,0.105696226159481,-1.04966007071825,0.0763582602952651,-6.31901181116304,-1.91938791186021,0.319385450029882,0.54,0.41,0.06,22.9057,23.0145,22.4526,22.3494,20.29925,101.45951,87.12,3.5987,20.05,20.32,19.815,0.3,-2.79,1.5,0.325,385.3,434.9,399,426,0.015,-0.015,-0.11,-0.04,-0.3,-0.105,0.09,0.07,24.105,24.024,23.95,23.714,24.742,25.0325,26.103,23.035,23.316,23.218,24.0705,24.425,25.263,25.775,23.2895,24.069,24.5175,27.066,23.752,24.1555,23.612,24.4555,25.511,24.504,26.086,26.503,25.638,24.072,24.525,24.606,24.51,24.73,25.807,25.4915,26.7685,-7.784,-1.059,-0.9005,-53.115,22.9084994770021,24.7888807794439,24.8072358365818,24.7728619063282,24.342252824034,437.726541931285,437.728383325973,439.227001467284,451.459238854275,448.738934779289,467.352466045331,463.233288073521,561.802201516257,558.49489649469,2011.53505781945,2098.41953597417,2108.80589161328,2099.38976998897
1,21.25,0.769423479107077,25.2165888014855,0.269492462750589,2.6510038558182,2.21402575316209,5.77027558147531,-0.74075465984145,-1.3391492950601,0.0842696101528817,-2.69478773080172,-2.26921734923917,0.288529310228417,0.49,0.39,0.06,22.4802,22.5975,22.0046,21.81,20.0063,101.48373,89.415,3.0371,19.41,19.905,19.365,0.3,-2.745,1.5,0.305,380.15,432.25,398.35,423.9,0.05,-0.01,-0.11,-0.05,-0.29,-0.11,0.09,0.07,23.94,23.912,23.775,23.717,24.7485,25.0385,26.108,22.82,23.193,23.2225,24.0715,24.425,25.0625,25.589,23.239,24.051,24.517,27.065,23.45,23.957,23.5275,24.4565,25.513,24.505,26.0865,26.503,25.638,23.827,24.354,24.571,24.511,24.73,25.805,25.491,26.7685,-9.501,-1.8285,-1.874,-53.525,22.8293823348804,24.7874961728517,24.8487034911172,24.7736900066631,24.3893141992307,443.957097550976,448.807906314075,443.563898510996,463.241942280847,460.840617206934,482.614132545457,480.767543393876,582.251125521656,565.643267904611,2086.9949650047,2140.84378372781,2232.71760375984,2320.04623634569
1,21.75,0.70748513215177,24.6413047705176,0.285529961778856,1.88151926864003,1.3294699131254,5.77027558147531,-1.03014797113955,-1.46505521604605,0.0747748390571477,-1.54549963034976,-2.77244082581082,0.287917876079926,0.49,0.38,0.05,22.10315,22.1115,21.54885,21.25195,19.5053,101.48708,90.65,2.51055,19.255,19.605,19.125,0.3,-2.815,1.5,0.42,377.65,429.05,394.5,420.1,0.06,-0.01,-0.105,-0.05,-0.29,-0.11,0.08,0.07,23.755,23.807,23.8375,23.72,24.7485,25.038,26.108,22.643,23.077,23.225,24.0725,24.424,24.74,25.398,23.1875,24.044,24.5175,27.065,23.105,23.7675,23.4705,24.439,25.518,24.505,26.085,26.507,25.638,23.601,24.188,24.527,24.514,24.73,25.803,25.4915,26.7685,-10.259,-2.8045,-2.794,-54,22.6556801679524,24.5176196302083,24.5761637448227,24.1774490130123,23.369229410794,452.125841766634,455.669588331597,449.773222789782,472.507656278057,465.87919275779,501.35720068104,489.964720515244,596.593847825117,574.169115789353,2113.93805595041,2176.02010884264,2190.24587699843,2393.39682668462
1,22.25,0.643267745110335,24.3016272153573,0.275975984832928,2.71964874824703,1.65892210147094,5.77027558147531,-0.734867468248626,-2.15494123019566,0.0744203713722314,-2.45646989833464,-0.731571075811092,0.263355020923678,0.45,0.36,0.05,21.71165,21.809,21.2286,21.0578,19.1163,101.49704,92.275,2.11445,18.69,19.025,18.81,0.4,-2.83,1.5,0.43,378.4,427.35,394,418.55,0.04,-0.01,-0.105,-0.05,-0.29,-0.115,0.07,0.06,23.554,23.674,23.811,23.723,24.747,25.038,26.1075,22.489,22.917,23.226,24.0735,24.4235,24.4975,25.1795,23.1335,24.012,24.5155,27.0645,22.895,23.498,23.3995,24.416,25.525,24.5055,26.0855,26.509,25.638,23.38,23.997,24.481,24.5,24.729,25.801,25.4915,26.7675,-12.293,-3.822,-3.893,-54.29,22.7167857699058,24.2532962939927,24.1752568788456,24.3739772029438,23.3258955714877,458.191878323344,459.994905763473,458.549925536185,491.973608372084,474.802930968533,514.81172313405,492.633564548517,603.397903750234,592.603809370394,2199.95296832452,2316.56560981078,2334.11442384793,2389.52184017508
