DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
11,14.25,-0.31032755,-14.1431,19.24141,-0.18434189,0.285951375,0.0726839,20.8879,101.0605,412.293,5.7878595,0.38072425,0.3344928,0.152948075,0.169368625,13.2615,23.6845,10.339,10.142,8.879,-5.8466535,-4.6201615,-4.8655775,97.65912,14.53336,272.2764,384.7483,190.0628,51.874635
11,14.75,-0.300698125,-14.91699,14.46863,-0.6414402,0.19953355,0.08109435,20.95314,101.048875,412.1253,5.8458205,0.2533052,0.27788835,0.12053855,0.1379411,13.443,23.4175,10.4665,10.369,9.2915,-5.065252,-4.0088715,-3.862299,76.4441,11.41336,273.0596,384.2288,150.7334,19.5789625
11,15.25,-0.2465073,-16.89106,10.1783025,-0.71094725,0.335419,0.05642455,21.018015,101.066,412.2457,5.684982,0.26794315,0.26502565,0.08758252,0.07697071,13.32975,23.412,10.56575,10.46875,9.54925,-4.32340625,-3.5169335,-2.69671975,50.9696175,6.9733355,273.04895,382.84195,100.7708525,4.50384275
11,15.75,-0.211936675,-32.9644125,-4.936976,-2.67568,0.20504395,0.040452885,20.76708,101.085,413.033625,5.92776625,0.2217782,0.2286978,0.04437568,0.0759616,13.24175,24.80675,10.65175,10.56525,9.747,-3.681077,-3.115728,-1.88525,30.60393,4.57666725,270.501125,376.8101,61.4517675,-21.240565
11,16.25,-0.1586626,-46.02454,-7.61982,-1.78255875,0.3090348,0.0342542625,20.3864,101.0804,415.03735,6.508647,0.1501566,0.1598802,0.03906708,0.08806918,12.66275,29.38975,10.767,10.6735,9.90525,-3.0232485,-2.82701925,-1.499184,7.7644435,2.66499725,267.631175,364.16925,20.7022725,-70.2198375
11,16.75,-0.1596414,-62.7128125,-19.7013025,-2.4627835,0.166076,0.026691785,19.2169,101.0804,416.950925,6.9991235,0.1488036,0.09575304,0.02923076,0.1152714,11.12875,35.574,10.79275,10.777,10.021,-3.25612075,-2.8125005,-1.714756,0.0900225000000002,-1.1566645,265.533425,333.622825,5.99580875,-92.595035
11,17.25,-0.15303635,-51.381045,-7.056244,-7.8960335,0.1704146,0.0250852475,18.23488,101.0646,417.756,6.72083,0.1020476,0.1175364,0.02184042,0.09706748,8.53925,42.80875,10.54725,10.705,10.0885,-4.16027725,-2.98306525,-1.8491785,-6.4422325,-3.0266645,262.8214,314.6614,0.1729563,-102.7487
11,17.75,-0.1609485825,-53.37903,-16.1166775,-4.633364,0.1153808,0.0226738075,17.3233,101.0792,417.67785,7.21105,0.1196666,0.109028,0.02218034,0.1096826,6.7121,52.058,10.08175,10.43575,10.16375,-5.4070155,-3.65524175,-2.354097,-5.52888225,-2.14499725,261.48345,312.1123,0,-103.2553
11,18.25,-0.128310025,-57.718215,-16.8812125,-3.807076,0.2416642,0.02080774,16.73,101.0932,418.6738,7.52304625,0.1053816,0.1126716,0.01702658,0.10177412,5.9347,55.1115,9.56175,10.10175,10.1985,-6.685564,-4.52137275,-3.37049,-5.12753525,-1.76833,260.042375,308.9085,0,-102.155
11,18.75,-0.150139,-63.787825,-8.57986,-6.141556,0.115503,0.027096265,16.39832,101.09,419.9945,7.365869,0.09521064,0.130405,0.01863646,0.08704672,5.323825,53.4825,9.01275,9.7005,10.21275,-8.87601525,-5.38347075,-5.060656,-5.09565,-1.3566645,259.1283,305.96275,0,-100.7805
11,19.25,-0.13237165,-61.67578,-14.404995,-6.393706,0.1093304,0.0248745,16.17374,101.0978,419.06825,7.308712,0.1296016,0.09558412,0.02111086,0.07714204,4.9902,46.68925,8.581,9.29925,10.207,-10.2907475,-6.64233425,-7.02048875,-4.72618,-0.811666725,258.572675,306.139,0,-100.338025
11,19.75,-0.1768976,-73.103675,-10.735356,-3.00648875,0.1205316,0.02660919,14.98608,101.0828,418.26345,7.6191,0.097722,0.1068806,0.02125136,0.09317684,4.5284,45.0375,8.227,8.9245,10.13,-11.79893,-7.8721785,-8.3172155,-4.8143285,-0.768333,257.890125,306.407525,0,-99.587005
11,20.25,-0.225768,-83.9759425,-14.71905575,-6.48623425,0.166522,0.0314246325,15.0056,101.0802,420.879,7.644427,0.1477834,0.1294722,0.0238127,0.1059584,3.94075,51.46875,7.929275,8.58675,9.954,-13.1382725,-8.97741975,-9.2766375,-4.7393085,-1.09000275,257.07675,303.184825,0,-99.8968425
11,20.75,-0.236921,-88.288655,-9.38185,-6.27536,0.09886056,0.025096295,14.22696,101.1052,418.278575,7.42383625,0.130524,0.1096742,0.01878964,0.10593108,3.565725,55.69575,7.6686,8.36375,9.7745,-14.46207,-10.2983625,-10.15409475,-5.12753525,-0.8,256.4298,303.483,0,-100.27
11,21.25,-0.249105,-98.93929,-12.572375,-10.42187,0.08536802,0.03431122,13.62794,101.113,418.74675,7.5348875,0.09979636,0.1183182,0.02474952,0.108759,3.21625,55.10725,7.392975,8.14125,9.60325,-15.60645,-11.2218175,-11.262275,-4.5892685,-0.991666975,255.431575,305.399625,0,-101.19715
11,21.75,-0.228471725,-55.86372,-10.7744525,-6.02761375,0.16379,0.03011423,13.93686,101.123,418.3416,7.30333,0.1430518,0.1328086,0.02151778,0.09701924,3.016425,55.855,7.1047,7.909575,9.432,-16.5754875,-11.806075,-12.6758575,-4.9643685,-0.991666975,255.5614,302.0668,0,-100.5142
11,22.25,-0.3292222,-73.59445,-18.6661825,-10.6978325,0.141391,0.0218024625,13.01338,101.1224,417.5668,7.57791775,0.1116466,0.1257214,0.02386866,0.09753508,2.302625,56.23725,6.86205,7.704825,9.26075,-17.000805,-12.00763,-13.3393425,-4.51425675,-0.47833355,254.5031,302.82085,0,-100.538525
11,22.75,-0.2419166,-87.193245,-12.7063655,-5.63762125,0.162364,0.02356454,11.78778,101.0956,417.5285,6.82776025,0.1152612,0.09561612,0.01783832,0.1130036,1.725375,59.145,6.639875,7.50235,9.096,-17.7883225,-12.743155,-14.08404,-4.6417825,-0.733333,252.508125,300.6268,0,-99.7162
11,23.25,-0.20244515,-80.34154,-19.8414,-2.39155,0.1984918,0.0137196,11.48046,101.0566,417.4006,7.6722785,0.1312358,0.10164264,0.02013508,0.07233166,0.992625,56.9675,6.437025,7.3104,8.98075,-18.47517,-13.28956,-14.7303375,-4.52738525,-0.979999725,252.645125,299.1275,0,-99.757575
11,23.75,-0.234804,-83.4660675,-12.5400275,-2.794036,0.1150806,0.0318407275,11.20466,101.072,418.918,7.2874495,0.1155512,0.1312704,0.0212353,0.134705,1.436825,55.52325,6.2483,7.12565,8.9215,-18.6953725,-14.1076625,-14.7004075,-4.4392385,-0.733333,251.77265,305.652325,0,-98.719375
12,0.25,-0.226785625,-27.11195,-18.3422,-4.74501,0.3005805,0.036133775,11.58215,100.83965,425.16795,6.538653,0.17196195,0.12899585,0.028598505,0.0593966475,2.34635,79.642,6.18765,6.89495,8.09275,-11.8531975,-11.69357,-8.37294975,-4.6305295,-0.248333575,253.002425,309.09685,0,-100.1355
12,0.75,-0.25807325,-36.61698,-10.25885,-1.52176,0.190877125,0.02614544,11.177825,100.8682,424.6644,6.3345455,0.161900875,0.131981275,0.0315078375,0.05338106,2.396025,79.73325,6.036875,6.7563,8.02275,-12.45553,-12.270155,-8.81967,-4.65116,-0.266667,252.13155,310.1169,0,-98.144565
12,1.25,-0.2260856,-41.228435,-9.2972285,-2.356292,0.11558815,0.0334014,10.9218675,100.82655,425.342,6.189844,0.128664225,0.127052325,0.02956472,0.0526887525,2.22025,76.9875,5.93175,6.64625,7.963,-13.013825,-12.810475,-9.315575,-4.632405,-0.3166665,251.2175,309.740575,0,-99.2247025
12,1.75,-0.2234002,-28.31741,-14.18075,-3.3723025,0.16797605,0.0381223,10.730865,100.82455,424.8286,6.34073,0.13355265,0.1338059,0.0298138275,0.054396435,1.58825,76.6775,5.809,6.55475,7.935,-13.56035,-13.2379,-9.5778695,-4.65116,-0.266667,251.23325,311.5657,0,-97.68302
12,2.25,-0.2466105,-37.4035875,-16.8614025,-3.5971585,0.1586753,0.0444956725,10.64596,100.842125,425.47545,5.55393375,0.148036925,0.1337101,0.03137666,0.0514146925,1.5465,77.21,5.6665,6.43475,7.93,-14.053875,-13.54435,-10.25656,-4.5573875,-0.18333325,252.39575,310.776875,0,-96.5851875
12,2.75,-0.167438875,-25.72275,-12.795345,-3.092295,0.235333825,0.037623795,10.358395,100.822425,425.308725,5.865171,0.173401975,0.164486025,0.0303091475,0.054430035,1.2565,78.5675,5.68375,6.30075,7.9095,-14.29855,-13.81855,-10.7172,-4.65116,-0.18333325,250.89975,311.01875,0,-96.13355
12,3.25,-0.1763046,-25.249025,-6.0716,-3.2828035,0.29730205,0.03764799,10.070125,100.8372,425.01555,5.70967325,0.173848925,0.14039275,0.0276013675,0.0616443,1.1785,76.615,5.535,6.258,7.8245,-14.543225,-14.060525,-11.1725375,-4.50113,-0.0666667,250.9485,312.1174,0,-96.91718
12,3.75,-0.190417,-35.692755,-28.569365,-2.955539,0.2274359,0.02630507,9.85475675,100.8048,424.776225,6.118176,0.18749315,0.158426175,0.0267751375,0.050569555,1.18675,76.7025,5.4005,6.11625,7.7245,-14.893975,-14.39115,-11.60324,-4.407355,-0.3166665,249.77525,310.8507,0,-97.37676
12,4.25,-0.1679765,-30.64152,-19.38533,-3.1679265,0.24024245,0.02916215,9.346622,100.7992,424.344,5.4430825,0.148479575,0.1571096,0.03172542,0.0505592875,0.79975,75.66,5.2395,5.96,7.641,-14.90215,-14.713675,-11.9799425,-4.5386325,-0.050000025,250.9085,310.7456,0,-96.10396
12,4.75,-0.2029022,-29.764215,-7.4396855,-4.246268,0.20538905,0.0274758775,8.868816,100.7698,425.61095,6.2958265,0.1671146,0.13518035,0.03048395,0.055905955,0.69125,77.245,5.08275,5.814,7.54525,-14.710425,-14.9718,-12.163925,-4.42611,-0.0666667,250.2185,310.3389,0,-95.58806
12,5.25,-0.1730854,-27.1517875,-8.076406,-4.2406625,0.2335945,0.033403125,9.2336625,100.744125,425.071325,6.08772775,0.168983975,0.150865475,0.03167282,0.05853845,0.28425,78.5675,4.95675,5.67475,7.45125,-14.85315,-15.16935,-12.50331,-4.87622,-0.0666667,249.3765,309.66,0,-97.61325
12,5.75,-0.3967132,-23.83335,-13.5303,-3.057995,0.295737875,0.0350581,8.1693235,100.761425,424.77925,5.999996,0.177455825,0.1416754,0.0271196125,0.0578113575,-0.339,78.835,4.9345,5.6005,7.36125,-15.053025,-15.29835,-12.96228,-4.31358,-0.116666425,248.649,307.0819,0,-96.857555
12,6.25,-0.320636775,-38.80348,-6.65606,-3.4856715,0.22967305,0.04133172,7.5010495,100.778,423.29275,6.685098,0.1600745,0.13438425,0.03498455,0.0524861725,-0.42025,77.62,4.93425,5.58725,7.2695,-15.2529,-15.415325,-13.18362,-4.407355,-0.116666425,245.31,306.49145,0,-97.574445
12,6.75,-0.3992099,-36.2958375,-8.352854,-6.235158,0.219425525,0.0365262025,6.89846775,100.823475,421.5006,6.879608,0.152926975,0.156728525,0.0390933025,0.0564375925,-0.0665,76.9775,4.83975,5.5905,7.1845,-15.4812,-15.4758,-12.98524,-4.032255,0.0666667,244.65825,309.0792,0,-97.0780175
12,7.25,-0.374621575,-38.40691,-5.1225575,-2.467369,0.18760455,0.03495292,6.7087,100.85525,423.31195,6.5527625,0.143786225,0.1231513,0.0362969425,0.059578275,-0.524,78.245,4.7245,5.5275,7.125,-15.65255,-15.552425,-13.56718,-1.05026,0.133333,244.74825,308.394,0.628931,-90.1505875
12,7.75,-0.37571575,-44.622185,-25.50104,-4.9361575,0.212377075,0.0422075725,6.8262075,100.882575,423.908375,4.348922,0.156365625,0.141560425,0.0378066975,0.0580216925,-0.20725,75.95,4.63975,5.43175,7.0875,-15.827875,-15.4677,-14.02135,2.34434,0.6,245.09675,311.157375,6.49895,-61.8327125
12,8.25,-0.19322095,-26.07692,-17.3843025,-3.1465095,0.238459375,0.0362729175,7.01811075,100.874775,425.0721,5.9221185,0.190416575,0.17614105,0.0450731625,0.05142926,0.632,73.3075,4.5985,5.35675,7.04925,-15.991025,-15.387125,-14.2287025,9.152295,1.2166675,247.8275,319.7226,18.972725,-14.4628075
12,8.75,-0.25967075,-41.527825,-19.6039775,-6.3232325,0.405900575,0.0511086,7.12174775,100.92125,424.13135,6.557226,0.21643465,0.198725275,0.0759502225,0.05893248,1.392,73.1075,4.66225,5.34525,7.00675,-15.897225,-15.157225,-14.3212675,11.02775,1.71667,249.62975,328.386,25.524075,11.23284
12,9.25,-0.188172075,-37.12914,-10.8138205,-4.10642625,0.3092198,0.07224795,7.736683,100.94765,423.0773,6.2051595,0.2029939,0.20241665,0.08910102,0.064190005,2.16825,68.205,4.9235,5.455,6.9915,-15.485325,-14.4758,-14.3134875,27.1568,2.333335,251.58375,334.18775,59.7484,21.631355
12,9.75,-0.1857295,-40.0625375,-1.389616,-4.799079,0.365165825,0.07206472,8.1958825,100.9901,422.9581,6.2727825,0.199102825,0.213875725,0.1036093,0.07632177,2.73875,65.8325,5.34625,5.682,7.0155,-15.065225,-13.681475,-14.1200825,36.327825,2.98333,251.4825,337.922525,79.08805,34.403125
12,10.25,-0.2585016,-24.92772,-2.25094185,-4.191339,0.458393,0.06078184,9.60636,100.95575,421.6025,6.70236,0.27969825,0.250134,0.11065625,0.073965475,3.31,61.7325,5.91625,6.025,7.0805,-14.649225,-12.060475,-13.7377,53.582125,3.516665,251.32075,339.966675,112.2115,39.331505
12,10.75,-0.27921165,-31.48417,0.7592715,-4.1382515,0.29871775,0.074776275,10.727155,100.94475,420.40425,6.87011375,0.25648915,0.24424345,0.11897355,0.0973578675,3.614,58.4075,6.486,6.4485,7.1775,-14.049725,-11.1613,-12.9278825,51.181525,3.3999975,253.3775,341.0828,115.25125,37.35956
12,11.25,-0.2618689,-45.906105,4.0607635,-4.744918,0.25979575,0.06772284,11.0234125,100.9148,420.3125,6.40731625,0.202544325,0.2066204,0.10125762,0.083854415,3.85875,51.4175,7.00625,6.90575,7.33175,-12.72835,-10.4516,-13.07375,48.27455,3.6166675,255.1225,342.3676,107.80925,39.13591
12,11.75,-0.29939455,-25.30007,4.5105775,-5.5301865,0.29739875,0.059037765,11.38095,100.92625,420.1395,5.9782825,0.281723,0.29875675,0.12131675,0.079438175,3.82675,46.5325,7.19,7.2215,7.5355,-12.002475,-10.124975,-12.4065725,47.4306,3.5000025,256.21925,343.44275,107.1805,39.697055
12,12.25,-0.313282375,-59.3976125,3.64872275,-1.495138,0.370801725,0.0749052925,11.95115,100.86975,419.22845,6.785722,0.2324545,0.29581075,0.12360975,0.08065035,4.066,43.625,7.21875,7.31875,7.7095,-11.562,-9.802415,-11.4602,53.8072,3.85,258.04225,344.77075,119.28725,44.4780375
12,12.75,-0.32582525,-16.1704375,5.63412,-3.59137,0.1986506,0.06753106,12.8586475,100.82415,418.64385,6.862097,0.2519223,0.273573775,0.1207062,0.0995178975,4.24675,41.255,7.2405,7.32875,7.75475,-10.98285,-9.2862925,-10.8901625,61.7217,4.4166675,258.8965,345.7554,135.48175,50.63802
12,13.25,-0.39334495,-30.542645,8.0399565,-3.355692,0.3861882,0.0738198175,12.82677,100.799225,418.1826,6.1107105,0.267794675,0.26970075,0.113651725,0.0853631175,4.41,39.025,7.2675,7.34525,7.808,-10.27735,-8.71774,-10.3709075,55.7202,3.6833325,260.1585,346.164625,122.694,43.5940125
12,13.75,-0.34606605,-17.719175,9.46016875,-1.598575,0.4233804,0.07485245,13.12831,100.7434,418.41165,6.3882695,0.3006091,0.3113981,0.1293101,0.08993242,4.992,37.68175,7.308,7.380375,7.8474,-9.45839975,-8.06814475,-9.506557,45.0506525,2.78833,260.442425,346.8074,99.0460175,31.38188
12,14.25,-0.3598928,-13.69778,9.670197,-2.878154,0.32468425,0.058658325,13.865225,100.74025,417.5256,6.173626,0.234408,0.27994225,0.098694125,0.092389225,5.479975,36.665,7.35495,7.4243,7.8716,-8.59706,-7.57015825,-9.004918,35.247525,2.55833575,259.98345,347.2624,75.7232975,18.29999
12,14.75,-0.27490775,-26.265865,6.575027,-2.163716,0.234497975,0.0547388,14.71751,100.7291,417.0563,6.027706,0.1914116,0.2343975,0.0963174,0.06685438,5.445725,35.715,7.384225,7.4589,7.903425,-7.98695225,-7.22903425,-8.478688,33.04955,2.8850015,256.799675,347.501975,71.399385,14.8231
12,15.25,-0.234478325,-24.54426,5.37623,-1.425831,0.2429137,0.064284395,14.74173,100.7198,416.874,6.1143845,0.201112,0.2121348,0.08630245,0.06117228,5.3977,35.25375,7.429875,7.5471,7.9361,-7.29445275,-6.943952,-7.7495885,24.75996,2.03666575,260.261225,347.624975,52.9664225,3.50520925
12,15.75,-0.230778175,-35.4751225,7.0082145,-0.65350975,0.2883021,0.043632,14.6595,100.7349,417.3294,6.56525325,0.1962389,0.1748835,0.07142225,0.06120209,5.256,37.9175,7.472675,7.567475,7.9462,-7.00774625,-6.768145,-7.44877175,14.6942625,1.3699985,260.8058,347.7618,31.6404625,-36.97645
12,16.25,-0.199706,-35.6218125,-2.3256475,-2.635946,0.2637488,0.026693575,14.88816,100.7352,417.56375,7.0731415,0.119593,0.1165684,0.03358474,0.06120695,5.29885,43.108,7.5034,7.576125,7.9494,-6.50897,-6.58507675,-6.528277,5.5720205,0.8,258.89075,345.8819,12.9612475,-76.9534125
12,16.75,-0.1743685,-45.75982,-4.59963025,-3.512205,0.246656,0.02598198,14.7976,100.736,418.7008,7.19817275,0.106682,0.09750934,0.02321651,0.05683906,5.2511,51.22,7.5237,7.58795,7.954775,-6.3650115,-6.1754065,-6.155735,-0.29257332,-0.65999985,259.04855,343.02825,2.09644,-101.2715
12,17.25,-0.17208975,-49.92316,-12.2744675,-3.320596,0.2051404,0.0234909,14.8769,100.7432,420.1262,6.9707685,0.1102979,0.1035736,0.02194365,0.05186981,5.2451,59.30775,7.557575,7.612575,7.960775,-6.249185,-5.69475975,-5.7065575,-5.3807195,-1.72666575,257.0667,333.438125,0,-107.018375
12,17.75,-0.1916536,-44.89756,-6.564833,-5.0452945,0.2965932,0.0293597775,14.9318,100.7551,419.834,7.13071825,0.1113428,0.1212206,0.02159535,0.05351726,5.295825,62.0085,7.58855,7.63585,7.9733,-6.128876,-5.45403225,-5.82869,-5.32633,-0.763333425,255.88945,323.713,0,-107.381
12,18.25,-0.1557611,-52.6411575,-6.470895,-3.47778475,0.2614571,0.02766838,14.96162,100.759,419.042375,7.10808325,0.1274864,0.1174515,0.02175844,0.05182633,5.315675,67.23525,7.6153,7.667575,7.9897,-6.036709,-5.3467705,-5.71516425,-5.0806495,-0.266667,254.931075,324.6822,0,-106.62915
12,18.75,-0.15076235,-65.1835775,-10.7305675,-5.9995975,0.2266021,0.0324873675,14.86378,100.7478,420.4792,7.11885825,0.1403366,0.1205263,0.02683026,0.05259479,5.167425,67.6555,7.643075,7.7017,7.99695,-5.86908375,-5.3189535,-5.2090125,-5.15566225,-0.648333575,254.596375,322.511825,0,-105.389725
12,19.25,-0.219470325,-45.04346,-18.94865,-8.672597,0.1447719,0.0241233,14.77236,100.75,424.8194,7.08923575,0.1125965,0.1118567,0.02411679,0.05439026,5.109375,69.1225,7.66905,7.7307,8,-5.6468155,-5.23830625,-5.524589,-5.0056295,-0.296666425,254.32535,322.793,0,-106.3266
12,19.75,-0.278169,-56.3621875,-10.224376,-8.480518,0.2024226,0.026239345,14.81438,100.7547,426.046625,7.072305,0.1261007,0.1074039,0.02174421,0.05547103,4.918375,72.04075,7.6956,7.75505,8.02,-5.4408645,-5.24717775,-5.59016,-4.9306095,-0.1633333425,253.973425,320.936,0,-105.8435
12,20.25,-0.647206,-52.78194,-8.882345,-3.45560325,0.1915131,0.03199642,14.67948,100.7565,421.396275,6.58134,0.1429283,0.1338007,0.02715392,0.06679151,4.45115,74.949,7.696425,7.778775,8.0255,-5.57871125,-5.26370825,-5.313114,-5.18942125,-0.466667,255.167425,318.640275,0,-105.724325
12,20.75,-0.23325185,-46.069575,-6.2869575,-6.12222875,0.2000709,0.035264415,14.31579,100.7576,423.18455,6.65452675,0.148517,0.1184769,0.02100771,0.06169677,4.22635,74.636,7.5469,7.7995,8.04825,-5.92006625,-5.369357,-5.18033,-4.9306095,-0.133333,254.24325,317.3636,0,-104.7509
12,21.25,-0.3113581,-38.78555,-16.43714,-6.804321,0.3123183,0.02773205,14.08303,100.7572,424.23,6.727325,0.1663672,0.1257482,0.01989455,0.05982284,4.136475,74.846,7.4645,7.7745,8.071,-6.91068825,-6.224999,-5.170493,-4.7805695,-0.248333575,254.0877,316.3503,0,-103.2286
12,21.75,-0.7237193,-36.96978,-14.47706,-5.0527775,0.1492484,0.0308339,13.71564,100.7706,424.7724,6.011376,0.1526343,0.1325516,0.0212304,0.05878301,4.111075,74.8745,7.3417,7.637925,8.0865,-7.89681775,-7.44878825,-5.4958995,-4.7805695,-0.181666575,252.568825,315.348775,0,-103.16285
12,22.25,-0.2215721,-40.031745,-7.57212575,-2.808951,0.3147492,0.030389885,13.35508,100.7615,423.8624,6.683097,0.154555,0.1391806,0.01956147,0.06359221,3.997875,76.25975,7.116825,7.603,8.102,-8.71941575,-8.34637,-5.6229525,-4.8555895,-0.381666575,251.889875,314.181475,0,-102.64305
12,22.75,-0.330938,-40.40318,-11.45357,-3.795642,0.2591345,0.0300326,12.96175,100.7663,423.0725,6.567945,0.1293379,0.1387381,0.02608927,0.05833211,3.7578,76.48475,6.91115,7.53955,8.1065,-9.4918415,-9.0903235,-5.864755,-4.8555895,-0.248333575,251.769525,312.24425,0,-103.10365
12,23.25,-0.27690315,-40.290675,-19.25265,-6.306218,0.282669,0.0323723,12.54585,100.7826,423.3715,6.727383,0.1205686,0.1373938,0.02739301,0.05581089,3.488575,77.3045,6.720175,7.3905,8.10825,-10.2528675,-9.75806,-6.36434575,-4.60990175,-0.333333,251.96125,312.4295,0,-101.0375
12,23.75,-0.328577725,-51.7568625,-15.362905,-3.21478075,0.1767047,0.028718375,11.97641,100.7923,424.93,6.660202,0.1431238,0.1287479,0.02644335,0.05403275,2.831525,77.477,6.521875,7.218275,8.11275,-10.95636,-10.45846,-7.121314,-4.72618,-0.0666667,252.806575,312.0536,0,-101.38825
