DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,PA,RH,TA,TS_1_2_1,WS,PPFD_IN,TS_1_1_1,USTAR,VPD
11,3.25,406.3555,0.837,-2.74232500000001,10.5758,7.896425,28.0878,78.8361,95.128425,8.38679999999997,7.486275,8.4516,0.3548,6.2143,0.689,7.50749999999999
11,3.75,406.774375,0.4082,-2.80387500000001,14.0013999999999,7.83455,26.220125,78.8425,94.827575,8.38882499999998,7.3604,8.2423,0.351,6.07375,0.628,7.51
11,4.25,405.862,0.501399999999999,-2.593825,15.7112,7.819675,22.1756,78.8442,94.4587,9.0091,7.2296,8.2732,0.35185,5.970525,0.6256,7.59424999999999
11,4.75,405.281125,0.942599999999999,-2.11212500000001,14.1448,7.79645,22.473,78.84205,95.564075,8.8177,7.091075,8.34045,0.349,5.8154,0.614599999999999,7.40599999999999
11,5.25,404.6155,0.3676,-1.70575000000001,15.98,7.7885,21.8758,78.8518,95.39245,8.30592499999999,6.9496,8.2196,0.355425,5.682225,0.584,6.99849999999998
11,5.75,405.064375,0.623999999999995,-1.59182500000001,5.6814,7.715575,18.88675,78.846575,94.5517,8.04267499999999,6.80335,7.84825,0.355425,5.5948,0.5718,6.85749999999997
11,6.25,405.946,0.5838,-1.35925000000001,14.1567999999999,7.691675,20.0131999999999,78.86,94.533925,8.60395,6.653275,8.47799999999999,0.673399999999998,5.5404,0.6088,6.95399999999997
11,6.75,405.796125,0.725799999999999,-1.16385000000001,11.3646,7.7849,17.02575,78.8814,95.101025,8.37857499999999,6.5003,8.262775,21.019625,5.473125,0.5672,7.17599999999998
11,7.25,404.75735,0.552875,-1.33715,4.012625,8.026475,19.12475,78.91535,95.469275,8.30675,6.345475,8.442775,135.534425,5.408525,0.599125,7.07524999999998
11,7.75,405.36355,0.555,-1.56707500000002,10.355375,8.240475,30.37075,78.9445,94.9453,8.82352499999999,6.22085,8.37794999999999,308.75165,5.337675,0.628,8.13825
11,8.25,404.2941,0.945049999999995,-1.52167500000002,33.8415,8.195025,36.6096,78.984825,94.7182999999999,10.092625,6.19675,9.05267499999999,494.228275,5.272625,0.7525,8.8085
11,8.75,405.724,0.247399999999999,-1.47475,46.9165,8.15135,42.914625,79.01195,95.4327,11.0619,6.1717,10.37645,666.6535,5.24215,0.792,9.7105
11,9.25,406.389625,0.340724999999999,-0.233700000000008,71.0467999999998,8.3586,54.64985,79.0295,92.7109,11.962375,6.149675,10.103275,837.031049999999,5.280575,0.7604,10.46275
11,9.75,405.1747,-0.038,5.22095,83.725375,8.438,88.895375,79.029025,90.2747749999999,13.0661,6.081375,10.4646,967.403325,5.384175,0.7824,11.2085
11,10.25,404.812875,0.383875,13.5372,112.986125,8.286675,79.61475,79.0425,92.524475,14.05215,5.999425,10.75045,1083.016325,5.599075,0.80175,12.42925
11,10.75,406.152625,0.157,19.6032,142.663,8.21645,115.690625,79.0587,92.161425,15.38415,5.9822,10.487475,1172.855625,5.949375,0.8017,13.624
11,11.25,409.53125,0.230375,29.0360249999999,153.0675,8.2913,136.724875,79.050275,88.655675,16.41195,6.03875,11.381425,1232.016075,6.387475,0.9082,14.948
11,11.75,406.139875,-0.065375,36.6394999999999,162.18325,8.455125,128.81625,79.03135,87.4352749999999,16.90375,6.121425,11.136175,1259.0902,6.75535,0.854,15.59025
11,12.25,404.911,0.185499999999998,42.802425,171.22805,8.1834,136.73445,79.019,84.8324,17.1998,6.225325,11.6934,1290.2942,7.131475,0.86985,16.036
11,12.75,402.9992,0.1043,46.85295,151.7775,8.2868,112.08285,78.9986,84.6818,17.751,6.3513,10.7792,1203.5578,7.69025,0.82725,16.708
11,13.25,402.14665,-0.1982,50.9972,158.81825,8.115625,112.8076,78.976625,80.996275,17.502225,6.4967,10.36435,1156.8633,8.2123,0.78375,17.06275
11,13.75,402.5223,-0.00840000000000055,52.8975499999999,142.2295,8.079,106.81325,78.9576,81.0262,17.5556,6.648225,10.5156,1057.2584,8.891425,0.8485,17.11
11,14.25,402.0512,0.0254499999999997,52.4002999999999,116.41275,8.4866,83.4815999999999,78.9424,83.557,17.4696,6.813825,10.4738,928.9042,9.312775,0.83605,17.196
11,14.75,401.6696,0.0425999999999999,49.9488999999999,86.01765,8.4652,79.2691,78.9374,81.1668,17.507,6.9824,10.0748,762.031,9.70425,0.7463,17.17
11,15.25,401.22695,0.2111,46.1375749999999,57.31635,8.5024,73.6651999999999,78.9352,80.751,17.026,7.152875,10.0182,606.3368,10.042225,0.73605,16.278
11,15.75,402.7222,0.278349999999999,40.400325,24.7925,8.6608,69.4226999999999,78.9338,85.3676,16.7158,7.3612,9.1414,424.8136,10.282375,0.65185,16.178
11,16.25,402.9244,0.27195,33.5951,9.30785,8.6806,54.95885,78.919,89.2008,16.2368,7.5553,8.588,270.8524,10.422725,0.6409,15.136
11,16.75,402.76855,0.24055,26.497525,3.94199999999999,8.5286,40.27595,78.8968,91.1778,14.7604,7.762525,7.974,84.9434,10.46145,0.6212,13.266
11,17.25,401.19635,0.3254,18.18935,20.6827999999999,8.8044,50.05705,78.8836,92.4264,12.7138,7.945675,7.4012,9.9812,10.392475,0.616599999999999,11.402
11,17.75,401.91785,0.59075,10.79925,22.2548999999999,8.881,33.56715,78.8766,92.7516,12.0928,8.10065,6.792,0.4076,10.194775,0.5473,10.628
11,18.25,403.44985,0.828099999999999,5.280825,14.14945,8.9418,47.5044499999999,78.8606,90.8832,11.7912,8.226425,7.1224,0.3814,9.996175,0.5332,10.458
11,18.75,403.26535,0.879349999999995,3.45299999999998,16.66905,8.796,36.65285,78.8554,92.3934,11.391,8.319825,8.4612,0.3786,9.7741,0.666249999999999,10.492
11,19.25,402.8704,0.9495,1.64114999999999,19.3942,8.6672,30.2697,78.842,92.9472,11.4724,8.379125,8.6894,0.3706,9.595275,0.68335,9.608
11,19.75,404.50565,0.3936,1.37902499999999,22.741625,8.679,30.937,78.822,93.2826,10.5674,8.3704,7.679975,0.3614,9.40585,0.577,9.034
11,20.25,403.349,0.5385,0.288474999999998,9.1425,8.6234,42.1438999999999,78.8122,93.403,10.876,8.331925,7.899725,0.3642,9.19295,0.59825,8.826
11,20.75,404.2228,0.4432,-0.163350000000001,6.2385,8.6602,52.265875,78.8202,93.3428,10.1888,8.292,8.60884999999998,0.361,8.964125,0.61675,8.776
11,21.25,404.7585,0.864599999999997,-0.278525000000002,12.63,8.6406,32.817225,78.8276,95.2572,10.3146,8.280875,8.6411,0.372,8.7332,0.63975,8.45
11,21.75,405.1965,0.868475,-0.319350000000003,12.73395,8.4304,22.86285,78.8192,96.1788,10.0646,8.261725,8.81147499999998,0.3568,8.50535,0.766625,8.582
11,22.25,408.69275,0.365599999999999,-0.519150000000003,14.1644,8.4322,33.4915999999999,78.8148,96.823,10.075,8.235225,9.596725,0.355,8.2842,0.807625,8.412
11,22.75,406.67265,0.471875,-0.916025000000013,3.75625,8.652,21.543,78.8132,96.8686,9.968,8.2017,9.39944999999999,0.3548,8.066325,0.75525,8.464
11,23.25,406.38875,0.397999999999999,-1.516475,19.5042,8.567,21.454775,78.8042,97.68,9.7064,8.163075,8.28952499999998,0.3498,7.852025,0.7505,8.272
11,23.75,405.719875,0.414225,-1.3143,23.3735999999998,8.427,19.5442,78.8062,96.508,8.9932,8.115475,8.35332499999999,0.3552,7.642475,0.767,7.98
12,0.25,402.6404,1.30239999999999,1.78754999999999,8.48289999999998,6.7374,51.29,78.64315,94.4226,3.52249999999998,0.64205,10.0563,0.28865,0.133400000000001,0.624,3.526
12,0.75,402.3028,0.714999999999999,2.0898,14.0565,6.83035,39.791,78.61145,95.510525,4.15715,0.6409,10.775225,0.289725,0.122650000000001,0.618575,3.7515
12,1.25,403.4624,0.415399999999999,2.089675,14.2025,6.818925,30.9457,78.607375,95.313625,4.462725,0.64055,10.580875,0.291575,0.113950000000001,0.57865,4.37149999999999
12,1.75,403.16285,0.76385,2.090575,13.185275,6.868325,33.1171249999999,78.62965,95.2941,3.57787499999999,0.64205,9.31102499999999,0.289575,0.104350000000001,0.6003,4.27249999999999
12,2.25,403.820825,0.4108,1.994475,18.0161749999999,6.87685,26.7294,78.6322,94.937525,3.188325,0.63685,8.888175,0.286,0.0947000000000006,0.554525,3.94025
12,2.75,403.910725,0.375875,1.930625,7.64492499999999,6.944825,33.712625,78.6491,94.53445,3.56799999999999,0.6345,9.497125,0.290725,0.0851000000000006,0.560275,3.81425
12,3.25,404.09935,0.495999999999999,1.741025,10.635275,6.93577499999999,23.879875,78.61835,94.38105,3.49274999999999,0.6329,9.47699999999999,0.2903,0.0736000000000005,0.485275,4.03149999999999
12,3.75,403.42645,0.3025,1.523675,14.199025,6.82982499999999,34.7138,78.61255,94.644075,3.30255,0.63045,9.90319999999999,0.289875,0.0639500000000005,0.578425,3.706
12,4.25,403.609325,0.3915,1.34237499999999,46.2971250000001,6.6334,26.3694,78.610575,94.38195,3.52247499999999,0.6197,10.051225,0.29315,0.0518000000000005,0.632975,3.55
12,4.75,403.7696,2.627725,1.31494999999999,45.4928250000001,6.54155,31.284,78.603725,94.399925,2.731375,0.60745,9.896225,0.290575,0.0426000000000004,0.5276,3.51725
12,5.25,404.0232,0.272325,1.2954,8.17275,6.8262,98.8067999999997,78.5936,94.2748,3.17,0.5952,9.7678,0.2946,0.0293500000000004,0.59785,3.658
12,5.75,404.167625,2.39494999999999,1.2622,17.7105,6.8764,38.7225,78.5898,94.5818,3.6836,0.586525,10.1558,0.3078,0.0142500000000003,0.6005,3.624
12,6.25,406.7685,1.2387,1.361325,19.375,6.942575,39.112625,78.598575,94.46075,2.846775,0.5813,9.750775,0.300875,-0.000899999999999722,0.554275,3.63725
12,6.75,419.1896,0.88925,1.5578,16.9282,6.9552,64.982375,78.598,94.0882,2.7496,0.576725,9.8524,0.4222,-0.0151499999999998,0.60335,3.538
12,7.25,416.5126,0.604974999999999,1.3146,37.4951500000001,6.9268,40.5756,78.6394,94.3118,3.0104,0.5723,10.1934,13.3006,-0.0283999999999998,0.65155,3.55
12,7.75,422.48555,0.4106,1.1272,21.906625,6.8354,37.967125,78.6272,95.3328,3.4714,0.566925,11.1148,101.4266,-0.0426499999999999,0.631675,3.514
12,8.25,405.041625,0.420849999999998,1.093,9.821375,6.9136,104.539,78.6258,93.3002,3.2604,0.561075,11.3668,265.8234,-0.0537499999999999,0.626525,3.626
12,8.75,428.2127,0.2881,1.3351,21.06335,6.898525,88.2429999999999,78.623375,93.293225,4.177225,0.55485,10.74195,455.710075,-0.0657,0.70725,4.5875
12,9.25,418.40935,1.472725,1.888875,28.7746,7.098875,66.7495999999999,78.645375,93.362875,4.3485,0.549325,10.900625,601.65925,-0.07305,0.788925,5.24625
12,9.75,408.336,3.474,2.166875,54.40515,7.096125,66.0303999999999,78.678125,92.7135,5.01725,0.54295,10.564,723.12625,-0.086025,0.72775,5.725
12,10.25,408.4238,0.461375,3.15075,67.29825,7.112625,68.0861,78.684,92.135375,6.123875,0.536375,10.66175,864.51025,-0.093,0.70925,6.57625
12,10.75,405.638275,0.636999999999998,5.7,83.229,7.1038,81.924,78.6916,91.1674,7.1118,0.5297,10.4102,958.3774,-0.094125,0.710075,6.432
12,11.25,408.2997,0.3891,7.98239999999998,92.3233749999999,7.2506,62.8339,78.6592,91.1488,7.731,0.523025,11.0344,1013.431,-0.0862,0.769599999999999,7.02
12,11.75,406.65775,1.00445,8.41799999999998,101.89655,7.2934,69.967125,78.6262,92.5752,8.72099999999999,0.515875,11.7762,1040.6594,-0.0491500000000003,0.785024999999999,7.678
12,12.25,403.942,1.91497499999999,8.72579999999998,85.3083749999999,7.316,71.60185,78.5922,91.661,8.7802,0.5092,11.1788,1068.3504,-0.0404000000000003,0.749225,7.59
12,12.75,405.9625,0.5035,9.52539999999999,98.437,7.4814,70.357,78.568,91.6988,8.4742,0.5104,11.4286,1001.2544,-0.0316250000000004,0.747175,7.394
12,13.25,402.99335,0.264774999999998,10.402,97.086,7.368,80.1252499999998,78.5414,90.9006,8.6538,0.5219,11.362,950.735,-0.0218500000000004,0.783475,7.654
12,13.75,402.733,1.0885,10.886625,77.7500749999999,7.368125,55.182175,78.531375,90.134125,8.2885,0.5365,11.353375,875.041125,-0.0101750000000005,0.72425,7.0625
12,14.25,403.0953,0.585999999999993,11.1996,64.0234499999999,7.33,65.735675,78.5142,90.5372,8.0036,0.5531,10.9514,809.486,0.00349999999999943,0.76285,6.95
12,14.75,402.5875,0.185699999999999,11.6314,41.5119,7.329,66.908075,78.5236,91.9092,8.24079999999999,0.561124999999999,10.7742,630.2016,0.0195749999999995,0.6805,7.17599999999999
12,15.25,401.561425,0.228974999999999,11.107,15.74645,7.3116,49.3817,78.5066,92.745,8.2658,0.566425,10.3228,488.4362,0.0771749999999998,0.65995,7.056
12,15.75,402.224975,0.303,10.3054,11.737,7.2376,46.677,78.5212,94.4394,7.3776,0.5807,9.3964,334.711,0.179274999999999,0.66155,6.484
12,16.25,401.3855,0.2905,9.9894,8.524675,7.2454,48.060725,78.5274,93.5188,6.1256,0.6017,9.3502,129.1426,0.182,0.6276,5.596
12,16.75,402.591625,0.687624999999996,9.7388,5.81702499999999,7.1224,34.8655,78.5214,94.1194,5.2184,0.6156,9.899,22.274,0.18365,0.60125,4.898
12,17.25,402.456525,0.754549999999997,9.3054,17.752525,7.0456,26.854075,78.5144,94.2446,5.0874,0.627475,9.8814,1.2764,0.184125,0.55985,4.472
12,17.75,403.172275,0.764924999999997,8.9224,5.131,7.0852,24.6055,78.533,94.594,4.8398,0.629425,9.4822,0.3106,0.1883,0.58525,4.678
12,18.25,404.098675,0.959199999999999,8.57,10.9535,6.9888,26.3836749999999,78.5526,95.0754,4.799,0.630375,9.3338,0.3124,0.18945,0.558,4.402
12,18.75,406.823,0.4603,8.2512,9.64989999999999,6.7684,26.22815,78.5768,95.3022,4.2452,0.63185,8.9668,0.3046,0.191425,0.55725,4.33
12,19.25,410.811025,0.709249999999999,7.949,7.67,6.8164,26.2885,78.5854,94.953,5.0576,0.633375,9.3904,0.3154,0.19235,0.6038,4.882
12,19.75,403.641,1.6486,7.4646,13.5628499999999,6.8278,30.8763,78.5892,95.7824,4.4504,0.63805,9.7918,0.3092,0.19135,0.6226,4.8
12,20.25,402.603825,0.4708,6.4762,14.8895,7.0082,31.9015,78.588,95.6366,4.6452,0.64215,9.2086,0.3042,0.19225,0.62765,5.194
12,20.75,402.905125,0.480125,5.2108,10.5645,6.834,143.046599999999,78.6012,95.484,4.6762,0.6442,9.473,0.3008,0.189275,0.62885,4.87
12,21.25,402.8118,0.923349999999997,4.2972,26.798375,6.8072,26.94405,78.6008,95.4092,4.3918,0.645775,10.0106,0.3024,0.169725,0.62985,4.716
12,21.75,402.57435,0.38485,4.14059999999999,14.905325,6.852,27.0901499999999,78.625,94.9646,4.4798,0.645725,10.4964,0.2948,0.156225,0.59205,4.352
12,22.25,403.240275,5.34199999999998,4.04499999999999,73.959,6.799,38.9433,78.6462,94.4676,4.7036,0.64625,9.7518,0.2908,0.154175,0.57905,4.168
12,22.75,402.86975,0.533,3.7432,4.663,6.7066,32.7692749999999,78.6388,95.5068,4.3312,0.64625,9.7966,0.2956,0.152124999999999,0.6018,3.992
12,23.25,403.7646,0.670475,3.3276,10.34595,6.8862,30.3334,78.6344,95.4022,3.268,0.64525,10.2294,0.2858,0.150074999999999,0.638175,3.9
12,23.75,403.0758,1.40519999999999,2.9034,3.0535,6.8934,31.48285,78.6326,94.4784,3.492,0.644825,9.63899999999999,0.2886,0.148024999999999,0.63075,3.702
