DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
1,21.75,8.5875,83.25,4.68,97.9595,0.752204394957577,0.867375,-13.26575,-0.30475,1.5975,325.853607866804,348.25373220005,4.45568096462378,7.59695557928148,7.25,8.18,9.035,8.52,9.205,10.2725,11.6125,-9,-0.011036075,-1.1915625,-0.634177327391719,6.9813775,3.0981,0.727123997364176,0.439699054119582,7.37951246743646,370.318864064249,1.85792248349956,1.07877245051957,0.0618503040501725,0.868487551433043,0.582701272409225,0.4151665,8.943,0.155130267839645
1,22.25,8.36,84.6,4.5129,97.95925,0.754647093056064,0.810375000000001,-12.69425,-0.3235,1.522,321.962215895765,346.389301856661,4.28635148245639,7.37504755717217,7.1975,8.11,9.005,8.515,9.2125,10.27,11.6125,-9.75,-0.009675,-1,-0.677181936995824,6.924385,2.8267042794699,0.5856165,0.549051944765945,7.56426032631659,370.621908346672,1.97945991825314,1.08489630840924,0.0666089159578276,0.865662174292027,0.577072580243364,0.425586,8.63175000000003,0.153319926950152
1,22.75,8.22,83.2,4.42,97.96175,0.752204394957577,0.87178125,-12.37425,-0.2235,1.6015,321.391453313514,345.899322605828,4.09027862690267,7.32043703754534,7.1675,8.1,9.0025,8.5,9.205,10.27,11.6125,-10,-0.008025,-1,-0.287938340834473,6.24829,2.908555,0.785888,0.662096,7.5473375,371.407313253982,2.37971117354365,1.05475107562702,0.0846129798357433,0.849625180409995,0.573481682870485,0.428556149236495,8.61000000000001,0.161707119531271
1,23.25,7.93,83.6,4.4,97.95,0.752204394957577,0.80578125,-11.88575,-0.2345,1.60125,322.492982778262,345.59318197729,4.08055739020239,7.1138175425044,7.095,8.07,8.9775,8.485,9.2025,10.27,11.61,-10,-0.0079,-1,-0.480942,7,3.24097003845873,0.817289624258674,0.639057,7.46717115861648,370.864898056098,1.93747423020278,1.06218564901379,0.0877971465922772,0.857036220621298,0.544251779969528,0.4256,8.41375000000003,0.157067764268021
1,23.75,7.86,84.075,4.38,97.96625,0.710846225256691,0.0085,-11.764,-0.262,1.562,326.453074640608,345.711419019352,3.85037983608997,7.11199216269047,7.1,8.055,8.98,8.49,9.21,10.26,11.61,-10,-0.011,-1,-0.531115,8,2.40362743170017,0.708952843111636,0.506994049982253,7.63747,371.246095330536,2.12255735929413,0.995521455692779,0.0789416135637216,0.893465137995819,0.566166649965139,0.42222868642308,8.29400000000001,0.160085132909506
2,0.25,9.64,80.775,4.40613,97.7275,0.280290163305318,0.0134374999999999,-11.505,-0.27925,1.5605,327.462994996748,354.519245895394,5.35545398366789,8.80932512509675,7.6325,8.665,9.3125,8.6,8.7425,9.1725,10.18,-9,-0.0094,-1.16386,-0.69898125,6,4.05666067169736,0.7280385,0.574888857527232,7.86885457921864,369.950260400511,2.25934770118194,1.05531615037883,0.0733005946351231,0.88068155425216,0.584380013347479,0.407152849240637,10.1815,0.158006009937118
2,0.75,9.435,81.9,4.375,97.73525,0.30439206206845,0.019375000000001,-11.333,-0.321,1.5475,328.066925378655,354.345959113954,5.01752025254595,8.49556042306221,7.51,8.5575,9.27,8.59,8.76,9.17,10.165,-9,-0.0086,-1.30827,0.0591027,6,3.81215014422959,0.749846622281806,0.589678104018997,7.86075741069692,370.774549565862,2.50156369708625,1.05525550154995,0.0852751040803412,0.881561111189698,0.571762184046581,0.424987940988697,10.0715,0.157380524146185
2,1.25,9.19,82.2,4.3375,97.717,0.3337873309437,0.00375000000000014,-12.0024999999999,-0.30175,1.556,329.791496050661,353.910355539824,4.90776924851045,8.47506465559606,7.51,8.5,9.22,8.56,8.77,9.16,10.165,-9,-0.0078107875,-1.45567,-0.21723075,7,3.40519523107651,0.818014497034697,0.533316115116058,7.79374375045124,371.568573095084,2.75207422535158,0.985950303007205,0.0926151695217666,0.872521009618284,0.550615163062576,0.408591,9.77100000000004,0.161820325767912
2,1.75,9.0375,82.8,4.2875,97.7075,0.326701304140811,0.00187500000000007,-10.1525,-0.2305,1.54625,330.585012259304,351.702707737097,4.65216737237199,8.13058289702424,7.5,8.425,9.19,8.55,8.76,9.16,10.165,-9,-0.00412701,-1.61325,0.001326405,6.44751,2.51185811711563,0.692877,0.471324805226603,7.68996030707008,373.236565829845,3.35565773087495,1.02358194591347,0.0917153657245293,0.844528862739457,0.55924970005988,0.390763646081672,9.73500000000003,0.167167530462584
2,2.25,8.9425,82.9,4.2975,97.71675,0.324454615276494,0.002125,-9.53875000000001,-0.18725,1.55025,329.747625879906,351.208881433492,4.47905631776524,7.90991327356419,7.46,8.395,9.13,8.54,8.75,9.17,10.165,-9,-0.00441727,-1.2485575,0.153125,6,3.28309415199406,0.675998091299507,0.47840016681235,7.73506,372.522762794188,2.58127872379514,1.02618224502278,0.0819165366163208,0.842398092451573,0.562753677600749,0.416052881254294,9.63750000000002,0.162920225877575
2,2.75,8.805,84.5,4.2275,97.72225,0.228294046551338,0.0131250000000001,-9.06625,-0.21175,1.45675,331.169122498559,350.618253810591,4.15873776870293,7.75384465735525,7.4,8.3575,9.13,8.54,8.74,9.17,10.165,-10,-0.00645361,-1,-0.229442095604722,7,3.5495725,0.7352625,0.709640782871036,7.765065,373.19516248835,2.72082283779922,1.02083992526807,0.0779497068067963,0.845973834264436,0.573372473043953,0.414047120299916,9.502,0.175486164502786
2,3.25,8.775,85.2,4.23,97.73375,0.310246066771797,0,-9.70224999999999,-0.2405,1.492,328.220955595124,349.527049453578,3.98650960828291,7.5253151589434,7.39,8.3825,9.11,8.52,8.73,9.16,10.1675,-9,-0.004,-1,-0.279583748213967,7.75795,3.43687184460704,0.7980269040878,0.78506875928807,7.43674202765102,374.026322445045,6.95493528028185,1.04661284971207,0.157923503708145,0.852949083061607,0.569018878630774,0.406398577539783,9.24650000000001,0.163774366943721
2,3.75,8.465,85.3,4.235,97.71775,0.436620127634688,0.0228750000000011,-9.199,-0.21325,1.519,329.415193335996,348.504603643954,3.87003254411993,7.17757292200041,7.27,8.3175,9.09,8.48,8.72,9.16,10.165,-10,-0.00095,-0.636741,0,7,3.08301440740692,0.798536468029267,0.405498081475977,7.69971,373.274015269166,3.50645972174919,0.996594200264079,0.0948184574574845,0.811600505914255,0.562654423247521,0.413879,8.789,0.154175224987674
2,4.25,8.3325,86,4.185,97.71675,0.451405889432831,0.0250000000000004,-9.12124999999999,-0.1645,1.543,329.93405188186,348.12313765501,3.77615426036373,7.10893870859881,7.26,8.2925,9.06,8.46,8.71,9.16,10.165,-10,-0.001622785,-0.9042085,0.943223231271335,7,3.17729,0.784834,0.45011501445623,7.81035624330424,372.886153478571,2.84891616526076,1.03228871930289,0.0688108819196303,0.834955088612555,0.56276105053566,0.399145,8.77550000000001,0.160620988176304
2,4.75,8.0875,86.4,4.185,97.733,0.489921856450827,0.00874999999999914,-8.45299999999996,-0.14925,1.5595,330.24383405946,346.71292461367,3.5993752123964,6.83636616117314,7.18,8.2725,9.05,8.42,8.71,9.16,10.165,-10,-0.0038210325,-0.8678815,0.527960074504843,7.39384,3.12610766249298,0.84418425,0.593121672230229,7.80808,372.702344484524,3.36428812429474,1.05146256522202,0.0809753048774748,0.847392564978359,0.572288744310818,0.410428,8.63300000000001,0.166414172242655
2,5.25,8.08,86.5,4.32,97.72975,0.474899152523209,0.0393750000000028,-7.89824999999996,-0.142,1.4625,330.062315685845,345.477327848988,3.46358395527966,6.70218429037536,7.16,8.2275,9.03,8.4,8.71,9.16,10.1675,-10,-0.0022806325,-0.527242,0.711043233586684,7,3.76155222740696,0.793278936058534,0.506438,7.58369928104835,374.449262691529,2.99533621727954,1.05052124041136,0.092060800760863,0.827019222316518,0.550232855782837,0.403062,8.68700000000002,0.171439485209414
2,5.75,7.71,86.6,4.175,97.793,0.578085998582576,0.0628124999999993,-6.98675000000003,-0.164,1.442,328.257829421617,345.285860055645,3.36012352440733,6.52490321953528,7.14,8.13,9.01,8.38,8.72,9.16,10.16,-10,-0.0028,-1,0.272032449236975,6.999945,4.25818482328252,0.921818,0.694355477767867,7.76013951686824,375.289546645591,2.80808544457114,1.06482002697537,0.0838468231371391,0.868394573145451,0.570517384290643,0.416232472020117,8.32350000000002,0.176923802532719
2,6.25,7.48,86.2,4.165,97.79125,0.571265465282277,0.0506249999999988,-7.95600000000005,-0.175,1.45,327.842871099378,344.273147961214,3.15488317181782,6.28260590396302,7.06,8.185,8.95,8.37,8.72,9.16,10.1575,-10,-0.001626635,-1,0.937947933155287,6.62724,3.73578457134516,0.977072871458111,0.586317263832334,8.00349436551642,375.2118555896,3.03608664513913,1.03814636360835,0.10137583507008,0.861606519539742,0.561382759893453,0.420725225827106,8.09750000000004,0.177581530571172
2,6.75,7.21,88,4.063965,97.8,0.70998639524806,0.0512499999999996,-7.85700000000004,-0.123,1.469,326.353309548446,343.286688457297,3.11050820452917,6.3718796068006,6.97,8.14,8.93,8.33,8.73,9.16,10.16,-10,-0.00235,-1,0.838374103062196,6.44962,3.63283708914378,1.02018,0.76984025,7.7573500086363,376.511511007836,3.3689761055846,0.993435454811777,0.0966449245645221,0.840713982279348,0.557637875327708,0.3945415,7.903,0.1723016292333
2,7.25,7.095,88.3,4.12,97.80975,6.00487598940812,0.6699375,-6.57850000000002,1.6275,1.91225,326.106338485075,342.732044944208,3.04404946771584,6.14640714125642,6.98,8.115,8.95,8.3,8.72,9.16,10.16,-11,-0.00415374,-0.7196355,0.551887862523361,7,3.04455531815344,0.91575656163512,0.735273702189539,7.74035497202559,377.094075563595,3.37700895930277,0.975701583505028,0.115294435468981,0.841710441321801,0.538656154736952,0.384265520645281,7.81825000000002,0.169690847446096
2,7.75,6.935,88.1,4.125,97.844,52.3090083916888,6.48625,-0.0125000000000028,30.0575,10.77,325.53973590724,342.161242665349,2.94843194012715,6.06603908506641,6.95,8.09,8.93,8.28,8.7,9.17,10.16,-11,-0.004825,-0.157224175,1.5985625,7.13262,3.61463286432887,0.977072871458111,0.735301534263514,7.83623834340898,376.908619856482,3.43827832350961,1.00626040367293,0.104923278965408,0.846285381516831,0.571751694356912,0.416412,7.68000000000001,0.172560583552969
2,8.25,6.779,87.2,3.9225,97.877,197.350787331236,16.5425,22.334,103.35,27.075,324.699448265533,343.736272213519,2.95386817252424,6.46410536860279,6.99,8.07,8.885,8.285,8.705,9.1775,10.16,-10,-0.0087579,3,4.23596293497682,11.42135,4.87425021398078,1.22702174555205,1.04934615416009,7.800165,376.331459632794,3.52366346918812,1.0528389354954,0.101512257936888,0.870684213707817,0.612503878045353,0.437116,7.6335,0.189622124203186
2,8.75,6.863,87.2,3.895,97.9,385.182687940739,26.40625,85.1195,196.45,39.075,327.745469713259,345.444887117093,2.96566268736227,6.65509402290762,7.085,8.04,8.865,8.27,8.6775,9.1775,10.1575,-10,-0.02225035,16,7.45645,18,5.99823313211353,1.64556974851735,1.04269,7.86014656881912,376.607642217613,4.42435904746819,1.11858392622101,0.125576027151539,0.904903309751931,0.607272591181259,0.454642716866772,7.43775000000004,0.220089359512926
2,9.25,6.856,86.4,3.885,97.9,578.943496310772,37.39,169.1715,293.1,43.06,328.842801772243,347.853913015421,3.09102707140699,7.06618379447445,7.2075,8.07,8.845,8.2675,8.6825,9.1675,10.1575,-9,-0.045129675,40.01535,13.3260687128492,29,6.12640656668858,2.24953986684542,0.894671826956002,8.1570952110718,375.63922947181,4.33320485504669,1.22023424993364,0.123367237425387,0.95891843852568,0.630554946482378,0.479834832429187,7.44,0.258510836796021
2,9.75,7.415,84.6,3.7825,97.9185,773.129299785016,50.5775,245.746,388.55,53.985,330.467990643418,352.113439530796,3.41640933638678,7.69907169560661,7.405,8.12,8.805,8.26,8.68,9.17,10.1575,-8.75,-0.0590781,74,18.0880324060725,31,5.79352090039893,1.9125415589993,0.5157845,8.25820107302106,375.878250684112,3.62491379207837,1.24462444134767,0.116290732887503,1.04925806414671,0.681824757544048,0.538980519128475,7.95725000000001,0.311961536090589
2,10.25,7.695,83.725,3.755,97.9225,971.328918132175,62.0625,323.77025,481.15,65.025,331.023084996505,357.250760166654,3.66632187036022,8.5584871914264,7.725,8.22,8.7725,8.2575,8.6625,9.17,10.1475,-7,-0.0923609,110.367,21.7802396109206,38.259825,5.15999040009755,1.91438114931037,0.186780461432909,8.01984502817374,375.893,4.62169259279873,1.27867118525444,0.114160625504335,1.09144613190108,0.716379787542893,0.569989,8.21625,0.377888953859902
2,10.75,8.295,80.275,3.76,97.9305,1127.80302653104,70.975,382.145,556.25,75.025,333.471595180136,363.042252455378,4.08686630988811,9.65924186044109,8.065,8.42,8.8675,8.25,8.65,9.17,10.155,-6,-0.10481675,158.375,23.4243438112157,43,4.36798171552084,1.81780999341044,0.151389532342349,7.94226516742674,374.811918493249,4.40441792235932,1.38540596325324,0.11827523269623,1.18379666403338,0.771130867076961,0.6068205,8.83075000000001,0.399428110736671
2,11.25,8.9225,78.675,3.7875,97.92,1236.51195479859,77.785,425.22175,611.25,82.375,332.697284553544,369.982912737477,4.64792524138899,10.6758606323053,8.4675,8.58,8.94,8.2575,8.65,9.1775,10.155,-4,-0.097971675,170.5,23.6870504771609,46,4.49983830922287,1.30775,0.136749,8.27962984893589,373.56173040686,4.04919726449772,1.37779896416656,0.107924014504611,1.26253712816693,0.807191572167482,0.60584648008457,9.52425000000001,0.425273428004567
2,11.75,9.605,77.05,3.9230925,97.9225,1347.41221865187,84.925,472.16375,661.55,90.8,336.233337868404,374.157466979411,5.07848503221164,11.653242029497,8.83,8.79,9,8.25,8.6375,9.1775,10.1475,-1,-0.110742,198,24.2108967451454,50,4.7703601787045,1.28610274654048,-0.0165873415837593,8.31219615528183,370.931310835757,3.8966016533019,1.47472031246606,0.102380437886332,1.30033168589568,0.825242386971157,0.645758,10.2175,0.454613409342311
2,12.25,10.2275,75.65,4.2925,97.9,1396.77556456906,89.525,490.35875,690.9,96.625,336.099898567523,377.350720931686,5.62210340834879,12.1627879999383,9.0425,9.04,9.1375,8.27,8.6275,9.18,10.1475,1,-0.11965,220.54425,24.4185379093595,53,3.77556,1.54881,0.0351891,7.95241723332988,372.42035463176,4.44897361784907,1.52688406723248,0.0970896763606905,1.42401699371072,0.891943761288256,0.677561198518895,10.809,0.472471570799301
2,12.75,10.825,74.1,4.33,97.881,1407.89407105501,91.3,488.88,698.95,98.75,335.690930352557,379.893207278033,6.20465509445922,12.6036177697581,9.4825,9.29,9.2025,8.2775,8.6075,9.19,10.1475,3,-0.1138935,239,21.0917,54,4.30040046655629,1.3532124350701,-0.0189167818163023,7.99724086306012,369.972987304622,4.23910367884533,1.60758382331716,0.0966807524346116,1.50244134660891,0.899722179342046,0.712498239956465,11.1135,0.499698852870076
2,13.25,11.365,72.75,4.2125,97.8285,1389.6960138937,88.025,488.83,687.675,92.75,335.591615434732,383.081665158494,6.76636890740034,13.1863910301803,9.8,9.39,9.33,8.29,8.6,9.19,10.15,4,-0.118016,254.5,20.4896988123344,57.25,4.47687074382775,1.27914274654048,-0.0726245125813178,7.82454,369.793975301671,4.07794822784485,1.5834171907618,0.0901641975404961,1.54226529641604,0.912569929837936,0.71821,11.3995,0.506071140306625
2,13.75,11.725,70.6,4.473015,97.794,1354.20688480964,83.2,463.78425,665.125,88.875,336.095370955666,383.967678113466,7.28460858976655,13.4459884506568,10.1,9.55,9.52,8.34,8.59,9.19,10.15,6,-0.11205,246,19.6823056582963,57.25,3.74602622862335,1.40880274489309,-0.00966124753684313,7.65785868459204,368.336769724016,3.79341534767813,1.60174303853266,0.0829716353838297,1.52904565609853,0.931283409653061,0.712581165880525,12.06,0.496245906784127
2,14.25,11.995,69.76,4.6125,97.73075,1271.37953784694,77.925,435.205,630.1,85.55,336.934581982686,384.264343758996,7.78457446156875,13.591459152447,10.25,9.67,9.625,8.3875,8.595,9.2,10.15,6,-0.134795,248.5,17.7491363651808,52.5,4.10143351167692,1.55187,0.00531921180761616,7.5663394187221,369.846444714116,3.5409666197618,1.680476123008,0.100106225985008,1.53960827301052,0.919842377801762,0.735039,12.35225,0.478696137251358
2,14.75,12.3625,69.74,4.68,97.7,1149.05327248071,73.425,386.84375,576.45,79.4,336.306679052114,384.160071131812,7.90693450642362,13.6896147593331,10.24,9.8225,9.74,8.46,8.61,9.2,10.155,6,-0.1289,220.49275,13.9741838149116,46.69095,3.62613307378683,1.02251812129337,0.6623259026296,7.6273925,369.093025625921,3.25971588755871,1.64834963177556,0.0971142176819417,1.51533603413107,0.92744489599311,0.702071841517675,12.75075,0.442109221406236
2,15.25,12.5625,68.82,4.51,97.7,1013.55668504648,65.3725,331.52675,508.475,71.4,336.354129888956,383.729082977673,8.17789613183871,13.8541918136205,10.18,9.8875,9.92,8.48,8.61,9.2,10.1525,5,-0.117915,206.99775,11.3863058499669,39.30925,4.87948304514484,1.07021299802313,0.367101541867465,7.62148809504438,369.390338693507,3.47151345807987,1.59612970048856,0.0961363614872125,1.52098652196527,0.902493476641,0.690109,12.954,0.393989461793789
2,15.75,12.6075,69.03,4.47,97.7,841.502723881014,55.72,257.745,422.825,61.9025,334.137689652749,382.252233869471,8.42848529723179,13.7657880715171,10.07,9.9275,9.95,8.54,8.6,9.2,10.1525,4,-0.1021,162.5,10.738389332425,39.1183,5.1478557592341,1.36050562129337,0.3466215,7.74858848026498,368.618580220382,3.52004151780078,1.55881348406223,0.0965555691644606,1.40994111331218,0.884634704354151,0.686620241465949,12.92475,0.362562690470849
2,16.25,12.9,68.6,4.58,97.6775,661.524461303655,46.7,184.449,337.15,53.115,332.819773354319,380.563323333145,8.54928058398242,13.5023746402657,9.9175,9.92,10.0375,8.61,8.61,9.2,10.15,3,-0.09981805,131.3985,6.63736322704392,32,3.78351092056638,1.27403,0.918512124907376,7.71911821555104,368.479412914718,2.84270997465447,1.53465138954342,0.0901916503318,1.37468170019271,0.838546123071019,0.666493612960142,13.1265,0.293560044872603
2,16.75,12.87,68.81,4.5858275,97.674,453.179653430078,35.08,92.945,235.7,45.775,334.206829265733,377.06318731941,8.50512595158138,12.9329613938296,9.8075,9.85,10.065,8.64,8.6225,9.2,10.14,3,-0.0913213,92.407775,4.29161833776179,24.932825,5.02282783300667,1.23235380916403,0.309440683963144,7.91378077354645,368.812584296691,2.41251278703029,1.43723377139151,0.0945008519102714,1.31961632046059,0.813176781261916,0.60985686567552,12.983,0.233015020975044
2,17.25,12.815,70.4,4.5025,97.697,255.16687734128,22.48,26.4335,137.3,35.775,332.397085492285,373.666675546702,8.48528388044405,12.497710278085,9.6,9.83,10.0975,8.6875,8.63,9.2,10.15,1,-0.07685675,50,1.34512824452292,18.018,4.74734467292186,0.890888778840692,0.30902225,7.83336542012047,368.432282830768,2.0219364098124,1.40182918441808,0.0901474079777242,1.19817341704996,0.802021333942898,0.610900886248197,12.961,0.169153897220307
2,17.75,12.6975,72.625,4.44,97.68125,103.330696367995,12.706875,-3.63150000000002,57.8125,20.7475,330.907588505467,370.616442448236,8.20518662214045,11.963943203813,9.3575,9.76,10.1,8.7125,8.6425,9.2,10.15,0,-0.04575,10,-1.12910718141128,13.2914,5.26507218001447,0.791611936058533,0.404867,7.92612314100642,367.963116367616,1.94012257155023,1.30575652322044,0.080406826418836,1.06558525336844,0.721248916810278,0.550336260844222,12.75,0.126232325495493
2,18.25,12.4225,74,4.56,97.68475,21.1181769919666,3.4076875,-14.30925,8.94,3.9865,331.199592888207,366.995052949696,7.97452303452559,11.1944645872721,9.1225,9.68,10.065,8.7425,8.6575,9.1975,10.15,-2,-0.025610475,-0.558672,-2.23478830244275,10,5.00592557947974,0.568065622940762,0.482482131731729,8.04478535010773,368.55818654358,1.92945324667396,1.13878443965485,0.0764329771760855,0.961586189584688,0.670050744347023,0.499499749749687,12.77875,0.129320532012515
2,18.75,12.075,74.625,4.445,97.703,1.88311854744034,0.681562499999998,-16.725,-0.2455,1.7795,330.491718012927,364.99734181763,7.64431584809155,10.8807297243605,8.8675,9.58,10.0375,8.7625,8.68,9.2,10.14,-4,-0.01530135,-0.9062955,-1.304255,11.7531,3.76809626435021,0.6042535,0.421202,8.0986223380373,368.058916247445,2.19810216361641,1.15549857595587,0.0707747527875827,0.947490369344196,0.672220544821202,0.4689135,12.288,0.136235422741216
2,19.25,11.82,75.95,4.4725,97.7375,0.725335757918135,0.523125000000001,-16.1085,-0.4005,1.6595,330.942896103213,364.232814909226,7.3867224265836,10.7750191253671,8.68,9.38,9.995,8.765,8.695,9.1975,10.14,-5,-0.0173,-1.07413,-1.478755,10,3.869465,0.772569247199436,0.58133225,7.8186107020257,368.765031029648,2.00290508930349,1.1157606468374,0.0732636200807464,0.932242764627156,0.656064021266218,0.460321,12.217,0.147336502255463
2,19.75,11.61,76.75,4.5025,97.74,0.72490903382636,0.465,-17.2185,-0.44,1.637,331.073458793153,361.780120338632,7.13174195301693,10.5793614180006,8.6,9.26,9.94,8.7575,8.7125,9.1975,10.14,-5,-0.01,-1.65638,-1.17634071814582,10,3.87031161708867,0.681678747528915,0.474136245638557,7.653895,368.807029453427,2.11984545291909,1.10698183571369,0.0716808628304939,0.930197288030712,0.608612356101977,0.452486272891903,11.935,0.144908661618279
2,20.25,11.385,77.05,4.535,97.732,0.722516594770827,0.4559375,-15.8075,-0.42925,1.644,328.287929478693,361.673711497133,6.89727176487753,10.4001514872848,8.435,9.16,9.8775,8.765,8.73,9.1975,10.14,-6,-0.009943625,-2,-0.537844068628573,8,3.447795,0.840737121952328,0.478175537040903,7.83537217680448,370.712011531262,2.60906017414612,1.09925952617985,0.0796567636801797,0.917957521040745,0.607788383372048,0.44945975,11.761,0.157314891177512
2,20.75,11.545,77.65,4.55,97.755,0.711599454905523,0.586250000000002,-15.4965,-0.338,1.637,329.848747451849,361.372626009863,6.79408748662855,10.2831740606591,8.28,9.0725,9.8,8.78,8.72,9.19,10.14,-6,-0.010976425,-2,-0.77774713033915,8.659025,3.4931268066439,0.8758725,0.42984,7.80932879624045,369.373021510794,2.09388691419523,1.09159516305268,0.080645924285241,0.891501534072119,0.60141915499924,0.446202,11.792,0.162067107716772
2,21.25,11.185,77.35,4.64,97.7515,0.725208088708301,0.583750000000002,-15.2995,-0.334,1.5615,326.885466895303,360.866732930546,6.3807854795879,10.1879710209613,8.19,9.01,9.74,8.76,8.74,9.19,10.14,-6,-0.0088328975,-1.9066125,-1.30151685611648,8.0647475,3.2321699078198,0.727123997364176,0.439535647788444,7.86504,368.75338805426,2.304952618732,1.08406641862941,0.0677738156853352,0.878097447175319,0.58608799649412,0.41225475,11.617,0.159040478769834
2,21.75,10.925,78.4,4.42,97.753,0.695003545632203,0.5925625,-14.768,-0.3345,1.5425,329.531380603658,359.692484193547,6.3438157649363,9.8045512341718,8.15,8.91,9.69,8.73,8.76,9.19,10.14,-6,-0.0107714,-2,-1.25639,7,3.63464026475287,0.904925,0.398968,7.96231,368.77092835294,1.82373256547475,1.09708621208576,0.0679153217262195,0.901403422622728,0.588692853518126,0.424159,11.302,0.168961776023541
2,22.25,10.745,79.1103371353393,4.5075,97.751,0.698318170556683,0.4003125,-15.3205,-0.33575,1.5305,329.853721151607,359.528640661914,6.14298140950353,9.53969764147657,8,8.86,9.61,8.7,8.78,9.19,10.14,-7,-0.01326555,-2,-1.46799173454228,8,3.22264774127704,0.772569247199436,0.435085515888117,7.99731794442136,367.964818674683,2.22711854283194,1.06196515950383,0.0631599868567992,0.838570405838108,0.595886205600254,0.42190046219458,11.09275,0.160443759616883
2,22.75,10.49,79.75,4.5125,97.749,0.709843784487842,0.503124999999999,-13.753,-0.335,1.5285,327.414489833642,358.409950016677,5.87741047714452,9.33585180084891,7.9,8.8425,9.59,8.68,8.79,9.19,10.14,-8,-0.01124795,-1.3004525,-0.98087477414624,7.1546,3.09323000176185,0.658956122611284,0.43425975,7.971515,368.938912982997,2.18530335858268,1.09214524449803,0.0572062653373788,0.850938077113262,0.591944615334611,0.431731536407832,10.6955,0.15413071159932
2,23.25,10.25,81.9,4.505,97.74,0.723712814298593,0.475000000000009,-13.0145,-0.31025,1.5315,327.924427182987,357.33154284661,5.57432331649608,9.16550048608412,7.84,8.775,9.52,8.68,8.79,9.19,10.14,-8,-0.0128558,-1.604625,-1.01515659810629,8.19343,2.61315,0.861908310152469,0.47373128478622,7.93756841875315,368.708263029658,2.19585912404928,1.10091994164083,0.0690301729971423,0.896556746670282,0.591027903413408,0.436436083413471,10.44025,0.15824032355882
2,23.75,9.975,80.9,4.58,97.732,0.195290200996848,0.0414374999999994,-12.754,-0.3075,1.535,327.328345753741,356.09997877413,5.48827574099459,9.06341824327816,7.74,8.76,9.45,8.65,8.79,9.18,10.14,-8,-0.0096593,-1.423485,-0.724455622843494,8,3.609615,0.863459746869958,0.460334980832701,8.029740416786,369.550174664258,2.35690107686946,1.08245937528163,0.0726044815355083,0.913530513995017,0.599635722751739,0.426312370522457,10.4555,0.158740511461758
3,0.25,14.3175,78.8,4.6425,97.75,0.589672387103383,0,-22.96925,-0.567,1.738,337.393716529337,375.904609010685,8.86476207396531,13.57928917716,10.55,11.17,12.015,11.095,10.8125,10.48,10.645,-5,-0.0024,-1,-1.90843856998013,7,3.62110687112712,1.17758,0.556842148444642,11.0111885567921,368.442,1.84087998241482,1.07006074593922,0.0705600232413494,0.820597579524773,0.570438427878066,0.417252920900501,14.749,0.17160844260601
3,0.75,14.0825,79.325,4.64,97.74325,0.553363707834992,0,-21.6945,-0.58175,1.66725,336.309868961072,374.467784073456,8.55315997924003,13.1761847671011,10.495,11.1525,11.985,11.065,10.81,10.4825,10.645,-5,-0.005243205,-1.5868775,-2.48876522716442,7,3.91239179624569,1.114105,0.731556358692053,10.8035037274116,369.063370656625,1.82650399138421,1.03181393671534,0.080104333123575,0.820050784191439,0.54881690936049,0.412783236093715,14.2675,0.171260036202262
3,1.25,13.8425,80.275,4.58,97.75425,0.483263442033935,0.00174999999999975,-19.88875,-0.54925,1.66575,335.2227798125,373.124862993766,8.26730488159498,12.9762384558182,10.325,11.095,11.9825,11.0375,10.8,10.4825,10.6475,-5,-0.00755,-1.14005,-1.70231546638957,7,5.10064321219199,1.11736215524097,0.642377864996441,10.8346332125437,370.259725134871,1.91889968293667,1.03828621327843,0.0739132324985842,0.827790870736752,0.572968585526292,0.407448,14.22975,0.181273274367735
3,1.75,13.65,81.675,4.4525,97.73985,0.52694765493081,0.00075,-20.414,-0.531,1.65725,334.595746631295,372.322606575207,7.89145245907521,12.7405559190154,10.17,10.9925,11.91,11.0025,10.7725,10.485,10.6475,-5,-0.0036866475,-2.12307,-1.32183413991926,7,3.91593,1.060915,0.688486501940751,11.0176,370.326733784257,2.24901576381951,1.04842739376649,0.077044250243756,0.820226188316369,0.57352365637963,0.398913099449458,13.924,0.181351316510248
3,2.25,13.355,81.95,4.5145775,97.742,0.523154355479044,0.00181250000000016,-17.80725,-0.48425,1.622,335.594350172611,371.653264942042,7.68471315470379,12.4962890330191,10.14,10.9025,11.83,10.995,10.77,10.49,10.65,-5,-0.00317609,-1.6294,-1.071255,7.32986,4.67654223842166,1.16339,0.570068247449224,11.0011925497902,370.397033228634,2.16414433490044,1.02908302875165,0.0908071850467724,0.859533264779224,0.552562130040883,0.385253351379276,13.624,0.173551145199333
