DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_1,TS_2
12,1.75,-0.028755,-10.9650322455,-102.963775,0,-36.54425,-9.4735,29.4265,0.0265625,86.7875,0,-71.49875,-0.06085741,0,-8.91325,0,-21.067,-14.8085,-18.07175,-20.98425,-19.27325,-13.9825,366.4925,-8.182,-4.84775
12,2.25,0,-9.8300485,-107.2914,0,-36.51675,-9.46875,29.50825,0.025297,86.6875,0,-70.689,-0.06085741,0,-8.8875,0,-21.043,-14.9465,-18.24,-21.047,-19.4075,-14.035,366.48,-7.975,-4.6452
12,2.75,-0.024765,-6.59595833285,-94.00416685125,0,-36.6105,-9.45175,30.446,0.02921,86.7,0,-69.7245,-0.06085741,0,-8.88325,0,-20.9895,-15.073,-18.4125,-21.127,-19.5205,-14.011,366.37,-8.0384,-4.67895
12,3.25,0,-10.9058932085,-97.3941051885,0,-35.9165,-9.46575,29.5085,0.02732125,86.7,0,-69.2635,-0.06085741,0,-8.9025,0,-20.9155,-15.189,-18.544,-21.191,-19.6365,-13.997,366.1,-8.15855,-4.78135
12,3.75,-0.02501,-12.492649101,-100.316875,0,-36.31925,-9.454,31.56475,0.029707,86.6825,0,-70.015,-0.06085741,0,-8.9195,0,-20.8575,-15.3255,-18.6005,-21.23225,-19.74675,-13.9895,366.5825,-8.2335,-4.8391
12,4.25,0,-14.893625,-96.9346,0,-36.429,-9.43925,31.419,0.0336301276,86.6825,0,-71.89,-0.06085741,0,-8.91775,0,-20.7655,-15.4435,-18.65,-21.24375,-19.84175,-14.00075,366.485,-8.2565,-4.8417
12,4.75,-0.021545,-10.983775,-95.5932,0,-36.46275,-9.42925,30.00775,0.03428625,86.6825,0,-71.82125,-0.06085741,0,-8.92425,0,-20.671,-15.58,-18.6725,-21.34,-19.97425,-13.98775,366.61,-8.293,-4.8648
12,5.25,0,-12.0452,-94.3185475,0,-36.64475,-9.411,29.7345,0.036465,86.8,0,-72.554,-0.06085741,0,-8.939,0,-20.548,-15.755,-18.70225,-21.2625,-20.1415,-13.9365,366.185,-8.3585,-4.91535
12,5.75,0,-9.4583825,-95.33156,0,-36.00425,-9.408,29.60675,0.0322995,86.8,0,-73.265,-0.06085741,0,-8.9555,0,-20.537,-15.949,-18.71625,-21.30425,-20.39475,-13.87675,366.4825,-8.4985,-5.03845
12,6.25,-0.01805,-7.55934,-94.51807,0,-36.15775,-9.4085,28.4545,0.02777,86.8,0,-73.6185,-0.06085741,0,-8.96025,0,-20.6665,-16.196,-18.7445,-21.33275,-20.56625,-13.8655,366.425,-8.522,-5.04285
12,6.75,0,-14.9503,-120.169,0,-36.14675,-9.4055,31.15725,0.028246,86.8,0,-75.262,-0.06085741,0,-8.9685,0,-20.809,-16.4345,-18.76275,-21.34425,-20.62825,-13.8805,366.54,-8.4175,-4.92285
12,7.25,0,-9.3833544252,-93.7902457715,0,-35.99775,-9.392,31.9915,0.037522400075,86.8,0,-73.60375,-0.06085741,0,-8.972,0,-20.845,-16.57,-18.739,-21.3585,-20.60625,-13.92575,366.285,-8.3515,-4.84475
12,7.75,-0.0470875,-7.567549682675,-95.06172605,0,-35.87275,-9.3685,31.437,0.034648,86.7775,0,-71.378,-0.06085741,0,-8.9655,0,-20.799,-16.655,-18.66125,-21.37275,-20.56875,-13.961,366.73,-8.366,-4.8438
12,8.25,0,-9.593980450925,-101.66225,0,-35.79125,-9.35475,30.87175,0.027985,86.8,0,-72.45975,-0.06085741,0,-8.9785,0,-20.942,-16.701,-18.5255,-21.3955,-20.51425,-13.9925,366.5,-8.38,-4.842
12,8.75,-0.03293,-7.9050663286,-89.436833775,0,-35.31275,-9.32425,31.27075,0.030908,86.78,0,-72.45275,-0.06085741,0,-8.9685,0,-20.835625,-16.746875,-18.376,-21.418,-20.448,-14.004,366.86,-8.477,-4.9204
12,9.25,-0.00588499999999999,-8.24825,-100.2248775,0,-35.50375,-9.2725,31.9205,0.03794,86.78,0,-70.544,-0.06085741,0,-8.962,0,-20.745625,-16.770625,-18.27675,-21.3755,-20.503,-14.0625,366.625,-8.481,-4.9054
12,9.75,0,-9.924957562125,-89.198209921,0,-35.777,-9.5,29.8775,0.03131390625,86.8,0,-70.62525,-0.06085741,0,-8.978,0,-21.0965,-16.90875,-18.16675,-21.35675,-20.5065,-14.077,366.665,-8.5385,-4.9457
12,10.25,-0.02582,-7.656091,-82.602192582,0,-35.784,-9.48275,32.0855,0.037128,86.8,0,-70.362,-0.06085741,0,-8.9785,0,-21.163125,-17.01,-18.074,-21.3685,-20.5095,-14.0675,366.455,-8.624,-5.02075
12,10.75,0,-6.7156925,-98.99296,0,-35.88675,-9.296,31.12175,0.0329775,86.8,0,-71.4985,-0.06085741,0.00841760000000001,-8.97675,0,-21.21625,-17.071875,-17.9525,-21.37675,-20.277,-14.06475,366.64,-8.6445,-5.02155
12,11.25,0,-6.3016383762,-87.911995,0,-36.1845,-9.4445,31.36775,0.037277,86.8,0,-72.3615,0.00930470500000001,0.073063,-9.01625,0,-21.266875,-17.02375,-17.9275,-21.38675,-20.07225,-14.0495,366.42,-8.67,-5.0303
12,11.75,-0.04388,-7.3333697008,-112.9894,0,-36.2255,-9.33,31.3345,0.0278,86.7775,0.14355,-71.0645,0.16175975,0.234578,-9.026,0,-21.326875,-16.7875,-17.928,-21.414,-19.8985,-14.037,366.65,-8.7925,-5.14525
12,12.25,-0.074,-5.231776966475,-117.6083514825,0,-35.8595,-9.318,31.8125,0.0263275,86.7,0.2171,-68.547,0.8044,0.768875,-9.032,0,-21.39375,-16.56125,-17.8825,-21.4385,-19.7385,-14.0135,365.5,-8.8905,-5.2233
12,12.75,0,-9.819285,-97.49365,0,-36.1835,-9.356,31.34,0.026247,86.7,0.11935,-70.0865,1.46124125,0.4223222,-9.056,0,-21.451875,-16.360625,-17.8285,-21.463,-19.589,-13.974,366.88,-8.954,-5.2771
12,13.25,-0.002313,-8.322645,-98.139915,0,-36.072,-9.273,30.314,0.03550361755,86.7775,0.0162,-71.408,1.250848,0.15428665,-9.0845,0,-21.49,-16.173,-17.738,-21.436,-19.46,-13.998,366.8775,-8.8235,-5.13115
12,13.75,-0.01634,-8.519969,-90.090775,0,-36.334,-9.331,31.348,0.033802045,86.7,0.0132,-71.404,0.911743,0.1786264,-9.1015,0,-21.552,-15.96925,-17.718,-21.358,-19.356,-14.018,367.3,-8.766,-5.05925
12,14.25,-0.044905,-11.9054,-101.958387766,0,-36.7285,-9.396,30.2275,0.0311205,86.6925,0,-71.33,0.2833397,0.11630205,-9.103,0,-21.615,-15.7825,-17.686,-21.282,-19.254,-14.044,367.29,-8.719,-5.0068
12,14.75,-0.0178525,-7.074297283,-93.02105,0,-36.62,-9.383,30.654,0.029961,86.7,0,-69.99,0,0,-9.0975,0,-21.54275,-15.60025,-17.63075,-21.14675,-19.2115,-14.07825,367,-8.811,-5.0803
12,15.25,0,-9.551904,-90.5613875,0,-36.09375,-9.3125,30.02125,0.033313825,86.7,0,-70.665,0,0,-9.0875,0,-21.38125,-15.40975,-17.52625,-21.08125,-19.10625,-14.0925,366.9,-8.817,-5.07445
12,15.75,0,-9.244635,-107.08675,0,-36.1125,-9.23125,32.51625,0.031215,86.7,0,-70.48825,0,0,-9.0875,0,-21.22875,-15.2645,-17.5675,-21.095,-18.9725,-14.03875,366.3925,-8.801,-5.05
12,16.25,0,-10.093615,-89.042275,0,-35.9,-9.22,31.54625,0.03167625,86.695,0,-69.25125,-0.06085741,0,-9.0775,0,-21.1285,-15.15225,-17.58875,-21.1675,-18.90625,-14.06375,366.7,-8.9095,-5.14685
12,16.75,-0.00145,-15.525705,-114.39125,0,-35.9275,-9.39125,32.105,0.0352,86.7,0,-71.19375,-0.06085741,0,-9.07375,0,-21.0735,-15.079,-17.57625,-21.205,-18.87875,-14.05375,366.8925,-8.9405,-5.16465
12,17.25,0,-7.233963,-85.4020375,0,-36.2125,-9.4375,32.21375,0.0304007,86.6925,0,-71.0405,-0.06085741,0,-9.08,0,-21.04025,-15.06325,-17.58,-21.22875,-18.85625,-14.0275,366.99,-8.953,-5.17155
12,17.75,0,-8.49808,-78.46626,0,-35.981,-9.324,30.4355,0.02998375,86.6,0,-69.3605,-0.06085741,0,-9.077,0,-21.0645,-15.09125,-17.578,-21.23,-18.825,-14.024,366.49,-8.989,-5.19775
12,18.25,-0.002625,-12.4182125,-102.2226,0,-36.026,-9.4715,29.592,0.0352883135,86.6,0,-71.2235,-0.06085741,0,-9.0745,0,-21.011,-15.1545,-17.5675,-21.133,-18.8515,-14.0535,365.97,-8.9845,-5.1842
12,18.75,-0.015425,-11.694425,-119.89959925,0,-36.148,-9.48,31.434,0.03673125,86.6875,0,-70.69125,-0.06085741,0,-9.0745,0,-20.855,-15.169,-17.55725,-21.155,-18.86825,-14.07125,366.74,-9.0595,-5.252
12,19.25,-0.00648925,-11.3846,-105.62585722,0,-36.408,-9.479,31.654,0.03361175,86.7,0,-68.9475,-0.06085741,0,-9.07,0,-20.7575,-15.1525,-17.516,-21.132,-18.854,-14.074,367.1,-9.044,-5.22635
12,19.75,-0.06113482775,-14.091085,-113.970778235,0,-36.586,-9.46525,31.5345,0.034375,86.7,0,-69.318,-0.06085741,0,-9.08625,0,-20.749,-15.123,-17.461,-21.1845,-18.8285,-14.0535,366.235,-9.096,-5.26885
12,20.25,-0.095723333125,-13.750743041,-86.77715,0,-36.3895,-9.32975,32.00675,0.03426725,86.6875,0,-70.82625,-0.06085741,0,-9.1075,0,-20.8125,-15.038,-17.35175,-21.18925,-18.7755,-14.01125,367.1,-9.132,-5.29915
12,20.75,-0.0056478925,-8.9464,-95.96833,0,-36.41625,-9.3315,30.15475,0.034723,86.685,0,-70.8505,-0.06085741,0,-9.0735,0,-20.941,-14.9495,-17.28775,-21.18925,-18.75525,-13.9725,367,-9.072,-5.2328
12,21.25,0,-10.65611975,-97.6757248915,0,-36.51175,-9.33325,30.6275,0.03252275,86.77,0,-71.54375,-0.06085741,0,-9.114,0,-21.109,-14.9225,-17.22775,-21.20375,-18.752,-13.987,367.09,-9.1305,-5.2856
12,21.75,-0.002477759375,-9.29813175,-87.9993775,0,-35.9915,-9.378,30.899,0.02928375,86.6,0,-70.426,-0.06085741,0,-9.11,0,-21.311875,-14.924375,-17.20475,-21.2855,-18.74725,-14.1185,367.08,-9.1495,-5.29485
12,22.25,-0.045855,-7.053369077175,-94.8985814635,0,-36.149,-9.328,31.07,0.0342135,86.6,0,-70.665,-0.06085741,0,-9.026,0,-21.2755,-14.92075,-17.298,-21.27,-18.99,-14.1,367.0775,-9.085,-5.22165
12,22.75,-0.0529,-8.742027,-90.1648125,0,-35.9135,-9.416,29.4035,0.0366505,86.8,0,-71.8145,-0.06085741,0,-9.018,0,-21.28375,-15.01625,-17.414,-21.272,-19.121,-14.113,366.8,-9.053,-5.1907
12,23.25,0,-9.861525,-99.54225,0,-36.085,-9.4345,29.853,0.0362565,86.7575,0,-70.89925,-0.06085741,0,-9.021,0,-21.302375,-15.10075,-17.567,-21.285,-19.2035,-14.2065,366.22,-9.0995,-5.23025
12,23.75,0,-10.44187663225,-85.913066188,0,-36.109,-9.51925,30.91475,0.031588,86.7625,0,-72.04525,-0.06085741,0,-9.09625,0,-21.3275,-14.99125,-17.818,-21.311,-19.392,-14.229,366.65,-7.93805,-4.6732
