DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH
8,11.75,-1.07723,-4.537272,78.5990375,-34.198125,0.3665613,0.2307607,23.22262,329.015875,10.2382625,0.5903954,0.5198146,0.3526904,0.133195875,168.5730085,18.2825325,342.28059,418.79719,19.0225,46.105
8,12.25,-1.017119,-27.57139,124.01987,-33.591585,0.4838214,0.2202634,23.1452,329.41465,10.341325,0.6299339,0.4716301,0.3378094,0.1281197,218.448115,23.100872,343.08457,423.25868,19.8335,45.546
8,12.75,-1.129752,-19.9197,104.06905,-32.87173,0.4985169,0.230059,23.22827,327.5514,10.393205,0.593459,0.4385792,0.3501508,0.125714125,123.41252,14.6326075,343.49321,424.38131,20.2885,44.1575
8,13.25,-1.18798375,-28.0799375,94.25561,-33.40257,0.50882775,0.228442875,23.6630625,317.7145,10.4530625,0.575430625,0.476064875,0.363752625,0.126025875,178.2844,18.088103,344.3393175,427.2484,20.5375,43.2945
8,13.75,-1.131758,-32.07467,62.8337875,-35.931175,0.4408004,0.1954197,23.86244,325.51875,10.5386375,0.5055524,0.4582102,0.314586,0.1199848,222.22527,24.59099325,348.5989325,426.10385,20.50425,42.487
8,14.25,-1.093414,-37.0579,105.878075,-30.25548,0.4025793,0.2163344,24.10165,329.339125,10.403625,0.4718624,0.4524661,0.3290084,0.09567,198.0807425,21.45465675,350.8935325,427.412495,20.8445,42.201
8,14.75,-1.179231,-28.64339,50.8850375,-29.3066125,0.3854803,0.1850221,24.21675,324.0435,10.5437375,0.5235361,0.4010741,0.2307616,0.117534875,139.2595325,14.87085885,346.3452275,428.2391325,20.79475,42.4195
8,15.25,-1.032834,-24.13605,20.5055145,-25.256175,0.47399155,0.19149405,24.281625,323.95845,10.386245,0.41191405,0.3323951,0.2438115,0.12320285,82.618341,5.635842025,350.93146,428.620005,21.0075,42.41475
8,15.75,-1.141152,-24.83362,57.7215825,-23.68626,0.4723028,0.1669148,24.63192,323.1274,10.50772,0.3597408,0.3152218,0.1793696,0.110192,57.87700175,6.80427005,348.1683275,417.1118275,20.23525,42.66925
8,16.25,-1.347255,-52.962855,38.97963,-21.5819325,0.327418125,0.1248109,24.44516,326.345475,10.6760625,0.29425015,0.249743125,0.1443605,0.1023528,70.487838,7.961209575,348.0736625,425.7771825,20.42575,43.28525
8,16.75,-1.13422375,-65.9409775,43.75728,-20.60244,0.3655272,0.1588218,21.0043625,323.97285,10.3174425,0.32273905,0.3057476,0.195444375,0.11478125,79.36241825,8.995402725,342.963595,424.270735,20.1985,43.59775
8,17.25,-0.964841975,-53.7624675,9.773564,-16.17652,0.103269,0.0965165,24.24536,324.781725,10.6358425,0.1792792,0.17515085,0.0889975,0.0962903,47.79839275,5.4482733,344.6513325,418.3698925,19.8595,43.28725
8,17.75,-0.858463325,-60.524635,-4.38652675,-12.39816,0.20655325,0.049245,23.83476,324.926775,10.8055075,0.158822475,0.154817775,0.0795325,0.0897875,45.211983,5.661611825,340.587115,418.24322,19.772,45.041
8,18.25,-0.869652475,-96.86958,-0.854198399999999,-10.6799275,0.158815025,0.0744075,23.327375,323.5564,10.999605,0.16019925,0.1253395,0.0669,0.1025822,27.88684,4.0535636,338.25491,416.803465,19.75075,45.916
8,18.75,-0.7447725,-74.9409775,-8.1560005,-5.8227945,0.1427305,0.0361625,22.817415,317.5135,11.806505,0.1049845,0.0810375,0.0465,0.104201875,13.927395075,1.9080583,334.49325,415.03665,19.83975,48.89975
8,19.25,-0.442815,-86.1781825,-12.3771,-2.43591825,0.09348485,0.026645,22.38097,337.2453,11.7154325,0.1120478,0.10662695,0.053665,0.1414372,2.32985957,0.693888205,331.19928,408.61088,19.257,53.0245
8,19.75,-0.30465675,-75.23518,-17.055975,-5.3104085,0.114345125,0.03189,21.232905,343.11365,11.81458,0.12485055,0.0920525,0.055885,0.125750525,-3.19666025,0.29621261,328.07741,401.41011,18.61,57.7595
8,20.25,-0.3592074,-66.250725,-20.9670075,-4.641116,0.1099218,0.02624,20.27408,345.845725,11.54036,0.1135738,0.1013184,0.0527,0.141223175,-5.0438968,0.5975737375,325.03692,396.2401825,17.54625,62.80375
8,20.75,-0.4301446,-68.8495425,-23.566525,-20.8302375,0.12536055,0.03216,18.535615,348.546225,11.1335,0.1007584,0.10143,0.05422,0.1234406,-4.9820115,0.48372535,321.63858,391.69064,16.9665,64.8545
8,21.25,-0.4289642,-53.88895,-56.04474,-19.222025,0.07176,0.02984,18.44555,350.6818,11.3030925,0.1018321,0.097174175,0.0436075,0.120552,-4.93696805,0.266761715,319.39308,390.25623,16.2985,66.8955
8,21.75,-0.31568325,-77.05235,-48.958105,-15.335425,0.101164,0.0334675,18.609815,348.9644,10.752575,0.10409195,0.0971175,0.04634,0.1204141,-4.63607035,0.29013237,317.905975,387.0349975,15.52425,69.93125
8,22.25,-0.5706073,-74.4409,-30.43253,-15.8916,0.0638825,0.0313925,18.5237075,345.182475,10.348155,0.0951725,0.0993975,0.04648,0.103383,-4.2123934,0.21893047,315.65797,384.11257,14.865,69.999
8,22.75,-0.3630204,-60.94024,-24.70189,-24.002775,0.1144444,0.02958,17.84316,334.27205,9.02350475,0.1104456,0.09036,0.04102,0.107055725,-3.80502315,0.3730888375,313.6883125,382.7130975,14.616,71.25575
8,23.25,-0.4606108,-61.58536,-27.10636,-18.1890925,0.08672,0.02956,17.43102,338.330425,9.414558,0.1208826,0.08896,0.0462,0.1096508,-3.99086325,0.3865696,310.67578,380.25808,14.311,73.9335
8,23.75,-0.46374405,-61.79665,-89.516195,-19.54823,0.1323808,0.0281775,17.20108,336.938075,7.9831995,0.114419475,0.1002275,0.0475175,0.11559025,-3.773666825,0.28363703,309.5099225,378.71037,14.0415,74.16875
9,0.25,-0.6310605,-105.81455,-29.8686,-14.8101625,0.10073825,0.0321275,11.29885,344.8356,3.4554525,0.1168498,0.1081327,0.047215,0.04835,-4.30320235,0.14483192525,282.5831,350.9282875,8.056575,72.2485
9,0.75,-0.67860405,-75.14102,-34.6325675,-14.03509,0.1238006,0.035455,11.04146,338.5494,5.411495,0.11701675,0.1164301,0.0498225,0.0628025,-4.16973435,0.24176657,281.92015,350.751025,8.34755,70.6965
9,1.25,-0.6047466,-62.5236925,-77.227735,-34.0222,0.1188872,0.0276,11.35669625,356.495,4.30960225,0.1215332,0.1026104,0.04842,0.0738,-4.342402575,0.2419926,283.511175,348.880525,8.0708,71.272
9,1.75,-0.490672,-75.04644,-29.47347,-19.44547,0.108471,0.02942,9.936108,354.939,4.61793075,0.1387628,0.1107402,0.05064,0.06345,-4.170672775,0.23672612,281.4610375,348.7332625,7.765325,71.7495
9,2.25,-0.6573054,-76.24472,-45.0956125,-8.028642,0.1747368,0.03638,8.9794635,323.5194,3.30916,0.1260308,0.1138744,0.0558,0.07447,-3.832590725,0.2485590075,280.456975,347.788525,7.370175,70.833
9,2.75,-0.691268725,-60.893515,-59.83562,-15.593154,0.1281728,0.03399,9.068736,354.748375,3.103582,0.131388125,0.120746425,0.05702,0.05651,-4.0182744,0.1413703775,282.7628875,344.8708125,6.901275,71.94975
9,3.25,-0.693251375,-67.15996,-243.9353,-15.995275,0.167544875,0.0405725,7.6493,288.48695,3.1368825,0.118925675,0.106608125,0.051695,0.07534,-3.9723372,0.2496505625,292.3680375,343.6382,7.003925,72.88775
9,3.75,-0.7461304,-53.395685,-58.53469,-6.34371375,0.1634362,0.03656,8.85003625,298.799625,2.8127665,0.123599,0.10648,0.0603,0.068,-3.9689813,0.2583635725,287.811975,343.0599625,7.170575,73.1045
9,4.25,-0.610783775,-57.32862,-27.715205,-18.22287,0.1152148,0.03706,8.5638765,337.1476,3.6933025,0.095435,0.1183558,0.05385,0.05115,-3.8957692,0.183970344,291.00155,342.196575,6.797975,73.4045
9,4.75,-0.533148575,-56.7995,-22.4184375,-22.807135,0.114362025,0.0266775,8.401482,355.7705,4.8074955,0.10838325,0.09959065,0.055105,0.052795,-4.502543875,0.1358563175,287.773125,341.298675,6.384875,74.00375
9,5.25,-0.62505895,-64.1301925,-40.18587,-31.8323275,0.1569729,0.0426925,9.48079425,341.66225,4.31278875,0.118594225,0.097093525,0.0592925,0.0588,-4.069881825,0.070117067,290.598575,339.8097125,6.04445,73.33875
9,5.75,-0.719577425,-61.60455,-50.5565,-19.19658,0.139266025,0.0361375,8.51743825,345.4458,4.0503565,0.126899175,0.12507195,0.06027,0.0590425,-4.18493415,0.1513537525,289.5382125,339.9269625,5.669775,74.38775
9,6.25,-0.7708164,-77.07443,-43.5144225,-3.614404,0.12632595,0.02875,8.635651,347.391325,2.6145075,0.1116012,0.098893675,0.04461,0.0531,-3.6398665,0.2946889825,285.36955,339.2135625,5.738125,74.948
9,6.75,-0.68214635,-103.53139,-25.830045,-18.856025,0.1442169,0.04022,9.74191575,366.0843,5.187607,0.1418603,0.10428955,0.05409,0.049925,-1.072268275,0.6074359325,284.886275,338.4657625,5.550125,74.0125
9,7.25,-0.695924625,-62.207905,-77.819975,-62.0392275,0.1305136,0.04091,10.52809,374.99745,6.790902,0.10910565,0.1187603,0.0583375,0.071645,5.89131135,1.48642855,282.4619625,343.109875,6.840025,72.21825
9,7.75,-0.7883158,-61.34706,-36.0297175,-17.13686,0.116743,0.04392,11.02632,384.76,6.208518,0.1268552,0.1256978,0.05714,0.072415,23.925808,3.4382621,281.1832125,351.1049875,7.415175,71.106
9,8.25,-0.7908064,-50.7825325,-18.71348,-19.5251,0.19092725,0.0952075,12.319575,374.970575,5.5023035,0.208036375,0.16670005,0.11820995,0.085835,54.94465025,6.061926675,283.0531375,356.6434375,8.554625,69.026
9,8.75,-1.032228,-43.99118,16.98611,-15.258335,0.4854414,0.1402636,13.4724475,367.068275,5.633108,0.2871502,0.269297,0.1947984,0.071505,59.92911525,6.6627181,281.8287625,360.7843875,8.8815,65.829
9,9.25,-1.107209,-71.327845,14.469605,-23.125915,0.63069685,0.1840075,13.3921875,368.874275,6.2535995,0.394266375,0.350244475,0.269014675,0.084455,60.1658435,7.0728314,280.8822,366.488075,9.656,62.20275
9,9.75,-1.1560005,-26.6194675,31.1607425,-24.5201425,0.42064115,0.192827025,15.08889,361.48275,6.937383,0.471441375,0.433322825,0.270536825,0.10186825,68.83052375,7.931243125,284.9386625,371.3857875,10.50325,57.9535
9,10.25,-1.31686,-23.15186,32.892825,-23.5754275,0.5653538,0.1750274,14.21658,358.8636,6.991772,0.431022,0.4153966,0.302049,0.096885,112.3591775,10.7527985,290.7615625,376.235225,11.28625,53.41125
9,10.75,-1.29414,-34.85464,46.1687575,-28.53482,0.5002876,0.2156758,15.81842,359.1062,6.897579,0.4957954,0.4147428,0.3168516,0.064755,132.00204,14.11449375,294.76745,382.31645,11.907,51.282
9,11.25,-1.2726455,-13.408525,54.088635,-27.775375,0.818935425,0.27690985,14.8859775,356.9863,6.887013,0.5829758,0.525722,0.38558085,0.08962,117.914175,12.7252715,295.5515,384.8175125,12.4295,48.67
9,11.75,-1.41339,-28.25664,45.4851525,-29.5006625,0.634356,0.284219,15.3804,348.5206,6.7997275,0.6342868,0.5501866,0.3842916,0.09537895,178.241985,18.58170275,299.34885,388.01715,12.9785,47.12275
9,12.25,-1.351924,-21.60658,65.807075,-29.3599875,0.8095708,0.2739767,16.74816,342.835375,6.71207,0.67195385,0.6297357,0.41012475,0.11596225,187.26416,18.383536,301.822075,389.6912125,13.586,47.712
9,12.75,-1.3874975,-5.750366,54.9716375,-32.708,0.6717169,0.26043395,17.02588,338.30495,6.8111815,0.6565971,0.4712376,0.3926626,0.069315,138.25414,12.8772216,304.87718,390.83918,13.632,46.052
9,13.25,-1.43852,-15.37235,49.9774,-30.16518,0.53804375,0.274537625,17.218275,335.204125,6.88584875,0.57391925,0.505813625,0.341169,0.0762625,107.614216,11.004463,307.67978,392.24274,13.864,43.772
9,13.75,-1.351805,-13.9515375,40.7415875,-29.2054875,0.546260625,0.21444025,17.6298125,335.2035,6.71673375,0.473890875,0.491176125,0.29172325,0.075875,119.81753675,11.341818025,311.21498,392.78641,13.967,40.71175
9,14.25,-1.43221,-37.418675,49.9825,-29.39045,0.54951825,0.2148715,17.536325,334.52825,6.93736625,0.517816,0.499896875,0.272329375,0.092675,110.90610975,11.320770675,312.39246,390.81679,13.91175,39.64975
9,14.75,-1.4578725,-51.38672,27.837325,-28.476265,0.39502815,0.24249105,17.679025,336.2695,6.6164875,0.39940865,0.4031217,0.2881359,0.097525,80.055324,8.2768038,310.58676,388.5982225,13.938,38.822
9,15.25,-1.42738375,-52.0684,30.7444375,-22.188625,0.61517925,0.193075375,16.268405,334.36725,6.67784625,0.49687275,0.347684125,0.242294375,0.0686625,101.08243,11.226964,310.2361325,388.3945675,13.802,39.566
9,15.75,-1.4709165,-57.986165,42.79506,-21.0828125,0.4816165,0.1862456,17.401625,345.5415,6.759098,0.4581854,0.3986375,0.26445525,0.070115,82.174986,8.3026126,308.593335,386.7750975,13.71,39.788
9,16.25,-1.28017625,-58.1907,23.12468,-14.6969,0.52430975,0.14576725,17.421235,345.5796,6.955654,0.3914249,0.31769485,0.24731275,0.083575,41.80417,4.9506108,307.974225,386.4564575,13.682,40.714
9,16.75,-1.2171825,-73.91468,15.34389,-13.67921,0.40395735,0.129198375,16.310675,332.1436,6.958852,0.2989225,0.266003,0.165326875,0.0582175,23.75521,4.1048432,305.63263,384.12364,13.542,42.394
9,17.25,-1.2211915,-69.100365,8.9845485,-14.3467625,0.279510925,0.0744925,16.088795,327.45965,6.8888715,0.23805365,0.193633725,0.11215575,0.066675,20.901076,2.8090988,300.8322875,381.41506,13.196,45.088
9,17.75,-0.918037875,-74.519455,-18.062,-10.176502,0.125929325,0.0652775,16.2739325,319.216,7.521438,0.154388575,0.13576415,0.0878625,0.0535125,12.826496,1.8302286,296.4800825,379.4925875,12.718,45.636
9,18.25,-0.8632135,-90.4803375,-26.95942,-5.50243,0.211527875,0.039695,14.8798,317.1568,7.26299,0.1639777,0.10961195,0.0673625,0.066015,-0.95416256,0.706725,295.6464125,374.54087,12.528,49.124
9,18.75,-0.7465104,-73.658915,-9.5339395,-4.341148,0.2086068,0.0293,14.20468,334.8406,7.237351,0.1297972,0.110406,0.0587,0.0800825,-4.9129396,0.15144098,293.5525325,371.1537825,12.082,52.346
9,19.25,-0.758895,-79.335675,-27.1106,-7.028045,0.24285675,0.045,13.7717,335.071625,7.05803,0.1348175,0.12003375,0.0623125,0.0619,-5.2381994,0.123710722,291.02614,367.95279,11.77,54.952
9,19.75,-0.7280852,-83.2031,-44.3776125,-18.73648,0.120157,0.04586,13.47472,359.4558,5.67269,0.1287962,0.101391125,0.05732,0.090965,-5.357735,0.175744,290.4075025,365.6286875,10.748,58.766
9,20.25,-0.548541,-104.630835,-39.4605625,-10.91416475,0.1750988,0.03748,12.5792,357.243,6.368557,0.1378864,0.1129812,0.05788,0.07165,-5.2983448,0.2040591,287.1939425,362.219945,10.548,61.276
9,20.75,-0.7101167,-98.5871625,-57.45096,-11.611842,0.1139334,0.0354225,12.5685225,349.0291,5.737085,0.11686325,0.1134868,0.051425,0.076035,-4.3605808,0.18346568,286.543525,360.3020975,10.522,63.448
9,21.25,-0.91702235,-89.858095,-19.747805,-28.79515,0.1404054,0.034395,10.4828775,358.64,5.76933775,0.127248075,0.12083385,0.054,0.0924,-4.4380234,0.23497622,285.96667,358.0503075,9.978,64.128
9,21.75,-1.107856,-102.93725,-36.18325,-20.54063,0.1536738,0.02906,11.07254,361.8261,5.182825,0.128774,0.1010356,0.05278,0.085875,-4.2125338,0.31203584,287.16715,356.5313875,9.848,63.532
9,22.25,-0.83816935,-90.907405,-61.694245,-23.535185,0.116178525,0.0212025,10.65655275,365.30785,5.6434095,0.1056352,0.100752975,0.0452075,0.0911875,-4.500382,0.22372062,285.96325,354.9032875,9.472,66.474
9,22.75,-0.86793585,-88.408265,-51.064355,-11.3778,0.1847204,0.04039,11.4893625,366.65265,5.665948,0.135861975,0.1108002,0.0475725,0.07155,-4.577603,0.16463282,285.4951175,353.41221,8.9976,66.106
9,23.25,-0.76016025,-88.27215,-62.337195,-11.985625,0.167165125,0.02234,10.138215,345.2402,4.60577875,0.118588225,0.10876885,0.0547575,0.0691925,-4.4465586,0.2556946,283.9300075,352.8505175,8.6452,66.972
9,23.75,-0.844144875,-85.9245,-22.35935,-5.64428025,0.150467875,0.030405,10.65468,342.516,4.9691855,0.121460925,0.0946869,0.04217,0.0616,-4.2237306,0.2694716,283.2269025,351.931735,8.0762,69.392
10,0.25,-0.8847803,-84.26886,-37.296825,-13.110335,0.1344208,0.038765,3.4750875,348.1498,3.49865525,0.1271077,0.1252107,0.06041,0.049635,-4.633230825,0.16763072,255.814195,315.660415,0.58005,63.94175
10,0.75,-0.864776,-151.1766,-48.19998,-21.27868,0.18974365,0.03839,3.373957,375.189975,3.02367125,0.1548264,0.11748165,0.05056,0.0510825,-4.47379225,0.14733769,253.327025,314.4997475,0.3095,64.505
10,1.25,-0.7561678,-160.4166,-45.91584,-20.0842625,0.1318469,0.029835,2.271751975,379.26495,3.71003275,0.11957725,0.13199485,0.053395,0.0525875,-4.537666525,0.09205448375,250.033625,314.1531675,0.61645,64.039
10,1.75,-0.64673145,-86.98932,-76.3918,-42.63701,0.1441535,0.03894,3.306202,367.676575,3.8051725,0.141801,0.1128759,0.053045,0.058795,-4.5303457,0.10945032425,252.65243,314.0536225,0.52115,65.28575
10,2.25,-0.8914965,-90.444055,-50.7281175,-21.3539625,0.129232,0.037875,2.3035825,370.46735,3.726493,0.122972,0.119057,0.05085,0.0425225,-4.491075425,-0.046268128,250.1711175,312.2482425,-0.035125,65.5965
10,2.75,-0.6508315,-74.99622,-143.08142,-11.60842,0.08335,0.03875,3.037262,362.97565,3.84313625,0.117870775,0.1002715,0.0495425,0.0463325,-4.582885275,0.13603906,245.4073775,311.0045875,-0.11805,64.6975
10,3.25,-0.88212505,-84.36854,-16.060965,-26.12297,0.088595,0.039965,2.613543,379.9308,1.98582375,0.12620465,0.097115,0.0586,0.04684,-4.510436325,0.156127535,246.23653,312.6078575,-0.1183,65.40775
10,3.75,-0.79342325,-75.271875,-72.00355,-31.47428,0.132830625,0.040175,2.68094375,345.7906,3.534581,0.1227545,0.132870125,0.0512625,0.0388,-4.57283195,0.161866595,244.57685,312.34467,-0.452575,65.381
10,4.25,-0.8120299,-82.701275,-30.1694,-22.5378,0.19987825,0.038455,2.55373,360.5299,1.4442,0.1428507,0.126757,0.056255,0.0368725,-4.35465985,0.146961505,249.280315,311.9841525,-0.48005,66.24875
10,4.75,-1.01292375,-75.600665,-9.90875175,-13.03683125,0.202360625,0.035265,2.21470875,353.889825,3.519849,0.1482485,0.110788,0.05318,0.0433,-4.421597175,0.143718375,251.61858,311.578155,-0.0381999999999999,68.2265
10,5.25,-0.960740375,-71.0852975,-27.6701875,-18.62752,0.1336309,0.0458825,1.9626355,358.46365,3.616085,0.13004305,0.127139175,0.0545675,0.03931,-4.273930175,0.17401267,250.927105,310.4894825,-0.3594,68.04925
10,5.75,-1.04082375,-80.97596,-60.5435,-14.52769,0.129521375,0.0278875,1.549622,371.8278,1.9270875,0.12082375,0.122973875,0.04735,0.037375,-4.90331795,0.1142242275,247.0788225,309.99366,-0.553975,68.75275
10,6.25,-1.07821425,-67.95733,-148.578375,-21.5713,0.1579653,0.0373175,0.9747196,383.1702,1.258252,0.14279655,0.118696775,0.059585,0.02832,-4.54876365,0.11134995875,251.100145,310.1522325,-0.726225,68.50725
10,6.75,-1.08410225,-62.51266,-87.84607,-18.0922775,0.219636625,0.03908,0.66217615,364.9371,1.380325,0.149259,0.1109889,0.0627675,0.0352,-3.904758425,0.1302917975,250.964035,309.422595,-0.462275,67.58125
10,7.25,-0.7890462,-58.8835,-32.8456875,-16.796975,0.1702713,0.05177,1.0496233,386.238075,3.02375125,0.1672214,0.1185602,0.06386,0.04369,-2.39143235,0.313480005,250.8255675,308.5659,-0.503125,68.93925
10,7.75,-0.81712415,-58.72056,-50.537525,-28.64528,0.11963825,0.048155,1.3683197,381.149375,3.859585,0.19057045,0.12539435,0.0799,0.03904,4.4584857,0.515956775,250.5352375,311.8068725,-0.0496749999999999,69.442
10,8.25,-1.16583,-57.021255,-18.4178275,-19.2157275,0.27667775,0.05725,2.7581475,388.427,3.70027,0.204514,0.177028625,0.112330125,0.043255,9.976429825,1.237586425,250.709795,316.879685,0.189625,68.428
10,8.75,-1.35761625,-49.19676,-122.1676,-30.82436,0.316264625,0.08355,3.7071005,377.0118,3.75453125,0.23936225,0.206205625,0.142983375,0.043625,14.02207825,1.3760393225,247.5440675,320.75409,0.7396,65.92725
10,9.25,-1.624748,-42.90243,-41.945395,-27.057525,0.3294405,0.1423256,5.28919,379.86325,3.14612225,0.3024804,0.217981,0.1990119,0.0510925,31.0546655,2.45473005,250.93152,326.9726125,1.808225,63.402
10,9.75,-1.57314625,-86.83899,-24.2267125,-18.6581575,0.445722125,0.117336625,6.77895425,359.40145,3.79201,0.353890375,0.30605675,0.231711875,0.05399,43.74628475,3.7294098,253.171305,332.013125,3.25585,61.2475
10,10.25,-1.775192,-50.0923225,5.6303125,-28.7629625,0.5038348,0.2237204,6.56346075,369.1332,3.64210775,0.4057432,0.417532,0.2672095,0.062475,62.14187225,5.67709895,256.852535,340.946395,4.37525,56.8535
10,10.75,-1.59573875,-54.0506825,-9.80695475,-24.7490625,0.687393375,0.2472205,6.53018375,378.903875,3.45137875,0.527106875,0.435415125,0.32430475,0.08935,78.38677325,6.943296175,263.99372,345.3338325,4.751425,50.89975
10,11.25,-1.918785,-28.069875,-37.6875125,-36.1520325,0.5734566,0.2732607,7.303509,384.172875,3.291233,0.5598503,0.4146433,0.3161679,0.08965,76.45222475,7.50374185,268.546745,347.4953925,5.347825,47.7935
10,11.75,-1.73166,-62.79468,-0.907504249999995,-26.70146,0.69295165,0.1789272,7.9261025,389.351375,3.06008725,0.4939653,0.4271544,0.344511,0.0766925,68.97382775,6.379649125,271.4081,348.56117,5.665375,45.20125
10,12.25,-1.931455,-56.6665,21.9198225,-24.3498575,0.7305805,0.293652125,7.76086175,390.228125,3.0811205,0.5569425,0.499599875,0.379323875,0.0813,73.671212,7.164044975,269.6717075,349.5752925,5.853825,40.93775
10,12.75,-2.258503,-17.43695,-62.8279725,-47.6207975,0.7088831,0.2339207,7.9006375,349.00595,3.08125,0.5454292,0.43144435,0.35884755,0.0569925,64.027845,5.788598125,270.22226,348.3396775,5.9312,39.36875
10,13.25,-1.81833,-50.11201,-11.95855125,-20.3524475,0.6276811,0.267323,7.42236125,384.5205,3.14511875,0.59911375,0.4456561,0.336487,0.0607,53.81554675,4.102984875,278.0272575,348.7738375,5.7477,38.88775
10,13.75,-1.645441,-98.53034,1.688371,-52.3968625,0.3669174,0.1399904,7.844395,381.8998,2.99623375,0.4306091,0.3985094,0.2814031,0.056725,51.34155975,4.249896275,275.64159,349.2065125,5.5972,38.3885
10,14.25,-1.828105,-78.8495,-80.88584,-39.4510125,0.5132338,0.1809612,7.975952,385.7814,3.19691325,0.4342453,0.3876578,0.3122447,0.06328,47.27640825,3.904716025,269.9796625,349.058015,5.92205,37.966
10,14.75,-1.974775,-65.34754,-30.64534,-17.8651875,0.4610128,0.1956252,8.65379625,388.97,3.239972,0.485982,0.4140138,0.2447686,0.05065,38.78497925,4.3729296,271.8527225,349.7294675,6.005375,39.221
10,15.25,-1.82256875,-57.183595,-25.922075,-22.30357,0.5170547,0.1877835,3.868383,390.0631,3.279854,0.418864625,0.3422983,0.263869375,0.0420925,20.611965,2.274255175,271.2929325,347.2383375,5.7936,39.39225
10,15.75,-1.6275875,-76.64842,-53.016885,-41.42664,0.520527375,0.1510664,7.1376055,389.652375,3.273415,0.429890925,0.34011545,0.20774215,0.04354,23.1296615,2.15176405,271.3593675,345.1850875,5.484825,39.4755
10,16.25,-1.4975715,-231.18975,-4.5964775,-32.151825,0.418214375,0.138081375,6.57478375,391.46125,3.232654,0.3122035,0.26860475,0.17729935,0.0325075,12.31726275,1.3983716,264.3554975,344.641815,5.32515,38.6205
10,16.75,-1.3577725,-94.36756,-20.7871975,-15.5584125,0.263672125,0.0809125,4.44484125,387.329125,3.508046,0.250056375,0.156364125,0.0916,0.04864,8.1653321,1.1666285875,261.4061825,341.3727475,5.07725,40.43275
10,17.25,-1.20147875,-85.5323775,-24.56734,-23.7226625,0.2355224,0.061125,3.457823,370.8294,3.5686215,0.16789925,0.1224454,0.0707875,0.064175,2.9046705,0.6854720225,261.299745,341.6579875,5.1785,41.97825
10,17.75,-1.3079045,-89.4432725,-22.38813,-5.48327575,0.3187849,0.06369,6.157834,375.667,3.8271675,0.20116745,0.13253135,0.078305,0.060125,-1.698676775,0.464678095,258.36124,339.2944775,4.923875,45.257
10,18.25,-1.62543425,-109.21615,-28.38941,-34.67202,0.1497923,0.0311975,4.9370905,366.5301,3.982383,0.150916025,0.132914225,0.07173,0.05296,-5.1637997,-0.0681759855,256.010655,335.7267075,4.438125,48.45575
10,18.75,-1.138245,-96.77036,-28.84677,-10.38377375,0.10275795,0.040275,5.253337,377.263125,3.86295525,0.145994,0.1170166,0.06855,0.05697,-5.583989125,0.0871239165,253.0822,332.801445,3.91295,51.54575
10,19.25,-1.04223595,-85.927615,-48.38143,-6.202635,0.18481555,0.037685,4.0272555,379.9205,3.77798875,0.13031335,0.126748,0.06106,0.05806,-5.410000025,0.158487315,254.470575,330.720905,3.448125,51.40975
10,19.75,-0.9866416,-119.5124,-21.2272,-26.7174,0.1085419,0.04366,3.6127825,360.131125,3.8095425,0.1310989,0.0993425,0.05117,0.0533125,-5.278249875,0.1617391025,252.894055,328.478795,3.266,50.82775
10,20.25,-1.0247395,-99.8076375,-27.000075,-17.82929,0.1747613,0.025225,4.5320565,357.6818,4.05836875,0.1286978,0.1291257,0.05601,0.0537975,-5.093702275,0.09395542325,251.1146575,325.8201525,3.112575,53.6165
10,20.75,-1.0722845,-90.34318,-36.955545,-12.78447,0.127560625,0.02659,2.28431,355.3064,3.9656985,0.14266515,0.105656,0.055375,0.047875,-5.1950537,0.13223739,252.6363575,325.976865,1.904925,58.7005
10,21.25,-0.9748239,-100.0426925,-67.52946,-54.636245,0.1664949,0.033365,3.364505,366.9529,3.66862,0.13785245,0.098375,0.055795,0.0593,-4.853666775,0.20173148,248.5574275,324.3736775,1.898825,60.442
10,21.75,-0.9217848,-83.063,-62.053065,-32.4117675,0.1151008,0.04194,3.56929,376.2934,3.574965,0.1421612,0.1123698,0.0498,0.0493,-4.750893725,0.1856647375,246.52362,323.2755475,1.95435,59.60025
10,22.25,-0.90869,-92.163,-65.74699,-36.467355,0.1334714,0.039385,3.118169,375.4415,3.1134815,0.1288349,0.13297835,0.05181,0.0556,-4.861352575,0.22769691,245.21158,321.8129125,1.575175,60.15725
10,22.75,-1.099572,-87.6907,-133.2521875,-33.2586925,0.1542552,0.04301,4.0254945,362.4411,4.024502,0.1318997,0.1312596,0.05747,0.0527,-4.6958741,0.18377096,249.0118,319.556265,1.504875,61.06075
10,23.25,-0.9160668,-147.8327,-37.92914,-53.61314,0.1476182,0.03843,3.220411,345.506625,3.7822145,0.1295686,0.1095147,0.05871,0.05269,-4.5782121,0.1803976775,253.41183,317.8600475,1.28805,61.84475
10,23.75,-0.80564,-101.59535,-76.7811275,-41.61663,0.1273878,0.0318625,3.5897925,360.791,3.3781135,0.12302925,0.100006,0.0521,0.04996,-4.62595625,0.2038757775,254.3272225,316.6097675,0.847525,65.08325
