DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,22.25,-0.151118213544216,-0.464825009930694,-0.713997130514149,-1.25893162413424,-11.8043617178741,0.0839445732972733,-6.50969901842719,-13.1923020092259,0.266381893775941,412.231004937983,5.09820371908216,413.836830411976,4.62064971286071,415.841923533742,415.120263122574,4.85541742663819,415.335314327149,414.444213671407,4.74070836928711,413.178232327587,414.537654279756,4.82942753626852,415.370759586889,4.94357833145807,419.805800637779,416.931444338438,5.0002343290108,419.184659764398,0.810561449117959,4.62068376563579,0.122378258265793,0.815,0.7525,0.58,0.4325,0.21,3.97825,3.66425,3.9491,3.9695,3.93875,3.54665,1.191,87.938895,40.62,1.91735,-0.2025,1.1775,1.315,0.4875,0.5925,0.2,-3.705,1.05,0.62,249.05,324.575,264.175,312.275,-0.1075,-0.16,-0.17,-0.46,0.07,-0.5475,0.12,-0.08,-0.3,-0.31,2.7525,3.255,4.7255,5.3745,6.41875,7.512,8.337,8.57475,9.142,3.1895,3.851,4.8515,5.713,6.3055,7.323,7.65725,9.4625,8.235,2.7245,3.095,3.886,4.6745,5.86025,6.553,7.52775,8.2565,8.6695,3.25,3.7635,4.4135,4.743,5.8455,6.6805,7.5725,8.016,8.2185,3.6595,4.0265,4.487,4.909,5.748,6.5885,7.1115,7.778,8.299,-4.451,-5.928,-6.518,-83.6
2,22.75,-0.28388761939249,-1.28055509996354,-0.80556226014035,-1.83813665873845,-12.2075263225382,0.0937076906812561,-5.99858865990807,-12.5708782962183,0.231376311753608,411.643258028921,4.79480511842099,413.81653282418,4.50364890224741,415.332266777778,414.499757919611,4.79010376921917,414.843633,414.45306303729,4.56097739096419,414.16800808209,415.655639730883,4.56458780190116,415.341987939086,4.70928876528445,419.221193741072,416.14849566785,4.73715292119963,418.075509162602,0.818602285251768,4.42949486653123,0.121457636984518,0.9,0.82,0.65,0.47,0.22,3.78595,3.617,3.8378,3.695325,3.857175,3.418575,0.68385,87.927635,42.6,2.470675,-0.42,0.8875,1.0325,0.2425,0.52,0.2,-3.945,1.2,0.5125,249.175,323.725,262.775,311.35,-0.1075,-0.16,-0.17,-0.46,0.07,-0.54,0.12,-0.0875,-0.3,-0.31,2.7415,3.1975,4.673,5.372,6.4165,7.5125,8.336,8.5755,9.1415,3.1925,3.716,4.82,5.714,6.2985,7.323,7.653,9.4625,8.236,2.7245,3.095,3.8845,4.66625,5.85925,6.5525,7.531,8.2565,8.6685,3.232,3.753,4.393,4.7415,5.848,6.679,7.57775,8.0165,8.2185,3.6415,3.9775,4.4715,4.909,5.75,6.588,7.11175,7.7775,8.2985,-4.62675,-6.2335,-7.762,-85.48
2,23.25,-0.235194638928737,-0.505506324115461,-0.631275852267535,-2.66780099151828,-5.25965920843828,0.0875910285094816,-4.60326595149287,-13.2740618612873,0.225538760640385,411.744726581279,4.75500890612438,413.999638214507,4.63199212085336,414.806370631435,414.082007697216,4.39291717718426,413.867408320376,413.977379316431,4.43905803633708,412.360944449965,414.608504895485,4.45987981948445,414.708198543937,4.50599237570865,419.43535523798,415.520650286161,4.72100637563135,418.338876398499,0.785377277030023,4.41619698302762,0.118946817801404,0.75,0.71,0.61,0.43,0.2,3.7275,3.46275,3.5625,3.7982,3.6688,3.2207,0.72525,87.92271,41.9075,2.4386,-0.6525,0.6625,0.8125,0.0625,0.4,0.2,-4.14,1.1,0.4775,248.375,322.95,261.05,310.6,-0.1075,-0.16,-0.17,-0.46,0.07,-0.54,0.12,-0.08,-0.3,-0.31,2.7635,3.148,4.6225,5.368,6.41325,7.51425,8.332,8.566,9.1415,3.192,3.681,4.8085,5.694,6.33975,7.322,7.653,9.4625,8.237,2.725,3.0865,3.86275,4.65325,5.858,6.553,7.531,8.25575,8.6685,3.2405,3.7495,4.374,4.7415,5.851,6.689,7.573,8.01525,8.2175,3.6135,3.9495,4.46,4.909,5.7515,6.58175,7.111,7.777,8.298,-4.962,-5.926,-7.72025,-84.96
2,23.75,-0.108976957537141,-0.578962524030363,-0.907181102853114,-3.93420934464785,-4.78267882427465,0.0783972086785346,-8.8624028731752,-17.5438447816058,0.235789671178725,411.385800117722,4.86974346280429,413.552914383048,4.62254218950396,416.02708593871,413.955798896231,4.59968021326596,414.896278655738,413.893684106352,4.50388608559425,413.796820485853,414.648399442475,4.57949752787287,415.398517126933,4.94180006572936,420.138406270548,415.898892208377,4.63835271934219,418.86293601817,0.783295615558982,4.34246621895932,0.124679366271475,0.77,0.75,0.5825,0.43,0.22,3.590075,3.478,3.4701,3.49855,3.513825,3.226225,0.59565,87.93222,41.73,2.3451,-0.9,0.455,0.565,-0.1125,0.0225,0.2,-4.34,1.1,0.465,245,322.9,260.575,309.6,-0.11,-0.16,-0.17,-0.46,0.07,-0.54,0.12,-0.08,-0.3,-0.31,2.769,3.126,4.572,5.362,6.411,7.5105,8.3315,8.566,9.1415,3.192,3.673,4.799,5.6795,6.33725,7.323,7.657,9.4625,8.237,2.725,3.0895,3.837,4.64275,5.855,6.5545,7.53,8.257,8.668,3.2555,3.7455,4.358,4.739,5.853,6.689,7.5695,8.01525,8.2175,3.5555,3.939,4.4475,4.908,5.7535,6.5825,7.1115,7.777,8.297,-4.827,-6.335,-8.1025,-88.07
3,0.25,-0.184996200021152,-0.438665301232495,-0.450611664069463,-2.4973731137498,-7.09461260981942,0.091002413360831,-7.77268735987187,-11.2953029642249,0.275462946505833,409.017640677525,5.05070185126501,415.234525785024,5.75777377731815,414.134259889486,415.700902230821,5.70948336173437,415.948030910494,416.067432172863,5.83279446113857,414.994938979583,416.926373509254,5.83822384363322,417.982853104973,5.63608067596231,415.127361880878,419.953427260496,5.84837832486958,416.59772052544,0.860034849870478,4.3456455821299,0.115051723848722,0.82,0.73,0.6025,0.41,0.21,3.667425,3.29675,3.2975,3.4571,3.258575,3.1775,0.68845,87.717085,49.305,1.119725,0.5825,1.2175,1.2425,1.0275,0.9325,0.1,-3.615,0.9,0.3375,255.95,326.3,270.475,314.025,-0.07,-0.16,-0.17,-0.46,0.07,-0.55,0.16,-0.09,-0.31,-0.31,4.09875,4.82325,5.96725,6.2765,6.632,6.9585,7.652,8.012,8.6635,3.8795,4.8,5.4785,6.072,6.2035,6.118,6.444,7.6465,6.633,3.89225,4.49325,5.16825,5.62875,6.17275,6.3165,7.2585,7.903,8.248,4.988,5.51375,5.96075,6.0915,6.34625,6.61,7.36325,7.68275,7.774,4.3205,4.62825,5.07,5.26175,5.7925,6.11675,6.54775,7.36,7.78,-4.73525,-6.2495,-6.6385,-71.125
3,0.75,-0.0674011494832563,-0.363283932728705,-0.313328655297405,-1.30568874916679,-5.54667208804682,0.0814824188908046,-6.41862175013888,-11.9116995629789,0.23598587952146,409.036393751997,5.05758932848006,415.431230778549,5.50482819418743,413.582189467437,415.166621470084,5.69541112098275,415.348276926879,415.576981542608,5.57966475604929,413.263504211228,415.807942326738,5.5845866975529,416.673171715883,5.5822692441265,415.975414312661,417.628791879343,5.69163447722239,417.084292770833,0.894047926855035,4.36167506733262,0.123160618660687,0.82,0.81,0.67,0.45,0.21,3.657,3.346,3.5002,3.4369,3.43395,3.1572,0.4419,87.7089225,49.2175,1.1295,0.47,1.14,1,0.91,0.82,0.1,-3.8075,1,0.42,254.1,325.6,274.1,313.2,-0.08,-0.16,-0.17,-0.46,0.07,-0.54,0.14,-0.09,-0.31,-0.3,4.032,4.761,5.934,6.248,6.642,6.958,7.65,8.012,8.662,3.78425,4.75,5.45325,6.06725,6.1945,6.09625,6.43275,7.64375,6.628,3.832,4.404,5.134,5.621,6.167,6.316,7.251,7.9015,8.24625,4.977,5.456,5.906,6.079,6.339,6.606,7.361,7.681,7.774,4.288,4.62,5.052,5.254,5.784,6.118,6.534,7.362,7.777,-5.013,-6.4735,-7.443,-58.12
3,1.25,-0.11980938952711,-0.569803741981541,-0.209504450986097,-1.99241493431312,-7.70950573689025,0.0925419924728144,-7.83868759964111,-10.5102265572775,0.252509754954906,409.019639908625,5.05336953218453,414.404553837202,5.36226589686873,413.615970721217,414.568446944255,5.40991130148593,415.42862995912,414.585566993906,5.51219560121391,413.890138438319,415.487711662574,5.58293463091824,415.473793123002,5.54088621969884,415.684245390838,417.755277858689,5.53177180448535,417.467451408163,0.883658270313465,4.48817802619007,0.107707357394418,0.96,0.84,0.67,0.42,0.22,3.6103,3.457,3.3783,3.4531,3.295475,3.164975,0.4133,87.6995975,48.9,1.21075,0.25,1.03,0.97,0.74,0.75,0.1,-3.7925,0.9,0.5,253.2,324.9,273.2,313.4,-0.07,-0.16,-0.17,-0.46,0.07,-0.55,0.15,-0.09,-0.31,-0.31,3.871,4.665,5.91,6.235,6.651,6.958,7.648,8.01175,8.662,3.70725,4.656,5.43525,6.0615,6.195,6.097,6.4335,7.64,6.62725,3.703,4.35,5.126,5.623,6.177,6.315,7.252,7.90275,8.24625,4.827,5.4,5.863,6.071,6.341,6.608,7.361,7.68,7.775,4.23,4.548,5.049,5.258,5.792,6.117,6.532,7.362,7.777,-5.292,-7.003,-8.06025,-66.235
3,1.75,-0.187874402835314,-0.364036674755695,-0.394589401608538,-8.53889496795263,-5.8038388905526,0.0900295108077598,-5.77426516932495,-9.36996748537688,0.253749372661646,409.09717507037,4.93358507820964,414.730970390308,5.32862488696462,414.245959182965,415.173977063418,5.43948163094195,415.362630768094,414.685214354861,5.46521468345456,413.72324136166,415.72878309529,5.51985470567882,415.939064071884,5.59928786647147,415.445646176306,417.487049135034,5.55384556906829,416.7926976762,0.82092113726492,4.52124609014051,0.108112729579916,0.91,0.75,0.65,0.42,0.21,3.4724,3.451,3.31595,3.3143,3.1783,2.9318,0.2856,87.68325,47.7,1.27865,0.17,0.98,0.96,0.69,0.57,0.1,-3.41,1,0.31,252.8,324.5,272.5,312.7,-0.08,-0.16,-0.17,-0.46,0.07,-0.55,0.15,-0.09,-0.31,-0.31,3.791,4.572,5.887,6.222,6.66,6.957,7.646,8.012,8.662,3.61225,4.58375,5.41875,6.04975,6.19475,6.0985,6.43475,7.636,6.62725,3.658,4.258,5.1,5.613,6.186,6.314,7.253,7.905,8.24625,4.736,5.35,5.824,6.061,6.344,6.604,7.35125,7.679,7.775,4.171,4.547,5.045,5.261,5.799,6.121,6.531,7.345,7.778,-5.445,-7.203,-8.334,-59.61
3,2.25,-0.142273727399259,-0.490850397248342,-0.586046182803464,-3.81547678260212,-5.293597771545,0.0892960145385426,-7.30127132643425,-9.99308855229906,0.256363194447953,409.119057508641,4.98618081995099,414.92803606009,5.1243896885336,414.055744854944,415.104824074197,5.30325867089591,415.362672944954,415.272811667685,5.30337089822677,414.154333400078,416.149011736444,5.30762029565216,416.018349129795,5.40730894102115,415.763366912729,417.608582532858,5.35061597826834,417.228746709922,0.851816666329002,4.05997758915863,0.118332847442493,0.83,0.76,0.64,0.44,0.21,3.42045,3.186,3.2384,3.3304,3.08105,2.7585,0.1105,87.66831,48.555,1.356775,0.01,0.59,0.68,0.57,0.47,0.2,-3.7825,0.9,0.45,250.9,324.8,267.9,311.9,-0.07,-0.16,-0.17,-0.46,0.07,-0.55,0.15,-0.09,-0.31,-0.31,3.682,4.481,5.837,6.208,6.669,6.956,7.645,8.01225,8.662,3.61075,4.5645,5.4155,6.037,6.19525,6.09925,6.43575,7.63625,6.62675,3.592,4.222,5.053,5.596,6.194,6.311,7.254,7.905,8.24625,4.704,5.314,5.796,6.05,6.346,6.588,7.358,7.678,7.775,4.117,4.547,5.04,5.263,5.806,6.126,6.53,7.327,7.778,-5.554,-7.331,-8.30875,-60.9725
3,2.75,-0.160506612586396,-0.536712099932515,-0.61938244394083,-0.749679135701542,-8.00885984947489,0.0932706760042903,-8.91651174545608,-16.3002379332997,0.240535680249636,409.055038899981,4.8487793744127,415.364245585799,5.10882362416247,414.055774109718,415.458001527118,5.1663702601105,415.222674721738,415.581620048559,5.18951178768701,413.911440147774,416.026269356509,5.27485425420089,416.211307483976,5.3891658079786,417.400131406292,418.435886470618,5.38213014591898,416.531447199614,0.902178821128246,3.90102469844663,0.13469896661713,0.94,0.81,0.63,0.45,0.2,3.0785,2.859,2.97115,3.014325,2.8806,2.401,0.0607,87.674095,46.675,1.3009,-0.24,0.49,0.53,0.39,0.44,0.1,-3.9375,1,0.3875,252.9,323.8,267.7,312,-0.07,-0.16,-0.17,-0.46,0.07,-0.55,0.15,-0.09,-0.31,-0.31,3.571,4.39,5.779,6.193,6.678,6.955,7.643,8.011,8.661,3.529,4.49075,5.412,6.0235,6.19475,6.101,6.424,7.637,6.621,3.512,4.216,5.008,5.578,6.196,6.311,7.255,7.905,8.2455,4.675,5.263,5.778,6.037,6.347,6.612,7.356,7.6765,7.775,4.078,4.555,5.037,5.269,5.812,6.128,6.532,7.329,7.779,-5.6825,-7.3885,-8.9135,-66.725
3,3.25,-0.267960199658196,-0.562119555274501,-0.482727486021366,-2.75748207597987,-9.1458299755361,0.0970893357201921,-7.41254192966021,-10.4505946844033,0.263352883244469,409.136523331877,4.43147134587403,414.73452179139,5.09145125491433,413.744595986551,415.181506417457,5.21178545583711,415.167629771751,415.035744918333,5.09880757824835,414.007408045372,415.585066000782,5.15835269610962,416.120871556894,5.26312055405074,417.67286287931,417.174118696583,5.32520555847008,418.157046580209,0.994354263995604,3.87678491745601,0.126415117943212,0.95,0.9,0.66,0.45,0.2,3.02275,2.763,2.92505,2.8975,2.96505,2.423275,0.3007,87.6471625,42.045,1.3011,-0.33,0.37,0.56,0.3,0.29,0.2,-4.08,1,0.43,251.3,323.1,268.8,311,-0.07,-0.16,-0.17,-0.45,0.06,-0.55,0.15,-0.09,-0.31,-0.31,3.436,4.301,5.725,6.178,6.686,6.956,7.641,8.012,8.661,3.49175,4.42875,5.408,6.01325,6.1945,6.10175,6.425,7.641,6.62,3.536,4.204,4.981,5.558,6.2,6.315,7.256,7.905,8.247,4.578,5.156,5.757,6.024,6.349,6.614,7.354,7.67575,7.774,4.046,4.49,5.034,5.276,5.819,6.129,6.533,7.33,7.779,-5.77,-7.504,-8.811,-76.74
3,3.75,-0.0451191283072799,-0.4949613697676,-0.412747526780323,-0.565077875771136,-6.32849852667613,0.100051492309578,-8.64621242639252,-9.18447250395645,0.23951472111507,408.913959826238,4.23812959912372,414.905270887317,5.02745694287058,414.56596577709,415.335911608656,5.0729672147879,415.669473310208,416.089953124674,5.09607667439027,414.176282375465,415.538301777844,5.19108729767812,415.700279247704,5.19720466043698,417.076819405091,419.257529982839,5.38875738986083,417.671653131537,1.00932575274518,3.61626472450399,0.120670416333242,0.93,0.89,0.69,0.44,0.21,3.012775,2.807,2.919075,3.0146,2.88605,2.703625,0.2203,87.627575,40.61,1.316175,-0.43,0.38,0.4,0.19,0.11,0.1,-3.9075,0.9,0.45,250,322.8,269.1,310.2,-0.08,-0.16,-0.17,-0.46,0.07,-0.55,0.15,-0.09,-0.31,-0.3,3.434,4.216,5.711,6.159,6.694,6.958,7.639,8.013,8.66025,3.445,4.3645,5.4045,5.99875,6.1945,6.10325,6.426,7.641,6.62,3.458,4.188,4.967,5.54,6.212,6.317,7.257,7.9025,8.247,4.424,5.098,5.736,6.009,6.35,6.615,7.352,7.67525,7.77475,3.876,4.419,5.028,5.282,5.824,6.13,6.535,7.332,7.78,-5.691,-7.789,-9.686,-77.7975
3,4.25,-0.498277228432736,-0.336933786831755,-0.633376046841759,-2.10095204992849,-7.42925034613726,0.0894018921735788,-6.3245302015067,-11.954462744435,0.25578106652278,408.810837071967,3.96131093112393,414.725994883974,4.88434794994708,413.673051520167,415.39238342826,4.97867106066987,416.311152395639,415.404260200685,5.03895696835195,414.396138824036,416.022359086878,5.06924576384904,415.797486899292,5.03988447935093,415.948003933624,417.848677257331,5.07226094325815,416.576360191489,1.00632626858486,3.49888218012648,0.116356669318329,0.94,0.91,0.73,0.47,0.21,3.025925,2.694,2.662825,2.7026,2.4376,2.074875,0.3157,87.62295,41.7775,1.381675,-0.46,0.09,0.41,0.11,0.19,0.1,-3.9,0.8,0.42,249.6,322.5,267.6,311,-0.08,-0.16,-0.17,-0.46,0.07,-0.54,0.15,-0.09,-0.31,-0.3,3.381,4.189,5.697,6.145,6.702,6.961,7.638,8.013,8.66025,3.404,4.299,5.40125,5.9845,6.209,6.104,6.43975,7.642,6.6265,3.368,4.114,4.939,5.521,6.224,6.318,7.256,7.9025,8.247,4.431,5.081,5.716,5.993,6.352,6.616,7.35,7.676,7.77475,3.838,4.367,5.014,5.287,5.821,6.131,6.536,7.32775,7.78525,-6.0065,-8.106,-9.8125,-68.905
3,4.75,-0.156410737217603,-0.307052526860437,-0.37052065789591,-3.4352911237145,-8.92503605282385,0.0889932754910309,-6.5813908493073,-10.8780567776186,0.257815802367506,408.676222557522,4.18466739757569,415.285054260959,4.66257264280549,414.172961753165,415.591898064591,4.83501095292642,415.403121946781,415.433462161572,4.90743159160379,414.007658794044,415.870421094108,4.9117328405389,416.859978431221,4.98534233250274,416.635177535116,419.41706287544,5.04569503618886,417.298152830531,0.88695351581331,3.1731516600897,0.122398755774588,0.96,0.825,0.6475,0.46,0.2,2.7553,2.46725,2.58955,2.52495,2.388275,2.09485,-0.242825,87.628145,42.17,1.2418,-0.6675,0.1275,0.1675,0.0625,0.0575,0.1,-3.9375,0.9,0.505,249.575,321.475,264.8,310.925,-0.09,-0.16,-0.17,-0.46,0.06,-0.55,0.1475,-0.09,-0.31,-0.3,3.31075,4.1535,5.60675,6.12025,6.719,6.9655,7.693,8.0145,8.664,3.356,4.227,5.41,5.973,6.25125,6.1265,6.479,7.6495,6.647,3.351,4.03975,4.8945,5.5175,6.23525,6.327,7.266,7.9085,8.2545,4.41875,4.984,5.68575,5.9815,6.355,6.624,7.37075,7.687,7.7765,3.8125,4.34525,5.009,5.289,5.833,6.133,6.5755,7.348,7.7935,-6.0165,-8.382,-10.028,-71.25
3,5.25,-0.0738097765387122,-0.424096441671343,-0.406333830680873,-4.9937254448037,-6.24033172658,0.0813297732451747,-7.19784708565845,-10.3989255573298,0.265777943958522,408.611504402738,4.36620370189022,414.811547538116,4.59698370330364,414.0857669171,415.481265225677,4.81220092023391,416.287974283451,415.330563566956,4.81723354013826,414.147541016069,415.342682217612,4.9253444434826,415.694738882187,4.93401750088715,417.475297916149,417.678758757925,5.11619737423407,418.82565079705,0.889307299741175,3.3527439030853,0.131581876926616,0.88,0.81,0.64,0.47,0.21,2.7948,2.603,2.849575,2.7534,2.533275,2.1791,-0.032925,87.621845,40.97,1.341,-0.8575,0.07,-0.03,-0.045,-0.015,0.1,-3.825,0.875,0.455,246.9,321.4,264.8,309.6,-0.07,-0.16,-0.17,-0.46,0.07,-0.54,0.15,-0.09,-0.31,-0.3,3.22875,4.0665,5.53975,6.107,6.71625,6.9685,7.69175,8.01475,8.6655,3.362,4.189,5.376,5.958,6.25425,6.1265,6.48,7.646,6.648,3.3405,3.9905,4.87525,5.5035,6.246,6.33075,7.26475,7.91,8.25425,4.38925,4.91925,5.66775,5.9645,6.35425,6.63475,7.371,7.6825,7.7765,3.79675,4.3295,5.0095,5.293,5.83575,6.13475,6.5765,7.349,7.7935,-5.956,-8.1765,-10.06025,-76.59
3,5.75,-0.222886440560289,-0.478167638969949,-0.189978034711371,-6.38714163155215,-7.73172899787881,0.0974970113462656,-7.05013937850769,-16.6686646933772,0.266345415045073,408.910890134162,4.29802263302167,414.867105914989,4.61099501653048,414.30963804378,415.062671666301,4.64917872474197,415.876624340664,415.013166831838,4.72562987155484,414.186373546473,415.973203584161,4.82027314534541,416.639954112016,4.8922212692473,417.161687224532,417.87125027741,4.99049426970594,417.30111226875,0.814099577869475,3.4418392470409,0.146883505000457,0.87,0.805,0.62,0.4575,0.2,2.9078,2.51025,2.529425,2.46805,2.366175,2.11405,-0.1373,87.618395,40.3725,1.314,-0.7125,0.01,-0.09,-0.185,-0.1125,0.375,-2.435,1.3,0.45,245.975,321.475,263.375,309.875,0.15,0.0325,0.0375,-0.285,0.14,-0.0525,0.16,-0.06,-0.29,-0.27,3.14425,3.98,5.47225,6.09375,6.71175,6.96775,7.6905,8.014,8.6645,3.296,4.182,5.336,5.945,6.201,6.127,6.481,7.65,6.6415,3.2675,3.9565,4.84175,5.49125,6.255,6.33475,7.26325,7.91,8.2535,4.34375,4.86525,5.63825,5.9465,6.35375,6.6445,7.37125,7.682,7.7765,3.76175,4.3135,5.0095,5.29775,5.83725,6.13575,6.576,7.3495,7.7925,-6.09725,-8.619,-10.1765,-83.6225
3,6.25,-0.0520754993073134,-0.462627324316638,-0.667229028615289,-3.35103494579419,-6.39585528254336,0.0912145296474462,-10.0559606156582,-8.05696721071138,0.255990288556361,409.019165085755,3.90845883960529,414.637764780793,4.59820969662362,414.399504382081,415.283998505917,4.43090958205787,415.340311206319,415.370553917164,4.58117209585176,414.659446450762,416.152154008721,4.74571353877718,416.707682237592,4.86126437910955,417.33060120155,418.378276565256,4.99349502339058,417.981144859272,0.927590421797512,3.51178653623455,0.133518078606002,0.88,0.83,0.67,0.47,0.22,2.69175,2.43275,2.573075,2.614125,2.440725,2.23755,-0.047625,87.62165,39.5825,1.246,-0.6725,0.465,0.52,0.0175,0.1375,3.875,1.81,5.075,1.0425,247.45,321.7,263.975,310.775,7.95,6.9425,7.16,5.3825,6.56,5.7975,0.71,1.7275,0.6575,1.49,3.069,3.93225,5.40625,6.0735,6.705,6.9755,7.6895,8.014,8.6645,3.242,4.164,5.299,5.932,6.198,6.1275,6.483,7.6505,6.64225,3.22125,3.90325,4.80675,5.48225,6.264,6.33875,7.262,7.91,8.2535,4.2935,4.8135,5.614,5.92825,6.354,6.6355,7.37075,7.6825,7.77675,3.71175,4.30175,5.0045,5.30225,5.8325,6.13775,6.5785,7.35625,7.785,-6.141,-8.45425,-10.296,-66.01
3,6.75,-0.102914374392732,-0.33714590689836,-0.219034378442431,-1.88038307714394,-4.03681927904691,0.0969766592420875,-11.7351319193632,-5.96188125778534,0.243576217695802,409.110832889115,4.00272423911262,414.264634299259,4.57554989197282,414.061609552758,414.86052649519,4.74401126672371,416.653430658366,415.056649218449,4.72884539370167,414.051849833209,415.827011912134,4.78035672737167,416.342698841893,4.9705383735646,416.73249494762,418.442333729718,5.06203467513642,416.917012084375,0.919473457414199,3.50841252811833,0.122264911725212,0.78,0.71,0.6,0.45,0.2,2.6563,2.7095,2.602275,2.6293,2.705625,2.52285,0.718175,87.64996,36.855,1.17895,0.6025,1.5375,1.5925,0.9075,0.8625,18.575,27.9025,24.9,3.885,248.925,325.375,263.875,314.325,60.58,52.1975,51.9725,40.67,47.375,41.4325,4.5175,11.8975,6.0925,9.3725,3.06525,3.9015,5.34275,6.057,6.699,6.979,7.68825,8.014,8.663,3.196,4.104,5.266,5.92,6.195,6.1275,6.484,7.658,6.6425,3.1455,3.8645,4.77625,5.4725,6.273,6.3425,7.26125,7.91,8.25325,4.263,4.77675,5.59475,5.90925,6.352,6.635,7.37125,7.687,7.776,3.682,4.295,4.99925,5.30675,5.82725,6.13875,6.5795,7.3575,7.78525,-6.007,-8.425,-10.23,-19.6575
3,7.25,-0.13017832018359,-0.411089851615028,0.0459242689630702,-3.27530325229714,1.63140416056719,0.0909799689417824,-11.6262164473702,-1.85660349024231,0.251546682257128,409.23746051328,3.70720345209053,415.353962073972,4.53998152657929,413.907725335619,415.961213199115,4.59967352263645,415.033201572387,416.283398990764,4.61147934861516,414.467819536558,416.556010573492,4.89751772559997,417.102158418537,4.88873089595479,417.013284206781,419.691506174037,5.18367948559709,417.689458237342,0.815172155067627,3.28981706046687,0.149726915723968,0.83,0.74,0.61,0.5,0.23,2.66835,3.169,2.55825,2.6159,2.61835,2.5474,2.1875,87.6735675,35.2525,1.2205,2.465,3.035,2.93,2.2075,2.03,34.5,71.0875,69.15,9.325,248.8,330.825,268.45,321.275,146.8,129.0075,119.585,99.3325,115.9425,99.5025,10.57,25.1175,12.16,21.445,3.27125,3.91925,5.31125,6.038,6.69325,6.98825,7.68725,8.01375,8.663,3.12,4.098,5.244,5.909,6.193,6.1275,6.485,7.659,6.6435,3.208,3.88025,4.757,5.46425,6.2805,6.339,7.26,7.90925,8.2525,4.288,4.78575,5.59275,5.89075,6.351,6.6315,7.37175,7.6825,7.77575,3.719,4.291,4.98875,5.3115,5.82325,6.14125,6.57975,7.358,7.78525,-6.04875,-8.619,-10.73975,19.72
3,7.75,0.0754852187171018,-0.991247439110527,-0.0525515657131586,2.18620049235598,1.33649449735754,0.134378201447986,-1.22322255048165,6.09405492789123,0.296627201743068,409.374674069778,4.05963133942643,415.36451986538,4.79865798755884,414.282372279412,415.636718183277,5.0166612608725,415.887163316234,416.074462569832,4.99101654442978,414.552427086453,417.014052196527,5.18382109194964,417.431192972974,5.35783740466788,415.97136788326,419.031495458442,5.90410767423402,417.662536173822,0.763801326318004,3.48701414975849,0.151508227605151,0.78,0.715,0.6075,0.5275,0.2675,2.665075,3.681,2.76365,2.990825,3.18315,3.23245,3.69525,87.688975,35.62,1.214775,5.03,5.315,4.65,4.0425,3.5475,42.675,131.16,127,16.01,248.3,337.5,272.125,331.475,284.2775,250.3425,241.695,144.6725,217.45,211.0275,19.825,46.3525,23.2075,50.69,3.53375,4.085,5.32225,6.02025,6.68725,6.99225,7.68525,8.0145,8.6615,3.282,4.148,5.242,5.902,6.195,6.128,6.486,7.66,6.6375,3.31125,3.93275,4.7435,5.4565,6.276,6.336,7.26,7.91,8.2525,4.4575,4.94,5.5825,5.88,6.34975,6.6325,7.37375,7.687,7.776,3.826,4.33475,4.9755,5.3155,5.8195,6.14375,6.57925,7.35875,7.78475,-5.8965,-8.477,-10.24625,67.8
