DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
8,8.75,20.888845,362.8975,19.23461717,-16.18945,16.45155,4.0898280945,40.02135,117.706,97.80806123,81.3953375,23.502,0.4001495725,20.51073,4.433095,375.41935,427.2453,320.198725,915,466.880425,74.5205,18.963901875,-0.1176365,0.815199774,0.320625,0.7430765845,0.3776730375,2.267202074
8,9.25,21.769,357.201,19.05822657,-19.34625,16.7158,4.123106,51.8371,145.349,97.80943207,77.944345,24.1045,0.4377339525,21.363285,5.59966,378.835675,435.256,393.54965,1086.7218405,559.99495,87.274215,19.32231125,-0.1220645,0.861781797,0.326607,0.790124923,0.3840189945,2.3003
8,9.75,22.544765,350.47,18.89203364,-21.5985,17.0956,4.170491578,61.05965,173.204,97.84185,74.8641275,24.808,0.453441844,22.01915,6.810245,381.556275,441.342075,442.997925,1216.6974255,629.25055,97.823995,19.608569375,-0.136539,0.905047931,0.342308,0.8421294085,0.399160222,2.34137
8,10.25,23.2856,346.406,18.74690235,-23.55865,16.9955,4.1580321595,66.558,196.5595,97.8458,71.7486775,25.4489583,0.48842502,22.66163,8.09437,382.015775,447.53875,485.465925,1325.006458,688.5463,105.67465,20.04532125,-0.15142,0.919543909,0.367147,0.898538814,0.413454435,2.426992642
8,10.75,23.964455,341.169,18.60584389,-24.98535,16.93623437,4.150665882,68.2639,210.648,97.8348,69.273605,25.926,0.497384157,23.1887375,9.0606275,385.19075,454.441425,523.47005,1437.5,734.22745,112.3781,20.57020625,-0.147412,0.947723061,0.360043,0.929925193,0.426675521,2.52881
8,11.25,24.54287,339.684,18.55472986,-25.50371852,17.067,4.166941324,73.95735,227.41,97.8214,66.796665,26.376,0.521666077,23.5603325,10.140765,387.898075,460.484575,546.1609,1489.993685,761.552275,117.9242,20.93835,-0.154823,0.968872541,0.369648,0.961616868,0.43689358,2.54533
8,11.75,25.0035,338.887,18.52278246,-25.16681634,16.9686,4.154696138,72.2526,244.1785,97.80441853,66.595065,26.717,0.524619862,23.978335,10.620965,389.3943,463.46555,564.921475,1548.75,780.27505,125.0053,21.26585125,-0.159258,0.991404559,0.377292,0.962560647,0.439438278,2.64868
8,12.25,25.1334075,338.507,18.51666817,-25.6126,17.414,4.209833726,73.25635,254.1055,97.7895,64.8607,27.266,0.506393652,24.22913,11.13912,393.16735,466.6322,559.7981,1543.2805895,773.7688,126.196825,21.50252375,-0.15959,0.999120989,0.373984,0.973879356,0.45192256,2.7294
8,12.75,25.54491,336.588,18.465783455,-25.8402,17.1902,4.182206351,67.7915,261.62,97.76195282,63.462415,27.551,0.491541453,24.7133525,11.8707,392.22755,469.07685,546.21055,1528.993026,776.84075,127.122875,21.790913125,-0.173663,1.012266876,0.388047,1.003723194,0.457053607,2.77421
8,13.25,25.859405,335.283,18.43506166,-25.5922,17.21285879,4.1850122765,64.96155,253.742,97.7518,61.7166025,27.902,0.46400431,24.901595,12.45222,392.475625,469.670475,532.5909,1493.514423,759.877,125.6599775,22.047274375,-0.168957464,1.031081956,0.385626,0.99783215,0.461710949,2.70407
8,13.75,25.9474825,334.873,18.42473852,-24.0025,17.2479,4.189343624,62.008455,257.715,97.75366429,60.757415,27.975,0.463315227,25.00448,12.922875,394.0047,468.19555,505.0198,1433.1597105,724.57795,121.9928,22.27123875,-0.162426,1.011787105,0.389139,0.988815453,0.454662512,2.68581
8,14.25,25.942775,333.233,18.407443225,-22.63475,17.050844865,4.1649198285,50.9241,240.898,97.7391,60.89096,28.135,0.414649249,25.1171275,13.1332525,394.074975,467.618975,459.8669,1315.0974215,677.13185,116.4104,22.3924025,-0.167839,1.008141855,0.388079,0.959270556,0.456367177,2.68733
8,14.75,25.76141,332.969,18.38779487,-21.28145,17.1405,4.176056667,41.147,237.064,97.7176,60.2893125,28.394,0.381763015,25.29053,13.478345,395.4083,468.049425,428.07365,1241.592364,626.935575,110.6173,22.495861875,-0.160335,0.991070129,0.373557,0.945989429,0.44362935,2.57387
8,15.25,25.576775,333.634,18.39306935,-20.02622655,17.08066342,4.1686306705,35.85155,217.88,97.6874,60.0192225,28.198,0.347659316,25.2985075,13.374555,392.9235,466.129275,382.643775,1147.6435845,578.988475,105.3195,22.57214875,-0.146683,0.983013733,0.362642,0.895699726,0.432831376,2.54248
8,15.75,25.3666125,333.696,18.42142774,-17.51345,17.1813,4.181112,25.8589,197.992,97.6919,60.2876125,28.315,0.320435641,25.50533,13.194895,392.1332,462.22675,324.04135,1015.204056,502.7704,93.830695,22.52115875,-0.140763,0.944052435,0.358436,0.870757142,0.426478604,2.46489
8,16.25,24.814725,333.279,18.41382633,-14.8256,17.05053388,4.1648884725,16.49125,175.974485,97.6875101,60.9037725,28.217,0.270297799,25.36826,13.021775,391.864225,459.08015,261.643675,854.8658689,422.127375,82.95139,22.63033875,-0.137405,0.939943083,0.347657,0.829943974,0.418949878,2.4288
8,16.75,24.361695,334.584,18.41420647,-11.8733,17.0571,4.165705222,11.4094,142.420915,97.6854,61.99949,28.251,0.23,25.2928525,12.8822675,389.236425,455.25335,191.44055,698.5881921,345.274,69.785905,22.71754375,-0.120995,0.86233984,0.327824,0.779790998,0.387770551,2.42526
8,17.25,23.7492825,334.922,18.451935155,-8.4585,16.92155,4.1488365245,-1.59538,117.146,97.68139462,63.4198675,27.921,0.2010209585,25.13207,12.010655,387.6108,451.15355,128.220075,525.675,264.5842,55.71956,22.596124375,-0.111215,0.8284583195,0.311906,0.6956239235,0.3687494185,2.386335
8,17.75,23.0124475,335.301,18.46766083,-4.766365,17.0954,4.170455611,-9.86345,83.7439,97.68135,64.497285,27.3255,0.213541052,24.652995,10.829255,384.470625,446.3445,70.313875,360.15236685,174.650925,41.2419025,22.49167375,-0.08495,0.7342354435,0.275018,0.5914466185,0.3236831045,2.088165
8,18.25,22.16271,336.983,18.51210415,-1.42675,17.2602,4.190864067,-20.1586,53.606,97.67179605,69.29029,26.756,0.255734237,23.7729225,9.096715,379.67065,440.02055,20.81638,206.79458535,103.856,24.1583575,22.3372625,-0.0616,0.621798199,0.231631,0.493769064,0.284604989,1.7298
8,18.75,20.917015,344.1375,18.704049925,1.5881118645,17.326552615,4.19905259,-22.812,32.1848,97.6581,74.612925,25.709,0.329170169,22.83405,7.33284,376.1478,431.34665,-19.5199575,89.79353501,43.527125,10.64351,22.0866875,-0.0454,0.526290794,0.208159,0.457925758,0.244701655,1.55634
8,19.25,19.5574325,354.662,18.979386725,4.38566,17.29765,4.1954808425,-24.86065,21.2596,97.667,79.6532125,24.741,0.375338514,21.52162,5.122545,371.8119,423.513225,-46.488805,24.75,9.17910925,2.451233,21.85462875,-0.026,0.436692111,0.152697,0.376922085,0.182208672,1.35901
8,19.75,18.456945,371.113,19.43841557,5.60985,16.74875,4.1272326355,-23.822,15.5575,97.6766,83.9474525,23.728,0.365773154,20.47696,4.024375,367.250325,416.9453,-54.42316,2.0961672935,-1.809724075,0.441989175,21.54855875,-0.0225,0.413952896,0.143435,0.374837298,0.179443584,1.33185
8,20.25,17.908015,389.58181575,19.906291855,6.73825,16.4478,4.0893567885,-21.5479,11.815,97.6977,86.606455,23.094,0.334403947,19.838885,3.21181,366.64,413.8392,-54.72809,0.065424221,-3.1115715,0.43636625,21.30308125,-0.0265,0.411548296,0.152472,0.340867928,0.188414437,1.340081081
8,20.75,17.6524,397.7289276,20.11452212,6.76093,15.8681,4.0154674275,-25.011775,9.30296,97.724330295,88.286665,22.60948915,0.3348536905,19.371325,2.73158,364.929525,411.20125,-53.60608,0.02625,-3.017857,0.50814465,20.95864,-0.0218,0.4266428555,0.139436,0.374638728,0.168369279,1.33164
8,21.25,17.45367,403.005,20.22819814,6.44078,15.69285,3.9928641935,-21.1676,8.1401,97.73346733,90.385795,22.2285,0.3094347055,19.0391475,2.18706,363.56375,409.48535,-53.685345,0.027124745,-2.9023555,0.5842071,20.71639,-0.0222,0.4136559545,0.143483,0.3737296605,0.178044938,1.357045
8,21.75,17.10609,407.0565,20.32498169,6.71257,15.6347,3.985354438,-20.391125,9.058765,97.73132612,90.84429,21.80812275,0.294957575,18.6835825,1.9712425,362.639975,407.686225,-52.294465,0.0252738465,-2.88503025,0.56874335,20.49637,-0.0258,0.428585315,0.1561405,0.3643306035,0.1831661335,1.420155
8,22.25,16.96151,410.7465,20.44197854,6.95284,15.35275,3.948689471,-20.42075,8.58547,97.726679905,91.363205,21.437,0.2784772975,18.4964925,1.65997,362.34145,405.87105,-52.05198,0.02629273,-2.753745,0.6211227,20.27132125,-0.0304,0.4241467305,0.1646357975,0.3691522815,0.207846097,1.36489
8,22.75,16.691675,412.4555,20.499205255,6.799624099,15.4922,3.96686274,-21.7195,8.134435,97.7248,92.343575,21.345,0.269072481,18.194175,1.508555,361.270475,404.2852,-51.332925,0.02776511,-2.722755,0.60988845,20.148265,-0.0314,0.440227214,0.164951,0.379184652,0.197989899,1.43783
8,23.25,16.47505,414.3125,20.53006327,6.52407,15.3038,3.942296285,-20.6909,7.705575,97.745,93.4191375,21.026,0.273130006,17.941565,1.336805,360.585675,403.085625,-50.9772,0.0215437615,-2.68335125,0.61363985,19.949455,-0.0354,0.479365205,0.176435,0.394052027,0.209284495,1.45945
8,23.75,16.318165,417.157,20.56757156,6.69123,15.0674,3.911240213,-20.16095,7.6338,97.742320675,94.1493625,20.8325,0.24772605,17.7277925,1.122825,359.51715,402.7956,-49.38875,0.0235,-2.68617025,0.6421134,19.85502375,-0.0329,0.475080402,0.1681565,0.40216452,0.206517026,1.41135
9,0.25,12.675195,404.951,20.23730425,4.53557,10.91339785,3.321718569,-26.04665,7.4717,97.74465,89.5958,16.9975,0.274954542,14.3185825,1.6106875,341.29435,383.214425,-51.8254175,0.0223679735,-2.811536,0.6609051,16.704115,-0.05125,0.5428578825,0.2083015,0.430747501,0.2494960985,1.6403441125
9,0.75,12.4628175,409.637,20.34450786,4.60188,10.9466,3.32683,-25.4194,9.04523,97.7369,90.0171275,16.7925,0.2712006405,14.1731225,1.3799825,341.51795,381.56835,-52.677515,0.02375,-2.79738525,0.6528403,16.677726875,-0.05415,0.544302187,0.2139915,0.460346365,0.2556207265,1.58304
9,1.25,12.40763,410.595,20.38489637,4.56848,10.7338,3.293964177,-24.5069,6.804375,97.733480155,91.6961325,16.55109855,0.27294682,13.72845,1.22776,340.91425,380.2406,-51.52368,0.02125,-2.7742715,0.697091575,16.56690625,-0.04805,0.5353668015,0.2010472525,0.4419837055,0.2536610515,1.619908995
9,1.75,12.1928375,410.1125,20.31533847,4.24108,10.6103,3.274751899,-24.542,6.786645,97.7331,92.78506,16.138,0.24979992,13.7226625,1.060105,339.3392,379.6318,-50.74604,0.0245,-2.755561,0.7065738,16.469316875,-0.0546,0.523784307,0.213037325,0.420258254,0.255734237,1.58775
9,2.25,12.0841525,411.592,20.393743155,4.3267375875,10.61615,3.275677642,-22.398,6.97434,97.736097915,93.5603725,16.2797955,0.2419710505,13.497705,0.947885,340.1356,378.99,-50.196285,0.0217862565,-2.720113,0.70443595,16.3727125,-0.0527,0.5330509495,0.210287167,0.427859798,0.2565091075,1.574365
9,2.75,11.9708225,411.489,20.35853629,4.45364,10.64395,3.2800045955,-22.584,7.30644,97.73552094,93.977205,15.7375,0.250784421,13.302385,0.8937075,339.697725,378.279225,-48.859385,0.018714962,-2.6668175,0.7069201,16.36008,-0.05345,0.53550335,0.212215,0.4455274385,0.252871294,1.57895
9,3.25,11.746925,410.666,20.339611445,4.276945,10.5448,3.2645352835,-22.84,7.82253,97.74705365,94.539805,15.768,0.2452547785,13.02639,0.8471875,339.861175,376.8422,-48.056405,0.0215,-2.5794495,0.76984505,16.28482875,-0.05555,0.549963907,0.2157665,0.4611741405,0.265047149,1.60896
9,3.75,11.5846775,408.902,20.320826745,4.321030795,10.2903,3.224484455,-21.90625,6.111125,97.7405,94.6643475,15.432,0.241453929,12.814535,0.797685,336.417525,375.5865,-46.641835,0.01825,-2.7026325,0.7522708,16.18908,-0.0468,0.526663034,0.198837811,0.437433424,0.244131112,1.628669787
9,4.25,11.196155,404.88,20.231300005,4.157365,10.47485,3.2535505825,-20.30295,7.22034,97.7488,94.94705,15.3591643,0.2444381095,12.6495725,0.70056,335.874825,374.47985,-48.646985,0.0182981255,-2.7111675,0.7823395,16.09496375,-0.04705,0.5364867895,0.198767,0.4477532565,0.251093149,1.55989
9,4.75,11.028285,413.9710876,20.476486455,4.19945,10.5676,3.268088126,-21.78635,5.76142,97.751,95.320945,15.259,0.238005042,12.38812,0.642445,336.0636,373.2438,-47.374405,0.0195070185,-2.74603325,0.7698028,16.0581575,-0.0491,0.515080576,0.203212258,0.451732222,0.243721152,1.489628822
9,5.25,11.17847,412.002,20.42429925,4.408467344,10.53905,3.263630004,-22.1857,6.77917,97.7654,95.619045,14.819,0.227815715,12.4024575,0.620869,336.219775,373.14575,-44.58518,0.0685749685,-2.47463425,0.814369025,15.9759625,-0.0524,0.551282142,0.21124,0.438846215,0.264386081,1.56334
9,5.75,11.106215,414.1795,20.438627605,4.118577266,10.4893,3.255828546,-21.0926,7.005565,97.773686365,96.02933,14.9845,0.220680765,12.484795,0.6019195,335.698025,373.67555,-39.7586,2.046000825,-0.31944155,1.16596075,15.81288375,-0.0558,0.5705092695,0.22211,0.448061757,0.2653245625,1.656882778
9,6.25,11.2691575,414.949,20.52337692,3.43803,10.3188,3.2289892575,-18.589,7.64965,97.8137,96.2053675,14.9237863,0.212837967,12.584875,0.514765,335.4272,374.386925,-19.41807,29.029343895,15.52401725,3.925509,15.76777625,-0.0544,0.564143599,0.214145,0.429224883,0.258911375,1.5659
9,6.75,12.10971,415.778,20.46615868,2.13725,10.7216,3.292081408,-14.590385,14.8557,97.8188,95.26612,15.16,0.243721152,12.97971,0.771089,335.67635,377.6836,13.67419,107.45,61.83617,12.65258,15.6591125,-0.0801,0.633746006,0.258811,0.503801548,0.311126984,1.72237
9,7.25,13.18158,406.2415,20.264206425,0.6888265,10.86615,3.3144353045,-6.763875,25.7249,97.8178,92.85484,16.0485,0.3285270185,13.794355,1.01223,337.0583,383.1985,61.24181,251.1,137.2906,23.67983,15.6245975,-0.07955,0.68097062,0.26241,0.5444664755,0.318152421,1.901145
9,7.75,14.30336,399.577,20.0979601,-2.5193,11.51795,3.413523179,14.1577,45.75065,97.81420009,89.120365,16.9815,0.353406384,14.78069,1.860751,339.50445,389.30875,122.1018,412.7461386,225.1586,36.92433,15.6176825,-0.1063575,0.747000701,0.3011535,0.598805189,0.352173011,2.122565
9,8.25,15.7266,389.479,19.88471775,-4.42689,12.0313,3.489670472,23.888115,62.9408,97.8281,84.40162,18.103,0.3776360185,15.98448,2.931043,342.5818,397.6783,189.1386,598.3,315.6819,50.26538,15.7486525,-0.121165,0.8232969475,0.321714,0.682135951,0.386957213,2.3020738975
9,8.75,17.12199,378.545,19.56361419,-7.28886,12.24055,3.5202622485,43.03185,81.5464,97.8263,77.626235,19.302,0.443092352,17.16824,4.4460765,344.64205,406.6988,262.0698,767.0199076,409.7077,65.23566,16.0330325,-0.158774,0.91121622,0.368855,0.763018348,0.428695696,2.50487
9,9.25,18.397125,372.999,19.49351174,-8.755267795,12.5511,3.5651922855,62.18739,97.1537,97.837353105,72.42322,20.423,0.4631342065,18.18495,5.75329,349.9251,415.3271,323.3647,939,490.8485,79.43987,16.2641,-0.1794875,0.9768104955,0.390567,0.8340986295,0.4435260195,2.69516
9,9.75,19.491725,366.1695,19.28488949,-10.6397,12.3475,3.5357952215,75.80067,112.22,97.83745,67.87961,21.4285,0.492092187,18.93109,7.25439,351.9059,425.3944,369.7019,1067.271697,559.2509,90.64564,16.63355375,-0.1816445,0.9854003235,0.3971975,0.8875478975,0.451670722,2.7055659755
9,10.25,20.61329,366.342,19.29396279,-11.5057,12.008,3.486244398,91.4634,124.384,97.83867136,63.23218,22.601,0.524965383,20.05639,8.373565,354.8536,433.0055,418.8204,1210.331521,622.8737,101.5683,16.9877575,-0.190111,1.039384433,0.404605,0.937732371,0.469650934,2.80232
9,10.75,21.07172,362.824,19.15450687,-11.66894363,12.044,3.49153193,93.56,135.071,97.8273,60.75171,23.317,0.519094404,20.62808,9.666962,360.4728,439.2971,453.2846,1278.037511,667.3807,106.7118,17.3355775,-0.21943,1.084277483,0.434428,1.031695176,0.504606778,2.8112
9,11.25,21.61801,359.927,19.092511455,-11.30005,11.9826,3.482527818,98.7262,147.888,97.8195,58.05595,23.67,0.548150527,21.29629,10.6647,365.2592,444.1642,472.3627,1367,704.55,113.4196,17.6204225,-0.21873,1.128410386,0.438835,1.035606103,0.515115521,2.961795408
9,11.75,22.35207,357.6675,19.02223788,-11.3178,12.0191,3.487879012,96.83695,144.87,97.80482687,55.7311,24.3405,0.539079104,21.77501,11.894995,368.4841,448.2552,479.4183,1387.099535,707.8432,114.8473,17.997565,-0.2244285,1.1517955345,0.443866,1.0802722895,0.521868736,2.94469
9,12.25,22.563755,357.7305,19.025072005,-10.9961,12.31675748,3.5313395005,99.67395,157.605,97.7877,54.24971,24.7235,0.5212021365,22.258965,12.81724,369.08475,451.9489,485.5116,1409,717.1272,116.7338,18.3990975,-0.235811,1.154958265,0.450391,1.0935904145,0.5246699785,3.021005
9,12.75,23.18902,355.1635,18.96967306,-11.2458,12.465,3.5527832765,99.224,158.761,97.76775,51.74443,25.05,0.5335015285,22.59503,13.675065,371.0361,455.375,473.692,1424.5,706.8757,116.6992,18.8104825,-0.2330315,1.2039691315,0.449073,1.103572037,0.5306891275,3.0897376085
9,13.25,23.38899,354.0205,18.910102805,-9.977006153,12.44665,3.550141986,97.6437,157.2885,97.7542,50.251835,25.429,0.522753732,22.93462,14.16935,372.4496,455.9786,453.9381,1375,690.226,117.15,19.025155,-0.233679,1.180952166,0.449955,1.0862234555,0.5287589005,3.08258
9,13.75,23.59981,354.74,18.94808697,-10.83105,12.19984005,3.514329858,88.8474,150.961,97.739,48.86958,25.5535,0.484647443,23.13513,14.821135,374.00865,455.7345,419.1016,1280.726037,637.7197,113.20625,19.2191375,-0.223928,1.208577129,0.4455875,1.104943264,0.5318642945,2.989976927
9,14.25,23.63535,356.2,19.01015518,-9.303641246,12.337165215,3.5343014395,74.8759,144.058,97.719471145,48.2677,25.7905,0.4594419345,23.33173,15.395627,374.1061,456.6623,372.6026,1185.322244,591.1638,107.3984,19.36772,-0.2251945,1.1498219925,0.4398335,1.083484101,0.5130315415,2.976865
9,14.75,23.28737,355.243,18.89198243,-8.88251,12.1961,3.513787131,62.7125,141.78,97.70526595,48.17056,25.7945,0.407312951,23.41139,15.27969,373.7183,451.7985,321.2705,1046.83458,523.2642,98.50885,19.467105,-0.211808,1.131122589,0.4266585,1.0644059235,0.5046810735,2.956235
9,15.25,22.98558,353.809,18.88020127,-7.54783,12.33845,3.534494482,46.053,127.74,97.6956,48.13125,25.8465,0.3261924235,23.40028,15.11061,373.2904,449.3051,267.115,913.9073944,454.07955,89.38217,19.36449,-0.194313689,1.093180134,0.4102975,0.9822031395,0.49606995,2.948535
9,15.75,22.790395,352.18,18.88414679,-5.65613,12.1526,3.50743496,30.893585,108.969,97.67735,48.6832,25.7265,0.2874021045,23.35946,15.16541,372.7354,446.0527,210.8154,741.8586358,373.8084,74.67027,19.394765,-0.1869195,1.059614669,0.4035285,0.9574119175,0.47288141,2.86005
9,16.25,22.18676,355.334,18.98375621,-4.54828,12.2076,3.515452,20.19585,97.2651,97.67035,49.65346,25.627,0.254361643,23.2106,14.84861,373.0913,440.6863,150.924,603.5,298.90265,60.69594,19.36472,-0.1857164745,1.0522066075,0.404716,0.8879326615,0.4754416675,2.87353
9,16.75,21.35183,355.966,18.99286695,-2.87034,12.38015,3.5405364285,3.83727,76.3208,97.6898,51.51243,25.51,0.215174348,22.92845,14.205685,369.2681,436.4272,86.60532,427.9890321,213.07985,47.8016,19.3768075,-0.158934,0.980568713,0.367867,0.798428456,0.444668416,2.64816
9,17.25,20.49524,358.279,19.07042212,-0.5547765,12.4028,3.543811507,-18.4907,57.8169,97.7206,54.23644,24.947,0.255929678,22.3431,12.643275,366.9419,429.1883,34.34333,272.125634,135.7371,31.08538,19.24908,-0.123754,0.869012083,0.325349,0.678089965,0.389484274,2.37848
9,17.75,19.22589,361.674,19.12623852,1.06648,12.6404,3.57801621,-26.7734,38.005,97.7091,57.974755,24.287,0.3365909695,21.34485,10.51869,363.4044,420.9471,-4.13571,124.4,62.6978,14.570885,19.12852,-0.0706,0.680521252,0.246288,0.531601763,0.2982442885,2.028585
9,18.25,17.53184,363.943,19.16580288,2.36067,12.7454,3.593035,-29.4694,26.337745,97.6992,64.79551,23.1589279,0.42956606,20.173635,8.1506,358.3534,412.6352,-36.728115,37.20006865,15.4716,3.8886735,18.9582425,-0.0515,0.539115943,0.211608,0.432614147,0.257487864,1.65821
9,18.75,16.336615,368.908,19.28769037,3.37939,12.52560111,3.561528025,-29.1873,16.69343,97.7058,71.87582,21.984,0.45436219,18.98307,6.247705,354.355,403.9159,-54.00183,3.6905,-1.080184,0.4243209,18.71532,-0.0365,0.474495522,0.180455,0.37784256,0.21330729,1.492734338
9,19.25,15.441805,376.87,19.53243456,4.375432748,12.309716205,3.530318993,-28.5047,13.43055,97.7085,75.34117,20.807,0.39344377,17.96318,5.0548515,351.8993,398.9328,-57.58526,0.074936098,-3.3520135,0.2022956,18.501355,-0.0268,0.437315675,0.151102,0.36035538,0.192873015,1.51199
9,19.75,14.950295,385.5905,19.72682171,4.73665,11.90035,3.470395847,-27.6034,12.33195,97.71365,78.26829,19.95818495,0.3562031965,17.170945,3.95618,349.1478,396.2442,-56.221785,0.030706784,-3.401657,0.415549,18.10405625,-0.04045,0.495159321,0.1850427425,0.421976127,0.2257197355,1.555385
9,20.25,14.44536,394.091,19.98346817,4.52298,11.52,3.4138317965,-26.2917,12.95,97.72635,80.92139,19.5145,0.362379143,16.47615,3.57294,347.6672,393.8075,-57.123365,0.0245,-3.281807,0.4549206,17.89661125,-0.0423,0.5172342295,0.1889905,0.4315899815,0.2332379775,1.5392
9,20.75,14.15143,397.646,20.06167331,4.416437307,11.5098,3.4122691065,-26.0626,12.5044,97.7331,81.91544,18.793,0.3349179,15.85378,3.3219,346.657,391.8404,-55.719685,0.0235,-3.0833585,0.5465076,17.6089675,-0.0448,0.513754805,0.197516,0.441900205,0.234520788,1.60242
9,21.25,13.77357,399.4075,20.116012935,4.6158,11.4697,3.4062883025,-27.2847,11.9299,97.73846684,84.09741,18.569,0.313658891,15.75066,2.855546,345.9023,389.5972,-55.32968,0.0235,-3.0705105,0.489463,17.430775,-0.0417,0.483645531,0.19234,0.401067326,0.230867928,1.64932
9,21.75,13.51115,401.6015,20.167015105,4.69601,11.313,3.382676,-28.11,12.43545,97.7462,84.06222,18.2763405,0.309515751,15.34555,2.74326,344.32425,387.5136,-54.062145,0.0225,-3.064605,0.4921128,17.2310325,-0.04708,0.496781642,0.201354,0.41062148,0.246779254,1.65622
9,22.25,13.34057,400.352,20.10462633,4.63772,11.1207,3.353467267,-28.8801,10.04575,97.7602,85.63673,17.975,0.30724583,15.1697,2.41965,342.5573,386.265,-54.82629,0.02,-2.932969,0.6002141,17.1482725,-0.0472,0.523338323,0.207034945,0.449385135,0.251992063,1.68339
9,22.75,13.03558,403.392,20.18157576,4.431478422,11.0113,3.336749916,-31.475,9.49501,97.7566,86.8668,17.83,0.30016662,14.96584,2.04863,340.6074,385.2035,-54.22262,0.0205,-2.9313185,0.5248987,16.9440625,-0.0493,0.511372663,0.205538,0.438133541,0.250998008,1.60605
9,23.25,12.80503,403.448,20.2167242,4.653109247,10.8738,3.31563,-28.2573,9.62827,97.759,87.36855,17.451,0.290516781,14.65617,1.824468,340.4861,383.5487,-54.20794,0.01852066,-2.944287,0.6032998,16.7332,-0.0571,0.55665519,0.220659,0.441133144,0.266458252,1.65047
9,23.75,12.80867,405.8705,20.24961672,4.2530960595,10.9904,3.333542,-27.90495,9.542895,97.75495,88.1172,17.10025725,0.2837251645,14.38799,1.65745,340.93345,383.3148,-52.44026,0.023294801,-2.829755,0.6230926,16.7788525,-0.05705,0.5278208645,0.2191755,0.435349166,0.2598069795,1.591485
10,0.25,5.29284725,380.298,19.60603127,1.439184807,4.83716,2.204662303,-25.156,7.9308,97.79345,80.47175,9.6355,0.250997297,7.638744,1.69377275,305.486725,346.58455,-48.22631,0.019,-2.73842,0.42828345,9.4960064375,-0.068485,0.6620293365,0.238716,0.519021462,0.2875951185,2.399416345
10,0.75,5.24374525,377.73,19.55986959,1.41563,4.820886565,2.200963447,-22.531,6.617425,97.8023,80.6901175,9.566,0.2400029165,7.12795175,1.61610075,306.399625,346.811925,-47.0274,0.022383188,-2.73182475,0.4677952,9.395892375,-0.07115,0.646896179,0.241494,0.5154704275,0.295630991,2.43208
10,1.25,5.193499,377.286,19.52862002,1.3323,4.69406,2.17168003,-24.5329,6.6316,97.7829,82.16331,9.492,0.238117618,7.2032965,1.5255285,305.55775,346.9831,-47.32503,0.020059119,-2.770844,0.437236625,9.348451,-0.0633,0.650044614,0.230427,0.536137109,0.302654919,2.47203
10,1.75,5.0063495,381.32,19.55778617,1.360412735,4.83401,2.203971,-21.049,6.38956,97.797465105,83.15841,8.99,0.222257009,7.1541305,1.4067435,304.5153,346.29795,-46.258035,0.018429924,-2.741617,0.513189175,9.19267475,-0.07025,0.673803331,0.2405125,0.5335204855,0.29219189,2.506995368
10,2.25,5.035144,386.319,19.7061158,1.43138,4.95988,2.232622,-23.24705,6.29515,97.7983,83.51646,8.8355,0.2260513595,6.75491,1.3591785,307.148825,345.10145,-47.737555,0.016,-2.667082,0.5407319,9.168172125,-0.07735,0.7077437855,0.255797704,0.604139325,0.304466747,2.6466604615
10,2.75,4.6308635,389.343,19.83998488,1.39235,4.80922,2.198184093,-24.342,5.985285,97.8064,84.2493225,8.762,0.229189305,6.572235,1.326418,307.25675,343.790175,-46.385875,0.018500264,-2.595533,0.52649815,9.062696,-0.0742,0.670238735,0.2487375,0.5318693035,0.3014780215,2.709855
10,3.25,4.4587115,393.766,19.94281826,1.41178,4.78318,2.192297881,-21.992915,6.29578,97.8197,84.8940125,8.55172,0.224722051,6.447599,1.28930975,307.3019,343.20525,-47.388625,0.01825,-2.6639345,0.468097225,9.050507,-0.0702,0.688292816,0.239219,0.537843546,0.296647939,2.62925
10,3.75,4.3130085,406.115,20.20438071,1.37967,5.13568,2.2720445135,-20.873,6.78194,97.82005005,86.389535,8.605,0.218860686,6.14579025,1.11685475,304.754075,342.1029,-46.592715,0.0165,-2.566364,0.5256498,9.002001875,-0.0719,0.661700839,0.243889,0.511584793,0.299666481,2.59998
10,4.25,4.10813275,404.563,20.11375151,1.48043,5.350085,2.3192365,-23.3779,5.908375,97.8398,87.303565,8.347,0.2170450185,6.14281725,1.017843,305.123925,340.7818,-47.94025,0.0185,-2.480301,0.56690505,8.91556175,-0.0723,0.6872186815,0.243773952,0.524245913,0.297825263,2.57154
10,4.75,4.2583335,397.967,19.98199189,1.50472,5.20634,2.287704,-21.71236,4.17425,97.8365,87.9244875,8.3965,0.2292594635,6.1640255,1.02218925,303.1702,341.7109,-46.45107,0.0197570185,-2.3969025,0.62097915,8.750291375,-0.07335,0.6585688585,0.2415495,0.5150251995,0.2935453295,2.61
10,5.25,4.35269,385.9996478,19.660912055,1.4545959255,5.19339,2.284841,-21.20305,6.1728,97.857,88.595095,8.189,0.223830293,5.891408,0.9903185,305.838725,340.987225,-42.66184,0.022085818,-2.3706815,0.549857225,8.709634625,-0.07229,0.659916335,0.245653,0.528873331,0.299165506,2.5814214
