DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
6,6.25,-0.481034841588161,-0.343266625478505,9.54344513563033,0.471922260970667,0.107955606382512,-14.1130130367132,2.55108275373047,0.39131425603765,414.936936382821,6.69550126191479,398.367325381826,4.09946732378234,412.756478325755,398.153396436721,4.15865964330524,412.91186480204,397.622470094195,4.08388154538425,412.912209025349,396.517615160892,4.17486465533154,412.583265595802,1.300824296549,16.0236915059601,0.195130218894103,1.155,0.97,0.495,14.1152,14.8885,14.0646,13.97755,13.88795,81.811655,20.44,9.59415,13.6125,15.75,15.28,31.65,144.195,168.7,34.615,281.65,386.8,279.425,387.975,355.7,367.9025,366.5225,372.135,43.86,235.7175,270.02,266.9175,15.88575,17.46125,20.28525,21.1565,21.4085,19.64575,17.48325,15.8225,15.19375,14.7,18.243,19.392,21.2965,20.918,17.931,17.64875,15.87675,15.01175,14.50725,16.6775,19.784,20.84325,20.71725,19.9045,15.16925,16.36275,14.687,15.80475,17.059,20.30475,23.24125,21.2005,19.78875,18.678,16.3045,14.85675,15.38375,18.604,19.56925,21.50025,21.888,20.4725,18.64225,14.7215,-33.83625,-35.6515,-5.46
6,6.75,-0.871801595498658,-0.253472379861709,14.4200555293058,-0.347645213505906,0.122027814853177,10.5205195583898,4.52724530574149,0.44016195483634,414.194312651818,6.78402243969663,396.101697258243,4.23899598948061,412.749278083067,395.823050695447,4.17334796856511,412.718206563877,395.702853688854,4.15448453354848,412.751208669872,395.449479869672,4.26010308942397,411.993015475778,1.07104573284209,17.228445278149,0.246963109773452,1.07,1.01,0.55,15.35575,16.2265,15.625,15.721975,16.48795,81.82362,17.965,10.7121,17.5225,19.54,19.54,39.9,243.805,282.75,56.045,284.2,407.7,281.9,412.275,581.46,576.0575,580.87,581.5775,68.445,447.975,425.28,459.3325,16.5615,17.584,20.1615,21.02975,21.34775,19.65525,17.48275,15.82475,15.19525,15.326,18.502,19.254,21.2315,20.8815,17.9375,17.6555,15.87925,15.014,15.47725,16.87525,19.6575,20.733,20.6365,19.9025,14.879,16.36575,14.684,16.44625,17.17175,20.17525,23.1135,21.1045,19.7955,18.68325,16.308,14.858,16.212,18.98325,19.46375,21.351,21.80625,20.48475,18.609,14.7225,-28.025,-29.173,49.165
6,7.25,-0.747338313276376,-0.375573308689419,30.1171015347391,-1.25683096499513,0.143335311772494,28.1993205679925,4.00936893717782,0.423341673066487,413.925141868794,6.66189184314265,394.760811556763,4.08971526148675,412.1840146861,394.770273904508,4.085680457289,411.957306870432,394.232221733806,4.08331091481837,412.051231846154,393.780206723009,4.32108618756431,411.637023402302,1.40668434224793,18.9598229947575,0.341775814507036,1.3525,1.2425,0.64,17.02575,17.5775,17.280175,17.349175,18.66985,81.83406,16.505,12.63775,20.7675,22.835,23.28,47,345.36,382,77.795,288.1,425.65,286.35,429.975,786.025,784.9725,790.13,799.2775,92.445,687.445,611.475,647.8,17.406,18.08525,20.082,20.926,21.29025,19.665,17.48175,15.827,15.19725,16.398,19.1265,19.215,21.1825,20.8475,17.9425,17.663,15.88175,15.016,17.07725,17.44075,19.591,20.634,20.55825,19.91425,15.2285,16.36875,14.691,17.39425,17.54075,20.08375,23.003,21.00825,19.80025,18.68875,16.31175,14.85925,17.2875,19.84225,19.4595,21.22675,21.71975,20.49525,18.5635,14.7245,-22.133,-23.828,107.815
6,7.75,-0.667471599791043,-0.207972509468625,30.5348192281763,-0.985238211657482,0.171883192471252,49.6585282282929,3.72988539605803,0.616597609300351,413.229387012624,6.46837211036724,393.025105110695,4.33265723125106,411.468883689965,392.450687266548,4.33398668310341,411.37504469905,392.326638501353,4.4035235079448,411.393312849504,391.476082555201,4.64868823045401,410.85658750641,1.82534020830761,20.2785899853086,0.412062906081763,1.775,1.6275,0.77,18.1319,19.0495,18.5056,18.728175,19.99355,81.83845,15.27,14.5143,24.655,26.615,25.965,52,452.07,484.95,99.59,292.15,439.7,291.2,450.025,993.19,989.275,999.055,1006.27,116.68,941.6925,852.6975,837.365,18.55,18.8255,20.0735,20.84,21.2375,19.671,17.49075,15.83025,15.199,17.571,20.189,19.309,21.153,20.816,17.9465,17.66675,15.88525,15.018,19.474,18.50225,19.63125,20.54475,20.48325,19.925,15.22675,16.37175,14.694,18.708,18.139,20.052,22.913,20.91225,19.813,18.694,16.3145,14.86125,18.43525,20.97375,19.52625,21.1185,21.632,20.50475,18.594,14.7265,-10.474,-12.754,171.37
6,8.25,-1.1953639167763,-0.12927442194968,31.2672004619025,-1.90206241562955,0.190463200085539,77.3262099754948,3.18649348513929,0.779085040347135,412.679132442962,6.66663340038222,391.663225580741,4.36899329428546,410.795701308736,391.888922813486,4.44573022727551,410.766989253881,391.760913097005,4.51554186269466,410.690881144974,390.601554117409,4.4789398659409,410.497945618996,2.12573729833839,21.232280158137,0.486920192451868,1.8825,1.6875,0.87,19.288925,20.236,19.752975,20.0769,21.664825,81.8478675,14.75,15.67865,28.565,29.7675,29.0575,55.3,557.405,576.05,118.82,295.2,462.1,293.925,472.7,1186.625,1169.0025,1182.01,1186.165,137.875,1165.675,1113.93,1045.61,19.89525,19.3975,20.1845,20.77775,21.18725,19.677,17.487,15.8325,15.19875,19.438,21.221,19.477,21.1415,20.7875,17.949,17.6705,15.88775,15.02,21.08725,19.88,19.7885,20.47425,20.4215,19.9315,15.11725,16.37475,14.697,20.1115,18.95325,20.16975,22.8425,20.826,19.822,18.69925,16.31825,14.863,20.14475,22.18275,19.7045,21.0255,21.5445,20.50125,18.599,14.72775,-2.02925,-2.62375,233.095
6,8.75,-0.911177682020974,-0.104921249701725,44.903933805829,-1.86325827002915,0.206307622860658,98.4275487327562,2.64216648612557,0.881358134986351,411.83947115837,6.69910846305152,390.971145974026,4.28510647542355,410.540078980263,390.447192088224,4.29867882056982,410.638947203936,390.347802237813,4.46026973220233,410.417405928194,389.276383905201,4.81425174135215,410.049435642069,2.04175262389102,21.7016383951062,0.530633143038378,1.8675,1.7125,1.01,20.099675,20.9445,20.4418,20.724375,22.936125,81.8431425,14.495,16.427375,31.2,31.6825,30.78,58.75,650.45,683.9,135.005,296.95,476.2,296,488.6,1340.9125,1327.5875,1357.465,1356.1025,159.875,1361.36,1326.01,1245.585,21.172,20.226,20.341,20.686,21.141,19.639,17.501,15.846,15.24,21.183,23.028,19.6315,21.03775,20.69625,17.8885,17.659,15.871,15.094,23.223,21.05,20.031,20.376,20.342,19.934,15.266,16.478,14.691,21.694,19.949,20.327,22.913,20.7485,19.799,18.65,16.316,14.86,21.393,23.206,19.88,20.954,21.455,20.47,18.5575,14.788,9.77125,8.9335,289.68
6,9.25,-0.868384392271156,-0.0654841070845845,43.4986671086127,-3.07064102307966,0.246115303976659,127.139626900326,2.38648069993143,0.98768656557954,411.785459188873,6.75564455506126,390.602066963085,4.10687447091748,410.360780675159,390.091852319424,4.1502907630201,410.381497733066,389.927026973532,4.2669644096892,409.961272103293,389.143797495658,4.33175355148934,409.636843464744,1.87867604886846,22.2866517505515,0.611534379572584,1.98,1.77,0.97,20.7565,21.456,21.0734,21.3887,23.8721,81.84516,13.42,17.5599,34.89,35.88,32.98,63.25,747.955,775.85,151.28,300.4,494.8,299.8,508.7,1511.215,1356.04,1544.51,1536.33,179.375,1559.25,1536.57,1429.85,22.527,21.218,20.52,20.674,21.069,19.642,17.507,15.849,15.242,22.70475,25.13075,19.8505,21.06675,20.67625,17.89,17.663,15.873,15.096,25.041,22.025,20.294,20.352,20.2945,19.937,15.318,16.481,14.69225,23.08,20.9055,20.592,22.887,20.6905,19.796,18.655,16.319,14.863,22.347,24.17,20.146,20.883,21.38,20.445,18.61,14.79,19.732,18.55,347.64
6,9.75,-0.632719034809705,-0.0474405124445258,44.7164153232007,-2.40255953452401,0.244132491559632,144.378159574162,1.50397453113219,1.16096741432676,411.467462717754,6.135512729775,390.646653298148,4.03191187651568,409.845011434066,390.317907557939,3.98322629029145,410.119589154353,389.924294724881,4.00940798927151,409.639043269369,389.236184480116,4.23262742827186,409.571726420382,2.62366681608566,22.6623450977668,0.641654847559662,2.39,2.17,1.14,21.40165,22.0035,21.728,22.2734,24.7581,81.84439,12.515,18.53815,38.08,39.12,33.7425,63.6,798.81,837.5,162.615,303.1,511.5,303.3,519.325,1590.29,1539.51,1598.88,1571.8,193.105,1652.1275,1599.915,1585.74,23.945,22.0975,20.84925,20.738,21.025,19.688,17.4935,15.8395,15.20525,24.14375,26.4,20.116,21.1125,20.65975,17.89,17.6835,15.89625,15.026,26.01075,23.08175,20.62725,20.414,20.2725,19.9445,15.20525,16.38275,14.698,24.34625,22.152,20.83925,22.75775,20.63875,19.80925,18.71225,16.32825,14.8705,23.2975,25.13675,20.49725,20.8645,21.3235,20.45975,18.67775,14.73275,30.057,28.585,388.58
6,10.25,-0.839665821252174,-0.0477430962232575,48.4226479233841,-1.96426364879938,0.296585216480399,171.317394699554,1.81501866316899,1.18746975473009,411.069282836327,6.03789631247417,390.530725423382,4.09902243719322,409.682965267241,390.140679649602,4.15915108844311,409.560585294304,390.006466415523,4.2462574034535,409.632483864792,389.127257151107,4.57723774019037,409.47085684,2.63664017459332,23.3291994178801,0.736430172848951,2.405,2.195,1.2,21.9832,22.64875,22.265325,22.969775,25.25615,81.81595,11.37,20.189375,40.85,41.485,36.125,69.275,899.345,919.775,174.845,305.275,530.575,304.5,536.075,1767.1275,1756.785,1798.625,1786.885,211.4,1844.0625,1815.99,1733.07,25.42125,22.95075,21.22225,20.77725,20.9805,19.69225,17.498,15.84175,15.208,24.9965,28.09475,20.40525,21.17625,20.648,17.88875,17.689,15.899,15.02825,27.07375,24.18175,20.89075,20.45375,20.2395,19.94675,15.2725,16.385,14.7,25.793,23.1625,21.064,22.77425,20.5955,19.80975,18.71675,16.33175,14.87325,24.29275,25.7325,20.818,20.89175,21.2705,20.46,18.6835,14.73475,39.32225,39.23675,432.21
6,10.75,-0.776108267258147,-0.034634687827903,49.7455806233706,-2.45177696314825,0.287503871585355,192.041465105327,1.5005609671143,1.32297905721402,410.981686921782,5.94254318594195,390.739965050128,4.00476789825708,409.35163392851,390.604592337137,4.14712635302412,409.697397927632,390.245670954551,4.05594864082287,409.303779407531,389.369800945438,4.15266824851024,409.069906538673,2.92715991914933,23.7013087996342,0.776903298006596,2.84,2.61,1.3625,22.5061,23.144,22.9453,23.443925,25.96605,81.7967225,10.905,20.9942,43.2625,42.7025,39.26,74.9,966.24,987.25,187.995,305.2,543.45,306.125,555.75,1884.6,1884.49,1930.4725,1899.1775,224.465,1984.8775,1950.3725,1854.0225,26.461,23.77075,21.53725,20.8435,20.94625,19.69325,17.50225,15.84475,15.20925,26.168,29.2505,20.62525,21.25325,20.64075,17.88575,17.6935,15.9015,15.0295,28.07875,24.73325,21.269,20.528,20.2165,19.948,15.28375,16.388,14.703,26.594,24.064,21.32675,22.81375,20.5595,19.80975,18.721,16.3355,14.876,25.425,26.83575,21.18725,20.9555,21.23125,20.45875,18.7695,14.736,47.4165,45.136,471.56
6,11.25,-0.890212720943619,-0.0180688083362849,50.6731504795507,-1.88851833406513,0.327469771951514,222.890923501471,-0.072272604592742,1.41889666499941,411.165817045398,5.68444328932236,390.305429413557,4.02914934240465,409.82459234945,390.434592620015,4.00962841635511,409.732930142857,390.401680725706,4.07327547549933,409.490321771186,389.025974328315,4.13629380302099,409.015960060403,3.60182238204332,23.9697625848248,0.862802347802695,3.3925,3.11,1.4275,23.1151,23.585,23.4872,24.11815,26.56195,81.7752325,10.53,22.11015,45.435,44.8875,42.8725,73.8,992.47,1004.05,192.415,306.9,562.45,309.525,567.2,1910.625,1903.74,1950.2275,1917.33,232.105,2025.435,1984.6875,1932.1,27.7825,24.677,21.83225,20.93175,20.923,19.69325,17.5055,15.84725,15.2095,27.1645,30.389,20.76275,21.34525,20.639,17.88175,17.69725,15.904,15.03225,28.9955,25.30025,21.60375,20.6275,20.20525,19.94775,15.3055,16.391,14.7115,27.79225,24.8465,21.75525,22.8755,20.5325,19.808,18.7255,16.33925,14.8785,26.47025,28.01375,21.58525,21.05425,21.209,20.45725,18.632,14.73775,55.04675,56.36,495.7
6,11.75,-0.714804430480922,-0.035266197629877,46.8115603967524,-2.47692353986803,0.30995463661535,227.432721369197,0.405910406359098,1.5068254431076,411.308418174999,5.50602874214167,389.782091425671,4.08669063228055,409.524416915423,389.907109142292,3.99539639031078,409.522358035513,389.821193092065,3.96970134088552,409.297006155063,388.905032227147,4.15368540896495,409.022582971106,3.75627449447748,24.4993333105477,0.895973336741883,3.55,3.1675,1.535,23.517275,23.75025,23.935275,24.6275,26.962725,81.74794,10.3,23.1587,47.41,45.81,45.62,69,1038.195,1007.75,200.905,309.25,573.375,310.775,574.95,1991.46,1993.2325,2034.9075,1989.81,240.795,2103.6225,2072,1993.67,29.06725,25.69275,22.27725,21.02475,20.9205,19.6925,17.51125,15.85025,15.212,28.22525,25.2225,21.01075,21.45525,20.64325,17.87525,17.7025,15.90775,15.03425,29.992,25.90375,22.01475,20.75575,20.2075,19.9465,15.20675,16.39375,14.71425,28.985,25.895,22.09925,22.947,20.5165,19.806,18.72975,16.3425,14.88125,28.01925,29.116,21.9675,21.15825,21.20625,20.4555,18.658,14.73975,63.33425,63.38625,513.7725
6,12.25,-0.655024856606099,-0.0215832671757437,42.4304132921354,-1.86171867088154,0.329762449061891,229.203274013711,-0.189399199117733,1.56901156840687,411.494380233249,5.42554164662944,390.489770400635,3.95081303819541,409.744649651544,390.125484739769,3.99003561133532,409.599974413978,389.524737824825,4.0248816438956,409.722336876342,388.739307425792,4.17022029686657,409.045855080136,3.50935660112734,25.1972498152709,0.922592424972985,3.5175,3.165,1.5375,23.918575,24.00925,24.3308,24.9744,27.395375,81.734135,9.875,23.317025,47.99,46.1425,46.4725,74.25,1006.4325,995.35,200.9275,310.5,574.6,311.15,575.675,1920.4475,1887.645,1902.2,1693.09,244.035,2035,1974.2825,1950.2025,30.1165,26.532,22.762,21.107,20.92775,19.69175,17.514,15.8525,15.215,29.26975,25.96175,21.3915,21.56825,20.6545,17.86925,17.706,15.91075,15.03625,30.529,26.6355,22.436,20.85025,20.223,19.945,15.2605,16.39675,14.718,29.92175,26.6015,22.5735,23.0545,20.5115,19.803,18.73475,16.346,14.884,29.2915,30.09875,22.4655,21.32175,21.21975,20.45225,18.703,14.741,67.215,68.54675,510.8725
6,12.75,-0.808187915466175,-0.011398941015857,48.9616301891312,-2.59971629128512,0.331912773265785,207.468756472461,-0.153862590954606,1.67766180197816,412.051165457584,5.47983372755228,391.053318678473,3.98981190275363,409.485327922285,391.045323765685,4.02376084175912,409.476557901114,390.404738828125,4.06350305280876,409.323376004621,389.598555608531,4.17438815447952,409.375846124215,3.93064798121758,25.5250280359186,0.884099124541525,3.9975,3.59,1.74,24.2253,24.37025,24.602175,25.42125,28.7872,81.7150725,9.085,24.87265,48.725,45.8875,47.2475,81.4,990.7425,976.6,200.5975,312.15,576.175,312.25,581.025,1888.4,1872.375,1913.47,1288.8625,244.31,2000.445,1935.445,1968.105,31.19875,27.407,23.319,21.31375,20.948,19.69125,17.51675,15.85575,15.214,29.877,26.852,21.84425,21.66225,20.67325,17.861,17.71175,15.913,15.038,30.74875,27.2935,22.8885,20.97225,20.25325,19.94225,15.3185,16.39975,14.714,30.76925,27.433,23.02925,23.1855,20.523,19.79675,18.739,16.34975,14.88675,30.41975,31.317,22.9875,21.55975,21.249,20.44925,18.70875,14.743,71.3275,71.837,509.675
6,13.25,-0.640043309616741,-0.021879095660281,36.1410691604416,-1.80797782491286,0.316131942530012,205.907138236704,-1.21950482998132,1.67530831273797,411.718645087124,5.36543417346465,390.742847615371,3.74870485901381,409.674643608361,390.246363461887,3.84980369153353,409.61541999827,390.094648546255,3.95147823567005,409.600332067241,389.623837726242,4.10654274951344,409.074890166667,4.18152136103395,25.9887789228195,0.896413797950348,3.98,3.56,1.68,24.41655,24.77175,25.0224,25.7054,29.0005,81.67432,8.565,25.67045,48.06,44.8,46.75,79.475,946.025,948.95,193.7175,312.225,572.7,312.3,579,1809.2625,1847.71,1874.44,1807.66,234.04,1875.065,1842.26,1888.665,31.746,28.115,23.733,21.532,20.917,19.667,17.515,15.853,15.2055,30.4515,27.417,22.23475,21.758,20.69825,17.8535,17.692,15.8645,15.088,30.872,27.674,23.226,21.138,20.2665,19.924,15.4495,16.369,14.7095,31.434,27.9405,23.419,23.273,20.546,19.772,18.696,16.35,14.887,31.226,32.276,23.485,21.813,21.278,20.444,18.65325,14.724,72.176,74.03025,483.71
6,13.75,-0.483330263084575,-0.0219010312913931,38.410424843914,-1.56759860609263,0.349224782277958,195.484526441039,-0.370971646900374,1.79125002056102,411.859608830066,4.86880846180528,390.984633838821,3.79138675337907,409.499307805556,390.77983253625,3.75884121717006,409.673963232021,390.680528802203,3.81287814518369,409.444459149733,389.453111740401,4.03761739232884,409.360224781094,4.35174603623379,26.0305089818544,0.869489568013787,4.11,3.7,1.7,24.261175,25.09225,25.0011,26.0069,28.3471,81.65088,8.61,25.32625,46.64,43.3,45.11,71.775,921.2225,889.1,182.885,313.05,563.975,312,579.15,1756.25,1740.54,1768.43,1718.11,227.74,1828.88,1794.065,1791.0475,32.3175,28.67375,24.179,21.69875,20.95125,19.643,17.51175,15.826,15.206,30.6785,28.04925,22.67125,21.87425,20.72975,17.927,17.732,15.944,15.018,31.2955,28.176,23.614,21.375,20.392,19.9545,15.443,16.371,14.72525,31.91025,28.52975,23.867,23.441,20.58325,19.76,18.69925,16.3415,14.88675,31.34025,32.827,24.00225,21.8865,21.27,20.4115,18.6385,14.726,72.0235,75.513,470.615
6,14.25,-0.71601065583317,-0.0206173596202362,37.7868088967974,-1.36302375923835,0.35372755218181,194.713846771068,-0.878404775804232,1.64583230552625,411.992821815323,4.74507990701722,391.118992173821,3.78791173146778,409.526965453781,391.143495137261,3.83275019430235,409.428885466806,390.711915060585,3.86993766513975,409.67298279435,389.417453257904,3.95342965172871,409.475112559142,4.17990426057562,26.1288297346267,0.83696553680698,4.33,3.67,1.69,24.729775,25.128,24.8874,25.7066,27.947,81.67526,8.3475,25.62285,45.19,42.81,44.37,66.525,865.1475,844.075,174.7225,313.4,563.175,312.2,579.2,1627.9025,1612.28,1649.07,1595.83,207.4575,1676.6,1599.88,1611.33,32.838,28.83,24.679,21.969,21.008,19.667,17.521,15.857,15.209,30.83,28.378125,22.97975,21.977,20.7685,17.8375,17.714,15.896,15.02,31.531,28.498,23.935,21.568,20.3825,19.916,15.06275,16.374,14.7195,32.222,29.3955,24.12,23.624,20.661,19.763,18.706,16.358,14.893,32.0885,33.249,24.502,22.33575,21.3725,20.441,18.682,14.728,70.4785,72.068,431.5575
6,14.75,-0.537867269596674,-0.021411174027284,32.258977880762,-1.94368679588673,0.36760262337552,168.625707766745,-1.67577796367249,1.60361591650685,412.05177617172,4.88917511075391,390.762375805331,3.60435176365161,409.40811125158,390.382290738099,3.76528116570965,409.39151065791,390.869640392997,3.78615936268155,409.546049032609,389.376177472257,3.88630469999097,409.379354279868,4.09656072561289,26.356663911381,0.788418225059419,4.11,3.6275,1.67,24.6973,25.2085,25.0323,25.4287,28.2861,81.63215,8.405,25.9139,42.75,40.37,41.76,65.85,736.765,724.85,147.24,313.3,548.3,311.7,566.4,1396.54,1451.88,1481.065,1404.01,186.99,1473.78,1450.09,1341.815,33.012,29.216,25.053,22.061,21.07,19.668,17.524,15.859,15.211,31.072,28.797,23.3165,22.05275,20.80875,17.829,17.7185,15.898,15.022,31.647,28.867,24.366,21.796,20.455,19.912,15.225,16.377,14.7215,32.146,29.7175,24.634,23.807,20.744,19.758,18.711,16.362,14.896,32.204,33.574,24.919,22.413,21.428,20.432,18.61,14.729,69.621,71.619,362.495
6,15.25,-0.656930593569119,-0.0094696789107067,31.7217820399938,-2.13637226006998,0.359560989718551,137.615834953686,-1.29891542307583,1.56630065113979,412.174614993474,5.01022271404912,390.369118904261,3.69804682260177,409.609748755416,390.250030793252,3.75670192827129,409.898329161074,390.195950629144,3.83076636668978,409.591669029301,389.3686867134,3.90422060725048,409.414004954268,4.47237021886123,26.8158082836967,0.732859202419311,4.2725,3.83,1.655,24.8206,25.328,25.1176,25.6065,28.174325,81.6007675,8.12,26.618,41.835,40.42,41.0525,71.35,717.875,698.5,145.28,312.75,543.65,310.425,558.525,1397.505,1348.3,1362.135,1316.135,175.735,1357.275,1362.1175,1288.755,32.1155,29.53775,25.44625,22.258,21.13825,19.64075,17.51525,15.83325,15.2155,31.041,28.49875,23.622,22.167,20.835,17.79,17.71225,15.87325,15.024,31.385,29.07275,24.71225,21.96475,20.47325,19.853,15.2815,16.38,14.719,32.02625,29.44875,25.0655,23.921,20.83325,19.7475,18.71475,16.354,14.89425,32.1875,33.845,25.334,22.857,21.5515,20.425,18.6545,14.731,66.194,68.23,356.765
6,15.75,-0.611568794634711,-0.0299796853758977,31.4546308611027,-1.71225736247214,0.313452403513337,133.852266044837,-1.31264063988204,1.64234103427649,412.307914102186,4.74910118164726,390.348564682196,3.60540253569074,409.610603574723,390.698602825305,3.65987341336318,409.506304579671,390.127444526819,3.71945623393676,409.595381818174,389.408573117011,3.90357242147559,409.61973600946,4.43242729764488,26.9830932412822,0.680448182214531,4.0175,3.32,1.65,25.005125,25.46925,25.2257,25.7012,27.8071,81.57383,7.925,26.9798,39.67,38.83,38.91,67.8,572.5525,561.525,120.0825,312.4,533.525,310.175,547,1103.0125,1157,1124.51,1108.46,156.225,1117.4025,1105.3075,1054.025,31.9615,29.546,25.73975,22.40775,21.21725,19.62325,17.50325,15.83525,15.2335,30.5615,28.5745,23.9105,22.3475,20.86225,17.786,17.71575,15.87625,15.026,31.13425,29.02275,25.04525,22.177,20.54925,19.84875,15.44675,16.382,14.726,31.72575,29.56,25.3805,24.097,20.9395,19.7435,18.72,16.357,14.89675,32.11075,33.956,25.628,22.93525,21.6045,20.374,18.623,14.733,61.13775,61.90625,272.25
6,16.25,-0.456758519705076,-0.0185996533916202,26.5109574450848,-0.696097887870127,0.333032188736204,109.900506317028,-2.45446625926928,1.51589133035057,412.889892071283,4.60287608778461,390.936867698766,3.60993254984507,409.549934286956,390.854903444791,3.6414558509415,409.447092507863,390.810688992472,3.68530225350483,409.55701363761,389.566946997425,3.79070168022389,409.125245106124,4.26832607848521,26.8824602836483,0.636365856169656,4.3575,3.7925,1.61,24.993475,25.38375,25.315275,25.728775,27.959275,81.5542275,8.02,26.845025,37.285,37.0775,36.3875,68.775,509.3525,481.2,102.525,312.25,521.625,309.6,536.2,925.645,1011.4,1002.13,981.74,135.4575,967.32,930.0125,881.905,31.756,29.62575,25.93575,22.655,21.301,19.623,17.51,15.867,15.237,30.143,28.562,24.1615,22.5215,20.895,17.784,17.72025,15.87825,15.028,30.713,29.054,25.30225,22.413,20.646,19.84625,15.521,16.385,14.72875,31.58375,29.58075,25.64175,24.262,21.055,19.74025,18.725,16.36075,14.89875,31.93075,33.981,25.76325,23.20775,21.733,20.35925,18.6455,14.734,56.513,60.2415,201.265
