DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,13.25,436.353,2056.09,6.14968,-0.05388655,9.596755,9.4109545,5.488,26.2633,23.9588,101.0068,71.34085,3.67600000000004,3.866,1.89090569917282,299.065869261288,337.85,171.299,26.705,118.15,344.973075083878,26.7231,3.7675,2.39550000000001,2.328,4.1455,2.52943568225474,2.385,2.428,2.156,1.95100000000002,1.73700000000002,1.784,1.645,1.547,1.378,1.25502696538545,5.30100000000004,4.74100000000004,3.133,2.1865,2.124,1.921,1.81900000000002,1.517,1.54200000000001,1.355,1.26600000000002,1.13,-0.218869,1.12317407377485,0.988227706553505,0.45016441440878,0.416543,4.891
10,13.75,436.389,2057.205,6.03166,-0.0161268,10.314,9.2675305,5.6485,21.99045,24.5175,101.0415,71.96265,3.70400000000001,4.1475,2.08091671454143,300.6,336.9,168.83,25.495,98.7,319.2,25.1643,4.039,2.557,2.3275,4.20372531927894,2.727,2.427,2.414,2.16,1.95100000000002,1.73600000000005,1.782,1.643,1.536,1.408,1.256,5.46800000000002,4.54300000000001,3.26500000000002,2.2335,2.121,1.922,1.81800000000004,1.524,1.52000000000004,1.353,1.23700000000002,1.085,-0.208886,1.10036357627831,0.985871695506063,0.436630278382065,0.40484,4.9844
10,14.25,436.339,2062.2,5.95267,-0.0699904,8.63695,8.5986,6.242265,18.7629,25.7203,100.9987,71.3447330075873,3.88500000000005,4.34329780634542,2.15392725566983,299.709560319534,336.069634851266,165.911286808289,25.0107425188217,85.41155,301.7,24.45035,4.21918751508113,2.658,2.32900000000001,4.365,2.96,2.475,2.414,2.152,1.935,1.73500000000001,1.783,1.646,1.541,1.377,1.24450000000001,5.59400000000005,4.60700000000003,3.4055,2.2886677457949,2.116,1.927,1.80800000000005,1.52100000000002,1.52100000000002,1.34700000000004,1.232,1.071,-0.194715,1.05327584231292,0.990662404656601,0.43463547945376,0.39894,4.72
10,14.75,436.3045,2050.735,5.735125,0.0303355,9.485145,8.825,6.13665,13.7503,20.5498,100.9841,71.25,3.62350000000004,4.063,2.19867371024153,294.1,335.453779581964,134.828776890776,18.8655,79.17,250.783,18.54895,4.324,2.76150000000001,2.334,4.466,3.101,2.49600000000004,2.412,2.137,1.94,1.738,1.795,1.657,1.553,1.358,1.23200000000001,5.105,4.51,3.53,2.366,2.106,1.941,1.80800000000005,1.51800000000003,1.51800000000003,1.35599999999999,1.242,1.072,-0.197881,1.01176013655642,0.897786006902379,0.427573189370377,0.3961575,4.5355
10,15.25,435.93,2053.995,5.90361,0.0483274,11.1838,8.495,5.9425,5.178635,14.912,100.973057323427,72.185,3.654,4.046,2.06900615595818,298.2,335.244373611298,105.876042763603,16.1545,42.5692976304062,201.9215,15.1557223122607,4.3435,2.85600000000001,2.34800091577663,4.519,3.23,2.523,2.412,2.129,1.93800000000005,1.73941240013371,1.80429194042537,1.66555607161433,1.556,1.37,1.23700000000002,4.896,4.351,3.368,2.387,2.099,1.94400000000002,1.81,1.51600000000002,1.51600000000002,1.35700000000003,1.24775059310117,1.07517314381776,-0.165719,0.971035014816665,0.838327501636443,0.399363243175934,0.358908,4.3935
10,15.75,436.0175,2059.42,5.83268,0.0887986,10.44395,8.1705,4.9515,-1.1352395,13.71015,100.966,72.21,3.78050000000002,4.098,2.02414692260602,297.472315718278,333.8,72.915,11.515,20.94345,131.786,10.725,4.3655,2.8105,2.36649999999999,4.45600000000001,3.3155,2.595,2.40550000000002,2.12427667040774,1.93109691523801,1.7385,1.76700000000002,1.6585,1.539,1.368,1.21749999999999,4.49000000000002,4.017,3.20100000000001,2.3535,2.09050000000002,1.90150000000002,1.80650000000003,1.48650000000004,1.50900000000002,1.28750000000002,1.23550000000001,1.0625,-0.1439255,0.909585892420327,0.787960181634231,0.381905344344575,0.3362425,4.12
10,16.25,436.1245,2059.75,5.7504,0.127789,11.7316,6.5985,3.79,-10.28085,8.870475,100.9167,74.57,3.60600000000002,4.1555,1.77507188792844,298.75,332.05,42.8712,7.65967,1.37864,75.1976,6.8145,4.34800000000001,2.882,2.3845,4.37850000000003,3.4515,2.69,2.401,2.125,1.93250000000002,1.73950000000001,1.77000000000002,1.6675,1.54250000000002,1.3715,1.21900000000001,4.16900000000002,3.74400000000001,3.10400000000002,2.38150000000002,2.10000000000001,1.90600000000002,1.80800000000002,1.49100000000004,1.51200000000002,1.2895,1.24000000000003,1.06750000000001,-0.137363,0.895500914734918,0.6857758753224,0.365925737463512,0.330573,3.826
10,16.75,436.584,2058.785,5.74976,0.146249,11.1363,4.65,2.561,-10.74085,7.25039,100.92515,77.355,3.30500000000001,3.7875,1.58511277317115,291.724308376177,329.7,16.665,3.158035,-11.8661540362343,34.28515,2.75193,4.27700000000001,2.92306853698429,2.3815,4.296,3.57,2.775,2.39250000000002,2.133,1.94000000000002,1.74050000000002,1.7765,1.688,1.55200000000002,1.3755,1.23250000000002,3.6385,3.27700000000001,3.029,2.41300000000001,2.11618189164951,1.91000000000002,1.80700000000002,1.49600000000001,1.51450000000001,1.31363051847168,1.2415,1.07737590116034,-0.115621,0.848221669140797,0.639227658976049,0.359047350637768,0.323867,3.7575
10,17.25,437.583,2076.47,5.83809,0.174554,11.2403,3.066,1.6075,-10.7886,5.55668,100.935936880855,79.665,2.94200000000001,3.2155,1.36362323467918,288.9,326.091844082878,2.061415,1.18686,-25.4307514038258,9.316845,0.5725345,4.14450000000001,2.9285,2.399,4.1995,3.5685,2.839,2.3885,2.136,1.93400000000003,1.75000000000002,1.789,1.70250000000002,1.566,1.399,1.246,2.38400000000001,2.85900000000001,2.8645,2.412,2.1075,1.91900000000001,1.80950000000001,1.50400000000002,1.52750000000001,1.32750000000002,1.24200000000002,1.08,-0.06460135,0.720007241381902,0.505409166479656,0.294575789644108,0.2475325,3.33
10,17.75,439.1545,2074.98,5.944935,0.16823,9.374515,0.7455,0.626,-10.4642,3.18802,100.9599,82.4,2.53550000000004,2.88209566421481,1.16499269656267,287.4,322.9,0,0.7481725,-35.72895,0.6376725,0.0309310500000001,4.04800000000002,2.8875,2.423,4.088,3.547,2.888,2.3905,2.128,1.92700000000002,1.75550000000002,1.7815,1.69250000000002,1.56300000000002,1.405,1.245,1.64150000000003,2.153,2.749,2.409,2.0945,1.919,1.80900000000003,1.50150000000002,1.52400000000001,1.30900000000001,1.23950000000001,1.0615,-0.0692327,0.645114123277904,0.480679629719431,0.276257195571781,0.231434,3.226
10,18.25,439.485,2075.19,5.81589,0.185118,11.9303,-0.4286335,0.063,-11.9904,1.35589,100.97435,83.05,2.142,2.5505,1.13237530540062,291.8,321.993121467287,0,0.666,-36.85385,0.00718965500000011,0.001034485,3.90800000000003,2.812,2.449,3.873,3.5,2.887,2.36600000000004,2.092,1.899,1.745,1.74100000000004,1.639,1.53700000000003,1.371,1.22700000000002,0.962,1.498,2.69850000000002,2.38765132886198,2.063,1.88,1.78300000000002,1.48850000000002,1.50200000000001,1.261,1.20800000000003,1.03200000000004,-0.0583912,0.666163643559148,0.475038945771818,0.248930512392515,0.217754,2.801885
10,18.75,440.4045,2084.6,5.87062,0.2195915,11.8412,-1.9260725,-1.1534262204326,-13.41855,2.10233,100.98935,84.164594806216,1.51550000000003,1.87650000000001,1.03412462700008,296.587291272572,320.3,0,0.7208275,-30.0012,0.001,0.001,3.7755,2.74003937467218,2.471,3.716,3.452,2.928,2.37,2.084,1.88900000000001,1.74800000000005,1.74700000000001,1.606,1.52200000000005,1.346,1.223,0.594,1.619,2.5535,2.389,2.057,1.855,1.779,1.48600000000002,1.50600000000003,1.255,1.20500000000004,1.0345,-0.05594265,0.631230531211676,0.533396762711027,0.24872468922245,0.2088735,2.8125
10,19.25,440.169,2087.19,5.77548,0.226026,10.206435,-2.729165,-1.753,-13.32855,0.563446,100.999468019806,85.05,1.101,1.60199013584499,0.967788917362056,294.032165165173,319.041463817537,0,0.642214863725803,-30.4507,0.001,0.001,3.65100000000001,2.6615,2.496,3.563,3.388,2.959,2.38,2.078,1.89067379442956,1.734,1.73900000000003,1.606,1.52200000000005,1.321,1.1965,0.741,1.371,2.44,2.39,2.055,1.82947476358744,1.774,1.48550000000003,1.50200000000001,1.25,1.20400000000001,1.0295,-0.076604,0.629430695152373,0.476237335789625,0.273649045311691,0.242174,3.0858
10,19.75,440.3595,2076.855,5.654495,0.229164,7.68872,-2.89766,-2.34589,-14.6602,1.68599,101.0153,86.4374697929773,1.08050000000003,1.53800000000001,0.851090491676715,290.648648356071,318.8,0,0.7045,-31.56,0.001,0.001,3.52100000000001,2.588,2.517,3.41250000000001,3.31,3.005,2.39300000000003,2.071,1.89247152416604,1.724,1.76200000000002,1.612,1.5225,1.35,1.1855,0.689000000000021,0.93500000000001,2.2835,2.394,2.071,1.82800000000003,1.77000000000004,1.48850000000005,1.49650000000003,1.243,1.219,1.02200000000003,-0.06133325,0.679967843788945,0.517207789399618,0.27432705821558,0.2225635,2.72317
10,20.25,440.878,2083.485,5.444415,0.2526845,10.269,-3.37695,-2.3577065,-12.90565,1.89466,101.02925,86.15,0.861000000000019,1.44350000000001,0.940775417795678,291.3,317.6,0,0.815,-26.6009766691306,0.001,0.001,3.424,2.5135,2.526,3.218,3.31400000000002,3.02740798714716,2.40550000000001,2.063,1.88350000000003,1.72403934892081,1.75434922540729,1.63154586380978,1.50798929809927,1.33921572078933,1.18373129243471,0.60100000000001,0.931000000000005,2.21200000000001,2.4065,2.0645,1.87146114819882,1.76650000000002,1.48800000000003,1.49300000000002,1.25200000000001,1.21121514458066,1.01400000000002,-0.0692082,0.664746761847999,0.480051964804794,0.283701046835212,0.233982,2.748
10,20.75,441.454,2079.78,5.39142,0.260028,11.07495,-3.857965,-2.694435,-15.9234,1.15139,101.0321,87.727341853976,0.850999999999999,1.27200000000001,0.760197856775141,293.75,317.3,0,0.807044621673592,-28.8993,0.001,0.001,3.293,2.4335,2.5395,2.9815,3.2515,3.0365,2.41550000000002,2.0605,1.88750000000003,1.71950000000001,1.74100000000002,1.6165,1.49250000000001,1.338,1.18150000000002,0.526500000000001,0.713000000000007,2.11450000000002,2.4055,2.05850000000002,1.8755,1.76000000000001,1.48700000000002,1.48900000000003,1.24150000000001,1.20450000000001,1.0085,-0.0684766,0.676260304912243,0.486989732951322,0.285566804793554,0.232264,2.744
10,21.25,441.5145,2080.66,5.351205,0.242643,10.5496,-4.0085,-2.84284782969833,-15.9421,0.9144,101.0085,88,0.914000000000016,1.192,0.801177680781054,295.655,316.5,0,0.854,-28.07016897153,0.001,0.001,3.102,2.3685,2.5475,2.79226714635539,3.1535,3.02833774969335,2.419,2.054,1.88350000000003,1.71950000000004,1.73350000000003,1.602,1.4855,1.331,1.173,0.370500000000006,0.635500000000014,2.03,2.4075,2.06000000000001,1.87050000000001,1.7525,1.48700000000002,1.48700000000002,1.24450000000002,1.19800000000002,1.00400000000001,-0.0714592,0.611839292814633,0.485656020753674,0.282732551551059,0.2471745,2.564
10,21.75,441.45,2085.86,5.385615,0.2270195,8.797885,-4.4975,-2.8606105,-14.57515,0.996455,101.0294,87.2796501341954,1.00800000000001,1.14600000000002,0.797478499556877,292.186,316.8,0,0.918,-29.1,0.001,0.001,2.96350000000001,2.2865,2.551,2.6615,3.048,3.017,2.421,2.046,1.88550000000002,1.72000000000003,1.73400000000002,1.6035,1.48550000000002,1.327,1.1725,0.239,0.238,1.862,2.385,2.057,1.86100000000005,1.75400000000002,1.48600000000005,1.47800000000001,1.213,1.18400000000003,0.993,-0.06328385,0.57455315351228,0.483858389922795,0.26442336853515,0.22203,2.86647
10,22.25,441.64,2080.15,5.432255,0.211716,8.66162,-4.948365,-2.88647560932551,-15.2018,1.585135,101.0112,87.3526500647038,0.811500000000024,1.0795,0.741206389144289,295.071118503987,315.9,0,0.8457415,-28.465,0.001,0.001,2.8795,2.213,2.5565,2.5365,2.964,3.015,2.4235,2.0475,1.87950000000001,1.71950000000004,1.72850000000002,1.6045,1.47750000000002,1.3205,1.16700000000002,-0.044,0.278999999999996,1.725,2.374,2.055,1.846,1.74800000000005,1.48200000000003,1.47900000000004,1.209,1.178,0.984,-0.06501795,0.595232639884123,0.450316178945605,0.266594397001891,0.2282885,2.811
10,22.75,441.918,2079.74,5.522315,0.271548,8.985455,-5.059,-3.19843320123315,-16.9188,1.142125,101.0337,87.65,0.700000000000017,1.0355,0.765426363587361,294.4,315.6,0,0.855655,-27.5628,0.001,0.001,2.7955,2.1445,2.5565,2.368,2.87708517817113,3.002,2.425,2.0455,1.87150000000001,1.71900000000002,1.72107077815753,1.59280789727433,1.46524644779331,1.32489491314491,1.15777729155505,-0.0389999999999873,0.293000000000006,1.571,2.33733661177404,2.053,1.83100000000002,1.74000000000001,1.47400000000005,1.48200000000003,1.208,1.17000000000002,0.986,-0.07040785,0.614677585569195,0.476188437520177,0.27487478170896,0.241818,2.76
10,23.25,441.798,2081.505,5.592325,0.212775,9.551015,-5.342,-3.336915,-17.0984,1.83738,101.0432,88.25,0.564000000000021,0.674950372166025,0.723569656407549,295.7,315.452226025512,0,0.875914,-23.58105,0.001,0.001,2.7125,2.09384433310825,2.55328980561791,2.26334975717933,2.776,2.98612130753699,2.433,2.0383826103126,1.86850922100861,1.71700000000001,1.72,1.5805,1.46150000000002,1.326,1.15609208038937,-0.0809999999999604,0.265,1.53000000000003,2.3,2.053,1.827,1.73900000000003,1.47200000000004,1.48400000000004,1.216,1.17000000000002,0.995000000000005,-0.0828517,0.665987584872974,0.493279332411142,0.300954704862439,0.252181,2.782
10,23.75,441.6455,2077.215,5.47701,0.255618,10.1021,-5.527885,-3.411,-19.1012,1.0731825,101.04835,88.15,0.361000000000019,0.612,0.75151324973104,291.9,315.7,0,0.7956205,-30.495,0.001,0.001,2.6,2.0635,2.55020924229374,2.125,2.683,2.9655,2.4285,2.0375,1.86500000000001,1.71600000000001,1.72300000000001,1.5755,1.46,1.329,1.159,-0.169999999999959,0.122,1.494,2.28939236009803,2.049,1.82500000000005,1.738,1.47800000000001,1.48500000000001,1.21892297652022,1.17900000000003,1.00400000000002,-0.103712,0.716788400350149,0.526072687382921,0.309202871644318,0.2810815,2.822
11,0.25,446.795,2087.07,3.09148,0.105536,5.448265,-6.49188,-6.0756475,-7.08279,0.093737,100.876120102188,85.5,-6.77699999999999,-6.4965241604816,0.382699228058608,267.35,282.9,0,0.316092355065112,-12.8369525095725,0.001,0.001,-0.221,-0.496,0.021,-0.825,-0.53,-0.228,-0.184,-0.19,-0.216,-0.211,-0.177,-0.167,-0.178,-0.19,-0.191,-2.493,-1.81,-0.97,-0.305478326063181,-0.187,-0.229,-0.161,-0.364,-0.159,-0.196,-0.156,-0.264,-0.0917126,0.752437372809193,0.524966665608398,0.312778515886242,0.257741,3.921
11,0.75,446.903,2095.485,3.080015,0.08917605,5.65477,-6.48475557284583,-6.01341750790246,-5.42011,0.171712,100.90845,85.4509453773389,-7.07899999999997,-6.95282715283068,0.388313634313711,267,282.65,0,0.2615,-12.39,0.001,0.001,-0.223,-0.492003827345181,0.0225,-0.83,-0.528775663574014,-0.231,-0.186,-0.19,-0.215,-0.21,-0.177227151819111,-0.167,-0.177,-0.192,-0.1925,-2.441,-1.824,-0.955,-0.309,-0.182,-0.226,-0.158,-0.364,-0.152,-0.192,-0.154,-0.269550478109646,-0.09161065,0.743859852742241,0.543583412397748,0.316497081431213,0.2601615,4.4775
11,1.25,447.474,2093.98,3.05208,0.098748,6.065505,-6.642015,-5.9319165,-5.39669,0.263554,100.91525,85.2098646683083,-7.209,-7.1015,0.381466016660783,270.6,283.1,0,0.2825,-9.94,0.001,0.001,-0.214252095852496,-0.4925,0.0225,-0.84,-0.531,-0.235,-0.188,-0.192,-0.215,-0.213,-0.181,-0.172,-0.182,-0.19,-0.193,-2.439,-1.819,-0.94,-0.305,-0.188,-0.226,-0.163,-0.368,-0.156396553267649,-0.19,-0.157,-0.269,-0.08382,0.752643341829316,0.538279667087658,0.284206263125921,0.255701,4.062
11,1.75,447.2335,2093.52,3.06051,0.0884713,6.79845,-6.642,-6.1504405,-5.95402,0.2372,100.936683877648,85.25,-7.37949999999998,-7.1165,0.383078257486719,269.7,283.25,0,0.255,-10.445,0.001,0.001,-0.209,-0.488946868287585,0.021,-0.85,-0.536,-0.235,-0.187,-0.189,-0.216,-0.211,-0.181119429077887,-0.172893749949023,-0.18332963170737,-0.19071296485958,-0.191,-2.669,-1.832,-0.952,-0.298,-0.187,-0.226,-0.161,-0.365,-0.163,-0.196,-0.1565,-0.268091511424261,-0.08404575,0.718546352177624,0.516389076101463,0.287252113952469,0.2549865,4.1495
11,2.25,446.91,2093.5,3.03679,0.0909309,5.57426,-6.7265,-6.16147886091799,-8.15517,0.0828669,100.95185,85.5,-7.40999999999997,-7.1555,0.364080057932538,268.35,282.55,0,0.2425,-11.81,0.0010632587758274,0.001,-0.2085,-0.4945,0.023,-0.865,-0.536344505385995,-0.232,-0.190667695999082,-0.192,-0.215891258657855,-0.21,-0.183,-0.171,-0.184,-0.188,-0.193161086473624,-2.67,-1.801,-0.962,-0.298,-0.184,-0.227,-0.159,-0.363,-0.163849808892132,-0.194,-0.1545,-0.268,-0.0826719,0.743158798642659,0.544292200936225,0.290340489770201,0.249141,4.4895
11,2.75,446.695,2093.17,3.06672,0.0831804,5.447675,-6.945,-6.1323065,-6.32724,0.0958306,100.95705,85.422970562613,-7.19899999999996,-7.1665,0.383148652145699,268.75,283.95,0,0.232561325589307,-13.27,0.001,0.001,-0.212,-0.499403922305676,0.0225,-0.8745,-0.536,-0.232,-0.193,-0.193,-0.219,-0.209,-0.184,-0.173,-0.184,-0.187,-0.196,-2.72,-1.815,-0.965,-0.298,-0.186,-0.229,-0.168,-0.368,-0.161,-0.198,-0.1605,-0.269,-0.10286,0.769263283928201,0.542025829642832,0.31227519914332,0.273545,4.446
11,3.25,447.083,2093.96,2.97558,0.095006,5.86315,-7.204,-6.230532,-7.08594,0.127694,100.9723,85.25,-7.17599999999999,-7.055,0.388954667509599,267.9,284.15,0,0.2625,-13.305,0.001,0.001,-0.2105,-0.5115,0.02,-0.882,-0.539,-0.234,-0.19,-0.193,-0.225,-0.211,-0.183988927026811,-0.176,-0.186041781311744,-0.192,-0.198,-2.76243456919584,-1.86919265313374,-0.989,-0.302,-0.19,-0.234,-0.167,-0.374,-0.174,-0.203,-0.163768459621311,-0.26625712709261,-0.0903495,0.772480420463846,0.552625551345574,0.293999659863749,0.265043,4.256
11,3.75,447.527,2096.18,2.94761,0.0977177,6.59709,-7.1885,-6.4382035,-6.2996,0.147656,100.9822,84.9948003404313,-7.43699999999995,-7.124,0.388396915553605,267.85,283.95,0,0.257623241143622,-11.445,0.001,0.001,-0.215,-0.5135,0.023,-0.885100132065107,-0.54,-0.23026909683424,-0.193138679201434,-0.197,-0.229,-0.214,-0.19,-0.183,-0.191662573667018,-0.203,-0.202,-2.747,-1.874,-1.022,-0.305,-0.198,-0.237,-0.169946185747706,-0.377,-0.174541446836538,-0.198,-0.1715,-0.269,-0.0822195,0.812617991432629,0.547066723535621,0.314314014959562,0.248034,3.97
11,4.25,447.533,2098.19,3.00652,0.0915094,7.50585,-7.48487662260266,-6.63524713434997,-6.52163,0.259222,100.96955,85.0127270098465,-7.149,-7.106,0.381093368900966,263.5,283.1,0,0.2745,-11.275,0.001,0.001,-0.216711688521519,-0.552,0.021,-0.883,-0.541,-0.233,-0.191,-0.193,-0.23,-0.214,-0.192,-0.176,-0.191,-0.199,-0.2,-2.662,-1.883,-1.012,-0.307,-0.196356863082241,-0.234,-0.167138296028014,-0.372,-0.163,-0.196,-0.163,-0.275,-0.0972762,0.797624598417075,0.558915020374296,0.287683332850549,0.27273,4.34
11,4.75,447.161,2096.35,2.96274,0.0958382,5.71964,-7.563,-6.79255332796894,-5.40118,0.138722,100.9814,85.1856609627434,-6.74899999999997,-6.99589401597714,0.39284764608387,263.65,282.558385799955,0,0.270547521863994,-10.5846771388257,0.001,0.001,-0.218,-0.5555,0.0215,-0.862141518758626,-0.542,-0.234,-0.188,-0.191,-0.232215241540275,-0.212,-0.186,-0.173,-0.184,-0.198,-0.196,-2.779,-1.935,-0.999,-0.307,-0.19,-0.237229505855109,-0.167,-0.37,-0.160282372336478,-0.200261482803375,-0.1605,-0.269,-0.0938187,0.765687925985515,0.599701592460784,0.313675309834867,0.269325,4.044
11,5.25,447.679,2093.68,2.98062,0.0949355,6.765635,-7.972,-7.1241165,-6.83124,-0.0457828,100.986231632415,84.45,-6.75199999999995,-6.97906061303132,0.381394820350153,264.748469775686,281.974962745601,0,0.242,-11.3912931213425,0.001,0.001,-0.218687536494889,-0.573744657666865,0.02,-0.841,-0.543,-0.231,-0.188,-0.192,-0.234,-0.21,-0.183,-0.173,-0.184,-0.192,-0.194,-2.80050385775201,-1.90255137589579,-0.987,-0.315439462865812,-0.189738673865662,-0.239,-0.166,-0.371423962536098,-0.161,-0.196,-0.159257231732979,-0.269,-0.091283,0.744833538450035,0.560745040102897,0.305692492547658,0.262913,4.16
11,5.75,447.384,2091.5,3.030365,0.091547,6.697865,-8.165,-7.192,-6.18885,0.137675,101.001045832716,84.35,-6.67149999999995,-7.012,0.384071204519106,264.3,281.55,0,0.2585,-10.465,0.001,0.001,-0.2155,-0.558,0.0242241206745696,-0.841,-0.544,-0.230321156448806,-0.191,-0.194,-0.234,-0.213478130944826,-0.183,-0.173,-0.184,-0.194,-0.198,-2.586,-1.911,-0.974,-0.314,-0.191,-0.238,-0.167,-0.374,-0.162,-0.192,-0.1615,-0.266,-0.08633585,0.786444733671854,0.570367171466927,0.310989987784236,0.2539365,4.1635
11,6.25,447.2005,2094.205,2.997585,0.0783887,5.88522,-7.8955,-7.149641,-4.66806,0.0568006,100.99585,84.7,-6.80099999999998,-6.97915716100149,0.387882950505279,265.05,282.8,0,0.3005,-10.195,0.002,0.001,-0.217,-0.557444255925902,0.023,-0.856,-0.542,-0.236,-0.194,-0.196,-0.232,-0.214,-0.184,-0.174284848618745,-0.187,-0.198,-0.201,-2.575,-1.885,-0.963,-0.311714960990969,-0.2,-0.233,-0.169,-0.375,-0.161,-0.2,-0.167,-0.266,-0.0925811,0.732450234250398,0.586424405626396,0.306201306148793,0.262898,3.909
11,6.75,447.088,2090.99,3.038995,0.089181,6.72659,-7.35819133962742,-7.0465,-6.2024,0.147367,100.9603,84.9583153015477,-6.47349999999997,-7.128,0.388006105543907,268.2,282.75,0,0.262,-10.62,0.00250000000000001,0.002,-0.215,-0.5485,0.0205,-0.867,-0.542,-0.237,-0.192,-0.196,-0.235,-0.216,-0.186,-0.176,-0.187,-0.198,-0.207,-2.58,-1.916,-0.975,-0.304,-0.2,-0.234,-0.172,-0.373,-0.165469886753846,-0.194,-0.1695,-0.267,-0.0914939,0.72876818178173,0.537160946217875,0.300633228509468,0.2628985,4.089
11,7.25,447.038,2090.94,3.018765,0.0795485,7.20526,-7.09,-6.9304720735148,-6.85553,-0.037359,100.9678,85,-6.80599999999995,-7.139,0.392321470966826,269.316811814384,283.15,0,0.3965,-11.13,0.1165,0.0875,-0.219,-0.54190940143052,0.0245,-0.872,-0.544,-0.234599635854223,-0.191529122301542,-0.196,-0.233,-0.216,-0.188,-0.176,-0.188,-0.203,-0.2,-2.787,-1.908,-0.953,-0.303037943670741,-0.191,-0.232,-0.17,-0.372,-0.17,-0.199,-0.1705,-0.26,-0.08640925,0.722835459702295,0.59559819785459,0.295699840709718,0.2580515,3.956
11,7.75,447.111,2094.46,3.06606,0.0895664,8.13433,-7.1415,-6.844,-5.461745,0.3823535,100.95465,84.4105356659138,-6.36699999999996,-7.0075,0.375729268147581,268.65,283.080052648267,1.1515,1.6681083413094,-10.095,4.09497424897661,2.81650009085647,-0.221,-0.528,0.0215,-0.868,-0.547,-0.236,-0.196,-0.195,-0.225,-0.214,-0.187,-0.177,-0.187,-0.198,-0.199,-2.828,-1.885,-0.993,-0.314,-0.189,-0.233,-0.171,-0.377,-0.162,-0.198,-0.1655,-0.262,-0.0937221,0.755336348920135,0.595795266849276,0.305393516630593,0.265738,4.114
11,8.25,447.164,2092.5,3.07295,0.08949435,6.60784,-7.324,-6.84132894914342,-4.52315,0.250295,100.9523,85.3,-6.49599999999998,-6.9075,0.384923417997294,268.35,283.65,9,6.6675,-6.17,17.98,13.775,-0.222366865462183,-0.553,0.02,-0.887,-0.549,-0.239,-0.195,-0.196,-0.221,-0.214,-0.186,-0.177198034272808,-0.187,-0.202813163661336,-0.201,-2.546,-1.85850504781153,-1.0155,-0.326,-0.198,-0.232,-0.17,-0.375,-0.166,-0.198,-0.164087169745538,-0.260358956840724,-0.0881813,0.759192992591475,0.586592703670954,0.303422312956711,0.262038,4.3695
11,8.75,447.086,2090.17,3.14022,0.08223775,6.3295,-7.394096,-6.766,-3.132105,0.365244,100.951915866556,84.75,-6.07599999999996,-6.6595,0.381092930307056,270.642885912332,285.25,25.2054364134208,15.93,-0.793,48.5169420082291,35.15,-0.2215,-0.5345,0.0205908747067407,-0.901,-0.557,-0.239467479281386,-0.196442204415715,-0.196,-0.236,-0.218,-0.188,-0.181,-0.19,-0.207,-0.205,-2.51492834590545,-1.862,-0.9905,-0.33332017016718,-0.197,-0.234,-0.171878749617031,-0.375,-0.17,-0.205,-0.1695,-0.265,-0.0980989,0.760161167121815,0.586452896659229,0.311991025511953,0.275563,4.383
11,9.25,446.789,2091.12,3.13175,0.0701025,5.591635,-7.001,-6.5305,-2.67168,0.6976005,100.94,84.55,-6.23699999999997,-6.6505,0.373738634187906,272.5,287.3,44.705,32.83,1.691,86.45,68.875,-0.2205,-0.523,0.022,-0.917,-0.556,-0.239,-0.194,-0.199,-0.233,-0.22,-0.189,-0.18,-0.191,-0.206,-0.208,-2.254,-1.848,-0.978,-0.325,-0.192,-0.24,-0.175,-0.376,-0.17,-0.203,-0.17,-0.272,-0.104187,0.810868670007665,0.588281395252306,0.322865296989317,0.278516,4.547
11,9.75,446.622,2086.31,3.2394,0.0741008,5.84841,-6.4495,-6.3281405,-2.21927,0.608289,100.9574,84.65,-5.83499999999998,-6.6925,0.396707555800073,268.8,287.25,66.755,46.8276415194747,4.4047205733612,128.95,98.05,-0.221,-0.5165,0.023,-0.903,-0.557,-0.243,-0.197,-0.199,-0.224,-0.22,-0.189,-0.184,-0.193,-0.207,-0.212,-1.861,-1.66848440035914,-0.953557559167352,-0.321,-0.192,-0.24,-0.177,-0.376,-0.17,-0.199,-0.1735,-0.261,-0.103461,0.78911722830008,0.658068385504121,0.306473326734971,0.28007,4.729
