DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,5.25,427.223991,6.7814585,0.7387655,0.06710775,0.76642725,-0.2470975,-0.972,-0.04732,-1.8406335,2.7176375,0.238891,0.216149,0.22661225,101.440002,93.8204405,8.41049625,0.497293,3.93955,6.7518815,315.42485075,324.900017,11.8531835,0,10.64,6.7531,3.235725,-0.003934,0.80874025,0.65036,0.33094175,0.26244675,3.01021675,2.194,1.92075,1.65545,1.9769,2.321675,2.619075,3.1617,4.596925,6.673125,2.62405,2.56745,2.8645,2.6162,2.881225,3.410675,3.91915,5.5247,6.9757,1.95045,2.5224,2.4234,2.114675,2.9414,3.54305,3.741075,3.451725,3.3055,2.923425
4,5.75,427.037994,6.8862565,0.68133425,0.0455775,0.6857905,-0.34337,-0.972,-0.04729,-2.11880525,5.20955775,0.28986475,0.29217125,0.192952,101.4675005,93.60072125,8.2014935,0.477698,3.9316,6.8697745,317.62238275,326.00390625,90.80457125,3.587025,63.87499975,48.842999,15.2485,-0.004617,0.8089415,0.6673275,0.34081575,0.263359,3.0786795,2.186375,1.851725,1.6171,1.9763,2.320125,2.6259,3.164,4.5991,6.671825,2.59055,2.57745,2.8784,2.606,2.8806,3.415325,3.91575,5.5214,6.9771,2.040875,2.488325,2.3083,2.0988,2.956,3.50365,3.675275,3.4465,3.3006,2.924925
4,6.25,426.05249,7.0840295,0.66625775,0.0050675,0.60523975,-0.321505,-1.04965,-0.05528,0.754917,11.026,1.13018925,0.6568555,0.451413,101.5,92.33131825,8.3184955,0.562269,4.634175,7.06884275,317.2916415,330.06192775,252.863716,13.2385,155.86499775,124.839996,32.48,-0.0080935,0.86284975,0.762,0.35641725,0.288104,3.3086255,2.18,1.8914,1.6218,1.998,2.32805,2.6189,3.1639,4.6095,6.67165,2.61975,2.5834,2.8838,2.6345,2.886725,3.399975,3.915425,5.53245,6.9753,2.0999,2.419575,2.3725,2.077825,2.946675,3.49875,3.631075,3.437725,3.3213,2.929175
4,6.75,422.682007,7.236058,0.6045735,-0.0091255,0.501388,-0.3985075,-0.98963,-0.08041,19.6183615,22.6826175,3.091578,0.648854,0.99082875,101.5075015,90.02488325,9.0025,0.479681,5.515375,7.20501475,318.05851025,336.0064625,444.71277625,27.59375,246.67750175,216.300003,44.9844985,-0.020151,0.9684965,0.883266,0.392,0.33044425,3.616424,2.31695,1.9818,1.6103,1.9923,2.3239,2.62565,3.15585,4.58525,6.6725,2.63775,2.5839,2.8969,2.633825,2.87865,3.412775,3.9118,5.53085,6.981175,2.4421,2.45895,2.2832,2.043375,2.966675,3.5306,3.588525,3.41205,3.341,2.93045
4,7.25,419.77024825,7.15162225,0.518391,-0.0142795,0.421547,-0.4360375,-1.132875,-0.0946,52.8981,29.5273,3.77593925,0.496687,0.7869715,101.510002,86.3774985,9.688252,0.47872,6.314225,7.167433,319.26480875,341.8064115,641.2156675,38.560001,333.73001125,306.709991,55.991501,-0.033487,0.9875,0.9297755,0.41521,0.3484805,3.8119495,2.477,2.23875,1.73375,2.0202,2.3361,2.6324,3.160025,4.59595,6.671625,2.665875,2.5932,2.9005,2.617975,2.8932,3.409725,3.913625,5.531025,6.97405,3.0945,2.55345,2.171,2.0194,2.976775,3.569,3.6135,3.408075,3.3229,2.92155
4,7.75,417.4089965,7.12195325,0.3855935,-0.0156945,0.285745,-0.4697975,-1.126375,-0.12447,96.03305025,34.0722935,2.700581,0.231846,0.348766,101.529999,83.4626385,10.1914935,0.59713825,7.248875,7.114305,318.36043575,350.4576565,857.74232475,46.1797495,437.74500275,400.570007,67.99800125,-0.0454625,1.066,1.03526,0.449,0.373138,4.019178,2.9423,2.35675,1.796875,2.009725,2.3387,2.638375,3.1702,4.618,6.6679,2.6604,2.581425,2.8981,2.624175,2.89005,3.411725,3.905475,5.52125,6.97285,3.8045,2.67,2.1794,2.0109,2.9857,3.66835,3.6905,3.407825,3.3264,2.9273
4,8.25,414.7929995,7.0504325,0.190962,-0.0133435,0.116415,-0.528305,-1.2444,-0.10877,132.595825,42.756199,2.350196,0.2134625,0.275656,101.519997,80.3787055,10.65,0.689706,8.0474,7.05043975,319.83892825,358.7361675,1061.1757815,52.52649875,522.5799865,491.459991,78.42225075,-0.05724725,1.129265,1.12995,0.4662875,0.389181,4.211148,3.2743,2.54,1.916,2.037025,2.3407,2.631675,3.16835,4.5813,6.673325,2.650425,2.5871,2.898,2.611,2.89645,3.403,3.91285,5.5425,6.9808,4.8063,3.01885,2.28495,1.965975,2.980175,3.775325,3.802475,3.41425,3.3178,2.931375
4,8.75,413.977493,7.082705,-0.01263625,-0.0132,-0.0355515,-0.5552275,-1.132825,-0.1714225,165.065002,58.929056,2.251295,0.252894,0.294322,101.5149995,77.9228515,11.241997,0.799204,8.8797,7.0829735,319.139465,367.781067,1243.594482,60.992001,611.255005,573.5224765,88.5,-0.062055,1.15795,1.20863,0.47501875,0.40210375,4.3101185,3.643,2.8758,2.0678,2.036525,2.3538,2.6337,3.1722,4.599675,6.6743,2.6522,2.60425,2.90585,2.6261,2.8956,3.3952,3.9086,5.523025,6.96785,5.813875,3.39585,2.51935,1.9745,2.9992,3.9475,3.895,3.3965,3.317375,2.9301
4,9.25,413.1764985,7.183328,-0.2014,-0.00845725,-0.235404,-0.56803,-0.972,-0.1630525,192.953995,75.802486,2.05994325,0.3439965,0.3736275,101.5,74.8501625,11.94,0.864432,9.67285,7.1527345,319.687927,376.69950875,1418.4713135,67.332001,688.5,647.590027,96.134003,-0.072575,1.21887,1.3075,0.48297325,0.40842375,4.43937325,4.14675,3.21265,2.157525,2.0671,2.3452,2.6314,3.1649,4.567975,6.6708,2.662,2.58995,2.91415,2.63675,2.89135,3.3941,3.9038,5.533,6.963625,6.708525,4.2146,2.8034,1.9377,3.006,4.1563,3.9204,3.4618,3.31175,2.9286
4,9.75,411.588013,7.30151175,-0.37171,-0.003747,-0.3926,-0.5797,-0.971,-0.195875,222.3237575,93.39102375,1.883149,0.361821,0.422738,101.5,73.06802775,12.6124975,0.9190385,10.4595,7.26884325,321.22886625,386.62429825,1546.6319275,70.699997,745.505005,709.850006,102.85500175,-0.0755065,1.2928425,1.3693175,0.497204,0.42619,4.45662175,4.507175,3.38045,2.269575,2.08,2.3534,2.635825,3.16185,4.5963,6.672275,2.676825,2.612875,2.915625,2.62685,2.89635,3.395875,3.903675,5.5081,6.9552,7.4527,4.8958,3.20605,1.941125,3.0107,4.5396,4.025825,3.500675,3.3012,2.931725
4,10.25,410.8717575,7.3663645,-0.4167725,-0.00057,-0.4299165,-0.56478,-0.47171,-0.273115,239.202747,112.775002,1.9009535,0.400827,0.488596,101.5,70.64200175,13.22,0.9948495,11.07425,7.3583435,324.02623,392.13994575,1649.5519105,77.099998,803.265015,765.174988,108.8774985,-0.083618,1.34307,1.412,0.510974,0.429981,4.61163775,5.1154,3.88805,2.43005,2.038675,2.34635,2.62975,3.157475,4.57,6.6598,2.68265,2.597525,2.933975,2.628925,2.88435,3.39285,3.90435,5.5253,6.956975,8.150275,5.4176,3.3873,1.992275,3.0069,4.9925,4.02045,3.55555,3.31655,2.909525
4,10.75,410.204498,7.4201855,-0.494476,-0.00160325,-0.501911,-0.60565,0,-0.40176,255.219803,131.17925225,1.7682395,0.435784,0.463273,101.489998,69.3284985,13.7659925,1.0383,11.519,7.367002,325.425812,399.869354,1737.5927425,80.900002,830.539978,808.45251475,113.800003,-0.0861305,1.381,1.475385,0.5265255,0.445767,4.635369,5.94115,4.2951,2.5704,2.037875,2.346875,2.62315,3.1611,4.5791,6.663075,2.66865,2.5948,2.9292,2.6345,2.88335,3.38975,3.9018,5.5291,6.95575,9.6902,6.30485,3.8715,2.03875,2.9786,5.4193,4.13295,3.5095,3.3095,2.9011
4,11.25,409.89398975,7.4545375,-0.5201455,-4.725e-05,-0.5263365,-0.5721475,0.0351475,-0.4936175,267.415985,146.891006,1.646713,0.423822,0.5130575,101.459999,68.14561625,14.394006,1.050425,12.03275,7.446781,326.826019,405.432861,1797.01937875,83.5,861,835.0599975,117.300003,-0.09491475,1.417,1.5388,0.535,0.45329,4.77318275,6.4678,4.74515,2.8338,2.112,2.3773,2.6241,3.15805,4.58695,6.6607,2.6837,2.610675,2.9102,2.63455,2.8873,3.386925,3.90185,5.519575,6.9558,10.58625,6.9148,4.26175,2.06635,3.027975,6.085875,4.2824,3.5139,3.31155,2.90535
4,11.75,409.7064975,7.44206875,-0.560544,-0.000186,-0.5831245,-0.568415,0.96468,-0.519015,268.3239135,154.74349625,1.5435615,0.416002,0.5126205,101.415003,67.221521,14.96,1.07375,12.522,7.404997,329.173805,409.531738,1828.344177,82.444,873.75,850.58502175,120.1650005,-0.104195,1.43162,1.5391,0.54276025,0.456834,4.84667,7.156,5.211225,3.14805,2.1311,2.38365,2.6228,3.1643,4.56685,6.6522,2.67825,2.612775,2.9052,2.617625,2.8905,3.383125,3.8991,5.512525,6.946675,11.4015,7.8815,4.472125,2.2091,3.03515,6.4497,4.4996,3.5993,3.3035,2.907375
4,12.25,409.3865055,7.43430325,-0.5961025,0.0007805,-0.6085325,-0.5612725,1.18665,-0.53989,271.776741,163.718994,1.42738,0.43834775,0.464491,101.400002,65.7594565,15.373987,1.06883,13.0125,7.3916995,329.1164705,411.54281625,1823.705688,80.219999,873.13001975,852.80001825,120.195,-0.1007555,1.4753175,1.58798,0.547184,0.46724425,4.94377625,7.8686,5.567725,3.314425,2.090725,2.36285,2.623825,3.150775,4.5995,6.652625,2.68065,2.6,2.898525,2.638525,2.880275,3.378625,3.89465,5.51015,6.948375,12.30725,8.3828,5.11745,2.2216,3.02735,6.818325,4.8722,3.61535,3.316,2.92095
4,12.75,409.17099,7.461465,-0.569505,0.00398175,-0.56569,-0.549225,1.944,-0.553285,269.554886,164.5326385,1.3778885,0.38859775,0.43268625,101.400002,64.52189825,15.60174475,1.052035,13.3525,7.460209,329.7819135,413.36852275,1789.5496825,77.085001,850.0724945,838.4674835,117.400002,-0.104951,1.4815,1.597865,0.5515265,0.467206,5.009123,8.42885,6.0174,3.4978,2.08205,2.35435,2.617625,3.15325,4.5957,6.6484,2.66995,2.5952,2.902925,2.6284,2.8785,3.371275,3.8918,5.5097,6.943825,12.99525,8.9976,5.6531,2.4087,3.0067,7.078575,4.9511,3.648525,3.318075,2.893825
4,13.25,409.22649375,7.46871225,-0.518685,0.0060995,-0.520125,-0.566545,2.473975,-0.62529,252.564354,160.589005,1.224926,0.361238,0.5061535,101.400002,64.46026025,16.0757385,1.013655,13.75825,7.469137,330.678848,412.19130725,1736.719238,73.84048825,826.100006,814.7025145,113.1850015,-0.101018,1.495745,1.5933675,0.55701575,0.47633125,5.04605,8.90965,6.48305,3.6282,2.101,2.3656,2.62065,3.1503,4.5812,6.6471,2.69765,2.5995,2.9213,2.6333,2.87765,3.366325,3.8904,5.4996,6.9407,13.48375,9.3678,6.07005,2.5271,3.002325,7.316725,5.097075,3.6914,3.3208,2.8955
4,13.75,409.044006,7.4548225,-0.4654545,0.0052045,-0.470799,-0.5680325,2.91095,-0.692255,244.6712265,153.66550075,1.14162025,0.32412525,0.41838975,101.379997,64.39719775,16.5419935,0.982962,13.824,7.4252635,330.5376965,410.67359925,1643.949585,69.48250175,782.0549925,773.224991,107.2750015,-0.103121,1.486885,1.603445,0.5538555,0.47331225,5.05153,9.205,6.6515,3.842925,2.126625,2.374775,2.61275,3.145525,4.56325,6.6459,2.6909,2.6003,2.9178,2.63995,2.874475,3.3692,3.891725,5.522275,6.955075,13.60825,9.8339,6.2861,2.7645,2.988675,7.61065,5.28255,3.78615,3.322225,2.896825
4,14.25,408.911995,7.6174015,-0.5131205,0.0075105,-0.517707,-0.56364,3.0927,-0.705785,226.40351075,144.705307,0.9593135,0.30041075,0.3928715,101.300003,64.1751785,16.730005,0.916382,14.0165,7.595774,330.9565125,409.320404,1528.348938,64.394001,725.25,721.050018,101.099998,-0.0997975,1.48408,1.57004,0.557,0.476165,5.1035485,9.383225,6.7456,4.12,2.1642,2.37685,2.61845,3.1485,4.58555,6.6433,2.6885,2.601,2.918,2.6351,2.87425,3.37145,3.889075,5.4927,6.9463,13.378,10.0375,6.618125,2.9005,2.9766,7.76025,5.43135,3.7887,3.2904,2.904
4,14.75,408.882004,7.606702,-0.475812,0.0116265,-0.486305,-0.57858,3.7781,-0.70568,201.920494,129.916504,0.850905,0.252452,0.324878,101.300003,65.669998,16.7239995,0.843447,13.9335,7.6006265,331.039612,405.258453,1385.64047225,57.8480005,647.812485,656.0400085,94.155003,-0.10004425,1.44743,1.55175,0.553919,0.46782125,5.03896175,9.265,6.9053,4.3471,2.15225,2.351025,2.6188,3.1521,4.584375,6.6488,2.69905,2.5956,2.925075,2.6374,2.87525,3.3764,3.8864,5.4987,6.948,13.245,10.032,6.8987,3.0285,2.9864,7.9814,5.6099,3.8809,3.29525,2.9087
4,15.25,408.859001,7.539841,-0.39165025,0.0108765,-0.399798,-0.520345,3.83,-0.708235,172.4785005,110.8014985,0.804918,0.317873,0.34753,101.295002,64.7824975,16.92,0.74894025,13.9895,7.4999165,331.6472625,400.318024,1218.40368625,52.7550005,569.200012,582.3450015,85.61349725,-0.094598,1.4554325,1.48611,0.549294,0.4684965,5.162569,9.138275,6.89475,4.3542,2.1754,2.35975,2.62065,3.1545,4.585,6.646425,2.6867,2.61695,2.91555,2.64145,2.88085,3.3767,3.88785,5.4913,6.94135,12.975,9.9818,7.129125,3.15175,2.9935,8.156025,5.68775,3.9943,3.2991,2.9025
4,15.75,408.847,7.51739,-0.339243,0.012159,-0.324795,-0.53114,3.883925,-0.70812,143.761753,95.250504,0.648302,0.2700245,0.334176,101.260002,66.1170005,17.0417495,0.6555475,13.9745,7.5279285,330.042084,394.402893,1032.86001575,46.3474995,481.0124895,496.674988,76.36725025,-0.087115,1.38728,1.4406,0.528738,0.456876,5.01385075,8.8215,6.797,4.4255,2.235475,2.35855,2.6176,3.151125,4.5841,6.6489,2.68785,2.6114,2.9141,2.6809,2.8828,3.377,3.8923,5.493225,6.9432,12.593,9.9255,7.241,3.27585,3.0005,8.237775,5.811,4.0985,3.29505,2.8995
4,16.25,408.78299725,7.582393,-0.227453,0.01655,-0.223083,-0.4980275,2.9329,-0.706985,106.612999,81.50621625,0.4537525,0.2632725,0.286941,101.255001,68.222992,17.036005,0.538332,13.891,7.479131,329.821564,388.368805,838.59802225,38.540001,384.91999075,405.4300075,65.88425025,-0.08126875,1.3521525,1.36483,0.523931,0.445044,4.83205,8.553675,6.54125,4.43655,2.2333,2.3541,2.624875,3.1567,4.590425,6.6492,2.693425,2.6219,2.91405,2.6591,2.87515,3.3746,3.8942,5.5036,6.950325,11.933,9.7272,7.29675,3.4005,3.0064,7.81755,5.8479,4.2111,3.29195,2.8991
4,16.75,409.2785035,7.6202975,-0.078805,0.02177725,-0.074947,-0.45156,2.9171,-0.7046075,65.718597,64.6948815,0.282528,0.212902,0.311036,101.25,68.2575,16.97249,0.41153525,13.801,7.587751,330.271271,382.206573,633.673584,30.809999,283.25,314.925003,54.72375,-0.065985,1.27997,1.2718975,0.505681,0.42868075,4.81309325,8.25285,6.2893,4.385,2.23055,2.3567,2.6251,3.15765,4.58055,6.6467,2.7019,2.63185,2.914175,2.66745,2.8824,3.38385,3.8953,5.4863,6.9473,11.365,9.374275,7.214625,3.5512,3.014175,7.66745,5.7797,4.3024,3.2922,2.9031
4,17.25,409.43899575,7.6244375,0.154083,0.02850475,0.178425,-0.27788,2.9145,-0.70807,26.6824,50.6327515,0.092557,0.22736675,0.2648315,101.244999,70.533501,16.9,0.304662,13.394,7.5979685,329.619263,375.068909,430.7186735,21.1990005,189.699997,217.584999,44.57124925,-0.057945,1.2099725,1.16625,0.484,0.40648675,4.504594,7.7036,6.1971,4.2229,2.2556,2.3658,2.6239,3.1543,4.5668,6.6497,2.70935,2.63085,2.920275,2.66595,2.88385,3.3737,3.89565,5.4945,6.949225,10.616,9.157825,7.17365,3.7012,3.024325,7.4491,5.7751,4.3701,3.29295,2.9115
4,17.75,409.5269925,7.6876025,0.2539185,0.043461,0.274218,-0.261195,2.86605,-0.70709,-0.5236095,36.25145425,-0.1542895,0.329388,0.322225,101.260002,72.943695,16.3544975,0.29045075,12.922,7.6279235,328.143738,368.082764,241.15880175,11.56,100.8899995,126.490002,30.744251,-0.041622,1.13724,1.0149,0.450188,0.37629925,4.291489,7.25295,6.0582,4.2498,2.2799,2.375,2.625,3.1588,4.5886,6.6542,2.72125,2.65355,2.9284,2.6581,2.88795,3.37865,3.9023,5.497075,6.9503,9.9965,8.750025,7.035075,3.7717,3.0494,7.14645,5.8232,4.2873,3.31275,2.923
4,18.25,410.2844925,7.609745,0.33955475,0.069459,0.37314875,-0.25975,2.0536,-0.70933,-8.24539,21.773701,-0.3454735,0.3490355,0.4110585,101.260002,75.487648,16.0032365,0.389089,11.991,7.578351,327.4422,360.418396,88.941849,3.62065,32.433498,52.421999,14.30875,-0.0224545,1.0579125,0.907704,0.425847,0.34679875,3.913522,6.6977,5.85175,4.17305,2.289925,2.3826,2.62955,3.1579,4.6003,6.6552,2.74595,2.63275,2.92965,2.6705,2.88485,3.3911,3.9101,5.499475,6.9559,9.2913,8.453425,6.9216,3.80405,3.072825,6.9235,5.8154,4.3349,3.3129,2.9411
4,18.75,410.812988,7.533375,0.520047,0.103847,0.593816,-0.20666,1.942,-0.70231,-7.5783275,11.819875,-0.597252,0.35979225,0.450082,101.274998,77.654602,15.4534975,0.4755605,10.8815,7.492303,326.051453,352.16629,12.958226,0,1.298925,10.9615,3.2128,-0.010522,0.9485,0.798233,0.380141,0.301989,3.5307985,6.393825,5.63905,4.07915,2.283675,2.3891,2.63405,3.1609,4.5905,6.6547,2.72925,2.64685,2.9464,2.697175,2.8746,3.39145,3.9107,5.5074,6.9543,8.4805,7.865,6.7064,3.77185,3.06345,6.648125,5.6638,4.3174,3.3289,2.9532
4,19.25,411.8559955,7.6317815,0.74660125,0.141431,0.8246745,-0.320665,1.64445,-0.69994,-5.162345,7.42077,-0.702526,0.3336195,0.3928625,101.300003,80.5553165,14.85,0.5293065,10.1505,7.578029,324.956268,346.914429,0,0,0,0,1.1153,-0.00676975,0.8846555,0.752073,0.3643905,0.28417875,3.2759725,6.057,5.3667,3.89965,2.268875,2.39915,2.63695,3.160575,4.5983,6.6554,2.73615,2.6607,2.957125,2.7016,2.8905,3.40715,3.91735,5.51555,6.9636,7.6798,7.280225,6.5246,3.69805,3.0921,6.3835,5.4109,4.3538,3.3399,2.9566
4,19.75,414.61925525,7.547171,0.825443,0.1412115,0.925589,-0.329625,0.98271,-0.6999,-4.33819725,6.28771,-0.5806145,0.423002,0.634778,101.300003,83.0763055,14.17,0.5269785,9.0746,7.4867645,323.916107,341.587006,0,0,0,0,1.1067,-0.005854,0.91816575,0.74310325,0.3523865,0.277459,3.12099675,5.6158,5.0089,3.7369,2.2912,2.3893,2.6399,3.16545,4.6093,6.6667,2.7262,2.64275,2.971625,2.6923,2.8796,3.4131,3.9215,5.51445,6.9712,7.0066,6.690275,6.2151,3.61035,3.103675,6.1437,5.309,4.3748,3.3163,2.9429
4,20.25,416.950989,7.599974,0.81994675,0.1408935,0.90642725,-0.31616,0.97182,-0.6963,-4.322698,4.670905,-0.319868,0.432719,0.450417,101.325001,85.6779975,13.550751,0.55599625,8.3865,7.590558,321.911743,338.651428,0,0,0,0,1.2276,-0.0049535,0.880183,0.716747,0.3568645,0.277852,3.13999,5.207,4.736975,3.59385,2.3188,2.395325,2.6379,3.1709,4.6106,6.6575,2.76525,2.6843,2.9845,2.682,2.8885,3.4181,3.92275,5.5093,6.9682,6.3161,6.252875,5.9705,3.5445,3.11185,5.92555,5.18285,4.3019,3.33395,2.9462
4,20.75,419.31601,7.5685105,0.87972875,0.131117,0.93810725,-0.27405,0.953405,-0.65704,-3.7245525,5.05864575,-0.2211895,0.31793975,0.4191635,101.3600005,86.390373,12.993005,0.5404305,7.70085,7.5386065,322.379578,337.579651,0,0,0,0,1.3525,-0.004902,0.857218,0.709317,0.341208,0.265478,3.0220265,4.866975,4.4611,3.4561,2.2234,2.37915,2.63925,3.1667,4.6033,6.6586,2.7546,2.65985,2.998225,2.729625,2.8968,3.4181,3.9229,5.5199,6.9728,5.8903,5.8162,5.6654,3.43135,3.0938,5.7079,5.098,4.0931,3.327,2.9466
4,21.25,420.693001,7.530443,0.842312,0.13216475,0.9475795,-0.27788,0.6339475,-0.61493,-3.54533,4.7495075,-0.229175,0.255821,0.279796,101.3549995,88.3642195,12.4675,0.5519295,7.15955,7.5089755,323.37629725,336.3843305,0,0,0,0,1.402925,-0.003949,0.835228,0.681675,0.333258,0.258156,3.029343,4.64455,4.1947,3.31845,2.23285,2.39235,2.64235,3.176,4.622925,6.6607,2.77245,2.6635,2.9992,2.688,2.8974,3.42685,3.92895,5.5255,6.9669,5.3415,5.4083,5.4997,3.35105,3.0909,5.4314,5.02715,4.0797,3.34305,2.9418
4,21.75,421.99774975,7.4908855,0.85086525,0.11088425,0.92952125,-0.31543,0.24601,-0.58628,-3.0410315,4.2523345,-0.161708,0.196138,0.3250025,101.365002,89.323921,12.0220005,0.5325475,6.71215,7.459712,321.730255,335.093842,0,0,0,0,1.4526,-0.00362,0.819,0.651876,0.32291025,0.25288575,2.986031,4.404875,3.94625,3.19765,2.207275,2.3949,2.6413,3.17015,4.59,6.65855,2.77365,2.6893,3.010925,2.695575,2.89695,3.4264,3.9285,5.5177,6.97,5.0061,5.1249,5.2316,3.3052,3.097,5.24365,4.9026,4.0498,3.3497,2.949
4,22.25,423.935745,7.424605,0.881418,0.088449,0.924806,-0.26922,0.07881,-0.54382,-3.092341,4.02559,-0.0903375,0.1977375,0.24151425,101.370003,90.20756325,11.61,0.5394195,6.43715,7.3914505,323.785591,333.94016225,0,0,0,0,1.4779,-0.0038495,0.77275575,0.6286285,0.32667,0.254115,2.992418,4.165,3.74595,2.9566,2.22335,2.404475,2.64185,3.1776,4.5877,6.6628,2.7896,2.6757,3.01355,2.713425,2.90335,3.428,3.92595,5.51105,6.958175,4.5848,4.8261,4.9492,3.37935,3.0995,4.98825,4.8163,4.0745,3.3564,2.9632
4,22.75,423.652489,7.354355,0.869053,0.09502875,0.92002075,-0.249945,0.033185,-0.49435,-2.8362645,3.85894,-0.023721,0.210556,0.222982,101.384998,91.099998,11.3252425,0.543429,6.01095,7.3429365,321.742218,332.548584,0,0,0,0,1.5638,-0.004067,0.794913,0.627507,0.31487775,0.239965,2.8383875,3.9974,3.55485,2.8641,2.2131,2.4114,2.6364,3.16705,4.609325,6.6598,2.77705,2.653,3.02165,2.717625,2.8991,3.42515,3.9201,5.5034,6.9585,4.3478,4.5962,4.8478,3.39145,3.1079,4.8275,4.4638,4.0604,3.36095,2.962
4,23.25,423.774246,7.3310975,0.870363,0.120804,0.89185775,-0.25086,0,-0.44539,-2.225567,3.33146,-0.063909,0.184132,0.24987075,101.365002,91.559235,11.042509,0.550316,5.78645,7.297375,321.1637575,331.585083,0,0,0,0,1.548,-0.0039005,0.768,0.64,0.3130635,0.23623325,2.871036,3.792,3.4618,2.693375,2.17585,2.396675,2.63845,3.17145,4.5789,6.66275,2.8055,2.64535,3.02295,2.6995,2.8983,3.426,3.92135,5.5077,6.9548,4.2849,4.3397,4.5702,3.33855,3.1129,4.63165,4.3701,4.0078,3.3809,2.9505
4,23.75,424.1555025,7.3084945,0.85424725,0.10260375,0.848742,-0.091475,0,-0.40659,-2.15117,3.3005945,-0.0116365,0.21041625,0.239867,101.365002,92.490585,10.872003,0.5782165,5.6172,7.2869245,319.87148275,330.602295,0,0,0,0,1.585175,-0.003528,0.794,0.65175,0.311,0.252826,2.837572,3.6122,3.3235,2.6208,2.165975,2.4327,2.6332,3.17005,4.60125,6.6557,2.7987,2.65405,3.03465,2.706325,2.9002,3.41215,3.9164,5.5016,6.958,4.0869,4.2825,4.4169,3.3158,3.1066,4.5422,4.3167,3.8934,3.39545,2.9487
5,0.25,452.12976075,11.8669105,1.7673675,0.271143,1.90127475,5.2176,3.884,1.380125,-1.30411975,3.493482,0.014366,0.305505,0.359422,101.209999,93.6795085,16.52,0.604832,12.208,11.83373675,350.65918,364.008545,0,0,0,0,1.4209,-0.0027225,0.6257995,0.548535,0.2462825,0.18412475,2.237794,12.2765,12.309,12.0175,9.9804,7.38865,6.42865,5.5638,4.966125,6.3238,8.29585,8.02665,7.95825,7.13815,6.1448,5.4295,5.0321,5.336,6.658275,12.259,12.719,13.19275,12.072,8.257575,10.607,10.433,9.65605,8.30195,6.64525
5,0.75,451.770416,11.844831,1.8538,0.250054,1.959946,5.19245,3.885,1.413275,-1.254561,3.378755,0.02061625,0.4137325,0.38587475,101.204998,93.8990365,16.280008,0.636903,11.8805,11.749809,350.0660475,364.14377575,0,0,0,0,1.4133,-0.002638,0.622472,0.5532435,0.238898,0.186008,2.123243,12.0595,12.16975,11.8075,9.927975,7.38255,6.42965,5.56195,4.972325,6.32865,8.30955,7.997525,7.9603,7.149575,6.153625,5.42455,5.05475,5.36275,6.6561,12.073,12.563,13.064,11.979,8.251825,10.522,10.325,9.60575,8.306575,6.65055
5,1.25,452.222504,11.65592725,1.81394,0.253004,1.86092875,5.16785,3.880325,1.41525,-0.85609625,3.120417,0.0836545,0.2851485,0.3160635,101.199997,94.0130005,16.0125,0.5781485,11.6575,11.57008475,346.58314475,363.12989775,0,0,0,0,1.3514,-0.002486,0.639679,0.548,0.255817,0.192681,2.239374,11.90675,11.98525,11.708,9.8341,7.368575,6.42785,5.562575,4.95295,6.321825,8.2805,8.0075,7.964675,7.158175,6.13,5.4179,5.0454,5.35165,6.653675,11.827,12.355,12.85175,11.86575,8.25595,10.33725,10.236,9.5678,8.307625,6.6512
5,1.75,455.4255065,11.68736325,1.75453,0.2048415,1.845753,5.0381,3.614575,1.41575,-1.518204,3.201235,0.1830505,0.3067145,0.269729,101.209999,94.25324825,15.7325,0.59526825,11.3805,11.607402,347.56430825,362.151253,0,0,0,0,1.2884,-0.002742,0.659216,0.542,0.248513,0.17996275,2.188041,11.7035,11.853,11.5565,9.8099,7.386675,6.431575,5.567,4.947,6.3238,8.28955,7.996875,7.96705,7.1553,6.145125,5.432825,5.038825,5.3547,6.649375,11.7285,12.22125,12.61925,11.772,8.2813,10.234,10.14075,9.52865,8.3197,6.66305
5,2.25,456.5833435,11.68633425,1.72499,0.203086,1.7891055,5.0337,3.563125,1.416025,-1.32917575,2.84933,0.2428225,0.424962,0.36237875,101.2225015,94.4810425,15.585,0.6124875,11.22125,11.58719975,351.12220775,361.48178825,0,0,0,0,1.3752,-0.00227775,0.6048995,0.525418,0.240083,0.18386625,2.1178765,11.54575,11.693,11.44,9.7605,7.384325,6.42545,5.5642,4.9791,6.321175,8.278575,7.995,7.965775,7.173125,6.1529,5.443,5.0338,5.35575,6.65425,11.40225,12.06125,12.48925,11.664,8.2917,10.109,10.0245,9.49185,8.3215,6.653875
