DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
12,1.25,-0.2104695,0.827548,-3.4891675,13.599,405.353113,3.466871,1921.723,0.136962,1.079701,-8.855648,-8.91,88.6,96.051475,1.882,0,19.842,16.4815,2037.516,2004.8435,-0.408
12,1.75,-0.2151415,1.042037,-4.378082,14.563,405.8812755,3.4634595,1929.06,0.142005,1.128882,-8.95623,-8.88,88.5,96.062482,1.88,0,17.605,16.817,2017.6855,2000.88,-0.52
12,2.25,-0.2313195,1.247218,-3.915042,13.012,405.395754,3.494278,1930.367,0.133311,1.135922,-8.9990735,-9.14,88.3,96.066895,1.88,0,16.539,15.455,2020.52,1998.604,-0.4145
12,2.75,-0.209196,0.759362,-4.733855,13.121,405.953383,3.50769,1930.436,0.131039,1.087376,-8.918075,-9.03,88.2,96.070749,1.879,0,16.041,15.957,2023.938,1999.051,-0.447
12,3.25,-0.234052,0.858102,-3.378162,12.934,405.79689,3.605517,1927.7985,0.128461,1.076204,-9.0204565,-9.02,88.6,96.069179,1.878,0,17.486,15.387,2036.236,2002.3455,-0.372
12,3.75,-0.2299625,0.5659825,-2.746036,12.734,405.552993,3.610172,1924.4895,0.1414715,1.060818,-9.601623,-9.13,88.8,96.051688,1.883,0,17.778,15.627,2026.075,2002.641,-0.3445
12,4.25,-0.250659,0.4394305,-3.067008,13.104,405.9688305,3.4981205,1923.2105,0.131533,1.096844,-9.5022235,-9.46,88.5,96.029289,1.882,0,15.508,16.877,2031.624,2004.34,-0.365
12,4.75,-0.199841,0.8861585,-3.323294,12.1005,405.751054,3.45952,1923.666,0.141962,1.0969095,-9.500949,-9.56,88.8,96.034251,1.882,0,16.003,16.717,2037.773,2002.661,-0.475
12,5.25,-0.2092155,0.782249,-3.681107,13.7735,405.622003,3.447113,1923.145,0.1432185,1.097099,-9.582872,-9.76,89.1,96.021712,1.874,0,18.7585,15.7695,2035.832,2004.706,-0.392
12,5.75,-0.231798,0.625202,-3.258563,12.5095,405.882786,3.464686,1923.98,0.1345535,1.0608385,-9.748862,-9.68,89.2,96.024216,1.868,0,17.726,16.686,2033.001,2003.486,-0.365
12,6.25,-0.184369,0.4343235,-3.325145,12.684,405.507999,3.468559,1925.8485,0.134774,1.103959,-9.617643,-9.67,89.4,96.048566,1.872,0,17.911,15.39,2032.828,2002.335,-0.399
12,6.75,-0.225016,0.626801,-2.498921,12.2105,405.519085,3.453649,1926.6465,0.130306,1.022887,-9.549611,-9.7,89.6,96.012986,1.867,0,18.738,16.72,2026.133,2011.415,-0.515
12,7.25,-0.14538,0.722088,-3.8711835,13.131,405.9221925,3.524612,1923.885,0.1342315,0.998786,-9.8228755,-9.67,89.2,96.026041,1.864,0.0235,17.53,15.47,2041.203,2003.1055,-0.306
12,7.75,-0.1946485,0.4498535,-3.977661,12.295,405.7726705,3.524377,1926.756,0.127971,1.0323515,-9.7493655,-9.71,89.4,96.031353,1.862,2.1375,16.067,14.719,2035.576,2007.1275,0.767
12,8.25,-0.187853,0.5886545,-3.680717,13.128,406.235886,3.544953,1929.979,0.133463,1.053243,-9.883247,-9.82,88.9,96.049337,1.863,15.595,17.8545,16.751,2031.178,2003.443,8.7
12,8.75,-0.223327,0.952211,-3.0828865,12.591,405.472867,3.557674,1926.7955,0.136157,1.1533335,-9.588197,-9.67,88.7,96.0752735,1.867,41.16,13.758,17.23,2025.656,2006.1315,24.18
12,9.25,-0.255505,1.81738,-2.013028,12.273,404.796501,3.601507,1926.042,0.154753,1.262988,-9.231227,-9.16,87.8,96.0939065,1.865,70.376,16.913,15.824,2017.888,2003.127,37.99
12,9.75,-0.299614,2.956596,-0.614384,12.844,404.3934805,3.513336,1923.0435,0.167073,1.4028335,-8.988469,-8.92,86.4,96.0993885,1.871,101.55,15.674,16.843,2029.792,2000.334,53.85
12,10.25,-0.3915425,3.748509,2.760776,11.1445,404.711291,3.571579,1918.732,0.164343,1.464702,-8.751316,-8.43,84.8,96.113721,1.874,150.3,16.05,15.541,2023.902,1999.545,82.7
12,10.75,-0.39662,5.065138,6.905951,12.883,404.752964,3.631706,1918.049,0.176927,1.658573,-8.440249,-8.022,83.15,96.1134695,1.8735,185.775,15.667,17.177,2022.7295,2000.664,131.5
12,11.25,-0.424861,5.517639,5.945081,13.473,404.025079,3.6960515,1919.823,0.1845695,1.6315705,-7.89172,-7.765,81.2,96.100402,1.868,209.005,14.9035,14.693,2015.839,2000.2005,152.4
12,11.75,-0.3298,6.048935,5.74957,13.668,403.668692,3.657366,1914.128,0.188557,1.616428,-7.437237,-7.361,79.79,96.049356,1.868,240.7,16.5055,16.728,2020.436,1997.6975,160.6
12,12.25,-0.384274,7.314786,4.154349,14.9475,403.394889,3.719838,1912.205,0.189858,1.631031,-7.272891,-7.046,77.83,96.0309955,1.863,251.61,16.2835,15.932,2022.895,1995.72,158.6
12,12.75,-0.411407,6.8084105,6.133582,15.141,403.671683,3.673434,1906.068,0.18878,1.700864,-6.811302,-6.759,77.21,96.022271,1.86,243.26,17.826,16.301,2022.08,1994.897,173.8
12,13.25,-0.459013,7.368883,5.667271,14.091,403.5534935,3.6876635,1907.365,0.1871305,1.6917245,-6.6133335,-6.366,76.66,95.991616,1.86,226.75,15.7715,17.211,2021.31,1996.983,160.1
12,13.75,-0.385704,6.297138,4.525361,15.602,403.263153,3.684678,1901.969,0.1987785,1.697157,-6.322146,-6.345,76.17,95.979197,1.858,201.845,16.282,16.89,2020.94,1993.596,135.2
12,14.25,-0.321978,5.420447,2.52303,14.717,403.038842,3.697259,1905.2285,0.1883715,1.644684,-6.275911,-6.155,75.63,95.973712,1.857,153.05,15.17,16.6665,2026.1445,1990.198,120.1
12,14.75,-0.2796765,4.44307,-0.960946,15.053,402.940325,3.731058,1903.985,0.178319,1.584629,-6.214017,-6.147,75.6,95.9842995,1.854,107.695,16.873,15.717,2014.031,1990.711,85.8
12,15.25,-0.235212,3.747028,-2.754831,15.025,402.799455,3.737782,1907.203,0.173145,1.4870485,-6.3058265,-6.266,76.24,95.99015,1.852,66.465,17.053,16.208,2012.007,1998.36,56.87
12,15.75,-0.250476,2.917733,-4.70238,14.6145,403.089014,3.800968,1905.925,0.162355,1.412424,-6.382282,-6.584,78.07,95.981333,1.851,32.02,16.16,15.7625,2021.68,1997.77,27.79
12,16.25,-0.084669,2.146189,-6.718069,13.7355,403.314092,3.850025,1909.35,0.1450715,1.222826,-6.7425565,-6.724,80.9,96.005625,1.853,9.525,18.189,16.191,2025.74,2000.348,4.895
12,16.75,-0.119363,2.0624895,-6.580779,13.753,403.942041,3.6061485,1913.856,0.124996,1.11896,-7.085079,-7.331,83.2,96.0251465,1.851,0.85695,15.069,15.498,2011.28,2000.595,-0.286
12,17.25,-0.097589,1.539148,-6.193084,12.906,403.38502,3.555337,1916.801,0.131997,1.088041,-7.46402,-7.387,84.4,96.0485,1.848,0,14.928,16.641,2020.214,2006.4695,-0.699
12,17.75,-0.161813,1.150536,-7.2827465,13.442,403.501828,3.5524245,1923.801,0.126383,1.076452,-7.710257,-7.593,85.2,96.0576195,1.853,0,19.428,16.993,2015.265,2009.3525,-0.694
12,18.25,-0.182401,1.0247445,-8.084656,13.839,404.245593,3.570767,1920.976,0.125977,1.073253,-7.887654,-7.785,85.1,96.0577535,1.857,0,17.5255,16.946,2027.235,2010.173,-0.536
12,18.75,-0.1190215,1.138752,-5.372143,13.54,404.1302675,3.6272855,1921.758,0.1316185,1.1110115,-7.8132115,-7.998,85.2,96.0509825,1.846,0,17.031,15.826,2031.942,2011.727,-0.606
12,19.25,-0.167024,1.366208,-5.108811,15.133,404.254716,3.5921525,1924.673,0.129788,1.0676855,-7.871292,-8.1,86,96.0606915,1.84,0,18.18,15.802,2032.255,2004.679,-0.585
12,19.75,-0.204424,1.045188,-5.101289,13.419,404.594919,3.60294,1929.46,0.139733,1.182285,-8.0092285,-8.02,85.8,96.0742295,1.826,0,16.5245,16.198,2044.193,2007.053,-0.465
12,20.25,-0.221521,0.6906785,-6.021832,13.294,405.088239,3.615521,1926.2695,0.1380905,1.1459255,-7.976198,-8.01,86.4,96.0812455,1.825,0,14.859,16.819,2024.279,2002.8615,-0.5225
12,20.75,-0.195304,0.881088,-5.911288,12.1855,404.547647,3.63292,1921.7965,0.13398,1.109517,-8.0910175,-8.3,86.7,96.077783,1.826,0,15.266,16.729,2033.016,2001.404,-0.594
12,21.25,-0.189772,0.382074,-6.1150715,13.8485,405.52621,3.574265,1921.691,0.143508,1.144797,-8.374805,-8.35,87.3,96.058918,1.82,0,17.559,15.017,2037.5865,2004.391,-0.5165
12,21.75,-0.210893,0.7697435,-5.003745,13.773,405.6443865,3.671495,1922.825,0.1373645,1.1231695,-8.4392485,-8.47,87.6,96.068685,1.816,0,16.131,15.205,2027.813,2009.796,-0.4615
12,22.25,-0.1766675,1.147481,-4.6721215,14.5595,405.4999285,3.691531,1922.6545,0.137274,1.120168,-8.55288,-8.43,87.8,96.063896,1.816,0,16.4245,16.958,2027.662,2009.69,-0.479
12,22.75,-0.129758,0.999148,-5.8286915,14.522,405.3293905,3.648867,1922.653,0.141925,1.177719,-8.4362545,-8.48,88,96.067713,1.815,0,17.329,15.118,2034.5215,2010.984,-0.395
12,23.25,-0.121542,1.528915,-3.445193,12.641,405.4387345,3.668177,1920.059,0.1352295,1.0129475,-8.500359,-8.7,88.2,96.064645,1.815,0,17.9435,17.758,2021.762,2007.144,-0.388
12,23.75,-0.136665,-0.041699,-3.319619,11.466,405.507838,3.5734445,1924.641,0.128713,1.1533655,-8.627828,-8.66,88.2,96.075276,1.816,0,18.338,16.356,2035.941,2005.733,-0.351
