DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
10,21.75,5.18075,5.7665,9.563,-0.9585,0.365,0.255,434.50925,14.001,-20.89,0,0,13.675,95.2,2.03875,99.7,13.91,14.72,15.39,15.45,15.93,16.5075,13.77,15.65,15.32,16.01,16.36,16.665,-2.283,-2.005,0.511525,0.89105
10,22.25,5.23275,5.5945,9.948,-1.357,0.3755,0.24125,434.236,13.905,-20.4775,0,0,13.655,95.5,1.98775,99.7,13.7475,14.65,15.32,15.47,15.95,16.545,13.515,15.5675,15.1675,16.02,16.3375,16.695,-2.522,-2.33825,0.52485,0.8922
10,22.75,5.2,5.407,10.254,-0.90425,0.35225,0.3025,436.89175,13.841,-20.1675,0,0,13.4925,95.8,2.0165,99.6955,13.69,14.57,15.28,15.42,15.9525,16.5675,13.3925,15.485,15.17,16.02,16.35,16.72,-2.59375,-2.38075,0.50915,0.86825
10,23.25,5.417,5.76675,9.39825,-1.118,0.3625,0.29,439.075,13.66,-19.77,0,0,13.53,95.975,1.98325,99.69325,13.5375,14.485,15.195,15.38,15.935,16.5275,13.3075,15.415,15.15,16.0095,16.3575,16.6975,-2.485,-2.4125,0.52295,0.8761
10,23.75,4.892,5.366,9.2835,-1.1075,0.343,0.25325,440.55425,13.756,-20.68,0,0,13.4375,96.075,1.97425,99.66675,13.55,14.42,15.13,15.39,15.8915,16.555,13.19,15.33,15.055,15.9225,16.385,16.745,-2.533,-2.5345,0.5034,0.8697
11,0.25,4.285,4.4425,11.73,-1.721,0.49275,0.151,432.376,9.03975,-16.765,0,0,8.365,94.275,2.58475,99.834,7.7,8.6125,9.1325,9.395,10.79,11.99,7.9715,9.37,8.605,10.025,11.26,12.415,-2.61375,-2.61275,0.6294,1.0507
11,0.75,4.28525,4.1945,10.849,-2.35525,0.49775,0.1305,431.431,8.769,-17.465,0,0,8.3175,94.4,2.49125,99.8385,7.681,8.6,9.095,9.38,10.79,11.99,7.89075,9.38,8.535,10.057,11.26,12.4525,-2.5725,-2.579,0.6198,1.05825
11,1.25,3.664,4.183,9.52275,-2.165,0.4625,0.135,432.547,8.714,-16.68,0,0,8.1975,94.7,2.49175,99.8035,7.6715,8.56,9.08,9.345,10.79,11.97,7.86,9.36,8.4125,10.072,11.32,12.43,-2.7145,-2.809,0.60785,1.01445
11,1.75,3.551,3.85475,9.269,-2.17,0.463,0.11425,432.7595,8.68025,-17.055,0,0,8.11,94.375,2.49475,99.8,7.62325,8.55,9.06,9.3525,10.76,11.985,7.846,9.305,8.3925,9.985,11.302,12.425,-2.7235,-2.88725,0.58325,0.9835
11,2.25,3.918,3.78975,8.26525,-1.62625,0.459,0.119,433.0635,8.61325,-15.61,0,0,7.995,94.375,2.4455,99.803,7.62175,8.49,9.02,9.2625,10.78,11.985,7.77,9.27,8.34,10.065,11.2675,12.43,-2.72625,-2.90875,0.615925,1.00845
11,2.75,3.776,4.045,9.185,-2.194,0.46625,0.1085,433.042,8.538,-14.76,0,0,8.03,94.675,2.40875,99.80875,7.585,8.47,8.98,9.2475,10.769,11.945,7.703,9.2275,8.44,10,11.265,12.445,-2.7285,-3.01475,0.586225,0.967725
11,3.25,3.77675,3.97125,9.425,-2.011,0.46,0.104,432.06025,8.495,-14.81,0,0,7.96925,94.9,2.43625,99.8,7.557,8.46,8.94,9.24,10.74425,11.94,7.652,9.2725,8.3125,9.9825,11.2725,12.4275,-2.74975,-3.196,0.585775,0.967925
11,3.75,3.817,4.037,9.417,-2.447,0.473,0.11725,432.5385,8.44525,-15.11,0,0,7.725,94.98375,2.39875,99.8135,7.539,8.38,8.89,9.2325,10.7625,11.965,7.62,9.235,8.28,9.9725,11.295,12.44,-2.66575,-3.14975,0.5719,0.976625
11,4.25,4.0345,3.99,8.928,-2.693,0.475,0.095,431.971,8.41425,-14.775,0,0,7.72825,95.4,2.42325,99.87025,7.53575,8.35,8.93,9.19,10.78,11.99,7.579,9.17,8.26,9.98,11.3,12.3675,-2.712,-3.009,0.5999,0.9899
11,4.75,4.1395,4.146,9.4045,-2.3055,0.48,0.08475,432.8255,8.5,-15.24,0,0,7.605,95.775,2.48025,99.83325,7.4465,8.34,8.81,9.16,10.78,11.9575,7.51,9.1775,8.2675,9.9325,11.2725,12.415,-2.718,-3.05875,0.6017,0.9956
11,5.25,4.085,4.1825,9.59625,-2.431,0.467,0.10675,432.3555,8.4635,-13.725,0,0,7.616,95.55,2.4825,99.9,7.437,8.2925,8.795,9.135,10.78,11.935,7.45125,9.12,8.155,9.8925,11.26,12.4,-2.81425,-3.11375,0.5879,0.9884
11,5.75,4.5175,4.592,9.4335,-2.2815,0.467,0.11,432.748,8.48275,-14.6,0,0,7.65425,95.83975,2.441,99.9,7.439,8.22,8.7675,9.16,10.7825,11.93,7.4105,9.11,8.13,9.8885,11.2525,12.4,-2.79025,-3.216,0.582375,0.966875
11,6.25,4.222,4.377,9.25525,-1.998,0.491,0.102,432.5955,8.426,-13.8575,0,0,7.57925,96,2.47325,99.9,7.389,8.1925,8.7725,9.1,10.7675,11.97,7.4045,9.07,8.215,9.87,11.23,12.4,-2.98175,-3.195,0.608425,1.004775
11,6.75,3.992,4.15625,9.3995,-2.23275,0.479,0.08075,432.955,8.56125,-14.625,0,0,7.3625,96.1,2.495,99.9,7.3905,8.27,8.84,9.12,10.76,11.96,7.3535,9.0375,8.21,9.87,11.1875,12.395,-2.88925,-3.255,0.5821,1.0061
11,7.25,3.621,3.635,9.3455,-2.472,0.48,0.092,432.82725,8.53575,-11.32,27.326,4.921,7.42575,96,2.53275,99.9,7.36,8.17,8.8,9.095,10.76,11.9125,7.34025,8.9975,7.91825,9.87,11.27,12.41,-2.779,-3.35425,0.5964,1.01685
11,7.75,3.1165,3.126,11.989,-0.936,0.501,0.058,432.541,8.621,0.868,103.0675,10.16,7.478,95.6,2.575,99.90625,7.402,8.0625,8.6525,9.055,10.7725,11.9125,7.3005,8.96,7.806,9.87,11.19,12.405,-2.713,-3.1325,0.6443,1.04625
11,8.25,2.029,2.388,16.3,0.9775,0.5205,0.019,431.378,8.68825,28.81,233.14,19.5875,7.78,94.7,2.629,99.9625,7.39125,8.035,8.59,8.99,10.79,11.96,7.2915,8.98,7.8685,9.875,11.2525,12.375,-2.06075,-2.9035,0.6682,1.1048
11,8.75,1.676,1.86,26.46725,12.514,0.537,-0.003,430.105,8.90325,71.2,383.7745,29.0225,8.56,93.1,2.846,100,7.4565,8.05,8.64,8.9875,10.7875,11.9825,7.2775,9.03,7.86525,9.88,11.21,12.42,-1.0715,-2.079,0.703125,1.183225
11,9.25,0.8655,1.04975,35.128,33.35625,0.57975,-0.01475,427.2945,9.099,121.05,532.77375,38.68,9.0375,91.65,3.064,100,7.4925,8.095,8.665,9.0475,10.77,12.01,7.4095,9.0325,7.915,9.88,11.2525,12.37,0.501,-0.924,0.7628,1.254475
11,9.75,0.341,0.684,46.739,57.87075,0.62575,-0.0055,424.77075,9.096,167.2,652.143,46.405,9.95,88.1,3.1655,100,7.6275,8.255,8.78,9.045,10.785,12.04,7.596,9.075,8.02,9.9525,11.3025,12.395,2.4315,0.40525,0.7884,1.3314
11,10.25,-0.5475,-0.4325,56.386,83.655,0.644,-0.012,423.274,9.093,214.3,785.6065,54.855,10.27,86.8,3.35425,100,7.7935,8.395,8.91,9.15,10.78,12.0425,7.69425,9.175,8.135,9.97,11.3275,12.4225,4.29625,1.57525,0.816625,1.39545
11,10.75,-0.88975,-0.785,62.8455,103.355,0.667,-0.003,422.177,9.02,246.6,869.225,59.7925,10.6,84.8,3.4385,99.9655,8.0425,8.395,8.99,9.165,10.8925,12.0775,7.8115,9.275,8.2825,9.995,11.32,12.43,5.512,3.04275,0.82645,1.4247
11,11.25,-1.55825,-1.52875,65.14425,119.26225,0.6785,-0.00075,421.39,8.95,270.1,925.868,58.3925,10.79,83.15,3.47675,99.9615,8.255,8.64,9.0275,9.19,10.9425,12.1125,8.01125,9.35,8.4675,10.1,11.305,12.42,7.25675,4.90125,0.858275,1.4664
11,11.75,-1.764,-1.74,70.606,128.50625,0.68475,0.03025,420.95,8.92925,288.9,974.24375,57.95,10.94,81.9,3.615,99.9,8.415,8.8,9.11,9.2,10.88,12.07,8.28025,9.435,8.65,10.0975,11.3275,12.46,8.64,8.125,0.8639,1.48195
11,12.25,-1.657,-1.75825,77.0965,132.969,0.687,0.04,420.53725,8.954,300.6,992.4835,59.0725,11.34,80,3.5775,99.9,8.5535,8.885,9.1475,9.205,10.795,12.08275,8.5,9.6125,8.85,10.0375,11.29,12.41,9.96,8.5525,0.8719,1.4971
11,12.75,-1.8855,-1.877,76.902,128.086,0.697,0.03275,420.153,8.9465,292.9,973.4475,58.7175,11.565,79.125,3.57575,99.87825,8.73,8.945,9.285,9.22,10.83,12.065,8.715,9.735,8.97,10.045,11.295,12.435,10.235,9.4725,0.87905,1.51675
11,13.25,-1.711,-1.6915,76.9095,113.95275,0.68,0.034,420.08875,9.073,269.9,919.4235,55.555,11.66,78.745,3.53625,99.831,8.79,9.06,9.33,9.19,10.9,12.0575,8.93,9.855,9.155,10.1,11.28,12.41,10.7225,11.5525,0.875175,1.49105
11,13.75,-1.1605,-1.23475,72.99325,100.9195,0.6875,0.045,420.13525,9.07175,241.8,843.147,50.3625,11.633,78.1,3.50375,99.8,8.89,9.185,9.415,9.16,10.865,12.0725,9.07,9.94,9.2,10.10525,11.2675,12.48,9.76,11.885,0.883825,1.497575
11,14.25,-0.683,-0.7005,68.7075,80.188,0.67725,0.06075,419.976,8.89375,202.825,733.05875,45.48,11.695,78.44375,3.464,99.8,8.98,9.30775,9.48,9.185,10.8,12.0525,9.0975,10.04,9.28,10.13,11.2875,12.4825,9.0475,11.14,0.860275,1.4482
11,14.75,-0.26225,-0.147,60.51375,46.8965,0.65975,0.071,420.00275,8.77025,152.35,604.433,39.36,11.765,78.943,3.3675,99.8,9.0125,9.37,9.6225,9.205,10.87,12.11,9.34,10.1475,9.59,10.085,11.2825,12.395,7.65325,9.41,0.839625,1.39435
11,15.25,0.93575,0.948,52.60875,21.50675,0.6445,0.069,420.52,8.9265,99.025,468.834,30.645,11.655,79.56,3.25325,99.8,9.07,9.41,9.64,9.245,10.71,12.0295,9.39,10.19,9.605,10.0825,11.28,12.415,5.769,7.59,0.8029,1.326825
11,15.75,1.552,1.592,42.502,0.53125,0.60675,0.105,420.768,8.84975,47.675,319.705,21.425,11.385,81,3.16025,99.8,9.03,9.37,9.64,9.315,10.7,12.01,9.46,10.22,9.775,10.1525,11.24,12.4125,3.64075,5.43475,0.758,1.27835
11,16.25,2.455,2.433,32.894,-7.461,0.568,0.117,420.9,8.81925,3.59275,162.813,12.2,11.025,82.2,2.986,99.8,9,9.34,9.58,9.345,10.66,11.9825,9.29,10.18,9.79,10.125,11.24,12.3575,1.797,3.42375,0.7203,1.2332
11,16.75,3.499,3.5075,24.5605,-11.4185,0.53575,0.157,421.4795,8.92275,-13.43,50.893,4.835,10.43,83.45,2.89825,99.8,8.92,9.193,9.58,9.345,10.65,11.97,9.18,10.07,9.71,10.105,11.16,12.4475,0.6865,1.83525,0.6693,1.1326
11,17.25,4.326,4.3775,18.7675,-6.4345,0.52,0.141,421.8835,8.907,-17.63,0,0,9.965,84.575,2.747,99.877,8.71,9.20225,9.635,9.405,10.63,11.9025,9.0325,10.01,9.565,10.085,11.12,12.43,-0.304,0.5235,0.675675,1.1304
11,17.75,4.475,4.503,15.642,-4.7285,0.52375,0.147,422.598,8.8495,-18.78,0,0,9.4125,85.975,2.652,99.809,8.6,9.1625,9.59175,9.345,10.63,11.9525,8.934,9.95,9.4375,10.105,11.13,12.3875,-1.089,-0.394,0.6652,1.122775
11,18.25,4.239,4.31925,14.0045,-3.3475,0.488,0.13225,423.351,8.967,-18.27,0,0,9.095,86.7,2.616,99.886,8.49,9.0925,9.63,9.315,10.6,11.96,8.755,9.92,9.4075,10.105,11.1,12.3575,-1.42,-0.845,0.6198,1.0588
11,18.75,4.21725,4.238,13.35575,-3.9595,0.48,0.1495,423.84025,8.90125,-17.5275,0,0,8.89,88.3,2.63875,99.88875,8.37,9.0075,9.51,9.285,10.61,11.9225,8.677,9.81,9.42,10.07,11.05,12.3425,-1.738,-1.3725,0.62465,1.0762
11,19.25,3.91275,4.04775,11.917,-3.0645,0.4705,0.141,424.7085,9.032,-17.91,0,0,8.7475,89.275,2.615,99.9,8.2425,8.895,9.48,9.33,10.6,11.915,8.59,9.7925,9.34,10.06,10.98,12.355,-1.885,-1.723,0.61665,1.0494
11,19.75,4.059,4.117,11.223,-3.135,0.492,0.139,424.7,9.02425,-17.68,0,0,8.6175,90.2,2.622,99.9,8.085,8.86,9.34,9.2575,10.5725,11.8765,8.475,9.7525,9.2,10.025,10.98,12.3635,-2.043,-1.891,0.621875,1.04355
11,20.25,3.961,4.00275,11.6975,-2.304,0.49225,0.1595,425.609,9.00875,-17.46,0,0,8.49,91.5,2.578,99.9,7.95725,8.785,9.3,9.26,10.5825,11.9175,8.34,9.655,9.07,10.1275,11.055,12.31,-2.17,-1.879,0.6081,1.0624
11,20.75,3.74325,3.838,11.3325,-2.57,0.4665,0.149,426.451,9.0365,-17.55,0,0,8.3825,91.7,2.623,99.85,7.90625,8.78,9.25,9.25,10.59,11.92,8.26,9.595,8.91,10.09,11.0025,12.32,-2.266,-2.029,0.6147,1.062575
11,21.25,4.041,4.07925,11.229,-2.9205,0.48,0.131,426.947,9.0155,-17.89,0,0,8.31,92.8,2.61125,99.84975,7.8455,8.7075,9.16,9.19,10.57,11.913,8.16,9.565,9.02,9.99,11.05,12.35,-2.2465,-2.272,0.6207,1.0632
11,21.75,4.0285,3.99325,10.93425,-2.664,0.48325,0.152,428.218,8.899,-18.115,0,0,8.37,92.7,2.6205,99.84075,7.8,8.6575,9.1325,9.18,10.585,11.8975,8.095,9.465,8.97,10.01,11.025,12.32,-2.41525,-2.4075,0.60875,1.0558
11,22.25,4.2275,4.23,10.6555,-2.3615,0.4935,0.152,428.697,8.9225,-17.8575,0,0,8.35,93.1,2.68125,99.867,7.756,8.62,9.14,9.2275,10.61,11.91,8.025,9.425,8.88,10.045,11.0525,12.36,-2.484,-2.375,0.618825,1.0589
11,22.75,4.26675,4.196,11.5575,-2.81925,0.502,0.143,428.549,8.91725,-17.4675,0,0,8.32,93.5,2.70675,99.8165,7.67,8.58,9.09,9.225,10.62625,11.8975,7.931,9.3525,8.81,9.95,11.125,12.312,-2.49925,-2.542,0.624925,1.07725
11,23.25,4.1495,4.27925,10.702,-1.932,0.495,0.131,429.4095,8.8385,-17.69,0,0,8.34,93.8,2.6305,99.8,7.6435,8.5175,9.0275,9.2,10.6495,11.88,7.89925,9.295,8.66,9.9375,11.1,12.2825,-2.506,-2.68525,0.6525,1.07105
11,23.75,4.0995,4.358,11.0475,-2.2155,0.501,0.1345,430.02525,8.782,-17.53,0,0,8.32,94,2.657,99.9,7.60825,8.44,9.005,9.1675,10.63,11.89,7.885,9.2325,8.54,9.91,11.095,12.27,-2.5345,-2.6085,0.6332,1.05635
12,0.25,2.298,2.39025,7.495,-2.4285,0.49475,0.0895,425.452,6.584,-10.16,0,0,2.773,93.275,2.86,99.79,3.125,4.012,4.642,5.1245,6.9115,8.04,2.3205,4.9945,3.0175,5.347,7.158,8.47,-1.723,-2.389,0.668625,1.0832
12,0.75,2.3645,2.278,7.5625,-2.113,0.5,0.079,424.31,6.354,-9.195,0,0,2.81225,93.29575,2.85525,99.763,3.124,3.995,4.6155,5.127,6.915,8.06,2.30775,4.9455,3.018,5.35875,7.13825,8.48,-1.804,-2.291,0.659975,1.0989
12,1.25,1.812,1.9235,7.05375,-3.1285,0.5075,0.073,424.338,6.384,-9.275,0,0,2.76775,93.4,2.8065,99.706,3.114,3.97,4.6245,5.124,6.905,8.07,2.2945,4.9275,2.9885,5.328,7.139,8.475,-1.8965,-2.3905,0.66295,1.0692
12,1.75,1.842,1.869,7.1265,-2.741,0.49975,0.06875,425.0185,6.4565,-8.705,0,0,2.808,93.3,2.823,99.73325,3.09275,3.982,4.616,5.0945,6.909,8.0575,2.28925,4.94075,2.84,5.3615,7.144,8.5275,-1.935,-2.3865,0.64975,1.08025
12,2.25,1.964,2.03,7.115,-3.067,0.498,0.0805,425.108,6.477,-8.69,0,0,2.676,93.3,2.741,99.73575,3.08875,3.9835,4.565,5.07525,6.897,8.0725,2.24775,4.935,2.825,5.3435,7.16125,8.4775,-1.91,-2.3155,0.643475,1.09855
12,2.75,1.883,2.071,6.4655,-3.179,0.505,0.058,424.737,6.422,-8.46,0,0,2.569,93.3,2.714,99.7035,3.03875,3.97575,4.54875,5.0355,6.878,8.0725,2.20275,4.91625,2.8305,5.3235,7.144,8.46,-1.962,-2.3695,0.6517,1.09905
12,3.25,1.723,1.816,6.715,-3.093,0.5,0.064,424.524,6.40225,-8.2425,0,0,2.505,93.4,2.769,99.72975,3.02025,3.95825,4.536,5.0565,6.85925,8.07,2.1815,4.909,2.834,5.30475,7.15775,8.4675,-1.976,-2.399,0.64755,1.11555
12,3.75,1.949,2.063,6.53025,-3.5535,0.505,0.072,424.752,6.37775,-8.3425,0,0,2.497,93.6,2.831,99.74125,3.0365,3.917,4.54375,5.06425,6.846,8.07,2.195,4.878,2.869,5.29425,7.14,8.46,-1.99925,-2.3875,0.664475,1.137425
12,4.25,1.988,2.09575,6.596,-2.49875,0.5105,0.055,424.771,6.354,-8.34,0,0,2.424,93.9,2.804,99.713,2.98075,3.9175,4.519,5.03575,6.83975,8.07,2.158,4.85975,2.79025,5.236,7.128,8.46,-2.017,-2.453,0.6463,1.128525
12,4.75,1.808,1.917,6.146,-3.20625,0.495,0.068,424.771,6.3555,-8.35,0,0,2.279,94.3,2.758,99.7,2.9495,3.92175,4.5345,5.03875,6.8515,8.07,2.1495,4.84075,2.737,5.272,7.128,8.4975,-2.04,-2.4155,0.6448,1.12255
12,5.25,1.89825,1.958,6.12275,-2.922,0.503,0.0695,424.7695,6.35,-7.66025,0,0,2.344,94.4,2.787,99.702,2.942,3.88,4.486,5.083,6.854,8.0625,2.111,4.867,2.7225,5.276,7.157,8.48,-2.06,-2.4155,0.6492,1.0732
12,5.75,1.928,2.055,6.66325,-2.77,0.4985,0.072,424.8875,6.347,-7.67,0,0,2.273,94.5,2.716,99.741,2.894,3.867,4.526,5.033,6.863,8.08,2.103,4.827,2.829,5.285,7.143,8.45,-2.04725,-2.4715,0.646025,1.102225
12,6.25,1.84,1.9455,6.50025,-2.538,0.50525,0.076,425.067,6.3595,-7.5505,0,0,2.229,94.3,2.807,99.8,2.913,3.875,4.5265,5.04125,6.8595,8.06,2.07925,4.8345,2.763,5.283,7.14625,8.4525,-2.04575,-2.508,0.64275,1.0986
12,6.75,1.81475,1.83625,6.01,-3.219,0.5065,0.0765,425.045,6.33,-7.93675,0,0,2.259,94.2,2.86,99.8,2.9235,3.85125,4.49475,5.0065,6.8435,8.06,2.0885,4.8415,2.6265,5.2705,7.12675,8.43,-1.97875,-2.4675,0.643725,1.12395
12,7.25,1.901,1.9845,6.1085,-2.84025,0.498,0.064,425.35825,6.32825,-7.52,0,0,2.352,94.1,2.845,99.8,2.9415,3.83125,4.50025,5.001,6.8485,8.04,2.0985,4.8195,2.618,5.231,7.117,8.4325,-1.991,-2.4285,0.639175,1.1056
12,7.75,1.783,1.9215,6.37075,-3.0705,0.51025,0.06225,424.95875,6.3135,-6.133,15.027,5.2925,2.457,94,2.834,99.8,2.94325,3.8055,4.52525,4.9935,6.853,8.03,2.12525,4.8255,2.641,5.239,7.1,8.425,-1.9955,-2.509,0.6513,1.1091
12,8.25,1.5555,1.602,7.72425,-0.84325,0.50825,0.05425,424.7635,6.2925,0.11625,64.922,11.57,2.468,93.5,2.832,99.8,2.948,3.801,4.51325,5.03025,6.835,8.0175,2.10675,4.847,2.684,5.2215,7.0945,8.4525,-1.98625,-2.465,0.6594,1.1176
12,8.75,1.304,1.357,9.855,2.0155,0.512,0.039,424.479,6.377,13.2725,150.1,22.33,2.621,92.8,2.946,99.845,2.95975,3.80525,4.51225,4.99225,6.8655,8.0375,2.10975,4.8295,2.643,5.2215,7.1255,8.45,-1.917,-2.425,0.6635,1.13515
12,9.25,1.2315,1.4785,12.708,10.7075,0.529,0.02375,424.224,6.438,38.71,252.5,34.63,2.967,91.8,3.003,99.9,2.95625,3.82725,4.50425,5.0025,6.88225,8.07,2.13075,4.906,2.6585,5.2525,7.152,8.4625,-1.79225,-2.391,0.696775,1.1984
12,9.75,1.02375,1.256,15.975,26.698,0.56,0.008,423.2715,6.46675,65.5525,343.407,47.4,3.401,90.7,3.097,99.9,2.96225,3.8885,4.52325,5.05,6.88725,8.0775,2.153,4.9355,2.706,5.28,7.15225,8.48,-1.532,-2.208,0.720725,1.2296
12,10.25,1.0055,1.163,19.3055,44.3515,0.597,0.016,422.99575,6.4795,94.9,454.275,60.855,3.694,89.25,3.299,99.9,3.044,3.912,4.518,5.033,6.916,8.13,2.1975,4.991,2.7325,5.2955,7.2275,8.52,-1.094,-1.79975,0.76115,1.3069
12,10.75,0.9165,0.993,22.49,65.72175,0.6195,0.02325,422.576,6.489,124.1,557.1,67.9725,3.98,88.6,3.394,99.9,3.08,3.99375,4.58575,5.06825,6.9015,8.14,2.25775,4.99975,2.7035,5.289,7.2765,8.57,-0.68275,-1.436,0.80475,1.345375
12,11.25,0.862,0.96175,24.727,78.0925,0.629,0.023,421.803,6.442,143.1,595.64,74.4925,4.219,87.7,3.50225,99.9,3.1425,4.0545,4.617,5.122,6.8965,8.1675,2.33575,5.055,2.745,5.36,7.299,8.58,-0.163,-0.942,0.8154,1.3852
12,11.75,0.76,0.797,26.905,89.908,0.629,0.026,421.3665,6.40875,153.45,620.1,77.95,4.448,87.4,3.47725,99.80325,3.2375,4.12,4.651,5.112,6.984,8.1875,2.427,5.096,2.792,5.399,7.272,8.595,0.29525,-0.686,0.8109,1.394025
12,12.25,0.78,0.8465,27.013,93.6145,0.633,0.02475,421.06075,6.473,156.4,630.7,73.055,4.62225,87.1125,3.4815,99.8,3.31625,4.21425,4.6615,5.1285,6.962,8.18,2.5285,5.131,2.869,5.43325,7.2895,8.6,0.519,-0.3265,0.80155,1.406875
12,12.75,0.73525,0.7955,28.834,90.99675,0.62425,0.028,421.131,6.43225,153.65,603.79325,71.2,4.647,87.3,3.46825,99.8,3.37825,4.21375,4.74525,5.1185,6.968,8.195,2.579,5.1465,2.923,5.4365,7.32575,8.62,0.7185,-0.172,0.81405,1.401125
12,13.25,0.7545,0.83275,27.641,89.651,0.643,0.035,420.8465,6.475,138.5,570.6865,69.1175,4.769,86.5,3.51875,99.8,3.444,4.305,4.745,5.1325,6.9865,8.16,2.59,5.18725,3.003,5.46875,7.30275,8.61,0.83225,-0.0035,0.82275,1.434
12,13.75,0.775,0.771,26.3615,74.8175,0.625,0.0385,420.453,6.485,113.85,497.83825,61.8975,4.737,86,3.446,99.749,3.482,4.354,4.778,5.169,6.964,8.16,2.664,5.27,3.0825,5.465,7.293,8.59,0.87425,-0.0035,0.8053,1.3998
12,14.25,0.785,0.80925,24.194,56.005,0.613,0.043,420.48,6.484,93.475,429.0815,50.4475,4.63075,85.625,3.46825,99.7,3.554,4.384,4.838,5.17025,6.965,8.1875,2.6725,5.27675,3.15975,5.45875,7.26,8.5875,0.77,0.0015,0.7886,1.3714
12,14.75,0.8195,0.837,21.769,37.903,0.58725,0.049,420.758,6.554,66.425,334.8185,42.355,4.58475,86.25,3.3905,99.7,3.541,4.358,4.8245,5.0955,6.964,8.165,2.724,5.2485,3.256,5.408,7.241,8.5775,0.685,0,0.75425,1.32105
12,15.25,0.895,0.925,19.4585,21.957,0.571,0.059,420.55575,6.581,39.4375,254.1705,31.175,4.39325,87.2,3.3805,99.701,3.519,4.3325,4.8515,5.1215,6.9145,8.15,2.703,5.2645,3.325,5.36775,7.2365,8.555,0.5115,-0.201,0.7514,1.3072
12,15.75,1.114,1.25725,15.557,6.566,0.56925,0.06525,420.9345,6.578,14.4725,153.249,20.405,4.25525,87.95,3.202,99.707,3.578,4.317,4.888,5.124,6.8935,8.11,2.71825,5.2905,3.24,5.3395,7.234,8.53,0.181,-0.425,0.713425,1.284
12,16.25,1.543,1.6025,12.095,-1.879,0.542,0.071,421.00525,6.585,-1.72925,73.76425,11.025,4.049,88.5,3.048,99.7315,3.534,4.3125,4.8605,5.107,6.873,8.07,2.67775,5.261,3.255,5.327,7.21,8.51,-0.206,-0.66,0.6994,1.1895
12,16.75,1.686,1.821,10.39625,-3.66225,0.5155,0.081,421.0405,6.4715,-8.1975,16.552,0,3.905,89.3,2.933,99.7285,3.5225,4.2655,4.8645,5.092,6.87175,8.08,2.67375,5.266,3.251,5.35425,7.1925,8.4975,-0.55125,-0.804,0.691475,1.18175
12,17.25,2.04325,2.139,8.405,-3.12175,0.52175,0.07375,421.40175,6.427,-9.81,0,0,3.733,90,2.93675,99.77,3.376,4.23475,4.83825,5.09575,6.863,8.0525,2.654,5.2255,3.36925,5.3385,7.113,8.49,-0.777,-1.005,0.6757,1.1809
12,17.75,1.945,2.034,8.449,-3.337,0.5065,0.07175,421.4585,6.40825,-9.78,0,0,3.692,90.4,3.0025,99.8,3.3515,4.1875,4.8155,5.0885,6.822,8.02,2.60525,5.131,3.224,5.322,7.15,8.45,-0.94325,-1.195,0.65675,1.147825
12,18.25,1.9695,1.975,7.7205,-3.2105,0.521,0.07,421.7025,6.37425,-9.785,0,0,3.542,90.7,2.943,99.8,3.3265,4.2165,4.8245,5.0765,6.793,8.01,2.5175,5.1245,3.173,5.338,7.0745,8.46,-1.078,-1.425,0.6675,1.1435
12,18.75,1.8505,1.941,7.778,-2.42025,0.51,0.07125,421.904,6.38225,-9.91,0,0,3.45775,91,2.899,99.8,3.289,4.181,4.8,5.086,6.80075,8.01,2.5275,5.1,3.134,5.3425,7.08175,8.47,-1.08675,-1.585,0.66305,1.13985
12,19.25,1.92,1.99875,8.104,-2.77575,0.51975,0.09325,422.2415,6.31725,-9.62,0,0,3.299,91.7,3.011,99.8,3.26125,4.124,4.784,5.0745,6.798,7.987,2.412,5.042,3.198,5.31,7.096,8.45,-1.2585,-1.629,0.6646,1.12965
12,19.75,1.875,1.95825,7.80325,-3.20475,0.5305,0.086,422.399,6.36475,-9.89,0,0,3.336,92.1,2.952,99.8,3.24125,4.0985,4.73975,5.078,6.738,7.974,2.406,4.99325,3.076,5.25975,7.11075,8.45,-1.3065,-1.715,0.663425,1.157775
12,20.25,2.06675,2.1115,8.09,-3.0465,0.514,0.1,422.68175,6.32575,-9.69,0,0,3.313,92.5,2.955,99.8,3.206,4.07325,4.667,5.06225,6.7235,7.972,2.382,5.0055,3.073,5.25275,7.087,8.46,-1.318,-1.803,0.651725,1.1613
12,20.75,1.871,1.9445,8.34725,-2.57,0.517,0.085,422.7365,6.274,-9.765,0,0,3.268,92.5,3.027,99.8,3.204,4.02975,4.6495,5.074,6.75975,7.976,2.34,4.9555,3.021,5.27575,7.0905,8.4375,-1.278,-1.872,0.667525,1.136125
12,21.25,1.8815,2.045,7.734,-2.6575,0.50925,0.077,422.914,6.266,-9.3875,0,0,3.124,92.8,2.9035,99.7965,3.157,4.02575,4.58725,5.07125,6.786,7.97325,2.311,4.967,2.986,5.2675,7.08275,8.46,-1.4045,-1.936,0.6634,1.1161
