DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
8,11.75,389.58185,388.15515,389.065575,390.475625,392.9084,395.994,404.3992,7.7307,8.8591635,8.62702875,8.9537355,8.565773,9.30984525,-14.436115,14.09183,158.850425,342.5604,2.90371125,1.838258,0.0554516725,0.055670825,0.7646788,95.687,23.23522,23.28792,23.43375,22.9698325,22.5106675,22.9377475,23.28017,23.2785825,23.38658,23.1991675,19.6158325,8.3025555,18.573335,17.58542,17.2673325,16.34583,15.0205025,603.505525,44.9583375,1705.517,431.1636,113.91395,48.402685,34.57322,826.7274,133.434875,396.46995,446.7081,20.9257475,22.31525,-14.74815,19.3623525,17.880835,17.176425,17.05372,16.5097275,15.93937,9.61054625,-0.00156319
8,12.25,389.127975,387.8915,388.83045,389.96515,392.2631,395.344925,403.6893,7.73347,8.8489925,8.678801,8.85248,8.564794,9.228892,-14.83847,14.715165,166.4707,348.968475,2.94076625,1.7544015,0.0566125025,0.0608166675,0.7664224,95.67457,23.68174,23.6665025,23.8014175,23.3525,22.908335,23.350165,23.5884175,23.59,23.6591675,23.49492,19.886585,8.7408515,18.7795025,17.67783,17.3136675,16.4092475,15.0642525,605.744,45.82617,1699.05225,479.1275,123.536475,56.37256,40.44977,831.03155,135.8037,398.38965,448.75305,21.25708,22.61825,-15.03684,19.51943,18.0198025,17.1998475,17.0505325,16.5063775,15.9340025,10.556075,-0.20131415
8,12.75,387.937525,387.458275,388.2129,389.0693,391.5068,394.2677,402.662725,7.910927,8.88370275,8.712788,8.9741015,8.631064,9.32953525,-14.65678,15.527835,164.396925,363.336375,2.913421,1.86702475,0.05724583,0.059474995,0.7760401,95.65701,23.93852,23.9842475,24.0577475,23.5799175,23.2302525,23.67067,24.029745,24.02375,24.125585,23.9593325,20.14508,9.25332525,18.7955825,17.65975,17.251665,16.286085,15.0075825,597.850975,43.992085,1678.62725,393.3739,161.1317,56.49694,42.307425,820.6791,135.85455,398.2507,450.5468,21.4199975,22.9714975,-14.8926275,19.6557075,18.1444525,17.2329025,17.0488325,16.503225,15.925735,11.0420775,-0.201094
8,13.25,388.433775,387.108075,387.8335,388.662225,390.973,394.5474,402.8191,7.926538,8.9964615,8.672264,8.980083,8.607549,9.5003055,-13.94908,16.188165,151.10655,374.0973,2.912808,1.7496915,0.058388335,0.0576266725,0.76708215,95.64782,24.050055,24.1938275,24.2765025,23.8365025,23.358085,23.8665825,24.1190825,24.15358,24.405835,24.25875,20.4045825,9.4920905,18.94617,17.6929975,17.286,16.33983,15.043585,571.9219,68.5248375,1645.934,417.2983,122.9884,49.50268,36.3486725,795.967575,132.222475,397.904675,451.772825,21.947415,23.3145825,-13.75968,19.730485,18.286575,17.26831,17.056695,16.502805,15.9154025,11.49419,0.006016593
8,13.75,387.9608,386.58245,387.600175,388.42545,392.054675,395.5976,403.78665,7.900655,9.0137455,8.718809,8.984279,8.57755975,9.432854,-13.3531125,16.83883,145.7265,341.76125,2.867817,1.67823325,0.049493335,0.0495358325,0.7577661,95.62438,24.26303,24.32742,24.3350825,23.89667,23.4064175,23.9451625,24.2255825,24.303,24.40117,24.21558,20.257165,10.0448175,18.97417,17.6965825,17.2554975,16.2680025,14.9888325,541.753325,95.9403275,1582.778,517.39765,117.36135,42.673905,30.422895,756.675725,126.80065,398.911525,452.444275,21.999915,23.33658,-13.6402875,19.85641,18.3938225,17.318105,17.07327,16.4990375,15.9056925,11.8105725,0.0060475215
8,14.25,387.058025,386.00705,386.75285,388.37055,391.3629,395.706925,404.77035,7.9253,8.98910475,8.72579725,8.984276,8.609532,9.5473945,-12.272145,17.1212525,127.9639,340.8024,2.886123,1.715433,0.04597,0.05015667,0.7539672,95.6208475,24.26733,24.59667,24.46667,24.001,23.41,23.98667,24.18266,24.19,24.22,24.14733,20.33,10.074395,19.12333,17.77333,17.29333,16.34733,15.052,492.5116,95.85067,1470.231,539.0702,222.49995,42.45804,33.66875,706.1693,119.9755,397.70615,452.614925,22.08467,23.40667,-12.3476625,19.86418,18.4674875,17.383355,17.0898425,16.48375,15.9040375,11.47191,0.0461466525
8,14.75,386.911375,385.889475,387.78255,388.16335,392.73715,396.826225,407.230225,7.931887,8.9796685,8.71208875,8.97448725,8.605033,9.54047175,-12.014835,17.49575,113.5521,320.81545,2.853272,1.761733,0.03215333,0.03556667,0.735620875,95.611275,24.3588825,24.60333,24.38733,24.02,23.39867,23.91334,23.974,23.96167,24.09133,23.93,20.24,10.02412,19.159,17.77966,17.26567,16.26533,15.01,445.3857,47.85,1367.367,594.39025,188.7912,47.557995,33.420445,648.3616,113.3895,396.29255,451.417,22.06667,23.31,-12.179475,19.93707,18.5430275,17.4512725,17.1074875,16.4745375,15.8933125,11.54478,0.0461655575
8,15.25,386.8453,386.0681,386.9882,388.518825,392.10055,398.5125,409.1161,7.93215475,8.974402,8.6373715,8.991085,8.640803,9.66244275,-11.229485,17.505665,92.396655,299.63815,2.77125225,1.62035825,0.0253666675,0.0279083325,0.7196746,95.59146,24.4534,24.784335,24.452,23.877165,23.31975,23.716335,24.0241675,24.010665,24.0812475,23.9165,20.34858,9.836982,19.262415,17.8684975,17.306165,16.3172475,15.04742,385.765425,49.6625825,1204.98325,687.592575,119.945275,49.4719125,27.119915,582.399925,104.9502,394.712325,449.216775,22.1698325,23.319995,-10.7224625,19.9807775,18.6048175,17.52833,17.11301,16.478725,15.88693,11.027975,0.045652465
8,15.75,386.350325,385.086625,387.1232,388.0789,393.4,400.60305,411.6568,7.9544105,8.91733375,8.692618,8.94356775,8.61464,9.60441825,-9.5339575,17.56325,72.3315125,286.58025,2.770591,1.61355,0.0214825025,0.0268525025,0.7070409,95.594515,24.30123,24.6824975,24.233165,23.7658325,23.07642,23.4956675,23.60742,23.6016625,23.6939175,23.5252525,20.2829175,9.6383575,19.2592525,17.86075,17.2842475,16.28117,15.0034175,325.89665,49.452835,1097.646,642.0974,93.5491625,33.740085,20.974675,510.169375,95.0627575,393.276375,448.347775,22.10817,23.1284175,-9.1866275,19.95216,18.6552125,17.583385,17.1121625,16.4797675,15.8821825,10.64809,0.0455669375
8,16.25,386.1624,385.2528,387.5678,389.063325,395.849125,402.9664,419.0082,7.92190525,8.88619425,8.63831,8.909622,8.569331,9.55520225,-7.911473,17.70383,48.10615,230.556,2.70878775,1.498633,0.010891665,0.01567833,0.6721866,95.589535,24.1320175,24.633915,24.235665,23.48575,22.7815825,23.0250025,23.29142,23.2641725,23.401255,23.1764975,20.220085,9.4864205,19.33892,17.938335,17.3372525,16.3524175,15.0572525,254.99815,32.9079975,929.3967,677.118225,85.3994475,30.5432675,17.17589,428.9122,84.03908,390.3734,446.27325,22.04833,22.88617,-7.157301,19.90276,18.715875,17.6449625,17.1338675,16.48877,15.8757875,10.255115,0.45332715
8,16.75,386.2419,385.5166,387.597875,389.11,397.81655,406.1174,425.611675,7.99674875,8.90271,8.66331925,8.917937,8.59072775,9.5559355,-6.1566485,17.7495025,26.56034,192.3494,2.598762,1.40817,0.0044433335,0.00579750025,0.6420811,95.594685,23.90376,24.199165,23.8616675,23.2042475,22.508335,22.7508325,22.8460025,22.76733,22.848585,22.6737475,20.0438325,8.98442475,19.312415,17.9405,17.2916675,16.2567525,14.95183,184.0953,23.76592,743.6922,601.689925,108.0449,25.15325,15.0648575,346.793775,73.25819,388.5007,443.356875,21.85792,22.5894175,-5.0595455,19.803715,18.7950225,17.67666,17.154295,16.49904,15.8780575,10.105135,0.452485625
8,17.25,387.192675,385.953,388.03055,390.88815,400.343275,412.819925,434.446425,8.00712425,8.8907015,8.706613,9.008591,8.6365955,9.42648,-3.9049,17.49175,9.8634885,146.4667,2.3948845,1.2392815,0.001333333,0.0013066665,0.58547785,95.594685,23.6135325,23.797255,23.2350025,22.760915,22.1019975,22.40417,22.4371675,22.405835,22.4242525,22.2958325,19.9427475,8.3773915,19.3623325,18.0320025,17.339,16.27692,15.017915,108.0813,17.947,562.254925,436.88605,50.9297,15.696845,11.2345825,258.8497,61.6210375,386.48475,439.525575,21.6996675,22.257585,-2.129746,19.69174,18.8376375,17.7267275,17.1745175,16.5078425,15.8817775,9.81230875,0.857769875
8,17.75,387.2942,387.0614,388.8658,391.90265,403.3783,418.2017,445.13925,8.0845425,8.883814,8.75535,9.03189025,8.65330475,9.389249,-1.8067785,17.1411675,-2.660678,93.1314775,2.26994575,1.054863,0,0,0.5223364,95.59276,23.169335,23.13567,22.62525,22.2588325,21.58675,21.8741675,21.905835,21.878665,21.859255,21.749335,19.7583325,7.580638,19.3024975,18.02225,17.3465825,16.258,14.9849975,44.1073825,11.51537,378.7271,241.3364,30.1723,12.0157575,7.788739,171.432175,50.0943125,384.536275,435.9669,21.52583,21.8251675,0.568573625,19.5828475,18.824305,17.7697225,17.200275,16.52399,15.884665,8.97399925,0.8586456
8,18.25,388.14395,387.5256,390.9836,395.4925,410.4915,424.8958,452.8419,8.0890305,8.88736075,8.747838,8.97131975,8.6373805,9.323866,-0.05452045,16.7468325,-8.32464075,52.506575,2.1256655,0.917,0,0,0.4573376,95.58417,22.5394775,22.42667,21.792,21.534,21.01667,21.27667,21.41467,21.409,21.37367,21.304,19.665,6.560235,19.36,18.13233,17.42333,16.33933,15.045,3.0939275,7.069267,199.5124,123.4737,17.593155,6.527891,4.626053,96.36899,35.6450475,381.2364,430.5359,21.32767,21.424,3.278278,19.441695,18.78947,17.796765,17.23312,16.5319575,15.8865025,8.37435475,1.41554375
8,18.75,389.60495,390.64695,395.0079,399.013175,414.335425,431.774975,459.89695,8.0628225,8.68015875,8.677634,8.8102935,8.6386485,9.1549755,1.468728,16.16725,-11.92514,28.08067,2.0323575,0.8500767,0,0,0.396262,95.58785,21.81795,21.41333,21.01667,20.758,20.402,20.44,20.69666,20.64,20.65233,20.56667,19.43333,5.527195,19.25667,18.046,17.38033,16.262,15,-24.95002,3.4051415,79.479035,38.58634,8.581533,3.001501,2.09723875,36.20358,16.52833,381.0248,425.1727,20.97333,20.78333,5.53772825,19.2691975,18.7504225,17.7930825,17.2591275,16.550405,15.88856,7.76156975,1.41911375
8,19.25,392.735925,395.39445,400.193475,406.7998,421.6703,436.488925,462.408725,7.9600415,8.52416,8.4513355,8.54600375,8.453004,8.910483,2.559869,15.51267,-13.111205,17.22171,2.158557,0.8681459,0,0,0.38930495,95.59,21.14982,20.4395025,20.081415,20.0016675,19.68575,19.75517,19.98908,20.03,19.99242,19.953915,19.28333,4.799503,19.2274975,18.144165,17.4353325,16.317085,15.002085,-36.0670325,1.19151,15.8161025,7.455608,2.065742,0.709931425,0.4551403,5.6277595,3.495095,379.499525,420.06265,20.804165,20.38567,6.233722,19.0797725,18.699045,17.798065,17.285395,16.555435,15.8922725,7.1159855,1.82266225
8,19.75,395.519975,398.411625,403.8173,409.5364,428.7938,439.763825,462.2163,7.9310655,8.321675,8.337394,8.423558,8.32712075,8.74781725,3.011575,14.87058,-14.335905,10.8100425,2.2020205,0.9076233,0,0,0.38623365,95.59533,20.63824,19.891,19.471,19.34567,18.92,19.12667,19.55,19.571,19.48667,19.496,19.06067,4.437973,19.07933,18.03533,17.413,16.24667,14.87667,-36.81974,0.400960875,0,0,0,0,0,0,2.1709555,377.3379,416.1998,20.53934,19.99233,5.506595,18.8968575,18.622285,17.8264125,17.3037675,16.5611,15.89289,6.18393625,1.826038
8,20.25,398.1132,400.484475,407.15855,415.25805,434.2829,443.5539,465.3706,7.862094,8.3056515,8.20742375,8.2714825,8.153083,8.609945,3.248397,14.2605,-12.3557975,8.17975075,2.237313,0.982785,0,0,0.4144956,95.60534,20.20013,19.439,19.096335,18.89867,18.4775,18.771665,19.278335,19.264,19.226665,19.18933,19.02483,4.128122,19.139335,18.17,17.490335,16.317165,14.995835,-34.68415,0.311356675,0,0,0,0,0,0,2.291725,377.3839,413.28455,20.37,19.715,5.244619,18.7775175,18.5357575,17.82988,17.3121075,16.557955,15.8974275,5.43123,1.9484845
8,20.75,399.175475,402.50725,410.701525,420.10535,437.54145,447.8548,464.504025,7.8060895,8.207998,8.12583325,8.126373,8.0449495,8.498433,3.3645715,13.70917,-12.297295,5.94820175,2.265405,1.0015465,0,0,0.42830555,95.62001,19.8652925,19.127,18.7285,18.55333,18.17667,18.491665,18.862165,18.883,18.855,18.87,18.901665,3.950761,19.0075,18.1255,17.499335,16.3125,14.99483,-33.7951475,0.28146085,0,0,0,0,0,0,2.3334385,375.5476,411.86335,20.146,19.441165,5.21616,18.6309275,18.44613,17.8153825,17.317455,16.5583775,15.892075,4.7121105,1.953281
8,21.25,400.571325,404.055225,410.983325,422.701825,441.10605,448.716625,463.9981,7.81319225,8.1751665,8.03534225,8.089032,8.023898,8.40620625,3.7320375,13.092,-12.578915,5.085166,2.335869,1.0358485,0,0,0.4436525,95.62704,19.592155,18.8525825,18.393335,18.24975,17.99183,18.24125,18.6939175,18.70933,18.6860025,18.657,18.8642475,3.807784,18.9857525,18.212915,17.562085,16.4008325,15.0634975,-33.020995,0.303955775,0,0,0,0,0,0,2.281642,376.470725,410.1343,20.021915,19.2999975,5.2923,18.4861875,18.3960175,17.7959025,17.3362675,16.5711725,15.8926875,4.062949,1.992559
8,21.75,402.8078,406.13175,414.913575,425.1468,441.1026,451.954925,468.41885,7.7456405,8.101584,7.97345575,8.03144,7.925118,8.290767,3.9145155,12.55267,-13.8003675,4.3431245,2.334587,1.0390115,0,0,0.4636714,95.62206,19.3552,18.70367,18.2354175,18.1608325,17.776165,18.13758,18.4737525,18.4849975,18.4844975,18.466415,18.70125,3.629986,18.86958,18.1605825,17.528085,16.3430825,15.036835,-30.672755,0.2352117,0,0,0,0,0,0,2.3193665,375.558,409.39595,19.796665,19.0747525,5.20727325,18.3734225,18.3286475,17.7747025,17.3510275,16.582925,15.8966025,3.3576705,1.993557
8,22.25,404.6502,407.86735,418.53275,426.6129,443.4691,451.77775,464.6533,7.701573,7.992448,7.91237325,7.925168,7.86461425,8.1983885,3.8384245,11.9955,-12.45039,3.79331625,2.388627,1.080027,0,0,0.477517475,95.62155,19.0868,18.375,17.96367,17.856665,17.668665,18.045005,18.415835,18.412,18.4015,18.38,18.6695,3.486669,18.85667,18.20317,17.577165,16.400835,15.074665,-28.2692025,0.060415835,0,0,0,0,0,0,2.272653,375.5822,408.11635,19.68,18.915,5.1634625,18.216755,18.2587475,17.761075,17.3557375,16.588795,15.901345,3.0950925,1.53238525
8,22.75,405.03215,408.32745,418.7194,429.1273,442.741,453.18285,465.27325,7.61578525,7.940593,7.8605195,7.8847615,7.81117175,8.11095225,4.0331695,11.47,-11.8712425,3.506447,2.424761,1.1209525,0,0,0.48540025,95.6171575,18.8483625,18.1774975,17.7505825,17.6605,17.45808,17.9672525,18.2177525,18.19917,18.1725,18.1624125,18.52567,3.238767,18.7368375,18.1112525,17.5192475,16.32658,15.02925,-27.401105,-0.23527165,0,0,0,0,0,0,2.24149,374.92025,406.83385,19.53667,18.71167,5.1780735,18.1337575,18.1795975,17.7612875,17.35681,16.6011775,15.90362,2.85590575,1.5341295
8,23.25,405.7484,409.607725,418.3445,428.2055,443.57425,452.3266,461.40375,7.634175,7.8975175,7.7630775,7.825327,7.77802,8.02517,3.955117,11.00567,-12.81851,3.3690275,2.427162,1.15172575,0,0,0.4710445,95.6237,18.5951525,17.9325025,17.634585,17.458085,17.24667,17.6895025,18.09667,18.1208325,18.09325,18.1074975,18.484165,3.065567,18.7224175,18.13017,17.5867475,16.400335,15.0674975,-25.45972,-0.3767167,0,0,0,0,0,0,2.22181175,375.2188,405.8644,19.375085,18.5494975,5.57799,18.00197,18.103005,17.7491875,17.356385,16.6011725,15.9027925,2.392835,1.51253825
8,23.75,408.201475,410.3442,420.9574,430.797275,446.353275,454.206625,463.911875,7.60552675,7.838865,7.7126875,7.772885,7.719993,8.012913,3.6611685,10.597165,-14.31768,2.90077475,2.4432235,1.1681665,0,0,0.472019175,95.61768,18.4558575,17.83892,17.5192475,17.3856675,17.17,17.552505,17.9299975,17.9438325,17.93767,17.94917,18.3533325,2.93275425,18.6017475,18.06333,17.507165,16.340165,15.037165,-26.267995,-0.4834933,0,0,0,0,0,0,2.19949975,375.299475,404.9069,19.169165,18.4190825,5.2179275,17.9007475,18.0378525,17.72349,17.34997,16.6032825,15.904245,2.19792625,1.51435125
9,0.25,410.420825,412.75725,418.236475,423.6513,432.2695,435.9905,445.5417,6.6653,6.812168,6.72997875,6.815912,6.70861625,6.977313,3.69735425,7.692067,-17.32534,3.902183,2.6439105,1.342658,0,0,0.595223825,95.69278,16.22814,15.55733,15.41,15.309,14.98333,15.27033,15.85667,15.799,15.762,15.78333,16.58667,1.99396375,17.01833,16.74,16.39,15.66,14.78767,-15.892515,-1.42657475,0,0,0,0,0,0,2.11715375,362.8321,394.32495,17.24,16.38333,4.3575645,15.78343,16.00638,15.97327,15.94515,15.39241,14.81932,1.789331,0.6936487
9,0.75,411.2657,412.9356,418.87005,422.9418,430.8405,434.8939,444.1766,6.64843825,6.740214,6.662088,6.763221,6.684993,6.920148,3.778292,7.573667,-14.3857975,3.8075795,2.67787,1.374333,0,0,0.6033132,95.69084,16.033,15.43033,15.28333,15.23667,14.94667,15.20333,15.697,15.70267,15.68867,15.67467,16.49233,1.907344,16.844,16.66,16.31967,15.61433,14.71,-15.07409,-1.5412165,0,0,0,0,0,0,2.14246725,364.625425,394.0253,17.027,16.25333,4.443335,15.71019,15.95425,15.93276,15.94598,15.39159,14.82899,1.46006,0.693888
9,1.25,412.387225,413.79335,418.19285,423.237175,433.810075,438.534125,446.899225,6.536374,6.65686975,6.669413,6.74167375,6.6372505,6.896781,3.60584725,7.3900665,-14.8968675,3.23152225,2.688617,1.394167,0,0,0.6165614,95.6896425,15.9494475,15.3850025,15.2645025,15.17925,14.97483,15.20542,15.74125,15.71083,15.63,15.68325,16.3960825,1.835165,16.8209175,16.68817,16.3498325,15.652915,14.77742,-13.1598025,-1.849283,0,0,0,0,0,0,2.085497,364.37285,393.15,16.88342,16.17158,4.63288825,15.62068,15.89806,15.89146,15.94267,15.38833,14.84027,1.23157,0.72692665
9,1.75,412.552825,414.36075,419.8018,425.1728,435.13095,438.4658,446.5037,6.46804975,6.656519,6.674404,6.67761875,6.629274,6.801419,3.805315,7.2085005,-15.8236825,3.03320125,2.7244885,1.4062,0,0,0.6138881,95.68835,15.7104,15.2175025,15.024165,15.06333,14.80858,15.0741675,15.5216675,15.51508,15.5140025,15.4730825,16.33367,1.676023,16.6961675,16.682,16.32333,15.6030825,14.71725,-13.87884,-1.872017,0,0,0,0,0,0,2.0380705,364.8344,391.79405,16.763085,16.0874975,4.448005,15.5428,15.84855,15.84854,15.93937,15.38425,14.85638,1.20203,0.727245375
9,2.25,414.0972,416.4073,421.890925,425.14805,433.0006,436.2168,446.55775,6.44227525,6.573442,6.627604,6.688249,6.5818785,6.7633065,3.69019175,7.054334,-14.57136,2.69014,2.70517825,1.4171415,0,0,0.6098695,95.6958525,15.5759,14.968665,14.91,14.938165,14.773,15.0205,15.425835,15.387,15.351335,15.31083,16.2805,1.568548,16.695,16.703,16.36733,15.687835,14.772665,-12.0550975,-1.8828,0,0,0,0,0,0,1.9986665,366.4703,391.026725,16.744,16.00167,4.194007,15.43161,15.79084,15.80897,15.93111,15.38833,14.86766,1.171197,0.71542345
9,2.75,414.391025,416.1852,420.9353,424.0704,432.510325,438.729075,446.9806,6.44591625,6.574142,6.616191,6.6468565,6.52344425,6.748471,3.608344,6.776833,-13.5616775,2.47418375,2.743878,1.4320165,0,0,0.61682985,95.69247,15.4059925,14.75333,14.79,14.77667,14.64367,14.88333,15.29,15.28333,15.29333,15.30667,16.21,1.517899,16.62333,16.67,16.29333,15.646,14.75433,-10.457125,-1.87345,0,0,0,0,0,0,1.9759295,368.41125,389.76645,16.64,15.94433,4.303158,15.38506,15.72827,15.76777,15.92367,15.38588,14.86766,1.144032,0.71577685
9,3.25,414.815025,416.351925,421.301175,425.2698,433.99955,437.39665,445.8844,6.433824,6.557646,6.59253,6.576684,6.49473525,6.658644,3.7243165,6.6102,-14.5663175,2.53693,2.72829625,1.40000025,0,0,0.6027289,95.700415,15.324005,14.723,14.69667,14.66333,14.52667,14.85667,15.31367,15.33233,15.33333,15.33333,16.15333,1.47783,16.681,16.69333,16.37433,15.716,14.78767,-8.230271,-1.8365835,0,0,0,0,0,0,1.983667,368.282,389.2906,16.566,15.82767,4.12443825,15.30436,15.68226,15.73073,15.90631,15.38343,14.86363,0.8988451,0.625833225
9,3.75,415.0592,416.49545,422.1353,425.505425,433.7104,437.4641,445.5306,6.4025525,6.528459,6.50527175,6.51475775,6.36714625,6.62418025,3.399841,6.37109125,-14.35953,2.0667585,2.6991645,1.3936,0,0,0.58128115,95.70593,15.1054,14.52958,14.4116675,14.555665,14.4182525,14.7380025,15.054,15.0897475,15.06358,15.0698325,16.0657475,1.5025005,16.57075,16.6439975,16.28717,15.64333,14.733335,-8.60034,-1.796371,0,0,0,0,0,0,2.013163,366.5397,388.5619,16.452165,15.6042475,4.299747,15.27504,15.67648,15.72662,15.8931,15.38017,14.85316,0.6796364,0.6262726
9,4.25,415.74605,417.36,421.8279,424.74,433.4403,436.36895,444.82775,6.33358575,6.4740445,6.47364125,6.493158,6.3699355,6.629103,3.621126,6.1378,-13.04479,2.473328,2.701119,1.36785025,0,0,0.5901012,95.709985,14.80923,14.43633,14.46233,14.47667,14.10367,14.56233,14.93667,14.92333,14.92333,14.93667,16,1.434034,16.592,16.638,16.33867,15.71333,14.784,-10.6641675,-1.7790415,0,0,0,0,0,0,1.95158625,366.8663,388.1123,16.44333,15.52233,4.428023,15.25308,15.63135,15.72579,15.87167,15.3769,14.84752,0.5467088,0.747882325
9,4.75,417.175375,418.1232,423.47335,427.3042,433.2838,437.2047,444.2487,6.35549,6.4777105,6.408837,6.4351975,6.334012,6.6097,3.4124045,5.988767,-12.564755,2.3708935,2.70852475,1.332569,0,0,0.597975575,95.7058925,14.79459,14.26667,14.28,14.33667,14.01667,14.52667,14.86833,14.94,14.92333,14.96667,15.9,1.394918,16.46,16.55334,16.27333,15.64433,14.75667,-7.55144775,-1.70302975,0,0,0,0,0,0,1.9294995,366.319425,387.5446,16.255,15.40733,4.206266,15.18563,15.54689,15.68717,15.85927,15.37037,14.84429,0.4996153,0.7481349
9,5.25,417.5184,419.16355,425.53545,428.53905,434.1402,438.14,445.51395,6.30320075,6.40109925,6.353855,6.418835,6.324357,6.5944385,3.5088465,5.655666,-13.52661,2.02177,2.69202975,1.29045,0,0,0.5767013,95.727645,14.71888,14.172,14.14333,14.21,13.89,14.40333,14.87,14.85167,14.87567,14.87,15.89667,1.301445,16.48667,16.58333,16.322,15.70133,14.78333,-6.920689,-1.60006675,0,0,0,0,0,0.67583525,2.16966675,366.8489,385.84285,16.17067,15.26933,3.95428175,15.12232,15.47653,15.67484,15.8601,15.37282,14.83865,0.4685727,0.279977325
9,5.75,419.004675,420.35575,424.7419,427.6773,436.583975,439.98565,445.19975,6.2592195,6.39710225,6.3123325,6.37435,6.316401,6.551989,3.88429775,5.4268245,-11.247725,1.8592575,2.68312,1.3180235,0,0,0.5877626,95.74284,14.654775,14.088335,13.9987525,14.1424975,13.9208325,14.3925025,14.7752475,14.787665,14.7702475,14.79292,15.8175025,1.31997425,16.4116675,16.4975025,16.263665,15.6549975,14.756835,-1.170654,-0.8711025,28.71733,8.1081025,1.05339,0.5783969,0.3520689,17.85433,6.2264165,366.88175,385.54585,16.03983,15.279585,3.9876455,15.10935,15.45036,15.65269,15.85515,15.37527,14.82899,0.4495104,0.280177975
9,6.25,419.10125,420.0009,424.0813,425.769725,434.0847,438.032,445.0302,6.2760515,6.38059875,6.338957,6.398408,6.300604,6.551681,3.551345,5.2792,-6.776415,3.07645625,2.717146,1.4155915,0,0,0.6125784,95.771105,14.7600675,14.02333,13.867,13.95333,13.829,14.36667,14.80833,14.80033,14.80333,14.83667,15.84,1.36722,16.39667,16.54667,16.30967,15.70333,14.78667,15.38027,0.936495825,129.217,33.20501,11.37211,3.860033,2.845385,70.02695,17.0365275,368.26265,387.2175,15.98667,15.25333,2.798535,15.09881,15.43157,15.59115,15.84689,15.38017,14.82335,0.4554656,-0.5320735
