DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
5,9.25,406.2245,5.811542,7.469127,1.238664,-14.74098,276.7895,84.44479,146.3256,140.4099,3.99642675,0.3640712,-0.021473,1.254481,1.312118,0.3813496,83.81212,19.04977,31.7454,15.6827525,18.9126,0.7613869,12.75005,604.3985,783.0383,137.9493,321.364,424.4825,18.51332,32.8725,18.169,45.181105,18.3366525,13.03912
5,9.75,405.7719,6.454852,7.460577,1.359782,-16.29976,320.9875,101.7798,150.750175,144.66325,3.798548,0.407433075,-0.031033325,1.440896,1.451388,0.3947898,83.7905,20.02461,30.72918,17.55717,19.90665,0.8209558,13.17987,688.9853,861.5446,150.4106,326.3717,434.7744,19.49604,30.98351,19.205945,43.29591,19.6257,13.4012
5,10.25,405.8358,6.239026,7.442044,1.439872,-16.49855,347.3526,101.8848,164.9366,152.84435,4.50145825,0.4538946,-0.0339507575,1.564919,1.490394,0.4341281,83.76379,20.32203,29.46628,18.97697,20.93964,0.8455636,13.41148,752.2838,948.5128,159.2629,327.817,442.231,20.37,29.52335,20.080175,41.83053,20.3426375,13.73892
5,10.75,406.433,6.284681,6.930171,1.485281,-17.18422,391.6033,112.757,170.96315,139.968525,5.34839175,0.4927365,-0.05044813,1.677304,1.566825,0.4986132,83.74259,21.1563,27.61102,20.2419866666667,21.78166,0.8933696,13.85471,806.5426,988.1573,166.1736,329.3289,447.3236,21.1211,27.22476,20.722085,39.508645,20.2452675,14.22923
5,11.25,406.0216,6.097879,6.569959,1.524061,-18.4849775,396.736,116.2429,152.0734,129.1218,5.244042,0.501832,-0.05871281,1.673886,1.679655,0.4812547,83.73244,21.76338,25.31972,21.365165,22.22492,0.8281429,14.34805,841.2114,1024.221,169.8366,335.8505,450.3916,21.50607,25.71196,21.14684,37.0462,21.1135125,14.59579
5,11.75,406.2672,6.325603,6.51676,1.507281,-17.690845,434.031075,117.9694,158.763,124.19405,5.607385,0.5009128,-0.059612085,1.916356,1.870329,0.4993371,83.72533,22.33518,22.60376,21.5817825,22.52701,0.8862054,14.71256,876.7098,1059.50475,174.3694,337.5042,456.0825,21.97097,22.78095,21.636905,34.33072,21.2742775,14.91356
5,12.25,406.9383,6.142993,6.397593,1.593867,-18.646465,421.0268,128.4026,156.5433,118.42145,5.561783,0.51033055,-0.0723999025,1.908597,2.008922,0.5343621,83.71091,22.60752,22.05708,22.67709,23.0051,0.8837714,15.13704,878.5911,1080.776,177.3017,337.1587,458.3932,22.34643,21.97466,22.125505,32.992765,21.966305,15.49263
5,12.75,406.9898,6.010821,6.019488,1.661593,-17.43871,444.2504,118.4672,149.2804,100.275125,5.75608275,0.535183125,-0.06788045,1.988232,2.062499,0.5252665,83.71397,22.90827,21.57734,22.593935,23.35979,0.9266051,15.35787,874.4471,1085.92075,178.0444,342.0914,454.7124,22.84574,21.34979,22.344135,32.684475,22.122725,16.10843
5,13.25,406.8369,5.992228,6.578949,1.598496,-17.97465,420.5197,102.4634,117.420325,74.3554925,5.8069055,0.526767575,-0.0811794275,2.073731,2.069323,0.5726286,83.71701,23.14252,21.41452,22.497605,23.68459,0.8342624,15.6832,837.7796,1023.119,172.3947,341.2662,453.4104,22.99501,21.3442,22.435755,32.16071,22.5634975,16.41746
5,13.75,407.4748,6.432434,6.190712,1.538948,-16.65635,424.2937,93.6537975,111.8851,73.38844,6.59552125,0.531710925,-0.074246335,1.983568,1.98354,0.5753301,83.69783,23.28796,20.40902,23.235415,23.7675,0.8193634,15.86231,787.144,981.5762,165.8193,345.369,454.4631,23.05004,20.67204,22.52873,32.27491,22.6870675,16.65984
5,14.25,407.3074,6.508631,6.670729,1.593908,-14.6934,361.19925,81.54682,93.75409,56.94181,6.336812,0.542479675,-0.0947210075,1.997565,2.060302,0.5920293,83.67026,23.3921,21.51127,23.3944275,23.957,0.7090754,16.0334,747.0325,943.861,160.1603,348.8616,453.0208,23.31433,21.7226,22.91242,31.16707,21.82918,16.73944
5,14.75,407.325,5.742407,6.066094,1.51835,-14.55881,386.1547,72.30251,79.42269,46.73332,6.615364,0.5761267,-0.0844697625,2.044113,1.917848,0.5744555,83.63547,23.47711,21.50441,24.033835,24.11147,0.7687902,16.16663,695.5691,893.0674,155.8942,345.563,451.2319,23.42721,21.24828,22.928965,32.0902,22.1795775,16.94777
5,15.25,407.00985,5.6556405,6.65361725,1.391439,-13.497835,345.77365,54.3735575,58.71007,33.48386,6.4795635,0.543426025,-0.0857240825,1.914188,2.00896,0.5587646,83.62938,23.62663,21.295085,24.197505,24.06194,0.6597195,16.29707,612.8195,797.1835,144.426,346.135,446.0996,23.3577125,21.3450375,23.085255,33.17913,22.4034775,17.00296
5,15.75,407.944175,5.349385,6.47914825,1.266658,-12.14803,296.728375,46.004985,46.65955,22.56557,6.31926475,0.548144375,-0.076081915,1.935655,1.97495,0.5650813,83.60181,22.96095,21.5203525,23.9080375,23.84284,0.6827798,16.32738,520.7191,700.0158,128.8779,349.2312,437.4292,23.2301975,20.9484075,22.53165,33.106565,22.4527325,16.9581
5,16.25,408.8089,4.364908,6.47706,1.1274,-9.21299875,259.5306,22.494845,22.90825,1.765358,7.372707,0.58392515,-0.0784822275,1.889681,1.943166,0.66044,83.59781,23.28301,22.10316,24.167935,24.04846,0.60741,16.35557,442.318,641.1019,117.9831,349.8138,431.4084,23.39699,21.90209,22.87573,35.49272,21.55727,16.89656
5,16.75,408.5858,3.876905,6.356709,1.114868,-7.1448105,221.833125,3.17367875,19.10083,-0.1554585,6.90845175,0.5630494,-0.082712505,1.8204,1.71476,0.5999959,83.57354,22.57808,23.53306,23.651725,23.36978,0.5858136,16.22582,333.4385,496.3326,96.93228,348.8131,424.5402,22.67769,22.93403,22.449895,37.55203,20.9874975,16.76617
5,17.25,408.6368,3.235312,6.328175,0.913783,-4.840914,165.139475,-8.6002965,4.651064,-11.97765,6.7114735,0.541614,-0.074447375,1.744712,1.758949,0.5774856,83.55368,22.10719,24.39609,23.29664,23.16303,0.578213,16.16304,238.2294,368.8743,76.7327,347.9445,416.4836,22.57664,24.0222,22.20059,38.359655,20.5649775,16.65867
5,17.75,407.8345,2.845402,6.155098,0.7676902,-3.1770995,145.026825,-17.5083975,-8.25303775,-24.55519,6.699153,0.5402659,-0.0572853,1.595388,1.488656,0.553723,83.57022,22.28115,23.64737,22.97238,22.8867,0.5506428,16.04574,163.5852,291.4691,60.66541,346.1125,410.9803,22.44024,23.23607,21.99932,39.04945,20.8750275,16.56219
5,18.25,408.7264,1.755913,6.301205,0.6337856,-0.65995535,102.338625,-29.99046,-2.675892,-17.6611175,6.36984375,0.49353025,-0.058733795,1.45603,1.35753,0.5238705,83.55721,21.64475,25.24835,21.972995,22.20352,0.600235,15.91182,78.55191,200.3204,41.81289,338.5572,404.4611,21.7584,24.63565,21.480935,39.809845,20.84808,16.25958
5,18.75,410.9062,1.675341,6.466524,0.498557,1.5290835,65.492405,-31.00821,-7.267988,-19.66974,5.80082925,0.4305528,-0.041571535,1.389482,1.134892,0.4839149,83.5956,20.84695,26.87968,20.9901,21.68427,0.6501573,15.8121,11.20179,103.9665,20.24152,338.2355,396.837,20.9009,27.44482,20.89121,42.977165,20.076965,16.13029
5,19.25,412.6546,2.467872,6.518944,0.4858157,3.332542,44.84478,-22.22544,-11.36739025,-22.5335025,4.712719,0.3733274,-0.02352373,1.299947,1.067741,0.3944293,83.6206,20.06499,29.21677,19.2788075,20.72006,0.8124784,15.69456,-30.97097,28.258185,5.57303,337.5684,387.7676,20.04275,28.37856,20.078655,43.63558,18.215045,16.04268
5,19.75,415.8725,4.112034,6.807623,0.3444615,4.5357215,26.1363225,-11.9005825,-29.4903,-37.221205,4.076252,0.3457218,-0.0100039095,1.187235,0.9568924,0.3271123,83.63692,17.96437,31.82778,17.90615,19.13308,0.7490296,15.60144,-46.23651,0.33422015,0.899073,326.5477,380.6584,18.71369,30.61577,18.834895,47.1828,17.194165,15.94603
5,20.25,416.15475,5.508683,6.763485,0.3095897,5.0174665,27.1596,-13.17604,-34.4099,-42.66106,4.280507,0.3348323,-0.008772235,1.080171,0.9392805,0.3779102,83.64935,17.25015,33.05646,15.73384,18.3324,0.8356233,15.3649,-44.60786,0,0.7774249,327.1153,377.014,17.62234,32.04496,17.562935,48.42433,15.95914,15.66548
5,20.75,417.1883,6.147222,6.925176,0.3302152,5.85007,20.79178,-10.06469,-39.97957,-41.2531525,3.498574,0.3103445,-0.009595202,0.9676788,0.8699822,0.3274069,83.68277,16.0441,34.75164,14.5915,17.76224,0.8398074,15.0913,-48.68119,0,0.84780545,323.0609,370.0187,17.20415,33.38787,16.32657,48.324675,14.716765,15.41228
5,21.25,418.65145,8.848078,6.6515505,0.36087905,5.452897,16.10841,-6.791099,-36.52617,-39.8695825,3.476054,0.2728149,-0.00969892475,0.9983767,0.8981618,0.2824327,83.7075,15.68568,35.30543,14.12498,16.81588,0.9963747,14.95713,-47.98601,0,1.076421,314.9357,367.5239,16.466145,34.408245,15.680945,50.95826,14.7641325,15.24977
5,21.75,416.4987,8.942214,6.7660295,0.340118425,5.6308745,14.78808,-9.99748975,-36.37082,-35.4099,3.190098,0.2483814,-0.0108218395,0.9574863,0.8280612,0.2420679,83.69405,14.48578,38.21105,12.7096725,15.8301,0.9547544,14.80042,-50.13934,0,1.175933,313.2104,364.4695,15.2774625,36.503395,14.52008,54.158865,13.294565,15.04897
5,22.25,416.2326,8.2777835,6.7497965,0.3269381,5.8073595,11.889825,-5.847255,-36.52104,-39.888625,2.706215,0.2493157,-0.0085568565,0.8850861,0.8085209,0.2238917,83.68721,13.70302,38.626575,11.88667,14.96982,0.9718047,14.6117,-50.12918,0,1.3580415,310.3284,358.4396,14.43939,36.388525,13.54884,55.3545,13.3270675,14.79752
5,22.75,416.946,10.59324,6.9449745,0.32883015,5.2231725,12.14307,-5.745287,-38.85244,-38.7252,2.816252,0.2200403,-0.0090609715,0.8886028,0.7685263,0.1810093,83.68709,13.32539,41.03482,11.320595,14.71939,1.054067,14.32455,-47.819875,0,1.39560725,310.0212,357.1836,14.10055,38.94382,13.1799,55.261335,12.9259025,14.62868
5,23.25,417.3651,8.770661,6.917567,0.3543512,3.893068,11.85899,-2.373544,-36.6603925,-33.63127,2.456119,0.2304503,-0.009056968,0.8822678,0.7909162,0.2016309,83.68754,13.02147,41.65001,10.938115,14.45256,1.009704,14.01002,-49.379415,0,1.256022,305.7973,354.1342,13.98991,41.14161,12.87389,57.33835,12.4375325,14.49256
5,23.75,418.6441,10.43497,6.944543,0.3213396,6.030421,9.520617,-5.15049,-34.79547,-34.7473425,2.342851,0.2213107,-0.009014642,0.8266451,0.8619807,0.164647,83.68867,11.86166,44.46702,10.6130175,13.35594,1.156365,13.75834,-44.90157,0,1.311913,306.6104,354.1883,12.72724,42.21114,11.75461,59.91466,11.17572,14.27969
6,0.25,440.4821,25.8678525,8.82993175,0.575100375,7.56569975,9.9712865,-1.417223,-31.72493,-27.421745,1.9648415,0.192733425,-0.006242669,0.8331024,0.778159775,0.1411351,83.71519,16.6631425,49.743735,13.7273975,17.61462,1.2146835,16.7958025,-34.2017775,0.001505556,1.35238875,335.231025,377.87645,16.9424575,47.3847075,15.7686325,61.19014,17.7337275,17.6678425
6,0.75,443.7351,25.0480325,8.91796475,0.53689295,7.886552,10.68434925,-1.51644975,-35.3031525,-31.1597125,1.88523325,0.19112625,-0.00684161675,0.8021572,0.83511975,0.1425777,83.709325,16.7843025,51.1337275,13.810835,17.75746,1.30029075,16.615755,-38.14989,0.001505556,1.4381295,340.856975,375.58645,17.202675,49.4395275,15.408745,60.5842,17.55592,17.366505
6,1.25,446.676575,22.6973725,8.98012025,0.5210274,7.91385325,9.3922835,0.295376975,-36.4469775,-27.4261325,1.832772,0.17318635,-0.0059944655,0.766354375,0.74288875,0.126017275,83.716495,16.1853525,51.0358925,13.439275,17.1835275,1.1921385,16.39647,-33.11749,0.001505556,1.3718335,337.833675,372.27515,16.6854225,49.513505,15.33196,61.661305,17.0491725,17.1745075
6,1.75,443.8771,20.66218,8.592695,0.471643575,6.2675205,10.35724225,0.03916746,-33.537095,-26.704275,1.69430325,0.1549769,-0.00646514575,0.7803044,0.691188975,0.110539125,83.704075,15.478535,51.3350125,12.082455,16.8259475,1.268646,16.2455925,-35.46645,0.001505556,1.21658675,334.0205,370.0594,16.2299325,48.84104,14.45141,61.867555,16.681285,17.0137175
6,2.25,444.1037,23.9090725,8.39468675,0.411595375,7.758465,8.86387225,-1.52074725,-33.4342675,-27.308775,1.917479,0.165575175,-0.00921733275,0.74198575,0.702690375,0.11434185,83.70498,15.4228675,52.64675,11.9226125,16.50706,1.2794225,16.0967275,-34.75516,0.001505556,1.27115575,335.54005,368.5116,15.93075,51.8543125,14.624385,66.0177475,15.7244625,16.839185
6,2.75,444.9601,23.95474,8.64592775,0.490095275,6.52121575,9.050022,-1.23222015,-31.273135,-24.753265,1.8040805,0.1661018,-0.0058558165,0.74282465,0.720785125,0.111082025,83.7154625,14.7479325,51.40898,11.713925,15.70617,1.32754175,15.9162025,-32.211145,0.001505556,1.1744345,329.913175,366.9204,15.209875,51.870795,13.912575,64.3716975,15.75108,16.56586
6,3.25,451.1033,22.22462,8.63834,0.46294245,7.246358,9.50805525,-0.7994242,-34.795975,-26.43702,1.877814,0.176255625,-0.00625734275,0.753562525,0.705065375,0.128235025,83.73053,14.4580125,56.7681875,10.63404,15.690625,1.11506625,15.6884625,-31.0675725,0.001505556,1.084458,335.053825,366.186825,15.1428175,54.82465,13.3208675,67.6893275,15.8786625,16.357885
6,3.75,446.022775,20.0179625,8.67672625,0.44572705,6.91492875,6.59308975,-0.6815377,-33.0103225,-23.9702975,1.92794225,0.16595205,-0.00713114775,0.713407,0.6517079,0.122438,83.7489025,14.0784825,54.01011,10.2415325,15.0672325,1.152451,15.57451,-32.3952725,0,1.125216,332.269775,366.161425,14.41506,53.5624025,12.86832,66.688785,15.2856725,16.17398
6,4.25,450.70065,20.81552,8.714421,0.4377139,6.1268395,5.523702,-2.207342,-30.151285,-18.973,1.803517,0.153664675,-0.005165712,0.70426745,0.65998945,0.1206235,83.7566025,13.918795,54.66015,10.10792,15.0332375,1.09157225,15.4098175,-32.7263825,0.000575,1.066039,331.100325,365.55505,14.53563,54.35285,13.094245,67.0834975,15.320625,16.08193
6,4.75,446.49225,18.3246625,8.59956,0.395937475,6.9831485,6.949106,-1.9244135,-31.9775775,-20.8303525,1.722687,0.158383225,-0.00593049775,0.7663084,0.750365925,0.1155929,83.7833475,13.6562825,56.1320375,10.582425,14.784025,1.113713,15.25267,-29.95684,1.0236795,1.30593025,329.481725,365.258625,14.1119825,53.635845,12.8072075,70.87406,14.78386,15.79698
6,5.25,450.4278,18.54187,8.40391175,0.39737355,6.3158595,9.81251475,1.07828655,-33.7320775,-22.9297975,1.6833575,0.173035925,-0.00616252425,0.6777663,0.69036395,0.11476415,83.804245,13.77748,56.84244,9.827668,14.9844225,1.05484,15.12454,-16.85529,34.165325,7.059046,328.557525,367.06855,14.63189,56.786935,12.7344425,70.5074,15.1443525,15.587755
6,5.75,439.2882,15.71238,8.95552875,0.7409455,5.299444,16.28729,-0.7329718,-33.5034375,-21.94501,1.52213975,0.157336075,-0.005794424,0.712900475,0.5538036,0.105599025,83.81907,14.30256,55.5083325,10.01366,15.30709,0.91172215,14.922455,24.9848225,114.294875,22.8318575,325.989675,372.3425,14.5922625,56.3281225,13.2760425,69.6199,15.8145975,15.3869375
6,6.25,424.159825,10.8358725,10.174855,0.7899548,0.296210925,38.93311,0.8555696,-21.6287175,-8.05356725,1.439873,0.16381585,-0.00764576475,0.661674525,0.605253,0.133230325,83.8617275,15.801255,54.7992725,11.010065,16.36506,0.85053685,14.81736,91.7908975,197.32445,41.7161625,327.425975,382.986675,15.5422725,55.8694775,14.1921925,70.27438,17.4488675,15.33851
6,6.75,414.014375,8.3462245,10.72947,0.995486025,-3.70179675,93.0868025,5.4110565,4.5350285,17.6526825,1.65818125,0.2020906,-0.009974435,0.691844775,0.56399195,0.184660425,83.8789425,17.774875,51.2939225,12.59478,18.3690225,0.849623825,15.0047725,173.10625,294.89755,61.67283,333.49095,396.977725,17.376855,52.5914075,15.685615,68.3334325,18.30273,15.46171
6,7.25,412.19845,7.36933925,10.664745,1.17002475,-8.41882325,138.546775,13.65787,33.5420575,43.5791875,1.86730275,0.191436825,-0.00815287125,0.626469975,0.642313775,0.20592145,83.9148975,19.8912875,47.483175,15.217605,20.1476425,0.6818253,15.0614025,266.3279,396.643825,81.06025,335.787875,406.834825,19.2029575,47.9351225,17.979425,62.233625,19.7066875,15.5575175
6,7.75,409.83855,7.1096145,10.7216775,1.30215075,-10.786935,187.704075,27.9925025,62.070755,62.1490325,2.331347,0.219598425,-0.010889575,0.746432425,0.75107895,0.240903925,83.9391225,21.0926225,42.7502625,17.15074,21.56692,0.665070225,15.3915025,357.09565,503.794025,99.156195,338.673525,418.586875,20.50919,43.932145,19.057385,55.9915375,21.4583975,15.583915
6,8.25,408.1839,7.484813,10.9383675,1.489185,-12.3859,249.450625,39.7933875,80.2392275,81.0641775,2.42598725,0.274770025,-0.013285775,0.8637691,0.85011965,0.27600755,83.956655,22.6637925,39.1422825,19.4279025,22.678405,0.6352257,15.62075,450.073425,603.5723,113.936725,344.3109,432.238425,21.77489,40.2545325,20.4788125,51.33532,22.7925575,15.771205
6,8.75,408.026775,7.671238,10.49775,1.7050695,-14.3382025,282.332375,43.811265,105.373,103.88585,2.278723,0.238531475,-0.013067955,0.90736975,0.92996245,0.27304705,83.96616,24.107365,35.6017325,21.9229075,24.0276375,0.644036425,16.12795,544.39995,720.295475,129.246825,347.775,445.866875,23.1420125,36.6521775,21.7992275,45.762525,24.3182025,16.2172875
6,9.25,407.46085,7.856729125,10.30419,1.8701305,-16.1701475,348.107725,55.4236725,118.50355,114.0137,1.80303275,0.2624427,-0.0169730375,0.99630925,0.945323825,0.27808965,83.959465,24.8196475,32.88705,23.7900075,24.87816,0.66569,16.4390375,629.478075,808.0212,140.76245,351.940975,455.6357,23.98283,34.5588375,22.6759975,42.31098,25.409135,16.7435225
6,9.75,407.9689,8.287108,10.59061,2.065436,-15.72573,368.4834,61.80861,138.502475,125.859725,2.06981725,0.280207875,-0.02241463,1.15235975,1.11140675,0.288133275,83.94563,25.67517,31.27826,25.8818325,25.8036525,0.737150975,16.9447425,708.981725,875.4324,152.200925,355.3096,463.755775,24.935665,32.66283,23.5590125,40.05488375,26.42029,17.25635
6,10.25,406.0565,8.1051405,10.37951,2.059415,-17.2264925,395.1436,60.205175,152.52815,130.5093,2.435929,0.2961173,-0.0319194575,1.372063,1.253468,0.3270323,83.93261,26.31828,30.05177,28.00472,26.61571,0.7776296,17.26251,777.8171,957.0363,161.5349,358.828,477.5938,25.8677,31.08731,24.06437,38.71555,27.297605,18.05052
6,10.75,406.3148,8.546229,9.994533,2.144091,-17.0665175,433.1603,71.8861675,160.1541,122.722375,2.421448,0.3318709,-0.0405739125,1.450908,1.321223,0.3463921,83.93246,26.73888,28.83366,29.17923,27.34974,0.8128563,17.76048,832.7124,1046.768,168.1471,362.2358,479.7065,26.67492,29.82756,24.69515,37.97633,28.034235,18.53577
6,11.25,406.6104,8.105767,9.707767,2.230908,-15.7924275,481.2773,75.89756,150.0463,113.1223,2.685824,0.34716675,-0.0290180375,1.5138995,1.491797,0.36264675,83.90955,27.5811,27.82291,30.118075,27.9338825,0.8359175,18.25754,875.0822,1106.61075,175.223275,365.6721,481.0058,27.1632225,28.224695,25.1970375,36.1794475,28.782285,19.23088
6,11.75,407.915325,8.2263495,9.73436275,2.124035,-14.38795,471.6841,83.422085,158.7063,105.272525,3.20063025,0.379475525,-0.04428492,1.65792125,1.590045,0.4115711,83.882605,28.06346,26.9967775,31.2921025,28.304075,0.86047035,18.6287675,905.468725,1119.073,176.714325,369.85865,485.605725,27.6230975,27.6479725,25.60128,33.91439,29.5997425,19.613685
6,12.25,406.888875,8.117408,9.47375725,2.23830125,-13.54909,479.8171,69.906185,158.567525,105.6924,3.537148,0.41127905,-0.038034625,1.74017725,1.63775625,0.42306585,83.849375,28.3086875,25.140445,32.6097525,28.408755,0.877395525,18.9449225,914.633375,1120.5185,180.964375,373.88055,489.283125,28.015305,25.5325225,26.4065775,33.12979,29.7013,19.96516
6,12.75,408.7509,7.89559875,9.46099,2.21385375,-12.93565,465.105225,65.98574,144.745625,96.3348,4.579303,0.4902969,-0.043302845,1.9007555,1.77576325,0.500167975,83.82429,28.548245,23.97278,32.74265,28.9308475,0.879271425,19.257545,900.0216,1090.60775,174.431375,379.598,484.742575,28.395905,24.538725,26.910645,32.1706125,29.1506125,20.4017425
6,13.25,410.94635,7.981555,9.3265715,2.28806925,-10.6567725,496.88745,46.78999,111.7344,68.99427,4.77630675,0.5083337,-0.0562107125,1.8901055,1.83932675,0.52225945,83.794755,28.7777525,24.2921775,33.2722025,29.1466225,0.839741825,19.5518675,882.143175,1067.77375,176.37425,381.90235,486.486375,28.47813,25.0264425,26.842695,31.68382,29.8026225,20.8633125
6,13.75,408.997975,7.6140605,8.990236,2.1464825,-9.12265875,491.938275,46.04573,109.41545,74.699195,5.06737075,0.4792234,-0.0595569425,1.9036895,1.95899725,0.5206687,83.77692,28.993725,23.1909775,34.31315,29.1930425,0.845475025,19.878845,841.209625,1053.5735,172.562,381.7925,490.8035,28.588555,23.70498,27.117255,30.75047,29.971245,21.4835625
6,14.25,409.242075,7.061467,8.92105375,2.06081525,-6.221547,474.63615,26.5127,85.1979375,49.56417,5.05572775,0.4940917,-0.074384745,1.823933,1.80258175,0.52096795,83.75146,28.967285,23.0987175,34.1778575,29.384255,0.865287925,20.17003,784.8619,983.818225,168.02335,382.145925,486.955475,28.72031,23.5962275,27.262975,30.6269,30.54527,21.8048825
6,14.75,408.8671,6.983033,8.6067,1.9861385,-7.077838,415.70655,32.189105,71.12381,34.37746,5.1009555,0.5267818,-0.0692598875,1.75081675,1.7559025,0.53902595,83.731565,28.731545,22.82018,34.92495,29.44505,0.857283025,20.2872075,727.666725,927.74555,160.090675,383.231525,480.98165,28.4124675,23.23483,27.38327,30.98296,30.7278075,21.8247975
6,15.25,409.457425,6.5360045,8.6859655,2.025335,-6.32297975,381.317425,5.435211,55.3203825,21.8764175,5.01911225,0.482244125,-0.0625933425,1.8532495,1.768393,0.523421275,83.705615,28.6322325,22.4995575,34.05188,29.2964475,0.894970575,20.1320325,664.52425,853.535475,150.703625,387.474725,475.271175,28.694655,22.82501,27.246905,30.051915,30.882215,21.8267275
6,15.75,410.38385,6.36204425,8.62883475,1.855094,-6.513444,358.1089,4.2220575,38.16298,15.51725,5.3202985,0.4778161,-0.05990672,1.73068125,1.71697375,0.536061025,83.66897,28.956065,21.81871,34.6073,29.55844,0.839486675,19.98128,586.4254,770.753775,139.896725,385.613325,470.58055,28.87756,22.2058925,27.407575,29.520485,30.6208,21.86912
