DOY2,HR2,CO2,FC,G,H,LE,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,FCH4
10,15.25,519.5452,1.2123205,26.65203,116.46345,76.84569,4.2253675,0.44395195,103.2509267,99.19278925,22.5675722,221.8836191,383.9492556,56.57183,376.66942275,440.0564,21.529125,16.86738,15.9426725,15.26444965,81.52
10,15.75,552.4581,1.50544575,23.30330625,76.44502,61.0637725,3.81437275,0.457655,103.241353625,98.70632625,22.2318106,156.11386335,307.1721654,51.495165,375.4944355,432.914375,21.12945,17.03638,15.97008,15.2606858,74.3999999999999
10,16.25,497.3915,1.489084,20.12895,48.900125,45.07718,3.990546,0.470645675,103.2204794,98.65243225,21.6093904,91.1823154749999,223.6805889,42.0665,373.80325,425.30695,20.581,17.120935,16.0951125,15.29057285,49.54
10,16.75,496.6429,1.727826,16.316521875,19.6342525,31.71422,3.523699,0.41433795,103.20088635,98.932906125,20.9016824,27.1877095,132.724372,35.58745,374.17325,417.8982249,19.90655,17.01666,16.22327,15.2943458,82.75
10,17.25,503.361275,2.10695,12.91420275,8.24761549999998,31.32085,3.75135,0.38465645,103.194817975,99.101708875,19.733438,2.27454839999998,64.17031745,27.349985,371.668612275,408.18635585,19.5176875,17.33896,16.55097,15.3093378,103.310775
10,17.75,493.181975,2.331734,9.246783391725,14.9436849999999,23.6320599999999,3.46781375,0.35461995,103.20240535,99.419533475,18.2917238,-0.364888425000001,12.467519375,16.2530475,373.122107325,398.3498031,19.1425625,17.2879975,16.5918475,15.31664,59.23
10,18.25,512.12145,4.356346,5.841689674725,8.417612,14.59018,3.48639,0.37028295,103.206738625,99.5689665,17.1592524,-0.70137995,0.252693,2.9550975,371.493034425,392.07516875,17.90044,17.3643775,16.7397625,15.31674,229.2049
10,18.75,506.3163,7.23299475,3.8004309625,11.03198,24.3809,3.208798,0.3391292,103.2205819,99.72707575,16.08928125,-0.1754548,0.503873925,2.5307236,370.4036055,389.3384,17.11704,17.4282875,16.7656475,15.2903839,367.771424999999
10,19.25,515.946625,11.9110155,1.97411299999999,6.58554949999999,28.784595,3.55927499999999,0.4200226,103.1822548,99.90667925,14.8124342,-0.212540675000003,0.45927615,2.61928985,372.32319975,385.834213175,16.53331,17.20354,16.73406,15.234470175,496.272549999999
10,19.75,517.1541,11.310575,1.40638745,8.5840075,16.1830875,3.2936895,0.395551424999999,103.1848208,99.998332,14.4590674,-0.0349955750000134,0.36585095,2.55246885,374.641134525,384.54669975,17.002755,16.97946,16.66146,15.1335575,456.470875000001
10,20.25,526.30915,6.43016699999998,1.27155059602499,5.2165275,28.4712499999999,3.97673699999999,0.42397875,103.1990572,100,14.19277475,-0.113877750000002,0.51325,2.7136755,375.54079145,385.336575,16.42459,16.7355,16.56882,15.126414075,315.50125
10,20.75,530.5207,6.5523235,0.830921562499999,10.10986075,25.88519,4.02148625,0.39783485,103.21009005,100,14.013756575,-0.581604350000001,0.484438449999999,2.8072931,375.03212885,384.37451525,16.101111575,16.57574,16.45356,15.1349725,128.96635
10,21.25,548.893974999999,8.55434,0.273140975,5.88223099999999,57.58203,4.094758,0.452450649999999,103.214653675,100,13.7117522,-0.35499225,0.380854975,3.117087125,374.461221,383.69059425,16.04342234,16.34012,16.36172,15.124105,235.20115
10,21.75,569.56105,10.0163875,0.144675541724999,5.03230474999998,18.78548,3.80198675,0.38983,103.257118925,100,13.5387909,-0.244500000000001,0.412249999999999,3.130159375,373.9007373,383.492059275,16.49306261,16.3363,16.38768,15.148065,552.3222
10,22.25,584.5684,4.8824105,0.0895360474999965,6.5263005,24.0739,4.151824,0.432456075,103.3123454,100,13.197809425,-0.6298489,0.492499999999999,3.21497345,371.7823654,383.392075,16.13174,16.1188,16.2376,15.13609035,117.56035
10,22.75,582.3435,6.294288,-0.0893820250000032,4.412986,24.18788,3.60210075,0.3982432,103.333953875,100,13.49033425,-0.227622550000001,0.899108049999999,3.1466313,374.22091985,382.603472625,15.6971575,16.2443875,16.2278375,15.13169625,165.6737
10,23.25,586.787,9.9324055,0.0124804524999971,5.275468,19.4563,3.718712,0.446482449999998,103.334757425,100,13.43526755,-0.45563635,0.468499999999998,2.7565,373.09284515,382.034577825,15.29435,16.0967025,16.02712,15.123955,247.966300000001
10,23.75,600.3474,11.0206,0.270139364224998,3.90351899999999,19.02364,3.091913,0.3369357,103.35597905,100,13.543689225,-0.678942550000001,0.601439724999998,2.69153545,372.357408,381.941071925,14.546175,15.677185,15.98728,15.1220125,739.4058
11,0.25,647.5776,3.342851,2.3927394503,1.99619,27.9263824999999,4.210769,0.398666375,103.1799852,100,13.112,0.812069999999999,0.65879975,3.453195,368.99105535,371.7955122,14.048325,11.8373697,11.807,12.53817,65.7189999999999
11,0.75,645.9948,3.4928215,2.42190774975,3.7834655,35.5103399999999,4.073468,0.393761399999999,103.1836562,100,12.995,0.6379144,0.721999999999999,3.0139375,367.63,371.47775,14.030485,11.902379375,11.8091375,12.5553875,138.34675
11,1.25,647.8115,5.05336299999999,2.413707916375,2.6021,39.2754,4.34737375,0.3534102,103.1463071,100,12.8245,0.873065949999998,0.9234314,3.1160225,367.6635,370.91325,13.9850125,11.892950625,11.82665,12.5682875,646.578000000003
11,1.75,667.899,6.03346899999998,2.24603225025,3.624846,23.7526124999999,4.1377305,0.443520125,103.17327205,100,12.829519925,0.370249999999996,0.976147599999996,3.030162,366.19075,370.539375,14.054625,11.764336875,11.7620125,12.5815875,520.163774999997
11,2.25,704.48,5.45318199999999,1.952978458625,2.615715,30.4146975,4.0541975,0.3686445,103.15164855,100,12.7788284,0.68590135,0.707499999999999,3.2083425,367.286,370.232125,14.1648625,11.74746175,11.784875,12.6019,246.6576
11,2.75,698.7796,4.044415,1.97029,2.87569899999999,22.9159899999999,4.284928,0.42784135,103.13752545,100,13.00081155,0.677803749999999,0.5617243,3.2875675,368.1485,370.2512,14.15145,11.7342523,11.75603,12.53985,145.0814
11,3.25,673.372075,3.23169875,1.932299291375,3.897661,16.5556924999999,4.80251125,0.4371755,103.1532474,100,13.0833656,0.5305,0.8356412,3.564080125,368.1845,371.228125,14.027335,11.717423625,11.780375,12.5701,185.53395
11,3.75,667.525,3.63212525,2.0034737333,4.99011774999999,20.818255,4.790287,0.463113,103.1345998,100,13.1485564,0.70296755,0.56194495,3.1894,367.5825,370.9473342,14.465965,11.6921455,11.75657,12.55953,46.7
11,4.25,649.933925,4.42195375,2.24720653305,9.24979400000001,26.83224,4.54446575,0.4372246,103.1506892,100,13.184568,0.661615699999999,0.6305,2.96933505,367.1805,370.7525,14.9153275,11.74251395,11.781,12.594,153.75575
11,4.75,640.5505,2.992168,2.139,7.40532674999998,14.230105,4.596292,0.4717125,103.169831,100,12.87981725,0.619499999999999,0.86480605,3.0977495,368.9335,370.70235,15.12857,11.681365,11.7925,12.591815,138.842375
11,5.25,630.161324999999,2.182714,2.043125,2.90367175,20.3363225,3.985335,0.454957,103.17454245,100,12.4421238,0.213846149999997,1.3117602,3.12191225,369.89,369.874625,15.4687,11.669925625,11.8675,12.5540375,132.2539
11,5.75,606.127,2.22164,1.926666375,14.2982649999999,15.734,3.962186,0.42401785,103.19679,100,12.5162227,0.733908549999999,1.042,3.010375,369.499,370.575625,15.47959,11.6617675,11.8544625,12.5525125,57.9675
11,6.25,632.30005,2.382782,1.822708625,4.619244,12.8496149999999,4.0087625,0.3742165,103.2331847,100,12.424,0.515842149999999,1.17042075,3.064588625,368.559,370.958625,15.45878,11.630724375,11.775,12.598025,141.2032
11,6.75,652.221775,2.92127749999998,1.8871667,3.14518,11.438,3.837246,0.48302665,103.22713845,100,12.523,0.544720549999999,1.79232065,3.1742723,371.185,371.198,16.104595,11.6275871,11.68401,12.58235,157.7502
11,7.25,584.124525,4.015428,1.9975,6.06672,11.0761,4.0162645,0.45440625,103.19941725,100,12.6,9.4239573,21.0538322,6.794739,369.907,371.28065,15.6288,11.574391,11.74947,12.581665,100.4871
11,7.75,585.718525,4.652885,2.0775,3.265385,16.60897,3.80071825,0.3651463,103.2248687,100,12.836,51.65362535,87.7813187499999,26.8155312,366.10320715,372.5807,15.34258,11.5423022,11.6739,12.57042,323.75425
11,8.25,578.7336,7.4911325,2.33329175,17.18896,21.8520875,3.651492,0.39143955,103.2760034,100,12.914,90.6385,153.0676945,42.88146395,368.6715,374.2095,15.26672,11.59278055,11.715725,12.57558,1095.148
11,8.75,563.284625,10.416815,2.983665916375,35.982875,44.16314,4.112338,0.4149402,103.29390995,100,13.14726765,148.38671285,222.59572105,53.072557375,369.68662905,375.411125,14.268999305,11.603782375,11.661689,12.586775,251.14
11,9.25,573.767975,3.20444774999999,5.2446995,44.4358375,37.7522,4.426645,0.4311317,103.45638205,100,13.17825795,197.75290745,282.95209525,60.1777029000001,371.8005,377.5772,14.367306865,11.58563,11.6671663,12.58093,151.335975
11,9.75,563.68345,9.73623749999999,6.6938266,73.081765,44.636375,4.82448475,0.4903303,103.3811639,100,13.589,228.0867691,344.144,51.388465,370.81503995,380.6457,14.604605,11.573495,11.70494,12.55776,59.1625
11,10.25,541.3447,3.2631385,7.821948125,84.18354,57.70301,5.263998,0.508408825,103.4025943,100,14.0606725,249.6243311,388.972,60.905,372.1270715,386.0687745,14.98951,11.6188625,11.6399,12.5507625,141.4975
11,10.75,513.5145,5.66479874999999,9.25888124999999,106.5191,61.70591,5.19283825,0.523786925,103.3117827,99.94467655,14.388,279.07215615,428.1924434,61.806,373.53631775,389.80225,14.9998087,11.6055,11.665075,12.557945,159.4943
11,11.25,517.629375,2.59781849999999,11.654225625,121.6882,68.09376,5.511507,0.51726095,103.3020632,99.55663025,15.3205,286.89986725,448.268453,63.6375,372.245,392.41875,15.1432775,11.65543125,11.64765,12.55445,121.1345
11,11.75,506.3265,6.35590300000001,13.5964285,127.948025,68.5954649999999,5.31396,0.479605,103.27897595,99.3134521,15.9033915,296.6788201,464.09335345,61.2662923,368.3445826,396.177,15.02151,11.625387,11.64582,12.53203,111.9035
11,12.25,501.4195,3.382991,16.21677,117.9896,62.6105099999999,5.19869375,0.5100085,103.21005305,99.96903665,15.78482335,290.46325375,452.1535,62.2896005,368.7968787,398.521189625,14.9221,11.645733,11.6514625,12.5030625,54.5725
11,12.75,498.7115,3.21420525000001,18.37477625,111.1105,60.56461,4.898426,0.4829676,103.1837653,99.63220005,15.928,267.45149825,426.1941126,63.274027,369.8595,399.158721625,15.578970971,11.8552,11.6733875,12.5212875,31.125
11,13.25,503.960925,1.176375,18.48430625,99.77469,70.040425,5.32015,0.4793302,103.1455885,99.17978345,16.32937095,240.34058875,409.9445,59.53429325,369.7115768,397.361527375,15.3527216865,11.970575,11.73,12.6071375,73.275
11,13.75,495.81735,0.6694918,19.97886,90.47233,55.146625,6.0191895,0.4592143,103.14130855,99.4660702,16.68227625,222.7532102,375.56738405,52.6233384,369.18836705,395.3959,15.29772537475,12.1324,11.74574,12.59488,39.57
11,14.25,494.085425,0.6306439,19.7013305,73.9858175,52.2040675,5.1671015,0.427278575,103.1399117,99.628796175,16.6150922,174.9441052,316.064,44.797193275,370.535,393.12515,15.5814875,12.26578,11.7715725,12.572165,63.2
11,14.75,491.4938,0.929504,18.0138275,54.71184,41.2986225,5.1932065,0.48693955,103.13950725,99.8922586,16.418,147.04971625,263.108,43.7407543,372.85167205,390.527,15.9874061125,12.47241,11.85593,12.612525,47.995
11,15.25,487.7598,0.709985574999999,15.707049,32.6751525,40.07847,4.33559,0.46772375,103.147166,99.943250125,16.1475,79.9356818,199.5437406,38.77311,370.9100871,387.7967,15.16499071,12.56045,11.9537,12.55196,35.965
11,15.75,484.9638,1.19783825,13.7165125,12.970005,29.418425,4.15408475,0.50566815,103.1397812,99.7292205,15.88,27.7197205,131.15340425,31.0639375,373.2362557,383.59674825,14.930740275,12.403725,12,12.588675,48.8299999999999
11,16.25,484.6156,0.972037874999999,11.777334,3.9395175,16.342795,4.99895575,0.4433496,103.1250856,99.4421371,15.4205,4.97106660000002,55.8678806,20.292055,370.9773492,380.0699,15.44590288375,12.5019025,12.125125,12.6131175,38.44
11,16.75,495.0634,2.910056,9.8933587,2.0121475,11.97766,4.487581,0.4096703,103.1027018,98.9157993,14.4632126,-0.384092399999997,11.132,9.587598,371.4009582,380.1591907,14.317819613,12.68425,12.165425,12.5936125,200.190825
11,17.25,488.4157,2.0586205,8.029602125,8.84092474999999,6.0355145,4.2869925,0.373012875,103.0872588,99.0761791,14.06161385,-0.398670399999999,0.467372600000001,2.332896225,373.122,376.954562275,14.388179215,12.70564,12.20999,12.62006,44.15
11,17.75,481.1804,2.43834,6.5813014997,7.14337,7.4174935,3.93508675,0.3522447,103.08693365,99.32906505,13.7534401,0.0658580000000025,0.406101000000001,2.9519782,370.276013,376.5596502,14.49873328,12.6904625,12.24095,12.6285125,94.8635999999998
11,18.25,484.057325,4.11842,6.28427484999999,4.5612925,17.0046779999999,3.722967,0.37926295,103.077628,99.473204025,13.5966745,0.5115164,0.708254400000001,2.8398309,368.5930522,374.8475,15.0556,12.6574775,12.249085,12.6150025,117.8954
11,18.75,494.4797,1.581442,5.67163915,5.30951075,7.43351950000002,3.96236775,0.4067366,103.0772371,99.735488925,14.026,0.432000000000002,0.868000000000003,3.0919384,368.674061,375.5384,14.32032572,12.633,12.2684,12.5671275,41.81
11,19.25,489.2715,3.5498255,5.43560502499999,3.7328475,8.32793075,4.48234375,0.4168828,103.10091995,99.976376,14.089,0.0780002000000029,0.3843492,3.168468525,369.4603438,374.070325,14.114415,12.59413,12.25746,12.58563,183.54905
11,19.75,531.01175,3.91108325,4.99998280000001,8.87929574999998,24.243445,4.36774,0.349584475,103.0980584,99.99727205,14.021,0.329826800000003,0.3557456,3.3699875,370.6416262,374.527,14.4351025,12.54995,12.2998875,12.596,80.9399999999999
11,20.25,505.5565,4.196114,4.68903006664999,2.888075,5.91788399999999,4.8118065,0.37963285,103.140847,100,13.77506875,0.402901600000002,0.6137736,3.477049,369.1245608,373.9891,14.166823045,12.337155,12.217045,12.56862,131.2007
11,20.75,519.151,2.645606,4.3605597667,3.5583875,14.9778524999999,4.615233,0.4536745,103.1353515,100,13.5284375,0.548000000000001,0.570000000000001,3.3098968,367.564,372.9482,14.629435,12.2321875,12.2096125,12.5674875,174.135075
11,21.25,516.8575,17.370825,3.784100425,2.49637,36.5483399999999,4.254584,0.312190975,103.148637,100,13.598426875,0.998335200000002,0.592679600000001,3.326327325,367.098,373.67475,14.263,12.128,12.03963,12.55586,353.014125
11,21.75,559.5283,7.17073200000001,3.99178605,2.4304785,36.0293399999996,3.9037025,0.34462015,103.190019375,100,13.5825,1.274,0.6255898,3.20714965,366.8151488,373.31825,14.30031,12.029935,12.025815,12.5184125,127.144675
11,22.25,584.79865,2.86435400000001,3.80584305,4.64395,7.36320349999998,4.02287375,0.381715,103.192588,100,13.56625,0.637648000000002,0.646000000000001,3.1905467,366.8758908,373.164,13.75295,11.98437,11.9644375,12.5067425,66.4752000000001
11,22.75,587.6693,5.66564199999999,3.5004193997,1.972164,17.97139,3.947812,0.369879775,103.191348125,100,13.19,0.1973716,0.4043496,3.371463,368.3262134,371.9034,13.77445,12.031,12.0242375,12.5351625,69.075
11,23.25,583.0205,4.03292699999996,3.3690989,2.44169599999999,41.7117725,4.38481275,0.3914408,103.18231975,100,13.095490375,0.4617776,0.562832,3.1845664,365.9682434,371.5998,13.85007035,11.92625,11.9222875,12.5264,198.9232
11,23.75,602.6645,3.1559425,3.55769699997499,2.8598375,32.97613,4.2364505,0.391693025,103.1700287,100,13.352,1.077826375,0.5175,3.29201742499999,367.794108125,371.208275,14.054490795,11.8543947,11.84683,12.5351,86.8936749999999
12,0.25,598.23,3.053982,4.117000791375,2.278951,38.652405,5.85283925,0.4813484,103.37,100,9.2213676,5.9825,1.09648,3.2720875,352.093457,358.079125,12.1563675,8.57294665,8.26276055,9.544,40.2
12,0.75,564.651875,5.524834,4.16075123305,1.999089,38.017195,5.77505775,0.477126625,103.37025,100,9.0539517,5.0248575,1.202292825,3.35549585,351.9294585,357.75395,12.19516,8.54942,8.266932,9.534,29.9
12,1.25,555.72625,1.7076415,4.021821583,3.83073049999999,32.23145,5.94111,0.452820725,103.3885,100,9.30406845,5.70023475,1.2712,3.310006,350.5210135,357.11942845,11.7319347775,8.52627675,8.28271275,9.5275,24.95
12,1.75,557.262249999999,2.310635,4.023888217,4.46547499999998,26.862,5.62824825,0.48651435,103.40675,100,9.2520127,5.845,1.27216,3.2418595,349.81550575,357.47486605,11.932225,8.50000875,8.243224,9.52,74.785
12,2.25,561.72675,2.14095475,3.9922500331,5.45127449999993,37.10341,6.15200824999999,0.463505975,103.428053425,100,9.14023405,7.587149,1.33616,3.09957715,348.787975625,357.6399896,11.632,8.519333225,8.23326855,9.518,50.035
12,2.75,567.73825,2.653492,4.006623,1.526373,39.1860275,6.317549,0.486123675,103.47371705,100,9.25273925,6.1748011,1.08816,3.8520282,350.146213875,357.68643405,12.3440425,8.5163525,8.24640725,9.525,103.453
12,3.25,562.65905,3.819259,3.98176575,4.48153674999997,17.5106,5.6763455,0.490331,103.462125,100,9.0502147,6.207538,1.17744,3.3251815,350.4371565,355.8571,11.910525,8.523321,8.249014,9.535,38.02
12,3.75,553.4623,3.00842875,3.93675373305,9.55995025000001,15.714805,5.373448,0.43717955,103.447,100,8.86606405,5.89409975,1.14768,3.4251445,349.085715875,356.38015,11.6053375,8.497037325,8.2026343,9.54,125.571
12,4.25,567.502975,1.68293675,3.99266385,1.857046,21.238975,5.661983,0.4535242,103.430375,100,8.83906625,4.775,1.09232,3.633402,349.990432625,355.73385,11.5969225,8.502112025,8.218612775,9.55225,150.387
12,4.75,548.359,4.555149,4.0405337,1.925642,14.10362525,5.9845,0.51086985,103.4125,100,8.979707875,5.5621951,1.199125775,3.2965,349.535976,355.434975,12.1169675,8.49589425,8.20343925,9.5355,41.64
12,5.25,544.6185,2.258886,4.0845249,4.26792174999998,20.60096,5.8396425,0.4666296,103.41575,100,8.836317125,5.5261172,1.118986975,3.7204915,350.52979625,355.428416175,12.2814325,8.462623,8.1899495,9.52375,97.1647999999998
12,5.75,539.1778,2.242596,4.14347356695,6.08560249999998,43.8585074999999,6.17734849999999,0.487930724999999,103.419,100,8.701580125,5.6196959,1.16368,3.72926935,350.3828015,355.24120785,12.322905,8.45883925,8.2160475,9.5175,76.3795249999999
12,6.25,539.4477,2.328614,4.319465,2.160954,32.5262325,5.185688,0.4750388,103.4205,100,8.93429375,6.4778345,1.29424,3.68325865,348.925121375,354.98373405,11.793475,8.4741885,8.23913,9.53375,62.6
12,6.75,566.48605,1.7665565,4.34866225,3.094077,41.43896,5.36701475,0.499562625,103.4255,100,9.002683,6.45423575,1.14256,3.77233165000001,350.90996575,354.7430808,12.28459,8.493091125,8.25118425,9.5275,27.1
12,7.25,590.1146,11.08915,4.1758469,11.8653875,41.39055,5.37076,0.558018,103.4325,100,9.193277375,5.4485087,1.36144,4.12346305,349.012630375,357.522110425,12.1550225,8.43444175,8.2088775,9.525,51.2
12,7.75,588.27925,3.687446,3.83093214995,5.67900724999997,31.5776775,5.074854,0.494175075,103.43671605,100,9.305801,5.5528523,4.9606766,7.31598300000001,351.10264625,358.279061425,10.92992,8.4369268,8.208030875,9.51925,118.5697
12,8.25,596.8568,4.45340999999999,3.72738114172499,4.191828,32.9101,5.40153175,0.416615,103.452672725,100,8.9917757,38.5162316749999,63.0707914999999,40.026223125,351.4190307,358.811493,11.8121,8.4478754,8.213603,9.512,51.835
12,8.75,585.3582,3.6052555,3.79014267499999,11.5606155,45.710945,5.36698825,0.515135775,103.46402055,100,9.10434515,75.593,127.02475,65.4971304,351.133398,361.1656007,11.9089675,8.447134825,8.177309075,9.4855,97.08185
12,9.25,607.246224999999,3.81244399999999,3.82901275,14.814055,36.75467,5.87126,0.563248,103.4755843,100,9.54978605,105.674,179.76225,86.7185230749999,352.4259274,360.367492575,11.92522,8.45119775,8.17768625,9.4725,163.8235
12,9.75,647.005825,4.5486065,4.39205481695,31.42349,40.04915,5.20809175,0.46942145,103.5005,100,9.507805875,181.762621575,245.18808905,93.364,353.931263125,359.957952925,11.6946,8.412558,8.18390675,9.46,532.698774999999
12,10.25,615.168249999999,1.8791935,4.92198816700001,36.993015,41.63631,5.137494,0.493299375,103.499,100,9.520552375,200.497857425,296.82271725,94.4981450000001,354.209366,362.1184568,12.03279,8.349009825,8.167349025,9.44225,67.1325
12,10.75,620.0482,8.2873505,6.455739683,50.19371,45.2006,4.4123745,0.389932,103.4886948,100,9.651363625,212.5263855,285.07527685,112.89,358.708916,365.882377075,12.345075,8.2336156,8.12264,9.43,114.161125
12,11.25,551.839875,1.591747,7.448230416625,56.9938775,52.8695,4.828862,0.4323546,103.45679535,100,9.888125375,205.389694,309.129325425,93.7707515,354.4930418,368.04394055,12.773205,8.263911,8.1902836,9.41575,56.425
12,11.75,581.24015,7.287605,8.982534166625,58.155805,54.2687,5.11653225,0.4720714,103.4161101,100,10.187601875,222.2743751,320.69257375,86.170875,353.3817211,368.266864625,13.03403,8.3486971,8.22484085,9.4135,188.9505
12,12.25,524.6554,7.12198299999999,11.2328805,62.255475,60.72615,4.8065975,0.452319575,103.390506425,100,10.118156625,191.231445175,318.2638588,102.226,354.31869485,370.64590475,13.0705,8.42022475,8.22258525,9.421,93.6502999999999
12,12.75,529.3212,2.1688735,11.770606375,57.14759,62.73176,4.9813895,0.4713278,103.372472325,100,10.553207,173.8739934,310.7544834,103.713249999999,353.905261625,368.634393275,13.3165,8.465865025,8.2047475,9.446,71.4086499999998
12,13.25,528.064,1.90863425,12.03011325,50.06868,50.40132,5.176392,0.401292525,103.3405,100,10.79150035,167.2971025,282.29015,85.26102,353.092983,368.709530875,13.30696,8.551208,8.19063,9.42275,34.2449999999999
12,13.75,539.694125,4.3869975,12.29126875,46.605995,52.45474,5.052976,0.4706854,103.315,100,10.43168565,129.3693476,251.1453149,78.536565,352.385799625,369.33473955,12.9050575,8.513231275,8.1891125,9.4225,120.9478
12,14.25,527.384,5.20824199999999,12.945435,38.83598,61.8297799999997,4.96982425,0.4285179,103.30675,100,10.5966004,89.9518174999999,204.924616175,74.5790950000001,353.263278875,368.6636,12.86488,8.560113175,8.078923,9.4525,84.3770749999998
12,14.75,508.0098,1.769639,12.8542775,25.06478,38.82172,4.93288975,0.4241149,103.29675,100,10.41205655,86.9407774,162.04595,66.60377,352.967120875,367.956675,12.81648,8.5851742,8.0743992,9.448,23.29
12,15.25,500.5891,1.691097,12.64942675,6.93639925,33.30656,5.117977,0.401803,103.295125,100,10.39874485,37.0398887249999,126.5821639,42.6475,352.378818875,365.0672264,12.433805,8.652745725,8.12644125,9.41275,91.3214000000001
12,15.75,505.6168,0.9301005,13.2927975,5.89197200000002,34.9432375,5.0256565,0.42352375,103.294,100,10.3402846,13.4309656,46.677412275,23.186585,353.679409375,360.6542,12.85714,8.7674226,8.173696,9.41375,79.1377749999997
12,16.25,508.0044,2.38864139999999,11.29323325,8.514691,22.06283,5.0934685,0.4166334,103.288375,100,9.7735435,8.447329125,7.0748044,11.90395,352.20793925,360.1952,12.32198,8.7750324,8.21943125,9.428,78.74
12,16.75,507.88505,2.1454025,10.19396475,4.387655,19.79145,4.72691725,0.3946019,103.28675,100,9.62781995,6.48500000000001,1.41264,3.3408065,350.303024,359.24935,11.8693025,8.7069287,8.1985072,9.42925,207.918
12,17.25,516.561,0.9457364,9.42549825,4.567877,17.5402625,4.675469,0.363682399999999,103.2835,100,9.4964553,8.5032979,1.24688,2.5344246,351.94336325,359.551575,11.98275,8.7377355,8.2166384,9.39975,65.1403999999999
12,17.75,530.53425,3.27278,8.92634025,3.21578125,31.39184,4.6226265,0.359059,103.28025,100,9.31624475,7.04551960000001,1.25904,2.872328,352.250587375,358.67845,11.757445,8.6820528,8.2238221,9.4245,98.18175
12,18.25,524.59735,2.73851375,8.22663675,1.73345449999999,20.5413325,4.825472,0.3236784,103.2855,100,9.60443125,5.01712575,1.28912,3.138,351.500129625,357.21405,11.762585,8.6455667,8.24705265,9.39325,107.6636
12,18.75,515.6382,2.071028,7.14753225,8.44127125,18.8646975,5.22682925,0.377088174999999,103.294,100,9.47907,3.98125,1.307283275,3.1698047,351.603531,357.84495,11.132775,8.6320183,8.22077245,9.4045,42
12,19.25,497.4328,2.62153625,6.3239805,3.297393,19.2092175,4.6481245,0.32306995,103.305625,100,9.29763325,5.756867625,1.30608,3.1921117,352.95302975,358.0746055,11.47904,8.66321775,8.18613645,9.396,44.3
12,19.75,506.7764,3.899418,5.60303750000001,9.81803,28.6809549999999,4.773958,0.3492305,103.333182225,100,9.04584565,7.49877725,1.26288,3.2375,352.00875475,357.5115756,12.420505,8.634957,8.146505,9.426,55.0161499999998
12,20.25,507.4252,4.77165974999999,5.57398633305,2.91648025,21.5726575,4.851993,0.326444,103.32166805,100,8.9920606,6.701024375,1.307256425,3.73620375,351.02542125,356.770895,11.7246875,8.6348092,8.220645,9.43475,110.16085
12,20.75,516.339375,5.563235,5.4899238,2.941688,40.6192075,4.5912205,0.393279,103.32725,100,8.9009378,4.41575287499997,1.1688,3.40608,350.17314515,357.0674,10.82848,8.62541265,8.1732318,9.43475,82.35265
12,21.25,520.83075,12.733615,5.4028812666,4.21344975,46.2822,4.60759,0.41224025,103.34175,100,9.0266021,4.97840785,1.27696,3.594368,349.118727975,356.5369411,11.354425,8.623816,8.17048125,9.3975,20.6575
12,21.75,528.378975,2.74800875,5.1397442666,7.17309799999997,38.30405,5.531005,0.44070275,103.35625,100,8.9065382,4.81599569999998,1.14796505,3.189898,348.560419125,358.681975,11.83175,8.6352115,8.1773095,9.45,64.54
12,22.25,541.1847,1.7206525,4.719446,2.99546,38.8488,6.05175575,0.4417626,103.3785,100,8.9822319,5.07374637499999,1.174810125,3.4218592,348.289837375,358.9676,11.60134,8.59763525,8.1780675,9.4725,60.745
12,22.75,552.381575,4.5672165,4.1819869334,4.66630625,15.236585,6.2598,0.435097574999999,103.40075,100,8.9055432,5.17095544999999,1.26768,3.30125,350.628750275,357.398009775,11.809175,8.597543425,8.151120525,9.46575,265.56355
12,23.25,556.4412,3.28159599999999,3.8749405336,4.64511699999999,27.53285,6.25235,0.4184736,103.3845,100,8.9957741,4.53867969999999,1.2712,3.3733814,352.118858375,357.13825,11.91818,8.562155075,8.16015665,9.46475,408.1765
12,23.75,577.89635,2.62794375,3.6788045334,3.49597149999999,10.986685,6.1228875,0.4028438,103.38175,100,8.8909878,5.76656999999999,1.26431065,3.505276,352.0812582,357.05928,11.70666,8.54557625,8.17639975,9.4525,71.69
