DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
4,8.75,-6.356,70.856,153.68,-0.576,-0.28,-1.036,-1.4,-0.9595,-0.8183,-0.4349,-1.5579,391.95439,5.8385,86.8,4.5352,0.4357,4.8924,3.62515,4.13135,63.0935,989.67,366.7,524.8,64.448,261.386665,337.18,367.8,4.058,3.712,4.045,4.523,4.611,3.991,0.559035,1.17312,1.128555,0.72419,2.7,0.28095,62.3978,98.5867,397.315,5.25851,4.33023,0.470216,2.708025,0.324588,2.82593,3.91337,63.5413,1000.14,627.687,84.087,266.65,344.76,87.4,361.457
4,9.25,-7.382,81.453,184.2,1.684,0.6435,1.474,0.3165,1.3575,1.13155,1.5795,-0.15577,391.931575,5.8322,86.799,5.03615,0.4782,5.36926,4.128,4.637,60.876,1135,384.881665,606.49,71.656,264.63,340.73,438.5,5.201,4.2595,4.1115,4.518,4.602,3.997,0.578,1.28965,1.2335,0.76575,2.8633,0.304234,78.5113,137.435,397.302,5.28637,4.90025,0.580989,2.77716,0.335586,3.53277,4.4062,59.189,1121.42,727.623,92.8013,268.307,515.593,87.4,373.407
4,9.75,-7.628,88.886,221.01,7.32,1.915,5.321,2.5835,4.0765,4.4919,3.77995,3.84225,392.044265,5.934,86.8,5.4072,0.529255,5.69855,4.45135,5.032985,57.7015,1283,418.35,676.7,75.23,267.52,344.705,495.33333,6.295,4.9325,4.2565,4.502,4.584,4.039,0.61829,1.35521,1.33945,0.79804,2.98,0.265538,83.2733,153.272,397.3,5.16245,5.25639,0.630358,2.697285,0.322742,3.9569,4.91637,57.0607,1146.43,766.217,104.336,273.323,474.97,87.4567,381.463
4,10.25,-8.455,102.98,257.805,11.53,3.114,10.11,7.38,6.965,7.27545,4.63886,8.99975,391.74,5.87643,86.8,5.77935,0.55915,6.24231,4.86285,5.3997,56.0235,1373,453,719.1,76.05667,268.83,349.28,535.93,7.59,5.749,4.55,4.593,4.632,4.0275,0.667935,1.4342,1.40021,0.8576,3,0.290364,83.0179,179.3305,397.524,5.19463,5.628965,0.708931,2.79055,0.348498,4.20533,4.90803,57.9477,1290.67,845.63,109.967,281.033,535.428,87.5,384.623
4,10.75,-8.775,105.59,269.21,22.89,4.973,16.94,13.98,12.87,9.6871,5.4638,15.460685,391.62,5.871,86.8,6.2115,0.596205,6.4067,5.38565,5.8945,55.16,1433.7,470.7,745.835,76.647,271.525,352.84,565.2,9.06,6.609,4.943,4.64,4.708,4.125,0.67031,1.48325,1.453,0.8693,3.2265,0.1419805,97.56275,201.0045,397.687,5.24303,6.3084,0.732098,2.95346,0.3407495,4.8364,5.60927,58.4943,1444.31,942.04,111.319,277.927,658.2885,87.5,396.2
4,11.25,-8.646,118.2,291.14,39.73,7.918,25.42,18.08,19.55,14.4985,10.0995,26.4785,391.50626,5.7383,86.8,6.54115,0.614565,6.76786,5.664,6.28615,53.415335,1529.933335,499.23333,793.3,77.52,273.5,356.72,601.35,9.91,7.303,5.37,4.729,4.78,4.207,0.711,1.5885,1.5199,0.89857,3.37,0.202502,99.4894,192.878,397.522,5.25285,6.88346,0.764485,2.656155,0.404255,5.334,6.1656,55.9447,1532.23,998.57,111.485,274.107,681.29,87.4967,406.637
4,11.75,-8.39,114.39,292.63,43.13,11.185,29.5,20.16,22.96,25.694,19.04,31.59,391.526755,5.736055,86.8,6.7779,0.60873,7.0677,6.0795,6.56765,52.121335,1543.333335,491.82,798.05,78.24,274.71,359.16667,615.255,10.06,7.67,5.706,4.858,4.879,4.278,0.721895,1.61415,1.52905,0.90917,3.4202,0.150449,109.202,232.907,397.262,5.32313,7.12774,0.810811,3.36927,0.388658,5.58447,6.29217,56.667,1610.97,1072.57,127.9,275.247,729.677,87.48,412.05
4,12.25,-8.5,117.34,300.92,45.99,13.36,33.32,22.1,29.11,36.574065,18.6085,30.6935,391.535,5.758,86.788,7.1396,0.63105,7.215,6.16235,6.721,51.33,1553.1,472.36667,787.56667,76.76,276.78,359.995,618.6,10.6,8.16,6.014,4.947,4.91,4.348,0.76535,1.67359,1.6058,0.942695,3.4817,0.287799,105.239,251.955,397.421,5.48554,7.32891,0.883906,4.12128,0.445621,5.8479,6.00487,57.1027,1620.04,1122.25,130.727,267.883,795.157,87.4,417.15
4,12.75,-8.4,123.35524,302.6,48.69,14.86,35.7,23.92,34.41,37.54565,15.93054,29.875805,391.21,5.812,86.79,7.3275,0.642875,7.47,6.483,6.959,50.72,1547.85,477.701665,793.27,76.453,278.38333,362.3,603.515,10.58,8.45,6.229,5.033,4.98,4.465,0.788,1.742235,1.6642,0.97443,3.6605,0.356546,93.777,220.502,397.267,5.44913,7.47148,0.79969,4.60581,0.432265,5.87367,6.29353,55.368,1572.83,1094.44,125.557,277.03,778.923,87.4,421.207
4,13.25,-8.185,113.22,293.55,42.56,13.995,32.43,20.045,29.1,35.832015,20.515255,25.4705,390.97,5.88947,86.782,7.3586,0.61036,7.89,6.56035,7.135,50.9425,1486.6,466.23,753.7,73.168,279.545,361.905,580.665,9.865,8.425,6.464,5.082,4.9695,4.436,0.786,1.74572,1.67826,0.989115,3.769,0.221597,95.483,208.42,397.183,5.7037,7.20078,0.792024,4.12533,0.430594,5.6848,6.49093,54.809,1512.14,1020.85,122.21,275.613,676.46,87.4,414.613
4,13.75,-8.349,115.36,290.02,24.15,9.955,23.775,17.21,21.83,37.4415,21.84121,19.2355,390.87,6.03715,86.779,7.49885,0.599975,7.88,6.89835,7.321835,50.59,1470.2,456.03,740.5,72.495,276.77,362.33333,560.03333,9.44,8.185,6.542,5.0885,4.8305,4.297,0.813885,1.76083,1.70287,1.00365,3.8703,0.296058,85.6634,212.616,396.781,5.75696,7.62283,0.825978,4.56386,0.431638,6.06103,6.77087,52.6513,1378.13,961.43,115.748,274.603,688.237,87.4,423.723
4,14.25,-7.5724,104.024835,265.17,15.26,7.7225,21,16.67,20.185,25.088,14.93,17.721015,390.49,6.065,86.76,7.4897,0.581,7.7673,6.86065,7.361485,50.345,1317.35,450.2,662.6,68.12,279.33,362.08,496.1,9.665,8.255,6.616,5.158,4.8265,4.318,0.821025,1.7559,1.6538,1.0134,4,0.318799,88.4376,193.4025,396.951,5.70291,7.57265,0.750372,4.559965,0.449445,6.33103,6.83683,54.9157,1294.09,916.133,111.293,276.403,608.883,87.4,406.623
4,14.75,-7.238,94.320205,231.89,17.9,6.845,19.63,13.73,15.79,19.6375,11.3815,16.1236,390.44687,6.1955,86.7205,7.436,0.5295,7.72,6.88085,7.38815,50.515,1157.75,401.7,579.7,62.643,279.53,360.23,425.43,9.51,8.22,6.672,5.209,4.825,4.316,0.82109,1.7408,1.6565,1.0034,4.03,0.4023405,69.0601,165.5405,396.7225,5.77697,7.979305,0.672224,4.632795,0.459144,6.07023,7.17223,55.1407,1210.26,843.347,106.0215,276.71,528.6,87.4,398.75
4,15.25,-6.4958,82.43692,189.335,7.47,4.958,14.23,10.48,12.28,16.3095,10.619,12.541,390.315,6.256,86.702,7.412135,0.464795,7.69,6.8355,7.33465,51.1365,977.915,359.655,488.47,55.125,278.2,358.5,345.98,8.91,8.04,6.707,5.224,4.76,4.2535,0.786155,1.6968,1.5965,0.962225,4.0346,0.3320425,65.26345,157.0025,396.5065,5.736785,7.97733,0.639481,4.75576,0.4525835,6.33947,6.93203,54.659,1037.45,701.943,93.7133,271.32,463.77,87.4,399.75
4,15.75,-5.575,72.51,145.6,1.62,3.553,10.74,8.49,9.72,11.667435,8.259,9.69825,390.25,6.264895,86.7,7.26055,0.405345,7.582125,6.75985,7.175,53.04,797.633335,326.245,397.7,46.26667,274.63333,355.7,269.53333,8.48,7.82,6.717,5.254,4.751,4.234,0.78321,1.6965,1.55835,0.95673,3.9957,0.318849,54.9589,135.743,396.3305,5.66561,7.782865,0.5633265,4.623305,0.444767,5.90253,6.58623,56.129,818.53,563.98,77.0357,273.957,319.217,87.4,385.147
4,16.25,-4.76,64.25,107.30966,-0.316,2.506,7.861,6.4185,7.662,7.66875,6.6535,7.66655,390.474425,6.2516,86.727,7.0646,0.335845,7.27,6.48285,6.896,55.005,630.366665,272.27,294.42,37.44333,273.24,351.63,174.04,8.07,7.6025,6.71,5.323,4.743,4.221,0.78531,1.68305,1.49748,0.9443,3.8923,0.468052,43.3071,112.841,396.016,5.80496,7.75978,0.500511,4.2103,0.451564,5.7932,6.3859,60.38,609,438.41,63.1713,275.763,262.413,87.4,372.223
4,16.75,-3.262,49.375,62.48615,-1.361,1.603,5.578,4.8045,5.607,5.53487,5.3307,6.42695,390.64,6.372855,86.723,6.7921,0.26471,6.87,6.14235,6.625,56.247165,438.35,218.44,205.52,28.6,275.87,347.2,93.453,7.569,7.3245,6.671,5.353,4.7015,4.1925,0.75091,1.5868,1.4122,0.8996,3.9,0.5181285,30.99915,75.06925,396.007,5.96951,7.762615,0.3671015,4.02775,0.4361135,5.37247,6.15603,61.2637,373.32,253.107,51.2723,272.523,158.85,87.4,366.447
4,17.25,-2.148,39.585,29.84945,-2.358,0.778,3.594,3.365,3.6265,3.464045,4.1156,4.976,390.66,6.445,86.73,6.4938,0.20036,6.47,5.8378,6.23485,57.763335,296.7,158.17,121.2,22.481,270.8,343.33,35.1,7.087,7.1345,6.589,5.3905,4.675,4.176,0.72,1.532,1.3288,0.8669,3.792,0.51297,24.3105,46.8074,395.722,6.00402,7.51201,0.275879,4.044795,0.432695,5.37677,6.19103,63.5647,252.717,174.007,25.3343,272.267,86.7133,87.4,357.76
4,17.75,-0.962,28.095,2.77,-4.435,0.0995,1.469,2.028,1.805,1.4448,2.60005,3.39975,390.76,6.58,86.747,6.1967,0.1716,5.9478,5.3585,5.79405,60.7475,177.8,115.19,75.614,15.172,268.73,339.67,-5.63467,6.695,6.9445,6.5855,5.4095,4.664,4.1615,0.673055,1.47682,1.258605,0.810925,3.659,0.649045,17.9012,21.7316,395.666,6.06527,7.10958,0.199438,4.3031,0.406871,5.14633,5.75153,65.2803,153.157,98.652,21.2603,273.367,35.5633,87.4,345.217
4,18.25,0.0616,17.413,-13.985,-6.159,-0.34,0.17,0.366,0.028,-0.30463,1.26875,1.705,391.2,6.5964,86.782,5.68505,0.18215,5.47,4.92565,5.251165,64.795,75,63.89,32.433,7.03185,268.56667,335.83,-34.798,6.276,6.763,6.515,5.477,4.677,4.162,0.62298,1.38695,1.17525,0.761345,3.48,0.706534,12.3625,-1.09995,395.728,6.1222,6.77303,0.204822,3.337135,0.38836,4.22987,4.94947,67.254,72.944,50.13,10.6024,275.92,-13.4646,87.4,340.09
4,18.75,0.85,8.9157,-25.25,-8.48,-0.955,-1.418,-1.103,-1.257,-1.0533,-0.079879,0.0605485,391.18,6.54325,86.783,5.1295,0.189325,4.93,4.32915,4.83835,68.576665,15.1,15.08,3.7,0.67567,265.8,331.66667,-66.383,5.94,6.539,6.466,5.514,4.698,4.161,0.564645,1.258525,1.09182,0.70926,3.379,0.926543,5.31654,-10.3637,395.805,5.95613,5.72196,0.185333,2.818735,0.344322,3.89827,4.6063,70.2867,14.2364,4.67427,0.920733,269.093,-51.2207,87.4,333.64
4,19.25,1.1935,5.241315,-28.808,-10.17,-1.462,-2.217,-2.211,-2.61,-2.124255,-0.958175,-1.073235,391.38,6.5265,86.784,4.8491,0.18145,4.34,3.960515,4.35835,70.8,0,0,0,0,261.11,327.8,-73.2,5.473,6.223,6.36,5.532,4.728,4.1445,0.541185,1.21467,1.0482,0.6677,3.405,0.8093925,4.018945,-12.00415,395.789,6.02487,5.563025,0.188448,2.52601,0.274704,3.23823,4.03717,73.0007,0,0,0,269.307,-63.2557,87.4,327.36
4,19.75,1.288,3.61,-27.973,-11.21,-1.884,-3.422,-3.279,-3.911,-3.75998,-2.44,-1.799965,391.625,6.5012,86.805,4.5276,0.1786,4.0867,3.69785,4.0335,72.4625,0,0,0,0,259.965,326.118335,-72.7,5.191,5.973,6.244,5.526,4.691,4.126,0.527555,1.19066,1.03575,0.6461,3.331,0.9242895,2.65607,-12.6653,395.715,6.00217,5.053485,0.213349,3.101025,0.308716,2.85333,3.58027,72.6723,0,0,0,270.063,-63.8067,87.4,323.573
4,20.25,1.231,2.42,-29.3185,-11.48,-2.284,-4.22,-3.885,-4.693,-4.92745,-2.92942,-2.597115,391.36069,6.5042,86.829,4.22926,0.17505,3.85195,3.4675,3.789,73.0015,0,0,0,0,259.9,324.448335,-71.8085,4.904,5.751,6.123,5.527,4.691,4.12,0.50942,1.1905,1.0327,0.6484,3.2729,0.884232,2.45012,-16.6408,395.793,5.87628,4.79772,0.212443,3.49537,0.298596,2.811,3.47747,74.2607,0,0,0,265.97,-64.0763,87.4,320.57
4,20.75,1.214,2.5833,-30.01,-11.28,-2.591,-4.979,-4.438,-5.3,-5.554345,-3.57691,-3.50595,391.66,6.433,86.8435,4.02989,0.17635,3.57,3.1515,3.5085,73.7975,0,0,0,0,260.23,323.26,-69.147,4.675,5.53,5.97,5.474,4.677,4.1025,0.48787,1.1697,0.9991,0.61513,3.234365,0.869388,1.65948,-16.9057,396.184,5.89239,4.36513,0.203151,2.745535,0.320325,2.43633,3.27857,74.32,0,0,0,261.027,-61.7883,87.4,318.897
4,21.25,1.17,2.2095,-27.386865,-10.83,-2.77,-5.727,-4.849,-5.753,-5.910235,-3.75399,-4.12845,391.826335,6.465,86.8395,3.785715,0.177,3.434,3.0595,3.32315,74.2165,0,0,0,0,259.2,322.05,-68.113335,4.47,5.324,5.831,5.455,4.654,4.082,0.460915,1.105,0.9493,0.5822,3.165,1.0362,1.14604,-18.0743,396.396,5.75467,3.74002,0.211861,2.94967,0.290802,2.17283,2.87643,74.157,0,0,0,254.87,-66.7787,87.4,320.11
4,21.75,1.14,1.9451,-25.051,-10.9,-2.9,-6.227,-5.142,-6.233,-6.5038,-4.2429,-4.673805,392.1,6.411,86.836,3.576,0.180355,3.19,2.69765,3.112185,74.625,0,0,0,0,257.38,321.34,-67.856665,4.268,5.113,5.706,5.431,4.653,4.071,0.443,1.0701,0.96623,0.58288,3.178,0.8744085,0.4935655,-18.7322,396.24,5.876865,3.484425,0.2184705,2.3614,0.2756495,1.60877,2.3696,74.7383,0,0,0,256.637,-65.4797,87.4,313.957
4,22.25,1.006,1.992,-26.782,-11.14,-3.042,-6.559,-5.42,-6.354,-6.7906,-4.7128,-4.7604,391.97,6.4165,86.819,3.4613,0.18188,3.0839,2.54385,2.909,75.1135,0,0,0,0,256.73,320.316665,-67.9,4.081,4.965,5.582,5.397,4.66,4.061,0.430635,1.038565,0.95764,0.56693,3.019,0.8338405,1.574185,-20.59145,396.9745,5.9234,3.443795,0.2345725,2.475385,0.2662595,1.24603,2.49543,74.412,0,0,0,250.747,-65.5023,87.4,313.583
4,22.75,1.09,1.545,-26.789,-10.84,-3.137,-6.727,-5.632,-6.665,-6.79136,-4.7929,-5.3403,392.175,6.396,86.806,3.3269,0.18197,2.91,2.4665,2.7695,75.25,0,0,0,0,256.991665,319.245,-68.615,3.856,4.803,5.448,5.401,4.662,4.055,0.42891,1.05777,0.9544,0.56937,3.02,0.66416,1.24904,-18.0301,396.843,5.95553,3.17674,0.2340345,2.80878,0.281728,1.042,2.04697,75.9747,0,0,0,244.903,-65.221,87.4,313.05
4,23.25,1.07,1.31,-24.691,-11.01,-3.217,-6.85,-5.904,-6.876,-7.10345,-4.8461,-5.7129,391.99,6.39845,86.8,3.1806,0.17575,2.73,2.3383,2.596,75.8885,0,0,0,0,256.01,318.38,-70.003,3.654,4.636,5.352,5.374,4.663,4.051,0.41285,1.06755,0.928425,0.54369,2.8715,0.805084,1.023888,-19.95855,396.786,5.992315,3.1413,0.2195495,2.902455,0.254516,1.279685,2.19685,73.87435,0,0,0,241.5865,-72.713,87.4,311.255
4,23.75,1.053,1.0545,-21.70632,-10.805,-3.238,-7.096,-6.106,-6.947,-7.33963,-4.95344,-5.80725,392.38,6.348,86.801,3.054,0.1767,2.55,2.189835,2.42685,75.9635,0,0,0,0,253.5,317.54,-71.47,3.425,4.474,5.217,5.36,4.661,4.039,0.39853,0.96531,0.88596,0.50898,2.89695,0.8047255,1.869245,-21.11815,396.8175,5.70057,2.92808,0.267225,2.77657,0.254909,1.286285,1.97448,74.1805,0,0,0,238.5835,-72.3813,87.4,308.9735
5,0.25,1.505,1.53,-23.15045,-14.91,-3.841,-9.33,-7.065,-8.58,-9.14315,-5.19135,-5.8419,395.775,8.13092,86.839,7.725,0.1923,7.0624,6.727815,6.642,72.771,0,0,0,0,268.835,337.283335,-72.98,7.7295,8.73,9.54,9.785,8.475,6.841,0.326,0.90861,0.81802,0.44105,2.7393,1.156885,0.2882645,-10.53734,411.731,8.20212,8.139015,0.365879,0.9155035,0.105706,5.6938,6.449485,72.21235,0,0,0,272.0185,-64.8998,87.5,325.8265
5,0.75,1.345,1.27799,-22.0415,-14.785,-3.932,-9.6,-7.3475,-8.88,-9.62203,-5.7146,-6.6293,395.57,8.1,86.826,7.48401,0.18156,6.89,6.540835,6.4897,73.77,0,0,0,0,269.018335,336.05,-72.092,7.5675,8.595,9.425,9.73,8.47,6.817,0.3278,0.8425,0.77686,0.4266,2.71,1.0171,0.1493,-8.54581,412.017,8.01116,8.03748,0.424618,1.44114,0.134186,5.4198,6.408085,71.5993,0,0,0,272.723,-64.872,87.5,324.9785
5,1.25,1.129,1.3296,-20.65,-14.795,-3.8975,-9.685,-7.51,-9.08,-10.3595,-5.998985,-6.91605,395.785,8.0164,86.8,7.43712,0.1798,6.84,6.472985,6.4,74.553,0,0,0,0,267.3,334.95,-71.8,7.4365,8.42,9.31,9.665,8.485,6.817,0.30241,0.78527,0.74509,0.38948,2.663,1.38711,0.921765,-16.5299,412.899,8.01018,7.31758,0.431119,1.13358,0.144259,5.08157,6.05987,73.44535,0,0,0,271.58,-64.0838,87.5,323.3135
5,1.75,1.193,1.193,-18.645,-14.465,-3.9525,-9.78,-7.678,-9.07,-10.448,-6.33665,-7.2703,395.96,7.98341,86.8005,7.4053,0.177,6.72459,6.226315,6.239,74.392,0,0,0,0,267.966665,333.835,-71.006,7.2745,8.3,9.21,9.605,8.495,6.798,0.27254,0.77275,0.6827,0.36871,2.63,1.125335,0.2937705,-12.5311,412.4165,8.06589,7.68714,0.370251,1.07872,0.1354705,4.499365,5.431985,74.813,0,0,0,269.852,-64.10765,87.5,322.113
5,2.25,1.18,1.005,-18.21,-14.14,-3.973,-9.84,-7.776,-9.19,-10.448,-6.389675,-7.2709,396.31,7.93435,86.7975,7.4903,0.1806,6.67955,6.265015,6.174,75.579,0,0,0,0,269.57,333.8,-68.91333,7.1815,8.165,9.1,9.54,8.49,6.8025,0.27442,0.75297,0.68063,0.36648,2.56365,1.24091,0.933793,-12.17045,411.962,8.06991,7.178915,0.404656,1.18395,0.1481395,4.599015,5.424085,74.34735,0,0,0,269.403,-62.8555,87.5,320.4935
5,2.75,1.176,0.794,-20.7,-13.82,-3.975,-9.955,-7.933,-9.185,-10.448,-6.60325,-7.3658,396.175,7.8835,86.803,7.2987,0.1782,6.705,6.2085,6.196,75.2,0,0,0,0,267.16,332.856665,-69.00333,7.024,8.065,8.99,9.49,8.49,6.805,0.28013,0.75297,0.6916,0.38391,2.5733,1.0009115,0.7124785,-9.582085,410.919,7.98002,6.92384,0.405751,1.0316685,0.1470615,4.491885,5.43938,73.79585,0,0,0,268.9185,-61.09,87.5,318.7665
5,3.25,1.25,0.79906,-21.3155,-13.675,-3.978,-10.065,-7.91,-9.355,-10.4835,-6.85135,-7.40065,395.99,7.861,86.8105,7.1795,0.17901,6.73,6.2178,6.1463,75.9,0,0,0,0,265.9,331.785,-69.848,6.87,7.9635,8.86,9.43,8.5,6.805,0.28,0.77494,0.70865,0.362405,2.4765,0.776616,1.12768,-6.8308,411.308,8.0023,6.82013,0.386365,1.023293,0.0957,4.3454,5.47562,73.7817,0,0,0,269.3035,-59.72785,87.5,318.5515
5,3.75,1.215,0.924,-19.872,-13.28,-3.9995,-10.105,-8.01,-9.525,-10.737,-6.92205,-7.7884,396.155,7.823,86.794,6.95975,0.175525,6.490105,6.04315,5.9123,76.25667,0,0,0,0,264.475,331.378335,-70.81,6.7195,7.8425,8.77,9.355,8.51,6.806,0.292965,0.789135,0.71475,0.36952,2.460345,1.04947,0.376158,-7.73768,410.873,7.82263,7.07677,0.407602,1.11601,0.0994,4.66802,5.57,73.79185,0,0,0,270.7765,-58.543,87.5,319.245
5,4.25,0.967,0.868,-16.469,-13.05,-3.986,-10.19,-8.0175,-9.645,-10.9515,-6.92204,-7.79035,396.245,7.7686,86.7875,6.8522,0.17717,6.37,5.817,5.739,75.63333,0,0,0,0,265.03333,330.15,-70.238,6.608,7.731,8.675,9.31,8.515,6.806,0.24686,0.73,0.6532,0.3388,2.37,0.895546,0.58099,-12.1467,412.065,7.72199,6.86053,0.41748,1.197845,0.115034,4.429885,5.3672,74.62615,0.1654,0,0,267.938,-58.50885,87.5,317.8365
5,4.75,0.38,1.28,-14.45,-13.1,-3.969,-10.365,-8.145,-9.52,-11.021,-6.92235,-7.80735,396.47,7.80605,86.784,6.7639,0.17406,6.4,5.730665,5.633,76.128,11.6,9.862,1.6,0,264.03,330.555,-64.4,6.4665,7.6245,8.58,9.23,8.505,6.804,0.230465,0.7065,0.6661,0.3103,2.3549,1.25663,0.758331,-12.6634,411.678,7.66847,6.72396,0.361487,1.266365,0.133231,4.309135,5.133485,75.0148,18.17965,8.339065,3.24725,265.023,-51.82965,87.5,318.1665
5,5.25,0.08,2.76958,-11.182,-12.46,-3.935,-10.305,-7.96,-9.285,-10.84,-6.922795,-7.8421,396.52,7.7987,86.789,6.8589,0.15829,6.365,5.795685,5.911,74.673,65.278335,54.798335,39.009,9.107,261.96,331.768335,-28.063,6.42,7.538,8.51,9.16,8.51,6.807,0.25804,0.72552,0.65333,0.33735,2.31,1.03192,2.52052,-5.31767,409.684,7.90658,7.01776,0.409539,1.467505,0.180428,4.70632,5.55625,72.345,93.02035,61.87785,13.89165,268.0885,-10.9778,87.5,323.2015
5,5.75,-0.505,10.28372,-4.07,-10.04,-3.774,-9.735,-7.52,-8.835,-10.430875,-6.37275,-7.45275,396.12,7.904,86.8,6.8539,0.15075,6.59729,6.048665,6.1667,72.8,185.135,104.315,112.2,20.6255,262.98,335.565,18.9,6.5055,7.497,8.435,9.08,8.505,6.822,0.27928,0.7554,0.66976,0.35475,2.2703,0.710483,7.372965,-3.97203,410.3755,8.337875,7.0919,0.3325535,1.37844,0.1762925,5.000235,5.952085,69.6963,246.06,137.9535,28.5475,269.378,20.781,87.5,331.545
5,6.25,-2.6,25.11861,7.1476,-7.77,-3.2815,-8.355,-6.3365,-7.475,-9.03646,-5.52915,-6.94165,395.35,8.0538,86.8,7.00449,0.1643,6.8,6.2305,6.499,70.69,350.135,140.683335,198.15,28.746,262.62,340.3,84.435,6.638,7.49,8.37,9.015,8.495,6.808,0.34395,0.8201,0.6896,0.44577,2.1836,0.670102,21.6482,4.87003,409.892,8.30716,8.00866,0.319757,1.62722,0.202908,5.98445,6.866115,66.701,425.8485,242.1335,43.78865,268.263,87.06365,87.5,340.1515
5,6.75,-4.4635,48.2735,35.069375,-4.315,-2.6145,-6.8255,-4.97,-5.809,-7.3576,-4.055535,-6.18,394.65,8.1435,86.81,7.40875,0.239525,7.42,6.56985,6.9093,69.137,546.5,171.8,302.915,37.0235,266.115,345.635,171.3,7.091,7.5815,8.325,8.975,8.505,6.813,0.3812,0.853505,0.75125,0.4734,2.15,0.1584475,41.81855,37.7772,409.463,8.307985,8.83234,0.317994,1.90578,0.2581885,6.65162,7.52065,64.3635,614.987,347.2465,57.01165,271.902,171.5,87.5,353.0665
5,7.25,-6.35955,65.84,73.21,-1.498,-1.6035,-4.528,-3.2345,-3.7485,-5.5979,-2.11205,-3.93768,394.61,8.1935,86.825,7.8536,0.3068,8.025,7.106165,7.408,66.013,734.65,209.7,405.95,44.9885,268.148335,351.618335,255.5,7.589,7.795,8.32,8.925,8.51,6.823,0.421895,0.89107,0.8507,0.55414,2.1476,-0.1103547,52.26885,60.756,409.276,8.21233,9.4615,0.3823995,2.02141,0.280076,7.100235,8.029935,61.788,809.1415,469.105,69.92985,271.8165,269.8165,87.53335,366.4965
5,7.75,-7.63,81.157,113.14559,2.44,-0.249,-1.5605,-0.7025,-1.063,-1.888935,-0.354985,-1.26335,393.98,8.1406,86.828,8.34605,0.382975,8.45,7.50685,7.7657,63.49,916.45,244.335,499.8,53.1115,270.485,356.485,338.5,8.06,8,8.37,8.905,8.51,6.835,0.487,0.989,0.95361,0.622745,2.239,-0.464448,65.36895,88.661,409.3485,8.275135,10.148695,0.484605,2.22083,0.269255,7.82188,8.73,59.1373,989.3,578.017,81.7505,272.4785,358.527,87.55,378.3615
5,8.25,-8.718,95.647,157.06821,6.344,1.2095,1.081,1.6215,2.733,1.78395,2.9016,1.02945,393.59,8.117,86.828,8.74547,0.4462,8.84,7.86465,8.17,60.539,1094.466665,287.5,586.27,60.2035,273.465,360.195,418.2,8.475,8.23,8.38,8.855,8.495,6.883,0.50563,1.07279,1.0578,0.6801,2.4,-0.6385495,83.6525,121.3875,409.143,8.118485,10.9416,0.5818385,2.58134,0.318286,8.52245,9.4915,55.726,1170.45,707.4315,94.59835,274.0285,458.084,87.50335,396.0015
5,8.75,-9.5346,112.04,199.545,7.43,2.18,2.7445,3.145,5.269,3.9502,7.54955,2.335895,393.44,8.001325,86.826,9.1204,0.5069,9.28,8.303665,8.67,57.06667,1257.7,323.75,670.685,68.2085,276.05,365.99,491.82,9.09,8.455,8.455,8.795,8.54,6.896,0.53,1.1374,1.1541,0.7322,2.514,-0.539401,92.12215,148.097,409.6555,7.892665,11.2157,0.63401,2.58705,0.334788,9.07333,10.268,54.3368,1334.83,820.2135,106.6515,277.612,550.6735,87.525,413.707
5,9.25,-10.409,126.355,238.835,9.95,2.8605,5.524,4.7665,6.81,5.78733,8.8707,3.72015,393.875,7.87496,86.8125,9.6035,0.56714,9.82,8.67165,9.1533,54.935,1414.65,360.38,747.35,78.192,280.195,371.303335,552.6,10.4,8.945,8.565,8.805,8.52,6.924,0.56,1.2239,1.2417,0.7664,2.5513,-0.99391,106.202,171.819,409.91,7.76965,11.6127,0.728116,2.25637,0.339249,9.625165,10.45485,50.91,1479.685,906.6835,118.366,282.18,621.965,87.56,431.5135
5,9.75,-10.696,138.54,263.05,21.28,4.313,9.865,8.945,10.17,7.38796,12.3555,6.003255,393.865,7.83015,86.8,10.14996,0.62634,10.34,9.21335,9.64,52.537,1539.15,398.93,810.32,84.15,285.085,376.633335,604.93,12.75,10.16,8.77,8.815,8.565,6.953,0.5905,1.3303,1.3009,0.79601,2.806395,-0.8270165,114.377,177.4125,409.6675,7.828205,12.4892,0.766379,2.44077,0.330656,10.06715,11.117,48.7257,1617.15,1008.13,121.5325,284.093,700.9,87.57335,429.815
