DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
1,18.25,2.7797,93.575,1.442,1.6075,2.6354,2.7549,3.2,2.8059,-0.944,-1.872,-4.3235,-2.07155,-3.1114,-3.1925,2.585,2.9375,2.97,387.95,7.26688,404.95,0.1143,0.540777,-7.00679,0.7319,0.1202095,-3.858,-0.4296285,-1.324,1.477,2.362,2.555,4.366,4.598,4.38,1.309,-12.395,-8.319,0,2.319,0,0,0.6781,0,0.4707,20.81,0,3.37015,3.5878,3.9615,4.94615,5.89305,100.05,5.56176,1.4245,315.4795,326.9,98.0744,405.204,-3.24872,1.22887,0.4110245,0.442239,0.187197,0.136871228,0.222478,-4.95576,0,0,0.654952,-3.876195,-1.13994,1.40399
1,18.75,2.71425,93.32,1.478,1.4875,2.5815,2.68845,3.1975,2.77825,-0.97345,-2.238,-4.4908,-2.2596,-3.1879,-3.4777,2.487,2.7225,2.77,387.95,7.20279,406.3,0.111,0.3207,-6.8865,0.7214715,0.07340535,-3.828,-0.40655,-1.14,1.729,2.3595,2.419,4.304,4.6165,4.294,1.2875,-12.57,-8.039,0,2.325,0,0,0.65895,0,0.4668,20.81,0,3.342,3.58985,3.96755,4.95335,5.90925,100.0325,5.37969,1.4765,314.905,325.852,98.10805,405.8575,-3.27864,1.24796,0.3834535,0.4337425,0.184336,0.128782843,0.22577,-5.34285,0,0,0.69973,-3.829885,-1.28246,1.32443
1,19.25,2.5669,93.08,1.142,1.5655,2.5515,2.659,3.147,2.7479,-0.99655,-2.494,-4.60095,-2.4229,-3.2726,-3.706,2.2065,2.628,2.642,388.5,7.113825,407.2,0.111146,0.3446,-7.792,0.789319,0.0545292,-3.797,-0.258334,-0.9064,1.651,2.2655,2.657,4.371,4.5155,4.259,1.3785,-11.69,-9.593,0,2.3275,0,0,0.7186,0,0.47235,20.81,0,3.32285,3.59365,3.9839,4.9583,5.9187,100.0255,5.45554,1.502,315.896,325.1625,98.24895,405.9665,-3.33899,1.23365,0.38848,0.433895,0.187455,0.115254,0.2411,-4.42945,0,0,0.7745145,-3.784005,-1.282405,1.48864
1,19.75,2.5435,92.655,1.044,1.675,2.42675,2.60565,3.0955,2.70945,-1.0415,-2.72705,-4.628,-2.6561,-3.3384,-3.801,2.1215,2.4935,2.5135,389,7.162205,407.05,0.10855,0.419668,-7.73445,0.8024,0.0415893,-3.743,-0.102989,-0.8112415,1.706,2.199,2.71,4.3295,4.4145,4.231,1.378,-8.6185,-8.7715,0,2.3285,0,0,0.6755,0,0.46925,20.81,0,3.33285,3.59825,4.0035,4.97025,5.925,100.005,5.41252,1.423,314.041,324.6315,98.4896,406.232,-3.42815,1.26773,0.403041,0.445871,0.195964,0.107712213,0.246895,-4.57249,0,0,0.7304,-3.784235,-1.282335,1.42909
1,20.25,2.3916,92.955,1.303,1.4515,2.41625,2.5923,3.0585,2.66775,-1.0557,-2.94745,-4.72365,-2.719,-3.4525,-3.8344,2,2.272,2.311,389.2,7.09442,407.8,0.113457,0.336,-7.00987,0.771974,0.04402,-3.8205,-0.0740044,-1.0385,1.629,2.2155,2.58,4.1495,4.5125,4.184,1.3055,-11.18,-6.5915,0,2.3305,0,0,0.7187,0,0.4692,20.81,0,3.3378,3.60575,4.0115,4.97545,5.9244,100,5.31569,1.503,314.361,324.3,98.38205,406.277,-3.58725,1.23368,0.400463,0.453974,0.183414,0.0979783,0.245615,-5.11425,0,0,0.75699,-3.7847,-1.28242,1.41268
1,20.75,2.41435,93.01,1.221,1.521,2.386,2.5848,3.0375,2.63705,-1.113,-3.0963,-4.8235,-2.865,-3.5079,-3.896,1.8875,2.059,2.116,388.35,7.0515,407.05,0.109532,0.3241845,-7.41,0.805579,0.04614,-3.8645,-0.10117915,-1.1,1.4195,2.1255,2.439,4.1525,4.5645,4.213,1.324,-13.43,-9.07,0,2.3255,0,0,0.6655,0,0.46775,20.81,0,3.33675,3.61145,4.011,4.97635,5.92445,100,5.289,1.468,311.782,324.621,98.4250007,406.2875,-3.51127,1.2149,0.382934,0.448703,0.1884965,0.09250165,0.250501,-6.17146,0,0,0.783795,-3.922465,-1.33138,1.172665
1,21.25,2.4404,92.785,1.031,1.1365,2.34635,2.5449,3.038,2.6217,-1.11335,-3.234,-4.8011,-3.001,-3.54885,-3.934,1.7445,2.0465,2.063,389.1,7.085,408.8,0.1076,0.208107,-6.99774,0.814077,0.0390776,-3.9085,-0.0483363,-0.9588,1.699,2.02,2.312,4.003,4.6085,4.218,1.2765,-11.675,-8.7775,0,2.3235,0,0,0.7186,0,0.4679,20.81,0,3.3315,3.6197,4.00985,4.9762,5.9273,100,5.307155,1.3945,313.647,324.7,98.498500825,406.4,-3.61912,1.286295,0.3848095,0.4317035,0.1717025,0.1135085,0.251585,-7.26425,0,0,0.74272,-4.199625,-1.473275,1.135445
1,21.75,2.43265,92.25,1.025,1.08955,2.2847,2.502,3.0255,2.6288,-1.122,-3.315,-4.87,-3.0707,-3.643,-3.97095,1.4865,1.9885,2.049,388.9,7.07397,408.15,0.106609,0.272,-6.834,0.777546,0.0042609,-3.948,-0.1304,-0.9976,1.831,1.9395,2.26,4.03,4.557,4.235,1.315,-11.975,-7.858,0,2.323,0,0,0.6451,0,0.47205,20.81,0,3.32095,3.6227,4.00355,4.9781,5.92415,100,5.182635,1.449,314.56,324.613,98.581999785,406.2275,-3.66799,1.380905,0.38868,0.435676,0.169295,0.107079607,0.250264,-5.383875,0,0,0.78564,-4.337585,-1.5188,1.013657
1,22.25,2.43745,92.45,0.909,0.91695,2.2659,2.507,2.9845,2.6034,-1.122,-3.4385,-4.941,-3.1155,-3.692,-4.0155,1.3305,1.845,1.876,388.8,7.08321,408.2,0.105411,0.1853,-6.56,0.78145,-0.0125053,-3.897,-0.05415795,-0.99931,1.6095,2.097,2.263,4.008,4.5665,4.228,1.3265,-13.9,-6.421,0,2.322,0,0,0.6555,0,0.4701,20.81,0,3.32505,3.6166,4.0108,4.9786,5.9339,100.02,5.130025,1.4695,313.8,324.106,98.52400208,406.3545,-3.676335,1.30978,0.383013,0.451993,0.189377,0.09900755,0.242454,-4.53025,0,0,0.754979,-4.199035,-1.234765,0.9513155
1,22.75,2.408,92.625,0.8844,1.0235,2.2857,2.474,2.953,2.5434,-1.1254,-3.517,-5.007,-3.2342,-3.72135,-4.087,1.5315,1.6055,1.6875,389.1,7.00778,408.15,0.110985,0.436912,-7.784,0.835456,0.0007333,-4.027,-0.08454,-0.958989,1.806,2.0645,2.26,3.9815,4.5805,4.119,1.354,-15.015,-4.9015,0,2.327,0,0,0.68925,0,0.47485,20.81,0,3.3257,3.6151,4.01055,4.9714,5.9365,100.03,5.1265,1.47,313.722,323.893,98.587000915,406.373,-3.78216,1.27851,0.4102835,0.4555165,0.1795575,0.08914345,0.2602585,-5.5785,0,0,0.727821,-4.15298,-1.375935,0.970462
1,23.25,2.241,92.995,0.9009,1.02335,2.29245,2.4367,2.944,2.50315,-1.137,-3.6277,-5.0396,-3.34165,-3.73,-4.182,1.454,1.499,1.5695,389.2,6.968,407.35,0.1091,0.1867,-7.604695,0.41019,0.02481665,-3.9895,-0.08286505,-0.84,1.337,1.8495,2.177,3.9795,4.485,4.101,1.4435,-14.235,-6.1745,0,2.325,0,0,0.7409,0,0.47475,20.81,0,3.33175,3.608,3.9918,4.9742,5.9361,100.05,5.246,1.4605,314.1835,323.786,98.482997895,406.2935,-3.79485,1.175675,0.3817335,0.467304,0.182128,0.102403,0.252188,-5.06714,0,0,0.806161,-4.01462,-1.3289,1.0164
1,23.75,2.196,92.95,0.6712,1.00165,2.2863,2.4349,2.9265,2.5005,-1.1387,-3.679,-5.0427,-3.3565,-3.742,-4.1815,1.4165,1.381,1.402,389.6,6.968,408.6,0.111202,0.2838,-7.361875,0.7657215,0.04401,-3.929,-0.09342505,-0.6917,1.547,1.8925,2.066,3.922,4.5555,4.108,1.367,-11.52,-6.173,0,2.329,0,0,0.686,0,0.4685,20.81,0,3.32455,3.61015,3.9922,4.9783,5.941,100.04,5.035755,1.4335,314.05,323.7285,98.69319826,406.256,-3.82096,1.28812,0.385092,0.438128,0.184148,0.102476,0.257642,-4.05683,0,0,0.714793,-4.152895,-1.232605,1.004497
2,0.25,2.31215,89.56,0.079665,0.9968,2.19455,2.5155,2.673,2.69195,-1.6335,-3.473,-4.6409,-3.50125,-3.608,-4.516,0.8103,1.278,1.296,390,6.55609,411.2,0.09596,0.489601,-7.519,0.748562,0.0147068,-4.227,-0.01442,-1.11437,1.8345,1.882,1.588,3.13,3.494,3.628,1.469,-32.47,-19.52,0,2.32,0,0,1.133,0,0.5035,16.545,0,3.3616,3.59485,3.952,4.6705,5.39465,100.1175,5.588915,1.575,300.658,319.953,95.34500122,405.2065,-3.984175,1.40443,0.37889,0.449268,0.184138,0.3567390365,0.282072,-15.0074,0,0,1.21903,-3.466475,-1.42551,-0.5283705
2,0.75,2.31165,90.52,0.2268,1.094,2.1577,2.476,2.636,2.636,-1.651,-3.48665,-4.6562,-3.5038,-3.5953,-4.5318,0.7495,1.199,1.242,389.7,6.509005,412.5,0.1042,0.588111,-8.476,0.841667,0.0216039,-4.488,-0.0679959,-1.303,1.903,1.858,1.625,3.21,3.4765,3.637,1.463,-28.465,-19.31,0,2.313,0,0,1.102,0,0.4976,16.545,0,3.3495,3.58525,3.9462,4.6645,5.3938,100.1,5.60762,1.582,300.131,320.0105,95.49350357,405.1975,-3.92219,1.31689,0.386867,0.448914,0.183031,0.283064209,0.265062,-14.9521,0,0,1.24081,-3.649725,-1.425165,-0.560167
2,1.25,2.22685,90.43,0.012515,1.0715,2.12,2.439,2.678,2.5632,-1.561,-3.5272,-4.70535,-3.5307,-3.609,-4.472,0.7524,0.9487,0.9985,390,6.459425,410.7,0.0966614,0.4427,-7.396875,0.814797,0.03236,-4.554,-0.0403057,-1.4,1.926,1.733,1.661,3.108,3.3335,3.598,1.438,-22.91,-19.49,0,2.318,0,0,1.206,0,0.5027,16.545,0,3.33575,3.5775,3.9545,4.6665,5.3952,100.1,5.461,1.549,300.856,319.2325,95.758995055,405.2825,-3.89412,1.34143,0.356533,0.451643,0.180494,0.258682,0.25925,-15.802,0,0,1.1554,-3.73898,-1.377755,-0.5176375
2,1.75,2.108,90.45,-0.04958,0.8674,2.11235,2.4005,2.667,2.5409,-1.631,-3.556,-4.7505,-3.55125,-3.681,-4.4151,0.5854,0.8975,0.9798,389.8,6.46534,409.9,0.0965,0.4678,-7.62731,0.675749,0.0256939,-4.537,-0.0306076,-1.486,1.645,1.59,1.473,2.861,3.3045,3.586,1.434,-28.96,-19.49,0,2.314,0,0,1.246,0,0.4998,16.545,0,3.3189,3.56405,3.944,4.67325,5.39655,100.1,5.34877,1.5465,301.9,319.57,95.79399872,405.312,-3.9599,1.33125,0.3842795,0.4454255,0.1747425,0.2453161085,0.2611265,-14.0371,0,0,1.09595,-3.738865,-1.52028,-0.40265
2,2.25,2.1381,90.06,-0.029665,0.85065,2.1133,2.39305,2.609,2.54015,-1.675,-3.562,-4.769,-3.592,-3.66625,-4.39315,0.5153,0.7765,0.8247,389.4,6.46416,410.6,0.0903618,0.2968195,-7.15825,0.764858,0.0311917,-4.657,-0.05648875,-1.413,1.726,1.648,1.283,2.652,3.125,3.518,1.465,-27.335,-22.1,0,2.31,0,0,1.378,0,0.4985,16.545,0,3.30315,3.552,3.945,4.67085,5.3944,100.1,5.314,1.564,298.05,318.827,95.773000885,405.756,-3.93394,1.39362,0.366209,0.431186,0.175775,0.2507765,0.26432,-13.6369,0,0,1.1599,-3.646635,-1.80534,-0.40637
2,2.75,1.8983,90.22,-0.066075,0.62205,2.06765,2.34735,2.634,2.5195,-1.7982,-3.599,-4.819,-3.6778,-3.7062,-4.4305,0.5537,0.7756,0.7925,389.9,6.45718,411.8,0.09235185,0.4398895,-7.86,0.755887,0.0260585,-4.678,-0.180665,-1.2765,1.6375,1.524,1.38,2.721,3.1225,3.452,1.482,-28.975,-21,0,2.304,0,0,1.225,0,0.4983,16.545,0,3.29,3.5345,3.9326,4.66835,5.3955,100.1,5.2205,1.5915,297.373,318.661,96.2472,405.827,-3.95744,1.36187,0.382212,0.439036,0.176958,0.2441,0.257868,-14.064,0,0,1.13905,-3.73783,-1.66278,-0.44537
2,3.25,1.835,90.23,0.021385,0.51045,1.9979,2.30365,2.612,2.4411,-1.7285,-3.66495,-4.8019,-3.6715,-3.694,-4.4715,0.3714,0.7209,0.705,383.65,6.252,411,0.100934,0.427489,-8.53594,0.608454,0.02610885,-4.512,-0.0941863,-1.377,1.825,1.537,1.189,2.703,3.0345,3.412,1.51,-23.645,-17.69,0,2.306,0,0,1.197,0,0.4988,16.545,0,3.27645,3.52115,3.929,4.66615,5.3956,100.1,5.21277,1.572,298.262,318.7805,96.309001925,406.673,-3.91887,1.289415,0.396317,0.456759,0.180768,0.237907,0.261215,-14.791,0,0,1.17923,-3.599705,-1.61516,-0.596351
2,3.75,1.798,89.61,-0.013085,0.4096,1.96865,2.27335,2.575,2.426,-1.747,-3.676,-4.89385,-3.667,-3.7045,-4.4575,0.3299,0.5866,0.6177,390.4,6.405,411.2,0.0942049,0.386331,-7.801225,0.8003,0.0309406,-4.329,-0.1163005,-1.311,1.7255,1.3,1.037,2.793,2.818,3.351,1.404,-20.185,-17.19,0,2.304,0,0,1.106,0,0.4976,16.545,0,3.26605,3.504,3.9235,4.6645,5.39435,100.1,5.1014,1.565,300.1,318.35,96.21700287,405.787,-3.899445,1.34525,0.392549,0.440278,0.177808,0.2265426495,0.256332,-14.5935,0,0,1.1889,-3.415055,-1.66237,-0.8287315
2,4.25,1.81185,90.52,-0.19465,0.3498,1.97765,2.27405,2.524,2.4165,-1.7828,-3.712,-4.9032,-3.672,-3.76,-4.54745,0.2624,0.4277,0.4434,390.3,6.395,411.9,0.09716045,0.471177,-6.95231,0.653,0.0028583,-4.523,-0.07262965,-1.493,1.761,1.261,1.001,2.75,2.819,3.32,1.426,-21.315,-16.8,0,2.312,0,0,1.166,0,0.5006,16.545,0,3.2606,3.49675,3.9278,4.66265,5.39505,100.1,5.027375,1.506,300.4025,317.3455,96.288999085,405.7405,-3.96973,1.264825,0.377243,0.441819,0.179813,0.218408,0.247254,-14.922,0,0,1.22835,-3.461895,-1.52028,-0.900776
2,4.75,1.711,90.43,-0.17015,0.33685,1.936,2.25365,2.465,2.3706,-1.794,-3.736,-4.9609,-3.6704,-3.7962,-4.536,0.1967,0.2486,0.2713,390.4,6.416655,411.5,0.08942,0.3091865,-6.823345,0.667353,0.0268604,-4.567,0.0160115,-1.284,1.818,1.138,0.8104,2.52,2.8765,3.1135,1.393,-28.605,-17.33,0,2.316,0,0,1.111,0,0.4973,16.545,0,3.26035,3.4875,3.932,4.66635,5.39485,100.0985,4.954,1.491,297.736,317.085,96.356,405.7715,-3.8923,1.312315,0.380128,0.419863,0.172696,0.228012,0.259394,-16.382,0,0,1.17201,-3.78503,-1.615285,-1.09655
2,5.25,1.72835,90.905,-0.2764,0.2448,1.89235,2.21275,2.452,2.3623,-1.7595,-3.7475,-5.0306,-3.649,-3.768,-4.54775,0.1555,0.21235,0.2677,390.6,6.389,411.8,0.097075,0.3261945,-7.17297,0.7702,0.007065715,-4.6595,-0.06294865,-1.297965,1.641,1.2235,0.7992,2.549,3.013,3.181,1.3605,-38.65,-18.64,0,2.307,0,0,1.1335,0,0.49805,16.545,0,3.26045,3.47945,3.9305,4.6715,5.3929,100.1,4.815,1.43,298.674,317.496,96.51300049,405.852,-3.894295,1.34004,0.376831,0.416475,0.177858,0.21660397,0.26441,-16.3003,0,0,1.198085,-3.969585,-1.52029,-0.833051
2,5.75,1.766,91.04,-0.53935,0.2017,1.84135,2.203,2.429,2.3375,-1.78205,-3.7532,-5.0713,-3.705,-3.7761,-4.617,0.128,0.12095,0.15735,390.65,6.417,412.55,0.09204445,0.5674825,-7.634795,0.689656,0.0317137,-4.4675,-0.142814,-1.217,1.874,1.2965,0.81255,2.455,2.924,3.15,1.4,-33.17,-18.605,0,2.315,0,0,1.217,0,0.4939,16.545,0,3.2445,3.47055,3.927,4.6674,5.39455,100.098,4.79227,1.477,296.3955,317.318,96.54150009,405.725,-3.859615,1.34733,0.374823,0.398275,0.172015,0.217035552,0.274768,-16.54905,0,0,1.215005,-3.969765,-1.61523,-0.8991765
2,6.25,1.5775,90.955,-0.3661,0.100565,1.82695,2.19265,2.471,2.30395,-1.8653,-3.7574,-5.03745,-3.72515,-3.8228,-4.5684,0.06575,0.079875,0.10545,390.4,6.355,412.1,0.08944785,0.298283,-6.78569,0.645578,0.0141251,-4.5575,-0.1432,-1.22885,1.758,1.0685,0.83095,2.46,2.852,3.174,1.408,-28.83,-15.29,0,2.315,0,0,1.205,0,0.49545,16.545,0,3.23455,3.46965,3.9187,4.66875,5.39665,100.061,4.71327,1.548,298.4,317.2175,96.575100975,405.883,-3.89277,1.34916,0.388563,0.447327,0.168338,0.24138945,0.2692545,-17.415,0,0,1.1348,-4.015895,-1.615145,-0.971575
2,6.75,1.4505,91.185,-0.3879,0.1741,1.7778,2.198,2.4635,2.2575,-1.8489,-3.803,-5.0721,-3.748,-3.809,-4.585,0.08571,0.081015,0.08616,390.7,6.357,412.1,0.08309085,0.47245,-6.4339,0.6003825,0.010127935,-4.708,-0.0242121,-0.8553,1.6,0.9756,0.8089,2.433,2.944,3.093,1.4645,-25.445,-15.08,0,2.334,0,0,1.121,0,0.59595,16.545,0,3.213,3.46865,3.91625,4.66765,5.39785,100.08,4.76178,1.573,300.236,317.2255,96.55599976,406.183,-3.93755,1.38089,0.389727,0.430275,0.173339,0.231101,0.2769525,-15.292,0,0,1.127995,-4.200875,-1.5201,-1.15285
2,7.25,1.5275,90.785,-0.2293,0.1815,1.78425,2.185,2.4525,2.2543,-1.9126,-3.835,-5.1046,-3.7367,-3.884,-4.6127,0.086425,0.04155,0.086135,390.45,6.39977,411.5,0.08949705,0.2953455,-6.72337,0.6252,-0.01194475,-4.692,0.106462,-0.429448,1.14,0.96815,0.71805,2.4135,2.909,3.007,1.414,-21.185,-13.395,0,2.6935,0.043575,0.40375,1.303,1.0395,1.766,16.545,0.055415,3.20095,3.4639,3.9092,4.66655,5.39915,100.09,4.73865,1.501,300.138,316.963,96.51499939,405.918,-3.9486,1.2678,0.37155,0.416176,0.1756715,0.208951141,0.274388,-15.983,0.01948,0.0213714,1.296465,-4.477315,-1.61532,-1.337815
2,7.75,1.76045,91.31,-0.0353,0.6358,1.763,2.1615,2.419,2.24245,-1.934,-3.886,-5.1005,-3.7674,-3.87,-4.656,0.1221,0.071815,0.1003,389.95,6.36963,414,0.0964327,0.4405705,-6.77102,0.592757,-0.151462,-4.455,0.292615,0.663093,0.4067,1.2535,1.157,2.405,2.784,2.949,1.354,-13.34,-9.0965,6.3375,9.321,1.249,8.287,2.5055,16.605,15.685,32.065,0.99335,3.1975,3.4631,3.911,4.6698,5.3992,100.1,4.75764,1.4425,298.0755,317.681,96.60199738,405.9325,-3.93988,1.25046,0.385396,0.426773,0.173653,0.2363627345,0.270226,-8.82601,15.60735,7.770505,2.36315,-4.569275,-1.71035,-0.957795
2,8.25,2.0636,90.65,0.2214,1.397,1.8189,2.18955,2.406,2.2506,-1.8978,-3.9205,-5.082,-3.7649,-3.8361,-4.5415,0.2629,0.1057,0.1077,388.9,6.49977,411.55,0.1016,0.926521,-5.57882,0.341136,-0.3289,-3.9995,0.8084,2.57002,0.2163,1.633,1.962,2.822,3.307,3.091,1.211,2.8325,4.546,29.495,25.7,5.5215,29.705,5.7285,55.36,56.4,52.56,3.68841,3.1915,3.46575,3.9075,4.6774,5.4039,100.1,4.872855,1.198,299.288,319.133,96.68899536,405.2355,-3.85451,1.07419,0.389464,0.449049,0.173717,0.2501264285,0.234346,2.18175,58.0715,30.3015,5.102815,-4.4772,-1.66283,-0.77574
2,8.75,2.8155,89.4,1.179,2.311,1.98035,2.2555,2.411,2.28145,-1.7,-3.9265,-5.14495,-3.69475,-3.8106,-4.3755,0.7887,0.16215,0.17965,387.9,6.61068,406.35,0.1242125,2.40569,-2.06794,0.0478441,-0.300781,-2.7725,1.248,4.941,-0.008112,2.5015,2.72,3.674,3.839,3.248,0.9676,20.945,23.16,54.49,51.02,10.175,56.04,9.6925,102.55,104.55,87.77,6.948,3.172,3.4637,3.9215,4.699,5.41545,100.1,5.009,0.9418,300.5,322.526,95.91635,404.202,-3.60511,0.9169645,0.426879,0.474091,0.218891,0.318034847,0.223285,19.9182,106.874,56.0324,8.89626,-4.52362,-1.710245,-0.342345
2,9.25,3.38885,88.3,2.197,3.391,2.12365,2.3208,2.467,2.36505,-1.57,-3.805,-5.092,-3.569,-3.7268,-4.05,1.4125,0.3392,0.3131,386.9,6.70593,399.5,0.1593,6.659,1.70524,-0.42105,-0.204154,-1.3005,1.3865,4.96735,-0.58165,2.8785,3.637,4.141,4.073,3.528,0.8587,48.955,50.665,95.115,88.54,14.73,91.665,14.67,175.75,173.7,121.3,11.4165,3.1584,3.46735,3.9355,4.7308,5.43875,100.112,5.254565,0.8789,299.77,325.8,94.7474,403.732,-3.294405,0.803354,0.46996,0.4916,0.268835,0.376025,0.212892,47.976,171.683,88.4354,11.958,-3.92347,-1.71031,0.2090605
2,9.75,3.799,86.78,3.157,4.049,2.35495,2.4515,2.494,2.4677,-1.19825,-3.6852,-5.0454,-3.3123,-3.6031,-3.536,2.2175,0.46835,0.46025,386.5,6.69742,397.15,0.1991,15.04,10.8907,-1.399,-0.1212125,0.14355,1.12061,4.641,-1.405,3.229,4.2055,4.5195,4.319,3.673,0.9144,85.68,77.52,132.75,124.65,21.585,124.6,19.465,246.1,233.95,147.1,14.47,3.15555,3.4667,3.939,4.75145,5.463,100.1165,5.58987,0.99695,298.634,328.55,92.5901,403.698,-2.61849,0.894677,0.5287685,0.535165,0.312661,0.47496,0.2291235,85.962,250.506,129.433,16.35475,-3.60023,-1.80526,0.5982875
2,10.25,4.1465,85.64,3.878,4.762,2.626,2.586,2.5485,2.5655,-0.94689,-3.5975,-4.862,-2.5747,-3.49845,-2.42565,2.8455,0.9623,0.92955,385.8,6.81761,394.95,0.21665,21.38,20.9527,-2.56174,-0.04810045,1.0575,0.852,3.604,-2.338,3.6645,4.652,4.8325,4.506,4.111,0.98885,113.4,99.66,161.75,150.65,28.725,153.05,24.45,313.95,271.25,166.1,18.356,3.167,3.4659,3.9532,4.758,5.476,100.1405,5.755,1.003,300.5,330.6975,91.7385489,403.471,-1.993665,0.9819325,0.589879,0.589755,0.353752,0.573409947,0.248384,114.478,316.443,161.24,19.22,-2.999945,-1.80499,1.05871
2,10.75,4.41,85.865,4.4285,5.059,2.8445,2.687,2.6295,2.633,-0.8114,-3.22215,-4.67235,-1.87,-3.3079,-1.4681,3.49,1.538,1.5525,385.75,6.76806,395.1,0.2443,23.72,34.1302,-3.32583,-0.0611516,1.807,0.6289,3.167,-2.986,3.8725,4.9205,5.021,4.773,4.233,1.1525,155.35,124.9,208.35,179.6,31.695,178.05,26.485,372.3,337.15,185.9,21.0435,3.1733,3.4326,3.928,4.737,5.481,100.149,6.049,1.2145,302.3755,332.828,89.3811,403.398,-1.679235,1.11405,0.6352865,0.619641,0.3879265,0.7751775,0.268874,138.923,355.0385,181.0195,22.7977,-2.584535,-1.61505,1.5478
2,11.25,4.67155,85.135,4.8915,5.185,3.139,2.8322,2.71,2.729,-0.6226,-2.93775,-4.4885,-1.1417,-3.0315,-0.39985,4.3505,2.1905,2.1345,385.6,6.833,395.7,0.2616645,26.745,48.1281,-3.595,-0.0762855,3.096,0.5142,3.25628,-3.065,4.015,5.0395,5.175,4.879,4.456,1.1945,174.75,142.15,226.1,199.35,33.02,192.4,26.185,409.35,364.1,219.05,22.305,3.169,3.427,3.8944,4.729,5.474,100.163,6.13259,1.26,302.5,335,87.67799377,402.916,-1.12811,1.1792,0.677865,0.662749,0.414435,0.846027,0.30665,155.43,398.249,202.03,25.1335,-2.12273,-1.61487,2.053
2,11.75,4.8855,83.72,5.153,5.475,3.4831,3.0344,2.834,2.8947,-0.2274,-2.3951,-4.345,-0.67568,-2.941,0.33299,4.493,2.857,2.8165,385.65,6.8775,395.1,0.2896,28.95,59.0175,-3.826,-0.0649099,3.5225,0.3911425,2.619,-3.3445,4.247,5.3195,5.381,4.996,4.729,1.247,148.9,145.9,227.2,210.8,35.42,208.8,27.905,423.7,406.65,234.3,22.5679,3.1778,3.4267,3.8863,4.7156,5.4644,100.17,6.334,1.313,303.4,336,85.491996765,402.708,-0.2674915,1.34442,0.72596,0.7200965,0.436979,0.993181119,0.305386,159.45,436.7895,220.723,25.215,-1.384295,-1.5197,1.45072
2,12.25,5.008,83.08,5.494,5.659,3.695,3.25315,2.854,2.97385,0.35319,-1.7295,-4.1332,-0.10915,-2.67345,1.3052,4.875,3.193,3.168,385.5,6.86923,394.9,0.3003,27.94,61.8133,-4.359,-0.0618039,4.33,0.2628545,2.161,-3.736,4.334,5.626,5.625,5.3875,4.95,1.306,154.75,157.6,232.7,225.8,35.91,224.8,29.08,450.6,440.3,242.2,23.898,3.2053,3.42145,3.86855,4.7109,5.4579,100.152,6.48851,1.376,306.067,337.3,84.48699951,402.468,0,1.34369,0.7086055,0.7329905,0.4580115,1.11029,0.308575,162.92,430.701,216.765,26.13825,-0.692141,-1.13998,2.16405
2,12.75,5.139,82.41,5.7615,5.851,3.929,3.4488,2.986,3.1405,1.234,-1.2165,-3.907,0.15683,-2.3734,1.8536,5.14,3.617,3.617,385.6,6.95068,395.2,0.3050845,27.49,57.21,-4.21,-0.0359362,5.109,0.4195,1.805,-3.7255,4.508,5.734,5.773,5.5055,5.046,1.335,169.55,155.7,237.1,217.8,35.25,219.4,29.16,437.5,403.9,246.8,23.73305,3.232,3.416,3.846,4.693,5.4366,100.12,6.69773,1.383,306.551,337.82,84.83599854,402.424,0,1.384205,0.7156745,0.7396495,0.455919,1.118145,0.2999875,149.15,389.912,200.427,23.434,-0.046147,-0.997259,2.266115
