DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
9,0.75,1.7846725,67.201475,-3.690815,-13.222,0,23.06175,26.8775,81.23575,3.027815,0.0519,0.632143,0.0561,-0.017558175,27.10755,418.616,23.665525,0.20152675,0.038533025,101.493,345.963843958135,297.238603988604,-3.76716965612218,-2.41199849170437,0.831761619190405
9,1.25,2.06511,5.33285,-3.558825,-14.3223,0,22.9625,26.7475,80.65275,3.24828,0.0529905,0.69427432775,0.0571,-0.01485985,26.855075,416.975,23.318825,0.198996,0.0354397,101.47125,364.561370123692,299.00641025641,-3.57811294578954,-1.96018099547511,1.16784107946027
9,1.75,2.2563525,62.1912,-3.33135,-14.87955,0,22.755,26.6175,81.1195,3.012535,0.0537,0.7473147405,0.068825,-0.01733425,27.10765,419.908,23.1824,0.212303,0.037647325,101.4695,364.294005708849,298.024216524217,-3.64512124028482,-1.6866742081448,1.36041979010495
9,2.25,1.37519,110.352,-3.13314,-13.68195,0,22.534575,26.4875,81.06335,2.943845,0.048797975,0.726757492,0.05275,-0.0177883,26.5053,427.414,23.177675,0.1921175,0.0389366,101.463,365.490960989534,295.809116809117,-3.62214003857798,-1.65018853695324,1.19471514242879
9,2.75,1.770155,110.182,-3.6961525,-13.478,0,22.7139,26.405,80.863,3.687705,0.0560006,0.71613447725,0.068225,-0.0180504,26.5087,425.746,23.437,0.2016195,0.037398125,101.46,366.040913415795,295.537749287749,-3.74563666130734,-1.49645550527903,1.36706146926537
9,3.25,1.451167,68.56655,-2.9,-10.8465,0,22.5375,26.3175,81.1575,3.398045,0.0508,0.6509431425,0.06015,-0.0192388,26.38685,423.09,23.44845,0.18293725,0.039807525,101.466,367.452901998097,295.626068376068,-3.89462461077153,-1.3073604826546,1.26350074962519
9,3.75,1.362262,126.843,-2.6995,-16.18425,0,22.5175,26.2375,81.238,3.017645,0.0471703,0.736246109,0.0578,-0.02831285,26.78645,427.7975,23.18025,0.20450175,0.03613315,101.4715,367.450999048525,295.623219373219,-3.38141613582349,-1.46843891402715,1.36703148425787
9,4.25,2.4000925,129.50175,-3.06757,-15.15,0,22.275,26.155,80.93475,2.95661,0.050356275,0.74962114425,0.04595,-0.0296256,26.86965,430.6615,23.112425,0.171664,0.0394516,101.484,368.364414843007,294.901709401709,-3.48787733961075,-1.6847963800905,1.06031484257871
9,4.75,2.62944,135.989,-3.311235,-13.38175,0,22.215875,26.065,80.648,2.972215,0.05161555,0.75952281675,0.04515,-0.022146125,26.51065,430.395,24.0534,0.1992625,0.0449306,101.4945,372.675547098002,295.378917378917,-3.88483741161093,-1.64788838612368,1.21526236881559
9,5.25,2.41673475,101.4705,-4.336985,-13.9683,0,22.12,26.015,80.46115,3.18322,0.044625,0.68397991525,0.059375,-0.0202632,26.5109,425.2985,24.0816,0.192146,0.0406221,101.514,372.159847764034,297.191595441595,-4.00996459914836,-1.6695173453997,1.38947526236882
9,5.75,1.5057825,26.4872,-4.319885,-10.8033,4.756980888,22.016125,25.9375,80.861725,2.88942,0.047375,0.7293947225,0.04895,-0.0163974,26.5936,433.005,22.758775,0.1845675,0.03899665,101.5405,372.754519505233,298.611823361823,-0.486022825691236,1.5756334841629,2.12194152923538
9,6.25,1.5735225,113.0565,-2.252,-14.4769,50.326,22.135,25.8625,80.0587,3.1813,0.054468175,0.7422618725,0.05255,-0.028990975,26.3426,437.37375,23.3198,0.214561,0.0492561,101.5685,373.874405328259,301.750712250712,21.4948279819367,32.423604826546,8.67256371814093
9,6.75,1.47868,134.30575,0.77325,-13.122975,150.32,22.3525,25.8625,79.5665,3.0759,0.06109335,0.772175,0.05115,-0.0493036,26.60095,424.981,25.629775,0.2713415,0.10445025,101.5935,369.463368220742,307.774216524217,78.6279822758304,113.889140271493,26.2158170914543
9,7.25,-1.6028,199.06025,3.162,-10.525125,300.8,23.913575,25.845,76.5935,4.19773,0.0763,0.822516995,0.0557,-0.072141375,27.4834,412.41,26.07205,0.3746275,0.16486375,101.614,367.4662226451,314.090455840456,155.010381121656,204.47963800905,30.7603448275862
9,7.75,-5.29678,184.19,14.187,0.426303675,442.2,25.20775,25.82,73.85625,6.035255,0.133325,0.97791180075,0.0941,-0.106756,28.1897,405.444,26.3508,0.472381,0.19856,101.646,369.375832540438,316.553418803419,248.296897139665,311.092006033182,43.3449025487256
9,8.25,-7.401825,116.4665,26.8175,11.23795,593.9,25.5925,25.835,73.1785,5.968255,0.1665895,1.360450971,0.171425991,-0.131299,28.32495,400.753,25.8164,0.567108,0.229759,101.655,371.91151284491,320.317663817664,314.826374030179,359.439668174962,54.7458770614693
9,8.75,-8.45441,145.72875,55.4125,23.98525,745.9,25.9425,25.88,70.40325,7.583405,0.19771375,1.53337772,0.312178503,-0.143371,29.17575,396.679,25.266,0.544282,0.262144,101.69525,371.891531874405,321.990028490029,324.229284565862,383.331825037707,59.735832083958
9,9.25,-10.324675,157.54075,84.093,41.05575,864.5,26.86,25.9625,65.99625,9.67534,0.21323175,1.615405814,0.41540654725,-0.1436125,29.6203,394.696,24.9096,0.60544,0.2867395,101.703,375.205518553758,327.608974358974,506.807206125444,598.628205128205,67.5768365817091
9,9.75,-11.130475,150.17475,107.01775,54.13,922.3,27.43965,25.985,62.74775,11.2585,0.2345755,1.62481,0.511080102,-0.1623145,29.88255,393.86325,24.934875,0.6471375,0.2872815,101.7095,382.285442435775,332.491452991453,544.281786030062,623.171191553545,80.0982008995502
9,10.25,-11.364622,158.0885,125.16625,64.7534,950.5,27.62935,26.1325,59.03025,12.7639525,0.21975,1.541200565,0.606836112,-0.16563125,29.95405,393.72325,24.176225,0.6702145,0.291895,101.707,377.0337773549,334.410256410257,572.355463953543,677.435708898944,92.2243253373314
9,10.75,-11.03785,159.757,143.232,67.306,975.0402332,27.849525,26.2575,56.2745,14.2894275,0.235968,1.63446,0.678297,-0.1520195,30.14585,394.3715,22.889575,0.680432,0.2911305,101.6835,379.247859181731,335.558938746439,432.657190465853,499.891025641026,70.7785982008996
9,11.25,-11.511722,162.312,174.2835,77.5439,1005.130756,28.5,26.3975,54.594,15.527025,0.2366,1.60466,0.63143998475,-0.171504,29.8333,394.472,23.3853,0.71159925,0.30419125,101.6645,381.084919124643,337.454415954416,459.142147591363,524.994343891402,71.5974700149925
9,11.75,-11.6250125,162.10575,200.28075,80.7835,1108.15,28.82,26.4375,51.795225,16.7318,0.235398,1.5584254685,0.649119664,-0.1522765,29.85985,393.6355,23.06325,0.7282275,0.2954165,101.638,383.073263558515,339.661858974359,604.855074159753,699.698717948718,92.4272863568216
9,12.25,-11.72431075,168.154,193.706,77.7252,1030.059712,28.38265,26.6475,51.0205,17.2378975,0.2468,1.7132682125,0.651687541,-0.15610525,29.74705,393.051,22.88595,0.763597,0.314972,101.6025,375.849666983825,336.145299145299,424.870241971774,498.131598793364,62.6457646176912
9,12.75,-11.4023,171.73825,177.69725,74.7494,1112.35,28.6653,26.8975,49.5705,17.6285075,0.251654,1.7714403255,0.618762532,-0.15019575,29.71525,393.1195,22.457525,0.80095075,0.32728,101.5875,378.398667935299,337.77207977208,555.150261407758,643.870663650075,66.7335457271364
9,13.25,-11.0035,182.0525,175.879,74.835,881.4975248,28.8048,27.16,49.07985,18.4072425,0.24059,1.8132125,0.648433779,-0.17522975,29.606125,392.5245,22.509975,0.728021,0.302151,101.55825,381.111798287346,337.400641025641,419.648671026478,472.253393665158,53.0441529235382
9,13.75,-10.65323,173.90875,165.634,56.803775,844.8783092,28.52435,27.5225,49.41,18.2385775,0.2533435,1.85552644725,0.638542703,-0.1782385,29.948775,393.13875,22.851275,0.74440725,0.3332675,101.5125,383.830637488107,336.233262108262,482.925078015291,547.638009049773,62.1141304347826
9,14.25,-9.700966,181.88275,179.844,43.1076,839.125,28.66895,27.715,47.54925,17.7641875,0.262894,1.994094138,0.6273665,-0.158306,29.767825,392.6525,22.650875,0.7027855,0.3189365,101.48525,376.490485252141,335.405092592593,460.278998368463,533.132352941177,64.6106071964018
9,14.75,-9.61087,207.005,166.452,37.339,716.7633764,28.98,27.905,47.01,18.87722,0.2645,1.970822702,0.617366,-0.153557,30.00565,392.403,22.01335,0.7014455,0.2889915,101.457,378.72502378687,333.815705128205,369.080848942045,422.306561085973,55.9971326836582
9,15.25,-8.0547625,190.923,141.28575,14.0455,625.825,28.870375,28.0475,46.540325,17.4297325,0.251194,1.92245,0.580518818,-0.162642,29.8898,391.58625,22.8093,0.666721,0.287759,101.437,379.221217887726,334.094017094017,309.099599464973,361.526960784314,52.4273613193403
9,15.75,-6.882145,186.13,120.13425,9.115,490.3,28.855175,28.1925,46.96555,17.40936,0.21887,1.831696346,0.4899835,-0.1468955,29.6552,391.61175,22.077875,0.5496445,0.248609,101.432,379.233349191246,329.7775997151,216.251827847389,242.338800904978,26.085775862069
9,16.25,-6.11457,185.44375,94.108125,-3.1511175,360.025,28.475,28.155,47.91965,17.34029,0.198217,1.6882825,0.40006863,-0.131231,29.689075,391.1665,22.88305,0.532181,0.2241115,101.4165,377.36013320647,324.195868945869,177.577476080965,208.206636500754,32.2078335832084
9,16.75,-4.51026125,179.3555,67.62605,-12.9203,192.3108928,27.6435,28.145,49.72885,17.7702275,0.1937,1.56631898025,0.37744238275,-0.11564875,29.691225,391.2775,22.918725,0.4745685,0.1919335,101.4025,374.993339676499,321.784188034188,86.1203243400924,99.1515837104074,13.3406671664168
9,17.25,-3.2147625,179.9435,36.641,-20.02255,104.8504028,27.4041,28.095,52.3924,15.9186025,0.1577775,1.327935,0.3207915,-0.08212635,29.5679,391.86575,22.99395,0.4354965,0.123752,101.3865,371.239295908658,317.008547008547,59.9806855056634,71.0355580693816,11.0548725637181
9,17.75,-1.580085,150.479,21.2859,-23.9245,34.57907772,26.70095,28.105,55.54,14.0515725,0.1195845,1.110755,0.237736,-0.0923006,29.4049,392.9805,23.540825,0.319195,0.08827885,101.3905,367.558039961941,314.494658119658,13.5098915304791,17.3555429864253,3.21134557721139
9,18.25,0.12332325,151.302,11.45,-31.092875,1.197235724,26.27465,28.035,60.43005,11.41463,0.10855,1.017137808,0.1957890715,-0.0673479,29.4167,395.75625,23.05455,0.2822765,0.07597475,101.3975,365.402473834444,311.094373219373,-2.42232719160782,-1.78358220211162,0.91606071964018
9,18.75,2.034531,147.69525,5.02225,-36.98,0,25.7051,28.015,65.22385,8.06449,0.0847,0.972391812,0.176601684,-0.061828325,29.26755,396.65725,23.3031,0.3327785,0.09234155,101.415,363.085632730733,309.631410256411,-4.4310804778606,-2.64737933634992,0.964160419790105
9,19.25,2.55378125,165.588,2.138,-34.958475,0,25.0792,27.945,69.3505,7.3618475,0.09099965,0.9255025,0.137101,-0.0588131,28.78565,397.34025,23.2095,0.302579,0.0916474,101.4345,363.108468125595,307.990740740741,-4.83536596520744,-2.24264705882353,1.05276986506746
9,19.75,2.76423025,130.81625,-0.407,-31.3943,0,24.86,27.8225,70.6912,6.95745,0.083442,0.8561335,0.137063926,-0.050758,28.7394,399.58875,23.148175,0.285523,0.0777357,101.466,361.553758325404,306.172008547009,-4.89487388602081,-2.49370663650075,1.37908545727137
9,20.25,2.7186665,147.96775,-0.5299855,-29.32725,0,24.62885,27.73,72.2995,6.1517325,0.08735035,0.8104465,0.118705266,-0.0412886,28.53595,399.65875,24.09195,0.256867,0.0687619,101.5015,355.053282588011,305.039351851852,-4.83739142306674,-2.44516025641026,1.32227323838081
9,20.75,2.286351,154.966,-1.9405,-28.279,0,24.415,27.645,74.668075,5.54937,0.07459335,0.84166459375,0.1209009405,-0.0379041,28.178075,402.98225,24.12545,0.249281,0.076334325,101.52225,353.548525214082,303.242699430199,-4.82469758333499,-2.19660256410256,1.2342559970015
9,21.25,2.6171125,138.74825,-1.57591,-26.132025,0,24.1525,27.5325,75.83325,5.3068625,0.0673135,0.7665864285,0.0923,-0.05330805,27.98565,405.2705,23.2944,0.2800165,0.06985455,101.526,352.26760228354,300.445690883191,-4.61581796488634,-2.05251696832579,1.36708583208396
9,21.75,2.2827175,141.454,-2.064025,-23.04375,0,23.7525,27.4175,78.22625,4.801405,0.06725,0.81672025,0.109945661,-0.03782485,27.7491,408.79175,23.1562,0.2504425,0.0582156,101.537,348.696003805899,297.037215099715,-4.61336877658458,-1.98043552036199,1.56385494752624
9,22.25,2.35025725,129.76425,-1.9879325,-21.138,0,23.64,27.3275,78.942,4.705465,0.06415,0.7121715,0.08432325,-0.03535355,27.48535,405.883,23.4058,0.2135665,0.0477919,101.5295,350.311370123692,297.707086894587,-4.42280338168021,-1.76767722473605,1.64631559220389
9,22.75,2.23978925,131.00375,-2.805465,-16.9401,0,23.495,27.2575,79.77575,3.9632725,0.0587312,0.648779,0.076,-0.025639325,27.4779,410.9945,23.4296,0.2276835,0.04962635,101.527,348.646289248335,297.303418803419,-4.10680247599618,-1.83900263951734,1.64873688155922
9,23.25,2.06431,135.57025,-1.4726925,-18.297,0,23.3196,27.1925,80.2545,3.4314625,0.055451175,0.72530082475,0.075225,-0.0247243,27.415525,414.7595,22.962625,0.2218615,0.041096975,101.5395,343.46217887726,290.937856125356,-3.67873303167419,-6.56561840120664,-3.38053035982009
9,23.75,2.492676,152.688,-3.29679,-15.1665,0,23.173475,27.0825,80.55425,3.130995,0.05663085,0.773595011,0.06365,-0.020841275,27.1916,413.402,23.137175,0.2267445,0.0466136,101.5255,338.79257849667,289.236467236467,-4.56604641118356,-8.17390648567119,-4.40867691154423
10,0.25,1.576169,75.9101,-2.9495975,-21.724,-0.00126378296,18.825,22.3425,75.1645,2.3196675,0.057118475,0.7183235155,0.080375,-0.0339638,22.257325,407.6885,14.3115,0.259339,0.042433675,101.58125,331.863463368221,282.452991452991,-4.64779957871741,-6.60996606334841,-2.49757871064467
10,0.75,2.16769275,71.873,-2.7447275,-20.187,-0.001125730408,18.39,22.2375,74.171,2.5063625,0.0510588,0.7588325,0.07925,-0.02691915,22.03105,408.2455,13.8993,0.2000475,0.0401629,101.5815,328.83444338725,281.814102564103,-4.51060812354007,-2.49958521870287,0.742236131934033
10,1.25,1.85358325,72.3147,-3.947,-19.4785,-0.001296767208,18.3956,22.14,73.316,2.5410775,0.054457475,0.71114725,0.081,-0.0298269,21.938275,409.81875,14.0543,0.217648,0.03915165,101.59875,344.469077069458,282.318732193733,-4.2218854317185,-2.07059200603319,1.21703523238381
10,1.75,1.6817965,75.002,-2.4813325,-18.218,-0.001174565392,18.0363,22.035,74.3175,3.02135,0.0525019,0.8001174875,0.07025,-0.04473945,21.71135,407.315,13.0135,0.2308165,0.0366666,101.595,340.863939105614,280.573361823362,-4.39421319883041,-2.0455580693816,1.14804347826087
10,2.25,1.92199125,58.62385,-2.59786,-19.138725,-0.001369497624,17.92335,21.995,74.29625,2.80406,0.057282825,0.7013403425,0.08055,-0.0367202,21.409675,409.614,13.7266,0.211235,0.038782125,101.58775,338.296384395814,280.654202279203,-4.52049000952013,-2.27084464555053,1.32124812593704
10,2.75,1.244165,56.965525,-2.37836,-20.2664,-0.00120416868,17.46,21.945,75.433,2.7590575,0.0491,0.68561634,0.08143335,-0.041634875,21.1454,410.0035,12.49735,0.1912675,0.03699395,101.5795,336.252140818268,279.599002849003,-4.28437899828367,-1.84714932126697,1.03679910044977
10,3.25,1.462632,80.2857,-3.668,-20.38575,-0.001382225944,17.3609,21.885,74.33,2.742995,0.050797225,0.71738089525,0.0615,-0.034016975,21.15045,410.3595,12.9548,0.21089075,0.035232675,101.59725,341.304471931494,279.207621082621,-4.46949007962082,-2.06834841628959,1.22005622188905
10,3.75,1.96469725,100.672,-2.7769075,-19.8205,-0.001423262346,17.2585,21.8225,74.0115,2.646985,0.049175,0.67206575,0.058775,-0.03480155,21.0214,410.1125,13.2797,0.182446,0.0349463,101.59625,325.514272121789,277.197293447293,-4.5010960611323,-1.7272963800905,1.490535982009
10,4.25,1.6984405,85.012,-3.69313,-19.546275,-0.001356640032,17.275,21.75,74.377,2.031105,0.054882175,0.76029822725,0.066575,-0.03064165,20.95785,412.354,13.5691,0.2363215,0.03612535,101.59675,338.154138915319,277.440170940171,-4.23529032994813,-1.91196078431373,1.19019865067466
10,4.75,2.244961,76.21465,-3.41939,-21.89215,-0.00115663636,16.96,21.67,74.4865,2.69163,0.047886675,0.72276323875,0.058563825,-0.02642945,20.815525,413.81425,13.49755,0.22581375,0.0375448,101.6325,325.485252140818,277.482193732194,-4.64929751187753,-1.99707390648567,1.19134182908546
10,5.25,2.0355775,77.17565,-2.5193175,-17.777475,0,17.1923,21.615,74.5359,2.6891425,0.0504502,0.70303936775,0.05325,-0.0296204,20.6528,413.2515,13.8919,0.20210075,0.0391547,101.6185,332.272597526165,280.696225071225,-4.02913595238584,-1.90640648567119,1.13859820089955
10,5.75,1.6591475,84.916,-2.909125,-18.3463,0,16.88,21.55,73.8732,2.47273,0.047485025,0.755702562,0.05435,-0.029886175,19.9532,410.987,13.2215,0.196056,0.040257125,101.63375,337.736441484301,282.267806267806,-3.34060666160133,-1.27273001508296,1.12767616191904
10,6.25,1.433264,64.5366,-4.21221,-18.08115,19.015927265,16.8447,21.515,74.87,2.341,0.050349775,0.73708610275,0.053925,-0.0329222,19.94445,413.237,13.67615,0.2075965,0.04554795,101.64925,336.960989533777,284.074786324786,6.43560836663116,9.50961538461539,3.26967016491754
10,6.75,1.01913,74.1785,0.571,-18.1872,63.46529288,17.0972,21.48,73.275,2.63234,0.061375,0.787263249,0.0798,-0.04406355,19.72475,410.341,14.54145,0.263268,0.075678275,101.683,330.1351094196,289.615384615385,37.7430322169232,49.9631221719457,8.97016491754123
10,7.25,-1.56194,79.6503,1.7385,-11.934,153.4432512,18.2881,21.525,72.6603,3.00031,0.0756889,0.8690461415,0.0819,-0.0797221,21.16345,409.6295,16.53655,0.3305025,0.145097,101.713,331.226450999048,295.784188034188,97.0925207079719,120.377828054299,22.3975637181409
10,7.75,-3.3188225,117.046,5.73775,-4.709275,233.4995388,19.910275,21.4775,70.22675,3.9517325,0.08986605,0.85967269,0.0921,-0.1028915,22.3607,407.76175,15.9292,0.438584,0.194571,101.7455,326.156993339676,299.296474358974,137.786554997388,161.54242081448,26.4616004497751
10,8.25,-5.17438,98.9965,11.16375,8.2505,367.4608364,20.9044,21.52,69.220075,4.608065,0.14115875,1.068870986,0.1558715565,-0.128304,23.3312,405.2515,16.6844,0.515857,0.23788125,101.75475,334.607040913416,306.858262108262,238.778469193005,290.065987933635,45.1589955022489
10,8.75,-6.853119,83.855725,22.959,21.526,569.275,21.7625,21.6275,66.5023,4.90866,0.1916,1.557762172,0.216811347,-0.148819,24.1614,402.56,15.44275,0.601131,0.272349,101.787,327.938154138916,312.512642450142,286.824361744467,343.956070889895,56.6625
10,9.25,-7.92604,93.046075,51.341,36.5667,714.25,22.077175,21.7975,65.27375,6.0417025,0.19805,1.589485,0.3478990755,-0.183611,25.34395,401.2125,15.401075,0.6551385,0.299621,101.7775,339.933634633682,321.056623931624,318.094751917028,381.046757164404,61.3187593703149
10,9.75,-8.70288,85.554,76.3524,57.3285,785.2,22.715,21.7325,61.98725,8.160625,0.227401,1.81589,0.464392172,-0.19046375,26.0179,398.2375,14.926475,0.7231555,0.31257675,101.8155,337.488106565176,325.548433048433,438.238414729287,521.121417797888,78.3200899550225
10,10.25,-8.44795,86.4944,91.468,76.0715,826.7727964,23.782625,21.825,57.24,9.778685,0.24364425,1.7746475,0.61076219125,-0.1795165,26.87785,398.287,14.9054,0.727132,0.3121455,101.785,342.536631779258,330.345797720797,414.533657549053,486.481146304676,71.9474887556222
10,10.75,-8.736405,95.0763,108.12,94.9705,851.298602,24.33,21.955,54.4485,11.152515,0.24428475,1.8167268355,0.661037829,-0.2013325,26.8322,397.4945,14.5737,0.7130465,0.320622,101.7635,345.44529019981,332.980591168091,465.4979936785,546.206070889894,81.5264242878561
10,11.25,-9.18119,89.2727,118.0805,99.98805,801.1,24.98,22.0975,52.008,12.37185,0.256484,1.876014001,0.68419425,-0.173389,26.533125,396.677,14.2094,0.772982,0.33996375,101.7345,349.391056137012,334.901709401709,505.967203050059,593.406108597286,88.9887556221889
10,11.75,-9.5882225,88.5879,121.139,109.735,892.1,25.379475,22.34,49.71075,13.49131,0.2675995,2.020533906,0.6978468455,-0.192696,26.603525,396.1585,14.29,0.81175925,0.343677,101.70725,348.624167459562,335.259259259259,512.274624000217,604.418552036199,90.6746626686657
10,12.25,-9.589485,99.0075,130.71425,113.556,862.05,25.80755,22.5325,49.52875,14.044215,0.2668135,1.98734506,0.708518223,-0.19351875,26.777975,397.16,13.5404,0.816934,0.33507125,101.65675,354.691722169362,336.59650997151,533.274206788009,624.473981900453,94.3047226386807
10,12.75,-9.49320725,94.390875,132.99175,112.89675,875.2205764,25.98625,22.76,47.40725,14.4793325,0.2590055,1.9876655315,0.6764490435,-0.1944805,26.76985,396.26025,13.113925,0.7818095,0.3410615,101.595,348.811132254995,337.111289173789,596.443062688113,693.536953242835,98.4717016491754
10,13.25,-8.7116125,95.69545,120.948,95.115,846.75,26.276875,23.07,45.394,14.947755,0.25945,1.94329858975,0.6989586345,-0.1815855,26.974625,396.2815,12.749325,0.765306,0.3252315,101.5725,356.848715509039,335.752670940171,523.716711214528,610.199095022624,86.4823838080959
10,13.75,-7.98999275,84.356275,111.651,83.0432,670.6247956,26.3574,23.41,44.81045,15.1162275,0.2576,1.95045690275,0.65387,-0.212838,26.976875,396.922,12.698375,0.717969,0.315513,101.56175,347.799714557564,332.406695156695,443.800077336897,521.162895927602,74.5329460269866
10,14.25,-7.25875,91.724,107.594,65.546675,599.9,26.72775,23.5725,43.2184,15.8130925,0.248446,1.9740850465,0.62071997375,-0.190307,27.171675,396.84,12.752,0.646419,0.2876335,101.54775,355.110608943863,328.490028490029,309.236397157756,360.791101055807,51.554703898051
10,14.75,-6.240946,86.0977,99.178925,47.3985,461.074586,26.556175,23.855,43.029525,16.1208575,0.2492,2.0616,0.61329,-0.178577,27.189025,396.043,12.9398,0.662973,0.293737,101.53675,348.002140818268,326.858974358974,203.99879358963,245.67383107089,38.1995127436282
10,15.25,-5.869771,82.6795,86.6411,30.61835,465.475,26.54895,23.87,43.11775,15.0045275,0.251404,1.96512043,0.55052345675,-0.1402585,26.995925,395.993,12.9913,0.66680925,0.28579275,101.50775,352.399143672693,325.441951566951,228.712298460498,269.060143288084,40.3478448275862
10,15.75,-4.6294075,100.224,62.7379,13.6986,287.5844576,26.07,23.8775,43.294,14.63234,0.2298545,1.964615,0.502949,-0.1191895,26.847125,395.06925,13.2116,0.6072525,0.253418,101.511,350.226450999049,320.626780626781,123.859507350397,146.972850678733,21.1454272863568
10,16.25,-3.6651775,87.0885,46.6747,-2.40441,200.4675,25.686225,23.8575,46.235,13.92227,0.203988,1.8030925,0.38016949175,-0.1107295,26.137125,394.963,13.4966,0.5686475,0.2372075,101.50475,348.703615604187,317.063212250712,102.403895704862,121.565233785822,19.1613380809595
10,16.75,-2.57445725,85.8375,25.9651,-13.05735,105.0612912,25.13935,23.9,48.72975,12.6174525,0.155351,1.4122812125,0.266018413,-0.1029915,26.046,395.221,14.57395,0.390312,0.163503,101.5,342.464557564224,312.352207977208,39.2226310769954,46.6456070889895,7.42945089955023
10,17.25,-1.1457155,81.1605,11.4476,-17.3836,32.945,24.762025,23.8875,51.579175,10.4790525,0.12037,1.17703672375,0.2223205,-0.0702361,25.8047,396.864,14.882975,0.32481425,0.104948,101.49075,341.150570884871,305.976317663817,9.81653663552838,13.4996983408748,2.61722451274363
10,17.75,0.10666575,75.47815,5.831935,-21.3642,0,23.645,23.8125,57.237,9.2686,0.0832,1.0740423475,0.154314492,-0.0480895,25.3456,398.937,15.10895,0.2349915,0.0708295,101.505,335.119410085632,294.340455840456,-2.5518157606717,-1.25966817496229,0.819364692653673
10,18.25,1.55822325,60.82025,0.3735595,-27.354225,0,22.5704,23.695,63.625,7.2485025,0.0807878,0.84586806725,0.1289965155,-0.0442252,24.76665,401.3865,15.2557,0.2773485,0.0666877,101.54275,342.331588962893,293.621794871795,-4.59600096162326,-2.41534125188537,1.03018928035982
10,18.75,1.972669,57.6281,-1.645805,-26.87985,-0.000327081777,21.1425,23.5575,67.086875,5.73837,0.074280475,0.91077892675,0.103556603,-0.040132,23.858525,402.244,14.802575,0.29157175,0.062690375,101.5545,338.570884871551,293.321225071225,-4.74353341711496,-2.519592760181,1.15769677661169
10,19.25,1.7314995,58.4169,-1.481,-27.319,-0.000414745595,20.8625,23.4975,69.8765,5.18791,0.065675,0.89025175225,0.1027335,-0.0427958,23.35225,402.215,15.360375,0.23521575,0.05065715,101.584,338.63986679353,294.377849002849,-4.54581522021794,-2.05598793363499,1.31922038980509
10,19.75,2.307602,69.9886,-1.4120025,-26.09225,-0.0007221521736,20.829125,23.4525,70.64,4.37756,0.0601506,1.01199751525,0.1022390085,-0.0463892,22.999375,405.138,15.933,0.2397515,0.056321125,101.61325,337.394386298763,290.551638176638,-4.12455415957177,-1.91695135746607,1.18180097451275
10,20.25,2.113899,53.172,-2.4736475,-26.148825,-0.0007861791036,20.15585,23.325,72.35575,3.94117,0.067832825,0.94820949925,0.09709345,-0.0442224,23.12535,405.0125,16.25595,0.27606,0.05635515,101.61,337.481208372978,289.262642450142,-4.20014530347945,-2.56308257918552,1.19119940029985
10,20.75,1.85808,57.594,-2.45564,-23.862,-0.000797672876,19.73,23.195,73.0588,3.84261,0.070418375,1.003185444,0.09844985725,-0.0333596,23.1463,406.0795,16.2746,0.271895,0.0569401,101.61425,333.378686964795,290.094017094017,-4.37388260123333,-2.18090497737557,1.41709895052474
10,21.25,2.25105925,69.1038,-2.13371,-24.46025,-0.0008024126836,19.763725,23.0675,74.2125,3.6205375,0.0701071,0.9580675,0.0951,-0.0384826,22.95435,408.742,16.13525,0.24175825,0.047781025,101.64225,331.972645099905,290.561787749287,-4.40074814459286,-2.31907805429864,1.49134932533733
10,21.75,1.91201425,81.91,-3.527,-25.513,-0.000779554908,19.635175,22.98,74.0085,3.4801125,0.0680991,0.8910645,0.103367744,-0.034793675,22.7151,406.67725,15.9404,0.2455645,0.04870855,101.634,330.32635585157,287.336716524217,-4.33573548067593,-2.21072963800905,1.69496814092954
10,22.25,1.7098715,94.935,-1.891,-25.98375,-0.0008229323762,19.3864,22.855,73.64125,3.120445,0.069225,0.855822,0.113055412,-0.03370765,22.24005,406.353,15.6389,0.23762625,0.04431585,101.61,331.78520456708,287.163639601139,-4.48623386835994,-2.1907616892911,1.51595952023988
10,22.75,1.9607705,84.1579,-2.50542,-28.08,-0.00099144166,19.3878,22.6975,74.3616,2.98763,0.06565,0.837877538,0.107333616,-0.04261235,21.8964,409.985,13.711,0.242335,0.0465509,101.598,323.688392007612,285.462962962963,-4.62843137254904,-2.42988310708899,1.48470014992504
10,23.25,2.091456,65.599,-2.0766825,-23.689,-0.001288652904,19.0325,22.5675,74.9825,2.858425,0.05365125,0.855480502,0.1054045,-0.0353814,22.31655,405.5445,14.959325,0.235276,0.03961195,101.582,330.939343482398,280.3051994302,-3.98426574043296,-6.94398755656109,-3.47086769115442
10,23.75,2.1913735,75.3784,-2.4115,-19.7589,-0.0010544291934,18.48,22.4225,75.175,2.2012875,0.0565185,0.7859900425,0.1042897555,-0.034490325,22.28935,409.231,14.52425,0.2134005,0.03687315,101.5775,322.945528068506,276.884259259259,-4.47065544433667,-8.4546568627451,-4.97521926536732
