DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,12.75,0.211436923634471,-10.1336431783167,0.562477969835246,420.068570482198,0.606349560750632,415.231600067742,0.741144342878384,415.212081591837,0.766684941840896,415.107723191822,0.807828623562597,414.670350437956,0.77389266144447,5.90009979531243,-21.456115276229,0.207674964850848,3.665,3.195,-19.3414,-22.673,-19.3033,-19.2872,101.79872,80.23,0.2438,-18.79,-19.645,-12.985,2.4,0.32,3.75,0.855,206.35,221.1,238.8,249.9,1.04,1.585,3.06,1.065,1.22,-0.17,0.1,0.01,-10.316,-9.947,-7.519,-7.735,-6.9435,-6.0865,-5.013,-4.5985,-10.729,-10.0735,-5.4515,-4.661,-4.1385,-2.7995,-8.834,-8.8805,-8.268,-7.864,-5.959,-6.079,-4.9715,-4.049,-3.3155,-11.022,-10.6665,-9.439,-8.906,-8.0045,-7.2405,-5.883,-5.5585,-12.7795,-11.64,-10.602,-8.2315,-8.7915,-6.79,-5.557,-4.757,-5.35,-2.7025,-7.2
1,13.25,0.209138999747878,-12.1955185458499,0.52254559727174,420.217671256775,0.604836041743194,415.12774684058,0.78629615014101,414.777987153846,0.887749483540907,415.078861035599,0.774599640959812,414.308208165094,0.739418177421931,5.46925397452696,-21.4081349912041,0.209159951902351,3.83,3.39,-20.0331,-22.916,-20.2101,-19.4218,101.761965,80.46,0.2416,-19.11,-19.53,-12.85,2.8,0.555,4.1,1.12,201.9,220.6,239.2,249.8,1.41,1.97,3.83,1.485,1.66,-0.16,0.11,0.05,-10.278,-9.773,-7.477,-7.639,-6.932,-6.047,-4.988,-4.581,-10.718,-10.043,-5.377,-4.664,-4.142,-2.802,-8.835,-8.837,-8.055,-7.724,-5.864,-6.065,-4.959,-4.049,-3.31,-10.956,-10.632,-9.425,-8.904,-8.005,-7.242,-5.862,-5.547,-12.789,-11.534,-10.536,-8.223,-8.726,-6.74,-5.52,-4.758,-5.383,-2.598,-5.805
1,13.75,0.216436790695312,-10.5670232837125,0.516234574679014,420.649764012718,0.608908955220459,415.018088816031,0.785505526719831,414.797523348387,0.796398664353209,415.128847067093,0.750091991029514,414.412805755396,0.681307328400503,6.20618827625538,-21.6128358305617,0.179347338559825,3.67,3.8,-20.1566,-22.858,-19.97665,-19.6647,101.74643,80.56,0.24135,-19.64,-19.58,-12.83,2.6,0.525,4,1.1,203.2,221.75,239.05,249.6,1.4,2.03,3.96,1.52,2.01,-0.17,0.11,0.065,-10.3225,-9.9525,-7.522,-7.7515,-6.9545,-6.093,-5.017,-4.6035,-10.7375,-10.083,-5.4625,-4.666,-4.146,-2.8035,-8.844,-8.8985,-8.2935,-7.8855,-5.97,-6.083,-4.978,-4.105,-3.3195,-11.0255,-10.67,-9.4415,-8.912,-8.0115,-7.246,-5.887,-5.562,-12.82,-11.6505,-10.595,-8.241,-8.799,-6.801,-5.56,-4.761,-5.2535,-2.53,-8.735
1,14.25,0.198762328600926,-8.71265941785034,0.49723218671289,420.457873014066,0.610783395608703,415.062751600037,0.861742046246755,415.105572889593,0.864929365788599,415.261996390533,0.853509006728141,414.580480801282,0.942765420102905,6.23314552176466,-21.501666980921,0.176245419477972,3.56,3.69,-19.9227,-22.944,-20.3488,-19.7433,101.75573,80.265,0.24245,-19.685,-19.555,-12.8,2.4,0.49,3.7,0.84,203.8,222.1,239.2,249.7,1.27,1.88,3.72,1.32,1.7,-0.16,0.11,0.05,-10.275,-9.791,-7.48,-7.652,-6.944,-6.052,-4.992,-4.587,-10.734,-10.031,-5.384,-4.6685,-4.1495,-2.806,-8.847,-8.849,-8.075,-7.742,-5.882,-6.07,-4.995,-4.109,-3.315,-10.95,-10.628,-9.431,-8.914,-8.013,-7.247,-5.865,-5.55,-12.784,-11.617,-10.537,-8.228,-8.745,-6.749,-5.523,-4.762,-5.152,-2.543,-7.67
1,14.75,0.214642047499877,-11.8899563103586,0.473376289430831,420.394665489123,0.618606827492028,415.27187213099,0.748511701664121,415.21755833871,0.717035229787071,415.364324019758,0.744231710383425,414.676208305466,0.72719512864685,5.57518566612841,-21.5114904949216,0.183923125207165,3.555,3.52,-19.41165,-22.895,-19.6286,-19.3068,101.73779,80.365,0.24395,-20.14,-19.755,-12.9,2.2,0.05,3.4,0.41,207.5,219.9,239,249.7,0.75,1.32,2.95,0.7,1.03,-0.17,0.1,-0.06,-10.276,-9.8,-7.481,-7.618,-6.949,-6.0385,-4.977,-4.5725,-10.632,-10.0295,-5.387,-4.671,-4.152,-2.8085,-8.853,-8.856,-8.084,-7.751,-5.89,-6.054,-4.984,-4.059,-3.2925,-10.9525,-10.626,-9.362,-8.917,-8.016,-7.2475,-5.8525,-5.526,-12.779,-11.6105,-10.548,-8.231,-8.755,-6.7515,-5.524,-4.763,-5.3925,-2.458,-7.205
1,15.25,0.187727295469826,-9.17717026755269,0.540794479329555,420.644636632073,0.611409423141757,415.213552092325,0.927311922214954,415.02909065343,0.889142851186582,415.299282981818,1.01295282254827,414.504091879365,0.716990806216383,5.84705052142616,-21.5914604523797,0.169328921918102,3.595,3.81,-19.1482,-23.088,-18.9358,-18.9443,101.74957,80.175,0.2431,-19.905,-19.66,-13.01,1.8,-0.255,3.15,0.2,207.2,220.5,238.65,249.4,0.35,0.91,1.785,0.26,0.4,-0.17,0.085,-0.165,-10.282,-9.7675,-7.482,-7.6255,-6.878,-6.043,-4.9805,-4.5745,-10.6415,-10.0405,-5.391,-4.6735,-4.156,-2.8105,-8.83,-8.8525,-8.093,-7.76,-5.899,-6.0565,-4.975,-4.0085,-3.295,-10.959,-10.5715,-9.3685,-8.919,-7.9935,-7.2485,-5.854,-5.5285,-12.783,-11.6405,-10.5625,-8.233,-8.765,-6.757,-5.523,-4.7255,-5.115,-2.508,-6.81
1,15.75,0.208799983300302,-10.5347027438907,0.478637291079928,420.702197166538,0.616288538783833,415.230172567308,0.77103033178962,414.964578900322,0.742217701535096,415.279096495177,0.683869076517674,414.608972312798,0.711036573609106,6.28781600669292,-20.8469121160208,0.182793439312053,3.72,3.535,-18.8497,-22.977,-18.6637,-18.3738,101.74841,80.36,0.2416,-19.26,-19.395,-13.05,1.4,-0.56,2.7,-0.1,209,220.2,239,248.9,0.2,0.65,1.025,0.075,0.09,-0.17,0.08,-0.2,-10.308,-9.818,-7.483,-7.673,-6.961,-6.062,-4.998,-4.596,-10.724,-10.08,-5.394,-4.6765,-4.163,-2.8125,-8.866,-8.871,-8.3435,-7.768,-5.908,-6.078,-4.99,-4.054,-3.322,-10.987,-10.622,-9.438,-8.92,-8.024,-7.256,-5.869,-5.556,-12.799,-11.694,-10.577,-8.235,-8.775,-6.764,-5.527,-4.767,-5.4575,-2.404,-6.09
1,16.25,0.200190670995621,-6.49240758559251,0.50856542974287,420.722977527527,0.610418312359,414.997982810897,0.843711374329929,414.966555092949,0.783762631327255,415.207644874882,0.757583994540547,414.703048393548,0.750422393069448,5.79338446877689,-20.8211279104557,0.166137737477594,3.83,3.465,-19.1946,-22.962,-19.1935,-18.2688,101.780085,80.36,0.2386,-19.4,-19.29,-13.01,0.9,-0.85,2,-0.38,208.5,220.5,238.7,248.3,0.1,0.59,0.81,-0.03,0.01,-0.17,0.06,-0.21,-10.324,-9.827,-7.485,-7.68,-6.967,-6.065,-5,-4.599,-10.714,-10.085,-5.398,-4.679,-4.168,-2.8145,-8.856,-8.88,-8.355,-7.777,-5.916,-6.082,-4.9935,-4.056,-3.325,-11.002,-10.62,-9.44,-8.921,-8.027,-7.259,-5.87,-5.557,-12.807,-11.688,-10.591,-8.237,-8.784,-6.77,-5.529,-4.769,-5.424,-2.6425,-5.7
1,16.75,0.205896666405048,-7.93538090672818,0.423912350487123,421.050531807447,0.607177604328833,414.988823144231,0.827310452628325,415.046903470968,0.77279195099478,415.229615951613,0.830442193912826,414.865845742765,0.683174167163873,6.64755421942476,-20.7686233727989,0.160218781805974,3.84,3.35,-19.1953,-22.927,-18.5402,-17.9033,101.79903,80.44,0.2378,-19.15,-19.605,-12.96,0.5,-0.995,1.2,-0.42,208.6,220.4,239.2,247.7,-0.03,0.57,0.79,-0.04,-0.04,-0.17,0.07,-0.27,-10.34,-9.835,-7.486,-7.686,-6.973,-6.068,-5.002,-4.602,-10.701,-10.082,-5.402,-4.6815,-4.173,-2.817,-8.844,-8.89,-8.3665,-7.785,-5.925,-6.084,-4.987,-4.057,-3.327,-11.016,-10.618,-9.443,-8.922,-8.031,-7.262,-5.871,-5.559,-12.803,-11.682,-10.606,-8.239,-8.794,-6.776,-5.531,-4.77,-5.469,-2.624,-5.9
1,17.25,0.192739232604055,-13.0789720866618,0.51002344776527,420.771227604808,0.63247053669557,414.983017120986,0.76415499118663,414.960256715243,0.789577102279738,415.071623875,0.762816882227471,414.869286285714,0.686403691084299,7.04204723649906,-20.8498421188671,0.182990314940473,3.64,3.21,-19.3764,-22.989,-18.33775,-17.8913,101.78394,80.51,0.2371,-19.06,-19.57,-12.99,0.6,-0.905,1.3,-0.45,207.3,219.5,239.4,247.5,-0.06,0.56,0.745,-0.05,-0.1,-0.17,0.06,-0.29,-10.355,-9.844,-7.487,-7.693,-6.979,-6.071,-5.004,-4.605,-10.687,-10.076,-5.406,-4.6845,-4.1715,-2.819,-8.842,-8.899,-8.126,-7.793,-5.933,-6.087,-4.991,-4.059,-3.33,-11.031,-10.616,-9.445,-8.926,-8.035,-7.265,-5.873,-5.561,-12.788,-11.677,-10.62,-8.24,-8.804,-6.782,-5.535,-4.773,-5.039,-2.6435,-6.8
1,17.75,0.204741839167891,-10.4162079344104,0.488414324495493,420.653080362154,0.627005983672472,414.938692569579,0.758575041428651,414.921766337143,0.692121141006977,415.103876874655,0.693013317073869,414.651097481312,0.653479184510271,7.15268384983726,-21.0792569350742,0.17588682844279,3.46,3.085,-18.1248,-22.933,-19.0251,-17.9796,101.78207,80.4,0.2456,-19.17,-19.58,-13,0.5,-0.98,1.1,-0.46,207.4,220.3,238.8,247.3,-0.06,0.56,0.715,-0.05,-0.11,-0.17,0.07,-0.29,-10.371,-9.853,-7.488,-7.7,-6.984,-6.074,-5.006,-4.608,-10.681,-10.091,-5.409,-4.689,-4.175,-2.821,-8.868,-8.907,-8.133,-7.801,-5.942,-6.09,-4.995,-4.061,-3.332,-11.046,-10.614,-9.446,-8.934,-8.039,-7.268,-5.874,-5.563,-12.77,-11.675,-10.634,-8.241,-8.814,-6.788,-5.539,-4.774,-5.7665,-2.486,-6.52
1,18.25,0.226655946673241,-9.77026458586109,0.489039753218909,421.225865879306,0.623791704246695,414.970134575563,0.769886434424344,414.963623431507,0.782803448105943,415.186543345885,0.783763976953348,414.94017363871,0.758164806089495,6.21196385055252,-21.1527254963458,0.162163133017692,3.37,3.255,-18.6895,-22.832,-18.74665,-18.5784,101.80368,80.29,0.2485,-19.29,-19.545,-13.01,1.1,-1.04,2.3,-0.5,207.8,219.4,238.9,247.1,-0.06,0.56,0.72,-0.05,-0.11,-0.165,0.07,-0.29,-10.386,-9.861,-7.49,-7.706,-6.9215,-6.077,-5.008,-4.612,-10.676,-10.104,-5.413,-4.693,-4.1785,-2.8235,-8.893,-8.915,-8.141,-7.809,-5.95,-6.093,-4.999,-4.062,-3.339,-11.062,-10.613,-9.448,-8.942,-8.042,-7.271,-5.875,-5.564,-12.769,-11.681,-10.649,-8.242,-8.824,-6.794,-5.543,-4.777,-5.48,-2.585,-8.02
1,18.75,0.214049084097442,-9.66124735197917,0.492415580298952,421.043196577892,0.630519365094447,414.840137778387,0.806885910118848,414.870102323718,0.852823989634359,415.108718967742,0.787833717975982,414.697635952703,0.762008836985984,5.79243888767207,-21.1260409070644,0.18919900810534,3.64,3.485,-19.3599,-23.1315,-18.837,-17.8966,101.84726,79.855,0.24385,-19.33,-19.65,-13.1,1.05,-1.115,2.15,-0.485,206.45,218.9,238.7,247.4,-0.06,0.56,0.74,-0.05,-0.11,-0.18,0.06,-0.29,-10.402,-9.869,-7.491,-7.713,-6.928,-6.1245,-5.0375,-4.629,-10.7935,-10.163,-5.417,-4.6965,-4.194,-2.832,-8.913,-8.938,-8.148,-7.816,-6.0165,-6.1005,-5.008,-4.077,-3.345,-11.098,-10.611,-9.449,-8.9565,-8.0475,-7.275,-5.876,-5.566,-12.759,-11.7035,-10.665,-8.2575,-8.8445,-6.8495,-5.5825,-4.78,-5.0285,-2.5245,-8.425
1,19.25,0.243090080018919,-10.565611059015,0.502603307689667,421.111928168572,0.631009720904081,415.060520875264,0.823009697605467,415.038342413462,0.84398621136063,415.146327836311,0.80886397839187,414.868261990385,0.833551397582643,5.66392728587062,-21.0528247367043,0.208776022595417,3.64,3.125,-19.7319,-23.29,-19.26455,-20.4143,101.85292,79.89,0.2484,-19.77,-19.495,-13.09,0.7,-1.12,1.4,-0.5,210.8,220.4,238.4,248.1,-0.06,0.55,0.72,-0.05,-0.11,-0.17,0.07,-0.29,-10.416,-9.877,-7.492,-7.72,-6.9355,-6.083,-5.012,-4.617,-10.717,-10.126,-5.421,-4.7005,-4.1865,-2.8275,-8.917,-8.932,-8.155,-7.824,-5.968,-6.098,-5.006,-4.0725,-3.3435,-11.092,-10.609,-9.447,-8.959,-8.05,-7.278,-5.877,-5.568,-12.73,-11.712,-10.678,-8.243,-8.845,-6.7985,-5.5445,-4.7445,-5.528,-2.606,-5.61
1,19.75,0.229896120293278,-10.3124846359925,0.507646094145988,421.205999664397,0.638797800934361,415.058095903537,0.818629011602402,415.046027560963,0.75150563738674,415.348990102894,0.774112854998958,414.617336057085,0.726625376998622,5.69242526425592,-20.706814192046,0.200690407172955,3.67,3.61,-19.6885,-23.168,-18.6461,-20.2322,101.86122,80.15,0.2518,-19.725,-19.415,-13.13,0.9,-1.08,2,-0.47,212.2,218.8,238.1,248.9,-0.05,0.56,0.73,-0.05,-0.11,-0.165,0.07,-0.29,-10.431,-9.885,-7.493,-7.727,-7.009,-6.086,-5.014,-4.621,-10.738,-10.141,-5.425,-4.705,-4.19,-2.8295,-8.925,-8.939,-8.162,-7.831,-5.976,-6.1,-5.01,-4.074,-3.342,-11.107,-10.611,-9.447,-8.968,-8.053,-7.281,-5.879,-5.57,-12.715,-11.725,-10.692,-8.243,-8.855,-6.813,-5.555,-4.781,-5.634,-2.627,-5.05
1,20.25,0.231142400882613,-12.736955354989,0.529492620971247,421.054753004707,0.638327860408194,415.10036427027,0.797817899684925,415.123235431439,0.748536758122188,415.16273437987,0.757891113575599,414.432922552381,0.737549570367221,6.55065975374202,-20.6539976678232,0.170317979637101,3.8,3.485,-19.51535,-23.141,-19.36545,-20.2535,101.85767,80.245,0.2494,-19.92,-19.125,-13.05,0.7,-1.075,1.6,-0.47,211.7,220.9,238.6,249.4,-0.05,0.56,0.73,-0.05,-0.11,-0.17,0.06,-0.28,-10.446,-9.893,-7.495,-7.733,-7.015,-6.09,-5.016,-4.624,-10.758,-10.157,-5.429,-4.709,-4.1935,-2.832,-8.933,-8.942,-8.169,-7.838,-5.985,-6.103,-5.014,-4.069,-3.345,-11.101,-10.624,-9.446,-8.977,-8.057,-7.284,-5.88,-5.572,-12.724,-11.739,-10.707,-8.244,-8.856,-6.819,-5.559,-4.783,-5.32,-2.5905,-5.955
1,20.75,0.223536264197121,-10.3042275076926,0.546312971876077,421.021661184172,0.650410303369732,415.0698801346,0.833717796675146,415.125505700781,0.757478262691688,415.394766695793,0.785438338839052,414.49743450797,0.736070887486553,5.9179508372194,-20.255929245676,0.194658248978394,3.67,3.355,-19.41415,-23.149,-18.5277,-20.238,101.81858,80.3,0.2466,-20.145,-18.985,-13.05,0.7,-1.07,1.5,-0.5,212.6,221.9,238.7,249.4,-0.06,0.57,0.73,-0.05,-0.11,-0.17,0.06,-0.28,-10.461,-9.901,-7.501,-7.74,-7.021,-6.094,-5.018,-4.627,-10.778,-10.171,-5.433,-4.7135,-4.1975,-2.8345,-8.943,-8.937,-8.176,-7.845,-5.992,-6.105,-5.017,-4.071,-3.347,-11.094,-10.636,-9.446,-8.985,-8.06,-7.287,-5.881,-5.573,-12.735,-11.75,-10.721,-8.244,-8.856,-6.825,-5.563,-4.785,-4.95,-2.576,-6.14
1,21.25,0.21916826286212,-8.70643505188913,0.520527665281288,420.912104216255,0.638338374984515,414.869277780645,0.794533288493261,415.0394074353,0.734182409091882,415.180609309576,0.792578985985928,414.523235424933,0.699459653304692,6.46103077331903,-20.2280020435536,0.174816864477918,3.76,3.255,-19.33075,-22.777,-19.04215,-20.43185,101.79227,79.76,0.2449,-19.38,-19.045,-13.06,0.9,-1.03,1.8,-0.5,214.8,221.8,238.6,249.2,-0.06,0.56,0.735,-0.05,-0.11,-0.18,0.06,-0.29,-10.475,-9.908,-7.508,-7.747,-7.027,-6.1,-5.02,-4.63,-10.799,-10.184,-5.437,-4.717,-4.2015,-2.8365,-8.954,-8.933,-8.183,-7.852,-6.001,-6.107,-5.021,-4.073,-3.35,-11.087,-10.648,-9.445,-8.991,-8.063,-7.29,-5.882,-5.575,-12.747,-11.764,-10.736,-8.243,-8.856,-6.831,-5.567,-4.787,-5.6085,-2.432,-5.54
1,21.75,0.222261384527738,-12.5435052948507,0.527982421232463,420.965327191795,0.629738254134528,415.071246227564,0.828423842260308,415.151499361111,0.782993614464832,415.262830829582,0.780488307607956,414.634436534716,0.881690717951263,6.72529664648856,-20.4678689054415,0.180916142871959,3.48,3.3,-19.3237,-22.576,-19.401,-20.56295,101.76756,79.87,0.23755,-19.415,-19.015,-13.04,1,-0.95,1.8,-0.52,211.7,223,238.5,249,-0.06,0.56,0.725,-0.05,-0.11,-0.18,0.07,-0.29,-10.489,-9.922,-7.515,-7.753,-7.033,-6.1025,-5.021,-4.633,-10.786,-10.197,-5.441,-4.721,-4.2055,-2.8385,-8.964,-8.927,-8.19,-7.859,-6.01,-6.106,-5.025,-4.082,-3.352,-11.08,-10.661,-9.446,-8.997,-8.067,-7.294,-5.884,-5.577,-12.758,-11.779,-10.74,-8.243,-8.857,-6.837,-5.571,-4.789,-5.282,-2.646,-6.36
1,22.25,0.213804537931486,-8.97101021813967,0.583762467548146,420.819436476253,0.639320224123285,415.010145512903,0.721631569835607,415.036928816409,0.689743774917716,415.259037602522,0.68975261089661,414.474865722811,0.669121299618255,6.44934800288168,-20.0861972736079,0.226411710928738,3.66,2.96,-19.3298,-22.3755,-19.29885,-20.76345,101.749865,80.04,0.2353,-19.43,-18.96,-13.18,0.7,-0.9,1.5,-0.51,209.7,222.05,239.75,249.3,-0.06,0.56,0.72,-0.05,-0.11,-0.17,0.06,-0.29,-10.495,-9.936,-7.522,-7.893,-7.052,-6.112,-5.025,-4.636,-10.7955,-10.228,-5.445,-4.7255,-4.209,-2.841,-8.97,-8.925,-8.486,-8.066,-6.018,-6.107,-5.027,-4.084,-3.3565,-11.072,-10.674,-9.451,-9.003,-8.07,-7.297,-5.9115,-5.593,-12.771,-11.794,-10.731,-8.264,-8.88,-6.887,-5.603,-4.7935,-5.579,-2.593,-6.855
1,22.75,0.212725318636614,-6.95171294430153,0.575001812559584,420.547683647053,0.65034843111975,415.004291348387,0.835459389569341,415.141222164268,0.777348097088169,415.411448236422,0.771260452370556,414.511134644055,0.761543448362957,6.35629382997883,-19.878303966589,0.211738327387974,3.885,3.08,-19.3407,-22.567,-19.31795,-20.75035,101.761585,79.985,0.2355,-19.92,-19.24,-13.205,1.05,-1,2.35,-0.435,211.75,222.1,240,249.3,-0.055,0.56,0.72,-0.05,-0.11,-0.18,0.065,-0.29,-10.4965,-10.0365,-7.554,-7.901,-7.058,-6.118,-5.056,-4.6485,-10.7885,-10.226,-5.56,-4.7295,-4.2125,-2.843,-8.9795,-8.956,-8.4965,-8.076,-6.059,-6.107,-5.0305,-4.1295,-3.36,-11.0905,-10.693,-9.4605,-9.015,-8.0765,-7.2995,-5.9125,-5.5945,-12.78,-11.8345,-10.757,-8.2625,-8.8805,-6.8925,-5.606,-4.7955,-5.508,-2.675,-6.32
1,23.25,0.199918516237256,-9.41078854076478,0.558212630426389,420.474496925717,0.665574798748209,415.176632366343,0.795632623985886,415.13245237205,0.77468168002876,415.387860849923,0.757278963012899,414.640707140591,0.726645332426185,6.62454376087625,-19.9613611323375,0.213688761208902,3.53,2.97,-19.2172,-22.598,-19.21935,-20.66935,101.774655,79.845,0.2373,-20.11,-19.015,-13.23,0.7,-1.015,1.7,-0.51,211.7,221.25,240.25,249.15,-0.06,0.56,0.73,-0.05,-0.11,-0.165,0.06,-0.28,-10.496,-10.0455,-7.5565,-7.9095,-6.9935,-6.1625,-5.0595,-4.651,-10.7815,-10.2325,-5.565,-4.7335,-4.216,-2.845,-8.984,-8.96,-8.5075,-8.0865,-6.065,-6.107,-5.0335,-4.096,-3.361,-11.0845,-10.6975,-9.4665,-9.023,-8.08,-7.3015,-5.914,-5.5965,-12.788,-11.838,-10.772,-8.261,-8.8805,-6.8975,-5.6095,-4.7975,-5.596,-2.589,-6.815
1,23.75,0.204041324758412,-11.4211003375127,0.566694896860581,420.770084508385,0.684938960296472,414.936790215654,0.906654674090538,415.174533842948,0.84201793402051,415.148834526341,0.907221326365088,414.626295065342,0.758853952700319,6.36389535489839,-19.9859997738042,0.194285548887078,3.365,3.015,-19.2082,-22.438,-19.19975,-20.6275,101.804855,79.675,0.2381,-20.16,-19.01,-13.245,0.65,-1.04,1.45,-0.54,211.9,221.5,240.6,249,-0.06,0.555,0.73,-0.05,-0.11,-0.17,0.06,-0.285,-10.495,-10.0545,-7.5595,-7.917,-7.001,-6.1675,-5.063,-4.654,-10.797,-10.2415,-5.57,-4.7375,-4.2195,-2.8475,-8.9795,-8.964,-8.5185,-8.097,-6.071,-6.109,-5.036,-4.1335,-3.3625,-11.078,-10.701,-9.473,-9.0305,-8.0835,-7.304,-5.9145,-5.5985,-12.804,-11.828,-10.787,-8.26,-8.881,-6.903,-5.612,-4.7995,-5.19,-2.871,-8.145
2,0.25,0.218427958144177,-12.6864270711014,0.449548314537897,423.35590417781,0.494800078741916,417.209452469453,0.59797642740017,416.804616032258,0.602029050577976,417.04322606129,0.551930503385223,420.033887257919,0.250938530401198,5.84657078080073,-13.7211148496555,0.181409369355424,3.49,2.79,-13.5622,-26.379,-14.9948,-15.4101,101.923665,77.585,0.3196,-21.44,-21.12,-17.67,0.7,-0.865,1.7,-0.805,199.4,205.9,222.6,234,-0.06,0.57,0.9,-0.06,-0.1,-0.19,0.07,-0.29,-14.989,-14.697,-9.838,-11.724,-10.652,-9.664,-8.488,-7.995,-16.176,-15.069,-8.388,-7.57,-8.471,-6.071,-13.081,-12.839,-9.794,-9.893,-10.286,-9.963,-8.98,-7.5965,-6.31,-14.776,-12.641,-12.656,-12.042,-11.009,-10.427,-8.939,-8.335,-17.36,-16.006,-14.296,-11.476,-12.125,-10.08,-8.982,-7.681,-2.684,-2.126,-1.29
2,0.75,0.18461558823871,-11.1323878543141,0.540052392661099,423.171527491624,0.493997397243056,417.312149908858,0.567961387775052,416.863666352381,0.543390386793119,416.837212304487,0.534065597369226,419.931151798948,0.204138197703604,5.82624462656331,-14.0159933284978,0.169225801836675,3.45,2.44,-13.45665,-26.3385,-13.51105,-15.42995,101.93317,77.39,0.2781,-21.76,-21.22,-17.72,0.6,-0.89,1.45,-0.84,201.1,206,223.45,233.95,-0.06,0.56,0.89,-0.07,-0.1,-0.19,0.07,-0.29,-14.99,-14.679,-9.797,-11.585,-10.5625,-9.6445,-8.461,-7.9815,-16.166,-15.064,-8.366,-7.5625,-8.456,-6.062,-13.0165,-12.6945,-9.773,-9.8365,-10.2385,-9.963,-8.968,-7.583,-6.3065,-14.6785,-12.549,-12.617,-12.021,-11.0005,-10.3945,-8.9205,-8.3065,-17.3695,-15.981,-14.2515,-11.416,-12.0625,-10.0785,-8.967,-7.6765,-2.809,-2.438,-1.07
2,1.25,0.163692977542349,-8.50093833793587,0.479333936158482,423.03734917848,0.484451824817988,417.172543321543,0.530042709222399,416.737656675469,0.546887186886601,417.040695990385,0.380912546803775,419.938079544133,0.180595115258624,5.47709808384189,-14.3731880207284,0.166919748386448,3.44,2.42,-13.3239,-26.392,-11.8711,-15.8985,101.94381,77.36,0.273,-22.045,-21.21,-17.78,0.5,-0.87,1.25,-0.875,201.95,205.7,224.25,233.85,-0.06,0.56,0.875,-0.07,-0.1,-0.19,0.07,-0.29,-14.9885,-14.68,-9.7935,-11.592,-10.566,-9.6445,-8.4725,-7.9925,-16.1695,-15.064,-8.365,-7.563,-8.463,-6.0645,-13.0115,-12.697,-9.768,-9.8335,-10.2395,-9.963,-8.968,-7.6055,-6.309,-14.684,-12.557,-12.6235,-12.0205,-11.0015,-10.394,-8.921,-8.3075,-17.371,-15.986,-14.263,-11.4195,-12.068,-10.0795,-8.971,-7.6785,-2.922,-2.242,-0.79
2,1.75,0.18289090252814,-11.6732161641551,0.451850505528729,423.190345413121,0.483268554290514,417.097211278846,0.702438949460537,416.7304564791,0.740081598457278,416.676612083333,0.62658293044196,419.883113883322,0.426162694277459,5.29498257488159,-14.3735353738888,0.178630330873849,3.31,2.77,-14.3736,-26.401,-13.1703,-16.7967,101.94056,77.71,0.263,-21.84,-21.22,-17.83,0.95,-0.88,1.75,-0.92,201.7,205.65,224.75,234.05,-0.06,0.57,0.89,-0.07,-0.1,-0.19,0.07,-0.29,-14.9885,-14.682,-9.791,-11.6,-10.57,-9.644,-8.464,-7.986,-16.1725,-15.0635,-8.365,-7.563,-8.464,-6.067,-13.005,-12.699,-9.764,-9.8345,-10.2405,-9.9635,-8.9665,-7.608,-6.3115,-14.6875,-12.566,-12.6295,-12.0205,-11.003,-10.3935,-8.922,-8.309,-17.3735,-15.9915,-14.2755,-11.4225,-12.074,-10.079,-8.9745,-7.6805,-2.686,-2.195,-0.88
