DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,20.25,0.5688320039261,-28.0035517783858,0.9910325475,421.5118504,8.47519787871063,421.62151315,8.3794257485,421.0772005,8.44208033504474,422.02688945,8.431931794,422.043579407078,8.4530426122991,423.164962674051,9.091699079,421.33748005,8.591725974,422.4236588,7.534492614,421.52750905,8.565232915,421.90315125,8.437024832,426.2899537,8.755491631,427.8841541,9.0687705805,4.06839099188935,12.867276415,0.1702813765,3.13,2.54,1.14,0.95,0.39,11.2907,12.598,13.0519,11.4114,13.0341,13.6571,11.6383,97.28456,51.27,6.33685,12.37,12.33,11.87,12.1,11.21,1.3,-2.87,2.3,-1.375,0.59,316.1,378,356.5,371,-0.11,-0.04,-0.13,-0.15,0.07,0.15,-0.03,0.01,0.15,0.13,11.231,11.143,11.084,10.752,10.543,9.596,9.482,9.36,9.474,12.14,11.962,11.995,11.787,11.482,11.035,10.49,9.4605,10.336,11.3805,11.4945,11.5095,11.204,10.62,10.121,9.6935,9.491,9.6125,10.587,10.657,10.304,9.956,9.698,9.055,8.726,9.048,9.201,11.595,11.383,11.078,11.143,10.611,10.2795,10.314,10.547,10.649,4.5785,2.632,3.6495,-55.24
4,20.75,0.578964537706478,-35.1472091610778,0.91220568,421.4127582,8.46505427214747,421.0530308,6.6081287055,420.8911495,8.3820018845,421.2157775,6.622643661,421.6152937,8.342843951,421.758567,7.3562763315,421.5655283,8.439320637,421.444139,6.6433374475,421.4701647,8.527403735,421.2019301,6.5680427125,426.716704,8.7322571345,427.4689741,7.729531212,3.98400409662249,12.5676230295813,0.163264038,3.135,2.44,1.11,0.9,0.38,11.1123,12.197,12.9274,11.1715,12.8528,13.527,11.546,97.310625,50.45,6.0997,11.91,11.98,11.54,11.94,11.13,1.3,-2.67,2.3,-1.33,0.62,319.4,376.2,355.2,370.1,-0.11,-0.04,-0.14,-0.14,0.07,0.15,-0.03,0.01,0.145,0.125,11.069,11.017,11.021,10.738,10.524,9.596,9.482,9.362,9.475,12.043,11.842,11.879,11.75,11.4755,11.048,10.493,9.4615,10.336,11.196,11.325,11.398,11.151,10.613,10.123,9.696,9.493,9.61,10.443,10.55,10.212,9.8595,9.684,9.05,8.7235,9.0465,9.197,11.5215,11.305,11.009,11.11,10.605,10.282,10.3175,10.547,10.6495,3.134,2.109,2.968,-49.875
4,21.25,0.55177337260414,-31.4281809995996,0.917930033,421.3622371,8.354529452,422.0419737,8.376026715,421.4970018,8.222934272,422.22446805,8.552883374,422.7298779,8.279466143,424.1590457,9.043440694,422.1802459,8.2619812065,421.7615786,7.714823539,421.8489207,8.362897432,421.9694183,8.415554125,427.2973459,8.595671048,427.8412164,8.727779189,3.764565758,12.67332697,0.1693357955,3.12,2.48,1.11,0.875,0.4,11.0388,11.991,12.75705,10.9548,12.6092,13.2629,11.2556,97.32634,50.24,6.1012,11.82,11.97,11.46,11.86,11.04,1.3,-2.69,2.2,-1.29,0.55,318.7,374.9,354.65,370.15,-0.11,-0.04,-0.14,-0.15,0.06,0.15,-0.03,0.01,0.14,0.125,10.9705,10.958,10.931,10.681,10.514,9.596,9.483,9.363,9.475,11.9015,11.774,11.798,11.693,11.4755,11.048,10.497,9.461,10.337,11.1135,11.1605,11.2845,11.099,10.6005,10.125,9.698,9.507,9.611,10.359,10.445,10.132,9.8195,9.674,9.049,8.724,9.046,9.197,11.4085,11.213,10.946,11.079,10.6,10.3145,10.32,10.5475,10.6505,2.519,1.349,2.525,-53.49
4,21.75,0.559149231,-33.51562648,1.06349617830476,422.31356855,8.28775445113279,421.2549745,7.132026044,422.6220682,8.33991099999915,421.5036192,6.6270326865,423.24926195,8.41384981955576,422.5999552,6.808116079,422.552363,8.365937622,421.5551605,7.384125438,422.60311955,8.4519298515,421.5732368,7.198154816,426.9523013,8.491673747,427.4788543,7.422674715,3.62412215,12.4700123041688,0.182304929,2.86,2.19,1.06,0.9,0.38,10.6866,11.644,12.364,10.9312,12.1889,12.92415,11.1175,97.32556,50.44,5.84175,11.57,11.64,11.22,11.62,10.66,1.3,-2.92,2.3,-1.33,0.53,319.4,373.8,353.85,369.9,-0.11,-0.04,-0.13,-0.15,0.07,0.15,-0.03,0,0.14,0.11,10.863,10.896,10.86,10.662,10.533,9.597,9.484,9.365,9.476,11.837,11.742,11.73,11.67,11.492,11.035,10.5,9.4635,10.338,10.999,11.0575,11.1935,11.0355,10.591,10.129,9.7005,9.508,9.616,10.302,10.361,10.083,9.783,9.669,9.0505,8.734,9.0495,9.204,11.179,11.06,10.872,11.056,10.596,10.3175,10.3225,10.5475,10.652,2.037,0.9175,1.9335,-58.22
4,22.25,0.549608204765274,-39.4880653264698,0.93801644,422.8230128,8.437117666,422.2195353,7.6055540075,422.88456795,8.45037421968546,422.743569,7.78393133,423.720568,8.38798605296921,423.8975375,9.026399621,422.7080491,8.40628858430446,421.0929466,7.0586337245,423.164989555154,8.47848078584872,421.7395722,7.93751099,429.1234253,8.957849401,427.74269715,8.627106935,3.80255037830461,12.03038018,0.177926443343947,2.85,2.19,1.03,0.88,0.38,10.1367,11.608,12.0984,10.7377,11.9535,12.55155,11.0314,97.331475,52.24,5.47695,11.44,11.48,11.19,11.4,10.5,1.3,-2.99,2.2,-1.28,0.53,314.2,372.5,352.2,367.6,-0.11,-0.04,-0.14,-0.15,0.07,0.15,-0.03,-0.01,0.14,0.115,10.775,10.778,10.83,10.634,10.526,9.598,9.4815,9.366,9.477,11.792,11.75,11.706,11.648,11.496,11.039,10.504,9.465,10.339,10.836,10.9195,11.143,11.009,10.587,10.132,9.705,9.509,9.6165,10.185,10.315,10.059,9.759,9.668,9.049,8.729,9.049,9.2015,11.119,10.987,10.866,11.051,10.593,10.32,10.324,10.5475,10.6535,1.496,0.196,1.0975,-60.97
4,22.75,0.543379777,-43.1440862338658,0.999859834,422.7442022,8.53618876992858,421.927942,7.2157028925,422.3558904,8.52134766538471,422.6600353,7.6090460155,423.60618833088,8.56954989322305,422.5162379,8.4659408705,422.7207198,8.551586092,422.006959,7.0639422185,422.95870785,8.64880864542534,422.117780875082,7.772844864,427.86428195,9.037330352,426.701015,7.481645549,3.55784917701869,11.98596311,0.172925973,2.85,2.06,1.02,0.89,0.38,10.0456,11.07,12.149,10.3384,11.7578,12.3571,10.7985,97.34459,53.09,5.29265,11.24,11.26,11.09,11.34,10.28,1.3,-2.72,2.3,-1.31,0.57,318,371.4,351.85,367.05,-0.11,-0.04,-0.14,-0.15,0.07,0.15,-0.03,0,0.14,0.11,10.607,10.664,10.799,10.613,10.519,9.598,9.4825,9.367,9.478,11.758,11.674,11.694,11.627,11.501,11.043,10.507,9.467,10.339,10.6875,10.816,11.064,10.983,10.585,10.135,9.707,9.51,9.6175,10.037,10.196,10.021,9.747,9.669,9.048,8.733,9.0515,9.206,11.056,10.926,10.83,11.02,10.592,10.314,10.3225,10.5485,10.6545,1.096,-0.2015,0.8,-51.835
4,23.25,0.6125543875,-45.3863274257972,1.04903034572816,422.4095858,8.61305324423068,422.3813029,8.127583348,422.565501583456,8.590707437,422.7394197,8.233036599,423.2173741,8.877458862,424.12658535,8.3515273075,422.856803693036,8.814932069,422.8339703,7.706181399,423.1469828,8.685736796,422.6554187,8.3465041405,428.2303409,9.029029162,429.3201754,8.426032914,3.5398288115,11.77174905,0.18764652,2.69,2.1,1.02,0.88,0.39,9.9889,10.816,11.7006,10.0844,11.36815,12.0957,10.6049,97.347825,51.79,5.22815,11.15,11.22,11.02,11.24,10.24,1.3,-2.57,2.3,-1.25,0.51,313.8,370.4,350,366.3,-0.11,-0.04,-0.14,-0.15,0.07,0.15,-0.03,0,0.13,0.11,10.531,10.558,10.762,10.578,10.512,9.6,9.483,9.369,9.478,11.642,11.607,11.681,11.609,11.495,11.047,10.511,9.4665,10.34,10.605,10.6875,10.9815,10.956,10.58,10.138,9.71,9.512,9.6185,9.893,10.092,9.971,9.735,9.676,9.046,8.735,9.054,9.206,10.98,10.88,10.796,10.981,10.591,10.318,10.3185,10.5485,10.656,1.275,0.4435,0.704,-53.83
4,23.75,0.577503143025373,-44.7923142874053,0.979241117,423.0331539,8.648287668,422.3560098,8.2010403325,423.24174165,8.532773964,422.82307875,8.3626404595,423.7013443,8.69347325692503,423.342872,8.599430873,423.154904220897,8.6792533399002,424.3290134,8.086088381,423.157934,8.648554623,422.5641964,6.62276658,426.9799254,9.02211772220125,426.2117157,7.582221179,3.603247891,11.4051899,0.166217866,2.63,1.99,0.99,0.8,0.38,9.9767,10.706,11.3519,10.1406,11.30075,11.9836,10.4908,97.35869,55.66,5.0316,11.04,11.12,10.85,11.22,10.23,1.3,-2.53,2.2,-1.32,0.56,316.8,370.8,350.1,365.4,-0.11,-0.04,-0.14,-0.15,0.07,0.15,-0.03,-0.01,0.13,0.11,10.482,10.497,10.694,10.549,10.503,9.601,9.487,9.37,9.479,11.473,11.572,11.645,11.591,11.49,11.051,10.515,9.4685,10.341,10.4695,10.5415,10.9305,10.9255,10.575,10.141,9.713,9.512,9.62,9.885,10.047,9.942,9.721,9.673,9.047,8.736,9.055,9.208,10.913,10.78,10.756,10.961,10.591,10.322,10.32,10.548,10.6555,0.963,0.162,0.581,-53.36
5,0.25,0.432653236,-35.1779589118744,0.7280764865,476.8880004,16.42526792,418.53144465,16.39808963,463.0657659,16.2774064,419.2504885,17.96348886,481.3690428,15.95075749,424.3941884,15.82112414,466.0286373,16.76598383,419.1884089,15.45408354,461.4711535,16.48496783,419.6014797,16.504078155,476.333981,16.96035521,441.36192305,17.77973262,2.996673164,19.950575115,0.201664625,1.89,1.57,0.46,0.58,0.17,17.85255,17.9355,16.8823,17.55085,16.83445,17.09465,13.49245,97.394915,70.79,6.18115,16.98,16.995,16.215,16.12,15.54,1.1,-2.035,1.9,-1.36,0.58,358.65,402.95,393.4,395.1,-0.1,-0.03,-0.16,-0.16,0.04,0.01,-0.09,0.05,0.16,0.14,15.763,15.617,15.16,14.825,14.134,12.799,12.101,11.294,10.98,15.138,15.046,14.805,14.7135,14.3315,13.4825,12.515,12.129,11.8475,15.009,15.0265,14.985,14.4665,13.753,12.6015,11.96,11.327,11.1445,14.878,14.9645,14.555,13.853,13.3415,12.1195,11.136,10.7565,10.519,15.294,15.16,14.767,14.487,13.491,11.945,11.176,11.099,11.088,2.186,1.797,2.97,-38.69
5,0.75,0.3898232915,-34.4611126258701,0.752496257,496.26412775,15.50789662,421.1503556,15.094567365,479.3618519,15.84298119,421.9052334,14.39654123,485.7798293,15.94814217,418.8701756,13.68654831475,488.86061605,15.77032422,418.61905385,11.001020221,492.57672945,15.649053245,420.9550456,16.44782071,496.0661887,16.433451185,459.1177034,15.55276895,2.9276392825,20.62809282,0.204007333,1.935,1.61,0.47,0.58,0.17,17.48825,17.5395,16.79545,17.2096,16.6891,16.46865,13.47395,97.37506,71.675,6.8454,17.03,17.125,16.095,15.96,15.5,1.1,-1.92,2,-1.33,0.585,357.7,401.55,391.7,394.65,-0.1,-0.03,-0.16,-0.15,0.04,0.01,-0.09,0.05,0.16,0.13,15.684,15.546,15.0865,14.817,14.152,12.801,12.104,11.296,10.981,15.084,15.0225,14.767,14.711,14.337,13.487,12.539,12.129,11.8485,14.9385,14.936,14.912,14.449,13.753,12.6,11.961,11.33,11.1455,14.733,14.8995,14.5195,13.8315,13.3365,12.1225,11.1385,10.758,10.5205,15.259,15.098,14.731,14.487,13.491,11.945,11.178,11.098,11.088,1.974,1.635,2.6825,-36.99
5,1.25,0.404606804,-31.7399939929939,0.7129783795,476.6434575,15.73355537,419.6666367,14.8681863,470.36501345,16.6974271,419.38520485,14.8088749,487.92244135,16.03951091,429.4835704,11.248947555,482.4837727,15.38184134,420.5253697,17.628940015,499.4570941,15.2884115,421.1014455,16.30828448,499.64385705,16.80397483,440.87732065,16.48776327,2.859092112,20.604127115,0.2056267595,1.995,1.65,0.44,0.545,0.16,17.0295,17.141,16.77235,16.9254,16.5745,16.37985,13.24685,97.36746,71.91,6.4555,16.81,16.965,15.955,15.9,15.39,1.1,-2.215,2,-1.36,0.59,356.25,399.4,391.55,393.15,-0.1,-0.03,-0.16,-0.155,0.04,0.01,-0.08,0.05,0.16,0.14,15.616,15.46,15.0635,14.783,14.171,12.804,12.106,11.298,10.982,15.0255,14.853,14.7175,14.645,14.3985,13.5035,12.538,12.129,11.8495,14.8645,14.8445,14.902,14.4315,13.7525,12.602,11.963,11.331,11.147,14.577,14.8295,14.4885,13.816,13.332,12.124,11.1405,10.759,10.5215,15.222,15.033,14.7115,14.485,13.481,11.945,11.178,11.098,11.088,1.776,1.522,2.756,-37.015
5,1.75,0.40338538,-27.4795455935183,0.742163988,480.5596686,16.06922945,423.00592605,16.58170743,482.413092,16.41289374,423.7408934,16.7148238,477.63052525,15.81090775,424.978639,16.857173035,489.1536039,15.34493289,425.2741497,14.6361263,481.8664912,15.38663231,424.1939419,19.532976745,476.5693689,17.14374691,455.2648146,18.22918974,2.796316594,19.25691123,0.2259471065,1.89,1.415,0.45,0.555,0.16,16.64495,17.1165,16.3041,16.39305,16.251,16.27165,13.12745,97.351985,72.405,5.8695,16.585,16.63,15.84,15.77,15.31,1.2,-2.245,2.1,-1.3,0.585,357.65,399.7,392.2,392.8,-0.1,-0.03,-0.16,-0.16,0.04,0.01,-0.09,0.05,0.15,0.13,15.504,15.373,15.085,14.749,14.184,12.806,12.109,11.301,10.983,14.9535,14.913,14.705,14.628,14.381,13.498,12.537,12.128,11.851,14.7815,14.755,14.915,14.4135,13.752,12.599,11.964,11.334,11.1485,14.451,14.7525,14.467,13.807,13.3255,12.125,11.1425,10.7605,10.5225,15.086,14.967,14.704,14.483,13.466,11.945,11.178,11.098,11.088,1.764,1.601,2.658,-35.87
5,2.25,0.381831272,-23.15464198,0.665576577,478.82625225,15.82355246,421.64916915,14.86969283,493.0272912,15.82571434,421.0263819,14.81270525,476.97283695,15.579736515,421.118904352273,12.26277860725,465.7665916,16.93830203,425.613221,11.08390948825,467.19467175,16.01029219,421.6375082,14.85315459,473.26809545,17.31543856,436.7055533,14.952393635,2.680887352,18.7911275,0.2142350215,1.795,1.335,0.45,0.58,0.16,16.44725,16.81,16.0501,16.0028,16.02075,16.06755,13.2072,97.33693,71.645,5.423,16.46,16.45,15.78,15.745,15.24,1.15,-2.28,2.1,-1.33,0.55,358.8,398.5,392.7,392.6,-0.1,-0.035,-0.16,-0.15,0.065,0.015,-0.09,0.05,0.15,0.14,15.412,15.349,15.055,14.718,14.188,12.808,12.111,11.303,10.984,14.905,14.85,14.673,14.612,14.382,13.503,12.512,12.127,11.8525,14.7225,14.7355,14.8915,14.3945,13.749,12.596,11.966,11.337,11.149,14.4265,14.6795,14.4415,13.801,13.3155,12.1265,11.145,10.762,10.524,15.056,14.882,14.684,14.481,13.474,11.945,11.178,11.097,11.088,1.509,1.195,2.082,-38.55
5,2.75,0.396663857,-34.343414095857,0.7745082255,468.6315389,17.27387779,423.670203,16.91866782,472.4326719,17.40796837,424.4449896,17.10713941,477.03604475,16.30662938,426.40708865,16.077821,475.3135313,17.58810676,424.3732363,16.75782382,473.7276671,17.62293255,428.90704595,19.94198221,484.28755515,17.91933206,461.946095,18.93291143,2.2893025135,18.529182675,0.2203521815,1.835,1.46,0.47,0.53,0.16,16.4985,16.7235,16.1195,16.05985,15.9183,15.9702,13.1485,97.34218,73.29,5.1765,16.31,16.365,15.715,15.61,15.13,1.1,-1.94,2,-1.28,0.605,358.7,399.1,391.6,392.4,-0.1,-0.03,-0.16,-0.16,0.04,0.015,-0.09,0.05,0.15,0.13,15.35,15.321,15.055,14.688,14.193,12.811,12.114,11.305,10.985,14.8405,14.811,14.662,14.594,14.383,13.509,12.514,12.127,11.854,14.7185,14.732,14.8695,14.3775,13.746,12.593,11.968,11.339,11.151,14.4085,14.634,14.409,13.7925,13.305,12.127,11.147,10.7635,10.537,14.975,14.801,14.654,14.474,13.484,11.946,11.178,11.097,11.088,1.385,1.24,2.082,-33.215
5,3.25,0.385700435,-30.5913120668242,0.743760379,458.11209215,16.00845271,421.7882815,15.85035795,455.94076945,16.06749362,425.48282345,15.94238918,483.5422998,15.325861365,431.1353599,11.700289236,454.04980055,15.4358458,430.4036742,11.41010632825,472.0076399,16.45577448,422.63636715,15.51559866,481.99359255,17.35857586,455.01900105,16.00640256,2.433193796,18.299044795,0.2053080805,1.87,1.425,0.48,0.525,0.17,16.3978,16.662,15.9084,15.75655,15.74295,15.8208,12.8002,97.358555,74.23,4.5128,16.145,16.36,15.59,15.665,15.03,1.1,-2.15,2,-1.32,0.65,358.15,398,390.5,392.2,-0.1,-0.03,-0.16,-0.16,0.055,0.01,-0.09,0.05,0.14,0.13,15.289,15.263,15.059,14.659,14.186,12.813,12.116,11.308,10.986,14.808,14.833,14.651,14.573,14.384,13.515,12.5375,12.126,11.855,14.7175,14.706,14.8465,14.364,13.743,12.59,11.97,11.341,11.1515,14.397,14.591,14.38,13.7795,13.3015,12.1285,11.1545,10.765,10.527,14.872,14.711,14.646,14.448,13.49,11.947,11.173,11.096,11.088,1.301,1.304,2.1295,-41.04
5,3.75,0.371907214,-26.3639935336557,0.737911316,456.1624028,16.08010603,424.2880684,15.79186971,455.5767953,15.59057723,421.9195622,16.026336335,485.91312925,15.01965153,421.685890625,12.5876727625,458.36312815,15.99711404,436.072699,11.38153588,450.1864721,16.31736772,427.2785963,16.00607379,486.70228935,17.08728425,452.8566861,14.9351374,2.716046845,18.035624335,0.1954949345,1.895,1.47,0.47,0.56,0.16,16.4207,16.615,15.78175,15.72,15.63665,15.4525,12.4138,97.36615,74.335,4.543,15.995,16.185,15.61,15.79,15.04,1.1,-1.87,2,-1.28,0.645,357.95,398.2,391.1,391.8,-0.1,-0.035,-0.16,-0.15,0.04,0.045,-0.09,0.05,0.14,0.13,15.219,15.195,15.066,14.632,14.176,12.815,12.119,11.31,10.987,14.7625,14.779,14.641,14.552,14.384,13.521,12.538,12.125,11.8565,14.704,14.6585,14.8085,14.351,13.7405,12.587,11.971,11.344,11.153,14.37,14.549,14.3715,13.757,13.299,12.129,11.1955,10.767,10.5285,14.804,14.633,14.632,14.419,13.49,11.95,11.173,11.096,11.088,1.245,1.118,1.741,-30.8
5,4.25,0.384560354,-26.8132979029547,0.77141674,459.8908851,16.22522278,424.53481625,16.71964952,467.62837595,15.90578486,425.3211433,16.82703704,505.9125679,15.17547023,431.2884361,16.68982628,447.9847932,15.99350623,427.6534716,16.833880555,485.1379953,16.13084076,424.23342325,16.07985553,494.0664993,16.34244281,458.7764308,16.65489283,2.691936419,17.82212259,0.232925198,1.95,1.555,0.5,0.535,0.16,16.2074,16.598,15.75955,15.74815,15.74255,15.58675,12.4941,97.376485,75.9,4.3134,16.225,16.21,15.595,15.755,14.97,1.2,-1.68,2,-1.31,0.55,355.75,396.95,390.9,391.5,-0.08,-0.02,-0.14,-0.15,0.04,0.035,-0.09,0.05,0.14,0.12,15.169,15.17,15.079,14.605,14.167,12.818,12.121,11.312,10.988,14.754,14.712,14.63,14.532,14.377,13.527,12.5385,12.125,11.8575,14.638,14.5935,14.754,14.336,13.7375,12.588,11.973,11.346,11.1545,14.3295,14.5005,14.3675,13.731,13.2965,12.134,11.2105,10.7695,10.53,14.818,14.58,14.61,14.392,13.489,11.953,11.174,11.095,11.088,1.017,1.042,1.5415,-24.55
5,4.75,0.360363224,-25.3323109004417,0.76132167,455.5416995,16.46734066,428.88689755,17.05713816,452.10384015,16.41131504,434.4283123,16.789873675,420.0862327,12.099506134,429.5857645,17.04820112,439.84317885,16.95468147,434.021842,17.38262461,457.3136518,17.00256165,429.76823,18.82116286,490.84157955,17.43551021,452.4059661,16.57851843,2.761214168,18.35304086,0.1968347595,1.93,1.49,0.48,0.565,0.16,15.7679,16.4825,15.54045,15.53915,15.37715,15.43745,12.2515,97.3958,76.77,4.0027,15.785,15.99,15.55,15.665,14.81,1.7,-0.66,2.75,-0.42,0.83,355.3,395.3,391.3,391.7,1.2,0.985,0.83,0.15,0.23,0.18,-0.01,0.07,0.21,0.14,15.124,15.128,15.067,14.569,14.16,12.795,12.123,11.314,10.989,14.715,14.648,14.617,14.512,14.371,13.533,12.539,12.124,11.859,14.625,14.5535,14.711,14.321,13.7355,12.592,11.975,11.346,11.1385,14.2735,14.4535,14.3695,13.7175,13.2935,12.147,11.2125,10.7735,10.532,14.786,14.552,14.579,14.366,13.488,11.946,11.175,11.095,11.088,1.065,0.85,1.457,-31.06
5,5.25,0.389932691,-27.0216632875,0.763537022,458.9842376,16.21757637,429.02443535,16.989330465,457.0572429,15.40812081,429.3930238,17.21437045,450.0766312,13.8960401,422.244521037844,11.946357254,475.0425425,15.617077775,433.1996431,17.85159177,457.7602094,14.89854888,430.5483949,16.701990505,514.01802965,17.05742715,448.4394604,16.78326659,2.400273529,17.86936606,0.187319965,1.68,1.34,0.43,0.54,0.16,16.0914,16.3575,15.4653,15.2991,15.26485,15.06665,12.06095,97.421405,76.09,4.66075,15.73,15.695,15.35,15.555,14.93,9.7,7.28,10.7,9.09,2.26,358.3,394.9,391,390.6,19,20.275,19.265,4.195,2.98,1.35,0.82,0.62,0.85,0.51,15.068,15.09,15.052,14.57,14.154,12.822,12.126,11.316,10.99,14.6815,14.656,14.603,14.492,14.38,13.538,12.5395,12.123,11.86,14.599,14.525,14.6855,14.3075,13.739,12.595,11.976,11.347,11.1395,14.2115,14.405,14.3645,13.7,13.2905,12.1495,11.215,10.783,10.5335,14.744,14.565,14.477,14.295,13.487,11.944,11.177,11.095,11.088,1.063,0.473,0.958,-33.375
5,5.75,0.335091347,-20.6955272150127,0.769157078,458.93006975,15.50192842,425.224143,17.04694803,443.31205575,15.78544163,428.1367947,16.69616128,491.66683695,13.982918575,427.2751464,16.998966535,448.5880137,14.18190972,430.1227369,18.92590564,448.763607,16.50186622,434.8415599,19.2260462,475.4871387,15.663217535,462.05910875,18.14102586,2.338063703,17.39433912,0.197089238,1.7,1.28,0.44,0.54,0.16,15.6847,16.392,15.679,15.4905,15.3376,15.0905,12.4127,97.43458,73.43,4.757,15.8,15.81,15.37,15.605,14.96,27.7,36.59,35.3,37.785,4.92,357,395.6,391.2,390.85,78.745,69.16,66.59,13.37,8.98,3.89,3.005,1.46,2.06,1.15,15.005,15.004,15.035,14.579,14.1455,12.824,12.104,11.3035,10.988,14.598,14.661,14.59,14.4815,14.373,13.535,12.527,12.1175,11.861,14.578,14.5115,14.6565,14.294,13.728,12.599,11.977,11.3445,11.126,14.157,14.352,14.352,13.675,13.235,12.134,11.17,10.785,10.522,14.701,14.5265,14.44,14.2765,13.363,11.94,11.178,11.099,11.088,0.982,0.6595,1.309,-0.13
5,6.25,0.3671256085,-19.6350429779823,0.713312446,439.1711918,17.18170187,426.8067781,17.18679809,448.7811289,17.16549312,428.3571069,17.0767183,458.47825485,14.50368116,420.958243,11.0911610455,450.32161715,17.25236762,427.31454635,20.27017735,451.2100738,17.26690328,423.7528815,17.346215615,456.4643049,17.00704441,443.57421635,16.82978077,2.376524275,18.07302595,0.192033585,1.735,1.21,0.435,0.53,0.16,15.7575,16.552,15.75825,15.8747,15.39185,15.23215,12.0664,97.452945,74.41,4.8049,15.82,15.975,15.75,15.705,15.125,48.8,82.115,77,91.38,10.93,358.2,395.8,391.4,392.05,169.99,160.32,155.955,22.915,16.25,5.915,6.535,2.45,3.775,2.09,14.98,15.083,15.025,14.589,14.147,12.827,12.131,11.32,10.992,14.578,14.652,14.581,14.493,14.363,13.54,12.528,12.1175,11.8625,14.578,14.483,14.603,14.282,13.736,12.602,11.979,11.348,11.155,14.218,14.34,14.319,13.65,13.237,12.121,11.2205,10.809,10.537,14.675,14.509,14.441,14.29,13.352,11.935,11.178,11.094,11.088,0.974,0.59,1.214,32.22
5,6.75,0.3898460515,-16.5316430963028,0.7526596795,441.96864,16.17324993,424.5900094,18.0495404,452.5287662,16.171240225,424.1744617,18.1956005,452.8061743,14.7895926,418.05881355,13.097377792,443.1745348,16.135625025,425.4857129,10.371326922,444.6263349,17.45882134,434.2947772,20.60944261,466.8342517,16.44422751,452.4571089,20.73531559,2.127675953,17.557551395,0.177615654,1.71,1.18,0.42,0.525,0.16,15.7344,16.8155,15.5995,15.77745,15.6568,15.23435,12.7011,97.46965,72.59,4.4968,16.11,16.015,15.88,15.875,15.26,71,140.045,129.3,138.77,21.21,359.95,398,392.6,392.9,287.82,268.755,261.585,32.66,23.92,9.35,10.755,4.08,5.88,2.78,14.989,15.099,15.025,14.603,14.147,12.829,12.133,11.324,10.993,14.549,14.656,14.579,14.472,14.353,13.534,12.515,12.118,11.8635,14.594,14.494,14.642,14.281,13.7515,12.607,11.984,11.348,11.16,14.248,14.358,14.293,13.655,13.239,12.12,11.224,10.801,10.5395,14.677,14.511,14.445,14.272,13.359,11.931,11.181,11.094,11.0885,0.932,0.552,1.175,86.16
