DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,14.75,389.437,-12.6356,-0.5424565,1.98535022426575,126.992,71.39605,-7.162175,-14.61025,91.2867043116708,61.6106769015522,5.565,0.357394739748643,5.7541845144389,522.4509,165.6493,5.4991233,-0.59748,1.14053057828363,0.452111,1.0213716267843,0.740033107367501,2.65505
10,15.25,389.984,-11.3274,-0.450681,2.08220593513069,102.47515,52.067125,-9.52799,-10.3501,91.2778689706004,62.3783541401842,5.37150000000001,0.297319445052359,5.68660120174579,504.46675,165.0977,5.5041380125,-0.63345925,1.15796596710482,0.47715425,1.13248252088177,0.736287528778933,2.9398625
10,15.75,389.883,-9.7659775,-0.25826675,1.99003573139774,82.738625,46.1073,-11.244675,-10.3108,91.2661801357176,63.4568070414063,5.21300000000002,0.24160091059431,5.56090484947579,428.90395,128.83395,5.58854815,-0.663676,1.0762899237659,0.487611,0.99715294714502,0.7311627725753,3.05858
10,16.25,390.174,-9.45795,-0.117876,2.19061258623315,73.70665,45.4585,-8.28486,-9.8684,91.2623973587508,64.6360251317028,5.21400000000003,0.232108149038029,5.43951316680409,358.28590274265,107.158288665116,5.6121716,-0.64534125,1.12433158957075,0.5046685,0.986702592277465,0.669379704318297,3.004105
10,16.75,390.106,-6.7932275,-0.417252,2.1561095,68.4359,38.854675,-14.29745,-5.66954,91.2694175,68.4412795092921,5.11600000000003,0.21221916938821,5.33103549292725,291.504325,85.0922993423481,5.5536954625,-0.60757425,1.01936462212409,0.47059375,0.846482129878648,0.641808818382213,3.0015325
10,17.25,390.52575,-6.36531,-0.1427995,1.55842475,31.0219,33.68845,-10.642675,-9.021185,91.277945,68.3764683980953,4.95850000000004,0.170989484183446,5.09449389850135,209.457525,58.6702714313527,5.561024475,-0.52524525,0.912424070699587,0.427728,0.818652994660375,0.633800074508268,2.7730425
10,17.75,391.06575,-5.026075,-0.11199,1.09029176406586,22.9731,35.5259,-15.1064,-8.54435,91.2692821147078,71.8208341011323,4.80700000000002,0.124357951092803,5.00818527305569,119.8094,25.44684,5.5745701,-0.443944,0.886476734043257,0.428244,0.76480324267095,0.569426904878932,2.84158
10,18.25,391.49675,-2.70661,0.13902725,0.535954967833287,7.385015,18.238525,-19.2221,-7.97846,91.284275,77.5285885084634,4.54175000000002,0.116970547180018,4.45030009311764,72.5012575,-0.7410297375,5.5850675625,-0.435051,0.835292398023843,0.33606275,0.757196583769008,0.498085674230581,2.9618075
10,18.75,391.734,-1.01373625,0.05414725,-0.0687140973572684,-17.0222,10.20515,-28.6497,-9.1006125,91.2988328614104,83.3966293324586,4.13200000000001,0.106864764531465,4.02521397028677,24.2758825,-42.31301,5.58394475,-0.3849935,0.766832519381999,0.286517,0.64621781360746,0.443775355373791,2.7521525
10,19.25,392.42025,0.72030325,0.04582615,-0.747402732604177,-27.9294,5.96165,-32.342775,-18.1136,91.3116613234095,87.7019762071184,3.82850000000002,0.0989863316937959,3.53878630568029,0.95414045,-68.0284395565728,5.5536559,-0.3626775,0.708422020209226,0.2307435,0.561904033205777,0.322216873458394,2.627615
10,19.75,393.268,0.671625,0.16864575,-1.17968388998511,-38.3047,2.43853,-19.0105,-13.719625,91.3245097533402,90.0133296603865,3.72800000000001,0.115125149294149,3.15868398015151,-2.114177,-77.0563918394337,5.52972005,-0.318775,0.504180523225561,0.202259,0.475918060174228,0.266262088927433,2.60432
10,20.25,393.443,1.03373,0.10327245,-1.7512515,-48.842,-1.098875,-10.224,-7.063475,91.3543218216618,87.6405620927775,3.55875000000002,0.107529337713074,2.98197729314181,-2.21735725,-78.5588075,5.47210165,-0.36483125,0.562444835106423,0.17740375,0.462335784960322,0.274556045834973,3.0685625
10,20.75,394.7745,1.16449,-0.09390475,-2.4521205,-38.34315,1.9373475,-8.81969,-8.885815,91.3751811191634,89.7850895514601,3.65000000000003,0.12376308011681,3.09605103749643,-2.168746,-78.2173960001707,5.41384375,-0.386182,0.554131753286166,0.167148,0.453097119831941,0.247083993815868,2.79583
10,21.25,393.247,0.46503175,-0.103112,-2.8670272586064,-39.375025,-2.35681,-9.544055,-5.6414,91.369625,92.4010088078681,3.387,0.100927201487012,2.8724234518654,-2.1536355,-78.733815,5.36124585,-0.39235,0.559030410621819,0.157658,0.473087729707715,0.20451087990618,2.52814
10,21.75,392.667,1.833535,-0.314319,-3.35415664076154,-39.35865,0.3148965,-9.10836,-6.1593,91.36494,93.1887134771874,3.34100000000004,0.0999255892668296,2.96691094954781,-2.13018375,-77.08852,5.3232644375,-0.329026,0.595458930203262,0.198208,0.480598796559532,0.218284045429676,2.807665
10,22.25,392.297,1.81949,-0.20305675,-3.958729,-47.1747,-1.51677475,-7.35112,-4.859575,91.3546049509441,95.0748066665973,3.23650000000001,0.131517110376315,2.75921064143044,-2.11756175,-77.2747575,5.2960786875,-0.3519395,0.609139693607432,0.20766375,0.595325283526327,0.21856494314899,2.64691
10,22.75,392.40825,1.069555,-0.18515025,-4.6325125,-40.0413,-2.5924325,-8.0677225,-7.7005725,91.3415524204601,94.4760481341642,3.13700000000003,0.107150879822337,2.43076435108111,-2.12352025,-76.2128775,5.2681532375,-0.4336135,0.630746180322421,0.19596725,0.532523000984945,0.251582459031149,2.1423175
10,23.25,393.0385,1.1035825,-0.16311635,-5.13504582473165,-49.989425,-3.409315,-5.48382,-4.4556575,91.3254482911388,94.9013848601647,3.02800000000001,0.116846359964934,2.41182380484864,-2.1186015,-73.7637315732915,5.2470174,-0.372105,0.569314020973209,0.17537375,0.460851866223622,0.237559767594259,2.41547
10,23.75,393.10625,0.970429,-0.31370775,-5.56362067409185,-41.871575,-1.194198,-4.7448425,-2.74026,91.2935455539392,95.1337202663858,3.00275000000001,0.114197150884013,2.28914072129745,-2.11182525,-73.472835,5.224343075,-0.33728675,0.601038251917092,0.20660925,0.503641075123152,0.284714545754358,2.776805
11,0.25,390.0395,1.58987,-0.5378365,-4.90277780502631,-42.41235,-1.20675825,-4.678085,-6.34151,91.235595,93.8211253634975,4.69125000000004,0.119024182854188,4.0376975121218,-2.54320225,-73.3967625,7.4963115110902,-0.54446275,0.574520658580518,0.178578,0.480638684613595,0.301573198854262,3.2101925
11,0.75,391.322,1.378645,-0.25934175,-4.77666946596565,-46.2257,-4.14734,-6.8646525,-7.455845,91.2204525,93.9346377028415,4.66425000000001,0.113216979999706,3.93309404088342,-2.48432725,-72.6604575,8.3499834,-0.46028425,0.614312786340488,0.18714375,0.532816287564328,0.30039505336531,3.3037875
11,1.25,391.313,1.2844,-0.275855,-5.01195025,-43.0871,-2.773315,-6.51849,-4.8190225,91.19982,94.2668993426918,4.53000000000003,0.112674874214137,3.604862984014,-2.46914575,-72.5634448212992,7.39567382087071,-0.4327815,0.619395442689997,0.206005,0.542841784714609,0.254150469877558,3.06904
11,1.75,391.1475,1.25462,-0.225685,-5.37514625,-39.6118,-3.431505,-5.94413,-6.4647825,91.186555,94.3513008019566,4.38100000000003,0.126811973360216,3.52716369776492,-2.45197375,-72.0526625,7.3373269671603,-0.503254,0.572016117007329,0.1831495,0.558624164670589,0.303495020060848,2.95305
11,2.25,391.61675,1.05353,-0.22701125,-5.6402765,-52.729675,-1.6504375,-6.0813675,-6.3060775,91.1777575,95.5093227256232,4.49075000000002,0.112838371518968,3.61691605888921,-2.4417615,-72.81354,7.29978712224104,-0.4657405,0.581042109316041,0.1871675,0.51291337713617,0.252645736022986,2.7205275
11,2.75,391.55,1.0997,-0.153751,-5.843981,-42.8038,-7.8536525,-5.96734,-5.935685,91.17172,94.1733948827053,4.315,0.130492911684888,3.60378681661443,-2.4259825,-71.9985675,7.26651434850961,-0.388703,0.521264807943141,0.156795,0.46930054336214,0.250666910460874,2.48528
11,3.25,391.2285,0.83469,-0.235694,-5.954713,-53.379175,-4.28344,-5.67053,-7.99677,91.1791018208844,94.8327018520815,4.22250000000003,0.10310982789539,3.50499464933374,-2.424264,-72.43001,7.20783783577357,-0.3851065,0.537582138926338,0.1797745,0.437222185027274,0.257035790968502,3.1562025
11,3.75,390.234,0.77966375,-0.2446795,-6.07458550457154,-53.0412,-2.0855575,-5.29424,-5.35411,91.1645101192821,94.176737779607,4.101,0.127188049753112,3.5450280765978,-2.37630075,-72.56654,7.18788775420863,-0.449774,0.509644974467521,0.167288,0.46487202540054,0.217344887218448,2.70476
11,4.25,390.4105,1.0733625,-0.351784,-6.05894175,-64.816875,-7.1515925,-4.564355,-4.831155,91.156185,94.9279544259072,3.96550000000002,0.125100000310367,3.51166688721108,-2.37349825,-70.4860500458826,7.17662455,-0.388621,0.571011357894526,0.169359,0.484244564708786,0.222538539844267,2.818065
11,4.75,389.82875,0.86762025,-0.233137,-6.20740075,-53.2172,-4.82989,-3.34788,-4.5175,91.1353325,95.7690171397902,3.69975000000001,0.14020957034211,3.39630174197697,-2.34452125,-69.4133025,7.16495335,-0.37461175,0.541464657590301,0.13497375,0.453733325561807,0.252236195334991,2.7866975
11,5.25,389.96,0.97279925,-0.48883175,-6.22401375,-51.96445,-6.266345,-4.339455,-4.793755,91.1347675,96.3195071281966,3.36500000000001,0.11609995693367,3.39264277281843,-1.051061,-69.4185575,7.1252616,-0.358338,0.521589877202386,0.163652,0.451755464825828,0.222070934613245,2.93164
11,5.75,389.8665,0.883177,-0.200767,-6.45905715938315,-61.2123,-15.3828,-1.64444,-2.8061975,91.13071,96.3788840528009,3.46250000000003,0.117349940256457,3.5628924554307,5.6640925,-54.55227,7.0914111446814,-0.454104,0.505274694081118,0.1837315,0.493919906593041,0.225109995908031,2.87446
11,6.25,389.643,0.425953,-0.497366,-6.30388980774686,-49.25115,-4.1632825,0.401047,0.503385,91.1273774667366,97.021928429351,3.51500000000004,0.0914586791944865,3.59367084305845,38.6208775,-8.19510967546656,7.06564340613456,-0.422232,0.578441872619886,0.19032,0.427574554902417,0.253524949462573,2.89017
11,6.75,390.256,-1.6347925,-0.563377,-6.31810374542182,-47.883375,8.2800925,5.320785,-3.539215,91.146455,93.1372116388598,3.53400000000005,0.107099019603356,3.8220335652476,86.2467825,17.112935,7.040084,-0.514405,0.583037734627871,0.213705,0.461761843378164,0.306935986811583,2.8493
11,7.25,389.59025,-3.247915,-0.659502,-6.2762635,-10.676375,15.0095,11.9295,0.811774,91.1796591303983,91.1097544567806,3.74050000000001,0.121445830777149,4.27058013738915,162.062437355711,43.0062038734855,7.0147403,-0.54220425,0.633448108981935,0.281515,0.606688811553702,0.405953155257934,2.728085
11,7.75,389.273,-5.28375,-0.6698965,-6.151349,15.9599,30.0616,11.39735,-3.88458,91.1911725,87.4682237071701,4.32400000000001,0.169216956319878,4.85063436575837,240.9453,71.452465,6.98252245760038,-0.6959415,0.815471907294586,0.344206,0.69318087494388,0.506120968195592,2.29215
11,8.25,390.847,-7.78042,-0.495855,-5.76538675,29.027325,36.236375,8.83471,-1.79157,91.19185,83.7009097479329,4.52500000000003,0.220164022771569,5.38914853250412,293.792075,94.9900827808112,6.97397980154031,-0.71443625,0.797766724863414,0.35902275,0.825116051474967,0.521789718327223,2.123555
11,8.75,390.897,-9.016135,-0.520302,-5.39766742466861,65.69105,44.4113,9.1658425,-5.7554725,91.1875675,80.8442998083739,5.36250000000001,0.289122709287159,5.95090791508063,407.271897616819,131.944651270709,6.9838946,-0.63920275,0.923426878826441,0.41394225,0.857362638919022,0.607470879542538,2.3081625
11,9.25,391.766,-11.995075,-0.5122675,-4.8463085,100.02965,73.20595,12.686375,-5.3041075,91.2030025,74.010328221044,6.02250000000001,0.331796317438328,6.50513412586013,526.676353912098,164.909,6.96902585,-0.689463,0.935741384728931,0.415302,0.80689395095161,0.650895749579983,2.40057
11,9.75,391.54075,-12.966175,-0.7374075,-4.24681425,119.882,72.71625,1.913025,-11.93265,91.241465,72.8684817226849,6.81400000000002,0.367796483678197,7.11080113833917,535.091681179666,176.989863230271,6.91850024174515,-0.6635255,1.05736652064568,0.4348815,0.962059916456357,0.68252906852848,2.37328
11,10.25,390.92175,-12.964625,-0.5033965,-3.236016,107.17,75.9215,1.10388875,-13.4302,91.2430375,68.8808679156708,6.83150000000001,0.330157847631438,6.96207480371834,589.738642001052,207.294079300012,7.0145566,-0.62848675,1.03529488372205,0.42603425,0.967737658372387,0.711380304553853,2.3736975
11,10.75,391.517,-12.81175,-0.6585865,-2.26566380603304,173.5245,86.1998,5.50871,-7.0394475,91.2663675,66.0547085163415,7.4265,0.399567154157143,7.32000808081594,679.497309113136,246.358108778898,7.17654142785216,-0.6666455,1.07200355946065,0.508989,1.06413331468799,0.727221250544116,2.332145
11,11.25,390.603,-15.48635,-0.750151,-0.831566325,169.34575,97.279,4.381435,-8.3894725,91.27374,66.5950475325802,7.78500000000003,0.455464597965638,7.37876682083256,708.32295,247.632075,7.253327225,-0.686478,1.07211939633606,0.475592,1.12094156850391,0.756126973464113,2.30666
11,11.75,390.001,-15.23155,-0.720504,0.0152608,170.85825,104.1915,1.78933,-12.8307,91.2639525,63.4997965753444,8.096,0.449987777611792,7.65103717292424,713.336986659321,267.882089830773,7.312843,-0.665017,1.09445877035181,0.470438,1.08746034410456,0.742289700858095,2.49427
11,12.25,389.55,-14.707975,-0.5562145,0.2265234,199.56,107.458,1.03034775,-15.513925,91.248005,63.3851578181761,8.06600000000003,0.455048349079524,7.78060772783269,868.496525,290.689525,7.3898168,-0.807512,1.10964859302394,0.450699,1.11406911814304,0.775457929226338,2.66304
11,12.75,389.80925,-15.848,-0.44512925,0.76096245,193.87175,123.1735,0.6498955,-19.4668,91.234045,62.4852234163057,8.28475000000005,0.443414334796513,7.845177771807,799.212144856315,289.243335092985,7.5434202,-0.71903875,1.14064437218075,0.5038355,1.09257237598152,0.803784630525643,2.3907675
11,13.25,389.713,-13.777425,-0.554885,1.38073875,190.654,98.4516,-2.50977,-9.66526,91.217985,60.9964706813153,8.26000000000005,0.456822722727318,8.14650464368712,756.132175595267,254.669946757348,7.65309065,-0.882091,1.15604930690693,0.489582,1.11442810445537,0.775127731409476,2.52475
11,13.75,388.91925,-14.207525,-0.5610865,1.797517,165.5045,86.4552,-6.1708625,-19.042925,91.224255,59.354418157687,8.09950000000002,0.410523364337835,8.18309433527256,737.40645,238.831225,7.7988612,-0.9056375,1.07630271785881,0.4964195,1.17156888320035,0.760808285203349,2.6054575
11,14.25,388.58275,-13.5695,-0.654766,2.7703707639042,165.79175,104.90815,-3.36907,-11.2789,91.210405,59.5891939431508,7.99875000000004,0.406815053653085,7.86239645020015,656.347890165419,211.667,7.97211585,-0.9403305,1.15718597693746,0.482998,1.1458397900941,0.779950521116945,2.9356325
11,14.75,388.907,-12.15535,-0.560912,3.04178049553095,167.927,85.450825,-3.37486,-10.7922,91.2344075,58.8902606706631,8.35700000000003,0.392774744605607,7.71388534905924,623.087,188.02405,8.0830889,-0.828034,1.11141801317056,0.475442,1.13430154720868,0.736048911418256,2.7855
11,15.25,388.619,-12.96835,-0.591646,3.39229375,152.091,81.2295,-6.570385,-20.90535,91.2404675,56.3390712061505,8.42100000000002,0.390922065152581,7.85163477620443,547.9775,148.286025,8.17461255,-0.7913065,1.02959439203025,0.4683815,1.04528452256718,0.776298967952478,2.36193
11,15.75,388.454,-10.9213,-0.3501235,3.24356825,127.2405,60.2649,-10.4079,-18.13395,91.22153,56.7951677648182,8.46250000000003,0.336424215971428,7.93988050296932,474.82415,154.608575,8.25873055,-0.7531735,1.02140497981946,0.462896,1.05820559442337,0.697170044606275,2.279085
11,16.25,388.1645,-10.754625,-0.4898485,2.9010369713072,98.5152,68.5729,-8.268675,-8.996925,91.2269771244362,59.1691453754488,8.02100000000004,0.307662483722977,7.46249264451925,340.924425,103.6638825,8.2790272875,-0.659687,1.02885632870503,0.4447875,1.01351200555672,0.714150933371471,2.22489
11,16.75,387.687,-8.418325,-0.42745725,2.19943875,81.9467,64.47,-11.66305,-11.130375,91.234655,60.8940989198644,7.68700000000004,0.260366020253277,7.20744097082072,347.364675,80.695215,8.2868963875,-0.589569,1.0039044469118,0.4653025,0.956023810367479,0.688429570080993,2.43274
11,17.25,387.545,-8.2180875,-0.377355,1.68902405019266,59.01885,57.72,-13.917175,-12.78015,91.24956,61.7420978259004,7.71200000000002,0.217212025294854,7.31269014249885,308.7295,91.6845625,8.340309575,-0.5849895,0.945487002363447,0.4551305,0.939124486875201,0.638552795690902,2.63363
11,17.75,388.039,-5.43405,-0.284189,1.15798590401565,38.2829,41.4908,-17.639375,-9.02987,91.2202725,65.9890697488685,7.57250000000002,0.190066968069085,6.91558437205684,218.087825,53.463375,8.3886769,-0.523175,0.957519422421816,0.4478545,0.82192212721199,0.62027407808669,2.84483
11,18.25,388.316,-4.87963,-0.076701,0.903679256919753,24.005675,32.12285,-17.3401,-6.394995,91.2042075,69.2657394787171,7.322,0.158407070549266,6.6603174648784,145.64015,26.31706,8.3234090375,-0.462615,0.85262594377605,0.434842,0.797664089701925,0.557016157754872,2.79572
11,18.75,388.532,-2.0584225,0.004203075,0.438657375,6.391825,15.481575,-26.031375,-5.0378525,91.2081625,76.3203893279703,7.34000000000003,0.122434880650899,6.4192559673743,86.2743725,-1.690873125,8.306959125,-0.451523,0.763884153520676,0.333841,0.692215284431079,0.457626485247521,2.63651
11,19.25,387.8975,0.5017665,0.072441,-0.039726186518948,-17.094225,8.64214,-36.9985,-21.071925,91.22249,82.3133437109074,6.82425000000003,0.111655832466865,5.90312608253964,30.5847325,-45.29538,8.2755599,-0.37905875,0.733391254653143,0.300795,0.668415698957167,0.405704307594451,3.0075425
11,19.75,388.77675,1.44157,0.281786,-0.5362231,-34.486925,4.941075,-24.6135,-13.308,91.25249,85.8894353869667,6.53425000000003,0.111433860739049,5.36159864707509,2.8989775,-75.2046592413651,8.2190986,-0.39487,0.655022438171277,0.2442605,0.551357399796336,0.33865900894267,3.0774525
11,20.25,388.76125,1.62056,0.142002,-1.18841461399749,-35.0658,4.05048,-18.7943,-13.9997,91.2839025,88.8955934057087,6.03775,0.125104677526371,4.71998764345035,-2.3876475,-80.2067425,8.1780338,-0.36778,0.604604908120461,0.199035,0.612571642235658,0.304296005764954,3.2638875
11,20.75,390.163,1.77763,-0.0727576,-1.7528082518318,-36.03875,1.98028,-12.59,-8.95056,91.3101175,89.626030813199,5.69900000000001,0.12490257141601,4.60419203125642,-2.8352595,-78.69136,8.0888286,-0.369948,0.677387779684735,0.222937,0.61348116998886,0.338788488853149,3.08518
11,21.25,389.1015,1.803255,-0.0755855,-2.2483995,-40.396375,2.0339,-11.038025,-8.967595,91.3225376012707,91.6317379195709,5.74200000000002,0.120724047453391,4.50303229569667,-2.77698975,-75.66215,7.98121565,-0.340791,0.733003641461098,0.2485155,0.624582522860947,0.381640362673145,3.380425
11,21.75,390.375,1.757955,-0.2575315,-2.81378730794633,-42.33005,-4.4044675,-10.0808425,-5.33804,91.3018952016061,92.4215085882443,5.37200000000001,0.128361453494888,4.57126130882952,-2.6980115,-75.9083787482644,7.8745170125,-0.4751805,0.662283053720876,0.211338,0.62145449598614,0.322930074374178,3.388915
11,22.25,390.0725,1.39443,-0.160264,-3.34635542733198,-49.938425,-2.014915,-8.5847,-6.92356,91.2920840941665,92.6283039385479,5.21175000000004,0.114187825052602,4.43286618124458,-2.64371775,-75.4309425,7.815560825,-0.484965,0.737673371772841,0.2148315,0.608042326940087,0.321049649359051,3.1788175
11,22.75,389.829,1.937055,-0.02191805,-4.0943470626086,-43.9143,-0.606352,-8.6486975,-7.59898,91.2834975,92.1068216964374,4.74800000000003,0.101115479861966,4.15327789083582,-2.61533675,-75.15019,7.764284525,-0.56624925,0.708521875284364,0.263442,0.628368468630549,0.37459460041688,3.069435
11,23.25,390.682,1.888075,-0.33644,-4.59968775,-44.588,-3.91856,-7.95826,-7.464505,91.289735,92.8939043811658,4.34450000000001,0.10234452100868,4.11518156489097,-2.58834625,-75.1056375,7.706968325,-0.5218245,0.710446780504272,0.2183575,0.60889457884306,0.316616193250579,2.86237
11,23.75,389.886,1.5517125,-0.360028,-4.81531733948829,-38.1843,-3.005305,-8.0021425,-7.837865,91.29172,93.8584413919413,4.51100000000002,0.109576030718536,4.10076092173671,-2.558223,-75.1417075,7.6486081875,-0.42983,0.582593555997141,0.193433,0.532376912746,0.283729000359277,2.86436
12,0.25,393.364,2.3580725,-0.2208415,-4.1848895,-35.2016,-2.9697675,-6.92865,-5.05964,91.4003375,93.4266405212385,6.30900000000003,0.10391486900343,5.15045460327909,-2.64748975,-75.713785,9.60465655,-0.332935,0.589866934147016,0.23871,0.502094612598064,0.29958805049601,3.07817
12,0.75,393.65925,2.23954,-0.443895,-4.48619725,-36.9084,-5.2394,-5.7615875,-6.9710375,91.3728575,93.8804273365812,5.84300000000002,0.101631195998079,5.03659609240439,-2.54669225,-74.6700325,9.6969312125,-0.340066,0.594516610365093,0.21032,0.542511751024805,0.311376941985112,2.98472
12,1.25,393.241,1.8045,-0.339791,-4.80902525,-37.7074,-4.791545,-5.9594425,-7.15436,91.34197,94.5514623180581,5.92550000000003,0.115818575019869,4.91950907933097,-2.51430825,-73.7535675,9.423231,-0.3399145,0.59863425387673,0.171759,0.499486951864753,0.264893471511951,2.7754425
12,1.75,392.5265,1.97056,-0.50199075,-5.2297545,-38.9744,-7.0040225,-5.464355,-5.541035,91.3249075,95.1534991466667,5.864,0.103014562282942,4.8704358459105,-2.50199025,-72.61687,9.33971945,-0.4103005,0.597116325025329,0.183859,0.49785830301131,0.277761066603465,3.03728
12,2.25,392.973,1.5200475,-0.307864,-5.4280275,-35.75675,-8.675165,-5.12326,-5.15919,91.306355,95.6899016186667,5.80800000000005,0.110287805309563,4.99354939642152,-2.48528675,-73.540655,9.25713795,-0.376441,0.520089415389316,0.168436,0.466976444802091,0.246318898990719,2.87691
12,2.75,393.44,1.0214315,-0.512972,-5.46267975,-34.115,-3.32932,-6.071,-5.5481125,91.27524,95.27335878056,5.68000000000001,0.121271183716495,4.87882995162716,-2.47333125,-71.587365,9.2081684625,-0.293245,0.53680257078371,0.17738,0.444591947745345,0.205859903818106,2.93601
12,3.25,393.2555,1.48969,-0.404259,-5.4193235,-33.08985,-4.42731,-5.37499,-5.37385,91.2671975,95.9717558967108,5.55775000000004,0.111766206918892,4.90272086789765,-2.455194,-72.439555,9.1566559,-0.342071,0.5173937161101,0.1711305,0.445056782382214,0.228468163697323,2.8108225
12,3.75,392.989,1.43794,-0.274682,-5.71446175,-42.6176,-5.34442,-6.02951,-4.4628,91.27396,96.852124235822,5.49400000000003,0.114372199419264,4.72838174916701,-2.4327025,-72.58811,9.08209495,-0.367767,0.558708331779651,0.135285,0.440764109246658,0.187340065122226,2.29949
12,4.25,392.63225,1.59664,-0.36474,-6.0537235,-43.499025,-2.901535,-5.53395,-5.93027,91.2759,96.852124235822,5.55650000000001,0.0975905515126288,4.62227164356923,-2.42082725,-71.097505,8.99960455,-0.3357665,0.536249731336957,0.1675025,0.492197411571949,0.210468097783203,2.557775
12,4.75,393.2035,2.0318475,-0.3337895,-6.378366,-44.36315,-6.428485,-3.72092,-4.182205,91.2829625,97.3885176295767,5.512,0.0993857211464753,4.42554824292749,-2.32681825,-70.6710075,8.9269204125,-0.390273,0.448753043686433,0.1505895,0.435234018303462,0.215069537773937,2.990945
12,5.25,393.103,1.47399,-0.508613,-6.64816075,-45.47055,-8.5712,-3.444115,-4.057715,91.2786025,97.6214432175644,5.61200000000002,0.106656593946934,4.3687266042301,2.48520075,-67.338975,8.8929088125,-0.4045445,0.549960219686532,0.1483315,0.429296838207122,0.207750026952567,2.975795
12,5.75,392.08275,1.14285,-0.48267425,-6.71150375,-41.385475,-5.804005,-1.1960675,-3.80016,91.292955,97.4133860832738,5.51375000000002,0.105333315431505,4.44341262176038,26.5423875,-41.4830425,8.846926025,-0.40959925,0.519070678402794,0.17508,0.507082920165444,0.232405533172156,2.8469425
12,6.25,393.056,0.8900875,-0.47262775,-6.8621685,-34.62,1.373295,2.8896025,-4.2236825,91.3045375,94.4954882753923,5.40700000000004,0.100504228766754,4.57018514142995,81.20755,6.72957425,8.812771625,-0.470473,0.669788026169474,0.196647,0.558835396158833,0.313453026783919,2.69613
12,6.75,393.39775,-1.128745,-0.627551,-6.9485745,-30.492,3.35259,8.40906,-2.2849,91.31566,88.6338572407195,5.42550000000004,0.0985264951837412,5.55358691115871,166.464875,38.50228,8.7859135,-0.48528175,0.684477385752749,0.253312,0.608805008873396,0.385755142103107,2.5152975
12,7.25,392.64875,-3.68763,-0.761636,-6.77866775,2.113235,18.093,8.66395,-4.0771725,91.3190025,85.4044632484762,5.75725000000001,0.155628005364533,5.99352414410368,304.067575,84.15673,8.73445025,-0.47113975,0.79598219569944,0.30917325,0.609371980632215,0.444050175688791,2.3821775
12,7.75,393.38525,-4.521005,-0.61209275,-6.41838025,29.071325,36.179475,11.34615,-3.2511325,91.3396925,80.5918218560748,6.45925000000004,0.195433785828776,6.40763335945893,337.786275,100.3014725,8.7498761875,-0.44752625,0.852116879950061,0.35690975,0.685181788835802,0.507807833614263,2.414335
12,8.25,392.7485,-7.29168,-0.531948,-6.08975075,55.8056,45.640325,11.49375,-3.944585,91.35386,75.676385312848,6.72800000000004,0.252625499215166,6.80516959686076,493.36385,164.07755,8.7287922625,-0.437561,0.785843517386545,0.340358,0.713372467042834,0.560237576423084,2.12563
12,8.75,393.0295,-8.9140775,-0.4785975,-5.453393,88.11855,63.260975,12.53515,-7.18179,91.3645275,70.8986334396142,7.02750000000002,0.312940093979731,7.25931223948009,584.569225,214.246775,8.7074405875,-0.56682875,0.913620618460061,0.4374455,0.820045210241986,0.646134805544665,2.0305625
12,9.25,392.2945,-9.98897,-0.5205055,-4.80553025,124.5655,82.7261,8.935195,-8.8289525,91.3636975,66.8154967367542,7.23750000000001,0.363848693664068,7.75908437984125,726.7256,252.136025,8.723318075,-0.620779,0.961043953559667,0.445625,0.90325311205472,0.65928378126839,2.245635
12,9.75,391.985,-11.700825,-0.549124,-4.349989,124.78,86.259475,6.812825,-13.0651,91.3561375,63.9497536972301,7.69650000000003,0.427707065807487,8.32730076681519,688.83515,232.813475,8.7128062,-0.583212,1.01541732355762,0.4658625,0.957781399598624,0.705854883180595,2.1557725
12,10.25,391.732,-12.0782,-0.50082175,-3.20689475,154.42,96.856475,7.03266,-16.3887,91.364335,62.5847039030871,8.46400000000003,0.453179191293913,8.86107979700282,830.6253,298.616875,8.713616925,-0.6470335,1.06210481083011,0.5058295,0.988109360126234,0.765757511644408,2.39324
12,10.75,391.49075,-13.3576,-0.70112075,-2.203315,200.08025,91.6277,5.078855,-15.9808,91.37038,62.8127823790257,8.83175000000001,0.508720519578648,8.92564984097713,922.5952,318.93595,8.943687625,-0.59839825,1.07264701361445,0.4778025,1.05116648672565,0.772583230056911,2.4560125
12,11.25,391.4885,-13.278,-0.7075195,-1.01574575,191.4905,104.183,1.082803,-16.63045,91.4009225,60.7760082193157,9.28225000000003,0.489931650794139,9.0763132769172,977.6605,351.93755,9.1048571125,-0.63751225,1.05299089647578,0.49350025,1.04207781993711,0.800239598896666,2.644015
12,11.75,391.199,-13.3164,-0.69333,-0.247140125,205.97675,121.27,1.67734,-6.7950875,91.41116,59.4927893538422,9.45000000000005,0.488321615331535,9.63376798989541,1047.79675,363.45895,9.2346508,-0.687223,1.18750157894632,0.515638,1.18652855001471,0.809056240319547,2.53289
12,12.25,390.41375,-13.685,-0.690736,0.485614775,238.385,134.2285,0.2983265,-13.36435,91.4011775,55.0376261314915,9.37050000000004,0.476888831156906,9.76936508224146,1047.02825,374.176625,9.3144399375,-0.72842325,1.21990000914141,0.48613275,1.21492402294075,0.829391224659929,2.52427
