DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,18.25,-2.61514264557919,56.2985820567562,0.262154146461398,-31.9611833683068,-11.2669445876833,0.482915029744947,405.025715031063,16.7258970870687,407.725564282534,23.4364285572588,407.232011713864,24.0276699283453,406.727726794286,23.7902100247246,406.969527440129,22.8101933390967,406.675158291505,23.9261259842116,407.625625243881,22.9056493849288,408.181298850838,24.2466303671209,407.0571627375,24.2999220048785,414.21576680949,25.3914182684088,411.317538126269,25.5142956276068,1.72410007185007,29.696332270987,0.14245697138044,1.24,0.845,0.21,0.07,27.6294,28.40725,27.1956,27.57585,26.70395,26.255225,97.66928,41.035,16.519725,26.005,25.8425,25.2175,25.1525,52.25,161.98,179.75,183.785,28.06,404.025,476.625,465.75,465.85,390.435,347.4075,387.8175,25.1425,5.2175,18.8325,15.965,7.61,4.5875,23.74675,22.7095,21.94375,20.41225,19.34975,19.07575,19.0475,25.2395,24.1065,22.7475,22.1015,20.628,20.31925,19.369,23.2345,22.8595,21.7465,21.20275,20.15725,19.673,18.7535,18.3775,17.42725,24.18725,22.658,21.966,20.61325,21.462,20.01475,18.73575,17.40425,22.84625,22.6495,21.7655,21.22775,20.325,20.5375,19.866,18.5125,15.3505,10.0325,11.027,38.7
6,18.75,-0.959486796876981,26.5679624336804,0.204307204150638,-26.8240589442192,-14.9627188515682,0.362706810157915,405.610727973353,17.1148393350761,409.795360139787,23.2306030785732,407.608366176498,23.6540715722796,408.762451235229,23.2613531519605,407.600266019608,23.9440482453341,408.655661956459,23.8735279629781,408.294893256257,24.0834488527063,413.673680139936,24.2129241469085,409.328969255062,24.3809429492331,425.042799855703,25.1926919121094,413.969599352124,24.901201835115,1.6842899563113,29.285487821882,0.158803832108168,1.1475,0.78,0.17,0.06,27.1812,27.76825,26.621225,27.013525,25.61775,25.440275,97.67845,42.9825,14.37085,25.1825,24.935,24.5775,24.5575,39.425,77.99,89.575,90.4625,14.1025,400.325,470.125,459.375,460.925,177.0275,149.4075,177.5375,21.415,3.64,8.2575,10.095,5.0975,2.9725,23.57225,22.6455,21.94,20.4115,19.34975,19.07575,19.0485,24.957,23.92075,22.778,22.15375,20.6335,20.3175,19.3705,23.133,22.84875,21.77925,21.2315,20.16025,19.674,18.7535,18.3775,17.4285,23.9105,22.67825,22,20.611,21.46375,20.023,18.742,17.40625,22.70925,22.647,21.794,21.23325,20.32825,20.53,19.83675,18.5135,12.88,9.38125,10.31375,-21.57
6,19.25,0.123047019039014,8.93981442609305,0.136632147047961,-32.6438788611834,-17.7361301131958,0.307575780195887,408.396492452537,17.5942202196333,412.088278554863,24.0031371481575,409.984620290157,24.978758980176,412.00131250983,24.5231850650646,410.644220180328,24.9641322354989,413.020309930321,24.9349688642034,410.657658777153,24.3675098166332,417.618967825598,25.3260563878229,411.627193688312,24.861479437605,433.693803833956,26.2801764765751,418.143274458501,25.4929123249947,1.70850327819695,28.4921345578284,0.191022244252272,1.1475,0.6625,0.18,0.06,26.5809,26.8395,25.9782,25.837175,24.584575,24.220925,97.68002,44.9525,12.751625,23.955,24.14,23.94,23.9275,20.4,21.28,27,26.545,4.485,397.925,460.55,455.075,455.05,52.5575,44.955,51.31,8.2025,1.8025,2.3375,4.4175,2.3125,1.385,23.285,22.6045,21.93925,20.412,19.349,19.07575,19.04975,24.6175,23.79125,22.7995,22.20325,20.64275,20.31625,19.3715,23.0255,22.731,21.80175,21.25725,20.1635,19.67425,18.7525,18.377,17.42975,23.6855,22.68725,22.02725,20.6105,21.4665,20.032,18.748,17.40825,22.58,22.60175,21.81775,21.252,20.33175,20.522,19.88025,18.51525,9.047,8.04725,9.08175,-59.89
6,19.75,0.78426966316811,5.26873609903474,0.107805467311588,-39.2427459253663,-16.0372952038503,0.276965272349177,412.252617124108,17.2173400966885,413.975807604202,22.3628961835404,411.716704536094,24.1249875791264,415.277924530224,22.4286370248297,412.524102190178,23.5280519915276,417.811551683149,23.9763671171035,413.332085852564,24.6972724691756,426.278824400146,24.4308752542209,415.868205977124,24.4731368607413,446.668203355804,25.4266174438684,429.410100803899,24.5064351344443,1.59451935071282,28.1490276551752,0.199316305171831,1.12,0.6325,0.17,0.06,25.826225,26.15025,25.024025,25.034725,23.080125,23.334,97.6877275,47.6875,11.908325,22.835,23.025,23.25,23.0275,3,-1.5825,4.025,0.955,-0.335,398.825,454.525,447.75,450.45,5.0975,4.04,4.6875,0.745,-0.2075,0.0025,0.64,0.18,0.12,23.1605,22.55225,21.94875,20.4135,19.34825,19.07575,19.05075,24.3345,23.64325,22.80425,22.24275,20.6525,20.31575,19.37225,22.9335,22.645,21.8155,21.281,20.167,19.6755,18.75225,18.37475,17.431,23.4665,22.68325,22.05,20.615,21.47125,20.005,18.754,17.4095,22.589,22.48525,21.8355,21.26875,20.3325,20.522,19.84225,18.51725,6.742,7.11325,8.7495,-78.6075
6,20.25,0.922822683160401,2.50502009945362,0.11128769256721,-34.6072370118868,-13.6357736720041,0.263639555916221,414.819654832173,17.4394856113849,417.172879127902,24.2414074400905,413.509528136808,24.4261744180982,419.725303124004,25.0586859093399,415.304443585784,24.552227105023,422.402663608648,25.1539356106428,415.348185375286,25.093305777126,428.962542266024,25.1651692149032,417.503345962978,24.1856845523399,458.145034071512,25.7980703451783,421.179090410256,25.9772691949478,1.61916901869381,27.6911771892315,0.214833519364398,1.2175,0.6525,0.17,0.06,25.18275,25.4405,24.267375,24.347875,22.255025,22.599575,97.6960525,50.6125,10.285575,22.3025,22.5325,22.825,22.49,0.2,-4.17,1.5,-1.835,-0.8275,394.975,451.425,441.575,446.3,-0.2375,-0.01,-0.17,-0.23,-0.89,-0.35,-0.1,-0.23,-0.09,23.0435,22.5155,21.972,20.412,19.34825,19.075,19.052,24.053,23.43925,22.79325,22.2735,20.663,20.31475,19.37325,22.701,22.52,21.80975,21.301,20.16825,19.67625,18.75225,18.37475,17.43225,23.2055,22.6705,22.067,20.6215,21.47675,20.05775,18.7585,17.411,22.47875,22.415,21.84525,21.26775,20.33425,20.523,19.87925,18.51825,2.5925,5.564,6.50375,-75.46
6,20.75,1.81269286359962,3.3140253411622,0.120621975334801,-41.2711977784805,-12.2528625468791,0.312692096400966,418.982282899787,17.724826117977,422.854838161412,24.4285608961056,415.324263575563,24.5744392864668,424.939224669271,23.3494356333033,417.310445885993,24.8149711502894,427.53973541456,24.5931355164117,417.626077728499,25.1383056490494,434.799166138947,24.6039853272482,418.978742715732,24.8991287460209,468.761902749315,25.0164603262821,438.330040628073,25.6708259590084,1.47977336519188,27.0206079107131,0.194591849438997,1.1475,0.63,0.14,0.06,24.7724,25.148,23.458225,23.674525,21.629975,21.912325,97.746875,53.3375,8.9543,21.85,22.1525,22.37,22.12,0.1,-4.1675,1.3,-1.8,-0.7575,393.375,449.675,439.575,442.7,-0.31,-0.1075,-0.27,-0.25,-0.91,-0.35,-0.11,-0.24,-0.1,22.927,22.3635,21.99025,20.4105,19.349,19.07525,19.05375,23.83875,23.24825,22.7755,22.29525,20.67475,20.31425,19.37475,22.528,22.405,21.786,21.3175,20.1695,19.67675,18.7535,18.37475,17.434,23.00425,22.6485,22.079,20.63325,21.482,20.0705,18.76675,17.41225,22.3465,22.3245,21.8475,21.26525,20.33625,20.5235,19.84775,18.5195,-1.09225,4.391,4.94675,-73.8125
6,21.25,0.656339805815858,1.76261750077032,0.106287553117336,-34.026780597,-9.94968929107638,0.308147233562913,421.364705924216,17.3460101987999,428.423781323708,24.3097386720886,416.474172792668,23.2701920091736,430.906107124555,21.0350664463554,415.447628081395,24.7376553795879,431.458024309516,24.1946251394152,416.847247636364,23.3328870761556,437.479330460881,24.185457631771,423.54258465928,23.9093976012824,475.453430164992,24.634118051537,443.968251775837,24.6773779148256,1.45477058504782,26.0914011205342,0.18354361310305,1.125,0.615,0.16,0.07,24.2704,24.62225,23.37365,22.905875,21.27745,21.292825,97.7685275,55.035,7.6035,21.4275,21.65,21.8525,21.825,0.1,-4.0375,1,-1.7925,-0.6825,389.625,446.1,437.95,439.25,-0.31,-0.1,-0.27,-0.25,-0.92,-0.35,-0.11,-0.24,-0.1,22.83675,22.25775,22.00125,20.409,19.34975,19.07525,19.055,23.66925,23.07475,22.75325,22.311,20.68925,20.3145,19.376,22.3755,22.281,21.7565,21.32925,20.17,19.6775,18.75425,18.375,17.43525,22.737,22.619,22.08525,20.648,21.4815,20.08175,18.77475,17.41375,22.19575,22.214,21.844,21.276,20.338,20.524,19.88625,18.5205,-4.0485,1.974,3.2405,-72.655
6,21.75,0.977809375921514,2.16911237780279,0.0992987857360858,-31.7851286875953,-9.35330090821639,0.297276818991487,422.080100831496,17.3769080171297,428.149554362691,23.6365486059144,416.974448302874,24.5284875638062,427.956877012116,23.6958242476289,418.415638739879,24.9380504125568,429.363205647069,23.7792264671015,417.978912344363,24.9630893173771,432.415660418943,23.6360307410907,419.014806048469,24.0088194423745,457.005100210574,24.0875908695241,427.392385391329,25.4792106199527,1.47317664244701,26.0678111114649,0.174553741750905,1.0075,0.5725,0.16,0.06,23.476375,23.964,23.1645,22.4236,20.835875,20.859825,97.79366,55.9,6.7769,20.99,21.28,21.505,21.355,0.1,-3.855,1,-1.7825,-0.7175,386.925,440.625,435.025,436.95,-0.31,-0.11,-0.27,-0.26,-0.92,-0.35,-0.11,-0.24,-0.1,22.71075,22.112,22.00475,20.40925,19.3505,19.07525,19.05675,23.44975,22.924,22.672,22.32025,20.7045,20.31475,19.37725,22.24575,22.1915,21.72125,21.33625,20.1715,19.67825,18.75475,18.37575,17.4365,22.528,22.58525,22.0825,20.663,21.48125,20.054,18.7805,17.41525,22.02625,22.10125,21.8355,21.29275,20.34075,20.525,19.8475,18.5225,-4.54975,1.665,2.88575,-71.185
6,22.25,0.965855931399031,1.05998341039935,0.109537635984974,-30.6306012231263,-7.41899381221459,0.297001594881958,424.695912941637,17.4318087734741,427.744323072709,23.5281035374243,418.262032788274,22.7974182759712,429.282218988828,22.9319926032443,419.018078969536,22.874892731925,429.968810702072,23.733974491566,417.670084540839,22.4659929299733,433.748988114362,23.5336514419005,420.884791175896,24.567540817408,462.317682035618,23.9708939668881,449.580107542609,24.3564046920171,1.38057960585109,25.2023872988473,0.166647766638169,0.97,0.5725,0.16,0.06,22.941925,23.40125,22.64035,22.027775,20.344475,20.605775,97.81809,57.315,5.96715,20.685,20.93,21.2925,21.08,0.1,-3.83,1.1,-1.6925,-0.8125,386.8,438.05,432.625,435.7,-0.31,-0.11,-0.27,-0.26,-0.92,-0.35,-0.11,-0.25,-0.1,22.56525,22.024,22.00325,20.41,19.35125,19.0755,19.058,23.26025,22.73925,22.59325,22.33075,20.71525,20.315,19.3795,22.127,22.07,21.68125,21.33925,20.17275,19.679,18.75475,18.3755,17.43775,22.36725,22.5355,22.07425,20.678,21.481,20.098,18.78625,17.41675,21.86,22.00675,21.81675,21.30575,20.3435,20.526,19.89125,18.52425,-7.06175,1.5255,1.4125,-70.6625
6,22.75,1.28076671180743,2.40459308672403,0.10312287191121,-33.1404791969828,-6.24849409210232,0.289256308956268,427.007972883251,17.407503452776,428.847467754401,23.380146596263,416.192327785904,23.8729234605324,428.152119198155,23.678468931266,416.173167208639,24.0889308666989,429.016845746296,23.8121411617712,416.904085076372,23.5736168601909,431.832707355214,23.6787729132232,420.225850156702,24.0880781889987,471.975227571918,23.7574962521565,423.538648198432,24.9352388577375,1.45149086935444,24.7455842952756,0.157016193486152,0.9775,0.585,0.16,0.05,22.471,22.88375,22.131675,21.65225,20.1099,20.436025,97.80176,59.1625,5.8561,20.5725,20.75,21.1325,20.98,0.1,-3.7,0.9,-1.71,-0.62,387.7,436.85,429.675,434.225,-0.31,-0.11,-0.27,-0.26,-0.92,-0.35,-0.11,-0.25,-0.1,22.4455,21.984,21.9865,20.4105,19.352,19.0755,19.05975,23.10525,22.59475,22.53125,22.334,20.72475,20.3145,19.382,22.023,21.938,21.636,21.338,20.17425,19.67975,18.75525,18.376,17.439,22.2175,22.4675,22.06025,20.694,21.4805,20.10375,18.79125,17.41825,21.77925,21.965,21.77975,21.31875,20.3495,20.527,19.89275,18.52525,-8.5265,-0.181,0.621,-69.58
6,23.25,1.91896219122471,1.23631661228556,0.0988238062178644,-29.0371243702566,-7.56060128601103,0.327490752930662,430.808015422574,17.8109277080375,426.570037079286,23.3148754056885,416.718227771158,22.5890024878978,428.165229083,23.4372365426846,419.599583931669,21.7134379746775,426.510307470111,23.4893355488202,416.04079194847,23.1475646444277,428.500565963514,22.8793639743342,416.960058146693,23.6260097534414,445.721879576321,23.0500056321261,426.322403511701,24.5690469016205,1.37893001850478,24.5488206210241,0.164642185062328,1.0175,0.5425,0.15,0.06,22.2823,22.70425,21.9627,21.443675,19.88225,20.251375,97.787845,60.68,4.866475,20.4025,20.6375,21.0275,20.9075,0.1,-3.515,0.925,-1.73,-0.4525,386.475,435.45,428.825,432.875,-0.3175,-0.11,-0.28,-0.26,-0.92,-0.35,-0.11,-0.25,-0.1,22.34,21.9045,21.97175,20.411,19.35275,19.0755,19.06075,22.95825,22.516,22.445,22.32825,20.73425,20.31475,19.38525,21.92,21.8405,21.596,21.333,20.17575,19.6805,18.75525,18.3775,17.44075,22.08925,22.399,22.04225,20.70875,21.48025,20.1105,18.7955,17.4195,21.68025,21.931,21.73525,21.323,20.35725,20.528,19.85475,18.527,-9.87625,-0.822,-0.269,-69.025
6,23.75,2.06533885797335,2.43841883172699,0.114280753622504,-34.6702213197055,-5.72945764957851,0.356148271516216,429.819954307867,17.8861214715155,424.857580924891,23.3714251019526,415.18185886016,23.1944068048054,429.316985889244,21.4095592867797,415.587706987797,23.6153998497264,428.106522266335,22.9370766646786,416.205566624481,23.7268626632634,427.112413174603,23.1296269082887,420.196671086301,23.0280147293975,443.291861223882,23.1043487216669,432.176352563788,22.9483996599079,1.34784133873763,24.1537242789066,0.152300222678053,0.955,0.56,0.17,0.06,21.97765,22.242,21.5187,20.97,19.678175,20.1862,97.7944525,62.2775,4.408975,20.145,20.42,20.875,20.7175,0.1,-3.5425,0.8,-1.7025,-0.495,384.6,434.025,427.55,431.975,-0.31,-0.11,-0.27,-0.2675,-0.92,-0.35,-0.12,-0.25,-0.1,22.23275,21.83175,21.965,20.4115,19.35275,19.0755,19.06275,22.83325,22.4145,22.3585,22.30675,20.74375,20.3155,19.3855,21.8155,21.74875,21.556,21.32475,20.1805,19.68225,18.75575,18.3775,17.44225,21.9575,22.3315,22.02075,20.723,21.47925,20.117,18.79975,17.421,21.59025,21.85975,21.68425,21.32425,20.374,20.5285,19.8925,18.52825,-10.8465,-2.46925,-1.178,-68.93
7,0.25,2.48098883941252,-0.89000368773065,0.101633941415223,-30.6179400898176,-6.87641124818765,0.300303182416476,425.58196002237,27.9539225656184,422.928170108701,20.6474617017351,417.212970146377,27.1989626001888,425.277267721218,19.0196362110912,419.888692893773,27.0520438191348,423.923189612099,20.7446561205763,421.081289547639,27.632612940634,434.137525399725,21.0459487632142,421.615452666667,26.462693784205,473.473636240331,21.6534732869369,435.520382650878,26.4546599873751,1.29509427956451,26.905866533291,0.165786980862426,1.08,0.525,0.15,0.06,24.0933,24.3895,23.92155,23.752775,22.391625,22.7565,98.0315775,64.555,6.404175,22.7425,22.98,23.385,23.265,0,-3.8225,0.7,-1.795,-0.42,393.2,448.2,437.575,443.25,-0.32,-0.1,-0.28,-0.26,-0.91,-0.35,-0.11,-0.26,-0.11,24.8335,24.76675,24.49775,22.692,21.5095,21.24675,20.47675,24.206,24.878,24.77025,24.72825,23.10925,22.58975,21.5725,23.38575,24.2965,24.049,23.746,22.24675,21.7555,20.7425,20.2105,19.11875,24.4105,24.73825,24.46375,22.9595,23.0515,21.85175,20.5655,19.10775,24.07175,24.4765,24.15725,23.7915,22.5665,21.83,21.46575,19.1216666666667,-9.487,-1.217,-2.9345,-65.9475
7,0.75,2.88799113593349,-2.19512651997753,0.0958101982190003,-29.1045991118116,-6.85752840208724,0.315348476173383,430.068763211044,27.9181282702124,424.032679175773,19.825564358582,419.159142008487,25.9118840896398,422.847085434808,19.7011521290719,421.034432970925,25.8079080354773,424.69076684592,19.6755029457943,421.230720966423,25.6599621305587,432.89961079055,20.1157206669678,422.584702555244,27.4379723605333,464.890074076479,20.1470825101238,444.150065058188,26.4287837312561,1.21160672739215,26.6636744017665,0.149031465251211,0.885,0.47,0.1425,0.06,24.049,24.23225,23.61135,23.4333,22.171775,22.40585,98.0325575,65.525,5.8975,22.46,22.905,23.2375,23.1525,0.1,-3.755,0.8,-1.76,-0.38,391.2,445.7,434.8,441.2,-0.32,-0.11,-0.28,-0.26,-0.91,-0.35,-0.11,-0.26,-0.11,24.73375,24.6785,24.48075,22.697,21.50925,21.24775,20.47825,24.04325,24.77175,24.71275,24.6895,23.1155,22.5895,21.57375,23.275,24.189,24.0115,23.718,22.252,21.75575,20.74375,20.2115,19.11975,24.313,24.65825,24.4425,22.9585,23.054,21.852,20.56675,19.11025,23.9595,24.34925,24.11925,23.78125,22.575,21.832,21.468,19.1228333333333,-10.8785,-1.4975,-3.1375,-65.8
7,1.25,2.38505280533989,-3.42460847231535,0.0977563228121781,-21.1389731201916,-6.40064518195277,0.279254703634756,429.697921831617,28.2928160029812,422.270587787055,19.8642625193497,419.861368406261,25.187935998658,425.644954819654,17.6443227724561,418.780451657553,25.6597457877809,425.246030287917,19.279276470649,421.924452803162,25.4613929313276,431.146556127309,20.1691609318618,425.616417153409,25.5165728064114,453.55781550374,20.4377748499333,435.100857335484,24.8090449910726,1.20083747133657,26.3723961091621,0.155617795310406,0.965,0.455,0.14,0.06,23.7051,24.093,23.5115,23.0965,21.890625,22.2504,98.02062,66.6375,5.311725,22.35,22.6825,23.065,22.975,0.025,-3.8,0.725,-1.7575,-0.42,391.275,443.575,433.475,439.8,-0.32,-0.11,-0.27,-0.26,-0.91,-0.35,-0.11,-0.26,-0.11,24.636,24.5715,24.459,22.701,21.509,21.24875,20.47925,23.88575,24.656,24.661,24.631,23.1215,22.5875,21.57575,23.1785,24.108,23.97525,23.70625,22.2575,21.75675,20.74475,20.21175,19.12075,24.1845,24.597,24.4195,22.96,23.0565,21.85125,20.568,19.11275,23.8915,24.215,24.077,23.769,22.58325,21.831,21.469,19.1235,-10.599,-1.3235,-3.526,-65.99
7,1.75,2.10598666205133,-1.69384152944294,0.0950933321747125,-31.6660981953558,-5.61039157068159,0.278808901423334,432.64731926528,28.4280294662655,423.087400319207,19.6293030218865,419.711749451754,25.7596852271733,425.367292307956,21.7907027498332,419.860354786736,25.7896674554922,423.105778624694,19.6621423538266,421.049970044643,25.5581435146963,427.166711247688,19.8388486707295,425.041206856383,25.5312954599794,439.686323403149,20.7209160540497,434.361734110173,26.0606683728481,1.26473932267179,25.8037395520966,0.16477039619959,1.0575,0.49,0.14,0.06,23.52245,23.69575,23.126525,22.8157,21.631125,22.0755,98.00813,67.315,4.65495,22.0625,22.385,22.83,22.7375,0.1,-3.73,0.725,-1.7275,-0.43,390.575,441.8,433.175,438.875,-0.32,-0.1075,-0.28,-0.26,-0.92,-0.35,-0.11,-0.26,-0.11,24.578,24.49875,24.4315,22.706,21.5095,21.249,20.4805,23.733,24.551,24.611,24.57275,23.122,22.58625,21.575,23.08625,24.04325,23.93225,23.69225,22.26225,21.761,20.74575,20.2125,19.12175,24.0275,24.53175,24.394,22.965,23.059,21.851,20.562,19.11,23.81925,24.1465,24.0395,23.75075,22.59025,21.831,21.46875,19.1246666666667,-12.0705,-1.715,-4.216,-64.74
7,2.25,2.2371103052202,-0.803539398226718,0.0939306408217604,-27.6252048798087,-5.64328395541055,0.27755486892332,426.094206669373,28.1415640073407,423.548864875166,19.1922634943957,421.093835718033,25.1121885103782,424.470400948926,17.8357190546246,420.296540719842,23.199242863281,424.658103594569,18.8523576547006,420.116571845891,25.0326917707523,427.967993182775,19.8170787945615,424.332177584572,24.2163654939035,452.888066836735,19.9904627592321,446.153440571488,25.2446012279371,1.18722271125986,25.5668390917242,0.161362254686642,1.01,0.465,0.15,0.06,23.18365,23.476,22.7816,22.6567,21.4556,21.801875,98.01698,66.82,4.47625,21.86,22.17,22.63,22.59,0,-3.64,0.8,-1.75,-0.33,389.6,441.1,430.7,438.6,-0.32,-0.11,-0.28,-0.26,-0.92,-0.35,-0.11,-0.26,-0.11,24.507,24.43,24.403,22.71,21.505,21.25,20.48125,23.579,24.41075,24.53125,24.4955,23.11375,22.5835,21.576,22.9695,23.938,23.853,23.667,22.26675,21.762,20.74,20.21275,19.111,23.896,24.44,24.36,22.96,23.0615,21.837,20.563,19.11,23.755,24.048,23.995,23.727,22.59625,21.83,21.46675,19.1248333333333,-12.19125,-2.1135,-4.80825,-66.22
7,2.75,1.55515869895415,-1.84853353603058,0.0891800582937071,-29.8793984145456,-5.81926308430458,0.279035453849657,430.687678237986,28.4132356958831,425.110427618385,19.2576790080852,419.751714414063,24.7979055129215,425.269066808676,19.7042645768712,419.909363447368,24.6663445521634,425.820685856564,19.301042976877,421.508587195804,25.812528446553,427.604096276817,19.3024469897613,423.526010754306,25.5440371904463,443.632045170845,19.950586332249,430.200639653333,25.3950083808387,1.08793758896765,25.2314907040345,0.150411498930471,0.975,0.43,0.13,0.06,22.991725,23.225,22.5531,22.5033,21.2755,21.792575,98.01278,71.32,4.197125,21.74,22.04,22.52,22.48,0,-3.71,0.7,-1.72,-0.47,389.6,439.1,429.7,437.6,-0.32,-0.11,-0.28,-0.26,-0.92,-0.35,-0.11,-0.26,-0.11,24.432,24.375,24.378,22.715,21.506,21.25025,20.48225,23.46425,24.292,24.449,24.4475,23.1055,22.58175,21.577,22.864,23.849,23.814,23.648,22.271,21.76275,20.741,20.2135,19.112,23.763,24.396,24.319,22.966,23.065,21.836,20.564,19.112,23.703,23.936,23.956,23.71,22.60125,21.83,21.466,19.126,-12.32875,-2.55325,-4.777,-65.69
7,3.25,1.94051392958727,-1.14129761748641,0.0951419026798915,-28.9954889466281,-7.09513414494418,0.289375524010124,428.714775870668,28.0564038021559,424.460663258599,18.3088497508386,421.078184254051,22.1379782504902,426.150635462602,19.7545614200008,423.227574895618,22.8301766794524,426.352779054268,19.8899666563307,420.934860887229,23.4614499387978,427.63236392655,18.4079685149559,425.013275931596,26.0307455256033,434.734767080488,18.5281647762954,441.797555166524,24.5536392531345,1.1382302950468,25.4769925972275,0.153902413726484,0.94,0.4625,0.14,0.0525,23.16635,23.3625,22.443575,22.2807,21.33245,21.7154,98.01556,73.76,4.219675,21.7325,21.985,22.44,22.335,0.025,-3.665,0.7,-1.7075,-0.42,390.025,437.9,429.75,436.2,-0.32,-0.11,-0.28,-0.26,-0.92,-0.35,-0.11,-0.26,-0.11,24.3705,24.32575,24.3535,22.72,21.51275,21.25125,20.48325,23.282,24.19325,24.41375,24.42125,23.1245,22.58225,21.58025,22.7605,23.79175,23.76125,23.61325,22.27225,21.7585,20.7485,20.21375,19.12575,23.663,24.368,24.27975,22.978,23.0675,21.85325,20.5735,19.12,23.6335,23.8925,23.92875,23.685,22.6015,21.83,21.468,19.1266666666667,-12.4595,-2.613,-5.25125,-65.78
