DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
6,15.25,1.79797383090367,16.8043462178859,0.207229337767567,-7.60966778958086,-0.211073091232871,-9.42872624501435,21.1142498501414,-11.4305972488083,0.146888367237043,-1.74458566444701,-14.8518603415021,0.699244146441086,1.614,1.20825,0.4765,16.287385,16.727,16.612,16.153335,17.5232375,85.03633125,9.802,6.3190875,20.8475,20.19,20.66,58.98,100.52125,91.42,20.2425,310.4125,419.8625,317.97,421.985,216.36025,221.252,99.071,98.7665,24.8905,73.336,92.472,86.926,20.159625,19.25145,16.9065,15.38685,14.4555,12.41475,11.501525,10.6881,9.946725,20.1966,19.74705,17.3251,15.4039,15.13295,12.9847,12.031,11.16405,10.6999,20.752,20.034375,16.94525,15.565625,15.018375,13.105625,11.57175,10.9015,10.238,20.39725,19.995375,16.940625,15.405375,14.675,15.3217,12.418875,11.311375,10.082625,20.10115,20.18415,18.2542,15.9713,14.8081,13.6231,12.53945,11.3994,10.15875,10.3169,8.4868,8.4452,-5.73,5.29794545975624,5.38590549462749,5.27108132410179,5.53307641123356,6.09428088698115,394.951998227969,396.450692923648,398.775334135466,396.656645225446,399.0097060485,395.640221600129,398.456361913994,395.250836079308,398.168132259014
6,15.75,1.63958404189729,16.0863567938895,0.198075249144499,-4.21876289556992,-0.489168687433008,-5.64073810246153,21.2538852905539,-14.055690170734,0.184821363874653,-64.9202114790696,-11.0574825043832,0.697979990294965,1.6645,1.4355,0.4535,15.4053025,15.3716,15.2015125,15.0433425,16.13262,85.01122375,10.486,5.9216575,18.5035,18.868,18.23,29.7625,28.45375,29.1,6.9175,311.05,412.425,319.955,410.79,81.02025,78.4025,66.391,65.7705,9.0995,59.8115,64.32,61.2275,19.682,19.2118,17.117,15.511,14.471,12.432625,11.5072,10.690775,9.947725,19.907875,19.600425,17.61345,15.55185,15.15125,13.00465,12.0445,11.17065,10.70205,20.19745,19.9704,17.175,15.69405,15.0566,13.12785,11.5852,10.908,10.23935,20.1989,19.8642,17.089,15.4982,14.68805,15.32705,12.4332,11.31975,10.08605,19.62515,20.1641,18.4929,16.1624,14.84,13.63245,12.5478,11.40405,10.15975,10.4756,4.5772,-23.0754,-7.655,5.55765174658154,5.87030155318182,5.58609152303771,6.06900032378596,6.44597147901119,397.12185044516,396.614823193812,398.634104694421,396.692060037849,398.753240100903,396.324029753242,398.772507423742,394.977526192365,398.486584273536
6,16.25,1.75961234112216,15.5452495237764,0.148245911507155,-6.82678926247855,-0.198438117078141,-6.64125079016308,24.2057102228292,-17.0882740652183,0.121625088647413,-74.0735604706324,-9.62766468742962,0.603943857964934,1.553,1.25275,0.4235,14.71806,14.8698,15.1882125,14.7072475,15.8957625,84.98988375,11.109,4.5938675,17.884,17.628,17.7825,20.5875,13.9075,20.9625,4.91125,311.0125,404.7625,319.565,404.63,56.698,44.72,38.2165,38.0105,5.82,33.43175,35.7625,32.025,19.37705,19.074925,17.277425,15.61765,14.482425,12.441625,11.5132,10.693775,9.948725,19.487325,19.4369,17.853925,15.680575,15.16565,13.014975,12.051175,11.17465,10.70305,19.68975,19.63065,17.34685,15.81055,15.0765,13.13885,11.5919,10.91165,10.241,19.962075,19.7729,17.21085,15.594875,14.702825,15.337,12.448225,11.328125,10.088475,19.48415,19.8673,18.660725,16.3721,14.8985,13.6536,12.565775,11.414475,10.1628,3.226375,-3.8337,-29.22335,-36.60125,6.30997649362341,5.73501654110526,5.83802328114009,6.08659661475995,6.58030259084844,397.706609392128,396.46810134875,399.730386921202,396.051851646414,401.48723170253,395.887405833961,399.264719580507,395.184611596361,398.510830842609
6,16.75,1.54932509839655,15.1186132950519,0.105814583061836,-4.88844910684577,-0.265101292335468,-5.07852997348581,13.6622314781091,-14.1255672405361,0.127303219357664,-42.4799981343934,-12.0447310503378,0.476723796705281,1.4395,1.238,0.4335,14.254525,14.7498,14.299925,14.032775,15.87575,84.9920335,11.09,4.00563,16.9715,16.784,16.54125,12.65,9.43375,13.55,4.57,308.9,401.1125,314.8675,398.7675,37.367,37.352,31.259,31.7955,4.487,23.1875,26.25125,23.73,19.020925,18.97165,17.352075,15.7162,14.496175,12.449625,11.518875,10.69645,9.949725,19.18905,19.273075,17.97495,15.80325,15.183375,13.023975,12.05785,11.17765,10.70405,19.491775,19.40505,17.417725,15.9377,15.120275,13.1614,11.6046,10.918175,10.242325,19.282925,19.23795,17.3021,15.681475,14.712175,15.3424,12.455225,11.332125,10.0898,19.12635,19.8385,18.76235,16.58175,14.937,13.662925,12.573775,11.418475,10.1638,-9.8968,-12.742775,-36.363875,-31.994,6.68055692155233,6.49062375613217,6.530304220054,6.65107722605934,6.74918595178974,397.035126377627,396.793015902653,399.420852104511,395.543646582247,400.721603788748,395.981489087212,400.519271485477,395.166426868926,398.012044739344
6,17.25,1.62388487822477,14.7899886175776,0.10675029302932,-4.56466703335638,-0.331764467592795,-3.51580915680855,8.88958386509287,-11.162860415854,0.0930250954426591,-71.9433388549958,-12.6323839331781,0.492557450480937,1.363,1.182,0.36375,13.5206,14.091875,13.70264,13.487275,15.80216,84.996988,12.388,4.6076975,16.6975,16.498,16.5685,8.8375,5.995,10.1625,4.5575,309.45,399.3625,314.95,398.7,21.99,19.8655,20.6595,19.381,2.0305,20.5475,20.352,18.334,18.2335,18.425025,17.35845,15.807725,14.511925,12.4583,11.52455,10.699125,9.950725,18.62975,18.92735,17.922725,15.902025,15.202425,13.032975,12.06485,11.181325,10.70505,18.5655,18.9297,17.3004,16.052025,15.145325,13.171725,11.611375,10.921175,10.243,18.637625,18.942225,17.368025,15.7666,14.7242,15.3509,12.46155,11.336125,10.0908,17.9209,19.373725,18.756425,16.76255,14.9796,13.668875,12.581775,11.42315,10.1648,-19.38845,-21.6189,-45.204125,-37.8425,6.84978477367448,5.46481674061878,5.43848929903925,5.749580344346,6.02649862989527,396.459947635983,395.875014386613,399.716308522937,395.34558393933,400.442535848077,395.217931188271,399.223940023244,395.10591068233,398.982974363206
6,17.75,1.84446406935937,15.1345943604282,0.111741111214795,-2.30394162649651,-0.398427642850123,-1.95308834013129,8.83040720575843,-8.20015359117186,0.112561022576145,-45.6156661061327,-11.8168736682654,0.403785948011411,1.4165,1.08375,0.32675,13.94561,14.291125,13.97948,14.0737875,15.30156,85.0082795,12.3625,3.670405,16.1285,16.22825,15.385,3.2,4.075,4.565,3.083,304.54,393.86,306.95,397.25,10.9665,10.401,10.25275,10.00325,1.286,9.6735,10.1225,9.948,17.93185,18.340625,17.287275,15.888525,14.530025,12.46695,11.529875,10.702125,9.9514,18.281075,18.663825,17.778725,15.9813,15.225825,13.0423,12.071175,11.185325,10.70605,17.9716,18.695025,17.29375,16.1499,15.173325,13.1824,11.618225,10.924175,10.244,18.22875,18.2756,17.39355,15.862175,14.739225,15.3571,12.46855,11.3398,10.0918,17.5722,18.927575,18.620375,16.910175,15.0264,13.669825,12.588775,11.42815,10.166125,-20.8092,-23.21025,-47.0154,-57.046,6.10312460311527,6.17217662327486,6.01841869988433,6.17449915905579,6.2951480270825,396.449466173208,396.334418477585,399.868257218298,396.37106676033,400.571651622008,395.843928487836,399.455335431309,395.569978750922,399.493333416271
6,18.25,1.81030472036066,15.0269714766092,0.103470747022839,-1.57986556208492,-0.225587349597417,-0.322321869375544,6.19274802086732,-13.7622321932753,0.119346401541501,-53.2336631579432,-19.4122507388599,0.341945275591872,1.5075,1.20125,0.29675,13.8824575,14.11525,13.893075,13.6855925,15.03015,85.01965,12.7575,2.58856,15.53725,15.593,15.496,2.945,1.075,4.02,2.062,299.35,391.585,300.2,395.65,6.50625,6.2665,6.04525,5.98125,0.67875,6.698,6.046,5.4535,17.659525,18.009825,17.31565,15.9603,14.5508,12.476625,11.536225,10.7048,9.9524,17.83055,18.3737,17.697925,16.04955,15.249875,13.052975,12.078525,11.189,10.70705,17.657225,18.377475,17.26395,16.15305,15.20515,13.193075,11.624225,10.92785,10.245,17.81785,17.983675,17.338,15.94645,14.7556,15.3625,12.475225,11.3438,10.093475,17.230775,18.446075,18.534325,17.026225,15.0772,13.6605,12.59645,11.432825,10.167475,-21.911625,-23.471,-52.4553,-75.50625,6.71205946109985,6.21347237085011,6.43396384428566,5.93775251917529,6.74429097613385,399.92591379968,396.053757791732,400.045866022107,395.842156884975,400.398966873288,395.812643088047,399.827792237283,395.571060941189,399.984862146469
6,18.75,1.17615235672092,14.713733124096,0.150451187902729,0.0640673185263761,-0.402574227714854,0.577217475038979,2.40253853962889,-12.0433101388729,0.0561173145700097,-146.512195352614,-16.7194336815922,0.294291094416515,1.0085,0.83375,0.207,13.4602225,13.655375,13.4764625,12.93009,13.90527,85.0218755,15.41125,2.34296,14.54875,14.5155,14.05025,3.7,0.17625,5.025,1.653,297.42,383.68,297.115,386.575,8.26525,8.586,7.99425,8.04625,0.75225,7.995,7.66675,6.78075,17.395525,17.776975,17.328575,16.011625,14.573575,12.4853,11.5419,10.707475,9.9534,17.420275,18.130525,17.623675,16.09635,15.2766,13.062325,12.0862,11.192675,10.70805,17.3643,18.1168,17.20565,16.136775,15.2395,13.203075,11.63115,10.930525,10.245325,17.3607,17.71585,17.247475,16.020775,14.774975,15.3681,12.4819,11.3478,10.09305,16.557375,18.1232,18.2019,17.1218,15.1311,13.66235,12.603775,11.436825,10.168475,-37.155575,-24.569075,-61.32695,-98.40875,7.67400076698018,6.1186556866708,6.51604271138195,6.91604025178905,6.95949854742214,396.719347613582,396.253183042508,400.221762587135,396.654787512824,400.501277239598,396.343489978128,400.579595211594,396.697284710903,400.017975200692
6,19.25,1.18964174151031,14.2801182478965,0.101882641756568,0.300030505700469,-0.193362697418472,0.639568426180846,-2.79223433763604,-8.50997829274011,0.0510718999044801,-71.5603358954313,-13.4567614934281,0.247442490327685,1.13125,0.8035,0.1695,12.69584,12.768,12.71034,12.21875,12.17394,85.0609175,17.916,1.62425,12.926,12.588,12.7515,1.6625,-2.622,2.7625,-0.1275,296.0625,377.85,295.2,379.8,1.58725,1.49625,1.137,1.369,0.2485,1.8325,1.247,1.153,16.865,17.36945,17.2953,15.94925,14.58995,12.48335,11.53985,10.7067,9.9522,16.6317,17.6865,17.52785,16.1087,15.2983,13.06095,12.08555,11.19195,10.7079,16.6957,17.7149,17.1169,16.1281,15.254,13.2008,11.6292,10.9296,10.245,16.6705,17.43855,17.15925,16.0797,14.7873,15.3734,12.4802,11.34605,10.09405,15.83165,17.66805,17.90625,17.1531,15.18545,13.654125,12.60245,11.436,10.1674,-42.49405,-28.0246,-62.5854,-114.392,6.81031023718449,6.84033395330873,6.49265676978029,6.90122123965198,7.37150048384612,400.482225565481,398.817483590582,402.020472917108,398.749446146177,402.576643691534,400.004048289502,402.459551023569,400.463662278412,402.680487344929
6,19.75,1.27874918767705,12.8594136828166,0.14519588773849,0.348625424084844,-0.652697507826534,0.898517728585623,-4.27743612600149,-8.92066591191334,0.0647814986898712,-65.5779845756587,-11.018316338407,0.247274866617558,0.95,0.79975,0.18,11.913305,12.1356,11.95848,11.125225,11.22749,85.0944375,18.611,1.46055,11.496,12.034,11.902,0.1625,-6.01,0.8,-1.21,295.225,372,292.9,374.75,0.064,0.14625,-0.3135,-0.127,0.02,-0.43,0.07,-0.2605,16.30525,16.97375,17.2302,15.9391,14.6144,12.4897,11.54485,10.70905,9.95255,15.9893,17.1939,17.42515,16.10625,15.3275,13.06635,12.09025,11.19465,10.70825,15.9807,17.2501,17.0076,16.1392,15.29075,13.20885,11.6351,10.9313,10.24535,16.0321,17.1507,17.0585,16.1295,14.8102,15.3777,12.48555,11.3494,10.0944,15.21445,17.091,17.6396,17.1693,15.2397,13.6677,12.60915,11.44035,10.1684,-45.663,-34.89,-67.1945,-117.782,7.2239070071824,6.76690979728409,7.22449566003702,7.30557922530688,7.99852937782752,402.223027294956,400.364083951016,403.541007916517,400.865397408028,403.814375356513,401.816194336059,404.095201655957,402.079615621772,404.219850986442
6,20.25,1.18321295107106,12.3589933650187,0.133639048305785,0.122995801780955,-0.968220422714671,-0.0415275469303311,-3.50312028077504,-20.2552569191438,0.0585840677101966,-67.8373630902075,-10.4565396599855,0.188920253195089,0.79125,0.67275,0.1625,11.31522,11.4454,11.0218,10.04441,10.434065,85.13247,20.79925,1.365895,11.2995,11.442,11.4325,0,-6.21425,0.6,-1.36,290.1375,370.1625,291.95,371.85,-0.28,0.00625,-0.4935,-0.39,-0.0545,-0.54,-0.1,-0.36,15.8207,16.609,17.14635,15.9363,14.63985,12.4964,11.5502,10.7117,9.95355,15.52305,16.8083,17.3067,16.08715,15.359,13.0721,12.09495,11.19765,10.7089,15.44025,16.8405,16.88435,16.1766,15.3499,13.2166,11.648925,10.9343,10.24635,15.7431,16.86035,16.94535,16.16655,14.83375,15.3801,12.49155,11.3534,10.0954,14.571,16.51445,17.38505,17.16625,15.29495,13.67055,12.6165,11.44435,10.1694,-47.0113,-35.4171,-71.302975,-115.4545,7.14187919099565,7.80632979459479,7.7300956557598,8.03790357008626,8.71313948185935,403.329990779292,402.598583612704,404.037968913829,402.679932051158,404.848091854579,403.767285390282,404.446340643653,404.115529380306,404.804529797164
6,20.75,1.07412664671187,11.9912996968063,0.115230583135622,0.52081193125592,-1.89261625899035,-0.812890816097432,-2.19829113888394,-14.169791236279,0.0435897008516871,-61.1074199405399,-12.2494654334588,0.217337014088929,0.9625,0.566,0.1725,10.462635,10.4398,10.15636,9.7460275,9.996955,85.13076875,23.11475,1.2863625,11.3055,11.146,11.305,0.1,-5.97675,0.5625,-1.1475,290.6875,369.275,289.9,371.25,-0.29,0,-0.49,-0.4,-0.0695,-0.54,-0.11,-0.36,15.4287,16.30635,17.0079,15.97225,14.6676,12.50375,11.5552,10.7147,9.95455,15.13215,16.4692,17.19295,16.08685,15.39215,13.08175,12.10225,11.2013,10.7099,14.885,16.42435,16.7565,16.21325,15.390075,13.22725,11.655925,10.9373,10.247,15.20545,16.4354,16.8218,16.19255,14.8593,15.3852,12.49855,11.3574,10.09705,13.8407,15.8285,17.1421,17.1265,15.3472,13.67275,12.62485,11.44935,10.1704,-52.908,-38.885,-73.44535,-114.15425,7.29663696230357,7.6602328621705,7.71243144821765,7.93335994436348,8.13102352505877,404.618057068692,403.578480622374,405.641293813094,403.837679864396,405.777889478824,404.132967635727,406.699927081021,404.648155291633,407.417205583497
6,21.25,0.962826508806253,11.4705273667652,0.106199840832496,0.56661461999923,-0.980587369616172,-1.58222890562662,-9.29791450379334,-11.7575260811478,0.0562328615510261,-64.2865615571645,-8.58083055904786,0.242244893336306,0.7725,0.4995,0.12875,10.300045,10.27,10.2825375,9.369655,9.8437875,85.12633875,24.2445,1.05898,11.0485,11.232,11.3995,0.0625,-5.6275,0.6,-1.08625,290.4625,367.175,289.15,370.35,-0.295,0.01,-0.49,-0.3935,-0.06,-0.54,-0.11,-0.36,14.88725,15.9875,16.8573,15.99685,14.69405,12.5111,11.56085,10.71735,9.95555,14.6951,16.04915,17.0774,16.10605,15.42365,13.09075,12.10925,11.2043,10.7109,14.2656,15.99415,16.64625,16.2365,15.4276,13.23695,11.662775,10.94095,10.24735,14.72065,16.0458,16.69795,16.2078,14.88485,15.3883,12.50455,11.36105,10.09805,13.22925,15.13125,16.9313,17.07545,15.39645,13.67525,12.63285,11.454,10.1724,-53.35835,-40.64285,-74.8049,-114.4725,7.65201632080165,7.66232991689832,7.70596929179992,8.10747427389737,8.28990393680825,404.470850102186,404.838308823641,406.218113792431,405.198973714439,405.594604785993,405.635415611708,406.902227570833,405.601027741945,407.206336336619
6,21.75,1.04879685873705,11.6385025111198,0.103020493100694,0.203526653714517,-2.05351175807113,0.318968275891703,-25.3064151726511,-12.6437976674759,0.04707551088594,-69.7627162206481,-8.4734026244338,0.231425979546627,0.855,0.482,0.1765,10.49346,10.2222,9.6532375,9.199025,9.19205,85.107995,28.242,0.9452,10.578,10.618,10.743,0,-5.1075,0.4,-0.64125,292.1625,364.6,291.3,367,-0.295,0,-0.49,-0.4,-0.05,-0.5455,-0.1135,-0.36,14.49325,15.5809,16.69915,16.01075,14.71725,12.51875,11.56685,10.72035,9.95655,14.3055,15.6731,16.9533,16.10965,15.4532,13.09875,12.11525,11.20795,10.7119,14.01475,15.53955,16.5291,16.2474,15.46295,13.2466,11.6687,10.9436,10.24835,14.5194,15.637,16.57295,16.21195,14.9117,15.3957,12.51155,11.3647,10.09905,12.8377,14.60315,16.7454,17.0173,15.4449,13.67775,12.64085,11.459,10.1734,-54.03115,-40.92585,-76.177,-112.17875,7.42854715685675,7.66396243025578,7.75748198344536,8.08264598631547,8.26605865569251,405.335969783061,405.812004442188,407.480866089693,406.229909499253,406.784403589563,406.369880636953,407.500917482178,406.573603735024,407.418785032708
6,22.25,1.2976136139223,10.9095589809344,0.0960516130863844,0.445256404597114,-0.834817188957838,0.432965479684443,-4.25365375060006,-11.9130159451896,0.051438808953946,-58.8527194973538,-8.77986409571716,0.222129137714515,1.048,0.6035,0.18025,10.122745,9.5885,9.144295,8.71376,8.6219275,85.1057475,27.92,0.70392,9.605,9.4545,9.3815,0,-5.516,0.7,-0.7745,288.02,360.625,288.97,362.3575,-0.285,0.01,-0.49,-0.4,-0.07525,-0.54525,-0.11325,-0.36,13.888,14.895925,16.535025,16.02235,14.751275,12.536625,11.57925,10.7265,9.9584,13.7349,14.803475,16.824475,16.098825,15.492125,13.118625,12.12955,11.216025,10.71405,13.300325,15.14665,16.40785,16.2512,15.499125,13.268025,11.67555,10.9502,10.250325,14.114525,15.3511,16.451325,16.206975,14.94805,15.4008,12.525225,11.37315,10.1018,12.1704,14.266625,16.56465,16.9533,15.49235,13.689375,12.657075,11.469175,10.1758,-59.56535,-42.32235,-75.145275,-111.176,6.62889810937303,7.86322446900616,7.84472438854428,8.29210684944009,8.5353391431632,404.113814795507,405.377517864009,407.245988673233,404.989843585165,408.209071650257,405.597348852255,408.310999229878,405.720219879425,408.956956284289
6,22.75,1.2943640272597,10.5984815959484,0.0920945362371277,-1.98661520496498,-2.12129855889757,-0.806262509482217,-8.76250506445594,-11.9316893243657,0.0580472286579531,-57.0437647750642,-10.4643310834888,0.22967794383156,1.156,0.748,0.14675,9.73715,9.35925,8.93902,8.48533,8.0275775,85.090277,28.828,0.580355,10.13075,9.67925,9.99425,0,-5.34625,0.7,-0.7345,289.235,360.6,287.7175,362.765,-0.28,0,-0.49,-0.40325,-0.05475,-0.55,-0.11,-0.36325,13.559625,14.5651,16.39295,16.0179,14.774325,12.54395,11.58425,10.7295,9.9594,13.37265,14.5074,16.63655,16.07545,15.520175,13.12695,12.136225,11.2187,10.71505,13.007375,14.789,16.2815,16.239775,15.5333,13.27735,11.681475,10.953875,10.251,13.907275,15.12905,16.3228,16.1933,14.9748,15.4065,12.5319,11.37715,10.10315,11.800675,13.99975,16.388225,16.882475,15.5358,13.691625,12.665075,11.473175,10.1768,-59.63525,-43.5232,-74.1163,-111.47625,6.78594901047963,7.9659898371289,7.90055456637697,8.2003470950465,8.39899116334477,405.946227887174,405.710295551387,408.32965073436,405.549061860904,408.65682562725,405.747464441269,410.201215150699,406.223695705356,409.588290215502
6,23.25,1.41173149983232,10.3487687543311,0.0834048952673566,-6.09446149984942,-1.80230748852136,-1.64376469597988,-28.6128486927624,-8.62963008843506,0.034078253350676,-59.5688819053244,-9.71845700688202,0.254885298961754,0.7795,0.6,0.18675,9.376085,9.161375,8.782495,8.8739775,8.154285,85.173223,29.43,0.42388,9.7345,9.242,9.7305,0,-5.35375,0.6,-0.634,287.09,360.03,288.605,361.9575,-0.3,0,-0.49,-0.4,-0.05475,-0.55,-0.11,-0.36,13.1667,14.2991,16.250775,16.005125,14.7984,12.55195,11.59025,10.7325,9.9604,13.1443,14.684375,16.454325,16.041725,15.54825,13.13495,12.1429,11.2227,10.716725,13.05635,14.44485,16.154125,16.21935,15.5653,13.28735,11.688325,10.95655,10.252,13.86975,14.927975,16.19655,16.14635,15.0012,15.4115,12.5379,11.380825,10.10415,11.563775,13.674025,16.1871,16.8183,15.57615,13.69455,12.672075,11.478175,10.178475,-59.83435,-44.669875,-73.851125,-108.915,7.19518869503446,7.95711520886989,7.98941143452349,8.09819336635009,8.16000900945869,403.032626016563,406.96346006979,408.161835488605,406.050709165189,407.067618198132,406.969856246877,406.519162740126,407.300124698818,409.153014809709
6,23.75,0.768029104939353,10.2317937785257,0.102215423470971,0.303310421560219,-1.94635266012712,0.0838140117211316,-8.23052617336639,-10.7572029697846,0.045139978546804,-57.8348156858908,-8.5959529312575,0.244801222899854,0.734,0.5565,0.13675,9.0877,8.846125,8.5801,8.74138,7.380645,85.2112145,29.33475,0.48945,8.78225,8.7745,9.0225,0,-5.1575,0.465,-0.8245,287.695,357.2,287.8,361.4,-0.28,-0.01,-0.49,-0.4,-0.0645,-0.54,-0.11,-0.36,13.029075,14.357025,16.1109,15.9857,14.821475,12.55995,11.595925,10.735175,9.9614,12.857075,14.381875,16.275475,15.99935,15.57565,13.143625,12.1412,11.226725,10.717725,12.6966,14.121375,16.024375,16.18995,15.597775,13.29635,11.69425,10.95955,10.253,13.668825,14.737675,16.071575,16.1053,15.027275,15.418,12.544575,11.3845,10.10515,11.157475,13.343725,15.994075,16.75535,15.61285,13.696475,12.679075,11.48285,10.179475,-60.0079,-44.6925,-73.44915,-108.71125,7.32377835603113,7.81317086818599,7.86576521040129,8.05308410430317,8.10634022347033,405.821086195821,407.415390152477,407.738456396688,407.086452818757,407.742276047676,407.65249077408,410.074032605925,408.05711105982,408.007028565876
7,0.25,0.9043966041127,16.7080453503317,0.0868123184383742,0.512247909754947,-3.1906252179714,0.421540791193486,-13.2656697892765,-14.4987240970366,0.0675879615509854,-56.7603522235133,-7.61213706455894,0.267719240084092,0.7355,0.6015,0.123,14.9782975,14.9229,15.04027,14.68609,13.783095,85.70348775,40.422,0.457605,14.065,14.598,14.178,0,-4.746,0.63,-0.667,316.95,386.06,318.41,384.17,-0.28,-0.02,-0.49,-1.954,-0.08,-0.55,-0.12,-0.357,17.934625,19.072,21.842775,22.424375,20.810875,18.174225,16.5958,14.8259,12.6884,18.3113,19.5433,22.1913,22.5836,22.044,19.3145,17.8623,15.9066,13.5814,17.8753,19.3168,21.8426,22.71,21.6998,19.2673,17.1235,15.0558,12.738,17.862,18.9358,20.5182,20.9615,20.2975,18.5995,17.6773,15.7152,12.9436,16.9204,19.2774,21.9656,22.9024,21.50615,19.2242,17.9522,16.0025,12.9886,-46.616,-40.7793,-65.5413,-108.643,10.4291644238841,10.7140559704392,11.0050152725843,10.5855425262206,10.5089190003709,398.429095372437,398.973547936365,399.121823461721,398.457801448415,399.311637148391,398.625074623519,399.366886514093,399.590916307749,399.719588069193
